caseid,task,role,start_timestamp,end_timestamp
Case019,Analyze Request for Quotation,Role 4,2011-07-21 18:01:21,2011-07-21 18:22:26
Case019,Amend Request for Quotation,end,2011-07-22 01:18:20,2011-07-22 01:38:11
Case019,Analyze Request for Quotation,Role 3,2011-07-22 08:33:47,2011-07-22 08:54:36
Case019,Amend Request for Quotation,Role 1,2011-07-22 16:29:55,2011-07-22 16:49:06
Case019,Analyze Request for Quotation,Role 3,2011-07-23 01:08:20,2011-07-23 01:26:09
Case019,Send Request for Quotation to Supplier,end,2011-07-23 10:01:28,2011-07-23 10:18:16
Case019,Create Quotation comparison Map,Role 3,2011-07-23 18:22:13,2011-07-23 18:35:16
Case019,Analyze Quotation Comparison Map,Role 1,2011-07-24 02:03:12,2011-07-24 02:14:37
Case019,Choose best option,Role 1,2011-07-24 09:59:23,2011-07-24 10:11:07
Case019,Settle Conditions With Supplier,Role 3,2011-07-24 17:04:58,2011-07-24 17:14:23
Case019,Create Purchase Order,Role 3,2011-07-24 23:40:32,2011-07-24 23:48:57
Case019,Confirm Purchase Order,Role 2,2011-07-25 06:29:39,2011-07-25 06:38:50
Case019,Deliver Goods Services,Role 2,2011-07-25 13:13:56,2011-07-25 13:26:10
Case019,Release Purchase Order,Role 1,2011-07-25 20:06:56,2011-07-25 20:22:09
Case019,Approve Purchase Order for payment,Role 3,2011-07-26 02:55:40,2011-07-26 03:13:34
Case019,Send Invoice,Role 2,2011-07-26 11:23:28,2011-07-26 11:37:50
Case019,Release Supplier's Invoice,Role 5,2011-07-26 19:54:29,2011-07-26 20:07:35
Case019,Authorize Supplier's Invoice payment,Role 5,2011-07-27 04:14:44,2011-07-27 04:27:15
Case019,Pay Invoice,Role 5,2011-07-27 12:23:55,2011-07-27 12:37:03
Case019,end,end,2011-07-27 20:06:31,2011-07-27 20:18:48
Case020,start,start,2011-07-27 20:06:31,2011-07-27 20:06:31
Case020,Create Purchase Requisition,Role 1,2011-07-28 03:21:35,2011-07-28 03:40:53
Case020,Create Request for Quotation,Role 4,2011-07-28 10:55:42,2011-07-28 11:16:40
Case020,Create Request for Quotation,Role 4,2011-07-28 18:39:34,2011-07-28 19:00:05
Case020,Analyze Request for Quotation,Role 3,2011-07-29 02:20:18,2011-07-29 02:40:15
Case020,Send Request for Quotation to Supplier,Role 3,2011-07-29 09:45:47,2011-07-29 10:07:08
Case020,Create Quotation comparison Map,Role 3,2011-07-29 17:35:47,2011-07-29 17:56:01
Case020,Analyze Quotation Comparison Map,Role 1,2011-07-30 01:52:41,2011-07-30 02:11:40
Case020,Choose best option,Role 1,2011-07-30 10:19:27,2011-07-30 10:37:37
Case020,Settle Conditions With Supplier,Role 3,2011-07-30 18:45:20,2011-07-30 19:00:31
Case020,Create Purchase Order,Role 3,2011-07-31 02:31:26,2011-07-31 02:43:03
Case020,Confirm Purchase Order,Role 2,2011-07-31 10:26:38,2011-07-31 10:38:18
Case020,Deliver Goods Services,Role 2,2011-07-31 17:31:29,2011-07-31 17:40:50
Case020,Release Purchase Order,Role 1,2011-08-01 00:06:53,2011-08-01 00:15:15
Case020,Approve Purchase Order for payment,Role 3,2011-08-01 06:44:56,2011-08-01 06:55:30
Case020,Send Invoice,Role 2,2011-08-01 13:22:53,2011-08-01 13:34:51
Case020,Release Supplier's Invoice,Role 5,2011-08-01 20:18:57,2011-08-01 20:32:26
Case020,Send Invoice,Role 5,2011-08-02 03:17:40,2011-08-02 03:32:58
Case020,Pay Invoice,Role 5,2011-08-02 11:34:57,2011-08-02 11:47:24
Case020,end,end,2011-08-02 19:51:08,2011-08-02 20:02:52
Case021,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case021,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case021,Analyze Purchase Requisition,Role 1,2011-06-20 12:39:34,2011-06-20 13:01:56
Case021,Amend Purchase Requisition,Role 3,2011-06-20 17:41:44,2011-06-20 18:01:40
Case021,Create Request for Quotation,Role 1,2011-06-20 22:50:26,2011-06-20 23:08:17
Case021,Analyze Request for Quotation,Role 3,2011-06-21 04:08:27,2011-06-21 04:24:54
Case021,Send Request for Quotation to Supplier,Role 1,2011-06-21 10:58:11,2011-06-21 11:12:30
Case021,Create Quotation comparison Map,Role 3,2011-06-21 18:14:34,2011-06-21 18:28:43
Case021,Analyze Quotation Comparison Map,Role 1,2011-06-22 01:47:27,2011-06-22 02:01:54
Case021,Choose best option,Role 1,2011-06-22 08:44:24,2011-06-22 09:00:13
Case021,Settle Conditions With Supplier,Role 3,2011-06-22 15:42:02,2011-06-22 15:57:08
Case021,Create Purchase Order,Role 3,2011-06-22 23:15:12,2011-06-22 23:29:30
Case021,Confirm Purchase Order,Role 2,2011-06-23 07:06:58,2011-06-23 07:21:13
Case021,Deliver Goods Services,Role 2,2011-06-23 14:43:24,2011-06-23 14:57:14
Case021,Release Purchase Order,Role 1,2011-06-23 22:18:30,2011-06-23 22:31:49
Case021,Approve Purchase Order for payment,Role 3,2011-06-24 06:23:08,2011-06-24 06:39:30
Case021,Send Invoice,Role 2,2011-06-24 14:56:32,2011-06-24 15:12:57
Case021,Release Supplier's Invoice,Role 5,2011-06-24 23:40:27,2011-06-24 23:55:41
Case021,Authorize Supplier's Invoice payment,Role 5,2011-06-25 08:52:31,2011-06-25 09:08:21
Case021,Pay Invoice,Role 5,2011-06-25 17:44:06,2011-06-25 17:58:48
Case021,end,end,2011-06-26 01:50:03,2011-06-26 02:02:52
Case022,start,start,2011-06-26 01:50:03,2011-06-26 01:50:03
Case022,Create Purchase Requisition,Role 1,2011-06-26 08:29:39,2011-06-26 08:50:06
Case022,Analyze Purchase Requisition,Role 1,2011-06-26 15:27:40,2011-06-26 15:47:39
Case022,Analyze Request for Quotation,Role 3,2011-06-26 22:21:10,2011-06-26 22:41:02
Case022,end,end,2011-06-27 05:11:27,2011-06-27 05:31:18
Case023,start,start,2011-06-27 05:11:27,2011-06-27 05:11:27
Case023,Create Purchase Requisition,Role 1,2011-06-27 10:20:01,2011-06-27 10:43:28
Case023,Analyze Purchase Requisition,Role 4,2011-06-27 15:32:10,2011-06-27 15:54:09
Case023,Create Request for Quotation,Role 4,2011-06-27 20:42:01,2011-06-27 21:01:40
Case023,Analyze Request for Quotation,Role 3,2011-06-28 01:56:38,2011-06-28 02:14:21
Case023,Amend Request for Quotation,Role 1,2011-06-28 08:46:11,2011-06-28 09:01:16
Case023,Analyze Request for Quotation,Role 3,2011-06-28 16:04:29,2011-06-28 16:19:12
Case023,Amend Request for Quotation,Role 1,2011-06-28 23:42:11,2011-06-28 23:56:55
Case023,Analyze Request for Quotation,Role 3,2011-06-29 07:29:45,2011-06-29 07:44:36
Case023,Amend Request for Quotation,Role 3,2011-06-29 14:44:14,2011-06-29 15:00:08
Case023,Analyze Request for Quotation,Role 3,2011-06-29 22:03:06,2011-06-29 22:18:03
Case023,Amend Request for Quotation,Role 1,2011-06-30 05:41:23,2011-06-30 05:55:57
Case023,Analyze Request for Quotation,Role 3,2011-06-30 13:09:20,2011-06-30 13:23:29
Case023,Amend Request for Quotation,Role 1,2011-06-30 20:44:11,2011-06-30 20:57:50
Case023,Analyze Request for Quotation,Role 3,2011-07-01 04:50:25,2011-07-01 05:06:39
Case023,end,Role 1,2011-07-01 13:44:23,2011-07-01 14:01:22
Case024,start,start,2011-07-01 13:44:23,2011-07-01 13:44:23
Case024,Create Purchase Requisition,Role 1,2011-07-01 20:56:38,2011-07-01 21:16:10
Case024,Create Request for Quotation,Role 4,2011-07-02 04:39:43,2011-07-02 04:58:38
Case024,Create Request for Quotation,Role 4,2011-07-02 11:59:15,2011-07-02 12:18:56
Case024,Analyze Request for Quotation,Role 3,2011-07-02 18:55:30,2011-07-02 19:14:08
Case024,Send Request for Quotation to Supplier,Role 3,2011-07-03 01:38:46,2011-07-03 01:55:38
Case024,Create Quotation comparison Map,Role 3,2011-07-03 08:27:46,2011-07-03 08:44:16
Case024,Analyze Quotation Comparison Map,Role 1,2011-07-03 15:30:01,2011-07-03 15:44:26
Case024,Choose best option,Role 1,2011-07-03 22:42:25,2011-07-03 22:54:55
Case024,Settle Conditions With Supplier,Role 3,2011-07-04 06:07:16,2011-07-04 06:18:47
Case024,Create Purchase Order,Role 3,2011-07-04 13:12:39,2011-07-04 13:25:00
Case024,Confirm Purchase Order,Role 2,2011-07-04 20:13:29,2011-07-04 20:28:00
Case024,Deliver Goods Services,Role 2,2011-07-05 03:14:51,2011-07-05 03:32:25
Case024,Release Purchase Order,Role 1,2011-07-05 11:41:08,2011-07-05 11:55:05
Case024,Approve Purchase Order for payment,Role 3,2011-07-05 20:06:59,2011-07-05 20:19:48
Case024,Send Invoice,Role 2,2011-07-06 04:19:40,2011-07-06 04:31:56
Case024,Release Supplier's Invoice,Role 5,2011-07-06 12:23:12,2011-07-06 12:36:16
Case024,Authorize Supplier's Invoice payment,Role 5,2011-07-06 20:02:31,2011-07-06 20:14:48
Case024,Pay Invoice,Role 5,2011-07-07 03:17:20,2011-07-07 03:29:11
Case024,end,end,2011-07-07 10:27:06,2011-07-07 10:42:23
Case025,start,start,2011-07-07 10:27:06,2011-07-07 10:27:06
Case025,Create Purchase Requisition,Role 1,2011-07-07 18:00:18,2011-07-07 18:19:42
Case025,Create Request for Quotation,Role 1,2011-07-08 02:11:04,2011-07-08 02:30:13
Case025,Analyze Request for Quotation,Role 3,2011-07-08 09:53:15,2011-07-08 10:14:27
Case025,end,Role 3,2011-07-08 17:40:29,2011-07-08 18:01:17
Case026,start,start,2011-07-08 17:40:29,2011-07-08 17:40:29
Case026,Create Purchase Requisition,Role 1,2011-07-09 00:56:54,2011-07-09 01:16:03
Case026,Analyze Purchase Requisition,Role 4,2011-07-09 08:15:54,2011-07-09 08:35:32
Case026,Create Request for Quotation,Role 4,2011-07-09 15:19:51,2011-07-09 15:38:32
Case026,Analyze Request for Quotation,Role 3,2011-07-09 22:09:46,2011-07-09 22:27:23
Case026,Send Request for Quotation to Supplier,Role 1,2011-07-10 04:45:12,2011-07-10 05:01:39
Case026,Create Quotation comparison Map,Role 3,2011-07-10 11:13:19,2011-07-10 11:30:07
Case026,Analyze Quotation Comparison Map,Role 1,2011-07-10 17:52:33,2011-07-10 18:08:04
Case026,Choose best option,Role 1,2011-07-11 00:46:50,2011-07-11 01:01:17
Case026,Settle Conditions With Supplier,Role 3,2011-07-11 07:23:29,2011-07-11 07:40:49
Case026,Create Purchase Order,Role 3,2011-07-11 14:16:11,2011-07-11 14:31:05
Case026,Confirm Purchase Order,Role 2,2011-07-11 20:59:02,2011-07-11 21:16:36
Case026,Deliver Goods Services,Role 2,2011-07-12 04:29:13,2011-07-12 04:44:36
Case026,Release Purchase Order,Role 1,2011-07-12 12:53:48,2011-07-12 13:06:01
Case026,Settle Dispute With Supplier,Role 3,2011-07-12 21:09:12,2011-07-12 21:20:41
Case026,Release Purchase Order,Role 1,2011-07-13 05:14:20,2011-07-13 05:25:46
Case026,Approve Purchase Order for payment,Role 3,2011-07-13 12:54:09,2011-07-13 13:06:13
Case026,Send Invoice,Role 2,2011-07-13 20:07:19,2011-07-13 20:19:22
Case026,Release Supplier's Invoice,Role 5,2011-07-14 02:54:41,2011-07-14 03:10:12
Case026,Release Purchase Order,Role 5,2011-07-14 10:14:17,2011-07-14 10:29:23
Case026,Pay Invoice,Role 5,2011-07-14 17:54:03,2011-07-14 18:07:41
Case026,Pay Invoice,Role 5,2011-07-15 01:42:33,2011-07-15 01:55:38
Case026,end,end,2011-07-15 10:12:48,2011-07-15 10:30:07
Case027,start,start,2011-07-15 10:12:48,2011-07-15 10:12:48
Case027,Create Purchase Requisition,Role 1,2011-07-15 17:21:12,2011-07-15 17:41:05
Case027,Analyze Purchase Requisition,Role 4,2011-07-16 01:01:21,2011-07-16 01:20:36
Case027,Create Request for Quotation,Role 4,2011-07-16 08:19:38,2011-07-16 08:39:38
Case027,Analyze Request for Quotation,Role 3,2011-07-16 15:16:55,2011-07-16 15:35:49
Case027,Send Request for Quotation to Supplier,Role 3,2011-07-16 22:04:56,2011-07-16 22:22:01
Case027,Create Quotation comparison Map,Role 3,2011-07-17 04:48:31,2011-07-17 05:03:39
Case027,Analyze Quotation Comparison Map,Role 1,2011-07-17 11:37:24,2011-07-17 11:51:42
Case027,Choose best option,Role 1,2011-07-17 18:32:39,2011-07-17 18:45:05
Case027,Settle Conditions With Supplier,Role 3,2011-07-18 01:36:08,2011-07-18 01:47:24
Case027,Create Purchase Order,Role 3,2011-07-18 08:21:19,2011-07-18 08:33:16
Case027,Confirm Purchase Order,Role 2,2011-07-18 15:06:11,2011-07-18 15:20:47
Case027,Deliver Goods Services,Role 2,2011-07-18 21:49:41,2011-07-18 22:07:19
Case027,Release Purchase Order,Role 1,2011-07-19 05:20:45,2011-07-19 05:36:14
Case027,Approve Purchase Order for payment,Role 3,2011-07-19 13:46:01,2011-07-19 13:58:20
Case027,Send Invoice,Role 2,2011-07-19 22:02:54,2011-07-19 22:14:29
Case027,Release Supplier's Invoice,Role 5,2011-07-20 06:10:26,2011-07-20 06:21:57
Case027,Authorize Supplier's Invoice payment,Role 5,2011-07-20 13:53:09,2011-07-20 14:05:15
Case027,Pay Invoice,Role 5,2011-07-20 21:10:32,2011-07-20 21:22:36
Case027,end,end,2011-07-21 04:09:31,2011-07-21 04:25:04
Case028,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case028,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case028,Create Request for Quotation,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case028,end,Role 4,2011-06-20 17:41:44,2011-06-20 18:01:40
Case029,start,start,2011-06-20 17:41:44,2011-06-20 17:41:44
Case029,Create Purchase Requisition,Role 1,2011-06-20 23:17:35,2011-06-20 23:39:23
Case029,Create Request for Quotation,Role 4,2011-06-21 05:00:39,2011-06-21 05:21:08
Case029,Create Request for Quotation,Role 4,2011-06-21 12:04:50,2011-06-21 12:22:07
Case029,Analyze Request for Quotation,Role 3,2011-06-21 19:24:27,2011-06-21 19:40:54
Case029,Send Request for Quotation to Supplier,Role 1,2011-06-22 02:51:16,2011-06-22 03:07:29
Case029,Create Quotation comparison Map,Role 3,2011-06-22 09:43:32,2011-06-22 10:01:43
Case029,Analyze Quotation Comparison Map,Role 1,2011-06-22 16:45:46,2011-06-22 17:04:12
Case029,Choose best option,Role 1,2011-06-23 00:07:20,2011-06-23 00:24:58
Case029,Settle Conditions With Supplier,Role 3,2011-06-23 07:32:57,2011-06-23 07:49:04
Case029,Create Purchase Order,Role 3,2011-06-23 15:16:25,2011-06-23 15:29:20
Case029,Confirm Purchase Order,Role 2,2011-06-23 22:58:29,2011-06-23 23:10:54
Case029,Deliver Goods Services,Role 2,2011-06-24 07:20:22,2011-06-24 07:35:58
Case029,Release Purchase Order,Role 1,2011-06-24 16:13:28,2011-06-24 16:29:18
Case029,Approve Purchase Order for payment,Role 3,2011-06-25 01:10:18,2011-06-25 01:25:17
Case029,Send Invoice,Role 2,2011-06-25 10:18:40,2011-06-25 10:35:13
Case029,Release Supplier's Invoice,Role 5,2011-06-25 19:00:20,2011-06-25 19:14:28
Case029,Settle Dispute With Supplier,Role 5,2011-06-26 03:11:46,2011-06-26 03:24:33
Case029,Authorize Supplier's Invoice payment,Role 5,2011-06-26 11:51:53,2011-06-26 12:05:56
Case029,Pay Invoice,Role 5,2011-06-26 19:48:34,2011-06-26 20:00:05
Case029,end,end,2011-06-27 02:58:48,2011-06-27 03:08:34
Case030,start,start,2011-06-27 02:58:48,2011-06-27 02:58:48
Case030,Create Purchase Requisition,Role 1,2011-06-27 08:02:06,2011-06-27 08:25:53
Case030,Analyze Purchase Requisition,Role 4,2011-06-27 13:07:44,2011-06-27 13:30:03
Case030,Create Request for Quotation,Role 4,2011-06-27 18:11:09,2011-06-27 18:31:02
Case030,Analyze Request for Quotation,Role 3,2011-06-27 23:20:48,2011-06-27 23:38:37
Case030,Send Request for Quotation to Supplier,Role 3,2011-06-28 04:39:39,2011-06-28 04:56:05
Case030,Create Quotation comparison Map,Role 3,2011-06-28 11:29:52,2011-06-28 11:44:10
Case030,Analyze Quotation Comparison Map,Role 1,2011-06-28 18:46:51,2011-06-28 19:00:58
Case030,Choose best option,Role 1,2011-06-29 02:21:00,2011-06-29 02:35:25
Case030,Settle Conditions With Supplier,Role 3,2011-06-29 09:21:25,2011-06-29 09:37:09
Case030,Create Purchase Order,Role 3,2011-06-29 16:25:19,2011-06-29 16:40:22
Case030,Confirm Purchase Order,Role 2,2011-06-30 00:02:54,2011-06-30 00:17:11
Case030,Deliver Goods Services,Role 2,2011-06-30 07:37:18,2011-06-30 07:51:12
Case030,Release Purchase Order,Role 1,2011-06-30 15:15:31,2011-06-30 15:28:15
Case030,Approve Purchase Order for payment,Role 3,2011-06-30 22:58:47,2011-06-30 23:11:21
Case030,Send Invoice,Role 2,2011-07-01 07:20:47,2011-07-01 07:36:37
Case030,Release Supplier's Invoice,Role 5,2011-07-01 16:14:37,2011-07-01 16:30:43
Case030,Authorize Supplier's Invoice payment,Role 5,2011-07-02 01:15:25,2011-07-02 01:30:43
Case030,Pay Invoice,Role 5,2011-07-02 10:26:39,2011-07-02 10:43:29
Case030,end,end,2011-07-02 19:11:07,2011-07-02 19:25:26
Case031,start,start,2011-07-02 19:11:07,2011-07-02 19:11:07
Case031,Create Purchase Requisition,Role 1,2011-07-03 02:18:12,2011-07-03 02:36:27
Case031,Analyze Purchase Requisition,Role 4,2011-07-03 09:03:51,2011-07-03 09:23:15
Case031,Create Request for Quotation,Role 4,2011-07-03 15:43:18,2011-07-03 16:02:44
Case031,Analyze Request for Quotation,Role 3,2011-07-03 22:20:04,2011-07-03 22:39:35
Case031,Send Request for Quotation to Supplier,Role 3,2011-07-04 05:00:44,2011-07-04 05:20:10
Case031,Create Quotation comparison Map,Role 3,2011-07-04 09:50:10,2011-07-04 10:15:34
Case031,Analyze Quotation Comparison Map,Role 1,2011-07-04 14:48:35,2011-07-04 15:13:52
Case031,Choose best option,Role 1,2011-07-04 20:48:20,2011-07-04 21:11:16
Case031,Settle Conditions With Supplier,Role 3,2011-07-05 03:58:29,2011-07-05 04:17:37
Case031,Create Purchase Order,Role 3,2011-07-05 12:17:21,2011-07-05 12:29:53
Case031,Confirm Purchase Order,Role 2,2011-07-05 20:18:28,2011-07-05 20:30:05
Case031,Deliver Goods Services,Role 2,2011-07-06 04:28:34,2011-07-06 04:39:45
Case031,Release Purchase Order,Role 1,2011-07-06 12:07:56,2011-07-06 12:19:17
Case031,Approve Purchase Order for payment,Role 3,2011-07-06 19:24:57,2011-07-06 19:36:18
Case031,Send Invoice,Role 2,2011-07-07 02:34:19,2011-07-07 02:48:55
Case031,Release Supplier's Invoice,Role 5,2011-07-07 09:54:25,2011-07-07 10:08:45
Case031,Pay Invoice,Role 5,2011-07-07 17:28:56,2011-07-07 17:42:13
Case031,Pay Invoice,Role 5,2011-07-08 01:13:10,2011-07-08 01:26:08
Case031,end,end,2011-07-08 09:37:53,2011-07-08 09:55:08
Case032,start,start,2011-07-08 09:37:53,2011-07-08 09:37:53
Case032,Create Purchase Requisition,Role 1,2011-07-08 16:45:37,2011-07-08 17:05:34
Case032,Create Request for Quotation,Role 4,2011-07-09 00:25:13,2011-07-09 00:44:32
Case032,end,Role 4,2011-07-09 07:43:09,2011-07-09 08:03:13
Case033,start,start,2011-07-09 07:43:09,2011-07-09 07:43:09
Case033,Create Purchase Requisition,Role 1,2011-07-09 14:41:29,2011-07-09 15:00:41
Case033,Analyze Purchase Requisition,Role 4,2011-07-09 21:49:15,2011-07-09 22:07:16
Case033,end,Role 4,2011-07-10 04:40:07,2011-07-10 04:57:34
Case034,start,start,2011-07-10 04:40:07,2011-07-10 04:40:07
Case034,Create Purchase Requisition,Role 1,2011-07-10 11:24:31,2011-07-10 11:44:38
Case034,Analyze Purchase Requisition,Role 1,2011-07-10 18:27:15,2011-07-10 18:46:52
Case034,Analyze Request for Quotation,Role 3,2011-07-11 01:25:13,2011-07-11 01:44:43
Case034,Amend Request for Quotation,Role 3,2011-07-11 05:53:35,2011-07-11 06:19:05
Case034,Analyze Request for Quotation,Role 3,2011-07-11 10:01:35,2011-07-11 10:26:56
Case034,Send Request for Quotation to Supplier,Role 3,2011-07-11 14:37:04,2011-07-11 15:00:27
Case034,Create Quotation comparison Map,Role 3,2011-07-11 20:05:46,2011-07-11 20:26:42
Case034,Analyze Quotation Comparison Map,Role 1,2011-07-12 02:29:04,2011-07-12 02:47:08
Case034,Choose best option,Role 1,2011-07-12 10:35:33,2011-07-12 10:49:12
Case034,Settle Conditions With Supplier,Role 3,2011-07-12 18:30:28,2011-07-12 18:41:20
Case034,Create Purchase Order,Role 3,2011-07-13 02:14:51,2011-07-13 02:25:18
Case034,Confirm Purchase Order,Role 2,2011-07-13 09:22:47,2011-07-13 09:34:01
Case034,Deliver Goods Services,Role 2,2011-07-13 15:54:09,2011-07-13 16:09:14
Case034,Release Purchase Order,Role 1,2011-07-13 23:05:49,2011-07-13 23:20:12
Case034,Approve Purchase Order for payment,Role 3,2011-07-14 06:41:56,2011-07-14 06:56:27
Case034,Send Invoice,Role 2,2011-07-14 14:11:41,2011-07-14 14:26:04
Case034,Release Supplier's Invoice,Role 5,2011-07-14 21:44:19,2011-07-14 21:58:05
Case034,Settle Dispute With Supplier,Role 5,2011-07-15 05:43:45,2011-07-15 06:00:01
Case034,Authorize Supplier's Invoice payment,Role 5,2011-07-15 14:18:25,2011-07-15 14:34:58
Case034,Pay Invoice,Role 5,2011-07-15 23:04:58,2011-07-15 23:20:18
Case034,end,end,2011-07-16 08:19:58,2011-07-16 08:35:53
Case035,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case035,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case035,Create Request for Quotation,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case035,Create Request for Quotation,Role 4,2011-06-20 17:41:44,2011-06-20 18:01:40
Case035,Analyze Request for Quotation,Role 3,2011-06-20 22:50:26,2011-06-20 23:08:17
Case035,Send Request for Quotation to Supplier,Role 3,2011-06-21 04:08:27,2011-06-21 04:24:54
Case035,Create Quotation comparison Map,Role 3,2011-06-21 10:58:11,2011-06-21 11:12:30
Case035,Analyze Quotation Comparison Map,Role 1,2011-06-21 18:14:34,2011-06-21 18:28:43
Case035,Choose best option,Role 1,2011-06-22 01:47:27,2011-06-22 02:01:54
Case035,Settle Conditions With Supplier,Role 3,2011-06-22 08:44:24,2011-06-22 09:00:13
Case035,Create Purchase Order,Role 3,2011-06-22 15:42:02,2011-06-22 15:57:08
Case035,Confirm Purchase Order,Role 2,2011-06-22 23:15:12,2011-06-22 23:29:30
Case035,Deliver Goods Services,Role 2,2011-06-23 07:06:58,2011-06-23 07:21:13
Case035,Release Purchase Order,Role 1,2011-06-23 14:43:24,2011-06-23 14:57:14
Case035,Approve Purchase Order for payment,Role 3,2011-06-23 22:18:30,2011-06-23 22:31:49
Case035,Send Invoice,Role 2,2011-06-24 06:23:08,2011-06-24 06:39:30
Case035,Release Supplier's Invoice,Role 5,2011-06-24 14:56:32,2011-06-24 15:12:57
Case035,Authorize Supplier's Invoice payment,Role 5,2011-06-24 23:40:27,2011-06-24 23:55:41
Case035,Pay Invoice,Role 5,2011-06-25 08:52:31,2011-06-25 09:08:21
Case035,end,end,2011-06-25 17:44:06,2011-06-25 17:58:48
Case036,start,start,2011-06-25 17:44:06,2011-06-25 17:44:06
Case036,Create Purchase Requisition,Role 1,2011-06-26 00:50:11,2011-06-26 01:08:33
Case036,Analyze Purchase Requisition,Role 4,2011-06-26 07:33:50,2011-06-26 07:53:23
Case036,Create Request for Quotation,end,2011-06-26 14:11:29,2011-06-26 14:31:05
Case036,Analyze Request for Quotation,Role 3,2011-06-26 20:46:19,2011-06-26 21:06:00
Case036,Send Request for Quotation to Supplier,Role 3,2011-06-27 03:25:23,2011-06-27 03:45:01
Case036,Create Quotation comparison Map,Role 3,2011-06-27 08:07:56,2011-06-27 08:33:41
Case036,Analyze Quotation Comparison Map,Role 1,2011-06-27 12:57:30,2011-06-27 13:23:02
Case036,Choose best option,Role 1,2011-06-27 18:47:53,2011-06-27 19:10:56
Case036,Settle Conditions With Supplier,Role 3,2011-06-28 01:48:57,2011-06-28 02:08:00
Case036,Create Purchase Order,Role 3,2011-06-28 10:04:29,2011-06-28 10:16:59
Case036,Confirm Purchase Order,Role 2,2011-06-28 18:02:37,2011-06-28 18:14:11
Case036,Deliver Goods Services,Role 2,2011-06-29 02:11:21,2011-06-29 02:22:32
Case036,Release Purchase Order,Role 1,2011-06-29 09:50:21,2011-06-29 10:01:50
Case036,Approve Purchase Order for payment,Role 3,2011-06-29 17:04:17,2011-06-29 17:15:46
Case036,Send Invoice,Role 2,2011-06-29 23:54:41,2011-06-30 00:09:31
Case036,Release Supplier's Invoice,Role 5,2011-06-30 07:21:14,2011-06-30 07:35:55
Case036,Authorize Supplier's Invoice payment,Role 5,2011-06-30 14:47:15,2011-06-30 15:01:56
Case036,Pay Invoice,Role 5,2011-06-30 22:17:43,2011-06-30 22:31:41
Case036,end,end,2011-07-01 06:13:48,2011-07-01 06:30:00
Case037,start,start,2011-07-01 06:13:48,2011-07-01 06:13:48
Case037,Create Purchase Requisition,Role 1,2011-07-01 13:17:31,2011-07-01 13:37:49
Case037,Analyze Purchase Requisition,Role 1,2011-07-01 20:53:41,2011-07-01 21:13:21
Case037,end,Role 3,2011-07-02 04:30:09,2011-07-02 04:49:34
Case038,start,start,2011-07-02 04:30:09,2011-07-02 04:30:09
Case038,Create Purchase Requisition,Role 1,2011-07-02 11:25:37,2011-07-02 11:45:07
Case038,Create Request for Quotation,Role 4,2011-07-02 18:31:41,2011-07-02 18:49:57
Case038,Create Request for Quotation,Role 4,2011-07-03 01:23:25,2011-07-03 01:41:02
Case038,Analyze Request for Quotation,Role 3,2011-07-03 07:42:16,2011-07-03 08:01:27
Case038,Send Request for Quotation to Supplier,Role 1,2011-07-03 13:58:54,2011-07-03 14:18:15
Case038,Create Quotation comparison Map,Role 3,2011-07-03 20:24:11,2011-07-03 20:43:38
Case038,Analyze Quotation Comparison Map,Role 1,2011-07-04 03:06:09,2011-07-04 03:26:03
Case038,Choose best option,Role 1,2011-07-04 08:35:49,2011-07-04 09:02:36
Case038,Settle Conditions With Supplier,Role 3,2011-07-04 14:38:53,2011-07-04 15:04:37
Case038,Create Purchase Order,Role 3,2011-07-04 21:43:35,2011-07-04 22:01:28
Case038,Confirm Purchase Order,Role 2,2011-07-05 05:05:58,2011-07-05 05:21:04
Case038,Deliver Goods Services,Role 2,2011-07-05 13:16:09,2011-07-05 13:28:27
Case038,Release Purchase Order,Role 1,2011-07-05 21:14:20,2011-07-05 21:25:56
Case038,Approve Purchase Order for payment,Role 3,2011-07-06 05:22:02,2011-07-06 05:33:18
Case038,Send Invoice,Role 2,2011-07-06 13:00:05,2011-07-06 13:11:39
Case038,Release Supplier's Invoice,Role 5,2011-07-06 20:14:42,2011-07-06 20:26:18
Case038,Authorize Supplier's Invoice payment,Role 5,2011-07-07 03:14:28,2011-07-07 03:29:26
Case038,Pay Invoice,Role 5,2011-07-07 10:35:09,2011-07-07 10:49:48
Case038,end,end,2011-07-07 18:13:52,2011-07-07 18:27:16
Case039,start,start,2011-07-07 18:13:52,2011-07-07 18:13:52
Case039,Create Purchase Requisition,Role 1,2011-07-08 01:53:39,2011-07-08 02:12:22
Case039,Analyze Purchase Requisition,Role 1,2011-07-08 09:32:20,2011-07-08 09:53:07
Case039,Create Request for Quotation,Role 3,2011-07-08 17:12:30,2011-07-08 17:32:52
