caseid,task,role,start_timestamp,end_timestamp
Case018,Create Purchase Requisition,Role 1,2011-07-12 11:10:05,2011-07-12 11:29:41
Case018,Analyze Purchase Requisition,Role 4,2011-07-12 19:02:19,2011-07-12 19:21:36
Case018,Create Request for Quotation,Role 4,2011-07-13 02:42:21,2011-07-13 03:01:22
Case018,Analyze Request for Quotation,Role 3,2011-07-13 09:22:46,2011-07-13 09:44:33
Case018,Send Request for Quotation to Supplier,end,2011-07-13 15:50:33,2011-07-13 16:13:19
Case018,Create Quotation comparison Map,Role 3,2011-07-13 22:23:36,2011-07-13 22:46:44
Case018,Analyze Quotation Comparison Map,Role 1,2011-07-14 05:20:33,2011-07-14 05:43:50
Case018,Choose best option,Role 1,2011-07-14 12:37:17,2011-07-14 12:59:53
Case018,Settle Conditions With Supplier,Role 3,2011-07-14 20:30:27,2011-07-14 20:49:56
Case018,Create Purchase Order,Role 3,2011-07-15 04:40:12,2011-07-15 04:56:19
Case018,Confirm Purchase Order,Role 2,2011-07-15 13:08:59,2011-07-15 13:24:47
Case018,Deliver Goods Services,Role 2,2011-07-15 21:44:09,2011-07-15 21:58:43
Case018,Release Purchase Order,Role 1,2011-07-16 06:48:31,2011-07-16 07:03:47
Case018,Approve Purchase Order for payment,Role 3,2011-07-16 15:32:52,2011-07-16 15:47:04
Case018,Send Invoice,Role 2,2011-07-16 23:33:44,2011-07-16 23:46:10
Case018,Release Supplier's Invoice,Role 5,2011-07-17 07:01:03,2011-07-17 07:12:18
Case018,Authorize Supplier's Invoice payment,Role 5,2011-07-17 14:46:42,2011-07-17 14:58:05
Case018,Pay Invoice,Role 5,2011-07-17 21:45:18,2011-07-17 21:54:34
Case018,end,end,2011-07-18 04:20:29,2011-07-18 04:28:54
Case019,start,start,2011-07-18 04:20:29,2011-07-18 04:20:29
Case019,Create Purchase Requisition,Role 1,2011-07-18 09:27:04,2011-07-18 09:50:39
Case019,Analyze Purchase Requisition,Role 4,2011-07-18 14:36:46,2011-07-18 14:58:53
Case019,Create Request for Quotation,Role 4,2011-07-18 19:44:13,2011-07-18 20:03:57
Case019,Analyze Request for Quotation,Role 3,2011-07-19 00:56:57,2011-07-19 01:14:42
Case019,Send Request for Quotation to Supplier,Role 3,2011-07-19 07:46:07,2011-07-19 08:01:13
Case019,Create Quotation comparison Map,Role 3,2011-07-19 15:04:00,2011-07-19 15:18:44
Case019,Analyze Quotation Comparison Map,Role 1,2011-07-19 22:40:44,2011-07-19 22:55:31
Case019,Choose best option,Role 1,2011-07-20 06:26:26,2011-07-20 06:41:22
Case019,Settle Conditions With Supplier,Role 3,2011-07-20 13:34:39,2011-07-20 13:50:39
Case019,Create Purchase Order,Role 3,2011-07-20 20:43:39,2011-07-20 20:58:44
Case019,Confirm Purchase Order,Role 2,2011-07-21 04:15:40,2011-07-21 04:30:16
Case019,Deliver Goods Services,Role 2,2011-07-21 11:39:40,2011-07-21 11:53:56
Case019,Release Purchase Order,Role 1,2011-07-21 19:10:41,2011-07-21 19:24:25
Case019,Settle Dispute With Supplier,Role 3,2011-07-22 03:09:18,2011-07-22 03:25:25
Case019,Release Purchase Order,Role 1,2011-07-22 11:57:16,2011-07-22 12:14:21
Case019,Approve Purchase Order for payment,Role 3,2011-07-22 20:55:01,2011-07-22 21:10:35
Case019,Send Invoice,Role 2,2011-07-23 05:34:53,2011-07-23 05:48:44
Case019,Release Supplier's Invoice,Role 5,2011-07-23 14:28:30,2011-07-23 14:43:34
Case019,Authorize Supplier's Invoice payment,Role 5,2011-07-23 22:39:19,2011-07-23 22:52:15
Case019,Pay Invoice,Role 5,2011-07-24 06:15:43,2011-07-24 06:27:19
Case019,end,end,2011-07-24 14:08:43,2011-07-24 14:20:28
Case020,start,start,2011-07-24 14:08:43,2011-07-24 14:08:43
Case020,Create Purchase Requisition,Role 1,2011-07-24 21:06:45,2011-07-24 21:25:53
Case020,Analyze Purchase Requisition,Role 4,2011-07-25 04:22:27,2011-07-25 04:41:04
Case020,Create Request for Quotation,Role 4,2011-07-25 09:20:22,2011-07-25 09:44:18
Case020,Analyze Request for Quotation,Role 3,2011-07-25 13:53:18,2011-07-25 14:16:57
Case020,Amend Request for Quotation,Role 3,2011-07-25 18:41:03,2011-07-25 19:02:44
Case020,Analyze Request for Quotation,Role 3,2011-07-26 00:03:25,2011-07-26 00:22:52
Case020,Amend Request for Quotation,end,2011-07-26 07:31:49,2011-07-26 07:47:50
Case020,Analyze Request for Quotation,Role 3,2011-07-26 15:43:21,2011-07-26 15:58:00
Case020,Amend Request for Quotation,Role 1,2011-07-27 00:18:34,2011-07-27 00:31:50
Case020,Analyze Request for Quotation,Role 3,2011-07-27 08:05:00,2011-07-27 08:16:35
Case020,Amend Request for Quotation,Role 3,2011-07-27 15:21:28,2011-07-27 15:32:48
Case020,Analyze Request for Quotation,Role 3,2011-07-27 22:19:06,2011-07-27 22:33:42
Case020,Amend Request for Quotation,Role 1,2011-07-28 05:48:28,2011-07-28 06:02:54
Case020,Analyze Request for Quotation,Role 3,2011-07-28 13:11:07,2011-07-28 13:25:31
Case020,Amend Request for Quotation,Role 1,2011-07-28 20:34:12,2011-07-28 20:48:06
Case020,Analyze Request for Quotation,Role 3,2011-07-29 04:18:22,2011-07-29 04:34:23
Case020,Amend Request for Quotation,Role 3,2011-07-29 12:40:36,2011-07-29 12:57:22
Case020,Analyze Request for Quotation,Role 3,2011-07-29 21:22:49,2011-07-29 21:38:26
Case020,Send Request for Quotation to Supplier,Role 3,2011-07-30 06:37:27,2011-07-30 06:53:44
Case020,Create Quotation comparison Map,Role 3,2011-07-30 15:33:51,2011-07-30 15:48:48
Case020,Analyze Quotation Comparison Map,Role 1,2011-07-30 23:44:03,2011-07-30 23:56:56
Case020,Choose best option,Role 1,2011-07-31 07:18:06,2011-07-31 07:29:36
Case020,Settle Conditions With Supplier,Role 3,2011-07-31 15:08:54,2011-07-31 15:20:27
Case020,Create Purchase Order,Role 3,2011-07-31 22:09:49,2011-07-31 22:19:09
Case020,Confirm Purchase Order,Role 2,2011-08-01 04:45:13,2011-08-01 04:53:38
Case020,Deliver Goods Services,Role 2,2011-08-01 11:30:26,2011-08-01 11:40:58
Case020,Release Purchase Order,Role 1,2011-08-01 18:25:04,2011-08-01 18:37:16
Case020,Approve Purchase Order for payment,Role 3,2011-08-02 01:38:17,2011-08-02 01:51:46
Case020,Send Invoice,Role 2,2011-08-02 10:10:43,2011-08-02 10:25:05
Case020,Release Supplier's Invoice,Role 5,2011-08-02 19:01:56,2011-08-02 19:15:00
Case020,Authorize Supplier's Invoice payment,Role 5,2011-08-03 03:39:54,2011-08-03 03:52:10
Case020,Pay Invoice,Role 5,2011-08-03 11:46:28,2011-08-03 11:59:47
Case020,end,end,2011-08-03 19:28:50,2011-08-03 19:41:19
Case021,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case021,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case021,Create Request for Quotation,Role 1,2011-06-20 12:39:34,2011-06-20 13:01:56
Case021,Analyze Request for Quotation,Role 3,2011-06-20 17:41:44,2011-06-20 18:01:40
Case021,Send Request for Quotation to Supplier,Role 4,2011-06-20 22:50:26,2011-06-20 23:08:17
Case021,Create Quotation comparison Map,Role 3,2011-06-21 04:08:27,2011-06-21 04:24:54
Case021,Analyze Quotation Comparison Map,Role 1,2011-06-21 10:58:11,2011-06-21 11:12:30
Case021,Choose best option,Role 1,2011-06-21 18:14:34,2011-06-21 18:28:43
Case021,Settle Conditions With Supplier,Role 3,2011-06-22 01:47:27,2011-06-22 02:01:54
Case021,Create Purchase Order,Role 3,2011-06-22 08:44:24,2011-06-22 09:00:13
Case021,Confirm Purchase Order,Role 2,2011-06-22 15:42:02,2011-06-22 15:57:08
Case021,Deliver Goods Services,Role 2,2011-06-22 23:15:12,2011-06-22 23:29:30
Case021,Release Purchase Order,Role 1,2011-06-23 07:06:58,2011-06-23 07:21:13
Case021,Approve Purchase Order for payment,Role 3,2011-06-23 14:43:24,2011-06-23 14:57:14
Case021,Send Invoice,Role 2,2011-06-23 22:18:30,2011-06-23 22:31:49
Case021,Release Supplier's Invoice,Role 5,2011-06-24 06:23:08,2011-06-24 06:39:30
Case021,Authorize Supplier's Invoice payment,Role 5,2011-06-24 14:56:32,2011-06-24 15:12:57
Case021,Pay Invoice,Role 5,2011-06-24 23:40:27,2011-06-24 23:55:41
Case021,end,end,2011-06-25 08:52:31,2011-06-25 09:08:21
Case022,start,start,2011-06-25 08:52:31,2011-06-25 08:52:31
Case022,Create Purchase Requisition,Role 1,2011-06-25 15:51:50,2011-06-25 16:10:56
Case022,Create Request for Quotation,Role 4,2011-06-25 23:00:02,2011-06-25 23:17:58
Case022,end,Role 4,2011-06-26 05:50:33,2011-06-26 06:07:57
Case023,start,start,2011-06-26 05:50:33,2011-06-26 05:50:33
Case023,Create Purchase Requisition,Role 1,2011-06-26 12:36:47,2011-06-26 12:56:46
Case023,Create Request for Quotation,Role 4,2011-06-26 19:41:14,2011-06-26 20:00:44
Case023,Create Request for Quotation,Role 4,2011-06-27 02:40:45,2011-06-27 03:00:07
Case023,Analyze Request for Quotation,Role 3,2011-06-27 07:13:44,2011-06-27 07:38:59
Case023,Amend Request for Quotation,Role 3,2011-06-27 11:27:45,2011-06-27 11:52:51
Case023,Analyze Request for Quotation,Role 3,2011-06-27 16:10:38,2011-06-27 16:33:50
Case023,Amend Request for Quotation,Role 3,2011-06-27 21:46:23,2011-06-27 22:07:08
Case023,Analyze Request for Quotation,Role 3,2011-06-28 04:15:44,2011-06-28 04:33:43
Case023,Send Request for Quotation to Supplier,Role 1,2011-06-28 12:24:27,2011-06-28 12:38:05
Case023,Create Quotation comparison Map,Role 3,2011-06-28 20:22:16,2011-06-28 20:33:11
Case023,Analyze Quotation Comparison Map,Role 1,2011-06-29 04:06:38,2011-06-29 04:17:01
Case023,Choose best option,Role 1,2011-06-29 11:18:30,2011-06-29 11:29:36
Case023,Settle Conditions With Supplier,Role 3,2011-06-29 18:06:24,2011-06-29 18:21:16
Case023,Create Purchase Order,Role 3,2011-06-30 01:32:09,2011-06-30 01:46:27
Case023,Confirm Purchase Order,Role 2,2011-06-30 08:58:51,2011-06-30 09:13:01
Case023,Deliver Goods Services,Role 2,2011-06-30 16:35:38,2011-06-30 16:48:44
Case023,Release Purchase Order,Role 1,2011-07-01 00:20:32,2011-07-01 00:33:22
Case023,Approve Purchase Order for payment,Role 3,2011-07-01 08:46:02,2011-07-01 09:03:22
Case023,Send Invoice,Role 2,2011-07-01 17:39:14,2011-07-01 17:55:19
Case023,Release Supplier's Invoice,Role 5,2011-07-02 02:29:31,2011-07-02 02:44:17
Case023,Settle Dispute With Supplier,Role 5,2011-07-02 11:31:47,2011-07-02 11:47:39
Case023,Authorize Supplier's Invoice payment,Role 5,2011-07-02 19:55:29,2011-07-02 20:08:52
Case023,Pay Invoice,end,2011-07-03 03:40:48,2011-07-03 03:52:37
Case023,end,end,2011-07-03 11:38:19,2011-07-03 11:50:28
Case024,start,start,2011-07-03 11:38:19,2011-07-03 11:38:19
Case024,Create Purchase Requisition,Role 1,2011-07-03 18:33:10,2011-07-03 18:52:32
Case024,Create Request for Quotation,Role 1,2011-07-04 01:45:42,2011-07-04 02:04:34
Case024,Analyze Request for Quotation,Role 3,2011-07-04 06:35:27,2011-07-04 06:59:48
Case024,Send Request for Quotation to Supplier,end,2011-07-04 10:58:23,2011-07-04 11:22:25
Case024,Create Quotation comparison Map,Role 3,2011-07-04 15:34:51,2011-07-04 15:56:50
Case024,Analyze Quotation Comparison Map,Role 1,2011-07-04 20:46:12,2011-07-04 21:05:52
Case024,Choose best option,Role 1,2011-07-05 02:38:58,2011-07-05 02:56:35
Case024,Settle Conditions With Supplier,Role 3,2011-07-05 10:22:34,2011-07-05 10:36:51
Case024,Create Purchase Order,Role 3,2011-07-05 18:35:21,2011-07-05 18:48:09
Case024,Confirm Purchase Order,Role 2,2011-07-06 02:26:26,2011-07-06 02:37:02
Case024,Deliver Goods Services,Role 2,2011-07-06 09:36:29,2011-07-06 09:47:41
Case024,Release Purchase Order,Role 1,2011-07-06 16:13:58,2011-07-06 16:28:57
Case024,Approve Purchase Order for payment,Role 3,2011-07-06 23:33:31,2011-07-06 23:47:51
Case024,Send Invoice,Role 2,2011-07-07 07:15:11,2011-07-07 07:29:38
Case024,Release Supplier's Invoice,Role 5,2011-07-07 14:46:53,2011-07-07 15:01:07
Case024,Authorize Supplier's Invoice payment,Role 5,2011-07-07 22:19:40,2011-07-07 22:33:20
Case024,Pay Invoice,Role 5,2011-07-08 06:19:03,2011-07-08 06:35:16
Case024,end,end,2011-07-08 14:52:39,2011-07-08 15:09:06
Case025,start,start,2011-07-08 14:52:39,2011-07-08 14:52:39
Case025,Create Purchase Requisition,Role 1,2011-07-08 22:06:06,2011-07-08 22:25:31
Case025,Create Request for Quotation,Role 4,2011-07-09 05:50:13,2011-07-09 06:09:02
Case025,Create Request for Quotation,Role 1,2011-07-09 13:09:59,2011-07-09 13:29:34
Case025,Analyze Request for Quotation,Role 3,2011-07-09 20:05:40,2011-07-09 20:24:15
Case025,Amend Request for Quotation,Role 3,2011-07-10 02:47:22,2011-07-10 03:04:11
Case025,Analyze Request for Quotation,Role 3,2011-07-10 09:36:14,2011-07-10 09:52:38
Case025,Amend Request for Quotation,Role 1,2011-07-10 16:39:18,2011-07-10 16:53:38
Case025,Analyze Request for Quotation,Role 3,2011-07-10 23:52:31,2011-07-11 00:04:56
Case025,Send Request for Quotation to Supplier,Role 3,2011-07-11 07:19:14,2011-07-11 07:30:44
Case025,Create Quotation comparison Map,Role 3,2011-07-11 14:29:11,2011-07-11 14:41:31
Case025,Analyze Quotation Comparison Map,Role 1,2011-07-11 21:34:28,2011-07-11 21:48:52
Case025,Choose best option,Role 1,2011-07-12 04:44:55,2011-07-12 05:02:35
Case025,Settle Conditions With Supplier,Role 3,2011-07-12 13:15:10,2011-07-12 13:29:10
Case025,Create Purchase Order,Role 3,2011-07-12 21:42:46,2011-07-12 21:55:37
Case025,Confirm Purchase Order,Role 2,2011-07-13 05:58:24,2011-07-13 06:10:44
Case025,Deliver Goods Services,Role 2,2011-07-13 14:02:19,2011-07-13 14:15:16
Case025,Release Purchase Order,Role 1,2011-07-13 21:41:42,2011-07-13 21:53:54
Case025,Settle Dispute With Supplier,Role 3,2011-07-14 04:57:51,2011-07-14 05:09:37
Case025,Release Purchase Order,Role 1,2011-07-14 12:18:06,2011-07-14 12:33:21
Case025,Approve Purchase Order for payment,Role 3,2011-07-14 20:00:27,2011-07-14 20:14:04
Case025,Send Invoice,Role 2,2011-07-15 03:49:49,2011-07-15 04:02:49
Case025,Release Supplier's Invoice,Role 5,2011-07-15 12:22:08,2011-07-15 12:39:15
Case025,Settle Dispute With Supplier,Role 5,2011-07-15 21:18:22,2011-07-15 21:34:08
Case025,Authorize Supplier's Invoice payment,Role 5,2011-07-16 06:03:02,2011-07-16 06:17:11
Case025,Pay Invoice,Role 5,2011-07-16 14:58:56,2011-07-16 15:14:10
Case025,end,end,2011-07-16 23:11:01,2011-07-16 23:24:01
Case026,start,start,2011-07-16 23:11:01,2011-07-16 23:11:01
Case026,Create Purchase Requisition,Role 1,2011-07-17 06:20:31,2011-07-17 06:38:30
Case026,Analyze Purchase Requisition,Role 1,2011-07-17 13:10:55,2011-07-17 13:29:56
Case026,Analyze Request for Quotation,Role 3,2011-07-17 19:55:12,2011-07-17 20:14:16
Case026,Amend Request for Quotation,Role 1,2011-07-18 02:36:12,2011-07-18 02:55:20
Case026,Analyze Request for Quotation,Role 3,2011-07-18 07:20:35,2011-07-18 07:45:18
Case026,end,Role 1,2011-07-18 12:00:35,2011-07-18 12:25:01
Case027,start,start,2011-07-18 12:00:35,2011-07-18 12:00:35
Case027,Create Purchase Requisition,Role 1,2011-07-18 17:24:30,2011-07-18 17:47:01
Case027,Create Request for Quotation,Role 1,2011-07-18 22:54:46,2011-07-18 23:15:52
Case027,Analyze Request for Quotation,Role 3,2011-07-19 04:20:53,2011-07-19 04:39:59
Case027,Amend Request for Quotation,Role 3,2011-07-19 11:14:37,2011-07-19 11:30:42
Case027,Analyze Request for Quotation,Role 3,2011-07-19 18:31:05,2011-07-19 18:46:31
Case027,Amend Request for Quotation,Role 3,2011-07-20 02:05:18,2011-07-20 02:20:38
Case027,Analyze Request for Quotation,Role 3,2011-07-20 09:12:19,2011-07-20 09:29:23
Case027,Amend Request for Quotation,Role 1,2011-07-20 16:32:38,2011-07-20 16:49:32
Case027,Analyze Request for Quotation,Role 3,2011-07-21 00:07:46,2011-07-21 00:23:32
Case027,Amend Request for Quotation,Role 1,2011-07-21 07:43:53,2011-07-21 07:58:07
Case027,Analyze Request for Quotation,Role 3,2011-07-21 15:19:51,2011-07-21 15:32:34
Case027,Amend Request for Quotation,Role 1,2011-07-21 23:00:46,2011-07-21 23:13:17
Case027,Analyze Request for Quotation,Role 3,2011-07-22 07:19:13,2011-07-22 07:34:54
Case027,end,Role 1,2011-07-22 16:10:33,2011-07-22 16:26:35
Case028,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case028,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case028,Analyze Purchase Requisition,Role 1,2011-06-20 12:39:34,2011-06-20 13:01:56
Case028,Analyze Request for Quotation,Role 3,2011-06-20 17:41:44,2011-06-20 18:01:40
Case028,Amend Request for Quotation,Role 3,2011-06-20 22:50:26,2011-06-20 23:08:17
Case028,Analyze Request for Quotation,Role 3,2011-06-21 04:08:27,2011-06-21 04:24:54
Case028,Amend Request for Quotation,Role 1,2011-06-21 10:58:11,2011-06-21 11:12:30
Case028,Analyze Request for Quotation,Role 3,2011-06-21 18:14:34,2011-06-21 18:28:43
Case028,Amend Request for Quotation,Role 1,2011-06-22 01:47:27,2011-06-22 02:01:54
Case028,Analyze Request for Quotation,Role 3,2011-06-22 08:44:24,2011-06-22 09:00:13
Case028,Amend Request for Quotation,Role 1,2011-06-22 15:42:02,2011-06-22 15:57:08
Case028,Analyze Request for Quotation,Role 3,2011-06-22 23:15:12,2011-06-22 23:29:30
Case028,Send Request for Quotation to Supplier,Role 3,2011-06-23 07:06:58,2011-06-23 07:21:13
Case028,Create Quotation comparison Map,Role 3,2011-06-23 14:43:24,2011-06-23 14:57:14
Case028,Analyze Quotation Comparison Map,Role 1,2011-06-23 22:18:30,2011-06-23 22:31:49
Case028,Choose best option,Role 1,2011-06-24 06:23:08,2011-06-24 06:39:30
Case028,Settle Conditions With Supplier,Role 3,2011-06-24 14:56:32,2011-06-24 15:12:57
Case028,Create Purchase Order,Role 3,2011-06-24 23:40:27,2011-06-24 23:55:41
Case028,Confirm Purchase Order,Role 2,2011-06-25 08:52:31,2011-06-25 09:08:21
Case028,Deliver Goods Services,Role 2,2011-06-25 17:44:06,2011-06-25 17:58:48
Case028,Release Purchase Order,Role 1,2011-06-26 01:50:03,2011-06-26 02:02:52
Case028,Approve Purchase Order for payment,Role 3,2011-06-26 09:50:17,2011-06-26 10:02:35
Case028,Send Invoice,Role 2,2011-06-26 17:56:00,2011-06-26 18:07:53
Case028,Release Supplier's Invoice,Role 5,2011-06-27 01:11:26,2011-06-27 01:21:03
Case028,Settle Dispute With Supplier,Role 5,2011-06-27 07:56:01,2011-06-27 08:06:08
Case028,Authorize Supplier's Invoice payment,Role 5,2011-06-27 14:46:16,2011-06-27 14:57:11
Case028,Pay Invoice,end,2011-06-27 21:50:20,2011-06-27 22:01:57
Case028,end,end,2011-06-28 05:02:19,2011-06-28 05:14:15
Case029,start,start,2011-06-28 05:02:19,2011-06-28 05:02:19
Case029,Create Purchase Requisition,Role 1,2011-06-28 12:36:12,2011-06-28 12:55:40
Case029,Analyze Purchase Requisition,Role 1,2011-06-28 20:28:56,2011-06-28 20:48:05
Case029,Analyze Request for Quotation,Role 3,2011-06-29 04:09:20,2011-06-29 04:28:15
Case029,Send Request for Quotation to Supplier,Role 4,2011-06-29 10:50:43,2011-06-29 11:12:24
Case029,Create Quotation comparison Map,Role 3,2011-06-29 17:19:19,2011-06-29 17:41:59
Case029,Analyze Quotation Comparison Map,Role 1,2011-06-29 23:52:47,2011-06-30 00:15:49
Case029,Choose best option,Role 1,2011-06-30 06:50:00,2011-06-30 07:13:17
Case029,Settle Conditions With Supplier,Role 3,2011-06-30 14:09:30,2011-06-30 14:32:04
Case029,Create Purchase Order,Role 3,2011-06-30 22:07:38,2011-06-30 22:27:10
Case029,Confirm Purchase Order,Role 2,2011-07-01 06:26:37,2011-07-01 06:42:48
Case029,Deliver Goods Services,Role 2,2011-07-01 15:01:06,2011-07-01 15:16:44
Case029,Release Purchase Order,Role 1,2011-07-01 23:34:38,2011-07-01 23:48:49
Case029,Approve Purchase Order for payment,Role 3,2011-07-02 08:38:12,2011-07-02 08:53:07
Case029,Send Invoice,Role 2,2011-07-02 17:20:00,2011-07-02 17:34:01
Case029,Release Supplier's Invoice,Role 5,2011-07-03 01:18:06,2011-07-03 01:30:28
Case029,Settle Dispute With Supplier,Role 5,2011-07-03 09:11:04,2011-07-03 09:23:01
Case029,Authorize Supplier's Invoice payment,Role 5,2011-07-03 17:11:17,2011-07-03 17:22:59
Case029,Pay Invoice,Role 5,2011-07-04 00:24:00,2011-07-04 00:33:33
Case029,end,end,2011-07-04 07:07:54,2011-07-04 07:18:00
Case030,start,start,2011-07-04 07:07:54,2011-07-04 07:07:54
Case030,Create Purchase Requisition,Role 1,2011-07-04 12:20:54,2011-07-04 12:44:04
Case030,Analyze Purchase Requisition,Role 4,2011-07-04 17:38:27,2011-07-04 18:00:10
Case030,Create Request for Quotation,Role 4,2011-07-04 22:53:35,2011-07-04 23:13:02
Case030,Analyze Request for Quotation,Role 3,2011-07-05 04:12:16,2011-07-05 04:29:54
Case030,Amend Request for Quotation,Role 1,2011-07-05 11:03:18,2011-07-05 11:18:22
Case030,Analyze Request for Quotation,Role 3,2011-07-05 18:22:26,2011-07-05 18:37:07
Case030,Amend Request for Quotation,Role 1,2011-07-06 02:02:09,2011-07-06 02:16:51
Case030,Analyze Request for Quotation,Role 3,2011-07-06 09:14:42,2011-07-06 09:30:52
Case030,Amend Request for Quotation,Role 1,2011-07-06 16:37:36,2011-07-06 16:53:24
Case030,Analyze Request for Quotation,Role 3,2011-07-07 00:14:07,2011-07-07 00:28:42
Case030,Amend Request for Quotation,Role 3,2011-07-07 07:45:36,2011-07-07 07:59:31
Case030,Analyze Request for Quotation,Role 3,2011-07-07 15:21:51,2011-07-07 15:34:36
Case030,Amend Request for Quotation,Role 3,2011-07-07 23:03:17,2011-07-07 23:15:52
Case030,Analyze Request for Quotation,Role 3,2011-07-08 07:21:47,2011-07-08 07:37:32
Case030,Amend Request for Quotation,Role 1,2011-07-08 16:13:29,2011-07-08 16:29:36
Case030,Analyze Request for Quotation,Role 1,2011-07-09 01:14:35,2011-07-09 01:29:57
Case030,Amend Request for Quotation,Role 1,2011-07-09 10:25:19,2011-07-09 10:42:10
Case030,Analyze Request for Quotation,Role 3,2011-07-09 19:09:07,2011-07-09 19:23:24
Case030,end,Role 3,2011-07-10 03:22:24,2011-07-10 03:35:16
Case031,start,start,2011-07-10 03:22:24,2011-07-10 03:22:24
Case031,Create Purchase Requisition,Role 1,2011-07-10 10:04:40,2011-07-10 10:24:56
Case031,Create Request for Quotation,Role 1,2011-07-10 17:05:18,2011-07-10 17:25:05
Case031,Analyze Request for Quotation,Role 3,2011-07-11 00:01:20,2011-07-11 00:20:59
Case031,Amend Request for Quotation,Role 3,2011-07-11 04:24:37,2011-07-11 04:50:24
Case031,Analyze Request for Quotation,Role 3,2011-07-11 08:25:19,2011-07-11 08:50:58
Case031,end,Role 1,2011-07-11 12:52:24,2011-07-11 13:16:01
Case032,start,start,2011-07-11 12:52:24,2011-07-11 12:52:24
Case032,Create Purchase Requisition,Role 1,2011-07-11 18:18:11,2011-07-11 18:40:35
Case032,Analyze Purchase Requisition,Role 4,2011-07-11 23:50:33,2011-07-12 00:11:33
Case032,end,Role 4,2011-07-12 05:18:18,2011-07-12 05:37:21
Case033,start,start,2011-07-12 05:18:18,2011-07-12 05:18:18
Case033,Create Purchase Requisition,Role 1,2011-07-12 12:52:22,2011-07-12 13:11:49
Case033,Analyze Purchase Requisition,Role 4,2011-07-12 20:45:12,2011-07-12 21:04:20
Case033,Create Request for Quotation,Role 4,2011-07-13 04:25:41,2011-07-13 04:44:36
Case033,Analyze Request for Quotation,Role 3,2011-07-13 11:07:14,2011-07-13 11:28:54
Case033,Send Request for Quotation to Supplier,end,2011-07-13 17:36:00,2011-07-13 17:58:38
Case033,Create Quotation comparison Map,Role 3,2011-07-14 00:09:32,2011-07-14 00:32:33
Case033,Analyze Quotation Comparison Map,Role 1,2011-07-14 06:58:58,2011-07-14 07:21:55
Case033,Choose best option,Role 1,2011-07-14 14:36:39,2011-07-14 14:57:17
Case033,Settle Conditions With Supplier,Role 3,2011-07-14 22:52:02,2011-07-14 23:10:27
Case033,Create Purchase Order,Role 3,2011-07-15 07:26:19,2011-07-15 07:41:56
Case033,Confirm Purchase Order,Role 2,2011-07-15 16:19:14,2011-07-15 16:34:34
Case033,Deliver Goods Services,Role 2,2011-07-16 01:08:40,2011-07-16 01:22:58
Case033,Release Purchase Order,Role 1,2011-07-16 10:11:41,2011-07-16 10:27:31
Case033,Approve Purchase Order for payment,Role 3,2011-07-16 18:47:26,2011-07-16 19:01:08
Case033,Send Invoice,Role 2,2011-07-17 02:53:18,2011-07-17 03:05:46
Case033,Release Supplier's Invoice,Role 5,2011-07-17 11:26:59,2011-07-17 11:40:43
Case033,Authorize Supplier's Invoice payment,Role 5,2011-07-17 19:19:03,2011-07-17 19:30:26
Case033,Pay Invoice,Role 5,2011-07-18 02:26:38,2011-07-18 02:36:20
Case033,end,end,2011-07-18 09:05:35,2011-07-18 09:16:21
Case034,start,start,2011-07-18 09:05:35,2011-07-18 09:05:35
Case034,Create Purchase Requisition,Role 1,2011-07-18 14:23:04,2011-07-18 14:45:58
Case034,Analyze Purchase Requisition,Role 4,2011-07-18 19:45:53,2011-07-18 20:07:21
Case034,Create Request for Quotation,Role 4,2011-07-19 01:05:52,2011-07-19 01:25:10
Case034,Analyze Request for Quotation,Role 3,2011-07-19 07:57:00,2011-07-19 08:13:09
Case034,end,end,2011-07-19 15:12:53,2011-07-19 15:28:20
Case035,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case035,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case035,Analyze Purchase Requisition,Role 1,2011-06-20 12:39:34,2011-06-20 13:01:56
Case035,Analyze Request for Quotation,Role 3,2011-06-20 17:41:44,2011-06-20 18:01:40
Case035,Send Request for Quotation to Supplier,Role 3,2011-06-20 22:50:26,2011-06-20 23:08:17
Case035,Create Quotation comparison Map,Role 3,2011-06-21 04:08:27,2011-06-21 04:24:54
Case035,Analyze Quotation Comparison Map,Role 1,2011-06-21 10:58:11,2011-06-21 11:12:30
Case035,Choose best option,Role 1,2011-06-21 18:14:34,2011-06-21 18:28:43
Case035,Settle Conditions With Supplier,Role 3,2011-06-22 01:47:27,2011-06-22 02:01:54
Case035,Create Purchase Order,Role 3,2011-06-22 08:44:24,2011-06-22 09:00:13
Case035,Confirm Purchase Order,Role 2,2011-06-22 15:42:02,2011-06-22 15:57:08
Case035,Deliver Goods Services,Role 2,2011-06-22 23:15:12,2011-06-22 23:29:30
Case035,Release Purchase Order,Role 1,2011-06-23 07:06:58,2011-06-23 07:21:13
Case035,Approve Purchase Order for payment,Role 3,2011-06-23 14:43:24,2011-06-23 14:57:14
Case035,Send Invoice,Role 2,2011-06-23 22:18:30,2011-06-23 22:31:49
