caseid,task,role,start_timestamp,end_timestamp
Case018,Amend Request for Quotation,end,2011-07-12 01:05:40,2011-07-12 01:27:09
Case018,Choose best option,Role 3,2011-07-12 09:29:17,2011-07-12 09:45:02
Case018,Amend Request for Quotation,Role 3,2011-07-12 17:36:20,2011-07-12 17:48:04
Case018,Analyze Request for Quotation,Role 3,2011-07-13 01:46:11,2011-07-13 01:57:18
Case018,Amend Request for Quotation,Role 1,2011-07-13 09:25:43,2011-07-13 09:37:01
Case018,Analyze Request for Quotation,Role 3,2011-07-13 16:41:31,2011-07-13 16:52:46
Case018,Amend Request for Quotation,Role 4,2011-07-13 23:42:20,2011-07-13 23:56:48
Case018,Analyze Request for Quotation,Role 3,2011-07-14 07:11:53,2011-07-14 07:26:18
Case018,end,Role 3,2011-07-14 14:36:21,2011-07-14 14:50:47
Case019,start,start,2011-07-14 14:36:21,2011-07-14 14:36:21
Case019,Create Purchase Requisition,Role 1,2011-07-14 22:13:10,2011-07-14 22:32:12
Case019,Analyze Purchase Requisition,Role 4,2011-07-15 06:25:35,2011-07-15 06:44:23
Case019,end,Role 4,2011-07-15 14:12:02,2011-07-15 14:32:44
Case020,start,start,2011-07-15 14:12:02,2011-07-15 14:12:02
Case020,Create Purchase Requisition,Role 1,2011-07-15 21:24:47,2011-07-15 21:44:16
Case020,Analyze Purchase Requisition,Role 4,2011-07-16 05:08:17,2011-07-16 05:27:10
Case020,end,Role 4,2011-07-16 12:27:56,2011-07-16 12:47:35
Case021,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case021,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case021,Create Request for Quotation,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case021,Create Request for Quotation,Role 4,2011-06-20 17:41:44,2011-06-20 18:01:40
Case021,Analyze Request for Quotation,Role 3,2011-06-20 22:50:26,2011-06-20 23:08:17
Case021,Send Request for Quotation to Supplier,Role 1,2011-06-21 04:08:27,2011-06-21 04:24:54
Case021,Create Quotation comparison Map,Role 3,2011-06-21 10:58:11,2011-06-21 11:12:30
Case021,Analyze Quotation Comparison Map,Role 1,2011-06-21 18:14:34,2011-06-21 18:28:43
Case021,Choose best option,Role 1,2011-06-22 01:47:27,2011-06-22 02:01:54
Case021,Settle Conditions With Supplier,Role 3,2011-06-22 08:44:24,2011-06-22 09:00:13
Case021,Create Purchase Order,Role 3,2011-06-22 15:42:02,2011-06-22 15:57:08
Case021,Confirm Purchase Order,Role 2,2011-06-22 23:15:12,2011-06-22 23:29:30
Case021,Deliver Goods Services,Role 2,2011-06-23 07:06:58,2011-06-23 07:21:13
Case021,Release Purchase Order,Role 1,2011-06-23 14:43:24,2011-06-23 14:57:14
Case021,Settle Dispute With Supplier,Role 3,2011-06-23 22:18:30,2011-06-23 22:31:49
Case021,Release Purchase Order,Role 1,2011-06-24 06:23:08,2011-06-24 06:39:30
Case021,Settle Dispute With Supplier,Role 3,2011-06-24 14:56:32,2011-06-24 15:12:57
Case021,Release Purchase Order,Role 1,2011-06-24 23:40:27,2011-06-24 23:55:41
Case021,Approve Purchase Order for payment,Role 3,2011-06-25 08:52:31,2011-06-25 09:08:21
Case021,Send Invoice,Role 2,2011-06-25 17:44:06,2011-06-25 17:58:48
Case021,Release Supplier's Invoice,Role 5,2011-06-26 01:50:03,2011-06-26 02:02:52
Case021,Release Supplier's Invoice,Role 5,2011-06-26 09:50:17,2011-06-26 10:02:35
Case021,Pay Invoice,Role 5,2011-06-26 17:56:00,2011-06-26 18:07:53
Case021,end,end,2011-06-27 01:11:26,2011-06-27 01:21:03
Case022,start,start,2011-06-27 01:11:26,2011-06-27 01:11:26
Case022,Create Purchase Requisition,Role 1,2011-06-27 06:10:18,2011-06-27 06:34:21
Case022,Analyze Purchase Requisition,Role 4,2011-06-27 11:10:24,2011-06-27 11:32:59
Case022,end,Role 4,2011-06-27 16:08:34,2011-06-27 16:28:40
Case023,start,start,2011-06-27 16:08:34,2011-06-27 16:08:34
Case023,Create Purchase Requisition,Role 1,2011-06-27 21:41:09,2011-06-27 22:03:09
Case023,Create Request for Quotation,Role 1,2011-06-28 03:21:01,2011-06-28 03:41:40
Case023,Analyze Request for Quotation,Role 3,2011-06-28 10:23:46,2011-06-28 10:41:07
Case023,Send Request for Quotation to Supplier,Role 3,2011-06-28 17:42:56,2011-06-28 17:59:24
Case023,Create Quotation comparison Map,Role 3,2011-06-29 01:10:12,2011-06-29 01:26:24
Case023,Analyze Quotation Comparison Map,Role 1,2011-06-29 08:01:06,2011-06-29 08:19:20
Case023,Choose best option,Role 1,2011-06-29 15:01:02,2011-06-29 15:19:28
Case023,Settle Conditions With Supplier,Role 3,2011-06-29 22:18:57,2011-06-29 22:36:36
Case023,Create Purchase Order,Role 3,2011-06-30 05:55:50,2011-06-30 06:12:18
Case023,Confirm Purchase Order,Role 2,2011-06-30 13:33:29,2011-06-30 13:47:39
Case023,Deliver Goods Services,Role 2,2011-06-30 21:04:36,2011-06-30 21:17:52
Case023,Release Purchase Order,Role 1,2011-07-01 05:02:47,2011-07-01 05:18:51
Case023,Approve Purchase Order for payment,Role 3,2011-07-01 13:31:03,2011-07-01 13:47:21
Case023,Send Invoice,Role 2,2011-07-01 22:11:34,2011-07-01 22:26:47
Case023,Release Supplier's Invoice,Role 5,2011-07-02 07:21:16,2011-07-02 07:37:09
Case023,Settle Dispute With Supplier,Role 5,2011-07-02 16:11:38,2011-07-02 16:26:18
Case023,Authorize Supplier's Invoice payment,Role 5,2011-07-03 00:17:14,2011-07-03 00:29:58
Case023,Pay Invoice,Role 5,2011-07-03 08:17:34,2011-07-03 08:29:52
Case023,end,end,2011-07-03 16:24:54,2011-07-03 16:36:58
Case024,start,start,2011-07-03 16:24:54,2011-07-03 16:24:54
Case024,Create Purchase Requisition,Role 1,2011-07-03 23:25:38,2011-07-03 23:44:34
Case024,Analyze Purchase Requisition,Role 4,2011-07-04 06:44:02,2011-07-04 07:02:27
Case024,Create Request for Quotation,Role 4,2011-07-04 11:49:14,2011-07-04 12:12:49
Case024,Analyze Request for Quotation,Role 3,2011-07-04 16:30:08,2011-07-04 16:53:30
Case024,Send Request for Quotation to Supplier,Role 1,2011-07-04 21:26:51,2011-07-04 21:48:22
Case024,Create Quotation comparison Map,Role 3,2011-07-05 02:57:50,2011-07-05 03:17:11
Case024,Analyze Quotation Comparison Map,Role 1,2011-07-05 10:29:50,2011-07-05 10:45:46
Case024,Choose best option,Role 1,2011-07-05 18:42:15,2011-07-05 18:56:46
Case024,Settle Conditions With Supplier,Role 3,2011-07-06 03:20:26,2011-07-06 03:33:35
Case024,Create Purchase Order,Role 3,2011-07-06 11:07:28,2011-07-06 11:18:52
Case024,Confirm Purchase Order,Role 2,2011-07-06 18:27:40,2011-07-06 18:38:47
Case024,Deliver Goods Services,Role 2,2011-07-07 01:50:58,2011-07-07 02:05:18
Case024,Release Purchase Order,Role 1,2011-07-07 09:17:18,2011-07-07 09:31:18
Case024,Approve Purchase Order for payment,Role 3,2011-07-07 16:50:27,2011-07-07 17:03:24
Case024,Send Invoice,Role 2,2011-07-08 00:29:27,2011-07-08 00:42:14
Case024,Release Supplier's Invoice,Role 5,2011-07-08 08:43:37,2011-07-08 09:00:41
Case024,Authorize Supplier's Invoice payment,Role 5,2011-07-08 17:28:49,2011-07-08 17:44:53
Case024,Pay Invoice,Role 5,2011-07-09 02:20:55,2011-07-09 02:35:57
Case024,end,end,2011-07-09 11:23:03,2011-07-09 11:39:00
Case025,start,start,2011-07-09 11:23:03,2011-07-09 11:23:03
Case025,Create Purchase Requisition,Role 1,2011-07-09 18:24:29,2011-07-09 18:43:22
Case025,Analyze Purchase Requisition,Role 4,2011-07-10 01:33:25,2011-07-10 01:51:12
Case025,Create Request for Quotation,Role 4,2011-07-10 08:03:33,2011-07-10 08:22:45
Case025,Analyze Request for Quotation,Role 3,2011-07-10 14:29:09,2011-07-10 14:48:30
Case025,Amend Request for Quotation,Role 1,2011-07-10 20:56:36,2011-07-10 21:15:59
Case025,Analyze Request for Quotation,Role 3,2011-07-11 03:33:40,2011-07-11 03:53:08
Case025,Amend Request for Quotation,Role 3,2011-07-11 08:40:57,2011-07-11 09:06:42
Case025,Analyze Request for Quotation,Role 3,2011-07-11 14:09:49,2011-07-11 14:35:32
Case025,Send Request for Quotation to Supplier,Role 1,2011-07-11 20:51:19,2011-07-11 21:13:29
Case025,Create Quotation comparison Map,Role 3,2011-07-12 04:19:38,2011-07-12 04:35:05
Case025,Analyze Quotation Comparison Map,Role 1,2011-07-12 12:29:34,2011-07-12 12:41:52
Case025,Choose best option,Role 1,2011-07-12 20:28:45,2011-07-12 20:40:21
Case025,Settle Conditions With Supplier,Role 3,2011-07-13 04:37:35,2011-07-13 04:48:49
Case025,Create Purchase Order,Role 3,2011-07-13 12:16:04,2011-07-13 12:27:34
Case025,Confirm Purchase Order,Role 2,2011-07-13 19:31:09,2011-07-13 19:42:41
Case025,Deliver Goods Services,Role 2,2011-07-14 02:30:45,2011-07-14 02:45:37
Case025,Release Purchase Order,Role 1,2011-07-14 09:48:04,2011-07-14 10:02:37
Case025,Approve Purchase Order for payment,Role 3,2011-07-14 17:23:16,2011-07-14 17:36:41
Case025,Send Invoice,Role 2,2011-07-15 01:09:25,2011-07-15 01:22:27
Case025,Release Supplier's Invoice,Role 5,2011-07-15 09:37:12,2011-07-15 09:54:34
Case025,Authorize Supplier's Invoice payment,Role 5,2011-07-15 18:31:30,2011-07-15 18:47:32
Case025,Pay Invoice,Role 5,2011-07-16 03:21:05,2011-07-16 03:35:43
Case025,end,end,2011-07-16 12:21:55,2011-07-16 12:37:34
Case026,start,start,2011-07-16 12:21:55,2011-07-16 12:21:55
Case026,Create Purchase Requisition,Role 1,2011-07-16 19:24:06,2011-07-16 19:42:54
Case026,Create Request for Quotation,Role 1,2011-07-17 02:33:19,2011-07-17 02:51:02
Case026,Analyze Request for Quotation,Role 3,2011-07-17 09:04:17,2011-07-17 09:23:24
Case026,Send Request for Quotation to Supplier,Role 3,2011-07-17 15:30:47,2011-07-17 15:50:02
Case026,Create Quotation comparison Map,Role 3,2011-07-17 21:58:47,2011-07-17 22:18:04
Case026,Analyze Quotation Comparison Map,Role 1,2011-07-18 04:36:37,2011-07-18 04:55:58
Case026,Choose best option,Role 1,2011-07-18 09:48:38,2011-07-18 10:14:09
Case026,Settle Conditions With Supplier,Role 3,2011-07-18 15:24:07,2011-07-18 15:49:39
Case026,Create Purchase Order,Role 3,2011-07-18 22:12:25,2011-07-18 22:34:30
Case026,Confirm Purchase Order,Role 2,2011-07-19 05:45:06,2011-07-19 06:00:35
Case026,Deliver Goods Services,Role 2,2011-07-19 13:57:11,2011-07-19 14:09:31
Case026,Release Purchase Order,Role 1,2011-07-19 21:58:37,2011-07-19 22:10:16
Case026,Approve Purchase Order for payment,Role 3,2011-07-20 06:08:13,2011-07-20 06:19:27
Case026,Send Invoice,Role 2,2011-07-20 13:47:01,2011-07-20 13:58:26
Case026,Release Supplier's Invoice,Role 5,2011-07-20 21:04:11,2011-07-20 21:15:38
Case026,Authorize Supplier's Invoice payment,Role 5,2011-07-21 04:16:19,2011-07-21 04:31:06
Case026,Pay Invoice,Role 5,2011-07-21 11:42:17,2011-07-21 11:56:47
Case026,end,end,2011-07-21 19:22:42,2011-07-21 19:35:59
Case027,start,start,2011-07-21 19:22:42,2011-07-21 19:22:42
Case027,Create Purchase Requisition,Role 1,2011-07-22 03:03:25,2011-07-22 03:22:02
Case027,Analyze Purchase Requisition,Role 4,2011-07-22 10:43:24,2011-07-22 11:04:02
Case027,Create Request for Quotation,Role 4,2011-07-22 18:24:39,2011-07-22 18:44:53
Case027,Analyze Request for Quotation,Role 3,2011-07-23 02:06:00,2011-07-23 02:25:49
Case027,Amend Request for Quotation,Role 1,2011-07-23 09:27:47,2011-07-23 09:47:52
Case027,Analyze Request for Quotation,Role 3,2011-07-23 16:38:50,2011-07-23 16:56:44
Case027,Send Request for Quotation to Supplier,Role 3,2011-07-23 23:49:33,2011-07-24 00:04:39
Case027,Create Quotation comparison Map,Role 3,2011-07-24 06:55:54,2011-07-24 07:08:16
Case027,Analyze Quotation Comparison Map,Role 1,2011-07-24 13:59:39,2011-07-24 14:10:02
Case027,Choose best option,Role 1,2011-07-24 20:30:50,2011-07-24 20:39:08
Case027,Settle Conditions With Supplier,Role 3,2011-07-25 03:10:43,2011-07-25 03:19:31
Case027,Create Purchase Order,Role 3,2011-07-25 09:52:00,2011-07-25 10:03:41
Case027,Confirm Purchase Order,Role 2,2011-07-25 16:40:33,2011-07-25 16:55:03
Case027,Deliver Goods Services,Role 2,2011-07-25 23:34:25,2011-07-25 23:52:15
Case027,Release Purchase Order,Role 1,2011-07-26 07:13:36,2011-07-26 07:29:22
Case027,Approve Purchase Order for payment,Role 3,2011-07-26 15:46:57,2011-07-26 15:59:33
Case027,Send Invoice,Role 2,2011-07-27 00:10:53,2011-07-27 00:22:40
Case027,Release Supplier's Invoice,Role 5,2011-07-27 08:09:14,2011-07-27 08:21:57
Case027,Authorize Supplier's Invoice payment,Role 5,2011-07-27 15:52:51,2011-07-27 16:04:57
Case027,Pay Invoice,Role 5,2011-07-27 23:15:03,2011-07-27 23:26:56
Case027,end,end,2011-07-28 06:34:10,2011-07-28 06:49:34
Case028,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case028,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case028,Analyze Purchase Requisition,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case028,Create Request for Quotation,Role 1,2011-06-20 17:41:44,2011-06-20 18:01:40
Case028,Analyze Request for Quotation,Role 3,2011-06-20 22:50:26,2011-06-20 23:08:17
Case028,Send Request for Quotation to Supplier,end,2011-06-21 04:08:27,2011-06-21 04:24:54
Case028,Create Quotation comparison Map,Role 3,2011-06-21 10:58:11,2011-06-21 11:12:30
Case028,Analyze Quotation Comparison Map,Role 1,2011-06-21 18:14:34,2011-06-21 18:28:43
Case028,Choose best option,Role 1,2011-06-22 01:47:27,2011-06-22 02:01:54
Case028,Settle Conditions With Supplier,Role 3,2011-06-22 08:44:24,2011-06-22 09:00:13
Case028,Create Purchase Order,Role 3,2011-06-22 15:42:02,2011-06-22 15:57:08
Case028,Confirm Purchase Order,Role 2,2011-06-22 23:15:12,2011-06-22 23:29:30
Case028,Deliver Goods Services,Role 2,2011-06-23 07:06:58,2011-06-23 07:21:13
Case028,Release Purchase Order,Role 1,2011-06-23 14:43:24,2011-06-23 14:57:14
Case028,Settle Dispute With Supplier,Role 3,2011-06-23 22:18:30,2011-06-23 22:31:49
Case028,Release Purchase Order,Role 1,2011-06-24 06:23:08,2011-06-24 06:39:30
Case028,Approve Purchase Order for payment,Role 3,2011-06-24 14:56:32,2011-06-24 15:12:57
Case028,Send Invoice,Role 2,2011-06-24 23:40:27,2011-06-24 23:55:41
Case028,Release Supplier's Invoice,Role 5,2011-06-25 08:52:31,2011-06-25 09:08:21
Case028,Authorize Supplier's Invoice payment,Role 5,2011-06-25 17:44:06,2011-06-25 17:58:48
Case028,Pay Invoice,Role 5,2011-06-26 01:50:03,2011-06-26 02:02:52
Case028,end,end,2011-06-26 09:50:17,2011-06-26 10:02:35
Case029,start,start,2011-06-26 09:50:17,2011-06-26 09:50:17
Case029,Create Purchase Requisition,Role 1,2011-06-26 16:42:32,2011-06-26 17:02:06
Case029,Analyze Purchase Requisition,Role 1,2011-06-26 23:52:35,2011-06-27 00:11:38
Case029,Analyze Request for Quotation,Role 3,2011-06-27 06:56:57,2011-06-27 07:15:54
Case029,Send Request for Quotation to Supplier,Role 3,2011-06-27 11:46:12,2011-06-27 12:10:42
Case029,Create Quotation comparison Map,Role 3,2011-06-27 16:18:51,2011-06-27 16:43:18
Case029,Analyze Quotation Comparison Map,Role 1,2011-06-27 21:23:57,2011-06-27 21:46:40
Case029,Choose best option,Role 1,2011-06-28 03:19:14,2011-06-28 03:39:43
Case029,Settle Conditions With Supplier,Role 3,2011-06-28 11:24:29,2011-06-28 11:40:47
Case029,Create Purchase Order,Role 3,2011-06-28 20:00:28,2011-06-28 20:14:26
Case029,Confirm Purchase Order,Role 2,2011-06-29 04:18:18,2011-06-29 04:29:36
Case029,Deliver Goods Services,Role 2,2011-06-29 11:59:08,2011-06-29 12:10:20
Case029,Release Purchase Order,Role 1,2011-06-29 19:18:44,2011-06-29 19:29:50
Case029,Approve Purchase Order for payment,Role 3,2011-06-30 02:42:20,2011-06-30 02:56:39
Case029,Send Invoice,Role 2,2011-06-30 10:08:20,2011-06-30 10:22:21
Case029,Release Supplier's Invoice,Role 5,2011-06-30 17:42:12,2011-06-30 17:55:11
Case029,Authorize Supplier's Invoice payment,Role 5,2011-07-01 01:22:51,2011-07-01 01:35:38
Case029,Pay Invoice,Role 5,2011-07-01 09:41:28,2011-07-01 09:58:29
Case029,end,end,2011-07-01 18:30:38,2011-07-01 18:46:35
Case030,start,start,2011-07-01 18:30:38,2011-07-01 18:30:38
Case030,Create Purchase Requisition,Role 1,2011-07-02 01:47:54,2011-07-02 02:06:59
Case030,Create Request for Quotation,Role 1,2011-07-02 09:07:32,2011-07-02 09:27:05
Case030,Analyze Request for Quotation,Role 3,2011-07-02 16:11:34,2011-07-02 16:30:11
Case030,Amend Request for Quotation,Role 1,2011-07-02 23:00:45,2011-07-02 23:18:19
Case030,Analyze Request for Quotation,Role 3,2011-07-03 05:34:54,2011-07-03 05:51:19
Case030,end,Role 1,2011-07-03 12:02:43,2011-07-03 12:19:26
Case031,start,start,2011-07-03 12:02:43,2011-07-03 12:02:43
Case031,Create Purchase Requisition,Role 1,2011-07-03 18:58:08,2011-07-03 19:17:28
Case031,Create Request for Quotation,Role 4,2011-07-04 02:11:12,2011-07-04 02:30:01
Case031,Create Request for Quotation,end,2011-07-04 07:02:18,2011-07-04 07:26:35
Case031,Analyze Request for Quotation,Role 3,2011-07-04 11:26:57,2011-07-04 11:50:55
Case031,end,Role 3,2011-07-04 16:05:15,2011-07-04 16:27:10
Case032,start,start,2011-07-04 16:05:15,2011-07-04 16:05:15
Case032,Create Purchase Requisition,Role 1,2011-07-04 21:37:44,2011-07-04 21:59:44
Case032,Analyze Purchase Requisition,Role 1,2011-07-05 03:17:28,2011-07-05 03:38:07
Case032,end,Role 3,2011-07-05 10:20:10,2011-07-05 10:37:31
Case033,start,start,2011-07-05 10:20:10,2011-07-05 10:20:10
Case033,Create Purchase Requisition,Role 1,2011-07-05 17:57:30,2011-07-05 18:16:30
Case033,Analyze Purchase Requisition,Role 4,2011-07-06 01:52:10,2011-07-06 02:10:54
Case033,Create Request for Quotation,end,2011-07-06 08:48:29,2011-07-06 09:10:02
Case033,Analyze Request for Quotation,Role 1,2011-07-06 15:28:12,2011-07-06 15:50:39
Case033,end,Role 1,2011-07-06 22:05:19,2011-07-06 22:28:10
Case034,start,start,2011-07-06 22:05:19,2011-07-06 22:05:19
Case034,Create Purchase Requisition,Role 1,2011-07-07 05:22:26,2011-07-07 05:41:35
Case034,Create Request for Quotation,Role 4,2011-07-07 12:58:24,2011-07-07 13:19:10
Case034,Create Request for Quotation,Role 4,2011-07-07 20:42:41,2011-07-07 21:03:02
Case034,Analyze Request for Quotation,Role 3,2011-07-08 04:22:04,2011-07-08 04:41:52
Case034,Send Request for Quotation to Supplier,Role 1,2011-07-08 11:48:16,2011-07-08 12:09:22
Case034,Create Quotation comparison Map,Role 3,2011-07-08 19:39:04,2011-07-08 19:59:01
Case034,Analyze Quotation Comparison Map,Role 1,2011-07-09 03:57:32,2011-07-09 04:16:13
Case034,Choose best option,Role 1,2011-07-09 12:25:16,2011-07-09 12:43:05
Case034,Settle Conditions With Supplier,Role 3,2011-07-09 20:47:54,2011-07-09 21:02:50
Case034,Create Purchase Order,Role 3,2011-07-10 04:28:22,2011-07-10 04:39:51
Case034,Confirm Purchase Order,Role 2,2011-07-10 12:19:34,2011-07-10 12:30:57
Case034,Deliver Goods Services,Role 2,2011-07-10 19:20:34,2011-07-10 19:29:45
Case034,Release Purchase Order,Role 1,2011-07-11 01:55:01,2011-07-11 02:03:20
Case034,Settle Dispute With Supplier,Role 3,2011-07-11 08:36:45,2011-07-11 08:47:08
Case034,Release Purchase Order,Role 1,2011-07-11 15:21:37,2011-07-11 15:33:34
Case034,Approve Purchase Order for payment,Role 3,2011-07-11 22:24:16,2011-07-11 22:37:36
Case034,Send Invoice,Role 2,2011-07-12 05:36:34,2011-07-12 05:51:58
Case034,Release Supplier's Invoice,Role 5,2011-07-12 14:00:01,2011-07-12 14:12:33
Case034,Authorize Supplier's Invoice payment,Role 5,2011-07-12 22:19:09,2011-07-12 22:30:55
Case034,Pay Invoice,end,2011-07-13 06:30:06,2011-07-13 06:41:46
Case034,end,end,2011-07-13 14:15:49,2011-07-13 14:27:59
Case035,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case035,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case035,Create Request for Quotation,Role 1,2011-06-20 12:39:34,2011-06-20 13:01:56
Case035,Analyze Request for Quotation,Role 3,2011-06-20 17:41:44,2011-06-20 18:01:40
Case035,end,Role 1,2011-06-20 22:50:26,2011-06-20 23:08:17
Case036,start,start,2011-06-20 22:50:26,2011-06-20 22:50:26
Case036,Create Purchase Requisition,Role 1,2011-06-21 04:36:56,2011-06-21 04:58:09
Case036,Create Request for Quotation,Role 4,2011-06-21 12:01:14,2011-06-21 12:19:49
Case036,Amend Purchase Requisition,Role 4,2011-06-21 19:31:14,2011-06-21 19:48:55
Case036,Analyze Request for Quotation,Role 1,2011-06-22 03:00:08,2011-06-22 03:17:31
Case036,Amend Request for Quotation,Role 3,2011-06-22 09:42:09,2011-06-22 10:01:49
Case036,Analyze Request for Quotation,Role 3,2011-06-22 16:23:38,2011-06-22 16:44:01
Case036,Send Request for Quotation to Supplier,Role 1,2011-06-22 23:21:43,2011-06-22 23:41:39
Case036,Create Quotation comparison Map,Role 3,2011-06-23 06:44:11,2011-06-23 07:03:24
Case036,Analyze Quotation Comparison Map,Role 1,2011-06-23 14:20:50,2011-06-23 14:38:19
Case036,Choose best option,Role 1,2011-06-23 22:02:31,2011-06-23 22:15:51
Case036,Settle Conditions With Supplier,Role 3,2011-06-24 06:08:07,2011-06-24 06:24:05
Case036,Create Purchase Order,Role 3,2011-06-24 14:41:26,2011-06-24 14:57:22
Case036,Confirm Purchase Order,Role 2,2011-06-24 23:18:51,2011-06-24 23:33:29
Case036,Deliver Goods Services,Role 2,2011-06-25 08:25:55,2011-06-25 08:41:16
Case036,Release Purchase Order,Role 1,2011-06-25 17:12:18,2011-06-25 17:26:39
Case036,Approve Purchase Order for payment,Role 3,2011-06-26 01:14:11,2011-06-26 01:26:46
Case036,Send Invoice,Role 2,2011-06-26 09:11:11,2011-06-26 09:23:20
Case036,Release Supplier's Invoice,Role 5,2011-06-26 17:15:16,2011-06-26 17:27:07
Case036,Authorize Supplier's Invoice payment,Role 5,2011-06-27 00:30:28,2011-06-27 00:40:06
Case036,Pay Invoice,Role 5,2011-06-27 07:15:14,2011-06-27 07:25:23
Case036,end,end,2011-06-27 14:04:58,2011-06-27 14:15:55
Case037,start,start,2011-06-27 14:04:58,2011-06-27 14:04:58
Case037,Create Purchase Requisition,Role 1,2011-06-27 19:33:19,2011-06-27 19:55:34
Case037,Analyze Purchase Requisition,Role 1,2011-06-28 01:08:32,2011-06-28 01:29:24
Case037,Analyze Request for Quotation,Role 3,2011-06-28 08:09:28,2011-06-28 08:26:55
Case037,Send Request for Quotation to Supplier,Role 3,2011-06-28 15:27:36,2011-06-28 15:44:07
Case037,Create Quotation comparison Map,Role 3,2011-06-28 22:55:22,2011-06-28 23:11:35
Case037,Analyze Quotation Comparison Map,Role 1,2011-06-29 06:29:46,2011-06-29 06:46:02
Case037,Choose best option,Role 1,2011-06-29 13:30:54,2011-06-29 13:48:54
Case037,Settle Conditions With Supplier,Role 3,2011-06-29 20:38:25,2011-06-29 20:56:10
Case037,Create Purchase Order,Role 3,2011-06-30 03:59:25,2011-06-30 04:16:02
Case037,Confirm Purchase Order,Role 2,2011-06-30 11:27:53,2011-06-30 11:42:27
Case037,Deliver Goods Services,Role 2,2011-06-30 18:58:24,2011-06-30 19:12:01
Case037,Release Purchase Order,Role 1,2011-07-01 02:56:56,2011-07-01 03:12:53
Case037,Approve Purchase Order for payment,Role 3,2011-07-01 11:44:20,2011-07-01 12:01:14
Case037,Send Invoice,Role 2,2011-07-01 20:40:29,2011-07-01 20:55:55
Case037,Release Supplier's Invoice,Role 5,2011-07-02 05:18:05,2011-07-02 05:31:49
Case037,Settle Dispute With Supplier,Role 5,2011-07-02 14:10:03,2011-07-02 14:25:01
Case037,Authorize Supplier's Invoice payment,Role 5,2011-07-02 22:19:55,2011-07-02 22:32:47
Case037,Pay Invoice,Role 5,2011-07-03 05:55:46,2011-07-03 06:07:20
Case037,end,Role 4,2011-07-03 13:48:38,2011-07-03 14:00:24
Case038,start,start,2011-07-03 13:48:38,2011-07-03 13:48:38
Case038,Create Purchase Requisition,Role 1,2011-07-03 20:46:16,2011-07-03 21:05:26
Case038,Create Request for Quotation,Role 1,2011-07-04 04:01:34,2011-07-04 04:20:13
Case038,Analyze Request for Quotation,Role 3,2011-07-04 08:58:25,2011-07-04 09:22:25
Case038,Send Request for Quotation to Supplier,Role 3,2011-07-04 13:30:06,2011-07-04 13:53:48
Case038,Create Quotation comparison Map,Role 3,2011-07-04 18:16:23,2011-07-04 18:38:06
Case038,Analyze Quotation Comparison Map,Role 1,2011-07-04 23:37:25,2011-07-04 23:56:53
Case038,Choose best option,Role 1,2011-07-05 05:38:52,2011-07-05 05:56:22
Case038,Settle Conditions With Supplier,Role 3,2011-07-05 13:26:09,2011-07-05 13:40:23
Case038,Create Purchase Order,Role 3,2011-07-05 21:43:02,2011-07-05 21:55:47
Case038,Confirm Purchase Order,Role 2,2011-07-06 05:33:59,2011-07-06 05:44:28
Case038,Deliver Goods Services,Role 2,2011-07-06 12:50:31,2011-07-06 13:01:31
Case038,Release Purchase Order,Role 1,2011-07-06 19:59:03,2011-07-06 20:13:43
Case038,Approve Purchase Order for payment,Role 3,2011-07-07 03:42:09,2011-07-07 03:56:27
Case038,Send Invoice,Role 2,2011-07-07 11:19:15,2011-07-07 11:33:13
Case038,Release Supplier's Invoice,Role 5,2011-07-07 19:00:57,2011-07-07 19:13:47
Case038,Authorize Supplier's Invoice payment,Role 5,2011-07-08 02:48:55,2011-07-08 03:01:32
Case038,Pay Invoice,Role 5,2011-07-08 11:23:36,2011-07-08 11:40:49
Case038,end,end,2011-07-08 20:19:55,2011-07-08 20:35:44
Case039,start,start,2011-07-08 20:19:55,2011-07-08 20:19:55
Case039,Create Purchase Requisition,Role 1,2011-07-09 03:38:56,2011-07-09 03:57:51
Case039,Analyze Purchase Requisition,Role 4,2011-07-09 10:59:54,2011-07-09 11:19:17
Case039,Create Request for Quotation,Role 4,2011-07-09 18:04:03,2011-07-09 18:22:32
Case039,Analyze Request for Quotation,Role 3,2011-07-10 00:51:30,2011-07-10 01:08:58
Case039,Amend Request for Quotation,Role 1,2011-07-10 07:21:41,2011-07-10 07:39:50
Case039,Analyze Request for Quotation,Role 3,2011-07-10 14:00:49,2011-07-10 14:17:54
Case039,Send Request for Quotation to Supplier,Role 3,2011-07-10 20:55:06,2011-07-10 21:10:51
Case039,Create Quotation comparison Map,Role 3,2011-07-11 04:07:54,2011-07-11 04:22:38
Case039,Analyze Quotation Comparison Map,Role 1,2011-07-11 10:57:44,2011-07-11 11:15:37
Case039,Choose best option,Role 1,2011-07-11 18:02:37,2011-07-11 18:17:32
