caseid,task,role,start_timestamp,end_timestamp
Case020,Send Invoice,Role 2,2011-07-23 19:42:36,2011-07-23 19:56:44
Case020,Release Supplier's Invoice,Role 5,2011-07-24 03:54:36,2011-07-24 04:07:22
Case020,Authorize Supplier's Invoice payment,Role 5,2011-07-24 12:39:49,2011-07-24 12:53:51
Case020,Pay Invoice,Role 5,2011-07-24 20:35:14,2011-07-24 20:46:37
Case020,end,end,2011-07-25 03:44:18,2011-07-25 03:54:00
Case021,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case021,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case021,Analyze Purchase Requisition,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case021,end,Role 4,2011-06-20 17:41:44,2011-06-20 18:01:40
Case022,start,start,2011-06-20 17:41:44,2011-06-20 17:41:44
Case022,Create Purchase Requisition,Role 1,2011-06-20 23:17:35,2011-06-20 23:39:23
Case022,Analyze Purchase Requisition,Role 4,2011-06-21 05:00:39,2011-06-21 05:21:08
Case022,end,Role 4,2011-06-21 12:04:50,2011-06-21 12:22:07
Case023,start,start,2011-06-21 12:04:50,2011-06-21 12:04:50
Case023,Create Purchase Requisition,Role 1,2011-06-21 19:43:17,2011-06-21 20:02:08
Case023,Create Request for Quotation,Role 1,2011-06-22 03:38:40,2011-06-22 03:57:17
Case023,Analyze Request for Quotation,Role 3,2011-06-22 10:36:53,2011-06-22 10:58:18
Case023,Send Request for Quotation to Supplier,Role 1,2011-06-22 17:17:52,2011-06-22 17:40:13
Case023,Create Quotation comparison Map,Role 3,2011-06-22 23:55:25,2011-06-23 00:18:11
Case023,Analyze Quotation Comparison Map,Role 1,2011-06-23 06:43:31,2011-06-23 07:06:34
Case023,Choose best option,Role 1,2011-06-23 13:44:01,2011-06-23 14:06:42
Case023,Settle Conditions With Supplier,Role 3,2011-06-23 21:21:13,2011-06-23 21:41:22
Case023,Create Purchase Order,Role 3,2011-06-24 05:36:09,2011-06-24 05:54:17
Case023,Confirm Purchase Order,Role 2,2011-06-24 14:15:36,2011-06-24 14:31:39
Case023,Deliver Goods Services,Role 2,2011-06-24 22:51:05,2011-06-24 23:05:27
Case023,Release Purchase Order,Role 1,2011-06-25 07:55:19,2011-06-25 08:10:20
Case023,Approve Purchase Order for payment,Role 3,2011-06-25 16:38:08,2011-06-25 16:52:11
Case023,Send Invoice,Role 2,2011-06-26 00:37:26,2011-06-26 00:49:48
Case023,Release Supplier's Invoice,Role 5,2011-06-26 08:31:05,2011-06-26 08:43:02
Case023,Authorize Supplier's Invoice payment,Role 5,2011-06-26 16:31:41,2011-06-26 16:43:25
Case023,Pay Invoice,Role 5,2011-06-26 23:44:13,2011-06-26 23:53:47
Case023,end,end,2011-06-27 06:34:05,2011-06-27 06:42:48
Case024,start,start,2011-06-27 06:34:05,2011-06-27 06:34:05
Case024,Create Purchase Requisition,Role 1,2011-06-27 11:45:49,2011-06-27 12:09:04
Case024,Create Request for Quotation,Role 4,2011-06-27 17:01:50,2011-06-27 17:23:38
Case024,Create Request for Quotation,Role 4,2011-06-27 22:15:27,2011-06-27 22:34:58
Case024,Analyze Request for Quotation,Role 3,2011-06-28 03:32:59,2011-06-28 03:50:39
Case024,Send Request for Quotation to Supplier,Role 1,2011-06-28 10:23:36,2011-06-28 10:38:40
Case024,Create Quotation comparison Map,Role 3,2011-06-28 17:42:28,2011-06-28 17:57:09
Case024,Analyze Quotation Comparison Map,Role 1,2011-06-29 01:21:42,2011-06-29 01:36:24
Case024,Choose best option,Role 1,2011-06-29 08:31:38,2011-06-29 08:47:52
Case024,Settle Conditions With Supplier,Role 3,2011-06-29 15:50:17,2011-06-29 16:06:09
Case024,Create Purchase Order,Role 3,2011-06-29 23:21:09,2011-06-29 23:35:45
Case024,Confirm Purchase Order,Role 2,2011-06-30 07:09:20,2011-06-30 07:23:36
Case024,Deliver Goods Services,Role 2,2011-06-30 14:43:13,2011-06-30 14:57:04
Case024,Release Purchase Order,Role 1,2011-06-30 22:16:08,2011-06-30 22:29:28
Case024,Approve Purchase Order for payment,Role 3,2011-07-01 06:16:51,2011-07-01 06:33:07
Case024,Send Invoice,Role 2,2011-07-01 14:47:40,2011-07-01 15:04:06
Case024,Release Supplier's Invoice,Role 5,2011-07-01 23:31:05,2011-07-01 23:46:22
Case024,Settle Dispute With Supplier,Role 5,2011-07-02 08:42:49,2011-07-02 08:58:41
Case024,Authorize Supplier's Invoice payment,Role 5,2011-07-02 17:34:09,2011-07-02 17:48:51
Case024,Pay Invoice,end,2011-07-03 01:40:07,2011-07-03 01:52:55
Case024,end,end,2011-07-03 09:40:27,2011-07-03 09:52:44
Case025,start,start,2011-07-03 09:40:27,2011-07-03 09:40:27
Case025,Create Purchase Requisition,Role 1,2011-07-03 16:32:28,2011-07-03 16:52:03
Case025,Analyze Purchase Requisition,Role 4,2011-07-03 23:42:17,2011-07-04 00:01:21
Case025,Create Request for Quotation,Role 4,2011-07-04 06:46:28,2011-07-04 07:05:26
Case025,Analyze Request for Quotation,Role 3,2011-07-04 11:35:06,2011-07-04 11:59:38
Case025,Amend Request for Quotation,Role 3,2011-07-04 16:07:03,2011-07-04 16:31:31
Case025,Analyze Request for Quotation,Role 3,2011-07-04 21:11:23,2011-07-04 21:34:07
Case025,Amend Request for Quotation,Role 1,2011-07-05 03:05:58,2011-07-05 03:26:27
Case025,Analyze Request for Quotation,Role 3,2011-07-05 11:10:53,2011-07-05 11:27:11
Case025,Amend Request for Quotation,Role 1,2011-07-05 19:46:32,2011-07-05 20:00:29
Case025,Analyze Request for Quotation,Role 3,2011-07-06 04:04:22,2011-07-06 04:15:40
Case025,Send Request for Quotation to Supplier,Role 1,2011-07-06 11:45:13,2011-07-06 11:56:26
Case025,Create Quotation comparison Map,Role 3,2011-07-06 19:04:34,2011-07-06 19:15:41
Case025,Analyze Quotation Comparison Map,Role 1,2011-07-07 02:26:27,2011-07-07 02:40:47
Case025,Choose best option,Role 1,2011-07-07 09:51:20,2011-07-07 10:05:22
Case025,Settle Conditions With Supplier,Role 3,2011-07-07 17:24:32,2011-07-07 17:37:33
Case025,Create Purchase Order,Role 3,2011-07-08 01:04:40,2011-07-08 01:17:29
Case025,Confirm Purchase Order,Role 2,2011-07-08 09:21:41,2011-07-08 09:38:43
Case025,Deliver Goods Services,Role 2,2011-07-08 18:09:59,2011-07-08 18:25:58
Case025,Release Purchase Order,Role 1,2011-07-09 03:00:40,2011-07-09 03:15:29
Case025,Approve Purchase Order for payment,Role 3,2011-07-09 12:02:24,2011-07-09 12:18:12
Case025,Send Invoice,Role 2,2011-07-09 20:24:16,2011-07-09 20:37:35
Case025,Release Supplier's Invoice,Role 5,2011-07-10 04:09:00,2011-07-10 04:20:47
Case025,Settle Dispute With Supplier,Role 5,2011-07-10 12:06:40,2011-07-10 12:18:44
Case025,Authorize Supplier's Invoice payment,Role 5,2011-07-10 19:14:38,2011-07-10 19:24:15
Case025,Pay Invoice,Role 5,2011-07-11 01:52:04,2011-07-11 02:00:36
Case025,end,end,2011-07-11 08:31:31,2011-07-11 08:42:20
Case026,start,start,2011-07-11 08:31:31,2011-07-11 08:31:31
Case026,Create Purchase Requisition,Role 1,2011-07-11 13:47:43,2011-07-11 14:10:42
Case026,Analyze Purchase Requisition,Role 1,2011-07-11 19:09:02,2011-07-11 19:30:34
Case026,Create Request for Quotation,Role 3,2011-07-12 00:27:42,2011-07-12 00:47:02
Case026,Analyze Request for Quotation,Role 1,2011-07-12 07:18:25,2011-07-12 07:34:35
Case026,Send Request for Quotation to Supplier,Role 3,2011-07-12 14:34:07,2011-07-12 14:49:35
Case026,Create Quotation comparison Map,Role 3,2011-07-12 22:07:37,2011-07-12 22:23:01
Case026,Analyze Quotation Comparison Map,Role 1,2011-07-13 05:53:07,2011-07-13 06:08:34
Case026,Choose best option,Role 1,2011-07-13 13:05:41,2011-07-13 13:22:28
Case026,Settle Conditions With Supplier,Role 3,2011-07-13 20:22:19,2011-07-13 20:38:32
Case026,Create Purchase Order,Role 3,2011-07-14 03:54:18,2011-07-14 04:09:17
Case026,Confirm Purchase Order,Role 2,2011-07-14 11:15:30,2011-07-14 11:29:49
Case026,Deliver Goods Services,Role 2,2011-07-14 18:43:50,2011-07-14 18:57:33
Case026,Release Purchase Order,Role 1,2011-07-15 02:38:03,2011-07-15 02:54:01
Case026,Approve Purchase Order for payment,Role 3,2011-07-15 11:22:03,2011-07-15 11:39:06
Case026,Send Invoice,Role 2,2011-07-15 20:17:53,2011-07-15 20:33:29
Case026,Release Supplier's Invoice,Role 5,2011-07-16 04:58:35,2011-07-16 05:12:33
Case026,Settle Dispute With Supplier,Role 5,2011-07-16 13:52:35,2011-07-16 14:07:43
Case026,Authorize Supplier's Invoice payment,Role 5,2011-07-16 22:04:36,2011-07-16 22:17:33
Case026,Pay Invoice,Role 5,2011-07-17 05:42:12,2011-07-17 05:53:49
Case026,end,end,2011-07-17 13:36:11,2011-07-17 13:48:00
Case027,start,start,2011-07-17 13:36:11,2011-07-17 13:36:11
Case027,Create Purchase Requisition,Role 1,2011-07-17 20:33:34,2011-07-17 20:52:45
Case027,Create Request for Quotation,Role 4,2011-07-18 03:48:36,2011-07-18 04:07:16
Case027,end,Role 4,2011-07-18 08:44:47,2011-07-18 09:08:49
Case028,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case028,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case028,Analyze Purchase Requisition,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case028,Amend Purchase Requisition,Role 4,2011-06-20 17:41:44,2011-06-20 18:01:40
Case028,Analyze Request for Quotation,Role 1,2011-06-20 22:50:26,2011-06-20 23:08:17
Case028,Amend Request for Quotation,Role 1,2011-06-21 04:08:27,2011-06-21 04:24:54
Case028,Analyze Request for Quotation,Role 3,2011-06-21 10:58:11,2011-06-21 11:12:30
Case028,Amend Request for Quotation,Role 1,2011-06-21 18:14:34,2011-06-21 18:28:43
Case028,Analyze Request for Quotation,Role 3,2011-06-22 01:47:27,2011-06-22 02:01:54
Case028,Send Request for Quotation to Supplier,Role 3,2011-06-22 08:44:24,2011-06-22 09:00:13
Case028,Create Quotation comparison Map,Role 3,2011-06-22 15:42:02,2011-06-22 15:57:08
Case028,Analyze Quotation Comparison Map,Role 1,2011-06-22 23:15:12,2011-06-22 23:29:30
Case028,Choose best option,Role 1,2011-06-23 07:06:58,2011-06-23 07:21:13
Case028,Settle Conditions With Supplier,Role 3,2011-06-23 14:43:24,2011-06-23 14:57:14
Case028,Create Purchase Order,Role 3,2011-06-23 22:18:30,2011-06-23 22:31:49
Case028,Confirm Purchase Order,Role 2,2011-06-24 06:23:08,2011-06-24 06:39:30
Case028,Deliver Goods Services,Role 2,2011-06-24 14:56:32,2011-06-24 15:12:57
Case028,Release Purchase Order,Role 1,2011-06-24 23:40:27,2011-06-24 23:55:41
Case028,Approve Purchase Order for payment,Role 3,2011-06-25 08:52:31,2011-06-25 09:08:21
Case028,Send Invoice,Role 2,2011-06-25 17:44:06,2011-06-25 17:58:48
Case028,Release Supplier's Invoice,Role 5,2011-06-26 01:50:03,2011-06-26 02:02:52
Case028,Authorize Supplier's Invoice payment,Role 5,2011-06-26 09:50:17,2011-06-26 10:02:35
Case028,Pay Invoice,Role 5,2011-06-26 17:56:00,2011-06-26 18:07:53
Case028,end,Role 5,2011-06-27 01:11:26,2011-06-27 01:21:03
Case029,start,start,2011-06-27 01:11:26,2011-06-27 01:11:26
Case029,Create Purchase Requisition,Role 1,2011-06-27 06:10:18,2011-06-27 06:34:21
Case029,Analyze Purchase Requisition,Role 4,2011-06-27 11:10:24,2011-06-27 11:32:59
Case029,Create Request for Quotation,Role 4,2011-06-27 16:08:34,2011-06-27 16:28:40
Case029,Analyze Request for Quotation,Role 3,2011-06-27 21:14:08,2011-06-27 21:32:05
Case029,Send Request for Quotation to Supplier,Role 1,2011-06-28 02:29:21,2011-06-28 02:45:51
Case029,Create Quotation comparison Map,Role 3,2011-06-28 09:18:07,2011-06-28 09:32:27
Case029,Analyze Quotation Comparison Map,Role 1,2011-06-28 16:32:38,2011-06-28 16:46:51
Case029,Choose best option,Role 1,2011-06-29 00:01:16,2011-06-29 00:15:52
Case029,Settle Conditions With Supplier,Role 3,2011-06-29 06:46:27,2011-06-29 07:02:33
Case029,Create Purchase Order,Role 3,2011-06-29 13:25:00,2011-06-29 13:40:22
Case029,Confirm Purchase Order,Role 2,2011-06-29 20:43:40,2011-06-29 20:58:02
Case029,Deliver Goods Services,Role 2,2011-06-30 04:26:19,2011-06-30 04:40:40
Case029,Release Purchase Order,Role 1,2011-06-30 11:57:05,2011-06-30 12:11:06
Case029,Approve Purchase Order for payment,Role 3,2011-06-30 19:27:23,2011-06-30 19:40:55
Case029,Send Invoice,Role 2,2011-07-01 03:22:39,2011-07-01 03:38:59
Case029,Release Supplier's Invoice,Role 5,2011-07-01 11:48:53,2011-07-01 12:05:37
Case029,Authorize Supplier's Invoice payment,Role 5,2011-07-01 20:29:35,2011-07-01 20:45:10
Case029,Pay Invoice,Role 5,2011-07-02 05:41:27,2011-07-02 05:57:53
Case029,end,end,2011-07-02 14:37:15,2011-07-02 14:52:17
Case030,start,start,2011-07-02 14:37:15,2011-07-02 14:37:15
Case030,Create Purchase Requisition,Role 1,2011-07-02 21:41:07,2011-07-02 21:59:44
Case030,Create Request for Quotation,Role 1,2011-07-03 04:50:56,2011-07-03 05:08:31
Case030,Analyze Request for Quotation,Role 3,2011-07-03 11:23:44,2011-07-03 11:42:40
Case030,Send Request for Quotation to Supplier,Role 3,2011-07-03 17:51:48,2011-07-03 18:10:53
Case030,Create Quotation comparison Map,Role 3,2011-07-04 00:20:48,2011-07-04 00:39:53
Case030,Analyze Quotation Comparison Map,Role 1,2011-07-04 05:13:32,2011-07-04 05:38:23
Case030,Choose best option,Role 1,2011-07-04 10:12:54,2011-07-04 10:37:35
Case030,Settle Conditions With Supplier,Role 3,2011-07-04 16:08:20,2011-07-04 16:30:46
Case030,Create Purchase Order,Role 3,2011-07-04 23:13:46,2011-07-04 23:32:40
Case030,Confirm Purchase Order,Role 2,2011-07-05 06:44:41,2011-07-05 06:58:08
Case030,Deliver Goods Services,Role 2,2011-07-05 14:41:14,2011-07-05 14:52:14
Case030,Release Purchase Order,Role 1,2011-07-05 22:30:33,2011-07-05 22:41:22
Case030,Settle Dispute With Supplier,Role 3,2011-07-06 06:14:47,2011-07-06 06:25:26
Case030,Release Purchase Order,Role 1,2011-07-06 13:21:46,2011-07-06 13:33:14
Case030,Approve Purchase Order for payment,Role 3,2011-07-06 19:55:06,2011-07-06 20:10:32
Case030,Send Invoice,Role 2,2011-07-07 03:15:42,2011-07-07 03:30:28
Case030,Release Supplier's Invoice,Role 5,2011-07-07 10:46:38,2011-07-07 11:01:15
Case030,Authorize Supplier's Invoice payment,Role 5,2011-07-07 18:31:06,2011-07-07 18:44:21
Case030,Pay Invoice,Role 5,2011-07-08 02:24:57,2011-07-08 02:37:46
Case030,end,end,2011-07-08 11:08:41,2011-07-08 11:26:05
Case031,start,start,2011-07-08 11:08:41,2011-07-08 11:08:41
Case031,Create Purchase Requisition,Role 1,2011-07-08 18:18:07,2011-07-08 18:37:54
Case031,Analyze Purchase Requisition,Role 1,2011-07-09 01:59:06,2011-07-09 02:18:16
Case031,Analyze Request for Quotation,Role 3,2011-07-09 09:17:52,2011-07-09 09:37:47
Case031,Send Request for Quotation to Supplier,end,2011-07-09 16:14:55,2011-07-09 16:33:44
Case031,Create Quotation comparison Map,Role 3,2011-07-09 23:01:42,2011-07-09 23:18:43
Case031,Analyze Quotation Comparison Map,Role 1,2011-07-10 05:43:58,2011-07-10 05:59:02
Case031,Choose best option,Role 1,2011-07-10 12:32:37,2011-07-10 12:46:50
Case031,Settle Conditions With Supplier,Role 3,2011-07-10 19:28:03,2011-07-10 19:40:24
Case031,Create Purchase Order,Role 3,2011-07-11 02:31:58,2011-07-11 02:43:11
Case031,Confirm Purchase Order,Role 2,2011-07-11 09:19:57,2011-07-11 09:31:51
Case031,Deliver Goods Services,Role 2,2011-07-11 16:08:21,2011-07-11 16:22:47
Case031,Release Purchase Order,Role 1,2011-07-11 22:59:43,2011-07-11 23:17:22
Case031,Settle Dispute With Supplier,Role 3,2011-07-12 06:35:42,2011-07-12 06:51:15
Case031,Release Purchase Order,Role 1,2011-07-12 15:04:08,2011-07-12 15:16:32
Case031,Approve Purchase Order for payment,Role 3,2011-07-12 23:22:35,2011-07-12 23:34:12
Case031,Send Invoice,Role 2,2011-07-13 07:32:35,2011-07-13 07:44:09
Case031,Release Supplier's Invoice,Role 5,2011-07-13 15:15:55,2011-07-13 15:27:55
Case031,Authorize Supplier's Invoice payment,Role 5,2011-07-13 22:36:03,2011-07-13 22:48:04
Case031,Pay Invoice,Role 5,2011-07-14 05:46:41,2011-07-14 06:02:14
Case031,end,end,2011-07-14 13:22:14,2011-07-14 13:37:20
Case032,start,start,2011-07-14 13:22:14,2011-07-14 13:22:14
Case032,Create Purchase Requisition,Role 1,2011-07-14 20:58:01,2011-07-14 21:17:09
Case032,Analyze Purchase Requisition,Role 4,2011-07-15 05:10:00,2011-07-15 05:28:54
Case032,end,Role 1,2011-07-15 12:55:20,2011-07-15 13:16:10
Case033,start,start,2011-07-15 12:55:20,2011-07-15 12:55:20
Case033,Create Purchase Requisition,Role 1,2011-07-15 20:06:43,2011-07-15 20:26:20
Case033,Analyze Purchase Requisition,Role 1,2011-07-16 03:49:07,2011-07-16 04:08:07
Case033,Analyze Request for Quotation,Role 4,2011-07-16 11:08:29,2011-07-16 11:28:14
Case033,Send Request for Quotation to Supplier,Role 3,2011-07-16 18:05:04,2011-07-16 18:23:46
Case033,Create Quotation comparison Map,Role 3,2011-07-17 00:49:28,2011-07-17 01:06:23
Case033,Analyze Quotation Comparison Map,Role 1,2011-07-17 07:38:38,2011-07-17 07:55:13
Case033,Choose best option,Role 1,2011-07-17 14:40:35,2011-07-17 14:55:05
Case033,Settle Conditions With Supplier,Role 3,2011-07-17 21:52:30,2011-07-17 22:05:04
Case033,Create Purchase Order,Role 3,2011-07-18 05:16:14,2011-07-18 05:27:47
Case033,Confirm Purchase Order,Role 2,2011-07-18 12:18:28,2011-07-18 12:30:50
Case033,Deliver Goods Services,Role 2,2011-07-18 19:16:06,2011-07-18 19:30:43
Case033,Release Purchase Order,Role 1,2011-07-19 02:11:00,2011-07-19 02:28:31
Case033,Approve Purchase Order for payment,Role 3,2011-07-19 10:34:12,2011-07-19 10:48:07
Case033,Send Invoice,Role 2,2011-07-19 18:58:32,2011-07-19 19:11:21
Case033,Release Supplier's Invoice,Role 5,2011-07-20 03:09:02,2011-07-20 03:21:17
Case033,Authorize Supplier's Invoice payment,Role 5,2011-07-20 11:11:12,2011-07-20 11:24:18
Case033,Pay Invoice,Role 5,2011-07-20 18:50:19,2011-07-20 19:02:40
Case033,end,end,2011-07-21 02:04:02,2011-07-21 02:15:56
Case034,start,start,2011-07-21 02:04:02,2011-07-21 02:04:02
Case034,Create Purchase Requisition,Role 1,2011-07-21 09:27:41,2011-07-21 09:47:58
Case034,Analyze Purchase Requisition,Role 4,2011-07-21 17:33:44,2011-07-21 17:53:44
Case034,Create Request for Quotation,Role 4,2011-07-22 01:46:48,2011-07-22 02:06:37
Case034,Analyze Request for Quotation,Role 3,2011-07-22 09:29:22,2011-07-22 09:51:24
Case034,Amend Request for Quotation,Role 1,2011-07-22 17:25:38,2011-07-22 17:47:10
Case034,Analyze Request for Quotation,Role 3,2011-07-23 01:33:43,2011-07-23 01:54:23
Case034,Amend Request for Quotation,Role 1,2011-07-23 09:37:03,2011-07-23 09:58:03
Case034,Analyze Request for Quotation,Role 3,2011-07-23 17:48:01,2011-07-23 18:06:26
Case034,Send Request for Quotation to Supplier,Role 1,2011-07-24 01:57:42,2011-07-24 02:12:34
Case034,Create Quotation comparison Map,Role 3,2011-07-24 10:00:21,2011-07-24 10:12:20
Case034,Analyze Quotation Comparison Map,Role 1,2011-07-24 17:06:59,2011-07-24 17:16:24
Case034,Choose best option,Role 1,2011-07-24 23:42:45,2011-07-24 23:51:07
Case034,Settle Conditions With Supplier,Role 3,2011-07-25 06:32:10,2011-07-25 06:41:14
Case034,Create Purchase Order,Role 3,2011-07-25 13:17:19,2011-07-25 13:29:22
Case034,Confirm Purchase Order,Role 2,2011-07-25 20:09:41,2011-07-25 20:24:34
Case034,Deliver Goods Services,Role 2,2011-07-26 02:57:23,2011-07-26 03:15:03
Case034,Release Purchase Order,Role 1,2011-07-26 11:20:18,2011-07-26 11:34:28
Case034,Approve Purchase Order for payment,Role 3,2011-07-26 19:47:17,2011-07-26 20:00:16
Case034,Send Invoice,Role 2,2011-07-27 04:06:12,2011-07-27 04:18:40
Case034,Release Supplier's Invoice,Role 5,2011-07-27 12:15:19,2011-07-27 12:28:28
Case034,Authorize Supplier's Invoice payment,Role 5,2011-07-27 19:58:01,2011-07-27 20:10:18
Case034,Pay Invoice,Role 5,2011-07-28 03:14:21,2011-07-28 03:26:09
Case034,end,end,2011-07-28 10:25:31,2011-07-28 10:40:46
Case035,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case035,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case035,Analyze Purchase Requisition,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case035,end,Role 4,2011-06-20 17:41:44,2011-06-20 18:01:40
Case036,start,start,2011-06-20 17:41:44,2011-06-20 17:41:44
Case036,Create Purchase Requisition,Role 1,2011-06-20 23:17:35,2011-06-20 23:39:23
Case036,Analyze Purchase Requisition,Role 1,2011-06-21 05:00:39,2011-06-21 05:21:08
Case036,Analyze Request for Quotation,Role 3,2011-06-21 12:04:50,2011-06-21 12:22:07
Case036,end,end,2011-06-21 19:24:27,2011-06-21 19:40:54
Case037,start,start,2011-06-21 19:24:27,2011-06-21 19:24:27
Case037,Create Purchase Requisition,Role 1,2011-06-22 03:07:09,2011-06-22 03:25:26
Case037,Analyze Purchase Requisition,Role 4,2011-06-22 10:21:09,2011-06-22 10:42:15
Case037,Create Request for Quotation,Role 4,2011-06-22 17:20:00,2011-06-22 17:42:03
Case037,Analyze Request for Quotation,Role 3,2011-06-23 00:09:55,2011-06-23 00:32:31
Case037,Send Request for Quotation to Supplier,Role 1,2011-06-23 06:47:34,2011-06-23 07:10:33
Case037,Create Quotation comparison Map,Role 3,2011-06-23 13:50:50,2011-06-23 14:11:50
Case037,Analyze Quotation Comparison Map,Role 1,2011-06-23 21:22:15,2011-06-23 21:41:32
Case037,Choose best option,Role 1,2011-06-24 05:27:05,2011-06-24 05:45:00
Case037,Settle Conditions With Supplier,Role 3,2011-06-24 14:15:51,2011-06-24 14:33:46
Case037,Create Purchase Order,Role 3,2011-06-24 23:15:53,2011-06-24 23:30:52
Case037,Confirm Purchase Order,Role 2,2011-06-25 08:36:00,2011-06-25 08:51:33
Case037,Deliver Goods Services,Role 2,2011-06-25 17:28:07,2011-06-25 17:42:43
Case037,Release Purchase Order,Role 1,2011-06-26 01:46:29,2011-06-26 01:59:54
Case037,Approve Purchase Order for payment,Role 3,2011-06-26 10:30:55,2011-06-26 10:45:27
Case037,Send Invoice,Role 2,2011-06-26 18:32:32,2011-06-26 18:44:10
Case037,Release Supplier's Invoice,Role 5,2011-06-27 01:43:35,2011-06-27 01:53:05
Case037,Authorize Supplier's Invoice payment,Role 5,2011-06-27 08:25:23,2011-06-27 08:35:22
Case037,Pay Invoice,Role 5,2011-06-27 15:13:06,2011-06-27 15:23:57
Case037,end,end,2011-06-27 22:15:42,2011-06-27 22:27:16
Case038,start,start,2011-06-27 22:15:42,2011-06-27 22:15:42
Case038,Create Purchase Requisition,Role 1,2011-06-28 04:01:02,2011-06-28 04:22:19
Case038,Analyze Purchase Requisition,Role 4,2011-06-28 11:24:52,2011-06-28 11:43:30
Case038,end,Role 4,2011-06-28 18:54:33,2011-06-28 19:12:16
Case039,start,start,2011-06-28 18:54:33,2011-06-28 18:54:33
Case039,Create Purchase Requisition,Role 1,2011-06-29 02:36:59,2011-06-29 02:55:18
Case039,Create Request for Quotation,Role 4,2011-06-29 09:50:25,2011-06-29 10:11:34
Case039,end,Role 4,2011-06-29 16:48:44,2011-06-29 17:10:49
Case040,start,start,2011-06-29 16:48:44,2011-06-29 16:48:44
Case040,Create Purchase Requisition,Role 1,2011-06-30 00:00:18,2011-06-30 00:19:52
Case040,Analyze Purchase Requisition,Role 1,2011-06-30 07:30:57,2011-06-30 07:52:16
Case040,end,Role 3,2011-06-30 15:13:40,2011-06-30 15:34:30
Case041,start,start,2011-06-30 15:13:40,2011-06-30 15:13:40
Case041,Create Purchase Requisition,Role 1,2011-06-30 22:51:00,2011-06-30 23:09:58
Case041,Analyze Purchase Requisition,Role 4,2011-07-01 07:03:36,2011-07-01 07:22:21
Case041,Create Request for Quotation,Role 4,2011-07-01 14:50:30,2011-07-01 15:11:08
Case041,Analyze Request for Quotation,Role 3,2011-07-01 22:40:36,2011-07-01 23:00:52
Case041,Send Request for Quotation to Supplier,Role 1,2011-07-02 06:31:27,2011-07-02 06:50:58
Case041,Create Quotation comparison Map,Role 3,2011-07-02 14:09:32,2011-07-02 14:29:03
Case041,Analyze Quotation Comparison Map,Role 1,2011-07-02 21:42:35,2011-07-02 21:59:49
Case041,Choose best option,Role 1,2011-07-03 05:12:21,2011-07-03 05:26:51
Case041,Settle Conditions With Supplier,Role 3,2011-07-03 12:58:56,2011-07-03 13:11:20
Case041,Create Purchase Order,Role 3,2011-07-03 20:04:08,2011-07-03 20:13:21
Case041,Confirm Purchase Order,Role 2,2011-07-04 02:41:20,2011-07-04 02:49:39
Case041,Deliver Goods Services,Role 2,2011-07-04 09:29:49,2011-07-04 09:40:09
Case041,Release Purchase Order,Role 1,2011-07-04 16:23:03,2011-07-04 16:35:00
Case041,Approve Purchase Order for payment,Role 3,2011-07-04 23:30:07,2011-07-04 23:43:12
Case041,Send Invoice,Role 2,2011-07-05 06:52:44,2011-07-05 07:08:13
Case041,Release Supplier's Invoice,Role 5,2011-07-05 15:17:13,2011-07-05 15:29:40
Case041,Settle Dispute With Supplier,Role 5,2011-07-05 23:35:37,2011-07-05 23:47:20
Case041,Pay Invoice,Role 5,2011-07-06 07:47:12,2011-07-06 07:58:51
Case041,Pay Invoice,Role 5,2011-07-06 15:32:58,2011-07-06 15:45:03
Case041,end,end,2011-07-06 22:55:39,2011-07-06 23:07:44
Case042,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case042,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case042,Analyze Purchase Requisition,Role 1,2011-06-20 12:39:34,2011-06-20 13:01:56
Case042,Analyze Request for Quotation,Role 3,2011-06-20 17:41:44,2011-06-20 18:01:40
Case042,end,Role 3,2011-06-20 22:50:26,2011-06-20 23:08:17
Case043,start,start,2011-06-20 22:50:26,2011-06-20 22:50:26
Case043,Create Purchase Requisition,Role 1,2011-06-21 04:36:56,2011-06-21 04:58:09
Case043,Create Request for Quotation,Role 1,2011-06-21 12:01:14,2011-06-21 12:19:49
Case043,Analyze Request for Quotation,Role 3,2011-06-21 19:31:14,2011-06-21 19:48:55
Case043,Send Request for Quotation to Supplier,Role 1,2011-06-22 03:00:08,2011-06-22 03:17:31
Case043,Create Quotation comparison Map,Role 3,2011-06-22 09:42:09,2011-06-22 10:01:49
Case043,Analyze Quotation Comparison Map,Role 1,2011-06-22 16:23:38,2011-06-22 16:44:01
Case043,Choose best option,Role 1,2011-06-22 23:21:43,2011-06-22 23:41:39
