caseid,task,role,start_timestamp,end_timestamp
Case017,Authorize Supplier's Invoice payment,Role 5,2011-07-04 08:58:33,2011-07-04 09:09:19
Case017,Pay Invoice,Role 5,2011-07-04 15:34:53,2011-07-04 15:46:59
Case017,end,end,2011-07-04 22:32:42,2011-07-04 22:46:22
Case018,start,start,2011-07-04 22:32:42,2011-07-04 22:32:42
Case018,Create Purchase Requisition,Role 1,2011-07-05 04:18:36,2011-07-05 04:39:51
Case018,Analyze Purchase Requisition,Role 1,2011-07-05 11:42:40,2011-07-05 12:01:17
Case018,Analyze Request for Quotation,Role 4,2011-07-05 19:12:31,2011-07-05 19:30:13
Case018,end,end,2011-07-06 02:41:25,2011-07-06 02:58:49
Case019,start,start,2011-07-06 02:41:25,2011-07-06 02:41:25
Case019,Create Purchase Requisition,Role 1,2011-07-06 09:35:33,2011-07-06 09:56:28
Case019,Analyze Purchase Requisition,Role 4,2011-07-06 16:52:53,2011-07-06 17:14:32
Case019,end,Role 4,2011-07-07 00:05:01,2011-07-07 00:27:21
Case020,start,start,2011-07-07 00:05:01,2011-07-07 00:05:01
Case020,Create Purchase Requisition,Role 1,2011-07-07 07:26:20,2011-07-07 07:46:50
Case020,Analyze Purchase Requisition,Role 4,2011-07-07 15:30:52,2011-07-07 15:51:07
Case020,Create Request for Quotation,Role 4,2011-07-07 23:43:40,2011-07-08 00:03:43
Case020,Analyze Request for Quotation,Role 3,2011-07-08 07:57:30,2011-07-08 08:17:29
Case020,Amend Request for Quotation,Role 1,2011-07-08 15:53:07,2011-07-08 16:15:08
Case020,Analyze Request for Quotation,Role 3,2011-07-09 00:08:32,2011-07-09 00:29:57
Case020,Amend Request for Quotation,Role 1,2011-07-09 08:24:11,2011-07-09 08:46:18
Case020,Analyze Request for Quotation,Role 3,2011-07-09 17:05:22,2011-07-09 17:25:21
Case020,Amend Request for Quotation,Role 3,2011-07-10 01:53:49,2011-07-10 02:10:25
Case020,Analyze Request for Quotation,Role 3,2011-07-10 10:40:35,2011-07-10 10:54:31
Case020,end,Role 3,2011-07-10 18:33:51,2011-07-10 18:45:02
Case021,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case021,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case021,Analyze Purchase Requisition,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case021,end,Role 4,2011-06-20 17:41:44,2011-06-20 18:01:40
Case022,start,start,2011-06-20 17:41:44,2011-06-20 17:41:44
Case022,Create Purchase Requisition,Role 1,2011-06-20 23:17:35,2011-06-20 23:39:23
Case022,Analyze Purchase Requisition,Role 1,2011-06-21 05:00:39,2011-06-21 05:21:08
Case022,Create Request for Quotation,Role 3,2011-06-21 12:04:50,2011-06-21 12:22:07
Case022,Analyze Request for Quotation,Role 1,2011-06-21 19:24:27,2011-06-21 19:40:54
Case022,Send Request for Quotation to Supplier,Role 3,2011-06-22 02:51:16,2011-06-22 03:07:29
Case022,Create Quotation comparison Map,Role 3,2011-06-22 09:43:32,2011-06-22 10:01:43
Case022,Analyze Quotation Comparison Map,Role 1,2011-06-22 16:45:46,2011-06-22 17:04:12
Case022,Choose best option,Role 1,2011-06-23 00:07:20,2011-06-23 00:24:58
Case022,Settle Conditions With Supplier,Role 3,2011-06-23 07:32:57,2011-06-23 07:49:04
Case022,Create Purchase Order,Role 3,2011-06-23 15:16:25,2011-06-23 15:29:20
Case022,Confirm Purchase Order,Role 2,2011-06-23 22:58:29,2011-06-23 23:10:54
Case022,Deliver Goods Services,Role 2,2011-06-24 07:20:22,2011-06-24 07:35:58
Case022,Release Purchase Order,Role 1,2011-06-24 16:13:28,2011-06-24 16:29:18
Case022,Approve Purchase Order for payment,Role 3,2011-06-25 01:10:18,2011-06-25 01:25:17
Case022,Send Invoice,Role 2,2011-06-25 10:18:40,2011-06-25 10:35:13
Case022,Release Supplier's Invoice,Role 5,2011-06-25 19:00:20,2011-06-25 19:14:28
Case022,Authorize Supplier's Invoice payment,Role 5,2011-06-26 03:11:46,2011-06-26 03:24:33
Case022,Pay Invoice,Role 5,2011-06-26 11:51:53,2011-06-26 12:05:56
Case022,end,end,2011-06-26 19:48:34,2011-06-26 20:00:05
Case023,start,start,2011-06-26 19:48:34,2011-06-26 19:48:34
Case023,Create Purchase Requisition,Role 1,2011-06-27 02:53:08,2011-06-27 03:11:46
Case023,Analyze Purchase Requisition,Role 4,2011-06-27 08:07:37,2011-06-27 08:31:08
Case023,end,Role 4,2011-06-27 12:54:06,2011-06-27 13:16:59
Case024,start,start,2011-06-27 12:54:06,2011-06-27 12:54:06
Case024,Create Purchase Requisition,Role 1,2011-06-27 18:19:57,2011-06-27 18:42:21
Case024,Analyze Purchase Requisition,Role 4,2011-06-27 23:52:23,2011-06-28 00:13:23
Case024,Create Request for Quotation,end,2011-06-28 05:20:11,2011-06-28 05:39:14
Case024,Analyze Request for Quotation,Role 3,2011-06-28 12:14:42,2011-06-28 12:30:47
Case024,Send Request for Quotation to Supplier,Role 1,2011-06-28 19:31:20,2011-06-28 19:46:46
Case024,Create Quotation comparison Map,Role 3,2011-06-29 03:05:52,2011-06-29 03:21:12
Case024,Analyze Quotation Comparison Map,Role 1,2011-06-29 10:14:49,2011-06-29 10:31:51
Case024,Choose best option,Role 1,2011-06-29 17:38:24,2011-06-29 17:55:17
Case024,Settle Conditions With Supplier,Role 3,2011-06-30 01:17:24,2011-06-30 01:33:08
Case024,Create Purchase Order,Role 3,2011-06-30 08:58:18,2011-06-30 09:12:26
Case024,Confirm Purchase Order,Role 2,2011-06-30 16:36:46,2011-06-30 16:49:21
Case024,Deliver Goods Services,Role 2,2011-07-01 00:19:53,2011-07-01 00:32:17
Case024,Release Purchase Order,Role 1,2011-07-01 08:45:08,2011-07-01 09:02:21
Case024,Approve Purchase Order for payment,Role 3,2011-07-01 17:33:12,2011-07-01 17:49:07
Case024,Send Invoice,Role 2,2011-07-02 02:20:29,2011-07-02 02:35:14
Case024,Release Supplier's Invoice,Role 5,2011-07-02 11:19:14,2011-07-02 11:35:05
Case024,Authorize Supplier's Invoice payment,Role 5,2011-07-02 19:41:02,2011-07-02 19:54:24
Case024,Pay Invoice,Role 5,2011-07-03 03:26:07,2011-07-03 03:37:56
Case024,end,end,2011-07-03 11:23:26,2011-07-03 11:35:35
Case025,start,start,2011-07-03 11:23:26,2011-07-03 11:23:26
Case025,Create Purchase Requisition,Role 1,2011-07-03 18:17:56,2011-07-03 18:37:20
Case025,Analyze Purchase Requisition,Role 4,2011-07-04 01:30:09,2011-07-04 01:49:02
Case025,Create Request for Quotation,end,2011-07-04 06:19:03,2011-07-04 06:43:27
Case025,Analyze Request for Quotation,Role 3,2011-07-04 10:40:56,2011-07-04 11:05:01
Case025,Amend Request for Quotation,end,2011-07-04 15:16:16,2011-07-04 15:38:17
Case025,Analyze Request for Quotation,Role 3,2011-07-04 20:26:22,2011-07-04 20:46:04
Case025,Send Request for Quotation to Supplier,Role 1,2011-07-05 02:18:02,2011-07-05 02:35:40
Case025,Create Quotation comparison Map,Role 3,2011-07-05 10:01:13,2011-07-05 10:15:30
Case025,Analyze Quotation Comparison Map,Role 1,2011-07-05 18:13:36,2011-07-05 18:26:24
Case025,Choose best option,Role 1,2011-07-06 02:04:40,2011-07-06 02:15:17
Case025,Settle Conditions With Supplier,Role 3,2011-07-06 09:13:48,2011-07-06 09:25:02
Case025,Create Purchase Order,Role 3,2011-07-06 15:47:58,2011-07-06 16:03:00
Case025,Confirm Purchase Order,Role 2,2011-07-06 23:04:35,2011-07-06 23:18:56
Case025,Deliver Goods Services,Role 2,2011-07-07 06:44:10,2011-07-07 06:58:37
Case025,Release Purchase Order,Role 1,2011-07-07 14:14:37,2011-07-07 14:28:53
Case025,Settle Dispute With Supplier,Role 3,2011-07-07 21:46:14,2011-07-07 21:59:56
Case025,Release Purchase Order,Role 1,2011-07-08 05:43:36,2011-07-08 05:59:49
Case025,Approve Purchase Order for payment,Role 3,2011-07-08 14:15:40,2011-07-08 14:32:10
Case025,Send Invoice,Role 2,2011-07-08 23:01:59,2011-07-08 23:17:20
Case025,Release Supplier's Invoice,Role 5,2011-07-09 08:16:58,2011-07-09 08:32:55
Case025,Authorize Supplier's Invoice payment,Role 5,2011-07-09 17:10:42,2011-07-09 17:25:27
Case025,Pay Invoice,Role 5,2011-07-10 01:17:17,2011-07-10 01:30:05
Case025,end,end,2011-07-10 09:17:51,2011-07-10 09:30:09
Case026,start,start,2011-07-10 09:17:51,2011-07-10 09:17:51
Case026,Create Purchase Requisition,Role 1,2011-07-10 16:09:19,2011-07-10 16:28:56
Case026,Analyze Purchase Requisition,Role 4,2011-07-10 23:18:35,2011-07-10 23:37:42
Case026,Amend Purchase Requisition,end,2011-07-11 06:22:21,2011-07-11 06:41:21
Case026,Create Request for Quotation,Role 4,2011-07-11 11:09:32,2011-07-11 11:34:07
Case026,Create Request for Quotation,Role 4,2011-07-11 15:39:49,2011-07-11 16:04:20
Case026,Analyze Request for Quotation,Role 3,2011-07-11 20:42:21,2011-07-11 21:05:07
Case026,Send Request for Quotation to Supplier,Role 3,2011-07-12 02:35:19,2011-07-12 02:55:48
Case026,Create Quotation comparison Map,Role 3,2011-07-12 10:39:29,2011-07-12 10:55:48
Case026,Analyze Quotation Comparison Map,Role 1,2011-07-12 19:14:26,2011-07-12 19:28:23
Case026,Choose best option,Role 1,2011-07-13 03:32:21,2011-07-13 03:43:40
Case026,Settle Conditions With Supplier,Role 3,2011-07-13 11:13:11,2011-07-13 11:24:25
Case026,Create Purchase Order,Role 3,2011-07-13 18:31:59,2011-07-13 18:43:08
Case026,Confirm Purchase Order,Role 2,2011-07-14 01:49:46,2011-07-14 02:04:07
Case026,Deliver Goods Services,Role 2,2011-07-14 09:11:56,2011-07-14 09:26:00
Case026,Release Purchase Order,Role 1,2011-07-14 16:43:34,2011-07-14 16:56:38
Case026,Approve Purchase Order for payment,Role 3,2011-07-15 00:22:10,2011-07-15 00:35:03
Case026,Send Invoice,Role 2,2011-07-15 08:35:40,2011-07-15 08:52:42
Case026,Release Supplier's Invoice,Role 5,2011-07-15 17:21:58,2011-07-15 17:38:02
Case026,Settle Dispute With Supplier,Role 5,2011-07-16 02:13:47,2011-07-16 02:28:45
Case026,Authorize Supplier's Invoice payment,Role 5,2011-07-16 11:16:33,2011-07-16 11:32:31
Case026,Pay Invoice,Role 5,2011-07-16 19:41:14,2011-07-16 19:54:39
Case026,end,end,2011-07-17 03:28:01,2011-07-17 03:39:51
Case027,start,start,2011-07-17 03:28:01,2011-07-17 03:28:01
Case027,Create Purchase Requisition,Role 1,2011-07-17 10:10:27,2011-07-17 10:30:42
Case027,Analyze Purchase Requisition,Role 1,2011-07-17 17:11:15,2011-07-17 17:31:01
Case027,Analyze Request for Quotation,Role 3,2011-07-18 00:07:26,2011-07-18 00:27:05
Case027,Amend Request for Quotation,end,2011-07-18 04:31:06,2011-07-18 04:56:52
Case027,Analyze Request for Quotation,Role 3,2011-07-18 08:32:22,2011-07-18 08:58:00
Case027,Amend Request for Quotation,Role 1,2011-07-18 13:00:05,2011-07-18 13:23:41
Case027,Analyze Request for Quotation,Role 3,2011-07-18 18:20:54,2011-07-18 18:41:59
Case027,Amend Request for Quotation,Role 3,2011-07-19 00:37:37,2011-07-19 00:55:48
Case027,Analyze Request for Quotation,Role 3,2011-07-19 08:41:15,2011-07-19 08:54:56
Case027,Amend Request for Quotation,Role 3,2011-07-19 16:33:39,2011-07-19 16:44:29
Case027,Analyze Request for Quotation,Role 3,2011-07-20 00:17:21,2011-07-20 00:27:54
Case027,Send Request for Quotation to Supplier,Role 1,2011-07-20 07:20:08,2011-07-20 07:31:33
Case027,Create Quotation comparison Map,Role 3,2011-07-20 13:38:29,2011-07-20 13:53:45
Case027,Analyze Quotation Comparison Map,Role 1,2011-07-20 20:34:03,2011-07-20 20:48:40
Case027,Choose best option,Role 1,2011-07-21 03:58:07,2011-07-21 04:12:43
Case027,Settle Conditions With Supplier,Role 3,2011-07-21 11:20:47,2011-07-21 11:35:27
Case027,Create Purchase Order,Role 3,2011-07-21 18:46:44,2011-07-21 19:00:45
Case027,Confirm Purchase Order,Role 2,2011-07-22 02:36:11,2011-07-22 02:52:25
Case027,Deliver Goods Services,Role 2,2011-07-22 11:02:49,2011-07-22 11:19:44
Case027,Release Purchase Order,Role 1,2011-07-22 19:46:31,2011-07-22 20:02:17
Case027,Approve Purchase Order for payment,Role 3,2011-07-23 05:01:44,2011-07-23 05:18:19
Case027,Send Invoice,Role 2,2011-07-23 13:59:50,2011-07-23 14:14:55
Case027,Release Supplier's Invoice,Role 5,2011-07-23 22:12:42,2011-07-23 22:25:38
Case027,Authorize Supplier's Invoice payment,Role 5,2011-07-24 05:50:51,2011-07-24 06:02:27
Case027,Pay Invoice,Role 5,2011-07-24 13:44:40,2011-07-24 13:56:27
Case027,end,end,2011-07-24 20:48:13,2011-07-24 20:57:40
Case028,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case028,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case028,Create Request for Quotation,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case028,Create Request for Quotation,Role 4,2011-06-20 17:41:44,2011-06-20 18:01:40
Case028,Analyze Request for Quotation,Role 3,2011-06-20 22:50:26,2011-06-20 23:08:17
Case028,end,Role 1,2011-06-21 04:08:27,2011-06-21 04:24:54
Case029,start,start,2011-06-21 04:08:27,2011-06-21 04:08:27
Case029,Create Purchase Requisition,Role 1,2011-06-21 11:41:42,2011-06-21 12:01:15
Case029,Analyze Purchase Requisition,Role 4,2011-06-21 19:34:08,2011-06-21 19:53:22
Case029,Create Request for Quotation,end,2011-06-22 03:14:17,2011-06-22 03:33:16
Case029,Analyze Request for Quotation,Role 3,2011-06-22 09:55:07,2011-06-22 10:16:52
Case029,Amend Request for Quotation,Role 3,2011-06-22 16:23:13,2011-06-22 16:45:57
Case029,Analyze Request for Quotation,Role 3,2011-06-22 22:56:26,2011-06-22 23:19:31
Case029,Amend Request for Quotation,Role 1,2011-06-23 05:53:27,2011-06-23 06:16:44
Case029,Analyze Request for Quotation,Role 3,2011-06-23 13:11:12,2011-06-23 13:33:47
Case029,Amend Request for Quotation,Role 1,2011-06-23 21:06:14,2011-06-23 21:25:45
Case029,Analyze Request for Quotation,Role 3,2011-06-24 05:19:17,2011-06-24 05:35:26
Case029,Amend Request for Quotation,Role 3,2011-06-24 13:50:12,2011-06-24 14:05:56
Case029,Analyze Request for Quotation,Role 3,2011-06-24 22:24:43,2011-06-24 22:39:08
Case029,Amend Request for Quotation,Role 1,2011-06-25 07:28:47,2011-06-25 07:43:55
Case029,Analyze Request for Quotation,Role 3,2011-06-25 16:12:19,2011-06-25 16:26:27
Case029,Amend Request for Quotation,Role 1,2011-06-26 00:11:59,2011-06-26 00:24:24
Case029,Analyze Request for Quotation,Role 3,2011-06-26 08:06:15,2011-06-26 08:18:16
Case029,Amend Request for Quotation,Role 1,2011-06-26 16:08:13,2011-06-26 16:20:04
Case029,Analyze Request for Quotation,Role 3,2011-06-26 23:21:49,2011-06-26 23:31:26
Case029,Amend Request for Quotation,Role 1,2011-06-27 06:12:15,2011-06-27 06:21:00
Case029,Analyze Request for Quotation,Role 3,2011-06-27 13:10:15,2011-06-27 13:21:18
Case029,Amend Request for Quotation,Role 1,2011-06-27 20:13:11,2011-06-27 20:25:51
Case029,Analyze Request for Quotation,Role 3,2011-06-28 03:25:14,2011-06-28 03:38:49
Case029,Amend Request for Quotation,Role 3,2011-06-28 11:39:05,2011-06-28 11:53:16
Case029,Analyze Request for Quotation,Role 3,2011-06-28 20:03:51,2011-06-28 20:16:52
Case029,Amend Request for Quotation,Role 1,2011-06-29 04:18:35,2011-06-29 04:31:02
Case029,Analyze Request for Quotation,Role 3,2011-06-29 12:25:34,2011-06-29 12:38:49
Case029,end,Role 1,2011-06-29 20:07:37,2011-06-29 20:19:59
Case030,start,start,2011-06-29 20:07:37,2011-06-29 20:07:37
Case030,Create Purchase Requisition,Role 1,2011-06-30 03:22:43,2011-06-30 03:42:01
Case030,Create Request for Quotation,Role 4,2011-06-30 10:56:51,2011-06-30 11:17:49
Case030,Create Request for Quotation,Role 4,2011-06-30 18:40:43,2011-06-30 19:01:14
Case030,Analyze Request for Quotation,Role 3,2011-07-01 02:21:27,2011-07-01 02:41:23
Case030,end,end,2011-07-01 09:46:56,2011-07-01 10:08:17
Case031,start,start,2011-07-01 09:46:56,2011-07-01 09:46:56
Case031,Create Purchase Requisition,Role 1,2011-07-01 16:54:50,2011-07-01 17:14:46
Case031,Create Request for Quotation,Role 1,2011-07-02 00:34:35,2011-07-02 00:53:53
Case031,Analyze Request for Quotation,Role 3,2011-07-02 07:52:37,2011-07-02 08:12:40
Case031,Send Request for Quotation to Supplier,Role 3,2011-07-02 14:50:00,2011-07-02 15:08:56
Case031,Create Quotation comparison Map,Role 3,2011-07-02 21:38:37,2011-07-02 21:55:44
Case031,Analyze Quotation Comparison Map,Role 1,2011-07-03 04:22:50,2011-07-03 04:37:59
Case031,Choose best option,Role 1,2011-07-03 11:11:47,2011-07-03 11:26:08
Case031,Settle Conditions With Supplier,Role 3,2011-07-03 18:07:01,2011-07-03 18:19:30
Case031,Create Purchase Order,Role 3,2011-07-04 01:10:23,2011-07-04 01:21:41
Case031,Confirm Purchase Order,Role 2,2011-07-04 07:54:15,2011-07-04 08:06:14
Case031,Deliver Goods Services,Role 2,2011-07-04 14:37:13,2011-07-04 14:51:53
Case031,Release Purchase Order,Role 1,2011-07-04 21:16:48,2011-07-04 21:34:26
Case031,Approve Purchase Order for payment,Role 3,2011-07-05 04:45:13,2011-07-05 05:00:39
Case031,Send Invoice,Role 2,2011-07-05 13:09:12,2011-07-05 13:21:30
Case031,Release Supplier's Invoice,Role 5,2011-07-05 21:25:35,2011-07-05 21:37:10
Case031,Authorize Supplier's Invoice payment,Role 5,2011-07-06 05:32:05,2011-07-06 05:43:35
Case031,Pay Invoice,Role 5,2011-07-06 13:14:22,2011-07-06 13:26:31
Case031,end,end,2011-07-06 20:30:23,2011-07-06 20:42:29
Case032,start,start,2011-07-06 20:30:23,2011-07-06 20:30:23
Case032,Create Purchase Requisition,Role 1,2011-07-07 03:45:52,2011-07-07 04:05:08
Case032,Create Request for Quotation,Role 1,2011-07-07 11:20:23,2011-07-07 11:41:18
Case032,Analyze Request for Quotation,Role 3,2011-07-07 19:04:21,2011-07-07 19:24:50
Case032,Send Request for Quotation to Supplier,end,2011-07-08 02:44:48,2011-07-08 03:04:43
Case032,Create Quotation comparison Map,Role 3,2011-07-08 10:10:32,2011-07-08 10:31:50
Case032,Analyze Quotation Comparison Map,Role 1,2011-07-08 18:00:46,2011-07-08 18:20:56
Case032,Choose best option,Role 1,2011-07-09 02:17:58,2011-07-09 02:36:53
Case032,Settle Conditions With Supplier,Role 3,2011-07-09 10:44:58,2011-07-09 11:03:04
Case032,Create Purchase Order,Role 3,2011-07-09 19:10:12,2011-07-09 19:25:19
Case032,Confirm Purchase Order,Role 2,2011-07-10 02:55:06,2011-07-10 03:06:41
Case032,Deliver Goods Services,Role 2,2011-07-10 10:49:26,2011-07-10 11:01:02
Case032,Release Purchase Order,Role 1,2011-07-10 17:53:26,2011-07-10 18:02:45
Case032,Approve Purchase Order for payment,Role 3,2011-07-11 00:28:35,2011-07-11 00:36:56
Case032,Send Invoice,Role 2,2011-07-11 07:07:22,2011-07-11 07:17:53
Case032,Release Supplier's Invoice,Role 5,2011-07-11 13:46:41,2011-07-11 13:58:39
Case032,Authorize Supplier's Invoice payment,Role 5,2011-07-11 20:44:05,2011-07-11 20:57:31
Case032,Pay Invoice,Role 5,2011-07-12 03:45:44,2011-07-12 04:01:03
Case032,end,end,2011-07-12 12:04:14,2011-07-12 12:16:42
Case033,start,start,2011-07-12 12:04:14,2011-07-12 12:04:14
Case033,Create Purchase Requisition,Role 1,2011-07-12 19:42:40,2011-07-12 20:01:31
Case033,Analyze Purchase Requisition,Role 1,2011-07-13 03:38:03,2011-07-13 03:56:40
Case033,Analyze Request for Quotation,Role 3,2011-07-13 10:36:15,2011-07-13 10:57:40
Case033,Send Request for Quotation to Supplier,Role 3,2011-07-13 17:17:14,2011-07-13 17:39:35
Case033,Create Quotation comparison Map,Role 3,2011-07-13 23:54:47,2011-07-14 00:17:33
Case033,Analyze Quotation Comparison Map,Role 1,2011-07-14 06:42:54,2011-07-14 07:05:57
Case033,Choose best option,Role 1,2011-07-14 13:43:23,2011-07-14 14:06:04
Case033,Settle Conditions With Supplier,Role 3,2011-07-14 21:20:34,2011-07-14 21:40:43
Case033,Create Purchase Order,Role 3,2011-07-15 05:35:29,2011-07-15 05:53:37
Case033,Confirm Purchase Order,Role 2,2011-07-15 14:14:53,2011-07-15 14:30:56
Case033,Deliver Goods Services,Role 2,2011-07-15 22:50:23,2011-07-15 23:04:45
Case033,Release Purchase Order,Role 1,2011-07-16 07:54:37,2011-07-16 08:09:38
Case033,Approve Purchase Order for payment,Role 3,2011-07-16 16:37:27,2011-07-16 16:51:30
Case033,Send Invoice,Role 2,2011-07-17 00:36:46,2011-07-17 00:49:08
Case033,Release Supplier's Invoice,Role 5,2011-07-17 08:30:26,2011-07-17 08:42:23
Case033,Authorize Supplier's Invoice payment,Role 5,2011-07-17 16:31:03,2011-07-17 16:42:47
Case033,Pay Invoice,Role 5,2011-07-17 23:43:35,2011-07-17 23:53:09
Case033,end,end,2011-07-18 06:33:27,2011-07-18 06:42:10
Case034,start,start,2011-07-18 06:33:27,2011-07-18 06:33:27
Case034,Create Purchase Requisition,Role 1,2011-07-18 11:45:09,2011-07-18 12:08:24
Case034,Analyze Purchase Requisition,Role 1,2011-07-18 17:01:08,2011-07-18 17:22:56
Case034,Analyze Request for Quotation,Role 3,2011-07-18 22:14:44,2011-07-18 22:34:15
Case034,Send Request for Quotation to Supplier,Role 1,2011-07-19 03:32:15,2011-07-19 03:49:55
Case034,Create Quotation comparison Map,Role 3,2011-07-19 10:22:52,2011-07-19 10:37:56
Case034,Analyze Quotation Comparison Map,Role 1,2011-07-19 17:41:44,2011-07-19 17:56:25
Case034,Choose best option,Role 1,2011-07-20 01:20:57,2011-07-20 01:35:39
Case034,Settle Conditions With Supplier,Role 3,2011-07-20 08:30:50,2011-07-20 08:47:04
Case034,Create Purchase Order,Role 3,2011-07-20 15:49:24,2011-07-20 16:05:16
Case034,Confirm Purchase Order,Role 2,2011-07-20 23:20:10,2011-07-20 23:34:46
Case034,Deliver Goods Services,Role 2,2011-07-21 07:08:17,2011-07-21 07:22:33
Case034,Release Purchase Order,Role 1,2011-07-21 14:42:08,2011-07-21 14:55:59
Case034,Approve Purchase Order for payment,Role 3,2011-07-21 22:15:01,2011-07-21 22:28:22
Case034,Send Invoice,Role 2,2011-07-22 06:15:41,2011-07-22 06:31:57
Case034,Release Supplier's Invoice,Role 5,2011-07-22 14:46:26,2011-07-22 15:02:52
Case034,Authorize Supplier's Invoice payment,Role 5,2011-07-22 23:29:50,2011-07-22 23:45:07
Case034,Pay Invoice,Role 5,2011-07-23 08:41:34,2011-07-23 08:57:26
Case034,end,end,2011-07-23 17:32:55,2011-07-23 17:47:37
Case035,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case035,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case035,Analyze Purchase Requisition,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case035,end,Role 4,2011-06-20 17:41:44,2011-06-20 18:01:40
Case036,start,start,2011-06-20 17:41:44,2011-06-20 17:41:44
Case036,Create Purchase Requisition,Role 1,2011-06-20 23:17:35,2011-06-20 23:39:23
Case036,Create Request for Quotation,Role 1,2011-06-21 05:00:39,2011-06-21 05:21:08
Case036,Analyze Request for Quotation,Role 3,2011-06-21 12:04:50,2011-06-21 12:22:07
Case036,Amend Request for Quotation,Role 3,2011-06-21 19:24:27,2011-06-21 19:40:54
Case036,Analyze Request for Quotation,Role 3,2011-06-22 02:51:16,2011-06-22 03:07:29
Case036,Send Request for Quotation to Supplier,Role 1,2011-06-22 09:43:32,2011-06-22 10:01:43
Case036,Create Quotation comparison Map,Role 3,2011-06-22 16:45:46,2011-06-22 17:04:12
Case036,Analyze Quotation Comparison Map,Role 1,2011-06-23 00:07:20,2011-06-23 00:24:58
Case036,Choose best option,Role 1,2011-06-23 07:32:57,2011-06-23 07:49:04
Case036,Settle Conditions With Supplier,Role 3,2011-06-23 15:16:25,2011-06-23 15:29:20
Case036,Create Purchase Order,Role 3,2011-06-23 22:58:29,2011-06-23 23:10:54
Case036,Confirm Purchase Order,Role 2,2011-06-24 07:20:22,2011-06-24 07:35:58
Case036,Deliver Goods Services,Role 2,2011-06-24 16:13:28,2011-06-24 16:29:18
Case036,Release Purchase Order,Role 1,2011-06-25 01:10:18,2011-06-25 01:25:17
Case036,Approve Purchase Order for payment,Role 3,2011-06-25 10:18:40,2011-06-25 10:35:13
Case036,Send Invoice,Role 2,2011-06-25 19:00:20,2011-06-25 19:14:28
Case036,Release Supplier's Invoice,Role 5,2011-06-26 03:11:46,2011-06-26 03:24:33
Case036,Authorize Supplier's Invoice payment,Role 5,2011-06-26 11:51:53,2011-06-26 12:05:56
Case036,Pay Invoice,Role 5,2011-06-26 19:48:34,2011-06-26 20:00:05
Case036,end,end,2011-06-27 02:58:48,2011-06-27 03:08:34
Case037,start,start,2011-06-27 02:58:48,2011-06-27 02:58:48
Case037,Create Purchase Requisition,Role 1,2011-06-27 08:02:06,2011-06-27 08:25:53
Case037,Analyze Purchase Requisition,Role 1,2011-06-27 13:07:44,2011-06-27 13:30:03
Case037,end,Role 3,2011-06-27 18:11:09,2011-06-27 18:31:02
Case038,start,start,2011-06-27 18:11:09,2011-06-27 18:11:09
Case038,Create Purchase Requisition,Role 1,2011-06-27 23:48:03,2011-06-28 00:09:48
Case038,Analyze Purchase Requisition,Role 1,2011-06-28 05:32:05,2011-06-28 05:52:32
Case038,Analyze Request for Quotation,Role 3,2011-06-28 12:36:42,2011-06-28 12:53:57
Case038,Send Request for Quotation to Supplier,Role 1,2011-06-28 19:56:26,2011-06-28 20:12:52
Case038,Create Quotation comparison Map,Role 3,2011-06-29 03:23:06,2011-06-29 03:39:19
Case038,Analyze Quotation Comparison Map,Role 1,2011-06-29 10:15:52,2011-06-29 10:34:02
Case038,Choose best option,Role 1,2011-06-29 17:18:51,2011-06-29 17:37:17
Case038,Settle Conditions With Supplier,Role 3,2011-06-30 00:41:25,2011-06-30 00:59:03
Case038,Create Purchase Order,Role 3,2011-06-30 08:08:34,2011-06-30 08:24:39
Case038,Confirm Purchase Order,Role 2,2011-06-30 15:53:24,2011-06-30 16:06:15
Case038,Deliver Goods Services,Role 2,2011-06-30 23:36:40,2011-06-30 23:49:01
Case038,Release Purchase Order,Role 1,2011-07-01 08:01:26,2011-07-01 08:17:00
Case038,Approve Purchase Order for payment,Role 3,2011-07-01 16:56:38,2011-07-01 17:12:23
Case038,Send Invoice,Role 2,2011-07-02 01:52:34,2011-07-02 02:07:24
Case038,Release Supplier's Invoice,Role 5,2011-07-02 11:00:02,2011-07-02 11:16:23
Case038,Authorize Supplier's Invoice payment,Role 5,2011-07-02 19:39:15,2011-07-02 19:53:16
Case038,Pay Invoice,Role 5,2011-07-03 03:48:38,2011-07-03 04:01:20
Case038,end,end,2011-07-03 12:29:49,2011-07-03 12:43:48
Case039,start,start,2011-07-03 12:29:49,2011-07-03 12:29:49
Case039,Create Purchase Requisition,Role 1,2011-07-03 19:25:50,2011-07-03 19:45:07
Case039,Create Request for Quotation,Role 1,2011-07-04 02:39:29,2011-07-04 02:58:16
