caseid,task,role,start_timestamp,end_timestamp
Case021,Release Supplier's Invoice,Role 5,2011-06-27 07:56:01,2011-06-27 08:06:08
Case021,Authorize Supplier's Invoice payment,Role 5,2011-06-27 14:46:16,2011-06-27 14:57:11
Case021,Pay Invoice,Role 5,2011-06-27 21:50:20,2011-06-27 22:01:57
Case021,end,end,2011-06-28 05:02:19,2011-06-28 05:14:15
Case022,start,start,2011-06-28 05:02:19,2011-06-28 05:02:19
Case022,Create Purchase Requisition,Role 1,2011-06-28 12:36:12,2011-06-28 12:55:40
Case022,Create Request for Quotation,Role 1,2011-06-28 20:28:56,2011-06-28 20:48:05
Case022,Analyze Request for Quotation,Role 3,2011-06-29 04:09:20,2011-06-29 04:28:15
Case022,Send Request for Quotation to Supplier,Role 1,2011-06-29 10:50:43,2011-06-29 11:12:24
Case022,Create Quotation comparison Map,Role 3,2011-06-29 17:19:19,2011-06-29 17:41:59
Case022,Analyze Quotation Comparison Map,Role 1,2011-06-29 23:52:47,2011-06-30 00:15:49
Case022,Choose best option,Role 1,2011-06-30 06:50:00,2011-06-30 07:13:17
Case022,Settle Conditions With Supplier,Role 3,2011-06-30 14:09:30,2011-06-30 14:32:04
Case022,Create Purchase Order,Role 3,2011-06-30 22:07:38,2011-06-30 22:27:10
Case022,Confirm Purchase Order,Role 2,2011-07-01 06:26:37,2011-07-01 06:42:48
Case022,Deliver Goods Services,Role 2,2011-07-01 15:01:06,2011-07-01 15:16:44
Case022,Release Purchase Order,Role 1,2011-07-01 23:34:38,2011-07-01 23:48:49
Case022,Approve Purchase Order for payment,Role 3,2011-07-02 08:38:12,2011-07-02 08:53:07
Case022,Send Invoice,Role 2,2011-07-02 17:20:00,2011-07-02 17:34:01
Case022,Release Supplier's Invoice,Role 5,2011-07-03 01:18:06,2011-07-03 01:30:28
Case022,Authorize Supplier's Invoice payment,Role 5,2011-07-03 09:11:04,2011-07-03 09:23:01
Case022,Pay Invoice,Role 5,2011-07-03 17:11:17,2011-07-03 17:22:59
Case022,end,end,2011-07-04 00:24:00,2011-07-04 00:33:33
Case023,start,start,2011-07-04 00:24:00,2011-07-04 00:24:00
Case023,Create Purchase Requisition,Role 1,2011-07-04 05:20:52,2011-07-04 05:45:02
Case023,Analyze Purchase Requisition,Role 4,2011-07-04 10:18:26,2011-07-04 10:41:08
Case023,end,Role 4,2011-07-04 15:14:12,2011-07-04 15:34:24
Case024,start,start,2011-07-04 15:14:12,2011-07-04 15:14:12
Case024,Create Purchase Requisition,Role 1,2011-07-04 20:44:56,2011-07-04 21:07:02
Case024,Create Request for Quotation,Role 4,2011-07-05 02:22:46,2011-07-05 02:43:30
Case024,Create Request for Quotation,Role 4,2011-07-05 09:24:44,2011-07-05 09:42:08
Case024,Analyze Request for Quotation,Role 3,2011-07-05 16:43:30,2011-07-05 16:59:59
Case024,Send Request for Quotation to Supplier,Role 3,2011-07-06 00:10:59,2011-07-06 00:27:11
Case024,Create Quotation comparison Map,Role 3,2011-07-06 07:00:53,2011-07-06 07:19:11
Case024,Analyze Quotation Comparison Map,Role 1,2011-07-06 13:59:29,2011-07-06 14:17:58
Case024,Choose best option,Role 1,2011-07-06 21:15:25,2011-07-06 21:33:06
Case024,Settle Conditions With Supplier,Role 3,2011-07-07 04:49:38,2011-07-07 05:06:07
Case024,Create Purchase Order,Role 3,2011-07-07 12:23:55,2011-07-07 12:38:12
Case024,Confirm Purchase Order,Role 2,2011-07-07 19:52:14,2011-07-07 20:05:39
Case024,Deliver Goods Services,Role 2,2011-07-08 03:45:14,2011-07-08 04:01:17
Case024,Release Purchase Order,Role 1,2011-07-08 12:09:40,2011-07-08 12:26:09
Case024,Approve Purchase Order for payment,Role 3,2011-07-08 20:48:28,2011-07-08 21:03:51
Case024,Send Invoice,Role 2,2011-07-09 05:57:45,2011-07-09 06:13:55
Case024,Release Supplier's Invoice,Role 5,2011-07-09 14:50:07,2011-07-09 15:04:57
Case024,Authorize Supplier's Invoice payment,Role 5,2011-07-09 22:58:13,2011-07-09 23:11:01
Case024,Pay Invoice,Role 5,2011-07-10 06:32:45,2011-07-10 06:44:16
Case024,end,end,2011-07-10 14:24:42,2011-07-10 14:36:21
Case025,start,start,2011-07-10 14:24:42,2011-07-10 14:24:42
Case025,Create Purchase Requisition,Role 1,2011-07-10 21:23:03,2011-07-10 21:42:09
Case025,Analyze Purchase Requisition,Role 1,2011-07-11 04:39:04,2011-07-11 04:57:40
Case025,Analyze Request for Quotation,Role 3,2011-07-11 09:37:49,2011-07-11 10:01:43
Case025,Send Request for Quotation to Supplier,Role 1,2011-07-11 14:11:45,2011-07-11 14:35:22
Case025,Create Quotation comparison Map,Role 3,2011-07-11 19:00:39,2011-07-11 19:22:19
Case025,Analyze Quotation Comparison Map,Role 1,2011-07-12 00:24:04,2011-07-12 00:43:30
Case025,Choose best option,Role 1,2011-07-12 07:52:56,2011-07-12 08:08:56
Case025,Settle Conditions With Supplier,Role 3,2011-07-12 16:04:33,2011-07-12 16:19:11
Case025,Create Purchase Order,Role 3,2011-07-13 00:40:04,2011-07-13 00:53:19
Case025,Confirm Purchase Order,Role 2,2011-07-13 08:26:30,2011-07-13 08:38:03
Case025,Deliver Goods Services,Role 2,2011-07-13 15:43:26,2011-07-13 15:54:44
Case025,Release Purchase Order,Role 1,2011-07-13 22:44:19,2011-07-13 22:58:52
Case025,Approve Purchase Order for payment,Role 3,2011-07-14 06:15:53,2011-07-14 06:30:18
Case025,Send Invoice,Role 2,2011-07-14 13:39:53,2011-07-14 13:54:14
Case025,Release Supplier's Invoice,Role 5,2011-07-14 21:04:09,2011-07-14 21:18:00
Case025,Authorize Supplier's Invoice payment,Role 5,2011-07-15 04:49:58,2011-07-15 05:05:59
Case025,Pay Invoice,Role 5,2011-07-15 13:13:35,2011-07-15 13:30:16
Case025,end,end,2011-07-15 21:56:45,2011-07-15 22:12:19
Case026,start,start,2011-07-15 21:56:45,2011-07-15 21:56:45
Case026,Create Purchase Requisition,Role 1,2011-07-16 05:17:14,2011-07-16 05:36:01
Case026,Analyze Purchase Requisition,Role 1,2011-07-16 12:39:20,2011-07-16 12:58:34
Case026,Analyze Request for Quotation,Role 3,2011-07-16 19:43:20,2011-07-16 20:01:42
Case026,Send Request for Quotation to Supplier,Role 1,2011-07-17 02:29:30,2011-07-17 02:46:54
Case026,Create Quotation comparison Map,Role 3,2011-07-17 08:59:28,2011-07-17 09:17:28
Case026,Analyze Quotation Comparison Map,Role 1,2011-07-17 15:39:10,2011-07-17 15:56:05
Case026,Choose best option,Role 1,2011-07-17 22:34:22,2011-07-17 22:49:59
Case026,Settle Conditions With Supplier,Role 3,2011-07-18 05:48:56,2011-07-18 06:03:31
Case026,Create Purchase Order,Role 3,2011-07-18 12:46:29,2011-07-18 13:04:09
Case026,Confirm Purchase Order,Role 2,2011-07-18 19:57:41,2011-07-18 20:12:24
Case026,Deliver Goods Services,Role 2,2011-07-19 03:03:30,2011-07-19 03:21:02
Case026,Release Purchase Order,Role 1,2011-07-19 11:31:49,2011-07-19 11:45:43
Case026,Approve Purchase Order for payment,Role 3,2011-07-19 19:58:32,2011-07-19 20:11:17
Case026,Send Invoice,Role 2,2011-07-20 04:11:16,2011-07-20 04:23:28
Case026,Release Supplier's Invoice,Role 5,2011-07-20 12:12:54,2011-07-20 12:25:49
Case026,Authorize Supplier's Invoice payment,Role 5,2011-07-20 19:50:01,2011-07-20 20:02:11
Case026,Pay Invoice,Role 5,2011-07-21 03:02:31,2011-07-21 03:14:17
Case026,end,end,2011-07-21 10:08:14,2011-07-21 10:23:26
Case027,start,start,2011-07-21 10:08:14,2011-07-21 10:08:14
Case027,Create Purchase Requisition,Role 1,2011-07-21 17:41:07,2011-07-21 18:00:33
Case027,Create Request for Quotation,Role 1,2011-07-22 01:51:44,2011-07-22 02:10:55
Case027,Analyze Request for Quotation,Role 3,2011-07-22 09:33:33,2011-07-22 09:54:48
Case027,Send Request for Quotation to Supplier,Role 4,2011-07-22 17:20:32,2011-07-22 17:41:23
Case027,Create Quotation comparison Map,Role 3,2011-07-23 01:11:13,2011-07-23 01:31:20
Case027,Analyze Quotation Comparison Map,Role 1,2011-07-23 08:48:40,2011-07-23 09:08:51
Case027,Choose best option,Role 1,2011-07-23 16:25:37,2011-07-23 16:43:31
Case027,Settle Conditions With Supplier,Role 3,2011-07-24 00:04:45,2011-07-24 00:19:44
Case027,Create Purchase Order,Role 3,2011-07-24 07:58:51,2011-07-24 08:11:53
Case027,Confirm Purchase Order,Role 2,2011-07-24 15:12:36,2011-07-24 15:22:12
Case027,Deliver Goods Services,Role 2,2011-07-24 21:50:56,2011-07-24 21:59:21
Case027,Release Purchase Order,Role 1,2011-07-25 04:42:45,2011-07-25 04:51:53
Case027,Approve Purchase Order for payment,Role 3,2011-07-25 11:27:50,2011-07-25 11:40:02
Case027,Send Invoice,Role 2,2011-07-25 18:17:04,2011-07-25 18:32:06
Case027,Release Supplier's Invoice,Role 5,2011-07-26 00:56:28,2011-07-26 01:14:08
Case027,Authorize Supplier's Invoice payment,Role 5,2011-07-26 09:14:32,2011-07-26 09:28:37
Case027,Pay Invoice,Role 5,2011-07-26 17:38:48,2011-07-26 17:51:45
Case027,end,end,2011-07-27 01:52:47,2011-07-27 02:05:12
Case028,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case028,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case028,Analyze Purchase Requisition,Role 1,2011-06-20 12:39:34,2011-06-20 13:01:56
Case028,Analyze Request for Quotation,Role 3,2011-06-20 17:41:44,2011-06-20 18:01:40
Case028,end,end,2011-06-20 22:50:26,2011-06-20 23:08:17
Case029,start,start,2011-06-20 22:50:26,2011-06-20 22:50:26
Case029,Create Purchase Requisition,Role 1,2011-06-21 04:36:56,2011-06-21 04:58:09
Case029,Create Request for Quotation,Role 1,2011-06-21 12:01:14,2011-06-21 12:19:49
Case029,Analyze Request for Quotation,Role 3,2011-06-21 19:31:14,2011-06-21 19:48:55
Case029,Amend Request for Quotation,end,2011-06-22 03:00:08,2011-06-22 03:17:31
Case029,Analyze Request for Quotation,Role 3,2011-06-22 09:42:09,2011-06-22 10:01:49
Case029,Amend Request for Quotation,Role 1,2011-06-22 16:23:38,2011-06-22 16:44:01
Case029,Analyze Request for Quotation,Role 3,2011-06-22 23:21:43,2011-06-22 23:41:39
Case029,Send Request for Quotation to Supplier,Role 3,2011-06-23 06:44:11,2011-06-23 07:03:24
Case029,Create Quotation comparison Map,Role 3,2011-06-23 14:20:50,2011-06-23 14:38:19
Case029,Analyze Quotation Comparison Map,Role 1,2011-06-23 22:02:31,2011-06-23 22:15:51
Case029,Choose best option,Role 1,2011-06-24 06:08:07,2011-06-24 06:24:05
Case029,Settle Conditions With Supplier,Role 3,2011-06-24 14:41:26,2011-06-24 14:57:22
Case029,Create Purchase Order,Role 3,2011-06-24 23:18:51,2011-06-24 23:33:29
Case029,Confirm Purchase Order,Role 2,2011-06-25 08:25:55,2011-06-25 08:41:16
Case029,Deliver Goods Services,Role 2,2011-06-25 17:12:18,2011-06-25 17:26:39
Case029,Release Purchase Order,Role 1,2011-06-26 01:14:11,2011-06-26 01:26:46
Case029,Approve Purchase Order for payment,Role 3,2011-06-26 09:11:11,2011-06-26 09:23:20
Case029,Send Invoice,Role 2,2011-06-26 17:15:16,2011-06-26 17:27:07
Case029,Release Supplier's Invoice,Role 5,2011-06-27 00:30:28,2011-06-27 00:40:06
Case029,Authorize Supplier's Invoice payment,Role 5,2011-06-27 07:15:14,2011-06-27 07:25:23
Case029,Pay Invoice,end,2011-06-27 14:04:58,2011-06-27 14:15:55
Case029,end,end,2011-06-27 21:08:08,2011-06-27 21:19:46
Case030,start,start,2011-06-27 21:08:08,2011-06-27 21:08:08
Case030,Create Purchase Requisition,Role 1,2011-06-28 02:51:11,2011-06-28 03:12:35
Case030,Create Request for Quotation,Role 4,2011-06-28 10:14:02,2011-06-28 10:32:46
Case030,end,Role 4,2011-06-28 17:43:06,2011-06-28 18:00:53
Case031,start,start,2011-06-28 17:43:06,2011-06-28 17:43:06
Case031,Create Purchase Requisition,Role 1,2011-06-29 01:24:52,2011-06-29 01:43:16
Case031,Analyze Purchase Requisition,Role 1,2011-06-29 08:36:55,2011-06-29 08:58:10
Case031,Create Request for Quotation,Role 3,2011-06-29 15:33:52,2011-06-29 15:56:03
Case031,Analyze Request for Quotation,Role 3,2011-06-29 22:22:46,2011-06-29 22:45:27
Case031,Create Quotation comparison Map,Role 3,2011-06-30 05:10:11,2011-06-30 05:33:15
Case031,Analyze Quotation Comparison Map,Role 3,2011-06-30 11:51:20,2011-06-30 12:14:09
Case031,Choose best option,Role 1,2011-06-30 18:58:51,2011-06-30 19:19:22
Case031,Settle Conditions With Supplier,Role 1,2011-07-01 02:37:57,2011-07-01 02:56:34
Case031,Create Purchase Order,Role 3,2011-07-01 10:59:31,2011-07-01 11:17:57
Case031,Confirm Purchase Order,Role 2,2011-07-01 19:43:10,2011-07-01 19:58:23
Case031,Deliver Goods Services,Role 2,2011-07-02 04:49:06,2011-07-02 05:04:41
Case031,Release Purchase Order,Role 1,2011-07-02 13:35:55,2011-07-02 13:50:15
Case031,Settle Dispute With Supplier,Role 3,2011-07-02 21:41:17,2011-07-02 21:53:46
Case031,Release Purchase Order,Role 1,2011-07-03 05:13:13,2011-07-03 05:24:28
Case031,Approve Purchase Order for payment,Role 3,2011-07-03 13:02:12,2011-07-03 13:13:40
Case031,Send Invoice,Role 2,2011-07-03 20:02:30,2011-07-03 20:11:48
Case031,Release Supplier's Invoice,Role 5,2011-07-04 02:36:36,2011-07-04 02:45:01
Case031,Authorize Supplier's Invoice payment,Role 5,2011-07-04 09:17:41,2011-07-04 09:28:17
Case031,Pay Invoice,Role 5,2011-07-04 16:05:32,2011-07-04 16:17:43
Case031,end,end,2011-07-04 23:12:59,2011-07-04 23:26:31
Case032,start,start,2011-07-04 23:12:59,2011-07-04 23:12:59
Case032,Create Purchase Requisition,Role 1,2011-07-05 05:00:13,2011-07-05 05:21:23
Case032,Analyze Purchase Requisition,Role 4,2011-07-05 12:24:49,2011-07-05 12:43:22
Case032,Create Request for Quotation,Role 4,2011-07-05 19:55:01,2011-07-05 20:12:41
Case032,Analyze Request for Quotation,Role 3,2011-07-06 03:23:56,2011-07-06 03:41:19
Case032,Amend Request for Quotation,Role 3,2011-07-06 10:06:08,2011-07-06 10:25:47
Case032,Analyze Request for Quotation,Role 3,2011-07-06 16:47:55,2011-07-06 17:08:17
Case032,end,Role 1,2011-07-06 23:46:17,2011-07-07 00:06:13
Case033,start,start,2011-07-06 23:46:17,2011-07-06 23:46:17
Case033,Create Purchase Requisition,Role 1,2011-07-07 07:05:06,2011-07-07 07:24:07
Case033,Analyze Purchase Requisition,Role 1,2011-07-07 14:42:26,2011-07-07 15:03:04
Case033,Analyze Request for Quotation,Role 4,2011-07-07 22:27:04,2011-07-07 22:47:18
Case033,end,end,2011-07-08 06:05:25,2011-07-08 06:25:07
Case034,start,start,2011-07-08 06:05:25,2011-07-08 06:05:25
Case034,Create Purchase Requisition,Role 1,2011-07-08 13:08:58,2011-07-08 13:29:17
Case034,Create Request for Quotation,Role 4,2011-07-08 20:44:59,2011-07-08 21:04:40
Case034,end,Role 4,2011-07-09 04:21:23,2011-07-09 04:40:49
Case035,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case035,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case035,Analyze Purchase Requisition,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case035,Create Request for Quotation,Role 4,2011-06-20 17:41:44,2011-06-20 18:01:40
Case035,Analyze Request for Quotation,Role 3,2011-06-20 22:50:26,2011-06-20 23:08:17
Case035,end,Role 1,2011-06-21 04:08:27,2011-06-21 04:24:54
Case036,start,start,2011-06-21 04:08:27,2011-06-21 04:08:27
Case036,Create Purchase Requisition,Role 1,2011-06-21 11:41:42,2011-06-21 12:01:15
Case036,Analyze Purchase Requisition,Role 4,2011-06-21 19:34:08,2011-06-21 19:53:22
Case036,Create Request for Quotation,Role 4,2011-06-22 03:14:17,2011-06-22 03:33:16
Case036,Analyze Request for Quotation,Role 3,2011-06-22 09:55:07,2011-06-22 10:16:52
Case036,Send Request for Quotation to Supplier,Role 1,2011-06-22 16:23:13,2011-06-22 16:45:57
Case036,Create Quotation comparison Map,Role 3,2011-06-22 22:56:26,2011-06-22 23:19:31
Case036,Analyze Quotation Comparison Map,Role 1,2011-06-23 05:53:27,2011-06-23 06:16:44
Case036,Choose best option,Role 1,2011-06-23 13:11:12,2011-06-23 13:33:47
Case036,Settle Conditions With Supplier,Role 3,2011-06-23 21:06:14,2011-06-23 21:25:45
Case036,Create Purchase Order,Role 3,2011-06-24 05:19:17,2011-06-24 05:35:26
Case036,Confirm Purchase Order,Role 2,2011-06-24 13:50:12,2011-06-24 14:05:56
Case036,Deliver Goods Services,Role 2,2011-06-24 22:24:43,2011-06-24 22:39:08
Case036,Release Purchase Order,Role 1,2011-06-25 07:28:47,2011-06-25 07:43:55
Case036,Approve Purchase Order for payment,Role 3,2011-06-25 16:12:19,2011-06-25 16:26:27
Case036,Send Invoice,Role 2,2011-06-26 00:11:59,2011-06-26 00:24:24
Case036,Release Supplier's Invoice,Role 5,2011-06-26 08:06:15,2011-06-26 08:18:16
Case036,Authorize Supplier's Invoice payment,Role 5,2011-06-26 16:08:13,2011-06-26 16:20:04
Case036,Pay Invoice,Role 5,2011-06-26 23:21:49,2011-06-26 23:31:26
Case036,end,end,2011-06-27 06:12:15,2011-06-27 06:21:00
Case037,start,start,2011-06-27 06:12:15,2011-06-27 06:12:15
Case037,Create Purchase Requisition,Role 1,2011-06-27 11:23:09,2011-06-27 11:46:27
Case037,Analyze Purchase Requisition,Role 4,2011-06-27 16:38:10,2011-06-27 17:00:01
Case037,Create Request for Quotation,Role 4,2011-06-27 21:50:48,2011-06-27 22:10:21
Case037,Analyze Request for Quotation,Role 3,2011-06-28 03:07:35,2011-06-28 03:25:15
Case037,Send Request for Quotation to Supplier,Role 3,2011-06-28 09:57:54,2011-06-28 10:12:58
Case037,Create Quotation comparison Map,Role 3,2011-06-28 17:16:38,2011-06-28 17:31:19
Case037,Analyze Quotation Comparison Map,Role 1,2011-06-29 00:55:31,2011-06-29 01:10:14
Case037,Choose best option,Role 1,2011-06-29 08:03:45,2011-06-29 08:20:01
Case037,Settle Conditions With Supplier,Role 3,2011-06-29 15:19:35,2011-06-29 15:35:30
Case037,Create Purchase Order,Role 3,2011-06-29 22:46:35,2011-06-29 23:01:12
Case037,Confirm Purchase Order,Role 2,2011-06-30 06:32:29,2011-06-30 06:46:47
Case037,Deliver Goods Services,Role 2,2011-06-30 14:04:59,2011-06-30 14:18:53
Case037,Release Purchase Order,Role 1,2011-06-30 21:36:41,2011-06-30 21:50:05
Case037,Approve Purchase Order for payment,Role 3,2011-07-01 05:35:01,2011-07-01 05:51:17
Case037,Send Invoice,Role 2,2011-07-01 14:04:03,2011-07-01 14:20:33
Case037,Release Supplier's Invoice,Role 5,2011-07-01 22:46:42,2011-07-01 23:02:04
Case037,Authorize Supplier's Invoice payment,Role 5,2011-07-02 07:58:36,2011-07-02 08:14:36
Case037,Pay Invoice,Role 5,2011-07-02 16:50:46,2011-07-02 17:05:32
Case037,end,end,2011-07-03 00:57:27,2011-07-03 01:10:16
Case038,start,start,2011-07-03 00:57:27,2011-07-03 00:57:27
Case038,Create Purchase Requisition,Role 1,2011-07-03 07:35:32,2011-07-03 07:56:05
Case038,Create Request for Quotation,Role 4,2011-07-03 14:32:01,2011-07-03 14:52:07
Case038,Create Request for Quotation,Role 4,2011-07-03 21:24:04,2011-07-03 21:44:04
Case038,Analyze Request for Quotation,Role 3,2011-07-04 04:13:16,2011-07-04 04:33:15
Case038,Send Request for Quotation to Supplier,Role 1,2011-07-04 08:38:21,2011-07-04 09:04:46
Case038,Create Quotation comparison Map,Role 3,2011-07-04 12:53:42,2011-07-04 13:20:19
Case038,Analyze Quotation Comparison Map,Role 1,2011-07-04 17:57:12,2011-07-04 18:21:49
Case038,Choose best option,Role 1,2011-07-05 00:06:08,2011-07-05 00:27:40
Case038,Settle Conditions With Supplier,Role 3,2011-07-05 08:27:55,2011-07-05 08:43:41
Case038,Create Purchase Order,Role 3,2011-07-05 16:33:39,2011-07-05 16:45:22
Case038,Confirm Purchase Order,Role 2,2011-07-06 00:42:42,2011-07-06 00:53:49
Case038,Deliver Goods Services,Role 2,2011-07-06 08:22:04,2011-07-06 08:33:26
Case038,Release Purchase Order,Role 1,2011-07-06 15:36:37,2011-07-06 15:47:56
Case038,Approve Purchase Order for payment,Role 3,2011-07-06 22:28:39,2011-07-06 22:43:16
Case038,Send Invoice,Role 2,2011-07-07 05:51:53,2011-07-07 06:06:20
Case038,Release Supplier's Invoice,Role 5,2011-07-07 13:12:34,2011-07-07 13:27:09
Case038,Authorize Supplier's Invoice payment,Role 5,2011-07-07 20:36:01,2011-07-07 20:49:59
Case038,Pay Invoice,Role 5,2011-07-08 04:22:05,2011-07-08 04:38:06
Case038,end,end,2011-07-08 12:48:23,2011-07-08 13:05:09
Case039,start,start,2011-07-08 12:48:23,2011-07-08 12:48:23
Case039,Create Purchase Requisition,Role 1,2011-07-08 19:59:38,2011-07-08 20:19:15
Case039,Analyze Purchase Requisition,Role 4,2011-07-09 03:41:56,2011-07-09 04:00:57
Case039,Create Request for Quotation,Role 1,2011-07-09 11:01:16,2011-07-09 11:21:02
Case039,Analyze Request for Quotation,Role 3,2011-07-09 17:57:53,2011-07-09 18:16:35
Case039,Send Request for Quotation to Supplier,Role 3,2011-07-10 00:42:26,2011-07-10 00:59:21
Case039,Create Quotation comparison Map,Role 3,2011-07-10 07:31:36,2011-07-10 07:48:12
Case039,Analyze Quotation Comparison Map,Role 1,2011-07-10 14:33:30,2011-07-10 14:48:01
Case039,Choose best option,Role 1,2011-07-10 21:45:21,2011-07-10 21:57:56
Case039,Settle Conditions With Supplier,Role 3,2011-07-11 05:08:57,2011-07-11 05:20:30
Case039,Create Purchase Order,Role 3,2011-07-11 12:10:46,2011-07-11 12:23:08
Case039,Confirm Purchase Order,Role 2,2011-07-11 19:07:56,2011-07-11 19:22:34
Case039,Deliver Goods Services,Role 2,2011-07-12 02:01:54,2011-07-12 02:19:25
Case039,Release Purchase Order,Role 1,2011-07-12 10:24:39,2011-07-12 10:38:34
Case039,Approve Purchase Order for payment,Role 3,2011-07-12 18:48:47,2011-07-12 19:01:36
Case039,Send Invoice,Role 2,2011-07-13 02:58:58,2011-07-13 03:11:13
Case039,Release Supplier's Invoice,Role 5,2011-07-13 11:00:54,2011-07-13 11:14:00
Case039,Authorize Supplier's Invoice payment,Role 5,2011-07-13 18:40:01,2011-07-13 18:52:22
Case039,Pay Invoice,Role 5,2011-07-14 01:53:36,2011-07-14 02:05:31
Case039,end,end,2011-07-14 08:54:23,2011-07-14 09:09:46
Case040,start,start,2011-07-14 08:54:23,2011-07-14 08:54:23
Case040,Create Purchase Requisition,Role 1,2011-07-14 16:25:59,2011-07-14 16:45:33
Case040,Analyze Purchase Requisition,Role 4,2011-07-15 00:36:05,2011-07-15 00:55:22
Case040,end,Role 4,2011-07-15 08:16:15,2011-07-15 08:37:41
Case041,start,start,2011-07-15 08:16:15,2011-07-15 08:16:15
Case041,Create Purchase Requisition,Role 1,2011-07-15 15:22:26,2011-07-15 15:42:31
Case041,Create Request for Quotation,Role 1,2011-07-15 23:00:41,2011-07-15 23:20:08
Case041,Analyze Request for Quotation,Role 3,2011-07-16 06:38:03,2011-07-16 06:57:17
Case041,Send Request for Quotation to Supplier,Role 1,2011-07-16 13:45:57,2011-07-16 14:05:57
Case041,Create Quotation comparison Map,Role 3,2011-07-16 20:35:30,2011-07-16 20:53:49
Case041,Analyze Quotation Comparison Map,Role 1,2011-07-17 03:23:13,2011-07-17 03:38:56
Case041,Choose best option,Role 1,2011-07-17 10:31:50,2011-07-17 10:46:03
Case041,Settle Conditions With Supplier,Role 3,2011-07-17 17:47:58,2011-07-17 17:59:46
Case041,Create Purchase Order,Role 3,2011-07-18 01:04:46,2011-07-18 01:14:59
Case041,Confirm Purchase Order,Role 2,2011-07-18 08:01:44,2011-07-18 08:12:19
Case041,Deliver Goods Services,Role 2,2011-07-18 14:56:00,2011-07-18 15:07:58
Case041,Release Purchase Order,Role 1,2011-07-18 22:01:37,2011-07-18 22:14:36
Case041,Approve Purchase Order for payment,Role 3,2011-07-19 05:20:42,2011-07-19 05:36:01
Case041,Send Invoice,Role 2,2011-07-19 13:41:26,2011-07-19 13:53:42
Case041,Release Supplier's Invoice,Role 5,2011-07-19 21:56:03,2011-07-19 22:07:40
Case041,Authorize Supplier's Invoice payment,Role 5,2011-07-20 06:00:06,2011-07-20 06:11:38
Case041,Pay Invoice,Role 5,2011-07-20 13:42:32,2011-07-20 13:54:48
Case041,end,end,2011-07-20 20:59:22,2011-07-20 21:11:35
Case042,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case042,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case042,Create Request for Quotation,Role 1,2011-06-20 12:39:34,2011-06-20 13:01:56
Case042,Analyze Request for Quotation,Role 3,2011-06-20 17:41:44,2011-06-20 18:01:40
Case042,Send Request for Quotation to Supplier,Role 1,2011-06-20 22:50:26,2011-06-20 23:08:17
Case042,Create Quotation comparison Map,Role 3,2011-06-21 04:08:27,2011-06-21 04:24:54
Case042,Analyze Quotation Comparison Map,Role 1,2011-06-21 10:58:11,2011-06-21 11:12:30
Case042,Choose best option,Role 1,2011-06-21 18:14:34,2011-06-21 18:28:43
Case042,Settle Conditions With Supplier,Role 3,2011-06-22 01:47:27,2011-06-22 02:01:54
Case042,Create Purchase Order,Role 3,2011-06-22 08:44:24,2011-06-22 09:00:13
Case042,Confirm Purchase Order,Role 2,2011-06-22 15:42:02,2011-06-22 15:57:08
Case042,Deliver Goods Services,Role 2,2011-06-22 23:15:12,2011-06-22 23:29:30
Case042,Release Purchase Order,Role 1,2011-06-23 07:06:58,2011-06-23 07:21:13
Case042,Approve Purchase Order for payment,Role 3,2011-06-23 14:43:24,2011-06-23 14:57:14
Case042,Send Invoice,Role 2,2011-06-23 22:18:30,2011-06-23 22:31:49
Case042,Release Supplier's Invoice,Role 5,2011-06-24 06:23:08,2011-06-24 06:39:30
Case042,Authorize Supplier's Invoice payment,Role 5,2011-06-24 14:56:32,2011-06-24 15:12:57
Case042,Pay Invoice,Role 5,2011-06-24 23:40:27,2011-06-24 23:55:41
Case042,end,end,2011-06-25 08:52:31,2011-06-25 09:08:21
Case043,start,start,2011-06-25 08:52:31,2011-06-25 08:52:31
Case043,Create Purchase Requisition,Role 1,2011-06-25 15:51:50,2011-06-25 16:10:56
Case043,Analyze Purchase Requisition,Role 4,2011-06-25 23:00:02,2011-06-25 23:17:58
Case043,Create Request for Quotation,Role 4,2011-06-26 05:50:33,2011-06-26 06:07:57
Case043,Analyze Request for Quotation,Role 3,2011-06-26 12:10:48,2011-06-26 12:29:38
Case043,end,Role 1,2011-06-26 18:29:37,2011-06-26 18:48:34
Case044,start,start,2011-06-26 18:29:37,2011-06-26 18:29:37
Case044,Create Purchase Requisition,Role 1,2011-06-27 01:32:43,2011-06-27 01:51:28
Case044,Create Request for Quotation,Role 4,2011-06-27 06:43:11,2011-06-27 07:06:54
Case044,end,end,2011-06-27 11:25:29,2011-06-27 11:48:34
Case045,start,start,2011-06-27 11:25:29,2011-06-27 11:25:29
Case045,Create Purchase Requisition,Role 1,2011-06-27 16:48:08,2011-06-27 17:10:44
