caseid,task,role,start_timestamp,end_timestamp
Case020,Create Quotation comparison Map,Role 3,2011-07-17 23:26:05,2011-07-17 23:34:31
Case020,Analyze Quotation Comparison Map,Role 1,2011-07-18 06:14:57,2011-07-18 06:24:09
Case020,Choose best option,Role 1,2011-07-18 12:58:12,2011-07-18 13:10:27
Case020,Settle Conditions With Supplier,Role 3,2011-07-18 19:49:54,2011-07-18 20:05:09
Case020,Create Purchase Order,Role 3,2011-07-19 02:36:14,2011-07-19 02:54:08
Case020,Confirm Purchase Order,Role 2,2011-07-19 11:02:55,2011-07-19 11:17:16
Case020,Deliver Goods Services,Role 2,2011-07-19 19:33:22,2011-07-19 19:46:27
Case020,Release Purchase Order,Role 1,2011-07-20 03:52:59,2011-07-20 04:05:29
Case020,Approve Purchase Order for payment,Role 3,2011-07-20 12:02:02,2011-07-20 12:15:12
Case020,Send Invoice,Role 2,2011-07-20 19:44:42,2011-07-20 19:57:00
Case020,Release Supplier's Invoice,Role 5,2011-07-21 03:00:39,2011-07-21 03:12:28
Case020,Authorize Supplier's Invoice payment,Role 5,2011-07-21 10:09:12,2011-07-21 10:24:27
Case020,Pay Invoice,Role 5,2011-07-21 17:44:07,2011-07-21 17:57:55
Case020,end,end,2011-07-22 01:26:37,2011-07-22 01:39:48
Case021,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case021,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case021,Analyze Purchase Requisition,Role 1,2011-06-20 12:39:34,2011-06-20 13:01:56
Case021,Analyze Request for Quotation,Role 3,2011-06-20 17:41:44,2011-06-20 18:01:40
Case021,end,Role 1,2011-06-20 22:50:26,2011-06-20 23:08:17
Case022,start,start,2011-06-20 22:50:26,2011-06-20 22:50:26
Case022,Create Purchase Requisition,Role 1,2011-06-21 04:36:56,2011-06-21 04:58:09
Case022,Analyze Purchase Requisition,Role 1,2011-06-21 12:01:14,2011-06-21 12:19:49
Case022,Analyze Request for Quotation,Role 3,2011-06-21 19:31:14,2011-06-21 19:48:55
Case022,end,end,2011-06-22 03:00:08,2011-06-22 03:17:31
Case023,start,start,2011-06-22 03:00:08,2011-06-22 03:00:08
Case023,Create Purchase Requisition,Role 1,2011-06-22 09:54:41,2011-06-22 10:15:34
Case023,Create Request for Quotation,Role 4,2011-06-22 17:12:25,2011-06-22 17:34:02
Case023,Create Request for Quotation,end,2011-06-23 00:24:49,2011-06-23 00:47:08
Case023,Analyze Request for Quotation,Role 4,2011-06-23 07:16:05,2011-06-23 07:39:11
Case023,Send Request for Quotation to Supplier,end,2011-06-23 14:14:34,2011-06-23 14:36:07
Case023,Create Quotation comparison Map,Role 3,2011-06-23 21:20:28,2011-06-23 21:40:26
Case023,Analyze Quotation Comparison Map,Role 1,2011-06-24 04:44:12,2011-06-24 05:02:46
Case023,Choose best option,Role 1,2011-06-24 12:42:48,2011-06-24 13:02:06
Case023,Settle Conditions With Supplier,Role 3,2011-06-24 21:43:39,2011-06-24 22:02:06
Case023,Create Purchase Order,Role 3,2011-06-25 07:13:11,2011-06-25 07:29:10
Case023,Confirm Purchase Order,Role 2,2011-06-25 16:06:26,2011-06-25 16:21:07
Case023,Deliver Goods Services,Role 2,2011-06-26 00:26:43,2011-06-26 00:40:08
Case023,Release Purchase Order,Role 1,2011-06-26 09:14:04,2011-06-26 09:28:37
Case023,Approve Purchase Order for payment,Role 3,2011-06-26 17:16:28,2011-06-26 17:28:03
Case023,Send Invoice,Role 2,2011-06-27 00:27:28,2011-06-27 00:36:57
Case023,Release Supplier's Invoice,Role 5,2011-06-27 07:07:45,2011-06-27 07:17:42
Case023,Authorize Supplier's Invoice payment,Role 5,2011-06-27 13:51:17,2011-06-27 14:02:06
Case023,Pay Invoice,Role 5,2011-06-27 20:48:21,2011-06-27 20:59:50
Case023,end,end,2011-06-28 03:56:00,2011-06-28 04:07:53
Case024,start,start,2011-06-28 03:56:00,2011-06-28 03:56:00
Case024,Create Purchase Requisition,Role 1,2011-06-28 11:29:06,2011-06-28 11:48:40
Case024,Analyze Purchase Requisition,Role 4,2011-06-28 19:21:27,2011-06-28 19:40:42
Case024,end,end,2011-06-29 03:01:33,2011-06-29 03:20:32
Case025,start,start,2011-06-29 03:01:33,2011-06-29 03:01:33
Case025,Create Purchase Requisition,Role 1,2011-06-29 09:56:08,2011-06-29 10:17:01
Case025,Analyze Purchase Requisition,Role 1,2011-06-29 17:13:54,2011-06-29 17:35:31
Case025,Create Request for Quotation,Role 3,2011-06-30 00:26:20,2011-06-30 00:48:39
Case025,Analyze Request for Quotation,Role 3,2011-06-30 07:17:37,2011-06-30 07:40:43
Case025,Send Request for Quotation to Supplier,Role 3,2011-06-30 14:16:06,2011-06-30 14:37:39
Case025,Create Quotation comparison Map,Role 3,2011-06-30 21:21:59,2011-06-30 21:41:57
Case025,Analyze Quotation Comparison Map,Role 1,2011-07-01 04:45:41,2011-07-01 05:04:14
Case025,Choose best option,Role 1,2011-07-01 12:44:17,2011-07-01 13:03:35
Case025,Settle Conditions With Supplier,Role 3,2011-07-01 21:45:12,2011-07-01 22:03:39
Case025,Create Purchase Order,Role 3,2011-07-02 07:14:42,2011-07-02 07:30:40
Case025,Confirm Purchase Order,Role 2,2011-07-02 16:07:51,2011-07-02 16:22:32
Case025,Deliver Goods Services,Role 2,2011-07-03 00:28:05,2011-07-03 00:41:30
Case025,Release Purchase Order,Role 1,2011-07-03 09:15:29,2011-07-03 09:30:02
Case025,Approve Purchase Order for payment,Role 3,2011-07-03 17:17:51,2011-07-03 17:29:26
Case025,Send Invoice,Role 2,2011-07-04 00:28:50,2011-07-04 00:38:19
Case025,Release Supplier's Invoice,Role 5,2011-07-04 07:09:08,2011-07-04 07:19:05
Case025,Authorize Supplier's Invoice payment,Role 5,2011-07-04 13:52:44,2011-07-04 14:03:33
Case025,Pay Invoice,end,2011-07-04 20:49:52,2011-07-04 21:01:21
Case025,end,end,2011-07-05 03:57:35,2011-07-05 04:09:28
Case026,start,start,2011-07-05 03:57:35,2011-07-05 03:57:35
Case026,Create Purchase Requisition,Role 1,2011-07-05 11:30:42,2011-07-05 11:50:16
Case026,Analyze Purchase Requisition,Role 1,2011-07-05 19:23:03,2011-07-05 19:42:18
Case026,Analyze Request for Quotation,Role 4,2011-07-06 03:03:10,2011-07-06 03:22:09
Case026,end,end,2011-07-06 09:43:51,2011-07-06 10:05:37
Case027,start,start,2011-07-06 09:43:51,2011-07-06 09:43:51
Case027,Create Purchase Requisition,Role 1,2011-07-06 16:47:03,2011-07-06 17:07:16
Case027,Create Request for Quotation,Role 4,2011-07-07 00:12:25,2011-07-07 00:33:26
Case027,end,Role 4,2011-07-07 07:24:30,2011-07-07 07:46:50
Case028,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case028,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case028,Analyze Purchase Requisition,Role 1,2011-06-20 12:39:34,2011-06-20 13:01:56
Case028,end,Role 4,2011-06-20 17:41:44,2011-06-20 18:01:40
Case029,start,start,2011-06-20 17:41:44,2011-06-20 17:41:44
Case029,Create Purchase Requisition,Role 1,2011-06-20 23:17:35,2011-06-20 23:39:23
Case029,Create Request for Quotation,Role 1,2011-06-21 05:00:39,2011-06-21 05:21:08
Case029,Analyze Request for Quotation,Role 3,2011-06-21 12:04:50,2011-06-21 12:22:07
Case029,Amend Request for Quotation,Role 1,2011-06-21 19:24:27,2011-06-21 19:40:54
Case029,Analyze Request for Quotation,Role 3,2011-06-22 02:51:16,2011-06-22 03:07:29
Case029,Send Request for Quotation to Supplier,Role 3,2011-06-22 09:43:32,2011-06-22 10:01:43
Case029,Create Quotation comparison Map,Role 3,2011-06-22 16:45:46,2011-06-22 17:04:12
Case029,Analyze Quotation Comparison Map,Role 1,2011-06-23 00:07:20,2011-06-23 00:24:58
Case029,Choose best option,Role 1,2011-06-23 07:32:57,2011-06-23 07:49:04
Case029,Settle Conditions With Supplier,Role 3,2011-06-23 15:16:25,2011-06-23 15:29:20
Case029,Create Purchase Order,Role 3,2011-06-23 22:58:29,2011-06-23 23:10:54
Case029,Confirm Purchase Order,Role 2,2011-06-24 07:20:22,2011-06-24 07:35:58
Case029,Deliver Goods Services,Role 2,2011-06-24 16:13:28,2011-06-24 16:29:18
Case029,Release Purchase Order,Role 1,2011-06-25 01:10:18,2011-06-25 01:25:17
Case029,Approve Purchase Order for payment,Role 3,2011-06-25 10:18:40,2011-06-25 10:35:13
Case029,Send Invoice,Role 2,2011-06-25 19:00:20,2011-06-25 19:14:28
Case029,Release Supplier's Invoice,Role 5,2011-06-26 03:11:46,2011-06-26 03:24:33
Case029,Authorize Supplier's Invoice payment,Role 5,2011-06-26 11:51:53,2011-06-26 12:05:56
Case029,Pay Invoice,Role 5,2011-06-26 19:48:34,2011-06-26 20:00:05
Case029,end,end,2011-06-27 02:58:48,2011-06-27 03:08:34
Case030,start,start,2011-06-27 02:58:48,2011-06-27 02:58:48
Case030,Create Purchase Requisition,Role 4,2011-06-27 08:02:06,2011-06-27 08:25:53
Case030,Create Request for Quotation,Role 1,2011-06-27 13:07:44,2011-06-27 13:30:03
Case030,Analyze Request for Quotation,Role 1,2011-06-27 18:11:09,2011-06-27 18:31:02
Case030,Amend Request for Quotation,Role 3,2011-06-27 23:20:48,2011-06-27 23:38:37
Case030,Analyze Request for Quotation,Role 3,2011-06-28 04:39:39,2011-06-28 04:56:05
Case030,Amend Request for Quotation,Role 1,2011-06-28 11:29:52,2011-06-28 11:44:10
Case030,Analyze Request for Quotation,Role 3,2011-06-28 18:46:51,2011-06-28 19:00:58
Case030,Send Request for Quotation to Supplier,end,2011-06-29 02:21:00,2011-06-29 02:35:25
Case030,Create Quotation comparison Map,Role 3,2011-06-29 09:21:25,2011-06-29 09:37:09
Case030,Analyze Quotation Comparison Map,Role 1,2011-06-29 16:25:19,2011-06-29 16:40:22
Case030,Choose best option,Role 1,2011-06-30 00:02:54,2011-06-30 00:17:11
Case030,Settle Conditions With Supplier,Role 3,2011-06-30 07:37:18,2011-06-30 07:51:12
Case030,Create Purchase Order,Role 3,2011-06-30 15:15:31,2011-06-30 15:28:15
Case030,Confirm Purchase Order,Role 2,2011-06-30 22:58:47,2011-06-30 23:11:21
Case030,Deliver Goods Services,Role 2,2011-07-01 07:20:47,2011-07-01 07:36:37
Case030,Release Purchase Order,Role 1,2011-07-01 16:14:37,2011-07-01 16:30:43
Case030,Approve Purchase Order for payment,Role 3,2011-07-02 01:15:25,2011-07-02 01:30:43
Case030,Send Invoice,Role 2,2011-07-02 10:26:39,2011-07-02 10:43:29
Case030,Release Supplier's Invoice,Role 5,2011-07-02 19:11:07,2011-07-02 19:25:26
Case030,Authorize Supplier's Invoice payment,Role 5,2011-07-03 03:24:53,2011-07-03 03:37:47
Case030,Pay Invoice,Role 5,2011-07-03 12:06:24,2011-07-03 12:20:31
Case030,end,end,2011-07-03 20:03:32,2011-07-03 20:15:04
Case031,start,start,2011-07-03 20:03:32,2011-07-03 20:03:32
Case031,Create Purchase Requisition,Role 1,2011-07-04 03:08:22,2011-07-04 03:26:59
Case031,Create Request for Quotation,Role 4,2011-07-04 08:23:36,2011-07-04 08:47:05
Case031,Create Request for Quotation,Role 4,2011-07-04 13:10:51,2011-07-04 13:33:42
Case031,Analyze Request for Quotation,Role 3,2011-07-04 18:00:24,2011-07-04 18:21:16
Case031,Amend Request for Quotation,end,2011-07-04 23:07:02,2011-07-04 23:25:41
Case031,Analyze Request for Quotation,Role 3,2011-07-05 04:38:05,2011-07-05 04:54:59
Case031,Amend Request for Quotation,Role 3,2011-07-05 11:51:31,2011-07-05 12:05:42
Case031,Analyze Request for Quotation,Role 3,2011-07-05 19:38:40,2011-07-05 19:52:08
Case031,Amend Request for Quotation,end,2011-07-06 03:40:49,2011-07-06 03:53:23
Case031,Analyze Request for Quotation,Role 3,2011-07-06 11:00:58,2011-07-06 11:12:11
Case031,Amend Request for Quotation,Role 1,2011-07-06 18:00:40,2011-07-06 18:15:25
Case031,Analyze Request for Quotation,Role 3,2011-07-07 01:39:27,2011-07-07 01:53:44
Case031,Amend Request for Quotation,Role 1,2011-07-07 09:13:44,2011-07-07 09:27:39
Case031,Analyze Request for Quotation,Role 3,2011-07-07 16:52:19,2011-07-07 17:05:08
Case031,Amend Request for Quotation,Role 4,2011-07-08 00:36:24,2011-07-08 00:49:02
Case031,Analyze Request for Quotation,Role 3,2011-07-08 09:01:03,2011-07-08 09:18:22
Case031,Amend Request for Quotation,Role 1,2011-07-08 17:51:08,2011-07-08 18:07:10
Case031,Analyze Request for Quotation,Role 3,2011-07-09 02:41:16,2011-07-09 02:56:06
Case031,end,end,2011-07-09 11:42:43,2011-07-09 11:58:36
Case032,start,start,2011-07-09 11:42:43,2011-07-09 11:42:43
Case032,Create Purchase Requisition,Role 1,2011-07-09 18:44:24,2011-07-09 19:03:15
Case032,Analyze Purchase Requisition,Role 4,2011-07-10 01:53:25,2011-07-10 02:11:10
Case032,Create Request for Quotation,end,2011-07-10 08:23:50,2011-07-10 08:43:00
Case032,Analyze Request for Quotation,Role 3,2011-07-10 14:49:46,2011-07-10 15:09:05
Case032,Amend Request for Quotation,Role 4,2011-07-10 21:17:25,2011-07-10 21:36:46
Case032,Analyze Request for Quotation,Role 3,2011-07-11 03:54:49,2011-07-11 04:14:15
Case032,end,Role 1,2011-07-11 09:03:45,2011-07-11 09:29:25
Case033,start,start,2011-07-11 09:03:45,2011-07-11 09:03:45
Case033,Create Purchase Requisition,Role 1,2011-07-11 14:21:09,2011-07-11 14:44:03
Case033,Analyze Purchase Requisition,Role 4,2011-07-11 19:43:53,2011-07-11 20:05:21
Case033,end,Role 4,2011-07-12 01:03:48,2011-07-12 01:23:06
Case034,start,start,2011-07-12 01:03:48,2011-07-12 01:03:48
Case034,Create Purchase Requisition,Role 1,2011-07-12 08:34:42,2011-07-12 08:54:33
Case034,Analyze Purchase Requisition,Role 1,2011-07-12 16:25:52,2011-07-12 16:45:23
Case034,Analyze Request for Quotation,Role 3,2011-07-13 00:05:15,2011-07-13 00:24:26
Case034,Amend Request for Quotation,Role 3,2011-07-13 06:43:06,2011-07-13 07:05:07
Case034,Analyze Request for Quotation,Role 3,2011-07-13 13:08:41,2011-07-13 13:31:44
Case034,Amend Request for Quotation,Role 1,2011-07-13 19:40:08,2011-07-13 20:03:33
Case034,Analyze Request for Quotation,Role 3,2011-07-14 02:35:25,2011-07-14 02:58:50
Case034,Send Request for Quotation to Supplier,end,2011-07-14 09:45:55,2011-07-14 10:08:46
Case034,Create Quotation comparison Map,Role 3,2011-07-14 17:29:38,2011-07-14 17:49:08
Case034,Analyze Quotation Comparison Map,Role 1,2011-07-15 01:25:15,2011-07-15 01:41:17
Case034,Choose best option,Role 1,2011-07-15 09:44:07,2011-07-15 10:00:21
Case034,Settle Conditions With Supplier,Role 3,2011-07-15 18:17:44,2011-07-15 18:32:53
Case034,Create Purchase Order,Role 3,2011-07-16 03:22:20,2011-07-16 03:38:24
Case034,Confirm Purchase Order,Role 2,2011-07-16 12:12:22,2011-07-16 12:27:01
Case034,Deliver Goods Services,Role 2,2011-07-16 20:21:57,2011-07-16 20:34:37
Case034,Release Purchase Order,Role 1,2011-07-17 03:58:04,2011-07-17 04:09:28
Case034,Approve Purchase Order for payment,Role 3,2011-07-17 11:49:27,2011-07-17 12:01:13
Case034,Send Invoice,Role 2,2011-07-17 18:53:38,2011-07-17 19:03:07
Case034,Release Supplier's Invoice,Role 5,2011-07-18 01:29:29,2011-07-18 01:37:58
Case034,Authorize Supplier's Invoice payment,Role 5,2011-07-18 08:09:02,2011-07-18 08:19:49
Case034,Pay Invoice,Role 5,2011-07-18 14:52:15,2011-07-18 15:04:25
Case034,end,end,2011-07-18 21:55:19,2011-07-18 22:08:55
Case035,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case035,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case035,Analyze Purchase Requisition,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case035,Create Request for Quotation,Role 4,2011-06-20 17:41:44,2011-06-20 18:01:40
Case035,Analyze Request for Quotation,Role 3,2011-06-20 22:50:26,2011-06-20 23:08:17
Case035,Send Request for Quotation to Supplier,Role 1,2011-06-21 04:08:27,2011-06-21 04:24:54
Case035,Create Quotation comparison Map,Role 3,2011-06-21 10:58:11,2011-06-21 11:12:30
Case035,Analyze Quotation Comparison Map,Role 1,2011-06-21 18:14:34,2011-06-21 18:28:43
Case035,Choose best option,Role 1,2011-06-22 01:47:27,2011-06-22 02:01:54
Case035,Settle Conditions With Supplier,Role 3,2011-06-22 08:44:24,2011-06-22 09:00:13
Case035,Create Purchase Order,Role 3,2011-06-22 15:42:02,2011-06-22 15:57:08
Case035,Confirm Purchase Order,Role 2,2011-06-22 23:15:12,2011-06-22 23:29:30
Case035,Deliver Goods Services,Role 2,2011-06-23 07:06:58,2011-06-23 07:21:13
Case035,Release Purchase Order,Role 1,2011-06-23 14:43:24,2011-06-23 14:57:14
Case035,Approve Purchase Order for payment,Role 3,2011-06-23 22:18:30,2011-06-23 22:31:49
Case035,Send Invoice,Role 2,2011-06-24 06:23:08,2011-06-24 06:39:30
Case035,Release Supplier's Invoice,Role 5,2011-06-24 14:56:32,2011-06-24 15:12:57
Case035,Authorize Supplier's Invoice payment,Role 5,2011-06-24 23:40:27,2011-06-24 23:55:41
Case035,Pay Invoice,end,2011-06-25 08:52:31,2011-06-25 09:08:21
Case035,end,end,2011-06-25 17:44:06,2011-06-25 17:58:48
Case036,start,start,2011-06-25 17:44:06,2011-06-25 17:44:06
Case036,Create Purchase Requisition,Role 1,2011-06-26 00:50:11,2011-06-26 01:08:33
Case036,Create Request for Quotation,Role 1,2011-06-26 07:33:50,2011-06-26 07:53:23
Case036,Analyze Request for Quotation,Role 3,2011-06-26 14:11:29,2011-06-26 14:31:05
Case036,end,Role 3,2011-06-26 20:46:19,2011-06-26 21:06:00
Case037,start,start,2011-06-26 20:46:19,2011-06-26 20:46:19
Case037,Create Purchase Requisition,Role 1,2011-06-27 03:51:55,2011-06-27 04:10:28
Case037,Analyze Purchase Requisition,Role 1,2011-06-27 09:09:15,2011-06-27 09:32:37
Case037,Analyze Request for Quotation,Role 3,2011-06-27 13:58:39,2011-06-27 14:21:24
Case037,Amend Request for Quotation,Role 3,2011-06-27 18:50:38,2011-06-27 19:11:25
Case037,Analyze Request for Quotation,Role 3,2011-06-27 23:59:31,2011-06-28 00:18:07
Case037,end,Role 1,2011-06-28 05:32:32,2011-06-28 05:49:25
Case038,start,start,2011-06-28 05:32:32,2011-06-28 05:32:32
Case038,Create Purchase Requisition,Role 1,2011-06-28 13:06:45,2011-06-28 13:26:10
Case038,Create Request for Quotation,Role 4,2011-06-28 20:59:39,2011-06-28 21:18:46
Case038,Create Request for Quotation,end,2011-06-29 04:40:12,2011-06-29 04:59:06
Case038,Analyze Request for Quotation,Role 3,2011-06-29 11:21:52,2011-06-29 11:43:31
Case038,end,end,2011-06-29 17:50:46,2011-06-29 18:13:23
Case039,start,start,2011-06-29 17:50:46,2011-06-29 17:50:46
Case039,Create Purchase Requisition,Role 1,2011-06-30 01:03:27,2011-06-30 01:22:56
Case039,Analyze Purchase Requisition,Role 4,2011-06-30 08:35:15,2011-06-30 08:56:27
Case039,end,Role 4,2011-06-30 16:18:21,2011-06-30 16:39:05
Case040,start,start,2011-06-30 16:18:21,2011-06-30 16:18:21
Case040,Create Purchase Requisition,Role 1,2011-06-30 23:56:34,2011-07-01 00:15:27
Case040,Analyze Purchase Requisition,Role 1,2011-07-01 08:09:31,2011-07-01 08:28:12
Case040,Analyze Request for Quotation,Role 3,2011-07-01 15:57:09,2011-07-01 16:17:40
Case040,Amend Request for Quotation,Role 3,2011-07-01 23:47:29,2011-07-02 00:07:39
Case040,Analyze Request for Quotation,Role 3,2011-07-02 07:38:13,2011-07-02 07:57:38
Case040,Amend Request for Quotation,Role 1,2011-07-02 15:16:13,2011-07-02 15:35:38
Case040,Analyze Request for Quotation,Role 3,2011-07-02 22:48:07,2011-07-02 23:05:15
Case040,end,Role 1,2011-07-03 06:15:42,2011-07-03 06:30:09
Case041,start,start,2011-07-03 06:15:42,2011-07-03 06:15:42
Case041,Create Purchase Requisition,Role 1,2011-07-03 13:02:35,2011-07-03 13:22:32
Case041,Create Request for Quotation,Role 4,2011-07-03 20:07:39,2011-07-03 20:27:06
Case041,Create Request for Quotation,Role 4,2011-07-04 03:07:42,2011-07-04 03:27:01
Case041,Analyze Request for Quotation,Role 3,2011-07-04 07:42:29,2011-07-04 08:07:39
Case041,Send Request for Quotation to Supplier,Role 1,2011-07-04 11:58:34,2011-07-04 12:23:35
Case041,Create Quotation comparison Map,Role 3,2011-07-04 16:44:00,2011-07-04 17:07:08
Case041,Analyze Quotation Comparison Map,Role 1,2011-07-04 22:22:08,2011-07-04 22:42:50
Case041,Choose best option,Role 1,2011-07-05 04:53:34,2011-07-05 05:11:32
Case041,Settle Conditions With Supplier,Role 3,2011-07-05 13:03:08,2011-07-05 13:16:46
Case041,Create Purchase Order,Role 3,2011-07-05 21:01:57,2011-07-05 21:12:53
Case041,Confirm Purchase Order,Role 2,2011-07-06 04:46:13,2011-07-06 04:56:34
Case041,Deliver Goods Services,Role 2,2011-07-06 11:59:21,2011-07-06 12:10:25
Case041,Release Purchase Order,Role 1,2011-07-06 18:53:45,2011-07-06 19:08:33
Case041,Approve Purchase Order for payment,Role 3,2011-07-07 02:24:24,2011-07-07 02:38:42
Case041,Send Invoice,Role 2,2011-07-07 09:54:24,2011-07-07 10:08:32
Case041,Release Supplier's Invoice,Role 5,2011-07-07 17:33:12,2011-07-07 17:46:14
Case041,Authorize Supplier's Invoice payment,Role 5,2011-07-08 01:19:47,2011-07-08 01:32:33
Case041,Pay Invoice,Role 5,2011-07-08 09:50:00,2011-07-08 10:07:18
Case041,end,end,2011-07-08 18:45:28,2011-07-08 19:01:27
Case042,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case042,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case042,Analyze Purchase Requisition,Role 1,2011-06-20 12:39:34,2011-06-20 13:01:56
Case042,Analyze Request for Quotation,Role 3,2011-06-20 17:41:44,2011-06-20 18:01:40
Case042,Amend Request for Quotation,Role 3,2011-06-20 22:50:26,2011-06-20 23:08:17
Case042,Analyze Request for Quotation,Role 3,2011-06-21 04:08:27,2011-06-21 04:24:54
Case042,end,end,2011-06-21 10:58:11,2011-06-21 11:12:30
Case043,start,start,2011-06-21 10:58:11,2011-06-21 10:58:11
Case043,Create Purchase Requisition,Role 1,2011-06-21 18:35:56,2011-06-21 18:54:53
Case043,Create Request for Quotation,Role 1,2011-06-22 02:30:51,2011-06-22 02:49:32
Case043,Analyze Request for Quotation,Role 3,2011-06-22 09:27:52,2011-06-22 09:49:22
Case043,Create Quotation comparison Map,Role 3,2011-06-22 16:08:01,2011-06-22 16:30:26
Case043,Create Quotation comparison Map,Role 3,2011-06-22 22:45:25,2011-06-22 23:08:14
Case043,Analyze Quotation Comparison Map,Role 1,2011-06-23 05:33:36,2011-06-23 05:56:39
Case043,Choose best option,Role 1,2011-06-23 12:33:32,2011-06-23 12:56:16
Case043,Settle Conditions With Supplier,Role 3,2011-06-23 20:09:53,2011-06-23 20:30:04
Case043,Create Purchase Order,Role 3,2011-06-24 04:22:16,2011-06-24 04:40:28
Case043,Confirm Purchase Order,Role 2,2011-06-24 12:57:03,2011-06-24 13:13:14
Case043,Deliver Goods Services,Role 2,2011-06-24 21:33:42,2011-06-24 21:48:22
Case043,Release Purchase Order,Role 1,2011-06-25 06:38:31,2011-06-25 06:53:48
Case043,Approve Purchase Order for payment,Role 3,2011-06-25 15:23:13,2011-06-25 15:37:24
Case043,Send Invoice,Role 2,2011-06-25 23:24:34,2011-06-25 23:36:59
Case043,Release Supplier's Invoice,Role 5,2011-06-26 06:52:06,2011-06-26 07:03:19
Case043,Authorize Supplier's Invoice payment,Role 5,2011-06-26 14:37:35,2011-06-26 14:48:56
Case043,Pay Invoice,Role 5,2011-06-26 21:35:49,2011-06-26 21:45:04
Case043,end,end,2011-06-27 04:10:20,2011-06-27 04:18:44
Case044,start,start,2011-06-27 04:10:20,2011-06-27 04:10:20
Case044,Create Purchase Requisition,Role 1,2011-06-27 09:16:30,2011-06-27 09:40:06
Case044,Analyze Purchase Requisition,Role 4,2011-06-27 14:25:42,2011-06-27 14:47:50
Case044,Create Request for Quotation,Role 4,2011-06-27 19:32:38,2011-06-27 19:52:23
Case044,Analyze Request for Quotation,Role 3,2011-06-28 00:44:58,2011-06-28 01:02:43
Case044,Amend Request for Quotation,Role 1,2011-06-28 07:34:02,2011-06-28 07:49:08
Case044,Analyze Request for Quotation,Role 3,2011-06-28 14:51:49,2011-06-28 15:06:34
Case044,Send Request for Quotation to Supplier,Role 1,2011-06-28 22:28:22,2011-06-28 22:43:10
Case044,Create Quotation comparison Map,Role 3,2011-06-29 06:13:41,2011-06-29 06:28:38
Case044,Analyze Quotation Comparison Map,Role 1,2011-06-29 13:20:36,2011-06-29 13:36:38
Case044,Choose best option,Role 1,2011-06-29 20:27:34,2011-06-29 20:42:40
Case044,Settle Conditions With Supplier,Role 3,2011-06-30 03:58:18,2011-06-30 04:12:55
Case044,Create Purchase Order,Role 3,2011-06-30 11:21:27,2011-06-30 11:35:45
Case044,Confirm Purchase Order,Role 2,2011-06-30 18:51:41,2011-06-30 19:05:26
Case044,Deliver Goods Services,Role 2,2011-07-01 02:48:47,2011-07-01 03:04:52
Case044,Release Purchase Order,Role 1,2011-07-01 11:35:24,2011-07-01 11:52:30
Case044,Approve Purchase Order for payment,Role 3,2011-07-01 20:32:43,2011-07-01 20:48:19
Case044,Send Invoice,Role 2,2011-07-02 05:13:11,2011-07-02 05:27:06
Case044,Release Supplier's Invoice,Role 5,2011-07-02 14:07:24,2011-07-02 14:22:31
Case044,Pay Invoice,Role 5,2011-07-02 22:19:21,2011-07-02 22:32:18
Case044,Pay Invoice,Role 5,2011-07-03 05:56:40,2011-07-03 06:08:17
Case044,end,end,2011-07-03 13:50:16,2011-07-03 14:02:04
Case045,start,start,2011-07-03 13:50:16,2011-07-03 13:50:16
Case045,Create Purchase Requisition,Role 1,2011-07-03 20:47:56,2011-07-03 21:07:06
Case045,Create Request for Quotation,Role 4,2011-07-04 04:03:16,2011-07-04 04:21:55
Case045,Create Request for Quotation,Role 4,2011-07-04 09:00:12,2011-07-04 09:24:11
Case045,Analyze Request for Quotation,Role 3,2011-07-04 13:31:59,2011-07-04 13:55:41
Case045,Send Request for Quotation to Supplier,Role 3,2011-07-04 18:18:24,2011-07-04 18:40:07
Case045,Create Quotation comparison Map,Role 3,2011-07-04 23:39:32,2011-07-04 23:59:00
Case045,Analyze Quotation Comparison Map,Role 1,2011-07-05 05:41:06,2011-07-05 05:58:36
Case045,Choose best option,Role 1,2011-07-05 13:28:26,2011-07-05 13:42:40
Case045,Settle Conditions With Supplier,Role 3,2011-07-05 21:45:22,2011-07-05 21:58:07
Case045,Create Purchase Order,Role 3,2011-07-06 05:36:19,2011-07-06 05:46:48
Case045,Confirm Purchase Order,Role 2,2011-07-06 12:52:56,2011-07-06 13:03:56
Case045,Deliver Goods Services,Role 2,2011-07-06 20:01:51,2011-07-06 20:16:31
Case045,Release Purchase Order,Role 1,2011-07-07 03:45:14,2011-07-07 03:59:32
Case045,Approve Purchase Order for payment,Role 3,2011-07-07 11:22:31,2011-07-07 11:36:29
Case045,Send Invoice,Role 2,2011-07-07 19:04:19,2011-07-07 19:17:09
