caseid,task,role,start_timestamp,end_timestamp
Case024,Confirm Purchase Order,Role 2,2011-07-01 05:23:12,2011-07-01 05:39:21
Case024,Deliver Goods Services,Role 2,2011-07-01 13:54:19,2011-07-01 14:10:02
Case024,Release Purchase Order,Role 1,2011-07-01 22:28:46,2011-07-01 22:43:10
Case024,Approve Purchase Order for payment,Role 3,2011-07-02 07:32:48,2011-07-02 07:47:55
Case024,Send Invoice,Role 2,2011-07-02 16:16:13,2011-07-02 16:30:21
Case024,Release Supplier's Invoice,Role 5,2011-07-03 00:15:47,2011-07-03 00:28:12
Case024,Authorize Supplier's Invoice payment,Role 5,2011-07-03 08:09:58,2011-07-03 08:21:58
Case024,Pay Invoice,Role 5,2011-07-03 16:11:50,2011-07-03 16:23:40
Case024,end,end,2011-07-03 23:25:22,2011-07-03 23:34:58
Case025,start,start,2011-07-03 23:25:22,2011-07-03 23:25:22
Case025,Create Purchase Requisition,Role 1,2011-07-04 06:33:44,2011-07-04 06:52:03
Case025,Analyze Purchase Requisition,Role 4,2011-07-04 11:58:38,2011-07-04 12:21:37
Case025,end,Role 4,2011-07-04 16:55:36,2011-07-04 17:18:00
Case026,start,start,2011-07-04 16:55:36,2011-07-04 16:55:36
Case026,Create Purchase Requisition,Role 1,2011-07-04 22:29:48,2011-07-04 22:51:42
Case026,Create Request for Quotation,Role 4,2011-07-05 04:11:21,2011-07-05 04:31:55
Case026,Create Request for Quotation,Role 4,2011-07-05 11:14:49,2011-07-05 11:32:08
Case026,Analyze Request for Quotation,Role 3,2011-07-05 18:34:14,2011-07-05 18:50:41
Case026,Send Request for Quotation to Supplier,Role 1,2011-07-06 02:01:16,2011-07-06 02:17:28
Case026,Create Quotation comparison Map,Role 3,2011-07-06 08:52:54,2011-07-06 09:11:06
Case026,Analyze Quotation Comparison Map,Role 1,2011-07-06 15:54:02,2011-07-06 16:12:28
Case026,Choose best option,Role 1,2011-07-06 23:13:52,2011-07-06 23:31:30
Case026,Settle Conditions With Supplier,Role 3,2011-07-07 06:52:55,2011-07-07 07:09:21
Case026,Create Purchase Order,Role 3,2011-07-07 14:33:19,2011-07-07 14:47:23
Case026,Confirm Purchase Order,Role 2,2011-07-07 22:06:39,2011-07-07 22:19:49
Case026,Deliver Goods Services,Role 2,2011-07-08 06:09:32,2011-07-08 06:25:38
Case026,Release Purchase Order,Role 1,2011-07-08 14:41:18,2011-07-08 14:57:28
Case026,Approve Purchase Order for payment,Role 3,2011-07-08 23:22:01,2011-07-08 23:37:01
Case026,Send Invoice,Role 2,2011-07-09 08:31:18,2011-07-09 08:46:57
Case026,Release Supplier's Invoice,Role 5,2011-07-09 17:20:14,2011-07-09 17:34:47
Case026,Authorize Supplier's Invoice payment,Role 5,2011-07-10 01:24:20,2011-07-10 01:37:03
Case026,Pay Invoice,Role 5,2011-07-10 09:23:21,2011-07-10 09:35:35
Case026,end,end,2011-07-10 17:28:53,2011-07-10 17:40:47
Case027,start,start,2011-07-10 17:28:53,2011-07-10 17:28:53
Case027,Create Purchase Requisition,Role 1,2011-07-11 00:30:50,2011-07-11 00:49:40
Case027,Create Request for Quotation,Role 1,2011-07-11 05:38:04,2011-07-11 06:01:57
Case027,Analyze Request for Quotation,Role 3,2011-07-11 10:17:01,2011-07-11 10:40:15
Case027,end,Role 1,2011-07-11 14:58:14,2011-07-11 15:19:23
Case028,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case028,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case028,Analyze Purchase Requisition,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case028,Create Request for Quotation,Role 1,2011-06-20 17:41:44,2011-06-20 18:01:40
Case028,Analyze Request for Quotation,Role 3,2011-06-20 22:50:26,2011-06-20 23:08:17
Case028,Amend Request for Quotation,Role 1,2011-06-21 04:08:27,2011-06-21 04:24:54
Case028,Analyze Request for Quotation,Role 3,2011-06-21 10:58:11,2011-06-21 11:12:30
Case028,end,Role 3,2011-06-21 18:14:34,2011-06-21 18:28:43
Case029,start,start,2011-06-21 18:14:34,2011-06-21 18:14:34
Case029,Create Purchase Requisition,Role 1,2011-06-22 01:56:38,2011-06-22 02:15:00
Case029,Create Request for Quotation,Role 4,2011-06-22 09:09:18,2011-06-22 09:30:30
Case029,Create Request for Quotation,Role 4,2011-06-22 16:06:51,2011-06-22 16:28:59
Case029,Analyze Request for Quotation,Role 3,2011-06-22 22:56:04,2011-06-22 23:18:44
Case029,end,Role 1,2011-06-23 05:43:30,2011-06-23 06:06:33
Case030,start,start,2011-06-23 05:43:30,2011-06-23 05:43:30
Case030,Create Purchase Requisition,Role 1,2011-06-23 13:11:35,2011-06-23 13:31:28
Case030,Create Request for Quotation,Role 4,2011-06-23 21:20:08,2011-06-23 21:39:44
Case030,Create Request for Quotation,Role 4,2011-06-24 05:32:50,2011-06-24 05:52:17
Case030,Analyze Request for Quotation,Role 3,2011-06-24 13:19:49,2011-06-24 13:41:16
Case030,Send Request for Quotation to Supplier,end,2011-06-24 21:18:05,2011-06-24 21:38:59
Case030,Create Quotation comparison Map,Role 3,2011-06-25 05:27:41,2011-06-25 05:47:44
Case030,Analyze Quotation Comparison Map,Role 1,2011-06-25 13:34:50,2011-06-25 13:55:04
Case030,Choose best option,Role 1,2011-06-25 21:44:57,2011-06-25 22:02:38
Case030,Settle Conditions With Supplier,Role 3,2011-06-26 05:48:41,2011-06-26 06:03:04
Case030,Create Purchase Order,Role 3,2011-06-26 13:44:39,2011-06-26 13:56:06
Case030,Confirm Purchase Order,Role 2,2011-06-26 20:44:14,2011-06-26 20:53:22
Case030,Deliver Goods Services,Role 2,2011-06-27 03:18:37,2011-06-27 03:26:54
Case030,Release Purchase Order,Role 1,2011-06-27 10:02:43,2011-06-27 10:13:00
Case030,Approve Purchase Order for payment,Role 3,2011-06-27 16:51:56,2011-06-27 17:03:49
Case030,Send Invoice,Role 2,2011-06-27 23:57:36,2011-06-28 00:10:45
Case030,Release Supplier's Invoice,Role 5,2011-06-28 07:17:19,2011-06-28 07:32:44
Case030,Authorize Supplier's Invoice payment,Role 5,2011-06-28 15:41:32,2011-06-28 15:54:02
Case030,Pay Invoice,Role 5,2011-06-29 00:00:53,2011-06-29 00:12:39
Case030,end,end,2011-06-29 07:56:35,2011-06-29 08:09:18
Case031,start,start,2011-06-29 07:56:35,2011-06-29 07:56:35
Case031,Create Purchase Requisition,Role 1,2011-06-29 14:57:37,2011-06-29 15:18:01
Case031,Analyze Purchase Requisition,Role 4,2011-06-29 22:21:03,2011-06-29 22:42:13
Case031,Create Request for Quotation,Role 4,2011-06-30 05:38:21,2011-06-30 06:00:23
Case031,Analyze Request for Quotation,Role 3,2011-06-30 12:31:51,2011-06-30 12:54:38
Case031,Send Request for Quotation to Supplier,end,2011-06-30 19:27:19,2011-06-30 19:48:26
Case031,Create Quotation comparison Map,Role 3,2011-07-01 02:26:45,2011-07-01 02:46:05
Case031,Analyze Quotation Comparison Map,Role 1,2011-07-01 09:45:55,2011-07-01 10:05:38
Case031,Choose best option,Role 1,2011-07-01 18:00:55,2011-07-01 18:19:05
Case031,Settle Conditions With Supplier,Role 3,2011-07-02 03:10:12,2011-07-02 03:27:14
Case031,Create Purchase Order,Role 3,2011-07-02 12:06:33,2011-07-02 12:21:25
Case031,Confirm Purchase Order,Role 2,2011-07-02 20:14:53,2011-07-02 20:27:27
Case031,Deliver Goods Services,Role 2,2011-07-03 03:50:19,2011-07-03 04:01:34
Case031,Release Purchase Order,Role 1,2011-07-03 11:41:57,2011-07-03 11:53:23
Case031,Approve Purchase Order for payment,Role 3,2011-07-03 18:43:39,2011-07-03 18:52:56
Case031,Send Invoice,Role 2,2011-07-04 01:17:49,2011-07-04 01:26:12
Case031,Release Supplier's Invoice,Role 5,2011-07-04 07:56:21,2011-07-04 08:06:56
Case031,Authorize Supplier's Invoice payment,Role 5,2011-07-04 14:37:33,2011-07-04 14:49:37
Case031,Pay Invoice,Role 5,2011-07-04 21:39:07,2011-07-04 21:52:41
Case031,end,end,2011-07-05 04:48:17,2011-07-05 05:03:45
Case032,start,start,2011-07-05 04:48:17,2011-07-05 04:48:17
Case032,Create Purchase Requisition,Role 1,2011-07-05 12:22:00,2011-07-05 12:41:29
Case032,Analyze Purchase Requisition,Role 4,2011-07-05 20:14:39,2011-07-05 20:33:49
Case032,Create Request for Quotation,Role 4,2011-07-06 03:54:59,2011-07-06 04:13:55
Case032,Analyze Request for Quotation,Role 3,2011-07-06 10:36:14,2011-07-06 10:57:56
Case032,Send Request for Quotation to Supplier,Role 3,2011-07-06 17:04:42,2011-07-06 17:27:23
Case032,Create Quotation comparison Map,Role 3,2011-07-06 23:38:05,2011-07-07 00:01:08
Case032,Analyze Quotation Comparison Map,Role 1,2011-07-07 06:35:16,2011-07-07 06:58:33
Case032,Choose best option,Role 1,2011-07-07 13:54:20,2011-07-07 14:16:54
Case032,Settle Conditions With Supplier,Role 3,2011-07-07 21:51:38,2011-07-07 22:11:10
Case032,Create Purchase Order,Role 3,2011-07-08 06:09:08,2011-07-08 06:25:19
Case032,Confirm Purchase Order,Role 2,2011-07-08 14:42:45,2011-07-08 14:58:24
Case032,Deliver Goods Services,Role 2,2011-07-08 23:16:33,2011-07-08 23:30:48
Case032,Release Purchase Order,Role 1,2011-07-09 08:20:18,2011-07-09 08:35:16
Case032,Approve Purchase Order for payment,Role 3,2011-07-09 17:02:30,2011-07-09 17:16:33
Case032,Send Invoice,Role 2,2011-07-10 01:00:57,2011-07-10 01:13:20
Case032,Release Supplier's Invoice,Role 5,2011-07-10 08:54:15,2011-07-10 09:06:13
Case032,Authorize Supplier's Invoice payment,Role 5,2011-07-10 16:54:57,2011-07-10 17:06:41
Case032,Pay Invoice,Role 5,2011-07-11 00:07:51,2011-07-11 00:17:25
Case032,end,end,2011-07-11 06:51:31,2011-07-11 07:01:37
Case033,start,start,2011-07-11 06:51:31,2011-07-11 06:51:31
Case033,Create Purchase Requisition,Role 1,2011-07-11 12:03:54,2011-07-11 12:27:07
Case033,Create Request for Quotation,Role 1,2011-07-11 17:20:43,2011-07-11 17:42:29
Case033,Analyze Request for Quotation,Role 3,2011-07-11 22:35:08,2011-07-11 22:54:37
Case033,end,Role 1,2011-07-12 03:53:16,2011-07-12 04:10:55
Case034,start,start,2011-07-12 03:53:16,2011-07-12 03:53:16
Case034,Create Purchase Requisition,Role 1,2011-07-12 11:26:20,2011-07-12 11:45:55
Case034,Analyze Purchase Requisition,Role 1,2011-07-12 19:18:40,2011-07-12 19:37:55
Case034,Analyze Request for Quotation,Role 3,2011-07-13 02:58:45,2011-07-13 03:17:45
Case034,Send Request for Quotation to Supplier,Role 4,2011-07-13 09:39:23,2011-07-13 10:01:09
Case034,Create Quotation comparison Map,Role 3,2011-07-13 16:07:20,2011-07-13 16:30:05
Case034,Analyze Quotation Comparison Map,Role 1,2011-07-13 22:40:28,2011-07-13 23:03:35
Case034,Choose best option,Role 1,2011-07-14 05:37:28,2011-07-14 06:00:45
Case034,Settle Conditions With Supplier,Role 3,2011-07-14 12:54:43,2011-07-14 13:17:19
Case034,Create Purchase Order,Role 3,2011-07-14 20:48:52,2011-07-14 21:08:22
Case034,Confirm Purchase Order,Role 2,2011-07-15 05:00:16,2011-07-15 05:16:24
Case034,Deliver Goods Services,Role 2,2011-07-15 13:30:09,2011-07-15 13:45:55
Case034,Release Purchase Order,Role 1,2011-07-15 22:04:59,2011-07-15 22:19:29
Case034,Approve Purchase Order for payment,Role 3,2011-07-16 07:09:14,2011-07-16 07:24:26
Case034,Send Invoice,Role 2,2011-07-16 15:53:10,2011-07-16 16:07:20
Case034,Release Supplier's Invoice,Role 5,2011-07-16 23:53:25,2011-07-17 00:05:50
Case034,Authorize Supplier's Invoice payment,Role 5,2011-07-17 07:19:52,2011-07-17 07:31:06
Case034,Pay Invoice,Role 5,2011-07-17 15:04:49,2011-07-17 15:16:10
Case034,end,end,2011-07-17 22:02:58,2011-07-17 22:12:13
Case035,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case035,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case035,Analyze Purchase Requisition,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case035,Create Request for Quotation,Role 4,2011-06-20 17:41:44,2011-06-20 18:01:40
Case035,Analyze Request for Quotation,Role 3,2011-06-20 22:50:26,2011-06-20 23:08:17
Case035,Amend Request for Quotation,Role 3,2011-06-21 04:08:27,2011-06-21 04:24:54
Case035,Analyze Request for Quotation,Role 3,2011-06-21 10:58:11,2011-06-21 11:12:30
Case035,Send Request for Quotation to Supplier,Role 3,2011-06-21 18:14:34,2011-06-21 18:28:43
Case035,Create Quotation comparison Map,Role 3,2011-06-22 01:47:27,2011-06-22 02:01:54
Case035,Analyze Quotation Comparison Map,Role 1,2011-06-22 08:44:24,2011-06-22 09:00:13
Case035,Choose best option,Role 1,2011-06-22 15:42:02,2011-06-22 15:57:08
Case035,Settle Conditions With Supplier,Role 3,2011-06-22 23:15:12,2011-06-22 23:29:30
Case035,Create Purchase Order,Role 3,2011-06-23 07:06:58,2011-06-23 07:21:13
Case035,Confirm Purchase Order,Role 2,2011-06-23 14:43:24,2011-06-23 14:57:14
Case035,Deliver Goods Services,Role 2,2011-06-23 22:18:30,2011-06-23 22:31:49
Case035,Release Purchase Order,Role 1,2011-06-24 06:23:08,2011-06-24 06:39:30
Case035,Approve Purchase Order for payment,Role 3,2011-06-24 14:56:32,2011-06-24 15:12:57
Case035,Send Invoice,Role 2,2011-06-24 23:40:27,2011-06-24 23:55:41
Case035,Release Supplier's Invoice,Role 5,2011-06-25 08:52:31,2011-06-25 09:08:21
Case035,Authorize Supplier's Invoice payment,Role 5,2011-06-25 17:44:06,2011-06-25 17:58:48
Case035,Pay Invoice,Role 5,2011-06-26 01:50:03,2011-06-26 02:02:52
Case035,end,end,2011-06-26 09:50:17,2011-06-26 10:02:35
Case036,start,start,2011-06-26 09:50:17,2011-06-26 09:50:17
Case036,Create Purchase Requisition,Role 1,2011-06-26 16:42:32,2011-06-26 17:02:06
Case036,Analyze Purchase Requisition,Role 4,2011-06-26 23:52:35,2011-06-27 00:11:38
Case036,Create Request for Quotation,end,2011-06-27 06:56:57,2011-06-27 07:15:54
Case036,Analyze Request for Quotation,Role 3,2011-06-27 11:46:12,2011-06-27 12:10:42
Case036,Send Request for Quotation to Supplier,Role 3,2011-06-27 16:18:51,2011-06-27 16:43:18
Case036,Create Quotation comparison Map,Role 3,2011-06-27 21:23:57,2011-06-27 21:46:40
Case036,Analyze Quotation Comparison Map,Role 1,2011-06-28 03:19:14,2011-06-28 03:39:43
Case036,Choose best option,Role 1,2011-06-28 11:24:29,2011-06-28 11:40:47
Case036,Settle Conditions With Supplier,Role 3,2011-06-28 20:00:28,2011-06-28 20:14:26
Case036,Create Purchase Order,Role 3,2011-06-29 04:18:18,2011-06-29 04:29:36
Case036,Confirm Purchase Order,Role 2,2011-06-29 11:59:08,2011-06-29 12:10:20
Case036,Deliver Goods Services,Role 2,2011-06-29 19:18:44,2011-06-29 19:29:50
Case036,Release Purchase Order,Role 1,2011-06-30 02:42:20,2011-06-30 02:56:39
Case036,Settle Dispute With Supplier,Role 3,2011-06-30 10:08:20,2011-06-30 10:22:21
Case036,Release Purchase Order,Role 1,2011-06-30 17:42:12,2011-06-30 17:55:11
Case036,Approve Purchase Order for payment,Role 3,2011-07-01 01:22:51,2011-07-01 01:35:38
Case036,Send Invoice,Role 2,2011-07-01 09:41:28,2011-07-01 09:58:29
Case036,Release Supplier's Invoice,Role 5,2011-07-01 18:30:38,2011-07-01 18:46:35
Case036,Authorize Supplier's Invoice payment,Role 5,2011-07-02 03:20:43,2011-07-02 03:35:27
Case036,Pay Invoice,Role 5,2011-07-02 12:21:54,2011-07-02 12:37:38
Case036,end,end,2011-07-02 20:42:35,2011-07-02 20:55:51
Case037,start,start,2011-07-02 20:42:35,2011-07-02 20:42:35
Case037,Create Purchase Requisition,Role 1,2011-07-03 03:50:36,2011-07-03 04:08:45
Case037,Create Request for Quotation,Role 1,2011-07-03 10:38:04,2011-07-03 10:57:19
Case037,Analyze Request for Quotation,Role 3,2011-07-03 17:19:24,2011-07-03 17:38:41
Case037,end,Role 3,2011-07-03 23:57:59,2011-07-04 00:17:20
Case038,start,start,2011-07-03 23:57:59,2011-07-03 23:57:59
Case038,Create Purchase Requisition,Role 1,2011-07-04 07:06:54,2011-07-04 07:25:10
Case038,Analyze Purchase Requisition,Role 1,2011-07-04 12:33:18,2011-07-04 12:56:12
Case038,Analyze Request for Quotation,Role 4,2011-07-04 17:31:44,2011-07-04 17:54:04
Case038,Amend Request for Quotation,Role 3,2011-07-04 22:33:20,2011-07-04 22:53:50
Case038,Analyze Request for Quotation,Role 3,2011-07-05 03:51:09,2011-07-05 04:09:38
Case038,Amend Request for Quotation,Role 1,2011-07-05 10:54:26,2011-07-05 11:09:54
Case038,Analyze Request for Quotation,Role 3,2011-07-05 18:35:04,2011-07-05 18:49:30
Case038,Amend Request for Quotation,Role 3,2011-07-06 02:43:19,2011-07-06 02:57:09
Case038,Analyze Request for Quotation,Role 3,2011-07-06 10:36:10,2011-07-06 10:49:55
Case038,Amend Request for Quotation,Role 1,2011-07-06 18:03:15,2011-07-06 18:14:30
Case038,Choose best option,Role 3,2011-07-07 01:32:38,2011-07-07 01:46:59
Case038,Amend Request for Quotation,Role 1,2011-07-07 09:03:40,2011-07-07 09:17:34
Case038,Analyze Request for Quotation,Role 3,2011-07-07 16:39:15,2011-07-07 16:52:03
Case038,Amend Request for Quotation,Role 3,2011-07-08 00:19:57,2011-07-08 00:32:35
Case038,Analyze Request for Quotation,Role 3,2011-07-08 08:37:43,2011-07-08 08:54:56
Case038,Send Request for Quotation to Supplier,Role 3,2011-07-08 17:23:36,2011-07-08 17:39:42
Case038,Create Quotation comparison Map,Role 3,2011-07-09 02:15:07,2011-07-09 02:30:10
Case038,Analyze Quotation Comparison Map,Role 1,2011-07-09 11:16:35,2011-07-09 11:32:36
Case038,Choose best option,Role 1,2011-07-09 19:41:02,2011-07-09 19:54:29
Case038,Settle Conditions With Supplier,Role 3,2011-07-10 03:28:01,2011-07-10 03:39:53
Case038,Create Purchase Order,Role 3,2011-07-10 11:26:14,2011-07-10 11:38:24
Case038,Confirm Purchase Order,Role 2,2011-07-10 18:35:43,2011-07-10 18:45:25
Case038,Deliver Goods Services,Role 2,2011-07-11 01:13:30,2011-07-11 01:22:04
Case038,Release Purchase Order,Role 1,2011-07-11 07:51:28,2011-07-11 08:02:23
Case038,Settle Dispute With Supplier,Role 3,2011-07-11 14:30:55,2011-07-11 14:43:02
Case038,Release Purchase Order,Role 1,2011-07-11 21:31:03,2011-07-11 21:44:41
Case038,Approve Purchase Order for payment,Role 3,2011-07-12 04:35:55,2011-07-12 04:51:20
Case038,Send Invoice,Role 2,2011-07-12 12:56:54,2011-07-12 13:09:25
Case038,Release Supplier's Invoice,Role 5,2011-07-12 21:14:52,2011-07-12 21:26:38
Case038,Authorize Supplier's Invoice payment,Role 5,2011-07-13 05:22:42,2011-07-13 05:34:18
Case038,Pay Invoice,Role 5,2011-07-13 13:07:24,2011-07-13 13:19:38
Case038,end,end,2011-07-13 20:25:21,2011-07-13 20:37:30
Case039,start,start,2011-07-13 20:25:21,2011-07-13 20:25:21
Case039,Create Purchase Requisition,Role 1,2011-07-14 03:40:45,2011-07-14 04:00:02
Case039,Create Request for Quotation,Role 4,2011-07-14 11:15:12,2011-07-14 11:36:08
Case039,Create Request for Quotation,Role 4,2011-07-14 18:59:09,2011-07-14 19:19:38
Case039,Analyze Request for Quotation,Role 3,2011-07-15 02:39:40,2011-07-15 02:59:35
Case039,Amend Request for Quotation,Role 1,2011-07-15 10:05:21,2011-07-15 10:26:40
Case039,Analyze Request for Quotation,Role 3,2011-07-15 17:55:32,2011-07-15 18:15:43
Case039,Amend Request for Quotation,Role 1,2011-07-16 02:12:41,2011-07-16 02:31:37
Case039,Analyze Request for Quotation,Role 3,2011-07-16 10:39:38,2011-07-16 10:57:45
Case039,Amend Request for Quotation,Role 1,2011-07-16 19:04:59,2011-07-16 19:20:07
Case039,Analyze Request for Quotation,Role 3,2011-07-17 02:50:08,2011-07-17 03:01:44
Case039,end,end,2011-07-17 10:44:39,2011-07-17 10:56:16
Case040,start,start,2011-07-17 10:44:39,2011-07-17 10:44:39
Case040,Create Purchase Requisition,Role 1,2011-07-17 17:38:13,2011-07-17 17:57:41
Case040,Create Request for Quotation,Role 4,2011-07-18 00:49:33,2011-07-18 01:08:30
Case040,Create Request for Quotation,end,2011-07-18 05:36:15,2011-07-18 06:00:46
Case040,Analyze Request for Quotation,Role 3,2011-07-18 09:55:35,2011-07-18 10:19:47
Case040,Amend Request for Quotation,Role 3,2011-07-18 14:27:53,2011-07-18 14:49:59
Case040,Analyze Request for Quotation,Role 3,2011-07-18 19:34:41,2011-07-18 19:54:28
Case040,Amend Request for Quotation,Role 3,2011-07-19 01:23:24,2011-07-19 01:41:05
Case040,Analyze Request for Quotation,Role 3,2011-07-19 09:05:27,2011-07-19 09:19:46
Case040,end,Role 1,2011-07-19 17:16:53,2011-07-19 17:29:43
Case041,start,start,2011-07-19 17:16:53,2011-07-19 17:16:53
Case041,Create Purchase Requisition,Role 1,2011-07-20 00:58:24,2011-07-20 01:16:50
Case041,Create Request for Quotation,Role 4,2011-07-20 08:09:55,2011-07-20 08:31:12
Case041,Create Request for Quotation,Role 4,2011-07-20 15:06:20,2011-07-20 15:28:33
Case041,Analyze Request for Quotation,Role 3,2011-07-20 21:54:57,2011-07-20 22:17:40
Case041,Send Request for Quotation to Supplier,end,2011-07-21 04:42:19,2011-07-21 05:05:24
Case041,Create Quotation comparison Map,Role 3,2011-07-21 11:23:33,2011-07-21 11:46:24
Case041,Analyze Quotation Comparison Map,Role 1,2011-07-21 18:31:10,2011-07-21 18:51:44
Case041,Choose best option,Role 1,2011-07-22 02:10:42,2011-07-22 02:29:24
Case041,Settle Conditions With Supplier,Role 3,2011-07-22 10:31:47,2011-07-22 10:50:21
Case041,Create Purchase Order,Role 3,2011-07-22 19:14:54,2011-07-22 19:30:12
Case041,Confirm Purchase Order,Role 2,2011-07-23 04:21:01,2011-07-23 04:36:44
Case041,Deliver Goods Services,Role 2,2011-07-23 13:08:36,2011-07-23 13:23:00
Case041,Release Purchase Order,Role 1,2011-07-23 21:15:12,2011-07-23 21:27:42
Case041,Approve Purchase Order for payment,Role 3,2011-07-24 04:48:28,2011-07-24 04:59:44
Case041,Send Invoice,Role 2,2011-07-24 12:38:29,2011-07-24 12:50:01
Case041,Release Supplier's Invoice,Role 5,2011-07-24 19:39:34,2011-07-24 19:48:54
Case041,Authorize Supplier's Invoice payment,Role 5,2011-07-25 02:13:47,2011-07-25 02:22:12
Case041,Pay Invoice,Role 5,2011-07-25 08:53:55,2011-07-25 09:04:33
Case041,end,end,2011-07-25 15:40:00,2011-07-25 15:52:10
Case042,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case042,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case042,Analyze Purchase Requisition,Role 1,2011-06-20 12:39:34,2011-06-20 13:01:56
Case042,Analyze Request for Quotation,Role 3,2011-06-20 17:41:44,2011-06-20 18:01:40
Case042,Send Request for Quotation to Supplier,Role 4,2011-06-20 22:50:26,2011-06-20 23:08:17
Case042,Create Quotation comparison Map,Role 3,2011-06-21 04:08:27,2011-06-21 04:24:54
Case042,Analyze Quotation Comparison Map,Role 1,2011-06-21 10:58:11,2011-06-21 11:12:30
Case042,Choose best option,Role 1,2011-06-21 18:14:34,2011-06-21 18:28:43
Case042,Settle Conditions With Supplier,Role 3,2011-06-22 01:47:27,2011-06-22 02:01:54
Case042,Create Purchase Order,Role 3,2011-06-22 08:44:24,2011-06-22 09:00:13
Case042,Confirm Purchase Order,Role 2,2011-06-22 15:42:02,2011-06-22 15:57:08
Case042,Deliver Goods Services,Role 2,2011-06-22 23:15:12,2011-06-22 23:29:30
Case042,Release Purchase Order,Role 1,2011-06-23 07:06:58,2011-06-23 07:21:13
Case042,Approve Purchase Order for payment,Role 3,2011-06-23 14:43:24,2011-06-23 14:57:14
Case042,Send Invoice,Role 2,2011-06-23 22:18:30,2011-06-23 22:31:49
Case042,Release Supplier's Invoice,Role 5,2011-06-24 06:23:08,2011-06-24 06:39:30
Case042,Authorize Supplier's Invoice payment,Role 5,2011-06-24 14:56:32,2011-06-24 15:12:57
Case042,Pay Invoice,Role 5,2011-06-24 23:40:27,2011-06-24 23:55:41
Case042,end,end,2011-06-25 08:52:31,2011-06-25 09:08:21
Case043,start,start,2011-06-25 08:52:31,2011-06-25 08:52:31
Case043,Create Purchase Requisition,Role 1,2011-06-25 15:51:50,2011-06-25 16:10:56
Case043,Analyze Purchase Requisition,Role 1,2011-06-25 23:00:02,2011-06-25 23:17:58
Case043,Create Request for Quotation,Role 3,2011-06-26 05:50:33,2011-06-26 06:07:57
Case043,Analyze Request for Quotation,Role 3,2011-06-26 12:10:48,2011-06-26 12:29:38
Case043,Create Quotation comparison Map,Role 3,2011-06-26 18:29:37,2011-06-26 18:48:34
Case043,Analyze Quotation Comparison Map,Role 3,2011-06-27 00:55:25,2011-06-27 01:14:25
Case043,Choose best option,Role 1,2011-06-27 06:06:32,2011-06-27 06:31:38
Case043,Settle Conditions With Supplier,Role 1,2011-06-27 11:41:50,2011-06-27 12:07:05
Case043,Create Purchase Order,Role 3,2011-06-27 18:30:30,2011-06-27 18:52:36
Case043,Confirm Purchase Order,Role 2,2011-06-28 02:08:06,2011-06-28 02:23:47
Case043,Deliver Goods Services,Role 2,2011-06-28 10:34:37,2011-06-28 10:46:46
Case043,Release Purchase Order,Role 1,2011-06-28 18:50:34,2011-06-28 19:01:54
Case043,Settle Dispute With Supplier,Role 3,2011-06-29 02:56:39,2011-06-29 03:07:55
Case043,Send Invoice,Role 1,2011-06-29 10:34:32,2011-06-29 10:46:21
Case043,Approve Purchase Order for payment,Role 5,2011-06-29 17:43:56,2011-06-29 17:55:45
Case043,Send Invoice,Role 2,2011-06-30 00:15:26,2011-06-30 00:30:45
Case043,Release Supplier's Invoice,Role 5,2011-06-30 07:15:06,2011-06-30 07:29:56
Case043,Authorize Supplier's Invoice payment,Role 5,2011-06-30 14:42:59,2011-06-30 14:56:52
Case043,Pay Invoice,Role 5,2011-06-30 22:23:06,2011-06-30 22:36:27
Case043,end,end,2011-07-01 06:36:45,2011-07-01 06:52:30
Case044,start,start,2011-07-01 06:36:45,2011-07-01 06:36:45
Case044,Create Purchase Requisition,Role 1,2011-07-01 13:40:57,2011-07-01 14:01:13
Case044,Analyze Purchase Requisition,Role 4,2011-07-01 21:17:31,2011-07-01 21:37:09
Case044,Amend Purchase Requisition,Role 4,2011-07-02 04:54:11,2011-07-02 05:13:34
Case044,Create Purchase Requisition,Role 3,2011-07-02 12:01:54,2011-07-02 12:22:04
Case044,Amend Request for Quotation,Role 3,2011-07-02 18:53:04,2011-07-02 19:11:30
Case044,Analyze Request for Quotation,Role 3,2011-07-03 01:42:54,2011-07-03 01:58:44
Case044,end,Role 1,2011-07-03 08:51:24,2011-07-03 09:05:48
Case045,start,start,2011-07-03 08:51:24,2011-07-03 08:51:24
Case045,Create Purchase Requisition,Role 1,2011-07-03 15:42:13,2011-07-03 16:01:53
Case045,Analyze Purchase Requisition,Role 1,2011-07-03 22:50:53,2011-07-03 23:10:03
Case045,Analyze Request for Quotation,Role 3,2011-07-04 05:54:08,2011-07-04 06:13:11
Case045,Send Request for Quotation to Supplier,Role 1,2011-07-04 10:39:35,2011-07-04 11:04:15
