caseid,task,role,start_timestamp,end_timestamp
Case016,Create Purchase Order,Role 3,2011-07-06 04:06:41,2011-07-06 04:19:02
Case016,Create Quotation comparison Map,Role 3,2011-07-06 12:12:35,2011-07-06 12:25:45
Case016,Analyze Quotation Comparison Map,Role 1,2011-07-06 19:53:45,2011-07-06 20:06:05
Case016,Choose best option,Role 1,2011-07-07 03:09:23,2011-07-07 03:21:15
Case016,Settle Conditions With Supplier,Role 3,2011-07-07 10:18:26,2011-07-07 10:33:45
Case016,Create Purchase Order,Role 3,2011-07-07 17:54:31,2011-07-07 18:08:19
Case016,Confirm Purchase Order,Role 2,2011-07-08 01:38:32,2011-07-08 01:51:43
Case016,Deliver Goods Services,Role 2,2011-07-08 09:57:39,2011-07-08 10:14:45
Case016,Release Purchase Order,Role 1,2011-07-08 18:47:38,2011-07-08 19:03:37
Case016,Approve Purchase Order for payment,Role 3,2011-07-09 03:37:35,2011-07-09 03:52:18
Case016,Send Invoice,Role 2,2011-07-09 12:37:22,2011-07-09 12:53:01
Case016,Release Supplier's Invoice,Role 5,2011-07-09 20:56:24,2011-07-09 21:09:36
Case016,Authorize Supplier's Invoice payment,Role 5,2011-07-10 04:39:21,2011-07-10 04:51:05
Case016,Pay Invoice,Role 5,2011-07-10 12:36:40,2011-07-10 12:48:40
Case016,end,end,2011-07-10 19:43:02,2011-07-10 19:52:35
Case017,start,start,2011-07-10 19:43:02,2011-07-10 19:43:02
Case017,Create Purchase Requisition,Role 1,2011-07-11 02:47:30,2011-07-11 03:06:08
Case017,Create Request for Quotation,Role 1,2011-07-11 08:01:41,2011-07-11 08:25:13
Case017,Analyze Request for Quotation,Role 3,2011-07-11 12:47:53,2011-07-11 13:10:47
Case017,Send Request for Quotation to Supplier,Role 3,2011-07-11 17:36:15,2011-07-11 17:57:09
Case017,Create Quotation comparison Map,Role 3,2011-07-11 22:41:46,2011-07-11 23:00:26
Case017,Analyze Quotation Comparison Map,Role 1,2011-07-12 04:11:50,2011-07-12 04:28:45
Case017,Choose best option,Role 1,2011-07-12 11:24:55,2011-07-12 11:39:07
Case017,Settle Conditions With Supplier,Role 3,2011-07-12 19:11:39,2011-07-12 19:25:09
Case017,Create Purchase Order,Role 3,2011-07-13 03:13:12,2011-07-13 03:25:48
Case017,Confirm Purchase Order,Role 2,2011-07-13 10:32:19,2011-07-13 10:43:34
Case017,Deliver Goods Services,Role 2,2011-07-13 17:27:12,2011-07-13 17:41:59
Case017,Release Purchase Order,Role 1,2011-07-14 01:02:31,2011-07-14 01:16:47
Case017,Approve Purchase Order for payment,Role 3,2011-07-14 08:34:41,2011-07-14 08:48:39
Case017,Send Invoice,Role 2,2011-07-14 16:12:05,2011-07-14 16:24:57
Case017,Release Supplier's Invoice,Role 5,2011-07-14 23:55:05,2011-07-15 00:07:46
Case017,Settle Dispute With Supplier,Role 5,2011-07-15 08:16:08,2011-07-15 08:31:54
Case017,Authorize Supplier's Invoice payment,Role 5,2011-07-15 17:11:39,2011-07-15 17:27:42
Case017,Pay Invoice,Role 5,2011-07-16 02:13:47,2011-07-16 02:29:00
Case017,end,end,2011-07-16 11:25:28,2011-07-16 11:42:05
Case018,start,start,2011-07-16 11:25:28,2011-07-16 11:25:28
Case018,Create Purchase Requisition,Role 1,2011-07-16 18:26:56,2011-07-16 18:45:49
Case018,Analyze Purchase Requisition,Role 1,2011-07-17 01:35:53,2011-07-17 01:53:40
Case018,Create Request for Quotation,Role 3,2011-07-17 08:06:04,2011-07-17 08:25:16
Case018,Analyze Request for Quotation,Role 1,2011-07-17 14:31:43,2011-07-17 14:51:04
Case018,Send Request for Quotation to Supplier,Role 3,2011-07-17 20:59:11,2011-07-17 21:18:34
Case018,Create Quotation comparison Map,Role 3,2011-07-18 03:36:18,2011-07-18 03:55:46
Case018,Analyze Quotation Comparison Map,Role 1,2011-07-18 08:43:48,2011-07-18 09:09:32
Case018,Choose best option,Role 1,2011-07-18 14:12:56,2011-07-18 14:38:39
Case018,Settle Conditions With Supplier,Role 3,2011-07-18 20:54:44,2011-07-18 21:16:53
Case018,Create Purchase Order,Role 3,2011-07-19 04:23:13,2011-07-19 04:38:40
Case018,Confirm Purchase Order,Role 2,2011-07-19 12:33:14,2011-07-19 12:45:32
Case018,Deliver Goods Services,Role 2,2011-07-19 20:32:30,2011-07-19 20:44:06
Case018,Release Purchase Order,Role 1,2011-07-20 04:41:23,2011-07-20 04:52:37
Case018,Approve Purchase Order for payment,Role 3,2011-07-20 12:19:52,2011-07-20 12:31:22
Case018,Send Invoice,Role 2,2011-07-20 19:35:03,2011-07-20 19:46:34
Case018,Release Supplier's Invoice,Role 5,2011-07-21 02:35:10,2011-07-21 02:50:02
Case018,Authorize Supplier's Invoice payment,Role 5,2011-07-21 09:52:51,2011-07-21 10:07:24
Case018,Pay Invoice,Role 5,2011-07-21 17:28:16,2011-07-21 17:41:41
Case018,end,end,2011-07-22 01:14:36,2011-07-22 01:27:37
Case019,start,start,2011-07-22 01:14:36,2011-07-22 01:14:36
Case019,Create Purchase Requisition,Role 1,2011-07-22 08:11:57,2011-07-22 08:32:49
Case019,Analyze Purchase Requisition,Role 4,2011-07-22 15:42:28,2011-07-22 16:02:43
Case019,Create Request for Quotation,Role 4,2011-07-22 23:15:40,2011-07-22 23:35:36
Case019,Analyze Request for Quotation,Role 3,2011-07-23 06:34:58,2011-07-23 06:54:51
Case019,end,Role 3,2011-07-23 13:36:13,2011-07-23 13:56:20
Case020,start,start,2011-07-23 13:36:13,2011-07-23 13:36:13
Case020,Create Purchase Requisition,Role 1,2011-07-23 20:39:20,2011-07-23 20:58:02
Case020,Analyze Purchase Requisition,Role 1,2011-07-24 03:48:53,2011-07-24 04:06:32
Case020,Analyze Request for Quotation,Role 3,2011-07-24 10:20:53,2011-07-24 10:39:54
Case020,Send Request for Quotation to Supplier,end,2011-07-24 16:48:16,2011-07-24 17:07:25
Case020,Create Quotation comparison Map,Role 3,2011-07-24 23:16:50,2011-07-24 23:36:00
Case020,Analyze Quotation Comparison Map,Role 1,2011-07-25 05:55:17,2011-07-25 06:14:31
Case020,Choose best option,Role 1,2011-07-25 11:12:36,2011-07-25 11:37:53
Case020,Settle Conditions With Supplier,Role 3,2011-07-25 16:55:56,2011-07-25 17:21:16
Case020,Create Purchase Order,Role 3,2011-07-25 23:52:16,2011-07-26 00:14:19
Case020,Confirm Purchase Order,Role 2,2011-07-26 07:30:26,2011-07-26 07:45:59
Case020,Deliver Goods Services,Role 2,2011-07-26 15:44:22,2011-07-26 15:56:44
Case020,Release Purchase Order,Role 1,2011-07-26 23:49:21,2011-07-27 00:01:05
Case020,Approve Purchase Order for payment,Role 3,2011-07-27 07:58:51,2011-07-27 08:10:05
Case020,Send Invoice,Role 2,2011-07-27 15:38:24,2011-07-27 15:49:46
Case020,Release Supplier's Invoice,Role 5,2011-07-27 22:57:51,2011-07-27 23:09:13
Case020,Authorize Supplier's Invoice payment,Role 5,2011-07-28 06:24:26,2011-07-28 06:39:13
Case020,Pay Invoice,Role 5,2011-07-28 14:00:28,2011-07-28 14:14:57
Case020,end,end,2011-07-28 21:46:28,2011-07-28 21:59:34
Case021,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case021,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case021,Analyze Purchase Requisition,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case021,end,end,2011-06-20 17:41:44,2011-06-20 18:01:40
Case022,start,start,2011-06-20 17:41:44,2011-06-20 17:41:44
Case022,Create Purchase Requisition,Role 1,2011-06-20 23:17:35,2011-06-20 23:39:23
Case022,Analyze Purchase Requisition,Role 4,2011-06-21 05:00:39,2011-06-21 05:21:08
Case022,Create Request for Quotation,Role 4,2011-06-21 12:04:50,2011-06-21 12:22:07
Case022,Analyze Request for Quotation,Role 3,2011-06-21 19:24:27,2011-06-21 19:40:54
Case022,Amend Request for Quotation,Role 1,2011-06-22 02:51:16,2011-06-22 03:07:29
Case022,Analyze Request for Quotation,Role 3,2011-06-22 09:43:32,2011-06-22 10:01:43
Case022,Send Request for Quotation to Supplier,Role 3,2011-06-22 16:45:46,2011-06-22 17:04:12
Case022,Create Quotation comparison Map,Role 3,2011-06-23 00:07:20,2011-06-23 00:24:58
Case022,Analyze Quotation Comparison Map,Role 1,2011-06-23 07:32:57,2011-06-23 07:49:04
Case022,Choose best option,Role 1,2011-06-23 15:16:25,2011-06-23 15:29:20
Case022,Settle Conditions With Supplier,Role 3,2011-06-23 22:58:29,2011-06-23 23:10:54
Case022,Create Purchase Order,Role 3,2011-06-24 07:20:22,2011-06-24 07:35:58
Case022,Confirm Purchase Order,Role 2,2011-06-24 16:13:28,2011-06-24 16:29:18
Case022,Deliver Goods Services,Role 2,2011-06-25 01:10:18,2011-06-25 01:25:17
Case022,Release Purchase Order,Role 1,2011-06-25 10:18:40,2011-06-25 10:35:13
Case022,Approve Purchase Order for payment,Role 3,2011-06-25 19:00:20,2011-06-25 19:14:28
Case022,Send Invoice,Role 2,2011-06-26 03:11:46,2011-06-26 03:24:33
Case022,Release Supplier's Invoice,Role 5,2011-06-26 11:51:53,2011-06-26 12:05:56
Case022,Authorize Supplier's Invoice payment,Role 5,2011-06-26 19:48:34,2011-06-26 20:00:05
Case022,Pay Invoice,Role 5,2011-06-27 02:58:48,2011-06-27 03:08:34
Case022,end,end,2011-06-27 09:38:36,2011-06-27 09:49:23
Case023,start,start,2011-06-27 09:38:36,2011-06-27 09:38:36
Case023,Create Purchase Requisition,Role 1,2011-06-27 14:57:18,2011-06-27 15:20:08
Case023,Create Request for Quotation,Role 4,2011-06-27 20:21:34,2011-06-27 20:42:58
Case023,end,Role 1,2011-06-28 01:42:47,2011-06-28 02:02:02
Case024,start,start,2011-06-28 01:42:47,2011-06-28 01:42:47
Case024,Create Purchase Requisition,Role 1,2011-06-28 09:14:12,2011-06-28 09:33:59
Case024,Create Request for Quotation,Role 1,2011-06-28 17:05:39,2011-06-28 17:25:06
Case024,Analyze Request for Quotation,Role 3,2011-06-29 00:45:12,2011-06-29 01:04:20
Case024,Send Request for Quotation to Supplier,Role 1,2011-06-29 07:23:44,2011-06-29 07:45:41
Case024,Create Quotation comparison Map,Role 3,2011-06-29 13:49:54,2011-06-29 14:12:52
Case024,Analyze Quotation Comparison Map,Role 1,2011-06-29 20:21:52,2011-06-29 20:45:12
Case024,Choose best option,Role 1,2011-06-30 03:17:51,2011-06-30 03:41:13
Case024,Settle Conditions With Supplier,Role 3,2011-06-30 10:30:09,2011-06-30 10:52:55
Case024,Create Purchase Order,Role 3,2011-06-30 18:16:12,2011-06-30 18:35:41
Case024,Confirm Purchase Order,Role 2,2011-07-01 02:15:16,2011-07-01 02:31:19
Case024,Deliver Goods Services,Role 2,2011-07-01 10:36:39,2011-07-01 10:52:46
Case024,Release Purchase Order,Role 1,2011-07-01 19:11:30,2011-07-01 19:26:32
Case024,Approve Purchase Order for payment,Role 3,2011-07-02 04:16:33,2011-07-02 04:32:24
Case024,Send Invoice,Role 2,2011-07-02 13:04:50,2011-07-02 13:19:21
Case024,Release Supplier's Invoice,Role 5,2011-07-02 21:11:43,2011-07-02 21:24:18
Case024,Authorize Supplier's Invoice payment,Role 5,2011-07-03 04:45:29,2011-07-03 04:56:51
Case024,Pay Invoice,Role 5,2011-07-03 12:35:43,2011-07-03 12:47:24
Case024,end,end,2011-07-03 19:38:20,2011-07-03 19:47:45
Case025,start,start,2011-07-03 19:38:20,2011-07-03 19:38:20
Case025,Create Purchase Requisition,Role 1,2011-07-04 02:42:42,2011-07-04 03:01:21
Case025,Analyze Purchase Requisition,Role 4,2011-07-04 07:56:40,2011-07-04 08:20:13
Case025,Create Request for Quotation,Role 4,2011-07-04 12:42:37,2011-07-04 13:05:31
Case025,Analyze Request for Quotation,Role 3,2011-07-04 17:30:41,2011-07-04 17:51:36
Case025,Send Request for Quotation to Supplier,Role 3,2011-07-04 22:35:57,2011-07-04 22:54:38
Case025,Create Quotation comparison Map,Role 3,2011-07-05 04:05:47,2011-07-05 04:22:42
Case025,Analyze Quotation Comparison Map,Role 1,2011-07-05 11:18:47,2011-07-05 11:32:59
Case025,Choose best option,Role 1,2011-07-05 19:05:25,2011-07-05 19:18:55
Case025,Settle Conditions With Supplier,Role 3,2011-07-06 03:06:49,2011-07-06 03:19:25
Case025,Create Purchase Order,Role 3,2011-07-06 10:25:41,2011-07-06 10:36:56
Case025,Confirm Purchase Order,Role 2,2011-07-06 17:19:26,2011-07-06 17:34:14
Case025,Deliver Goods Services,Role 2,2011-07-07 00:53:56,2011-07-07 01:08:12
Case025,Release Purchase Order,Role 1,2011-07-07 08:25:37,2011-07-07 08:39:35
Case025,Approve Purchase Order for payment,Role 3,2011-07-07 16:02:42,2011-07-07 16:15:35
Case025,Send Invoice,Role 2,2011-07-07 23:45:27,2011-07-07 23:58:09
Case025,Release Supplier's Invoice,Role 5,2011-07-08 08:05:51,2011-07-08 08:21:37
Case025,Authorize Supplier's Invoice payment,Role 5,2011-07-08 17:00:55,2011-07-08 17:16:59
Case025,Pay Invoice,Role 5,2011-07-09 02:03:13,2011-07-09 02:18:28
Case025,end,end,2011-07-09 11:15:05,2011-07-09 11:31:44
Case026,start,start,2011-07-09 11:15:05,2011-07-09 11:15:05
Case026,Create Purchase Requisition,Role 1,2011-07-09 18:16:25,2011-07-09 18:35:19
Case026,Analyze Purchase Requisition,Role 1,2011-07-10 01:25:19,2011-07-10 01:43:06
Case026,Analyze Request for Quotation,Role 3,2011-07-10 07:55:20,2011-07-10 08:14:33
Case026,Amend Request for Quotation,Role 3,2011-07-10 14:20:48,2011-07-10 14:40:10
Case026,Analyze Request for Quotation,Role 3,2011-07-10 20:48:10,2011-07-10 21:07:34
Case026,Amend Request for Quotation,Role 3,2011-07-11 03:25:06,2011-07-11 03:44:35
Case026,Analyze Request for Quotation,Role 1,2011-07-11 08:31:42,2011-07-11 08:57:29
Case026,Amend Request for Quotation,Role 1,2011-07-11 13:59:39,2011-07-11 14:25:24
Case026,Analyze Request for Quotation,Role 3,2011-07-11 20:40:12,2011-07-11 21:02:22
Case026,Amend Request for Quotation,Role 1,2011-07-12 04:07:51,2011-07-12 04:23:17
Case026,Analyze Request for Quotation,Role 3,2011-07-12 12:17:29,2011-07-12 12:29:47
Case026,end,end,2011-07-12 20:16:24,2011-07-12 20:28:00
Case027,start,start,2011-07-12 20:16:24,2011-07-12 20:16:24
Case027,Create Purchase Requisition,Role 1,2011-07-13 03:59:34,2011-07-13 04:17:47
Case027,Analyze Purchase Requisition,Role 1,2011-07-13 11:14:31,2011-07-13 11:35:33
Case027,Analyze Request for Quotation,Role 3,2011-07-13 18:14:18,2011-07-13 18:36:18
Case027,end,Role 1,2011-07-14 01:04:44,2011-07-14 01:27:18
Case028,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case028,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case028,Analyze Purchase Requisition,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case028,Create Request for Quotation,Role 4,2011-06-20 17:41:44,2011-06-20 18:01:40
Case028,Analyze Request for Quotation,Role 3,2011-06-20 22:50:26,2011-06-20 23:08:17
Case028,Send Request for Quotation to Supplier,Role 4,2011-06-21 04:08:27,2011-06-21 04:24:54
Case028,Create Quotation comparison Map,Role 3,2011-06-21 10:58:11,2011-06-21 11:12:30
Case028,Analyze Quotation Comparison Map,Role 1,2011-06-21 18:14:34,2011-06-21 18:28:43
Case028,Choose best option,Role 1,2011-06-22 01:47:27,2011-06-22 02:01:54
Case028,Settle Conditions With Supplier,Role 3,2011-06-22 08:44:24,2011-06-22 09:00:13
Case028,Create Purchase Order,Role 3,2011-06-22 15:42:02,2011-06-22 15:57:08
Case028,Confirm Purchase Order,Role 2,2011-06-22 23:15:12,2011-06-22 23:29:30
Case028,Deliver Goods Services,Role 2,2011-06-23 07:06:58,2011-06-23 07:21:13
Case028,Release Purchase Order,Role 1,2011-06-23 14:43:24,2011-06-23 14:57:14
Case028,Approve Purchase Order for payment,Role 3,2011-06-23 22:18:30,2011-06-23 22:31:49
Case028,Send Invoice,Role 2,2011-06-24 06:23:08,2011-06-24 06:39:30
Case028,Release Supplier's Invoice,Role 5,2011-06-24 14:56:32,2011-06-24 15:12:57
Case028,Authorize Supplier's Invoice payment,Role 5,2011-06-24 23:40:27,2011-06-24 23:55:41
Case028,Pay Invoice,Role 5,2011-06-25 08:52:31,2011-06-25 09:08:21
Case028,end,end,2011-06-25 17:44:06,2011-06-25 17:58:48
Case029,start,start,2011-06-25 17:44:06,2011-06-25 17:44:06
Case029,Create Purchase Requisition,Role 1,2011-06-26 00:50:11,2011-06-26 01:08:33
Case029,Create Request for Quotation,Role 4,2011-06-26 07:33:50,2011-06-26 07:53:23
Case029,Create Request for Quotation,Role 4,2011-06-26 14:11:29,2011-06-26 14:31:05
Case029,Analyze Request for Quotation,Role 3,2011-06-26 20:46:19,2011-06-26 21:06:00
Case029,Send Request for Quotation to Supplier,Role 3,2011-06-27 03:25:23,2011-06-27 03:45:01
Case029,Create Quotation comparison Map,Role 3,2011-06-27 08:07:56,2011-06-27 08:33:41
Case029,Analyze Quotation Comparison Map,Role 1,2011-06-27 12:57:30,2011-06-27 13:23:02
Case029,Choose best option,Role 1,2011-06-27 18:47:53,2011-06-27 19:10:56
Case029,Settle Conditions With Supplier,Role 3,2011-06-28 01:48:57,2011-06-28 02:08:00
Case029,Create Purchase Order,Role 3,2011-06-28 10:04:29,2011-06-28 10:16:59
Case029,Confirm Purchase Order,Role 2,2011-06-28 18:02:37,2011-06-28 18:14:11
Case029,Deliver Goods Services,Role 2,2011-06-29 02:11:21,2011-06-29 02:22:32
Case029,Release Purchase Order,Role 1,2011-06-29 09:50:21,2011-06-29 10:01:50
Case029,Approve Purchase Order for payment,Role 3,2011-06-29 17:04:17,2011-06-29 17:15:46
Case029,Send Invoice,Role 2,2011-06-29 23:54:41,2011-06-30 00:09:31
Case029,Release Supplier's Invoice,Role 5,2011-06-30 07:21:14,2011-06-30 07:35:55
Case029,Settle Dispute With Supplier,Role 5,2011-06-30 14:47:15,2011-06-30 15:01:56
Case029,Pay Invoice,Role 5,2011-06-30 22:17:43,2011-06-30 22:31:41
Case029,Pay Invoice,Role 5,2011-07-01 06:13:48,2011-07-01 06:30:00
Case029,end,end,2011-07-01 14:47:20,2011-07-01 15:03:55
Case030,start,start,2011-07-01 14:47:20,2011-07-01 14:47:20
Case030,Create Purchase Requisition,Role 1,2011-07-01 22:00:42,2011-07-01 22:20:08
Case030,Analyze Purchase Requisition,Role 4,2011-07-02 05:44:44,2011-07-02 06:03:34
Case030,Create Request for Quotation,Role 4,2011-07-02 13:04:30,2011-07-02 13:24:06
Case030,Analyze Request for Quotation,Role 3,2011-07-02 20:00:15,2011-07-02 20:18:50
Case030,end,end,2011-07-03 02:42:04,2011-07-03 02:58:53
Case031,start,start,2011-07-03 02:42:04,2011-07-03 02:42:04
Case031,Create Purchase Requisition,Role 1,2011-07-03 09:23:10,2011-07-03 09:43:31
Case031,Analyze Purchase Requisition,Role 4,2011-07-03 16:22:39,2011-07-03 16:42:31
Case031,Create Request for Quotation,Role 4,2011-07-03 23:17:35,2011-07-03 23:37:20
Case031,Analyze Request for Quotation,Role 3,2011-07-04 06:08:57,2011-07-04 06:28:41
Case031,Send Request for Quotation to Supplier,end,2011-07-04 10:42:45,2011-07-04 11:08:43
Case031,Create Quotation comparison Map,Role 3,2011-07-04 15:09:04,2011-07-04 15:35:20
Case031,Analyze Quotation Comparison Map,Role 1,2011-07-04 20:24:28,2011-07-04 20:48:56
Case031,Choose best option,Role 1,2011-07-05 02:44:01,2011-07-05 03:05:26
Case031,Settle Conditions With Supplier,Role 3,2011-07-05 11:10:23,2011-07-05 11:26:07
Case031,Create Purchase Order,Role 3,2011-07-05 19:19:53,2011-07-05 19:31:40
Case031,Confirm Purchase Order,Role 2,2011-07-06 03:29:44,2011-07-06 03:40:50
Case031,Deliver Goods Services,Role 2,2011-07-06 11:09:38,2011-07-06 11:20:51
Case031,Release Purchase Order,Role 1,2011-07-06 18:27:12,2011-07-06 18:38:21
Case031,Approve Purchase Order for payment,Role 3,2011-07-07 01:41:13,2011-07-07 01:55:33
Case031,Send Invoice,Role 2,2011-07-07 09:00:42,2011-07-07 09:14:47
Case031,Release Supplier's Invoice,Role 5,2011-07-07 16:31:41,2011-07-07 16:44:49
Case031,Authorize Supplier's Invoice payment,Role 5,2011-07-08 00:10:59,2011-07-08 00:23:54
Case031,Pay Invoice,Role 5,2011-07-08 08:26:11,2011-07-08 08:43:17
Case031,end,end,2011-07-08 17:14:44,2011-07-08 17:30:52
Case032,start,start,2011-07-08 17:14:44,2011-07-08 17:14:44
Case032,Create Purchase Requisition,Role 1,2011-07-09 00:30:41,2011-07-09 00:49:53
Case032,Analyze Purchase Requisition,Role 1,2011-07-09 07:49:22,2011-07-09 08:09:03
Case032,Analyze Request for Quotation,Role 3,2011-07-09 14:53:17,2011-07-09 15:12:01
Case032,end,end,2011-07-09 21:43:32,2011-07-09 22:01:10
Case033,start,start,2011-07-09 21:43:32,2011-07-09 21:43:32
Case033,Create Purchase Requisition,Role 1,2011-07-10 04:52:10,2011-07-10 05:10:15
Case033,Create Request for Quotation,Role 1,2011-07-10 11:40:51,2011-07-10 12:00:00
Case033,Analyze Request for Quotation,Role 3,2011-07-10 18:23:25,2011-07-10 18:42:36
Case033,Amend Request for Quotation,Role 3,2011-07-11 01:03:02,2011-07-11 01:22:17
Case033,Analyze Request for Quotation,Role 3,2011-07-11 05:41:59,2011-07-11 06:06:58
Case033,Amend Request for Quotation,Role 1,2011-07-11 10:15:20,2011-07-11 10:40:00
Case033,Analyze Request for Quotation,Role 3,2011-07-11 15:29:48,2011-07-11 15:52:14
Case033,Amend Request for Quotation,Role 1,2011-07-11 21:46:53,2011-07-11 22:06:30
Case033,Analyze Request for Quotation,Role 3,2011-07-12 05:00:45,2011-07-12 05:17:10
Case033,Amend Request for Quotation,Role 1,2011-07-12 13:03:45,2011-07-12 13:14:55
Case033,Analyze Request for Quotation,Role 3,2011-07-12 20:53:08,2011-07-12 21:03:55
Case033,Amend Request for Quotation,Role 1,2011-07-13 04:37:40,2011-07-13 04:48:13
Case033,Analyze Request for Quotation,Role 3,2011-07-13 11:45:45,2011-07-13 11:57:05
Case033,end,Role 1,2011-07-13 18:19:56,2011-07-13 18:35:11
Case034,start,start,2011-07-13 18:19:56,2011-07-13 18:19:56
Case034,Create Purchase Requisition,Role 1,2011-07-14 01:33:08,2011-07-14 01:52:35
Case034,Analyze Purchase Requisition,Role 4,2011-07-14 09:05:27,2011-07-14 09:26:36
Case034,Create Request for Quotation,Role 4,2011-07-14 16:48:43,2011-07-14 17:09:24
Case034,Analyze Request for Quotation,Role 3,2011-07-15 00:30:34,2011-07-15 00:50:39
Case034,Send Request for Quotation to Supplier,Role 3,2011-07-15 07:54:36,2011-07-15 08:16:13
Case034,Create Quotation comparison Map,Role 3,2011-07-15 15:43:19,2011-07-15 16:03:52
Case034,Analyze Quotation Comparison Map,Role 1,2011-07-15 23:58:26,2011-07-16 00:17:44
Case034,Choose best option,Role 1,2011-07-16 08:40:17,2011-07-16 08:58:02
Case034,Choose best option,Role 3,2011-07-16 17:21:42,2011-07-16 17:38:11
Case034,Create Purchase Order,Role 3,2011-07-17 01:20:34,2011-07-17 01:33:17
Case034,Confirm Purchase Order,Role 2,2011-07-17 09:25:02,2011-07-17 09:37:45
Case034,Deliver Goods Services,Role 2,2011-07-17 16:39:46,2011-07-17 16:49:31
Case034,Release Purchase Order,Role 1,2011-07-17 23:24:20,2011-07-17 23:32:43
Case034,Approve Purchase Order for payment,Role 3,2011-07-18 06:29:13,2011-07-18 06:38:01
Case034,Send Invoice,Role 2,2011-07-18 13:29:32,2011-07-18 13:40:24
Case034,Release Supplier's Invoice,Role 5,2011-07-18 20:34:06,2011-07-18 20:46:38
Case034,Authorize Supplier's Invoice payment,Role 5,2011-07-19 03:46:53,2011-07-19 04:00:19
Case034,Pay Invoice,Role 5,2011-07-19 12:04:40,2011-07-19 12:18:53
Case034,end,end,2011-07-19 20:31:38,2011-07-19 20:44:39
Case035,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case035,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case035,Analyze Purchase Requisition,Role 1,2011-06-20 12:39:34,2011-06-20 13:01:56
Case035,Analyze Request for Quotation,Role 3,2011-06-20 17:41:44,2011-06-20 18:01:40
Case035,Amend Request for Quotation,Role 3,2011-06-20 22:50:26,2011-06-20 23:08:17
Case035,Analyze Request for Quotation,Role 3,2011-06-21 04:08:27,2011-06-21 04:24:54
Case035,Amend Request for Quotation,Role 4,2011-06-21 10:58:11,2011-06-21 11:12:30
Case035,Analyze Request for Quotation,Role 3,2011-06-21 18:14:34,2011-06-21 18:28:43
Case035,Send Request for Quotation to Supplier,Role 3,2011-06-22 01:47:27,2011-06-22 02:01:54
Case035,Create Quotation comparison Map,Role 3,2011-06-22 08:44:24,2011-06-22 09:00:13
Case035,Analyze Quotation Comparison Map,Role 1,2011-06-22 15:42:02,2011-06-22 15:57:08
Case035,Choose best option,Role 1,2011-06-22 23:15:12,2011-06-22 23:29:30
Case035,Settle Conditions With Supplier,Role 3,2011-06-23 07:06:58,2011-06-23 07:21:13
Case035,Create Purchase Order,Role 3,2011-06-23 14:43:24,2011-06-23 14:57:14
Case035,Confirm Purchase Order,Role 2,2011-06-23 22:18:30,2011-06-23 22:31:49
Case035,Deliver Goods Services,Role 2,2011-06-24 06:23:08,2011-06-24 06:39:30
Case035,Release Purchase Order,Role 1,2011-06-24 14:56:32,2011-06-24 15:12:57
Case035,Approve Purchase Order for payment,Role 3,2011-06-24 23:40:27,2011-06-24 23:55:41
Case035,Send Invoice,Role 2,2011-06-25 08:52:31,2011-06-25 09:08:21
Case035,Release Supplier's Invoice,Role 5,2011-06-25 17:44:06,2011-06-25 17:58:48
Case035,Authorize Supplier's Invoice payment,Role 5,2011-06-26 01:50:03,2011-06-26 02:02:52
Case035,Pay Invoice,Role 5,2011-06-26 09:50:17,2011-06-26 10:02:35
Case035,end,end,2011-06-26 17:56:00,2011-06-26 18:07:53
Case036,start,start,2011-06-26 17:56:00,2011-06-26 17:56:00
Case036,Create Purchase Requisition,Role 1,2011-06-27 00:58:28,2011-06-27 01:17:15
Case036,Analyze Purchase Requisition,Role 4,2011-06-27 06:07:09,2011-06-27 06:30:58
Case036,Create Request for Quotation,Role 4,2011-06-27 10:47:37,2011-06-27 11:10:47
Case036,Analyze Request for Quotation,Role 3,2011-06-27 15:30:20,2011-06-27 15:51:26
Case036,Send Request for Quotation to Supplier,Role 3,2011-06-27 20:29:37,2011-06-27 20:48:26
Case036,Create Quotation comparison Map,Role 3,2011-06-28 01:53:59,2011-06-28 02:10:59
Case036,Analyze Quotation Comparison Map,Role 1,2011-06-28 09:04:39,2011-06-28 09:18:56
Case036,Choose best option,Role 1,2011-06-28 16:49:05,2011-06-28 17:02:43
Case036,Settle Conditions With Supplier,Role 3,2011-06-29 00:47:18,2011-06-29 01:00:05
Case036,Create Purchase Order,Role 3,2011-06-29 08:00:16,2011-06-29 08:11:42
Case036,Confirm Purchase Order,Role 2,2011-06-29 14:31:14,2011-06-29 14:46:19
Case036,Deliver Goods Services,Role 2,2011-06-29 21:47:13,2011-06-29 22:01:35
Case036,Release Purchase Order,Role 1,2011-06-30 05:26:54,2011-06-30 05:41:18
Case036,Approve Purchase Order for payment,Role 3,2011-06-30 12:56:13,2011-06-30 13:10:24
Case036,Send Invoice,Role 2,2011-06-30 20:25:34,2011-06-30 20:39:15
