caseid,task,role,start_timestamp,end_timestamp
Case018,Approve Purchase Order for payment,Role 3,2011-07-09 13:30:10,2011-07-09 13:44:37
Case018,Send Invoice,Role 2,2011-07-09 21:35:45,2011-07-09 21:48:18
Case018,Release Supplier's Invoice,Role 5,2011-07-10 05:08:22,2011-07-10 05:19:42
Case018,Settle Dispute With Supplier,Role 5,2011-07-10 12:57:49,2011-07-10 13:09:26
Case018,Authorize Supplier's Invoice payment,Role 5,2011-07-10 19:59:42,2011-07-10 20:09:05
Case018,Pay Invoice,Role 5,2011-07-11 02:35:02,2011-07-11 02:43:29
Case018,end,end,2011-07-11 09:17:08,2011-07-11 09:27:47
Case019,start,start,2011-07-11 09:17:08,2011-07-11 09:17:08
Case019,Create Purchase Requisition,Role 1,2011-07-11 14:35:02,2011-07-11 14:57:55
Case019,Analyze Purchase Requisition,Role 4,2011-07-11 19:58:22,2011-07-11 20:19:48
Case019,Create Request for Quotation,Role 4,2011-07-12 01:18:47,2011-07-12 01:38:04
Case019,Analyze Request for Quotation,Role 3,2011-07-12 08:10:04,2011-07-12 08:26:13
Case019,Amend Request for Quotation,Role 1,2011-07-12 15:26:00,2011-07-12 15:41:27
Case019,Analyze Request for Quotation,Role 3,2011-07-12 22:59:35,2011-07-12 23:14:58
Case019,Send Request for Quotation to Supplier,end,2011-07-13 06:45:31,2011-07-13 07:00:56
Case019,Create Quotation comparison Map,Role 3,2011-07-13 14:01:00,2011-07-13 14:17:44
Case019,Analyze Quotation Comparison Map,Role 1,2011-07-13 21:21:51,2011-07-13 21:38:00
Case019,Choose best option,Role 1,2011-07-14 04:59:36,2011-07-14 05:14:32
Case019,Settle Conditions With Supplier,Role 3,2011-07-14 12:24:19,2011-07-14 12:38:31
Case019,Create Purchase Order,Role 3,2011-07-14 19:55:51,2011-07-14 20:09:30
Case019,Confirm Purchase Order,Role 2,2011-07-15 03:56:24,2011-07-15 04:12:28
Case019,Deliver Goods Services,Role 2,2011-07-15 12:45:41,2011-07-15 13:02:39
Case019,Release Purchase Order,Role 1,2011-07-15 21:43:26,2011-07-15 21:58:55
Case019,Approve Purchase Order for payment,Role 3,2011-07-16 06:21:40,2011-07-16 06:35:23
Case019,Send Invoice,Role 2,2011-07-16 15:13:29,2011-07-16 15:28:26
Case019,Release Supplier's Invoice,Role 5,2011-07-16 23:22:08,2011-07-16 23:35:00
Case019,Settle Dispute With Supplier,Role 5,2011-07-17 06:56:22,2011-07-17 07:07:55
Case019,Authorize Supplier's Invoice payment,Role 5,2011-07-17 14:47:57,2011-07-17 14:59:36
Case019,Pay Invoice,Role 5,2011-07-17 21:49:53,2011-07-17 21:59:16
Case019,end,end,2011-07-18 04:26:02,2011-07-18 04:34:29
Case020,start,start,2011-07-18 04:26:02,2011-07-18 04:26:02
Case020,Analyze Purchase Requisition,Role 1,2011-07-18 09:32:50,2011-07-18 09:56:24
Case020,Create Request for Quotation,Role 1,2011-07-18 14:42:48,2011-07-18 15:04:54
Case020,Analyze Request for Quotation,Role 3,2011-07-18 19:50:31,2011-07-18 20:10:15
Case020,Send Request for Quotation to Supplier,Role 3,2011-07-19 01:03:28,2011-07-19 01:21:13
Case020,Create Quotation comparison Map,Role 3,2011-07-19 07:52:41,2011-07-19 08:07:47
Case020,Analyze Quotation Comparison Map,Role 1,2011-07-19 15:10:37,2011-07-19 15:25:21
Case020,Choose best option,Role 1,2011-07-19 22:47:28,2011-07-19 23:02:15
Case020,Settle Conditions With Supplier,Role 3,2011-07-20 06:33:23,2011-07-20 06:48:19
Case020,Create Purchase Order,Role 3,2011-07-20 13:42:19,2011-07-20 13:58:18
Case020,Confirm Purchase Order,Role 2,2011-07-20 20:52:24,2011-07-20 21:07:28
Case020,Deliver Goods Services,Role 2,2011-07-21 04:25:05,2011-07-21 04:39:41
Case020,Release Purchase Order,Role 1,2011-07-21 11:49:33,2011-07-21 12:03:48
Case020,Approve Purchase Order for payment,Role 3,2011-07-21 19:20:58,2011-07-21 19:34:42
Case020,Send Invoice,Role 2,2011-07-22 03:20:25,2011-07-22 03:36:33
Case020,Release Supplier's Invoice,Role 5,2011-07-22 12:09:03,2011-07-22 12:26:07
Case020,Authorize Supplier's Invoice payment,Role 5,2011-07-22 21:07:02,2011-07-22 21:22:35
Case020,Pay Invoice,Role 5,2011-07-23 05:46:34,2011-07-23 06:00:23
Case020,end,end,2011-07-23 14:39:53,2011-07-23 14:54:56
Case021,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case021,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case021,Analyze Purchase Requisition,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case021,Create Request for Quotation,end,2011-06-20 17:41:44,2011-06-20 18:01:40
Case021,Analyze Request for Quotation,Role 3,2011-06-20 22:50:26,2011-06-20 23:08:17
Case021,Amend Request for Quotation,Role 3,2011-06-21 04:08:27,2011-06-21 04:24:54
Case021,Analyze Request for Quotation,Role 3,2011-06-21 10:58:11,2011-06-21 11:12:30
Case021,Amend Request for Quotation,Role 1,2011-06-21 18:14:34,2011-06-21 18:28:43
Case021,Analyze Request for Quotation,Role 3,2011-06-22 01:47:27,2011-06-22 02:01:54
Case021,Send Request for Quotation to Supplier,Role 1,2011-06-22 08:44:24,2011-06-22 09:00:13
Case021,Create Quotation comparison Map,Role 3,2011-06-22 15:42:02,2011-06-22 15:57:08
Case021,Analyze Quotation Comparison Map,Role 1,2011-06-22 23:15:12,2011-06-22 23:29:30
Case021,Choose best option,Role 1,2011-06-23 07:06:58,2011-06-23 07:21:13
Case021,Settle Conditions With Supplier,Role 3,2011-06-23 14:43:24,2011-06-23 14:57:14
Case021,Create Purchase Order,Role 3,2011-06-23 22:18:30,2011-06-23 22:31:49
Case021,Confirm Purchase Order,Role 2,2011-06-24 06:23:08,2011-06-24 06:39:30
Case021,Deliver Goods Services,Role 2,2011-06-24 14:56:32,2011-06-24 15:12:57
Case021,Release Purchase Order,Role 1,2011-06-24 23:40:27,2011-06-24 23:55:41
Case021,Approve Purchase Order for payment,Role 3,2011-06-25 08:52:31,2011-06-25 09:08:21
Case021,Send Invoice,Role 2,2011-06-25 17:44:06,2011-06-25 17:58:48
Case021,Release Supplier's Invoice,Role 5,2011-06-26 01:50:03,2011-06-26 02:02:52
Case021,Authorize Supplier's Invoice payment,Role 5,2011-06-26 09:50:17,2011-06-26 10:02:35
Case021,Pay Invoice,Role 5,2011-06-26 17:56:00,2011-06-26 18:07:53
Case021,end,end,2011-06-27 01:11:26,2011-06-27 01:21:03
Case022,start,start,2011-06-27 01:11:26,2011-06-27 01:11:26
Case022,Create Purchase Requisition,Role 1,2011-06-27 06:10:18,2011-06-27 06:34:21
Case022,Create Request for Quotation,Role 1,2011-06-27 11:10:24,2011-06-27 11:32:59
Case022,Analyze Request for Quotation,Role 3,2011-06-27 16:08:34,2011-06-27 16:28:40
Case022,Amend Request for Quotation,Role 1,2011-06-27 21:14:08,2011-06-27 21:32:05
Case022,Analyze Request for Quotation,Role 3,2011-06-28 02:29:21,2011-06-28 02:45:51
Case022,Amend Request for Quotation,Role 3,2011-06-28 09:18:07,2011-06-28 09:32:27
Case022,Analyze Request for Quotation,Role 3,2011-06-28 16:32:38,2011-06-28 16:46:51
Case022,Amend Request for Quotation,Role 1,2011-06-29 00:01:16,2011-06-29 00:15:52
Case022,Choose best option,Role 3,2011-06-29 06:46:27,2011-06-29 07:02:33
Case022,Amend Request for Quotation,Role 1,2011-06-29 13:25:00,2011-06-29 13:40:22
Case022,Analyze Request for Quotation,Role 3,2011-06-29 20:43:40,2011-06-29 20:58:02
Case022,Amend Request for Quotation,Role 4,2011-06-30 04:26:19,2011-06-30 04:40:40
Case022,Analyze Request for Quotation,Role 3,2011-06-30 11:57:05,2011-06-30 12:11:06
Case022,end,Role 1,2011-06-30 19:27:23,2011-06-30 19:40:55
Case023,start,start,2011-06-30 19:27:23,2011-06-30 19:27:23
Case023,Create Purchase Requisition,Role 1,2011-07-01 03:08:09,2011-07-01 03:26:46
Case023,Create Request for Quotation,Role 4,2011-07-01 10:48:14,2011-07-01 11:08:52
Case023,Create Request for Quotation,Role 4,2011-07-01 18:29:34,2011-07-01 18:49:47
Case023,Analyze Request for Quotation,Role 3,2011-07-02 02:10:57,2011-07-02 02:30:45
Case023,Send Request for Quotation to Supplier,Role 1,2011-07-02 09:32:44,2011-07-02 09:52:49
Case023,Create Quotation comparison Map,Role 3,2011-07-02 16:43:43,2011-07-02 17:01:37
Case023,Analyze Quotation Comparison Map,Role 1,2011-07-02 23:54:19,2011-07-03 00:09:25
Case023,Choose best option,Role 1,2011-07-03 07:00:30,2011-07-03 07:12:52
Case023,Settle Conditions With Supplier,Role 3,2011-07-03 14:04:08,2011-07-03 14:14:30
Case023,Create Purchase Order,Role 3,2011-07-03 20:35:14,2011-07-03 20:43:32
Case023,Confirm Purchase Order,Role 2,2011-07-04 03:15:10,2011-07-04 03:23:58
Case023,Deliver Goods Services,Role 2,2011-07-04 09:56:42,2011-07-04 10:08:23
Case023,Release Purchase Order,Role 1,2011-07-04 16:45:32,2011-07-04 17:00:01
Case023,Approve Purchase Order for payment,Role 3,2011-07-04 23:40:03,2011-07-04 23:57:53
Case023,Send Invoice,Role 2,2011-07-05 07:19:40,2011-07-05 07:35:27
Case023,Release Supplier's Invoice,Role 5,2011-07-05 15:53:19,2011-07-05 16:05:56
Case023,Authorize Supplier's Invoice payment,Role 5,2011-07-06 00:17:22,2011-07-06 00:29:09
Case023,Pay Invoice,Role 5,2011-07-06 08:15:54,2011-07-06 08:28:37
Case023,end,end,2011-07-06 15:59:34,2011-07-06 16:11:40
Case024,start,start,2011-07-06 15:59:34,2011-07-06 15:59:34
Case024,Create Purchase Requisition,Role 1,2011-07-06 23:10:11,2011-07-06 23:29:50
Case024,Analyze Purchase Requisition,Role 1,2011-07-07 06:42:08,2011-07-07 07:02:42
Case024,Create Request for Quotation,Role 3,2011-07-07 13:59:33,2011-07-07 14:21:25
Case024,Analyze Request for Quotation,Role 3,2011-07-07 21:16:19,2011-07-07 21:37:13
Case024,Create Quotation comparison Map,Role 3,2011-07-08 04:28:48,2011-07-08 04:48:27
Case024,Analyze Quotation Comparison Map,Role 3,2011-07-08 11:44:22,2011-07-08 12:04:46
Case024,Choose best option,Role 1,2011-07-08 19:42:10,2011-07-08 20:00:51
Case024,Settle Conditions With Supplier,Role 1,2011-07-09 04:22:42,2011-07-09 04:39:57
Case024,Create Purchase Order,Role 3,2011-07-09 13:13:08,2011-07-09 13:29:23
Case024,Confirm Purchase Order,Role 2,2011-07-09 21:25:39,2011-07-09 21:38:27
Case024,Deliver Goods Services,Role 2,2011-07-10 04:58:15,2011-07-10 05:09:28
Case024,Release Purchase Order,Role 1,2011-07-10 12:47:03,2011-07-10 12:58:17
Case024,Approve Purchase Order for payment,Role 3,2011-07-10 19:46:39,2011-07-10 19:55:48
Case024,Send Invoice,Role 2,2011-07-11 02:20:35,2011-07-11 02:28:54
Case024,Release Supplier's Invoice,Role 5,2011-07-11 09:02:33,2011-07-11 09:12:58
Case024,Authorize Supplier's Invoice payment,Role 5,2011-07-11 15:48:55,2011-07-11 16:00:57
Case024,Pay Invoice,Role 5,2011-07-11 22:53:59,2011-07-11 23:07:24
Case024,end,end,2011-07-12 06:10:26,2011-07-12 06:25:58
Case025,start,start,2011-07-12 06:10:26,2011-07-12 06:10:26
Case025,Create Purchase Requisition,Role 1,2011-07-12 13:45:05,2011-07-12 14:04:27
Case025,Analyze Purchase Requisition,Role 4,2011-07-12 21:38:12,2011-07-12 21:57:15
Case025,Create Request for Quotation,Role 4,2011-07-13 05:18:53,2011-07-13 05:37:45
Case025,Analyze Request for Quotation,Role 3,2011-07-13 12:00:53,2011-07-13 12:22:29
Case025,Send Request for Quotation to Supplier,Role 3,2011-07-13 18:30:06,2011-07-13 18:52:41
Case025,Create Quotation comparison Map,Role 3,2011-07-14 01:03:52,2011-07-14 01:26:50
Case025,Analyze Quotation Comparison Map,Role 1,2011-07-14 07:53:40,2011-07-14 08:16:35
Case025,Choose best option,Role 1,2011-07-14 15:32:40,2011-07-14 15:53:15
Case025,Settle Conditions With Supplier,Role 3,2011-07-14 23:51:02,2011-07-15 00:09:27
Case025,Create Purchase Order,Role 3,2011-07-15 08:30:27,2011-07-15 08:46:01
Case025,Confirm Purchase Order,Role 2,2011-07-15 17:26:26,2011-07-15 17:41:39
Case025,Deliver Goods Services,Role 2,2011-07-16 02:13:53,2011-07-16 02:27:55
Case025,Release Purchase Order,Role 1,2011-07-16 11:15:22,2011-07-16 11:30:57
Case025,Settle Dispute With Supplier,Role 3,2011-07-16 19:47:22,2011-07-16 20:00:53
Case025,Release Purchase Order,Role 1,2011-07-17 03:50:13,2011-07-17 04:02:35
Case025,Approve Purchase Order for payment,Role 3,2011-07-17 12:25:31,2011-07-17 12:39:10
Case025,Send Invoice,Role 2,2011-07-17 20:16:23,2011-07-17 20:27:38
Case025,Release Supplier's Invoice,Role 5,2011-07-18 03:23:34,2011-07-18 03:33:12
Case025,Authorize Supplier's Invoice payment,Role 5,2011-07-18 10:03:08,2011-07-18 10:13:52
Case025,Pay Invoice,Role 5,2011-07-18 16:43:47,2011-07-18 16:55:51
Case025,end,end,2011-07-18 23:46:09,2011-07-18 23:59:44
Case026,start,start,2011-07-18 23:46:09,2011-07-18 23:46:09
Case026,Create Purchase Requisition,Role 1,2011-07-19 05:34:29,2011-07-19 05:55:36
Case026,Create Request for Quotation,Role 4,2011-07-19 12:59:33,2011-07-19 13:18:04
Case026,Create Request for Quotation,Role 4,2011-07-19 20:30:02,2011-07-19 20:47:40
Case026,Analyze Request for Quotation,Role 3,2011-07-20 03:58:59,2011-07-20 04:16:21
Case026,Send Request for Quotation to Supplier,end,2011-07-20 10:41:25,2011-07-20 11:01:03
Case026,Create Quotation comparison Map,Role 3,2011-07-20 17:23:33,2011-07-20 17:43:54
Case026,Analyze Quotation Comparison Map,Role 1,2011-07-21 00:22:16,2011-07-21 00:42:13
Case026,Choose best option,Role 1,2011-07-21 07:34:26,2011-07-21 07:53:21
Case026,Settle Conditions With Supplier,Role 3,2011-07-21 15:21:02,2011-07-21 15:37:02
Case026,Create Purchase Order,Role 3,2011-07-21 23:11:51,2011-07-21 23:24:23
Case026,Confirm Purchase Order,Role 2,2011-07-22 07:36:46,2011-07-22 07:52:12
Case026,Deliver Goods Services,Role 2,2011-07-22 16:31:28,2011-07-22 16:47:02
Case026,Release Purchase Order,Role 1,2011-07-23 01:24:19,2011-07-23 01:38:54
Case026,Approve Purchase Order for payment,Role 3,2011-07-23 10:30:07,2011-07-23 10:46:15
Case026,Send Invoice,Role 2,2011-07-23 19:08:17,2011-07-23 19:22:11
Case026,Release Supplier's Invoice,Role 5,2011-07-24 03:16:41,2011-07-24 03:29:19
Case026,Authorize Supplier's Invoice payment,Role 5,2011-07-24 11:54:58,2011-07-24 12:08:53
Case026,Pay Invoice,Role 5,2011-07-24 19:49:52,2011-07-24 20:01:19
Case026,end,end,2011-07-25 02:59:27,2011-07-25 03:09:11
Case027,start,start,2011-07-25 02:59:27,2011-07-25 02:59:27
Case027,Create Purchase Requisition,Role 1,2011-07-25 08:02:47,2011-07-25 08:26:34
Case027,Create Request for Quotation,Role 4,2011-07-25 13:08:28,2011-07-25 13:30:46
Case027,Create Request for Quotation,Role 4,2011-07-25 18:11:54,2011-07-25 18:31:47
Case027,Analyze Request for Quotation,Role 3,2011-07-25 23:21:34,2011-07-25 23:39:23
Case027,Amend Request for Quotation,Role 4,2011-07-26 04:40:26,2011-07-26 04:56:52
Case027,Analyze Request for Quotation,Role 3,2011-07-26 11:30:40,2011-07-26 11:44:58
Case027,Amend Request for Quotation,Role 1,2011-07-26 18:47:40,2011-07-26 19:01:47
Case027,Analyze Request for Quotation,Role 3,2011-07-27 02:21:51,2011-07-27 02:36:16
Case027,Amend Request for Quotation,Role 1,2011-07-27 09:22:22,2011-07-27 09:38:06
Case027,Analyze Request for Quotation,Role 3,2011-07-27 16:26:25,2011-07-27 16:41:28
Case027,Amend Request for Quotation,Role 3,2011-07-28 00:04:07,2011-07-28 00:18:24
Case027,Analyze Request for Quotation,Role 3,2011-07-28 07:38:35,2011-07-28 07:52:29
Case027,Amend Request for Quotation,end,2011-07-28 15:16:50,2011-07-28 15:29:34
Case027,Analyze Request for Quotation,Role 3,2011-07-28 23:00:08,2011-07-28 23:12:42
Case027,Send Request for Quotation to Supplier,Role 1,2011-07-29 07:22:13,2011-07-29 07:38:03
Case027,Create Quotation comparison Map,Role 3,2011-07-29 16:16:06,2011-07-29 16:32:12
Case027,Analyze Quotation Comparison Map,Role 1,2011-07-30 01:16:53,2011-07-30 01:32:11
Case027,Choose best option,Role 1,2011-07-30 10:28:06,2011-07-30 10:44:56
Case027,Settle Conditions With Supplier,Role 3,2011-07-30 19:12:30,2011-07-30 19:26:49
Case027,Create Purchase Order,Role 3,2011-07-31 03:26:12,2011-07-31 03:39:06
Case027,Confirm Purchase Order,Role 2,2011-07-31 12:07:45,2011-07-31 12:21:52
Case027,Deliver Goods Services,Role 2,2011-07-31 20:04:51,2011-07-31 20:16:23
Case027,Release Purchase Order,Role 1,2011-08-01 03:14:44,2011-08-01 03:24:29
Case027,Approve Purchase Order for payment,Role 3,2011-08-01 09:54:18,2011-08-01 10:05:04
Case027,Send Invoice,Role 2,2011-08-01 16:31:06,2011-08-01 16:43:07
Case027,Release Supplier's Invoice,Role 5,2011-08-01 23:30:05,2011-08-01 23:43:41
Case027,Authorize Supplier's Invoice payment,Role 5,2011-08-02 06:32:43,2011-08-02 06:48:02
Case027,Pay Invoice,Role 5,2011-08-02 14:50:21,2011-08-02 15:02:51
Case027,end,end,2011-08-02 23:05:03,2011-08-02 23:16:47
Case028,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case028,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case028,Analyze Purchase Requisition,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case028,Create Request for Quotation,Role 4,2011-06-20 17:41:44,2011-06-20 18:01:40
Case028,Analyze Request for Quotation,Role 3,2011-06-20 22:50:26,2011-06-20 23:08:17
Case028,Amend Request for Quotation,Role 3,2011-06-21 04:08:27,2011-06-21 04:24:54
Case028,Analyze Request for Quotation,Role 3,2011-06-21 10:58:11,2011-06-21 11:12:30
Case028,Send Request for Quotation to Supplier,Role 1,2011-06-21 18:14:34,2011-06-21 18:28:43
Case028,Create Quotation comparison Map,Role 3,2011-06-22 01:47:27,2011-06-22 02:01:54
Case028,Analyze Quotation Comparison Map,Role 1,2011-06-22 08:44:24,2011-06-22 09:00:13
Case028,Choose best option,Role 1,2011-06-22 15:42:02,2011-06-22 15:57:08
Case028,Settle Conditions With Supplier,Role 3,2011-06-22 23:15:12,2011-06-22 23:29:30
Case028,Create Purchase Order,Role 3,2011-06-23 07:06:58,2011-06-23 07:21:13
Case028,Confirm Purchase Order,Role 2,2011-06-23 14:43:24,2011-06-23 14:57:14
Case028,Deliver Goods Services,Role 2,2011-06-23 22:18:30,2011-06-23 22:31:49
Case028,Release Purchase Order,Role 1,2011-06-24 06:23:08,2011-06-24 06:39:30
Case028,Approve Purchase Order for payment,Role 3,2011-06-24 14:56:32,2011-06-24 15:12:57
Case028,Send Invoice,Role 2,2011-06-24 23:40:27,2011-06-24 23:55:41
Case028,Release Supplier's Invoice,Role 5,2011-06-25 08:52:31,2011-06-25 09:08:21
Case028,Authorize Supplier's Invoice payment,Role 5,2011-06-25 17:44:06,2011-06-25 17:58:48
Case028,Pay Invoice,Role 5,2011-06-26 01:50:03,2011-06-26 02:02:52
Case028,end,end,2011-06-26 09:50:17,2011-06-26 10:02:35
Case029,start,start,2011-06-26 09:50:17,2011-06-26 09:50:17
Case029,Create Purchase Requisition,Role 1,2011-06-26 16:42:32,2011-06-26 17:02:06
Case029,Create Request for Quotation,Role 1,2011-06-26 23:52:35,2011-06-27 00:11:38
Case029,Analyze Request for Quotation,Role 3,2011-06-27 06:56:57,2011-06-27 07:15:54
Case029,Amend Request for Quotation,Role 3,2011-06-27 11:46:12,2011-06-27 12:10:42
Case029,Analyze Request for Quotation,Role 3,2011-06-27 16:18:51,2011-06-27 16:43:18
Case029,Amend Request for Quotation,Role 1,2011-06-27 21:23:57,2011-06-27 21:46:40
Case029,Analyze Request for Quotation,Role 3,2011-06-28 03:19:14,2011-06-28 03:39:43
Case029,Amend Request for Quotation,Role 3,2011-06-28 11:24:29,2011-06-28 11:40:47
Case029,Analyze Request for Quotation,Role 3,2011-06-28 20:00:28,2011-06-28 20:14:26
Case029,Amend Request for Quotation,Role 1,2011-06-29 04:18:18,2011-06-29 04:29:36
Case029,Analyze Request for Quotation,Role 3,2011-06-29 11:59:08,2011-06-29 12:10:20
Case029,end,Role 3,2011-06-29 19:18:44,2011-06-29 19:29:50
Case030,start,start,2011-06-29 19:18:44,2011-06-29 19:18:44
Case030,Create Purchase Requisition,Role 1,2011-06-30 02:32:59,2011-06-30 02:52:21
Case030,Create Request for Quotation,Role 4,2011-06-30 10:06:18,2011-06-30 10:27:21
Case030,end,Role 4,2011-06-30 17:49:52,2011-06-30 18:10:27
Case031,start,start,2011-06-30 17:49:52,2011-06-30 17:49:52
Case031,Create Purchase Requisition,Role 1,2011-07-01 01:29:19,2011-07-01 01:48:04
Case031,Create Request for Quotation,Role 1,2011-07-01 09:07:31,2011-07-01 09:28:21
Case031,Analyze Request for Quotation,Role 3,2011-07-01 16:47:16,2011-07-01 17:07:41
Case031,end,Role 1,2011-07-02 00:27:44,2011-07-02 00:47:43
Case032,start,start,2011-07-02 00:27:44,2011-07-02 00:27:44
Case032,Create Purchase Requisition,Role 1,2011-07-02 07:19:27,2011-07-02 07:39:20
Case032,Analyze Purchase Requisition,Role 1,2011-07-02 14:23:32,2011-07-02 14:42:10
Case032,Analyze Request for Quotation,Role 3,2011-07-02 21:16:00,2011-07-02 21:33:52
Case032,Amend Request for Quotation,Role 3,2011-07-03 03:51:47,2011-07-03 04:09:15
Case032,Analyze Request for Quotation,Role 3,2011-07-03 09:59:48,2011-07-03 10:18:55
Case032,Amend Request for Quotation,Role 1,2011-07-03 16:11:34,2011-07-03 16:30:53
Case032,Analyze Request for Quotation,Role 3,2011-07-03 22:37:42,2011-07-03 22:57:26
Case032,end,Role 1,2011-07-04 05:34:26,2011-07-04 05:54:50
Case033,start,start,2011-07-04 05:34:26,2011-07-04 05:34:26
Case033,Create Purchase Requisition,Role 1,2011-07-04 10:43:53,2011-07-04 11:07:17
Case033,Analyze Purchase Requisition,Role 4,2011-07-04 15:57:08,2011-07-04 16:19:04
Case033,Create Request for Quotation,Role 4,2011-07-04 21:08:03,2011-07-04 21:27:40
Case033,Analyze Request for Quotation,Role 3,2011-07-05 02:23:30,2011-07-05 02:41:12
Case033,Send Request for Quotation to Supplier,Role 1,2011-07-05 09:13:20,2011-07-05 09:28:25
Case033,Create Quotation comparison Map,Role 3,2011-07-05 16:31:48,2011-07-05 16:46:30
Case033,Analyze Quotation Comparison Map,Role 1,2011-07-06 00:09:57,2011-07-06 00:24:41
Case033,Choose best option,Role 1,2011-07-06 07:15:10,2011-07-06 07:31:32
Case033,Settle Conditions With Supplier,Role 3,2011-07-06 14:26:08,2011-07-06 14:42:09
Case033,Create Purchase Order,Role 3,2011-07-06 21:46:10,2011-07-06 22:00:50
Case033,Confirm Purchase Order,Role 2,2011-07-07 05:27:40,2011-07-07 05:41:59
Case033,Deliver Goods Services,Role 2,2011-07-07 12:57:41,2011-07-07 13:11:40
Case033,Release Purchase Order,Role 1,2011-07-07 20:27:15,2011-07-07 20:40:46
Case033,Approve Purchase Order for payment,Role 3,2011-07-08 04:21:42,2011-07-08 04:37:57
Case033,Send Invoice,Role 2,2011-07-08 12:47:37,2011-07-08 13:04:15
Case033,Release Supplier's Invoice,Role 5,2011-07-08 21:28:28,2011-07-08 21:43:58
Case033,Settle Dispute With Supplier,Role 5,2011-07-09 06:39:55,2011-07-09 06:56:08
Case033,Authorize Supplier's Invoice payment,Role 5,2011-07-09 15:33:44,2011-07-09 15:48:38
Case033,Pay Invoice,Role 5,2011-07-09 23:42:28,2011-07-09 23:55:20
Case033,end,end,2011-07-10 07:16:44,2011-07-10 07:28:17
Case034,start,start,2011-07-10 07:16:44,2011-07-10 07:16:44
Case034,Create Purchase Requisition,Role 1,2011-07-10 14:05:11,2011-07-10 14:25:01
Case034,Create Request for Quotation,Role 4,2011-07-10 21:11:41,2011-07-10 21:31:01
Case034,end,Role 4,2011-07-11 04:13:01,2011-07-11 04:32:13
Case035,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case035,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case035,Create Request for Quotation,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case035,end,Role 4,2011-06-20 17:41:44,2011-06-20 18:01:40
Case036,start,start,2011-06-20 17:41:44,2011-06-20 17:41:44
Case036,Create Purchase Requisition,Role 1,2011-06-20 23:17:35,2011-06-20 23:39:23
Case036,Analyze Purchase Requisition,Role 1,2011-06-21 05:00:39,2011-06-21 05:21:08
Case036,Create Request for Quotation,end,2011-06-21 12:04:50,2011-06-21 12:22:07
Case036,Analyze Request for Quotation,Role 3,2011-06-21 19:24:27,2011-06-21 19:40:54
Case036,Send Request for Quotation to Supplier,Role 1,2011-06-22 02:51:16,2011-06-22 03:07:29
Case036,Create Quotation comparison Map,Role 3,2011-06-22 09:43:32,2011-06-22 10:01:43
Case036,Analyze Quotation Comparison Map,Role 1,2011-06-22 16:45:46,2011-06-22 17:04:12
Case036,Choose best option,Role 1,2011-06-23 00:07:20,2011-06-23 00:24:58
Case036,Settle Conditions With Supplier,Role 3,2011-06-23 07:32:57,2011-06-23 07:49:04
Case036,Create Purchase Order,Role 3,2011-06-23 15:16:25,2011-06-23 15:29:20
Case036,Confirm Purchase Order,Role 2,2011-06-23 22:58:29,2011-06-23 23:10:54
Case036,Deliver Goods Services,Role 2,2011-06-24 07:20:22,2011-06-24 07:35:58
Case036,Release Purchase Order,Role 1,2011-06-24 16:13:28,2011-06-24 16:29:18
Case036,Approve Purchase Order for payment,Role 3,2011-06-25 01:10:18,2011-06-25 01:25:17
Case036,Send Invoice,Role 2,2011-06-25 10:18:40,2011-06-25 10:35:13
Case036,Release Supplier's Invoice,Role 5,2011-06-25 19:00:20,2011-06-25 19:14:28
Case036,Authorize Supplier's Invoice payment,Role 5,2011-06-26 03:11:46,2011-06-26 03:24:33
Case036,Pay Invoice,Role 5,2011-06-26 11:51:53,2011-06-26 12:05:56
Case036,end,end,2011-06-26 19:48:34,2011-06-26 20:00:05
Case037,start,start,2011-06-26 19:48:34,2011-06-26 19:48:34
Case037,Create Purchase Requisition,Role 1,2011-06-27 02:53:08,2011-06-27 03:11:46
Case037,Analyze Purchase Requisition,Role 4,2011-06-27 08:07:37,2011-06-27 08:31:08
Case037,Create Request for Quotation,Role 4,2011-06-27 12:54:06,2011-06-27 13:16:59
Case037,Analyze Request for Quotation,Role 3,2011-06-27 17:42:47,2011-06-27 18:03:40
Case037,Send Request for Quotation to Supplier,end,2011-06-27 22:48:36,2011-06-27 23:07:16
Case037,Create Quotation comparison Map,Role 3,2011-06-28 04:18:56,2011-06-28 04:35:50
Case037,Analyze Quotation Comparison Map,Role 1,2011-06-28 11:32:06,2011-06-28 11:46:17
Case037,Choose best option,Role 1,2011-06-28 19:18:56,2011-06-28 19:32:25
Case037,Settle Conditions With Supplier,Role 3,2011-06-29 03:20:38,2011-06-29 03:33:13
Case037,Create Purchase Order,Role 3,2011-06-29 10:40:01,2011-06-29 10:51:15
