caseid,task,role,start_timestamp,end_timestamp
Case019,end,end,2011-07-26 22:00:41,2011-07-26 22:12:27
Case020,start,start,2011-07-26 22:00:41,2011-07-26 22:00:41
Case020,Create Purchase Requisition,Role 1,2011-07-27 05:44:46,2011-07-27 06:02:51
Case020,Analyze Purchase Requisition,Role 1,2011-07-27 13:01:39,2011-07-27 13:22:32
Case020,Analyze Request for Quotation,Role 3,2011-07-27 20:03:10,2011-07-27 20:25:03
Case020,Send Request for Quotation to Supplier,Role 3,2011-07-28 02:54:24,2011-07-28 03:16:56
Case020,Create Quotation comparison Map,Role 3,2011-07-28 09:32:04,2011-07-28 09:54:55
Case020,Analyze Quotation Comparison Map,Role 1,2011-07-28 16:33:33,2011-07-28 16:54:19
Case020,Choose best option,Role 1,2011-07-29 00:02:00,2011-07-29 00:20:58
Case020,Settle Conditions With Supplier,Role 3,2011-07-29 08:07:29,2011-07-29 08:26:57
Case020,Create Purchase Order,Role 3,2011-07-29 16:59:28,2011-07-29 17:16:49
Case020,Confirm Purchase Order,Role 2,2011-07-30 01:43:17,2011-07-30 01:57:20
Case020,Deliver Goods Services,Role 2,2011-07-30 10:35:00,2011-07-30 10:49:56
Case020,Release Purchase Order,Role 1,2011-07-30 18:49:40,2011-07-30 19:02:26
Case020,Approve Purchase Order for payment,Role 3,2011-07-31 02:29:41,2011-07-31 02:41:06
Case020,Send Invoice,Role 2,2011-07-31 10:24:10,2011-07-31 10:36:00
Case020,Release Supplier's Invoice,Role 5,2011-07-31 17:29:51,2011-07-31 17:39:23
Case020,Settle Dispute With Supplier,Role 5,2011-08-01 00:05:14,2011-08-01 00:13:43
Case020,Authorize Supplier's Invoice payment,Role 5,2011-08-01 06:40:52,2011-08-01 06:51:46
Case020,Pay Invoice,Role 5,2011-08-01 13:17:52,2011-08-01 13:30:01
Case020,end,end,2011-08-01 20:15:20,2011-08-01 20:29:02
Case021,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case021,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case021,Create Request for Quotation,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case021,Create Request for Quotation,Role 4,2011-06-20 17:41:44,2011-06-20 18:01:40
Case021,Analyze Request for Quotation,Role 3,2011-06-20 22:50:26,2011-06-20 23:08:17
Case021,Send Request for Quotation to Supplier,Role 1,2011-06-21 04:08:27,2011-06-21 04:24:54
Case021,Create Quotation comparison Map,Role 3,2011-06-21 10:58:11,2011-06-21 11:12:30
Case021,Analyze Quotation Comparison Map,Role 1,2011-06-21 18:14:34,2011-06-21 18:28:43
Case021,Choose best option,Role 1,2011-06-22 01:47:27,2011-06-22 02:01:54
Case021,Settle Conditions With Supplier,Role 3,2011-06-22 08:44:24,2011-06-22 09:00:13
Case021,Create Purchase Order,Role 3,2011-06-22 15:42:02,2011-06-22 15:57:08
Case021,Confirm Purchase Order,Role 2,2011-06-22 23:15:12,2011-06-22 23:29:30
Case021,Deliver Goods Services,Role 2,2011-06-23 07:06:58,2011-06-23 07:21:13
Case021,Release Purchase Order,Role 1,2011-06-23 14:43:24,2011-06-23 14:57:14
Case021,Approve Purchase Order for payment,Role 3,2011-06-23 22:18:30,2011-06-23 22:31:49
Case021,Send Invoice,Role 2,2011-06-24 06:23:08,2011-06-24 06:39:30
Case021,Release Supplier's Invoice,Role 5,2011-06-24 14:56:32,2011-06-24 15:12:57
Case021,Authorize Supplier's Invoice payment,Role 5,2011-06-24 23:40:27,2011-06-24 23:55:41
Case021,Pay Invoice,Role 5,2011-06-25 08:52:31,2011-06-25 09:08:21
Case021,end,end,2011-06-25 17:44:06,2011-06-25 17:58:48
Case022,start,start,2011-06-25 17:44:06,2011-06-25 17:44:06
Case022,Create Purchase Requisition,Role 1,2011-06-26 00:50:11,2011-06-26 01:08:33
Case022,Analyze Purchase Requisition,Role 1,2011-06-26 07:33:50,2011-06-26 07:53:23
Case022,Analyze Request for Quotation,Role 3,2011-06-26 14:11:29,2011-06-26 14:31:05
Case022,Amend Request for Quotation,end,2011-06-26 20:46:19,2011-06-26 21:06:00
Case022,Analyze Request for Quotation,Role 3,2011-06-27 03:25:23,2011-06-27 03:45:01
Case022,end,Role 1,2011-06-27 08:07:56,2011-06-27 08:33:41
Case023,start,start,2011-06-27 08:07:56,2011-06-27 08:07:56
Case023,Create Purchase Requisition,Role 1,2011-06-27 13:23:14,2011-06-27 13:46:16
Case023,Create Request for Quotation,Role 1,2011-06-27 18:43:29,2011-06-27 19:05:04
Case023,Analyze Request for Quotation,Role 3,2011-06-28 00:01:14,2011-06-28 00:20:36
Case023,end,Role 4,2011-06-28 06:51:39,2011-06-28 07:07:50
Case024,start,start,2011-06-28 06:51:39,2011-06-28 06:51:39
Case024,Create Purchase Requisition,Role 1,2011-06-28 14:26:46,2011-06-28 14:46:04
Case024,Create Request for Quotation,Role 1,2011-06-28 22:20:08,2011-06-28 22:39:08
Case024,Analyze Request for Quotation,Role 3,2011-06-29 06:00:56,2011-06-29 06:19:46
Case024,Send Request for Quotation to Supplier,Role 1,2011-06-29 12:43:14,2011-06-29 13:04:48
Case024,Create Quotation comparison Map,Role 3,2011-06-29 19:12:46,2011-06-29 19:35:18
Case024,Analyze Quotation Comparison Map,Role 1,2011-06-30 01:46:36,2011-06-30 02:09:33
Case024,Choose best option,Role 1,2011-06-30 08:36:44,2011-06-30 08:59:38
Case024,Settle Conditions With Supplier,Role 3,2011-06-30 16:16:46,2011-06-30 16:37:19
Case024,Create Purchase Order,Role 3,2011-07-01 00:37:33,2011-07-01 00:55:59
Case024,Confirm Purchase Order,Role 2,2011-07-01 09:23:03,2011-07-01 09:40:06
Case024,Deliver Goods Services,Role 2,2011-07-01 18:13:03,2011-07-01 18:28:16
Case024,Release Purchase Order,Role 1,2011-07-02 02:48:07,2011-07-02 03:01:47
Case024,Approve Purchase Order for payment,Role 3,2011-07-02 11:38:42,2011-07-02 11:53:34
Case024,Send Invoice,Role 2,2011-07-02 19:51:47,2011-07-02 20:04:33
Case024,Release Supplier's Invoice,Role 5,2011-07-03 03:29:19,2011-07-03 03:40:46
Case024,Authorize Supplier's Invoice payment,Role 5,2011-07-03 11:20:04,2011-07-03 11:31:55
Case024,Pay Invoice,Role 5,2011-07-03 18:24:57,2011-07-03 18:34:30
Case024,end,end,2011-07-04 01:00:29,2011-07-04 01:08:59
Case025,start,start,2011-07-04 01:00:29,2011-07-04 01:00:29
Case025,Create Purchase Requisition,Role 1,2011-07-04 05:58:54,2011-07-04 06:22:59
Case025,Create Request for Quotation,Role 4,2011-07-04 10:58:25,2011-07-04 11:21:02
Case025,Create Request for Quotation,Role 1,2011-07-04 15:56:03,2011-07-04 16:16:10
Case025,Analyze Request for Quotation,Role 3,2011-07-04 21:01:09,2011-07-04 21:19:07
Case025,end,Role 3,2011-07-05 02:15:59,2011-07-05 02:32:29
Case026,start,start,2011-07-05 02:15:59,2011-07-05 02:15:59
Case026,Create Purchase Requisition,Role 1,2011-07-05 09:47:50,2011-07-05 10:07:34
Case026,Analyze Purchase Requisition,Role 1,2011-07-05 17:39:31,2011-07-05 17:58:55
Case026,end,Role 3,2011-07-06 01:19:12,2011-07-06 01:38:18
Case027,start,start,2011-07-06 01:19:12,2011-07-06 01:19:12
Case027,Create Purchase Requisition,Role 1,2011-07-06 08:11:25,2011-07-06 08:32:29
Case027,Create Request for Quotation,Role 4,2011-07-06 15:26:55,2011-07-06 15:48:43
Case027,Create Request for Quotation,end,2011-07-06 22:37:51,2011-07-06 23:00:17
Case027,Analyze Request for Quotation,Role 3,2011-07-07 05:40:38,2011-07-07 06:03:41
Case027,Amend Request for Quotation,Role 1,2011-07-07 12:16:52,2011-07-07 12:40:03
Case027,Analyze Request for Quotation,Role 3,2011-07-07 18:59:39,2011-07-07 19:20:44
Case027,Amend Request for Quotation,Role 1,2011-07-08 01:56:58,2011-07-08 02:15:58
Case027,Analyze Request for Quotation,Role 3,2011-07-08 09:29:19,2011-07-08 09:48:53
Case027,Amend Request for Quotation,Role 1,2011-07-08 18:08:35,2011-07-08 18:26:55
Case027,Analyze Request for Quotation,Role 3,2011-07-09 03:23:46,2011-07-09 03:39:49
Case027,Amend Request for Quotation,Role 1,2011-07-09 12:12:05,2011-07-09 12:26:31
Case027,Analyze Request for Quotation,Role 3,2011-07-09 20:20:00,2011-07-09 20:32:31
Case027,Amend Request for Quotation,Role 4,2011-07-10 03:54:51,2011-07-10 04:06:04
Case027,Analyze Request for Quotation,Role 3,2011-07-10 11:46:03,2011-07-10 11:57:29
Case027,Amend Request for Quotation,Role 1,2011-07-10 18:47:35,2011-07-10 18:56:53
Case027,Analyze Request for Quotation,Role 3,2011-07-11 01:21:35,2011-07-11 01:29:59
Case027,Amend Request for Quotation,Role 3,2011-07-11 07:59:43,2011-07-11 08:10:21
Case027,Analyze Request for Quotation,Role 3,2011-07-11 14:41:05,2011-07-11 14:53:10
Case027,end,Role 1,2011-07-11 21:43:18,2011-07-11 21:56:52
Case028,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case028,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case028,Analyze Purchase Requisition,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case028,Create Request for Quotation,Role 4,2011-06-20 17:41:44,2011-06-20 18:01:40
Case028,Analyze Request for Quotation,Role 3,2011-06-20 22:50:26,2011-06-20 23:08:17
Case028,Amend Request for Quotation,Role 3,2011-06-21 04:08:27,2011-06-21 04:24:54
Case028,Analyze Request for Quotation,Role 3,2011-06-21 10:58:11,2011-06-21 11:12:30
Case028,Send Request for Quotation to Supplier,Role 3,2011-06-21 18:14:34,2011-06-21 18:28:43
Case028,Create Quotation comparison Map,Role 3,2011-06-22 01:47:27,2011-06-22 02:01:54
Case028,Analyze Quotation Comparison Map,Role 1,2011-06-22 08:44:24,2011-06-22 09:00:13
Case028,Choose best option,Role 1,2011-06-22 15:42:02,2011-06-22 15:57:08
Case028,Settle Conditions With Supplier,Role 3,2011-06-22 23:15:12,2011-06-22 23:29:30
Case028,Create Purchase Order,Role 3,2011-06-23 07:06:58,2011-06-23 07:21:13
Case028,Confirm Purchase Order,Role 2,2011-06-23 14:43:24,2011-06-23 14:57:14
Case028,Deliver Goods Services,Role 2,2011-06-23 22:18:30,2011-06-23 22:31:49
Case028,Release Purchase Order,Role 1,2011-06-24 06:23:08,2011-06-24 06:39:30
Case028,Approve Purchase Order for payment,Role 3,2011-06-24 14:56:32,2011-06-24 15:12:57
Case028,Send Invoice,Role 2,2011-06-24 23:40:27,2011-06-24 23:55:41
Case028,Authorize Supplier's Invoice payment,Role 5,2011-06-25 08:52:31,2011-06-25 09:08:21
Case028,Authorize Supplier's Invoice payment,Role 5,2011-06-25 17:44:06,2011-06-25 17:58:48
Case028,Pay Invoice,Role 5,2011-06-26 01:50:03,2011-06-26 02:02:52
Case028,end,end,2011-06-26 09:50:17,2011-06-26 10:02:35
Case029,start,start,2011-06-26 09:50:17,2011-06-26 09:50:17
Case029,Create Purchase Requisition,Role 1,2011-06-26 16:42:32,2011-06-26 17:02:06
Case029,Create Request for Quotation,Role 1,2011-06-26 23:52:35,2011-06-27 00:11:38
Case029,Analyze Request for Quotation,Role 3,2011-06-27 06:56:57,2011-06-27 07:15:54
Case029,Send Request for Quotation to Supplier,Role 3,2011-06-27 11:46:12,2011-06-27 12:10:42
Case029,Create Quotation comparison Map,Role 3,2011-06-27 16:18:51,2011-06-27 16:43:18
Case029,Analyze Quotation Comparison Map,Role 1,2011-06-27 21:23:57,2011-06-27 21:46:40
Case029,Choose best option,Role 1,2011-06-28 03:19:14,2011-06-28 03:39:43
Case029,Settle Conditions With Supplier,Role 3,2011-06-28 11:24:29,2011-06-28 11:40:47
Case029,Create Purchase Order,Role 3,2011-06-28 20:00:28,2011-06-28 20:14:26
Case029,Confirm Purchase Order,Role 2,2011-06-29 04:18:18,2011-06-29 04:29:36
Case029,Deliver Goods Services,Role 2,2011-06-29 11:59:08,2011-06-29 12:10:20
Case029,Release Purchase Order,Role 1,2011-06-29 19:18:44,2011-06-29 19:29:50
Case029,Approve Purchase Order for payment,Role 3,2011-06-30 02:42:20,2011-06-30 02:56:39
Case029,Send Invoice,Role 2,2011-06-30 10:08:20,2011-06-30 10:22:21
Case029,Release Supplier's Invoice,Role 5,2011-06-30 17:42:12,2011-06-30 17:55:11
Case029,Authorize Supplier's Invoice payment,Role 5,2011-07-01 01:22:51,2011-07-01 01:35:38
Case029,Pay Invoice,Role 5,2011-07-01 09:41:28,2011-07-01 09:58:29
Case029,end,end,2011-07-01 18:30:38,2011-07-01 18:46:35
Case030,start,start,2011-07-01 18:30:38,2011-07-01 18:30:38
Case030,Create Purchase Requisition,Role 1,2011-07-02 01:47:54,2011-07-02 02:06:59
Case030,Analyze Purchase Requisition,Role 4,2011-07-02 09:07:32,2011-07-02 09:27:05
Case030,Create Request for Quotation,Role 4,2011-07-02 16:11:34,2011-07-02 16:30:11
Case030,Analyze Request for Quotation,Role 3,2011-07-02 23:00:45,2011-07-02 23:18:19
Case030,Send Request for Quotation to Supplier,Role 1,2011-07-03 05:34:54,2011-07-03 05:51:19
Case030,Create Quotation comparison Map,Role 3,2011-07-03 12:02:43,2011-07-03 12:19:26
Case030,Analyze Quotation Comparison Map,Role 1,2011-07-03 18:42:04,2011-07-03 18:57:31
Case030,Choose best option,Role 1,2011-07-04 01:36:47,2011-07-04 01:51:09
Case030,Settle Conditions With Supplier,Role 3,2011-07-04 08:16:43,2011-07-04 08:33:57
Case030,Create Purchase Order,Role 3,2011-07-04 15:12:33,2011-07-04 15:27:17
Case030,Confirm Purchase Order,Role 2,2011-07-04 22:02:34,2011-07-04 22:20:08
Case030,Deliver Goods Services,Role 2,2011-07-05 05:37:16,2011-07-05 05:52:42
Case030,Release Purchase Order,Role 1,2011-07-05 14:04:37,2011-07-05 14:16:54
Case030,Approve Purchase Order for payment,Role 3,2011-07-05 22:21:05,2011-07-05 22:32:35
Case030,Send Invoice,Role 2,2011-07-06 06:28:10,2011-07-06 06:39:37
Case030,Release Supplier's Invoice,Role 5,2011-07-06 14:08:51,2011-07-06 14:20:49
Case030,Authorize Supplier's Invoice payment,Role 5,2011-07-06 21:24:39,2011-07-06 21:36:38
Case030,Pay Invoice,Role 5,2011-07-07 04:22:46,2011-07-07 04:38:13
Case030,end,end,2011-07-07 11:49:56,2011-07-07 12:05:00
Case031,start,start,2011-07-07 11:49:56,2011-07-07 11:49:56
Case031,Create Purchase Requisition,Role 1,2011-07-07 19:24:24,2011-07-07 19:43:41
Case031,Analyze Purchase Requisition,Role 1,2011-07-08 03:35:50,2011-07-08 03:54:52
Case031,Analyze Request for Quotation,Role 3,2011-07-08 11:19:36,2011-07-08 11:40:37
Case031,Amend Request for Quotation,Role 3,2011-07-08 19:07:55,2011-07-08 19:28:33
Case031,Analyze Request for Quotation,Role 3,2011-07-09 02:59:00,2011-07-09 03:18:53
Case031,Amend Request for Quotation,Role 1,2011-07-09 10:37:01,2011-07-09 10:56:56
Case031,Analyze Request for Quotation,Role 3,2011-07-09 18:12:57,2011-07-09 18:30:35
Case031,end,Role 1,2011-07-10 01:49:02,2011-07-10 02:03:48
Case032,start,start,2011-07-10 01:49:02,2011-07-10 01:49:02
Case032,Create Purchase Requisition,Role 1,2011-07-10 08:28:36,2011-07-10 08:49:03
Case032,Analyze Purchase Requisition,Role 1,2011-07-10 15:26:35,2011-07-10 15:46:34
Case032,Create Request for Quotation,Role 3,2011-07-10 22:20:03,2011-07-10 22:39:55
Case032,Analyze Purchase Requisition,Role 4,2011-07-11 05:10:19,2011-07-11 05:30:10
Case032,Analyze Request for Quotation,end,2011-07-11 09:39:48,2011-07-11 10:05:59
Case032,Send Request for Quotation to Supplier,Role 3,2011-07-11 14:00:41,2011-07-11 14:27:07
Case032,Create Quotation comparison Map,Role 3,2011-07-11 19:10:12,2011-07-11 19:34:44
Case032,Analyze Quotation Comparison Map,Role 1,2011-07-12 01:24:27,2011-07-12 01:45:55
Case032,Choose best option,Role 1,2011-07-12 09:48:34,2011-07-12 10:04:18
Case032,Settle Conditions With Supplier,Role 3,2011-07-12 17:55:57,2011-07-12 18:07:41
Case032,Create Purchase Order,end,2011-07-13 02:06:05,2011-07-13 02:17:13
Case032,Confirm Purchase Order,Role 2,2011-07-13 09:45:44,2011-07-13 09:57:01
Case032,Deliver Goods Services,Role 2,2011-07-13 17:01:55,2011-07-13 17:13:09
Case032,Release Purchase Order,Role 1,2011-07-14 00:05:23,2011-07-14 00:19:49
Case032,Approve Purchase Order for payment,Role 3,2011-07-14 07:17:21,2011-07-14 07:31:32
Case032,Send Invoice,Role 2,2011-07-14 14:43:58,2011-07-14 14:57:17
Case032,Release Supplier's Invoice,Role 5,2011-07-14 22:19:12,2011-07-14 22:32:18
Case032,Authorize Supplier's Invoice payment,Role 5,2011-07-15 06:26:12,2011-07-15 06:41:46
Case032,Pay Invoice,Role 5,2011-07-15 15:16:15,2011-07-15 15:32:35
Case032,end,end,2011-07-16 00:21:15,2011-07-16 00:36:53
Case033,start,start,2011-07-16 00:21:15,2011-07-16 00:21:15
Case033,Create Purchase Requisition,Role 1,2011-07-16 07:12:51,2011-07-16 07:32:45
Case033,Create Request for Quotation,Role 4,2011-07-16 14:16:54,2011-07-16 14:35:32
Case033,Create Request for Quotation,end,2011-07-16 21:09:23,2011-07-16 21:27:15
Case033,Analyze Request for Quotation,Role 4,2011-07-17 03:45:16,2011-07-17 04:02:44
Case033,Send Request for Quotation to Supplier,Role 3,2011-07-17 09:53:17,2011-07-17 10:12:24
Case033,Create Quotation comparison Map,Role 3,2011-07-17 16:04:58,2011-07-17 16:24:18
Case033,Analyze Quotation Comparison Map,Role 1,2011-07-17 22:31:02,2011-07-17 22:50:47
Case033,Choose best option,Role 1,2011-07-18 05:27:31,2011-07-18 05:47:56
Case033,Settle Conditions With Supplier,Role 3,2011-07-18 11:29:56,2011-07-18 11:56:20
Case033,Create Purchase Order,Role 3,2011-07-18 18:04:36,2011-07-18 18:25:00
Case033,Confirm Purchase Order,Role 2,2011-07-19 01:23:33,2011-07-19 01:41:14
Case033,Deliver Goods Services,Role 2,2011-07-19 09:55:28,2011-07-19 10:09:19
Case033,Release Purchase Order,Role 1,2011-07-19 18:23:21,2011-07-19 18:35:58
Case033,Approve Purchase Order for payment,Role 3,2011-07-20 02:37:41,2011-07-20 02:49:47
Case033,Send Invoice,Role 2,2011-07-20 10:37:53,2011-07-20 10:50:35
Case033,Release Supplier's Invoice,Role 5,2011-07-20 18:12:37,2011-07-20 18:24:36
Case033,Authorize Supplier's Invoice payment,Role 5,2011-07-21 01:21:35,2011-07-21 01:33:11
Case033,Pay Invoice,Role 5,2011-07-21 08:15:22,2011-07-21 08:30:18
Case033,end,end,2011-07-21 15:41:53,2011-07-21 15:55:45
Case034,start,start,2011-07-21 15:41:53,2011-07-21 15:41:53
Case034,Create Purchase Requisition,Role 1,2011-07-21 23:19:36,2011-07-21 23:38:32
Case034,Create Request for Quotation,Role 1,2011-07-22 07:32:22,2011-07-22 07:51:05
Case034,Analyze Request for Quotation,Role 3,2011-07-22 15:19:36,2011-07-22 15:40:11
Case034,Send Request for Quotation to Supplier,Role 1,2011-07-22 23:09:49,2011-07-22 23:30:02
Case034,Create Quotation comparison Map,Role 3,2011-07-23 07:00:36,2011-07-23 07:20:04
Case034,Analyze Quotation Comparison Map,Role 1,2011-07-23 14:38:38,2011-07-23 14:58:06
Case034,Choose best option,Role 1,2011-07-23 22:11:12,2011-07-23 22:28:23
Case034,Settle Conditions With Supplier,Role 3,2011-07-24 05:40:02,2011-07-24 05:54:31
Case034,Create Purchase Order,Role 3,2011-07-24 13:25:54,2011-07-24 13:38:16
Case034,Confirm Purchase Order,Role 2,2011-07-24 20:30:41,2011-07-24 20:39:53
Case034,Deliver Goods Services,Role 2,2011-07-25 03:08:09,2011-07-25 03:16:28
Case034,Release Purchase Order,Role 1,2011-07-25 09:57:52,2011-07-25 10:08:13
Case034,Approve Purchase Order for payment,Role 3,2011-07-25 16:52:48,2011-07-25 17:04:46
Case034,Send Invoice,Role 2,2011-07-26 00:01:15,2011-07-26 00:14:19
Case034,Release Supplier's Invoice,Role 5,2011-07-26 08:28:01,2011-07-26 08:42:07
Case034,Authorize Supplier's Invoice payment,Role 5,2011-07-26 17:11:59,2011-07-26 17:24:48
Case034,Pay Invoice,Role 5,2011-07-27 01:44:49,2011-07-27 01:56:58
Case034,end,end,2011-07-27 09:46:14,2011-07-27 09:59:33
Case035,start,start,2011-06-20 02:33:00,2011-06-20 02:33:00
Case035,Create Purchase Requisition,Role 1,2011-06-20 07:35:15,2011-06-20 07:59:05
Case035,Create Request for Quotation,Role 4,2011-06-20 12:39:34,2011-06-20 13:01:56
Case035,end,Role 4,2011-06-20 17:41:44,2011-06-20 18:01:40
Case036,start,start,2011-06-20 17:41:44,2011-06-20 17:41:44
Case036,Create Purchase Requisition,Role 1,2011-06-20 23:17:35,2011-06-20 23:39:23
Case036,Analyze Purchase Requisition,Role 4,2011-06-21 05:00:39,2011-06-21 05:21:08
Case036,Create Request for Quotation,Role 4,2011-06-21 12:04:50,2011-06-21 12:22:07
Case036,Analyze Request for Quotation,Role 3,2011-06-21 19:24:27,2011-06-21 19:40:54
Case036,end,Role 3,2011-06-22 02:51:16,2011-06-22 03:07:29
Case037,start,start,2011-06-22 02:51:16,2011-06-22 02:51:16
Case037,Create Purchase Requisition,Role 1,2011-06-22 09:45:37,2011-06-22 10:06:31
Case037,Create Request for Quotation,Role 4,2011-06-22 17:03:10,2011-06-22 17:24:48
Case037,Create Request for Quotation,end,2011-06-23 00:15:27,2011-06-23 00:37:47
Case037,Analyze Request for Quotation,Role 3,2011-06-23 07:06:37,2011-06-23 07:29:44
Case037,Send Request for Quotation to Supplier,Role 3,2011-06-23 14:05:08,2011-06-23 14:26:42
Case037,Create Quotation comparison Map,Role 3,2011-06-23 21:11:10,2011-06-23 21:31:09
Case037,Analyze Quotation Comparison Map,Role 1,2011-06-24 04:35:09,2011-06-24 04:53:45
Case037,Choose best option,Role 1,2011-06-24 12:33:41,2011-06-24 12:53:02
Case037,Settle Conditions With Supplier,Role 3,2011-06-24 21:34:11,2011-06-24 21:52:41
Case037,Create Purchase Order,Role 3,2011-06-25 07:03:57,2011-06-25 07:19:59
Case037,Confirm Purchase Order,Role 2,2011-06-25 15:57:40,2011-06-25 16:12:23
Case037,Deliver Goods Services,Role 2,2011-06-26 00:18:22,2011-06-26 00:31:49
Case037,Release Purchase Order,Role 1,2011-06-26 09:05:22,2011-06-26 09:19:56
Case037,Settle Dispute With Supplier,Role 3,2011-06-26 17:08:00,2011-06-26 17:19:37
Case037,Release Purchase Order,Role 1,2011-06-27 00:19:08,2011-06-27 00:28:37
Case037,Approve Purchase Order for payment,Role 3,2011-06-27 06:59:20,2011-06-27 07:09:17
Case037,Send Invoice,Role 2,2011-06-27 13:42:29,2011-06-27 13:53:19
Case037,Release Supplier's Invoice,Role 5,2011-06-27 20:39:04,2011-06-27 20:50:32
Case037,Authorize Supplier's Invoice payment,Role 5,2011-06-28 03:46:19,2011-06-28 03:58:12
Case037,Pay Invoice,Role 5,2011-06-28 11:49:09,2011-06-28 12:01:30
Case037,end,end,2011-06-28 19:57:27,2011-06-28 20:09:07
Case038,start,start,2011-06-28 19:57:27,2011-06-28 19:57:27
Case038,Create Purchase Requisition,Role 1,2011-06-29 03:40:27,2011-06-29 03:58:41
Case038,Analyze Purchase Requisition,Role 4,2011-06-29 10:55:03,2011-06-29 11:16:06
Case038,end,Role 4,2011-06-29 17:54:30,2011-06-29 18:16:31
Case039,start,start,2011-06-29 17:54:30,2011-06-29 17:54:30
Case039,Create Purchase Requisition,Role 1,2011-06-30 01:07:15,2011-06-30 01:26:44
Case039,Analyze Purchase Requisition,Role 1,2011-06-30 08:39:07,2011-06-30 09:00:18
Case039,end,Role 3,2011-06-30 16:22:14,2011-06-30 16:42:57
Case040,start,start,2011-06-30 16:22:14,2011-06-30 16:22:14
Case040,Create Purchase Requisition,Role 1,2011-07-01 00:00:30,2011-07-01 00:19:22
Case040,Create Request for Quotation,Role 4,2011-07-01 07:36:53,2011-07-01 07:57:54
Case040,Create Request for Quotation,Role 4,2011-07-01 15:14:59,2011-07-01 15:35:35
Case040,Analyze Request for Quotation,Role 3,2011-07-01 22:54:32,2011-07-01 23:14:42
Case040,Send Request for Quotation to Supplier,Role 3,2011-07-02 06:30:46,2011-07-02 06:50:24
Case040,Create Quotation comparison Map,Role 3,2011-07-02 13:50:17,2011-07-02 14:09:45
Case040,Analyze Quotation Comparison Map,Role 1,2011-07-02 21:06:49,2011-07-02 21:23:30
Case040,Choose best option,Role 1,2011-07-03 04:19:01,2011-07-03 04:32:18
Case040,Settle Conditions With Supplier,Role 3,2011-07-03 11:34:57,2011-07-03 11:45:44
Case040,Create Purchase Order,Role 3,2011-07-03 18:16:31,2011-07-03 18:24:47
Case040,Confirm Purchase Order,Role 2,2011-07-04 01:09:10,2011-07-04 01:17:44
Case040,Deliver Goods Services,Role 2,2011-07-04 07:58:47,2011-07-04 08:09:10
Case040,Release Purchase Order,Role 1,2011-07-04 14:52:03,2011-07-04 15:04:04
Case040,Approve Purchase Order for payment,Role 3,2011-07-04 21:57:48,2011-07-04 22:10:53
Case040,Send Invoice,Role 2,2011-07-05 05:17:54,2011-07-05 05:33:22
Case040,Release Supplier's Invoice,Role 5,2011-07-05 13:41:50,2011-07-05 13:54:15
Case040,Authorize Supplier's Invoice payment,Role 5,2011-07-05 22:00:15,2011-07-05 22:11:58
Case040,Pay Invoice,Role 5,2011-07-06 06:09:53,2011-07-06 06:21:32
Case040,end,end,2011-07-06 13:54:56,2011-07-06 14:07:13
Case041,start,start,2011-07-06 13:54:56,2011-07-06 13:54:56
Case041,Create Purchase Requisition,Role 1,2011-07-06 21:03:06,2011-07-06 21:22:56
Case041,Create Request for Quotation,Role 4,2011-07-07 04:32:52,2011-07-07 04:53:35
Case041,Create Request for Quotation,Role 4,2011-07-07 11:48:44,2011-07-07 12:10:44
Case041,Analyze Request for Quotation,Role 3,2011-07-07 19:06:17,2011-07-07 19:27:18
Case041,Send Request for Quotation to Supplier,Role 3,2011-07-08 02:21:55,2011-07-08 02:41:41
Case041,Create Quotation comparison Map,Role 3,2011-07-08 09:37:36,2011-07-08 09:58:16
Case041,Analyze Quotation Comparison Map,Role 1,2011-07-08 17:34:25,2011-07-08 17:53:25
Case041,Choose best option,Role 1,2011-07-09 02:13:36,2011-07-09 02:31:14
Case041,Settle Conditions With Supplier,Role 3,2011-07-09 11:05:36,2011-07-09 11:22:11
Case041,Create Purchase Order,Role 3,2011-07-09 19:22:48,2011-07-09 19:35:44
Case041,Confirm Purchase Order,Role 2,2011-07-10 03:00:55,2011-07-10 03:12:15
Case041,Deliver Goods Services,Role 2,2011-07-10 10:54:48,2011-07-10 11:06:22
Case041,Release Purchase Order,Role 1,2011-07-10 17:58:14,2011-07-10 18:07:33
Case041,Settle Dispute With Supplier,Role 3,2011-07-11 00:33:06,2011-07-11 00:41:28
Case041,Release Purchase Order,Role 1,2011-07-11 07:11:11,2011-07-11 07:21:47
Case041,Approve Purchase Order for payment,Role 3,2011-07-11 13:50:07,2011-07-11 14:02:09
Case041,Send Invoice,Role 2,2011-07-11 20:48:23,2011-07-11 21:01:56
Case041,Release Supplier's Invoice,Role 5,2011-07-12 03:51:10,2011-07-12 04:06:33
Case041,Authorize Supplier's Invoice payment,Role 5,2011-07-12 12:11:29,2011-07-12 12:23:59
Case041,Pay Invoice,Role 5,2011-07-12 20:29:38,2011-07-12 20:41:25
Case041,end,end,2011-07-13 04:36:53,2011-07-13 04:48:30
