caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case41,P,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 12:29:50,9,0,2020-08-20 12:26:40
Case43,D,res_f48d8de9-3051-479a-9806-7d6c8c0569bd,Role 5,2020-08-20 12:36:12,9,0,2020-08-20 12:27:03
Case41,Q,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 12:39:06,9,0,2020-08-20 12:32:27
Case43,H,res_63b9a09a-0470-4962-a0a3-6074e38b0cd7,Role 5,2020-08-20 12:41:15,9,0,2020-08-20 12:36:12
Case44,B,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 12:41:39,9,0,2020-08-20 12:37:23
Case43,G,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 12:42:23,9,0,2020-08-20 12:41:15
Case41,R,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 12:46:49,9,0,2020-08-20 12:40:31
Case41,S,res_f48d8de9-3051-479a-9806-7d6c8c0569bd,Role 2,2020-08-20 12:56:20,9,0,2020-08-20 12:48:54
Case41,T,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 13:04:02,9,0,2020-08-20 12:58:04
Case45,B,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 13:05:30,9,0,2020-08-20 13:01:05
Case40,X,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 4,2020-08-20 13:14:26,9,0,2020-08-20 11:56:28
Case40,R,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 13:20:55,8,0,2020-08-20 13:14:37
Case46,A,res_63b9a09a-0470-4962-a0a3-6074e38b0cd7,Role 5,2020-08-20 13:26:05,9,0,2020-08-20 13:20:38
Case40,S,res_63b9a09a-0470-4962-a0a3-6074e38b0cd7,Role 2,2020-08-20 13:26:39,9,0,2020-08-20 13:21:00
Case40,T,res_f48d8de9-3051-479a-9806-7d6c8c0569bd,Role 2,2020-08-20 13:28:51,9,0,2020-08-20 13:26:43
Case44,E,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 13:34:29,8,0,2020-08-20 13:30:39
Case44,F,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 13:38:46,8,0,2020-08-20 13:34:29
Case44,C,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 13:45:47,8,0,2020-08-20 13:38:46
Case44,D,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 13:54:11,8,0,2020-08-20 13:45:47
Case46,B,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 13:56:34,8,0,2020-08-20 13:52:07
Case44,H,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 13:58:48,8,0,2020-08-20 13:54:11
Case44,G,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 14:00:13,8,0,2020-08-20 13:58:48
Case45,E,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 14:02:29,8,0,2020-08-20 13:58:41
Case42,I,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 14:02:30,8,0,2020-08-20 13:42:09
Case45,F,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 14:06:35,8,0,2020-08-20 14:02:29
Case45,C,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 14:13:15,8,0,2020-08-20 14:06:35
Case45,D,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 14:21:48,8,0,2020-08-20 14:13:15
Case45,H,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 14:27:10,8,0,2020-08-20 14:21:48
Case45,G,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 14:28:25,8,0,2020-08-20 14:27:10
Case43,I,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 14:38:47,8,0,2020-08-20 14:22:08
Case46,E,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 14:39:50,8,0,2020-08-20 14:36:05
Case46,F,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 14:44:01,8,0,2020-08-20 14:39:50
Case46,C,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 14:50:39,8,0,2020-08-20 14:44:01
Case42,J,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 14:50:54,8,0,2020-08-20 14:47:37
Case46,D,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 14:59:05,8,0,2020-08-20 14:50:39
Case46,H,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 15:04:24,8,0,2020-08-20 14:59:05
Case46,G,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 15:05:44,8,0,2020-08-20 15:04:24
Case42,P,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 15:13:17,8,0,2020-08-20 15:10:26
Case42,Q,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 15:28:09,8,0,2020-08-20 15:22:06
Case43,J,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 15:32:15,8,0,2020-08-20 15:28:21
Case42,R,res_6411fcfe-b356-40af-88e1-3463f321849b,Role 2,2020-08-20 15:38:32,8,0,2020-08-20 15:32:58
Case44,I,res_6411fcfe-b356-40af-88e1-3463f321849b,Role 5,2020-08-20 15:41:52,8,0,2020-08-20 15:25:42
Case42,S,res_6411fcfe-b356-40af-88e1-3463f321849b,Role 2,2020-08-20 15:45:26,8,0,2020-08-20 15:40:31
Case42,T,res_f48d8de9-3051-479a-9806-7d6c8c0569bd,Role 2,2020-08-20 15:50:09,8,0,2020-08-20 15:46:52
Case43,P,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 16:00:37,7,0,2020-08-20 15:56:58
Case45,I,res_f48d8de9-3051-479a-9806-7d6c8c0569bd,Role 5,2020-08-20 16:13:17,7,0,2020-08-20 15:55:22
Case43,Q,res_f48d8de9-3051-479a-9806-7d6c8c0569bd,Role 2,2020-08-20 16:17:50,7,0,2020-08-20 16:06:53
Case43,R,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 16:27:19,7,0,2020-08-20 16:21:13
Case44,J,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 16:27:48,7,0,2020-08-20 16:24:26
Case43,S,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 16:34:59,7,0,2020-08-20 16:28:46
Case43,T,res_63b9a09a-0470-4962-a0a3-6074e38b0cd7,Role 2,2020-08-20 16:40:08,7,0,2020-08-20 16:36:02
Case46,I,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 16:50:08,7,0,2020-08-20 16:31:14
Case44,P,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 16:50:56,6,0,2020-08-20 16:47:18
Case45,J,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 16:59:27,6,0,2020-08-20 16:56:26
Case47,A,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 17:03:24,7,0,2020-08-20 16:58:07
Case44,Q,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 17:08:55,6,0,2020-08-20 16:56:39
Case44,R,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 17:17:46,7,0,2020-08-20 17:11:34
Case48,A,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 17:22:52,8,0,2020-08-20 17:17:24
Case45,P,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 17:23:53,8,0,2020-08-20 17:20:22
Case44,S,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 17:24:11,8,0,2020-08-20 17:18:20
Case44,T,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 17:28:39,8,0,2020-08-20 17:24:39
Case47,B,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 17:32:21,8,0,2020-08-20 17:28:00
Case44,I,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 17:34:21,8,0,2020-08-20 17:31:01
Case46,J,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 17:34:45,8,0,2020-08-20 17:31:08
Case45,Q,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 17:40:17,8,0,2020-08-20 17:30:42
Case44,J,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 17:40:37,8,0,2020-08-20 17:38:38
Case45,R,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 17:48:12,8,0,2020-08-20 17:42:12
Case44,K,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 17:48:24,8,0,2020-08-20 17:45:17
Case45,S,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 17:53:37,8,0,2020-08-20 17:48:28
Case48,B,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 17:57:26,8,0,2020-08-20 17:52:54
Case45,T,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 17:57:49,8,0,2020-08-20 17:53:37
Case44,N,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 17:58:34,8,0,2020-08-20 17:53:55
Case46,K,res_7dc1fe8f-31b9-416d-818f-8a6a5c41eb02,Role 5,2020-08-20 17:59:46,8,0,2020-08-20 17:56:03
Case45,I,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 18:03:04,8,0,2020-08-20 17:59:51
Case45,J,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 18:08:41,8,0,2020-08-20 18:06:34
Case47,E,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 18:13:26,8,0,2020-08-20 18:09:36
Case45,K,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 18:16:22,8,0,2020-08-20 18:12:56
Case47,F,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 18:17:27,8,0,2020-08-20 18:13:26
Case47,C,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 18:23:39,8,0,2020-08-20 18:17:27
Case46,L,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 18:24:26,8,0,2020-08-20 18:20:39
Case45,N,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 18:26:27,8,0,2020-08-20 18:21:08
Case47,D,res_7dc1fe8f-31b9-416d-818f-8a6a5c41eb02,Role 5,2020-08-20 18:30:42,8,0,2020-08-20 18:23:39
Case47,H,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 18:34:55,7,0,2020-08-20 18:30:42
Case47,G,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 18:36:21,7,0,2020-08-20 18:34:55
Case44,Y,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 3,2020-08-20 18:38:12,8,0,2020-08-20 17:58:37
Case48,E,res_ee07af51-f10d-4724-8d10-cf5f00730b89,Role 5,2020-08-20 18:40:00,7,0,2020-08-20 18:36:14
Case49,A,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 18:43:10,8,0,2020-08-20 18:37:49
Case48,F,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 18:43:54,8,0,2020-08-20 18:40:00
Case44,Z,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 3,2020-08-20 18:45:16,8,0,2020-08-20 18:38:18
Case48,C,res_ee07af51-f10d-4724-8d10-cf5f00730b89,Role 5,2020-08-20 18:49:24,8,0,2020-08-20 18:43:54
Case48,D,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 18:55:58,8,0,2020-08-20 18:49:24
Case48,H,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 19:00:25,8,0,2020-08-20 18:55:58
Case48,G,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 19:01:51,8,0,2020-08-20 19:00:25
Case45,Y,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 3,2020-08-20 19:06:22,7,1,2020-08-20 18:26:32
Case45,Z,res_c018aff1-1058-4df4-a4fe-2c15ec681374,Role 3,2020-08-20 19:14:31,8,0,2020-08-20 19:06:22
Case49,B,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 19:35:15,8,0,2020-08-20 19:30:58
Case50,A,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 19:53:30,9,0,2020-08-20 19:48:00
Case44,AA,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 3,2020-08-20 19:58:58,8,0,2020-08-20 18:46:10
Case44,R,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 20:10:52,9,0,2020-08-20 20:03:41
Case47,I,res_6411fcfe-b356-40af-88e1-3463f321849b,Role 5,2020-08-20 20:18:08,9,0,2020-08-20 20:04:18
Case44,S,res_6411fcfe-b356-40af-88e1-3463f321849b,Role 2,2020-08-20 20:21:03,9,0,2020-08-20 20:14:41
Case44,T,res_63b9a09a-0470-4962-a0a3-6074e38b0cd7,Role 2,2020-08-20 20:23:40,9,0,2020-08-20 20:22:04
Case51,A,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 20:34:36,9,0,2020-08-20 20:29:03
Case49,E,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 20:38:08,9,0,2020-08-20 20:34:30
Case50,B,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 20:40:07,9,0,2020-08-20 20:35:48
Case49,F,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 20:41:59,9,0,2020-08-20 20:38:08
Case45,AA,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 3,2020-08-20 20:42:31,8,1,2020-08-20 19:15:06
Case48,I,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 20:43:04,9,0,2020-08-20 20:31:52
Case49,C,res_63b9a09a-0470-4962-a0a3-6074e38b0cd7,Role 5,2020-08-20 20:48:04,9,0,2020-08-20 20:41:59
Case45,R,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 20:53:36,9,0,2020-08-20 20:45:03
Case47,J,res_6411fcfe-b356-40af-88e1-3463f321849b,Role 5,2020-08-20 20:54:44,9,0,2020-08-20 20:51:29
Case49,D,res_6411fcfe-b356-40af-88e1-3463f321849b,Role 5,2020-08-20 20:56:16,9,0,2020-08-20 20:48:04
Case49,H,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 21:00:44,9,0,2020-08-20 20:56:16
Case45,S,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 21:00:55,9,0,2020-08-20 20:54:04
Case49,G,res_f48d8de9-3051-479a-9806-7d6c8c0569bd,Role 5,2020-08-20 21:01:36,9,0,2020-08-20 21:00:44
Case45,T,res_f48d8de9-3051-479a-9806-7d6c8c0569bd,Role 2,2020-08-20 21:02:50,9,0,2020-08-20 21:00:55
Case45,I,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 21:05:48,9,0,2020-08-20 21:02:50
Case45,J,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 21:08:08,9,0,2020-08-20 21:06:09
Case47,K,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 21:11:13,9,0,2020-08-20 21:08:07
Case45,P,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 21:14:18,9,0,2020-08-20 21:09:14
Case48,J,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 21:15:31,9,0,2020-08-20 21:12:26
Case52,A,res_f48d8de9-3051-479a-9806-7d6c8c0569bd,Role 5,2020-08-20 21:18:25,10,0,2020-08-20 21:13:00
Case51,B,res_f48d8de9-3051-479a-9806-7d6c8c0569bd,Role 5,2020-08-20 21:18:56,10,0,2020-08-20 21:14:34
Case47,O,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 21:27:36,10,0,2020-08-20 21:24:34
Case45,Q,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 21:27:58,10,0,2020-08-20 21:17:10
Case48,K,res_1015f967-3bab-458d-bf41-9c668d078466,Role 5,2020-08-20 21:30:38,10,0,2020-08-20 21:27:47
Case45,R,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 21:35:30,10,0,2020-08-20 21:27:58
Case50,E,res_f48d8de9-3051-479a-9806-7d6c8c0569bd,Role 5,2020-08-20 21:36:27,10,0,2020-08-20 21:32:42
Case50,F,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 21:40:34,10,0,2020-08-20 21:36:27
Case45,S,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 21:40:41,10,0,2020-08-20 21:35:30
Case45,T,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 21:46:13,10,0,2020-08-20 21:40:41
Case50,C,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 21:47:23,10,0,2020-08-20 21:40:34
Case48,O,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 21:49:32,10,0,2020-08-20 21:45:26
Case45,I,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 21:52:05,10,0,2020-08-20 21:48:17
Case52,B,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 21:54:24,10,0,2020-08-20 21:50:03
Case50,D,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 21:56:17,10,0,2020-08-20 21:47:23
Case45,J,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 21:59:33,10,0,2020-08-20 21:57:20
Case50,H,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 22:01:11,10,0,2020-08-20 21:56:17
Case50,G,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 22:02:09,10,0,2020-08-20 22:01:12
Case51,E,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 22:02:42,10,0,2020-08-20 21:58:58
Case51,F,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 22:06:49,10,0,2020-08-20 22:02:42
Case53,A,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 22:11:47,11,0,2020-08-20 22:06:13
Case51,C,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 22:13:17,11,0,2020-08-20 22:06:49
Case45,P,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 22:13:25,11,0,2020-08-20 22:09:35
Case51,D,res_6411fcfe-b356-40af-88e1-3463f321849b,Role 5,2020-08-20 22:21:37,11,0,2020-08-20 22:13:17
Case45,Q,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 22:25:57,11,0,2020-08-20 22:17:08
Case51,H,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 22:26:28,11,0,2020-08-20 22:21:37
Case51,G,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 22:27:22,11,0,2020-08-20 22:26:28
Case45,R,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 22:36:47,11,0,2020-08-20 22:28:41
Case45,S,res_6411fcfe-b356-40af-88e1-3463f321849b,Role 2,2020-08-20 22:46:42,11,0,2020-08-20 22:39:26
Case52,E,res_f48d8de9-3051-479a-9806-7d6c8c0569bd,Role 5,2020-08-20 22:52:13,11,0,2020-08-20 22:48:30
Case49,I,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 22:55:37,11,0,2020-08-20 22:36:19
Case52,F,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 22:56:13,11,0,2020-08-20 22:52:13
Case45,T,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-20 22:56:33,11,0,2020-08-20 22:51:46
Case47,BB,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 1,2020-08-20 23:00:28,10,0,2020-08-20 21:28:04
Case53,B,res_1015f967-3bab-458d-bf41-9c668d078466,Role 5,2020-08-20 23:00:45,11,0,2020-08-20 22:56:24
Case52,C,res_1015f967-3bab-458d-bf41-9c668d078466,Role 5,2020-08-20 23:02:50,11,0,2020-08-20 22:56:13
Case47,CC,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 1,2020-08-20 23:05:49,11,0,2020-08-20 23:00:28
Case54,A,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 23:10:08,12,0,2020-08-20 23:04:35
Case45,I,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 23:11:28,12,0,2020-08-20 23:08:13
Case52,D,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 23:12:12,11,0,2020-08-20 23:02:50
Case52,H,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 23:16:57,12,0,2020-08-20 23:12:12
Case52,G,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 23:17:49,12,0,2020-08-20 23:16:57
Case45,J,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 23:27:18,12,0,2020-08-20 23:25:10
Case49,J,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 23:36:21,12,0,2020-08-20 23:32:30
Case48,BB,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 1,2020-08-20 23:37:04,10,1,2020-08-20 21:49:37
Case48,CC,res_f5f81d6e-0b90-47f3-9ffa-e0efbda0a579,Role 1,2020-08-20 23:41:34,12,0,2020-08-20 23:37:04
Case45,P,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-20 23:48:19,12,0,2020-08-20 23:43:54
Case54,B,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-21 00:00:05,12,0,2020-08-20 23:55:41
Case50,I,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-21 00:02:32,12,0,2020-08-20 23:47:37
Case49,K,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-21 00:04:03,12,0,2020-08-20 23:59:55
Case55,A,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-21 00:06:40,13,0,2020-08-21 00:01:08
Case45,Q,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-21 00:10:09,12,0,2020-08-21 00:01:06
Case53,E,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-21 00:15:02,13,0,2020-08-21 00:11:11
Case53,F,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-21 00:19:16,13,0,2020-08-21 00:15:02
Case47,DD,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 1,2020-08-21 00:20:32,12,0,2020-08-20 23:05:49
Case47,R,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-21 00:26:08,13,0,2020-08-21 00:20:39
Case53,C,res_f48d8de9-3051-479a-9806-7d6c8c0569bd,Role 5,2020-08-21 00:26:24,13,0,2020-08-21 00:19:16
Case49,L,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-21 00:27:18,13,0,2020-08-21 00:23:30
Case47,S,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-21 00:30:36,13,0,2020-08-21 00:26:11
Case45,R,res_6411fcfe-b356-40af-88e1-3463f321849b,Role 2,2020-08-21 00:30:50,13,1,2020-08-21 00:23:21
Case47,T,res_6411fcfe-b356-40af-88e1-3463f321849b,Role 2,2020-08-21 00:31:58,12,0,2020-08-21 00:30:48
Case51,I,res_6411fcfe-b356-40af-88e1-3463f321849b,Role 5,2020-08-21 00:33:45,13,0,2020-08-21 00:18:12
Case53,D,res_6411fcfe-b356-40af-88e1-3463f321849b,Role 5,2020-08-21 00:35:40,13,0,2020-08-21 00:26:24
Case53,H,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-21 00:40:51,11,0,2020-08-21 00:35:40
Case53,G,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-21 00:42:35,11,0,2020-08-21 00:40:51
Case55,B,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-21 00:44:34,11,0,2020-08-21 00:40:00
Case45,S,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 2,2020-08-21 00:44:38,11,0,2020-08-21 00:37:24
Case50,J,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 5,2020-08-21 00:50:12,11,0,2020-08-21 00:46:33
Case45,T,res_6411fcfe-b356-40af-88e1-3463f321849b,Role 2,2020-08-21 00:57:19,11,0,2020-08-21 00:50:47
Case48,DD,res_ed1937a3-2f7a-4ca8-8339-51db9d1a1d25,Role 1,2020-08-21 01:02:51,12,1,2020-08-20 23:41:34
Case50,P,res_63b9a09a-0470-4962-a0a3-6074e38b0cd7,Role 5,2020-08-21 01:05:43,10,0,2020-08-21 01:02:05
Case48,R,res_6411fcfe-b356-40af-88e1-3463f321849b,Role 2,2020-08-21 01:08:47,10,0,2020-08-21 01:02:51
