caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case322,W_Completeren aanvraag,res_f8017354-a6ff-4c17-91a3-44c119d8bdf7,Role 1,2012-02-18 19:08:28,360,1,0.0,2012-02-18 19:05:52
Case325,W_Nabellen offertes,res_88984e6d-9a2e-4449-befa-2a91da6a96c9,Role 1,2012-02-18 19:11:10,361,0,0.0,2012-02-18 19:08:34
Case321,W_Completeren aanvraag,res_052e15af-7ac5-4d5d-8d49-060a8027a76e,Role 1,2012-02-18 19:24:51,361,1,0.0,2012-02-18 19:22:13
Case259,W_Valideren aanvraag,res_90341bd1-bc2f-4dfa-88a9-b57d2dc6e791,Role 2,2012-02-18 19:47:37,361,1,0.0,2012-02-18 19:44:33
Case45,W_Valideren aanvraag,res_59e77896-cf21-4360-bbe0-8314fd28b5e1,Role 2,2012-02-18 20:29:06,361,1,0.0,2012-02-18 20:26:44
Case322,W_Afhandelen leads,res_88984e6d-9a2e-4449-befa-2a91da6a96c9,Role 1,2012-02-18 20:36:52,361,1,0.0,2012-02-18 20:34:06
Case326,W_Beoordelen fraude,res_cfc0061f-72b6-47a2-843b-6c3ad6292191,Role 6,2012-02-18 21:04:48,362,0,0.0,2012-02-18 21:01:54
Case327,W_Afhandelen leads,res_89c9b3f2-c809-4fca-a02d-5523ac52308f,Role 1,2012-02-18 21:27:47,362,1,0.0,2012-02-18 21:25:04
Case45,W_Nabellen incomplete dossiers,res_69c0974d-8cef-4ec2-bdd6-01706afb16e6,Role 1,2012-02-18 22:20:54,362,1,0.0,2012-02-18 22:19:31
Case56,W_Valideren aanvraag,res_9e6cae94-7c4e-4c58-affa-7eff405e7d46,Role 2,2012-02-18 22:31:29,361,1,0.0,2012-02-18 22:29:18
Case327,W_Completeren aanvraag,res_6680a521-016d-415e-a087-64845106efbb,Role 1,2012-02-18 22:35:30,360,1,0.0,2012-02-18 22:32:52
Case322,W_Completeren aanvraag,res_88984e6d-9a2e-4449-befa-2a91da6a96c9,Role 1,2012-02-19 00:00:30,359,1,0.0,2012-02-18 23:57:43
Case78,W_Nabellen offertes,res_70439f97-efc6-4fa2-98b9-674ae2dbb8d9,Role 1,2012-02-19 00:55:58,358,0,0.0,2012-02-19 00:53:46
Case259,W_Nabellen incomplete dossiers,res_ab1d6080-5aa3-4c86-9c87-44a019fb4c8a,Role 1,2012-02-19 03:14:21,357,1,0.0,2012-02-19 03:12:03
Case75,W_Valideren aanvraag,res_9e6cae94-7c4e-4c58-affa-7eff405e7d46,Role 2,2012-02-19 07:56:57,356,1,0.0,2012-02-19 07:53:39
Case181,W_Valideren aanvraag,res_41769177-f038-40fb-9155-f5929cc72bf4,Role 2,2012-02-19 08:05:03,355,1,0.0,2012-02-19 08:01:23
Case328,W_Completeren aanvraag,res_052e15af-7ac5-4d5d-8d49-060a8027a76e,Role 1,2012-02-19 08:15:39,355,1,0.0,2012-02-19 08:12:48
Case330,W_Afhandelen leads,res_70439f97-efc6-4fa2-98b9-674ae2dbb8d9,Role 1,2012-02-19 09:41:32,356,1,0.0,2012-02-19 09:38:41
Case193,W_Valideren aanvraag,res_46a97de7-7afe-4bd2-ba06-0be945426813,Role 2,2012-02-19 09:56:35,356,1,0.0,2012-02-19 09:52:56
Case331,W_Beoordelen fraude,res_cfc0061f-72b6-47a2-843b-6c3ad6292191,Role 6,2012-02-19 10:10:36,357,0,0.0,2012-02-19 10:07:46
Case329,W_Completeren aanvraag,res_f786c266-0368-4f44-93d7-64df0339f796,Role 1,2012-02-19 10:34:36,357,1,0.0,2012-02-19 10:31:46
Case193,W_Nabellen incomplete dossiers,res_7656cce0-4480-433d-a2a1-44a1b5a15377,Role 1,2012-02-19 10:41:30,357,1,0.0,2012-02-19 10:39:05
Case334,W_Afhandelen leads,res_7656cce0-4480-433d-a2a1-44a1b5a15377,Role 1,2012-02-19 10:43:28,358,1,0.030303030303030304,2012-02-19 10:40:37
Case282,W_Beoordelen fraude,res_402f6b23-85e7-47b0-8539-0545b027e3d0,Role 6,2012-02-19 11:18:08,357,0,0.0,2012-02-19 11:15:12
Case332,W_Completeren aanvraag,res_402f6b23-85e7-47b0-8539-0545b027e3d0,Role 1,2012-02-19 11:18:54,358,1,0.0,2012-02-19 11:16:04
Case333,W_Completeren aanvraag,res_89b5b8b2-a160-4196-9b30-491b751a3bf3,Role 1,2012-02-19 11:21:56,358,1,0.0,2012-02-19 11:19:06
Case335,W_Completeren aanvraag,res_4d27af09-878a-489d-9b76-22c27f8af709,Role 1,2012-02-19 11:28:01,359,1,0.0,2012-02-19 11:25:11
Case341,W_Afhandelen leads,res_0e37f114-0af7-452c-830c-bbfc0f133f9e,Role 1,2012-02-19 11:43:26,359,1,0.0,2012-02-19 11:40:35
Case334,W_Afhandelen leads,res_922973f8-9589-4b3d-a1e3-4f6ec536059f,Role 1,2012-02-19 12:01:15,359,1,0.0,2012-02-19 11:58:37
Case338,W_Afhandelen leads,res_137b3cf0-1971-491c-a137-564a1eb7fbf7,Role 1,2012-02-19 12:08:18,360,1,0.0,2012-02-19 12:05:27
Case339,W_Completeren aanvraag,res_137b3cf0-1971-491c-a137-564a1eb7fbf7,Role 1,2012-02-19 12:18:20,361,1,0.0,2012-02-19 12:15:30
Case336,W_Completeren aanvraag,res_137b3cf0-1971-491c-a137-564a1eb7fbf7,Role 1,2012-02-19 12:31:55,361,1,0.0,2012-02-19 12:29:05
Case340,W_Completeren aanvraag,res_137b3cf0-1971-491c-a137-564a1eb7fbf7,Role 1,2012-02-19 12:32:21,362,2,0.030303030303030304,2012-02-19 12:29:33
Case337,W_Afhandelen leads,res_137b3cf0-1971-491c-a137-564a1eb7fbf7,Role 1,2012-02-19 12:33:31,363,1,0.06060606060606061,2012-02-19 12:30:41
Case332,W_Afhandelen leads,res_f8017354-a6ff-4c17-91a3-44c119d8bdf7,Role 1,2012-02-19 12:36:41,362,1,0.0,2012-02-19 12:34:03
Case342,W_Afhandelen leads,res_922ffc27-a7d5-4a0e-b277-13b682deeb42,Role 1,2012-02-19 13:03:25,363,1,0.0,2012-02-19 13:00:35
Case343,W_Completeren aanvraag,res_7656cce0-4480-433d-a2a1-44a1b5a15377,Role 1,2012-02-19 13:24:35,364,1,0.0,2012-02-19 13:21:46
Case345,W_Afhandelen leads,res_922ffc27-a7d5-4a0e-b277-13b682deeb42,Role 1,2012-02-19 13:41:18,365,1,0.0,2012-02-19 13:38:28
Case35,W_Nabellen offertes,res_e157d18b-1d2c-41cb-b01a-ef2d8d94bb7e,Role 1,2012-02-19 14:05:51,364,0,0.0,2012-02-19 14:03:33
Case344,W_Completeren aanvraag,res_6680a521-016d-415e-a087-64845106efbb,Role 1,2012-02-19 14:36:22,365,1,0.0,2012-02-19 14:33:33
Case53,W_Nabellen offertes,res_e157d18b-1d2c-41cb-b01a-ef2d8d94bb7e,Role 1,2012-02-19 14:51:41,364,0,0.0,2012-02-19 14:49:26
Case336,W_Completeren aanvraag,res_cec73806-2602-435d-a420-6c42d4d661a0,Role 1,2012-02-19 15:06:22,364,1,0.0,2012-02-19 15:03:47
Case307,W_Nabellen offertes,res_127cdf5d-4131-4824-8062-7366a1c89f04,Role 1,2012-02-19 15:52:00,364,0,0.0,2012-02-19 15:49:28
Case346,W_Completeren aanvraag,res_127cdf5d-4131-4824-8062-7366a1c89f04,Role 1,2012-02-19 15:54:31,365,1,0.030303030303030304,2012-02-19 15:51:42
Case347,W_Afhandelen leads,res_89c9b3f2-c809-4fca-a02d-5523ac52308f,Role 1,2012-02-19 16:05:14,365,1,0.0,2012-02-19 16:02:24
Case291,W_Beoordelen fraude,res_cfc0061f-72b6-47a2-843b-6c3ad6292191,Role 6,2012-02-19 16:50:04,365,0,0.0,2012-02-19 16:47:05
Case350,W_Nabellen offertes,res_70439f97-efc6-4fa2-98b9-674ae2dbb8d9,Role 1,2012-02-19 16:59:30,365,0,0.0,2012-02-19 16:56:39
Case57,W_Nabellen offertes,res_cec73806-2602-435d-a420-6c42d4d661a0,Role 1,2012-02-19 17:02:02,364,0,0.0,2012-02-19 16:59:50
Case348,W_Completeren aanvraag,res_f8017354-a6ff-4c17-91a3-44c119d8bdf7,Role 1,2012-02-19 17:16:20,365,1,0.0,2012-02-19 17:13:32
Case349,W_Completeren aanvraag,res_fc89605e-e27a-4fd8-9150-f088377ffbf0,Role 1,2012-02-19 17:22:36,366,1,0.0,2012-02-19 17:19:48
Case54,W_Nabellen offertes,res_ab1d6080-5aa3-4c86-9c87-44a019fb4c8a,Role 1,2012-02-19 17:38:52,366,0,0.0,2012-02-19 17:36:39
Case351,W_Nabellen offertes,res_6680a521-016d-415e-a087-64845106efbb,Role 1,2012-02-19 17:53:55,367,0,0.0,2012-02-19 17:51:04
Case353,W_Completeren aanvraag,res_81046ccd-014b-4fb2-8faf-e58a37065dd6,Role 1,2012-02-19 17:59:41,367,1,0.0,2012-02-19 17:56:53
Case352,W_Completeren aanvraag,res_fc89605e-e27a-4fd8-9150-f088377ffbf0,Role 1,2012-02-19 18:02:36,368,1,0.0,2012-02-19 17:59:48
Case64,W_Nabellen offertes,res_2c9e6d11-9989-4a00-b7bc-366cd6c61a53,Role 1,2012-02-19 18:06:38,367,0,0.0,2012-02-19 18:04:29
Case346,W_Beoordelen fraude,res_cfc0061f-72b6-47a2-843b-6c3ad6292191,Role 6,2012-02-19 18:22:46,366,0,0.0,2012-02-19 18:19:54
Case354,W_Afhandelen leads,res_827288cb-34c4-4068-bf60-e7c645be55d2,Role 1,2012-02-19 18:30:27,366,1,0.0,2012-02-19 18:27:38
Case347,W_Beoordelen fraude,res_cfc0061f-72b6-47a2-843b-6c3ad6292191,Role 6,2012-02-19 18:33:33,366,0,0.0,2012-02-19 18:30:40
Case355,W_Completeren aanvraag,res_052e15af-7ac5-4d5d-8d49-060a8027a76e,Role 1,2012-02-19 18:49:26,366,1,0.0,2012-02-19 18:46:39
Case356,W_Completeren aanvraag,res_052e15af-7ac5-4d5d-8d49-060a8027a76e,Role 1,2012-02-19 18:51:41,367,2,0.030303030303030304,2012-02-19 18:48:55
Case355,W_Afhandelen leads,res_127cdf5d-4131-4824-8062-7366a1c89f04,Role 1,2012-02-19 19:44:44,367,1,0.0,2012-02-19 19:42:11
Case71,W_Nabellen offertes,res_827288cb-34c4-4068-bf60-e7c645be55d2,Role 1,2012-02-19 20:04:41,367,0,0.0,2012-02-19 20:02:34
Case310,W_Beoordelen fraude,res_cfc0061f-72b6-47a2-843b-6c3ad6292191,Role 6,2012-02-19 21:05:55,367,0,0.0,2012-02-19 21:02:53
Case77,W_Nabellen offertes,res_4d827d79-ab99-4425-9042-f19064d32db5,Role 1,2012-02-19 21:12:50,366,0,0.0,2012-02-19 21:10:44
Case219,W_Valideren aanvraag,res_cd22ba48-ce21-4c85-aa0a-b51a37dd4c2b,Role 2,2012-02-19 21:57:25,366,1,0.0,2012-02-19 21:54:13
Case336,W_Beoordelen fraude,res_cfc0061f-72b6-47a2-843b-6c3ad6292191,Role 6,2012-02-19 22:13:11,365,0,0.0,2012-02-19 22:10:16
Case34,W_Valideren aanvraag,res_90341bd1-bc2f-4dfa-88a9-b57d2dc6e791,Role 2,2012-02-19 22:31:39,364,1,0.0,2012-02-19 22:28:08
Case316,W_Beoordelen fraude,res_cfc0061f-72b6-47a2-843b-6c3ad6292191,Role 6,2012-02-19 22:49:00,364,0,0.0,2012-02-19 22:45:58
Case358,W_Afhandelen leads,res_402f6b23-85e7-47b0-8539-0545b027e3d0,Role 1,2012-02-19 23:21:09,364,1,0.0,2012-02-19 23:18:22
Case340,W_Completeren aanvraag,res_127cdf5d-4131-4824-8062-7366a1c89f04,Role 1,2012-02-19 23:54:38,364,1,0.0,2012-02-19 23:52:08
Case34,W_Nabellen incomplete dossiers,res_651f9af7-1d61-44fc-b492-d202e1637b4b,Role 1,2012-02-20 00:05:47,364,1,0.0,2012-02-20 00:03:27
Case358,W_Afhandelen leads,res_f786c266-0368-4f44-93d7-64df0339f796,Role 1,2012-02-20 00:39:49,363,1,0.0,2012-02-20 00:37:08
Case359,W_Afhandelen leads,res_402f6b23-85e7-47b0-8539-0545b027e3d0,Role 1,2012-02-20 02:24:09,364,1,0.0,2012-02-20 02:21:14
Case360,W_Afhandelen leads,res_ab1d6080-5aa3-4c86-9c87-44a019fb4c8a,Role 1,2012-02-20 02:29:06,364,1,0.0,2012-02-20 02:26:11
Case361,W_Afhandelen leads,res_649751de-62d5-4cd3-8993-fc56c6bce0d4,Role 1,2012-02-20 03:13:40,364,1,0.0,2012-02-20 03:10:45
Case87,W_Nabellen offertes,res_cec73806-2602-435d-a420-6c42d4d661a0,Role 1,2012-02-20 03:47:08,364,0,0.0,2012-02-20 03:44:38
Case361,W_Completeren aanvraag,res_cec73806-2602-435d-a420-6c42d4d661a0,Role 1,2012-02-20 04:29:02,363,1,0.0,2012-02-20 04:26:18
Case363,W_Completeren aanvraag,res_6444133f-5290-4e56-9330-5f83f86a897d,Role 1,2012-02-20 05:03:56,364,1,0.0,2012-02-20 05:01:03
Case362,W_Afhandelen leads,res_fc89605e-e27a-4fd8-9150-f088377ffbf0,Role 1,2012-02-20 05:18:21,365,1,0.0,2012-02-20 05:15:27
Case364,W_Completeren aanvraag,res_052e15af-7ac5-4d5d-8d49-060a8027a76e,Role 1,2012-02-20 06:12:19,366,1,0.0,2012-02-20 06:09:26
Case363,W_Completeren aanvraag,res_f786c266-0368-4f44-93d7-64df0339f796,Role 1,2012-02-20 06:19:17,366,1,0.0,2012-02-20 06:16:34
Case362,W_Completeren aanvraag,res_827288cb-34c4-4068-bf60-e7c645be55d2,Role 1,2012-02-20 06:33:44,365,1,0.0,2012-02-20 06:31:01
Case92,W_Nabellen offertes,res_4d27af09-878a-489d-9b76-22c27f8af709,Role 1,2012-02-20 06:53:34,365,0,0.0,2012-02-20 06:51:07
Case364,W_Afhandelen leads,res_f8017354-a6ff-4c17-91a3-44c119d8bdf7,Role 1,2012-02-20 07:16:36,364,1,0.0,2012-02-20 07:13:51
Case367,W_Afhandelen leads,res_69c0974d-8cef-4ec2-bdd6-01706afb16e6,Role 1,2012-02-20 07:38:04,364,1,0.0,2012-02-20 07:35:10
Case365,W_Completeren aanvraag,res_651f9af7-1d61-44fc-b492-d202e1637b4b,Role 1,2012-02-20 08:07:31,365,1,0.0,2012-02-20 08:04:38
Case366,W_Completeren aanvraag,res_88984e6d-9a2e-4449-befa-2a91da6a96c9,Role 1,2012-02-20 08:24:17,365,1,0.0,2012-02-20 08:21:24
Case362,W_Completeren aanvraag,res_4d827d79-ab99-4425-9042-f19064d32db5,Role 1,2012-02-20 08:44:02,365,1,0.0,2012-02-20 08:41:26
Case369,W_Afhandelen leads,res_59e77896-cf21-4360-bbe0-8314fd28b5e1,Role 1,2012-02-20 08:47:44,366,1,0.0,2012-02-20 08:44:50
Case98,W_Valideren aanvraag,res_59e77896-cf21-4360-bbe0-8314fd28b5e1,Role 2,2012-02-20 08:49:06,366,1,0.0,2012-02-20 08:45:18
Case106,W_Nabellen offertes,res_65c26876-d1dd-4101-9fdd-be5c3e3b399b,Role 1,2012-02-20 08:51:40,365,0,0.0,2012-02-20 08:49:15
Case367,W_Completeren aanvraag,res_65c26876-d1dd-4101-9fdd-be5c3e3b399b,Role 1,2012-02-20 08:53:24,365,1,0.030303030303030304,2012-02-20 08:50:42
Case368,W_Beoordelen fraude,res_cfc0061f-72b6-47a2-843b-6c3ad6292191,Role 6,2012-02-20 09:16:48,364,0,0.0,2012-02-20 09:13:57
Case366,W_Afhandelen leads,res_7656cce0-4480-433d-a2a1-44a1b5a15377,Role 1,2012-02-20 09:28:32,363,1,0.0,2012-02-20 09:25:48
Case373,W_Completeren aanvraag,res_524c1daf-d3e3-4744-958e-7ea85e92ea36,Role 1,2012-02-20 09:42:43,363,1,0.0,2012-02-20 09:39:51
Case108,W_Nabellen offertes,res_524c1daf-d3e3-4744-958e-7ea85e92ea36,Role 1,2012-02-20 09:44:12,363,0,0.030303030303030304,2012-02-20 09:41:49
Case371,W_Completeren aanvraag,res_4d27af09-878a-489d-9b76-22c27f8af709,Role 1,2012-02-20 09:53:57,363,1,0.0,2012-02-20 09:51:05
Case369,W_Completeren aanvraag,res_cec73806-2602-435d-a420-6c42d4d661a0,Role 1,2012-02-20 10:03:08,363,1,0.0,2012-02-20 10:00:26
Case370,W_Completeren aanvraag,res_69c0974d-8cef-4ec2-bdd6-01706afb16e6,Role 1,2012-02-20 10:10:36,363,1,0.0,2012-02-20 10:07:44
Case110,W_Valideren aanvraag,res_69c0974d-8cef-4ec2-bdd6-01706afb16e6,Role 2,2012-02-20 10:11:07,362,1,0.0,2012-02-20 10:07:24
Case374,W_Afhandelen leads,res_69c0974d-8cef-4ec2-bdd6-01706afb16e6,Role 1,2012-02-20 10:13:19,364,1,0.030303030303030304,2012-02-20 10:10:25
Case372,W_Completeren aanvraag,res_7656cce0-4480-433d-a2a1-44a1b5a15377,Role 1,2012-02-20 10:27:17,363,1,0.0,2012-02-20 10:24:25
Case325,W_Valideren aanvraag,res_59e77896-cf21-4360-bbe0-8314fd28b5e1,Role 2,2012-02-20 10:39:19,362,1,0.0,2012-02-20 10:35:32
Case373,W_Nabellen offertes,res_65c26876-d1dd-4101-9fdd-be5c3e3b399b,Role 1,2012-02-20 10:42:27,362,0,0.0,2012-02-20 10:39:49
Case379,W_Afhandelen leads,res_052e15af-7ac5-4d5d-8d49-060a8027a76e,Role 1,2012-02-20 10:46:47,362,1,0.0,2012-02-20 10:43:54
Case383,W_Afhandelen leads,res_6444133f-5290-4e56-9330-5f83f86a897d,Role 1,2012-02-20 10:54:15,363,1,0.0,2012-02-20 10:51:22
Case381,W_Afhandelen leads,res_6444133f-5290-4e56-9330-5f83f86a897d,Role 1,2012-02-20 10:55:49,364,2,0.030303030303030304,2012-02-20 10:52:57
Case382,W_Afhandelen leads,res_6680a521-016d-415e-a087-64845106efbb,Role 1,2012-02-20 11:02:50,363,1,0.0,2012-02-20 10:59:57
Case377,W_Afhandelen leads,res_f786c266-0368-4f44-93d7-64df0339f796,Role 1,2012-02-20 11:12:16,364,1,0.0,2012-02-20 11:09:23
Case376,W_Nabellen offertes,res_ac1f9747-e075-4418-8324-091eb4378071,Role 1,2012-02-20 11:17:19,364,0,0.0,2012-02-20 11:14:24
Case325,W_Nabellen incomplete dossiers,res_e157d18b-1d2c-41cb-b01a-ef2d8d94bb7e,Role 1,2012-02-20 11:22:23,364,1,0.0,2012-02-20 11:20:06
Case374,W_Completeren aanvraag,res_e157d18b-1d2c-41cb-b01a-ef2d8d94bb7e,Role 1,2012-02-20 11:28:32,364,1,0.0,2012-02-20 11:25:52
Case378,W_Completeren aanvraag,res_651f9af7-1d61-44fc-b492-d202e1637b4b,Role 1,2012-02-20 11:32:27,364,1,0.0,2012-02-20 11:29:35
Case380,W_Beoordelen fraude,res_cfc0061f-72b6-47a2-843b-6c3ad6292191,Role 6,2012-02-20 11:35:53,364,0,0.0,2012-02-20 11:33:02
Case386,W_Afhandelen leads,res_16cbd5f4-9601-48e7-9b59-d8d2cbc44afc,Role 1,2012-02-20 11:49:36,364,1,0.0,2012-02-20 11:46:43
Case384,W_Nabellen offertes,res_46a97de7-7afe-4bd2-ba06-0be945426813,Role 1,2012-02-20 11:51:01,365,0,0.030303030303030304,2012-02-20 11:48:06
Case387,W_Afhandelen leads,res_46a97de7-7afe-4bd2-ba06-0be945426813,Role 1,2012-02-20 11:51:27,366,2,0.06060606060606061,2012-02-20 11:48:35
Case118,W_Valideren aanvraag,res_46a97de7-7afe-4bd2-ba06-0be945426813,Role 2,2012-02-20 11:53:35,366,1,0.0,2012-02-20 11:49:56
Case388,W_Completeren aanvraag,res_65c26876-d1dd-4101-9fdd-be5c3e3b399b,Role 1,2012-02-20 11:57:50,365,1,0.0,2012-02-20 11:54:58
Case325,W_Valideren aanvraag,res_46a97de7-7afe-4bd2-ba06-0be945426813,Role 2,2012-02-20 12:10:12,364,1,0.0,2012-02-20 12:06:24
Case382,W_Completeren aanvraag,res_052e15af-7ac5-4d5d-8d49-060a8027a76e,Role 1,2012-02-20 12:18:05,364,1,0.0,2012-02-20 12:15:25
Case385,W_Beoordelen fraude,res_cfc0061f-72b6-47a2-843b-6c3ad6292191,Role 6,2012-02-20 12:26:09,364,0,0.0,2012-02-20 12:23:18
Case236,W_Valideren aanvraag,res_cfc0061f-72b6-47a2-843b-6c3ad6292191,Role 2,2012-02-20 12:26:55,363,1,0.0,2012-02-20 12:23:15
Case118,W_Nabellen incomplete dossiers,res_127cdf5d-4131-4824-8062-7366a1c89f04,Role 1,2012-02-20 12:36:16,362,1,0.0,2012-02-20 12:34:05
Case392,W_Afhandelen leads,res_127cdf5d-4131-4824-8062-7366a1c89f04,Role 1,2012-02-20 12:38:39,363,1,0.030303030303030304,2012-02-20 12:35:46
Case391,W_Nabellen offertes,res_fc89605e-e27a-4fd8-9150-f088377ffbf0,Role 1,2012-02-20 12:51:08,362,0,0.0,2012-02-20 12:48:14
Case394,W_Afhandelen leads,res_16cbd5f4-9601-48e7-9b59-d8d2cbc44afc,Role 1,2012-02-20 12:54:16,362,1,0.0,2012-02-20 12:51:23
Case386,W_Completeren aanvraag,res_89b5b8b2-a160-4196-9b30-491b751a3bf3,Role 1,2012-02-20 13:02:31,361,1,0.0,2012-02-20 12:59:51
Case390,W_Afhandelen leads,res_0e37f114-0af7-452c-830c-bbfc0f133f9e,Role 1,2012-02-20 13:12:31,362,1,0.0,2012-02-20 13:09:38
Case325,W_Nabellen incomplete dossiers,res_0e37f114-0af7-452c-830c-bbfc0f133f9e,Role 1,2012-02-20 13:13:25,362,1,0.030303030303030304,2012-02-20 13:11:19
Case379,W_Beoordelen fraude,res_cfc0061f-72b6-47a2-843b-6c3ad6292191,Role 6,2012-02-20 13:18:17,361,0,0.0,2012-02-20 13:15:18
Case371,W_Nabellen offertes,res_922973f8-9589-4b3d-a1e3-4f6ec536059f,Role 1,2012-02-20 13:24:57,360,0,0.0,2012-02-20 13:22:20
Case393,W_Completeren aanvraag,res_f8017354-a6ff-4c17-91a3-44c119d8bdf7,Role 1,2012-02-20 13:28:37,361,1,0.0,2012-02-20 13:25:46
Case389,W_Completeren aanvraag,res_2c9e6d11-9989-4a00-b7bc-366cd6c61a53,Role 1,2012-02-20 13:35:39,361,1,0.0,2012-02-20 13:32:48
Case397,W_Completeren aanvraag,res_ab1d6080-5aa3-4c86-9c87-44a019fb4c8a,Role 1,2012-02-20 13:38:43,362,1,0.0,2012-02-20 13:35:52
Case398,W_Afhandelen leads,res_ab1d6080-5aa3-4c86-9c87-44a019fb4c8a,Role 1,2012-02-20 13:39:48,363,1,0.030303030303030304,2012-02-20 13:36:55
Case396,W_Nabellen offertes,res_6444133f-5290-4e56-9330-5f83f86a897d,Role 1,2012-02-20 14:15:25,363,0,0.0,2012-02-20 14:12:32
Case390,W_Completeren aanvraag,res_ac1f9747-e075-4418-8324-091eb4378071,Role 1,2012-02-20 14:26:35,362,1,0.0,2012-02-20 14:23:56
Case386,W_Afhandelen leads,res_137b3cf0-1971-491c-a137-564a1eb7fbf7,Role 1,2012-02-20 14:37:14,362,1,0.0,2012-02-20 14:34:38
Case404,W_Nabellen offertes,res_137b3cf0-1971-491c-a137-564a1eb7fbf7,Role 1,2012-02-20 14:38:28,363,0,0.030303030303030304,2012-02-20 14:35:34
Case400,W_Completeren aanvraag,res_137b3cf0-1971-491c-a137-564a1eb7fbf7,Role 1,2012-02-20 14:38:45,364,1,0.06060606060606061,2012-02-20 14:35:53
Case399,W_Nabellen offertes,res_651f9af7-1d61-44fc-b492-d202e1637b4b,Role 1,2012-02-20 14:45:00,363,0,0.0,2012-02-20 14:42:07
Case406,W_Completeren aanvraag,res_651f9af7-1d61-44fc-b492-d202e1637b4b,Role 1,2012-02-20 14:47:01,364,1,0.030303030303030304,2012-02-20 14:44:10
Case397,W_Completeren aanvraag,res_cec73806-2602-435d-a420-6c42d4d661a0,Role 1,2012-02-20 14:52:48,363,1,0.0,2012-02-20 14:50:10
Case405,W_Afhandelen leads,res_7656cce0-4480-433d-a2a1-44a1b5a15377,Role 1,2012-02-20 15:20:37,363,1,0.0,2012-02-20 15:17:45
Case403,W_Completeren aanvraag,res_7656cce0-4480-433d-a2a1-44a1b5a15377,Role 1,2012-02-20 15:20:59,364,1,0.030303030303030304,2012-02-20 15:18:08
Case402,W_Completeren aanvraag,res_7656cce0-4480-433d-a2a1-44a1b5a15377,Role 1,2012-02-20 15:21:43,365,2,0.06060606060606061,2012-02-20 15:18:53
Case401,W_Afhandelen leads,res_7656cce0-4480-433d-a2a1-44a1b5a15377,Role 1,2012-02-20 15:21:46,366,2,0.09090909090909091,2012-02-20 15:18:55
Case407,W_Completeren aanvraag,res_922973f8-9589-4b3d-a1e3-4f6ec536059f,Role 1,2012-02-20 15:41:55,365,1,0.0,2012-02-20 15:39:04
Case408,W_Afhandelen leads,res_127cdf5d-4131-4824-8062-7366a1c89f04,Role 1,2012-02-20 16:13:44,365,1,0.0,2012-02-20 16:10:52
Case409,W_Afhandelen leads,res_70439f97-efc6-4fa2-98b9-674ae2dbb8d9,Role 1,2012-02-20 16:30:56,366,1,0.0,2012-02-20 16:28:04
Case401,W_Completeren aanvraag,res_2c9e6d11-9989-4a00-b7bc-366cd6c61a53,Role 1,2012-02-20 16:36:59,366,1,0.0,2012-02-20 16:34:24
Case413,W_Afhandelen leads,res_16cbd5f4-9601-48e7-9b59-d8d2cbc44afc,Role 1,2012-02-20 16:46:22,367,1,0.0,2012-02-20 16:43:30
Case389,W_Nabellen offertes,res_4d27af09-878a-489d-9b76-22c27f8af709,Role 1,2012-02-20 17:05:02,367,0,0.030303030303030304,2012-02-20 17:02:29
Case412,W_Afhandelen leads,res_4d27af09-878a-489d-9b76-22c27f8af709,Role 1,2012-02-20 17:05:05,367,1,0.0,2012-02-20 17:02:13
Case411,W_Completeren aanvraag,res_1d1742d0-2d4f-458a-a9c1-5ff172c98a26,Role 1,2012-02-20 17:06:06,368,1,0.06060606060606061,2012-02-20 17:03:15
Case414,W_Completeren aanvraag,res_ab1d6080-5aa3-4c86-9c87-44a019fb4c8a,Role 1,2012-02-20 17:08:17,368,2,0.030303030303030304,2012-02-20 17:05:28
Case410,W_Completeren aanvraag,res_ab1d6080-5aa3-4c86-9c87-44a019fb4c8a,Role 1,2012-02-20 17:10:20,369,2,0.030303030303030304,2012-02-20 17:07:31
Case320,W_Beoordelen fraude,res_cfc0061f-72b6-47a2-843b-6c3ad6292191,Role 6,2012-02-20 17:21:39,368,0,0.0,2012-02-20 17:18:20
Case146,W_Nabellen offertes,res_70439f97-efc6-4fa2-98b9-674ae2dbb8d9,Role 1,2012-02-20 17:29:07,367,0,0.0,2012-02-20 17:26:53
Case409,W_Completeren aanvraag,res_922ffc27-a7d5-4a0e-b277-13b682deeb42,Role 1,2012-02-20 17:46:15,366,1,0.0,2012-02-20 17:43:38
Case416,W_Afhandelen leads,res_4d27af09-878a-489d-9b76-22c27f8af709,Role 1,2012-02-20 17:57:35,366,1,0.0,2012-02-20 17:54:43
Case403,W_Beoordelen fraude,res_cfc0061f-72b6-47a2-843b-6c3ad6292191,Role 6,2012-02-20 18:02:44,366,0,0.0,2012-02-20 17:59:45
Case411,W_Nabellen offertes,res_922ffc27-a7d5-4a0e-b277-13b682deeb42,Role 1,2012-02-20 18:06:12,365,0,0.0,2012-02-20 18:03:42
Case415,W_Completeren aanvraag,res_4d827d79-ab99-4425-9042-f19064d32db5,Role 1,2012-02-20 18:16:39,366,1,0.0,2012-02-20 18:13:49
Case417,W_Nabellen offertes,res_6680a521-016d-415e-a087-64845106efbb,Role 1,2012-02-20 18:27:25,367,0,0.0,2012-02-20 18:24:34
