caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case373,W_Completeren aanvraag,res_e112cd8d-1197-4a9d-bc03-7d64900eb559,Role 1,2012-02-20 11:28:34,355,1,0.0,2012-02-20 11:25:42
Case372,W_Afhandelen leads,res_6654126a-e854-495d-8a7b-0c33796313f6,Role 1,2012-02-20 11:32:48,356,1,0.0,2012-02-20 11:29:55
Case379,W_Completeren aanvraag,res_3eee1d3b-ae04-4462-ae25-0931c24d3502,Role 1,2012-02-20 11:41:43,357,1,0.0,2012-02-20 11:38:51
Case115,W_Valideren aanvraag,res_434f1a6c-043b-4e15-80c5-f1e629835dc4,Role 2,2012-02-20 11:43:38,357,1,0.0,2012-02-20 11:39:49
Case382,W_Afhandelen leads,res_434f1a6c-043b-4e15-80c5-f1e629835dc4,Role 1,2012-02-20 11:43:58,358,1,0.030303030303030304,2012-02-20 11:41:04
Case380,W_Afhandelen leads,res_434f1a6c-043b-4e15-80c5-f1e629835dc4,Role 1,2012-02-20 11:46:04,359,2,0.030303030303030304,2012-02-20 11:43:13
Case364,W_Nabellen offertes,res_9d62157d-b51e-4ea0-a63a-28fa3a7a093a,Role 1,2012-02-20 11:49:08,358,0,0.0,2012-02-20 11:46:30
Case377,W_Completeren aanvraag,res_a763a8c0-79f3-41b7-ab2f-012fd56459b3,Role 1,2012-02-20 11:54:45,357,1,0.0,2012-02-20 11:52:04
Case384,W_Afhandelen leads,res_a008c679-7ce1-409f-aa88-58e2ca189a7f,Role 1,2012-02-20 12:29:46,358,1,0.0,2012-02-20 12:26:53
Case383,W_Completeren aanvraag,res_3c94cab0-2b2a-4c6f-a053-e8d852bb7db6,Role 1,2012-02-20 12:32:20,359,1,0.030303030303030304,2012-02-20 12:29:28
Case381,W_Completeren aanvraag,res_3c94cab0-2b2a-4c6f-a053-e8d852bb7db6,Role 1,2012-02-20 12:32:43,360,2,0.030303030303030304,2012-02-20 12:29:53
Case393,W_Completeren aanvraag,res_4c5abfea-6d52-442b-b969-2adb428edb22,Role 1,2012-02-20 12:38:55,359,1,0.0,2012-02-20 12:36:03
Case379,W_Nabellen offertes,res_4c5abfea-6d52-442b-b969-2adb428edb22,Role 1,2012-02-20 12:40:56,359,0,0.030303030303030304,2012-02-20 12:38:19
Case372,W_Completeren aanvraag,res_6654126a-e854-495d-8a7b-0c33796313f6,Role 1,2012-02-20 12:47:47,358,1,0.0,2012-02-20 12:45:07
Case385,W_Afhandelen leads,res_6654126a-e854-495d-8a7b-0c33796313f6,Role 1,2012-02-20 12:49:29,359,1,0.030303030303030304,2012-02-20 12:46:36
Case115,W_Nabellen incomplete dossiers,res_50570f4c-7f71-4e59-a746-415cf1ca09e5,Role 1,2012-02-20 12:58:51,359,1,0.030303030303030304,2012-02-20 12:56:44
Case391,W_Afhandelen leads,res_50570f4c-7f71-4e59-a746-415cf1ca09e5,Role 1,2012-02-20 12:59:37,359,1,0.0,2012-02-20 12:56:44
Case380,W_Completeren aanvraag,res_50570f4c-7f71-4e59-a746-415cf1ca09e5,Role 1,2012-02-20 13:01:07,359,1,0.06060606060606061,2012-02-20 12:58:28
Case389,W_Nabellen offertes,res_b7cbb4bb-681a-4e9c-8951-808e7450e9ff,Role 1,2012-02-20 13:09:52,359,0,0.0,2012-02-20 13:06:58
Case387,W_Completeren aanvraag,res_1bc6d0ec-98fd-4347-b6b7-1ef530715d1e,Role 1,2012-02-20 13:18:03,360,1,0.0,2012-02-20 13:15:12
Case390,W_Completeren aanvraag,res_1bc6d0ec-98fd-4347-b6b7-1ef530715d1e,Role 1,2012-02-20 13:18:19,361,2,0.030303030303030304,2012-02-20 13:15:29
Case386,W_Completeren aanvraag,res_1bc6d0ec-98fd-4347-b6b7-1ef530715d1e,Role 1,2012-02-20 13:19:02,362,3,0.06060606060606061,2012-02-20 13:16:14
Case392,W_Afhandelen leads,res_61c1319b-732a-4a1a-8d21-9868630088ec,Role 1,2012-02-20 13:23:09,361,1,0.0,2012-02-20 13:20:16
Case128,W_Valideren aanvraag,res_61c1319b-732a-4a1a-8d21-9868630088ec,Role 2,2012-02-20 13:24:20,361,1,0.0,2012-02-20 13:20:46
Case388,W_Nabellen offertes,res_61c1319b-732a-4a1a-8d21-9868630088ec,Role 1,2012-02-20 13:25:36,362,0,0.030303030303030304,2012-02-20 13:22:42
Case397,W_Completeren aanvraag,res_3c94cab0-2b2a-4c6f-a053-e8d852bb7db6,Role 1,2012-02-20 13:39:21,361,1,0.0,2012-02-20 13:36:30
Case394,W_Beoordelen fraude,res_a763a8c0-79f3-41b7-ab2f-012fd56459b3,Role 6,2012-02-20 13:43:24,362,0,0.0,2012-02-20 13:40:33
Case384,W_Completeren aanvraag,res_50352b70-1ae6-411d-aa40-efd3a6535f4c,Role 1,2012-02-20 13:43:44,362,1,0.0,2012-02-20 13:41:04
Case399,W_Afhandelen leads,res_50352b70-1ae6-411d-aa40-efd3a6535f4c,Role 1,2012-02-20 13:46:33,362,1,0.030303030303030304,2012-02-20 13:43:40
Case368,W_Nabellen offertes,res_9410a383-864f-4728-bdcd-93628e073aaa,Role 1,2012-02-20 13:54:00,362,0,0.0,2012-02-20 13:51:24
Case398,W_Completeren aanvraag,res_ba188a12-e84f-4d84-bd38-64d39185af6f,Role 1,2012-02-20 14:01:41,362,1,0.0,2012-02-20 13:58:50
Case396,W_Afhandelen leads,res_ba188a12-e84f-4d84-bd38-64d39185af6f,Role 1,2012-02-20 14:02:57,363,1,0.030303030303030304,2012-02-20 14:00:04
Case387,W_Nabellen offertes,res_ba188a12-e84f-4d84-bd38-64d39185af6f,Role 1,2012-02-20 14:03:37,363,0,0.06060606060606061,2012-02-20 14:01:02
Case378,W_Nabellen offertes,res_b7cbb4bb-681a-4e9c-8951-808e7450e9ff,Role 1,2012-02-20 14:07:49,362,0,0.0,2012-02-20 14:05:13
Case115,W_Valideren aanvraag,res_b7cbb4bb-681a-4e9c-8951-808e7450e9ff,Role 2,2012-02-20 14:08:51,362,1,0.0,2012-02-20 14:04:53
Case391,W_Completeren aanvraag,res_b00c4378-e3f2-4008-b245-ced92602ed23,Role 1,2012-02-20 14:13:34,361,1,0.0,2012-02-20 14:10:55
Case395,W_Nabellen offertes,res_c7538e23-2569-433e-bf60-cd307bda1b9c,Role 1,2012-02-20 14:20:28,361,0,0.0,2012-02-20 14:17:35
Case372,W_Completeren aanvraag,res_030c4621-af51-45ff-b271-f92398521940,Role 1,2012-02-20 14:34:42,361,1,0.0,2012-02-20 14:32:10
Case400,W_Nabellen offertes,res_fe3b58c2-8d92-417b-bda4-f464a4ad658d,Role 1,2012-02-20 14:45:05,361,0,0.0,2012-02-20 14:42:12
Case398,W_Nabellen offertes,res_fe3b58c2-8d92-417b-bda4-f464a4ad658d,Role 1,2012-02-20 14:47:16,361,1,0.030303030303030304,2012-02-20 14:44:43
Case402,W_Completeren aanvraag,res_fe3b58c2-8d92-417b-bda4-f464a4ad658d,Role 1,2012-02-20 14:47:48,362,1,0.06060606060606061,2012-02-20 14:44:56
Case133,W_Valideren aanvraag,res_61c1319b-732a-4a1a-8d21-9868630088ec,Role 2,2012-02-20 14:52:12,361,1,0.0,2012-02-20 14:48:44
Case403,W_Completeren aanvraag,res_61c1319b-732a-4a1a-8d21-9868630088ec,Role 1,2012-02-20 14:52:26,362,1,0.0,2012-02-20 14:49:35
Case405,W_Completeren aanvraag,res_61c1319b-732a-4a1a-8d21-9868630088ec,Role 1,2012-02-20 14:52:49,363,2,0.030303030303030304,2012-02-20 14:50:00
Case373,W_Nabellen offertes,res_61c1319b-732a-4a1a-8d21-9868630088ec,Role 1,2012-02-20 14:53:24,363,0,0.06060606060606061,2012-02-20 14:50:49
Case115,W_Nabellen incomplete dossiers,res_09d63151-4a11-4a9e-ae4f-25b3bee27cda,Role 1,2012-02-20 15:02:46,362,1,0.0,2012-02-20 15:00:40
Case406,W_Completeren aanvraag,res_09d63151-4a11-4a9e-ae4f-25b3bee27cda,Role 1,2012-02-20 15:04:26,363,1,0.030303030303030304,2012-02-20 15:01:35
Case401,W_Completeren aanvraag,res_8542db34-9528-465d-a1e1-af1ee301a586,Role 1,2012-02-20 15:09:41,363,1,0.0,2012-02-20 15:06:50
Case396,W_Completeren aanvraag,res_50570f4c-7f71-4e59-a746-415cf1ca09e5,Role 1,2012-02-20 15:17:02,362,1,0.0,2012-02-20 15:14:24
Case404,W_Afhandelen leads,res_61c1319b-732a-4a1a-8d21-9868630088ec,Role 1,2012-02-20 15:25:35,362,1,0.0,2012-02-20 15:22:43
Case407,W_Completeren aanvraag,res_61c1319b-732a-4a1a-8d21-9868630088ec,Role 1,2012-02-20 15:28:08,363,1,0.030303030303030304,2012-02-20 15:25:17
Case133,W_Nabellen incomplete dossiers,res_de4b9feb-cd35-43da-934f-78f959ab1acb,Role 1,2012-02-20 15:34:47,361,1,0.0,2012-02-20 15:32:42
Case409,W_Beoordelen fraude,res_9410a383-864f-4728-bdcd-93628e073aaa,Role 6,2012-02-20 15:50:38,361,0,0.0,2012-02-20 15:47:46
Case405,W_Nabellen offertes,res_9410a383-864f-4728-bdcd-93628e073aaa,Role 1,2012-02-20 15:52:21,361,0,0.0,2012-02-20 15:49:49
Case143,W_Nabellen offertes,res_a5b070cc-2b29-442d-9b73-7629820ab518,Role 1,2012-02-20 16:01:06,361,0,0.06060606060606061,2012-02-20 15:58:52
Case412,W_Completeren aanvraag,res_a5b070cc-2b29-442d-9b73-7629820ab518,Role 1,2012-02-20 16:01:27,360,1,0.0,2012-02-20 15:58:36
Case411,W_Afhandelen leads,res_a5b070cc-2b29-442d-9b73-7629820ab518,Role 1,2012-02-20 16:01:40,361,1,0.030303030303030304,2012-02-20 15:58:47
Case410,W_Completeren aanvraag,res_a5b070cc-2b29-442d-9b73-7629820ab518,Role 1,2012-02-20 16:02:24,362,2,0.09090909090909091,2012-02-20 15:59:34
Case115,W_Valideren aanvraag,res_a5b070cc-2b29-442d-9b73-7629820ab518,Role 2,2012-02-20 16:04:11,362,1,0.0,2012-02-20 16:00:05
Case399,W_Beoordelen fraude,res_852d8cd6-b8c0-4c83-b8d1-2a6c7cb4709a,Role 6,2012-02-20 16:18:04,359,0,0.0,2012-02-20 16:15:04
Case408,W_Afhandelen leads,res_40baa839-0b9c-4d3d-9562-81c34d72d168,Role 1,2012-02-20 16:24:01,359,1,0.0,2012-02-20 16:21:09
Case397,W_Nabellen offertes,res_580c89e6-0d89-42dd-afb5-f42b3a6bbfcc,Role 1,2012-02-20 17:08:44,359,0,0.0,2012-02-20 17:06:11
Case414,W_Afhandelen leads,res_9d62157d-b51e-4ea0-a63a-28fa3a7a093a,Role 1,2012-02-20 17:12:42,360,1,0.0,2012-02-20 17:09:50
Case411,W_Completeren aanvraag,res_fe3b58c2-8d92-417b-bda4-f464a4ad658d,Role 1,2012-02-20 17:15:37,359,1,0.0,2012-02-20 17:13:00
Case415,W_Afhandelen leads,res_3c94cab0-2b2a-4c6f-a053-e8d852bb7db6,Role 1,2012-02-20 17:26:25,360,1,0.0,2012-02-20 17:23:33
Case416,W_Afhandelen leads,res_3c94cab0-2b2a-4c6f-a053-e8d852bb7db6,Role 1,2012-02-20 17:27:31,361,2,0.030303030303030304,2012-02-20 17:24:41
Case408,W_Completeren aanvraag,res_9d62157d-b51e-4ea0-a63a-28fa3a7a093a,Role 1,2012-02-20 17:39:04,359,1,0.0,2012-02-20 17:36:27
Case148,W_Valideren aanvraag,res_40baa839-0b9c-4d3d-9562-81c34d72d168,Role 2,2012-02-20 17:46:34,359,1,0.0,2012-02-20 17:43:22
Case417,W_Nabellen offertes,res_40baa839-0b9c-4d3d-9562-81c34d72d168,Role 1,2012-02-20 17:47:52,360,0,0.0,2012-02-20 17:45:00
Case420,W_Completeren aanvraag,res_e112cd8d-1197-4a9d-bc03-7d64900eb559,Role 1,2012-02-20 17:51:23,359,1,0.0,2012-02-20 17:48:33
Case328,W_Beoordelen fraude,res_e112cd8d-1197-4a9d-bc03-7d64900eb559,Role 6,2012-02-20 17:52:37,359,0,0.0,2012-02-20 17:49:16
Case419,W_Afhandelen leads,res_e112cd8d-1197-4a9d-bc03-7d64900eb559,Role 1,2012-02-20 17:53:31,360,1,0.030303030303030304,2012-02-20 17:50:39
Case402,W_Nabellen offertes,res_1bc6d0ec-98fd-4347-b6b7-1ef530715d1e,Role 1,2012-02-20 18:17:09,357,0,0.0,2012-02-20 18:14:38
Case423,W_Completeren aanvraag,res_b3c3e1f7-82f7-4cf0-99f3-794dc219b3ab,Role 1,2012-02-20 18:46:11,358,1,0.0,2012-02-20 18:43:21
Case421,W_Completeren aanvraag,res_50570f4c-7f71-4e59-a746-415cf1ca09e5,Role 1,2012-02-20 18:56:00,359,1,0.0,2012-02-20 18:53:10
Case346,W_Valideren aanvraag,res_852d8cd6-b8c0-4c83-b8d1-2a6c7cb4709a,Role 2,2012-02-20 19:11:32,358,1,0.0,2012-02-20 19:08:07
Case424,W_Completeren aanvraag,res_852d8cd6-b8c0-4c83-b8d1-2a6c7cb4709a,Role 1,2012-02-20 19:12:44,359,1,0.0,2012-02-20 19:09:55
Case425,W_Beoordelen fraude,res_852d8cd6-b8c0-4c83-b8d1-2a6c7cb4709a,Role 6,2012-02-20 19:14:17,360,0,0.0,2012-02-20 19:11:25
Case410,W_Nabellen offertes,res_33037979-3523-4b10-8307-20fe1557f763,Role 1,2012-02-20 19:30:56,358,0,0.0,2012-02-20 19:28:28
Case422,W_Completeren aanvraag,res_5c7dc7a4-86f9-440b-bfc5-988f31c5cf19,Role 1,2012-02-20 19:34:47,359,1,0.0,2012-02-20 19:31:58
Case426,W_Completeren aanvraag,res_580c89e6-0d89-42dd-afb5-f42b3a6bbfcc,Role 1,2012-02-20 20:05:18,359,1,0.0,2012-02-20 20:02:29
Case424,W_Afhandelen leads,res_bfac546e-7e61-4d65-9855-26eb0ddfa955,Role 1,2012-02-20 20:16:50,359,1,0.0,2012-02-20 20:14:12
Case156,W_Valideren aanvraag,res_bfac546e-7e61-4d65-9855-26eb0ddfa955,Role 2,2012-02-20 20:17:02,359,1,0.0,2012-02-20 20:14:04
Case427,W_Completeren aanvraag,res_bfac546e-7e61-4d65-9855-26eb0ddfa955,Role 1,2012-02-20 20:18:59,360,1,0.030303030303030304,2012-02-20 20:16:09
Case429,W_Afhandelen leads,res_bfac546e-7e61-4d65-9855-26eb0ddfa955,Role 1,2012-02-20 20:19:07,361,2,0.06060606060606061,2012-02-20 20:16:17
Case430,W_Afhandelen leads,res_bfac546e-7e61-4d65-9855-26eb0ddfa955,Role 1,2012-02-20 20:19:33,362,3,0.09090909090909091,2012-02-20 20:16:45
Case313,W_Beoordelen fraude,res_852d8cd6-b8c0-4c83-b8d1-2a6c7cb4709a,Role 6,2012-02-20 20:29:25,358,0,0.0,2012-02-20 20:25:41
Case428,W_Completeren aanvraag,res_50352b70-1ae6-411d-aa40-efd3a6535f4c,Role 1,2012-02-20 20:37:13,358,1,0.0,2012-02-20 20:34:24
Case432,W_Completeren aanvraag,res_bfac546e-7e61-4d65-9855-26eb0ddfa955,Role 1,2012-02-20 20:46:47,359,1,0.0,2012-02-20 20:43:58
Case433,W_Afhandelen leads,res_3c94cab0-2b2a-4c6f-a053-e8d852bb7db6,Role 1,2012-02-20 21:02:05,359,1,0.0,2012-02-20 20:59:14
Case434,W_Afhandelen leads,res_6654126a-e854-495d-8a7b-0c33796313f6,Role 1,2012-02-20 21:17:33,360,1,0.0,2012-02-20 21:14:42
Case431,W_Completeren aanvraag,res_fe3b58c2-8d92-417b-bda4-f464a4ad658d,Role 1,2012-02-20 21:28:40,361,1,0.0,2012-02-20 21:25:51
Case430,W_Completeren aanvraag,res_c7538e23-2569-433e-bf60-cd307bda1b9c,Role 1,2012-02-20 21:34:28,360,1,0.0,2012-02-20 21:31:57
Case440,W_Completeren aanvraag,res_b00c4378-e3f2-4008-b245-ced92602ed23,Role 1,2012-02-20 21:38:15,360,1,0.0,2012-02-20 21:35:26
Case435,W_Completeren aanvraag,res_6654126a-e854-495d-8a7b-0c33796313f6,Role 1,2012-02-20 21:43:48,360,1,0.0,2012-02-20 21:40:59
Case439,W_Afhandelen leads,res_de4b9feb-cd35-43da-934f-78f959ab1acb,Role 1,2012-02-20 21:55:55,360,1,0.0,2012-02-20 21:53:05
Case438,W_Completeren aanvraag,res_f3695393-27c5-4463-83d4-870a17371d75,Role 1,2012-02-20 22:12:43,360,1,0.0,2012-02-20 22:09:55
Case423,W_Nabellen offertes,res_f3695393-27c5-4463-83d4-870a17371d75,Role 1,2012-02-20 22:13:09,360,0,0.030303030303030304,2012-02-20 22:10:42
Case433,W_Completeren aanvraag,res_fe3b58c2-8d92-417b-bda4-f464a4ad658d,Role 1,2012-02-20 22:17:05,360,1,0.0,2012-02-20 22:14:31
Case434,W_Afhandelen leads,res_4c5abfea-6d52-442b-b969-2adb428edb22,Role 1,2012-02-20 22:21:40,359,1,0.0,2012-02-20 22:19:01
Case436,W_Afhandelen leads,res_e112cd8d-1197-4a9d-bc03-7d64900eb559,Role 1,2012-02-20 22:24:37,359,1,0.0,2012-02-20 22:21:47
Case437,W_Completeren aanvraag,res_e112cd8d-1197-4a9d-bc03-7d64900eb559,Role 1,2012-02-20 22:27:12,360,1,0.030303030303030304,2012-02-20 22:24:23
Case426,W_Beoordelen fraude,res_852d8cd6-b8c0-4c83-b8d1-2a6c7cb4709a,Role 6,2012-02-20 22:36:49,358,0,0.0,2012-02-20 22:33:47
Case441,W_Completeren aanvraag,res_3c94cab0-2b2a-4c6f-a053-e8d852bb7db6,Role 1,2012-02-20 22:42:42,358,1,0.0,2012-02-20 22:39:54
Case237,W_Nabellen offertes,res_3c94cab0-2b2a-4c6f-a053-e8d852bb7db6,Role 1,2012-02-20 22:44:14,358,0,0.030303030303030304,2012-02-20 22:41:48
Case438,W_Nabellen offertes,res_6654126a-e854-495d-8a7b-0c33796313f6,Role 1,2012-02-20 23:11:56,358,0,0.0,2012-02-20 23:09:31
Case442,W_Afhandelen leads,res_6654126a-e854-495d-8a7b-0c33796313f6,Role 1,2012-02-20 23:12:23,359,1,0.030303030303030304,2012-02-20 23:09:32
Case240,W_Nabellen offertes,res_8542db34-9528-465d-a1e1-af1ee301a586,Role 1,2012-02-20 23:32:40,358,0,0.0,2012-02-20 23:30:14
Case441,W_Nabellen offertes,res_5c7dc7a4-86f9-440b-bfc5-988f31c5cf19,Role 1,2012-02-20 23:41:43,358,0,0.0,2012-02-20 23:39:18
Case444,W_Completeren aanvraag,res_e112cd8d-1197-4a9d-bc03-7d64900eb559,Role 1,2012-02-20 23:52:02,359,1,0.0,2012-02-20 23:49:14
Case443,W_Beoordelen fraude,res_852d8cd6-b8c0-4c83-b8d1-2a6c7cb4709a,Role 6,2012-02-20 23:58:55,360,0,0.0,2012-02-20 23:56:03
Case428,W_Nabellen offertes,res_1bc6d0ec-98fd-4347-b6b7-1ef530715d1e,Role 1,2012-02-21 00:04:15,359,0,0.0,2012-02-21 00:01:44
Case98,W_Valideren aanvraag,res_1bc6d0ec-98fd-4347-b6b7-1ef530715d1e,Role 2,2012-02-21 00:04:51,359,1,0.0,2012-02-21 00:01:03
Case445,W_Afhandelen leads,res_b3c3e1f7-82f7-4cf0-99f3-794dc219b3ab,Role 1,2012-02-21 00:12:26,359,1,0.0,2012-02-21 00:09:35
Case446,W_Completeren aanvraag,res_4c5abfea-6d52-442b-b969-2adb428edb22,Role 1,2012-02-21 00:29:04,360,1,0.0,2012-02-21 00:26:14
Case247,W_Nabellen offertes,res_09d63151-4a11-4a9e-ae4f-25b3bee27cda,Role 1,2012-02-21 00:42:36,360,0,0.0,2012-02-21 00:40:06
Case98,W_Nabellen incomplete dossiers,res_4c5abfea-6d52-442b-b969-2adb428edb22,Role 1,2012-02-21 00:47:45,359,1,0.0,2012-02-21 00:45:40
Case445,W_Completeren aanvraag,res_9d62157d-b51e-4ea0-a63a-28fa3a7a093a,Role 1,2012-02-21 01:13:31,359,1,0.0,2012-02-21 01:10:53
Case245,W_Nabellen offertes,res_8542db34-9528-465d-a1e1-af1ee301a586,Role 1,2012-02-21 01:28:15,359,0,0.0,2012-02-21 01:25:45
Case98,W_Valideren aanvraag,res_e112cd8d-1197-4a9d-bc03-7d64900eb559,Role 2,2012-02-21 01:34:39,359,1,0.0,2012-02-21 01:29:33
Case246,W_Nabellen offertes,res_e112cd8d-1197-4a9d-bc03-7d64900eb559,Role 1,2012-02-21 01:36:56,359,0,0.0,2012-02-21 01:34:27
Case447,W_Nabellen offertes,res_852d8cd6-b8c0-4c83-b8d1-2a6c7cb4709a,Role 1,2012-02-21 01:44:20,359,0,0.0,2012-02-21 01:41:28
Case362,W_Beoordelen fraude,res_852d8cd6-b8c0-4c83-b8d1-2a6c7cb4709a,Role 6,2012-02-21 01:46:27,359,0,0.0,2012-02-21 01:43:27
Case250,W_Nabellen offertes,res_3c94cab0-2b2a-4c6f-a053-e8d852bb7db6,Role 1,2012-02-21 01:54:58,358,0,0.0,2012-02-21 01:52:29
Case98,W_Nabellen incomplete dossiers,res_8542db34-9528-465d-a1e1-af1ee301a586,Role 1,2012-02-21 02:37:27,358,1,0.0,2012-02-21 02:35:15
Case255,W_Nabellen offertes,res_ba188a12-e84f-4d84-bd38-64d39185af6f,Role 1,2012-02-21 02:46:42,357,0,0.0,2012-02-21 02:44:14
Case448,W_Afhandelen leads,res_135daa8e-660f-4977-84cb-5f01969faaba,Role 1,2012-02-21 02:56:28,358,1,0.0,2012-02-21 02:53:37
Case449,W_Nabellen offertes,res_3eee1d3b-ae04-4462-ae25-0931c24d3502,Role 1,2012-02-21 03:01:50,359,0,0.0,2012-02-21 02:58:58
Case97,W_Valideren aanvraag,res_246ad904-f77a-456c-96e2-68e340d0bd89,Role 2,2012-02-21 03:13:24,358,1,0.0,2012-02-21 03:09:33
Case444,W_Nabellen offertes,res_4c5abfea-6d52-442b-b969-2adb428edb22,Role 1,2012-02-21 03:19:47,357,0,0.0,2012-02-21 03:17:19
Case175,W_Nabellen offertes,res_4c5abfea-6d52-442b-b969-2adb428edb22,Role 1,2012-02-21 03:20:04,357,1,0.030303030303030304,2012-02-21 03:17:47
Case452,W_Nabellen offertes,res_33037979-3523-4b10-8307-20fe1557f763,Role 1,2012-02-21 03:39:28,356,0,0.0,2012-02-21 03:36:36
Case451,W_Afhandelen leads,res_33037979-3523-4b10-8307-20fe1557f763,Role 1,2012-02-21 03:41:41,357,1,0.030303030303030304,2012-02-21 03:38:50
Case445,W_Beoordelen fraude,res_4c5abfea-6d52-442b-b969-2adb428edb22,Role 6,2012-02-21 03:46:27,356,0,0.0,2012-02-21 03:43:29
Case257,W_Nabellen offertes,res_246ad904-f77a-456c-96e2-68e340d0bd89,Role 1,2012-02-21 03:48:14,356,0,0.0,2012-02-21 03:45:47
Case375,W_Valideren aanvraag,res_246ad904-f77a-456c-96e2-68e340d0bd89,Role 2,2012-02-21 03:51:01,355,1,0.0,2012-02-21 03:46:51
Case448,W_Completeren aanvraag,res_5c7dc7a4-86f9-440b-bfc5-988f31c5cf19,Role 1,2012-02-21 03:57:28,354,1,0.0,2012-02-21 03:54:52
Case450,W_Afhandelen leads,res_5c7dc7a4-86f9-440b-bfc5-988f31c5cf19,Role 1,2012-02-21 03:58:22,355,1,0.030303030303030304,2012-02-21 03:55:31
Case455,W_Completeren aanvraag,res_40baa839-0b9c-4d3d-9562-81c34d72d168,Role 1,2012-02-21 04:22:39,355,1,0.0,2012-02-21 04:19:50
Case453,W_Completeren aanvraag,res_40baa839-0b9c-4d3d-9562-81c34d72d168,Role 1,2012-02-21 04:22:46,356,2,0.030303030303030304,2012-02-21 04:19:58
Case451,W_Completeren aanvraag,res_3eee1d3b-ae04-4462-ae25-0931c24d3502,Role 1,2012-02-21 04:42:36,356,1,0.0,2012-02-21 04:40:00
Case453,W_Afhandelen leads,res_434f1a6c-043b-4e15-80c5-f1e629835dc4,Role 1,2012-02-21 05:00:45,355,1,0.0,2012-02-21 04:58:07
Case456,W_Afhandelen leads,res_434f1a6c-043b-4e15-80c5-f1e629835dc4,Role 1,2012-02-21 05:01:46,356,2,0.030303030303030304,2012-02-21 04:58:57
Case457,W_Completeren aanvraag,res_f3695393-27c5-4463-83d4-870a17371d75,Role 1,2012-02-21 05:10:13,356,1,0.0,2012-02-21 05:07:24
Case458,W_Completeren aanvraag,res_f3695393-27c5-4463-83d4-870a17371d75,Role 1,2012-02-21 05:10:28,357,2,0.030303030303030304,2012-02-21 05:07:40
Case265,W_Nabellen offertes,res_c7538e23-2569-433e-bf60-cd307bda1b9c,Role 1,2012-02-21 05:29:32,356,0,0.0,2012-02-21 05:27:06
Case273,W_Nabellen offertes,res_61c1319b-732a-4a1a-8d21-9868630088ec,Role 1,2012-02-21 05:56:42,355,0,0.0,2012-02-21 05:54:17
Case400,W_Valideren aanvraag,res_201f91d0-6330-4a92-908d-127227dd59b8,Role 2,2012-02-21 06:33:23,355,1,0.0,2012-02-21 06:29:20
Case460,W_Completeren aanvraag,res_b7cbb4bb-681a-4e9c-8951-808e7450e9ff,Role 1,2012-02-21 07:00:32,355,1,0.0,2012-02-21 06:57:43
Case271,W_Nabellen offertes,res_b7cbb4bb-681a-4e9c-8951-808e7450e9ff,Role 1,2012-02-21 07:01:49,355,0,0.030303030303030304,2012-02-21 06:59:25
Case459,W_Completeren aanvraag,res_8542db34-9528-465d-a1e1-af1ee301a586,Role 1,2012-02-21 07:21:50,355,1,0.0,2012-02-21 07:19:02
Case276,W_Nabellen offertes,res_8542db34-9528-465d-a1e1-af1ee301a586,Role 1,2012-02-21 07:22:37,355,0,0.030303030303030304,2012-02-21 07:20:14
Case389,W_Valideren aanvraag,res_255f089b-b301-4ba3-a548-45213dcc07e5,Role 2,2012-02-21 07:31:50,353,1,0.0,2012-02-21 07:27:47
Case275,W_Nabellen offertes,res_a5b070cc-2b29-442d-9b73-7629820ab518,Role 1,2012-02-21 07:48:11,352,0,0.0,2012-02-21 07:45:47
Case388,W_Valideren aanvraag,res_a5b070cc-2b29-442d-9b73-7629820ab518,Role 2,2012-02-21 07:49:57,352,1,0.0,2012-02-21 07:45:56
Case461,W_Completeren aanvraag,res_8542db34-9528-465d-a1e1-af1ee301a586,Role 1,2012-02-21 08:02:53,352,1,0.0,2012-02-21 08:00:05
Case395,W_Valideren aanvraag,res_a008c679-7ce1-409f-aa88-58e2ca189a7f,Role 2,2012-02-21 08:47:13,351,1,0.0,2012-02-21 08:43:13
Case463,W_Nabellen offertes,res_c7538e23-2569-433e-bf60-cd307bda1b9c,Role 1,2012-02-21 08:49:18,352,0,0.0,2012-02-21 08:46:28
Case462,W_Completeren aanvraag,res_c7538e23-2569-433e-bf60-cd307bda1b9c,Role 1,2012-02-21 08:51:18,353,1,0.030303030303030304,2012-02-21 08:48:30
Case280,W_Nabellen offertes,res_f3695393-27c5-4463-83d4-870a17371d75,Role 1,2012-02-21 08:55:38,353,0,0.0,2012-02-21 08:53:16
Case395,W_Nabellen incomplete dossiers,res_8542db34-9528-465d-a1e1-af1ee301a586,Role 1,2012-02-21 09:30:03,353,1,0.0,2012-02-21 09:27:56
Case467,W_Afhandelen leads,res_b3c3e1f7-82f7-4cf0-99f3-794dc219b3ab,Role 1,2012-02-21 10:04:30,354,1,0.0,2012-02-21 10:01:41
Case395,W_Valideren aanvraag,res_030c4621-af51-45ff-b271-f92398521940,Role 2,2012-02-21 10:14:10,354,1,0.0,2012-02-21 10:09:38
Case201,W_Nabellen offertes,res_030c4621-af51-45ff-b271-f92398521940,Role 1,2012-02-21 10:15:01,354,0,0.0,2012-02-21 10:12:52
