caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case391,W_Afhandelen leads,res_52de81f0-ccfe-4ed3-aad0-7cf8bb8f0977,Role 1,2012-02-20 14:49:51,362,1,0.0,2012-02-20 14:46:59
Case218,W_Nabellen offertes,res_dc813718-c4fc-45ef-b5da-4daf40b2f6fc,Role 1,2012-02-20 14:54:03,361,0,0.0,2012-02-20 14:51:28
Case392,W_Completeren aanvraag,res_ecd6e61a-207c-46f6-bf80-ecce7655a2de,Role 1,2012-02-20 14:59:22,361,1,0.0,2012-02-20 14:56:31
Case119,W_Valideren aanvraag,res_ecd6e61a-207c-46f6-bf80-ecce7655a2de,Role 2,2012-02-20 15:00:51,361,1,0.0,2012-02-20 14:57:25
Case395,W_Beoordelen fraude,res_35d2f5c2-9375-4901-bd75-e59682438ca1,Role 6,2012-02-20 15:09:13,361,0,0.0,2012-02-20 15:06:22
Case396,W_Completeren aanvraag,res_2869e535-7b11-4bb3-b65d-307b2db4737e,Role 1,2012-02-20 15:14:15,361,1,0.0,2012-02-20 15:11:24
Case394,W_Afhandelen leads,res_2869e535-7b11-4bb3-b65d-307b2db4737e,Role 1,2012-02-20 15:15:25,362,1,0.030303030303030304,2012-02-20 15:12:32
Case127,W_Nabellen incomplete dossiers,res_04b3e34c-f301-4165-9d86-fa99d3bb12ef,Role 1,2012-02-20 15:21:37,361,1,0.0,2012-02-20 15:19:31
Case390,W_Afhandelen leads,res_b1d05e0d-2c49-43a5-bd3f-a5af2a21bd98,Role 1,2012-02-20 15:28:36,362,1,0.0,2012-02-20 15:25:44
Case393,W_Afhandelen leads,res_b1d05e0d-2c49-43a5-bd3f-a5af2a21bd98,Role 1,2012-02-20 15:29:28,363,2,0.030303030303030304,2012-02-20 15:26:37
Case371,W_Nabellen offertes,res_b1d05e0d-2c49-43a5-bd3f-a5af2a21bd98,Role 1,2012-02-20 15:30:31,363,0,0.06060606060606061,2012-02-20 15:27:57
Case403,W_Nabellen offertes,res_6de128b7-6548-4e72-934a-4b6ac3c0760e,Role 1,2012-02-20 15:54:19,363,0,0.0,2012-02-20 15:51:26
Case391,W_Completeren aanvraag,res_bfd3f75e-723c-4a84-9692-3aadd9080efb,Role 1,2012-02-20 16:05:00,362,1,0.0,2012-02-20 16:02:22
Case402,W_Completeren aanvraag,res_bfd3f75e-723c-4a84-9692-3aadd9080efb,Role 1,2012-02-20 16:05:27,363,2,0.030303030303030304,2012-02-20 16:02:38
Case127,W_Valideren aanvraag,res_bfd3f75e-723c-4a84-9692-3aadd9080efb,Role 2,2012-02-20 16:07:23,363,1,0.0,2012-02-20 16:03:58
Case399,W_Beoordelen fraude,res_35d2f5c2-9375-4901-bd75-e59682438ca1,Role 6,2012-02-20 16:16:26,363,0,0.0,2012-02-20 16:13:34
Case398,W_Afhandelen leads,res_45fcac98-58e0-402f-9b66-2ce2234bfdaf,Role 1,2012-02-20 16:27:23,363,1,0.0,2012-02-20 16:24:31
Case401,W_Completeren aanvraag,res_45fcac98-58e0-402f-9b66-2ce2234bfdaf,Role 1,2012-02-20 16:27:49,364,1,0.030303030303030304,2012-02-20 16:24:58
Case394,W_Completeren aanvraag,res_edb8d864-bb33-4928-a3ce-b8efdcc815e0,Role 1,2012-02-20 16:30:33,364,1,0.0,2012-02-20 16:27:56
Case410,W_Afhandelen leads,res_3ac7c47b-f95c-4fc3-9136-5b82de2f203e,Role 1,2012-02-20 16:41:34,364,1,0.0,2012-02-20 16:38:42
Case406,W_Completeren aanvraag,res_e4183742-1a01-4965-af10-61c945490f42,Role 1,2012-02-20 16:45:33,365,1,0.0,2012-02-20 16:42:43
Case408,W_Afhandelen leads,res_1efa16f9-a1a9-424b-94eb-f469307ae7d2,Role 1,2012-02-20 17:02:51,365,1,0.0,2012-02-20 16:59:59
Case381,W_Nabellen offertes,res_1efa16f9-a1a9-424b-94eb-f469307ae7d2,Role 1,2012-02-20 17:04:33,365,0,0.030303030303030304,2012-02-20 17:02:00
Case127,W_Nabellen incomplete dossiers,res_b070d06c-d20e-42cc-8588-cba138561da7,Role 1,2012-02-20 17:23:13,364,1,0.0,2012-02-20 17:21:17
Case407,W_Afhandelen leads,res_2869e535-7b11-4bb3-b65d-307b2db4737e,Role 1,2012-02-20 17:28:49,365,1,0.0,2012-02-20 17:25:57
Case404,W_Afhandelen leads,res_2869e535-7b11-4bb3-b65d-307b2db4737e,Role 1,2012-02-20 17:29:26,366,2,0.030303030303030304,2012-02-20 17:26:36
Case409,W_Afhandelen leads,res_35d2f5c2-9375-4901-bd75-e59682438ca1,Role 1,2012-02-20 17:33:06,366,1,0.0,2012-02-20 17:30:14
Case405,W_Beoordelen fraude,res_35d2f5c2-9375-4901-bd75-e59682438ca1,Role 6,2012-02-20 17:35:57,367,0,0.0,2012-02-20 17:33:05
Case414,W_Completeren aanvraag,res_7e381986-340c-423a-9df9-ed1c4a653d36,Role 1,2012-02-20 17:39:41,367,1,0.0,2012-02-20 17:36:51
Case398,W_Completeren aanvraag,res_7e381986-340c-423a-9df9-ed1c4a653d36,Role 1,2012-02-20 17:41:28,367,2,0.030303030303030304,2012-02-20 17:38:52
Case412,W_Completeren aanvraag,res_d0e880e3-8fe6-43ea-880f-2f8937a99c49,Role 1,2012-02-20 17:47:21,367,1,0.0,2012-02-20 17:44:31
Case415,W_Afhandelen leads,res_9ebe3fb8-80ec-4c5c-8437-73f977c6a906,Role 1,2012-02-20 17:52:40,368,1,0.0,2012-02-20 17:49:48
Case411,W_Completeren aanvraag,res_35d2f5c2-9375-4901-bd75-e59682438ca1,Role 1,2012-02-20 18:08:06,368,1,0.0,2012-02-20 18:05:16
Case390,W_Beoordelen fraude,res_35d2f5c2-9375-4901-bd75-e59682438ca1,Role 6,2012-02-20 18:10:22,368,0,0.0,2012-02-20 18:07:21
Case408,W_Completeren aanvraag,res_edb8d864-bb33-4928-a3ce-b8efdcc815e0,Role 1,2012-02-20 18:16:59,366,1,0.0,2012-02-20 18:14:22
Case392,W_Nabellen offertes,res_deb224b8-0288-43a5-8712-0281d2715dab,Role 1,2012-02-20 18:28:44,365,0,0.0,2012-02-20 18:26:12
Case413,W_Completeren aanvraag,res_442f089b-4732-4190-86b2-7471a4cd1a78,Role 1,2012-02-20 18:35:00,365,1,0.0,2012-02-20 18:32:10
Case127,W_Valideren aanvraag,res_442f089b-4732-4190-86b2-7471a4cd1a78,Role 2,2012-02-20 18:38:02,365,1,0.0,2012-02-20 18:34:24
Case419,W_Completeren aanvraag,res_1efa16f9-a1a9-424b-94eb-f469307ae7d2,Role 1,2012-02-20 18:42:09,364,1,0.0,2012-02-20 18:39:19
Case407,W_Completeren aanvraag,res_1efa16f9-a1a9-424b-94eb-f469307ae7d2,Role 1,2012-02-20 18:42:57,364,2,0.030303030303030304,2012-02-20 18:40:22
Case409,W_Completeren aanvraag,res_52de81f0-ccfe-4ed3-aad0-7cf8bb8f0977,Role 1,2012-02-20 18:48:26,364,1,0.0,2012-02-20 18:45:50
Case412,W_Afhandelen leads,res_7e381986-340c-423a-9df9-ed1c4a653d36,Role 1,2012-02-20 18:51:33,363,1,0.0,2012-02-20 18:48:54
Case416,W_Afhandelen leads,res_03422fb2-9517-48e7-9453-bf2d6c2ed15a,Role 1,2012-02-20 18:54:34,364,1,0.0,2012-02-20 18:51:43
Case418,W_Afhandelen leads,res_deb224b8-0288-43a5-8712-0281d2715dab,Role 1,2012-02-20 19:02:54,365,1,0.0,2012-02-20 19:00:03
Case410,W_Beoordelen fraude,res_3a8786f7-13d9-477e-8706-e2c25c6f4403,Role 6,2012-02-20 19:13:09,364,0,0.0,2012-02-20 19:10:07
Case421,W_Completeren aanvraag,res_3a8786f7-13d9-477e-8706-e2c25c6f4403,Role 1,2012-02-20 19:15:50,365,1,0.0,2012-02-20 19:13:01
Case420,W_Completeren aanvraag,res_9ebe3fb8-80ec-4c5c-8437-73f977c6a906,Role 1,2012-02-20 19:32:45,365,1,0.0,2012-02-20 19:29:56
Case402,W_Nabellen offertes,res_7e381986-340c-423a-9df9-ed1c4a653d36,Role 1,2012-02-20 19:35:32,364,0,0.0,2012-02-20 19:33:03
Case417,W_Completeren aanvraag,res_7e381986-340c-423a-9df9-ed1c4a653d36,Role 1,2012-02-20 19:37:20,365,1,0.030303030303030304,2012-02-20 19:34:30
Case419,W_Afhandelen leads,res_dacbc392-1c4f-433a-8caa-c0c9578027b4,Role 1,2012-02-20 19:44:00,363,1,0.0,2012-02-20 19:41:21
Case422,W_Afhandelen leads,res_dacbc392-1c4f-433a-8caa-c0c9578027b4,Role 1,2012-02-20 19:45:17,364,2,0.030303030303030304,2012-02-20 19:42:28
Case423,W_Beoordelen fraude,res_d0e880e3-8fe6-43ea-880f-2f8937a99c49,Role 6,2012-02-20 19:59:14,364,0,0.0,2012-02-20 19:56:22
Case401,W_Nabellen offertes,res_d0e880e3-8fe6-43ea-880f-2f8937a99c49,Role 1,2012-02-20 19:59:28,364,0,0.0,2012-02-20 19:56:59
Case416,W_Completeren aanvraag,res_84af3f0b-f46b-456b-84dd-f6d59d81e736,Role 1,2012-02-20 20:09:48,363,1,0.0,2012-02-20 20:07:12
Case412,W_Completeren aanvraag,res_e7b88230-c542-49e4-be2c-867213abbea4,Role 1,2012-02-20 20:25:10,362,1,0.0,2012-02-20 20:22:42
Case422,W_Completeren aanvraag,res_dacbc392-1c4f-433a-8caa-c0c9578027b4,Role 1,2012-02-20 21:00:26,362,1,0.0,2012-02-20 20:57:52
Case426,W_Afhandelen leads,res_ecd6e61a-207c-46f6-bf80-ecce7655a2de,Role 1,2012-02-20 21:05:09,362,1,0.0,2012-02-20 21:02:18
Case338,W_Valideren aanvraag,res_ecd6e61a-207c-46f6-bf80-ecce7655a2de,Role 2,2012-02-20 21:06:49,362,1,0.0,2012-02-20 21:03:27
Case424,W_Completeren aanvraag,res_b4ca20e0-22ce-4be0-9abf-1beca7f89d54,Role 1,2012-02-20 21:16:03,363,1,0.0,2012-02-20 21:13:14
Case428,W_Afhandelen leads,res_fe85b0b6-ccf6-4b60-9124-57125fc0e2c7,Role 1,2012-02-20 21:26:39,364,1,0.0,2012-02-20 21:23:48
Case427,W_Completeren aanvraag,res_3a8786f7-13d9-477e-8706-e2c25c6f4403,Role 1,2012-02-20 21:36:18,365,1,0.0,2012-02-20 21:33:29
Case338,W_Nabellen incomplete dossiers,res_9e92b858-8c98-427f-8d50-116efa2b3c98,Role 1,2012-02-20 21:46:39,365,1,0.0,2012-02-20 21:44:33
Case431,W_Afhandelen leads,res_3ac7c47b-f95c-4fc3-9136-5b82de2f203e,Role 1,2012-02-20 21:49:21,366,1,0.030303030303030304,2012-02-20 21:46:30
Case429,W_Afhandelen leads,res_3ac7c47b-f95c-4fc3-9136-5b82de2f203e,Role 1,2012-02-20 21:50:27,366,2,0.030303030303030304,2012-02-20 21:47:38
Case426,W_Completeren aanvraag,res_2e5f68d5-1d26-4157-a545-ae8adee681a7,Role 1,2012-02-20 22:20:16,366,1,0.0,2012-02-20 22:17:42
Case430,W_Afhandelen leads,res_dacbc392-1c4f-433a-8caa-c0c9578027b4,Role 1,2012-02-20 22:32:59,367,1,0.0,2012-02-20 22:30:09
Case428,W_Completeren aanvraag,res_2e5f68d5-1d26-4157-a545-ae8adee681a7,Role 1,2012-02-20 22:41:51,366,1,0.0,2012-02-20 22:39:17
Case432,W_Afhandelen leads,res_2e5f68d5-1d26-4157-a545-ae8adee681a7,Role 1,2012-02-20 22:42:08,367,1,0.030303030303030304,2012-02-20 22:39:17
Case433,W_Completeren aanvraag,res_2e5f68d5-1d26-4157-a545-ae8adee681a7,Role 1,2012-02-20 22:44:35,368,2,0.06060606060606061,2012-02-20 22:41:48
Case421,W_Nabellen offertes,res_9ebe3fb8-80ec-4c5c-8437-73f977c6a906,Role 1,2012-02-20 22:47:27,366,0,0.0,2012-02-20 22:45:00
Case431,W_Completeren aanvraag,res_45fcac98-58e0-402f-9b66-2ce2234bfdaf,Role 1,2012-02-20 23:03:27,366,1,0.0,2012-02-20 23:00:54
Case429,W_Completeren aanvraag,res_45fcac98-58e0-402f-9b66-2ce2234bfdaf,Role 1,2012-02-20 23:05:40,366,2,0.030303030303030304,2012-02-20 23:03:09
Case434,W_Afhandelen leads,res_45fcac98-58e0-402f-9b66-2ce2234bfdaf,Role 1,2012-02-20 23:07:17,366,1,0.030303030303030304,2012-02-20 23:04:26
Case242,W_Nabellen offertes,res_deb224b8-0288-43a5-8712-0281d2715dab,Role 1,2012-02-20 23:46:40,366,0,0.0,2012-02-20 23:44:15
Case436,W_Completeren aanvraag,res_deb224b8-0288-43a5-8712-0281d2715dab,Role 1,2012-02-20 23:48:18,367,1,0.030303030303030304,2012-02-20 23:45:30
Case276,W_Valideren aanvraag,res_1ee88a2e-52d0-43f2-a5d1-99712affe973,Role 2,2012-02-20 23:53:59,365,1,0.0,2012-02-20 23:51:09
Case437,W_Afhandelen leads,res_edb8d864-bb33-4928-a3ce-b8efdcc815e0,Role 1,2012-02-20 23:57:42,365,1,0.0,2012-02-20 23:54:52
Case356,W_Beoordelen fraude,res_35d2f5c2-9375-4901-bd75-e59682438ca1,Role 6,2012-02-21 00:02:20,365,0,0.0,2012-02-20 23:59:13
Case374,W_Beoordelen fraude,res_35d2f5c2-9375-4901-bd75-e59682438ca1,Role 6,2012-02-21 00:15:28,364,0,0.0,2012-02-21 00:12:26
Case435,W_Completeren aanvraag,res_84af3f0b-f46b-456b-84dd-f6d59d81e736,Role 1,2012-02-21 00:20:55,364,1,0.0,2012-02-21 00:18:05
Case428,W_Completeren aanvraag,res_84af3f0b-f46b-456b-84dd-f6d59d81e736,Role 1,2012-02-21 00:21:48,364,2,0.030303030303030304,2012-02-21 00:19:23
Case434,W_Completeren aanvraag,res_84af3f0b-f46b-456b-84dd-f6d59d81e736,Role 1,2012-02-21 00:22:32,364,3,0.06060606060606061,2012-02-21 00:19:59
Case344,W_Valideren aanvraag,res_00f441d7-17a9-44fd-a222-ff9a8731e438,Role 2,2012-02-21 00:29:14,362,1,0.0,2012-02-21 00:25:24
Case240,W_Nabellen offertes,res_fe85b0b6-ccf6-4b60-9124-57125fc0e2c7,Role 1,2012-02-21 00:38:16,361,0,0.0,2012-02-21 00:35:46
Case424,W_Nabellen offertes,res_03422fb2-9517-48e7-9453-bf2d6c2ed15a,Role 1,2012-02-21 00:46:56,360,0,0.0,2012-02-21 00:44:26
Case427,W_Nabellen offertes,res_7e381986-340c-423a-9df9-ed1c4a653d36,Role 1,2012-02-21 01:08:45,360,0,0.0,2012-02-21 01:06:15
Case438,W_Afhandelen leads,res_b4ca20e0-22ce-4be0-9abf-1beca7f89d54,Role 1,2012-02-21 01:22:34,360,1,0.0,2012-02-21 01:19:43
Case440,W_Completeren aanvraag,res_cb73823b-8726-4d18-bae1-f6fc13f775dd,Role 1,2012-02-21 01:54:11,361,1,0.0,2012-02-21 01:51:21
Case352,W_Valideren aanvraag,res_0591bef8-80b6-40fc-9027-02a6722d5828,Role 2,2012-02-21 01:59:52,361,1,0.0,2012-02-21 01:55:38
Case251,W_Nabellen offertes,res_b070d06c-d20e-42cc-8588-cba138561da7,Role 1,2012-02-21 02:16:20,360,0,0.0,2012-02-21 02:13:51
Case438,W_Completeren aanvraag,res_e4183742-1a01-4965-af10-61c945490f42,Role 1,2012-02-21 02:23:41,360,1,0.0,2012-02-21 02:21:04
Case437,W_Beoordelen fraude,res_35d2f5c2-9375-4901-bd75-e59682438ca1,Role 6,2012-02-21 02:29:14,360,0,0.0,2012-02-21 02:26:15
Case86,W_Valideren aanvraag,res_89551c84-ed77-463f-be87-6da38cce9bc9,Role 2,2012-02-21 02:43:53,359,1,0.0,2012-02-21 02:39:59
Case444,W_Beoordelen fraude,res_b4ca20e0-22ce-4be0-9abf-1beca7f89d54,Role 6,2012-02-21 02:51:50,359,0,0.0,2012-02-21 02:49:00
Case254,W_Nabellen offertes,res_b4ca20e0-22ce-4be0-9abf-1beca7f89d54,Role 1,2012-02-21 02:52:37,359,0,0.0,2012-02-21 02:50:09
Case442,W_Completeren aanvraag,res_b4ca20e0-22ce-4be0-9abf-1beca7f89d54,Role 1,2012-02-21 02:53:31,360,1,0.030303030303030304,2012-02-21 02:50:41
Case441,W_Completeren aanvraag,res_03422fb2-9517-48e7-9453-bf2d6c2ed15a,Role 1,2012-02-21 02:58:56,359,1,0.0,2012-02-21 02:56:06
Case443,W_Afhandelen leads,res_8ff2c131-a344-4827-9103-cf163a4e7d3a,Role 1,2012-02-21 03:11:49,359,1,0.0,2012-02-21 03:08:58
Case445,W_Completeren aanvraag,res_8ff2c131-a344-4827-9103-cf163a4e7d3a,Role 1,2012-02-21 03:12:03,360,1,0.030303030303030304,2012-02-21 03:09:13
Case255,W_Nabellen offertes,res_3ac7c47b-f95c-4fc3-9136-5b82de2f203e,Role 1,2012-02-21 03:42:25,359,0,0.0,2012-02-21 03:39:58
Case445,W_Afhandelen leads,res_2e5f68d5-1d26-4157-a545-ae8adee681a7,Role 1,2012-02-21 03:50:06,358,1,0.0,2012-02-21 03:47:27
Case448,W_Afhandelen leads,res_d0e880e3-8fe6-43ea-880f-2f8937a99c49,Role 1,2012-02-21 03:55:26,359,1,0.0,2012-02-21 03:52:35
Case447,W_Completeren aanvraag,res_45fcac98-58e0-402f-9b66-2ce2234bfdaf,Role 1,2012-02-21 04:15:09,359,1,0.0,2012-02-21 04:12:20
Case260,W_Nabellen offertes,res_45fcac98-58e0-402f-9b66-2ce2234bfdaf,Role 1,2012-02-21 04:16:33,359,0,0.030303030303030304,2012-02-21 04:14:07
Case257,W_Nabellen offertes,res_3ac7c47b-f95c-4fc3-9136-5b82de2f203e,Role 1,2012-02-21 04:24:50,358,0,0.0,2012-02-21 04:22:23
Case449,W_Completeren aanvraag,res_edb8d864-bb33-4928-a3ce-b8efdcc815e0,Role 1,2012-02-21 04:46:21,359,1,0.0,2012-02-21 04:43:32
Case445,W_Completeren aanvraag,res_3a8786f7-13d9-477e-8706-e2c25c6f4403,Role 1,2012-02-21 05:19:18,359,1,0.0,2012-02-21 05:16:51
Case450,W_Nabellen offertes,res_04b3e34c-f301-4165-9d86-fa99d3bb12ef,Role 1,2012-02-21 05:26:44,359,0,0.0,2012-02-21 05:23:53
Case451,W_Completeren aanvraag,res_d0e880e3-8fe6-43ea-880f-2f8937a99c49,Role 1,2012-02-21 06:08:28,359,1,0.0,2012-02-21 06:05:39
Case452,W_Completeren aanvraag,res_fe85b0b6-ccf6-4b60-9124-57125fc0e2c7,Role 1,2012-02-21 07:22:26,359,1,0.0,2012-02-21 07:19:38
Case270,W_Nabellen offertes,res_afddec2e-b6ff-4186-b0fe-9ed481f41cbe,Role 1,2012-02-21 08:34:57,359,0,0.0,2012-02-21 08:32:36
Case453,W_Afhandelen leads,res_e4183742-1a01-4965-af10-61c945490f42,Role 1,2012-02-21 08:59:21,359,1,0.0,2012-02-21 08:56:31
Case454,W_Afhandelen leads,res_edb8d864-bb33-4928-a3ce-b8efdcc815e0,Role 1,2012-02-21 09:22:39,359,1,0.0,2012-02-21 09:19:49
Case278,W_Nabellen offertes,res_fe85b0b6-ccf6-4b60-9124-57125fc0e2c7,Role 1,2012-02-21 09:38:27,359,0,0.0,2012-02-21 09:36:05
Case456,W_Completeren aanvraag,res_6de128b7-6548-4e72-934a-4b6ac3c0760e,Role 1,2012-02-21 09:42:10,360,1,0.0,2012-02-21 09:39:22
Case455,W_Afhandelen leads,res_deb224b8-0288-43a5-8712-0281d2715dab,Role 1,2012-02-21 09:58:28,361,1,0.0,2012-02-21 09:55:39
Case456,W_Afhandelen leads,res_7e381986-340c-423a-9df9-ed1c4a653d36,Role 1,2012-02-21 10:20:11,360,1,0.0,2012-02-21 10:17:35
Case454,W_Completeren aanvraag,res_7e381986-340c-423a-9df9-ed1c4a653d36,Role 1,2012-02-21 10:23:39,359,1,0.0,2012-02-21 10:21:06
Case462,W_Afhandelen leads,res_6de128b7-6548-4e72-934a-4b6ac3c0760e,Role 1,2012-02-21 10:45:32,359,1,0.0,2012-02-21 10:42:43
Case460,W_Completeren aanvraag,res_dacbc392-1c4f-433a-8caa-c0c9578027b4,Role 1,2012-02-21 10:51:46,360,1,0.0,2012-02-21 10:48:59
Case465,W_Completeren aanvraag,res_b1d05e0d-2c49-43a5-bd3f-a5af2a21bd98,Role 1,2012-02-21 10:59:33,360,1,0.0,2012-02-21 10:56:46
Case459,W_Completeren aanvraag,res_03422fb2-9517-48e7-9453-bf2d6c2ed15a,Role 1,2012-02-21 11:06:12,360,1,0.0,2012-02-21 11:03:25
Case463,W_Afhandelen leads,res_03422fb2-9517-48e7-9453-bf2d6c2ed15a,Role 1,2012-02-21 11:08:17,361,1,0.030303030303030304,2012-02-21 11:05:28
Case458,W_Completeren aanvraag,res_9ebe3fb8-80ec-4c5c-8437-73f977c6a906,Role 1,2012-02-21 11:17:11,360,1,0.0,2012-02-21 11:14:24
Case464,W_Beoordelen fraude,res_35d2f5c2-9375-4901-bd75-e59682438ca1,Role 6,2012-02-21 11:21:37,361,0,0.0,2012-02-21 11:18:46
Case471,W_Afhandelen leads,res_fe85b0b6-ccf6-4b60-9124-57125fc0e2c7,Role 1,2012-02-21 11:40:49,361,1,0.0,2012-02-21 11:38:00
Case469,W_Afhandelen leads,res_edb8d864-bb33-4928-a3ce-b8efdcc815e0,Role 1,2012-02-21 11:44:34,361,1,0.0,2012-02-21 11:41:45
Case462,W_Completeren aanvraag,res_edb8d864-bb33-4928-a3ce-b8efdcc815e0,Role 1,2012-02-21 11:46:30,362,1,0.06060606060606061,2012-02-21 11:43:59
Case468,W_Afhandelen leads,res_edb8d864-bb33-4928-a3ce-b8efdcc815e0,Role 1,2012-02-21 11:46:34,362,2,0.030303030303030304,2012-02-21 11:43:47
Case466,W_Completeren aanvraag,res_dacbc392-1c4f-433a-8caa-c0c9578027b4,Role 1,2012-02-21 12:06:56,362,1,0.0,2012-02-21 12:04:09
Case470,W_Completeren aanvraag,res_03422fb2-9517-48e7-9453-bf2d6c2ed15a,Role 1,2012-02-21 12:18:39,362,1,0.0,2012-02-21 12:15:52
Case472,W_Afhandelen leads,res_03422fb2-9517-48e7-9453-bf2d6c2ed15a,Role 1,2012-02-21 12:28:31,362,1,0.0,2012-02-21 12:25:42
Case467,W_Nabellen offertes,res_d0e880e3-8fe6-43ea-880f-2f8937a99c49,Role 1,2012-02-21 12:31:26,363,0,0.0,2012-02-21 12:28:38
Case475,W_Completeren aanvraag,res_613cf6f1-7e51-4d59-8c8f-48e640d14470,Role 1,2012-02-21 12:42:08,363,1,0.0,2012-02-21 12:39:21
Case478,W_Completeren aanvraag,res_613cf6f1-7e51-4d59-8c8f-48e640d14470,Role 1,2012-02-21 12:43:50,364,2,0.030303030303030304,2012-02-21 12:41:05
Case468,W_Completeren aanvraag,res_deb224b8-0288-43a5-8712-0281d2715dab,Role 1,2012-02-21 12:47:37,362,1,0.0,2012-02-21 12:45:07
Case479,W_Afhandelen leads,res_cb73823b-8726-4d18-bae1-f6fc13f775dd,Role 1,2012-02-21 12:54:54,362,1,0.0,2012-02-21 12:52:05
Case477,W_Completeren aanvraag,res_cb73823b-8726-4d18-bae1-f6fc13f775dd,Role 1,2012-02-21 12:56:42,363,1,0.030303030303030304,2012-02-21 12:53:55
Case480,W_Completeren aanvraag,res_cb73823b-8726-4d18-bae1-f6fc13f775dd,Role 1,2012-02-21 12:57:04,364,2,0.06060606060606061,2012-02-21 12:54:18
Case458,W_Beoordelen fraude,res_35d2f5c2-9375-4901-bd75-e59682438ca1,Role 6,2012-02-21 13:15:54,363,0,0.0,2012-02-21 13:12:56
Case429,W_Beoordelen fraude,res_d0e880e3-8fe6-43ea-880f-2f8937a99c49,Role 6,2012-02-21 13:17:47,363,1,1.0,2012-02-21 13:14:56
Case473,W_Afhandelen leads,res_d0e880e3-8fe6-43ea-880f-2f8937a99c49,Role 1,2012-02-21 13:19:04,363,1,0.0,2012-02-21 13:16:15
Case472,W_Completeren aanvraag,res_9e92b858-8c98-427f-8d50-116efa2b3c98,Role 1,2012-02-21 13:29:36,362,1,0.030303030303030304,2012-02-21 13:27:06
Case476,W_Afhandelen leads,res_9e92b858-8c98-427f-8d50-116efa2b3c98,Role 1,2012-02-21 13:29:44,362,1,0.0,2012-02-21 13:26:55
Case474,W_Completeren aanvraag,res_9e92b858-8c98-427f-8d50-116efa2b3c98,Role 1,2012-02-21 13:30:30,363,2,0.06060606060606061,2012-02-21 13:27:44
Case480,W_Afhandelen leads,res_b1d05e0d-2c49-43a5-bd3f-a5af2a21bd98,Role 1,2012-02-21 13:35:03,361,1,0.0,2012-02-21 13:32:31
Case484,W_Afhandelen leads,res_613cf6f1-7e51-4d59-8c8f-48e640d14470,Role 1,2012-02-21 13:47:00,362,1,0.0,2012-02-21 13:44:12
Case481,W_Completeren aanvraag,res_3ac7c47b-f95c-4fc3-9136-5b82de2f203e,Role 1,2012-02-21 13:54:35,362,1,0.0,2012-02-21 13:51:49
Case5,W_Valideren aanvraag,res_b1d05e0d-2c49-43a5-bd3f-a5af2a21bd98,Role 2,2012-02-21 14:10:24,361,1,0.0,2012-02-21 14:07:28
Case482,W_Completeren aanvraag,res_b1d05e0d-2c49-43a5-bd3f-a5af2a21bd98,Role 1,2012-02-21 14:11:48,362,1,0.0,2012-02-21 14:09:02
Case320,W_Completeren aanvraag,res_d0e880e3-8fe6-43ea-880f-2f8937a99c49,Role 1,2012-02-21 14:26:11,361,1,0.0,2012-02-21 14:23:39
Case462,W_Completeren aanvraag,res_04b3e34c-f301-4165-9d86-fa99d3bb12ef,Role 1,2012-02-21 14:33:43,360,1,0.0,2012-02-21 14:31:24
Case366,W_Valideren aanvraag,res_b4ca20e0-22ce-4be0-9abf-1beca7f89d54,Role 2,2012-02-21 14:49:32,359,1,0.0,2012-02-21 14:46:07
Case155,W_Nabellen offertes,res_b4ca20e0-22ce-4be0-9abf-1beca7f89d54,Role 1,2012-02-21 14:49:33,359,0,0.0,2012-02-21 14:47:19
Case479,W_Beoordelen fraude,res_35d2f5c2-9375-4901-bd75-e59682438ca1,Role 6,2012-02-21 14:54:25,358,0,0.0,2012-02-21 14:51:25
Case472,W_Afhandelen leads,res_4e932cdf-860a-42ee-b139-afce504bca90,Role 1,2012-02-21 15:00:31,357,1,0.0,2012-02-21 14:58:06
Case480,W_Completeren aanvraag,res_613cf6f1-7e51-4d59-8c8f-48e640d14470,Role 1,2012-02-21 15:04:27,356,1,0.0,2012-02-21 15:02:08
Case486,W_Completeren aanvraag,res_613cf6f1-7e51-4d59-8c8f-48e640d14470,Role 1,2012-02-21 15:04:57,357,2,0.030303030303030304,2012-02-21 15:02:12
Case485,W_Afhandelen leads,res_fef0f2ed-8b16-4a29-90cb-7b9eaad03666,Role 1,2012-02-21 15:15:03,357,1,0.0,2012-02-21 15:12:15
Case321,W_Completeren aanvraag,res_fef0f2ed-8b16-4a29-90cb-7b9eaad03666,Role 1,2012-02-21 15:16:25,357,1,0.030303030303030304,2012-02-21 15:13:53
Case487,W_Completeren aanvraag,res_afddec2e-b6ff-4186-b0fe-9ed481f41cbe,Role 1,2012-02-21 15:49:49,357,1,0.0,2012-02-21 15:47:03
Case488,W_Completeren aanvraag,res_10781621-afdf-49e5-aea6-4ae35b880437,Role 1,2012-02-21 16:01:50,358,1,0.0,2012-02-21 15:59:04
Case494,W_Afhandelen leads,res_fef0f2ed-8b16-4a29-90cb-7b9eaad03666,Role 1,2012-02-21 16:43:25,358,1,0.0,2012-02-21 16:40:37
Case492,W_Completeren aanvraag,res_fef0f2ed-8b16-4a29-90cb-7b9eaad03666,Role 1,2012-02-21 16:43:47,359,1,0.030303030303030304,2012-02-21 16:41:01
