caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case379,W_Nabellen offertes,res_18dfe864-0623-4fac-a701-c3ac7aa8a653,Role 1,2012-02-20 13:50:51,371,0,0.030303030303030304,2012-02-20 13:48:14
Case380,W_Completeren aanvraag,res_e1d06c93-ea76-4441-bd66-fda8fb484f55,Role 1,2012-02-20 14:01:33,370,1,0.0,2012-02-20 13:59:02
Case408,W_Afhandelen leads,res_e1d06c93-ea76-4441-bd66-fda8fb484f55,Role 1,2012-02-20 14:02:28,371,1,0.030303030303030304,2012-02-20 13:59:35
Case399,W_Completeren aanvraag,res_66c1edcc-ba47-4e87-9594-9e812f70ddee,Role 1,2012-02-20 14:05:24,371,1,0.0,2012-02-20 14:02:45
Case407,W_Afhandelen leads,res_b53878be-3a8f-464c-aa62-e111c07f9f55,Role 1,2012-02-20 14:07:35,372,1,0.030303030303030304,2012-02-20 14:04:42
Case133,W_Nabellen offertes,res_b53878be-3a8f-464c-aa62-e111c07f9f55,Role 1,2012-02-20 14:09:51,372,0,0.06060606060606061,2012-02-20 14:07:34
Case404,W_Completeren aanvraag,res_b53878be-3a8f-464c-aa62-e111c07f9f55,Role 1,2012-02-20 14:10:22,372,1,0.030303030303030304,2012-02-20 14:07:30
Case411,W_Afhandelen leads,res_975d2c37-83f8-45d0-9295-a06318e3d781,Role 1,2012-02-20 14:39:30,372,1,0.0,2012-02-20 14:36:38
Case409,W_Beoordelen fraude,res_975d2c37-83f8-45d0-9295-a06318e3d781,Role 6,2012-02-20 14:40:08,373,0,0.0,2012-02-20 14:37:17
Case237,W_Nabellen incomplete dossiers,res_b53878be-3a8f-464c-aa62-e111c07f9f55,Role 1,2012-02-20 14:42:44,371,1,0.0,2012-02-20 14:40:40
Case390,W_Completeren aanvraag,res_ebb0e371-2580-4039-a0a4-0a1750750d06,Role 1,2012-02-20 15:01:19,370,1,0.0,2012-02-20 14:58:48
Case403,W_Completeren aanvraag,res_975d2c37-83f8-45d0-9295-a06318e3d781,Role 1,2012-02-20 15:03:47,370,2,0.030303030303030304,2012-02-20 15:01:10
Case387,W_Nabellen offertes,res_975d2c37-83f8-45d0-9295-a06318e3d781,Role 1,2012-02-20 15:05:43,369,0,0.030303030303030304,2012-02-20 15:03:07
Case410,W_Beoordelen fraude,res_975d2c37-83f8-45d0-9295-a06318e3d781,Role 6,2012-02-20 15:06:07,370,0,0.0,2012-02-20 15:03:16
Case134,W_Valideren aanvraag,res_9997c06a-048d-4e71-bdd7-add6fa1df14b,Role 2,2012-02-20 15:21:41,368,1,0.0,2012-02-20 15:18:16
Case392,W_Nabellen offertes,res_6b65b26a-fc97-44f6-9686-f70a8f87eddb,Role 1,2012-02-20 15:24:26,367,0,0.0,2012-02-20 15:21:51
Case419,W_Afhandelen leads,res_ae75cadc-6644-4c7d-a107-1720fc87945e,Role 1,2012-02-20 15:44:42,367,1,0.0,2012-02-20 15:41:50
Case413,W_Afhandelen leads,res_fd9aaca1-5058-4c87-a842-b10a16271de8,Role 1,2012-02-20 15:54:59,367,1,0.0,2012-02-20 15:52:07
Case412,W_Completeren aanvraag,res_c7204ec3-5746-46e8-bd54-dfccb12b0fe7,Role 1,2012-02-20 16:02:33,367,1,0.0,2012-02-20 15:59:43
Case420,W_Afhandelen leads,res_8068215b-75ff-46fd-8fde-5ad7aeaffc8e,Role 1,2012-02-20 16:12:18,367,1,0.0,2012-02-20 16:09:26
Case415,W_Afhandelen leads,res_8068215b-75ff-46fd-8fde-5ad7aeaffc8e,Role 1,2012-02-20 16:13:01,368,2,0.030303030303030304,2012-02-20 16:10:11
Case414,W_Afhandelen leads,res_6b65b26a-fc97-44f6-9686-f70a8f87eddb,Role 1,2012-02-20 16:22:53,367,1,0.0,2012-02-20 16:20:01
Case408,W_Beoordelen fraude,res_47e036e4-38e2-4c3d-bab3-04a6cf3b7d37,Role 6,2012-02-20 16:34:05,367,0,0.0,2012-02-20 16:31:05
Case417,W_Afhandelen leads,res_975d2c37-83f8-45d0-9295-a06318e3d781,Role 1,2012-02-20 16:36:29,368,1,0.0,2012-02-20 16:33:37
Case425,W_Beoordelen fraude,res_975d2c37-83f8-45d0-9295-a06318e3d781,Role 6,2012-02-20 16:38:43,368,0,0.0,2012-02-20 16:35:51
Case424,W_Afhandelen leads,res_9fb79c26-340f-479f-beab-d2dcfbd308ad,Role 1,2012-02-20 16:54:22,367,1,0.0,2012-02-20 16:51:30
Case421,W_Completeren aanvraag,res_e43ee194-4c1f-4671-9870-2ac68e3b2554,Role 1,2012-02-20 17:04:34,368,1,0.0,2012-02-20 17:01:44
Case423,W_Completeren aanvraag,res_25478fa9-c1ac-4eb4-9908-d39b5bda3fcd,Role 1,2012-02-20 17:08:22,368,1,0.0,2012-02-20 17:05:32
Case397,W_Nabellen offertes,res_25478fa9-c1ac-4eb4-9908-d39b5bda3fcd,Role 1,2012-02-20 17:10:05,368,0,0.030303030303030304,2012-02-20 17:07:32
Case422,W_Completeren aanvraag,res_6a96197c-ec77-47ec-be20-43f40668f301,Role 1,2012-02-20 17:18:34,368,1,0.0,2012-02-20 17:15:44
Case406,W_Nabellen offertes,res_6a96197c-ec77-47ec-be20-43f40668f301,Role 1,2012-02-20 17:19:09,368,0,0.030303030303030304,2012-02-20 17:16:36
Case140,W_Nabellen offertes,res_1196235e-9f09-4590-8718-ece7f66d5191,Role 1,2012-02-20 17:28:27,366,0,0.0,2012-02-20 17:26:12
Case426,W_Completeren aanvraag,res_e1d06c93-ea76-4441-bd66-fda8fb484f55,Role 1,2012-02-20 17:32:00,367,1,0.0,2012-02-20 17:29:10
Case414,W_Completeren aanvraag,res_66c1edcc-ba47-4e87-9594-9e812f70ddee,Role 1,2012-02-20 17:38:14,367,1,0.0,2012-02-20 17:35:37
Case428,W_Nabellen offertes,res_fd9aaca1-5058-4c87-a842-b10a16271de8,Role 1,2012-02-20 17:42:06,368,0,0.0,2012-02-20 17:39:14
Case144,W_Nabellen offertes,res_4fcc1a67-8a80-4dc3-92e4-5668d7f82f9d,Role 1,2012-02-20 17:44:49,367,0,0.0,2012-02-20 17:42:36
Case404,W_Nabellen offertes,res_f79d6ae0-bf04-4e88-a68a-a1947ddb5f45,Role 1,2012-02-20 17:47:37,366,0,0.0,2012-02-20 17:45:05
Case424,W_Completeren aanvraag,res_ed954fdf-0568-42db-b12c-e66cdc8a8f2b,Role 1,2012-02-20 18:09:43,366,1,0.0,2012-02-20 18:07:06
Case430,W_Afhandelen leads,res_fd9aaca1-5058-4c87-a842-b10a16271de8,Role 1,2012-02-20 18:31:10,366,1,0.0,2012-02-20 18:28:19
Case429,W_Afhandelen leads,res_9fb79c26-340f-479f-beab-d2dcfbd308ad,Role 1,2012-02-20 18:37:23,366,1,0.0,2012-02-20 18:34:32
Case436,W_Afhandelen leads,res_1196235e-9f09-4590-8718-ece7f66d5191,Role 1,2012-02-20 18:45:24,367,1,0.0,2012-02-20 18:42:33
Case432,W_Afhandelen leads,res_1196235e-9f09-4590-8718-ece7f66d5191,Role 1,2012-02-20 18:45:58,368,2,0.030303030303030304,2012-02-20 18:43:08
Case435,W_Completeren aanvraag,res_66c1edcc-ba47-4e87-9594-9e812f70ddee,Role 1,2012-02-20 18:55:22,369,1,0.0,2012-02-20 18:52:32
Case431,W_Completeren aanvraag,res_e43ee194-4c1f-4671-9870-2ac68e3b2554,Role 1,2012-02-20 19:22:45,370,1,0.0,2012-02-20 19:19:56
Case433,W_Afhandelen leads,res_0e5b4a28-7561-494b-aa24-0b580eb3820c,Role 1,2012-02-20 19:25:48,370,1,0.0,2012-02-20 19:22:57
Case434,W_Completeren aanvraag,res_66c1edcc-ba47-4e87-9594-9e812f70ddee,Role 1,2012-02-20 19:35:25,370,1,0.0,2012-02-20 19:32:36
Case442,W_Afhandelen leads,res_625d04a8-aefd-473e-a21a-889d494847ad,Role 1,2012-02-20 19:39:47,371,1,0.0,2012-02-20 19:36:56
Case441,W_Afhandelen leads,res_f07656c8-fae1-4cce-88be-4fc2425f3db2,Role 1,2012-02-20 19:44:21,372,1,0.0,2012-02-20 19:41:30
Case229,W_Nabellen offertes,res_bcc9eccf-416a-4126-bc6d-a51589b5bb8a,Role 1,2012-02-20 19:48:11,372,0,0.0,2012-02-20 19:45:41
Case429,W_Completeren aanvraag,res_4fcc1a67-8a80-4dc3-92e4-5668d7f82f9d,Role 1,2012-02-20 19:52:41,372,1,0.0,2012-02-20 19:50:05
Case439,W_Afhandelen leads,res_bcc9eccf-416a-4126-bc6d-a51589b5bb8a,Role 1,2012-02-20 19:55:59,373,1,0.0,2012-02-20 19:53:08
Case436,W_Completeren aanvraag,res_8e8395b2-87d7-4db9-bc0d-59d1c94014fc,Role 1,2012-02-20 19:59:37,373,1,0.0,2012-02-20 19:57:01
Case432,W_Completeren aanvraag,res_8e8395b2-87d7-4db9-bc0d-59d1c94014fc,Role 1,2012-02-20 20:01:18,373,2,0.030303030303030304,2012-02-20 19:58:45
Case435,W_Completeren aanvraag,res_a8b9e172-e2e2-4adb-a12d-6aba85b5421b,Role 1,2012-02-20 20:10:45,373,1,0.0,2012-02-20 20:08:11
Case440,W_Afhandelen leads,res_1196235e-9f09-4590-8718-ece7f66d5191,Role 1,2012-02-20 20:14:30,374,1,0.0,2012-02-20 20:11:39
Case443,W_Completeren aanvraag,res_528d2cdf-07a9-4ca0-aeba-0cd5b18af8b3,Role 1,2012-02-20 20:24:42,374,1,0.0,2012-02-20 20:21:53
Case438,W_Afhandelen leads,res_7eb177df-c2b9-44fc-a6bf-ce6687cd5003,Role 1,2012-02-20 20:28:35,375,1,0.0,2012-02-20 20:25:44
Case445,W_Afhandelen leads,res_fd9aaca1-5058-4c87-a842-b10a16271de8,Role 1,2012-02-20 21:00:38,375,1,0.0,2012-02-20 20:57:47
Case426,W_Nabellen offertes,res_e43ee194-4c1f-4671-9870-2ac68e3b2554,Role 1,2012-02-20 21:06:00,375,0,0.0,2012-02-20 21:03:31
Case439,W_Completeren aanvraag,res_9fb79c26-340f-479f-beab-d2dcfbd308ad,Role 1,2012-02-20 21:11:32,374,1,0.0,2012-02-20 21:08:57
Case444,W_Completeren aanvraag,res_f65674f7-a55d-4565-bada-0cc5d9afe132,Role 1,2012-02-20 21:27:36,375,1,0.0,2012-02-20 21:24:47
Case436,W_Afhandelen leads,res_f65674f7-a55d-4565-bada-0cc5d9afe132,Role 1,2012-02-20 21:28:28,375,1,0.030303030303030304,2012-02-20 21:25:57
Case443,W_Afhandelen leads,res_f65674f7-a55d-4565-bada-0cc5d9afe132,Role 1,2012-02-20 21:28:54,375,2,0.06060606060606061,2012-02-20 21:26:19
Case371,W_Beoordelen fraude,res_975d2c37-83f8-45d0-9295-a06318e3d781,Role 6,2012-02-20 21:35:30,375,0,0.0,2012-02-20 21:32:25
Case447,W_Completeren aanvraag,res_ebb0e371-2580-4039-a0a4-0a1750750d06,Role 1,2012-02-20 21:48:03,375,1,0.0,2012-02-20 21:45:15
Case446,W_Beoordelen fraude,res_975d2c37-83f8-45d0-9295-a06318e3d781,Role 6,2012-02-20 22:10:56,376,0,0.0,2012-02-20 22:08:04
Case271,W_Valideren aanvraag,res_15745a64-bacb-40c6-aae4-c1882369f978,Role 2,2012-02-20 22:11:11,376,1,0.0,2012-02-20 22:08:14
Case442,W_Beoordelen fraude,res_15745a64-bacb-40c6-aae4-c1882369f978,Role 6,2012-02-20 22:11:13,376,1,1.0,2012-02-20 22:08:24
Case444,W_Nabellen offertes,res_15745a64-bacb-40c6-aae4-c1882369f978,Role 1,2012-02-20 22:13:36,375,0,0.0,2012-02-20 22:11:10
Case448,W_Completeren aanvraag,res_528d2cdf-07a9-4ca0-aeba-0cd5b18af8b3,Role 1,2012-02-20 22:18:12,375,1,0.0,2012-02-20 22:15:24
Case240,W_Nabellen offertes,res_ed954fdf-0568-42db-b12c-e66cdc8a8f2b,Role 1,2012-02-20 22:35:28,375,0,0.0,2012-02-20 22:33:01
Case443,W_Afhandelen leads,res_8068215b-75ff-46fd-8fde-5ad7aeaffc8e,Role 1,2012-02-20 22:44:46,375,1,0.0,2012-02-20 22:42:17
Case271,W_Nabellen incomplete dossiers,res_c7204ec3-5746-46e8-bd54-dfccb12b0fe7,Role 1,2012-02-20 22:53:30,374,1,0.0,2012-02-20 22:51:40
Case450,W_Completeren aanvraag,res_66c1edcc-ba47-4e87-9594-9e812f70ddee,Role 1,2012-02-20 23:11:26,375,1,0.0,2012-02-20 23:08:38
Case434,W_Nabellen offertes,res_66c1edcc-ba47-4e87-9594-9e812f70ddee,Role 1,2012-02-20 23:11:46,375,0,0.030303030303030304,2012-02-20 23:09:20
Case441,W_Nabellen offertes,res_ae75cadc-6644-4c7d-a107-1720fc87945e,Role 1,2012-02-20 23:22:19,374,0,0.0,2012-02-20 23:19:52
Case448,W_Completeren aanvraag,res_8068215b-75ff-46fd-8fde-5ad7aeaffc8e,Role 1,2012-02-20 23:33:46,374,1,0.0,2012-02-20 23:31:15
Case271,W_Valideren aanvraag,res_a9e02ee0-3d43-48ee-b138-54d1d4e8e54c,Role 2,2012-02-20 23:39:34,374,1,0.0,2012-02-20 23:36:39
Case454,W_Completeren aanvraag,res_fd9aaca1-5058-4c87-a842-b10a16271de8,Role 1,2012-02-20 23:55:30,374,1,0.0,2012-02-20 23:52:42
Case452,W_Completeren aanvraag,res_8068215b-75ff-46fd-8fde-5ad7aeaffc8e,Role 1,2012-02-21 00:19:46,375,1,0.0,2012-02-21 00:16:56
Case451,W_Completeren aanvraag,res_8068215b-75ff-46fd-8fde-5ad7aeaffc8e,Role 1,2012-02-21 00:22:01,376,2,0.030303030303030304,2012-02-21 00:19:12
Case453,W_Afhandelen leads,res_47e036e4-38e2-4c3d-bab3-04a6cf3b7d37,Role 1,2012-02-21 00:29:58,375,1,0.0,2012-02-21 00:27:07
Case445,W_Nabellen offertes,res_b53878be-3a8f-464c-aa62-e111c07f9f55,Role 1,2012-02-21 00:41:06,375,0,0.0,2012-02-21 00:38:35
Case242,W_Nabellen offertes,res_975d2c37-83f8-45d0-9295-a06318e3d781,Role 1,2012-02-21 01:05:27,374,0,0.0,2012-02-21 01:03:09
Case455,W_Beoordelen fraude,res_975d2c37-83f8-45d0-9295-a06318e3d781,Role 6,2012-02-21 01:06:48,375,0,0.0,2012-02-21 01:03:58
Case454,W_Completeren aanvraag,res_ae75cadc-6644-4c7d-a107-1720fc87945e,Role 1,2012-02-21 01:11:05,374,1,0.0,2012-02-21 01:08:31
Case91,W_Valideren aanvraag,res_0555bc42-8c6d-4b96-a5d1-39a509193ac8,Role 2,2012-02-21 01:15:07,374,1,0.0,2012-02-21 01:11:09
Case447,W_Nabellen offertes,res_ebb0e371-2580-4039-a0a4-0a1750750d06,Role 1,2012-02-21 01:28:30,374,0,0.0,2012-02-21 01:26:00
Case456,W_Completeren aanvraag,res_7d591822-3f88-4a89-8088-2b1335a5359f,Role 1,2012-02-21 01:29:19,375,1,0.030303030303030304,2012-02-21 01:26:29
Case453,W_Completeren aanvraag,res_7d591822-3f88-4a89-8088-2b1335a5359f,Role 1,2012-02-21 01:31:46,375,2,0.030303030303030304,2012-02-21 01:29:10
Case165,W_Nabellen offertes,res_6a96197c-ec77-47ec-be20-43f40668f301,Role 1,2012-02-21 01:37:41,373,0,0.0,2012-02-21 01:35:23
Case91,W_Nabellen incomplete dossiers,res_25478fa9-c1ac-4eb4-9908-d39b5bda3fcd,Role 1,2012-02-21 01:57:43,373,1,0.0,2012-02-21 01:55:36
Case454,W_Beoordelen fraude,res_975d2c37-83f8-45d0-9295-a06318e3d781,Role 6,2012-02-21 02:33:36,373,0,0.0,2012-02-21 02:30:35
Case253,W_Nabellen offertes,res_4fcc1a67-8a80-4dc3-92e4-5668d7f82f9d,Role 1,2012-02-21 02:37:45,372,0,0.0,2012-02-21 02:35:17
Case169,W_Nabellen offertes,res_4fcc1a67-8a80-4dc3-92e4-5668d7f82f9d,Role 1,2012-02-21 02:38:27,372,1,0.030303030303030304,2012-02-21 02:36:10
Case258,W_Nabellen offertes,res_f79d6ae0-bf04-4e88-a68a-a1947ddb5f45,Role 1,2012-02-21 02:41:12,370,0,0.0,2012-02-21 02:38:44
Case91,W_Valideren aanvraag,res_a9e02ee0-3d43-48ee-b138-54d1d4e8e54c,Role 2,2012-02-21 02:47:21,369,1,0.0,2012-02-21 02:42:10
Case385,W_Beoordelen fraude,res_975d2c37-83f8-45d0-9295-a06318e3d781,Role 6,2012-02-21 02:50:37,369,0,0.0,2012-02-21 02:47:35
Case115,W_Valideren aanvraag,res_d18bbd6f-ff6a-4812-a319-3915bdd26b24,Role 2,2012-02-21 02:54:20,368,1,0.0,2012-02-21 02:50:41
Case68,W_Valideren aanvraag,res_0555bc42-8c6d-4b96-a5d1-39a509193ac8,Role 2,2012-02-21 03:00:34,367,1,0.0,2012-02-21 02:56:21
Case457,W_Afhandelen leads,res_8068215b-75ff-46fd-8fde-5ad7aeaffc8e,Role 1,2012-02-21 03:10:33,367,1,0.0,2012-02-21 03:07:42
Case166,W_Nabellen offertes,res_ebb0e371-2580-4039-a0a4-0a1750750d06,Role 1,2012-02-21 03:37:09,367,0,0.0,2012-02-21 03:34:53
Case373,W_Nabellen offertes,res_c7204ec3-5746-46e8-bd54-dfccb12b0fe7,Role 1,2012-02-21 03:39:14,367,1,0.030303030303030304,2012-02-21 03:36:52
Case460,W_Completeren aanvraag,res_c7204ec3-5746-46e8-bd54-dfccb12b0fe7,Role 1,2012-02-21 03:41:46,368,1,0.030303030303030304,2012-02-21 03:38:56
Case262,W_Nabellen offertes,res_f79d6ae0-bf04-4e88-a68a-a1947ddb5f45,Role 1,2012-02-21 03:44:58,368,0,0.0,2012-02-21 03:42:31
Case91,W_Nabellen incomplete dossiers,res_47e036e4-38e2-4c3d-bab3-04a6cf3b7d37,Role 1,2012-02-21 03:57:02,368,1,0.0,2012-02-21 03:54:49
Case461,W_Afhandelen leads,res_25580cb4-7761-420b-9114-9c9081bbd18f,Role 1,2012-02-21 04:15:35,369,1,0.0,2012-02-21 04:12:44
Case462,W_Completeren aanvraag,res_6b65b26a-fc97-44f6-9686-f70a8f87eddb,Role 1,2012-02-21 04:26:36,369,1,0.0,2012-02-21 04:23:47
Case458,W_Afhandelen leads,res_6b65b26a-fc97-44f6-9686-f70a8f87eddb,Role 1,2012-02-21 04:31:42,370,1,0.0,2012-02-21 04:28:51
Case459,W_Completeren aanvraag,res_b53878be-3a8f-464c-aa62-e111c07f9f55,Role 1,2012-02-21 04:35:40,370,1,0.0,2012-02-21 04:32:51
Case91,W_Valideren aanvraag,res_0555bc42-8c6d-4b96-a5d1-39a509193ac8,Role 2,2012-02-21 05:07:59,370,1,0.0,2012-02-21 05:02:07
Case179,W_Nabellen offertes,res_e43ee194-4c1f-4671-9870-2ac68e3b2554,Role 1,2012-02-21 05:26:05,369,0,0.0,2012-02-21 05:23:52
Case459,W_Completeren aanvraag,res_e1d06c93-ea76-4441-bd66-fda8fb484f55,Role 1,2012-02-21 05:37:13,369,1,0.0,2012-02-21 05:34:38
Case267,W_Nabellen offertes,res_b53878be-3a8f-464c-aa62-e111c07f9f55,Role 1,2012-02-21 06:07:05,368,0,0.0,2012-02-21 06:04:40
Case463,W_Completeren aanvraag,res_1196235e-9f09-4590-8718-ece7f66d5191,Role 1,2012-02-21 06:14:06,368,1,0.0,2012-02-21 06:11:17
Case189,W_Nabellen offertes,res_18dfe864-0623-4fac-a701-c3ac7aa8a653,Role 1,2012-02-21 06:45:48,367,0,0.0,2012-02-21 06:43:35
Case396,W_Valideren aanvraag,res_18dfe864-0623-4fac-a701-c3ac7aa8a653,Role 2,2012-02-21 06:47:39,367,1,0.0,2012-02-21 06:43:34
Case396,W_Nabellen incomplete dossiers,res_47e036e4-38e2-4c3d-bab3-04a6cf3b7d37,Role 1,2012-02-21 07:30:33,366,1,0.0,2012-02-21 07:28:22
Case396,W_Valideren aanvraag,res_47e036e4-38e2-4c3d-bab3-04a6cf3b7d37,Role 2,2012-02-21 08:14:44,366,1,0.0,2012-02-21 08:10:06
Case464,W_Afhandelen leads,res_47e036e4-38e2-4c3d-bab3-04a6cf3b7d37,Role 1,2012-02-21 08:16:07,367,1,0.0,2012-02-21 08:13:17
Case465,W_Afhandelen leads,res_7d591822-3f88-4a89-8088-2b1335a5359f,Role 1,2012-02-21 08:19:04,366,1,0.0,2012-02-21 08:16:14
Case270,W_Nabellen offertes,res_f79d6ae0-bf04-4e88-a68a-a1947ddb5f45,Role 1,2012-02-21 08:23:38,366,0,0.0,2012-02-21 08:21:16
Case466,W_Completeren aanvraag,res_25580cb4-7761-420b-9114-9c9081bbd18f,Role 1,2012-02-21 08:26:33,367,1,0.0,2012-02-21 08:23:45
Case467,W_Nabellen offertes,res_bcc9eccf-416a-4126-bc6d-a51589b5bb8a,Role 1,2012-02-21 09:16:16,368,0,0.0,2012-02-21 09:13:27
Case469,W_Completeren aanvraag,res_25580cb4-7761-420b-9114-9c9081bbd18f,Role 1,2012-02-21 09:19:17,369,1,0.0,2012-02-21 09:16:29
Case468,W_Afhandelen leads,res_47e036e4-38e2-4c3d-bab3-04a6cf3b7d37,Role 1,2012-02-21 09:31:13,370,1,0.0,2012-02-21 09:28:23
Case475,W_Afhandelen leads,res_1196235e-9f09-4590-8718-ece7f66d5191,Role 1,2012-02-21 09:45:28,370,1,0.0,2012-02-21 09:42:39
Case472,W_Nabellen offertes,res_1196235e-9f09-4590-8718-ece7f66d5191,Role 1,2012-02-21 09:46:34,371,0,0.030303030303030304,2012-02-21 09:43:44
Case470,W_Completeren aanvraag,res_7d591822-3f88-4a89-8088-2b1335a5359f,Role 1,2012-02-21 09:53:42,371,1,0.0,2012-02-21 09:50:54
Case473,W_Completeren aanvraag,res_bcc9eccf-416a-4126-bc6d-a51589b5bb8a,Role 1,2012-02-21 09:59:11,372,1,0.0,2012-02-21 09:56:23
Case474,W_Completeren aanvraag,res_25580cb4-7761-420b-9114-9c9081bbd18f,Role 1,2012-02-21 10:06:43,373,1,0.0,2012-02-21 10:03:55
Case54,W_Valideren aanvraag,res_a9e02ee0-3d43-48ee-b138-54d1d4e8e54c,Role 2,2012-02-21 10:38:16,373,1,0.0,2012-02-21 10:34:30
Case476,W_Afhandelen leads,res_1196235e-9f09-4590-8718-ece7f66d5191,Role 1,2012-02-21 11:02:55,373,1,0.0,2012-02-21 11:00:06
Case478,W_Afhandelen leads,res_625d04a8-aefd-473e-a21a-889d494847ad,Role 1,2012-02-21 11:13:49,374,1,0.0,2012-02-21 11:11:00
Case480,W_Completeren aanvraag,res_625d04a8-aefd-473e-a21a-889d494847ad,Role 1,2012-02-21 11:13:56,375,1,0.030303030303030304,2012-02-21 11:11:08
Case477,W_Nabellen offertes,res_b53878be-3a8f-464c-aa62-e111c07f9f55,Role 1,2012-02-21 11:20:21,375,0,0.0,2012-02-21 11:17:32
Case479,W_Completeren aanvraag,res_ed954fdf-0568-42db-b12c-e66cdc8a8f2b,Role 1,2012-02-21 11:24:43,375,1,0.0,2012-02-21 11:21:56
Case483,W_Completeren aanvraag,res_4fcc1a67-8a80-4dc3-92e4-5668d7f82f9d,Role 1,2012-02-21 11:49:41,375,1,0.0,2012-02-21 11:46:54
Case485,W_Afhandelen leads,res_15745a64-bacb-40c6-aae4-c1882369f978,Role 1,2012-02-21 12:07:07,376,1,0.0,2012-02-21 12:04:18
Case481,W_Completeren aanvraag,res_7d591822-3f88-4a89-8088-2b1335a5359f,Role 1,2012-02-21 12:11:56,377,1,0.0,2012-02-21 12:09:09
Case292,W_Valideren aanvraag,res_9eae7a8d-591a-4000-aa87-997fe1e96642,Role 2,2012-02-21 12:15:32,377,1,0.0,2012-02-21 12:12:08
Case480,W_Completeren aanvraag,res_9eae7a8d-591a-4000-aa87-997fe1e96642,Role 1,2012-02-21 12:15:35,377,1,0.0,2012-02-21 12:13:05
Case482,W_Completeren aanvraag,res_625d04a8-aefd-473e-a21a-889d494847ad,Role 1,2012-02-21 12:22:19,377,1,0.0,2012-02-21 12:19:32
Case490,W_Completeren aanvraag,res_e43ee194-4c1f-4671-9870-2ac68e3b2554,Role 1,2012-02-21 12:50:41,378,1,0.0,2012-02-21 12:47:54
Case292,W_Nabellen incomplete dossiers,res_e1d06c93-ea76-4441-bd66-fda8fb484f55,Role 1,2012-02-21 12:56:20,378,1,0.0,2012-02-21 12:54:20
Case486,W_Nabellen offertes,res_975d2c37-83f8-45d0-9295-a06318e3d781,Role 1,2012-02-21 12:59:40,379,0,0.0,2012-02-21 12:56:52
Case380,W_Beoordelen fraude,res_975d2c37-83f8-45d0-9295-a06318e3d781,Role 6,2012-02-21 13:00:08,379,0,0.0,2012-02-21 12:56:58
Case485,W_Completeren aanvraag,res_fd9aaca1-5058-4c87-a842-b10a16271de8,Role 1,2012-02-21 13:08:53,377,1,0.0,2012-02-21 13:06:22
Case481,W_Completeren aanvraag,res_10b515ad-972e-4958-af2e-3f7e4ba322db,Role 1,2012-02-21 13:13:43,377,1,0.0,2012-02-21 13:11:13
Case488,W_Afhandelen leads,res_10b515ad-972e-4958-af2e-3f7e4ba322db,Role 1,2012-02-21 13:16:04,378,1,0.030303030303030304,2012-02-21 13:13:15
Case489,W_Afhandelen leads,res_25580cb4-7761-420b-9114-9c9081bbd18f,Role 1,2012-02-21 13:21:45,378,1,0.0,2012-02-21 13:18:57
Case487,W_Afhandelen leads,res_25580cb4-7761-420b-9114-9c9081bbd18f,Role 1,2012-02-21 13:29:52,379,1,0.0,2012-02-21 13:27:04
Case292,W_Valideren aanvraag,res_0555bc42-8c6d-4b96-a5d1-39a509193ac8,Role 2,2012-02-21 13:43:34,378,1,0.0,2012-02-21 13:39:28
Case492,W_Afhandelen leads,res_10b515ad-972e-4958-af2e-3f7e4ba322db,Role 1,2012-02-21 13:46:49,378,1,0.0,2012-02-21 13:44:01
Case494,W_Completeren aanvraag,res_25478fa9-c1ac-4eb4-9908-d39b5bda3fcd,Role 1,2012-02-21 14:02:57,379,1,0.0,2012-02-21 14:00:11
Case493,W_Afhandelen leads,res_25478fa9-c1ac-4eb4-9908-d39b5bda3fcd,Role 1,2012-02-21 14:05:37,380,1,0.030303030303030304,2012-02-21 14:02:48
Case495,W_Nabellen offertes,res_bcc9eccf-416a-4126-bc6d-a51589b5bb8a,Role 1,2012-02-21 14:14:13,381,0,0.0,2012-02-21 14:11:26
Case488,W_Completeren aanvraag,res_625d04a8-aefd-473e-a21a-889d494847ad,Role 1,2012-02-21 14:17:51,381,1,0.0,2012-02-21 14:15:21
Case497,W_Nabellen offertes,res_625d04a8-aefd-473e-a21a-889d494847ad,Role 1,2012-02-21 14:20:35,382,0,0.030303030303030304,2012-02-21 14:17:48
Case489,W_Completeren aanvraag,res_8068215b-75ff-46fd-8fde-5ad7aeaffc8e,Role 1,2012-02-21 14:23:35,383,1,0.0,2012-02-21 14:21:05
Case498,W_Beoordelen fraude,res_8068215b-75ff-46fd-8fde-5ad7aeaffc8e,Role 6,2012-02-21 14:23:50,383,0,0.0,2012-02-21 14:20:59
Case153,W_Nabellen offertes,res_ae75cadc-6644-4c7d-a107-1720fc87945e,Role 1,2012-02-21 14:44:59,381,0,0.0,2012-02-21 14:42:45
Case492,W_Completeren aanvraag,res_9fb79c26-340f-479f-beab-d2dcfbd308ad,Role 1,2012-02-21 14:48:39,380,1,0.0,2012-02-21 14:46:09
Case499,W_Afhandelen leads,res_9fb79c26-340f-479f-beab-d2dcfbd308ad,Role 1,2012-02-21 14:48:57,381,1,0.030303030303030304,2012-02-21 14:46:09
Case493,W_Completeren aanvraag,res_6a96197c-ec77-47ec-be20-43f40668f301,Role 1,2012-02-21 15:07:32,380,1,0.0,2012-02-21 15:05:03
