caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case218,W_Completeren aanvraag,res_43ffff50-0ef9-4bd3-99d6-ec50866b5680,Role 1,2012-02-17 11:18:04,344,1,0.0,2012-02-17 11:15:13
Case211,W_Completeren aanvraag,res_7bcdf944-448e-4ff3-98b1-764baff9c7af,Role 1,2012-02-17 11:21:32,344,1,0.0,2012-02-17 11:18:56
Case215,W_Completeren aanvraag,res_1688aa78-fc30-453a-a815-507c514349f0,Role 1,2012-02-17 11:36:24,344,1,0.0,2012-02-17 11:33:33
Case176,W_Valideren aanvraag,res_5e9f21dd-c913-4487-ad6f-08e8591a4e60,Role 2,2012-02-17 11:47:27,344,1,0.0,2012-02-17 11:43:58
Case222,W_Afhandelen leads,res_1688aa78-fc30-453a-a815-507c514349f0,Role 1,2012-02-17 11:53:46,345,1,0.0,2012-02-17 11:50:54
Case220,W_Afhandelen leads,res_1688aa78-fc30-453a-a815-507c514349f0,Role 1,2012-02-17 11:54:18,346,2,0.030303030303030304,2012-02-17 11:51:28
Case221,W_Completeren aanvraag,res_f939647a-4cd5-4542-a2c7-e162d69b38b8,Role 1,2012-02-17 12:00:20,345,1,0.0,2012-02-17 11:57:29
Case219,W_Afhandelen leads,res_fa941e5a-0aba-4bf7-8908-947e97e7087a,Role 1,2012-02-17 12:18:31,346,1,0.0,2012-02-17 12:15:39
Case176,W_Nabellen incomplete dossiers,res_4dcdffd9-332c-4d54-a51e-a2228dd32004,Role 1,2012-02-17 12:29:51,346,1,0.030303030303030304,2012-02-17 12:27:47
Case216,W_Completeren aanvraag,res_4dcdffd9-332c-4d54-a51e-a2228dd32004,Role 1,2012-02-17 12:30:04,346,1,0.0,2012-02-17 12:27:29
Case223,W_Completeren aanvraag,res_17829527-4d27-4ef3-841a-9f644ed79009,Role 1,2012-02-17 12:39:56,347,1,0.0,2012-02-17 12:37:06
Case227,W_Afhandelen leads,res_17829527-4d27-4ef3-841a-9f644ed79009,Role 1,2012-02-17 12:41:11,348,1,0.030303030303030304,2012-02-17 12:38:19
Case213,W_Beoordelen fraude,res_912b743f-9693-4a59-952c-4ba45a85dcbd,Role 6,2012-02-17 12:50:09,346,0,0.0,2012-02-17 12:47:12
Case229,W_Afhandelen leads,res_912b743f-9693-4a59-952c-4ba45a85dcbd,Role 1,2012-02-17 12:55:39,346,1,0.0,2012-02-17 12:52:47
Case225,W_Beoordelen fraude,res_912b743f-9693-4a59-952c-4ba45a85dcbd,Role 6,2012-02-17 12:55:50,347,0,0.0,2012-02-17 12:53:00
Case228,W_Afhandelen leads,res_481e7334-364a-45b4-b178-4e720e10d90e,Role 1,2012-02-17 13:00:46,347,1,0.0,2012-02-17 12:57:54
Case224,W_Afhandelen leads,res_481e7334-364a-45b4-b178-4e720e10d90e,Role 1,2012-02-17 13:01:57,348,2,0.030303030303030304,2012-02-17 12:59:07
Case176,W_Valideren aanvraag,res_56cb4ed4-326d-4427-a2d5-a2a412e9e25d,Role 2,2012-02-17 13:16:33,348,1,0.0,2012-02-17 13:11:31
Case215,W_Beoordelen fraude,res_912b743f-9693-4a59-952c-4ba45a85dcbd,Role 6,2012-02-17 13:21:42,347,0,0.0,2012-02-17 13:18:46
Case230,W_Afhandelen leads,res_7bcdf944-448e-4ff3-98b1-764baff9c7af,Role 1,2012-02-17 13:31:19,347,1,0.0,2012-02-17 13:28:27
Case219,W_Completeren aanvraag,res_f2fe043c-bc7b-4afb-b8d9-6125f370186a,Role 1,2012-02-17 13:34:49,347,1,0.0,2012-02-17 13:32:14
Case226,W_Afhandelen leads,res_5b594371-f368-4a28-9b83-3f02a3a030be,Role 1,2012-02-17 13:37:02,348,1,0.030303030303030304,2012-02-17 13:34:10
Case235,W_Completeren aanvraag,res_5b594371-f368-4a28-9b83-3f02a3a030be,Role 1,2012-02-17 13:39:10,348,1,0.030303030303030304,2012-02-17 13:36:20
Case221,W_Beoordelen fraude,res_912b743f-9693-4a59-952c-4ba45a85dcbd,Role 6,2012-02-17 13:45:37,348,0,0.0,2012-02-17 13:42:41
Case231,W_Completeren aanvraag,res_b072bf68-4c18-470c-9dab-2e8fcd53b65a,Role 1,2012-02-17 14:01:20,348,1,0.0,2012-02-17 13:58:30
Case228,W_Completeren aanvraag,res_d7f9040c-9217-4b34-9cf3-ee0c7715a320,Role 1,2012-02-17 14:12:48,347,1,0.0,2012-02-17 14:10:13
Case224,W_Completeren aanvraag,res_cde78af8-994a-4e76-b892-638223a1f0f5,Role 1,2012-02-17 14:18:24,347,1,0.0,2012-02-17 14:15:50
Case236,W_Afhandelen leads,res_ee0f5ee2-8de5-4c0b-a4f2-8f75792c7eb5,Role 1,2012-02-17 14:25:35,347,1,0.0,2012-02-17 14:22:44
Case233,W_Nabellen offertes,res_ee0f5ee2-8de5-4c0b-a4f2-8f75792c7eb5,Role 1,2012-02-17 14:25:38,348,0,0.030303030303030304,2012-02-17 14:22:46
Case234,W_Completeren aanvraag,res_ee0f5ee2-8de5-4c0b-a4f2-8f75792c7eb5,Role 1,2012-02-17 14:26:53,349,1,0.06060606060606061,2012-02-17 14:24:03
Case229,W_Beoordelen fraude,res_912b743f-9693-4a59-952c-4ba45a85dcbd,Role 6,2012-02-17 14:40:53,348,0,0.0,2012-02-17 14:37:56
Case237,W_Nabellen offertes,res_d7f9040c-9217-4b34-9cf3-ee0c7715a320,Role 1,2012-02-17 14:44:49,348,0,0.0,2012-02-17 14:41:57
Case230,W_Completeren aanvraag,res_cde78af8-994a-4e76-b892-638223a1f0f5,Role 1,2012-02-17 14:47:41,347,1,0.0,2012-02-17 14:45:07
Case226,W_Completeren aanvraag,res_cde78af8-994a-4e76-b892-638223a1f0f5,Role 1,2012-02-17 14:49:02,347,2,0.030303030303030304,2012-02-17 14:46:29
Case239,W_Completeren aanvraag,res_1668fb57-5c2c-4c81-9c8c-d444b9f68b09,Role 1,2012-02-17 15:02:32,347,1,0.0,2012-02-17 14:59:42
Case243,W_Afhandelen leads,res_1668fb57-5c2c-4c81-9c8c-d444b9f68b09,Role 1,2012-02-17 15:03:21,348,1,0.030303030303030304,2012-02-17 15:00:30
Case234,W_Afhandelen leads,res_1668fb57-5c2c-4c81-9c8c-d444b9f68b09,Role 1,2012-02-17 15:05:28,348,2,0.030303030303030304,2012-02-17 15:02:53
Case240,W_Completeren aanvraag,res_cb1cccbd-b12c-40c8-bf6e-5656a7aa35e7,Role 1,2012-02-17 15:11:33,347,1,0.0,2012-02-17 15:08:43
Case238,W_Completeren aanvraag,res_b072bf68-4c18-470c-9dab-2e8fcd53b65a,Role 1,2012-02-17 15:16:29,348,1,0.0,2012-02-17 15:13:39
Case241,W_Completeren aanvraag,res_556976f6-c5aa-4cc3-ae9e-78f472e4ff2c,Role 1,2012-02-17 15:28:14,348,1,0.0,2012-02-17 15:25:24
Case242,W_Beoordelen fraude,res_43ffff50-0ef9-4bd3-99d6-ec50866b5680,Role 6,2012-02-17 15:34:00,349,0,0.0,2012-02-17 15:31:09
Case236,W_Completeren aanvraag,res_43ffff50-0ef9-4bd3-99d6-ec50866b5680,Role 1,2012-02-17 15:36:20,349,1,0.0,2012-02-17 15:33:46
Case245,W_Completeren aanvraag,res_93736a75-8b44-4f08-a5d4-3bad1e6ecc7e,Role 1,2012-02-17 15:53:07,349,1,0.0,2012-02-17 15:50:18
Case244,W_Afhandelen leads,res_17829527-4d27-4ef3-841a-9f644ed79009,Role 1,2012-02-17 16:05:23,350,1,0.0,2012-02-17 16:02:32
Case247,W_Afhandelen leads,res_17829527-4d27-4ef3-841a-9f644ed79009,Role 1,2012-02-17 16:05:59,351,2,0.030303030303030304,2012-02-17 16:03:10
Case241,W_Afhandelen leads,res_17829527-4d27-4ef3-841a-9f644ed79009,Role 1,2012-02-17 16:06:48,351,3,0.06060606060606061,2012-02-17 16:04:14
Case240,W_Completeren aanvraag,res_d7f9040c-9217-4b34-9cf3-ee0c7715a320,Role 1,2012-02-17 16:27:53,350,1,0.0,2012-02-17 16:25:21
Case246,W_Completeren aanvraag,res_f2fe043c-bc7b-4afb-b8d9-6125f370186a,Role 1,2012-02-17 16:34:53,350,1,0.0,2012-02-17 16:32:04
Case250,W_Completeren aanvraag,res_f939647a-4cd5-4542-a2c7-e162d69b38b8,Role 1,2012-02-17 16:50:46,350,1,0.0,2012-02-17 16:47:57
Case249,W_Afhandelen leads,res_1688aa78-fc30-453a-a815-507c514349f0,Role 1,2012-02-17 17:03:56,350,1,0.0,2012-02-17 17:01:05
Case248,W_Afhandelen leads,res_1688aa78-fc30-453a-a815-507c514349f0,Role 1,2012-02-17 17:04:15,351,2,0.030303030303030304,2012-02-17 17:01:26
Case251,W_Completeren aanvraag,res_4163059d-2da5-423f-8c85-a476be381a28,Role 1,2012-02-17 17:12:37,352,1,0.0,2012-02-17 17:09:48
Case244,W_Completeren aanvraag,res_1668fb57-5c2c-4c81-9c8c-d444b9f68b09,Role 1,2012-02-17 17:16:13,352,1,0.0,2012-02-17 17:13:40
Case247,W_Completeren aanvraag,res_1668fb57-5c2c-4c81-9c8c-d444b9f68b09,Role 1,2012-02-17 17:18:08,352,2,0.030303030303030304,2012-02-17 17:15:38
Case254,W_Afhandelen leads,res_fba1a213-c496-41a8-8f79-1d5ea77161e4,Role 1,2012-02-17 17:47:32,351,1,0.0,2012-02-17 17:44:42
Case256,W_Afhandelen leads,res_4f0a3a9e-55ac-41fa-a61c-905e722a3d90,Role 1,2012-02-17 17:54:15,352,1,0.0,2012-02-17 17:51:25
Case257,W_Nabellen offertes,res_43ffff50-0ef9-4bd3-99d6-ec50866b5680,Role 1,2012-02-17 18:02:25,353,0,0.0,2012-02-17 17:59:35
Case258,W_Afhandelen leads,res_cde78af8-994a-4e76-b892-638223a1f0f5,Role 1,2012-02-17 18:15:27,353,1,0.0,2012-02-17 18:12:37
Case249,W_Completeren aanvraag,res_cde78af8-994a-4e76-b892-638223a1f0f5,Role 1,2012-02-17 18:16:06,353,1,0.030303030303030304,2012-02-17 18:13:35
Case248,W_Completeren aanvraag,res_3338acc4-8325-480d-b08c-92e6905094ba,Role 1,2012-02-17 18:20:54,352,1,0.0,2012-02-17 18:18:23
Case253,W_Completeren aanvraag,res_5b594371-f368-4a28-9b83-3f02a3a030be,Role 1,2012-02-17 18:29:44,353,1,0.0,2012-02-17 18:26:55
Case252,W_Afhandelen leads,res_fba1a213-c496-41a8-8f79-1d5ea77161e4,Role 1,2012-02-17 18:34:01,354,1,0.0,2012-02-17 18:31:11
Case255,W_Completeren aanvraag,res_fba1a213-c496-41a8-8f79-1d5ea77161e4,Role 1,2012-02-17 18:34:51,355,1,0.030303030303030304,2012-02-17 18:32:02
Case261,W_Nabellen offertes,res_6e16e8ac-9647-455b-8452-8a6b60e578a6,Role 1,2012-02-17 18:44:15,356,0,0.0,2012-02-17 18:41:25
Case262,W_Completeren aanvraag,res_ee0f5ee2-8de5-4c0b-a4f2-8f75792c7eb5,Role 1,2012-02-17 19:01:38,356,1,0.0,2012-02-17 18:58:50
Case254,W_Completeren aanvraag,res_5ea835b0-6ce0-4563-b492-25649cba25e4,Role 1,2012-02-17 19:04:11,356,1,0.0,2012-02-17 19:01:40
Case260,W_Completeren aanvraag,res_fa941e5a-0aba-4bf7-8908-947e97e7087a,Role 1,2012-02-17 19:09:54,356,1,0.0,2012-02-17 19:07:06
Case256,W_Completeren aanvraag,res_fa941e5a-0aba-4bf7-8908-947e97e7087a,Role 1,2012-02-17 19:10:58,356,2,0.030303030303030304,2012-02-17 19:08:28
Case259,W_Completeren aanvraag,res_09f6a64a-2149-4dac-9c26-e1ec61cb94f1,Role 1,2012-02-17 19:31:27,357,1,0.0,2012-02-17 19:28:39
Case266,W_Afhandelen leads,res_43ffff50-0ef9-4bd3-99d6-ec50866b5680,Role 1,2012-02-17 19:40:34,358,1,0.0,2012-02-17 19:37:44
Case264,W_Nabellen offertes,res_43ffff50-0ef9-4bd3-99d6-ec50866b5680,Role 1,2012-02-17 19:42:29,359,0,0.030303030303030304,2012-02-17 19:39:39
Case252,W_Completeren aanvraag,res_b072bf68-4c18-470c-9dab-2e8fcd53b65a,Role 1,2012-02-17 19:46:26,357,1,0.0,2012-02-17 19:43:55
Case253,W_Completeren aanvraag,res_b072bf68-4c18-470c-9dab-2e8fcd53b65a,Role 1,2012-02-17 19:46:31,357,2,0.030303030303030304,2012-02-17 19:44:02
Case267,W_Completeren aanvraag,res_4f0a3a9e-55ac-41fa-a61c-905e722a3d90,Role 1,2012-02-17 19:50:28,358,1,0.0,2012-02-17 19:47:40
Case265,W_Afhandelen leads,res_4f0a3a9e-55ac-41fa-a61c-905e722a3d90,Role 1,2012-02-17 19:52:25,359,1,0.030303030303030304,2012-02-17 19:49:35
Case259,W_Afhandelen leads,res_1533f207-748b-4c6c-8240-e91c7803a6cb,Role 1,2012-02-17 20:10:14,359,1,0.0,2012-02-17 20:07:40
Case263,W_Completeren aanvraag,res_09f6a64a-2149-4dac-9c26-e1ec61cb94f1,Role 1,2012-02-17 20:23:16,359,1,0.0,2012-02-17 20:20:28
Case135,W_Valideren aanvraag,res_56cb4ed4-326d-4427-a2d5-a2a412e9e25d,Role 2,2012-02-17 20:35:52,358,1,0.0,2012-02-17 20:32:34
Case267,W_Completeren aanvraag,res_c9b807b9-c80d-4d7a-a2b6-0aa12b905a79,Role 1,2012-02-17 21:03:07,358,1,0.0,2012-02-17 21:00:38
Case265,W_Completeren aanvraag,res_1688aa78-fc30-453a-a815-507c514349f0,Role 1,2012-02-17 21:09:41,358,1,0.0,2012-02-17 21:07:12
Case253,W_Afhandelen leads,res_ee0f5ee2-8de5-4c0b-a4f2-8f75792c7eb5,Role 1,2012-02-17 21:12:57,358,1,0.0,2012-02-17 21:10:34
Case135,W_Nabellen incomplete dossiers,res_2f5aed13-5f77-4cb2-89c6-d42b142c2342,Role 1,2012-02-17 21:18:12,358,1,0.0,2012-02-17 21:16:18
Case9,W_Valideren aanvraag,res_2f5aed13-5f77-4cb2-89c6-d42b142c2342,Role 2,2012-02-17 21:19:26,358,1,0.0,2012-02-17 21:16:12
Case73,W_Nabellen offertes,res_2f5aed13-5f77-4cb2-89c6-d42b142c2342,Role 1,2012-02-17 21:59:33,357,0,0.0,2012-02-17 21:57:05
Case268,W_Afhandelen leads,res_6e16e8ac-9647-455b-8452-8a6b60e578a6,Role 1,2012-02-17 22:01:09,358,1,0.030303030303030304,2012-02-17 21:58:19
Case9,W_Nabellen incomplete dossiers,res_6e16e8ac-9647-455b-8452-8a6b60e578a6,Role 1,2012-02-17 22:01:54,358,1,0.030303030303030304,2012-02-17 22:00:00
Case253,W_Afhandelen leads,res_b100892b-2a41-4cba-9df2-4f975514efc9,Role 1,2012-02-17 22:32:05,358,1,0.0,2012-02-17 22:29:44
Case9,W_Valideren aanvraag,res_481e7334-364a-45b4-b178-4e720e10d90e,Role 2,2012-02-17 22:48:23,357,1,0.0,2012-02-17 22:44:15
Case270,W_Nabellen offertes,res_481e7334-364a-45b4-b178-4e720e10d90e,Role 1,2012-02-17 22:48:48,358,0,0.0,2012-02-17 22:46:00
Case269,W_Afhandelen leads,res_5e9f21dd-c913-4487-ad6f-08e8591a4e60,Role 1,2012-02-17 22:54:43,359,1,0.0,2012-02-17 22:51:54
Case12,W_Valideren aanvraag,res_5b594371-f368-4a28-9b83-3f02a3a030be,Role 2,2012-02-17 22:56:03,359,1,0.0,2012-02-17 22:52:56
Case76,W_Nabellen offertes,res_5b594371-f368-4a28-9b83-3f02a3a030be,Role 1,2012-02-17 22:58:13,359,0,0.0,2012-02-17 22:55:45
Case268,W_Completeren aanvraag,res_4dcdffd9-332c-4d54-a51e-a2228dd32004,Role 1,2012-02-17 23:13:43,359,1,0.0,2012-02-17 23:11:15
Case12,W_Nabellen incomplete dossiers,res_cb1cccbd-b12c-40c8-bf6e-5656a7aa35e7,Role 1,2012-02-17 23:38:28,358,1,0.0,2012-02-17 23:36:37
Case9,W_Nabellen incomplete dossiers,res_1533f207-748b-4c6c-8240-e91c7803a6cb,Role 1,2012-02-17 23:53:07,357,1,0.0,2012-02-17 23:51:12
Case81,W_Nabellen offertes,res_9afb73c0-0dac-4e8c-a59e-518bcd106003,Role 1,2012-02-18 00:58:26,356,0,0.0,2012-02-18 00:56:00
Case142,W_Valideren aanvraag,res_4e432dbc-f9fa-40dc-8214-06157da3dc1b,Role 2,2012-02-18 03:21:28,355,1,0.0,2012-02-18 03:18:46
Case271,W_Nabellen offertes,res_1668fb57-5c2c-4c81-9c8c-d444b9f68b09,Role 1,2012-02-18 03:46:37,356,0,0.0,2012-02-18 03:43:53
Case116,W_Nabellen offertes,res_879cd788-c5fd-49c9-a485-2080b252f3dc,Role 1,2012-02-18 04:18:13,355,0,0.0,2012-02-18 04:16:06
Case159,W_Valideren aanvraag,res_879cd788-c5fd-49c9-a485-2080b252f3dc,Role 2,2012-02-18 04:20:21,355,1,0.0,2012-02-18 04:17:47
Case142,W_Nabellen incomplete dossiers,res_f2fe043c-bc7b-4afb-b8d9-6125f370186a,Role 1,2012-02-18 04:35:25,355,1,0.0,2012-02-18 04:33:42
Case267,W_Completeren aanvraag,res_2f5aed13-5f77-4cb2-89c6-d42b142c2342,Role 1,2012-02-18 05:31:41,355,1,0.0,2012-02-18 05:29:19
Case272,W_Afhandelen leads,res_2f5aed13-5f77-4cb2-89c6-d42b142c2342,Role 1,2012-02-18 05:34:00,356,1,0.030303030303030304,2012-02-18 05:31:13
Case265,W_Completeren aanvraag,res_4163059d-2da5-423f-8c85-a476be381a28,Role 1,2012-02-18 05:42:17,355,1,0.0,2012-02-18 05:39:54
Case159,W_Nabellen incomplete dossiers,res_f939647a-4cd5-4542-a2c7-e162d69b38b8,Role 1,2012-02-18 05:48:54,355,1,0.0,2012-02-18 05:47:13
Case273,W_Completeren aanvraag,res_4dcdffd9-332c-4d54-a51e-a2228dd32004,Role 1,2012-02-18 06:29:19,355,1,0.0,2012-02-18 06:26:35
Case272,W_Completeren aanvraag,res_4f0a3a9e-55ac-41fa-a61c-905e722a3d90,Role 1,2012-02-18 06:41:12,355,1,0.0,2012-02-18 06:38:34
Case114,W_Nabellen offertes,res_c9b807b9-c80d-4d7a-a2b6-0aa12b905a79,Role 1,2012-02-18 07:46:02,355,0,0.0,2012-02-18 07:43:40
Case119,W_Nabellen offertes,res_d1fa5f01-410e-4b4a-bfe4-bf60654d309f,Role 1,2012-02-18 08:48:09,354,0,0.0,2012-02-18 08:45:49
Case275,W_Completeren aanvraag,res_481e7334-364a-45b4-b178-4e720e10d90e,Role 1,2012-02-18 09:05:32,354,1,0.0,2012-02-18 09:02:49
Case276,W_Completeren aanvraag,res_1688aa78-fc30-453a-a815-507c514349f0,Role 1,2012-02-18 09:20:22,354,1,0.0,2012-02-18 09:17:39
Case278,W_Completeren aanvraag,res_5b594371-f368-4a28-9b83-3f02a3a030be,Role 1,2012-02-18 09:51:40,355,1,0.0,2012-02-18 09:48:57
Case279,W_Completeren aanvraag,res_1668fb57-5c2c-4c81-9c8c-d444b9f68b09,Role 1,2012-02-18 10:14:27,356,1,0.0,2012-02-18 10:11:44
Case280,W_Completeren aanvraag,res_fba1a213-c496-41a8-8f79-1d5ea77161e4,Role 1,2012-02-18 10:42:00,356,1,0.0,2012-02-18 10:39:17
Case282,W_Completeren aanvraag,res_fba1a213-c496-41a8-8f79-1d5ea77161e4,Role 1,2012-02-18 10:43:02,357,2,0.030303030303030304,2012-02-18 10:40:20
Case281,W_Completeren aanvraag,res_3338acc4-8325-480d-b08c-92e6905094ba,Role 1,2012-02-18 11:01:51,358,1,0.0,2012-02-18 10:59:08
Case284,W_Afhandelen leads,res_3338acc4-8325-480d-b08c-92e6905094ba,Role 1,2012-02-18 11:02:53,359,1,0.030303030303030304,2012-02-18 11:00:07
Case285,W_Completeren aanvraag,res_3338acc4-8325-480d-b08c-92e6905094ba,Role 1,2012-02-18 11:04:24,360,2,0.06060606060606061,2012-02-18 11:01:42
Case287,W_Nabellen offertes,res_1668fb57-5c2c-4c81-9c8c-d444b9f68b09,Role 1,2012-02-18 11:10:54,359,0,0.0,2012-02-18 11:08:13
Case286,W_Completeren aanvraag,res_1688aa78-fc30-453a-a815-507c514349f0,Role 1,2012-02-18 11:19:00,359,1,0.0,2012-02-18 11:16:17
Case283,W_Afhandelen leads,res_912b743f-9693-4a59-952c-4ba45a85dcbd,Role 1,2012-02-18 11:36:28,360,1,0.0,2012-02-18 11:33:42
Case288,W_Beoordelen fraude,res_912b743f-9693-4a59-952c-4ba45a85dcbd,Role 6,2012-02-18 11:37:55,361,0,0.0,2012-02-18 11:35:02
Case285,W_Afhandelen leads,res_f939647a-4cd5-4542-a2c7-e162d69b38b8,Role 1,2012-02-18 11:41:20,360,1,0.0,2012-02-18 11:38:40
Case290,W_Completeren aanvraag,res_43ffff50-0ef9-4bd3-99d6-ec50866b5680,Role 1,2012-02-18 11:46:39,361,1,0.0,2012-02-18 11:43:56
Case210,W_Valideren aanvraag,res_56cb4ed4-326d-4427-a2d5-a2a412e9e25d,Role 2,2012-02-18 11:57:30,361,1,0.0,2012-02-18 11:53:40
Case239,W_Nabellen offertes,res_17ea808c-5d9a-4866-8281-3195e15d1b15,Role 1,2012-02-18 12:03:53,360,0,0.0,2012-02-18 12:01:35
Case128,W_Nabellen offertes,res_1688aa78-fc30-453a-a815-507c514349f0,Role 1,2012-02-18 12:07:42,360,0,0.0,2012-02-18 12:05:24
Case289,W_Afhandelen leads,res_1688aa78-fc30-453a-a815-507c514349f0,Role 1,2012-02-18 12:09:05,361,1,0.030303030303030304,2012-02-18 12:06:19
Case290,W_Afhandelen leads,res_6e16e8ac-9647-455b-8452-8a6b60e578a6,Role 1,2012-02-18 12:23:42,360,1,0.0,2012-02-18 12:20:59
Case129,W_Nabellen offertes,res_4f0a3a9e-55ac-41fa-a61c-905e722a3d90,Role 1,2012-02-18 12:38:06,359,0,0.0,2012-02-18 12:35:48
Case283,W_Completeren aanvraag,res_4163059d-2da5-423f-8c85-a476be381a28,Role 1,2012-02-18 12:44:07,358,1,0.0,2012-02-18 12:41:28
Case285,W_Completeren aanvraag,res_f2fe043c-bc7b-4afb-b8d9-6125f370186a,Role 1,2012-02-18 12:56:07,357,1,0.0,2012-02-18 12:53:32
Case291,W_Afhandelen leads,res_d1fa5f01-410e-4b4a-bfe4-bf60654d309f,Role 1,2012-02-18 13:10:23,358,1,0.0,2012-02-18 13:07:38
Case292,W_Afhandelen leads,res_1668fb57-5c2c-4c81-9c8c-d444b9f68b09,Role 1,2012-02-18 14:20:54,358,1,0.0,2012-02-18 14:18:09
Case294,W_Completeren aanvraag,res_17829527-4d27-4ef3-841a-9f644ed79009,Role 1,2012-02-18 14:38:35,359,1,0.0,2012-02-18 14:35:53
Case293,W_Completeren aanvraag,res_4163059d-2da5-423f-8c85-a476be381a28,Role 1,2012-02-18 14:45:15,360,1,0.0,2012-02-18 14:42:33
Case296,W_Afhandelen leads,res_b100892b-2a41-4cba-9df2-4f975514efc9,Role 1,2012-02-18 15:10:45,361,1,0.0,2012-02-18 15:08:00
Case295,W_Completeren aanvraag,res_5b594371-f368-4a28-9b83-3f02a3a030be,Role 1,2012-02-18 15:14:14,362,1,0.0,2012-02-18 15:11:32
Case297,W_Beoordelen fraude,res_912b743f-9693-4a59-952c-4ba45a85dcbd,Role 6,2012-02-18 15:47:49,363,0,0.0,2012-02-18 15:44:56
Case296,W_Completeren aanvraag,res_17829527-4d27-4ef3-841a-9f644ed79009,Role 1,2012-02-18 16:18:24,362,1,0.0,2012-02-18 16:15:45
Case260,W_Nabellen offertes,res_9afb73c0-0dac-4e8c-a59e-518bcd106003,Role 1,2012-02-18 16:33:49,362,0,0.0,2012-02-18 16:31:35
Case21,W_Valideren aanvraag,res_5b594371-f368-4a28-9b83-3f02a3a030be,Role 2,2012-02-18 16:52:20,361,1,0.0,2012-02-18 16:49:40
Case301,W_Completeren aanvraag,res_5b594371-f368-4a28-9b83-3f02a3a030be,Role 1,2012-02-18 16:53:25,362,1,0.0,2012-02-18 16:50:44
Case299,W_Completeren aanvraag,res_b100892b-2a41-4cba-9df2-4f975514efc9,Role 1,2012-02-18 17:18:44,362,1,0.0,2012-02-18 17:16:03
Case298,W_Nabellen offertes,res_b100892b-2a41-4cba-9df2-4f975514efc9,Role 1,2012-02-18 17:20:29,363,0,0.030303030303030304,2012-02-18 17:17:51
Case25,W_Valideren aanvraag,res_446e7424-70b5-45bc-a070-2bbb3680bd24,Role 2,2012-02-18 17:29:24,361,1,0.0,2012-02-18 17:26:47
Case300,W_Afhandelen leads,res_17829527-4d27-4ef3-841a-9f644ed79009,Role 1,2012-02-18 17:35:26,362,1,0.0,2012-02-18 17:32:42
Case24,W_Valideren aanvraag,res_879cd788-c5fd-49c9-a485-2080b252f3dc,Role 2,2012-02-18 17:53:12,361,1,0.0,2012-02-18 17:50:37
Case25,W_Nabellen incomplete dossiers,res_6e16e8ac-9647-455b-8452-8a6b60e578a6,Role 1,2012-02-18 19:21:40,360,1,0.0,2012-02-18 19:20:11
Case7,W_Nabellen offertes,res_b100892b-2a41-4cba-9df2-4f975514efc9,Role 1,2012-02-18 19:31:59,359,0,0.0,2012-02-18 19:29:47
Case91,W_Nabellen offertes,res_fba1a213-c496-41a8-8f79-1d5ea77161e4,Role 1,2012-02-18 19:54:23,358,0,0.0,2012-02-18 19:52:15
Case39,W_Valideren aanvraag,res_446e7424-70b5-45bc-a070-2bbb3680bd24,Role 2,2012-02-18 20:28:31,357,1,0.0,2012-02-18 20:26:10
Case39,W_Nabellen incomplete dossiers,res_3338acc4-8325-480d-b08c-92e6905094ba,Role 1,2012-02-18 22:19:51,357,1,0.0,2012-02-18 22:18:28
Case50,W_Valideren aanvraag,res_f4b479ea-22fd-44d1-80d1-6fd3a16fd355,Role 2,2012-02-19 00:10:32,356,1,0.0,2012-02-19 00:07:04
Case52,W_Valideren aanvraag,res_3b430304-d9f3-4abb-b715-82f5ac6be3c5,Role 2,2012-02-19 00:59:26,355,1,0.0,2012-02-19 00:56:01
Case55,W_Valideren aanvraag,res_446e7424-70b5-45bc-a070-2bbb3680bd24,Role 2,2012-02-19 01:30:00,354,1,0.0,2012-02-19 01:26:35
Case55,W_Nabellen incomplete dossiers,res_481e7334-364a-45b4-b178-4e720e10d90e,Role 1,2012-02-19 02:15:48,354,1,0.0,2012-02-19 02:13:16
Case270,W_Valideren aanvraag,res_ec48c163-e936-4ac6-89d7-2d8b05ce04a3,Role 2,2012-02-19 02:23:43,353,1,0.0,2012-02-19 02:20:08
Case270,W_Nabellen incomplete dossiers,res_43ffff50-0ef9-4bd3-99d6-ec50866b5680,Role 1,2012-02-19 03:11:33,353,1,0.0,2012-02-19 03:08:58
Case270,W_Valideren aanvraag,res_56cb4ed4-326d-4427-a2d5-a2a412e9e25d,Role 2,2012-02-19 04:32:42,353,1,0.0,2012-02-19 04:29:10
Case15,W_Nabellen offertes,res_17ea808c-5d9a-4866-8281-3195e15d1b15,Role 1,2012-02-19 05:41:19,352,0,0.0,2012-02-19 05:38:51
Case68,W_Valideren aanvraag,res_879cd788-c5fd-49c9-a485-2080b252f3dc,Role 2,2012-02-19 06:29:40,351,1,0.0,2012-02-19 06:26:24
Case142,W_Valideren aanvraag,res_879cd788-c5fd-49c9-a485-2080b252f3dc,Role 2,2012-02-19 08:43:13,350,1,0.0,2012-02-19 08:39:07
Case166,W_Valideren aanvraag,res_c9b807b9-c80d-4d7a-a2b6-0aa12b905a79,Role 2,2012-02-19 09:05:36,349,1,0.0,2012-02-19 09:01:55
Case302,W_Completeren aanvraag,res_c9b807b9-c80d-4d7a-a2b6-0aa12b905a79,Role 1,2012-02-19 09:06:25,350,1,0.0,2012-02-19 09:03:34
