caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case332,W_Completeren aanvraag,res_c1de1aca-82d0-49a1-b1ca-af832d49c775,Role 1,2012-02-18 16:17:02,344,1,0.030303030303030304,2012-02-18 16:14:24
Case336,W_Completeren aanvraag,res_98a81e7f-a73e-4332-974f-49f30bec2710,Role 1,2012-02-18 16:57:11,345,1,0.0,2012-02-18 16:54:30
Case337,W_Completeren aanvraag,res_b39510bf-3fdf-4f1d-8f6b-28e020265f78,Role 1,2012-02-18 17:24:40,346,1,0.0,2012-02-18 17:21:59
Case338,W_Afhandelen leads,res_3f692a28-1a0f-4d19-9800-107ef1e63d2c,Role 1,2012-02-18 17:35:49,347,1,0.0,2012-02-18 17:33:05
Case340,W_Nabellen offertes,res_bd2e322a-3c8f-417f-881d-160e88a0476a,Role 1,2012-02-18 17:41:28,348,0,0.0,2012-02-18 17:38:51
Case339,W_Completeren aanvraag,res_bd2e322a-3c8f-417f-881d-160e88a0476a,Role 1,2012-02-18 17:42:31,349,1,0.030303030303030304,2012-02-18 17:39:50
Case332,W_Afhandelen leads,res_bd2e322a-3c8f-417f-881d-160e88a0476a,Role 1,2012-02-18 17:43:25,349,1,0.06060606060606061,2012-02-18 17:40:44
Case336,W_Completeren aanvraag,res_319c14c4-07f7-49c3-8c79-79c26c0a067d,Role 1,2012-02-18 18:03:37,347,1,0.0,2012-02-18 18:01:01
Case337,W_Completeren aanvraag,res_baf18c6e-b866-487f-8b33-332a804ca51d,Role 1,2012-02-18 18:31:11,346,1,0.0,2012-02-18 18:28:35
Case338,W_Completeren aanvraag,res_cf1ab18f-c2fa-4c56-8aab-29e3bd723da0,Role 1,2012-02-18 18:42:27,346,1,0.0,2012-02-18 18:39:48
Case343,W_Nabellen offertes,res_6ea3505c-da5b-4679-85a5-6e3a5d3c90d3,Role 1,2012-02-18 19:56:02,346,0,0.0,2012-02-18 19:53:26
Case342,W_Afhandelen leads,res_721cff0e-ba58-4178-949f-30f3cd15de6e,Role 1,2012-02-18 19:59:10,347,1,0.0,2012-02-18 19:56:26
Case341,W_Completeren aanvraag,res_721cff0e-ba58-4178-949f-30f3cd15de6e,Role 1,2012-02-18 20:00:34,348,1,0.030303030303030304,2012-02-18 19:57:54
Case15,W_Nabellen offertes,res_3b52ad5b-5f09-4a18-8506-3285c00768f4,Role 1,2012-02-18 20:23:50,348,0,0.0,2012-02-18 20:21:39
Case41,W_Valideren aanvraag,res_35deecbe-63be-4c08-bd94-4c7896462013,Role 2,2012-02-18 20:47:12,348,1,0.0,2012-02-18 20:44:52
Case342,W_Completeren aanvraag,res_bd2e322a-3c8f-417f-881d-160e88a0476a,Role 1,2012-02-18 20:58:15,348,1,0.0,2012-02-18 20:55:37
Case341,W_Completeren aanvraag,res_b1f8fd8c-f066-4341-aea4-e66228f1586f,Role 1,2012-02-18 21:07:11,347,1,0.0,2012-02-18 21:04:38
Case344,W_Completeren aanvraag,res_7d92d222-3e8b-4dc9-8466-df33e75fe808,Role 1,2012-02-18 22:23:17,347,1,0.0,2012-02-18 22:20:38
Case130,W_Nabellen offertes,res_8b9955b3-c8d2-40eb-b9f9-cca3aaa2d70f,Role 1,2012-02-18 22:28:28,347,0,0.0,2012-02-18 22:26:24
Case41,W_Nabellen incomplete dossiers,res_46a97596-681e-4e94-920a-09d50aeb05e8,Role 1,2012-02-18 22:37:08,347,1,0.0,2012-02-18 22:35:45
Case294,W_Valideren aanvraag,res_35deecbe-63be-4c08-bd94-4c7896462013,Role 2,2012-02-18 22:50:59,346,1,0.0,2012-02-18 22:48:13
Case298,W_Valideren aanvraag,res_a1965961-bb29-4413-9b65-1af4ac5edab5,Role 2,2012-02-19 00:01:03,346,1,0.0,2012-02-18 23:58:24
Case47,W_Valideren aanvraag,res_decf8ebf-af85-44d7-91fc-956b92db76e8,Role 2,2012-02-19 00:36:10,346,1,0.0,2012-02-19 00:32:41
Case298,W_Nabellen incomplete dossiers,res_30aa358c-dc75-4751-bde8-7cf068d64fed,Role 1,2012-02-19 00:48:41,346,1,0.0,2012-02-19 00:46:25
Case47,W_Nabellen incomplete dossiers,res_3f692a28-1a0f-4d19-9800-107ef1e63d2c,Role 1,2012-02-19 01:22:03,345,1,0.0,2012-02-19 01:19:29
Case72,W_Valideren aanvraag,res_9f28c5f1-06dc-404b-9bf5-84113c9a129e,Role 2,2012-02-19 05:20:20,344,1,0.0,2012-02-19 05:16:58
Case294,W_Nabellen incomplete dossiers,res_c1de1aca-82d0-49a1-b1ca-af832d49c775,Role 1,2012-02-19 06:07:32,343,1,0.0,2012-02-19 06:05:20
Case294,W_Valideren aanvraag,res_e18fc79c-c2f8-4ca4-84ff-c9b92e44c917,Role 2,2012-02-19 07:30:18,343,1,0.0,2012-02-19 07:26:43
Case345,W_Afhandelen leads,res_3b52ad5b-5f09-4a18-8506-3285c00768f4,Role 1,2012-02-19 10:14:59,343,1,0.0,2012-02-19 10:12:08
Case82,W_Valideren aanvraag,res_9f28c5f1-06dc-404b-9bf5-84113c9a129e,Role 2,2012-02-19 10:28:09,342,1,0.0,2012-02-19 10:24:56
Case346,W_Beoordelen fraude,res_c9a4bcb4-0f09-407c-8ebf-0f16e029aaff,Role 6,2012-02-19 10:41:38,343,0,0.0,2012-02-19 10:38:48
Case82,W_Nabellen incomplete dossiers,res_459822bf-2fde-4daa-833f-a41c81afef95,Role 1,2012-02-19 11:13:47,342,1,0.0,2012-02-19 11:11:28
Case347,W_Completeren aanvraag,res_801267d4-492e-4be8-a256-2e947e0fa1c6,Role 1,2012-02-19 11:34:54,343,1,0.0,2012-02-19 11:32:04
Case350,W_Afhandelen leads,res_30aa358c-dc75-4751-bde8-7cf068d64fed,Role 1,2012-02-19 11:44:33,344,1,0.0,2012-02-19 11:41:42
Case28,W_Nabellen offertes,res_30aa358c-dc75-4751-bde8-7cf068d64fed,Role 1,2012-02-19 11:45:30,344,0,0.030303030303030304,2012-02-19 11:43:13
Case349,W_Completeren aanvraag,res_2e0fb5bf-aa8f-415d-965d-c84df2a07996,Role 1,2012-02-19 11:46:53,345,1,0.06060606060606061,2012-02-19 11:44:04
Case348,W_Afhandelen leads,res_2e0fb5bf-aa8f-415d-965d-c84df2a07996,Role 1,2012-02-19 11:49:05,345,1,0.030303030303030304,2012-02-19 11:46:14
Case353,W_Completeren aanvraag,res_459822bf-2fde-4daa-833f-a41c81afef95,Role 1,2012-02-19 12:12:54,346,1,0.0,2012-02-19 12:10:04
Case82,W_Valideren aanvraag,res_b1f8fd8c-f066-4341-aea4-e66228f1586f,Role 2,2012-02-19 12:18:32,346,1,0.0,2012-02-19 12:14:59
Case351,W_Completeren aanvraag,res_b1f8fd8c-f066-4341-aea4-e66228f1586f,Role 1,2012-02-19 12:19:33,347,1,0.0,2012-02-19 12:16:43
Case352,W_Afhandelen leads,res_cf1ab18f-c2fa-4c56-8aab-29e3bd723da0,Role 1,2012-02-19 12:28:15,348,1,0.0,2012-02-19 12:25:24
Case355,W_Completeren aanvraag,res_be2bacbf-b65e-45d5-8f9a-c6fcdb466f26,Role 1,2012-02-19 12:50:30,348,1,0.0,2012-02-19 12:47:40
Case354,W_Beoordelen fraude,res_c9a4bcb4-0f09-407c-8ebf-0f16e029aaff,Role 6,2012-02-19 13:16:43,348,0,0.0,2012-02-19 13:13:53
Case356,W_Completeren aanvraag,res_801267d4-492e-4be8-a256-2e947e0fa1c6,Role 1,2012-02-19 13:47:24,348,1,0.0,2012-02-19 13:44:35
Case348,W_Beoordelen fraude,res_c9a4bcb4-0f09-407c-8ebf-0f16e029aaff,Role 6,2012-02-19 14:16:30,348,0,0.0,2012-02-19 14:13:38
Case316,W_Nabellen offertes,res_426a0fc7-fd9b-40e4-93f1-fd746b811594,Role 1,2012-02-19 14:38:06,347,0,0.0,2012-02-19 14:35:33
Case218,W_Valideren aanvraag,res_c9a4bcb4-0f09-407c-8ebf-0f16e029aaff,Role 2,2012-02-19 15:37:28,346,1,0.0,2012-02-19 15:34:04
Case358,W_Beoordelen fraude,res_c9a4bcb4-0f09-407c-8ebf-0f16e029aaff,Role 6,2012-02-19 15:39:13,347,0,0.0,2012-02-19 15:36:23
Case320,W_Nabellen offertes,res_3f692a28-1a0f-4d19-9800-107ef1e63d2c,Role 1,2012-02-19 15:44:53,345,0,0.0,2012-02-19 15:42:21
Case82,W_Nabellen incomplete dossiers,res_14f64e31-4fe9-4552-aa52-59ef3c3adda2,Role 1,2012-02-19 15:54:23,345,1,0.0,2012-02-19 15:51:57
Case359,W_Completeren aanvraag,res_801267d4-492e-4be8-a256-2e947e0fa1c6,Role 1,2012-02-19 16:15:49,345,1,0.0,2012-02-19 16:13:00
Case357,W_Completeren aanvraag,res_801267d4-492e-4be8-a256-2e947e0fa1c6,Role 1,2012-02-19 16:21:03,346,1,0.0,2012-02-19 16:18:14
Case327,W_Nabellen offertes,res_705da4af-cd6e-49fc-9699-180680a2b8d4,Role 1,2012-02-19 16:50:07,345,0,0.0,2012-02-19 16:47:36
Case360,W_Afhandelen leads,res_426a0fc7-fd9b-40e4-93f1-fd746b811594,Role 1,2012-02-19 17:02:41,346,1,0.0,2012-02-19 16:59:52
Case361,W_Completeren aanvraag,res_426a0fc7-fd9b-40e4-93f1-fd746b811594,Role 1,2012-02-19 17:13:51,346,1,0.0,2012-02-19 17:11:03
Case363,W_Afhandelen leads,res_baf18c6e-b866-487f-8b33-332a804ca51d,Role 1,2012-02-19 18:11:04,347,1,0.0,2012-02-19 18:08:15
Case362,W_Afhandelen leads,res_baf18c6e-b866-487f-8b33-332a804ca51d,Role 1,2012-02-19 18:12:38,348,2,0.030303030303030304,2012-02-19 18:09:50
Case71,W_Nabellen offertes,res_705da4af-cd6e-49fc-9699-180680a2b8d4,Role 1,2012-02-19 18:49:23,348,0,0.0,2012-02-19 18:47:14
Case364,W_Completeren aanvraag,res_6ea3505c-da5b-4679-85a5-6e3a5d3c90d3,Role 1,2012-02-19 18:55:10,348,1,0.0,2012-02-19 18:52:22
Case363,W_Beoordelen fraude,res_c9a4bcb4-0f09-407c-8ebf-0f16e029aaff,Role 6,2012-02-19 20:38:44,348,0,0.0,2012-02-19 20:35:50
Case339,W_Nabellen offertes,res_b1f8fd8c-f066-4341-aea4-e66228f1586f,Role 1,2012-02-19 20:53:18,347,0,0.0,2012-02-19 20:50:53
Case304,W_Valideren aanvraag,res_62dfc1e8-ef21-4efc-a250-8cb3f255a0c2,Role 2,2012-02-19 22:01:07,346,1,0.0,2012-02-19 21:57:41
Case365,W_Afhandelen leads,res_6ea3505c-da5b-4679-85a5-6e3a5d3c90d3,Role 1,2012-02-19 23:28:28,346,1,0.0,2012-02-19 23:25:41
Case365,W_Afhandelen leads,res_7d92d222-3e8b-4dc9-8466-df33e75fe808,Role 1,2012-02-20 00:45:02,346,1,0.0,2012-02-20 00:42:21
Case366,W_Afhandelen leads,res_721cff0e-ba58-4178-949f-30f3cd15de6e,Role 1,2012-02-20 01:45:34,346,1,0.0,2012-02-20 01:42:39
Case367,W_Completeren aanvraag,res_25807923-dd33-41d0-821f-6094a22049dd,Role 1,2012-02-20 02:50:42,346,1,0.0,2012-02-20 02:47:48
Case368,W_Completeren aanvraag,res_30aa358c-dc75-4751-bde8-7cf068d64fed,Role 1,2012-02-20 02:56:58,346,1,0.0,2012-02-20 02:54:04
Case369,W_Completeren aanvraag,res_30aa358c-dc75-4751-bde8-7cf068d64fed,Role 1,2012-02-20 04:03:50,347,1,0.0,2012-02-20 04:00:56
Case371,W_Completeren aanvraag,res_30aa358c-dc75-4751-bde8-7cf068d64fed,Role 1,2012-02-20 04:04:43,348,2,0.030303030303030304,2012-02-20 04:01:51
Case372,W_Completeren aanvraag,res_721cff0e-ba58-4178-949f-30f3cd15de6e,Role 1,2012-02-20 04:11:06,349,1,0.0,2012-02-20 04:08:12
Case370,W_Completeren aanvraag,res_3b52ad5b-5f09-4a18-8506-3285c00768f4,Role 1,2012-02-20 04:18:27,350,1,0.0,2012-02-20 04:15:33
Case373,W_Afhandelen leads,res_c98b29eb-805b-44e5-b207-66412f19cc1e,Role 1,2012-02-20 04:38:35,351,1,0.0,2012-02-20 04:35:41
Case369,W_Nabellen offertes,res_baf18c6e-b866-487f-8b33-332a804ca51d,Role 1,2012-02-20 05:02:12,351,0,0.0,2012-02-20 04:59:28
Case373,W_Afhandelen leads,res_d7632ccb-eb9a-44c1-b30e-abbbea86df6a,Role 1,2012-02-20 05:42:44,351,1,0.0,2012-02-20 05:39:58
Case368,W_Nabellen offertes,res_4292711b-152c-4824-8318-31df7aba0cbe,Role 1,2012-02-20 06:15:14,351,0,0.0,2012-02-20 06:12:31
Case373,W_Completeren aanvraag,res_319c14c4-07f7-49c3-8c79-79c26c0a067d,Role 1,2012-02-20 07:16:07,350,1,0.0,2012-02-20 07:13:30
Case371,W_Nabellen offertes,res_3f692a28-1a0f-4d19-9800-107ef1e63d2c,Role 1,2012-02-20 07:24:25,350,0,0.0,2012-02-20 07:21:44
Case372,W_Nabellen offertes,res_baf18c6e-b866-487f-8b33-332a804ca51d,Role 1,2012-02-20 07:31:34,350,0,0.0,2012-02-20 07:28:52
Case376,W_Afhandelen leads,res_d87e9632-bfb5-4855-9a1f-a2e28d793553,Role 1,2012-02-20 07:38:28,351,1,0.0,2012-02-20 07:35:34
Case374,W_Completeren aanvraag,res_d87e9632-bfb5-4855-9a1f-a2e28d793553,Role 1,2012-02-20 07:38:34,352,1,0.030303030303030304,2012-02-20 07:35:41
Case370,W_Nabellen offertes,res_d87e9632-bfb5-4855-9a1f-a2e28d793553,Role 1,2012-02-20 07:39:39,352,0,0.06060606060606061,2012-02-20 07:36:57
Case375,W_Completeren aanvraag,res_30aa358c-dc75-4751-bde8-7cf068d64fed,Role 1,2012-02-20 08:16:38,352,1,0.0,2012-02-20 08:13:45
Case374,W_Nabellen offertes,res_25807923-dd33-41d0-821f-6094a22049dd,Role 1,2012-02-20 08:37:15,351,0,0.0,2012-02-20 08:34:35
Case376,W_Completeren aanvraag,res_b39510bf-3fdf-4f1d-8f6b-28e020265f78,Role 1,2012-02-20 08:50:57,351,1,0.0,2012-02-20 08:48:15
Case378,W_Nabellen offertes,res_8b9955b3-c8d2-40eb-b9f9-cca3aaa2d70f,Role 1,2012-02-20 08:55:00,352,0,0.0,2012-02-20 08:52:05
Case379,W_Afhandelen leads,res_3b52ad5b-5f09-4a18-8506-3285c00768f4,Role 1,2012-02-20 08:58:13,353,1,0.0,2012-02-20 08:55:19
Case377,W_Afhandelen leads,res_d7632ccb-eb9a-44c1-b30e-abbbea86df6a,Role 1,2012-02-20 09:09:43,354,1,0.0,2012-02-20 09:06:49
Case380,W_Completeren aanvraag,res_be2bacbf-b65e-45d5-8f9a-c6fcdb466f26,Role 1,2012-02-20 09:30:18,354,1,0.0,2012-02-20 09:27:26
Case381,W_Completeren aanvraag,res_6ea3505c-da5b-4679-85a5-6e3a5d3c90d3,Role 1,2012-02-20 09:47:13,355,1,0.0,2012-02-20 09:44:21
Case382,W_Afhandelen leads,res_25807923-dd33-41d0-821f-6094a22049dd,Role 1,2012-02-20 09:53:08,356,1,0.0,2012-02-20 09:50:14
Case379,W_Afhandelen leads,res_14f64e31-4fe9-4552-aa52-59ef3c3adda2,Role 1,2012-02-20 10:02:22,355,1,0.0,2012-02-20 09:59:37
Case386,W_Nabellen offertes,res_c372910d-2e03-4b51-93ed-b28320ff186e,Role 1,2012-02-20 10:09:50,355,0,0.0,2012-02-20 10:06:55
Case385,W_Completeren aanvraag,res_c372910d-2e03-4b51-93ed-b28320ff186e,Role 1,2012-02-20 10:11:20,356,1,0.030303030303030304,2012-02-20 10:08:27
Case384,W_Afhandelen leads,res_426a0fc7-fd9b-40e4-93f1-fd746b811594,Role 1,2012-02-20 10:33:53,355,1,0.0,2012-02-20 10:31:00
Case380,W_Afhandelen leads,res_426a0fc7-fd9b-40e4-93f1-fd746b811594,Role 1,2012-02-20 10:34:24,355,2,0.030303030303030304,2012-02-20 10:31:42
Case393,W_Completeren aanvraag,res_cf1ab18f-c2fa-4c56-8aab-29e3bd723da0,Role 1,2012-02-20 10:40:03,356,1,0.0,2012-02-20 10:37:11
Case388,W_Afhandelen leads,res_3f692a28-1a0f-4d19-9800-107ef1e63d2c,Role 1,2012-02-20 10:49:32,357,1,0.0,2012-02-20 10:46:39
Case394,W_Afhandelen leads,res_bd2e322a-3c8f-417f-881d-160e88a0476a,Role 1,2012-02-20 11:06:27,358,1,0.0,2012-02-20 11:03:34
Case387,W_Completeren aanvraag,res_bd2e322a-3c8f-417f-881d-160e88a0476a,Role 1,2012-02-20 11:08:35,359,1,0.030303030303030304,2012-02-20 11:05:43
Case392,W_Completeren aanvraag,res_2e0fb5bf-aa8f-415d-965d-c84df2a07996,Role 1,2012-02-20 11:11:31,359,1,0.0,2012-02-20 11:08:39
Case391,W_Afhandelen leads,res_be2bacbf-b65e-45d5-8f9a-c6fcdb466f26,Role 1,2012-02-20 11:17:09,360,1,0.0,2012-02-20 11:14:16
Case390,W_Completeren aanvraag,res_705da4af-cd6e-49fc-9699-180680a2b8d4,Role 1,2012-02-20 11:23:48,361,1,0.0,2012-02-20 11:20:56
Case343,W_Valideren aanvraag,res_e18fc79c-c2f8-4ca4-84ff-c9b92e44c917,Role 2,2012-02-20 11:30:10,361,1,0.0,2012-02-20 11:26:25
Case389,W_Completeren aanvraag,res_62dfc1e8-ef21-4efc-a250-8cb3f255a0c2,Role 1,2012-02-20 11:37:42,361,1,0.0,2012-02-20 11:34:50
Case122,W_Valideren aanvraag,res_62dfc1e8-ef21-4efc-a250-8cb3f255a0c2,Role 2,2012-02-20 11:39:06,361,1,0.0,2012-02-20 11:35:26
Case384,W_Completeren aanvraag,res_c98b29eb-805b-44e5-b207-66412f19cc1e,Role 1,2012-02-20 11:47:43,359,1,0.0,2012-02-20 11:45:02
Case396,W_Afhandelen leads,res_c98b29eb-805b-44e5-b207-66412f19cc1e,Role 1,2012-02-20 11:49:57,360,1,0.030303030303030304,2012-02-20 11:47:03
Case393,W_Completeren aanvraag,res_6ea3505c-da5b-4679-85a5-6e3a5d3c90d3,Role 1,2012-02-20 11:55:02,359,1,0.0,2012-02-20 11:52:22
Case388,W_Completeren aanvraag,res_7d92d222-3e8b-4dc9-8466-df33e75fe808,Role 1,2012-02-20 12:04:34,359,1,0.0,2012-02-20 12:01:53
Case380,W_Completeren aanvraag,res_3b52ad5b-5f09-4a18-8506-3285c00768f4,Role 1,2012-02-20 12:07:51,358,1,0.0,2012-02-20 12:05:18
Case394,W_Afhandelen leads,res_3b52ad5b-5f09-4a18-8506-3285c00768f4,Role 1,2012-02-20 12:08:20,358,1,0.030303030303030304,2012-02-20 12:05:37
Case395,W_Completeren aanvraag,res_d7632ccb-eb9a-44c1-b30e-abbbea86df6a,Role 1,2012-02-20 12:19:15,359,1,0.0,2012-02-20 12:16:23
Case397,W_Afhandelen leads,res_705da4af-cd6e-49fc-9699-180680a2b8d4,Role 1,2012-02-20 12:23:28,360,1,0.0,2012-02-20 12:20:35
Case399,W_Completeren aanvraag,res_2eb1a230-01ce-4c8b-909e-1b25c729214e,Role 1,2012-02-20 12:26:20,360,1,0.0,2012-02-20 12:23:28
Case392,W_Completeren aanvraag,res_2eb1a230-01ce-4c8b-909e-1b25c729214e,Role 1,2012-02-20 12:26:35,360,2,0.030303030303030304,2012-02-20 12:23:57
Case390,W_Afhandelen leads,res_8f1cb57c-bb1f-4bfc-93d5-08e3dc83b242,Role 1,2012-02-20 12:28:00,360,1,0.06060606060606061,2012-02-20 12:25:17
Case129,W_Valideren aanvraag,res_8f1cb57c-bb1f-4bfc-93d5-08e3dc83b242,Role 2,2012-02-20 12:29:37,360,1,0.0,2012-02-20 12:26:00
Case151,W_Valideren aanvraag,res_8f1cb57c-bb1f-4bfc-93d5-08e3dc83b242,Role 2,2012-02-20 12:30:18,360,2,0.1111111111111111,2012-02-20 12:27:26
Case403,W_Afhandelen leads,res_c372910d-2e03-4b51-93ed-b28320ff186e,Role 1,2012-02-20 12:43:58,359,1,0.0,2012-02-20 12:41:05
Case406,W_Afhandelen leads,res_b1f8fd8c-f066-4341-aea4-e66228f1586f,Role 1,2012-02-20 12:53:05,360,1,0.0,2012-02-20 12:50:12
Case400,W_Afhandelen leads,res_5be81f91-38b3-4664-bed1-0f0b01140511,Role 1,2012-02-20 12:56:23,361,1,0.0,2012-02-20 12:53:30
Case381,W_Nabellen offertes,res_c372910d-2e03-4b51-93ed-b28320ff186e,Role 1,2012-02-20 13:12:05,360,0,0.0,2012-02-20 13:09:28
Case151,W_Nabellen incomplete dossiers,res_c372910d-2e03-4b51-93ed-b28320ff186e,Role 1,2012-02-20 13:13:17,360,1,0.030303030303030304,2012-02-20 13:11:19
Case133,W_Valideren aanvraag,res_ffc38b5d-71f7-48af-b827-52218de3ba58,Role 2,2012-02-20 13:18:06,358,1,0.0,2012-02-20 13:14:32
Case395,W_Afhandelen leads,res_30aa358c-dc75-4751-bde8-7cf068d64fed,Role 1,2012-02-20 13:23:25,358,1,0.0,2012-02-20 13:20:43
Case404,W_Completeren aanvraag,res_d529c493-4315-44f4-867c-1d0a7bf7071b,Role 1,2012-02-20 13:25:39,359,1,0.030303030303030304,2012-02-20 13:22:47
Case405,W_Completeren aanvraag,res_d529c493-4315-44f4-867c-1d0a7bf7071b,Role 1,2012-02-20 13:26:19,359,2,0.030303030303030304,2012-02-20 13:23:29
Case401,W_Afhandelen leads,res_d529c493-4315-44f4-867c-1d0a7bf7071b,Role 1,2012-02-20 13:28:19,360,1,0.06060606060606061,2012-02-20 13:25:25
Case380,W_Afhandelen leads,res_c372910d-2e03-4b51-93ed-b28320ff186e,Role 1,2012-02-20 13:35:57,359,1,0.0,2012-02-20 13:33:25
Case394,W_Completeren aanvraag,res_46a97596-681e-4e94-920a-09d50aeb05e8,Role 1,2012-02-20 13:43:57,359,1,0.0,2012-02-20 13:41:24
Case231,W_Nabellen offertes,res_46a97596-681e-4e94-920a-09d50aeb05e8,Role 1,2012-02-20 13:45:11,359,0,0.030303030303030304,2012-02-20 13:42:34
Case391,W_Beoordelen fraude,res_721cff0e-ba58-4178-949f-30f3cd15de6e,Role 6,2012-02-20 13:48:38,358,0,0.0,2012-02-20 13:45:39
Case408,W_Afhandelen leads,res_721cff0e-ba58-4178-949f-30f3cd15de6e,Role 1,2012-02-20 13:50:44,359,1,0.0,2012-02-20 13:47:51
Case392,W_Afhandelen leads,res_3b52ad5b-5f09-4a18-8506-3285c00768f4,Role 1,2012-02-20 13:53:36,358,1,0.0,2012-02-20 13:51:02
Case406,W_Afhandelen leads,res_8b9955b3-c8d2-40eb-b9f9-cca3aaa2d70f,Role 1,2012-02-20 13:57:16,358,1,0.0,2012-02-20 13:54:33
Case133,W_Nabellen incomplete dossiers,res_cf1ab18f-c2fa-4c56-8aab-29e3bd723da0,Role 1,2012-02-20 14:00:44,358,1,0.0,2012-02-20 13:58:36
Case404,W_Nabellen offertes,res_b39510bf-3fdf-4f1d-8f6b-28e020265f78,Role 1,2012-02-20 14:11:08,358,0,0.0,2012-02-20 14:08:33
Case407,W_Afhandelen leads,res_4292711b-152c-4824-8318-31df7aba0cbe,Role 1,2012-02-20 14:14:04,358,1,0.0,2012-02-20 14:11:11
Case140,W_Nabellen offertes,res_be2bacbf-b65e-45d5-8f9a-c6fcdb466f26,Role 1,2012-02-20 14:25:35,357,0,0.0,2012-02-20 14:23:16
Case409,W_Completeren aanvraag,res_d529c493-4315-44f4-867c-1d0a7bf7071b,Role 1,2012-02-20 14:29:35,358,1,0.0,2012-02-20 14:26:44
Case401,W_Completeren aanvraag,res_a1965961-bb29-4413-9b65-1af4ac5edab5,Role 1,2012-02-20 14:43:23,357,1,0.0,2012-02-20 14:40:45
Case133,W_Valideren aanvraag,res_a1965961-bb29-4413-9b65-1af4ac5edab5,Role 2,2012-02-20 14:46:38,357,1,0.0,2012-02-20 14:43:06
Case413,W_Completeren aanvraag,res_30aa358c-dc75-4751-bde8-7cf068d64fed,Role 1,2012-02-20 15:00:57,357,1,0.0,2012-02-20 14:58:06
Case411,W_Afhandelen leads,res_705da4af-cd6e-49fc-9699-180680a2b8d4,Role 1,2012-02-20 15:05:56,357,1,0.0,2012-02-20 15:03:04
Case399,W_Beoordelen fraude,res_801267d4-492e-4be8-a256-2e947e0fa1c6,Role 6,2012-02-20 15:08:04,357,0,0.0,2012-02-20 15:05:05
Case412,W_Afhandelen leads,res_801267d4-492e-4be8-a256-2e947e0fa1c6,Role 1,2012-02-20 15:08:16,358,2,0.030303030303030304,2012-02-20 15:05:25
Case380,W_Completeren aanvraag,res_25807923-dd33-41d0-821f-6094a22049dd,Role 1,2012-02-20 15:10:28,357,1,0.030303030303030304,2012-02-20 15:08:03
Case414,W_Nabellen offertes,res_25807923-dd33-41d0-821f-6094a22049dd,Role 1,2012-02-20 15:11:34,356,0,0.030303030303030304,2012-02-20 15:08:40
Case403,W_Beoordelen fraude,res_c9a4bcb4-0f09-407c-8ebf-0f16e029aaff,Role 6,2012-02-20 15:15:27,355,0,0.0,2012-02-20 15:12:27
Case392,W_Completeren aanvraag,res_c372910d-2e03-4b51-93ed-b28320ff186e,Role 1,2012-02-20 15:25:02,354,1,0.0,2012-02-20 15:22:35
Case406,W_Completeren aanvraag,res_98a81e7f-a73e-4332-974f-49f30bec2710,Role 1,2012-02-20 15:30:48,354,1,0.0,2012-02-20 15:28:16
Case419,W_Completeren aanvraag,res_8b9955b3-c8d2-40eb-b9f9-cca3aaa2d70f,Role 1,2012-02-20 15:46:29,354,1,0.0,2012-02-20 15:43:38
Case415,W_Completeren aanvraag,res_8b9955b3-c8d2-40eb-b9f9-cca3aaa2d70f,Role 1,2012-02-20 15:47:44,355,2,0.030303030303030304,2012-02-20 15:44:55
Case147,W_Nabellen offertes,res_3b52ad5b-5f09-4a18-8506-3285c00768f4,Role 1,2012-02-20 15:53:45,353,0,0.0,2012-02-20 15:51:28
Case133,W_Nabellen incomplete dossiers,res_2e0fb5bf-aa8f-415d-965d-c84df2a07996,Role 1,2012-02-20 16:02:30,353,1,0.0,2012-02-20 16:00:31
Case150,W_Nabellen offertes,res_7d92d222-3e8b-4dc9-8466-df33e75fe808,Role 1,2012-02-20 16:08:02,352,0,0.0,2012-02-20 16:05:45
Case418,W_Afhandelen leads,res_d7632ccb-eb9a-44c1-b30e-abbbea86df6a,Role 1,2012-02-20 16:11:38,352,1,0.0,2012-02-20 16:08:46
Case416,W_Afhandelen leads,res_d7632ccb-eb9a-44c1-b30e-abbbea86df6a,Role 1,2012-02-20 16:13:01,353,2,0.030303030303030304,2012-02-20 16:10:11
Case408,W_Beoordelen fraude,res_c9a4bcb4-0f09-407c-8ebf-0f16e029aaff,Role 6,2012-02-20 16:22:13,353,0,0.0,2012-02-20 16:19:13
Case417,W_Afhandelen leads,res_baf18c6e-b866-487f-8b33-332a804ca51d,Role 1,2012-02-20 16:33:01,353,1,0.0,2012-02-20 16:30:09
Case425,W_Nabellen offertes,res_8b9955b3-c8d2-40eb-b9f9-cca3aaa2d70f,Role 1,2012-02-20 16:43:25,354,0,0.0,2012-02-20 16:40:33
Case424,W_Afhandelen leads,res_bd2e322a-3c8f-417f-881d-160e88a0476a,Role 1,2012-02-20 17:00:35,354,1,0.0,2012-02-20 16:57:43
Case418,W_Nabellen offertes,res_30aa358c-dc75-4751-bde8-7cf068d64fed,Role 1,2012-02-20 17:10:18,353,0,0.0,2012-02-20 17:07:45
Case422,W_Completeren aanvraag,res_7d92d222-3e8b-4dc9-8466-df33e75fe808,Role 1,2012-02-20 17:15:02,353,1,0.0,2012-02-20 17:12:12
