caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case353,W_Afhandelen leads,res_5de81291-240d-400f-980f-a75dee22613e,Role 1,2012-02-19 20:30:22,351,1,0.0,2012-02-19 20:27:34
Case352,W_Afhandelen leads,res_5de81291-240d-400f-980f-a75dee22613e,Role 1,2012-02-19 20:32:02,352,2,0.030303030303030304,2012-02-19 20:29:15
Case64,W_Nabellen offertes,res_7c117cd2-7b18-4330-82f9-8b3650d07aef,Role 1,2012-02-19 21:26:28,352,0,0.0,2012-02-19 21:24:22
Case351,W_Afhandelen leads,res_39c2ca44-5e67-4ddd-8d1a-98dd7e96bd99,Role 1,2012-02-19 21:42:11,352,1,0.0,2012-02-19 21:39:39
Case30,W_Valideren aanvraag,res_5d83f28b-cf7d-4e14-af6f-ca133c1d6cf4,Role 2,2012-02-20 01:59:12,352,1,0.0,2012-02-20 01:54:56
Case30,W_Nabellen incomplete dossiers,res_23dad49c-560e-454d-b0a4-7294cf110280,Role 1,2012-02-20 02:52:30,352,1,0.0,2012-02-20 02:50:14
Case355,W_Nabellen offertes,res_8a96bac7-01f3-42a9-bb63-726119626be3,Role 1,2012-02-20 03:38:48,353,0,0.0,2012-02-20 03:35:51
Case356,W_Afhandelen leads,res_da8ccb80-3ea8-44db-9678-c2aa8de24d0b,Role 1,2012-02-20 03:56:37,354,1,0.0,2012-02-20 03:53:42
Case30,W_Valideren aanvraag,res_78c24b5a-530a-4ba5-b970-0df5f9bd52e5,Role 2,2012-02-20 04:13:34,354,1,0.0,2012-02-20 04:08:50
Case354,W_Completeren aanvraag,res_78c24b5a-530a-4ba5-b970-0df5f9bd52e5,Role 1,2012-02-20 04:15:55,355,1,0.0,2012-02-20 04:13:02
Case312,W_Valideren aanvraag,res_90486644-5818-4f04-ab35-e854dc2f3339,Role 2,2012-02-20 04:28:10,354,1,0.0,2012-02-20 04:24:10
Case358,W_Completeren aanvraag,res_71417cf9-eceb-4913-8aca-48551f62c07f,Role 1,2012-02-20 04:38:16,355,1,0.0,2012-02-20 04:35:23
Case357,W_Completeren aanvraag,res_23dad49c-560e-454d-b0a4-7294cf110280,Role 1,2012-02-20 04:42:36,356,1,0.0,2012-02-20 04:39:43
Case359,W_Afhandelen leads,res_48bd85e1-8305-4779-b50b-60989507e690,Role 1,2012-02-20 04:55:27,357,1,0.0,2012-02-20 04:52:33
Case312,W_Nabellen incomplete dossiers,res_8a96bac7-01f3-42a9-bb63-726119626be3,Role 1,2012-02-20 05:11:24,356,1,0.030303030303030304,2012-02-20 05:08:57
Case356,W_Completeren aanvraag,res_8a96bac7-01f3-42a9-bb63-726119626be3,Role 1,2012-02-20 05:11:35,356,1,0.0,2012-02-20 05:08:51
Case360,W_Nabellen offertes,res_307f661c-0e7f-4aa2-81b4-a28159a8fc8b,Role 1,2012-02-20 05:39:37,356,0,0.0,2012-02-20 05:36:41
Case312,W_Valideren aanvraag,res_847ea699-6930-4ad8-b67a-b69c9276fa9a,Role 2,2012-02-20 05:59:24,355,1,0.0,2012-02-20 05:55:20
Case361,W_Completeren aanvraag,res_7da908d9-6ead-42c4-a21e-bd7c50f450f2,Role 1,2012-02-20 06:09:28,356,1,0.0,2012-02-20 06:06:35
Case312,W_Nabellen incomplete dossiers,res_94c47ade-9000-4b75-bb90-17a422f95461,Role 1,2012-02-20 07:02:03,356,1,0.0,2012-02-20 06:59:43
Case362,W_Afhandelen leads,res_bb5530b5-498a-4272-9976-a03aef0cc44a,Role 1,2012-02-20 07:09:53,356,1,0.0,2012-02-20 07:06:59
Case363,W_Completeren aanvraag,res_94c47ade-9000-4b75-bb90-17a422f95461,Role 1,2012-02-20 07:13:01,356,1,0.0,2012-02-20 07:10:08
Case364,W_Afhandelen leads,res_6a9a73c9-0f66-406c-b1b7-a737e743a435,Role 1,2012-02-20 07:24:04,356,1,0.0,2012-02-20 07:21:10
Case361,W_Completeren aanvraag,res_5de81291-240d-400f-980f-a75dee22613e,Role 1,2012-02-20 07:24:30,356,1,0.030303030303030304,2012-02-20 07:21:47
Case353,W_Completeren aanvraag,res_5de81291-240d-400f-980f-a75dee22613e,Role 1,2012-02-20 07:26:53,356,2,0.030303030303030304,2012-02-20 07:24:16
Case354,W_Nabellen offertes,res_b7ea8d02-a6e3-4855-a39c-f59f560e443b,Role 1,2012-02-20 07:40:06,356,0,0.0,2012-02-20 07:37:24
Case366,W_Completeren aanvraag,res_6a9a73c9-0f66-406c-b1b7-a737e743a435,Role 1,2012-02-20 07:50:49,357,1,0.0,2012-02-20 07:47:56
Case358,W_Nabellen offertes,res_8a96bac7-01f3-42a9-bb63-726119626be3,Role 1,2012-02-20 08:03:13,356,0,0.0,2012-02-20 08:00:31
Case357,W_Nabellen offertes,res_fb70cf7e-58a4-47c4-908b-18dc1481f31f,Role 1,2012-02-20 08:08:18,355,0,0.0,2012-02-20 08:05:36
Case365,W_Completeren aanvraag,res_b5a9dd9b-53d1-4d62-9710-3d5fb93f547c,Role 1,2012-02-20 08:14:08,355,1,0.0,2012-02-20 08:11:15
Case364,W_Completeren aanvraag,res_cca4f3dc-594c-4444-af6b-b5cd3d9b68b2,Role 1,2012-02-20 08:37:59,355,1,0.0,2012-02-20 08:35:16
Case367,W_Afhandelen leads,res_5d83f28b-cf7d-4e14-af6f-ca133c1d6cf4,Role 1,2012-02-20 08:50:50,356,1,0.0,2012-02-20 08:47:56
Case98,W_Valideren aanvraag,res_5d83f28b-cf7d-4e14-af6f-ca133c1d6cf4,Role 2,2012-02-20 08:54:07,356,1,0.0,2012-02-20 08:50:18
Case365,W_Afhandelen leads,res_b7ea8d02-a6e3-4855-a39c-f59f560e443b,Role 1,2012-02-20 09:18:17,355,1,0.0,2012-02-20 09:15:33
Case98,W_Nabellen incomplete dossiers,res_7da908d9-6ead-42c4-a21e-bd7c50f450f2,Role 1,2012-02-20 09:36:54,355,1,0.0,2012-02-20 09:34:37
Case370,W_Afhandelen leads,res_7da908d9-6ead-42c4-a21e-bd7c50f450f2,Role 1,2012-02-20 09:37:57,356,1,0.030303030303030304,2012-02-20 09:35:03
Case372,W_Nabellen offertes,res_fb70cf7e-58a4-47c4-908b-18dc1481f31f,Role 1,2012-02-20 09:53:24,356,0,0.0,2012-02-20 09:50:29
Case368,W_Afhandelen leads,res_cca4f3dc-594c-4444-af6b-b5cd3d9b68b2,Role 1,2012-02-20 10:12:48,357,1,0.0,2012-02-20 10:09:55
Case369,W_Completeren aanvraag,res_7c117cd2-7b18-4330-82f9-8b3650d07aef,Role 1,2012-02-20 10:21:47,357,1,0.0,2012-02-20 10:18:55
Case371,W_Afhandelen leads,res_86acde75-6884-42d7-9e84-697f9b97dcfe,Role 1,2012-02-20 10:33:57,358,1,0.0,2012-02-20 10:31:04
Case377,W_Completeren aanvraag,res_48bd85e1-8305-4779-b50b-60989507e690,Role 1,2012-02-20 10:39:42,359,1,0.0,2012-02-20 10:36:50
Case370,W_Afhandelen leads,res_48bd85e1-8305-4779-b50b-60989507e690,Role 1,2012-02-20 10:42:06,359,1,0.030303030303030304,2012-02-20 10:39:22
Case365,W_Completeren aanvraag,res_43a04f08-c954-44b8-b9d0-d2ca7060672e,Role 1,2012-02-20 10:51:45,359,1,0.0,2012-02-20 10:49:11
Case373,W_Completeren aanvraag,res_a77003da-3d07-4ec4-a73b-8845e80c40da,Role 1,2012-02-20 11:04:37,360,1,0.0,2012-02-20 11:01:45
Case375,W_Completeren aanvraag,res_43a04f08-c954-44b8-b9d0-d2ca7060672e,Role 1,2012-02-20 11:09:55,361,1,0.0,2012-02-20 11:07:03
Case374,W_Completeren aanvraag,res_b5a9dd9b-53d1-4d62-9710-3d5fb93f547c,Role 1,2012-02-20 11:34:15,361,1,0.0,2012-02-20 11:31:23
Case369,W_Completeren aanvraag,res_26610ed7-10f0-41b9-ae9c-5097e1774522,Role 1,2012-02-20 11:36:47,361,2,0.030303030303030304,2012-02-20 11:34:08
Case377,W_Nabellen offertes,res_26610ed7-10f0-41b9-ae9c-5097e1774522,Role 1,2012-02-20 11:39:02,361,0,0.030303030303030304,2012-02-20 11:36:24
Case106,W_Nabellen offertes,res_fb70cf7e-58a4-47c4-908b-18dc1481f31f,Role 1,2012-02-20 11:45:34,360,0,0.0,2012-02-20 11:43:12
Case371,W_Completeren aanvraag,res_b5a9dd9b-53d1-4d62-9710-3d5fb93f547c,Role 1,2012-02-20 11:49:02,360,1,0.0,2012-02-20 11:46:21
Case206,W_Nabellen offertes,res_5de81291-240d-400f-980f-a75dee22613e,Role 1,2012-02-20 12:00:05,360,0,0.0,2012-02-20 11:57:27
Case381,W_Afhandelen leads,res_5de81291-240d-400f-980f-a75dee22613e,Role 1,2012-02-20 12:02:39,361,1,0.030303030303030304,2012-02-20 11:59:46
Case370,W_Completeren aanvraag,res_fbb7372d-d6b7-458a-96cf-8136877c0356,Role 1,2012-02-20 12:15:41,360,1,0.0,2012-02-20 12:13:08
Case378,W_Completeren aanvraag,res_fbb7372d-d6b7-458a-96cf-8136877c0356,Role 1,2012-02-20 12:17:23,361,2,0.030303030303030304,2012-02-20 12:14:33
Case382,W_Completeren aanvraag,res_cde960b1-bd6a-4efb-9379-347038204a4b,Role 1,2012-02-20 12:28:20,362,1,0.0,2012-02-20 12:25:28
Case383,W_Afhandelen leads,res_307f661c-0e7f-4aa2-81b4-a28159a8fc8b,Role 1,2012-02-20 12:31:33,363,1,0.0,2012-02-20 12:28:40
Case380,W_Completeren aanvraag,res_71417cf9-eceb-4913-8aca-48551f62c07f,Role 1,2012-02-20 12:35:16,363,1,0.0,2012-02-20 12:32:24
Case379,W_Completeren aanvraag,res_71417cf9-eceb-4913-8aca-48551f62c07f,Role 1,2012-02-20 12:36:44,364,2,0.030303030303030304,2012-02-20 12:33:54
Case385,W_Afhandelen leads,res_78c24b5a-530a-4ba5-b970-0df5f9bd52e5,Role 1,2012-02-20 12:46:35,363,1,0.0,2012-02-20 12:43:42
Case389,W_Afhandelen leads,res_a8863365-2515-4ac8-af40-df4af5893748,Role 1,2012-02-20 13:17:12,363,1,0.0,2012-02-20 13:14:19
Case386,W_Afhandelen leads,res_a8863365-2515-4ac8-af40-df4af5893748,Role 1,2012-02-20 13:18:31,364,2,0.030303030303030304,2012-02-20 13:15:40
Case232,W_Valideren aanvraag,res_a8863365-2515-4ac8-af40-df4af5893748,Role 2,2012-02-20 13:19:38,364,1,0.0,2012-02-20 13:15:57
Case388,W_Completeren aanvraag,res_cca4f3dc-594c-4444-af6b-b5cd3d9b68b2,Role 1,2012-02-20 13:25:10,363,1,0.0,2012-02-20 13:22:19
Case243,W_Valideren aanvraag,res_847ea699-6930-4ad8-b67a-b69c9276fa9a,Role 2,2012-02-20 13:39:28,362,1,0.0,2012-02-20 13:35:48
Case390,W_Afhandelen leads,res_cde960b1-bd6a-4efb-9379-347038204a4b,Role 1,2012-02-20 13:52:38,363,1,0.0,2012-02-20 13:49:45
Case232,W_Nabellen incomplete dossiers,res_86acde75-6884-42d7-9e84-697f9b97dcfe,Role 1,2012-02-20 14:02:16,363,1,0.0,2012-02-20 14:00:07
Case374,W_Beoordelen fraude,res_6a9a73c9-0f66-406c-b1b7-a737e743a435,Role 6,2012-02-20 14:10:24,362,0,0.0,2012-02-20 14:07:26
Case391,W_Afhandelen leads,res_6a9a73c9-0f66-406c-b1b7-a737e743a435,Role 1,2012-02-20 14:12:44,363,1,0.0,2012-02-20 14:09:51
Case122,W_Nabellen offertes,res_5de81291-240d-400f-980f-a75dee22613e,Role 1,2012-02-20 14:17:08,362,0,0.0,2012-02-20 14:14:50
Case243,W_Nabellen incomplete dossiers,res_da8ccb80-3ea8-44db-9678-c2aa8de24d0b,Role 1,2012-02-20 14:22:06,362,1,0.0,2012-02-20 14:19:57
Case373,W_Nabellen offertes,res_b079f38a-6f81-4e42-bfd5-5921c9023e1e,Role 1,2012-02-20 14:33:17,361,0,0.0,2012-02-20 14:30:41
Case397,W_Completeren aanvraag,res_b5a9dd9b-53d1-4d62-9710-3d5fb93f547c,Role 1,2012-02-20 14:44:20,362,1,0.0,2012-02-20 14:41:29
Case396,W_Afhandelen leads,res_7c117cd2-7b18-4330-82f9-8b3650d07aef,Role 1,2012-02-20 15:00:55,362,1,0.0,2012-02-20 14:58:03
Case398,W_Afhandelen leads,res_71417cf9-eceb-4913-8aca-48551f62c07f,Role 1,2012-02-20 15:04:06,362,1,0.0,2012-02-20 15:01:14
Case395,W_Beoordelen fraude,res_02aa1502-9d28-4dd8-bd2c-c48a80fa2256,Role 6,2012-02-20 15:13:54,363,0,0.0,2012-02-20 15:11:03
Case394,W_Nabellen offertes,res_43a04f08-c954-44b8-b9d0-d2ca7060672e,Role 1,2012-02-20 15:26:03,363,0,0.0,2012-02-20 15:23:10
Case393,W_Completeren aanvraag,res_c4ab144b-b9da-4209-b992-b18549af56e9,Role 1,2012-02-20 15:30:20,364,1,0.0,2012-02-20 15:27:29
Case378,W_Nabellen offertes,res_cca4f3dc-594c-4444-af6b-b5cd3d9b68b2,Role 1,2012-02-20 15:46:46,363,0,0.0,2012-02-20 15:44:13
Case119,W_Valideren aanvraag,res_4a7beff2-a4a8-4ddb-bd2c-4454656221a0,Role 2,2012-02-20 15:58:14,362,1,0.0,2012-02-20 15:54:53
Case382,W_Nabellen offertes,res_4a7beff2-a4a8-4ddb-bd2c-4454656221a0,Role 1,2012-02-20 15:58:30,362,0,0.0,2012-02-20 15:55:56
Case399,W_Nabellen offertes,res_94c47ade-9000-4b75-bb90-17a422f95461,Role 1,2012-02-20 16:05:58,363,0,0.0,2012-02-20 16:03:05
Case400,W_Completeren aanvraag,res_cca4f3dc-594c-4444-af6b-b5cd3d9b68b2,Role 1,2012-02-20 16:09:19,363,1,0.0,2012-02-20 16:06:29
Case398,W_Completeren aanvraag,res_7da908d9-6ead-42c4-a21e-bd7c50f450f2,Role 1,2012-02-20 16:19:17,363,1,0.0,2012-02-20 16:16:39
Case119,W_Nabellen incomplete dossiers,res_fb70cf7e-58a4-47c4-908b-18dc1481f31f,Role 1,2012-02-20 16:40:47,363,1,0.0,2012-02-20 16:38:44
Case405,W_Afhandelen leads,res_39c2ca44-5e67-4ddd-8d1a-98dd7e96bd99,Role 1,2012-02-20 17:02:35,363,1,0.0,2012-02-20 16:59:43
Case323,W_Beoordelen fraude,res_4a7beff2-a4a8-4ddb-bd2c-4454656221a0,Role 6,2012-02-20 17:10:02,363,0,0.0,2012-02-20 17:06:43
Case401,W_Nabellen offertes,res_4a7beff2-a4a8-4ddb-bd2c-4454656221a0,Role 1,2012-02-20 17:10:06,364,0,0.0,2012-02-20 17:07:14
Case404,W_Afhandelen leads,res_cde960b1-bd6a-4efb-9379-347038204a4b,Role 1,2012-02-20 17:18:33,363,1,0.0,2012-02-20 17:15:41
Case406,W_Afhandelen leads,res_cde960b1-bd6a-4efb-9379-347038204a4b,Role 1,2012-02-20 17:20:01,364,2,0.030303030303030304,2012-02-20 17:17:11
Case390,W_Nabellen offertes,res_7c117cd2-7b18-4330-82f9-8b3650d07aef,Role 1,2012-02-20 17:23:35,362,0,0.0,2012-02-20 17:21:01
Case403,W_Completeren aanvraag,res_cca4f3dc-594c-4444-af6b-b5cd3d9b68b2,Role 1,2012-02-20 17:31:56,362,1,0.0,2012-02-20 17:29:06
Case402,W_Beoordelen fraude,res_02aa1502-9d28-4dd8-bd2c-c48a80fa2256,Role 6,2012-02-20 17:36:49,362,0,0.0,2012-02-20 17:33:57
Case391,W_Nabellen offertes,res_26610ed7-10f0-41b9-ae9c-5097e1774522,Role 1,2012-02-20 17:42:53,361,0,0.0,2012-02-20 17:40:20
Case410,W_Beoordelen fraude,res_02aa1502-9d28-4dd8-bd2c-c48a80fa2256,Role 6,2012-02-20 18:02:19,362,0,0.0,2012-02-20 17:59:27
Case408,W_Completeren aanvraag,res_430e7aa4-6208-4768-b6db-41f723945717,Role 1,2012-02-20 18:17:09,362,1,0.0,2012-02-20 18:14:19
Case405,W_Completeren aanvraag,res_430e7aa4-6208-4768-b6db-41f723945717,Role 1,2012-02-20 18:17:45,362,2,0.030303030303030304,2012-02-20 18:15:10
Case411,W_Completeren aanvraag,res_26610ed7-10f0-41b9-ae9c-5097e1774522,Role 1,2012-02-20 18:30:26,362,1,0.0,2012-02-20 18:27:36
Case407,W_Completeren aanvraag,res_02aa1502-9d28-4dd8-bd2c-c48a80fa2256,Role 1,2012-02-20 18:35:42,362,1,0.0,2012-02-20 18:32:52
Case412,W_Beoordelen fraude,res_02aa1502-9d28-4dd8-bd2c-c48a80fa2256,Role 6,2012-02-20 18:37:12,363,0,0.0,2012-02-20 18:34:20
Case400,W_Beoordelen fraude,res_02aa1502-9d28-4dd8-bd2c-c48a80fa2256,Role 6,2012-02-20 18:40:51,362,0,0.0,2012-02-20 18:37:51
Case417,W_Completeren aanvraag,res_430e7aa4-6208-4768-b6db-41f723945717,Role 1,2012-02-20 18:45:39,362,1,0.0,2012-02-20 18:42:49
Case418,W_Completeren aanvraag,res_b079f38a-6f81-4e42-bfd5-5921c9023e1e,Role 1,2012-02-20 18:57:58,363,1,0.0,2012-02-20 18:55:08
Case413,W_Completeren aanvraag,res_48bd85e1-8305-4779-b50b-60989507e690,Role 1,2012-02-20 19:05:34,364,1,0.0,2012-02-20 19:02:44
Case415,W_Completeren aanvraag,res_7c117cd2-7b18-4330-82f9-8b3650d07aef,Role 1,2012-02-20 19:16:23,365,1,0.0,2012-02-20 19:13:34
Case408,W_Nabellen offertes,res_7c117cd2-7b18-4330-82f9-8b3650d07aef,Role 1,2012-02-20 19:16:39,365,0,0.030303030303030304,2012-02-20 19:14:09
Case416,W_Afhandelen leads,res_cde960b1-bd6a-4efb-9379-347038204a4b,Role 1,2012-02-20 19:19:53,366,1,0.0,2012-02-20 19:17:02
Case414,W_Completeren aanvraag,res_48bd85e1-8305-4779-b50b-60989507e690,Role 1,2012-02-20 19:31:55,367,1,0.0,2012-02-20 19:29:06
Case134,W_Valideren aanvraag,res_d5f4addc-1ee0-426d-b401-b6b3387fb884,Role 2,2012-02-20 19:42:24,367,1,0.0,2012-02-20 19:39:22
Case345,W_Valideren aanvraag,res_a8863365-2515-4ac8-af40-df4af5893748,Role 2,2012-02-20 19:46:22,367,1,0.0,2012-02-20 19:42:58
Case415,W_Nabellen offertes,res_7c117cd2-7b18-4330-82f9-8b3650d07aef,Role 1,2012-02-20 20:16:09,367,0,0.030303030303030304,2012-02-20 20:13:41
Case420,W_Completeren aanvraag,res_7c117cd2-7b18-4330-82f9-8b3650d07aef,Role 1,2012-02-20 20:16:20,367,1,0.0,2012-02-20 20:13:31
Case134,W_Nabellen incomplete dossiers,res_751fd81e-b31a-4cec-967f-94443c91cd8f,Role 1,2012-02-20 20:24:48,365,1,0.0,2012-02-20 20:22:53
Case419,W_Afhandelen leads,res_4a7beff2-a4a8-4ddb-bd2c-4454656221a0,Role 1,2012-02-20 20:29:36,365,1,0.0,2012-02-20 20:26:45
Case414,W_Afhandelen leads,res_fbb7372d-d6b7-458a-96cf-8136877c0356,Role 1,2012-02-20 20:36:06,365,1,0.0,2012-02-20 20:33:28
Case424,W_Completeren aanvraag,res_430e7aa4-6208-4768-b6db-41f723945717,Role 1,2012-02-20 20:40:34,365,1,0.0,2012-02-20 20:37:45
Case423,W_Afhandelen leads,res_02aa1502-9d28-4dd8-bd2c-c48a80fa2256,Role 1,2012-02-20 21:05:38,365,1,0.0,2012-02-20 21:02:47
Case425,W_Beoordelen fraude,res_02aa1502-9d28-4dd8-bd2c-c48a80fa2256,Role 6,2012-02-20 21:07:02,366,0,0.0,2012-02-20 21:04:10
Case422,W_Afhandelen leads,res_7da908d9-6ead-42c4-a21e-bd7c50f450f2,Role 1,2012-02-20 21:17:19,366,1,0.0,2012-02-20 21:14:28
Case421,W_Completeren aanvraag,res_78c24b5a-530a-4ba5-b970-0df5f9bd52e5,Role 1,2012-02-20 21:28:34,367,1,0.0,2012-02-20 21:25:45
Case426,W_Afhandelen leads,res_39c2ca44-5e67-4ddd-8d1a-98dd7e96bd99,Role 1,2012-02-20 21:44:12,368,1,0.0,2012-02-20 21:41:22
Case419,W_Completeren aanvraag,res_39c2ca44-5e67-4ddd-8d1a-98dd7e96bd99,Role 1,2012-02-20 21:44:50,368,1,0.030303030303030304,2012-02-20 21:42:16
Case355,W_Valideren aanvraag,res_39c2ca44-5e67-4ddd-8d1a-98dd7e96bd99,Role 2,2012-02-20 21:45:56,368,1,0.0,2012-02-20 21:42:13
Case407,W_Nabellen offertes,res_cca4f3dc-594c-4444-af6b-b5cd3d9b68b2,Role 1,2012-02-20 22:06:33,366,0,0.0,2012-02-20 22:04:05
Case417,W_Nabellen offertes,res_39c2ca44-5e67-4ddd-8d1a-98dd7e96bd99,Role 1,2012-02-20 22:15:42,366,0,0.0,2012-02-20 22:13:15
Case423,W_Completeren aanvraag,res_ebfc2e44-28b2-4c32-8c2b-ba6a7176dc77,Role 1,2012-02-20 22:20:54,366,1,0.0,2012-02-20 22:18:20
Case422,W_Afhandelen leads,res_ebfc2e44-28b2-4c32-8c2b-ba6a7176dc77,Role 1,2012-02-20 22:21:29,366,1,0.030303030303030304,2012-02-20 22:18:51
Case226,W_Nabellen offertes,res_ebfc2e44-28b2-4c32-8c2b-ba6a7176dc77,Role 1,2012-02-20 22:23:16,366,0,0.06060606060606061,2012-02-20 22:20:49
Case418,W_Nabellen offertes,res_5d83f28b-cf7d-4e14-af6f-ca133c1d6cf4,Role 1,2012-02-20 22:28:48,364,0,0.0,2012-02-20 22:26:21
Case5,W_Valideren aanvraag,res_5d83f28b-cf7d-4e14-af6f-ca133c1d6cf4,Role 2,2012-02-20 22:30:33,364,1,0.0,2012-02-20 22:27:49
Case413,W_Nabellen offertes,res_fbb7372d-d6b7-458a-96cf-8136877c0356,Role 1,2012-02-20 22:37:11,362,0,0.0,2012-02-20 22:34:44
Case430,W_Completeren aanvraag,res_86acde75-6884-42d7-9e84-697f9b97dcfe,Role 1,2012-02-20 22:40:52,363,1,0.0,2012-02-20 22:38:04
Case421,W_Completeren aanvraag,res_7c117cd2-7b18-4330-82f9-8b3650d07aef,Role 1,2012-02-20 22:43:50,362,1,0.0,2012-02-20 22:41:18
Case429,W_Completeren aanvraag,res_7c117cd2-7b18-4330-82f9-8b3650d07aef,Role 1,2012-02-20 22:46:22,363,2,0.030303030303030304,2012-02-20 22:43:35
Case416,W_Nabellen offertes,res_43a04f08-c954-44b8-b9d0-d2ca7060672e,Role 1,2012-02-20 22:53:05,363,0,0.0,2012-02-20 22:50:37
Case84,W_Valideren aanvraag,res_d5f4addc-1ee0-426d-b401-b6b3387fb884,Role 2,2012-02-20 23:13:56,363,1,0.0,2012-02-20 23:11:23
Case427,W_Completeren aanvraag,res_430e7aa4-6208-4768-b6db-41f723945717,Role 1,2012-02-20 23:26:54,364,1,0.0,2012-02-20 23:24:06
Case428,W_Afhandelen leads,res_cf6579d8-b84f-4371-8dbf-a37971e4751b,Role 1,2012-02-20 23:32:36,365,1,0.0,2012-02-20 23:29:46
Case431,W_Afhandelen leads,res_bb5530b5-498a-4272-9976-a03aef0cc44a,Role 1,2012-02-20 23:50:39,365,1,0.0,2012-02-20 23:47:49
Case84,W_Nabellen incomplete dossiers,res_4a7beff2-a4a8-4ddb-bd2c-4454656221a0,Role 1,2012-02-20 23:56:22,366,1,0.030303030303030304,2012-02-20 23:54:37
Case432,W_Completeren aanvraag,res_4a7beff2-a4a8-4ddb-bd2c-4454656221a0,Role 1,2012-02-20 23:57:11,366,1,0.0,2012-02-20 23:54:23
Case97,W_Valideren aanvraag,res_847ea699-6930-4ad8-b67a-b69c9276fa9a,Role 2,2012-02-21 00:31:36,365,1,0.0,2012-02-21 00:27:51
Case84,W_Valideren aanvraag,res_7da908d9-6ead-42c4-a21e-bd7c50f450f2,Role 2,2012-02-21 00:41:53,365,1,0.0,2012-02-21 00:37:45
Case427,W_Completeren aanvraag,res_7da908d9-6ead-42c4-a21e-bd7c50f450f2,Role 1,2012-02-21 00:42:06,365,1,0.0,2012-02-21 00:39:32
Case244,W_Nabellen offertes,res_751fd81e-b31a-4cec-967f-94443c91cd8f,Role 1,2012-02-21 00:54:45,364,0,0.0,2012-02-21 00:52:15
Case431,W_Completeren aanvraag,res_5de81291-240d-400f-980f-a75dee22613e,Role 1,2012-02-21 01:05:54,363,1,0.0,2012-02-21 01:03:19
Case97,W_Nabellen incomplete dossiers,res_94c47ade-9000-4b75-bb90-17a422f95461,Role 1,2012-02-21 01:14:30,363,1,0.0,2012-02-21 01:12:25
Case433,W_Afhandelen leads,res_b5a9dd9b-53d1-4d62-9710-3d5fb93f547c,Role 1,2012-02-21 02:11:35,363,1,0.0,2012-02-21 02:08:44
Case429,W_Nabellen offertes,res_8a96bac7-01f3-42a9-bb63-726119626be3,Role 1,2012-02-21 02:17:12,364,0,0.030303030303030304,2012-02-21 02:14:45
Case434,W_Completeren aanvraag,res_8a96bac7-01f3-42a9-bb63-726119626be3,Role 1,2012-02-21 02:17:18,364,1,0.0,2012-02-21 02:14:28
Case431,W_Afhandelen leads,res_695828b6-b6d9-40a2-b9a0-1285cc821083,Role 1,2012-02-21 02:26:16,363,1,0.0,2012-02-21 02:23:45
Case439,W_Completeren aanvraag,res_5de81291-240d-400f-980f-a75dee22613e,Role 1,2012-02-21 02:40:42,364,1,0.0,2012-02-21 02:37:52
Case437,W_Beoordelen fraude,res_02aa1502-9d28-4dd8-bd2c-c48a80fa2256,Role 6,2012-02-21 02:51:21,365,0,0.0,2012-02-21 02:48:31
Case436,W_Completeren aanvraag,res_23dad49c-560e-454d-b0a4-7294cf110280,Role 1,2012-02-21 03:16:40,365,1,0.0,2012-02-21 03:13:51
Case435,W_Completeren aanvraag,res_86acde75-6884-42d7-9e84-697f9b97dcfe,Role 1,2012-02-21 03:33:21,365,1,0.0,2012-02-21 03:30:32
Case258,W_Nabellen offertes,res_695828b6-b6d9-40a2-b9a0-1285cc821083,Role 1,2012-02-21 03:41:21,365,0,0.0,2012-02-21 03:38:54
Case439,W_Completeren aanvraag,res_695828b6-b6d9-40a2-b9a0-1285cc821083,Role 1,2012-02-21 03:41:59,365,1,0.030303030303030304,2012-02-21 03:39:23
Case441,W_Completeren aanvraag,res_695828b6-b6d9-40a2-b9a0-1285cc821083,Role 1,2012-02-21 04:02:05,365,1,0.0,2012-02-21 03:59:16
Case372,W_Valideren aanvraag,res_02aa1502-9d28-4dd8-bd2c-c48a80fa2256,Role 2,2012-02-21 04:08:15,365,1,0.0,2012-02-21 04:04:04
Case440,W_Beoordelen fraude,res_02aa1502-9d28-4dd8-bd2c-c48a80fa2256,Role 6,2012-02-21 04:10:03,366,0,0.0,2012-02-21 04:07:13
Case433,W_Beoordelen fraude,res_02aa1502-9d28-4dd8-bd2c-c48a80fa2256,Role 6,2012-02-21 04:10:07,366,1,1.0,2012-02-21 04:07:19
Case434,W_Beoordelen fraude,res_02aa1502-9d28-4dd8-bd2c-c48a80fa2256,Role 6,2012-02-21 04:15:57,363,0,0.0,2012-02-21 04:13:02
Case431,W_Completeren aanvraag,res_cf6579d8-b84f-4371-8dbf-a37971e4751b,Role 1,2012-02-21 04:42:12,362,1,0.0,2012-02-21 04:39:50
Case261,W_Nabellen offertes,res_c4ab144b-b9da-4209-b992-b18549af56e9,Role 1,2012-02-21 05:24:13,362,0,0.0,2012-02-21 05:21:47
Case265,W_Nabellen offertes,res_a77003da-3d07-4ec4-a73b-8845e80c40da,Role 1,2012-02-21 07:15:22,362,0,0.0,2012-02-21 07:12:57
Case443,W_Completeren aanvraag,res_4a7beff2-a4a8-4ddb-bd2c-4454656221a0,Role 1,2012-02-21 08:37:52,363,1,0.0,2012-02-21 08:35:04
