caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case09,Final Inspection Q.C.,Role 5,2012-03-14 08:27:46,2012-03-14 10:25:06,0.08502112,7040.0,0.0006011324003338814,2971.0
Case09,Packing,Role 3,2012-03-14 13:51:37,2012-03-14 15:23:36,0.06665901,5519.0,0.00250701024197042,12391.0
Case09,Final Inspection Q.C.,Role 2,2012-03-14 18:27:33,2012-03-14 19:19:34,0.037693676,3121.0,0.0022330540232360363,11037.0
Case09,Final Inspection Q.C.,end,2012-03-14 20:48:21,2012-03-14 21:47:22,0.042762265,3541.0,0.0010777724673971534,5327.0
Case09,Final Inspection Q.C.,end,2012-03-15 00:52:43,2012-03-15 02:03:38,0.05139055,4255.0,0.002250129356980324,11121.0
Case09,Final Inspection Q.C.,Role 3,2012-03-15 07:35:56,2012-03-15 09:00:15,0.06110447,5059.0,0.0040340302512049675,19938.0
Case09,Final Inspection Q.C.,Role 4,2012-03-15 12:10:45,2012-03-15 13:18:41,0.049227465,4076.0,0.0023126055020838976,11430.0
Case09,Round Grinding,Role 4,2012-03-15 17:04:50,2012-03-15 18:23:50,0.057243478,4740.0,0.002745330100879073,13569.0
Case09,Round Grinding,Role 3,2012-03-15 20:20:26,2012-03-15 21:35:36,0.05446464,4510.0,0.0014155475655570626,6996.0
Case09,Final Inspection Q.C.,Role 3,2012-03-15 23:30:22,2012-03-16 00:47:48,0.056116857,4646.0,0.0013932936126366258,6886.0
Case09,Round Grinding,Role 3,2012-03-16 03:47:24,2012-03-16 04:52:45,0.047352154,3921.0,0.002180221024900675,10776.0
Case09,Round Grinding,Role 3,2012-03-16 06:51:28,2012-03-16 08:04:44,0.053090006,4396.0,0.0014412300661206245,7123.0
Case09,Round Grinding,Role 5,2012-03-16 10:14:35,2012-03-16 11:29:47,0.054490022,4512.0,0.0015762491384521127,7791.0
Case09,Lapping,Role 2,2012-03-16 12:58:03,2012-03-16 14:25:57,0.06369132,5274.0,0.0010715866228565574,5296.0
Case09,Turning & Milling Q.C.,Role 2,2012-03-16 15:46:35,2012-03-16 17:19:33,0.06736204,5578.0,0.0009787786984816194,4838.0
Case09,Round Grinding,Role 2,2012-03-16 19:20:11,2012-03-16 20:49:22,0.0646222,5351.0,0.0014643665635958314,7238.0
Case09,Round Grinding,Role 2,2012-03-16 21:49:00,2012-03-16 23:35:56,0.07748411,6416.0,0.0007239638362079859,3578.0
Case09,Round Grinding,Role 2,2012-03-17 00:29:53,2012-03-17 02:28:37,0.086042754,7124.0,0.0006550191901624203,3237.0
Case09,Round Grinding,Role 3,2012-03-17 03:25:03,2012-03-17 05:29:18,0.09003502,7455.0,0.0006851328071206808,3386.0
Case09,Lapping,Role 5,2012-03-17 07:29:02,2012-03-17 09:15:14,0.07695173,6372.0,0.0014534664805978537,7184.0
Case09,Round Grinding,Role 2,2012-03-17 11:35:14,2012-03-17 13:12:01,0.070133075,5807.0,0.0016995533369481564,8400.0
Case09,Final Inspection Q.C.,Role 2,2012-03-17 14:06:06,2012-03-17 15:56:13,0.0798005,6607.0,0.0006565547082573175,3245.0
Case09,Final Inspection Q.C.,Role 2,2012-03-17 17:49:28,2012-03-17 19:22:25,0.06735815,5577.0,0.0013749118661507964,6795.0
Case09,Round Grinding,Role 5,2012-03-17 21:44:03,2012-03-17 23:06:00,0.059387013,4917.0,0.0017194668762385845,8498.0
Case09,Round Grinding,Role 7,2012-03-18 00:40:31,2012-03-18 02:16:27,0.069517344,5756.0,0.0011473665945231915,5671.0
Case09,Round Grinding,Role 2,2012-03-18 03:08:27,2012-03-18 04:59:31,0.080481336,6664.0,0.0006311747711151838,3120.0
Case09,Round Grinding,Role 7,2012-03-18 05:54:01,2012-03-18 07:48:18,0.0828091,6857.0,0.0006616853643208742,3270.0
Case09,Final Inspection Q.C.,Role 2,2012-03-18 08:39:25,2012-03-18 10:44:33,0.09067422,7508.0,0.0006205486133694649,3067.0
Case09,Final Inspection Q.C.,Role 2,2012-03-18 12:57:36,2012-03-18 14:38:20,0.07300115,6044.0,0.0016151071758940816,7983.0
Case09,Packing,Role 2,2012-03-18 16:48:52,2012-03-18 18:18:02,0.06461422,5350.0,0.0015846354654058814,7832.0
Case09,Grinding Rework,Role 3,2012-03-18 21:02:52,2012-03-18 22:02:48,0.043435637,3596.0,0.00200104434043169,9890.0
Case09,Grinding Rework,end,2012-03-19 01:19:30,2012-03-19 02:19:21,0.04336685,3591.0,0.0023878898937255144,11802.0
Case09,Final Inspection Q.C.,Role 3,2012-03-19 06:21:42,2012-03-19 07:37:54,0.055221763,4572.0,0.0029419942293316126,14541.0
Case09,Round Grinding,end,2012-03-19 10:27:01,2012-03-19 11:27:15,0.0436428,3614.0,0.0020529618486762047,10147.0
Case09,Final Inspection Q.C.,Role 9,2012-03-19 12:20:34,2012-03-19 13:18:02,0.041640792,3448.0,0.0006472396198660135,3199.0
Case09,Round Grinding,Role 3,2012-03-19 16:37:30,2012-03-19 17:58:58,0.059036314,4888.0,0.0024214345030486584,11968.0
Case09,Laser Marking,Role 2,2012-03-19 19:46:15,2012-03-19 21:00:56,0.05412437,4481.0,0.0013023460051044822,6437.0
Case09,Turning & Milling Q.C.,Role 3,2012-03-19 22:50:58,2012-03-20 00:21:17,0.06544158,5419.0,0.0013357414864003658,6602.0
Case09,Round Grinding,Role 3,2012-03-20 03:28:00,2012-03-20 04:38:01,0.0507393,4201.0,0.0022666812874376774,11203.0
Case09,Round Grinding,Role 3,2012-03-20 06:35:53,2012-03-20 07:50:33,0.054100737,4480.0,0.0014307802775874734,7072.0
Case09,Final Inspection Q.C.,Role 5,2012-03-20 10:22:00,2012-03-20 11:36:57,0.054314226,4497.0,0.0018385211005806923,9087.0
Case09,Final Inspection Q.C.,Role 3,2012-03-20 15:19:33,2012-03-20 16:24:12,0.04684298,3879.0,0.0027022247668355703,13356.0
Case09,Final Inspection Q.C.,end,2012-03-20 19:23:40,2012-03-20 20:24:18,0.043931797,3638.0,0.0021786082070320845,10768.0
Case09,Packing,Role 2,2012-03-20 22:41:42,2012-03-20 23:49:02,0.04878803,4040.0,0.0016680288827046752,8244.0
Case09,Packing,Role 5,2012-03-21 03:12:30,2012-03-21 04:25:16,0.052733652,4366.0,0.0024700940120965242,12208.0
Case09,Final Inspection Q.C.,Role 5,2012-03-21 10:23:26,2012-03-21 11:34:26,0.05145046,4260.0,0.004348119255155325,21490.0
Case09,Final Inspection Q.C.,end,2012-03-21 16:15:32,2012-03-21 17:16:38,0.04427751,3666.0,0.003412464866414666,16866.0
Case09,Turning,end,2012-03-21 21:47:12,2012-03-21 23:05:04,0.056422636,4672.0,0.003284616395831108,16234.0
Case09,Packing,Role 3,2012-03-22 03:42:47,2012-03-22 05:35:23,0.08159281,6756.0,0.003371319966390729,16663.0
Case09,Final Inspection Q.C.,Role 3,2012-03-22 08:49:26,2012-03-22 10:12:07,0.059914656,4961.0,0.0023556456435471773,11643.0
Case09,Turning,Role 3,2012-03-22 12:34:23,2012-03-22 13:31:21,0.04128487,3418.0,0.0017270692624151707,8536.0
Case09,Final Inspection Q.C.,Role 1,2012-03-22 16:11:53,2012-03-22 17:44:30,0.06711167,5557.0,0.0019488560501486063,9632.0
Case09,Turning,Role 7,2012-03-22 19:46:35,2012-03-22 21:00:34,0.05360923,4439.0,0.0014820403885096312,7325.0
Case09,Packing,Role 7,2012-03-23 01:39:52,2012-03-23 02:59:01,0.05735871,4749.0,0.003390580415725708,16758.0
Case09,Final Inspection Q.C.,Role 1,2012-03-23 09:47:06,2012-03-23 10:54:34,0.048883643,4048.0,0.004954027011990547,24485.0
Case09,Packing,end,2012-03-23 13:35:57,2012-03-23 14:50:05,0.05371795,4448.0,0.001959164161235094,9683.0
Case09,Final Inspection Q.C.,Role 3,2012-03-23 23:37:41,2012-03-24 00:53:18,0.054789953,4537.0,0.006404834799468517,31656.0
Case10,Turning & Milling,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case10,Turning & Milling,Role 1,2012-03-13 05:11:43,2012-03-13 07:25:36,0.09701587,8033.0,0.0011047637090086937,5460.0
Case10,Turning & Milling,Role 1,2012-03-13 08:58:20,2012-03-13 11:12:21,0.09711956,8041.0,0.0011258168378844857,5564.0
Case10,Turning & Milling,Role 3,2012-03-13 12:49:37,2012-03-13 15:00:15,0.09466359,7838.0,0.001180708291940391,5836.0
Case10,Turning & Milling,Role 1,2012-03-13 21:21:50,2012-03-13 22:48:39,0.062913045,5209.0,0.004632271826267242,22895.0
Case10,Turning & Milling,Role 1,2012-03-14 02:07:43,2012-03-14 04:10:47,0.08917868,7384.0,0.0024167182855308056,11944.0
Case10,Turning & Milling,Role 1,2012-03-14 07:12:43,2012-03-14 09:16:50,0.08993934,7447.0,0.002208705060184002,10916.0
Case10,Turning & Milling,Role 1,2012-03-14 12:12:29,2012-03-14 14:16:54,0.090156555,7465.0,0.002132304012775421,10539.0
Case10,Turning & Milling Q.C.,Role 1,2012-03-14 17:02:36,2012-03-14 19:06:55,0.09008299,7459.0,0.002011555712670088,9942.0
Case10,Flat Grinding,Role 3,2012-03-14 20:32:57,2012-03-14 22:19:41,0.077342786,6404.0,0.0010444363579154015,5162.0
Case10,Laser Marking,Role 3,2012-03-15 04:29:52,2012-03-15 05:45:07,0.054528248,4515.0,0.004494024440646172,22211.0
Case10,Laser Marking,Role 7,2012-03-15 12:21:31,2012-03-15 13:25:03,0.04603903,3812.0,0.004812122322618961,23784.0
Case10,Round Grinding,Role 7,2012-03-15 17:02:02,2012-03-15 18:16:10,0.053715695,4448.0,0.0026340405456721783,13019.0
Case10,Round Grinding,Role 2,2012-03-15 19:55:13,2012-03-15 21:32:26,0.070451126,5833.0,0.0012023970484733582,5943.0
Case10,Round Grinding,Role 2,2012-03-15 22:28:57,2012-03-16 00:17:02,0.07831736,6485.0,0.0006861516740173101,3391.0
Case10,Round Grinding,Role 2,2012-03-16 01:17:40,2012-03-16 03:18:51,0.08781788,7271.0,0.0007361122407019138,3638.0
Case10,Round Grinding,Role 2,2012-03-16 04:03:08,2012-03-16 06:17:30,0.097365044,8062.0,0.0005375891923904419,2657.0
Case10,Round Grinding,Role 2,2012-03-16 06:51:47,2012-03-16 09:08:51,0.09932712,8224.0,0.0004162066616117954,2057.0
Case10,Round Grinding,Role 3,2012-03-16 09:49:29,2012-03-16 12:04:10,0.09759146,8081.0,0.0004933092277497053,2438.0
Case10,Round Grinding,Role 1,2012-03-16 14:03:07,2012-03-16 15:54:47,0.08091807,6700.0,0.0014441051753237844,7137.0
Case10,Round Grinding,Role 3,2012-03-16 16:29:49,2012-03-16 18:47:51,0.1000274,8282.0,0.00042525120079517365,2102.0
Case10,Round Grinding,Role 2,2012-03-16 20:34:01,2012-03-16 22:28:08,0.08269192,6847.0,0.0012887701159343123,6370.0
Case10,Round Grinding,Role 3,2012-03-16 23:17:37,2012-03-17 01:18:21,0.08748843,7244.0,0.0006007538177073002,2969.0
Case10,Round Grinding,Role 2,2012-03-17 03:17:30,2012-03-17 04:56:59,0.07209519,5969.0,0.0014464949490502477,7149.0
Case10,Lapping,Role 2,2012-03-17 06:04:52,2012-03-17 07:58:33,0.08237457,6821.0,0.0008241224568337202,4073.0
Case10,Round Grinding,Role 2,2012-03-17 09:26:03,2012-03-17 11:09:30,0.07496831,6207.0,0.0010621959809213877,5250.0
Case10,Round Grinding,Role 2,2012-03-17 11:55:50,2012-03-17 13:57:19,0.08803695,7289.0,0.0005624154582619667,2780.0
Case10,Round Grinding,Role 2,2012-03-17 14:32:57,2012-03-17 16:37:07,0.089975104,7450.0,0.00043252017349004745,2138.0
Case10,Final Inspection Q.C.,Role 2,2012-03-17 17:19:34,2012-03-17 19:31:31,0.09561275,7917.0,0.0005152856465429068,2547.0
Case10,Round Grinding,Role 2,2012-03-17 21:42:57,2012-03-17 23:20:59,0.071038514,5882.0,0.001595511450432241,7886.0
Case10,Round Grinding,Role 2,2012-03-18 00:17:12,2012-03-18 02:11:13,0.082623705,6841.0,0.0006824592128396034,3373.0
Case10,Round Grinding,Role 3,2012-03-18 02:48:53,2012-03-18 04:51:05,0.08854845,7332.0,0.0004573499318212271,2260.0
Case10,Round Grinding,Role 5,2012-03-18 06:57:09,2012-03-18 08:41:29,0.07560134,6260.0,0.0015304508851841092,7564.0
Case10,Final Inspection Q.C.,Role 2,2012-03-18 10:00:19,2012-03-18 11:47:29,0.07766203,6430.0,0.0009569656103849411,4730.0
Case10,Round Grinding,Role 3,2012-03-18 13:44:31,2012-03-18 15:18:19,0.0679682,5628.0,0.0014208174543455243,7022.0
Case10,Round Grinding,Role 1,2012-03-18 17:12:07,2012-03-18 18:40:34,0.064096235,5307.0,0.0013815921265631914,6828.0
Case10,Turning & Milling Q.C.,Role 2,2012-03-18 19:21:12,2012-03-18 21:19:22,0.08562617,7090.0,0.000493193045258522,2438.0
Case10,Lapping,Role 3,2012-03-18 23:15:10,2012-03-19 00:55:55,0.073001936,6045.0,0.001405836082994938,6948.0
Case10,Turning & Milling Q.C.,Role 5,2012-03-19 03:54:19,2012-03-19 05:16:14,0.05936163,4915.0,0.0021656695753335953,10704.0
Case10,Final Inspection Q.C.,Role 3,2012-03-19 08:04:02,2012-03-19 09:21:37,0.05622341,4655.0,0.0020369640551507473,10068.0
Case10,Packing,Role 5,2012-03-19 12:19:07,2012-03-19 13:20:01,0.044129837,3654.0,0.0021547875367105007,10650.0
Case10,Final Inspection Q.C.,Role 5,2012-03-19 17:58:14,2012-03-19 18:55:46,0.04169167,3452.0,0.0033775491174310446,16693.0
Case10,Final Inspection Q.C.,Role 3,2012-03-19 21:22:13,2012-03-19 22:12:29,0.036423534,3016.0,0.0017779453191906214,8787.0
Case10,Final Inspection Q.C.,Role 3,2012-03-20 00:39:07,2012-03-20 01:35:33,0.040889457,3386.0,0.0017800965579226613,8798.0
Case10,Final Inspection Q.C.,Role 2,2012-03-20 04:32:39,2012-03-20 05:31:04,0.04233015,3505.0,0.002150041051208973,10626.0
Case10,Final Inspection Q.C.,Role 3,2012-03-20 07:56:55,2012-03-20 09:02:05,0.04722319,3910.0,0.0017705026548355818,8751.0
Case10,Lapping,Role 3,2012-03-20 12:37:50,2012-03-20 13:39:55,0.044988673,3725.0,0.002619186881929636,12945.0
Case10,Laser Marking,Role 7,2012-03-20 17:32:51,2012-03-20 18:39:07,0.048021097,3976.0,0.002827714430168271,13976.0
Case10,Lapping,Role 2,2012-03-20 21:28:27,2012-03-20 22:44:51,0.05536826,4584.0,0.002055688528344035,10160.0
Case10,Lapping,Role 7,2012-03-21 01:06:37,2012-03-21 02:30:31,0.060799107,5034.0,0.0017210373189300299,8506.0
Case10,Round Grinding,Role 2,2012-03-21 04:48:08,2012-03-21 06:18:16,0.065319695,5408.0,0.0016706829192116857,8257.0
Case10,Round Grinding,Role 7,2012-03-21 07:35:56,2012-03-21 09:27:32,0.080868356,6696.0,0.0009429065976291895,4660.0
Case11,Turning & Milling,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case11,Turning,Role 1,2012-03-13 05:11:43,2012-03-13 07:25:36,0.09701587,8033.0,0.0011047637090086937,5460.0
Case11,Turning,Role 7,2012-03-13 09:10:51,2012-03-13 11:23:33,0.09616372,7962.0,0.0012777324300259352,6315.0
Case11,Turning,Role 1,2012-03-13 16:16:41,2012-03-13 17:45:42,0.06450997,5341.0,0.003558558411896229,17588.0
Case11,Turning & Milling,Role 3,2012-03-13 21:01:31,2012-03-13 22:54:46,0.0820612,6795.0,0.002377149648964405,11749.0
Case11,Turning,Role 3,2012-03-14 07:18:03,2012-03-14 08:37:03,0.05725168,4740.0,0.006109680514782667,30197.0
Case11,Turning,Role 5,2012-03-14 17:28:26,2012-03-14 18:59:03,0.06566722,5437.0,0.006450832821428776,31883.0
Case11,Packing,Role 6,2012-03-15 03:13:45,2012-03-15 04:28:04,0.053855002,4459.0,0.006005438044667244,29682.0
Case11,Laser Marking,end,2012-03-15 14:05:43,2012-03-15 15:34:46,0.064529486,5343.0,0.007012452930212021,34659.0
Case11,Final Inspection Q.C.,Role 3,2012-03-15 21:40:23,2012-03-15 22:43:27,0.04569541,3784.0,0.00443845521658659,21937.0
Case11,Laser Marking,Role 1,2012-03-16 01:49:54,2012-03-16 02:51:33,0.044671137,3699.0,0.0022634053602814674,11187.0
Case11,Lapping,Role 3,2012-03-16 04:05:36,2012-03-16 05:38:58,0.06766185,5602.0,0.0008989457273855805,4443.0
Case11,Lapping,Role 3,2012-03-16 09:25:57,2012-03-16 10:40:17,0.053869016,4460.0,0.002755495021119714,13619.0
Case11,Packing,Role 3,2012-03-16 14:58:57,2012-03-16 16:08:35,0.050457403,4178.0,0.0031400611624121666,15520.0
Case11,Laser Marking,Role 7,2012-03-16 21:56:08,2012-03-16 22:49:17,0.03851395,3189.0,0.0042190877720713615,20853.0
Case11,Lapping,Role 7,2012-03-17 02:54:20,2012-03-17 03:54:25,0.04353421,3605.0,0.002974849659949541,14703.0
Case11,Laser Marking,Role 2,2012-03-17 06:49:33,2012-03-17 08:00:41,0.051547155,4268.0,0.0021261577494442463,10508.0
Case11,Round Grinding,Role 1,2012-03-17 11:23:37,2012-03-17 12:43:25,0.057830863,4788.0,0.0024636483285576105,12176.0
Case11,Round Grinding,Role 2,2012-03-17 12:56:51,2012-03-17 14:53:09,0.084276065,6978.0,0.00016315840184688568,806.0
Case11,Round Grinding,Role 2,2012-03-17 15:29:37,2012-03-17 17:44:26,0.09769164,8089.0,0.0004426052328199148,2188.0
Case11,Final Inspection Q.C.,Role 2,2012-03-17 18:27:45,2012-03-17 20:44:36,0.09916824,8211.0,0.000525761628523469,2599.0
Case11,Round Grinding,Role 2,2012-03-17 22:55:23,2012-03-18 00:34:23,0.07173672,5940.0,0.0015876337420195341,7847.0
Case11,Round Grinding,Role 3,2012-03-18 01:41:12,2012-03-18 03:35:04,0.08251105,6832.0,0.0008111397037282586,4009.0
Case11,Round Grinding,Role 3,2012-03-18 05:34:12,2012-03-18 07:16:47,0.07433541,6155.0,0.0014462334802374244,7148.0
Case11,Final Inspection Q.C.,Role 3,2012-03-18 09:38:36,2012-03-18 11:11:05,0.0670109,5549.0,0.0017216249834746122,8509.0
Case11,Round Grinding,Role 3,2012-03-18 14:56:40,2012-03-18 16:01:38,0.047071338,3898.0,0.002738497918471694,13535.0
Case11,Packing,Role 3,2012-03-18 18:13:25,2012-03-18 19:27:50,0.05392886,4465.0,0.001599738490767777,7907.0
Case11,Final Inspection Q.C.,Role 1,2012-03-18 22:58:39,2012-03-18 23:52:21,0.038915686,3222.0,0.002559314714744687,12649.0
Case11,Final Inspection Q.C.,Role 2,2012-03-19 01:28:59,2012-03-19 02:42:47,0.053474337,4428.0,0.0011731467675417662,5798.0
Case11,Round Grinding,Role 2,2012-03-19 05:30:04,2012-03-19 06:43:08,0.052943356,4384.0,0.002030865289270878,10037.0
Case11,Final Inspection Q.C.,Role 2,2012-03-19 08:16:49,2012-03-19 09:49:54,0.06744999,5585.0,0.00113729911390692,5621.0
Case11,Lapping,Role 3,2012-03-19 12:55:24,2012-03-19 14:13:56,0.05691237,4712.0,0.002251929836347699,11130.0
Case11,Final Inspection Q.C.,Role 7,2012-03-19 17:56:14,2012-03-19 19:11:15,0.05435627,4501.0,0.0026985860895365477,13338.0
Case11,Final Inspection Q.C.,end,2012-03-19 21:50:06,2012-03-19 23:06:57,0.05568951,4611.0,0.0019284500740468502,9531.0
Case11,Final Inspection Q.C.,end,2012-03-20 02:49:20,2012-03-20 04:07:58,0.056982916,4718.0,0.002699596108868718,13343.0
Case11,Final Inspection Q.C.,Role 2,2012-03-20 08:58:21,2012-03-20 10:21:33,0.06029543,4992.0,0.0035251553636044264,17423.0
Case11,Final Inspection Q.C.,Role 7,2012-03-20 12:59:35,2012-03-20 14:17:17,0.056302708,4662.0,0.0019185423152521253,9482.0
Case11,Laser Marking,Role 3,2012-03-20 17:24:35,2012-03-20 18:44:01,0.057566352,4766.0,0.0022737367544323206,11238.0
Case11,Round Grinding,end,2012-03-20 22:24:31,2012-03-20 23:39:39,0.054442074,4508.0,0.002676908392459154,13230.0
Case11,Lapping,end,2012-03-21 01:40:49,2012-03-21 03:04:52,0.06090166,5043.0,0.0014708664966747165,7270.0
Case11,Round Grinding,Role 3,2012-03-21 06:53:30,2012-03-21 08:28:00,0.0684841,5670.0,0.0027755608316510916,13718.0
Case12,Turning & Milling,Role 1,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case12,Turning & Milling,Role 1,2012-03-13 05:11:43,2012-03-13 07:25:36,0.09701587,8033.0,0.0011047637090086937,5460.0
Case12,Turning & Milling,Role 1,2012-03-13 08:58:20,2012-03-13 11:12:21,0.09711956,8041.0,0.0011258168378844857,5564.0
Case12,Turning & Milling,Role 1,2012-03-13 12:49:37,2012-03-13 15:00:15,0.09466359,7838.0,0.001180708291940391,5836.0
Case12,Turning & Milling,Role 1,2012-03-13 16:55:32,2012-03-13 19:03:44,0.09290078,7692.0,0.0013994695618748665,6917.0
Case12,Turning & Milling Q.C.,Role 3,2012-03-13 21:50:09,2012-03-13 23:56:36,0.09162475,7587.0,0.0020202200394123793,9985.0
Case12,Laser Marking,Role 7,2012-03-14 05:25:29,2012-03-14 06:36:30,0.051461,4261.0,0.003992539364844561,19733.0
Case12,Flat Grinding,Role 7,2012-03-14 11:16:55,2012-03-14 12:35:44,0.057116516,4729.0,0.003404088318347931,16825.0
Case12,Laser Marking,Role 2,2012-03-14 16:10:27,2012-03-14 17:31:33,0.058768198,4866.0,0.0026065155398100615,12883.0
Case12,Flat Grinding,Role 7,2012-03-14 20:39:35,2012-03-14 22:06:13,0.062777475,5198.0,0.002282655332237482,11282.0
Case12,Turning & Milling Q.C.,Role 2,2012-03-15 00:30:57,2012-03-15 02:05:41,0.068641715,5684.0,0.0017569793853908777,8684.0
Case12,Round Grinding,Role 7,2012-03-15 04:49:46,2012-03-15 06:20:32,0.065773666,5446.0,0.0019920063205063343,9845.0
Case12,Lapping,Role 7,2012-03-15 07:38:00,2012-03-15 09:27:49,0.079573825,6589.0,0.000940520316362381,4648.0
Case12,Lapping,Role 7,2012-03-15 11:11:18,2012-03-15 12:53:21,0.073947914,6123.0,0.0012562896590679884,6209.0
Case12,Packing,Role 2,2012-03-15 14:44:51,2012-03-15 16:27:51,0.074637406,6180.0,0.0013536824844777584,6690.0
Case12,Final Inspection Q.C.,Role 2,2012-03-15 20:07:26,2012-03-15 21:22:46,0.054583687,4520.0,0.0026657464914023876,13175.0
Case12,Round Grinding,Role 3,2012-03-15 23:58:59,2012-03-16 01:12:24,0.053196885,4405.0,0.001896417117677629,9373.0
Case12,Laser Marking,end,2012-03-16 03:44:20,2012-03-16 04:55:37,0.05165155,4277.0,0.0018445071764290333,9116.0
Case12,Final Inspection Q.C.,Role 2,2012-03-16 08:03:38,2012-03-16 09:21:22,0.05633405,4664.0,0.002282477216795087,11281.0
Case12,Laser Marking,Role 3,2012-03-16 11:38:51,2012-03-16 12:54:20,0.05469714,4529.0,0.001669040648266673,8249.0
Case12,Final Inspection Q.C.,Role 3,2012-03-16 16:10:43,2012-03-16 17:22:47,0.05222176,4324.0,0.0023839985951781273,11783.0
Case12,Lapping,Role 3,2012-03-16 20:41:59,2012-03-16 21:39:24,0.04160167,3445.0,0.0024182763881981373,11952.0
Case12,Lapping,Role 7,2012-03-17 01:15:27,2012-03-17 02:15:04,0.043201342,3577.0,0.0026228332426398993,12963.0
Case12,Laser Marking,Role 7,2012-03-17 04:48:48,2012-03-17 06:05:26,0.055530682,4598.0,0.0018662388902157545,9224.0
Case12,Laser Marking,Role 7,2012-03-17 08:43:53,2012-03-17 10:05:37,0.059231214,4904.0,0.0019234628416597843,9507.0
Case12,Lapping,Role 7,2012-03-17 12:51:00,2012-03-17 14:17:37,0.06276548,5197.0,0.002007757779210806,9923.0
Case12,Flat Grinding,Role 7,2012-03-17 17:07:55,2012-03-17 18:40:56,0.06740903,5581.0,0.002067341236397624,10218.0
Case12,Round Grinding,Role 7,2012-03-17 21:42:34,2012-03-17 23:25:34,0.07464272,6180.0,0.002204898511990905,10898.0
Case12,Round Grinding,Role 2,2012-03-18 00:50:47,2012-03-18 02:52:35,0.08826453,7308.0,0.001034504035487771,5113.0
Case12,Round Grinding,Role 2,2012-03-18 03:53:17,2012-03-18 06:01:20,0.092792004,7683.0,0.0007368044462054968,3642.0
Case12,Round Grinding,Role 2,2012-03-18 06:54:09,2012-03-18 09:07:37,0.09672035,8008.0,0.0006411082576960325,3169.0
Case12,Final Inspection Q.C.,Role 3,2012-03-18 09:52:05,2012-03-18 12:07:02,0.09778607,8097.0,0.0005398453213274479,2668.0
Case12,Packing,Role 5,2012-03-18 15:25:23,2012-03-18 16:45:59,0.0584093,4836.0,0.0024078283458948135,11901.0
Case12,Packing,Role 7,2012-03-18 21:43:57,2012-03-18 22:33:30,0.035910666,2973.0,0.003617235692217946,17878.0
Case13,Turning,Role 10,2012-03-13 00:47:25,2012-03-13 03:40:43,0.12558454,10398.0,0.000575563870370388,2845.0
Case13,Laser Marking,Role 1,2012-03-13 06:18:37,2012-03-13 08:26:19,0.09253134,7662.0,0.0019169662846252322,9474.0
Case13,Round Grinding,Role 1,2012-03-13 09:55:34,2012-03-13 11:46:56,0.08069626,6682.0,0.001083560287952423,5355.0
Case13,Round Grinding,Role 1,2012-03-13 11:50:30,2012-03-13 13:55:18,0.09043291,7488.0,4.3242936953902245e-05,214.0
Case13,Round Grinding,Role 2,2012-03-13 14:09:01,2012-03-13 16:35:13,0.10593704,8772.0,0.00016658729873597622,823.0
Case13,Round Grinding,Role 2,2012-03-13 17:16:55,2012-03-13 19:34:43,0.09985906,8268.0,0.0005062650889158249,2502.0
Case13,Round Grinding,Role 3,2012-03-13 20:18:27,2012-03-13 22:33:38,0.09795508,8111.0,0.0005309055559337139,2624.0
Case13,Round Grinding,Role 2,2012-03-14 00:41:58,2012-03-14 02:35:04,0.08196152,6786.0,0.001557844108901918,7700.0
Case13,Round Grinding,Role 2,2012-03-14 03:39:16,2012-03-14 05:39:35,0.08719186,7219.0,0.0007792878895998001,3852.0
Case13,Round Grinding,Role 7,2012-03-14 06:23:05,2012-03-14 08:27:45,0.0903441,7480.0,0.0005280573386698961,2610.0
Case13,Round Grinding,Role 3,2012-03-14 09:14:00,2012-03-14 11:21:09,0.09214306,7629.0,0.0005615539848804474,2775.0
Case13,Round Grinding,Role 2,2012-03-14 13:21:16,2012-03-14 15:06:39,0.07636622,6323.0,0.0014581619761884212,7207.0
Case13,Round Grinding,Role 3,2012-03-14 16:00:02,2012-03-14 18:00:42,0.08744514,7240.0,0.0006480119191110134,3203.0
Case13,Round Grinding,Role 2,2012-03-14 20:07:02,2012-03-14 21:50:58,0.07531996,6236.0,0.0015335825737565756,7580.0
Case13,Round Grinding,Role 2,2012-03-14 22:45:55,2012-03-15 00:41:05,0.083457254,6910.0,0.0006670129951089621,3297.0
Case13,Round Grinding,Role 2,2012-03-15 01:24:22,2012-03-15 03:22:17,0.0854478,7075.0,0.0005254494026303291,2597.0
Case13,Final Inspection Q.C.,Role 2,2012-03-15 04:07:27,2012-03-15 06:14:37,0.09214807,7630.0,0.0005483224522322416,2710.0
Case13,Round Grinding,Role 3,2012-03-15 08:08:22,2012-03-15 09:45:02,0.07005342,5800.0,0.0013808553339913487,6825.0
Case13,Round Grinding,Role 5,2012-03-15 11:34:50,2012-03-15 13:11:34,0.0701,5804.0,0.001332949148491025,6588.0
Case13,Round Grinding,Role 2,2012-03-15 14:18:17,2012-03-15 16:05:58,0.078035116,6461.0,0.0008098926628008485,4003.0
