caseid,task,role,start_timestamp,end_timestamp
Case026,M,Role 3,2020-08-19 22:26:20.766,2020-08-19 22:31:51.766
Case026,N,Role 3,2020-08-19 22:31:51.766,2020-08-19 23:02:52.766
Case026,DD,Role 3,2020-08-19 23:02:52.766,2020-08-19 23:17:44.766
Case026,R,Role 2,2020-08-19 23:17:47.766,2020-08-20 00:06:27.766
Case026,S,Role 2,2020-08-20 00:06:27.766,2020-08-20 00:12:28.766
Case026,T,Role 2,2020-08-20 00:12:35.766,2020-08-20 00:18:49.766
Case026,I,Role 5,2020-08-20 00:18:49.766,2020-08-20 00:19:20.766
Case026,J,Role 5,2020-08-20 00:19:20.766,2020-08-20 00:23:23.766
Case026,K,Role 5,2020-08-20 00:23:23.766,2020-08-20 00:23:23.766
Case026,L,Role 5,2020-08-20 00:23:23.766,2020-08-20 00:28:08.766
Case026,L,end,2020-08-20 00:28:08.766,2020-08-20 00:32:27.766
Case026,BB,Role 3,2020-08-20 00:32:27.766,2020-08-20 00:57:52.766
Case026,CC,Role 3,2020-08-20 00:57:52.766,2020-08-20 01:31:24.766
Case026,DD,Role 2,2020-08-20 01:31:24.766,2020-08-20 02:23:34.766
Case026,S,Role 2,2020-08-20 02:23:34.766,2020-08-20 02:42:44.766
Case026,T,Role 2,2020-08-20 02:42:44.766,2020-08-20 02:46:36.766
Case026,I,Role 5,2020-08-20 02:46:36.766,2020-08-20 02:48:31.766
Case026,J,Role 5,2020-08-20 02:48:31.766,2020-08-20 02:52:23.766
Case026,K,Role 5,2020-08-20 02:52:23.766,2020-08-20 02:52:25.766
Case026,M,Role 5,2020-08-20 02:52:25.766,2020-08-20 02:56:53.766
Case026,U,Role 1,2020-08-20 02:56:53.766,2020-08-20 03:01:48.766
Case026,V,Role 1,2020-08-20 03:01:48.766,2020-08-20 03:27:05.766
Case026,X,Role 1,2020-08-20 03:27:05.766,2020-08-20 03:31:25.766
Case026,R,Role 2,2020-08-20 03:31:54.766,2020-08-20 04:54:31.766
Case026,S,Role 2,2020-08-20 04:54:31.766,2020-08-20 04:57:02.766
Case026,T,Role 2,2020-08-20 04:57:02.766,2020-08-20 05:03:18.766
Case026,end,end,2020-08-20 05:03:18.766,2020-08-20 05:03:49.766
Case027,start,start,2020-08-20 05:03:18.766,2020-08-20 05:03:18.766
Case027,A,Role 5,2020-08-20 05:06:06.766,2020-08-20 05:13:12.766
Case027,B,Role 5,2020-08-20 05:35:15.766,2020-08-20 05:39:40.766
Case027,E,Role 5,2020-08-20 06:03:02.766,2020-08-20 06:05:11.766
Case027,F,Role 5,2020-08-20 06:05:11.766,2020-08-20 06:06:49.766
Case027,C,Role 5,2020-08-20 06:06:49.766,2020-08-20 06:09:39.766
Case027,D,Role 5,2020-08-20 06:09:39.766,2020-08-20 06:14:21.766
Case027,H,Role 5,2020-08-20 06:14:21.766,2020-08-20 06:20:04.766
Case027,G,Role 5,2020-08-20 06:20:04.766,2020-08-20 06:22:43.766
Case027,I,Role 5,2020-08-20 07:50:00.766,2020-08-20 07:52:56.766
Case027,J,Role 5,2020-08-20 08:35:35.766,2020-08-20 08:42:24.766
Case027,K,Role 5,2020-08-20 09:27:36.766,2020-08-20 09:29:06.766
Case027,O,Role 5,2020-08-20 10:08:18.766,2020-08-20 10:15:59.766
Case027,BB,Role 5,2020-08-20 10:16:07.766,2020-08-20 10:21:18.766
Case027,N,Role 3,2020-08-20 10:22:07.766,2020-08-20 10:35:54.766
Case027,Y,Role 3,2020-08-20 10:35:54.766,2020-08-20 10:45:48.766
Case027,Z,Role 3,2020-08-20 10:45:48.766,2020-08-20 11:21:12.766
Case027,CC,Role 3,2020-08-20 11:21:12.766,2020-08-20 11:40:41.766
Case027,DD,Role 4,2020-08-20 11:49:49.766,2020-08-20 12:08:28.766
Case027,AA,Role 4,2020-08-20 12:12:25.766,2020-08-20 12:37:11.766
Case027,R,Role 2,2020-08-20 12:37:26.766,2020-08-20 13:17:58.766
Case027,S,Role 2,2020-08-20 13:17:58.766,2020-08-20 13:21:33.766
Case027,T,Role 2,2020-08-20 13:21:33.766,2020-08-20 13:26:12.766
Case027,I,end,2020-08-20 13:26:12.766,2020-08-20 13:26:30.766
Case027,J,Role 5,2020-08-20 13:26:30.766,2020-08-20 13:38:54.766
Case027,K,Role 5,2020-08-20 13:38:54.766,2020-08-20 13:41:27.766
Case027,M,Role 5,2020-08-20 13:41:27.766,2020-08-20 13:47:49.766
Case027,U,Role 1,2020-08-20 13:47:49.766,2020-08-20 13:52:53.766
Case027,V,Role 1,2020-08-20 13:52:53.766,2020-08-20 14:17:11.766
Case027,X,Role 1,2020-08-20 14:17:11.766,2020-08-20 14:21:39.766
Case027,R,Role 2,2020-08-20 14:21:57.766,2020-08-20 15:19:29.766
Case027,S,Role 2,2020-08-20 15:19:29.766,2020-08-20 15:22:03.766
Case027,T,Role 2,2020-08-20 15:22:03.766,2020-08-20 15:28:02.766
Case027,end,end,2020-08-20 15:28:02.766,2020-08-20 15:28:43.766
Case028,start,start,2020-08-20 15:28:02.766,2020-08-20 15:28:02.766
Case028,A,Role 5,2020-08-20 15:37:10.766,2020-08-20 15:44:14.766
Case028,B,Role 5,2020-08-20 16:23:01.766,2020-08-20 16:27:01.766
Case028,E,Role 5,2020-08-20 17:00:27.766,2020-08-20 17:02:18.766
Case028,F,Role 5,2020-08-20 17:02:18.766,2020-08-20 17:03:54.766
Case028,C,Role 5,2020-08-20 17:03:54.766,2020-08-20 17:06:53.766
Case028,D,Role 5,2020-08-20 17:06:53.766,2020-08-20 17:11:37.766
Case028,H,Role 5,2020-08-20 17:11:37.766,2020-08-20 17:16:11.766
Case028,G,Role 5,2020-08-20 17:16:11.766,2020-08-20 17:18:36.766
Case028,I,Role 5,2020-08-20 18:56:26.766,2020-08-20 18:59:33.766
Case028,J,Role 5,2020-08-20 19:54:47.766,2020-08-20 20:02:29.766
Case028,K,Role 5,2020-08-20 21:06:58.766,2020-08-20 21:08:36.766
Case028,Q,Role 5,2020-08-20 22:06:55.766,2020-08-20 22:14:45.766
Case028,U,Role 1,2020-08-20 22:16:00.766,2020-08-20 22:27:29.766
Case028,V,Role 1,2020-08-20 22:27:29.766,2020-08-20 22:49:33.766
Case028,R,Role 1,2020-08-20 22:49:33.766,2020-08-20 22:56:49.766
Case028,R,Role 2,2020-08-20 22:56:55.766,2020-08-20 23:43:33.766
Case028,S,Role 2,2020-08-20 23:43:33.766,2020-08-20 23:46:15.766
Case028,T,Role 2,2020-08-20 23:46:15.766,2020-08-20 23:51:02.766
Case028,end,Role 5,2020-08-20 23:51:02.766,2020-08-20 23:51:32.766
Case029,start,start,2020-08-20 23:51:02.766,2020-08-20 23:51:02.766
Case029,A,Role 5,2020-08-21 00:05:53.766,2020-08-21 00:13:00.766
Case029,B,Role 5,2020-08-21 00:31:47.766,2020-08-21 00:35:31.766
Case029,E,Role 5,2020-08-21 00:44:11.766,2020-08-21 00:45:55.766
Case029,F,Role 5,2020-08-21 00:45:55.766,2020-08-21 00:47:39.766
Case029,C,Role 5,2020-08-21 00:47:39.766,2020-08-21 00:50:35.766
Case029,D,Role 5,2020-08-21 00:50:35.766,2020-08-21 00:54:43.766
Case029,H,Role 5,2020-08-21 00:54:43.766,2020-08-21 00:58:52.766
Case029,G,Role 5,2020-08-21 00:58:52.766,2020-08-21 01:02:10.766
Case029,I,Role 5,2020-08-21 02:16:01.766,2020-08-21 02:18:55.766
Case029,J,Role 5,2020-08-21 02:51:14.766,2020-08-21 02:56:52.766
Case029,K,Role 5,2020-08-21 03:32:28.766,2020-08-21 03:32:39.766
Case029,O,Role 5,2020-08-21 03:56:07.766,2020-08-21 04:01:01.766
Case029,BB,end,2020-08-21 04:01:01.766,2020-08-21 04:04:31.766
Case029,L,Role 3,2020-08-21 04:04:31.766,2020-08-21 04:38:18.766
Case029,DD,Role 3,2020-08-21 04:38:18.766,2020-08-21 04:58:49.766
Case029,DD,Role 3,2020-08-21 04:58:49.766,2020-08-21 06:01:01.766
Case029,R,Role 2,2020-08-21 06:01:01.766,2020-08-21 06:36:39.766
Case029,S,Role 2,2020-08-21 06:37:04.766,2020-08-21 06:42:46.766
Case029,T,Role 2,2020-08-21 06:42:51.766,2020-08-21 06:46:18.766
Case029,end,Role 5,2020-08-21 06:46:18.766,2020-08-21 06:46:40.766
Case030,start,start,2020-08-17 14:00:26.766,2020-08-17 14:00:26.766
Case030,A,Role 5,2020-08-17 14:01:05.766,2020-08-17 14:06:32.766
Case030,B,Role 5,2020-08-17 14:23:34.766,2020-08-17 14:27:06.766
Case030,E,Role 5,2020-08-17 14:54:21.766,2020-08-17 14:55:49.766
Case030,F,Role 5,2020-08-17 14:55:49.766,2020-08-17 14:56:57.766
Case030,C,Role 5,2020-08-17 14:56:57.766,2020-08-17 14:59:19.766
Case030,D,Role 5,2020-08-17 14:59:19.766,2020-08-17 15:04:07.766
Case030,H,Role 5,2020-08-17 15:04:07.766,2020-08-17 15:10:26.766
Case030,G,Role 5,2020-08-17 15:10:26.766,2020-08-17 15:13:03.766
Case030,I,Role 5,2020-08-17 16:44:45.766,2020-08-17 16:47:49.766
Case030,J,Role 5,2020-08-17 17:43:20.766,2020-08-17 17:51:28.766
Case030,K,Role 5,2020-08-17 19:06:04.766,2020-08-17 19:06:58.766
Case030,L,Role 5,2020-08-17 20:10:56.766,2020-08-17 20:18:40.766
Case030,BB,Role 3,2020-08-17 20:19:29.766,2020-08-17 20:25:11.766
Case030,CC,Role 3,2020-08-17 20:25:15.766,2020-08-17 21:03:00.766
Case030,DD,Role 3,2020-08-17 21:03:00.766,2020-08-17 21:14:02.766
Case030,R,Role 2,2020-08-17 21:14:26.766,2020-08-17 22:01:28.766
Case030,S,Role 2,2020-08-17 22:01:28.766,2020-08-17 22:05:10.766
Case030,T,Role 2,2020-08-17 22:05:10.766,2020-08-17 22:08:53.766
Case030,I,end,2020-08-17 22:08:53.766,2020-08-17 22:08:58.766
Case030,J,Role 5,2020-08-17 22:09:33.766,2020-08-17 22:19:49.766
Case030,K,Role 5,2020-08-17 22:23:06.766,2020-08-17 22:25:02.766
Case030,O,Role 5,2020-08-17 22:25:15.766,2020-08-17 22:30:39.766
Case030,M,Role 3,2020-08-17 22:30:39.766,2020-08-17 22:34:24.766
Case030,M,Role 3,2020-08-17 22:34:24.766,2020-08-17 22:47:55.766
Case030,U,Role 3,2020-08-17 22:47:55.766,2020-08-17 22:59:20.766
Case030,R,Role 3,2020-08-17 22:59:20.766,2020-08-17 23:22:01.766
Case030,Z,Role 3,2020-08-17 23:22:01.766,2020-08-17 23:39:35.766
Case030,CC,Role 3,2020-08-17 23:40:03.766,2020-08-17 23:51:06.766
Case030,X,Role 1,2020-08-17 23:51:09.766,2020-08-18 00:30:17.766
Case030,R,Role 2,2020-08-18 00:30:17.766,2020-08-18 01:42:18.766
Case030,S,Role 2,2020-08-18 01:42:26.766,2020-08-18 01:48:49.766
Case030,T,Role 2,2020-08-18 01:48:49.766,2020-08-18 01:52:55.766
Case030,I,Role 5,2020-08-18 01:52:55.766,2020-08-18 01:53:14.766
Case030,J,Role 5,2020-08-18 01:53:14.766,2020-08-18 01:57:22.766
Case030,K,Role 5,2020-08-18 01:57:22.766,2020-08-18 01:58:04.766
Case030,M,Role 5,2020-08-18 01:58:04.766,2020-08-18 02:02:44.766
Case030,U,Role 5,2020-08-18 02:02:44.766,2020-08-18 02:06:34.766
Case030,V,Role 5,2020-08-18 02:06:34.766,2020-08-18 02:14:55.766
Case030,Y,Role 1,2020-08-18 02:14:55.766,2020-08-18 02:20:10.766
Case030,Z,Role 1,2020-08-18 02:20:10.766,2020-08-18 03:09:07.766
Case030,Z,Role 1,2020-08-18 03:09:07.766,2020-08-18 03:16:11.766
Case030,X,Role 1,2020-08-18 03:16:11.766,2020-08-18 03:31:41.766
Case030,AA,Role 4,2020-08-18 03:40:18.766,2020-08-18 04:00:34.766
Case030,R,Role 2,2020-08-18 04:09:40.766,2020-08-18 04:46:16.766
Case030,S,Role 2,2020-08-18 04:46:30.766,2020-08-18 04:49:32.766
Case030,T,Role 2,2020-08-18 04:49:32.766,2020-08-18 04:53:39.766
Case030,I,end,2020-08-18 04:53:39.766,2020-08-18 04:54:04.766
Case030,J,Role 5,2020-08-18 04:54:04.766,2020-08-18 05:04:41.766
Case030,K,Role 5,2020-08-18 05:04:42.766,2020-08-18 05:06:50.766
Case030,M,Role 5,2020-08-18 05:06:50.766,2020-08-18 05:12:23.766
Case030,U,Role 1,2020-08-18 05:12:23.766,2020-08-18 05:16:54.766
Case030,V,Role 5,2020-08-18 05:16:54.766,2020-08-18 05:43:06.766
Case030,Y,Role 1,2020-08-18 05:43:06.766,2020-08-18 05:48:00.766
Case030,Z,Role 1,2020-08-18 05:48:00.766,2020-08-18 06:34:02.766
Case030,Y,Role 1,2020-08-18 06:34:02.766,2020-08-18 06:40:20.766
Case030,AA,Role 1,2020-08-18 06:45:15.766,2020-08-18 07:00:15.766
Case030,R,Role 1,2020-08-18 07:04:10.766,2020-08-18 07:12:31.766
Case030,R,Role 2,2020-08-18 07:12:35.766,2020-08-18 08:10:24.766
Case030,S,Role 2,2020-08-18 08:10:24.766,2020-08-18 08:13:19.766
Case030,T,Role 2,2020-08-18 08:13:19.766,2020-08-18 08:17:09.766
Case030,end,end,2020-08-18 08:17:09.766,2020-08-18 08:17:28.766
Case031,start,start,2020-08-18 08:17:09.766,2020-08-18 08:17:09.766
Case031,A,Role 5,2020-08-18 08:17:40.766,2020-08-18 08:23:48.766
Case031,B,Role 5,2020-08-18 08:34:18.766,2020-08-18 08:38:01.766
Case031,E,Role 5,2020-08-18 08:47:07.766,2020-08-18 08:48:52.766
Case031,F,Role 5,2020-08-18 08:48:52.766,2020-08-18 08:50:23.766
Case031,C,Role 5,2020-08-18 08:50:23.766,2020-08-18 08:52:52.766
Case031,D,Role 5,2020-08-18 08:52:52.766,2020-08-18 08:56:52.766
Case031,H,Role 5,2020-08-18 08:56:52.766,2020-08-18 09:02:13.766
Case031,G,Role 5,2020-08-18 09:02:13.766,2020-08-18 09:05:01.766
Case031,I,Role 5,2020-08-18 10:18:40.766,2020-08-18 10:21:28.766
Case031,J,Role 5,2020-08-18 10:53:55.766,2020-08-18 10:59:49.766
Case031,K,Role 5,2020-08-18 11:36:47.766,2020-08-18 11:37:19.766
Case031,O,Role 5,2020-08-18 12:04:30.766,2020-08-18 12:10:31.766
Case031,N,end,2020-08-18 12:10:31.766,2020-08-18 12:14:40.766
Case031,N,Role 4,2020-08-18 12:14:44.766,2020-08-18 13:00:32.766
Case031,DD,Role 4,2020-08-18 13:00:32.766,2020-08-18 13:11:08.766
Case031,R,Role 2,2020-08-18 13:11:30.766,2020-08-18 14:13:35.766
Case031,S,Role 2,2020-08-18 14:13:35.766,2020-08-18 14:18:13.766
Case031,T,Role 2,2020-08-18 14:18:49.766,2020-08-18 14:25:29.766
Case031,end,Role 5,2020-08-18 14:25:29.766,2020-08-18 14:25:37.766
Case032,start,start,2020-08-18 14:25:29.766,2020-08-18 14:25:29.766
Case032,A,Role 5,2020-08-18 14:27:17.766,2020-08-18 14:33:15.766
Case032,B,Role 5,2020-08-18 14:46:57.766,2020-08-18 14:50:27.766
Case032,E,Role 5,2020-08-18 15:00:54.766,2020-08-18 15:02:34.766
Case032,F,Role 5,2020-08-18 15:02:34.766,2020-08-18 15:04:06.766
Case032,C,Role 5,2020-08-18 15:04:06.766,2020-08-18 15:06:38.766
Case032,D,Role 5,2020-08-18 15:06:38.766,2020-08-18 15:10:40.766
Case032,H,Role 5,2020-08-18 15:10:40.766,2020-08-18 15:15:42.766
Case032,G,Role 5,2020-08-18 15:15:42.766,2020-08-18 15:18:22.766
Case032,I,Role 5,2020-08-18 16:36:30.766,2020-08-18 16:39:26.766
Case032,J,Role 5,2020-08-18 17:19:06.766,2020-08-18 17:25:15.766
Case032,K,Role 5,2020-08-18 18:12:37.766,2020-08-18 18:13:16.766
Case032,L,Role 5,2020-08-18 18:51:19.766,2020-08-18 18:57:27.766
Case032,end,Role 5,2020-08-18 18:57:30.766,2020-08-18 19:01:38.766
Case033,start,start,2020-08-18 18:57:30.766,2020-08-18 18:57:30.766
Case033,A,Role 5,2020-08-18 19:00:28.766,2020-08-18 19:06:20.766
Case033,B,Role 5,2020-08-18 19:22:56.766,2020-08-18 19:26:19.766
Case033,E,Role 5,2020-08-18 19:38:46.766,2020-08-18 19:40:24.766
Case033,F,Role 5,2020-08-18 19:40:24.766,2020-08-18 19:41:55.766
Case033,C,Role 5,2020-08-18 19:41:55.766,2020-08-18 19:44:29.766
Case033,D,Role 5,2020-08-18 19:44:29.766,2020-08-18 19:48:34.766
Case033,H,Role 5,2020-08-18 19:48:34.766,2020-08-18 19:53:23.766
Case033,G,Role 5,2020-08-18 19:53:23.766,2020-08-18 19:55:56.766
Case033,I,Role 5,2020-08-18 21:17:24.766,2020-08-18 21:20:25.766
Case033,J,Role 5,2020-08-18 22:05:41.766,2020-08-18 22:12:02.766
Case033,K,Role 5,2020-08-18 23:07:58.766,2020-08-18 23:08:43.766
Case033,O,Role 5,2020-08-18 23:55:45.766,2020-08-19 00:01:54.766
Case033,BB,Role 5,2020-08-19 00:02:09.766,2020-08-19 00:06:03.766
Case033,L,Role 3,2020-08-19 00:06:30.766,2020-08-19 00:27:55.766
Case033,L,Role 3,2020-08-19 00:27:55.766,2020-08-19 00:40:06.766
Case033,CC,Role 3,2020-08-19 00:40:06.766,2020-08-19 01:01:39.766
Case033,DD,Role 2,2020-08-19 01:01:43.766,2020-08-19 01:24:43.766
Case033,DD,Role 2,2020-08-19 01:38:56.766,2020-08-19 01:46:07.766
Case033,T,Role 2,2020-08-19 01:48:03.766,2020-08-19 01:53:39.766
Case033,I,Role 5,2020-08-19 01:53:39.766,2020-08-19 01:54:44.766
Case033,J,Role 5,2020-08-19 01:54:44.766,2020-08-19 02:00:03.766
Case033,K,Role 5,2020-08-19 02:00:03.766,2020-08-19 02:00:10.766
Case033,O,Role 5,2020-08-19 02:00:10.766,2020-08-19 02:03:26.766
Case033,BB,Role 3,2020-08-19 02:03:26.766,2020-08-19 02:07:01.766
Case033,CC,Role 3,2020-08-19 02:07:01.766,2020-08-19 02:27:31.766
Case033,DD,Role 3,2020-08-19 02:27:31.766,2020-08-19 02:34:48.766
Case033,R,Role 2,2020-08-19 02:35:08.766,2020-08-19 03:21:46.766
Case033,S,Role 2,2020-08-19 03:21:48.766,2020-08-19 03:27:25.766
Case033,T,Role 2,2020-08-19 03:27:25.766,2020-08-19 03:31:15.766
Case033,I,end,2020-08-19 03:31:15.766,2020-08-19 03:31:53.766
Case033,J,Role 5,2020-08-19 03:31:53.766,2020-08-19 03:40:34.766
Case033,K,Role 5,2020-08-19 03:40:49.766,2020-08-19 03:42:17.766
Case033,O,Role 5,2020-08-19 03:42:17.766,2020-08-19 03:47:02.766
Case033,BB,end,2020-08-19 03:47:02.766,2020-08-19 03:49:46.766
Case033,CC,Role 5,2020-08-19 03:49:46.766,2020-08-19 04:15:10.766
Case033,CC,Role 3,2020-08-19 04:15:10.766,2020-08-19 04:23:03.766
Case033,U,Role 3,2020-08-19 04:23:03.766,2020-08-19 05:11:36.766
Case033,V,Role 1,2020-08-19 05:11:37.766,2020-08-19 05:26:34.766
Case033,DD,Role 1,2020-08-19 05:35:31.766,2020-08-19 05:56:08.766
Case033,R,Role 1,2020-08-19 06:02:46.766,2020-08-19 06:40:34.766
Case033,R,Role 2,2020-08-19 06:40:34.766,2020-08-19 07:28:16.766
Case033,S,Role 2,2020-08-19 07:28:25.766,2020-08-19 07:32:20.766
Case033,T,Role 2,2020-08-19 07:32:20.766,2020-08-19 07:35:33.766
Case033,I,Role 5,2020-08-19 07:35:33.766,2020-08-19 07:37:00.766
Case033,J,Role 5,2020-08-19 07:37:00.766,2020-08-19 07:41:16.766
Case033,K,Role 5,2020-08-19 07:41:16.766,2020-08-19 07:42:19.766
Case033,O,Role 5,2020-08-19 07:42:19.766,2020-08-19 07:46:14.766
Case033,end,end,2020-08-19 07:46:14.766,2020-08-19 07:50:34.766
Case034,start,start,2020-08-19 07:46:14.766,2020-08-19 07:46:14.766
Case034,A,Role 5,2020-08-19 07:46:41.766,2020-08-19 07:53:57.766
Case034,B,Role 5,2020-08-19 08:07:00.766,2020-08-19 08:11:28.766
Case034,E,Role 5,2020-08-19 08:25:43.766,2020-08-19 08:27:53.766
Case034,F,Role 5,2020-08-19 08:27:53.766,2020-08-19 08:29:25.766
Case034,C,Role 5,2020-08-19 08:29:25.766,2020-08-19 08:31:53.766
Case034,D,Role 5,2020-08-19 08:31:53.766,2020-08-19 08:36:22.766
Case034,H,Role 5,2020-08-19 08:36:22.766,2020-08-19 08:43:12.766
Case034,G,Role 5,2020-08-19 08:43:12.766,2020-08-19 08:46:21.766
Case034,I,Role 5,2020-08-19 10:03:37.766,2020-08-19 10:06:12.766
Case034,J,Role 5,2020-08-19 10:39:53.766,2020-08-19 10:46:42.766
Case034,K,Role 5,2020-08-19 11:22:45.766,2020-08-19 11:22:59.766
Case034,L,Role 5,2020-08-19 11:45:26.766,2020-08-19 11:52:53.766
Case034,end,Role 3,2020-08-19 11:52:53.766,2020-08-19 11:58:37.766
Case035,start,start,2020-08-19 11:52:53.766,2020-08-19 11:52:53.766
Case035,A,Role 5,2020-08-19 11:54:17.766,2020-08-19 12:01:29.766
Case035,B,Role 5,2020-08-19 12:18:08.766,2020-08-19 12:22:14.766
Case035,E,Role 5,2020-08-19 12:38:27.766,2020-08-19 12:40:23.766
Case035,F,Role 5,2020-08-19 12:40:23.766,2020-08-19 12:41:55.766
Case035,C,Role 5,2020-08-19 12:41:55.766,2020-08-19 12:44:28.766
Case035,D,Role 5,2020-08-19 12:44:28.766,2020-08-19 12:48:56.766
Case035,H,Role 5,2020-08-19 12:48:56.766,2020-08-19 12:55:27.766
Case035,G,Role 5,2020-08-19 12:55:27.766,2020-08-19 12:58:16.766
Case035,I,Role 5,2020-08-19 14:18:52.766,2020-08-19 14:21:39.766
Case035,J,Role 5,2020-08-19 14:59:54.766,2020-08-19 15:06:50.766
Case035,K,Role 5,2020-08-19 15:49:54.766,2020-08-19 15:50:15.766
Case035,O,Role 5,2020-08-19 16:19:08.766,2020-08-19 16:26:30.766
Case035,end,end,2020-08-19 16:26:30.766,2020-08-19 16:32:06.766
Case036,start,start,2020-08-19 16:26:30.766,2020-08-19 16:26:30.766
Case036,A,Role 5,2020-08-19 16:29:28.766,2020-08-19 16:36:34.766
Case036,B,Role 5,2020-08-19 16:57:17.766,2020-08-19 17:01:06.766
Case036,E,Role 5,2020-08-19 17:18:03.766,2020-08-19 17:19:52.766
Case036,F,Role 5,2020-08-19 17:19:52.766,2020-08-19 17:21:25.766
Case036,C,Role 5,2020-08-19 17:21:25.766,2020-08-19 17:24:04.766
Case036,D,Role 5,2020-08-19 17:24:04.766,2020-08-19 17:28:33.766
Case036,H,Role 5,2020-08-19 17:28:33.766,2020-08-19 17:34:44.766
Case036,G,Role 5,2020-08-19 17:34:44.766,2020-08-19 17:37:17.766
Case036,I,Role 5,2020-08-19 19:00:13.766,2020-08-19 19:03:13.766
Case036,J,Role 5,2020-08-19 19:45:54.766,2020-08-19 19:52:54.766
Case036,K,Role 5,2020-08-19 20:43:35.766,2020-08-19 20:44:02.766
Case036,M,Role 5,2020-08-19 21:20:17.766,2020-08-19 21:27:36.766
Case036,U,Role 1,2020-08-19 21:27:36.766,2020-08-19 21:34:05.766
Case036,V,Role 1,2020-08-19 21:34:05.766,2020-08-19 22:13:59.766
Case036,X,Role 1,2020-08-19 22:13:59.766,2020-08-19 22:21:12.766
Case036,R,Role 2,2020-08-19 22:22:11.766,2020-08-20 00:03:14.766
Case036,S,Role 2,2020-08-20 00:03:14.766,2020-08-20 00:06:22.766
Case036,T,Role 2,2020-08-20 00:06:22.766,2020-08-20 00:11:39.766
Case036,I,Role 5,2020-08-20 00:11:39.766,2020-08-20 00:12:11.766
Case036,J,Role 5,2020-08-20 00:12:11.766,2020-08-20 00:16:52.766
Case036,K,Role 5,2020-08-20 00:16:52.766,2020-08-20 00:17:16.766
Case036,M,Role 5,2020-08-20 00:17:16.766,2020-08-20 00:22:54.766
Case036,U,Role 1,2020-08-20 00:22:54.766,2020-08-20 00:28:06.766
Case036,V,Role 1,2020-08-20 00:28:06.766,2020-08-20 00:56:46.766
Case036,X,Role 1,2020-08-20 00:56:46.766,2020-08-20 01:01:32.766
Case036,R,Role 2,2020-08-20 01:02:07.766,2020-08-20 02:33:29.766
Case036,S,Role 2,2020-08-20 02:33:29.766,2020-08-20 02:36:01.766
Case036,T,Role 2,2020-08-20 02:36:01.766,2020-08-20 02:42:29.766
Case036,end,Role 5,2020-08-20 02:42:29.766,2020-08-20 02:43:00.766
Case037,start,start,2020-08-20 02:42:29.766,2020-08-20 02:42:29.766
Case037,A,Role 5,2020-08-20 02:44:16.766,2020-08-20 02:51:24.766
Case037,B,Role 5,2020-08-20 03:10:11.766,2020-08-20 03:14:45.766
Case037,E,Role 5,2020-08-20 03:36:13.766,2020-08-20 03:38:29.766
Case037,F,Role 5,2020-08-20 03:38:29.766,2020-08-20 03:40:08.766
Case037,C,Role 5,2020-08-20 03:40:08.766,2020-08-20 03:42:54.766
Case037,D,Role 5,2020-08-20 03:42:54.766,2020-08-20 03:47:36.766
Case037,H,Role 5,2020-08-20 03:47:36.766,2020-08-20 03:53:37.766
Case037,G,Role 5,2020-08-20 03:53:37.766,2020-08-20 03:56:22.766
Case037,I,Role 5,2020-08-20 05:20:55.766,2020-08-20 05:23:47.766
Case037,J,Role 5,2020-08-20 06:03:32.766,2020-08-20 06:10:10.766
Case037,K,Role 5,2020-08-20 06:51:20.766,2020-08-20 06:52:47.766
Case037,L,Role 5,2020-08-20 07:27:49.766,2020-08-20 07:35:27.766
Case037,M,Role 5,2020-08-20 07:35:31.766,2020-08-20 07:40:54.766
Case037,BB,Role 3,2020-08-20 07:41:51.766,2020-08-20 07:49:40.766
Case037,U,Role 3,2020-08-20 07:49:40.766,2020-08-20 08:06:50.766
Case037,CC,Role 5,2020-08-20 08:06:51.766,2020-08-20 08:31:51.766
Case037,V,Role 3,2020-08-20 08:32:05.766,2020-08-20 08:43:36.766
Case037,Y,Role 3,2020-08-20 08:43:40.766,2020-08-20 08:51:44.766
Case037,Z,Role 1,2020-08-20 08:58:23.766,2020-08-20 09:11:17.766
Case037,AA,Role 3,2020-08-20 09:12:14.766,2020-08-20 09:25:15.766
Case037,R,Role 2,2020-08-20 09:25:15.766,2020-08-20 09:37:41.766
Case037,S,Role 2,2020-08-20 09:37:41.766,2020-08-20 09:42:11.766
Case037,T,Role 2,2020-08-20 09:42:11.766,2020-08-20 09:46:32.766
Case037,end,end,2020-08-20 09:46:32.766,2020-08-20 09:48:04.766
Case038,start,start,2020-08-20 09:46:32.766,2020-08-20 09:46:32.766
Case038,A,Role 5,2020-08-20 09:51:58.766,2020-08-20 09:59:02.766
Case038,B,Role 5,2020-08-20 10:28:04.766,2020-08-20 10:32:14.766
Case038,E,Role 5,2020-08-20 10:58:34.766,2020-08-20 11:00:33.766
Case038,F,Role 5,2020-08-20 11:00:33.766,2020-08-20 11:02:11.766
Case038,C,Role 5,2020-08-20 11:02:11.766,2020-08-20 11:05:06.766
Case038,D,Role 5,2020-08-20 11:05:06.766,2020-08-20 11:09:47.766
Case038,H,Role 5,2020-08-20 11:09:47.766,2020-08-20 11:14:56.766
Case038,G,Role 5,2020-08-20 11:14:56.766,2020-08-20 11:17:26.766
Case038,I,Role 5,2020-08-20 12:49:34.766,2020-08-20 12:52:36.766
Case038,J,Role 5,2020-08-20 13:40:56.766,2020-08-20 13:48:09.766
