caseid,task,role,start_timestamp,end_timestamp
Case040,M,Role 3,2020-08-18 01:24:55.766,2020-08-18 01:28:31.766
Case040,M,Role 3,2020-08-18 01:28:31.766,2020-08-18 01:44:56.766
Case040,CC,Role 3,2020-08-18 01:44:56.766,2020-08-18 01:55:50.766
Case040,R,Role 2,2020-08-18 01:55:57.766,2020-08-18 02:29:32.766
Case040,S,Role 2,2020-08-18 02:29:32.766,2020-08-18 02:35:34.766
Case040,T,Role 2,2020-08-18 02:36:21.766,2020-08-18 02:41:50.766
Case040,I,Role 5,2020-08-18 02:41:50.766,2020-08-18 02:42:31.766
Case040,J,Role 5,2020-08-18 02:42:31.766,2020-08-18 02:46:11.766
Case040,K,Role 5,2020-08-18 02:46:11.766,2020-08-18 02:46:16.766
Case040,L,Role 5,2020-08-18 02:46:16.766,2020-08-18 02:50:12.766
Case040,end,end,2020-08-18 02:50:12.766,2020-08-18 02:53:54.766
Case041,start,start,2020-08-18 02:50:12.766,2020-08-18 02:50:12.766
Case041,A,Role 5,2020-08-18 02:50:12.766,2020-08-18 02:56:30.766
Case041,B,Role 5,2020-08-18 03:04:31.766,2020-08-18 03:08:31.766
Case041,E,Role 5,2020-08-18 03:16:37.766,2020-08-18 03:18:30.766
Case041,F,Role 5,2020-08-18 03:18:30.766,2020-08-18 03:20:01.766
Case041,C,Role 5,2020-08-18 03:20:01.766,2020-08-18 03:22:25.766
Case041,D,Role 5,2020-08-18 03:22:25.766,2020-08-18 03:26:24.766
Case041,H,Role 5,2020-08-18 03:26:24.766,2020-08-18 03:32:04.766
Case041,G,Role 5,2020-08-18 03:32:04.766,2020-08-18 03:35:02.766
Case041,I,Role 5,2020-08-18 04:43:57.766,2020-08-18 04:46:35.766
Case041,J,Role 5,2020-08-18 05:14:03.766,2020-08-18 05:19:46.766
Case041,K,Role 5,2020-08-18 05:48:58.766,2020-08-18 05:49:24.766
Case041,O,Role 5,2020-08-18 06:08:54.766,2020-08-18 06:14:48.766
Case041,BB,end,2020-08-18 06:14:48.766,2020-08-18 06:19:03.766
Case041,CC,Role 5,2020-08-18 06:19:03.766,2020-08-18 06:52:29.766
Case041,Y,Role 3,2020-08-18 06:52:29.766,2020-08-18 06:59:34.766
Case041,Z,Role 3,2020-08-18 06:59:39.766,2020-08-18 07:30:40.766
Case041,Z,Role 3,2020-08-18 07:30:40.766,2020-08-18 07:46:16.766
Case041,Z,Role 3,2020-08-18 08:05:24.766,2020-08-18 08:12:37.766
Case041,DD,Role 4,2020-08-18 08:20:22.766,2020-08-18 08:28:59.766
Case041,R,Role 2,2020-08-18 08:28:59.766,2020-08-18 09:56:53.766
Case041,S,Role 2,2020-08-18 09:56:53.766,2020-08-18 10:00:05.766
Case041,T,Role 2,2020-08-18 10:00:05.766,2020-08-18 10:05:00.766
Case041,end,end,2020-08-18 10:05:00.766,2020-08-18 10:05:21.766
Case042,start,start,2020-08-18 10:05:00.766,2020-08-18 10:05:00.766
Case042,A,Role 5,2020-08-18 10:05:51.766,2020-08-18 10:11:56.766
Case042,B,Role 5,2020-08-18 10:23:18.766,2020-08-18 10:26:57.766
Case042,E,Role 5,2020-08-18 10:36:20.766,2020-08-18 10:38:03.766
Case042,F,Role 5,2020-08-18 10:38:03.766,2020-08-18 10:39:35.766
Case042,C,Role 5,2020-08-18 10:39:35.766,2020-08-18 10:42:05.766
Case042,D,Role 5,2020-08-18 10:42:05.766,2020-08-18 10:46:05.766
Case042,H,Role 5,2020-08-18 10:46:05.766,2020-08-18 10:51:20.766
Case042,G,Role 5,2020-08-18 10:51:20.766,2020-08-18 10:54:06.766
Case042,I,Role 5,2020-08-18 12:09:06.766,2020-08-18 12:11:56.766
Case042,J,Role 5,2020-08-18 12:46:20.766,2020-08-18 12:52:18.766
Case042,K,Role 5,2020-08-18 13:32:07.766,2020-08-18 13:32:41.766
Case042,L,Role 5,2020-08-18 14:02:49.766,2020-08-18 14:08:52.766
Case042,N,end,2020-08-18 14:08:52.766,2020-08-18 14:13:06.766
Case042,M,Role 4,2020-08-18 14:13:09.766,2020-08-18 14:57:29.766
Case042,N,Role 4,2020-08-18 14:57:29.766,2020-08-18 15:08:04.766
Case042,R,Role 2,2020-08-18 15:08:33.766,2020-08-18 16:01:02.766
Case042,S,Role 2,2020-08-18 16:01:02.766,2020-08-18 16:07:37.766
Case042,T,Role 2,2020-08-18 16:07:53.766,2020-08-18 16:14:23.766
Case042,end,Role 5,2020-08-18 16:14:23.766,2020-08-18 16:14:48.766
Case043,start,start,2020-08-18 16:14:23.766,2020-08-18 16:14:23.766
Case043,A,Role 5,2020-08-18 16:16:38.766,2020-08-18 16:22:34.766
Case043,B,Role 5,2020-08-18 16:37:21.766,2020-08-18 16:40:47.766
Case043,E,Role 5,2020-08-18 16:51:55.766,2020-08-18 16:53:34.766
Case043,F,Role 5,2020-08-18 16:53:34.766,2020-08-18 16:55:06.766
Case043,C,Role 5,2020-08-18 16:55:06.766,2020-08-18 16:57:39.766
Case043,D,Role 5,2020-08-18 16:57:39.766,2020-08-18 17:01:42.766
Case043,H,Role 5,2020-08-18 17:01:42.766,2020-08-18 17:06:39.766
Case043,G,Role 5,2020-08-18 17:06:39.766,2020-08-18 17:09:16.766
Case043,I,Role 5,2020-08-18 18:28:44.766,2020-08-18 18:31:42.766
Case043,J,Role 5,2020-08-18 19:13:38.766,2020-08-18 19:19:52.766
Case043,K,Role 5,2020-08-18 20:10:36.766,2020-08-18 20:11:17.766
Case043,M,Role 5,2020-08-18 20:52:53.766,2020-08-18 20:59:02.766
Case043,U,Role 1,2020-08-18 20:59:03.766,2020-08-18 21:04:14.766
Case043,V,Role 1,2020-08-18 21:04:14.766,2020-08-18 21:35:47.766
Case043,X,Role 1,2020-08-18 21:35:47.766,2020-08-18 21:42:11.766
Case043,R,Role 2,2020-08-18 21:42:50.766,2020-08-18 22:53:36.766
Case043,S,Role 2,2020-08-18 22:53:36.766,2020-08-18 22:56:07.766
Case043,T,Role 2,2020-08-18 22:56:07.766,2020-08-18 23:01:03.766
Case043,I,end,2020-08-18 23:01:03.766,2020-08-18 23:01:21.766
Case043,J,Role 5,2020-08-18 23:01:21.766,2020-08-18 23:10:39.766
Case043,K,Role 5,2020-08-18 23:10:44.766,2020-08-18 23:13:02.766
Case043,O,Role 5,2020-08-18 23:13:02.766,2020-08-18 23:18:30.766
Case043,end,end,2020-08-18 23:18:30.766,2020-08-18 23:22:11.766
Case044,start,start,2020-08-18 23:18:30.766,2020-08-18 23:18:30.766
Case044,A,Role 5,2020-08-18 23:22:43.766,2020-08-18 23:28:30.766
Case044,B,Role 5,2020-08-18 23:48:29.766,2020-08-18 23:51:48.766
Case044,E,Role 5,2020-08-19 00:07:09.766,2020-08-19 00:08:45.766
Case044,F,Role 5,2020-08-19 00:08:45.766,2020-08-19 00:10:10.766
Case044,C,Role 5,2020-08-19 00:10:10.766,2020-08-19 00:12:54.766
Case044,D,Role 5,2020-08-19 00:12:54.766,2020-08-19 00:18:02.766
Case044,H,Role 5,2020-08-19 00:18:02.766,2020-08-19 00:23:54.766
Case044,G,Role 5,2020-08-19 00:23:54.766,2020-08-19 00:26:37.766
Case044,I,Role 5,2020-08-19 01:44:15.766,2020-08-19 01:47:15.766
Case044,J,Role 5,2020-08-19 02:12:15.766,2020-08-19 02:19:07.766
Case044,K,Role 5,2020-08-19 02:44:01.766,2020-08-19 02:44:21.766
Case044,O,Role 5,2020-08-19 02:57:37.766,2020-08-19 03:05:00.766
Case044,end,Role 3,2020-08-19 03:05:00.766,2020-08-19 03:10:51.766
Case045,start,start,2020-08-19 03:05:00.766,2020-08-19 03:05:00.766
Case045,A,Role 5,2020-08-19 03:05:00.766,2020-08-19 03:12:16.766
Case045,B,Role 5,2020-08-19 03:20:54.766,2020-08-19 03:25:54.766
Case045,E,Role 5,2020-08-19 03:34:51.766,2020-08-19 03:37:33.766
Case045,F,Role 5,2020-08-19 03:37:33.766,2020-08-19 03:39:10.766
Case045,C,Role 5,2020-08-19 03:39:10.766,2020-08-19 03:41:34.766
Case045,D,Role 5,2020-08-19 03:41:34.766,2020-08-19 03:46:07.766
Case045,H,Role 5,2020-08-19 03:46:07.766,2020-08-19 03:53:18.766
Case045,G,Role 5,2020-08-19 03:53:18.766,2020-08-19 03:57:25.766
Case045,I,Role 5,2020-08-19 05:08:23.766,2020-08-19 05:10:45.766
Case045,J,Role 5,2020-08-19 05:38:31.766,2020-08-19 05:45:09.766
Case045,K,Role 5,2020-08-19 06:13:03.766,2020-08-19 06:13:15.766
Case045,N,Role 5,2020-08-19 06:28:57.766,2020-08-19 06:36:30.766
Case045,Y,Role 5,2020-08-19 06:36:30.766,2020-08-19 06:42:54.766
Case045,L,Role 1,2020-08-19 06:42:54.766,2020-08-19 06:56:11.766
Case045,Z,Role 1,2020-08-19 06:56:11.766,2020-08-19 07:13:00.766
Case045,L,Role 4,2020-08-19 07:13:00.766,2020-08-19 08:02:15.766
Case045,CC,Role 4,2020-08-19 08:02:33.766,2020-08-19 08:33:06.766
Case045,DD,Role 2,2020-08-19 08:38:18.766,2020-08-19 09:06:24.766
Case045,S,Role 2,2020-08-19 09:16:14.766,2020-08-19 09:22:12.766
Case045,T,Role 2,2020-08-19 09:22:14.766,2020-08-19 09:26:09.766
Case045,I,end,2020-08-19 09:26:09.766,2020-08-19 09:27:14.766
Case045,J,Role 5,2020-08-19 09:27:14.766,2020-08-19 09:35:27.766
Case045,K,Role 5,2020-08-19 09:35:32.766,2020-08-19 09:37:19.766
Case045,O,Role 5,2020-08-19 09:37:19.766,2020-08-19 09:41:25.766
Case045,N,Role 5,2020-08-19 09:41:25.766,2020-08-19 09:45:05.766
Case045,Y,Role 4,2020-08-19 09:45:05.766,2020-08-19 09:50:02.766
Case045,Z,Role 4,2020-08-19 09:50:02.766,2020-08-19 11:18:53.766
Case045,AA,Role 4,2020-08-19 11:18:53.766,2020-08-19 11:26:37.766
Case045,R,Role 2,2020-08-19 11:27:22.766,2020-08-19 13:15:11.766
Case045,S,Role 2,2020-08-19 13:15:11.766,2020-08-19 13:18:58.766
Case045,T,Role 2,2020-08-19 13:18:58.766,2020-08-19 13:24:31.766
Case045,end,end,2020-08-19 13:24:31.766,2020-08-19 13:24:52.766
Case046,start,start,2020-08-19 13:24:31.766,2020-08-19 13:24:31.766
Case046,A,Role 5,2020-08-19 13:26:24.766,2020-08-19 13:33:34.766
Case046,B,Role 5,2020-08-19 13:51:32.766,2020-08-19 13:55:32.766
Case046,E,Role 5,2020-08-19 14:11:58.766,2020-08-19 14:13:51.766
Case046,F,Role 5,2020-08-19 14:13:51.766,2020-08-19 14:15:23.766
Case046,C,Role 5,2020-08-19 14:15:23.766,2020-08-19 14:17:58.766
Case046,D,Role 5,2020-08-19 14:17:58.766,2020-08-19 14:22:26.766
Case046,H,Role 5,2020-08-19 14:22:26.766,2020-08-19 14:28:50.766
Case046,G,Role 5,2020-08-19 14:28:50.766,2020-08-19 14:31:33.766
Case046,I,Role 5,2020-08-19 15:52:58.766,2020-08-19 15:55:49.766
Case046,J,Role 5,2020-08-19 16:35:35.766,2020-08-19 16:42:32.766
Case046,K,Role 5,2020-08-19 17:28:07.766,2020-08-19 17:28:30.766
Case046,O,Role 5,2020-08-19 17:59:47.766,2020-08-19 18:07:08.766
Case046,M,Role 3,2020-08-19 18:07:08.766,2020-08-19 18:12:42.766
Case046,N,Role 3,2020-08-19 18:12:42.766,2020-08-19 18:45:30.766
Case046,CC,Role 3,2020-08-19 18:45:30.766,2020-08-19 19:00:14.766
Case046,R,Role 2,2020-08-19 19:00:15.766,2020-08-19 19:50:05.766
Case046,S,Role 2,2020-08-19 19:50:05.766,2020-08-19 19:56:26.766
Case046,T,Role 2,2020-08-19 19:56:43.766,2020-08-19 20:03:24.766
Case046,I,end,2020-08-19 20:03:24.766,2020-08-19 20:03:50.766
Case046,J,Role 5,2020-08-19 20:03:50.766,2020-08-19 20:13:14.766
Case046,K,Role 5,2020-08-19 20:13:18.766,2020-08-19 20:15:20.766
Case046,O,Role 5,2020-08-19 20:15:20.766,2020-08-19 20:19:24.766
Case046,BB,Role 3,2020-08-19 20:19:24.766,2020-08-19 20:23:13.766
Case046,CC,Role 3,2020-08-19 20:23:13.766,2020-08-19 20:44:54.766
Case046,DD,Role 3,2020-08-19 20:44:54.766,2020-08-19 20:53:43.766
Case046,R,Role 2,2020-08-19 20:54:08.766,2020-08-19 21:50:27.766
Case046,S,Role 2,2020-08-19 21:50:27.766,2020-08-19 21:55:13.766
Case046,T,Role 2,2020-08-19 21:55:13.766,2020-08-19 21:58:55.766
Case046,end,Role 5,2020-08-19 21:58:55.766,2020-08-19 21:59:26.766
Case047,start,start,2020-08-19 21:58:55.766,2020-08-19 21:58:55.766
Case047,A,Role 5,2020-08-19 22:04:11.766,2020-08-19 22:11:09.766
Case047,B,Role 5,2020-08-19 22:37:35.766,2020-08-19 22:41:09.766
Case047,E,Role 5,2020-08-19 23:00:58.766,2020-08-19 23:02:42.766
Case047,F,Role 5,2020-08-19 23:02:42.766,2020-08-19 23:04:15.766
Case047,C,Role 5,2020-08-19 23:04:15.766,2020-08-19 23:06:59.766
Case047,D,Role 5,2020-08-19 23:06:59.766,2020-08-19 23:11:33.766
Case047,H,Role 5,2020-08-19 23:11:33.766,2020-08-19 23:17:24.766
Case047,G,Role 5,2020-08-19 23:17:24.766,2020-08-19 23:19:43.766
Case047,I,Role 5,2020-08-20 00:46:02.766,2020-08-20 00:49:18.766
Case047,J,Role 5,2020-08-20 01:25:07.766,2020-08-20 01:31:05.766
Case047,K,Role 5,2020-08-20 02:08:05.766,2020-08-20 02:09:13.766
Case047,M,Role 5,2020-08-20 02:37:23.766,2020-08-20 02:44:54.766
Case047,U,Role 1,2020-08-20 02:44:54.766,2020-08-20 02:51:25.766
Case047,V,Role 1,2020-08-20 02:51:25.766,2020-08-20 03:25:31.766
Case047,X,Role 1,2020-08-20 03:25:31.766,2020-08-20 03:31:34.766
Case047,R,Role 2,2020-08-20 03:32:53.766,2020-08-20 05:14:18.766
Case047,S,Role 2,2020-08-20 05:14:18.766,2020-08-20 05:17:47.766
Case047,T,Role 2,2020-08-20 05:17:47.766,2020-08-20 05:24:13.766
Case047,end,end,2020-08-20 05:24:13.766,2020-08-20 05:24:37.766
Case048,start,start,2020-08-20 05:24:13.766,2020-08-20 05:24:13.766
Case048,A,Role 5,2020-08-20 05:27:11.766,2020-08-20 05:34:17.766
Case048,B,Role 5,2020-08-20 05:56:49.766,2020-08-20 06:01:12.766
Case048,E,Role 5,2020-08-20 06:24:47.766,2020-08-20 06:26:55.766
Case048,F,Role 5,2020-08-20 06:26:55.766,2020-08-20 06:28:33.766
Case048,C,Role 5,2020-08-20 06:28:33.766,2020-08-20 06:31:23.766
Case048,D,Role 5,2020-08-20 06:31:23.766,2020-08-20 06:36:05.766
Case048,H,Role 5,2020-08-20 06:36:05.766,2020-08-20 06:41:46.766
Case048,G,Role 5,2020-08-20 06:41:46.766,2020-08-20 06:44:24.766
Case048,I,Role 5,2020-08-20 08:12:02.766,2020-08-20 08:14:58.766
Case048,J,Role 5,2020-08-20 08:58:02.766,2020-08-20 09:04:53.766
Case048,K,Role 5,2020-08-20 09:50:41.766,2020-08-20 09:52:11.766
Case048,N,Role 5,2020-08-20 10:32:00.766,2020-08-20 10:39:41.766
Case048,BB,Role 4,2020-08-20 10:39:46.766,2020-08-20 10:45:47.766
Case048,CC,Role 4,2020-08-20 10:45:47.766,2020-08-20 11:37:42.766
Case048,DD,Role 4,2020-08-20 11:37:42.766,2020-08-20 11:51:35.766
Case048,R,Role 2,2020-08-20 11:51:48.766,2020-08-20 13:00:45.766
Case048,S,Role 2,2020-08-20 13:00:45.766,2020-08-20 13:04:31.766
Case048,T,Role 2,2020-08-20 13:04:31.766,2020-08-20 13:10:36.766
Case048,I,end,2020-08-20 13:10:36.766,2020-08-20 13:10:52.766
Case048,J,Role 5,2020-08-20 13:10:52.766,2020-08-20 13:23:25.766
Case048,K,Role 5,2020-08-20 13:24:29.766,2020-08-20 13:27:11.766
Case048,L,Role 5,2020-08-20 13:27:11.766,2020-08-20 13:33:48.766
Case048,BB,Role 3,2020-08-20 13:33:48.766,2020-08-20 13:37:41.766
Case048,CC,Role 3,2020-08-20 13:37:41.766,2020-08-20 13:58:29.766
Case048,DD,Role 3,2020-08-20 13:58:29.766,2020-08-20 14:05:58.766
Case048,R,Role 2,2020-08-20 14:06:18.766,2020-08-20 14:47:24.766
Case048,S,Role 2,2020-08-20 14:47:24.766,2020-08-20 14:51:29.766
Case048,T,Role 2,2020-08-20 14:51:29.766,2020-08-20 14:56:23.766
Case048,I,Role 5,2020-08-20 14:56:23.766,2020-08-20 14:56:57.766
Case048,J,Role 5,2020-08-20 14:56:58.766,2020-08-20 15:01:58.766
Case048,K,Role 5,2020-08-20 15:02:47.766,2020-08-20 15:02:47.766
Case048,M,Role 5,2020-08-20 15:02:47.766,2020-08-20 15:07:58.766
Case048,U,Role 1,2020-08-20 15:07:58.766,2020-08-20 15:12:41.766
Case048,V,Role 1,2020-08-20 15:12:41.766,2020-08-20 15:37:33.766
Case048,X,Role 1,2020-08-20 15:37:33.766,2020-08-20 15:42:47.766
Case048,R,Role 2,2020-08-20 15:43:08.766,2020-08-20 16:48:04.766
Case048,S,Role 2,2020-08-20 16:48:04.766,2020-08-20 16:50:41.766
Case048,T,Role 2,2020-08-20 16:50:41.766,2020-08-20 16:56:28.766
Case048,end,Role 5,2020-08-20 16:56:28.766,2020-08-20 16:56:57.766
Case049,start,start,2020-08-20 16:56:28.766,2020-08-20 16:56:28.766
Case049,A,Role 5,2020-08-20 17:06:35.766,2020-08-20 17:13:39.766
Case049,B,Role 5,2020-08-20 17:55:17.766,2020-08-20 17:59:15.766
Case049,E,Role 5,2020-08-20 18:35:12.766,2020-08-20 18:37:01.766
Case049,F,Role 5,2020-08-20 18:37:01.766,2020-08-20 18:38:36.766
Case049,C,Role 5,2020-08-20 18:38:36.766,2020-08-20 18:41:36.766
Case049,D,Role 5,2020-08-20 18:41:36.766,2020-08-20 18:46:20.766
Case049,H,Role 5,2020-08-20 18:46:20.766,2020-08-20 18:50:45.766
Case049,G,Role 5,2020-08-20 18:50:45.766,2020-08-20 18:53:08.766
Case049,I,Role 5,2020-08-20 20:32:22.766,2020-08-20 20:35:29.766
Case049,J,Role 5,2020-08-20 21:32:30.766,2020-08-20 21:40:20.766
Case049,K,Role 5,2020-08-20 22:47:41.766,2020-08-20 22:49:20.766
Case049,O,Role 5,2020-08-20 23:50:22.766,2020-08-20 23:58:12.766
Case049,BB,Role 3,2020-08-20 23:59:03.766,2020-08-21 00:03:44.766
Case049,CC,Role 3,2020-08-21 00:03:56.766,2020-08-21 00:37:37.766
Case049,DD,Role 3,2020-08-21 00:37:37.766,2020-08-21 00:47:20.766
Case049,R,Role 2,2020-08-21 00:47:58.766,2020-08-21 01:45:38.766
Case049,S,Role 2,2020-08-21 01:46:25.766,2020-08-21 01:51:59.766
Case049,T,Role 2,2020-08-21 01:52:10.766,2020-08-21 01:57:40.766
Case049,I,Role 5,2020-08-21 01:57:40.766,2020-08-21 01:58:09.766
Case049,J,Role 5,2020-08-21 01:58:09.766,2020-08-21 02:03:17.766
Case049,K,Role 5,2020-08-21 02:04:03.766,2020-08-21 02:04:03.766
Case049,M,Role 5,2020-08-21 02:04:08.766,2020-08-21 02:08:52.766
Case049,U,Role 1,2020-08-21 02:08:52.766,2020-08-21 02:13:04.766
Case049,V,Role 5,2020-08-21 02:13:04.766,2020-08-21 02:38:58.766
Case049,V,Role 1,2020-08-21 02:38:58.766,2020-08-21 02:44:54.766
Case049,Y,Role 2,2020-08-21 02:45:01.766,2020-08-21 03:28:32.766
Case049,S,Role 2,2020-08-21 03:28:39.766,2020-08-21 03:33:09.766
Case049,T,Role 2,2020-08-21 03:33:18.766,2020-08-21 03:38:59.766
Case049,end,end,2020-08-21 03:38:59.766,2020-08-21 03:39:57.766
Case050,start,start,2020-08-17 14:00:26.766,2020-08-17 14:00:26.766
Case050,A,Role 5,2020-08-17 14:01:05.766,2020-08-17 14:06:32.766
Case050,B,Role 5,2020-08-17 14:23:34.766,2020-08-17 14:27:06.766
Case050,E,Role 5,2020-08-17 14:54:21.766,2020-08-17 14:55:49.766
Case050,F,Role 5,2020-08-17 14:55:49.766,2020-08-17 14:56:57.766
Case050,C,Role 5,2020-08-17 14:56:57.766,2020-08-17 14:59:19.766
Case050,D,Role 5,2020-08-17 14:59:19.766,2020-08-17 15:04:07.766
Case050,H,Role 5,2020-08-17 15:04:07.766,2020-08-17 15:10:26.766
Case050,G,Role 5,2020-08-17 15:10:26.766,2020-08-17 15:13:03.766
Case050,I,Role 5,2020-08-17 16:44:45.766,2020-08-17 16:47:49.766
Case050,J,Role 5,2020-08-17 17:43:20.766,2020-08-17 17:51:28.766
Case050,K,Role 5,2020-08-17 19:06:04.766,2020-08-17 19:06:58.766
Case050,O,Role 5,2020-08-17 20:10:56.766,2020-08-17 20:18:40.766
Case050,BB,Role 5,2020-08-17 20:19:38.766,2020-08-17 20:25:16.766
Case050,CC,Role 3,2020-08-17 20:25:43.766,2020-08-17 20:40:13.766
Case050,U,Role 3,2020-08-17 20:40:13.766,2020-08-17 20:55:33.766
Case050,V,Role 1,2020-08-17 20:55:40.766,2020-08-17 21:25:00.766
Case050,CC,Role 3,2020-08-17 21:25:15.766,2020-08-17 22:04:15.766
Case050,V,Role 1,2020-08-17 22:07:35.766,2020-08-17 22:26:54.766
Case050,R,Role 3,2020-08-17 22:31:59.766,2020-08-17 23:25:49.766
Case050,R,Role 2,2020-08-17 23:25:49.766,2020-08-18 00:35:54.766
Case050,S,Role 2,2020-08-18 00:35:54.766,2020-08-18 00:38:58.766
Case050,T,Role 2,2020-08-18 00:38:58.766,2020-08-18 00:42:52.766
Case050,end,end,2020-08-18 00:42:52.766,2020-08-18 00:43:19.766
Case051,start,start,2020-08-18 00:42:52.766,2020-08-18 00:42:52.766
Case051,A,Role 5,2020-08-18 00:42:52.766,2020-08-18 00:49:14.766
Case051,B,Role 5,2020-08-18 00:56:15.766,2020-08-18 01:00:24.766
Case051,E,Role 5,2020-08-18 01:07:42.766,2020-08-18 01:09:41.766
Case051,F,Role 5,2020-08-18 01:09:41.766,2020-08-18 01:11:12.766
Case051,C,Role 5,2020-08-18 01:11:12.766,2020-08-18 01:13:34.766
Case051,D,Role 5,2020-08-18 01:13:34.766,2020-08-18 01:17:34.766
Case051,H,Role 5,2020-08-18 01:17:34.766,2020-08-18 01:23:22.766
Case051,G,Role 5,2020-08-18 01:23:22.766,2020-08-18 01:26:27.766
Case051,I,Role 5,2020-08-18 02:33:06.766,2020-08-18 02:35:40.766
Case051,J,Role 5,2020-08-18 03:01:10.766,2020-08-18 03:06:50.766
Case051,K,Role 5,2020-08-18 03:33:10.766,2020-08-18 03:33:33.766
Case051,L,Role 5,2020-08-18 03:50:21.766,2020-08-18 03:56:12.766
Case051,BB,end,2020-08-18 03:56:12.766,2020-08-18 04:00:35.766
Case051,CC,Role 3,2020-08-18 04:00:35.766,2020-08-18 04:33:07.766
Case051,DD,Role 3,2020-08-18 04:33:07.766,2020-08-18 04:44:09.766
Case051,R,Role 2,2020-08-18 04:44:18.766,2020-08-18 05:55:08.766
Case051,S,Role 2,2020-08-18 05:55:08.766,2020-08-18 05:58:20.766
Case051,T,Role 2,2020-08-18 05:58:20.766,2020-08-18 06:03:16.766
Case051,I,end,2020-08-18 06:03:16.766,2020-08-18 06:03:39.766
Case051,J,Role 5,2020-08-18 06:03:39.766,2020-08-18 06:14:17.766
Case051,K,Role 5,2020-08-18 06:14:39.766,2020-08-18 06:16:07.766
Case051,M,Role 5,2020-08-18 06:16:07.766,2020-08-18 06:21:11.766
Case051,U,Role 1,2020-08-18 06:21:11.766,2020-08-18 06:24:39.766
Case051,V,Role 1,2020-08-18 06:24:39.766,2020-08-18 06:50:59.766
Case051,X,Role 1,2020-08-18 06:50:59.766,2020-08-18 06:56:03.766
Case051,R,Role 2,2020-08-18 06:56:25.766,2020-08-18 07:58:41.766
Case051,S,Role 2,2020-08-18 07:58:43.766,2020-08-18 08:01:16.766
Case051,T,Role 2,2020-08-18 08:01:24.766,2020-08-18 08:07:06.766
Case051,end,end,2020-08-18 08:07:06.766,2020-08-18 08:07:43.766
Case052,start,start,2020-08-18 08:07:06.766,2020-08-18 08:07:06.766
Case052,A,Role 5,2020-08-18 08:07:35.766,2020-08-18 08:13:43.766
Case052,B,Role 5,2020-08-18 08:24:08.766,2020-08-18 08:27:52.766
Case052,E,Role 5,2020-08-18 08:36:57.766,2020-08-18 08:38:42.766
Case052,F,Role 5,2020-08-18 08:38:42.766,2020-08-18 08:40:13.766
Case052,C,Role 5,2020-08-18 08:40:13.766,2020-08-18 08:42:42.766
Case052,D,Role 5,2020-08-18 08:42:42.766,2020-08-18 08:46:42.766
Case052,H,Role 5,2020-08-18 08:46:42.766,2020-08-18 08:52:03.766
Case052,G,Role 5,2020-08-18 08:52:03.766,2020-08-18 08:54:51.766
Case052,I,Role 5,2020-08-18 10:08:22.766,2020-08-18 10:11:09.766
Case052,J,Role 5,2020-08-18 10:43:26.766,2020-08-18 10:49:19.766
Case052,K,Role 5,2020-08-18 11:26:01.766,2020-08-18 11:26:32.766
Case052,O,Role 5,2020-08-18 11:53:27.766,2020-08-18 11:59:28.766
Case052,end,end,2020-08-18 11:59:28.766,2020-08-18 12:03:37.766
Case053,start,start,2020-08-18 11:59:28.766,2020-08-18 11:59:28.766
Case053,A,Role 5,2020-08-18 12:00:43.766,2020-08-18 12:06:45.766
Case053,B,Role 5,2020-08-18 12:19:06.766,2020-08-18 12:22:40.766
Case053,E,Role 5,2020-08-18 12:32:26.766,2020-08-18 12:34:08.766
Case053,F,Role 5,2020-08-18 12:34:08.766,2020-08-18 12:35:40.766
Case053,C,Role 5,2020-08-18 12:35:40.766,2020-08-18 12:38:11.766
Case053,D,Role 5,2020-08-18 12:38:11.766,2020-08-18 12:42:12.766
Case053,H,Role 5,2020-08-18 12:42:12.766,2020-08-18 12:47:21.766
Case053,G,Role 5,2020-08-18 12:47:21.766,2020-08-18 12:50:04.766
Case053,I,Role 5,2020-08-18 14:06:28.766,2020-08-18 14:09:21.766
Case053,J,Role 5,2020-08-18 14:46:01.766,2020-08-18 14:52:03.766
Case053,K,Role 5,2020-08-18 15:35:06.766,2020-08-18 15:35:42.766
Case053,O,Role 5,2020-08-18 16:09:12.766,2020-08-18 16:15:18.766
Case053,L,Role 3,2020-08-18 16:15:18.766,2020-08-18 16:19:23.766
Case053,BB,Role 3,2020-08-18 16:19:30.766,2020-08-18 16:34:07.766
Case053,CC,Role 3,2020-08-18 16:34:07.766,2020-08-18 16:54:35.766
Case053,DD,Role 2,2020-08-18 16:54:35.766,2020-08-18 17:28:39.766
Case053,S,Role 2,2020-08-18 17:28:44.766,2020-08-18 17:40:59.766
Case053,T,Role 2,2020-08-18 17:41:00.766,2020-08-18 17:45:38.766
Case053,end,Role 5,2020-08-18 17:45:38.766,2020-08-18 17:46:40.766
Case054,start,start,2020-08-18 17:45:38.766,2020-08-18 17:45:38.766
Case054,A,Role 5,2020-08-18 17:48:17.766,2020-08-18 17:54:11.766
Case054,B,Role 5,2020-08-18 18:09:58.766,2020-08-18 18:13:22.766
Case054,E,Role 5,2020-08-18 18:25:12.766,2020-08-18 18:26:50.766
Case054,F,Role 5,2020-08-18 18:26:50.766,2020-08-18 18:28:22.766
Case054,C,Role 5,2020-08-18 18:28:22.766,2020-08-18 18:30:56.766
Case054,D,Role 5,2020-08-18 18:30:56.766,2020-08-18 18:35:00.766
Case054,H,Role 5,2020-08-18 18:35:00.766,2020-08-18 18:39:53.766
