caseid,task,role,start_timestamp,end_timestamp
Case029,R,Role 4,2020-08-21 05:09:28.766,2020-08-21 05:35:48.766
Case029,S,Role 4,2020-08-21 05:39:02.766,2020-08-21 06:43:55.766
Case029,AA,Role 4,2020-08-21 06:49:59.766,2020-08-21 07:07:12.766
Case029,R,Role 2,2020-08-21 07:18:34.766,2020-08-21 08:06:58.766
Case029,S,Role 2,2020-08-21 08:07:47.766,2020-08-21 08:11:10.766
Case029,T,Role 2,2020-08-21 08:11:13.766,2020-08-21 08:16:30.766
Case029,I,end,2020-08-21 08:16:30.766,2020-08-21 08:16:44.766
Case029,J,Role 5,2020-08-21 08:16:48.766,2020-08-21 08:28:57.766
Case029,K,Role 5,2020-08-21 08:29:04.766,2020-08-21 08:31:00.766
Case029,O,Role 5,2020-08-21 08:31:00.766,2020-08-21 08:36:59.766
Case029,N,Role 3,2020-08-21 08:36:59.766,2020-08-21 08:40:26.766
Case029,M,Role 4,2020-08-21 08:40:26.766,2020-08-21 08:53:59.766
Case029,CC,Role 4,2020-08-21 08:53:59.766,2020-08-21 09:14:19.766
Case029,R,Role 4,2020-08-21 09:14:22.766,2020-08-21 09:42:16.766
Case029,R,Role 4,2020-08-21 09:42:16.766,2020-08-21 10:04:23.766
Case029,DD,Role 3,2020-08-21 10:16:31.766,2020-08-21 10:29:15.766
Case029,R,Role 4,2020-08-21 10:32:41.766,2020-08-21 11:33:15.766
Case029,R,Role 2,2020-08-21 11:33:15.766,2020-08-21 12:20:50.766
Case029,S,Role 2,2020-08-21 12:20:50.766,2020-08-21 12:24:59.766
Case029,T,Role 2,2020-08-21 12:25:03.766,2020-08-21 12:29:01.766
Case029,end,end,2020-08-21 12:29:01.766,2020-08-21 12:29:01.766
Case030,start,start,2020-08-17 14:00:26.766,2020-08-17 14:00:26.766
Case030,A,Role 5,2020-08-17 14:01:05.766,2020-08-17 14:06:32.766
Case030,B,Role 5,2020-08-17 14:23:34.766,2020-08-17 14:27:06.766
Case030,E,Role 5,2020-08-17 14:54:21.766,2020-08-17 14:55:49.766
Case030,F,Role 5,2020-08-17 14:55:49.766,2020-08-17 14:56:57.766
Case030,C,Role 5,2020-08-17 14:56:57.766,2020-08-17 14:59:19.766
Case030,D,Role 5,2020-08-17 14:59:19.766,2020-08-17 15:04:07.766
Case030,H,Role 5,2020-08-17 15:04:07.766,2020-08-17 15:10:26.766
Case030,G,Role 5,2020-08-17 15:10:26.766,2020-08-17 15:13:03.766
Case030,I,Role 5,2020-08-17 16:44:45.766,2020-08-17 16:47:49.766
Case030,J,Role 5,2020-08-17 17:43:20.766,2020-08-17 17:51:28.766
Case030,K,Role 5,2020-08-17 19:06:04.766,2020-08-17 19:06:58.766
Case030,O,Role 5,2020-08-17 20:10:56.766,2020-08-17 20:18:40.766
Case030,BB,end,2020-08-17 20:19:38.766,2020-08-17 20:25:16.766
Case030,M,Role 5,2020-08-17 20:25:26.766,2020-08-17 21:12:18.766
Case030,CC,Role 3,2020-08-17 21:12:18.766,2020-08-17 21:27:27.766
Case030,Y,Role 1,2020-08-17 21:27:33.766,2020-08-17 21:58:56.766
Case030,Z,Role 4,2020-08-17 21:58:56.766,2020-08-17 22:14:50.766
Case030,AA,Role 3,2020-08-17 22:15:04.766,2020-08-17 22:28:25.766
Case030,DD,Role 3,2020-08-17 22:31:20.766,2020-08-17 22:37:50.766
Case030,R,Role 2,2020-08-17 22:37:50.766,2020-08-18 00:28:47.766
Case030,S,Role 2,2020-08-18 00:28:47.766,2020-08-18 00:33:56.766
Case030,T,Role 2,2020-08-18 00:33:56.766,2020-08-18 00:39:14.766
Case030,I,Role 5,2020-08-18 00:39:14.766,2020-08-18 00:39:56.766
Case030,J,Role 5,2020-08-18 00:39:56.766,2020-08-18 00:43:57.766
Case030,K,Role 5,2020-08-18 00:43:57.766,2020-08-18 00:44:45.766
Case030,O,Role 5,2020-08-18 00:44:45.766,2020-08-18 00:49:44.766
Case030,end,Role 3,2020-08-18 00:49:44.766,2020-08-18 00:53:55.766
Case031,start,start,2020-08-18 00:49:44.766,2020-08-18 00:49:44.766
Case031,A,Role 5,2020-08-18 00:49:44.766,2020-08-18 00:56:06.766
Case031,B,Role 5,2020-08-18 01:03:11.766,2020-08-18 01:07:19.766
Case031,E,Role 5,2020-08-18 01:14:40.766,2020-08-18 01:16:39.766
Case031,F,Role 5,2020-08-18 01:16:39.766,2020-08-18 01:18:10.766
Case031,C,Role 5,2020-08-18 01:18:10.766,2020-08-18 01:20:32.766
Case031,D,Role 5,2020-08-18 01:20:32.766,2020-08-18 01:24:32.766
Case031,H,Role 5,2020-08-18 01:24:32.766,2020-08-18 01:30:20.766
Case031,G,Role 5,2020-08-18 01:30:20.766,2020-08-18 01:33:25.766
Case031,I,Role 5,2020-08-18 02:40:12.766,2020-08-18 02:42:46.766
Case031,J,Role 5,2020-08-18 03:08:23.766,2020-08-18 03:14:03.766
Case031,K,Role 5,2020-08-18 03:40:33.766,2020-08-18 03:40:56.766
Case031,O,Role 5,2020-08-18 03:57:53.766,2020-08-18 04:03:44.766
Case031,end,end,2020-08-18 04:03:44.766,2020-08-18 04:08:00.766
Case032,start,start,2020-08-18 04:03:44.766,2020-08-18 04:03:44.766
Case032,A,Role 5,2020-08-18 04:03:44.766,2020-08-18 04:10:00.766
Case032,B,Role 5,2020-08-18 04:18:33.766,2020-08-18 04:22:29.766
Case032,E,Role 5,2020-08-18 04:30:55.766,2020-08-18 04:32:46.766
Case032,F,Role 5,2020-08-18 04:32:46.766,2020-08-18 04:34:17.766
Case032,C,Role 5,2020-08-18 04:34:17.766,2020-08-18 04:36:42.766
Case032,D,Role 5,2020-08-18 04:36:42.766,2020-08-18 04:40:41.766
Case032,H,Role 5,2020-08-18 04:40:41.766,2020-08-18 04:46:17.766
Case032,G,Role 5,2020-08-18 04:46:17.766,2020-08-18 04:49:12.766
Case032,I,Role 5,2020-08-18 05:59:17.766,2020-08-18 06:01:57.766
Case032,J,Role 5,2020-08-18 06:30:29.766,2020-08-18 06:36:14.766
Case032,K,Role 5,2020-08-18 07:07:06.766,2020-08-18 07:07:33.766
Case032,N,Role 5,2020-08-18 07:28:40.766,2020-08-18 07:34:35.766
Case032,BB,Role 4,2020-08-18 07:34:35.766,2020-08-18 07:39:32.766
Case032,CC,Role 3,2020-08-18 07:39:32.766,2020-08-18 08:23:20.766
Case032,DD,Role 3,2020-08-18 08:23:20.766,2020-08-18 08:38:50.766
Case032,R,Role 2,2020-08-18 08:38:51.766,2020-08-18 09:45:54.766
Case032,S,Role 2,2020-08-18 09:45:54.766,2020-08-18 09:49:07.766
Case032,T,Role 2,2020-08-18 09:49:07.766,2020-08-18 09:53:51.766
Case032,I,end,2020-08-18 09:53:51.766,2020-08-18 09:54:12.766
Case032,J,Role 5,2020-08-18 09:54:12.766,2020-08-18 10:04:28.766
Case032,K,Role 5,2020-08-18 10:04:46.766,2020-08-18 10:06:24.766
Case032,O,Role 5,2020-08-18 10:06:24.766,2020-08-18 10:11:25.766
Case032,end,end,2020-08-18 10:11:25.766,2020-08-18 10:14:27.766
Case033,start,start,2020-08-18 10:11:25.766,2020-08-18 10:11:25.766
Case033,A,Role 5,2020-08-18 10:12:17.766,2020-08-18 10:18:22.766
Case033,B,Role 5,2020-08-18 10:29:47.766,2020-08-18 10:33:25.766
Case033,E,Role 5,2020-08-18 10:42:49.766,2020-08-18 10:44:32.766
Case033,F,Role 5,2020-08-18 10:44:32.766,2020-08-18 10:46:04.766
Case033,C,Role 5,2020-08-18 10:46:04.766,2020-08-18 10:48:34.766
Case033,D,Role 5,2020-08-18 10:48:34.766,2020-08-18 10:52:34.766
Case033,H,Role 5,2020-08-18 10:52:34.766,2020-08-18 10:57:48.766
Case033,G,Role 5,2020-08-18 10:57:48.766,2020-08-18 11:00:34.766
Case033,I,Role 5,2020-08-18 12:15:39.766,2020-08-18 12:18:29.766
Case033,J,Role 5,2020-08-18 12:53:00.766,2020-08-18 12:58:58.766
Case033,K,Role 5,2020-08-18 13:38:57.766,2020-08-18 13:39:31.766
Case033,O,Role 5,2020-08-18 14:09:50.766,2020-08-18 14:15:53.766
Case033,BB,Role 3,2020-08-18 14:15:53.766,2020-08-18 14:20:00.766
Case033,CC,Role 3,2020-08-18 14:20:00.766,2020-08-18 14:49:01.766
Case033,DD,Role 3,2020-08-18 14:49:01.766,2020-08-18 14:59:16.766
Case033,R,Role 2,2020-08-18 14:59:46.766,2020-08-18 15:56:11.766
Case033,S,Role 2,2020-08-18 15:56:11.766,2020-08-18 15:59:55.766
Case033,T,Role 2,2020-08-18 15:59:55.766,2020-08-18 16:04:33.766
Case033,end,Role 5,2020-08-18 16:04:33.766,2020-08-18 16:04:49.766
Case034,start,start,2020-08-18 16:04:33.766,2020-08-18 16:04:33.766
Case034,A,Role 5,2020-08-18 16:06:46.766,2020-08-18 16:12:42.766
Case034,B,Role 5,2020-08-18 16:27:23.766,2020-08-18 16:30:50.766
Case034,E,Role 5,2020-08-18 16:41:54.766,2020-08-18 16:43:33.766
Case034,F,Role 5,2020-08-18 16:43:33.766,2020-08-18 16:45:05.766
Case034,C,Role 5,2020-08-18 16:45:05.766,2020-08-18 16:47:38.766
Case034,D,Role 5,2020-08-18 16:47:38.766,2020-08-18 16:51:41.766
Case034,H,Role 5,2020-08-18 16:51:41.766,2020-08-18 16:56:38.766
Case034,G,Role 5,2020-08-18 16:56:38.766,2020-08-18 16:59:15.766
Case034,I,Role 5,2020-08-18 18:18:35.766,2020-08-18 18:21:33.766
Case034,J,Role 5,2020-08-18 19:03:16.766,2020-08-18 19:09:30.766
Case034,K,Role 5,2020-08-18 19:59:56.766,2020-08-18 20:00:37.766
Case034,O,Role 5,2020-08-18 20:41:54.766,2020-08-18 20:48:03.766
Case034,N,end,2020-08-18 20:48:10.766,2020-08-18 20:52:09.766
Case034,BB,Role 3,2020-08-18 20:52:18.766,2020-08-18 21:36:09.766
Case034,DD,Role 4,2020-08-18 21:36:09.766,2020-08-18 22:06:57.766
Case034,R,Role 2,2020-08-18 22:06:57.766,2020-08-18 22:54:10.766
Case034,S,Role 2,2020-08-18 22:54:10.766,2020-08-18 22:57:49.766
Case034,T,Role 2,2020-08-18 22:58:45.766,2020-08-18 23:04:19.766
Case034,end,end,2020-08-18 23:04:19.766,2020-08-18 23:04:28.766
Case035,start,start,2020-08-18 23:04:19.766,2020-08-18 23:04:19.766
Case035,A,Role 5,2020-08-18 23:08:28.766,2020-08-18 23:14:15.766
Case035,B,Role 5,2020-08-18 23:34:02.766,2020-08-18 23:37:22.766
Case035,E,Role 5,2020-08-18 23:52:32.766,2020-08-18 23:54:08.766
Case035,F,Role 5,2020-08-18 23:54:08.766,2020-08-18 23:55:39.766
Case035,C,Role 5,2020-08-18 23:55:39.766,2020-08-18 23:58:14.766
Case035,D,Role 5,2020-08-18 23:58:14.766,2020-08-19 00:02:22.766
Case035,H,Role 5,2020-08-19 00:02:22.766,2020-08-19 00:07:01.766
Case035,G,Role 5,2020-08-19 00:07:01.766,2020-08-19 00:09:09.766
Case035,I,Role 5,2020-08-19 01:16:00.766,2020-08-19 01:19:07.766
Case035,J,Role 5,2020-08-19 01:39:54.766,2020-08-19 01:46:49.766
Case035,K,Role 5,2020-08-19 02:07:24.766,2020-08-19 02:07:52.766
Case035,O,Role 5,2020-08-19 02:17:51.766,2020-08-19 02:24:53.766
Case035,N,end,2020-08-19 02:24:53.766,2020-08-19 02:30:13.766
Case035,BB,Role 3,2020-08-19 02:30:13.766,2020-08-19 03:22:24.766
Case035,DD,Role 3,2020-08-19 03:22:24.766,2020-08-19 03:55:40.766
Case035,R,Role 2,2020-08-19 03:55:40.766,2020-08-19 05:07:43.766
Case035,S,Role 2,2020-08-19 05:07:56.766,2020-08-19 05:11:21.766
Case035,T,Role 2,2020-08-19 05:12:11.766,2020-08-19 05:19:01.766
Case035,end,Role 5,2020-08-19 05:19:01.766,2020-08-19 05:19:32.766
Case036,start,start,2020-08-19 05:19:01.766,2020-08-19 05:19:01.766
Case036,A,Role 5,2020-08-19 05:19:09.766,2020-08-19 05:26:26.766
Case036,B,Role 5,2020-08-19 05:37:12.766,2020-08-19 05:41:56.766
Case036,E,Role 5,2020-08-19 05:53:36.766,2020-08-19 05:56:00.766
Case036,F,Role 5,2020-08-19 05:56:00.766,2020-08-19 05:57:34.766
Case036,C,Role 5,2020-08-19 05:57:34.766,2020-08-19 06:00:00.766
Case036,D,Role 5,2020-08-19 06:00:00.766,2020-08-19 06:04:30.766
Case036,H,Role 5,2020-08-19 06:04:30.766,2020-08-19 06:11:31.766
Case036,G,Role 5,2020-08-19 06:11:31.766,2020-08-19 06:15:07.766
Case036,I,Role 5,2020-08-19 07:29:16.766,2020-08-19 07:31:44.766
Case036,J,Role 5,2020-08-19 08:02:19.766,2020-08-19 08:09:03.766
Case036,K,Role 5,2020-08-19 08:40:44.766,2020-08-19 08:40:56.766
Case036,O,Role 5,2020-08-19 08:59:38.766,2020-08-19 09:07:09.766
Case036,BB,Role 5,2020-08-19 09:07:09.766,2020-08-19 09:12:53.766
Case036,N,Role 5,2020-08-19 09:12:53.766,2020-08-19 09:24:57.766
Case036,U,Role 3,2020-08-19 09:24:57.766,2020-08-19 09:32:20.766
Case036,V,Role 4,2020-08-19 09:32:20.766,2020-08-19 10:34:07.766
Case036,X,Role 3,2020-08-19 10:34:07.766,2020-08-19 10:41:15.766
Case036,R,Role 3,2020-08-19 10:44:59.766,2020-08-19 11:08:35.766
Case036,S,Role 3,2020-08-19 11:15:34.766,2020-08-19 11:23:32.766
Case036,R,Role 3,2020-08-19 11:24:31.766,2020-08-19 11:42:45.766
Case036,R,Role 2,2020-08-19 11:44:10.766,2020-08-19 11:59:25.766
Case036,S,Role 2,2020-08-19 11:59:25.766,2020-08-19 12:02:34.766
Case036,T,Role 2,2020-08-19 12:02:34.766,2020-08-19 12:05:19.766
Case036,I,end,2020-08-19 12:05:19.766,2020-08-19 12:05:43.766
Case036,J,Role 5,2020-08-19 12:05:43.766,2020-08-19 12:14:29.766
Case036,K,Role 5,2020-08-19 12:14:29.766,2020-08-19 12:16:47.766
Case036,L,Role 5,2020-08-19 12:16:47.766,2020-08-19 12:21:34.766
Case036,BB,Role 3,2020-08-19 12:21:34.766,2020-08-19 12:25:58.766
Case036,N,Role 5,2020-08-19 12:25:58.766,2020-08-19 12:46:45.766
Case036,CC,Role 5,2020-08-19 12:46:45.766,2020-08-19 13:01:37.766
Case036,Y,Role 1,2020-08-19 13:01:37.766,2020-08-19 13:15:34.766
Case036,Z,Role 3,2020-08-19 13:15:34.766,2020-08-19 14:00:39.766
Case036,Z,Role 3,2020-08-19 14:00:39.766,2020-08-19 14:16:23.766
Case036,AA,Role 3,2020-08-19 14:25:44.766,2020-08-19 14:36:33.766
Case036,R,Role 2,2020-08-19 14:36:33.766,2020-08-19 14:46:16.766
Case036,S,Role 2,2020-08-19 14:46:16.766,2020-08-19 14:50:35.766
Case036,T,Role 2,2020-08-19 14:50:35.766,2020-08-19 14:53:52.766
Case036,end,end,2020-08-19 14:53:52.766,2020-08-19 14:54:34.766
Case037,start,start,2020-08-19 14:53:52.766,2020-08-19 14:53:52.766
Case037,A,Role 5,2020-08-19 14:56:15.766,2020-08-19 15:03:23.766
Case037,B,Role 5,2020-08-19 15:22:41.766,2020-08-19 15:26:35.766
Case037,E,Role 5,2020-08-19 15:43:13.766,2020-08-19 15:45:04.766
Case037,F,Role 5,2020-08-19 15:45:04.766,2020-08-19 15:46:36.766
Case037,C,Role 5,2020-08-19 15:46:36.766,2020-08-19 15:49:13.766
Case037,D,Role 5,2020-08-19 15:49:13.766,2020-08-19 15:53:42.766
Case037,H,Role 5,2020-08-19 15:53:42.766,2020-08-19 15:59:59.766
Case037,G,Role 5,2020-08-19 15:59:59.766,2020-08-19 16:02:37.766
Case037,I,Role 5,2020-08-19 17:24:46.766,2020-08-19 17:27:42.766
Case037,J,Role 5,2020-08-19 18:08:54.766,2020-08-19 18:15:53.766
Case037,K,Role 5,2020-08-19 19:03:57.766,2020-08-19 19:04:22.766
Case037,O,Role 5,2020-08-19 19:38:03.766,2020-08-19 19:45:23.766
Case037,end,end,2020-08-19 19:45:23.766,2020-08-19 19:50:55.766
Case038,start,start,2020-08-19 19:45:23.766,2020-08-19 19:45:23.766
Case038,A,Role 5,2020-08-19 19:49:41.766,2020-08-19 19:56:42.766
Case038,B,Role 5,2020-08-19 20:20:42.766,2020-08-19 20:24:21.766
Case038,E,Role 5,2020-08-19 20:42:40.766,2020-08-19 20:44:26.766
Case038,F,Role 5,2020-08-19 20:44:26.766,2020-08-19 20:45:59.766
Case038,C,Role 5,2020-08-19 20:45:59.766,2020-08-19 20:48:41.766
Case038,D,Role 5,2020-08-19 20:48:41.766,2020-08-19 20:53:13.766
Case038,H,Role 5,2020-08-19 20:53:13.766,2020-08-19 20:59:12.766
Case038,G,Role 5,2020-08-19 20:59:12.766,2020-08-19 21:01:36.766
Case038,I,Role 5,2020-08-19 22:26:24.766,2020-08-19 22:29:34.766
Case038,J,Role 5,2020-08-19 23:15:29.766,2020-08-19 23:22:32.766
Case038,K,Role 5,2020-08-20 00:19:08.766,2020-08-20 00:19:40.766
Case038,L,Role 5,2020-08-20 00:53:14.766,2020-08-20 00:59:48.766
Case038,end,Role 3,2020-08-20 00:59:50.766,2020-08-20 01:04:27.766
Case039,start,start,2020-08-20 00:59:50.766,2020-08-20 00:59:50.766
Case039,A,Role 5,2020-08-20 01:01:02.766,2020-08-20 01:08:11.766
Case039,B,Role 5,2020-08-20 01:24:37.766,2020-08-20 01:29:18.766
Case039,E,Role 5,2020-08-20 01:48:32.766,2020-08-20 01:50:57.766
Case039,F,Role 5,2020-08-20 01:50:57.766,2020-08-20 01:52:37.766
Case039,C,Role 5,2020-08-20 01:52:37.766,2020-08-20 01:55:21.766
Case039,D,Role 5,2020-08-20 01:55:21.766,2020-08-20 02:00:04.766
Case039,H,Role 5,2020-08-20 02:00:04.766,2020-08-20 02:06:18.766
Case039,G,Role 5,2020-08-20 02:06:18.766,2020-08-20 02:09:10.766
Case039,I,Role 5,2020-08-20 03:31:18.766,2020-08-20 03:34:07.766
Case039,J,Role 5,2020-08-20 04:11:38.766,2020-08-20 04:18:07.766
Case039,K,Role 5,2020-08-20 04:56:22.766,2020-08-20 04:57:46.766
Case039,M,Role 5,2020-08-20 05:29:46.766,2020-08-20 05:37:23.766
Case039,U,Role 1,2020-08-20 05:37:23.766,2020-08-20 05:44:03.766
Case039,V,Role 1,2020-08-20 05:44:03.766,2020-08-20 06:20:27.766
Case039,X,Role 1,2020-08-20 06:20:27.766,2020-08-20 06:26:16.766
Case039,R,Role 2,2020-08-20 06:27:22.766,2020-08-20 08:10:35.766
Case039,S,Role 2,2020-08-20 08:10:35.766,2020-08-20 08:14:03.766
Case039,T,Role 2,2020-08-20 08:14:03.766,2020-08-20 08:20:26.766
Case039,I,Role 5,2020-08-20 08:20:26.766,2020-08-20 08:20:48.766
Case039,J,Role 5,2020-08-20 08:20:48.766,2020-08-20 08:26:18.766
Case039,K,Role 5,2020-08-20 08:26:18.766,2020-08-20 08:26:54.766
Case039,O,Role 5,2020-08-20 08:26:54.766,2020-08-20 08:32:34.766
Case039,BB,Role 5,2020-08-20 08:32:34.766,2020-08-20 08:37:03.766
Case039,L,Role 5,2020-08-20 08:37:03.766,2020-08-20 08:44:36.766
Case039,U,Role 3,2020-08-20 08:44:36.766,2020-08-20 08:49:14.766
Case039,BB,Role 3,2020-08-20 08:49:14.766,2020-08-20 09:21:27.766
Case039,CC,Role 3,2020-08-20 09:21:27.766,2020-08-20 10:08:10.766
Case039,V,Role 1,2020-08-20 10:08:10.766,2020-08-20 11:15:46.766
Case039,DD,Role 1,2020-08-20 11:16:44.766,2020-08-20 11:31:58.766
Case039,R,Role 1,2020-08-20 11:38:54.766,2020-08-20 11:47:20.766
Case039,R,Role 2,2020-08-20 11:47:29.766,2020-08-20 12:01:30.766
Case039,S,Role 2,2020-08-20 12:01:30.766,2020-08-20 12:05:00.766
Case039,T,Role 2,2020-08-20 12:05:00.766,2020-08-20 12:09:11.766
Case039,I,end,2020-08-20 12:09:11.766,2020-08-20 12:09:37.766
Case039,J,Role 5,2020-08-20 12:09:37.766,2020-08-20 12:21:46.766
Case039,K,Role 5,2020-08-20 12:21:46.766,2020-08-20 12:24:53.766
Case039,L,Role 5,2020-08-20 12:24:53.766,2020-08-20 12:31:03.766
Case039,BB,Role 3,2020-08-20 12:31:03.766,2020-08-20 12:35:29.766
Case039,CC,Role 3,2020-08-20 12:35:29.766,2020-08-20 12:55:48.766
Case039,DD,Role 3,2020-08-20 12:55:48.766,2020-08-20 13:03:16.766
Case039,R,Role 2,2020-08-20 13:03:34.766,2020-08-20 13:41:46.766
Case039,S,Role 2,2020-08-20 13:41:46.766,2020-08-20 13:45:54.766
Case039,T,Role 2,2020-08-20 13:45:54.766,2020-08-20 13:50:47.766
Case039,end,Role 5,2020-08-20 13:50:47.766,2020-08-20 13:51:22.766
Case040,start,start,2020-08-17 14:00:26.766,2020-08-17 14:00:26.766
Case040,A,Role 5,2020-08-17 14:01:05.766,2020-08-17 14:06:32.766
Case040,B,Role 5,2020-08-17 14:23:34.766,2020-08-17 14:27:06.766
Case040,E,Role 5,2020-08-17 14:54:21.766,2020-08-17 14:55:49.766
Case040,F,Role 5,2020-08-17 14:55:49.766,2020-08-17 14:56:57.766
Case040,C,Role 5,2020-08-17 14:56:57.766,2020-08-17 14:59:19.766
Case040,D,Role 5,2020-08-17 14:59:19.766,2020-08-17 15:04:07.766
Case040,H,Role 5,2020-08-17 15:04:07.766,2020-08-17 15:10:26.766
Case040,G,Role 5,2020-08-17 15:10:26.766,2020-08-17 15:13:03.766
Case040,I,Role 5,2020-08-17 16:44:45.766,2020-08-17 16:47:49.766
Case040,J,Role 5,2020-08-17 17:43:20.766,2020-08-17 17:51:28.766
Case040,K,Role 5,2020-08-17 19:06:04.766,2020-08-17 19:06:58.766
Case040,O,Role 5,2020-08-17 20:10:56.766,2020-08-17 20:18:40.766
Case040,BB,Role 3,2020-08-17 20:19:38.766,2020-08-17 20:25:16.766
Case040,CC,Role 3,2020-08-17 20:25:23.766,2020-08-17 21:03:52.766
Case040,DD,Role 3,2020-08-17 21:03:52.766,2020-08-17 21:14:55.766
Case040,R,Role 2,2020-08-17 21:15:20.766,2020-08-17 22:02:50.766
Case040,S,Role 2,2020-08-17 22:02:50.766,2020-08-17 22:06:31.766
Case040,T,Role 2,2020-08-17 22:06:31.766,2020-08-17 22:10:15.766
Case040,end,Role 5,2020-08-17 22:10:15.766,2020-08-17 22:10:20.766
Case041,start,start,2020-08-17 22:10:15.766,2020-08-17 22:10:15.766
Case041,A,Role 5,2020-08-17 22:13:43.766,2020-08-17 22:18:42.766
Case041,B,Role 5,2020-08-17 22:44:42.766,2020-08-17 22:47:50.766
Case041,E,Role 5,2020-08-17 23:21:17.766,2020-08-17 23:22:36.766
Case041,F,Role 5,2020-08-17 23:22:39.766,2020-08-17 23:23:49.766
Case041,C,Role 5,2020-08-17 23:23:49.766,2020-08-17 23:26:23.766
Case041,D,Role 5,2020-08-17 23:26:23.766,2020-08-17 23:31:25.766
Case041,H,Role 5,2020-08-17 23:31:25.766,2020-08-17 23:37:12.766
Case041,G,Role 5,2020-08-17 23:37:12.766,2020-08-17 23:39:19.766
Case041,I,Role 5,2020-08-18 01:14:28.766,2020-08-18 01:18:22.766
Case041,J,Role 5,2020-08-18 01:50:04.766,2020-08-18 01:58:34.766
Case041,K,Role 5,2020-08-18 02:32:10.766,2020-08-18 02:33:25.766
Case041,M,Role 5,2020-08-18 02:56:27.766,2020-08-18 03:04:45.766
Case041,U,Role 4,2020-08-18 03:04:45.766,2020-08-18 03:12:25.766
Case041,N,Role 1,2020-08-18 03:12:25.766,2020-08-18 03:56:57.766
Case041,V,Role 1,2020-08-18 03:56:57.766,2020-08-18 04:16:45.766
Case041,R,Role 2,2020-08-18 04:17:13.766,2020-08-18 04:59:55.766
Case041,S,Role 2,2020-08-18 04:59:55.766,2020-08-18 05:06:33.766
Case041,T,Role 2,2020-08-18 05:06:34.766,2020-08-18 05:11:11.766
Case041,end,end,2020-08-18 05:11:11.766,2020-08-18 05:11:33.766
Case042,start,start,2020-08-18 05:11:11.766,2020-08-18 05:11:11.766
Case042,A,Role 5,2020-08-18 05:11:15.766,2020-08-18 05:17:29.766
Case042,B,Role 5,2020-08-18 05:26:32.766,2020-08-18 05:30:24.766
Case042,E,Role 5,2020-08-18 05:39:03.766,2020-08-18 05:40:52.766
Case042,F,Role 5,2020-08-18 05:40:52.766,2020-08-18 05:42:23.766
Case042,C,Role 5,2020-08-18 05:42:23.766,2020-08-18 05:44:49.766
Case042,D,Role 5,2020-08-18 05:44:49.766,2020-08-18 05:48:48.766
Case042,H,Role 5,2020-08-18 05:48:48.766,2020-08-18 05:54:20.766
Case042,G,Role 5,2020-08-18 05:54:20.766,2020-08-18 05:57:13.766
Case042,I,Role 5,2020-08-18 07:08:19.766,2020-08-18 07:11:01.766
Case042,J,Role 5,2020-08-18 07:40:31.766,2020-08-18 07:46:18.766
Case042,K,Role 5,2020-08-18 08:18:43.766,2020-08-18 08:19:11.766
Case042,O,Role 5,2020-08-18 08:41:49.766,2020-08-18 08:47:46.766
Case042,end,Role 3,2020-08-18 08:47:46.766,2020-08-18 08:51:58.766
Case043,start,start,2020-08-18 08:47:46.766,2020-08-18 08:47:46.766
Case043,A,Role 5,2020-08-18 08:48:22.766,2020-08-18 08:54:29.766
Case043,B,Role 5,2020-08-18 09:05:13.766,2020-08-18 09:08:55.766
Case043,E,Role 5,2020-08-18 09:18:06.766,2020-08-18 09:19:50.766
Case043,F,Role 5,2020-08-18 09:19:50.766,2020-08-18 09:21:22.766
Case043,C,Role 5,2020-08-18 09:21:22.766,2020-08-18 09:23:51.766
Case043,D,Role 5,2020-08-18 09:23:51.766,2020-08-18 09:27:51.766
Case043,H,Role 5,2020-08-18 09:27:51.766,2020-08-18 09:33:10.766
Case043,G,Role 5,2020-08-18 09:33:10.766,2020-08-18 09:35:57.766
Case043,I,Role 5,2020-08-18 10:49:59.766,2020-08-18 10:52:47.766
Case043,J,Role 5,2020-08-18 11:25:46.766,2020-08-18 11:31:41.766
Case043,K,Role 5,2020-08-18 12:09:26.766,2020-08-18 12:09:58.766
Case043,L,Role 5,2020-08-18 12:37:58.766,2020-08-18 12:43:59.766
Case043,end,Role 5,2020-08-18 12:43:59.766,2020-08-18 12:48:14.766
Case044,start,start,2020-08-18 12:43:59.766,2020-08-18 12:43:59.766
Case044,A,Role 5,2020-08-18 12:45:24.766,2020-08-18 12:51:24.766
Case044,B,Role 5,2020-08-18 13:04:09.766,2020-08-18 13:07:42.766
Case044,E,Role 5,2020-08-18 13:17:39.766,2020-08-18 13:19:20.766
Case044,F,Role 5,2020-08-18 13:19:20.766,2020-08-18 13:20:52.766
Case044,C,Role 5,2020-08-18 13:20:52.766,2020-08-18 13:23:23.766
Case044,D,Role 5,2020-08-18 13:23:23.766,2020-08-18 13:27:24.766
Case044,H,Role 5,2020-08-18 13:27:24.766,2020-08-18 13:32:31.766
Case044,G,Role 5,2020-08-18 13:32:31.766,2020-08-18 13:35:13.766
Case044,I,Role 5,2020-08-18 14:52:09.766,2020-08-18 14:55:03.766
Case044,J,Role 5,2020-08-18 15:32:37.766,2020-08-18 15:38:41.766
Case044,K,Role 5,2020-08-18 16:23:01.766,2020-08-18 16:23:38.766
Case044,O,Role 5,2020-08-18 16:58:29.766,2020-08-18 17:04:36.766
Case044,BB,Role 3,2020-08-18 17:04:37.766,2020-08-18 17:08:41.766
Case044,M,Role 3,2020-08-18 17:08:41.766,2020-08-18 17:38:07.766
