caseid,task,role,start_timestamp,end_timestamp
Case027,I,Role 5,2020-08-20 02:38:36.766,2020-08-20 02:41:23.766
Case027,J,Role 5,2020-08-20 03:17:48.766,2020-08-20 03:24:11.766
Case027,K,Role 5,2020-08-20 04:01:03.766,2020-08-20 04:02:26.766
Case027,O,Role 5,2020-08-20 04:32:59.766,2020-08-20 04:40:36.766
Case027,BB,end,2020-08-20 04:40:37.766,2020-08-20 04:45:58.766
Case027,CC,Role 5,2020-08-20 04:46:02.766,2020-08-20 05:26:18.766
Case027,DD,Role 3,2020-08-20 05:26:18.766,2020-08-20 05:32:59.766
Case027,R,Role 3,2020-08-20 05:32:59.766,2020-08-20 06:38:37.766
Case027,CC,Role 4,2020-08-20 06:38:37.766,2020-08-20 06:42:19.766
Case027,Z,Role 4,2020-08-20 07:17:15.766,2020-08-20 07:30:29.766
Case027,DD,Role 4,2020-08-20 07:31:39.766,2020-08-20 07:48:28.766
Case027,R,Role 2,2020-08-20 07:48:28.766,2020-08-20 09:10:23.766
Case027,S,Role 2,2020-08-20 09:10:23.766,2020-08-20 09:13:26.766
Case027,T,Role 2,2020-08-20 09:13:26.766,2020-08-20 09:18:59.766
Case027,I,end,2020-08-20 09:18:59.766,2020-08-20 09:19:32.766
Case027,J,Role 5,2020-08-20 09:19:32.766,2020-08-20 09:31:49.766
Case027,K,Role 5,2020-08-20 09:31:49.766,2020-08-20 09:34:21.766
Case027,M,Role 5,2020-08-20 09:34:21.766,2020-08-20 09:40:33.766
Case027,U,Role 1,2020-08-20 09:40:33.766,2020-08-20 09:44:35.766
Case027,N,Role 1,2020-08-20 09:44:35.766,2020-08-20 10:09:24.766
Case027,X,Role 1,2020-08-20 10:09:24.766,2020-08-20 10:34:36.766
Case027,R,Role 4,2020-08-20 10:34:39.766,2020-08-20 10:49:48.766
Case027,R,Role 4,2020-08-20 10:49:59.766,2020-08-20 11:51:20.766
Case027,AA,Role 4,2020-08-20 11:52:46.766,2020-08-20 11:58:32.766
Case027,R,Role 2,2020-08-20 12:06:27.766,2020-08-20 12:30:00.766
Case027,S,Role 2,2020-08-20 12:30:00.766,2020-08-20 12:33:26.766
Case027,T,Role 2,2020-08-20 12:33:26.766,2020-08-20 12:38:57.766
Case027,end,end,2020-08-20 12:38:57.766,2020-08-20 12:39:47.766
Case028,start,start,2020-08-20 12:38:57.766,2020-08-20 12:38:57.766
Case028,A,Role 5,2020-08-20 12:46:12.766,2020-08-20 12:53:16.766
Case028,B,Role 5,2020-08-20 13:27:00.766,2020-08-20 13:31:04.766
Case028,E,Role 5,2020-08-20 14:00:24.766,2020-08-20 14:02:19.766
Case028,F,Role 5,2020-08-20 14:02:19.766,2020-08-20 14:03:56.766
Case028,C,Role 5,2020-08-20 14:03:56.766,2020-08-20 14:06:53.766
Case028,D,Role 5,2020-08-20 14:06:53.766,2020-08-20 14:11:35.766
Case028,H,Role 5,2020-08-20 14:11:35.766,2020-08-20 14:16:26.766
Case028,G,Role 5,2020-08-20 14:16:26.766,2020-08-20 14:18:53.766
Case028,I,Role 5,2020-08-20 15:53:55.766,2020-08-20 15:57:00.766
Case028,J,Role 5,2020-08-20 16:48:49.766,2020-08-20 16:56:16.766
Case028,K,Role 5,2020-08-20 17:55:17.766,2020-08-20 17:56:53.766
Case028,L,Role 5,2020-08-20 18:49:56.766,2020-08-20 18:57:46.766
Case028,BB,Role 3,2020-08-20 18:58:13.766,2020-08-20 19:03:13.766
Case028,CC,Role 5,2020-08-20 19:03:21.766,2020-08-20 19:35:44.766
Case028,Y,Role 3,2020-08-20 19:35:44.766,2020-08-20 19:42:04.766
Case028,Z,Role 3,2020-08-20 19:42:12.766,2020-08-20 20:22:02.766
Case028,Z,Role 3,2020-08-20 20:22:02.766,2020-08-20 20:34:13.766
Case028,AA,Role 3,2020-08-20 20:51:33.766,2020-08-20 21:02:19.766
Case028,AA,Role 3,2020-08-20 21:06:50.766,2020-08-20 21:16:52.766
Case028,R,Role 2,2020-08-20 21:16:52.766,2020-08-20 21:59:43.766
Case028,S,Role 2,2020-08-20 21:59:43.766,2020-08-20 22:03:30.766
Case028,T,Role 2,2020-08-20 22:03:30.766,2020-08-20 22:08:23.766
Case028,I,Role 5,2020-08-20 22:08:23.766,2020-08-20 22:09:10.766
Case028,J,Role 5,2020-08-20 22:09:18.766,2020-08-20 22:14:27.766
Case028,K,Role 5,2020-08-20 22:14:29.766,2020-08-20 22:14:54.766
Case028,O,Role 5,2020-08-20 22:14:57.766,2020-08-20 22:20:05.766
Case028,BB,Role 5,2020-08-20 22:20:05.766,2020-08-20 22:24:26.766
Case028,M,Role 3,2020-08-20 22:24:26.766,2020-08-20 22:31:54.766
Case028,U,Role 3,2020-08-20 22:31:54.766,2020-08-20 22:39:52.766
Case028,L,Role 5,2020-08-20 22:39:52.766,2020-08-20 23:08:36.766
Case028,V,Role 3,2020-08-20 23:08:36.766,2020-08-20 23:24:27.766
Case028,CC,Role 3,2020-08-20 23:24:27.766,2020-08-20 23:30:30.766
Case028,DD,Role 1,2020-08-20 23:30:34.766,2020-08-20 23:36:44.766
Case028,X,Role 1,2020-08-20 23:36:44.766,2020-08-21 00:14:05.766
Case028,R,Role 2,2020-08-21 00:14:06.766,2020-08-21 00:29:58.766
Case028,S,Role 2,2020-08-21 00:30:07.766,2020-08-21 00:36:15.766
Case028,T,Role 2,2020-08-21 00:36:15.766,2020-08-21 00:38:56.766
Case028,I,end,2020-08-21 00:38:56.766,2020-08-21 00:39:49.766
Case028,J,Role 5,2020-08-21 00:39:50.766,2020-08-21 00:50:08.766
Case028,K,Role 5,2020-08-21 00:50:08.766,2020-08-21 00:52:02.766
Case028,N,Role 5,2020-08-21 00:52:02.766,2020-08-21 00:58:26.766
Case028,L,Role 4,2020-08-21 00:58:26.766,2020-08-21 01:02:14.766
Case028,Z,Role 4,2020-08-21 01:02:14.766,2020-08-21 01:25:24.766
Case028,AA,Role 4,2020-08-21 01:25:24.766,2020-08-21 01:47:59.766
Case028,R,Role 2,2020-08-21 01:48:08.766,2020-08-21 02:39:53.766
Case028,S,Role 2,2020-08-21 02:40:48.766,2020-08-21 02:49:06.766
Case028,T,Role 2,2020-08-21 02:51:04.766,2020-08-21 02:57:14.766
Case028,I,Role 5,2020-08-21 02:57:14.766,2020-08-21 02:57:44.766
Case028,J,Role 5,2020-08-21 02:57:45.766,2020-08-21 03:02:40.766
Case028,K,Role 5,2020-08-21 03:02:42.766,2020-08-21 03:02:52.766
Case028,L,Role 5,2020-08-21 03:02:53.766,2020-08-21 03:07:29.766
Case028,BB,Role 3,2020-08-21 03:07:29.766,2020-08-21 03:11:23.766
Case028,CC,Role 3,2020-08-21 03:11:23.766,2020-08-21 03:28:56.766
Case028,DD,Role 3,2020-08-21 03:28:56.766,2020-08-21 03:38:06.766
Case028,R,Role 2,2020-08-21 03:38:39.766,2020-08-21 04:38:30.766
Case028,S,Role 2,2020-08-21 04:38:30.766,2020-08-21 04:42:58.766
Case028,T,Role 2,2020-08-21 04:42:59.766,2020-08-21 04:47:52.766
Case028,end,Role 5,2020-08-21 04:47:52.766,2020-08-21 04:48:18.766
Case029,start,start,2020-08-21 04:47:52.766,2020-08-21 04:47:52.766
Case029,A,Role 5,2020-08-21 04:49:12.766,2020-08-21 04:56:15.766
Case029,B,Role 5,2020-08-21 05:11:33.766,2020-08-21 05:15:35.766
Case029,E,Role 5,2020-08-21 05:34:56.766,2020-08-21 05:37:04.766
Case029,F,Role 5,2020-08-21 05:37:04.766,2020-08-21 05:38:33.766
Case029,C,Role 5,2020-08-21 05:38:33.766,2020-08-21 05:41:01.766
Case029,D,Role 5,2020-08-21 05:41:01.766,2020-08-21 05:44:59.766
Case029,H,Role 5,2020-08-21 05:44:59.766,2020-08-21 05:50:33.766
Case029,G,Role 5,2020-08-21 05:50:33.766,2020-08-21 05:53:34.766
Case029,I,Role 5,2020-08-21 07:11:42.766,2020-08-21 07:14:17.766
Case029,J,Role 5,2020-08-21 07:55:36.766,2020-08-21 08:02:18.766
Case029,K,Role 5,2020-08-21 08:48:18.766,2020-08-21 08:48:38.766
Case029,N,Role 5,2020-08-21 09:23:13.766,2020-08-21 09:28:11.766
Case029,Y,Role 4,2020-08-21 09:28:11.766,2020-08-21 09:32:19.766
Case029,Z,Role 4,2020-08-21 09:32:19.766,2020-08-21 10:54:52.766
Case029,AA,Role 4,2020-08-21 10:54:52.766,2020-08-21 11:01:04.766
Case029,R,Role 2,2020-08-21 11:02:02.766,2020-08-21 12:36:41.766
Case029,S,Role 2,2020-08-21 12:36:56.766,2020-08-21 12:40:40.766
Case029,T,Role 2,2020-08-21 12:40:40.766,2020-08-21 12:47:24.766
Case029,I,end,2020-08-21 12:47:24.766,2020-08-21 12:47:36.766
Case029,J,Role 5,2020-08-21 12:47:49.766,2020-08-21 13:01:00.766
Case029,K,Role 5,2020-08-21 13:02:09.766,2020-08-21 13:03:52.766
Case029,O,Role 5,2020-08-21 13:03:56.766,2020-08-21 13:10:25.766
Case029,BB,Role 3,2020-08-21 13:10:25.766,2020-08-21 13:13:49.766
Case029,L,Role 3,2020-08-21 13:13:49.766,2020-08-21 13:32:36.766
Case029,DD,Role 3,2020-08-21 13:32:37.766,2020-08-21 13:47:19.766
Case029,DD,Role 3,2020-08-21 13:47:22.766,2020-08-21 14:12:19.766
Case029,R,Role 2,2020-08-21 14:12:20.766,2020-08-21 14:34:56.766
Case029,S,Role 2,2020-08-21 14:34:56.766,2020-08-21 14:39:20.766
Case029,T,Role 2,2020-08-21 14:39:20.766,2020-08-21 14:42:39.766
Case029,I,Role 5,2020-08-21 14:42:39.766,2020-08-21 14:43:01.766
Case029,J,Role 5,2020-08-21 14:43:08.766,2020-08-21 14:47:53.766
Case029,K,Role 5,2020-08-21 14:48:25.766,2020-08-21 14:48:29.766
Case029,M,Role 5,2020-08-21 14:48:35.766,2020-08-21 14:53:00.766
Case029,U,Role 5,2020-08-21 14:53:00.766,2020-08-21 14:57:06.766
Case029,V,Role 5,2020-08-21 14:57:06.766,2020-08-21 15:04:44.766
Case029,X,Role 1,2020-08-21 15:04:44.766,2020-08-21 15:09:11.766
Case029,Y,Role 1,2020-08-21 15:09:11.766,2020-08-21 15:38:27.766
Case029,Z,Role 4,2020-08-21 15:38:27.766,2020-08-21 16:04:17.766
Case029,Z,Role 1,2020-08-21 16:04:17.766,2020-08-21 16:22:28.766
Case029,AA,Role 1,2020-08-21 16:29:36.766,2020-08-21 16:38:11.766
Case029,R,Role 1,2020-08-21 16:45:05.766,2020-08-21 17:21:36.766
Case029,R,Role 2,2020-08-21 17:23:29.766,2020-08-21 17:46:09.766
Case029,S,Role 2,2020-08-21 17:46:09.766,2020-08-21 17:50:02.766
Case029,T,Role 2,2020-08-21 17:50:02.766,2020-08-21 17:53:10.766
Case029,end,end,2020-08-21 17:53:10.766,2020-08-21 17:53:10.766
Case030,start,start,2020-08-17 14:00:26.766,2020-08-17 14:00:26.766
Case030,A,Role 5,2020-08-17 14:01:05.766,2020-08-17 14:06:32.766
Case030,B,Role 5,2020-08-17 14:23:34.766,2020-08-17 14:27:06.766
Case030,E,Role 5,2020-08-17 14:54:21.766,2020-08-17 14:55:49.766
Case030,F,Role 5,2020-08-17 14:55:49.766,2020-08-17 14:56:57.766
Case030,C,Role 5,2020-08-17 14:56:57.766,2020-08-17 14:59:19.766
Case030,D,Role 5,2020-08-17 14:59:19.766,2020-08-17 15:04:07.766
Case030,H,Role 5,2020-08-17 15:04:07.766,2020-08-17 15:10:26.766
Case030,G,Role 5,2020-08-17 15:10:26.766,2020-08-17 15:13:03.766
Case030,I,Role 5,2020-08-17 16:44:45.766,2020-08-17 16:47:49.766
Case030,J,Role 5,2020-08-17 17:43:20.766,2020-08-17 17:51:28.766
Case030,K,Role 5,2020-08-17 19:06:04.766,2020-08-17 19:06:58.766
Case030,O,Role 5,2020-08-17 20:10:56.766,2020-08-17 20:18:40.766
Case030,end,Role 5,2020-08-17 20:19:38.766,2020-08-17 20:25:16.766
Case031,start,start,2020-08-17 20:19:38.766,2020-08-17 20:19:38.766
Case031,A,Role 5,2020-08-17 20:22:21.766,2020-08-17 20:27:26.766
Case031,B,Role 5,2020-08-17 20:51:16.766,2020-08-17 20:54:28.766
Case031,E,Role 5,2020-08-17 21:26:26.766,2020-08-17 21:27:47.766
Case031,F,Role 5,2020-08-17 21:27:47.766,2020-08-17 21:28:57.766
Case031,C,Role 5,2020-08-17 21:28:57.766,2020-08-17 21:31:29.766
Case031,D,Role 5,2020-08-17 21:31:29.766,2020-08-17 21:36:28.766
Case031,H,Role 5,2020-08-17 21:36:28.766,2020-08-17 21:42:22.766
Case031,G,Role 5,2020-08-17 21:42:22.766,2020-08-17 21:44:35.766
Case031,I,Role 5,2020-08-17 23:19:17.766,2020-08-17 23:22:58.766
Case031,J,Role 5,2020-08-18 00:22:33.766,2020-08-18 00:30:26.766
Case031,K,Role 5,2020-08-18 01:12:26.766,2020-08-18 01:13:24.766
Case031,M,Role 5,2020-08-18 01:43:59.766,2020-08-18 01:51:38.766
Case031,U,Role 1,2020-08-18 01:51:38.766,2020-08-18 01:59:53.766
Case031,V,Role 1,2020-08-18 01:59:53.766,2020-08-18 02:36:09.766
Case031,X,Role 1,2020-08-18 02:36:09.766,2020-08-18 02:42:20.766
Case031,R,Role 2,2020-08-18 02:43:19.766,2020-08-18 04:10:24.766
Case031,S,Role 2,2020-08-18 04:10:41.766,2020-08-18 04:13:38.766
Case031,T,Role 2,2020-08-18 04:13:42.766,2020-08-18 04:19:52.766
Case031,end,end,2020-08-18 04:19:52.766,2020-08-18 04:20:20.766
Case032,start,start,2020-08-18 04:19:52.766,2020-08-18 04:19:52.766
Case032,A,Role 5,2020-08-18 04:19:52.766,2020-08-18 04:26:07.766
Case032,B,Role 5,2020-08-18 04:34:47.766,2020-08-18 04:38:42.766
Case032,E,Role 5,2020-08-18 04:47:11.766,2020-08-18 04:49:01.766
Case032,F,Role 5,2020-08-18 04:49:01.766,2020-08-18 04:50:32.766
Case032,C,Role 5,2020-08-18 04:50:32.766,2020-08-18 04:52:58.766
Case032,D,Role 5,2020-08-18 04:52:58.766,2020-08-18 04:56:57.766
Case032,H,Role 5,2020-08-18 04:56:57.766,2020-08-18 05:02:32.766
Case032,G,Role 5,2020-08-18 05:02:32.766,2020-08-18 05:05:27.766
Case032,I,Role 5,2020-08-18 06:15:47.766,2020-08-18 06:18:28.766
Case032,J,Role 5,2020-08-18 06:47:14.766,2020-08-18 06:52:59.766
Case032,K,Role 5,2020-08-18 07:24:13.766,2020-08-18 07:24:40.766
Case032,O,Role 5,2020-08-18 07:46:08.766,2020-08-18 07:52:04.766
Case032,M,Role 5,2020-08-18 07:52:04.766,2020-08-18 07:56:17.766
Case032,BB,Role 3,2020-08-18 07:56:36.766,2020-08-18 08:02:51.766
Case032,CC,Role 5,2020-08-18 08:02:51.766,2020-08-18 08:19:01.766
Case032,U,Role 1,2020-08-18 08:19:01.766,2020-08-18 08:28:28.766
Case032,V,Role 5,2020-08-18 08:28:39.766,2020-08-18 09:24:52.766
Case032,Y,Role 3,2020-08-18 09:24:52.766,2020-08-18 09:30:41.766
Case032,Z,Role 3,2020-08-18 09:34:37.766,2020-08-18 09:57:41.766
Case032,V,Role 4,2020-08-18 09:58:31.766,2020-08-18 10:07:14.766
Case032,AA,Role 4,2020-08-18 10:07:14.766,2020-08-18 10:34:59.766
Case032,Y,Role 1,2020-08-18 10:34:59.766,2020-08-18 10:47:19.766
Case032,DD,Role 3,2020-08-18 11:04:43.766,2020-08-18 11:13:13.766
Case032,X,Role 2,2020-08-18 11:13:13.766,2020-08-18 11:31:24.766
Case032,S,Role 2,2020-08-18 11:31:44.766,2020-08-18 11:40:49.766
Case032,T,Role 2,2020-08-18 11:40:49.766,2020-08-18 11:44:36.766
Case032,end,end,2020-08-18 11:44:36.766,2020-08-18 11:45:29.766
Case033,start,start,2020-08-18 11:44:36.766,2020-08-18 11:44:36.766
Case033,A,Role 5,2020-08-18 11:45:47.766,2020-08-18 11:51:49.766
Case033,B,Role 5,2020-08-18 12:04:02.766,2020-08-18 12:07:37.766
Case033,E,Role 5,2020-08-18 12:17:19.766,2020-08-18 12:19:01.766
Case033,F,Role 5,2020-08-18 12:19:01.766,2020-08-18 12:20:33.766
Case033,C,Role 5,2020-08-18 12:20:33.766,2020-08-18 12:23:04.766
Case033,D,Role 5,2020-08-18 12:23:04.766,2020-08-18 12:27:05.766
Case033,H,Role 5,2020-08-18 12:27:05.766,2020-08-18 12:32:15.766
Case033,G,Role 5,2020-08-18 12:32:15.766,2020-08-18 12:34:59.766
Case033,I,Role 5,2020-08-18 13:51:13.766,2020-08-18 13:54:06.766
Case033,J,Role 5,2020-08-18 14:30:28.766,2020-08-18 14:36:30.766
Case033,K,Role 5,2020-08-18 15:19:07.766,2020-08-18 15:19:43.766
Case033,O,Role 5,2020-08-18 15:52:46.766,2020-08-18 15:58:51.766
Case033,N,Role 3,2020-08-18 15:58:51.766,2020-08-18 16:02:56.766
Case033,N,Role 3,2020-08-18 16:03:06.766,2020-08-18 16:26:06.766
Case033,N,Role 3,2020-08-18 16:26:06.766,2020-08-18 16:38:44.766
Case033,R,Role 4,2020-08-18 16:38:54.766,2020-08-18 17:06:48.766
Case033,CC,Role 3,2020-08-18 17:06:48.766,2020-08-18 17:48:24.766
Case033,Z,Role 4,2020-08-18 17:53:09.766,2020-08-18 18:36:57.766
Case033,AA,Role 4,2020-08-18 18:38:40.766,2020-08-18 18:58:30.766
Case033,R,Role 2,2020-08-18 18:59:25.766,2020-08-18 19:32:52.766
Case033,S,Role 2,2020-08-18 19:32:52.766,2020-08-18 19:36:13.766
Case033,T,Role 2,2020-08-18 19:36:13.766,2020-08-18 19:39:59.766
Case033,end,end,2020-08-18 19:39:59.766,2020-08-18 19:40:05.766
Case034,start,start,2020-08-18 19:39:59.766,2020-08-18 19:39:59.766
Case034,A,Role 5,2020-08-18 19:43:09.766,2020-08-18 19:49:00.766
Case034,B,Role 5,2020-08-18 20:06:07.766,2020-08-18 20:09:30.766
Case034,E,Role 5,2020-08-18 20:22:22.766,2020-08-18 20:24:00.766
Case034,F,Role 5,2020-08-18 20:24:00.766,2020-08-18 20:25:31.766
Case034,C,Role 5,2020-08-18 20:25:31.766,2020-08-18 20:28:05.766
Case034,D,Role 5,2020-08-18 20:28:05.766,2020-08-18 20:32:10.766
Case034,H,Role 5,2020-08-18 20:32:10.766,2020-08-18 20:36:58.766
Case034,G,Role 5,2020-08-18 20:36:58.766,2020-08-18 20:39:30.766
Case034,I,Role 5,2020-08-18 22:01:30.766,2020-08-18 22:04:31.766
Case034,J,Role 5,2020-08-18 22:50:39.766,2020-08-18 22:57:02.766
Case034,K,Role 5,2020-08-18 23:54:21.766,2020-08-18 23:55:07.766
Case034,M,Role 5,2020-08-19 00:43:35.766,2020-08-19 00:49:44.766
Case034,U,Role 5,2020-08-19 00:49:45.766,2020-08-19 00:56:13.766
Case034,L,Role 5,2020-08-19 00:56:13.766,2020-08-19 01:07:35.766
Case034,V,Role 1,2020-08-19 01:07:35.766,2020-08-19 01:19:59.766
Case034,X,Role 1,2020-08-19 01:19:59.766,2020-08-19 01:31:39.766
Case034,R,Role 2,2020-08-19 01:31:39.766,2020-08-19 02:10:58.766
Case034,S,Role 2,2020-08-19 02:11:55.766,2020-08-19 02:19:44.766
Case034,T,Role 2,2020-08-19 02:19:47.766,2020-08-19 02:24:04.766
Case034,I,end,2020-08-19 02:24:04.766,2020-08-19 02:25:08.766
Case034,J,Role 5,2020-08-19 02:25:08.766,2020-08-19 02:32:38.766
Case034,K,Role 5,2020-08-19 02:32:38.766,2020-08-19 02:34:48.766
Case034,M,Role 5,2020-08-19 02:34:48.766,2020-08-19 02:39:33.766
Case034,U,Role 1,2020-08-19 02:39:33.766,2020-08-19 02:44:11.766
Case034,V,Role 5,2020-08-19 02:44:11.766,2020-08-19 03:18:49.766
Case034,Y,Role 1,2020-08-19 03:18:49.766,2020-08-19 03:22:47.766
Case034,Z,Role 4,2020-08-19 03:22:47.766,2020-08-19 04:25:50.766
Case034,V,Role 1,2020-08-19 04:25:50.766,2020-08-19 04:30:01.766
Case034,AA,Role 4,2020-08-19 04:33:24.766,2020-08-19 04:52:43.766
Case034,R,Role 2,2020-08-19 04:55:52.766,2020-08-19 05:14:12.766
Case034,S,Role 2,2020-08-19 05:14:27.766,2020-08-19 05:18:19.766
Case034,T,Role 2,2020-08-19 05:18:19.766,2020-08-19 05:22:16.766
Case034,end,end,2020-08-19 05:22:16.766,2020-08-19 05:22:50.766
Case035,start,start,2020-08-19 05:22:16.766,2020-08-19 05:22:16.766
Case035,A,Role 5,2020-08-19 05:22:24.766,2020-08-19 05:29:41.766
Case035,B,Role 5,2020-08-19 05:40:30.766,2020-08-19 05:45:14.766
Case035,E,Role 5,2020-08-19 05:56:57.766,2020-08-19 05:59:20.766
Case035,F,Role 5,2020-08-19 05:59:20.766,2020-08-19 06:00:54.766
Case035,C,Role 5,2020-08-19 06:00:54.766,2020-08-19 06:03:20.766
Case035,D,Role 5,2020-08-19 06:03:20.766,2020-08-19 06:07:50.766
Case035,H,Role 5,2020-08-19 06:07:50.766,2020-08-19 06:14:51.766
Case035,G,Role 5,2020-08-19 06:14:51.766,2020-08-19 06:18:26.766
Case035,I,Role 5,2020-08-19 07:32:40.766,2020-08-19 07:35:08.766
Case035,J,Role 5,2020-08-19 08:05:47.766,2020-08-19 08:12:31.766
Case035,K,Role 5,2020-08-19 08:44:18.766,2020-08-19 08:44:30.766
Case035,M,Role 5,2020-08-19 09:03:17.766,2020-08-19 09:10:47.766
Case035,Y,Role 1,2020-08-19 09:10:47.766,2020-08-19 09:17:32.766
Case035,Z,Role 4,2020-08-19 09:17:32.766,2020-08-19 10:35:30.766
Case035,AA,Role 4,2020-08-19 10:35:30.766,2020-08-19 10:43:34.766
Case035,R,Role 2,2020-08-19 10:44:50.766,2020-08-19 12:40:51.766
Case035,S,Role 2,2020-08-19 12:40:53.766,2020-08-19 12:45:13.766
Case035,T,Role 2,2020-08-19 12:45:13.766,2020-08-19 12:50:32.766
Case035,end,end,2020-08-19 12:50:32.766,2020-08-19 12:50:56.766
Case036,start,start,2020-08-19 12:50:32.766,2020-08-19 12:50:32.766
Case036,A,Role 5,2020-08-19 12:52:14.766,2020-08-19 12:59:25.766
Case036,B,Role 5,2020-08-19 13:16:54.766,2020-08-19 13:20:56.766
Case036,E,Role 5,2020-08-19 13:37:17.766,2020-08-19 13:39:11.766
Case036,F,Role 5,2020-08-19 13:39:11.766,2020-08-19 13:40:43.766
Case036,C,Role 5,2020-08-19 13:40:43.766,2020-08-19 13:43:17.766
Case036,D,Role 5,2020-08-19 13:43:17.766,2020-08-19 13:47:45.766
Case036,H,Role 5,2020-08-19 13:47:45.766,2020-08-19 13:54:11.766
Case036,G,Role 5,2020-08-19 13:54:11.766,2020-08-19 13:56:56.766
Case036,I,Role 5,2020-08-19 15:18:04.766,2020-08-19 15:20:54.766
Case036,J,Role 5,2020-08-19 16:00:06.766,2020-08-19 16:07:03.766
Case036,K,Role 5,2020-08-19 16:51:42.766,2020-08-19 16:52:04.766
Case036,L,Role 5,2020-08-19 17:22:28.766,2020-08-19 17:29:50.766
Case036,BB,Role 3,2020-08-19 17:29:50.766,2020-08-19 17:35:27.766
Case036,CC,Role 5,2020-08-19 17:35:27.766,2020-08-19 18:07:18.766
Case036,DD,Role 3,2020-08-19 18:07:18.766,2020-08-19 18:14:41.766
Case036,U,Role 1,2020-08-19 18:15:08.766,2020-08-19 19:15:48.766
Case036,V,Role 1,2020-08-19 19:15:59.766,2020-08-19 19:53:40.766
Case036,DD,Role 1,2020-08-19 20:30:22.766,2020-08-19 20:42:07.766
Case036,X,Role 1,2020-08-19 20:55:05.766,2020-08-19 21:13:55.766
Case036,R,Role 2,2020-08-19 21:13:55.766,2020-08-19 22:48:17.766
Case036,S,Role 2,2020-08-19 22:48:17.766,2020-08-19 22:52:56.766
Case036,T,Role 2,2020-08-19 22:52:56.766,2020-08-19 22:57:03.766
Case036,end,end,2020-08-19 22:57:03.766,2020-08-19 22:57:53.766
Case037,start,start,2020-08-19 22:57:03.766,2020-08-19 22:57:03.766
Case037,A,Role 5,2020-08-19 23:02:44.766,2020-08-19 23:09:41.766
Case037,B,Role 5,2020-08-19 23:37:13.766,2020-08-19 23:40:45.766
Case037,E,Role 5,2020-08-20 00:01:23.766,2020-08-20 00:03:07.766
Case037,F,Role 5,2020-08-20 00:03:07.766,2020-08-20 00:04:32.766
Case037,C,Role 5,2020-08-20 00:04:32.766,2020-08-20 00:07:19.766
Case037,D,Role 5,2020-08-20 00:07:19.766,2020-08-20 00:11:53.766
Case037,H,Role 5,2020-08-20 00:11:53.766,2020-08-20 00:17:35.766
Case037,G,Role 5,2020-08-20 00:17:35.766,2020-08-20 00:20:18.766
Case037,I,Role 5,2020-08-20 01:44:04.766,2020-08-20 01:47:39.766
Case037,J,Role 5,2020-08-20 02:23:19.766,2020-08-20 02:30:21.766
Case037,K,Role 5,2020-08-20 03:05:46.766,2020-08-20 03:07:20.766
Case037,O,Role 5,2020-08-20 03:36:22.766,2020-08-20 03:44:04.766
Case037,BB,Role 3,2020-08-20 03:44:04.766,2020-08-20 03:49:28.766
Case037,N,Role 3,2020-08-20 03:49:30.766,2020-08-20 04:22:16.766
Case037,CC,Role 3,2020-08-20 04:22:16.766,2020-08-20 04:35:31.766
Case037,R,Role 2,2020-08-20 04:35:31.766,2020-08-20 05:21:08.766
Case037,S,Role 2,2020-08-20 05:21:08.766,2020-08-20 05:25:53.766
Case037,T,Role 2,2020-08-20 05:25:53.766,2020-08-20 05:31:33.766
Case037,end,Role 5,2020-08-20 05:31:33.766,2020-08-20 05:32:00.766
Case038,start,start,2020-08-20 05:31:33.766,2020-08-20 05:31:33.766
Case038,A,Role 5,2020-08-20 05:34:35.766,2020-08-20 05:41:41.766
Case038,B,Role 5,2020-08-20 06:04:24.766,2020-08-20 06:08:47.766
Case038,E,Role 5,2020-08-20 06:32:26.766,2020-08-20 06:34:34.766
Case038,F,Role 5,2020-08-20 06:34:34.766,2020-08-20 06:36:12.766
Case038,C,Role 5,2020-08-20 06:36:12.766,2020-08-20 06:39:02.766
Case038,D,Role 5,2020-08-20 06:39:02.766,2020-08-20 06:43:44.766
Case038,H,Role 5,2020-08-20 06:43:44.766,2020-08-20 06:49:24.766
Case038,G,Role 5,2020-08-20 06:49:24.766,2020-08-20 06:52:01.766
Case038,I,Role 5,2020-08-20 08:19:47.766,2020-08-20 08:22:43.766
Case038,J,Role 5,2020-08-20 09:05:56.766,2020-08-20 09:12:48.766
Case038,K,Role 5,2020-08-20 09:58:49.766,2020-08-20 10:00:19.766
Case038,L,Role 5,2020-08-20 10:40:21.766,2020-08-20 10:48:02.766
Case038,BB,end,2020-08-20 10:48:10.766,2020-08-20 10:53:27.766
Case038,CC,Role 3,2020-08-20 10:53:33.766,2020-08-20 11:32:41.766
Case038,DD,Role 3,2020-08-20 11:32:41.766,2020-08-20 11:41:58.766
Case038,R,Role 2,2020-08-20 11:42:06.766,2020-08-20 13:01:22.766
Case038,S,Role 2,2020-08-20 13:01:22.766,2020-08-20 13:04:14.766
Case038,T,Role 2,2020-08-20 13:04:14.766,2020-08-20 13:10:14.766
Case038,end,Role 5,2020-08-20 13:10:14.766,2020-08-20 13:10:27.766
Case039,start,start,2020-08-20 13:10:14.766,2020-08-20 13:10:14.766
Case039,A,Role 5,2020-08-20 13:17:50.766,2020-08-20 13:24:54.766
Case039,B,Role 5,2020-08-20 13:59:32.766,2020-08-20 14:03:35.766
Case039,E,Role 5,2020-08-20 14:33:36.766,2020-08-20 14:35:30.766
