caseid,task,role,start_timestamp,end_timestamp
Case026,E,Role 5,2020-08-19 21:02:08.766,2020-08-19 21:03:54.766
Case026,F,Role 5,2020-08-19 21:03:54.766,2020-08-19 21:05:27.766
Case026,C,Role 5,2020-08-19 21:05:27.766,2020-08-19 21:08:09.766
Case026,D,Role 5,2020-08-19 21:08:09.766,2020-08-19 21:12:41.766
Case026,H,Role 5,2020-08-19 21:12:41.766,2020-08-19 21:18:38.766
Case026,G,Role 5,2020-08-19 21:18:38.766,2020-08-19 21:21:01.766
Case026,I,Role 5,2020-08-19 22:46:01.766,2020-08-19 22:49:12.766
Case026,J,Role 5,2020-08-19 23:35:26.766,2020-08-19 23:42:30.766
Case026,K,Role 5,2020-08-20 00:39:42.766,2020-08-20 00:40:14.766
Case026,O,Role 5,2020-08-20 01:14:17.766,2020-08-20 01:20:52.766
Case026,BB,end,2020-08-20 01:20:56.766,2020-08-20 01:25:24.766
Case026,L,Role 3,2020-08-20 01:25:24.766,2020-08-20 02:06:18.766
Case026,CC,Role 3,2020-08-20 02:06:20.766,2020-08-20 02:30:58.766
Case026,DD,Role 3,2020-08-20 02:30:58.766,2020-08-20 03:26:01.766
Case026,R,Role 2,2020-08-20 03:26:01.766,2020-08-20 04:00:43.766
Case026,S,Role 2,2020-08-20 04:00:49.766,2020-08-20 04:06:48.766
Case026,T,Role 2,2020-08-20 04:06:48.766,2020-08-20 04:10:30.766
Case026,end,end,2020-08-20 04:10:30.766,2020-08-20 04:11:09.766
Case027,start,start,2020-08-20 04:10:30.766,2020-08-20 04:10:30.766
Case027,A,Role 5,2020-08-20 04:12:53.766,2020-08-20 04:20:00.766
Case027,B,Role 5,2020-08-20 04:40:49.766,2020-08-20 04:45:17.766
Case027,E,Role 5,2020-08-20 05:08:05.766,2020-08-20 05:10:16.766
Case027,F,Role 5,2020-08-20 05:10:16.766,2020-08-20 05:11:54.766
Case027,C,Role 5,2020-08-20 05:11:54.766,2020-08-20 05:14:42.766
Case027,D,Role 5,2020-08-20 05:14:42.766,2020-08-20 05:19:24.766
Case027,H,Role 5,2020-08-20 05:19:24.766,2020-08-20 05:25:14.766
Case027,G,Role 5,2020-08-20 05:25:14.766,2020-08-20 05:27:55.766
Case027,I,Role 5,2020-08-20 06:54:14.766,2020-08-20 06:57:08.766
Case027,J,Role 5,2020-08-20 07:38:43.766,2020-08-20 07:45:28.766
Case027,K,Role 5,2020-08-20 08:29:09.766,2020-08-20 08:30:38.766
Case027,M,Role 5,2020-08-20 09:08:16.766,2020-08-20 09:15:56.766
Case027,L,Role 1,2020-08-20 09:15:59.766,2020-08-20 09:22:33.766
Case027,N,Role 1,2020-08-20 09:22:33.766,2020-08-20 09:39:22.766
Case027,N,Role 4,2020-08-20 09:39:22.766,2020-08-20 09:52:32.766
Case027,R,Role 4,2020-08-20 09:52:42.766,2020-08-20 10:35:36.766
Case027,R,Role 2,2020-08-20 10:35:39.766,2020-08-20 11:15:01.766
Case027,S,Role 2,2020-08-20 11:15:01.766,2020-08-20 11:20:17.766
Case027,T,Role 2,2020-08-20 11:20:43.766,2020-08-20 11:25:48.766
Case027,end,end,2020-08-20 11:25:48.766,2020-08-20 11:26:14.766
Case028,start,start,2020-08-20 11:25:48.766,2020-08-20 11:25:48.766
Case028,A,Role 5,2020-08-20 11:32:16.766,2020-08-20 11:39:20.766
Case028,B,Role 5,2020-08-20 12:11:01.766,2020-08-20 12:15:07.766
Case028,E,Role 5,2020-08-20 12:43:01.766,2020-08-20 12:44:57.766
Case028,F,Role 5,2020-08-20 12:44:57.766,2020-08-20 12:46:34.766
Case028,C,Role 5,2020-08-20 12:46:34.766,2020-08-20 12:49:31.766
Case028,D,Role 5,2020-08-20 12:49:31.766,2020-08-20 12:54:13.766
Case028,H,Role 5,2020-08-20 12:54:13.766,2020-08-20 12:59:11.766
Case028,G,Role 5,2020-08-20 12:59:11.766,2020-08-20 13:01:39.766
Case028,I,Role 5,2020-08-20 14:35:27.766,2020-08-20 14:38:31.766
Case028,J,Role 5,2020-08-20 15:28:51.766,2020-08-20 15:36:12.766
Case028,K,Role 5,2020-08-20 16:32:54.766,2020-08-20 16:34:30.766
Case028,L,Role 5,2020-08-20 17:25:17.766,2020-08-20 17:33:06.766
Case028,end,Role 3,2020-08-20 17:33:29.766,2020-08-20 17:38:32.766
Case029,start,start,2020-08-20 17:33:29.766,2020-08-20 17:33:29.766
Case029,A,Role 5,2020-08-20 17:44:01.766,2020-08-20 17:51:05.766
Case029,B,Role 5,2020-08-20 18:33:56.766,2020-08-20 18:37:54.766
Case029,E,Role 5,2020-08-20 19:14:58.766,2020-08-20 19:16:47.766
Case029,F,Role 5,2020-08-20 19:16:47.766,2020-08-20 19:18:22.766
Case029,C,Role 5,2020-08-20 19:18:22.766,2020-08-20 19:21:22.766
Case029,D,Role 5,2020-08-20 19:21:22.766,2020-08-20 19:26:07.766
Case029,H,Role 5,2020-08-20 19:26:07.766,2020-08-20 19:30:29.766
Case029,G,Role 5,2020-08-20 19:30:29.766,2020-08-20 19:32:52.766
Case029,I,Role 5,2020-08-20 21:12:39.766,2020-08-20 21:15:46.766
Case029,J,Role 5,2020-08-20 22:13:32.766,2020-08-20 22:21:24.766
Case029,K,Role 5,2020-08-20 23:29:58.766,2020-08-20 23:31:37.766
Case029,L,Role 5,2020-08-21 00:33:47.766,2020-08-21 00:41:37.766
Case029,L,Role 3,2020-08-21 00:41:37.766,2020-08-21 00:47:05.766
Case029,N,Role 3,2020-08-21 00:47:05.766,2020-08-21 01:12:14.766
Case029,CC,Role 3,2020-08-21 01:12:14.766,2020-08-21 01:31:26.766
Case029,DD,Role 3,2020-08-21 01:31:26.766,2020-08-21 02:09:10.766
Case029,R,Role 2,2020-08-21 02:09:13.766,2020-08-21 02:46:05.766
Case029,S,Role 2,2020-08-21 02:47:21.766,2020-08-21 02:54:03.766
Case029,T,Role 2,2020-08-21 02:55:32.766,2020-08-21 03:01:57.766
Case029,end,end,2020-08-21 03:01:57.766,2020-08-21 03:02:22.766
Case030,start,start,2020-08-17 14:00:26.766,2020-08-17 14:00:26.766
Case030,A,Role 5,2020-08-17 14:01:05.766,2020-08-17 14:06:32.766
Case030,B,Role 5,2020-08-17 14:23:34.766,2020-08-17 14:27:06.766
Case030,E,Role 5,2020-08-17 14:54:21.766,2020-08-17 14:55:49.766
Case030,F,Role 5,2020-08-17 14:55:49.766,2020-08-17 14:56:57.766
Case030,C,Role 5,2020-08-17 14:56:57.766,2020-08-17 14:59:19.766
Case030,D,Role 5,2020-08-17 14:59:19.766,2020-08-17 15:04:07.766
Case030,H,Role 5,2020-08-17 15:04:07.766,2020-08-17 15:10:26.766
Case030,G,Role 5,2020-08-17 15:10:26.766,2020-08-17 15:13:03.766
Case030,I,Role 5,2020-08-17 16:44:45.766,2020-08-17 16:47:49.766
Case030,J,Role 5,2020-08-17 17:43:20.766,2020-08-17 17:51:28.766
Case030,K,Role 5,2020-08-17 19:06:04.766,2020-08-17 19:06:58.766
Case030,M,Role 5,2020-08-17 20:10:56.766,2020-08-17 20:18:40.766
Case030,U,Role 1,2020-08-17 20:18:40.766,2020-08-17 20:26:00.766
Case030,V,Role 1,2020-08-17 20:26:00.766,2020-08-17 21:18:50.766
Case030,V,Role 1,2020-08-17 21:18:50.766,2020-08-17 21:26:42.766
Case030,R,Role 2,2020-08-17 21:27:23.766,2020-08-17 22:31:49.766
Case030,S,Role 2,2020-08-17 22:31:49.766,2020-08-17 22:35:59.766
Case030,T,Role 2,2020-08-17 22:35:59.766,2020-08-17 22:39:50.766
Case030,end,Role 5,2020-08-17 22:39:50.766,2020-08-17 22:40:05.766
Case031,start,start,2020-08-17 22:39:50.766,2020-08-17 22:39:50.766
Case031,A,Role 5,2020-08-17 22:43:30.766,2020-08-17 22:48:28.766
Case031,B,Role 5,2020-08-17 23:15:04.766,2020-08-17 23:18:11.766
Case031,E,Role 5,2020-08-17 23:52:05.766,2020-08-17 23:53:24.766
Case031,F,Role 5,2020-08-17 23:53:27.766,2020-08-17 23:54:37.766
Case031,C,Role 5,2020-08-17 23:54:37.766,2020-08-17 23:57:12.766
Case031,D,Role 5,2020-08-17 23:57:12.766,2020-08-18 00:02:15.766
Case031,H,Role 5,2020-08-18 00:02:15.766,2020-08-18 00:08:01.766
Case031,G,Role 5,2020-08-18 00:08:01.766,2020-08-18 00:10:09.766
Case031,I,Role 5,2020-08-18 01:32:23.766,2020-08-18 01:36:25.766
Case031,J,Role 5,2020-08-18 02:01:30.766,2020-08-18 02:08:54.766
Case031,K,Role 5,2020-08-18 02:35:06.766,2020-08-18 02:36:10.766
Case031,M,Role 5,2020-08-18 02:50:37.766,2020-08-18 02:58:13.766
Case031,U,Role 1,2020-08-18 02:58:13.766,2020-08-18 03:04:53.766
Case031,V,Role 1,2020-08-18 03:04:53.766,2020-08-18 03:41:01.766
Case031,X,Role 1,2020-08-18 03:41:01.766,2020-08-18 03:48:46.766
Case031,R,Role 2,2020-08-18 03:49:44.766,2020-08-18 05:22:03.766
Case031,S,Role 2,2020-08-18 05:22:17.766,2020-08-18 05:25:08.766
Case031,T,Role 2,2020-08-18 05:25:08.766,2020-08-18 05:30:16.766
Case031,end,end,2020-08-18 05:30:16.766,2020-08-18 05:30:43.766
Case032,start,start,2020-08-18 05:30:16.766,2020-08-18 05:30:16.766
Case032,A,Role 5,2020-08-18 05:30:22.766,2020-08-18 05:36:35.766
Case032,B,Role 5,2020-08-18 05:45:46.766,2020-08-18 05:49:37.766
Case032,E,Role 5,2020-08-18 05:58:20.766,2020-08-18 06:00:08.766
Case032,F,Role 5,2020-08-18 06:00:08.766,2020-08-18 06:01:39.766
Case032,C,Role 5,2020-08-18 06:01:39.766,2020-08-18 06:04:06.766
Case032,D,Role 5,2020-08-18 06:04:06.766,2020-08-18 06:08:05.766
Case032,H,Role 5,2020-08-18 06:08:05.766,2020-08-18 06:13:36.766
Case032,G,Role 5,2020-08-18 06:13:36.766,2020-08-18 06:16:29.766
Case032,I,Role 5,2020-08-18 07:27:52.766,2020-08-18 07:30:35.766
Case032,J,Role 5,2020-08-18 08:00:22.766,2020-08-18 08:06:09.766
Case032,K,Role 5,2020-08-18 08:39:01.766,2020-08-18 08:39:30.766
Case032,O,Role 5,2020-08-18 09:02:34.766,2020-08-18 09:08:31.766
Case032,L,Role 3,2020-08-18 09:08:31.766,2020-08-18 09:12:43.766
Case032,BB,Role 3,2020-08-18 09:12:47.766,2020-08-18 09:28:07.766
Case032,DD,Role 3,2020-08-18 09:28:07.766,2020-08-18 09:48:40.766
Case032,DD,Role 2,2020-08-18 09:48:41.766,2020-08-18 10:24:28.766
Case032,CC,Role 2,2020-08-18 10:24:38.766,2020-08-18 10:37:34.766
Case032,T,Role 4,2020-08-18 10:38:02.766,2020-08-18 10:46:48.766
Case032,end,Role 4,2020-08-18 10:46:48.766,2020-08-18 11:05:29.766
Case033,start,start,2020-08-18 10:46:48.766,2020-08-18 10:46:48.766
Case033,A,Role 5,2020-08-18 10:47:47.766,2020-08-18 10:53:51.766
Case033,B,Role 5,2020-08-18 11:05:34.766,2020-08-18 11:09:11.766
Case033,E,Role 5,2020-08-18 11:18:41.766,2020-08-18 11:20:24.766
Case033,F,Role 5,2020-08-18 11:20:24.766,2020-08-18 11:21:56.766
Case033,C,Role 5,2020-08-18 11:21:56.766,2020-08-18 11:24:26.766
Case033,D,Role 5,2020-08-18 11:24:26.766,2020-08-18 11:28:26.766
Case033,H,Role 5,2020-08-18 11:28:26.766,2020-08-18 11:33:39.766
Case033,G,Role 5,2020-08-18 11:33:39.766,2020-08-18 11:36:24.766
Case033,I,Role 5,2020-08-18 12:51:55.766,2020-08-18 12:54:46.766
Case033,J,Role 5,2020-08-18 13:29:58.766,2020-08-18 13:35:57.766
Case033,K,Role 5,2020-08-18 14:16:55.766,2020-08-18 14:17:30.766
Case033,O,Role 5,2020-08-18 14:48:50.766,2020-08-18 14:54:54.766
Case033,N,Role 3,2020-08-18 14:54:54.766,2020-08-18 14:59:00.766
Case033,BB,Role 3,2020-08-18 14:59:09.766,2020-08-18 15:22:17.766
Case033,DD,Role 3,2020-08-18 15:22:17.766,2020-08-18 15:38:50.766
Case033,R,Role 2,2020-08-18 15:38:50.766,2020-08-18 16:21:57.766
Case033,S,Role 2,2020-08-18 16:21:57.766,2020-08-18 16:26:21.766
Case033,T,Role 2,2020-08-18 16:26:55.766,2020-08-18 16:32:31.766
Case033,I,Role 5,2020-08-18 16:32:31.766,2020-08-18 16:32:50.766
Case033,J,Role 5,2020-08-18 16:32:52.766,2020-08-18 16:36:47.766
Case033,K,Role 5,2020-08-18 16:37:31.766,2020-08-18 16:37:31.766
Case033,O,Role 5,2020-08-18 16:37:33.766,2020-08-18 16:41:30.766
Case033,BB,Role 5,2020-08-18 16:41:30.766,2020-08-18 16:45:13.766
Case033,N,Role 5,2020-08-18 16:45:13.766,2020-08-18 16:51:26.766
Case033,Y,Role 3,2020-08-18 16:51:26.766,2020-08-18 16:55:43.766
Case033,Z,Role 4,2020-08-18 16:55:43.766,2020-08-18 17:28:44.766
Case033,CC,Role 3,2020-08-18 17:28:44.766,2020-08-18 17:45:25.766
Case033,DD,Role 4,2020-08-18 17:45:25.766,2020-08-18 17:57:24.766
Case033,AA,Role 4,2020-08-18 18:02:09.766,2020-08-18 18:19:36.766
Case033,R,Role 4,2020-08-18 18:20:34.766,2020-08-18 18:37:45.766
Case033,R,Role 2,2020-08-18 18:38:58.766,2020-08-18 19:07:37.766
Case033,T,Role 2,2020-08-18 19:07:37.766,2020-08-18 19:10:41.766
Case033,I,Role 2,2020-08-18 19:10:41.766,2020-08-18 19:12:34.766
Case033,J,end,2020-08-18 19:12:34.766,2020-08-18 19:13:52.766
Case033,K,Role 5,2020-08-18 19:13:52.766,2020-08-18 19:20:53.766
Case033,M,Role 5,2020-08-18 19:21:09.766,2020-08-18 19:25:52.766
Case033,U,Role 1,2020-08-18 19:25:52.766,2020-08-18 19:31:08.766
Case033,V,Role 1,2020-08-18 19:31:08.766,2020-08-18 19:52:57.766
Case033,X,Role 1,2020-08-18 19:52:57.766,2020-08-18 19:59:24.766
Case033,R,Role 2,2020-08-18 19:59:40.766,2020-08-18 20:49:46.766
Case033,S,Role 2,2020-08-18 20:49:46.766,2020-08-18 20:52:09.766
Case033,T,Role 2,2020-08-18 20:52:12.766,2020-08-18 20:57:18.766
Case033,end,end,2020-08-18 20:57:18.766,2020-08-18 20:57:36.766
Case034,start,start,2020-08-18 20:57:18.766,2020-08-18 20:57:18.766
Case034,A,Role 5,2020-08-18 21:00:50.766,2020-08-18 21:06:40.766
Case034,B,Role 5,2020-08-18 21:24:45.766,2020-08-18 21:28:06.766
Case034,E,Role 5,2020-08-18 21:41:46.766,2020-08-18 21:43:23.766
Case034,F,Role 5,2020-08-18 21:43:23.766,2020-08-18 21:44:54.766
Case034,C,Role 5,2020-08-18 21:44:54.766,2020-08-18 21:47:29.766
Case034,D,Role 5,2020-08-18 21:47:29.766,2020-08-18 21:51:35.766
Case034,H,Role 5,2020-08-18 21:51:35.766,2020-08-18 21:56:19.766
Case034,G,Role 5,2020-08-18 21:56:19.766,2020-08-18 21:58:49.766
Case034,I,Role 5,2020-08-18 23:21:46.766,2020-08-18 23:24:49.766
Case034,J,Role 5,2020-08-19 00:12:31.766,2020-08-19 00:18:56.766
Case034,K,Role 5,2020-08-19 00:54:04.766,2020-08-19 00:54:21.766
Case034,N,Role 5,2020-08-19 01:18:25.766,2020-08-19 01:25:14.766
Case034,U,Role 4,2020-08-19 01:25:14.766,2020-08-19 01:31:28.766
Case034,V,Role 1,2020-08-19 01:31:28.766,2020-08-19 02:27:36.766
Case034,X,Role 1,2020-08-19 02:27:36.766,2020-08-19 02:33:36.766
Case034,R,Role 2,2020-08-19 02:35:07.766,2020-08-19 04:23:11.766
Case034,S,Role 2,2020-08-19 04:23:24.766,2020-08-19 04:27:25.766
Case034,T,Role 2,2020-08-19 04:27:31.766,2020-08-19 04:32:56.766
Case034,end,Role 5,2020-08-19 04:32:56.766,2020-08-19 04:33:36.766
Case035,start,start,2020-08-19 04:32:56.766,2020-08-19 04:32:56.766
Case035,A,Role 5,2020-08-19 04:32:59.766,2020-08-19 04:40:16.766
Case035,B,Role 5,2020-08-19 04:50:18.766,2020-08-19 04:55:07.766
Case035,E,Role 5,2020-08-19 05:05:51.766,2020-08-19 05:08:21.766
Case035,F,Role 5,2020-08-19 05:08:21.766,2020-08-19 05:09:56.766
Case035,C,Role 5,2020-08-19 05:09:56.766,2020-08-19 05:12:21.766
Case035,D,Role 5,2020-08-19 05:12:21.766,2020-08-19 05:16:52.766
Case035,H,Role 5,2020-08-19 05:16:52.766,2020-08-19 05:23:57.766
Case035,G,Role 5,2020-08-19 05:23:57.766,2020-08-19 05:27:43.766
Case035,I,Role 5,2020-08-19 06:40:48.766,2020-08-19 06:43:14.766
Case035,J,Role 5,2020-08-19 07:12:50.766,2020-08-19 07:19:32.766
Case035,K,Role 5,2020-08-19 07:49:53.766,2020-08-19 07:50:05.766
Case035,L,Role 5,2020-08-19 08:07:42.766,2020-08-19 08:15:14.766
Case035,BB,Role 3,2020-08-19 08:15:14.766,2020-08-19 08:21:02.766
Case035,CC,Role 5,2020-08-19 08:21:02.766,2020-08-19 08:51:28.766
Case035,DD,Role 3,2020-08-19 08:51:28.766,2020-08-19 08:58:28.766
Case035,U,Role 1,2020-08-19 08:58:54.766,2020-08-19 09:57:35.766
Case035,V,Role 1,2020-08-19 09:57:48.766,2020-08-19 10:35:59.766
Case035,X,Role 1,2020-08-19 11:11:57.766,2020-08-19 11:24:31.766
Case035,DD,Role 3,2020-08-19 11:44:43.766,2020-08-19 12:12:29.766
Case035,R,Role 2,2020-08-19 12:12:29.766,2020-08-19 14:05:40.766
Case035,S,Role 2,2020-08-19 14:05:40.766,2020-08-19 14:09:04.766
Case035,T,Role 2,2020-08-19 14:09:04.766,2020-08-19 14:13:36.766
Case035,end,Role 5,2020-08-19 14:13:36.766,2020-08-19 14:14:28.766
Case036,start,start,2020-08-19 14:13:36.766,2020-08-19 14:13:36.766
Case036,A,Role 5,2020-08-19 14:15:45.766,2020-08-19 14:22:54.766
Case036,B,Role 5,2020-08-19 14:41:36.766,2020-08-19 14:45:32.766
Case036,E,Role 5,2020-08-19 15:02:04.766,2020-08-19 15:03:56.766
Case036,F,Role 5,2020-08-19 15:03:56.766,2020-08-19 15:05:28.766
Case036,C,Role 5,2020-08-19 15:05:28.766,2020-08-19 15:08:04.766
Case036,D,Role 5,2020-08-19 15:08:04.766,2020-08-19 15:12:32.766
Case036,H,Role 5,2020-08-19 15:12:32.766,2020-08-19 15:18:52.766
Case036,G,Role 5,2020-08-19 15:18:52.766,2020-08-19 15:21:32.766
Case036,I,Role 5,2020-08-19 16:43:21.766,2020-08-19 16:46:15.766
Case036,J,Role 5,2020-08-19 17:26:48.766,2020-08-19 17:33:46.766
Case036,K,Role 5,2020-08-19 18:20:42.766,2020-08-19 18:21:06.766
Case036,N,Role 5,2020-08-19 18:53:42.766,2020-08-19 19:01:03.766
Case036,N,Role 5,2020-08-19 19:01:03.766,2020-08-19 19:07:09.766
Case036,U,Role 1,2020-08-19 19:07:09.766,2020-08-19 19:14:17.766
Case036,V,Role 1,2020-08-19 19:14:17.766,2020-08-19 19:56:20.766
Case036,Y,Role 4,2020-08-19 19:56:20.766,2020-08-19 20:06:05.766
Case036,Z,Role 4,2020-08-19 20:06:29.766,2020-08-19 21:43:52.766
Case036,X,Role 1,2020-08-19 21:43:52.766,2020-08-19 21:50:03.766
Case036,AA,Role 4,2020-08-19 23:18:37.766,2020-08-19 23:46:06.766
Case036,R,Role 2,2020-08-19 23:47:48.766,2020-08-20 00:25:28.766
Case036,S,Role 2,2020-08-20 00:25:28.766,2020-08-20 00:28:32.766
Case036,T,Role 2,2020-08-20 00:28:32.766,2020-08-20 00:33:23.766
Case036,I,Role 5,2020-08-20 00:33:23.766,2020-08-20 00:33:31.766
Case036,J,Role 5,2020-08-20 00:33:31.766,2020-08-20 00:38:43.766
Case036,K,Role 5,2020-08-20 00:38:43.766,2020-08-20 00:38:59.766
Case036,M,Role 5,2020-08-20 00:38:59.766,2020-08-20 00:43:51.766
Case036,U,Role 1,2020-08-20 00:43:51.766,2020-08-20 00:50:02.766
Case036,V,Role 1,2020-08-20 00:50:02.766,2020-08-20 01:17:49.766
Case036,X,Role 1,2020-08-20 01:17:49.766,2020-08-20 01:21:59.766
Case036,R,Role 2,2020-08-20 01:22:32.766,2020-08-20 02:50:49.766
Case036,S,Role 2,2020-08-20 02:50:49.766,2020-08-20 02:53:20.766
Case036,T,Role 2,2020-08-20 02:53:20.766,2020-08-20 02:59:46.766
Case036,end,end,2020-08-20 02:59:46.766,2020-08-20 03:00:17.766
Case037,start,start,2020-08-20 02:59:46.766,2020-08-20 02:59:46.766
Case037,A,Role 5,2020-08-20 03:01:40.766,2020-08-20 03:08:47.766
Case037,B,Role 5,2020-08-20 03:27:58.766,2020-08-20 03:32:31.766
Case037,E,Role 5,2020-08-20 03:54:17.766,2020-08-20 03:56:32.766
Case037,F,Role 5,2020-08-20 03:56:32.766,2020-08-20 03:58:11.766
Case037,C,Role 5,2020-08-20 03:58:11.766,2020-08-20 04:00:58.766
Case037,D,Role 5,2020-08-20 04:00:58.766,2020-08-20 04:05:40.766
Case037,H,Role 5,2020-08-20 04:05:40.766,2020-08-20 04:11:39.766
Case037,G,Role 5,2020-08-20 04:11:39.766,2020-08-20 04:14:23.766
Case037,I,Role 5,2020-08-20 05:39:18.766,2020-08-20 05:42:10.766
Case037,J,Role 5,2020-08-20 06:22:17.766,2020-08-20 06:28:56.766
Case037,K,Role 5,2020-08-20 07:10:36.766,2020-08-20 07:12:03.766
Case037,O,Role 5,2020-08-20 07:47:36.766,2020-08-20 07:55:14.766
Case037,BB,Role 5,2020-08-20 07:55:19.766,2020-08-20 08:00:34.766
Case037,L,Role 3,2020-08-20 08:01:19.766,2020-08-20 08:15:10.766
Case037,BB,Role 3,2020-08-20 08:15:10.766,2020-08-20 08:24:40.766
Case037,L,Role 3,2020-08-20 08:24:40.766,2020-08-20 08:50:51.766
Case037,CC,Role 5,2020-08-20 08:50:52.766,2020-08-20 09:10:41.766
Case037,N,Role 5,2020-08-20 09:20:35.766,2020-08-20 09:29:59.766
Case037,Y,Role 4,2020-08-20 09:30:31.766,2020-08-20 09:34:08.766
Case037,Z,Role 4,2020-08-20 09:34:08.766,2020-08-20 10:37:36.766
Case037,DD,Role 4,2020-08-20 10:37:36.766,2020-08-20 10:44:10.766
Case037,AA,Role 4,2020-08-20 10:44:11.766,2020-08-20 11:00:30.766
Case037,R,Role 4,2020-08-20 11:00:30.766,2020-08-20 11:15:02.766
Case037,S,Role 3,2020-08-20 11:17:47.766,2020-08-20 11:27:44.766
Case037,R,Role 2,2020-08-20 11:27:46.766,2020-08-20 11:42:31.766
Case037,S,Role 2,2020-08-20 11:42:31.766,2020-08-20 11:45:27.766
Case037,T,Role 2,2020-08-20 11:45:27.766,2020-08-20 11:49:48.766
Case037,end,Role 5,2020-08-20 11:49:48.766,2020-08-20 11:50:20.766
Case038,start,start,2020-08-20 11:49:48.766,2020-08-20 11:49:48.766
Case038,A,Role 5,2020-08-20 11:56:32.766,2020-08-20 12:03:36.766
Case038,B,Role 5,2020-08-20 12:35:57.766,2020-08-20 12:40:02.766
Case038,E,Role 5,2020-08-20 13:08:23.766,2020-08-20 13:10:19.766
Case038,F,Role 5,2020-08-20 13:10:19.766,2020-08-20 13:11:56.766
Case038,C,Role 5,2020-08-20 13:11:56.766,2020-08-20 13:14:53.766
Case038,D,Role 5,2020-08-20 13:14:53.766,2020-08-20 13:19:35.766
Case038,H,Role 5,2020-08-20 13:19:35.766,2020-08-20 13:24:31.766
Case038,G,Role 5,2020-08-20 13:24:31.766,2020-08-20 13:26:59.766
Case038,I,Role 5,2020-08-20 15:01:11.766,2020-08-20 15:04:16.766
Case038,J,Role 5,2020-08-20 15:55:05.766,2020-08-20 16:02:28.766
Case038,K,Role 5,2020-08-20 16:59:55.766,2020-08-20 17:01:31.766
Case038,O,Role 5,2020-08-20 17:53:02.766,2020-08-20 18:00:51.766
Case038,BB,Role 3,2020-08-20 18:01:18.766,2020-08-20 18:06:14.766
Case038,L,Role 3,2020-08-20 18:06:24.766,2020-08-20 18:39:39.766
Case038,DD,Role 3,2020-08-20 18:39:44.766,2020-08-20 19:06:37.766
Case038,DD,Role 3,2020-08-20 19:06:37.766,2020-08-20 19:40:07.766
Case038,R,Role 2,2020-08-20 19:40:07.766,2020-08-20 20:03:16.766
Case038,S,Role 2,2020-08-20 20:03:16.766,2020-08-20 20:07:54.766
Case038,T,Role 2,2020-08-20 20:07:54.766,2020-08-20 20:11:37.766
Case038,end,Role 5,2020-08-20 20:11:37.766,2020-08-20 20:12:12.766
Case039,start,start,2020-08-20 20:11:37.766,2020-08-20 20:11:37.766
Case039,A,Role 5,2020-08-20 20:23:57.766,2020-08-20 20:31:02.766
Case039,B,Role 5,2020-08-20 21:19:22.766,2020-08-20 21:23:17.766
Case039,E,Role 5,2020-08-20 22:05:20.766,2020-08-20 22:07:06.766
Case039,F,Role 5,2020-08-20 22:07:09.766,2020-08-20 22:08:42.766
Case039,C,Role 5,2020-08-20 22:08:42.766,2020-08-20 22:11:43.766
Case039,D,Role 5,2020-08-20 22:11:43.766,2020-08-20 22:16:30.766
Case039,H,Role 5,2020-08-20 22:16:30.766,2020-08-20 22:20:38.766
Case039,G,Role 5,2020-08-20 22:20:38.766,2020-08-20 22:22:58.766
Case039,I,Role 5,2020-08-21 00:05:00.766,2020-08-21 00:08:08.766
Case039,J,Role 5,2020-08-21 00:52:53.766,2020-08-21 01:04:10.766
Case039,K,Role 5,2020-08-21 01:44:32.766,2020-08-21 01:45:08.766
Case039,O,Role 5,2020-08-21 02:15:24.766,2020-08-21 02:22:38.766
Case039,BB,Role 3,2020-08-21 02:22:38.766,2020-08-21 02:27:51.766
Case039,CC,Role 3,2020-08-21 02:27:51.766,2020-08-21 02:56:41.766
Case039,DD,Role 3,2020-08-21 02:56:41.766,2020-08-21 03:07:31.766
Case039,R,Role 2,2020-08-21 03:08:31.766,2020-08-21 04:34:13.766
Case039,S,Role 2,2020-08-21 04:34:28.766,2020-08-21 04:39:23.766
Case039,T,Role 2,2020-08-21 04:39:31.766,2020-08-21 04:45:14.766
Case039,I,end,2020-08-21 04:45:14.766,2020-08-21 04:45:35.766
Case039,J,Role 5,2020-08-21 04:45:35.766,2020-08-21 04:58:12.766
Case039,K,Role 5,2020-08-21 04:59:19.766,2020-08-21 05:00:34.766
Case039,L,Role 5,2020-08-21 05:00:35.766,2020-08-21 05:06:59.766
Case039,BB,Role 3,2020-08-21 05:06:59.766,2020-08-21 05:10:17.766
Case039,CC,Role 5,2020-08-21 05:10:17.766,2020-08-21 05:29:41.766
Case039,U,Role 3,2020-08-21 05:29:41.766,2020-08-21 05:34:53.766
Case039,V,Role 3,2020-08-21 05:35:02.766,2020-08-21 06:13:36.766
Case039,X,Role 3,2020-08-21 06:13:36.766,2020-08-21 06:27:46.766
Case039,DD,Role 3,2020-08-21 06:53:13.766,2020-08-21 07:11:44.766
Case039,R,Role 1,2020-08-21 07:16:14.766,2020-08-21 07:42:10.766
Case039,R,Role 2,2020-08-21 07:42:10.766,2020-08-21 08:27:30.766
Case039,S,Role 2,2020-08-21 08:27:37.766,2020-08-21 08:31:55.766
Case039,T,Role 2,2020-08-21 08:31:57.766,2020-08-21 08:35:58.766
Case039,end,Role 5,2020-08-21 08:35:58.766,2020-08-21 08:36:19.766
Case040,start,start,2020-08-17 14:00:26.766,2020-08-17 14:00:26.766
