caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case335,W_Afhandelen leads,res_5785c624-2d98-466e-bac7-119b2679126a,Role 1,2012-02-19 18:38:29,482,1,0.0,2012-02-19 18:36:02
Case100,W_Nabellen offertes,res_2b987d10-c4f9-4a24-b09b-c22605646b15,Role 1,2012-02-19 18:40:37,482,0,0.0,2012-02-19 18:38:37
Case159,W_Nabellen incomplete dossiers,res_6ffebfe2-6a65-4f62-8486-ac89a94d3b52,Role 1,2012-02-19 18:46:10,482,1,0.0,2012-02-19 18:43:59
Case344,W_Afhandelen leads,res_94956045-d9ff-47cf-94d0-e56f3b11d4ff,Role 1,2012-02-19 19:08:15,483,1,0.0,2012-02-19 19:05:27
Case343,W_Beoordelen fraude,res_b5b7723b-fdf0-424a-b5c5-5396e2f4b435,Role 6,2012-02-19 19:13:21,483,0,0.0,2012-02-19 19:10:31
Case55,W_Nabellen offertes,res_b5b7723b-fdf0-424a-b5c5-5396e2f4b435,Role 1,2012-02-19 19:13:24,483,0,0.0,2012-02-19 19:11:14
Case346,W_Beoordelen fraude,res_600f916c-b117-4e4b-8c66-b910d97a0fe6,Role 6,2012-02-19 19:24:18,484,0,0.0,2012-02-19 19:21:28
Case345,W_Beoordelen fraude,res_94956045-d9ff-47cf-94d0-e56f3b11d4ff,Role 6,2012-02-19 19:32:13,485,0,0.0,2012-02-19 19:29:23
Case342,W_Completeren aanvraag,res_94956045-d9ff-47cf-94d0-e56f3b11d4ff,Role 1,2012-02-19 19:34:43,486,1,0.0,2012-02-19 19:31:57
Case341,W_Afhandelen leads,res_0dc79520-11d2-41dd-8bdc-b7ecdf69172b,Role 1,2012-02-19 19:43:43,486,1,0.0,2012-02-19 19:41:12
Case348,W_Afhandelen leads,res_5785c624-2d98-466e-bac7-119b2679126a,Role 1,2012-02-19 19:49:45,487,1,0.0,2012-02-19 19:46:57
Case350,W_Beoordelen fraude,res_600f916c-b117-4e4b-8c66-b910d97a0fe6,Role 6,2012-02-19 19:59:24,488,0,0.0,2012-02-19 19:56:34
Case349,W_Beoordelen fraude,res_600f916c-b117-4e4b-8c66-b910d97a0fe6,Role 6,2012-02-19 20:06:03,489,0,0.0,2012-02-19 20:03:13
Case347,W_Beoordelen fraude,res_600f916c-b117-4e4b-8c66-b910d97a0fe6,Role 6,2012-02-19 20:10:24,490,0,0.0,2012-02-19 20:07:34
Case161,W_Completeren aanvraag,res_da9d21ab-e070-42eb-a88a-b348f2513a43,Role 1,2012-02-19 20:45:47,490,1,0.0,2012-02-19 20:43:39
Case343,W_Afhandelen leads,res_da9d21ab-e070-42eb-a88a-b348f2513a43,Role 1,2012-02-19 20:50:48,490,1,0.0,2012-02-19 20:48:18
Case13,W_Nabellen incomplete dossiers,res_da9d21ab-e070-42eb-a88a-b348f2513a43,Role 1,2012-02-19 20:54:44,490,1,0.0,2012-02-19 20:52:25
Case346,W_Afhandelen leads,res_08a69b05-6988-4293-a106-633f980be45c,Role 1,2012-02-19 21:01:57,490,1,0.0,2012-02-19 20:59:27
Case345,W_Afhandelen leads,res_6b50db46-e45b-415c-b0a4-5b63ae77f1db,Role 1,2012-02-19 21:10:17,489,1,0.0,2012-02-19 21:07:47
Case159,W_Valideren aanvraag,res_a087e61c-0792-4c55-a08f-92a59bdd21a9,Role 2,2012-02-19 21:16:52,488,1,0.0,2012-02-19 21:13:16
Case73,W_Nabellen offertes,res_94c83584-fbed-4f5b-905b-56c5b085681c,Role 1,2012-02-19 21:31:07,487,0,0.0,2012-02-19 21:29:01
Case232,W_Completeren aanvraag,res_00b99e56-6dda-4f4e-93ee-b657ea62f18f,Role 1,2012-02-19 21:33:54,487,1,0.0,2012-02-19 21:31:45
Case351,W_Completeren aanvraag,res_5e4c58b7-b9b5-4827-94e7-fc914734e7f7,Role 1,2012-02-19 21:35:32,488,2,0.030303030303030304,2012-02-19 21:32:47
Case350,W_Afhandelen leads,res_5e4c58b7-b9b5-4827-94e7-fc914734e7f7,Role 1,2012-02-19 21:37:53,488,1,0.030303030303030304,2012-02-19 21:35:23
Case352,W_Afhandelen leads,res_00b99e56-6dda-4f4e-93ee-b657ea62f18f,Role 1,2012-02-19 21:44:45,488,1,0.0,2012-02-19 21:41:58
Case349,W_Afhandelen leads,res_00b99e56-6dda-4f4e-93ee-b657ea62f18f,Role 1,2012-02-19 21:44:45,488,2,0.030303030303030304,2012-02-19 21:42:15
Case347,W_Afhandelen leads,res_94c83584-fbed-4f5b-905b-56c5b085681c,Role 1,2012-02-19 21:49:18,487,1,0.0,2012-02-19 21:46:48
Case353,W_Completeren aanvraag,res_00b99e56-6dda-4f4e-93ee-b657ea62f18f,Role 1,2012-02-19 22:17:59,487,1,0.0,2012-02-19 22:15:14
Case354,W_Afhandelen leads,res_c3e13c2b-bc02-4208-8ad8-167c16f38b9b,Role 1,2012-02-19 22:21:46,488,1,0.0,2012-02-19 22:18:59
Case355,W_Afhandelen leads,res_94956045-d9ff-47cf-94d0-e56f3b11d4ff,Role 1,2012-02-19 22:32:45,489,1,0.0,2012-02-19 22:29:58
Case13,W_Valideren aanvraag,res_01273b92-ca97-486f-8ef3-7f9484f4a71d,Role 2,2012-02-19 23:56:11,488,1,0.0,2012-02-19 23:52:22
Case5,W_Valideren aanvraag,res_301b1801-dbdc-45cf-888a-763199dbb492,Role 2,2012-02-20 01:00:53,488,1,0.0,2012-02-20 00:56:30
Case141,W_Valideren aanvraag,res_d0476c92-faf3-40b7-a90f-60cb6092d605,Role 2,2012-02-20 01:11:37,487,1,0.0,2012-02-20 01:07:37
Case13,W_Nabellen incomplete dossiers,res_02be7d7c-da42-4b25-9934-4785889a6d6e,Role 1,2012-02-20 01:31:50,487,1,0.0,2012-02-20 01:29:16
Case141,W_Nabellen incomplete dossiers,res_312425b3-f2e9-41f3-86af-99d8bb8b8d7b,Role 1,2012-02-20 01:54:45,487,1,0.0,2012-02-20 01:52:32
Case265,W_Completeren aanvraag,res_94c83584-fbed-4f5b-905b-56c5b085681c,Role 1,2012-02-20 02:04:08,487,1,0.0,2012-02-20 02:01:38
Case296,W_Nabellen offertes,res_f73bb66a-07b2-462c-a8d6-4971bfeb2183,Role 1,2012-02-20 02:09:32,487,0,0.0,2012-02-20 02:06:51
Case141,W_Valideren aanvraag,res_0230a635-f272-4efa-86d2-9f535098e871,Role 2,2012-02-20 02:43:21,487,1,0.0,2012-02-20 02:38:38
Case356,W_Completeren aanvraag,res_0230a635-f272-4efa-86d2-9f535098e871,Role 1,2012-02-20 02:44:56,488,1,0.0,2012-02-20 02:42:03
Case13,W_Valideren aanvraag,res_0230a635-f272-4efa-86d2-9f535098e871,Role 2,2012-02-20 02:45:03,487,2,0.1111111111111111,2012-02-20 02:41:01
Case67,W_Valideren aanvraag,res_9c2f4c7b-8242-42e0-87ae-1de3cca82ac3,Role 2,2012-02-20 03:28:33,487,1,0.0,2012-02-20 03:23:45
Case90,W_Valideren aanvraag,res_9c2f4c7b-8242-42e0-87ae-1de3cca82ac3,Role 2,2012-02-20 03:28:35,487,2,0.1111111111111111,2012-02-20 03:24:36
Case124,W_Nabellen offertes,res_9c2f4c7b-8242-42e0-87ae-1de3cca82ac3,Role 1,2012-02-20 03:29:18,487,0,0.0,2012-02-20 03:27:02
Case359,W_Afhandelen leads,res_5e4c58b7-b9b5-4827-94e7-fc914734e7f7,Role 1,2012-02-20 03:47:56,487,1,0.0,2012-02-20 03:45:02
Case141,W_Nabellen incomplete dossiers,res_5e4c58b7-b9b5-4827-94e7-fc914734e7f7,Role 1,2012-02-20 03:50:03,487,1,0.030303030303030304,2012-02-20 03:47:41
Case323,W_Completeren aanvraag,res_2aef18e0-427b-436c-acef-4797c3017e61,Role 1,2012-02-20 03:57:12,486,1,0.0,2012-02-20 03:54:33
Case31,W_Valideren aanvraag,res_2aef18e0-427b-436c-acef-4797c3017e61,Role 2,2012-02-20 04:00:31,486,1,0.0,2012-02-20 03:56:18
Case356,W_Completeren aanvraag,res_0230a635-f272-4efa-86d2-9f535098e871,Role 1,2012-02-20 04:04:57,485,1,0.0,2012-02-20 04:02:14
Case90,W_Nabellen incomplete dossiers,res_d0476c92-faf3-40b7-a90f-60cb6092d605,Role 1,2012-02-20 04:11:58,485,1,0.0,2012-02-20 04:09:37
Case200,W_Valideren aanvraag,res_d0476c92-faf3-40b7-a90f-60cb6092d605,Role 2,2012-02-20 04:15:31,485,1,0.0,2012-02-20 04:11:34
Case357,W_Completeren aanvraag,res_249901f9-6428-461b-a8a4-effc84369b25,Role 1,2012-02-20 04:21:19,485,1,0.0,2012-02-20 04:18:26
Case358,W_Beoordelen fraude,res_600f916c-b117-4e4b-8c66-b910d97a0fe6,Role 6,2012-02-20 04:27:04,486,0,0.0,2012-02-20 04:24:13
Case87,W_Nabellen offertes,res_7f81f03d-b0b3-4391-b74e-a82b279e7408,Role 1,2012-02-20 04:34:27,486,0,0.0,2012-02-20 04:31:58
Case233,W_Completeren aanvraag,res_07ff1a11-a62e-4d5e-a4a2-b71084ddffab,Role 1,2012-02-20 04:51:48,486,1,0.0,2012-02-20 04:49:22
Case157,W_Completeren aanvraag,res_07ff1a11-a62e-4d5e-a4a2-b71084ddffab,Role 1,2012-02-20 04:53:55,486,2,0.030303030303030304,2012-02-20 04:51:36
Case90,W_Valideren aanvraag,res_2aef18e0-427b-436c-acef-4797c3017e61,Role 2,2012-02-20 04:59:00,486,1,0.0,2012-02-20 04:54:41
Case141,W_Valideren aanvraag,res_a087e61c-0792-4c55-a08f-92a59bdd21a9,Role 2,2012-02-20 05:07:49,485,1,0.0,2012-02-20 05:03:06
Case361,W_Beoordelen fraude,res_600f916c-b117-4e4b-8c66-b910d97a0fe6,Role 6,2012-02-20 05:19:39,486,0,0.0,2012-02-20 05:16:48
Case360,W_Afhandelen leads,res_4d30b08b-9303-404f-9232-4491e7c7ba2f,Role 1,2012-02-20 05:31:16,487,1,0.0,2012-02-20 05:28:22
Case358,W_Afhandelen leads,res_4d30b08b-9303-404f-9232-4491e7c7ba2f,Role 1,2012-02-20 05:32:40,487,2,0.030303030303030304,2012-02-20 05:29:59
Case357,W_Completeren aanvraag,res_0dc79520-11d2-41dd-8bdc-b7ecdf69172b,Role 1,2012-02-20 05:41:12,485,1,0.0,2012-02-20 05:38:30
Case141,W_Nabellen incomplete dossiers,res_07af85b3-be28-4e3d-bc8a-b0ad9091906a,Role 1,2012-02-20 06:06:59,485,1,0.0,2012-02-20 06:04:34
Case361,W_Afhandelen leads,res_ca260526-be43-4832-bb1a-8a9fe326b5c3,Role 1,2012-02-20 06:25:15,485,1,0.0,2012-02-20 06:22:34
Case362,W_Afhandelen leads,res_ca260526-be43-4832-bb1a-8a9fe326b5c3,Role 1,2012-02-20 06:27:27,486,2,0.030303030303030304,2012-02-20 06:24:35
Case98,W_Valideren aanvraag,res_301b1801-dbdc-45cf-888a-763199dbb492,Role 2,2012-02-20 06:39:47,486,1,0.0,2012-02-20 06:36:04
Case356,W_Completeren aanvraag,res_345311e9-de89-45b8-8fe8-1ded1a61ebc0,Role 1,2012-02-20 06:59:44,486,1,0.0,2012-02-20 06:57:10
Case265,W_Completeren aanvraag,res_5785c624-2d98-466e-bac7-119b2679126a,Role 1,2012-02-20 07:13:16,486,1,0.0,2012-02-20 07:10:51
Case141,W_Valideren aanvraag,res_5785c624-2d98-466e-bac7-119b2679126a,Role 2,2012-02-20 07:14:24,486,1,0.0,2012-02-20 07:09:47
Case98,W_Nabellen incomplete dossiers,res_fb3b2207-767a-4838-8d85-e6dc8dd18a15,Role 1,2012-02-20 07:23:02,485,1,0.0,2012-02-20 07:20:49
Case365,W_Afhandelen leads,res_07af85b3-be28-4e3d-bc8a-b0ad9091906a,Role 1,2012-02-20 07:43:14,486,1,0.0,2012-02-20 07:40:21
Case362,W_Completeren aanvraag,res_fb3b2207-767a-4838-8d85-e6dc8dd18a15,Role 1,2012-02-20 07:47:20,486,1,0.0,2012-02-20 07:44:40
Case361,W_Completeren aanvraag,res_600f916c-b117-4e4b-8c66-b910d97a0fe6,Role 1,2012-02-20 07:59:57,486,1,0.0,2012-02-20 07:57:24
Case364,W_Completeren aanvraag,res_600f916c-b117-4e4b-8c66-b910d97a0fe6,Role 1,2012-02-20 08:01:26,487,2,0.030303030303030304,2012-02-20 07:58:36
Case363,W_Beoordelen fraude,res_600f916c-b117-4e4b-8c66-b910d97a0fe6,Role 6,2012-02-20 08:01:31,488,0,0.0,2012-02-20 07:58:40
Case98,W_Valideren aanvraag,res_2aef18e0-427b-436c-acef-4797c3017e61,Role 2,2012-02-20 08:09:55,488,1,0.0,2012-02-20 08:05:45
Case330,W_Completeren aanvraag,res_249901f9-6428-461b-a8a4-effc84369b25,Role 1,2012-02-20 08:20:09,488,1,0.0,2012-02-20 08:17:32
Case357,W_Completeren aanvraag,res_02be7d7c-da42-4b25-9934-4785889a6d6e,Role 1,2012-02-20 08:34:50,488,1,0.0,2012-02-20 08:32:17
Case366,W_Afhandelen leads,res_2b987d10-c4f9-4a24-b09b-c22605646b15,Role 1,2012-02-20 08:42:52,489,1,0.0,2012-02-20 08:39:59
Case367,W_Beoordelen fraude,res_600f916c-b117-4e4b-8c66-b910d97a0fe6,Role 6,2012-02-20 08:59:44,490,0,0.0,2012-02-20 08:56:53
Case365,W_Completeren aanvraag,res_0dc79520-11d2-41dd-8bdc-b7ecdf69172b,Role 1,2012-02-20 09:03:07,490,1,0.0,2012-02-20 09:00:27
Case363,W_Afhandelen leads,res_07ff1a11-a62e-4d5e-a4a2-b71084ddffab,Role 1,2012-02-20 09:07:07,490,1,0.0,2012-02-20 09:04:28
Case101,W_Nabellen offertes,res_600f916c-b117-4e4b-8c66-b910d97a0fe6,Role 1,2012-02-20 09:14:03,490,0,0.0,2012-02-20 09:11:39
Case368,W_Beoordelen fraude,res_600f916c-b117-4e4b-8c66-b910d97a0fe6,Role 6,2012-02-20 09:16:00,491,0,0.0,2012-02-20 09:13:09
Case98,W_Nabellen incomplete dossiers,res_dc1a3681-a261-4811-bf69-bb8b9a446689,Role 1,2012-02-20 09:26:14,491,1,0.0,2012-02-20 09:24:03
Case369,W_Beoordelen fraude,res_600f916c-b117-4e4b-8c66-b910d97a0fe6,Role 6,2012-02-20 09:47:27,492,0,0.0,2012-02-20 09:44:36
Case371,W_Beoordelen fraude,res_600f916c-b117-4e4b-8c66-b910d97a0fe6,Role 6,2012-02-20 09:48:38,493,1,1.0,2012-02-20 09:45:52
Case374,W_Beoordelen fraude,res_600f916c-b117-4e4b-8c66-b910d97a0fe6,Role 6,2012-02-20 09:49:19,494,2,1.0,2012-02-20 09:46:33
Case376,W_Beoordelen fraude,res_da9d21ab-e070-42eb-a88a-b348f2513a43,Role 6,2012-02-20 09:54:25,495,0,0.0,2012-02-20 09:51:34
Case375,W_Afhandelen leads,res_da9d21ab-e070-42eb-a88a-b348f2513a43,Role 1,2012-02-20 09:55:02,496,1,0.0,2012-02-20 09:52:09
Case373,W_Completeren aanvraag,res_345311e9-de89-45b8-8fe8-1ded1a61ebc0,Role 1,2012-02-20 09:58:02,497,1,0.0,2012-02-20 09:55:11
Case366,W_Completeren aanvraag,res_58ad6a10-861d-43d0-b661-ae8e04ff4218,Role 1,2012-02-20 10:02:52,497,1,0.0,2012-02-20 10:00:12
Case367,W_Afhandelen leads,res_58ad6a10-861d-43d0-b661-ae8e04ff4218,Role 1,2012-02-20 10:05:21,497,1,0.030303030303030304,2012-02-20 10:02:42
Case369,W_Afhandelen leads,res_02be7d7c-da42-4b25-9934-4785889a6d6e,Role 1,2012-02-20 10:18:51,496,1,0.0,2012-02-20 10:16:13
Case371,W_Afhandelen leads,res_2b987d10-c4f9-4a24-b09b-c22605646b15,Role 1,2012-02-20 10:19:52,496,2,0.030303030303030304,2012-02-20 10:17:24
Case368,W_Afhandelen leads,res_2b987d10-c4f9-4a24-b09b-c22605646b15,Role 1,2012-02-20 10:21:37,495,2,0.030303030303030304,2012-02-20 10:18:59
Case370,W_Afhandelen leads,res_0dc79520-11d2-41dd-8bdc-b7ecdf69172b,Role 1,2012-02-20 10:25:19,496,1,0.0,2012-02-20 10:22:26
Case168,W_Completeren aanvraag,res_5785c624-2d98-466e-bac7-119b2679126a,Role 1,2012-02-20 10:30:26,496,1,0.0,2012-02-20 10:28:11
Case113,W_Completeren aanvraag,res_0230a635-f272-4efa-86d2-9f535098e871,Role 1,2012-02-20 10:33:01,497,1,0.0,2012-02-20 10:30:41
Case372,W_Beoordelen fraude,res_0230a635-f272-4efa-86d2-9f535098e871,Role 6,2012-02-20 10:33:21,497,0,0.0,2012-02-20 10:30:30
Case157,W_Completeren aanvraag,res_0230a635-f272-4efa-86d2-9f535098e871,Role 1,2012-02-20 10:34:15,497,2,0.030303030303030304,2012-02-20 10:31:58
Case362,W_Completeren aanvraag,res_7f81f03d-b0b3-4391-b74e-a82b279e7408,Role 1,2012-02-20 10:41:39,497,1,0.0,2012-02-20 10:39:07
Case98,W_Valideren aanvraag,res_600f916c-b117-4e4b-8c66-b910d97a0fe6,Role 2,2012-02-20 10:42:09,497,1,0.0,2012-02-20 10:37:45
Case381,W_Beoordelen fraude,res_249901f9-6428-461b-a8a4-effc84369b25,Role 6,2012-02-20 10:44:31,498,0,0.0,2012-02-20 10:41:40
Case363,W_Completeren aanvraag,res_249901f9-6428-461b-a8a4-effc84369b25,Role 1,2012-02-20 10:45:23,498,1,0.0,2012-02-20 10:42:52
Case374,W_Afhandelen leads,res_6b50db46-e45b-415c-b0a4-5b63ae77f1db,Role 1,2012-02-20 10:54:46,498,1,0.0,2012-02-20 10:52:20
Case376,W_Afhandelen leads,res_07af85b3-be28-4e3d-bc8a-b0ad9091906a,Role 1,2012-02-20 11:00:06,498,1,0.0,2012-02-20 10:57:28
Case383,W_Afhandelen leads,res_07ff1a11-a62e-4d5e-a4a2-b71084ddffab,Role 1,2012-02-20 11:11:04,498,1,0.0,2012-02-20 11:08:12
Case377,W_Completeren aanvraag,res_07ff1a11-a62e-4d5e-a4a2-b71084ddffab,Role 1,2012-02-20 11:11:09,499,1,0.030303030303030304,2012-02-20 11:08:17
Case379,W_Beoordelen fraude,res_4d30b08b-9303-404f-9232-4491e7c7ba2f,Role 6,2012-02-20 11:14:01,499,0,0.0,2012-02-20 11:11:10
Case375,W_Completeren aanvraag,res_4d30b08b-9303-404f-9232-4491e7c7ba2f,Role 1,2012-02-20 11:15:16,499,1,0.0,2012-02-20 11:12:37
Case384,W_Completeren aanvraag,res_4d30b08b-9303-404f-9232-4491e7c7ba2f,Role 1,2012-02-20 11:15:51,500,2,0.030303030303030304,2012-02-20 11:13:01
Case380,W_Afhandelen leads,res_ca260526-be43-4832-bb1a-8a9fe326b5c3,Role 1,2012-02-20 11:25:10,501,1,0.0,2012-02-20 11:22:18
Case382,W_Beoordelen fraude,res_600f916c-b117-4e4b-8c66-b910d97a0fe6,Role 6,2012-02-20 11:29:02,502,0,0.0,2012-02-20 11:26:11
Case98,W_Nabellen incomplete dossiers,res_fb3b2207-767a-4838-8d85-e6dc8dd18a15,Role 1,2012-02-20 11:34:36,502,1,0.0,2012-02-20 11:32:25
Case378,W_Completeren aanvraag,res_fb3b2207-767a-4838-8d85-e6dc8dd18a15,Role 1,2012-02-20 11:35:40,503,1,0.030303030303030304,2012-02-20 11:32:49
Case372,W_Afhandelen leads,res_600f916c-b117-4e4b-8c66-b910d97a0fe6,Role 1,2012-02-20 11:39:02,503,1,0.0,2012-02-20 11:36:25
Case390,W_Beoordelen fraude,res_600f916c-b117-4e4b-8c66-b910d97a0fe6,Role 6,2012-02-20 11:41:09,504,0,0.0,2012-02-20 11:38:18
Case370,W_Completeren aanvraag,res_c3e13c2b-bc02-4208-8ad8-167c16f38b9b,Role 1,2012-02-20 11:45:33,504,1,0.0,2012-02-20 11:42:54
Case388,W_Afhandelen leads,res_c3e13c2b-bc02-4208-8ad8-167c16f38b9b,Role 1,2012-02-20 11:46:28,505,1,0.030303030303030304,2012-02-20 11:43:35
Case381,W_Afhandelen leads,res_5785c624-2d98-466e-bac7-119b2679126a,Role 1,2012-02-20 11:50:12,504,1,0.0,2012-02-20 11:47:35
Case386,W_Afhandelen leads,res_5785c624-2d98-466e-bac7-119b2679126a,Role 1,2012-02-20 11:52:09,505,2,0.030303030303030304,2012-02-20 11:49:18
Case385,W_Completeren aanvraag,res_312425b3-f2e9-41f3-86af-99d8bb8b8d7b,Role 1,2012-02-20 11:57:03,504,1,0.0,2012-02-20 11:54:12
Case368,W_Completeren aanvraag,res_7f81f03d-b0b3-4391-b74e-a82b279e7408,Role 1,2012-02-20 12:00:03,504,1,0.0,2012-02-20 11:57:34
Case366,W_Completeren aanvraag,res_c3e13c2b-bc02-4208-8ad8-167c16f38b9b,Role 1,2012-02-20 12:06:46,504,1,0.0,2012-02-20 12:04:15
Case223,W_Valideren aanvraag,res_6fd8af4d-c670-453f-bc73-3c04f99b1fa2,Role 2,2012-02-20 12:12:13,504,1,0.0,2012-02-20 12:08:24
Case265,W_Completeren aanvraag,res_6fd8af4d-c670-453f-bc73-3c04f99b1fa2,Role 1,2012-02-20 12:12:30,504,1,0.0,2012-02-20 12:10:09
Case389,W_Beoordelen fraude,res_f73bb66a-07b2-462c-a8d6-4971bfeb2183,Role 6,2012-02-20 12:14:06,505,0,0.0,2012-02-20 12:11:15
Case2,W_Valideren aanvraag,res_f73bb66a-07b2-462c-a8d6-4971bfeb2183,Role 2,2012-02-20 12:14:25,505,2,0.1111111111111111,2012-02-20 12:11:23
Case357,W_Completeren aanvraag,res_f73bb66a-07b2-462c-a8d6-4971bfeb2183,Role 1,2012-02-20 12:15:20,505,1,0.0,2012-02-20 12:12:54
Case379,W_Afhandelen leads,res_fb3b2207-767a-4838-8d85-e6dc8dd18a15,Role 1,2012-02-20 12:19:44,504,1,0.0,2012-02-20 12:17:07
Case387,W_Completeren aanvraag,res_2a13cbd4-3bf6-4fec-b799-e6428ae75a07,Role 1,2012-02-20 12:25:46,505,1,0.0,2012-02-20 12:22:55
Case374,W_Completeren aanvraag,res_00b99e56-6dda-4f4e-93ee-b657ea62f18f,Role 1,2012-02-20 12:33:15,505,1,0.0,2012-02-20 12:30:50
Case382,W_Afhandelen leads,res_00b99e56-6dda-4f4e-93ee-b657ea62f18f,Role 1,2012-02-20 12:34:47,505,1,0.030303030303030304,2012-02-20 12:32:10
Case98,W_Valideren aanvraag,res_00b99e56-6dda-4f4e-93ee-b657ea62f18f,Role 2,2012-02-20 12:35:59,505,1,0.0,2012-02-20 12:31:30
Case393,W_Completeren aanvraag,res_da9d21ab-e070-42eb-a88a-b348f2513a43,Role 1,2012-02-20 12:40:56,506,1,0.0,2012-02-20 12:38:05
Case395,W_Completeren aanvraag,res_da9d21ab-e070-42eb-a88a-b348f2513a43,Role 1,2012-02-20 12:41:38,507,2,0.030303030303030304,2012-02-20 12:38:49
Case380,W_Completeren aanvraag,res_2a13cbd4-3bf6-4fec-b799-e6428ae75a07,Role 1,2012-02-20 12:45:35,507,1,0.0,2012-02-20 12:42:57
Case390,W_Afhandelen leads,res_2a13cbd4-3bf6-4fec-b799-e6428ae75a07,Role 1,2012-02-20 12:46:55,507,1,0.030303030303030304,2012-02-20 12:44:18
Case103,W_Valideren aanvraag,res_301b1801-dbdc-45cf-888a-763199dbb492,Role 2,2012-02-20 12:51:53,507,1,0.0,2012-02-20 12:48:14
Case223,W_Nabellen incomplete dossiers,res_9278b087-eee9-4774-ac4a-02767927fda4,Role 1,2012-02-20 12:54:30,506,1,0.0,2012-02-20 12:52:20
Case378,W_Completeren aanvraag,res_9278b087-eee9-4774-ac4a-02767927fda4,Role 1,2012-02-20 12:56:08,506,1,0.030303030303030304,2012-02-20 12:53:31
Case89,W_Valideren aanvraag,res_8e741382-9617-4466-92ba-a8f47d648785,Role 2,2012-02-20 13:01:45,506,1,0.0,2012-02-20 12:58:34
Case394,W_Completeren aanvraag,res_0dc79520-11d2-41dd-8bdc-b7ecdf69172b,Role 1,2012-02-20 13:06:44,506,1,0.0,2012-02-20 13:03:54
Case391,W_Beoordelen fraude,res_600f916c-b117-4e4b-8c66-b910d97a0fe6,Role 6,2012-02-20 13:13:53,507,0,0.0,2012-02-20 13:11:01
Case385,W_Completeren aanvraag,res_6fd8af4d-c670-453f-bc73-3c04f99b1fa2,Role 1,2012-02-20 13:17:33,507,1,0.0,2012-02-20 13:14:56
Case372,W_Completeren aanvraag,res_6fd8af4d-c670-453f-bc73-3c04f99b1fa2,Role 1,2012-02-20 13:17:49,507,2,0.030303030303030304,2012-02-20 13:15:20
Case389,W_Afhandelen leads,res_6fd8af4d-c670-453f-bc73-3c04f99b1fa2,Role 1,2012-02-20 13:19:53,507,1,0.06060606060606061,2012-02-20 13:17:16
Case106,W_Valideren aanvraag,res_6fd8af4d-c670-453f-bc73-3c04f99b1fa2,Role 2,2012-02-20 13:20:32,507,1,0.0,2012-02-20 13:17:17
Case392,W_Beoordelen fraude,res_600f916c-b117-4e4b-8c66-b910d97a0fe6,Role 6,2012-02-20 13:29:28,507,0,0.0,2012-02-20 13:26:36
Case364,W_Nabellen offertes,res_a087e61c-0792-4c55-a08f-92a59bdd21a9,Role 1,2012-02-20 13:37:34,507,0,0.0,2012-02-20 13:35:01
Case223,W_Valideren aanvraag,res_0dc79520-11d2-41dd-8bdc-b7ecdf69172b,Role 2,2012-02-20 13:39:21,507,1,0.0,2012-02-20 13:35:36
Case83,W_Nabellen offertes,res_0dc79520-11d2-41dd-8bdc-b7ecdf69172b,Role 1,2012-02-20 13:40:31,507,0,0.0,2012-02-20 13:38:08
Case370,W_Completeren aanvraag,res_600f916c-b117-4e4b-8c66-b910d97a0fe6,Role 1,2012-02-20 13:50:40,507,1,0.0,2012-02-20 13:48:10
Case399,W_Beoordelen fraude,res_a087e61c-0792-4c55-a08f-92a59bdd21a9,Role 6,2012-02-20 13:53:11,508,0,0.0,2012-02-20 13:50:19
Case400,W_Completeren aanvraag,res_a087e61c-0792-4c55-a08f-92a59bdd21a9,Role 1,2012-02-20 13:53:33,509,1,0.0,2012-02-20 13:50:43
Case21,W_Valideren aanvraag,res_ca260526-be43-4832-bb1a-8a9fe326b5c3,Role 2,2012-02-20 13:56:19,509,1,0.0,2012-02-20 13:52:26
Case401,W_Afhandelen leads,res_6b50db46-e45b-415c-b0a4-5b63ae77f1db,Role 1,2012-02-20 13:58:27,510,1,0.0,2012-02-20 13:55:35
Case379,W_Completeren aanvraag,res_6b50db46-e45b-415c-b0a4-5b63ae77f1db,Role 1,2012-02-20 13:58:31,510,1,0.030303030303030304,2012-02-20 13:56:03
Case393,W_Completeren aanvraag,res_da9d21ab-e070-42eb-a88a-b348f2513a43,Role 1,2012-02-20 14:00:04,510,2,0.06060606060606061,2012-02-20 13:57:29
Case395,W_Completeren aanvraag,res_da9d21ab-e070-42eb-a88a-b348f2513a43,Role 1,2012-02-20 14:02:12,510,2,0.030303030303030304,2012-02-20 13:59:38
Case382,W_Completeren aanvraag,res_2b987d10-c4f9-4a24-b09b-c22605646b15,Role 1,2012-02-20 14:13:36,511,1,0.0,2012-02-20 14:11:08
Case398,W_Beoordelen fraude,res_600f916c-b117-4e4b-8c66-b910d97a0fe6,Role 6,2012-02-20 14:13:48,511,0,0.0,2012-02-20 14:10:56
Case397,W_Beoordelen fraude,res_b5b7723b-fdf0-424a-b5c5-5396e2f4b435,Role 6,2012-02-20 14:16:34,512,1,1.0,2012-02-20 14:13:47
Case98,W_Nabellen incomplete dossiers,res_0dc79520-11d2-41dd-8bdc-b7ecdf69172b,Role 1,2012-02-20 14:17:40,512,1,0.0,2012-02-20 14:15:28
