caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case146,W_Completeren aanvraag,res_59d69ef5-41c3-4781-907d-af4df61c8f17,Role 1,2012-02-16 19:04:37,409,1,0.0,2012-02-16 19:02:13
Case179,W_Completeren aanvraag,res_011fe0af-490c-4003-a858-86131111e274,Role 1,2012-02-16 19:07:45,409,1,0.0,2012-02-16 19:05:13
Case183,W_Completeren aanvraag,res_726da7b5-a945-49aa-a76a-05fe924071f0,Role 1,2012-02-16 19:21:52,410,1,0.0,2012-02-16 19:19:04
Case182,W_Afhandelen leads,res_773516cb-7089-4cd3-871f-96074b11c7d7,Role 1,2012-02-16 19:28:18,410,1,0.0,2012-02-16 19:25:46
Case174,W_Completeren aanvraag,res_35815a33-00b6-487e-9ff3-f53aca3ebcdc,Role 1,2012-02-16 19:41:17,409,1,0.0,2012-02-16 19:38:55
Case180,W_Completeren aanvraag,res_51e6d3a4-9c79-465e-a02a-57248c7142bc,Role 1,2012-02-16 19:56:09,409,1,0.0,2012-02-16 19:53:39
Case184,W_Afhandelen leads,res_d0034ceb-0593-4497-80a1-2d7429122c17,Role 1,2012-02-16 20:04:39,410,1,0.0,2012-02-16 20:01:50
Case154,W_Completeren aanvraag,res_d0034ceb-0593-4497-80a1-2d7429122c17,Role 1,2012-02-16 20:05:11,410,1,0.030303030303030304,2012-02-16 20:02:48
Case158,W_Completeren aanvraag,res_773516cb-7089-4cd3-871f-96074b11c7d7,Role 1,2012-02-16 20:28:01,409,1,0.0,2012-02-16 20:25:38
Case185,W_Beoordelen fraude,res_82b8ea7a-475f-432f-9c5e-757aac810eb0,Role 6,2012-02-16 20:44:16,410,0,0.0,2012-02-16 20:41:26
Case133,W_Completeren aanvraag,res_d0d31656-3325-48b0-b23f-6e0ca6dee05a,Role 1,2012-02-16 20:48:33,410,1,0.0,2012-02-16 20:46:18
Case187,W_Afhandelen leads,res_0106da19-0246-477c-854d-ce88211882e9,Role 1,2012-02-16 21:06:42,411,1,0.0,2012-02-16 21:03:53
Case188,W_Beoordelen fraude,res_75c87481-721a-4372-a229-77179322e8a0,Role 6,2012-02-16 21:11:22,412,0,0.0,2012-02-16 21:08:32
Case186,W_Afhandelen leads,res_75c87481-721a-4372-a229-77179322e8a0,Role 1,2012-02-16 21:12:04,413,1,0.0,2012-02-16 21:09:15
Case189,W_Completeren aanvraag,res_31760429-3825-4504-875e-b8679b2b471a,Role 1,2012-02-16 21:41:26,413,1,0.0,2012-02-16 21:38:39
Case185,W_Afhandelen leads,res_773516cb-7089-4cd3-871f-96074b11c7d7,Role 1,2012-02-16 21:44:02,413,1,0.0,2012-02-16 21:41:31
Case137,W_Nabellen offertes,res_773516cb-7089-4cd3-871f-96074b11c7d7,Role 1,2012-02-16 21:45:10,413,0,0.030303030303030304,2012-02-16 21:42:43
Case188,W_Afhandelen leads,res_741353e3-95a2-403c-a33e-6613b02259a0,Role 1,2012-02-16 22:11:10,412,1,0.0,2012-02-16 22:08:40
Case164,W_Completeren aanvraag,res_eb3bb65b-a95c-4a25-b84b-d500537c48f0,Role 1,2012-02-16 22:19:35,411,1,0.0,2012-02-16 22:17:14
Case190,W_Beoordelen fraude,res_82b8ea7a-475f-432f-9c5e-757aac810eb0,Role 6,2012-02-16 22:23:10,412,0,0.0,2012-02-16 22:20:20
Case187,W_Completeren aanvraag,res_773516cb-7089-4cd3-871f-96074b11c7d7,Role 1,2012-02-16 22:27:10,412,1,0.0,2012-02-16 22:24:41
Case21,W_Nabellen offertes,res_773516cb-7089-4cd3-871f-96074b11c7d7,Role 1,2012-02-16 22:47:17,412,0,0.0,2012-02-16 22:45:21
Case155,W_Completeren aanvraag,res_726da7b5-a945-49aa-a76a-05fe924071f0,Role 1,2012-02-16 22:51:30,412,1,0.0,2012-02-16 22:49:04
Case189,W_Completeren aanvraag,res_35815a33-00b6-487e-9ff3-f53aca3ebcdc,Role 1,2012-02-16 23:01:58,412,1,0.0,2012-02-16 22:59:30
Case139,W_Nabellen offertes,res_96363666-8568-4af3-9882-2fa238ee223f,Role 1,2012-02-16 23:19:18,412,0,0.0,2012-02-16 23:16:53
Case190,W_Afhandelen leads,res_c9b1ae4d-ad0f-4f26-9034-a57cfbcbd101,Role 1,2012-02-16 23:22:56,412,1,0.0,2012-02-16 23:20:27
Case191,W_Completeren aanvraag,res_c9b1ae4d-ad0f-4f26-9034-a57cfbcbd101,Role 1,2012-02-16 23:23:23,413,1,0.030303030303030304,2012-02-16 23:20:36
Case145,W_Nabellen offertes,res_9f2ff6e0-c344-4261-85db-10bd4b1c44d5,Role 1,2012-02-17 00:37:18,412,0,0.0,2012-02-17 00:34:42
Case132,W_Completeren aanvraag,res_84d5766e-fd93-4366-9b8b-84ba00a56b5b,Role 1,2012-02-17 01:17:14,412,1,0.0,2012-02-17 01:14:48
Case141,W_Completeren aanvraag,res_59d69ef5-41c3-4781-907d-af4df61c8f17,Role 1,2012-02-17 01:47:31,412,1,0.0,2012-02-17 01:45:04
Case178,W_Completeren aanvraag,res_75c87481-721a-4372-a229-77179322e8a0,Role 1,2012-02-17 01:57:34,412,1,0.0,2012-02-17 01:55:07
Case151,W_Valideren aanvraag,res_de0b09af-535f-44ee-a5ce-39beac1d1ca3,Role 2,2012-02-17 02:01:42,412,1,0.0,2012-02-17 01:57:46
Case151,W_Nabellen incomplete dossiers,res_5bd772b5-874f-450b-bb3a-1b2f07f1f7f0,Role 1,2012-02-17 02:44:22,412,1,0.0,2012-02-17 02:42:01
Case176,W_Completeren aanvraag,res_0106da19-0246-477c-854d-ce88211882e9,Role 1,2012-02-17 02:50:51,412,1,0.0,2012-02-17 02:48:25
Case192,W_Completeren aanvraag,res_fda6bbd4-0ff6-425c-8bb5-ab04bdbd0cd3,Role 1,2012-02-17 03:00:01,413,1,0.0,2012-02-17 02:57:09
Case153,W_Completeren aanvraag,res_59d69ef5-41c3-4781-907d-af4df61c8f17,Role 1,2012-02-17 03:12:38,413,1,0.0,2012-02-17 03:10:12
Case155,W_Nabellen offertes,res_af10bf61-cf83-4b23-ac72-b27be54e0172,Role 1,2012-02-17 03:27:36,413,0,0.0,2012-02-17 03:25:17
Case151,W_Valideren aanvraag,res_af10bf61-cf83-4b23-ac72-b27be54e0172,Role 2,2012-02-17 03:31:34,413,1,0.0,2012-02-17 03:26:01
Case195,W_Beoordelen fraude,res_82b8ea7a-475f-432f-9c5e-757aac810eb0,Role 6,2012-02-17 03:50:21,414,0,0.0,2012-02-17 03:47:31
Case180,W_Completeren aanvraag,res_84d5766e-fd93-4366-9b8b-84ba00a56b5b,Role 1,2012-02-17 04:01:52,414,1,0.0,2012-02-17 03:59:27
Case192,W_Completeren aanvraag,res_44c43e80-3ee2-482b-88e8-d2ae181165af,Role 1,2012-02-17 04:21:54,414,1,0.0,2012-02-17 04:19:15
Case194,W_Completeren aanvraag,res_44c43e80-3ee2-482b-88e8-d2ae181165af,Role 1,2012-02-17 04:23:21,415,2,0.030303030303030304,2012-02-17 04:20:31
Case193,W_Completeren aanvraag,res_75c87481-721a-4372-a229-77179322e8a0,Role 1,2012-02-17 04:30:37,416,1,0.0,2012-02-17 04:27:45
Case195,W_Afhandelen leads,res_75c87481-721a-4372-a229-77179322e8a0,Role 1,2012-02-17 04:30:46,416,1,0.030303030303030304,2012-02-17 04:28:02
Case151,W_Nabellen incomplete dossiers,res_75c87481-721a-4372-a229-77179322e8a0,Role 1,2012-02-17 04:31:05,416,1,0.06060606060606061,2012-02-17 04:28:30
Case88,W_Valideren aanvraag,res_bfea34a2-0d13-4590-861e-2359f89825d8,Role 2,2012-02-17 04:57:02,415,1,0.0,2012-02-17 04:53:23
Case151,W_Valideren aanvraag,res_e44c35bb-bcc5-4993-813d-0b1a598b3842,Role 2,2012-02-17 05:29:59,415,1,0.0,2012-02-17 05:24:10
Case88,W_Nabellen incomplete dossiers,res_741353e3-95a2-403c-a33e-6613b02259a0,Role 1,2012-02-17 05:40:47,415,1,0.0,2012-02-17 05:38:30
Case194,W_Completeren aanvraag,res_51e6d3a4-9c79-465e-a02a-57248c7142bc,Role 1,2012-02-17 05:45:23,415,1,0.0,2012-02-17 05:42:45
Case130,W_Completeren aanvraag,res_44c43e80-3ee2-482b-88e8-d2ae181165af,Role 1,2012-02-17 06:14:23,415,1,0.0,2012-02-17 06:12:03
Case151,W_Nabellen incomplete dossiers,res_2c5ba863-594a-4eb4-b148-12eeb36e6e5d,Role 1,2012-02-17 06:25:50,415,1,0.0,2012-02-17 06:23:03
Case88,W_Valideren aanvraag,res_e44c35bb-bcc5-4993-813d-0b1a598b3842,Role 2,2012-02-17 06:31:26,415,1,0.0,2012-02-17 06:26:12
Case189,W_Completeren aanvraag,res_66c06570-2ccf-4966-9207-f10e001225f2,Role 1,2012-02-17 07:16:18,414,1,0.0,2012-02-17 07:13:55
Case151,W_Valideren aanvraag,res_66c06570-2ccf-4966-9207-f10e001225f2,Role 2,2012-02-17 07:20:05,414,1,0.0,2012-02-17 07:14:12
Case170,W_Completeren aanvraag,res_96363666-8568-4af3-9882-2fa238ee223f,Role 1,2012-02-17 07:26:37,414,1,0.0,2012-02-17 07:24:15
Case149,W_Completeren aanvraag,res_5112482c-3c0e-42b1-85e0-b5fd62e0e920,Role 1,2012-02-17 07:38:59,414,1,0.0,2012-02-17 07:36:39
Case177,W_Nabellen offertes,res_373d9257-2ecf-4610-9bcf-bea607408311,Role 1,2012-02-17 07:48:10,414,0,0.0,2012-02-17 07:45:39
Case192,W_Completeren aanvraag,res_d7926eea-fee8-427b-a296-25a1b18306a3,Role 1,2012-02-17 07:57:13,414,1,0.0,2012-02-17 07:54:44
Case80,W_Nabellen offertes,res_b4fa8c94-1b46-4a3b-bbe4-d0a1d2ef0914,Role 1,2012-02-17 08:15:47,414,0,0.0,2012-02-17 08:13:41
Case193,W_Nabellen offertes,res_1f90e732-aabf-4266-a37f-9e92560d7bc1,Role 1,2012-02-17 08:18:31,414,0,0.0,2012-02-17 08:15:55
Case151,W_Nabellen incomplete dossiers,res_011fe0af-490c-4003-a858-86131111e274,Role 1,2012-02-17 08:29:16,414,1,0.0,2012-02-17 08:26:26
Case127,W_Nabellen offertes,res_fda6bbd4-0ff6-425c-8bb5-ab04bdbd0cd3,Role 1,2012-02-17 08:58:14,414,0,0.0,2012-02-17 08:55:59
Case197,W_Completeren aanvraag,res_82b8ea7a-475f-432f-9c5e-757aac810eb0,Role 1,2012-02-17 09:22:04,415,1,0.0,2012-02-17 09:19:13
Case196,W_Beoordelen fraude,res_82b8ea7a-475f-432f-9c5e-757aac810eb0,Role 6,2012-02-17 09:23:05,416,0,0.0,2012-02-17 09:20:15
Case151,W_Valideren aanvraag,res_9c3790bf-d9af-4e92-b531-2ad248beb646,Role 2,2012-02-17 09:30:08,416,1,0.0,2012-02-17 09:24:29
Case205,W_Beoordelen fraude,res_d0034ceb-0593-4497-80a1-2d7429122c17,Role 6,2012-02-17 09:37:47,416,0,0.0,2012-02-17 09:34:57
Case203,W_Afhandelen leads,res_d0034ceb-0593-4497-80a1-2d7429122c17,Role 1,2012-02-17 09:38:02,417,1,0.0,2012-02-17 09:35:10
Case201,W_Afhandelen leads,res_9f2ff6e0-c344-4261-85db-10bd4b1c44d5,Role 1,2012-02-17 09:42:25,417,1,0.0,2012-02-17 09:39:33
Case200,W_Beoordelen fraude,res_82b8ea7a-475f-432f-9c5e-757aac810eb0,Role 6,2012-02-17 09:55:11,418,0,0.0,2012-02-17 09:52:21
Case196,W_Afhandelen leads,res_31760429-3825-4504-875e-b8679b2b471a,Role 1,2012-02-17 10:03:30,418,1,0.0,2012-02-17 10:00:49
Case205,W_Afhandelen leads,res_5112482c-3c0e-42b1-85e0-b5fd62e0e920,Role 1,2012-02-17 10:18:12,417,1,0.0,2012-02-17 10:15:32
Case202,W_Beoordelen fraude,res_82b8ea7a-475f-432f-9c5e-757aac810eb0,Role 6,2012-02-17 10:23:52,418,0,0.0,2012-02-17 10:21:02
Case204,W_Afhandelen leads,res_373d9257-2ecf-4610-9bcf-bea607408311,Role 1,2012-02-17 10:29:32,419,1,0.0,2012-02-17 10:26:40
Case199,W_Completeren aanvraag,res_373d9257-2ecf-4610-9bcf-bea607408311,Role 1,2012-02-17 10:29:34,420,1,0.030303030303030304,2012-02-17 10:26:43
Case183,W_Nabellen offertes,res_773516cb-7089-4cd3-871f-96074b11c7d7,Role 1,2012-02-17 10:33:20,419,0,0.0,2012-02-17 10:30:52
Case200,W_Afhandelen leads,res_773516cb-7089-4cd3-871f-96074b11c7d7,Role 1,2012-02-17 10:35:39,420,1,0.06060606060606061,2012-02-17 10:32:58
Case198,W_Completeren aanvraag,res_773516cb-7089-4cd3-871f-96074b11c7d7,Role 1,2012-02-17 10:35:41,420,1,0.030303030303030304,2012-02-17 10:32:50
Case202,W_Afhandelen leads,res_44c43e80-3ee2-482b-88e8-d2ae181165af,Role 1,2012-02-17 11:04:19,419,1,0.0,2012-02-17 11:01:39
Case201,W_Completeren aanvraag,res_44c43e80-3ee2-482b-88e8-d2ae181165af,Role 1,2012-02-17 11:04:34,419,1,0.030303030303030304,2012-02-17 11:01:59
Case209,W_Completeren aanvraag,res_9f2ff6e0-c344-4261-85db-10bd4b1c44d5,Role 1,2012-02-17 11:13:07,420,1,0.0,2012-02-17 11:10:17
Case206,W_Completeren aanvraag,res_9f2ff6e0-c344-4261-85db-10bd4b1c44d5,Role 1,2012-02-17 11:14:05,421,2,0.030303030303030304,2012-02-17 11:11:16
Case207,W_Completeren aanvraag,res_44c43e80-3ee2-482b-88e8-d2ae181165af,Role 1,2012-02-17 11:18:06,422,1,0.0,2012-02-17 11:15:16
Case208,W_Completeren aanvraag,res_fda6bbd4-0ff6-425c-8bb5-ab04bdbd0cd3,Role 1,2012-02-17 11:37:04,423,1,0.0,2012-02-17 11:34:14
Case95,W_Valideren aanvraag,res_af10bf61-cf83-4b23-ac72-b27be54e0172,Role 2,2012-02-17 11:43:55,423,1,0.0,2012-02-17 11:40:14
Case213,W_Afhandelen leads,res_96363666-8568-4af3-9882-2fa238ee223f,Role 1,2012-02-17 11:47:50,424,1,0.0,2012-02-17 11:44:59
Case212,W_Afhandelen leads,res_31760429-3825-4504-875e-b8679b2b471a,Role 1,2012-02-17 11:49:41,425,2,0.030303030303030304,2012-02-17 11:46:51
Case205,W_Completeren aanvraag,res_31760429-3825-4504-875e-b8679b2b471a,Role 1,2012-02-17 11:51:44,425,1,0.030303030303030304,2012-02-17 11:49:14
Case199,W_Completeren aanvraag,res_31760429-3825-4504-875e-b8679b2b471a,Role 1,2012-02-17 11:51:51,425,2,0.06060606060606061,2012-02-17 11:49:17
Case210,W_Completeren aanvraag,res_373d9257-2ecf-4610-9bcf-bea607408311,Role 1,2012-02-17 11:57:39,426,1,0.0,2012-02-17 11:54:49
Case198,W_Completeren aanvraag,res_373d9257-2ecf-4610-9bcf-bea607408311,Role 1,2012-02-17 11:57:58,426,2,0.030303030303030304,2012-02-17 11:55:24
Case214,W_Afhandelen leads,res_51e6d3a4-9c79-465e-a02a-57248c7142bc,Role 1,2012-02-17 12:01:58,427,1,0.0,2012-02-17 11:59:07
Case211,W_Completeren aanvraag,res_56944aa8-ea48-4ee8-81e1-d14e8cf89e26,Role 1,2012-02-17 12:05:31,427,1,0.0,2012-02-17 12:02:41
Case215,W_Afhandelen leads,res_c80468cf-1138-4edb-856b-5e4cdcafb81e,Role 1,2012-02-17 12:18:27,428,1,0.0,2012-02-17 12:15:36
Case19,W_Nabellen offertes,res_c80468cf-1138-4edb-856b-5e4cdcafb81e,Role 1,2012-02-17 12:19:20,428,0,0.030303030303030304,2012-02-17 12:17:08
Case79,W_Nabellen offertes,res_38fd79e5-febd-4cf4-b439-8fc6a4917c56,Role 1,2012-02-17 12:24:45,427,0,0.0,2012-02-17 12:22:32
Case95,W_Nabellen incomplete dossiers,res_38fd79e5-febd-4cf4-b439-8fc6a4917c56,Role 1,2012-02-17 12:26:43,427,1,0.030303030303030304,2012-02-17 12:24:33
Case202,W_Completeren aanvraag,res_9f2ff6e0-c344-4261-85db-10bd4b1c44d5,Role 1,2012-02-17 12:33:19,427,1,0.0,2012-02-17 12:30:50
Case206,W_Completeren aanvraag,res_c9b1ae4d-ad0f-4f26-9034-a57cfbcbd101,Role 1,2012-02-17 12:36:31,427,1,0.0,2012-02-17 12:33:58
Case207,W_Completeren aanvraag,res_0106da19-0246-477c-854d-ce88211882e9,Role 1,2012-02-17 12:40:38,427,1,0.0,2012-02-17 12:38:04
Case217,W_Completeren aanvraag,res_e44c35bb-bcc5-4993-813d-0b1a598b3842,Role 1,2012-02-17 12:45:44,428,1,0.0,2012-02-17 12:42:54
Case160,W_Valideren aanvraag,res_e44c35bb-bcc5-4993-813d-0b1a598b3842,Role 2,2012-02-17 12:46:42,428,1,0.0,2012-02-17 12:43:10
Case212,W_Completeren aanvraag,res_82b8ea7a-475f-432f-9c5e-757aac810eb0,Role 1,2012-02-17 13:04:21,427,1,0.0,2012-02-17 13:01:48
Case213,W_Completeren aanvraag,res_82b8ea7a-475f-432f-9c5e-757aac810eb0,Role 1,2012-02-17 13:04:52,427,2,0.030303030303030304,2012-02-17 13:02:19
Case216,W_Beoordelen fraude,res_82b8ea7a-475f-432f-9c5e-757aac810eb0,Role 6,2012-02-17 13:06:29,428,0,0.0,2012-02-17 13:03:39
Case174,W_Completeren aanvraag,res_b4fa8c94-1b46-4a3b-bbe4-d0a1d2ef0914,Role 1,2012-02-17 13:09:13,428,1,0.0,2012-02-17 13:06:56
Case95,W_Valideren aanvraag,res_bfea34a2-0d13-4590-861e-2359f89825d8,Role 2,2012-02-17 13:15:30,428,1,0.0,2012-02-17 13:10:38
Case143,W_Completeren aanvraag,res_d0d31656-3325-48b0-b23f-6e0ca6dee05a,Role 1,2012-02-17 13:27:03,428,1,0.0,2012-02-17 13:24:45
Case211,W_Completeren aanvraag,res_d0d31656-3325-48b0-b23f-6e0ca6dee05a,Role 1,2012-02-17 13:28:27,428,2,0.030303030303030304,2012-02-17 13:25:54
Case218,W_Afhandelen leads,res_9f2ff6e0-c344-4261-85db-10bd4b1c44d5,Role 1,2012-02-17 13:31:49,429,1,0.0,2012-02-17 13:28:58
Case147,W_Completeren aanvraag,res_b874cb86-3f92-423b-a925-be0b6e58c476,Role 1,2012-02-17 13:35:16,428,1,0.0,2012-02-17 13:33:00
Case222,W_Completeren aanvraag,res_56944aa8-ea48-4ee8-81e1-d14e8cf89e26,Role 1,2012-02-17 13:44:24,429,1,0.0,2012-02-17 13:41:34
Case216,W_Afhandelen leads,res_9c3790bf-d9af-4e92-b531-2ad248beb646,Role 1,2012-02-17 13:47:10,429,1,0.0,2012-02-17 13:44:32
Case166,W_Valideren aanvraag,res_9c3790bf-d9af-4e92-b531-2ad248beb646,Role 2,2012-02-17 13:48:24,429,1,0.0,2012-02-17 13:44:56
Case220,W_Completeren aanvraag,res_82b8ea7a-475f-432f-9c5e-757aac810eb0,Role 1,2012-02-17 13:58:14,429,1,0.0,2012-02-17 13:55:24
Case219,W_Beoordelen fraude,res_82b8ea7a-475f-432f-9c5e-757aac810eb0,Role 6,2012-02-17 13:59:25,430,0,0.0,2012-02-17 13:56:34
Case217,W_Completeren aanvraag,res_84d5766e-fd93-4366-9b8b-84ba00a56b5b,Role 1,2012-02-17 14:08:45,430,1,0.0,2012-02-17 14:06:12
Case23,W_Nabellen offertes,res_84d5766e-fd93-4366-9b8b-84ba00a56b5b,Role 1,2012-02-17 14:10:16,430,0,0.030303030303030304,2012-02-17 14:08:07
Case95,W_Nabellen incomplete dossiers,res_96363666-8568-4af3-9882-2fa238ee223f,Role 1,2012-02-17 14:17:44,430,1,0.0,2012-02-17 14:15:26
Case221,W_Afhandelen leads,res_9f2ff6e0-c344-4261-85db-10bd4b1c44d5,Role 1,2012-02-17 14:22:46,431,1,0.0,2012-02-17 14:19:55
Case223,W_Afhandelen leads,res_35815a33-00b6-487e-9ff3-f53aca3ebcdc,Role 1,2012-02-17 14:30:29,431,1,0.0,2012-02-17 14:27:38
Case219,W_Afhandelen leads,res_82b8ea7a-475f-432f-9c5e-757aac810eb0,Role 1,2012-02-17 14:40:10,430,1,0.0,2012-02-17 14:37:32
Case191,W_Nabellen offertes,res_82b8ea7a-475f-432f-9c5e-757aac810eb0,Role 1,2012-02-17 14:40:21,430,0,0.030303030303030304,2012-02-17 14:37:56
Case224,W_Beoordelen fraude,res_82b8ea7a-475f-432f-9c5e-757aac810eb0,Role 6,2012-02-17 14:42:50,431,0,0.0,2012-02-17 14:39:59
Case226,W_Afhandelen leads,res_b4fa8c94-1b46-4a3b-bbe4-d0a1d2ef0914,Role 1,2012-02-17 14:59:07,431,1,0.0,2012-02-17 14:56:16
Case222,W_Completeren aanvraag,res_6cdded34-dcdd-4d6d-8d49-e32b6a85870e,Role 1,2012-02-17 15:07:29,431,1,0.0,2012-02-17 15:04:57
Case95,W_Valideren aanvraag,res_4bead06d-392d-430d-895e-dbc52707c276,Role 2,2012-02-17 15:18:38,431,1,0.0,2012-02-17 15:13:00
Case220,W_Completeren aanvraag,res_b4fa8c94-1b46-4a3b-bbe4-d0a1d2ef0914,Role 1,2012-02-17 15:21:24,431,1,0.0,2012-02-17 15:18:52
Case216,W_Completeren aanvraag,res_b4fa8c94-1b46-4a3b-bbe4-d0a1d2ef0914,Role 1,2012-02-17 15:21:29,431,2,0.030303030303030304,2012-02-17 15:19:01
Case224,W_Afhandelen leads,res_b4fa8c94-1b46-4a3b-bbe4-d0a1d2ef0914,Role 1,2012-02-17 15:23:35,431,1,0.06060606060606061,2012-02-17 15:20:57
Case228,W_Beoordelen fraude,res_5112482c-3c0e-42b1-85e0-b5fd62e0e920,Role 6,2012-02-17 15:29:24,432,0,0.0,2012-02-17 15:26:33
Case227,W_Afhandelen leads,res_5112482c-3c0e-42b1-85e0-b5fd62e0e920,Role 1,2012-02-17 15:31:40,433,1,0.0,2012-02-17 15:28:49
Case225,W_Afhandelen leads,res_44c43e80-3ee2-482b-88e8-d2ae181165af,Role 1,2012-02-17 15:35:21,433,1,0.0,2012-02-17 15:32:30
Case229,W_Beoordelen fraude,res_82b8ea7a-475f-432f-9c5e-757aac810eb0,Role 6,2012-02-17 15:39:16,434,0,0.0,2012-02-17 15:36:25
Case231,W_Beoordelen fraude,res_d7926eea-fee8-427b-a296-25a1b18306a3,Role 6,2012-02-17 16:07:43,435,0,0.0,2012-02-17 16:04:52
Case228,W_Afhandelen leads,res_d7926eea-fee8-427b-a296-25a1b18306a3,Role 1,2012-02-17 16:10:13,435,1,0.0,2012-02-17 16:07:36
Case233,W_Beoordelen fraude,res_38fd79e5-febd-4cf4-b439-8fc6a4917c56,Role 6,2012-02-17 16:16:08,436,0,0.0,2012-02-17 16:13:17
Case95,W_Nabellen incomplete dossiers,res_38fd79e5-febd-4cf4-b439-8fc6a4917c56,Role 1,2012-02-17 16:17:37,436,1,0.0,2012-02-17 16:15:08
Case229,W_Afhandelen leads,res_c80468cf-1138-4edb-856b-5e4cdcafb81e,Role 1,2012-02-17 16:20:06,436,1,0.030303030303030304,2012-02-17 16:17:29
Case230,W_Beoordelen fraude,res_373d9257-2ecf-4610-9bcf-bea607408311,Role 6,2012-02-17 16:21:34,437,0,0.0,2012-02-17 16:18:43
Case226,W_Completeren aanvraag,res_373d9257-2ecf-4610-9bcf-bea607408311,Role 1,2012-02-17 16:22:22,437,1,0.030303030303030304,2012-02-17 16:19:50
Case93,W_Nabellen offertes,res_373d9257-2ecf-4610-9bcf-bea607408311,Role 1,2012-02-17 16:23:18,437,0,0.030303030303030304,2012-02-17 16:21:11
Case232,W_Completeren aanvraag,res_9f2ff6e0-c344-4261-85db-10bd4b1c44d5,Role 1,2012-02-17 16:26:37,438,1,0.0,2012-02-17 16:23:48
Case212,W_Completeren aanvraag,res_59d69ef5-41c3-4781-907d-af4df61c8f17,Role 1,2012-02-17 16:29:07,438,1,0.0,2012-02-17 16:26:44
Case194,W_Completeren aanvraag,res_e4110c06-60ab-4728-be12-69fe3db79d17,Role 1,2012-02-17 16:35:52,438,1,0.0,2012-02-17 16:33:27
Case231,W_Afhandelen leads,res_373d9257-2ecf-4610-9bcf-bea607408311,Role 1,2012-02-17 16:48:34,438,1,0.0,2012-02-17 16:45:58
Case233,W_Afhandelen leads,res_726da7b5-a945-49aa-a76a-05fe924071f0,Role 1,2012-02-17 16:57:00,437,1,0.0,2012-02-17 16:54:24
Case237,W_Beoordelen fraude,res_726da7b5-a945-49aa-a76a-05fe924071f0,Role 6,2012-02-17 16:57:23,438,0,0.0,2012-02-17 16:54:32
Case224,W_Completeren aanvraag,res_726da7b5-a945-49aa-a76a-05fe924071f0,Role 1,2012-02-17 16:58:01,438,1,0.030303030303030304,2012-02-17 16:55:35
Case225,W_Completeren aanvraag,res_726da7b5-a945-49aa-a76a-05fe924071f0,Role 1,2012-02-17 16:58:44,438,2,0.06060606060606061,2012-02-17 16:56:14
Case230,W_Afhandelen leads,res_5112482c-3c0e-42b1-85e0-b5fd62e0e920,Role 1,2012-02-17 17:02:28,437,1,0.0,2012-02-17 16:59:52
Case236,W_Beoordelen fraude,res_5bd772b5-874f-450b-bb3a-1b2f07f1f7f0,Role 6,2012-02-17 17:11:06,438,0,0.0,2012-02-17 17:08:15
Case95,W_Valideren aanvraag,res_5bd772b5-874f-450b-bb3a-1b2f07f1f7f0,Role 2,2012-02-17 17:12:39,437,1,0.0,2012-02-17 17:06:47
Case234,W_Completeren aanvraag,res_5bd772b5-874f-450b-bb3a-1b2f07f1f7f0,Role 1,2012-02-17 17:12:43,439,1,0.0,2012-02-17 17:09:54
Case235,W_Beoordelen fraude,res_82b8ea7a-475f-432f-9c5e-757aac810eb0,Role 6,2012-02-17 17:16:55,440,0,0.0,2012-02-17 17:14:04
Case164,W_Completeren aanvraag,res_96363666-8568-4af3-9882-2fa238ee223f,Role 1,2012-02-17 17:29:59,440,1,0.0,2012-02-17 17:27:43
Case237,W_Afhandelen leads,res_6cdded34-dcdd-4d6d-8d49-e32b6a85870e,Role 1,2012-02-17 17:38:17,440,1,0.0,2012-02-17 17:35:41
Case228,W_Completeren aanvraag,res_b874cb86-3f92-423b-a925-be0b6e58c476,Role 1,2012-02-17 17:44:53,440,1,0.0,2012-02-17 17:42:29
Case229,W_Completeren aanvraag,res_b874cb86-3f92-423b-a925-be0b6e58c476,Role 1,2012-02-17 17:50:04,440,1,0.0,2012-02-17 17:47:39
Case236,W_Afhandelen leads,res_d7926eea-fee8-427b-a296-25a1b18306a3,Role 1,2012-02-17 17:52:04,440,1,0.030303030303030304,2012-02-17 17:49:28
Case217,W_Completeren aanvraag,res_d7926eea-fee8-427b-a296-25a1b18306a3,Role 1,2012-02-17 17:53:09,440,1,0.030303030303030304,2012-02-17 17:50:48
Case235,W_Afhandelen leads,res_b406dff5-e466-4730-85ed-138ad8497e71,Role 1,2012-02-17 17:57:53,439,1,0.0,2012-02-17 17:55:18
Case238,W_Completeren aanvraag,res_35815a33-00b6-487e-9ff3-f53aca3ebcdc,Role 1,2012-02-17 18:10:21,439,1,0.0,2012-02-17 18:07:33
Case239,W_Completeren aanvraag,res_d0d31656-3325-48b0-b23f-6e0ca6dee05a,Role 1,2012-02-17 18:21:02,440,1,0.0,2012-02-17 18:18:14
Case95,W_Nabellen incomplete dossiers,res_35815a33-00b6-487e-9ff3-f53aca3ebcdc,Role 1,2012-02-17 18:26:07,440,1,0.0,2012-02-17 18:23:32
Case234,W_Completeren aanvraag,res_35815a33-00b6-487e-9ff3-f53aca3ebcdc,Role 1,2012-02-17 18:36:35,440,1,0.0,2012-02-17 18:34:05
