caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case66,W_Nabellen offertes,res_737f1f67-f56f-4f5e-bbc4-a7a69e3b64f6,Role 1,2012-02-18 14:29:49,491,0,0.0,2012-02-18 14:27:44
Case326,W_Completeren aanvraag,res_737f1f67-f56f-4f5e-bbc4-a7a69e3b64f6,Role 1,2012-02-18 14:32:19,492,1,0.030303030303030304,2012-02-18 14:29:38
Case144,W_Completeren aanvraag,res_6af0319c-d58c-4b2a-89c0-bb52383fdfe8,Role 1,2012-02-18 14:45:09,492,1,0.0,2012-02-18 14:43:03
Case304,W_Completeren aanvraag,res_d28a3dce-faae-43af-9cca-0368e0dc1778,Role 1,2012-02-18 15:04:45,492,1,0.0,2012-02-18 15:02:35
Case206,W_Completeren aanvraag,res_d28a3dce-faae-43af-9cca-0368e0dc1778,Role 1,2012-02-18 15:05:52,492,2,0.030303030303030304,2012-02-18 15:03:42
Case329,W_Afhandelen leads,res_d28a3dce-faae-43af-9cca-0368e0dc1778,Role 1,2012-02-18 15:09:42,493,1,0.0,2012-02-18 15:06:58
Case330,W_Afhandelen leads,res_90d0ea10-47f9-46fc-a5e8-afd10eb368d9,Role 1,2012-02-18 15:17:20,493,1,0.0,2012-02-18 15:14:36
Case46,W_Nabellen offertes,res_6af0319c-d58c-4b2a-89c0-bb52383fdfe8,Role 1,2012-02-18 15:23:47,493,0,0.0,2012-02-18 15:21:57
Case331,W_Afhandelen leads,res_0212a626-821c-4257-b2f2-993baf762fb2,Role 1,2012-02-18 15:42:21,494,1,0.0,2012-02-18 15:39:37
Case146,W_Nabellen offertes,res_0212a626-821c-4257-b2f2-993baf762fb2,Role 1,2012-02-18 15:43:00,494,0,0.030303030303030304,2012-02-18 15:40:47
Case327,W_Completeren aanvraag,res_79a8660d-afa3-483b-bd98-ee5a079d1248,Role 1,2012-02-18 15:51:04,494,1,0.0,2012-02-18 15:48:48
Case332,W_Completeren aanvraag,res_225d5789-f9a3-4a52-a2cb-80af823f4ebc,Role 1,2012-02-18 16:21:22,495,1,0.0,2012-02-18 16:18:42
Case330,W_Completeren aanvraag,res_6af0319c-d58c-4b2a-89c0-bb52383fdfe8,Role 1,2012-02-18 16:34:41,495,1,0.0,2012-02-18 16:32:05
Case319,W_Completeren aanvraag,res_62440032-17d6-47cd-ab5a-db8ea5da739a,Role 1,2012-02-18 16:44:25,495,1,0.0,2012-02-18 16:42:15
Case331,W_Completeren aanvraag,res_a0c9f006-2833-4702-bd5d-192b6b03d41e,Role 1,2012-02-18 16:48:48,495,1,0.0,2012-02-18 16:46:12
Case334,W_Beoordelen fraude,res_cbda4693-0e9d-4886-a6f4-eed36afd35a9,Role 6,2012-02-18 16:57:34,496,0,0.0,2012-02-18 16:54:40
Case335,W_Beoordelen fraude,res_cbda4693-0e9d-4886-a6f4-eed36afd35a9,Role 6,2012-02-18 16:57:51,497,1,1.0,2012-02-18 16:55:03
Case318,W_Completeren aanvraag,res_4d881e21-82d1-4ed9-9de8-8d7d10742dec,Role 1,2012-02-18 17:05:38,497,1,0.0,2012-02-18 17:03:31
Case336,W_Afhandelen leads,res_4d881e21-82d1-4ed9-9de8-8d7d10742dec,Role 1,2012-02-18 17:07:29,498,1,0.030303030303030304,2012-02-18 17:04:45
Case333,W_Completeren aanvraag,res_2841f649-f392-42d3-a3c6-aa62cc63344c,Role 1,2012-02-18 17:20:00,498,1,0.0,2012-02-18 17:17:20
Case334,W_Afhandelen leads,res_737f1f67-f56f-4f5e-bbc4-a7a69e3b64f6,Role 1,2012-02-18 17:27:16,498,1,0.0,2012-02-18 17:24:58
Case337,W_Beoordelen fraude,res_cbda4693-0e9d-4886-a6f4-eed36afd35a9,Role 6,2012-02-18 17:34:54,499,0,0.0,2012-02-18 17:32:00
Case335,W_Afhandelen leads,res_13be69b3-f354-4658-a9bb-8862a69a142a,Role 1,2012-02-18 17:37:25,499,1,0.0,2012-02-18 17:35:15
Case332,W_Completeren aanvraag,res_13be69b3-f354-4658-a9bb-8862a69a142a,Role 1,2012-02-18 17:38:48,499,1,0.030303030303030304,2012-02-18 17:36:16
Case341,W_Completeren aanvraag,res_e8635e28-d96f-4b40-a987-19e2a298fed6,Role 1,2012-02-18 17:45:15,499,1,0.0,2012-02-18 17:42:35
Case340,W_Completeren aanvraag,res_636e23bb-83da-4448-bfb5-48d0e17a91c4,Role 1,2012-02-18 17:48:56,500,1,0.0,2012-02-18 17:46:16
Case339,W_Beoordelen fraude,res_f3720842-3099-44bd-84f3-35008922b819,Role 6,2012-02-18 18:12:58,501,0,0.0,2012-02-18 18:10:04
Case337,W_Afhandelen leads,res_f3720842-3099-44bd-84f3-35008922b819,Role 1,2012-02-18 18:14:38,501,1,0.0,2012-02-18 18:12:21
Case216,W_Completeren aanvraag,res_0212a626-821c-4257-b2f2-993baf762fb2,Role 1,2012-02-18 18:21:59,500,1,0.0,2012-02-18 18:19:43
Case338,W_Afhandelen leads,res_37647d4c-ccc9-47b5-a628-e88e14056aca,Role 1,2012-02-18 18:34:28,501,1,0.0,2012-02-18 18:31:45
Case333,W_Completeren aanvraag,res_19856c25-64b6-4ad7-9240-15aec2094efa,Role 1,2012-02-18 18:37:41,501,1,0.0,2012-02-18 18:35:08
Case29,W_Valideren aanvraag,res_108a15d3-9dea-4977-ae12-00a6f7e2c7c8,Role 2,2012-02-18 18:44:25,501,1,0.0,2012-02-18 18:41:47
Case263,W_Nabellen offertes,res_37647d4c-ccc9-47b5-a628-e88e14056aca,Role 1,2012-02-18 18:49:50,501,0,0.0,2012-02-18 18:47:38
Case303,W_Nabellen offertes,res_37647d4c-ccc9-47b5-a628-e88e14056aca,Role 1,2012-02-18 18:50:10,501,1,0.030303030303030304,2012-02-18 18:48:12
Case339,W_Afhandelen leads,res_e8635e28-d96f-4b40-a987-19e2a298fed6,Role 1,2012-02-18 18:52:44,501,1,0.0,2012-02-18 18:50:28
Case94,W_Nabellen offertes,res_a19bbd55-0fe5-415e-8e13-730b448041f2,Role 1,2012-02-18 18:56:33,501,0,0.0,2012-02-18 18:54:24
Case219,W_Completeren aanvraag,res_225d5789-f9a3-4a52-a2cb-80af823f4ebc,Role 1,2012-02-18 18:59:01,501,1,0.0,2012-02-18 18:56:47
Case327,W_Completeren aanvraag,res_76fa8786-bc6d-4336-942e-43d7a51b31cd,Role 1,2012-02-18 19:24:12,501,1,0.0,2012-02-18 19:22:05
Case307,W_Completeren aanvraag,res_19856c25-64b6-4ad7-9240-15aec2094efa,Role 1,2012-02-18 19:46:33,501,1,0.0,2012-02-18 19:44:07
Case338,W_Completeren aanvraag,res_6af0319c-d58c-4b2a-89c0-bb52383fdfe8,Role 1,2012-02-18 19:52:26,501,1,0.0,2012-02-18 19:49:50
Case315,W_Completeren aanvraag,res_6af0319c-d58c-4b2a-89c0-bb52383fdfe8,Role 1,2012-02-18 19:53:36,501,2,0.030303030303030304,2012-02-18 19:51:10
Case320,W_Completeren aanvraag,res_19856c25-64b6-4ad7-9240-15aec2094efa,Role 1,2012-02-18 20:10:47,501,1,0.0,2012-02-18 20:08:18
Case342,W_Beoordelen fraude,res_cbda4693-0e9d-4886-a6f4-eed36afd35a9,Role 6,2012-02-18 20:14:26,502,0,0.0,2012-02-18 20:11:32
Case339,W_Completeren aanvraag,res_79a8660d-afa3-483b-bd98-ee5a079d1248,Role 1,2012-02-18 20:18:41,502,1,0.0,2012-02-18 20:16:30
Case15,W_Nabellen offertes,res_79a8660d-afa3-483b-bd98-ee5a079d1248,Role 1,2012-02-18 20:20:21,502,0,0.030303030303030304,2012-02-18 20:18:12
Case342,W_Afhandelen leads,res_4d881e21-82d1-4ed9-9de8-8d7d10742dec,Role 1,2012-02-18 20:54:11,502,1,0.0,2012-02-18 20:51:57
Case29,W_Nabellen incomplete dossiers,res_3d19f308-4a68-414e-974f-66b3df04355c,Role 1,2012-02-18 21:00:20,502,1,0.0,2012-02-18 20:58:54
Case276,W_Nabellen offertes,res_62440032-17d6-47cd-ab5a-db8ea5da739a,Role 1,2012-02-18 21:02:27,502,0,0.030303030303030304,2012-02-18 21:00:19
Case313,W_Nabellen offertes,res_62440032-17d6-47cd-ab5a-db8ea5da739a,Role 1,2012-02-18 21:02:56,502,1,0.030303030303030304,2012-02-18 21:00:41
Case109,W_Nabellen offertes,res_a19bbd55-0fe5-415e-8e13-730b448041f2,Role 1,2012-02-18 21:50:26,502,0,0.0,2012-02-18 21:48:20
Case43,W_Valideren aanvraag,res_fd4fe4fc-3fa3-493b-bf2d-c344478c1c91,Role 2,2012-02-18 22:10:03,502,1,0.0,2012-02-18 22:07:43
Case334,W_Completeren aanvraag,res_fd4fe4fc-3fa3-493b-bf2d-c344478c1c91,Role 1,2012-02-18 22:11:23,502,1,0.0,2012-02-18 22:09:12
Case342,W_Completeren aanvraag,res_225d5789-f9a3-4a52-a2cb-80af823f4ebc,Role 1,2012-02-18 22:20:11,501,1,0.0,2012-02-18 22:18:02
Case20,W_Nabellen offertes,res_76fa8786-bc6d-4336-942e-43d7a51b31cd,Role 1,2012-02-18 22:40:52,501,0,0.0,2012-02-18 22:38:53
Case330,W_Completeren aanvraag,res_76fa8786-bc6d-4336-942e-43d7a51b31cd,Role 1,2012-02-18 22:43:15,501,1,0.030303030303030304,2012-02-18 22:40:42
Case304,W_Completeren aanvraag,res_096f444d-07d8-4daa-b5bf-4e2ddb62d201,Role 1,2012-02-18 23:02:25,501,1,0.0,2012-02-18 23:00:21
Case338,W_Completeren aanvraag,res_3d19f308-4a68-414e-974f-66b3df04355c,Role 1,2012-02-18 23:06:53,501,1,0.0,2012-02-18 23:04:17
Case284,W_Nabellen offertes,res_fd4fe4fc-3fa3-493b-bf2d-c344478c1c91,Role 1,2012-02-18 23:34:23,501,0,0.0,2012-02-18 23:32:15
Case339,W_Completeren aanvraag,res_0212a626-821c-4257-b2f2-993baf762fb2,Role 1,2012-02-18 23:38:42,501,1,0.0,2012-02-18 23:36:39
Case283,W_Nabellen offertes,res_0212a626-821c-4257-b2f2-993baf762fb2,Role 1,2012-02-18 23:39:16,501,0,0.030303030303030304,2012-02-18 23:37:11
Case50,W_Valideren aanvraag,res_0a7766da-ec25-42b0-99c1-a588e93ef373,Role 2,2012-02-18 23:55:32,501,1,0.0,2012-02-18 23:53:20
Case31,W_Nabellen offertes,res_636e23bb-83da-4448-bfb5-48d0e17a91c4,Role 1,2012-02-19 00:10:33,501,0,0.0,2012-02-19 00:08:21
Case318,W_Completeren aanvraag,res_636e23bb-83da-4448-bfb5-48d0e17a91c4,Role 1,2012-02-19 00:28:38,501,1,0.0,2012-02-19 00:26:16
Case32,W_Nabellen offertes,res_ade61daa-3980-43eb-b5c2-f4d0e083d97b,Role 1,2012-02-19 00:43:06,501,0,0.0,2012-02-19 00:40:54
Case334,W_Completeren aanvraag,res_4d881e21-82d1-4ed9-9de8-8d7d10742dec,Role 1,2012-02-19 01:04:53,501,1,0.0,2012-02-19 01:02:30
Case342,W_Completeren aanvraag,res_d28a3dce-faae-43af-9cca-0368e0dc1778,Role 1,2012-02-19 01:56:09,501,1,0.0,2012-02-19 01:53:47
Case50,W_Nabellen incomplete dossiers,res_aa8cb99f-1a43-4906-ab78-124d7143a206,Role 1,2012-02-19 02:11:03,501,1,0.0,2012-02-19 02:08:55
Case28,W_Nabellen offertes,res_6af0319c-d58c-4b2a-89c0-bb52383fdfe8,Role 1,2012-02-19 02:45:34,501,0,0.0,2012-02-19 02:43:18
Case39,W_Nabellen offertes,res_79a8660d-afa3-483b-bd98-ee5a079d1248,Role 1,2012-02-19 02:52:10,501,0,0.0,2012-02-19 02:50:05
Case81,W_Nabellen offertes,res_6a66a6f2-3017-4dd9-9cb9-f7831094bce4,Role 1,2012-02-19 03:19:24,501,0,0.0,2012-02-19 03:17:12
Case50,W_Valideren aanvraag,res_203373e4-8425-474b-a273-478fe2d80b59,Role 2,2012-02-19 03:24:33,501,1,0.0,2012-02-19 03:20:48
Case44,W_Nabellen offertes,res_79a8660d-afa3-483b-bd98-ee5a079d1248,Role 1,2012-02-19 04:09:03,501,0,0.0,2012-02-19 04:06:51
Case62,W_Valideren aanvraag,res_79a8660d-afa3-483b-bd98-ee5a079d1248,Role 2,2012-02-19 04:09:06,501,1,0.0,2012-02-19 04:05:43
Case16,W_Nabellen offertes,res_636e23bb-83da-4448-bfb5-48d0e17a91c4,Role 1,2012-02-19 04:11:42,500,0,0.0,2012-02-19 04:09:11
Case327,W_Completeren aanvraag,res_108a15d3-9dea-4977-ae12-00a6f7e2c7c8,Role 1,2012-02-19 04:24:19,500,1,0.0,2012-02-19 04:21:59
Case59,W_Valideren aanvraag,res_108a15d3-9dea-4977-ae12-00a6f7e2c7c8,Role 2,2012-02-19 04:26:28,500,1,0.0,2012-02-19 04:23:05
Case36,W_Nabellen offertes,res_636e23bb-83da-4448-bfb5-48d0e17a91c4,Role 1,2012-02-19 04:34:40,500,0,0.0,2012-02-19 04:32:26
Case50,W_Nabellen incomplete dossiers,res_dec915ee-c10b-4b62-a6c7-96663a906501,Role 1,2012-02-19 04:47:02,500,1,0.0,2012-02-19 04:44:31
Case294,W_Completeren aanvraag,res_37647d4c-ccc9-47b5-a628-e88e14056aca,Role 1,2012-02-19 04:48:56,500,1,0.030303030303030304,2012-02-19 04:46:27
Case320,W_Completeren aanvraag,res_37647d4c-ccc9-47b5-a628-e88e14056aca,Role 1,2012-02-19 04:50:56,500,2,0.030303030303030304,2012-02-19 04:48:32
Case131,W_Nabellen offertes,res_1e2a984b-9537-4cea-8464-52a7d7e21288,Role 1,2012-02-19 04:54:35,500,0,0.0,2012-02-19 04:52:14
Case59,W_Nabellen incomplete dossiers,res_37647d4c-ccc9-47b5-a628-e88e14056aca,Role 1,2012-02-19 05:11:49,500,1,0.0,2012-02-19 05:09:23
Case84,W_Nabellen offertes,res_e8635e28-d96f-4b40-a987-19e2a298fed6,Role 1,2012-02-19 06:01:04,500,0,0.0,2012-02-19 05:58:46
Case59,W_Valideren aanvraag,res_203373e4-8425-474b-a273-478fe2d80b59,Role 2,2012-02-19 06:16:04,500,1,0.0,2012-02-19 06:12:26
Case72,W_Valideren aanvraag,res_0212a626-821c-4257-b2f2-993baf762fb2,Role 2,2012-02-19 06:43:45,500,1,0.0,2012-02-19 06:40:25
Case140,W_Nabellen offertes,res_0212a626-821c-4257-b2f2-993baf762fb2,Role 1,2012-02-19 06:44:50,500,0,0.0,2012-02-19 06:42:32
Case50,W_Valideren aanvraag,res_203373e4-8425-474b-a273-478fe2d80b59,Role 2,2012-02-19 06:52:24,500,1,0.0,2012-02-19 06:48:47
Case72,W_Nabellen incomplete dossiers,res_d28a3dce-faae-43af-9cca-0368e0dc1778,Role 1,2012-02-19 07:29:03,499,1,0.0,2012-02-19 07:26:40
Case52,W_Valideren aanvraag,res_43cddf15-6bce-4786-bb7d-89dfc3b4f04c,Role 2,2012-02-19 07:49:22,499,1,0.0,2012-02-19 07:45:56
Case145,W_Nabellen offertes,res_7addadfd-f1ac-4d5b-a75b-b24263db1a8f,Role 1,2012-02-19 08:17:13,498,0,0.0,2012-02-19 08:14:57
Case22,W_Nabellen offertes,res_0eef4188-6009-46b2-81cb-0fccd6e5611f,Role 1,2012-02-19 08:25:14,498,0,0.0,2012-02-19 08:22:50
Case72,W_Valideren aanvraag,res_43cddf15-6bce-4786-bb7d-89dfc3b4f04c,Role 2,2012-02-19 08:33:16,498,1,0.0,2012-02-19 08:29:39
Case68,W_Valideren aanvraag,res_b945fdfc-d96c-488f-a688-1827c6f513d2,Role 2,2012-02-19 08:39:34,498,2,0.1111111111111111,2012-02-19 08:31:35
Case78,W_Valideren aanvraag,res_b945fdfc-d96c-488f-a688-1827c6f513d2,Role 2,2012-02-19 08:44:14,497,2,0.1111111111111111,2012-02-19 08:36:23
Case25,W_Nabellen offertes,res_e8635e28-d96f-4b40-a987-19e2a298fed6,Role 1,2012-02-19 08:55:57,496,0,0.0,2012-02-19 08:53:33
Case59,W_Nabellen incomplete dossiers,res_ade61daa-3980-43eb-b5c2-f4d0e083d97b,Role 1,2012-02-19 09:27:43,496,1,0.0,2012-02-19 09:25:12
Case78,W_Nabellen incomplete dossiers,res_ade61daa-3980-43eb-b5c2-f4d0e083d97b,Role 1,2012-02-19 09:29:46,496,2,0.030303030303030304,2012-02-19 09:27:08
Case79,W_Valideren aanvraag,res_108a15d3-9dea-4977-ae12-00a6f7e2c7c8,Role 2,2012-02-19 09:42:26,496,1,0.0,2012-02-19 09:39:11
Case79,W_Nabellen incomplete dossiers,res_62440032-17d6-47cd-ab5a-db8ea5da739a,Role 1,2012-02-19 10:27:38,496,1,0.0,2012-02-19 10:25:20
Case78,W_Valideren aanvraag,res_108a15d3-9dea-4977-ae12-00a6f7e2c7c8,Role 2,2012-02-19 10:33:56,496,1,0.0,2012-02-19 10:30:22
Case344,W_Completeren aanvraag,res_a0c9f006-2833-4702-bd5d-192b6b03d41e,Role 1,2012-02-19 10:46:36,496,1,0.0,2012-02-19 10:43:47
Case33,W_Nabellen offertes,res_19856c25-64b6-4ad7-9240-15aec2094efa,Role 1,2012-02-19 10:53:13,496,0,0.0,2012-02-19 10:50:52
Case110,W_Nabellen offertes,res_19856c25-64b6-4ad7-9240-15aec2094efa,Role 1,2012-02-19 10:54:25,496,1,0.030303030303030304,2012-02-19 10:52:15
Case345,W_Afhandelen leads,res_fd4fe4fc-3fa3-493b-bf2d-c344478c1c91,Role 1,2012-02-19 11:20:34,497,1,0.0,2012-02-19 11:17:44
Case79,W_Valideren aanvraag,res_4f5d6c8e-8520-4f7b-a74a-7d78ce4d22dc,Role 2,2012-02-19 11:31:48,497,1,0.0,2012-02-19 11:28:14
Case343,W_Completeren aanvraag,res_79a8660d-afa3-483b-bd98-ee5a079d1248,Role 1,2012-02-19 11:35:55,498,1,0.0,2012-02-19 11:33:06
Case347,W_Completeren aanvraag,res_90d0ea10-47f9-46fc-a5e8-afd10eb368d9,Role 1,2012-02-19 11:41:17,499,1,0.0,2012-02-19 11:38:28
Case346,W_Beoordelen fraude,res_203373e4-8425-474b-a273-478fe2d80b59,Role 6,2012-02-19 11:57:59,500,0,0.0,2012-02-19 11:55:09
Case59,W_Valideren aanvraag,res_203373e4-8425-474b-a273-478fe2d80b59,Role 2,2012-02-19 11:59:06,500,1,0.0,2012-02-19 11:55:36
Case348,W_Afhandelen leads,res_79a8660d-afa3-483b-bd98-ee5a079d1248,Role 1,2012-02-19 12:31:34,500,1,0.0,2012-02-19 12:28:44
Case173,W_Valideren aanvraag,res_0a7766da-ec25-42b0-99c1-a588e93ef373,Role 2,2012-02-19 12:58:02,500,1,0.0,2012-02-19 12:54:23
Case171,W_Valideren aanvraag,res_108a15d3-9dea-4977-ae12-00a6f7e2c7c8,Role 2,2012-02-19 13:15:00,499,1,0.0,2012-02-19 13:11:22
Case45,W_Nabellen offertes,res_a0c9f006-2833-4702-bd5d-192b6b03d41e,Role 1,2012-02-19 13:31:13,499,0,0.0,2012-02-19 13:28:56
Case346,W_Afhandelen leads,res_a0c9f006-2833-4702-bd5d-192b6b03d41e,Role 1,2012-02-19 13:39:09,499,1,0.0,2012-02-19 13:36:34
Case349,W_Completeren aanvraag,res_79a8660d-afa3-483b-bd98-ee5a079d1248,Role 1,2012-02-19 13:43:28,500,1,0.0,2012-02-19 13:40:39
Case47,W_Nabellen offertes,res_c40a2ee4-729c-447d-9f66-4e4213613dcd,Role 1,2012-02-19 13:53:23,500,0,0.0,2012-02-19 13:51:07
Case171,W_Nabellen incomplete dossiers,res_75982775-248a-445d-89c9-645c84acc185,Role 1,2012-02-19 13:59:33,501,1,0.030303030303030304,2012-02-19 13:57:14
Case350,W_Afhandelen leads,res_75982775-248a-445d-89c9-645c84acc185,Role 1,2012-02-19 13:59:58,501,1,0.0,2012-02-19 13:57:09
Case351,W_Beoordelen fraude,res_cbda4693-0e9d-4886-a6f4-eed36afd35a9,Role 6,2012-02-19 14:09:16,501,0,0.0,2012-02-19 14:06:26
Case279,W_Completeren aanvraag,res_fd4fe4fc-3fa3-493b-bf2d-c344478c1c91,Role 1,2012-02-19 14:19:34,501,1,0.0,2012-02-19 14:17:15
Case191,W_Completeren aanvraag,res_6a66a6f2-3017-4dd9-9cb9-f7831094bce4,Role 1,2012-02-19 14:23:32,501,1,0.0,2012-02-19 14:21:17
Case126,W_Nabellen offertes,res_c40a2ee4-729c-447d-9f66-4e4213613dcd,Role 1,2012-02-19 14:38:46,501,0,0.0,2012-02-19 14:36:43
Case79,W_Nabellen incomplete dossiers,res_c40a2ee4-729c-447d-9f66-4e4213613dcd,Role 1,2012-02-19 14:43:22,501,1,0.0,2012-02-19 14:40:58
Case51,W_Nabellen offertes,res_62440032-17d6-47cd-ab5a-db8ea5da739a,Role 1,2012-02-19 14:49:22,501,0,0.0,2012-02-19 14:47:08
Case355,W_Beoordelen fraude,res_cbda4693-0e9d-4886-a6f4-eed36afd35a9,Role 6,2012-02-19 15:03:06,502,0,0.0,2012-02-19 15:00:16
Case171,W_Valideren aanvraag,res_cbda4693-0e9d-4886-a6f4-eed36afd35a9,Role 2,2012-02-19 15:03:39,501,1,0.0,2012-02-19 15:00:09
Case352,W_Beoordelen fraude,res_cbda4693-0e9d-4886-a6f4-eed36afd35a9,Role 6,2012-02-19 15:05:42,503,1,1.0,2012-02-19 15:02:56
Case354,W_Afhandelen leads,res_1a438382-437c-4832-bd95-b61c84450d31,Role 1,2012-02-19 15:13:42,504,1,0.0,2012-02-19 15:10:53
Case356,W_Beoordelen fraude,res_096f444d-07d8-4daa-b5bf-4e2ddb62d201,Role 6,2012-02-19 15:19:09,504,0,0.0,2012-02-19 15:16:19
Case353,W_Completeren aanvraag,res_096f444d-07d8-4daa-b5bf-4e2ddb62d201,Role 1,2012-02-19 15:20:52,505,1,0.0,2012-02-19 15:18:04
Case355,W_Afhandelen leads,res_13be69b3-f354-4658-a9bb-8862a69a142a,Role 1,2012-02-19 15:39:03,505,1,0.0,2012-02-19 15:36:29
Case358,W_Beoordelen fraude,res_cbda4693-0e9d-4886-a6f4-eed36afd35a9,Role 6,2012-02-19 15:46:22,506,0,0.0,2012-02-19 15:43:32
Case351,W_Afhandelen leads,res_0eef4188-6009-46b2-81cb-0fccd6e5611f,Role 1,2012-02-19 15:50:38,506,1,0.0,2012-02-19 15:48:04
Case57,W_Nabellen offertes,res_e8635e28-d96f-4b40-a987-19e2a298fed6,Role 1,2012-02-19 15:56:16,506,0,0.0,2012-02-19 15:54:03
Case357,W_Completeren aanvraag,res_e8635e28-d96f-4b40-a987-19e2a298fed6,Role 1,2012-02-19 15:58:36,507,1,0.030303030303030304,2012-02-19 15:55:48
Case85,W_Nabellen offertes,res_3d19f308-4a68-414e-974f-66b3df04355c,Role 1,2012-02-19 16:27:47,507,0,0.0,2012-02-19 16:25:45
Case352,W_Afhandelen leads,res_9005d54d-325e-4461-8688-c28bef614d5b,Role 1,2012-02-19 16:47:26,507,1,0.0,2012-02-19 16:44:57
Case189,W_Valideren aanvraag,res_9005d54d-325e-4461-8688-c28bef614d5b,Role 2,2012-02-19 16:49:49,507,1,0.0,2012-02-19 16:46:19
Case356,W_Afhandelen leads,res_1a438382-437c-4832-bd95-b61c84450d31,Role 1,2012-02-19 17:01:24,505,1,0.0,2012-02-19 16:58:51
Case159,W_Completeren aanvraag,res_76fa8786-bc6d-4336-942e-43d7a51b31cd,Role 1,2012-02-19 17:08:25,504,1,0.0,2012-02-19 17:06:12
Case193,W_Valideren aanvraag,res_108a15d3-9dea-4977-ae12-00a6f7e2c7c8,Role 2,2012-02-19 17:15:34,504,1,0.0,2012-02-19 17:12:05
Case79,W_Valideren aanvraag,res_e07956cc-df3b-4a29-bc83-8f50bd224409,Role 2,2012-02-19 17:21:50,504,1,0.0,2012-02-19 17:18:21
Case358,W_Afhandelen leads,res_3d19f308-4a68-414e-974f-66b3df04355c,Role 1,2012-02-19 17:28:50,504,1,0.0,2012-02-19 17:26:17
Case359,W_Beoordelen fraude,res_cbda4693-0e9d-4886-a6f4-eed36afd35a9,Role 6,2012-02-19 17:38:49,505,0,0.0,2012-02-19 17:35:59
Case361,W_Completeren aanvraag,res_26b4b82e-cc16-4c74-ae6d-53e0965abf93,Role 1,2012-02-19 17:55:40,506,1,0.0,2012-02-19 17:52:53
Case193,W_Nabellen incomplete dossiers,res_7addadfd-f1ac-4d5b-a75b-b24263db1a8f,Role 1,2012-02-19 18:00:00,506,1,0.0,2012-02-19 17:57:47
Case360,W_Afhandelen leads,res_636e23bb-83da-4448-bfb5-48d0e17a91c4,Role 1,2012-02-19 18:26:44,507,1,0.0,2012-02-19 18:23:56
Case197,W_Valideren aanvraag,res_9b311b50-a7b0-4bf8-b0fb-3f640254c0a0,Role 2,2012-02-19 18:38:38,506,1,0.0,2012-02-19 18:35:12
Case79,W_Nabellen incomplete dossiers,res_d28a3dce-faae-43af-9cca-0368e0dc1778,Role 1,2012-02-19 18:56:05,506,1,0.0,2012-02-19 18:53:39
Case237,W_Completeren aanvraag,res_90d0ea10-47f9-46fc-a5e8-afd10eb368d9,Role 1,2012-02-19 19:00:54,506,1,0.0,2012-02-19 18:58:35
Case171,W_Nabellen incomplete dossiers,res_9b311b50-a7b0-4bf8-b0fb-3f640254c0a0,Role 1,2012-02-19 19:02:46,506,1,0.030303030303030304,2012-02-19 19:00:24
Case193,W_Valideren aanvraag,res_9b311b50-a7b0-4bf8-b0fb-3f640254c0a0,Role 2,2012-02-19 19:04:57,506,1,0.0,2012-02-19 19:01:30
Case194,W_Valideren aanvraag,res_636e23bb-83da-4448-bfb5-48d0e17a91c4,Role 2,2012-02-19 19:15:33,506,1,0.0,2012-02-19 19:12:07
Case362,W_Completeren aanvraag,res_636e23bb-83da-4448-bfb5-48d0e17a91c4,Role 1,2012-02-19 19:17:38,507,1,0.0,2012-02-19 19:14:52
Case363,W_Completeren aanvraag,res_0eef4188-6009-46b2-81cb-0fccd6e5611f,Role 1,2012-02-19 19:20:27,507,1,0.0,2012-02-19 19:17:41
Case359,W_Afhandelen leads,res_e8635e28-d96f-4b40-a987-19e2a298fed6,Role 1,2012-02-19 19:21:03,507,1,0.030303030303030304,2012-02-19 19:18:31
Case197,W_Nabellen incomplete dossiers,res_e8635e28-d96f-4b40-a987-19e2a298fed6,Role 1,2012-02-19 19:23:01,507,1,0.030303030303030304,2012-02-19 19:20:51
Case92,W_Nabellen offertes,res_a19bbd55-0fe5-415e-8e13-730b448041f2,Role 1,2012-02-19 19:27:31,506,0,0.0,2012-02-19 19:25:24
Case61,W_Nabellen offertes,res_636e23bb-83da-4448-bfb5-48d0e17a91c4,Role 1,2012-02-19 19:46:25,506,0,0.0,2012-02-19 19:44:16
Case60,W_Nabellen offertes,res_f3720842-3099-44bd-84f3-35008922b819,Role 1,2012-02-19 19:53:14,506,0,0.0,2012-02-19 19:51:05
Case197,W_Valideren aanvraag,res_4f5d6c8e-8520-4f7b-a74a-7d78ce4d22dc,Role 2,2012-02-19 20:27:52,506,1,0.0,2012-02-19 20:24:28
Case79,W_Valideren aanvraag,res_108a15d3-9dea-4977-ae12-00a6f7e2c7c8,Role 2,2012-02-19 20:34:37,505,1,0.0,2012-02-19 20:31:13
Case364,W_Beoordelen fraude,res_cbda4693-0e9d-4886-a6f4-eed36afd35a9,Role 6,2012-02-19 20:48:54,505,0,0.0,2012-02-19 20:46:03
Case261,W_Valideren aanvraag,res_4f5d6c8e-8520-4f7b-a74a-7d78ce4d22dc,Role 2,2012-02-19 21:00:17,505,1,0.0,2012-02-19 20:57:07
Case171,W_Valideren aanvraag,res_dec915ee-c10b-4b62-a6c7-96663a906501,Role 2,2012-02-19 21:43:34,505,1,0.0,2012-02-19 21:40:11
