caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case49,Traer informacion estudiante - banner,res_c62d9b21-2eb2-4eca-9342-e723a283dc74,Role 1,2016-05-23 02:15:55,65,0,2016-05-23 02:15:54
Case50,Traer informacion estudiante - banner,res_76f7b432-1cdb-4298-94d8-05c7d4bafc27,Role 1,2016-05-23 03:00:38,66,0,2016-05-23 03:00:36
Case49,Radicar Solicitud Homologacion,res_b03290e3-e8d7-4cf9-a72e-5a790a2c02bf,Role 1,2016-05-23 03:52:19,66,0,2016-05-23 03:46:01
Case48,Cancelar Solicitud,res_b03290e3-e8d7-4cf9-a72e-5a790a2c02bf,Role 2,2016-05-23 03:55:40,66,0,2016-05-23 03:51:16
Case50,Radicar Solicitud Homologacion,res_6e2d144f-c69e-4ab4-9944-1d78c0a77562,Role 1,2016-05-23 04:36:01,66,0,2016-05-23 04:29:44
Case49,Cancelar Solicitud,res_edfa654b-314f-489b-b188-cb8319a3feea,Role 2,2016-05-23 05:11:10,66,0,2016-05-23 05:08:15
Case50,Cancelar Solicitud,res_4a70f919-6f7b-4ad2-88df-4272c4f1a06c,Role 2,2016-05-23 05:54:49,66,0,2016-05-23 05:52:02
Case49,Notificacion estudiante cancelacion soli,res_478d21a9-23c9-4b68-aa20-6b2033181844,Role 2,2016-05-23 10:46:35,66,0,2016-05-23 10:46:29
Case50,Notificacion estudiante cancelacion soli,res_36a534ae-eecb-4359-af39-dce9757da9f2,Role 2,2016-05-23 11:37:53,65,0,2016-05-23 11:37:48
Case51,Traer informacion estudiante - banner,res_1ec3a9ce-f90c-4fe9-a51b-fbd6083a6f97,Role 1,2016-05-23 13:12:43,65,0,2016-05-23 13:12:36
Case52,Traer informacion estudiante - banner,res_8a2ba61e-f9df-4454-9e5c-9ad912efb66f,Role 1,2016-05-23 14:44:23,66,0,2016-05-23 14:44:15
Case51,Radicar Solicitud Homologacion,res_8a2ba61e-f9df-4454-9e5c-9ad912efb66f,Role 1,2016-05-23 14:47:48,65,0,2016-05-23 14:42:49
Case53,Traer informacion estudiante - banner,res_0af868f6-a61b-4e76-a21c-c0de67653fec,Role 1,2016-05-23 15:33:15,67,0,2016-05-23 15:33:07
Case51,Cancelar Solicitud,res_ab7e4b0e-b21c-4837-9e01-42db2d0d9ee5,Role 2,2016-05-23 16:05:28,67,0,2016-05-23 16:03:57
Case52,Radicar Solicitud Homologacion,res_ef874840-c1b3-4943-948c-4c91eff13f2b,Role 1,2016-05-23 16:18:46,67,0,2016-05-23 16:13:46
Case54,Traer informacion estudiante - banner,res_d64641c4-0ebc-4c74-bc64-72d62c2b9259,Role 1,2016-05-23 16:45:41,68,0,2016-05-23 16:45:32
Case55,Traer informacion estudiante - banner,res_109bfbfc-00b0-44b5-bce2-81561b1914d0,Role 1,2016-05-23 17:01:39,69,0,2016-05-23 17:01:30
Case53,Radicar Solicitud Homologacion,res_109bfbfc-00b0-44b5-bce2-81561b1914d0,Role 1,2016-05-23 17:06:24,68,0,2016-05-23 17:01:21
Case52,Cancelar Solicitud,res_df6bf50e-3199-4ffe-bad4-49283efdcce6,Role 2,2016-05-23 17:36:33,69,0,2016-05-23 17:35:06
Case54,Radicar Solicitud Homologacion,res_d6448141-8f47-4a5a-b37b-045c900683a8,Role 1,2016-05-23 18:17:52,69,0,2016-05-23 18:12:49
Case53,Cancelar Solicitud,res_36a534ae-eecb-4359-af39-dce9757da9f2,Role 2,2016-05-23 18:23:12,69,0,2016-05-23 18:21:47
Case56,Traer informacion estudiante - banner,res_3a23bd30-f21c-4309-9c36-d4064334aa94,Role 1,2016-05-23 18:23:50,70,0,2016-05-23 18:23:40
Case55,Radicar Solicitud Homologacion,res_54ea96eb-1c5e-4ddd-adee-ee046f591206,Role 1,2016-05-23 18:33:13,70,0,2016-05-23 18:28:06
Case57,Traer informacion estudiante - banner,res_a9290202-471d-4be1-a17e-a9c58583b48f,Role 1,2016-05-23 19:15:19,71,0,2016-05-23 19:15:08
Case54,Cancelar Solicitud,res_478d21a9-23c9-4b68-aa20-6b2033181844,Role 2,2016-05-23 19:34:31,71,0,2016-05-23 19:33:09
Case55,Cancelar Solicitud,res_a6c660c0-a155-4716-857c-30192a807a68,Role 2,2016-05-23 19:50:07,71,0,2016-05-23 19:48:45
Case56,Radicar Solicitud Homologacion,res_a6c660c0-a155-4716-857c-30192a807a68,Role 1,2016-05-23 19:54:31,71,0,2016-05-23 19:49:04
Case57,Radicar Solicitud Homologacion,res_eaeed774-e5e1-4276-a045-7f90af155f67,Role 1,2016-05-23 20:44:43,71,0,2016-05-23 20:39:37
Case56,Cancelar Solicitud,res_ab01b8e1-300a-4d07-9a48-af980093a3f8,Role 2,2016-05-23 21:10:34,71,0,2016-05-23 21:09:21
Case51,Notificacion estudiante cancelacion soli,res_2e6eef3c-f316-45c6-b7d7-10a3e932bde7,Role 2,2016-05-23 21:46:59,71,0,2016-05-23 21:46:58
Case58,Traer informacion estudiante - banner,res_ad38e920-f5ee-45b8-8490-88a9e01aec28,Role 1,2016-05-23 21:54:08,71,0,2016-05-23 21:53:56
Case57,Cancelar Solicitud,res_79be30fe-bb7b-48e1-9269-2175bf1cf198,Role 2,2016-05-23 22:00:42,71,0,2016-05-23 21:59:28
Case59,Traer informacion estudiante - banner,res_0bff7cea-fcd7-4066-a3aa-f89e85d0a0bd,Role 1,2016-05-23 22:03:43,72,0,2016-05-23 22:03:31
Case60,Traer informacion estudiante - banner,res_a7b9eb57-3809-4fd9-8b8b-527f9fd06193,Role 1,2016-05-23 23:22:38,73,0,2016-05-23 23:22:25
Case58,Radicar Solicitud Homologacion,res_a7b9eb57-3809-4fd9-8b8b-527f9fd06193,Role 1,2016-05-23 23:23:22,72,0,2016-05-23 23:18:26
Case52,Notificacion estudiante cancelacion soli,res_094235a6-28ef-40d8-93b3-8c19a611cf4b,Role 2,2016-05-23 23:26:11,73,0,2016-05-23 23:26:10
Case59,Radicar Solicitud Homologacion,res_67e57b69-c14d-4c63-ab03-5d095657ab50,Role 1,2016-05-23 23:32:04,72,0,2016-05-23 23:27:06
Case53,Notificacion estudiante cancelacion soli,res_a83efee8-500e-4bc6-94d2-7acda5aef174,Role 2,2016-05-24 00:16:03,72,0,2016-05-24 00:15:42
Case58,Cancelar Solicitud,res_98ec4325-5a04-4c9d-9b8d-f3f9443c76c8,Role 2,2016-05-24 00:42:20,71,0,2016-05-24 00:37:53
Case59,Cancelar Solicitud,res_edfa654b-314f-489b-b188-cb8319a3feea,Role 2,2016-05-24 00:51:04,71,0,2016-05-24 00:46:39
Case61,Traer informacion estudiante - banner,res_4861e877-5622-40db-8d15-f4a2dd827b3a,Role 1,2016-05-24 00:55:51,72,0,2016-05-24 00:54:33
Case60,Radicar Solicitud Homologacion,res_4861e877-5622-40db-8d15-f4a2dd827b3a,Role 1,2016-05-24 01:00:47,71,0,2016-05-24 00:45:23
Case54,Notificacion estudiante cancelacion soli,res_2e6eef3c-f316-45c6-b7d7-10a3e932bde7,Role 2,2016-05-24 01:30:54,72,0,2016-05-24 01:30:36
Case55,Notificacion estudiante cancelacion soli,res_4a70f919-6f7b-4ad2-88df-4272c4f1a06c,Role 2,2016-05-24 01:54:51,71,0,2016-05-24 01:54:35
Case60,Cancelar Solicitud,res_094235a6-28ef-40d8-93b3-8c19a611cf4b,Role 2,2016-05-24 02:04:33,70,0,2016-05-24 01:55:01
Case61,Radicar Solicitud Homologacion,res_094235a6-28ef-40d8-93b3-8c19a611cf4b,Role 1,2016-05-24 02:09:46,71,0,2016-05-24 01:43:13
Case56,Notificacion estudiante cancelacion soli,res_a83efee8-500e-4bc6-94d2-7acda5aef174,Role 2,2016-05-24 03:15:08,70,0,2016-05-24 03:14:56
Case62,Traer informacion estudiante - banner,res_009917b9-a939-4aa1-9393-812f2f210259,Role 1,2016-05-24 03:27:12,70,0,2016-05-24 03:26:03
Case57,Notificacion estudiante cancelacion soli,res_5acded82-d527-41e0-91b1-2b7ed67cb964,Role 2,2016-05-24 04:07:31,70,0,2016-05-24 04:07:21
Case62,Radicar Solicitud Homologacion,res_26bd31e1-8cd2-4312-8321-3ed1636e09b5,Role 1,2016-05-24 04:40:30,69,0,2016-05-24 04:16:03
Case63,Traer informacion estudiante - banner,res_55c26074-3b06-49ed-9c5f-14fb0c786acf,Role 1,2016-05-24 04:55:38,70,0,2016-05-24 04:54:32
Case61,Cancelar Solicitud,res_a83efee8-500e-4bc6-94d2-7acda5aef174,Role 2,2016-05-24 05:41:34,70,0,2016-05-24 05:32:38
Case63,Radicar Solicitud Homologacion,res_26aeca1f-e6b4-4e3c-9475-22cd42151d73,Role 1,2016-05-24 06:08:11,70,0,2016-05-24 05:44:29
Case64,Traer informacion estudiante - banner,res_0c383910-b456-448d-8856-9727f39d4ce8,Role 1,2016-05-24 06:54:31,71,0,2016-05-24 06:53:27
Case27,Notificacion estudiante cancelacion soli,res_cf883eda-48c4-4618-9992-861ab74e37ab,Role 2,2016-05-24 07:53:25,71,0,2016-05-24 07:53:25
Case62,Cancelar Solicitud,res_89be8a7e-6125-4740-98ef-f769f85fe4ab,Role 2,2016-05-24 08:01:44,70,0,2016-05-24 07:54:18
Case64,Radicar Solicitud Homologacion,res_89be8a7e-6125-4740-98ef-f769f85fe4ab,Role 1,2016-05-24 08:05:25,71,0,2016-05-24 07:42:34
Case63,Cancelar Solicitud,res_164bb987-5215-4eb0-b40b-9eeae1dd2d4b,Role 2,2016-05-24 09:29:34,70,0,2016-05-24 09:22:49
Case48,Notificacion estudiante cancelacion soli,res_ab7e4b0e-b21c-4837-9e01-42db2d0d9ee5,Role 2,2016-05-24 10:57:25,70,0,2016-05-24 10:57:25
Case64,Cancelar Solicitud,res_a37fbd00-b1ff-42ab-806e-17b6caad682a,Role 2,2016-05-24 11:28:59,69,0,2016-05-24 11:23:07
Case65,Traer informacion estudiante - banner,res_f93de834-0dc2-4108-af0e-72307e8f1a46,Role 1,2016-05-24 11:52:06,70,0,2016-05-24 11:51:10
Case28,Notificacion estudiante cancelacion soli,res_fd4e2668-228f-4931-a055-1721bb6cbb84,Role 2,2016-05-24 12:22:19,70,0,2016-05-24 12:22:19
Case65,Radicar Solicitud Homologacion,res_8772bb55-5f2d-4be3-9e1a-b18aaea9ca35,Role 1,2016-05-24 13:00:52,69,0,2016-05-24 12:40:57
Case66,Traer informacion estudiante - banner,res_5224462f-6456-4b2b-b6d5-a5b352b21acc,Role 1,2016-05-24 14:08:10,70,0,2016-05-24 14:07:16
Case66,Radicar Solicitud Homologacion,res_64bb74fa-ae26-425e-a720-b5f11172955d,Role 1,2016-05-24 15:15:58,70,0,2016-05-24 14:57:01
Case67,Traer informacion estudiante - banner,res_ac673585-8935-433a-8f80-7afa1ca63eaa,Role 1,2016-05-24 15:18:06,71,0,2016-05-24 15:17:13
Case68,Traer informacion estudiante - banner,res_54c1bf06-3497-4442-9c5f-0582f427164e,Role 1,2016-05-24 16:01:35,72,0,2016-05-24 16:00:41
Case29,Notificacion estudiante cancelacion soli,res_79be30fe-bb7b-48e1-9269-2175bf1cf198,Role 2,2016-05-24 16:07:55,72,0,2016-05-24 16:07:55
Case65,Cancelar Solicitud,res_89be8a7e-6125-4740-98ef-f769f85fe4ab,Role 2,2016-05-24 16:18:43,71,0,2016-05-24 16:14:40
Case67,Radicar Solicitud Homologacion,res_89be8a7e-6125-4740-98ef-f769f85fe4ab,Role 1,2016-05-24 16:24:55,72,0,2016-05-24 16:06:09
Case58,Notificacion estudiante cancelacion soli,res_0c170162-6548-45ab-893c-976e3a5d090a,Role 2,2016-05-24 17:01:48,71,0,2016-05-24 17:01:25
Case68,Radicar Solicitud Homologacion,res_0c170162-6548-45ab-893c-976e3a5d090a,Role 1,2016-05-24 17:07:21,71,0,2016-05-24 16:48:51
Case59,Notificacion estudiante cancelacion soli,res_0c170162-6548-45ab-893c-976e3a5d090a,Role 2,2016-05-24 17:15:14,70,0,2016-05-24 17:14:52
Case36,Notificacion estudiante cancelacion soli,res_ab7e4b0e-b21c-4837-9e01-42db2d0d9ee5,Role 2,2016-05-24 17:15:33,69,0,2016-05-24 17:15:33
Case34,Notificacion estudiante cancelacion soli,res_df6bf50e-3199-4ffe-bad4-49283efdcce6,Role 2,2016-05-24 17:41:44,68,0,2016-05-24 17:41:44
Case69,Traer informacion estudiante - banner,res_82d0575c-ab3c-4def-b6e0-089cd103466f,Role 1,2016-05-24 18:06:14,68,0,2016-05-24 18:05:24
Case35,Notificacion estudiante cancelacion soli,res_df6bf50e-3199-4ffe-bad4-49283efdcce6,Role 2,2016-05-24 18:33:51,68,0,2016-05-24 18:33:51
Case66,Cancelar Solicitud,res_df6bf50e-3199-4ffe-bad4-49283efdcce6,Role 2,2016-05-24 18:33:56,68,0,2016-05-24 18:30:36
Case69,Radicar Solicitud Homologacion,res_d7d655f7-ed66-4b46-a368-8b4d1c7b08c2,Role 1,2016-05-24 19:13:27,67,0,2016-05-24 18:56:44
Case67,Cancelar Solicitud,res_d4ad8827-dc60-465c-9bd8-0505f3270ddc,Role 2,2016-05-24 19:46:36,67,0,2016-05-24 19:43:30
Case68,Cancelar Solicitud,res_b03290e3-e8d7-4cf9-a72e-5a790a2c02bf,Role 2,2016-05-24 20:31:03,67,0,2016-05-24 20:28:10
Case70,Traer informacion estudiante - banner,res_db5c8969-9596-4846-9845-1624b4053397,Role 1,2016-05-24 21:33:06,68,0,2016-05-24 21:32:18
Case71,Traer informacion estudiante - banner,res_083eafa3-6a22-43f7-a9fe-185e1c3550c2,Role 1,2016-05-24 22:07:20,69,0,2016-05-24 22:06:32
Case69,Cancelar Solicitud,res_89be8a7e-6125-4740-98ef-f769f85fe4ab,Role 2,2016-05-24 22:22:05,69,0,2016-05-24 22:19:42
Case70,Radicar Solicitud Homologacion,res_66e69148-982e-4437-97a1-1bd5c7ce6c45,Role 1,2016-05-24 22:39:10,69,0,2016-05-24 22:23:36
Case71,Radicar Solicitud Homologacion,res_62b1b60f-824e-42f0-a695-7a39151b2643,Role 1,2016-05-24 23:12:30,69,0,2016-05-24 22:57:00
Case72,Traer informacion estudiante - banner,res_7f3985c8-9463-48b5-a636-91bf88be549d,Role 1,2016-05-24 23:22:23,70,0,2016-05-24 23:21:35
Case30,Notificacion estudiante cancelacion soli,res_ab7e4b0e-b21c-4837-9e01-42db2d0d9ee5,Role 2,2016-05-24 23:59:55,70,0,2016-05-24 23:59:55
Case73,Traer informacion estudiante - banner,res_eaeed774-e5e1-4276-a045-7f90af155f67,Role 1,2016-05-25 00:10:58,70,0,2016-05-25 00:10:48
Case72,Radicar Solicitud Homologacion,res_f6583e7f-505e-467a-944b-e20d8017264f,Role 1,2016-05-25 00:26:23,70,0,2016-05-25 00:11:14
Case31,Notificacion estudiante cancelacion soli,res_fd4e2668-228f-4931-a055-1721bb6cbb84,Role 2,2016-05-25 00:44:15,70,0,2016-05-25 00:44:12
Case70,Cancelar Solicitud,res_f0745260-26c5-4710-b5ab-8220fccf6c66,Role 2,2016-05-25 01:49:46,69,0,2016-05-25 01:46:59
Case74,Traer informacion estudiante - banner,res_3150adb0-1acd-42bf-a780-47101720927d,Role 1,2016-05-25 01:51:10,70,0,2016-05-25 01:51:00
Case73,Radicar Solicitud Homologacion,res_3150adb0-1acd-42bf-a780-47101720927d,Role 1,2016-05-25 01:52:11,69,0,2016-05-25 01:47:14
Case32,Notificacion estudiante cancelacion soli,res_ab01b8e1-300a-4d07-9a48-af980093a3f8,Role 2,2016-05-25 01:53:18,70,0,2016-05-25 01:53:18
Case72,Cancelar Solicitud,res_4a70f919-6f7b-4ad2-88df-4272c4f1a06c,Role 2,2016-05-25 02:15:26,69,0,2016-05-25 02:14:48
Case71,Cancelar Solicitud,res_f697da10-d405-42df-9c4e-09b9036e502c,Role 2,2016-05-25 02:25:58,69,0,2016-05-25 02:23:17
Case75,Traer informacion estudiante - banner,res_e7e91ad9-51ec-457e-a023-6d79b80cac6a,Role 1,2016-05-25 02:43:01,70,0,2016-05-25 02:42:51
Case73,Cancelar Solicitud,res_fd4e2668-228f-4931-a055-1721bb6cbb84,Role 2,2016-05-25 02:56:21,70,0,2016-05-25 02:55:00
Case76,Traer informacion estudiante - banner,res_e7e91ad9-51ec-457e-a023-6d79b80cac6a,Role 1,2016-05-25 03:02:17,71,0,2016-05-25 03:02:06
Case74,Radicar Solicitud Homologacion,res_1f4f3bb7-e8e2-45b8-959c-366cfb11e4e5,Role 1,2016-05-25 03:32:11,71,0,2016-05-25 03:27:41
Case33,Notificacion estudiante cancelacion soli,res_4a70f919-6f7b-4ad2-88df-4272c4f1a06c,Role 2,2016-05-25 03:45:26,71,0,2016-05-25 03:45:26
Case75,Radicar Solicitud Homologacion,res_afd9d647-d075-483a-a17a-dd03fc8cd736,Role 1,2016-05-25 04:23:39,70,0,2016-05-25 04:19:17
Case74,Cancelar Solicitud,res_edfa654b-314f-489b-b188-cb8319a3feea,Role 2,2016-05-25 04:35:44,70,0,2016-05-25 04:34:29
Case76,Radicar Solicitud Homologacion,res_473e26fe-1fd2-416b-9948-6e32ed87b341,Role 1,2016-05-25 04:41:44,70,0,2016-05-25 04:37:21
Case75,Cancelar Solicitud,res_47f7506f-9513-4892-bbc3-fc4192642329,Role 2,2016-05-25 05:27:37,70,0,2016-05-25 05:26:28
Case76,Cancelar Solicitud,res_445f96f7-d176-423e-8a24-facc370c3f4d,Role 2,2016-05-25 05:44:43,70,0,2016-05-25 05:43:36
Case77,Traer informacion estudiante - banner,res_80ab1f73-efad-49f6-996f-afcd9f12edd8,Role 1,2016-05-25 06:53:15,71,0,2016-05-25 06:53:04
Case26,Notificacion estudiante cancelacion soli,res_5acded82-d527-41e0-91b1-2b7ed67cb964,Role 2,2016-05-25 08:05:43,71,0,2016-05-25 08:05:31
Case77,Radicar Solicitud Homologacion,res_8e062f43-2b52-4c97-97b8-de7179ddd185,Role 1,2016-05-25 08:32:18,70,0,2016-05-25 08:28:19
Case77,Cancelar Solicitud,res_e02d1b71-d489-4a2c-8c52-b785805a8529,Role 2,2016-05-25 09:34:59,70,0,2016-05-25 09:34:10
Case73,Notificacion estudiante cancelacion soli,res_47f7506f-9513-4892-bbc3-fc4192642329,Role 2,2016-05-25 10:16:21,70,0,2016-05-25 10:16:21
Case78,Traer informacion estudiante - banner,res_6d9d051e-c0f5-4f01-8903-8d29ffbcf86a,Role 1,2016-05-25 10:50:44,70,0,2016-05-25 10:50:32
Case74,Notificacion estudiante cancelacion soli,res_a37fbd00-b1ff-42ab-806e-17b6caad682a,Role 2,2016-05-25 12:00:40,70,0,2016-05-25 12:00:40
Case78,Radicar Solicitud Homologacion,res_1ec3a9ce-f90c-4fe9-a51b-fbd6083a6f97,Role 1,2016-05-25 12:30:36,69,0,2016-05-25 12:27:00
Case79,Traer informacion estudiante - banner,res_451361bf-4039-431b-ac23-a586a59ea4ef,Role 1,2016-05-25 12:33:54,70,0,2016-05-25 12:33:41
Case75,Notificacion estudiante cancelacion soli,res_2e6eef3c-f316-45c6-b7d7-10a3e932bde7,Role 2,2016-05-25 12:47:37,70,0,2016-05-25 12:47:37
Case76,Notificacion estudiante cancelacion soli,res_f697da10-d405-42df-9c4e-09b9036e502c,Role 2,2016-05-25 13:06:52,69,0,2016-05-25 13:06:52
Case78,Cancelar Solicitud,res_0c170162-6548-45ab-893c-976e3a5d090a,Role 2,2016-05-25 13:35:02,68,0,2016-05-25 13:34:26
Case80,Traer informacion estudiante - banner,res_a9290202-471d-4be1-a17e-a9c58583b48f,Role 1,2016-05-25 13:53:03,69,0,2016-05-25 13:52:50
Case79,Radicar Solicitud Homologacion,res_31c67f97-19cf-4b32-933d-9579fa96c7de,Role 1,2016-05-25 14:13:40,69,0,2016-05-25 14:10:10
Case79,Cancelar Solicitud,res_89be8a7e-6125-4740-98ef-f769f85fe4ab,Role 2,2016-05-25 15:18:02,69,0,2016-05-25 15:17:30
Case80,Radicar Solicitud Homologacion,res_a9768b4e-8a07-4a7e-bc73-5a03827c39e4,Role 1,2016-05-25 15:33:56,69,0,2016-05-25 15:30:32
Case80,Cancelar Solicitud,res_89be8a7e-6125-4740-98ef-f769f85fe4ab,Role 2,2016-05-25 16:39:14,69,0,2016-05-25 16:38:44
Case81,Traer informacion estudiante - banner,res_8629ac70-c864-41b2-a9de-9827f254fc32,Role 1,2016-05-25 16:45:26,70,0,2016-05-25 16:45:11
Case77,Notificacion estudiante cancelacion soli,res_fd4e2668-228f-4931-a055-1721bb6cbb84,Role 2,2016-05-25 16:57:08,70,0,2016-05-25 16:57:08
Case82,Traer informacion estudiante - banner,res_0bff7cea-fcd7-4066-a3aa-f89e85d0a0bd,Role 1,2016-05-25 17:39:52,70,0,2016-05-25 17:39:37
Case81,Radicar Solicitud Homologacion,res_52862a26-f241-43ad-8e33-061e27fd0003,Role 1,2016-05-25 18:25:01,70,0,2016-05-25 18:21:42
Case83,Traer informacion estudiante - banner,res_8a2ba61e-f9df-4454-9e5c-9ad912efb66f,Role 1,2016-05-25 18:54:27,71,0,2016-05-25 18:54:11
Case82,Radicar Solicitud Homologacion,res_611e53e2-c88a-4c8c-8ac3-fe28349b1dd1,Role 1,2016-05-25 19:19:26,71,0,2016-05-25 19:16:08
Case81,Cancelar Solicitud,res_6004dd44-b43e-46cd-bd17-76a35828d4f3,Role 2,2016-05-25 19:28:16,71,0,2016-05-25 19:27:50
Case84,Traer informacion estudiante - banner,res_db5c8969-9596-4846-9845-1624b4053397,Role 1,2016-05-25 19:37:39,72,0,2016-05-25 19:37:22
Case37,Notificacion estudiante cancelacion soli,res_df6bf50e-3199-4ffe-bad4-49283efdcce6,Role 2,2016-05-25 19:44:57,72,0,2016-05-25 19:44:00
Case82,Cancelar Solicitud,res_ca076685-6f7a-4bce-941a-467a5b02c857,Role 2,2016-05-25 20:21:39,71,0,2016-05-25 20:21:14
Case83,Radicar Solicitud Homologacion,res_faf2b45b-8346-481d-9ea1-ca0ea505a5bc,Role 1,2016-05-25 20:32:49,71,0,2016-05-25 20:29:31
Case78,Notificacion estudiante cancelacion soli,res_89be8a7e-6125-4740-98ef-f769f85fe4ab,Role 2,2016-05-25 20:58:44,71,0,2016-05-25 20:58:44
Case84,Radicar Solicitud Homologacion,res_fd1d50fd-35f5-4dd5-85dd-a58ae7f840db,Role 1,2016-05-25 21:14:50,70,0,2016-05-25 21:11:32
Case85,Traer informacion estudiante - banner,res_009917b9-a939-4aa1-9393-812f2f210259,Role 1,2016-05-25 21:25:15,71,0,2016-05-25 21:24:57
Case83,Cancelar Solicitud,res_e02d1b71-d489-4a2c-8c52-b785805a8529,Role 2,2016-05-25 21:34:05,71,0,2016-05-25 21:33:41
Case86,Traer informacion estudiante - banner,res_9074dd72-4aa3-4c92-8aa7-ff3504d5d83a,Role 1,2016-05-25 21:52:49,72,0,2016-05-25 21:52:31
Case38,Notificacion estudiante cancelacion soli,res_9074dd72-4aa3-4c92-8aa7-ff3504d5d83a,Role 2,2016-05-25 21:52:55,71,0,2016-05-25 21:52:11
Case84,Cancelar Solicitud,res_2e6eef3c-f316-45c6-b7d7-10a3e932bde7,Role 2,2016-05-25 22:16:10,71,0,2016-05-25 22:15:47
Case87,Traer informacion estudiante - banner,res_0986e787-d9e2-4244-a7c7-84f3fdd97685,Role 1,2016-05-25 22:28:19,72,0,2016-05-25 22:28:00
Case79,Notificacion estudiante cancelacion soli,res_98ec4325-5a04-4c9d-9b8d-f3f9443c76c8,Role 2,2016-05-25 22:39:46,72,0,2016-05-25 22:39:46
Case85,Radicar Solicitud Homologacion,res_da542070-d238-43c4-8c07-4e74c593f261,Role 1,2016-05-25 23:03:33,71,0,2016-05-25 23:00:19
Case86,Radicar Solicitud Homologacion,res_f382632d-2877-4175-baab-2a7682e0c9e8,Role 1,2016-05-25 23:27:45,71,0,2016-05-25 23:24:36
Case88,Traer informacion estudiante - banner,res_54ea96eb-1c5e-4ddd-adee-ee046f591206,Role 1,2016-05-25 23:45:19,72,0,2016-05-25 23:45:00
Case80,Notificacion estudiante cancelacion soli,res_edfa654b-314f-489b-b188-cb8319a3feea,Role 2,2016-05-25 23:58:52,72,0,2016-05-25 23:58:52
Case85,Cancelar Solicitud,res_d4ad8827-dc60-465c-9bd8-0505f3270ddc,Role 2,2016-05-26 00:05:25,71,0,2016-05-26 00:04:25
Case87,Radicar Solicitud Homologacion,res_d4ad8827-dc60-465c-9bd8-0505f3270ddc,Role 1,2016-05-26 00:08:54,71,0,2016-05-26 00:02:12
Case72,Notificacion estudiante cancelacion soli,res_2e6eef3c-f316-45c6-b7d7-10a3e932bde7,Role 2,2016-05-26 00:11:52,71,0,2016-05-26 00:11:47
Case89,Traer informacion estudiante - banner,res_afd9d647-d075-483a-a17a-dd03fc8cd736,Role 1,2016-05-26 00:24:47,71,0,2016-05-26 00:24:00
Case86,Cancelar Solicitud,res_f697da10-d405-42df-9c4e-09b9036e502c,Role 2,2016-05-26 00:26:38,71,0,2016-05-26 00:25:40
Case88,Radicar Solicitud Homologacion,res_109bfbfc-00b0-44b5-bce2-81561b1914d0,Role 1,2016-05-26 01:25:41,71,0,2016-05-26 01:19:12
Case87,Cancelar Solicitud,res_ab01b8e1-300a-4d07-9a48-af980093a3f8,Role 2,2016-05-26 02:23:29,71,0,2016-05-26 02:20:49
Case40,Notificacion estudiante cancelacion soli,res_445f96f7-d176-423e-8a24-facc370c3f4d,Role 2,2016-05-26 02:40:09,71,0,2016-05-26 02:38:25
Case90,Traer informacion estudiante - banner,res_d6448141-8f47-4a5a-b37b-045c900683a8,Role 1,2016-05-26 02:43:21,71,0,2016-05-26 02:42:39
Case81,Notificacion estudiante cancelacion soli,res_b03290e3-e8d7-4cf9-a72e-5a790a2c02bf,Role 2,2016-05-26 02:46:21,71,0,2016-05-26 02:46:21
Case46,Notificacion estudiante cancelacion soli,res_98ec4325-5a04-4c9d-9b8d-f3f9443c76c8,Role 2,2016-05-26 03:01:58,70,0,2016-05-26 03:01:58
Case47,Notificacion estudiante cancelacion soli,res_164bb987-5215-4eb0-b40b-9eeae1dd2d4b,Role 2,2016-05-26 03:37:11,69,0,2016-05-26 03:37:11
Case88,Cancelar Solicitud,res_ab7e4b0e-b21c-4837-9e01-42db2d0d9ee5,Role 2,2016-05-26 03:39:58,68,0,2016-05-26 03:37:36
Case82,Notificacion estudiante cancelacion soli,res_98ec4325-5a04-4c9d-9b8d-f3f9443c76c8,Role 2,2016-05-26 03:39:59,68,0,2016-05-26 03:39:59
Case83,Notificacion estudiante cancelacion soli,res_4d26e66f-32f3-42e6-9ac1-6104ed474f04,Role 2,2016-05-26 04:54:35,67,0,2016-05-26 04:54:35
Case84,Notificacion estudiante cancelacion soli,res_47f7506f-9513-4892-bbc3-fc4192642329,Role 2,2016-05-26 05:38:34,66,0,2016-05-26 05:38:34
Case89,Radicar Solicitud Homologacion,res_7f31d1ba-c121-443a-9fb3-9d83ebc81aa1,Role 1,2016-05-26 06:06:41,65,0,2016-05-26 05:54:42
Case91,Traer informacion estudiante - banner,res_d41af454-00f2-4d7b-a8e9-7d5953ced2e8,Role 1,2016-05-26 06:29:35,66,0,2016-05-26 06:29:02
Case92,Traer informacion estudiante - banner,res_36821aaf-e761-4117-98e3-f0f65d3ed991,Role 1,2016-05-26 07:36:04,67,0,2016-05-26 07:35:31
Case90,Radicar Solicitud Homologacion,res_ad38e920-f5ee-45b8-8490-88a9e01aec28,Role 1,2016-05-26 08:24:28,67,0,2016-05-26 08:13:16
Case41,Notificacion estudiante cancelacion soli,res_4d26e66f-32f3-42e6-9ac1-6104ed474f04,Role 2,2016-05-26 08:39:33,67,0,2016-05-26 08:38:52
