caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case50,Analyze Request for Quotation,res_8af10f29-82a1-4292-bdb3-91c0439ff194,Role 4,2011-06-28 08:38:26,128,0,0.0,2011-06-28 08:25:47
Case38,Analyze Request for Quotation,res_8af10f29-82a1-4292-bdb3-91c0439ff194,Role 4,2011-06-28 08:42:49,128,1,0.3333333333333333,2011-06-28 08:30:17
Case79,Create Request for Quotation,res_a13bdd95-e22a-4a1c-88d2-1fb579903d5d,Role 3,2011-06-28 08:49:30,128,0,0.0,2011-06-28 08:29:29
Case89,Create Purchase Requisition,res_a13bdd95-e22a-4a1c-88d2-1fb579903d5d,Role 1,2011-06-28 08:57:21,129,0,0.0,2011-06-28 08:48:23
Case27,Analyze Request for Quotation,res_f0dd30c7-977e-4388-b230-c0e2e8c8cc27,Role 4,2011-06-28 09:27:24,129,0,0.0,2011-06-28 09:12:18
Case43,Analyze Request for Quotation,res_f0dd30c7-977e-4388-b230-c0e2e8c8cc27,Role 4,2011-06-28 09:27:31,129,1,0.3333333333333333,2011-06-28 09:13:34
Case38,Amend Request for Quotation,res_f0dd30c7-977e-4388-b230-c0e2e8c8cc27,Role 1,2011-06-28 09:28:53,129,0,0.0,2011-06-28 09:08:47
Case88,Create Purchase Requisition,res_02bf2d3b-f773-475c-be59-b579785237c3,Role 1,2011-06-28 10:08:24,129,0,0.0,2011-06-28 09:37:53
Case4,Settle Conditions With Supplier,res_02bf2d3b-f773-475c-be59-b579785237c3,Role 4,2011-06-28 10:11:54,129,1,0.0,2011-06-28 10:01:55
Case30,Amend Purchase Requisition,res_8af10f29-82a1-4292-bdb3-91c0439ff194,Role 1,2011-06-28 10:15:28,129,0,0.07142857142857142,2011-06-28 10:03:14
Case43,Amend Request for Quotation,res_4ded77d3-9f8f-4634-8862-cbb09d2a5fb6,Role 1,2011-06-28 10:25:09,129,0,0.14285714285714285,2011-06-28 10:03:50
Case46,Analyze Request for Quotation,res_02bf2d3b-f773-475c-be59-b579785237c3,Role 4,2011-06-28 10:27:10,129,0,0.0,2011-06-28 10:14:41
Case26,Amend Purchase Requisition,res_02bf2d3b-f773-475c-be59-b579785237c3,Role 1,2011-06-28 10:36:37,129,0,0.0,2011-06-28 10:26:35
Case86,Create Request for Quotation,res_02bf2d3b-f773-475c-be59-b579785237c3,Role 3,2011-06-28 10:36:59,129,0,0.0,2011-06-28 10:19:30
Case68,Amend Purchase Requisition,res_622571ad-9649-4e69-b7dc-66518fb2466a,Role 1,2011-06-28 11:08:05,129,0,0.0,2011-06-28 10:49:25
Case77,Amend Purchase Requisition,res_7f3c2328-6e6a-4468-97ef-e0e0fd14a30a,Role 1,2011-06-28 11:38:36,129,0,0.0,2011-06-28 11:20:57
Case90,Create Purchase Requisition,res_f0dd30c7-977e-4388-b230-c0e2e8c8cc27,Role 1,2011-06-28 11:45:37,130,0,0.07142857142857142,2011-06-28 11:36:45
Case52,Analyze Request for Quotation,res_77e12bf4-1937-4df2-90fa-fe5c3e679f72,Role 4,2011-06-28 11:57:40,130,0,0.0,2011-06-28 11:43:12
Case27,Amend Request for Quotation,res_77e12bf4-1937-4df2-90fa-fe5c3e679f72,Role 1,2011-06-28 11:59:54,130,0,0.07142857142857142,2011-06-28 11:40:13
Case78,Create Purchase Requisition,res_f60f9faf-259c-45a2-b098-d6de41172557,Role 1,2011-06-28 12:09:50,130,0,0.07142857142857142,2011-06-28 11:47:19
Case76,Amend Purchase Requisition,res_f60f9faf-259c-45a2-b098-d6de41172557,Role 1,2011-06-28 12:18:26,130,0,0.07142857142857142,2011-06-28 12:01:09
Case73,Analyze Purchase Requisition,res_4ded77d3-9f8f-4634-8862-cbb09d2a5fb6,Role 3,2011-06-28 12:31:51,130,0,0.0,2011-06-28 12:25:20
Case80,Analyze Purchase Requisition,res_4ded77d3-9f8f-4634-8862-cbb09d2a5fb6,Role 3,2011-06-28 12:52:40,130,0,0.0,2011-06-28 12:47:41
Case11,Analyze Request for Quotation,res_ff29297b-7311-4945-86b0-6e8191f6bf9d,Role 4,2011-06-28 12:56:29,130,0,0.0,2011-06-28 12:41:42
Case91,Create Purchase Requisition,res_a13bdd95-e22a-4a1c-88d2-1fb579903d5d,Role 1,2011-06-28 13:07:23,131,0,0.0,2011-06-28 12:58:28
Case29,Analyze Request for Quotation,res_02bf2d3b-f773-475c-be59-b579785237c3,Role 4,2011-06-28 13:22:30,131,0,0.3333333333333333,2011-06-28 13:07:42
Case49,Analyze Request for Quotation,res_f60f9faf-259c-45a2-b098-d6de41172557,Role 4,2011-06-28 13:39:36,131,0,0.3333333333333333,2011-06-28 13:24:20
Case52,Amend Request for Quotation,res_f60f9faf-259c-45a2-b098-d6de41172557,Role 1,2011-06-28 13:56:25,131,0,0.07142857142857142,2011-06-28 13:33:20
Case7,Create Purchase Order,res_8af10f29-82a1-4292-bdb3-91c0439ff194,Role 4,2011-06-28 14:13:59,131,0,0.3333333333333333,2011-06-28 14:00:29
Case83,Create Purchase Requisition,res_8af10f29-82a1-4292-bdb3-91c0439ff194,Role 1,2011-06-28 14:16:41,131,0,0.0,2011-06-28 13:19:11
Case40,Analyze Request for Quotation,res_8af10f29-82a1-4292-bdb3-91c0439ff194,Role 4,2011-06-28 14:20:38,131,0,0.6666666666666666,2011-06-28 14:07:55
Case85,Create Request for Quotation,res_789b2d80-43fb-4023-bbc5-e2af7a997ac6,Role 3,2011-06-28 14:57:45,131,0,0.0,2011-06-28 14:40:25
Case70,Create Purchase Requisition,res_82dde2ff-8310-4a39-ad14-fc1aea4df510,Role 1,2011-06-28 15:08:49,131,0,0.0,2011-06-28 14:47:29
Case67,Analyze Purchase Requisition,res_a13bdd95-e22a-4a1c-88d2-1fb579903d5d,Role 3,2011-06-28 15:20:42,131,0,0.0,2011-06-28 15:08:23
Case49,Amend Request for Quotation,res_f0dd30c7-977e-4388-b230-c0e2e8c8cc27,Role 1,2011-06-28 15:29:53,131,0,0.07142857142857142,2011-06-28 15:08:15
Case54,Amend Purchase Requisition,res_f0dd30c7-977e-4388-b230-c0e2e8c8cc27,Role 1,2011-06-28 15:32:18,131,0,0.07142857142857142,2011-06-28 15:16:55
Case92,Create Purchase Requisition,res_8af10f29-82a1-4292-bdb3-91c0439ff194,Role 1,2011-06-28 15:33:12,132,0,0.14285714285714285,2011-06-28 15:24:27
Case31,Analyze Request for Quotation,res_ff29297b-7311-4945-86b0-6e8191f6bf9d,Role 4,2011-06-28 15:43:12,132,0,0.6666666666666666,2011-06-28 15:28:43
Case34,Send Request for Quotation to Supplier,res_ff29297b-7311-4945-86b0-6e8191f6bf9d,Role 4,2011-06-28 15:43:23,130,0,0.3333333333333333,2011-06-28 12:53:07
Case22,Settle Conditions With Supplier,res_ff29297b-7311-4945-86b0-6e8191f6bf9d,Role 4,2011-06-28 15:43:42,132,1,1.0,2011-06-28 15:33:28
Case28,Create Quotation comparison Map,res_ff29297b-7311-4945-86b0-6e8191f6bf9d,Role 4,2011-06-28 15:47:44,132,0,1.0,2011-06-28 15:32:49
Case12,Create Quotation comparison Map,res_ff29297b-7311-4945-86b0-6e8191f6bf9d,Role 4,2011-06-28 15:50:52,132,1,1.0,2011-06-28 15:33:58
Case5,Settle Conditions With Supplier,res_8af10f29-82a1-4292-bdb3-91c0439ff194,Role 4,2011-06-28 16:36:03,132,1,0.3333333333333333,2011-06-28 16:26:21
Case93,Analyze Purchase Requisition,res_4ded77d3-9f8f-4634-8862-cbb09d2a5fb6,Role 3,2011-06-28 16:38:15,133,0,0.0,2011-06-28 16:38:08
Case63,Amend Purchase Requisition,res_c30c1f85-37ab-4302-aa10-fd4e74b3b231,Role 1,2011-06-28 16:40:01,132,0,0.0,2011-06-28 16:22:53
Case9,Settle Conditions With Supplier,res_82dde2ff-8310-4a39-ad14-fc1aea4df510,Role 4,2011-06-28 16:58:02,133,1,0.3333333333333333,2011-06-28 16:48:07
Case94,Create Purchase Requisition,res_82dde2ff-8310-4a39-ad14-fc1aea4df510,Role 1,2011-06-28 16:58:54,134,1,0.14285714285714285,2011-06-28 16:50:24
Case73,Amend Purchase Requisition,res_f0dd30c7-977e-4388-b230-c0e2e8c8cc27,Role 1,2011-06-28 17:02:46,133,0,0.07142857142857142,2011-06-28 16:46:23
Case92,Create Purchase Requisition,res_f0dd30c7-977e-4388-b230-c0e2e8c8cc27,Role 1,2011-06-28 17:03:24,133,0,0.07142857142857142,2011-06-28 16:38:44
Case87,Create Request for Quotation,res_f0dd30c7-977e-4388-b230-c0e2e8c8cc27,Role 3,2011-06-28 17:07:28,134,0,0.0,2011-06-28 16:50:52
Case41,Analyze Request for Quotation,res_f0dd30c7-977e-4388-b230-c0e2e8c8cc27,Role 4,2011-06-28 17:13:46,134,0,0.3333333333333333,2011-06-28 17:00:32
Case16,Create Quotation comparison Map,res_8af10f29-82a1-4292-bdb3-91c0439ff194,Role 4,2011-06-28 17:51:42,134,0,0.6666666666666666,2011-06-28 17:35:49
Case23,Settle Conditions With Supplier,res_8af10f29-82a1-4292-bdb3-91c0439ff194,Role 4,2011-06-28 17:53:33,134,1,1.0,2011-06-28 17:43:30
Case21,Analyze Purchase Requisition,res_f0dd30c7-977e-4388-b230-c0e2e8c8cc27,Role 3,2011-06-28 18:01:56,134,0,0.0,2011-06-28 17:57:29
Case25,Send Request for Quotation to Supplier,res_f0dd30c7-977e-4388-b230-c0e2e8c8cc27,Role 4,2011-06-28 18:12:21,131,1,0.3333333333333333,2011-06-28 15:04:13
Case4,Create Purchase Order,res_f0dd30c7-977e-4388-b230-c0e2e8c8cc27,Role 4,2011-06-28 18:14:35,134,0,0.6666666666666666,2011-06-28 18:00:19
Case59,Analyze Purchase Requisition,res_82dde2ff-8310-4a39-ad14-fc1aea4df510,Role 3,2011-06-28 18:46:02,134,0,0.0,2011-06-28 18:30:45
Case80,Amend Purchase Requisition,res_02bf2d3b-f773-475c-be59-b579785237c3,Role 1,2011-06-28 19:28:09,134,0,0.0,2011-06-28 19:10:46
Case95,Analyze Purchase Requisition,res_af1425ca-1d0c-4965-8021-568b5b05a80e,Role 3,2011-06-28 19:32:33,135,0,0.3333333333333333,2011-06-28 19:32:26
Case59,Create Request for Quotation,res_af1425ca-1d0c-4965-8021-568b5b05a80e,Role 3,2011-06-28 19:51:30,134,0,0.0,2011-06-28 19:30:50
Case84,Analyze Purchase Requisition,res_82dde2ff-8310-4a39-ad14-fc1aea4df510,Role 3,2011-06-28 19:59:36,135,0,0.0,2011-06-28 19:55:13
Case96,Analyze Purchase Requisition,res_af1425ca-1d0c-4965-8021-568b5b05a80e,Role 3,2011-06-28 20:08:19,136,0,0.0,2011-06-28 20:08:19
Case47,Analyze Request for Quotation,res_af1425ca-1d0c-4965-8021-568b5b05a80e,Role 4,2011-06-28 20:13:20,135,0,0.3333333333333333,2011-06-28 20:01:11
Case93,Amend Purchase Requisition,res_8af10f29-82a1-4292-bdb3-91c0439ff194,Role 1,2011-06-28 20:39:30,136,0,0.0,2011-06-28 20:25:08
Case84,Create Request for Quotation,res_8af10f29-82a1-4292-bdb3-91c0439ff194,Role 3,2011-06-28 20:42:24,136,0,0.0,2011-06-28 20:20:23
Case32,Send Request for Quotation to Supplier,res_622571ad-9649-4e69-b7dc-66518fb2466a,Role 4,2011-06-28 20:49:10,134,1,0.3333333333333333,2011-06-28 17:25:21
Case47,Amend Request for Quotation,res_f0dd30c7-977e-4388-b230-c0e2e8c8cc27,Role 1,2011-06-28 21:05:59,136,0,0.0,2011-06-28 20:47:09
Case24,Analyze Request for Quotation,res_5902deb6-6055-4303-99df-672655d6827d,Role 4,2011-06-28 21:16:31,136,0,0.3333333333333333,2011-06-28 21:03:45
Case78,Create Purchase Requisition,res_ff29297b-7311-4945-86b0-6e8191f6bf9d,Role 1,2011-06-28 21:19:27,136,0,0.07142857142857142,2011-06-28 20:53:45
Case51,Analyze Purchase Requisition,res_af1425ca-1d0c-4965-8021-568b5b05a80e,Role 3,2011-06-28 21:40:28,136,0,0.0,2011-06-28 21:33:54
Case70,Create Purchase Requisition,res_a13bdd95-e22a-4a1c-88d2-1fb579903d5d,Role 1,2011-06-28 22:16:48,136,0,0.0,2011-06-28 21:48:11
Case53,Analyze Request for Quotation,res_a13bdd95-e22a-4a1c-88d2-1fb579903d5d,Role 4,2011-06-28 22:17:51,136,0,1.0,2011-06-28 22:05:37
Case22,Create Purchase Order,res_a13bdd95-e22a-4a1c-88d2-1fb579903d5d,Role 4,2011-06-28 22:24:56,136,0,1.0,2011-06-28 22:10:09
Case6,Analyze Request for Quotation,res_f0dd30c7-977e-4388-b230-c0e2e8c8cc27,Role 4,2011-06-28 22:28:39,136,1,1.0,2011-06-28 22:14:18
Case12,Analyze Quotation Comparison Map,res_5a833d14-d281-4dcf-b116-11dbb86905bc,Role 1,2011-06-28 22:29:35,136,0,0.07142857142857142,2011-06-28 22:28:50
Case28,Analyze Quotation Comparison Map,res_7f3c2328-6e6a-4468-97ef-e0e0fd14a30a,Role 1,2011-06-28 22:31:01,136,0,0.07142857142857142,2011-06-28 22:30:10
Case14,Send Request for Quotation to Supplier,res_7f3c2328-6e6a-4468-97ef-e0e0fd14a30a,Role 4,2011-06-28 22:33:06,136,1,0.3333333333333333,2011-06-28 20:34:39
Case24,Amend Request for Quotation,res_7f3c2328-6e6a-4468-97ef-e0e0fd14a30a,Role 1,2011-06-28 22:35:06,136,0,0.07142857142857142,2011-06-28 22:15:16
Case48,Analyze Request for Quotation,res_7f3c2328-6e6a-4468-97ef-e0e0fd14a30a,Role 4,2011-06-28 22:40:25,136,1,1.0,2011-06-28 22:26:40
Case3,Confirm Purchase Order,res_8af10f29-82a1-4292-bdb3-91c0439ff194,Role 2,2011-06-28 22:51:10,121,0,0.0,2011-06-27 20:11:06
Case17,Send Request for Quotation to Supplier,res_ff29297b-7311-4945-86b0-6e8191f6bf9d,Role 4,2011-06-28 22:55:03,136,1,0.3333333333333333,2011-06-28 21:17:38
Case8,Analyze Request for Quotation,res_ff29297b-7311-4945-86b0-6e8191f6bf9d,Role 4,2011-06-28 23:01:49,136,0,1.0,2011-06-28 22:45:19
Case21,Amend Purchase Requisition,res_5902deb6-6055-4303-99df-672655d6827d,Role 1,2011-06-28 23:29:26,136,0,0.14285714285714285,2011-06-28 23:20:23
Case82,Create Purchase Requisition,res_ec34d641-3f4c-4890-85bd-83e4738c583f,Role 1,2011-06-28 23:41:01,136,0,0.07142857142857142,2011-06-28 23:13:31
Case97,Create Purchase Requisition,res_ec34d641-3f4c-4890-85bd-83e4738c583f,Role 1,2011-06-28 23:43:22,137,2,0.21428571428571427,2011-06-28 23:35:17
Case83,Create Purchase Requisition,res_f0dd30c7-977e-4388-b230-c0e2e8c8cc27,Role 1,2011-06-28 23:55:04,136,1,0.14285714285714285,2011-06-28 23:34:20
Case23,Create Purchase Order,res_f0dd30c7-977e-4388-b230-c0e2e8c8cc27,Role 4,2011-06-29 00:01:30,137,0,1.0,2011-06-28 23:46:45
Case18,Send Request for Quotation to Supplier,res_f0dd30c7-977e-4388-b230-c0e2e8c8cc27,Role 4,2011-06-29 00:19:00,136,3,1.0,2011-06-28 21:50:53
Case96,Create Request for Quotation,res_ff29297b-7311-4945-86b0-6e8191f6bf9d,Role 3,2011-06-29 00:38:09,137,0,0.0,2011-06-29 00:21:35
Case16,Analyze Quotation Comparison Map,res_ec34d641-3f4c-4890-85bd-83e4738c583f,Role 1,2011-06-29 00:49:09,137,0,0.14285714285714285,2011-06-29 00:46:07
Case36,Send Request for Quotation to Supplier,res_ec34d641-3f4c-4890-85bd-83e4738c583f,Role 4,2011-06-29 00:52:12,136,2,0.6666666666666666,2011-06-28 21:26:50
Case98,Create Purchase Requisition,res_a13bdd95-e22a-4a1c-88d2-1fb579903d5d,Role 1,2011-06-29 01:04:40,138,0,0.14285714285714285,2011-06-29 00:55:58
Case35,Analyze Request for Quotation,res_7f3c2328-6e6a-4468-97ef-e0e0fd14a30a,Role 4,2011-06-29 01:25:41,138,0,1.0,2011-06-29 01:14:23
Case71,Analyze Purchase Requisition,res_7f3c2328-6e6a-4468-97ef-e0e0fd14a30a,Role 3,2011-06-29 01:25:55,138,0,0.0,2011-06-29 01:16:25
Case18,Create Quotation comparison Map,res_ff29297b-7311-4945-86b0-6e8191f6bf9d,Role 4,2011-06-29 01:33:46,138,0,1.0,2011-06-29 01:18:00
Case9,Create Purchase Order,res_ff29297b-7311-4945-86b0-6e8191f6bf9d,Role 4,2011-06-29 01:41:08,138,0,1.0,2011-06-29 01:27:25
Case10,Send Request for Quotation to Supplier,res_ff29297b-7311-4945-86b0-6e8191f6bf9d,Role 4,2011-06-29 01:46:39,136,3,1.0,2011-06-28 22:53:19
Case34,Create Quotation comparison Map,res_af1425ca-1d0c-4965-8021-568b5b05a80e,Role 4,2011-06-29 02:03:19,138,0,1.0,2011-06-29 01:51:14
Case81,Analyze Purchase Requisition,res_ff29297b-7311-4945-86b0-6e8191f6bf9d,Role 3,2011-06-29 02:08:39,138,0,0.0,2011-06-29 02:02:20
Case5,Create Purchase Order,res_ff29297b-7311-4945-86b0-6e8191f6bf9d,Role 4,2011-06-29 02:19:37,138,0,1.0,2011-06-29 02:05:44
Case51,Amend Purchase Requisition,res_8af10f29-82a1-4292-bdb3-91c0439ff194,Role 1,2011-06-29 02:50:18,138,0,0.21428571428571427,2011-06-29 02:36:05
Case14,Create Quotation comparison Map,res_8af10f29-82a1-4292-bdb3-91c0439ff194,Role 4,2011-06-29 02:59:42,138,0,1.0,2011-06-29 02:43:15
Case99,Analyze Purchase Requisition,res_82dde2ff-8310-4a39-ad14-fc1aea4df510,Role 3,2011-06-29 03:19:24,139,0,0.0,2011-06-29 03:18:12
Case1,Send Request for Quotation to Supplier,res_82dde2ff-8310-4a39-ad14-fc1aea4df510,Role 4,2011-06-29 03:25:19,137,4,1.0,2011-06-29 00:41:33
Case15,Analyze Request for Quotation,res_82dde2ff-8310-4a39-ad14-fc1aea4df510,Role 4,2011-06-29 03:28:07,138,0,1.0,2011-06-29 03:16:35
Case17,Create Quotation comparison Map,res_82dde2ff-8310-4a39-ad14-fc1aea4df510,Role 4,2011-06-29 03:30:46,138,0,1.0,2011-06-29 03:14:37
Case39,Send Request for Quotation to Supplier,res_82dde2ff-8310-4a39-ad14-fc1aea4df510,Role 4,2011-06-29 03:34:57,137,3,1.0,2011-06-29 00:05:54
Case19,Send Request for Quotation to Supplier,res_82dde2ff-8310-4a39-ad14-fc1aea4df510,Role 4,2011-06-29 03:36:06,137,3,1.0,2011-06-29 00:38:01
Case89,Analyze Purchase Requisition,res_af1425ca-1d0c-4965-8021-568b5b05a80e,Role 3,2011-06-29 04:26:10,139,0,0.0,2011-06-29 04:21:29
Case67,Amend Purchase Requisition,res_a834e8b5-c165-4b9b-b504-db279511e18e,Role 1,2011-06-29 04:48:28,139,0,0.21428571428571427,2011-06-29 04:28:32
Case100,Create Purchase Requisition,res_a834e8b5-c165-4b9b-b504-db279511e18e,Role 1,2011-06-29 04:48:58,140,0,0.2857142857142857,2011-06-29 04:40:23
Case37,Send Request for Quotation to Supplier,res_c30c1f85-37ab-4302-aa10-fd4e74b3b231,Role 4,2011-06-29 05:21:30,138,3,1.0,2011-06-29 02:08:27
Case70,Create Purchase Requisition,res_f0dd30c7-977e-4388-b230-c0e2e8c8cc27,Role 1,2011-06-29 05:28:30,140,0,0.21428571428571427,2011-06-29 05:09:17
Case30,Analyze Purchase Requisition,res_af1425ca-1d0c-4965-8021-568b5b05a80e,Role 3,2011-06-29 05:39:05,140,0,0.3333333333333333,2011-06-29 05:33:53
Case95,Create Request for Quotation,res_f0dd30c7-977e-4388-b230-c0e2e8c8cc27,Role 3,2011-06-29 05:43:56,140,0,0.0,2011-06-29 05:27:15
Case19,Create Quotation comparison Map,res_f0dd30c7-977e-4388-b230-c0e2e8c8cc27,Role 4,2011-06-29 05:57:10,140,0,1.0,2011-06-29 05:40:49
Case26,Analyze Purchase Requisition,res_82dde2ff-8310-4a39-ad14-fc1aea4df510,Role 3,2011-06-29 06:21:29,140,0,0.0,2011-06-29 06:18:01
Case90,Analyze Purchase Requisition,res_82dde2ff-8310-4a39-ad14-fc1aea4df510,Role 3,2011-06-29 07:20:49,140,0,0.0,2011-06-29 07:16:00
Case11,Send Request for Quotation to Supplier,res_8af10f29-82a1-4292-bdb3-91c0439ff194,Role 4,2011-06-29 07:30:05,140,1,0.3333333333333333,2011-06-29 04:51:03
Case28,Choose best option,res_ff29297b-7311-4945-86b0-6e8191f6bf9d,Role 1,2011-06-29 07:37:26,136,0,0.0,2011-06-28 23:07:14
Case46,Send Request for Quotation to Supplier,res_af1425ca-1d0c-4965-8021-568b5b05a80e,Role 4,2011-06-29 07:39:12,140,1,0.3333333333333333,2011-06-29 05:28:20
Case55,Analyze Request for Quotation,res_8af10f29-82a1-4292-bdb3-91c0439ff194,Role 4,2011-06-29 07:40:58,140,0,1.0,2011-06-29 07:28:19
Case56,Analyze Request for Quotation,res_8af10f29-82a1-4292-bdb3-91c0439ff194,Role 4,2011-06-29 07:47:31,140,1,1.0,2011-06-29 07:34:51
Case74,Analyze Purchase Requisition,res_8af10f29-82a1-4292-bdb3-91c0439ff194,Role 3,2011-06-29 07:48:28,140,0,0.0,2011-06-29 07:39:01
Case2,Confirm Purchase Order,res_8af10f29-82a1-4292-bdb3-91c0439ff194,Role 2,2011-06-29 07:52:09,129,1,0.2,2011-06-28 09:02:52
Case36,Create Quotation comparison Map,res_8af10f29-82a1-4292-bdb3-91c0439ff194,Role 4,2011-06-29 07:54:16,140,0,1.0,2011-06-29 07:39:24
Case18,Analyze Quotation Comparison Map,res_a834e8b5-c165-4b9b-b504-db279511e18e,Role 1,2011-06-29 08:01:58,140,0,0.14285714285714285,2011-06-29 08:01:58
Case12,Choose best option,res_5a833d14-d281-4dcf-b116-11dbb86905bc,Role 1,2011-06-29 08:05:30,137,1,0.2857142857142857,2011-06-28 23:39:32
Case99,Create Request for Quotation,res_c30c1f85-37ab-4302-aa10-fd4e74b3b231,Role 3,2011-06-29 08:17:16,140,0,0.0,2011-06-29 08:01:32
Case101,Create Purchase Requisition,res_c30c1f85-37ab-4302-aa10-fd4e74b3b231,Role 1,2011-06-29 08:18:31,141,0,0.14285714285714285,2011-06-29 08:09:55
Case50,Send Request for Quotation to Supplier,res_c30c1f85-37ab-4302-aa10-fd4e74b3b231,Role 4,2011-06-29 08:26:32,140,2,0.6666666666666666,2011-06-29 05:31:02
Case91,Analyze Purchase Requisition,res_ff29297b-7311-4945-86b0-6e8191f6bf9d,Role 3,2011-06-29 08:36:51,141,0,0.0,2011-06-29 08:32:08
Case39,Create Quotation comparison Map,res_ff29297b-7311-4945-86b0-6e8191f6bf9d,Role 4,2011-06-29 08:52:09,141,0,0.0,2011-06-29 08:36:13
Case65,Analyze Purchase Requisition,res_4ded77d3-9f8f-4634-8862-cbb09d2a5fb6,Role 3,2011-06-29 09:01:56,141,0,0.0,2011-06-29 08:54:27
Case34,Analyze Quotation Comparison Map,res_02bf2d3b-f773-475c-be59-b579785237c3,Role 1,2011-06-29 09:05:48,141,0,0.14285714285714285,2011-06-29 09:05:48
Case16,Choose best option,res_02bf2d3b-f773-475c-be59-b579785237c3,Role 1,2011-06-29 09:15:12,138,2,0.14285714285714285,2011-06-29 01:25:28
Case13,Confirm Purchase Order,res_d8b24926-442c-4f5c-bc2b-7cd3dda33723,Role 2,2011-06-29 09:27:38,136,2,0.4,2011-06-28 21:14:28
Case72,Analyze Purchase Requisition,res_d8b24926-442c-4f5c-bc2b-7cd3dda33723,Role 3,2011-06-29 09:30:08,141,0,0.0,2011-06-29 09:19:38
Case14,Analyze Quotation Comparison Map,res_77e12bf4-1937-4df2-90fa-fe5c3e679f72,Role 1,2011-06-29 09:41:25,141,0,0.14285714285714285,2011-06-29 09:39:38
Case25,Create Quotation comparison Map,res_02bf2d3b-f773-475c-be59-b579785237c3,Role 4,2011-06-29 09:53:15,141,0,0.0,2011-06-29 09:38:15
Case72,Create Request for Quotation,res_02bf2d3b-f773-475c-be59-b579785237c3,Role 3,2011-06-29 09:54:08,141,0,0.0,2011-06-29 09:33:21
Case42,Analyze Request for Quotation,res_02bf2d3b-f773-475c-be59-b579785237c3,Role 4,2011-06-29 09:54:37,141,0,0.3333333333333333,2011-06-29 09:41:55
Case17,Analyze Quotation Comparison Map,res_789b2d80-43fb-4023-bbc5-e2af7a997ac6,Role 1,2011-06-29 10:03:46,141,0,0.21428571428571427,2011-06-29 10:02:10
Case1,Create Quotation comparison Map,res_622571ad-9649-4e69-b7dc-66518fb2466a,Role 4,2011-06-29 10:22:27,141,0,0.3333333333333333,2011-06-29 10:06:49
Case30,Amend Purchase Requisition,res_f60f9faf-259c-45a2-b098-d6de41172557,Role 1,2011-06-29 10:38:06,141,0,0.2857142857142857,2011-06-29 10:28:44
Case61,Analyze Request for Quotation,res_f60f9faf-259c-45a2-b098-d6de41172557,Role 4,2011-06-29 10:41:11,141,0,0.3333333333333333,2011-06-29 10:28:24
Case57,Analyze Request for Quotation,res_ff29297b-7311-4945-86b0-6e8191f6bf9d,Role 4,2011-06-29 11:00:35,141,0,0.3333333333333333,2011-06-29 10:46:24
Case75,Analyze Purchase Requisition,res_ff29297b-7311-4945-86b0-6e8191f6bf9d,Role 3,2011-06-29 11:01:32,141,0,0.0,2011-06-29 10:52:41
Case20,Analyze Request for Quotation,res_ff29297b-7311-4945-86b0-6e8191f6bf9d,Role 4,2011-06-29 11:09:47,141,1,0.6666666666666666,2011-06-29 10:55:33
Case54,Analyze Purchase Requisition,res_82dde2ff-8310-4a39-ad14-fc1aea4df510,Role 3,2011-06-29 11:30:31,141,0,0.0,2011-06-29 11:21:07
Case68,Analyze Purchase Requisition,res_a13bdd95-e22a-4a1c-88d2-1fb579903d5d,Role 3,2011-06-29 11:43:29,141,0,0.0,2011-06-29 11:35:16
Case26,Amend Purchase Requisition,res_4ded77d3-9f8f-4634-8862-cbb09d2a5fb6,Role 1,2011-06-29 11:50:47,141,0,0.2857142857142857,2011-06-29 11:42:32
Case77,Analyze Purchase Requisition,res_4ded77d3-9f8f-4634-8862-cbb09d2a5fb6,Role 3,2011-06-29 11:54:35,141,0,0.3333333333333333,2011-06-29 11:44:42
Case75,Create Request for Quotation,res_4ded77d3-9f8f-4634-8862-cbb09d2a5fb6,Role 3,2011-06-29 11:56:38,141,0,0.3333333333333333,2011-06-29 11:37:05
Case100,Create Purchase Requisition,res_7f3c2328-6e6a-4468-97ef-e0e0fd14a30a,Role 1,2011-06-29 12:22:21,141,0,0.2857142857142857,2011-06-29 12:05:46
Case19,Analyze Quotation Comparison Map,res_622571ad-9649-4e69-b7dc-66518fb2466a,Role 1,2011-06-29 12:29:31,141,0,0.2857142857142857,2011-06-29 12:28:24
Case94,Analyze Purchase Requisition,res_f0dd30c7-977e-4388-b230-c0e2e8c8cc27,Role 3,2011-06-29 12:43:18,141,0,0.0,2011-06-29 12:37:51
Case29,Send Request for Quotation to Supplier,res_d8b24926-442c-4f5c-bc2b-7cd3dda33723,Role 4,2011-06-29 12:49:41,141,0,0.0,2011-06-29 10:03:59
Case33,Analyze Request for Quotation,res_a834e8b5-c165-4b9b-b504-db279511e18e,Role 4,2011-06-29 12:54:26,141,0,1.0,2011-06-29 12:41:42
Case73,Analyze Purchase Requisition,res_af1425ca-1d0c-4965-8021-568b5b05a80e,Role 3,2011-06-29 13:05:44,141,0,0.0,2011-06-29 12:54:51
Case76,Analyze Purchase Requisition,res_4ded77d3-9f8f-4634-8862-cbb09d2a5fb6,Role 3,2011-06-29 13:08:56,141,1,0.3333333333333333,2011-06-29 12:59:06
