caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case79,Create Purchase Requisition,res_69dafff5-5eea-49c4-8207-cd11bf2e80e4,Role 1,2011-06-27 04:00:59,119,0,0.0,2011-06-27 03:52:38
Case76,Create Request for Quotation,res_69dafff5-5eea-49c4-8207-cd11bf2e80e4,Role 3,2011-06-27 04:04:50,118,0,0.0,2011-06-27 03:48:47
Case1,Send Request for Quotation to Supplier,res_80273f54-0544-4c5d-af32-5f59e779d0a4,Role 4,2011-06-27 04:23:23,115,2,1.0,2011-06-27 01:21:07
Case78,Create Purchase Requisition,res_80273f54-0544-4c5d-af32-5f59e779d0a4,Role 1,2011-06-27 04:35:01,119,0,0.0,2011-06-27 04:19:55
Case48,Create Request for Quotation,res_0cae081d-73c2-4d7f-a5c9-afd9bbd328fa,Role 3,2011-06-27 05:19:13,119,0,0.0,2011-06-27 05:00:01
Case24,Create Quotation comparison Map,res_00b15e45-97ee-48a0-b43c-e24e16840c32,Role 4,2011-06-27 06:18:00,119,0,0.6666666666666666,2011-06-27 06:00:23
Case80,Analyze Purchase Requisition,res_00b15e45-97ee-48a0-b43c-e24e16840c32,Role 3,2011-06-27 06:22:50,120,0,0.0,2011-06-27 06:20:50
Case14,Analyze Request for Quotation,res_00b15e45-97ee-48a0-b43c-e24e16840c32,Role 4,2011-06-27 06:33:47,120,0,0.6666666666666666,2011-06-27 06:20:55
Case11,Send Request for Quotation to Supplier,res_00b15e45-97ee-48a0-b43c-e24e16840c32,Role 4,2011-06-27 06:58:19,119,0,0.0,2011-06-27 04:58:52
Case52,Analyze Purchase Requisition,res_0cae081d-73c2-4d7f-a5c9-afd9bbd328fa,Role 3,2011-06-27 07:19:17,120,0,0.0,2011-06-27 07:07:21
Case81,Analyze Purchase Requisition,res_0cae081d-73c2-4d7f-a5c9-afd9bbd328fa,Role 3,2011-06-27 07:24:42,121,0,0.0,2011-06-27 07:22:52
Case1,Create Quotation comparison Map,res_f39469c0-82aa-4539-83a4-1c2c4fab370b,Role 4,2011-06-27 07:52:53,121,0,0.3333333333333333,2011-06-27 07:35:37
Case19,Send Request for Quotation to Supplier,res_00b15e45-97ee-48a0-b43c-e24e16840c32,Role 4,2011-06-27 08:00:21,119,1,0.3333333333333333,2011-06-27 05:52:51
Case10,Create Quotation comparison Map,res_f39469c0-82aa-4539-83a4-1c2c4fab370b,Role 4,2011-06-27 08:15:13,121,0,0.6666666666666666,2011-06-27 08:00:15
Case18,Analyze Request for Quotation,res_f39469c0-82aa-4539-83a4-1c2c4fab370b,Role 4,2011-06-27 08:20:59,121,0,0.6666666666666666,2011-06-27 08:07:44
Case6,Create Purchase Order,res_f39469c0-82aa-4539-83a4-1c2c4fab370b,Role 4,2011-06-27 08:31:04,121,0,1.0,2011-06-27 08:15:07
Case3,Create Quotation comparison Map,res_f39469c0-82aa-4539-83a4-1c2c4fab370b,Role 4,2011-06-27 08:42:40,121,0,0.6666666666666666,2011-06-27 08:27:57
Case82,Analyze Purchase Requisition,res_a6cb4cea-7d50-4ef2-92fd-3145c23e4ba3,Role 3,2011-06-27 09:03:16,122,0,0.3333333333333333,2011-06-27 09:02:02
Case80,Create Request for Quotation,res_a6cb4cea-7d50-4ef2-92fd-3145c23e4ba3,Role 3,2011-06-27 09:04:41,121,0,0.0,2011-06-27 08:48:43
Case61,Amend Purchase Requisition,res_40f8815c-bd94-496d-a7a5-1a5089044088,Role 1,2011-06-27 09:40:58,122,0,0.0,2011-06-27 09:20:42
Case19,Create Quotation comparison Map,res_5b27c938-5be1-4eaf-a340-536d58b8528c,Role 4,2011-06-27 09:45:48,122,0,0.3333333333333333,2011-06-27 09:30:26
Case14,Amend Request for Quotation,res_a67ba552-64f4-497b-9673-294d5e88dfbe,Role 1,2011-06-27 10:05:25,122,0,0.07142857142857142,2011-06-27 09:46:27
Case20,Send Request for Quotation to Supplier,res_a67ba552-64f4-497b-9673-294d5e88dfbe,Role 4,2011-06-27 10:07:29,121,1,0.3333333333333333,2011-06-27 07:59:05
Case81,Create Request for Quotation,res_a67ba552-64f4-497b-9673-294d5e88dfbe,Role 3,2011-06-27 10:08:20,122,0,0.0,2011-06-27 09:52:23
Case66,Create Purchase Requisition,res_a67ba552-64f4-497b-9673-294d5e88dfbe,Role 1,2011-06-27 10:10:06,122,0,0.0,2011-06-27 09:44:30
Case64,Analyze Purchase Requisition,res_a67ba552-64f4-497b-9673-294d5e88dfbe,Role 3,2011-06-27 10:10:58,122,0,0.3333333333333333,2011-06-27 10:02:45
Case47,Analyze Purchase Requisition,res_a6cb4cea-7d50-4ef2-92fd-3145c23e4ba3,Role 3,2011-06-27 10:41:20,122,0,0.0,2011-06-27 10:29:28
Case11,Create Quotation comparison Map,res_a6cb4cea-7d50-4ef2-92fd-3145c23e4ba3,Role 4,2011-06-27 10:44:37,122,0,0.0,2011-06-27 10:29:26
Case17,Analyze Quotation Comparison Map,res_d52930b2-e43f-434a-8f53-8fca679f843c,Role 1,2011-06-27 10:54:11,122,0,0.0,2011-06-27 10:54:10
Case20,Create Quotation comparison Map,res_606d23d1-9871-4355-9855-eca2166f2cfc,Role 4,2011-06-27 11:17:32,122,0,0.0,2011-06-27 11:01:54
Case30,Amend Purchase Requisition,res_00b15e45-97ee-48a0-b43c-e24e16840c32,Role 1,2011-06-27 11:26:12,122,0,0.07142857142857142,2011-06-27 11:08:27
Case83,Analyze Purchase Requisition,res_a6cb4cea-7d50-4ef2-92fd-3145c23e4ba3,Role 3,2011-06-27 11:32:51,123,0,0.0,2011-06-27 11:31:33
Case32,Analyze Request for Quotation,res_a6cb4cea-7d50-4ef2-92fd-3145c23e4ba3,Role 4,2011-06-27 11:34:14,122,0,0.0,2011-06-27 11:20:22
Case42,Analyze Request for Quotation,res_477f3080-2528-402e-9d13-608cdcaf8807,Role 4,2011-06-27 11:50:01,123,0,0.0,2011-06-27 11:36:59
Case74,Create Purchase Requisition,res_69dafff5-5eea-49c4-8207-cd11bf2e80e4,Role 1,2011-06-27 12:12:51,123,0,0.07142857142857142,2011-06-27 11:40:04
Case32,Amend Request for Quotation,res_69dafff5-5eea-49c4-8207-cd11bf2e80e4,Role 1,2011-06-27 12:21:04,123,0,0.14285714285714285,2011-06-27 12:01:14
Case42,Amend Request for Quotation,res_6b47255a-5b7a-4e0a-b098-0cec0ae8eed2,Role 1,2011-06-27 12:52:55,123,0,0.07142857142857142,2011-06-27 12:31:20
Case84,Create Purchase Requisition,res_5b27c938-5be1-4eaf-a340-536d58b8528c,Role 1,2011-06-27 13:16:08,124,1,0.14285714285714285,2011-06-27 13:07:50
Case24,Analyze Quotation Comparison Map,res_477f3080-2528-402e-9d13-608cdcaf8807,Role 1,2011-06-27 13:19:25,124,0,0.14285714285714285,2011-06-27 13:18:17
Case53,Create Purchase Requisition,res_aa1a21f5-065a-4e84-8ba3-3da3123f906c,Role 1,2011-06-27 13:25:30,123,0,0.07142857142857142,2011-06-27 13:04:56
Case72,Analyze Purchase Requisition,res_a67ba552-64f4-497b-9673-294d5e88dfbe,Role 3,2011-06-27 14:09:16,124,0,0.0,2011-06-27 14:03:43
Case85,Analyze Purchase Requisition,res_0cae081d-73c2-4d7f-a5c9-afd9bbd328fa,Role 3,2011-06-27 14:15:59,125,0,0.3333333333333333,2011-06-27 14:15:17
Case83,Create Request for Quotation,res_0cae081d-73c2-4d7f-a5c9-afd9bbd328fa,Role 3,2011-06-27 14:18:50,124,0,0.3333333333333333,2011-06-27 14:04:16
Case1,Analyze Quotation Comparison Map,res_aa1a21f5-065a-4e84-8ba3-3da3123f906c,Role 1,2011-06-27 14:58:06,125,0,0.14285714285714285,2011-06-27 14:58:06
Case13,Send Request for Quotation to Supplier,res_aa1a21f5-065a-4e84-8ba3-3da3123f906c,Role 4,2011-06-27 15:07:56,123,0,0.0,2011-06-27 13:07:10
Case10,Analyze Quotation Comparison Map,res_6b47255a-5b7a-4e0a-b098-0cec0ae8eed2,Role 1,2011-06-27 15:13:44,125,0,0.21428571428571427,2011-06-27 15:13:33
Case84,Create Purchase Requisition,res_6daf318b-61e4-40e4-a302-edfc479145a3,Role 1,2011-06-27 15:24:01,125,0,0.14285714285714285,2011-06-27 15:09:09
Case33,Analyze Request for Quotation,res_6daf318b-61e4-40e4-a302-edfc479145a3,Role 4,2011-06-27 15:36:01,125,0,0.0,2011-06-27 15:22:35
Case3,Analyze Quotation Comparison Map,res_5b27c938-5be1-4eaf-a340-536d58b8528c,Role 1,2011-06-27 15:41:59,125,0,0.2857142857142857,2011-06-27 15:40:48
Case69,Analyze Purchase Requisition,res_40f8815c-bd94-496d-a7a5-1a5089044088,Role 3,2011-06-27 16:02:57,125,0,0.0,2011-06-27 15:55:45
Case45,Analyze Request for Quotation,res_40f8815c-bd94-496d-a7a5-1a5089044088,Role 4,2011-06-27 16:09:38,125,0,0.0,2011-06-27 15:56:47
Case19,Analyze Quotation Comparison Map,res_477f3080-2528-402e-9d13-608cdcaf8807,Role 1,2011-06-27 16:41:09,125,0,0.2857142857142857,2011-06-27 16:40:43
Case35,Analyze Request for Quotation,res_aa1a21f5-065a-4e84-8ba3-3da3123f906c,Role 4,2011-06-27 16:55:56,125,0,0.0,2011-06-27 16:42:28
Case86,Create Purchase Requisition,res_aa1a21f5-065a-4e84-8ba3-3da3123f906c,Role 1,2011-06-27 16:56:39,126,0,0.2857142857142857,2011-06-27 16:48:38
Case45,Amend Request for Quotation,res_aa1a21f5-065a-4e84-8ba3-3da3123f906c,Role 1,2011-06-27 17:12:03,126,0,0.42857142857142855,2011-06-27 16:51:07
Case19,Choose best option,res_c3915fb3-6b8e-40be-b746-7f8cee1734bc,Role 1,2011-06-27 17:26:28,126,5,0.5,2011-06-27 16:51:42
Case11,Analyze Quotation Comparison Map,res_69dafff5-5eea-49c4-8207-cd11bf2e80e4,Role 1,2011-06-27 17:42:42,126,0,0.42857142857142855,2011-06-27 17:41:04
Case35,Amend Request for Quotation,res_69dafff5-5eea-49c4-8207-cd11bf2e80e4,Role 1,2011-06-27 17:43:14,126,0,0.42857142857142855,2011-06-27 17:23:07
Case5,Analyze Request for Quotation,res_69dafff5-5eea-49c4-8207-cd11bf2e80e4,Role 4,2011-06-27 17:46:19,126,0,0.0,2011-06-27 17:31:27
Case3,Choose best option,res_f39469c0-82aa-4539-83a4-1c2c4fab370b,Role 1,2011-06-27 17:55:21,126,4,0.35714285714285715,2011-06-27 16:49:38
Case82,Amend Purchase Requisition,res_f39469c0-82aa-4539-83a4-1c2c4fab370b,Role 1,2011-06-27 18:04:34,126,0,0.35714285714285715,2011-06-27 17:49:36
Case12,Analyze Request for Quotation,res_1c72fc87-7934-49e4-851c-1ddb7d57e7d9,Role 4,2011-06-27 18:07:21,126,0,0.0,2011-06-27 17:53:24
Case20,Analyze Quotation Comparison Map,res_aa1a21f5-065a-4e84-8ba3-3da3123f906c,Role 1,2011-06-27 18:14:07,126,0,0.35714285714285715,2011-06-27 18:13:32
Case5,Amend Request for Quotation,res_80273f54-0544-4c5d-af32-5f59e779d0a4,Role 1,2011-06-27 18:27:07,126,0,0.2857142857142857,2011-06-27 18:05:11
Case13,Create Quotation comparison Map,res_80273f54-0544-4c5d-af32-5f59e779d0a4,Role 4,2011-06-27 18:29:33,126,0,0.0,2011-06-27 18:12:13
Case69,Create Request for Quotation,res_0cae081d-73c2-4d7f-a5c9-afd9bbd328fa,Role 3,2011-06-27 18:31:04,126,0,0.0,2011-06-27 18:10:04
Case36,Analyze Purchase Requisition,res_6daf318b-61e4-40e4-a302-edfc479145a3,Role 3,2011-06-27 18:39:36,126,0,0.3333333333333333,2011-06-27 18:26:42
Case31,Analyze Purchase Requisition,res_a67ba552-64f4-497b-9673-294d5e88dfbe,Role 3,2011-06-27 18:41:26,126,1,0.6666666666666666,2011-06-27 18:30:39
Case12,Amend Request for Quotation,res_a67ba552-64f4-497b-9673-294d5e88dfbe,Role 1,2011-06-27 18:45:24,126,1,0.35714285714285715,2011-06-27 18:26:57
Case21,Analyze Request for Quotation,res_a67ba552-64f4-497b-9673-294d5e88dfbe,Role 4,2011-06-27 18:49:09,126,0,0.0,2011-06-27 18:33:28
Case72,Create Request for Quotation,res_a67ba552-64f4-497b-9673-294d5e88dfbe,Role 3,2011-06-27 19:01:13,126,0,0.3333333333333333,2011-06-27 18:41:14
Case17,Choose best option,res_6b47255a-5b7a-4e0a-b098-0cec0ae8eed2,Role 1,2011-06-27 19:19:21,122,0,0.0,2011-06-27 11:00:35
Case75,Create Purchase Requisition,res_a67ba552-64f4-497b-9673-294d5e88dfbe,Role 1,2011-06-27 19:44:20,126,0,0.42857142857142855,2011-06-27 19:16:57
Case20,Choose best option,res_a67ba552-64f4-497b-9673-294d5e88dfbe,Role 1,2011-06-27 19:50:10,126,5,0.35714285714285715,2011-06-27 19:10:37
Case31,Create Request for Quotation,res_a67ba552-64f4-497b-9673-294d5e88dfbe,Role 3,2011-06-27 19:51:10,126,0,0.0,2011-06-27 19:31:38
Case11,Choose best option,res_a67ba552-64f4-497b-9673-294d5e88dfbe,Role 1,2011-06-27 19:51:32,126,4,0.35714285714285715,2011-06-27 18:33:33
Case87,Create Purchase Requisition,res_6daf318b-61e4-40e4-a302-edfc479145a3,Role 1,2011-06-27 20:01:15,127,0,0.2857142857142857,2011-06-27 19:53:17
Case86,Create Purchase Requisition,res_6daf318b-61e4-40e4-a302-edfc479145a3,Role 1,2011-06-27 20:09:01,127,1,0.35714285714285715,2011-06-27 19:55:30
Case47,Amend Purchase Requisition,res_6daf318b-61e4-40e4-a302-edfc479145a3,Role 1,2011-06-27 20:11:46,126,0,0.21428571428571427,2011-06-27 19:51:36
Case10,Choose best option,res_a6cb4cea-7d50-4ef2-92fd-3145c23e4ba3,Role 1,2011-06-27 20:47:55,125,3,0.2857142857142857,2011-06-27 15:23:49
Case85,Create Request for Quotation,res_6281c318-ba22-46f4-a9bf-ecedac365079,Role 3,2011-06-27 21:01:23,127,0,0.0,2011-06-27 20:45:04
Case64,Amend Purchase Requisition,res_6281c318-ba22-46f4-a9bf-ecedac365079,Role 1,2011-06-27 21:03:14,127,0,0.21428571428571427,2011-06-27 20:43:59
Case68,Create Purchase Requisition,res_6281c318-ba22-46f4-a9bf-ecedac365079,Role 1,2011-06-27 21:14:58,127,0,0.21428571428571427,2011-06-27 20:53:58
Case24,Choose best option,res_6281c318-ba22-46f4-a9bf-ecedac365079,Role 1,2011-06-27 21:28:34,124,1,0.14285714285714285,2011-06-27 13:24:40
Case53,Create Purchase Requisition,res_00b15e45-97ee-48a0-b43c-e24e16840c32,Role 1,2011-06-27 22:58:49,127,0,0.07142857142857142,2011-06-27 22:40:11
Case37,Analyze Request for Quotation,res_00b15e45-97ee-48a0-b43c-e24e16840c32,Role 4,2011-06-27 23:00:11,127,0,0.3333333333333333,2011-06-27 22:47:29
Case1,Choose best option,res_f39469c0-82aa-4539-83a4-1c2c4fab370b,Role 1,2011-06-27 23:08:41,125,2,0.21428571428571427,2011-06-27 15:17:35
Case9,Analyze Request for Quotation,res_f39469c0-82aa-4539-83a4-1c2c4fab370b,Role 4,2011-06-27 23:21:27,127,0,0.3333333333333333,2011-06-27 23:08:04
Case34,Send Request for Quotation to Supplier,res_f39469c0-82aa-4539-83a4-1c2c4fab370b,Role 4,2011-06-27 23:32:56,127,0,0.0,2011-06-27 22:27:48
Case67,Analyze Purchase Requisition,res_a6cb4cea-7d50-4ef2-92fd-3145c23e4ba3,Role 3,2011-06-27 23:56:37,127,0,0.0,2011-06-27 23:45:25
Case79,Analyze Purchase Requisition,res_a6cb4cea-7d50-4ef2-92fd-3145c23e4ba3,Role 3,2011-06-27 23:59:58,127,0,0.0,2011-06-27 23:56:47
Case34,Create Quotation comparison Map,res_f39469c0-82aa-4539-83a4-1c2c4fab370b,Role 4,2011-06-28 00:22:50,127,0,0.0,2011-06-28 00:07:30
Case52,Amend Purchase Requisition,res_6daf318b-61e4-40e4-a302-edfc479145a3,Role 1,2011-06-28 00:27:52,127,0,0.0,2011-06-28 00:06:41
Case88,Create Purchase Requisition,res_6daf318b-61e4-40e4-a302-edfc479145a3,Role 1,2011-06-28 00:35:26,128,0,0.14285714285714285,2011-06-28 00:26:29
Case9,Amend Request for Quotation,res_6daf318b-61e4-40e4-a302-edfc479145a3,Role 1,2011-06-28 00:44:36,127,0,0.07142857142857142,2011-06-28 00:25:37
Case65,Analyze Purchase Requisition,res_6b47255a-5b7a-4e0a-b098-0cec0ae8eed2,Role 3,2011-06-28 01:00:17,128,0,0.0,2011-06-28 00:48:23
Case89,Analyze Purchase Requisition,res_a6cb4cea-7d50-4ef2-92fd-3145c23e4ba3,Role 3,2011-06-28 01:08:38,129,0,0.0,2011-06-28 01:07:38
Case53,Create Purchase Requisition,res_00b15e45-97ee-48a0-b43c-e24e16840c32,Role 1,2011-06-28 01:21:20,128,0,0.0,2011-06-28 00:58:00
Case41,Analyze Request for Quotation,res_00b15e45-97ee-48a0-b43c-e24e16840c32,Role 4,2011-06-28 01:26:52,129,0,0.0,2011-06-28 01:13:31
Case13,Analyze Quotation Comparison Map,res_c3915fb3-6b8e-40be-b746-7f8cee1734bc,Role 1,2011-06-28 01:27:40,129,0,0.0,2011-06-28 01:27:02
Case49,Analyze Purchase Requisition,res_0cae081d-73c2-4d7f-a5c9-afd9bbd328fa,Role 3,2011-06-28 01:53:50,129,0,0.0,2011-06-28 01:41:11
Case88,Create Purchase Requisition,res_5b27c938-5be1-4eaf-a340-536d58b8528c,Role 1,2011-06-28 02:03:36,129,0,0.0,2011-06-28 01:38:31
Case41,Amend Request for Quotation,res_a67ba552-64f4-497b-9673-294d5e88dfbe,Role 1,2011-06-28 02:17:55,129,0,0.07142857142857142,2011-06-28 01:58:24
Case79,Create Request for Quotation,res_7fa6a246-69f1-4d0b-b6b0-edc5edb7a498,Role 3,2011-06-28 02:29:43,129,0,0.0,2011-06-28 02:09:48
Case90,Create Purchase Requisition,res_7fa6a246-69f1-4d0b-b6b0-edc5edb7a498,Role 1,2011-06-28 02:31:48,130,1,0.07142857142857142,2011-06-28 02:22:52
Case25,Analyze Request for Quotation,res_c556aede-81e0-416d-9c07-4b8a46ceaa70,Role 4,2011-06-28 02:39:36,130,0,0.0,2011-06-28 02:27:00
Case78,Create Purchase Requisition,res_c556aede-81e0-416d-9c07-4b8a46ceaa70,Role 1,2011-06-28 02:42:42,130,2,0.14285714285714285,2011-06-28 02:26:15
Case22,Analyze Request for Quotation,res_69dafff5-5eea-49c4-8207-cd11bf2e80e4,Role 4,2011-06-28 02:49:16,130,1,0.3333333333333333,2011-06-28 02:35:35
Case70,Create Purchase Requisition,res_00b15e45-97ee-48a0-b43c-e24e16840c32,Role 1,2011-06-28 03:08:33,130,1,0.14285714285714285,2011-06-28 02:47:53
Case56,Analyze Purchase Requisition,res_00b15e45-97ee-48a0-b43c-e24e16840c32,Role 3,2011-06-28 03:17:25,130,0,0.0,2011-06-28 03:02:41
Case26,Analyze Request for Quotation,res_00b15e45-97ee-48a0-b43c-e24e16840c32,Role 4,2011-06-28 03:19:39,130,0,0.3333333333333333,2011-06-28 03:07:01
Case53,Create Purchase Requisition,res_36872623-6807-42a4-8c2a-78c613ffd1e2,Role 1,2011-06-28 03:38:43,129,0,0.0,2011-06-28 02:22:37
Case90,Create Purchase Requisition,res_a67ba552-64f4-497b-9673-294d5e88dfbe,Role 1,2011-06-28 03:52:36,130,1,0.14285714285714285,2011-06-28 03:36:22
Case28,Analyze Request for Quotation,res_5b27c938-5be1-4eaf-a340-536d58b8528c,Role 4,2011-06-28 03:57:04,130,0,0.3333333333333333,2011-06-28 03:41:16
Case54,Analyze Purchase Requisition,res_5b27c938-5be1-4eaf-a340-536d58b8528c,Role 3,2011-06-28 04:03:33,130,0,0.0,2011-06-28 03:48:08
Case22,Amend Request for Quotation,res_5b27c938-5be1-4eaf-a340-536d58b8528c,Role 1,2011-06-28 04:12:01,130,0,0.07142857142857142,2011-06-28 03:52:45
Case91,Create Purchase Requisition,res_80273f54-0544-4c5d-af32-5f59e779d0a4,Role 1,2011-06-28 04:24:40,131,0,0.07142857142857142,2011-06-28 04:15:43
Case3,Settle Conditions With Supplier,res_40f8815c-bd94-496d-a7a5-1a5089044088,Role 4,2011-06-28 04:36:59,131,1,0.3333333333333333,2011-06-28 04:25:45
Case27,Analyze Request for Quotation,res_40f8815c-bd94-496d-a7a5-1a5089044088,Role 4,2011-06-28 04:40:47,131,0,0.6666666666666666,2011-06-28 04:28:25
Case19,Settle Conditions With Supplier,res_0cae081d-73c2-4d7f-a5c9-afd9bbd328fa,Role 4,2011-06-28 05:01:28,131,1,0.3333333333333333,2011-06-28 04:48:56
Case56,Create Request for Quotation,res_a6cb4cea-7d50-4ef2-92fd-3145c23e4ba3,Role 3,2011-06-28 05:18:57,131,0,0.0,2011-06-28 05:00:03
Case89,Create Request for Quotation,res_a6cb4cea-7d50-4ef2-92fd-3145c23e4ba3,Role 3,2011-06-28 05:24:11,131,1,0.3333333333333333,2011-06-28 05:10:53
Case30,Analyze Purchase Requisition,res_a67ba552-64f4-497b-9673-294d5e88dfbe,Role 3,2011-06-28 05:44:52,131,0,0.0,2011-06-28 05:35:11
Case92,Create Purchase Requisition,res_477f3080-2528-402e-9d13-608cdcaf8807,Role 1,2011-06-28 05:55:44,132,0,0.07142857142857142,2011-06-28 05:46:48
Case18,Send Request for Quotation to Supplier,res_477f3080-2528-402e-9d13-608cdcaf8807,Role 4,2011-06-28 05:58:11,130,0,0.3333333333333333,2011-06-28 02:42:55
Case27,Amend Request for Quotation,res_a6cb4cea-7d50-4ef2-92fd-3145c23e4ba3,Role 1,2011-06-28 06:06:30,132,0,0.14285714285714285,2011-06-28 05:47:35
Case30,Create Request for Quotation,res_a6cb4cea-7d50-4ef2-92fd-3145c23e4ba3,Role 3,2011-06-28 06:19:57,132,0,0.0,2011-06-28 06:02:42
Case34,Analyze Quotation Comparison Map,res_477f3080-2528-402e-9d13-608cdcaf8807,Role 1,2011-06-28 07:02:58,132,0,0.07142857142857142,2011-06-28 07:01:37
Case11,Settle Conditions With Supplier,res_00b15e45-97ee-48a0-b43c-e24e16840c32,Role 4,2011-06-28 07:21:45,132,1,0.0,2011-06-28 07:09:45
Case61,Analyze Purchase Requisition,res_a67ba552-64f4-497b-9673-294d5e88dfbe,Role 3,2011-06-28 07:31:39,132,0,0.0,2011-06-28 07:23:19
Case24,Settle Conditions With Supplier,res_a6cb4cea-7d50-4ef2-92fd-3145c23e4ba3,Role 4,2011-06-28 07:46:27,132,1,0.0,2011-06-28 07:36:26
Case61,Create Request for Quotation,res_a6cb4cea-7d50-4ef2-92fd-3145c23e4ba3,Role 3,2011-06-28 07:58:30,132,0,0.0,2011-06-28 07:39:41
Case14,Analyze Request for Quotation,res_36872623-6807-42a4-8c2a-78c613ffd1e2,Role 4,2011-06-28 08:15:53,132,0,0.0,2011-06-28 08:01:03
Case8,Analyze Request for Quotation,res_00b15e45-97ee-48a0-b43c-e24e16840c32,Role 4,2011-06-28 08:58:04,132,0,0.0,2011-06-28 08:41:57
Case48,Analyze Request for Quotation,res_40f8815c-bd94-496d-a7a5-1a5089044088,Role 4,2011-06-28 09:17:35,132,0,0.0,2011-06-28 09:05:21
Case18,Create Quotation comparison Map,res_1c72fc87-7934-49e4-851c-1ddb7d57e7d9,Role 4,2011-06-28 09:34:37,132,0,0.0,2011-06-28 09:19:05
Case93,Create Purchase Requisition,res_1c72fc87-7934-49e4-851c-1ddb7d57e7d9,Role 1,2011-06-28 09:40:39,133,0,0.21428571428571427,2011-06-28 09:31:53
Case8,Amend Request for Quotation,res_1c72fc87-7934-49e4-851c-1ddb7d57e7d9,Role 1,2011-06-28 09:41:21,132,0,0.14285714285714285,2011-06-28 09:21:38
Case17,Settle Conditions With Supplier,res_f39469c0-82aa-4539-83a4-1c2c4fab370b,Role 4,2011-06-28 10:00:03,133,1,0.0,2011-06-28 09:50:18
Case49,Amend Purchase Requisition,res_00b15e45-97ee-48a0-b43c-e24e16840c32,Role 1,2011-06-28 10:04:32,133,0,0.14285714285714285,2011-06-28 09:47:42
Case40,Analyze Request for Quotation,res_00b15e45-97ee-48a0-b43c-e24e16840c32,Role 4,2011-06-28 10:11:49,133,0,0.3333333333333333,2011-06-28 09:58:44
Case16,Analyze Request for Quotation,res_00b15e45-97ee-48a0-b43c-e24e16840c32,Role 4,2011-06-28 10:16:10,133,1,0.3333333333333333,2011-06-28 10:03:37
Case1,Settle Conditions With Supplier,res_00b15e45-97ee-48a0-b43c-e24e16840c32,Role 4,2011-06-28 10:18:32,133,1,0.6666666666666666,2011-06-28 10:08:27
Case54,Amend Purchase Requisition,res_aa1a21f5-065a-4e84-8ba3-3da3123f906c,Role 1,2011-06-28 10:46:44,133,0,0.14285714285714285,2011-06-28 10:26:23
Case94,Create Purchase Requisition,res_c556aede-81e0-416d-9c07-4b8a46ceaa70,Role 1,2011-06-28 10:55:22,134,0,0.21428571428571427,2011-06-28 10:46:37
Case20,Settle Conditions With Supplier,res_c556aede-81e0-416d-9c07-4b8a46ceaa70,Role 4,2011-06-28 10:55:46,133,1,0.3333333333333333,2011-06-28 10:43:25
Case93,Create Purchase Requisition,res_c556aede-81e0-416d-9c07-4b8a46ceaa70,Role 1,2011-06-28 11:04:46,134,1,0.21428571428571427,2011-06-28 10:48:57
Case13,Choose best option,res_c556aede-81e0-416d-9c07-4b8a46ceaa70,Role 1,2011-06-28 11:06:02,130,0,0.14285714285714285,2011-06-28 02:37:36
Case16,Amend Request for Quotation,res_c556aede-81e0-416d-9c07-4b8a46ceaa70,Role 1,2011-06-28 11:11:00,134,0,0.2857142857142857,2011-06-28 10:53:55
Case36,Amend Purchase Requisition,res_a6cb4cea-7d50-4ef2-92fd-3145c23e4ba3,Role 1,2011-06-28 11:29:55,134,0,0.07142857142857142,2011-06-28 11:12:59
Case23,Analyze Request for Quotation,res_a6cb4cea-7d50-4ef2-92fd-3145c23e4ba3,Role 4,2011-06-28 11:40:19,134,0,0.3333333333333333,2011-06-28 11:28:29
Case71,Analyze Purchase Requisition,res_a6cb4cea-7d50-4ef2-92fd-3145c23e4ba3,Role 3,2011-06-28 11:41:13,134,0,0.0,2011-06-28 11:29:01
Case46,Analyze Request for Quotation,res_0cae081d-73c2-4d7f-a5c9-afd9bbd328fa,Role 4,2011-06-28 12:23:40,134,1,0.6666666666666666,2011-06-28 12:10:50
Case19,Create Purchase Order,res_0cae081d-73c2-4d7f-a5c9-afd9bbd328fa,Role 4,2011-06-28 12:23:56,134,0,1.0,2011-06-28 12:11:29
Case51,Analyze Request for Quotation,res_0cae081d-73c2-4d7f-a5c9-afd9bbd328fa,Role 4,2011-06-28 12:23:57,134,0,0.3333333333333333,2011-06-28 12:10:25
Case94,Create Purchase Requisition,res_0cae081d-73c2-4d7f-a5c9-afd9bbd328fa,Role 1,2011-06-28 12:29:47,134,0,0.07142857142857142,2011-06-28 12:06:56
Case71,Create Request for Quotation,res_40f8815c-bd94-496d-a7a5-1a5089044088,Role 3,2011-06-28 12:37:48,134,0,0.0,2011-06-28 12:14:13
Case3,Create Purchase Order,res_40f8815c-bd94-496d-a7a5-1a5089044088,Role 4,2011-06-28 12:44:19,134,0,0.3333333333333333,2011-06-28 12:31:27
Case44,Analyze Request for Quotation,res_f39469c0-82aa-4539-83a4-1c2c4fab370b,Role 4,2011-06-28 13:24:53,134,0,0.3333333333333333,2011-06-28 13:10:14
Case33,Send Request for Quotation to Supplier,res_69dafff5-5eea-49c4-8207-cd11bf2e80e4,Role 4,2011-06-28 13:34:11,133,0,0.0,2011-06-28 10:29:24
