caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case55,Analyze Purchase Requisition,res_77ce8754-b6e9-4822-a66b-0a1b2fae27ca,Role 3,2011-06-28 03:54:36,128,0,0.0,2011-06-28 03:39:35
Case29,Create Request for Quotation,res_77ce8754-b6e9-4822-a66b-0a1b2fae27ca,Role 3,2011-06-28 03:57:21,128,0,0.3333333333333333,2011-06-28 03:42:23
Case35,Analyze Purchase Requisition,res_77ce8754-b6e9-4822-a66b-0a1b2fae27ca,Role 3,2011-06-28 03:57:51,128,1,0.6666666666666666,2011-06-28 03:48:58
Case44,Analyze Request for Quotation,res_f41bbe4a-d385-4fc4-aa9d-7bbede4244d9,Role 4,2011-06-28 04:13:32,128,0,0.3333333333333333,2011-06-28 04:00:29
Case40,Analyze Request for Quotation,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 4,2011-06-28 04:24:13,128,1,0.6666666666666666,2011-06-28 04:11:42
Case20,Analyze Request for Quotation,res_92faafbc-6585-4cad-92fd-71a2cda0c0ce,Role 4,2011-06-28 04:32:55,128,1,0.6666666666666666,2011-06-28 04:21:11
Case19,Settle Conditions With Supplier,res_f41bbe4a-d385-4fc4-aa9d-7bbede4244d9,Role 4,2011-06-28 04:37:11,128,1,0.6666666666666666,2011-06-28 04:27:24
Case34,Analyze Purchase Requisition,res_f41bbe4a-d385-4fc4-aa9d-7bbede4244d9,Role 3,2011-06-28 04:40:09,128,0,0.0,2011-06-28 04:29:35
Case2,Analyze Request for Quotation,res_f41bbe4a-d385-4fc4-aa9d-7bbede4244d9,Role 4,2011-06-28 04:49:49,128,0,0.6666666666666666,2011-06-28 04:36:48
Case34,Create Request for Quotation,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 3,2011-06-28 05:16:19,128,0,0.0,2011-06-28 04:58:04
Case42,Analyze Request for Quotation,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 4,2011-06-28 05:24:48,128,0,0.6666666666666666,2011-06-28 05:11:03
Case6,Send Request for Quotation to Supplier,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 4,2011-06-28 05:28:28,128,0,0.0,2011-06-28 03:40:53
Case70,Analyze Purchase Requisition,res_77ce8754-b6e9-4822-a66b-0a1b2fae27ca,Role 3,2011-06-28 05:41:30,128,0,0.0,2011-06-28 05:28:51
Case81,Analyze Purchase Requisition,res_92faafbc-6585-4cad-92fd-71a2cda0c0ce,Role 3,2011-06-28 05:49:14,128,0,0.0,2011-06-28 05:44:29
Case88,Create Request for Quotation,res_46674f41-7520-4a86-9e3e-957a5699741a,Role 3,2011-06-28 06:27:18,128,0,0.0,2011-06-28 06:11:06
Case73,Amend Purchase Requisition,res_46674f41-7520-4a86-9e3e-957a5699741a,Role 1,2011-06-28 06:36:40,128,0,0.0,2011-06-28 06:18:05
Case62,Analyze Purchase Requisition,res_f41bbe4a-d385-4fc4-aa9d-7bbede4244d9,Role 3,2011-06-28 07:02:41,128,0,0.3333333333333333,2011-06-28 06:48:15
Case13,Create Request for Quotation,res_f41bbe4a-d385-4fc4-aa9d-7bbede4244d9,Role 3,2011-06-28 07:03:34,128,0,0.0,2011-06-28 06:45:31
Case61,Analyze Purchase Requisition,res_f41bbe4a-d385-4fc4-aa9d-7bbede4244d9,Role 3,2011-06-28 07:06:24,128,1,0.6666666666666666,2011-06-28 06:53:10
Case43,Analyze Request for Quotation,res_4102e4e1-b7b5-4f41-b054-4cea753420e0,Role 4,2011-06-28 07:13:25,128,0,0.3333333333333333,2011-06-28 06:59:48
Case82,Analyze Purchase Requisition,res_fd010ba3-b329-4c24-8b0d-3d9dc839e213,Role 3,2011-06-28 07:26:55,129,0,0.0,2011-06-28 07:22:08
Case89,Create Purchase Requisition,res_fd010ba3-b329-4c24-8b0d-3d9dc839e213,Role 1,2011-06-28 07:29:03,129,0,0.0,2011-06-28 07:20:04
Case78,Amend Purchase Requisition,res_92faafbc-6585-4cad-92fd-71a2cda0c0ce,Role 1,2011-06-28 07:48:44,129,1,0.07142857142857142,2011-06-28 07:32:19
Case72,Amend Purchase Requisition,res_92faafbc-6585-4cad-92fd-71a2cda0c0ce,Role 1,2011-06-28 07:50:12,129,0,0.0,2011-06-28 07:31:42
Case63,Analyze Purchase Requisition,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 3,2011-06-28 07:53:43,129,0,0.0,2011-06-28 07:44:06
Case47,Analyze Purchase Requisition,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 3,2011-06-28 07:54:28,129,1,0.3333333333333333,2011-06-28 07:44:23
Case23,Amend Request for Quotation,res_f41bbe4a-d385-4fc4-aa9d-7bbede4244d9,Role 1,2011-06-28 08:00:28,129,0,0.14285714285714285,2011-06-28 07:42:12
Case46,Analyze Request for Quotation,res_f41bbe4a-d385-4fc4-aa9d-7bbede4244d9,Role 4,2011-06-28 08:03:17,129,0,0.6666666666666666,2011-06-28 07:50:32
Case31,Analyze Request for Quotation,res_5183323c-565d-4485-9e5d-1b7635220b6f,Role 4,2011-06-28 08:11:17,129,1,1.0,2011-06-28 07:56:12
Case28,Analyze Purchase Requisition,res_5183323c-565d-4485-9e5d-1b7635220b6f,Role 3,2011-06-28 08:18:22,129,0,0.0,2011-06-28 08:07:16
Case45,Amend Purchase Requisition,res_f41bbe4a-d385-4fc4-aa9d-7bbede4244d9,Role 1,2011-06-28 08:21:28,129,0,0.0,2011-06-28 08:07:31
Case33,Send Request for Quotation to Supplier,res_f41bbe4a-d385-4fc4-aa9d-7bbede4244d9,Role 4,2011-06-28 08:28:56,128,1,0.3333333333333333,2011-06-28 05:06:36
Case21,Settle Conditions With Supplier,res_f41bbe4a-d385-4fc4-aa9d-7bbede4244d9,Role 4,2011-06-28 08:30:08,129,1,0.6666666666666666,2011-06-28 08:20:24
Case66,Analyze Purchase Requisition,res_fd010ba3-b329-4c24-8b0d-3d9dc839e213,Role 3,2011-06-28 08:44:23,129,0,0.0,2011-06-28 08:35:24
Case20,Amend Request for Quotation,res_fd010ba3-b329-4c24-8b0d-3d9dc839e213,Role 1,2011-06-28 08:50:55,129,0,0.0,2011-06-28 08:34:25
Case66,Create Request for Quotation,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 3,2011-06-28 09:14:48,129,0,0.0,2011-06-28 08:56:06
Case41,Create Quotation comparison Map,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 4,2011-06-28 09:19:13,129,0,0.3333333333333333,2011-06-28 09:03:29
Case32,Analyze Request for Quotation,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 4,2011-06-28 09:21:14,129,0,0.6666666666666666,2011-06-28 09:06:26
Case35,Amend Purchase Requisition,res_866f5543-caff-4035-b1cb-eaf3ad683b9b,Role 1,2011-06-28 09:56:33,129,1,0.07142857142857142,2011-06-28 09:42:48
Case59,Amend Purchase Requisition,res_866f5543-caff-4035-b1cb-eaf3ad683b9b,Role 1,2011-06-28 10:01:07,129,0,0.0,2011-06-28 09:39:48
Case90,Create Purchase Requisition,res_866f5543-caff-4035-b1cb-eaf3ad683b9b,Role 1,2011-06-28 10:03:35,130,0,0.14285714285714285,2011-06-28 09:54:46
Case30,Send Request for Quotation to Supplier,res_f41bbe4a-d385-4fc4-aa9d-7bbede4244d9,Role 4,2011-06-28 10:39:24,128,1,0.6666666666666666,2011-06-28 07:09:51
Case48,Analyze Request for Quotation,res_f41bbe4a-d385-4fc4-aa9d-7bbede4244d9,Role 4,2011-06-28 10:45:24,130,0,0.3333333333333333,2011-06-28 10:32:44
Case33,Create Quotation comparison Map,res_f41bbe4a-d385-4fc4-aa9d-7bbede4244d9,Role 4,2011-06-28 10:48:52,130,0,0.6666666666666666,2011-06-28 10:34:08
Case80,Amend Purchase Requisition,res_6431225c-57a7-4101-a3af-2f24c3ab9873,Role 1,2011-06-28 11:10:33,130,0,0.0,2011-06-28 10:52:53
Case83,Analyze Purchase Requisition,res_4102e4e1-b7b5-4f41-b054-4cea753420e0,Role 3,2011-06-28 11:19:18,130,1,0.3333333333333333,2011-06-28 11:15:06
Case67,Analyze Purchase Requisition,res_4102e4e1-b7b5-4f41-b054-4cea753420e0,Role 3,2011-06-28 11:27:24,130,0,0.0,2011-06-28 11:12:22
Case53,Analyze Request for Quotation,res_4102e4e1-b7b5-4f41-b054-4cea753420e0,Role 4,2011-06-28 11:28:53,130,0,0.3333333333333333,2011-06-28 11:16:14
Case4,Confirm Purchase Order,res_77ce8754-b6e9-4822-a66b-0a1b2fae27ca,Role 2,2011-06-28 11:48:13,122,0,0.0,2011-06-27 12:11:06
Case49,Analyze Purchase Requisition,res_77ce8754-b6e9-4822-a66b-0a1b2fae27ca,Role 3,2011-06-28 11:50:19,130,0,0.0,2011-06-28 11:41:44
Case48,Amend Request for Quotation,res_77ce8754-b6e9-4822-a66b-0a1b2fae27ca,Role 1,2011-06-28 11:52:43,130,0,0.0,2011-06-28 11:34:17
Case43,Amend Request for Quotation,res_fd010ba3-b329-4c24-8b0d-3d9dc839e213,Role 1,2011-06-28 12:15:00,130,0,0.0,2011-06-28 11:55:26
Case81,Amend Purchase Requisition,res_fd010ba3-b329-4c24-8b0d-3d9dc839e213,Role 1,2011-06-28 12:21:25,130,0,0.07142857142857142,2011-06-28 12:04:03
Case49,Create Request for Quotation,res_19319563-911f-48e6-844a-e48d13c36e73,Role 3,2011-06-28 12:28:30,130,0,0.0,2011-06-28 12:10:43
Case47,Amend Purchase Requisition,res_19319563-911f-48e6-844a-e48d13c36e73,Role 1,2011-06-28 12:40:12,130,0,0.0,2011-06-28 12:25:50
Case74,Analyze Purchase Requisition,res_4102e4e1-b7b5-4f41-b054-4cea753420e0,Role 3,2011-06-28 12:56:15,130,0,0.0,2011-06-28 12:42:35
Case19,Create Purchase Order,res_4102e4e1-b7b5-4f41-b054-4cea753420e0,Role 4,2011-06-28 12:58:11,130,0,0.6666666666666666,2011-06-28 12:44:17
Case8,Send Request for Quotation to Supplier,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 4,2011-06-28 13:45:40,130,0,0.0,2011-06-28 11:13:29
Case28,Amend Purchase Requisition,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 1,2011-06-28 13:46:24,130,0,0.0,2011-06-28 13:31:55
Case12,Settle Conditions With Supplier,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 4,2011-06-28 13:49:08,130,1,1.0,2011-06-28 13:38:59
Case27,Analyze Request for Quotation,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 4,2011-06-28 13:50:09,130,0,0.6666666666666666,2011-06-28 13:37:25
Case74,Create Request for Quotation,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 3,2011-06-28 13:52:31,130,0,0.0,2011-06-28 13:28:33
Case60,Amend Purchase Requisition,res_aec75836-3c84-4c26-99e3-acb44fd6e7ee,Role 1,2011-06-28 14:17:04,130,0,0.0,2011-06-28 14:01:53
Case17,Settle Conditions With Supplier,res_aec75836-3c84-4c26-99e3-acb44fd6e7ee,Role 4,2011-06-28 14:19:50,130,1,0.3333333333333333,2011-06-28 14:08:49
Case38,Amend Purchase Requisition,res_aec75836-3c84-4c26-99e3-acb44fd6e7ee,Role 1,2011-06-28 14:23:15,130,1,0.07142857142857142,2011-06-28 14:10:25
Case91,Analyze Purchase Requisition,res_fd010ba3-b329-4c24-8b0d-3d9dc839e213,Role 3,2011-06-28 14:43:40,131,0,0.0,2011-06-28 14:43:27
Case14,Send Request for Quotation to Supplier,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 4,2011-06-28 14:56:31,130,1,0.3333333333333333,2011-06-28 11:57:26
Case61,Amend Purchase Requisition,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 1,2011-06-28 15:04:33,131,0,0.0,2011-06-28 14:45:32
Case31,Amend Request for Quotation,res_fd010ba3-b329-4c24-8b0d-3d9dc839e213,Role 1,2011-06-28 15:08:11,131,0,0.07142857142857142,2011-06-28 14:49:01
Case18,Analyze Request for Quotation,res_fd010ba3-b329-4c24-8b0d-3d9dc839e213,Role 4,2011-06-28 15:10:56,131,0,0.6666666666666666,2011-06-28 14:56:00
Case39,Analyze Purchase Requisition,res_fd010ba3-b329-4c24-8b0d-3d9dc839e213,Role 3,2011-06-28 15:14:48,131,0,0.0,2011-06-28 15:06:37
Case82,Amend Purchase Requisition,res_fd010ba3-b329-4c24-8b0d-3d9dc839e213,Role 1,2011-06-28 15:22:52,131,0,0.07142857142857142,2011-06-28 15:05:36
Case41,Analyze Quotation Comparison Map,res_4102e4e1-b7b5-4f41-b054-4cea753420e0,Role 1,2011-06-28 16:03:05,131,0,0.0,2011-06-28 16:00:35
Case16,Settle Conditions With Supplier,res_5183323c-565d-4485-9e5d-1b7635220b6f,Role 4,2011-06-28 16:11:47,131,1,0.6666666666666666,2011-06-28 16:01:20
Case18,Amend Request for Quotation,res_4102e4e1-b7b5-4f41-b054-4cea753420e0,Role 1,2011-06-28 16:27:07,131,0,0.0,2011-06-28 16:06:15
Case30,Create Quotation comparison Map,res_5183323c-565d-4485-9e5d-1b7635220b6f,Role 4,2011-06-28 16:32:39,131,0,0.6666666666666666,2011-06-28 16:16:47
Case63,Amend Purchase Requisition,res_63993ffc-194f-4568-85d7-9689b531a457,Role 1,2011-06-28 16:56:56,131,0,0.07142857142857142,2011-06-28 16:41:26
Case33,Analyze Quotation Comparison Map,res_19319563-911f-48e6-844a-e48d13c36e73,Role 1,2011-06-28 17:34:02,131,0,0.07142857142857142,2011-06-28 17:32:52
Case9,Analyze Request for Quotation,res_19319563-911f-48e6-844a-e48d13c36e73,Role 4,2011-06-28 17:34:48,131,0,1.0,2011-06-28 17:18:06
Case10,Send Request for Quotation to Supplier,res_4102e4e1-b7b5-4f41-b054-4cea753420e0,Role 4,2011-06-28 17:37:35,131,1,0.3333333333333333,2011-06-28 14:47:13
Case21,Create Purchase Order,res_5183323c-565d-4485-9e5d-1b7635220b6f,Role 4,2011-06-28 17:51:03,131,0,1.0,2011-06-28 17:36:25
Case53,Amend Request for Quotation,res_5183323c-565d-4485-9e5d-1b7635220b6f,Role 1,2011-06-28 17:51:33,131,0,0.14285714285714285,2011-06-28 17:33:25
Case7,Send Request for Quotation to Supplier,res_fc16fbfc-50dc-44bd-b186-6bb95471ffd6,Role 4,2011-06-28 18:25:53,131,1,0.3333333333333333,2011-06-28 15:46:38
Case91,Amend Purchase Requisition,res_fc16fbfc-50dc-44bd-b186-6bb95471ffd6,Role 1,2011-06-28 18:35:14,131,0,0.14285714285714285,2011-06-28 18:21:12
Case56,Analyze Request for Quotation,res_77ce8754-b6e9-4822-a66b-0a1b2fae27ca,Role 4,2011-06-28 18:54:19,131,0,0.6666666666666666,2011-06-28 18:41:27
Case51,Amend Request for Quotation,res_4102e4e1-b7b5-4f41-b054-4cea753420e0,Role 1,2011-06-28 19:04:36,131,0,0.14285714285714285,2011-06-28 18:42:05
Case68,Analyze Purchase Requisition,res_4102e4e1-b7b5-4f41-b054-4cea753420e0,Role 3,2011-06-28 19:07:36,131,0,0.0,2011-06-28 18:51:19
Case8,Create Quotation comparison Map,res_4102e4e1-b7b5-4f41-b054-4cea753420e0,Role 4,2011-06-28 19:18:45,131,0,0.6666666666666666,2011-06-28 19:02:49
Case37,Analyze Request for Quotation,res_19319563-911f-48e6-844a-e48d13c36e73,Role 4,2011-06-28 19:21:02,131,0,1.0,2011-06-28 19:07:37
Case87,Create Purchase Requisition,res_12bbf4fa-415f-463d-b425-ebfc67fe3fd7,Role 1,2011-06-28 19:45:56,131,0,0.14285714285714285,2011-06-28 19:20:21
Case92,Create Purchase Requisition,res_12bbf4fa-415f-463d-b425-ebfc67fe3fd7,Role 1,2011-06-28 19:50:04,132,1,0.21428571428571427,2011-06-28 19:41:46
Case86,Analyze Purchase Requisition,res_fd010ba3-b329-4c24-8b0d-3d9dc839e213,Role 3,2011-06-28 19:58:49,132,0,0.0,2011-06-28 19:52:51
Case36,Analyze Request for Quotation,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 4,2011-06-28 20:06:34,132,0,0.6666666666666666,2011-06-28 19:51:51
Case55,Amend Purchase Requisition,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 1,2011-06-28 20:13:43,132,0,0.14285714285714285,2011-06-28 19:53:51
Case68,Create Request for Quotation,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 3,2011-06-28 20:17:42,132,0,0.3333333333333333,2011-06-28 19:56:22
Case67,Amend Purchase Requisition,res_5183323c-565d-4485-9e5d-1b7635220b6f,Role 1,2011-06-28 20:22:38,132,1,0.21428571428571427,2011-06-28 20:02:21
Case93,Create Purchase Requisition,res_12bbf4fa-415f-463d-b425-ebfc67fe3fd7,Role 1,2011-06-28 20:31:06,133,0,0.21428571428571427,2011-06-28 20:22:30
Case25,Send Request for Quotation to Supplier,res_12bbf4fa-415f-463d-b425-ebfc67fe3fd7,Role 4,2011-06-28 20:31:19,131,2,0.6666666666666666,2011-06-28 17:14:39
Case70,Amend Purchase Requisition,res_12bbf4fa-415f-463d-b425-ebfc67fe3fd7,Role 1,2011-06-28 20:45:48,133,0,0.21428571428571427,2011-06-28 20:25:02
Case15,Send Request for Quotation to Supplier,res_fc16fbfc-50dc-44bd-b186-6bb95471ffd6,Role 4,2011-06-28 21:14:35,131,2,0.6666666666666666,2011-06-28 17:58:34
Case94,Create Purchase Requisition,res_fc16fbfc-50dc-44bd-b186-6bb95471ffd6,Role 1,2011-06-28 21:18:25,134,0,0.21428571428571427,2011-06-28 21:09:50
Case39,Amend Purchase Requisition,res_fc16fbfc-50dc-44bd-b186-6bb95471ffd6,Role 1,2011-06-28 21:21:36,133,0,0.14285714285714285,2011-06-28 21:09:07
Case54,Analyze Purchase Requisition,res_19319563-911f-48e6-844a-e48d13c36e73,Role 3,2011-06-28 21:37:07,134,0,0.0,2011-06-28 21:28:22
Case12,Create Purchase Order,res_19319563-911f-48e6-844a-e48d13c36e73,Role 4,2011-06-28 21:41:11,134,0,0.3333333333333333,2011-06-28 21:26:39
Case69,Analyze Purchase Requisition,res_f41bbe4a-d385-4fc4-aa9d-7bbede4244d9,Role 3,2011-06-28 21:47:17,134,1,0.3333333333333333,2011-06-28 21:33:16
Case64,Amend Purchase Requisition,res_f41bbe4a-d385-4fc4-aa9d-7bbede4244d9,Role 1,2011-06-28 21:53:18,134,0,0.14285714285714285,2011-06-28 21:34:03
Case52,Analyze Request for Quotation,res_f41bbe4a-d385-4fc4-aa9d-7bbede4244d9,Role 4,2011-06-28 21:56:09,134,0,0.3333333333333333,2011-06-28 21:41:50
Case95,Create Purchase Requisition,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 1,2011-06-28 22:27:04,135,0,0.21428571428571427,2011-06-28 22:18:30
Case46,Amend Request for Quotation,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 1,2011-06-28 22:36:29,134,0,0.14285714285714285,2011-06-28 22:15:32
Case17,Create Purchase Order,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 4,2011-06-28 22:36:57,135,0,0.3333333333333333,2011-06-28 22:23:10
Case1,Confirm Purchase Order,res_5183323c-565d-4485-9e5d-1b7635220b6f,Role 2,2011-06-28 22:45:33,126,1,0.2,2011-06-27 23:04:20
Case26,Settle Conditions With Supplier,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 4,2011-06-28 23:01:57,135,1,1.0,2011-06-28 22:52:12
Case37,Amend Request for Quotation,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 1,2011-06-28 23:05:25,135,0,0.14285714285714285,2011-06-28 22:44:19
Case30,Analyze Quotation Comparison Map,res_736d9ee8-6061-4e4f-8bdc-7ef63825d398,Role 1,2011-06-28 23:16:18,135,0,0.14285714285714285,2011-06-28 23:15:28
Case3,Confirm Purchase Order,res_736d9ee8-6061-4e4f-8bdc-7ef63825d398,Role 2,2011-06-28 23:19:06,129,2,0.4,2011-06-28 09:31:13
Case22,Send Request for Quotation to Supplier,res_f41bbe4a-d385-4fc4-aa9d-7bbede4244d9,Role 4,2011-06-28 23:23:53,132,2,1.0,2011-06-28 20:05:04
Case10,Create Quotation comparison Map,res_f41bbe4a-d385-4fc4-aa9d-7bbede4244d9,Role 4,2011-06-28 23:36:31,135,0,1.0,2011-06-28 23:20:33
Case16,Create Purchase Order,res_aec75836-3c84-4c26-99e3-acb44fd6e7ee,Role 4,2011-06-28 23:41:35,135,0,1.0,2011-06-28 23:27:55
Case95,Create Purchase Requisition,res_9ebbf2a8-3fd2-4380-87d1-b72d023d4681,Role 1,2011-06-28 23:59:47,135,0,0.14285714285714285,2011-06-28 23:37:24
Case96,Analyze Purchase Requisition,res_fd010ba3-b329-4c24-8b0d-3d9dc839e213,Role 3,2011-06-29 00:05:16,136,0,0.0,2011-06-29 00:03:44
Case11,Analyze Request for Quotation,res_4102e4e1-b7b5-4f41-b054-4cea753420e0,Role 4,2011-06-29 00:26:03,136,0,1.0,2011-06-29 00:11:44
Case5,Settle Conditions With Supplier,res_4102e4e1-b7b5-4f41-b054-4cea753420e0,Role 4,2011-06-29 00:37:47,136,1,1.0,2011-06-29 00:25:56
Case41,Choose best option,res_1a4a8770-3a93-465a-aee1-4eb8605aa4ca,Role 1,2011-06-29 01:04:01,131,0,0.0,2011-06-28 16:32:33
Case2,Send Request for Quotation to Supplier,res_19319563-911f-48e6-844a-e48d13c36e73,Role 4,2011-06-29 01:21:53,135,1,0.6666666666666666,2011-06-28 22:35:14
Case62,Amend Purchase Requisition,res_19319563-911f-48e6-844a-e48d13c36e73,Role 1,2011-06-29 01:23:10,136,0,0.14285714285714285,2011-06-29 01:04:34
Case44,Send Request for Quotation to Supplier,res_19319563-911f-48e6-844a-e48d13c36e73,Role 4,2011-06-29 01:34:38,135,2,0.6666666666666666,2011-06-28 22:39:54
Case97,Create Purchase Requisition,res_6431225c-57a7-4101-a3af-2f24c3ab9873,Role 1,2011-06-29 01:49:09,137,0,0.14285714285714285,2011-06-29 01:40:28
Case8,Analyze Quotation Comparison Map,res_19319563-911f-48e6-844a-e48d13c36e73,Role 1,2011-06-29 01:53:22,138,0,0.21428571428571427,2011-06-29 01:50:06
Case98,Create Purchase Requisition,res_4102e4e1-b7b5-4f41-b054-4cea753420e0,Role 1,2011-06-29 01:54:44,138,1,0.21428571428571427,2011-06-29 01:46:18
Case25,Create Quotation comparison Map,res_4102e4e1-b7b5-4f41-b054-4cea753420e0,Role 4,2011-06-29 02:09:27,138,0,1.0,2011-06-29 01:53:30
Case33,Choose best option,res_866f5543-caff-4035-b1cb-eaf3ad683b9b,Role 1,2011-06-29 02:16:49,131,1,0.14285714285714285,2011-06-28 17:50:39
Case24,Send Request for Quotation to Supplier,res_866f5543-caff-4035-b1cb-eaf3ad683b9b,Role 4,2011-06-29 02:52:43,135,2,0.6666666666666666,2011-06-29 00:03:00
Case89,Analyze Purchase Requisition,res_fd010ba3-b329-4c24-8b0d-3d9dc839e213,Role 3,2011-06-29 02:57:52,138,0,0.0,2011-06-29 02:53:11
Case44,Create Quotation comparison Map,res_ef824f5b-7fd4-4531-a920-11f2e1c4b72f,Role 4,2011-06-29 03:27:01,138,0,0.6666666666666666,2011-06-29 03:10:17
Case99,Create Purchase Requisition,res_aec75836-3c84-4c26-99e3-acb44fd6e7ee,Role 1,2011-06-29 03:42:58,139,0,0.21428571428571427,2011-06-29 03:34:20
Case54,Amend Purchase Requisition,res_aec75836-3c84-4c26-99e3-acb44fd6e7ee,Role 1,2011-06-29 03:43:29,138,0,0.14285714285714285,2011-06-29 03:26:50
Case59,Analyze Purchase Requisition,res_92faafbc-6585-4cad-92fd-71a2cda0c0ce,Role 3,2011-06-29 03:54:30,139,0,0.0,2011-06-29 03:45:53
Case42,Send Request for Quotation to Supplier,res_92faafbc-6585-4cad-92fd-71a2cda0c0ce,Role 4,2011-06-29 04:03:45,136,3,1.0,2011-06-29 00:48:32
Case100,Create Purchase Requisition,res_f41bbe4a-d385-4fc4-aa9d-7bbede4244d9,Role 1,2011-06-29 04:32:37,140,0,0.14285714285714285,2011-06-29 04:23:58
Case59,Create Request for Quotation,res_92faafbc-6585-4cad-92fd-71a2cda0c0ce,Role 3,2011-06-29 04:38:08,139,0,0.0,2011-06-29 04:20:12
Case14,Create Quotation comparison Map,res_92faafbc-6585-4cad-92fd-71a2cda0c0ce,Role 4,2011-06-29 04:45:31,140,0,0.3333333333333333,2011-06-29 04:29:36
Case96,Create Request for Quotation,res_92faafbc-6585-4cad-92fd-71a2cda0c0ce,Role 3,2011-06-29 04:48:54,140,1,0.3333333333333333,2011-06-29 04:36:11
Case40,Send Request for Quotation to Supplier,res_12bbf4fa-415f-463d-b425-ebfc67fe3fd7,Role 4,2011-06-29 05:21:27,138,2,0.6666666666666666,2011-06-29 01:53:28
Case9,Amend Request for Quotation,res_12bbf4fa-415f-463d-b425-ebfc67fe3fd7,Role 1,2011-06-29 05:26:02,140,0,0.14285714285714285,2011-06-29 05:05:11
Case90,Analyze Purchase Requisition,res_5183323c-565d-4485-9e5d-1b7635220b6f,Role 3,2011-06-29 05:32:57,140,0,0.0,2011-06-29 05:28:01
Case45,Analyze Purchase Requisition,res_5183323c-565d-4485-9e5d-1b7635220b6f,Role 3,2011-06-29 05:39:52,140,1,0.3333333333333333,2011-06-29 05:31:09
Case69,Amend Purchase Requisition,res_5183323c-565d-4485-9e5d-1b7635220b6f,Role 1,2011-06-29 05:40:29,140,0,0.21428571428571427,2011-06-29 05:20:43
Case101,Create Purchase Requisition,res_5183323c-565d-4485-9e5d-1b7635220b6f,Role 1,2011-06-29 05:41:31,141,0,0.21428571428571427,2011-06-29 05:32:55
Case10,Analyze Quotation Comparison Map,res_9ebbf2a8-3fd2-4380-87d1-b72d023d4681,Role 1,2011-06-29 06:11:34,141,0,0.14285714285714285,2011-06-29 06:09:42
Case77,Analyze Purchase Requisition,res_9ebbf2a8-3fd2-4380-87d1-b72d023d4681,Role 3,2011-06-29 06:12:56,141,0,0.0,2011-06-29 06:04:01
Case6,Create Quotation comparison Map,res_aec75836-3c84-4c26-99e3-acb44fd6e7ee,Role 4,2011-06-29 06:34:50,141,0,0.6666666666666666,2011-06-29 06:17:20
Case50,Analyze Request for Quotation,res_77ce8754-b6e9-4822-a66b-0a1b2fae27ca,Role 4,2011-06-29 06:53:00,141,0,0.6666666666666666,2011-06-29 06:40:45
Case77,Create Request for Quotation,res_92faafbc-6585-4cad-92fd-71a2cda0c0ce,Role 3,2011-06-29 07:03:30,141,0,0.0,2011-06-29 06:42:30
Case35,Analyze Purchase Requisition,res_e4fe6bf4-d022-4312-9d6d-4852b610f373,Role 3,2011-06-29 07:08:39,141,0,0.3333333333333333,2011-06-29 07:00:52
Case57,Analyze Request for Quotation,res_fd010ba3-b329-4c24-8b0d-3d9dc839e213,Role 4,2011-06-29 07:13:32,141,0,0.6666666666666666,2011-06-29 07:00:37
Case73,Analyze Purchase Requisition,res_fd010ba3-b329-4c24-8b0d-3d9dc839e213,Role 3,2011-06-29 07:17:25,141,0,0.0,2011-06-29 07:09:43
Case83,Amend Purchase Requisition,res_fd010ba3-b329-4c24-8b0d-3d9dc839e213,Role 1,2011-06-29 07:25:18,141,0,0.21428571428571427,2011-06-29 07:06:55
Case32,Send Request for Quotation to Supplier,res_92faafbc-6585-4cad-92fd-71a2cda0c0ce,Role 4,2011-06-29 07:49:56,140,1,0.3333333333333333,2011-06-29 04:49:10
