caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case5,Analyze Purchase Requisition,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 3,2011-06-27 10:51:44,122,0,0.0,2011-06-27 10:40:20
Case36,Analyze Request for Quotation,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 4,2011-06-27 10:51:57,122,0,0.0,2011-06-27 10:37:48
Case46,Amend Purchase Requisition,res_787dcc4f-8aae-4c85-be9d-cfe87727f1ce,Role 1,2011-06-27 11:10:50,123,0,0.2857142857142857,2011-06-27 10:55:09
Case69,Analyze Purchase Requisition,res_eb1a3cbb-bf87-4998-98c1-4213d961378a,Role 3,2011-06-27 11:28:29,123,0,0.3333333333333333,2011-06-27 11:23:40
Case1,Choose best option,res_eb1a3cbb-bf87-4998-98c1-4213d961378a,Role 1,2011-06-27 11:30:15,117,0,0.0,2011-06-27 03:07:33
Case36,Amend Request for Quotation,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 1,2011-06-27 11:38:54,123,0,0.2857142857142857,2011-06-27 11:19:05
Case5,Create Request for Quotation,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 3,2011-06-27 11:40:54,123,0,0.0,2011-06-27 11:21:47
Case43,Analyze Purchase Requisition,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 3,2011-06-27 11:42:43,123,0,0.3333333333333333,2011-06-27 11:34:13
Case80,Amend Purchase Requisition,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 1,2011-06-27 11:44:17,123,0,0.35714285714285715,2011-06-27 11:28:28
Case6,Create Quotation comparison Map,res_59b0fd89-064f-4e61-a777-7757d6750931,Role 4,2011-06-27 12:11:07,123,0,0.0,2011-06-27 11:54:56
Case14,Analyze Purchase Requisition,res_59b0fd89-064f-4e61-a777-7757d6750931,Role 3,2011-06-27 12:11:10,123,0,0.0,2011-06-27 12:00:22
Case37,Analyze Request for Quotation,res_2963efd0-c331-4c09-9967-133b12d0666f,Role 4,2011-06-27 12:31:25,123,0,0.0,2011-06-27 12:17:24
Case22,Analyze Purchase Requisition,res_2963efd0-c331-4c09-9967-133b12d0666f,Role 3,2011-06-27 12:32:20,123,0,0.3333333333333333,2011-06-27 12:26:10
Case21,Analyze Purchase Requisition,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 3,2011-06-27 12:39:12,123,1,0.6666666666666666,2011-06-27 12:28:46
Case68,Create Request for Quotation,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 3,2011-06-27 12:46:09,123,0,0.0,2011-06-27 12:24:13
Case62,Analyze Purchase Requisition,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 3,2011-06-27 12:46:19,123,1,0.6666666666666666,2011-06-27 12:37:18
Case9,Choose best option,res_641c72a0-b07c-420e-96fb-54c7a8b2ad9d,Role 1,2011-06-27 13:22:50,122,3,0.2857142857142857,2011-06-27 08:30:37
Case84,Create Purchase Requisition,res_641c72a0-b07c-420e-96fb-54c7a8b2ad9d,Role 1,2011-06-27 13:23:32,124,0,0.21428571428571427,2011-06-27 13:15:26
Case71,Analyze Purchase Requisition,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 3,2011-06-27 14:02:23,124,0,0.0,2011-06-27 13:55:59
Case72,Analyze Purchase Requisition,res_59b0fd89-064f-4e61-a777-7757d6750931,Role 3,2011-06-27 14:41:51,124,0,0.0,2011-06-27 14:36:29
Case20,Choose best option,res_59b0fd89-064f-4e61-a777-7757d6750931,Role 1,2011-06-27 14:42:33,120,1,0.07142857142857142,2011-06-27 06:31:46
Case67,Analyze Purchase Requisition,res_59b0fd89-064f-4e61-a777-7757d6750931,Role 3,2011-06-27 14:44:19,124,1,0.3333333333333333,2011-06-27 14:37:25
Case7,Choose best option,res_59b0fd89-064f-4e61-a777-7757d6750931,Role 1,2011-06-27 15:12:03,121,2,0.14285714285714285,2011-06-27 07:57:56
Case69,Create Request for Quotation,res_eb1a3cbb-bf87-4998-98c1-4213d961378a,Role 3,2011-06-27 15:28:05,124,0,0.0,2011-06-27 15:05:41
Case84,Create Purchase Requisition,res_eb1a3cbb-bf87-4998-98c1-4213d961378a,Role 1,2011-06-27 15:31:39,124,0,0.0,2011-06-27 15:16:33
Case21,Create Request for Quotation,res_73a2b4c1-9af2-4feb-804c-832dca8c5d5a,Role 3,2011-06-27 15:34:59,124,1,0.3333333333333333,2011-06-27 15:15:51
Case8,Send Request for Quotation to Supplier,res_73a2b4c1-9af2-4feb-804c-832dca8c5d5a,Role 4,2011-06-27 15:35:18,124,0,0.0,2011-06-27 14:29:24
Case40,Analyze Request for Quotation,res_43050d84-6f84-4c42-bc2b-c602d4c5973c,Role 4,2011-06-27 15:54:47,124,0,0.6666666666666666,2011-06-27 15:41:19
Case26,Analyze Purchase Requisition,res_dfe96907-8a14-4441-962c-82888e781304,Role 3,2011-06-27 16:04:20,124,0,0.0,2011-06-27 15:55:21
Case19,Analyze Request for Quotation,res_dfe96907-8a14-4441-962c-82888e781304,Role 4,2011-06-27 16:11:49,124,0,0.6666666666666666,2011-06-27 15:59:24
Case71,Create Request for Quotation,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 3,2011-06-27 16:41:27,124,0,0.0,2011-06-27 16:19:04
Case27,Send Request for Quotation to Supplier,res_dfe96907-8a14-4441-962c-82888e781304,Role 4,2011-06-27 16:53:12,124,1,0.3333333333333333,2011-06-27 14:49:28
Case85,Analyze Purchase Requisition,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 3,2011-06-27 16:57:18,125,0,0.3333333333333333,2011-06-27 16:56:50
Case38,Analyze Request for Quotation,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 4,2011-06-27 17:01:23,124,0,0.6666666666666666,2011-06-27 16:49:07
Case67,Create Request for Quotation,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 3,2011-06-27 17:06:51,124,0,0.0,2011-06-27 16:44:59
Case15,Send Request for Quotation to Supplier,res_1a01999a-73c3-4975-85c5-cd20fa1bb546,Role 4,2011-06-27 17:29:00,124,2,0.6666666666666666,2011-06-27 15:33:59
Case14,Create Request for Quotation,res_26aba09f-eb46-4d53-b0d1-78db99f9712f,Role 3,2011-06-27 17:36:55,125,0,0.0,2011-06-27 17:17:36
Case43,Amend Purchase Requisition,res_301eba17-afe1-40f2-a543-1e3b02f282bb,Role 1,2011-06-27 17:46:15,125,0,0.0,2011-06-27 17:29:36
Case38,Amend Request for Quotation,res_301eba17-afe1-40f2-a543-1e3b02f282bb,Role 1,2011-06-27 17:59:08,125,0,0.07142857142857142,2011-06-27 17:38:55
Case39,Analyze Purchase Requisition,res_73a2b4c1-9af2-4feb-804c-832dca8c5d5a,Role 3,2011-06-27 18:30:03,125,0,0.0,2011-06-27 18:15:32
Case27,Create Quotation comparison Map,res_73a2b4c1-9af2-4feb-804c-832dca8c5d5a,Role 4,2011-06-27 18:42:33,125,0,0.3333333333333333,2011-06-27 18:26:35
Case60,Analyze Purchase Requisition,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 3,2011-06-27 18:56:46,125,0,0.0,2011-06-27 18:44:29
Case6,Analyze Quotation Comparison Map,res_641c72a0-b07c-420e-96fb-54c7a8b2ad9d,Role 1,2011-06-27 19:08:00,125,0,0.0,2011-06-27 19:06:26
Case28,Send Request for Quotation to Supplier,res_641c72a0-b07c-420e-96fb-54c7a8b2ad9d,Role 4,2011-06-27 19:09:07,125,1,0.3333333333333333,2011-06-27 17:28:18
Case3,Analyze Request for Quotation,res_59b0fd89-064f-4e61-a777-7757d6750931,Role 4,2011-06-27 19:16:41,125,0,0.3333333333333333,2011-06-27 19:01:35
Case63,Analyze Purchase Requisition,res_59b0fd89-064f-4e61-a777-7757d6750931,Role 3,2011-06-27 19:25:25,125,0,0.0,2011-06-27 19:14:59
Case54,Analyze Purchase Requisition,res_40139e8d-1155-4ece-a503-a0dcc272c130,Role 3,2011-06-27 19:36:47,125,1,0.3333333333333333,2011-06-27 19:24:46
Case3,Amend Request for Quotation,res_eb1a3cbb-bf87-4998-98c1-4213d961378a,Role 1,2011-06-27 20:00:09,125,0,0.07142857142857142,2011-06-27 19:38:14
Case83,Amend Purchase Requisition,res_eb1a3cbb-bf87-4998-98c1-4213d961378a,Role 1,2011-06-27 20:03:54,125,1,0.21428571428571427,2011-06-27 19:49:41
Case42,Amend Purchase Requisition,res_eb1a3cbb-bf87-4998-98c1-4213d961378a,Role 1,2011-06-27 20:04:32,125,0,0.14285714285714285,2011-06-27 19:45:14
Case65,Amend Purchase Requisition,res_40139e8d-1155-4ece-a503-a0dcc272c130,Role 1,2011-06-27 20:16:22,125,2,0.2857142857142857,2011-06-27 19:59:51
Case40,Amend Request for Quotation,res_43050d84-6f84-4c42-bc2b-c602d4c5973c,Role 1,2011-06-27 20:32:49,125,0,0.14285714285714285,2011-06-27 20:12:05
Case59,Analyze Purchase Requisition,res_dfe96907-8a14-4441-962c-82888e781304,Role 3,2011-06-27 20:59:57,125,0,0.0,2011-06-27 20:50:02
Case28,Create Quotation comparison Map,res_92b6c6ec-8c8d-4064-8547-ba2d99f98870,Role 4,2011-06-27 21:12:05,125,0,0.3333333333333333,2011-06-27 20:55:19
Case86,Create Purchase Requisition,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 1,2011-06-27 21:25:23,126,0,0.14285714285714285,2011-06-27 21:17:24
Case19,Amend Request for Quotation,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 1,2011-06-27 21:28:35,125,0,0.07142857142857142,2011-06-27 21:08:52
Case24,Analyze Request for Quotation,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 4,2011-06-27 21:28:56,126,0,0.3333333333333333,2011-06-27 21:17:57
Case63,Create Request for Quotation,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 3,2011-06-27 21:47:19,126,0,0.0,2011-06-27 21:22:37
Case87,Analyze Purchase Requisition,res_59b0fd89-064f-4e61-a777-7757d6750931,Role 3,2011-06-27 21:59:33,127,0,0.0,2011-06-27 21:59:23
Case75,Create Purchase Requisition,res_eb1a3cbb-bf87-4998-98c1-4213d961378a,Role 1,2011-06-27 22:11:21,126,0,0.07142857142857142,2011-06-27 21:52:44
Case18,Send Request for Quotation to Supplier,res_eb1a3cbb-bf87-4998-98c1-4213d961378a,Role 4,2011-06-27 22:16:59,125,0,0.0,2011-06-27 20:29:54
Case15,Create Quotation comparison Map,res_eb1a3cbb-bf87-4998-98c1-4213d961378a,Role 4,2011-06-27 22:18:39,127,0,0.3333333333333333,2011-06-27 22:02:02
Case26,Amend Purchase Requisition,res_59b0fd89-064f-4e61-a777-7757d6750931,Role 1,2011-06-27 22:19:59,127,0,0.14285714285714285,2011-06-27 22:05:58
Case10,Analyze Request for Quotation,res_59b0fd89-064f-4e61-a777-7757d6750931,Role 4,2011-06-27 22:21:42,127,0,1.0,2011-06-27 22:08:39
Case24,Amend Request for Quotation,res_59b0fd89-064f-4e61-a777-7757d6750931,Role 1,2011-06-27 22:24:58,127,0,0.21428571428571427,2011-06-27 22:09:41
Case52,Analyze Purchase Requisition,res_59b0fd89-064f-4e61-a777-7757d6750931,Role 3,2011-06-27 22:32:50,127,0,0.0,2011-06-27 22:19:36
Case88,Create Purchase Requisition,res_1a01999a-73c3-4975-85c5-cd20fa1bb546,Role 1,2011-06-27 22:56:27,128,0,0.07142857142857142,2011-06-27 22:48:27
Case8,Create Quotation comparison Map,res_1a01999a-73c3-4975-85c5-cd20fa1bb546,Role 4,2011-06-27 23:07:23,128,0,0.6666666666666666,2011-06-27 22:50:28
Case48,Analyze Request for Quotation,res_1a01999a-73c3-4975-85c5-cd20fa1bb546,Role 4,2011-06-27 23:10:23,128,0,1.0,2011-06-27 22:58:08
Case64,Amend Purchase Requisition,res_f28b5113-ce87-4182-afa8-b454f63496a2,Role 1,2011-06-27 23:31:42,128,0,0.07142857142857142,2011-06-27 23:13:13
Case86,Create Purchase Requisition,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 1,2011-06-27 23:39:08,128,0,0.14285714285714285,2011-06-27 23:23:56
Case52,Create Request for Quotation,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 3,2011-06-27 23:58:55,128,0,0.0,2011-06-27 23:37:17
Case18,Create Quotation comparison Map,res_dfe96907-8a14-4441-962c-82888e781304,Role 4,2011-06-28 00:45:28,128,0,0.6666666666666666,2011-06-28 00:30:25
Case32,Send Request for Quotation to Supplier,res_dfe96907-8a14-4441-962c-82888e781304,Role 4,2011-06-28 00:47:33,127,1,0.6666666666666666,2011-06-27 22:04:46
Case87,Create Request for Quotation,res_0fa71a75-8270-4861-b836-a709408f15f4,Role 3,2011-06-28 00:55:19,128,0,0.0,2011-06-28 00:38:53
Case31,Send Request for Quotation to Supplier,res_0fa71a75-8270-4861-b836-a709408f15f4,Role 4,2011-06-28 00:58:02,127,2,1.0,2011-06-27 22:06:51
Case30,Analyze Request for Quotation,res_0fa71a75-8270-4861-b836-a709408f15f4,Role 4,2011-06-28 00:59:10,128,0,1.0,2011-06-28 00:44:12
Case45,Analyze Request for Quotation,res_0fa71a75-8270-4861-b836-a709408f15f4,Role 4,2011-06-28 01:01:51,128,1,0.6666666666666666,2011-06-28 00:49:51
Case88,Create Purchase Requisition,res_0fa71a75-8270-4861-b836-a709408f15f4,Role 1,2011-06-28 01:07:48,128,0,0.07142857142857142,2011-06-28 00:50:24
Case27,Analyze Quotation Comparison Map,res_8b683b8f-6fa3-4c89-aa69-c856c1803b1f,Role 1,2011-06-28 01:38:24,128,0,0.14285714285714285,2011-06-28 01:38:04
Case45,Amend Request for Quotation,res_1a01999a-73c3-4975-85c5-cd20fa1bb546,Role 1,2011-06-28 01:51:28,128,0,0.07142857142857142,2011-06-28 01:31:49
Case17,Analyze Request for Quotation,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 4,2011-06-28 01:55:21,128,0,0.0,2011-06-28 01:40:30
Case56,Analyze Request for Quotation,res_c56f6e10-8edc-4e2c-a95f-1fc2d96f0eb4,Role 4,2011-06-28 02:04:02,128,1,0.3333333333333333,2011-06-28 01:51:27
Case25,Analyze Purchase Requisition,res_c56f6e10-8edc-4e2c-a95f-1fc2d96f0eb4,Role 3,2011-06-28 02:06:47,128,0,0.0,2011-06-28 01:53:26
Case30,Amend Request for Quotation,res_bf00957f-2827-4578-919d-baaa46326e20,Role 1,2011-06-28 02:21:57,128,0,0.14285714285714285,2011-06-28 02:03:41
Case48,Amend Request for Quotation,res_2963efd0-c331-4c09-9967-133b12d0666f,Role 1,2011-06-28 02:33:12,128,1,0.21428571428571427,2011-06-28 02:13:52
Case85,Amend Purchase Requisition,res_2963efd0-c331-4c09-9967-133b12d0666f,Role 1,2011-06-28 02:34:40,128,0,0.2857142857142857,2011-06-28 02:20:34
Case35,Analyze Purchase Requisition,res_2963efd0-c331-4c09-9967-133b12d0666f,Role 3,2011-06-28 02:37:06,128,0,0.0,2011-06-28 02:25:49
Case89,Create Purchase Requisition,res_2963efd0-c331-4c09-9967-133b12d0666f,Role 1,2011-06-28 02:59:43,129,0,0.14285714285714285,2011-06-28 02:50:48
Case35,Create Request for Quotation,res_43050d84-6f84-4c42-bc2b-c602d4c5973c,Role 3,2011-06-28 03:16:06,129,0,0.0,2011-06-28 02:57:50
Case59,Amend Purchase Requisition,res_43050d84-6f84-4c42-bc2b-c602d4c5973c,Role 1,2011-06-28 03:18:48,129,0,0.14285714285714285,2011-06-28 03:01:36
Case32,Create Quotation comparison Map,res_43050d84-6f84-4c42-bc2b-c602d4c5973c,Role 4,2011-06-28 03:23:41,129,0,0.0,2011-06-28 03:08:10
Case81,Analyze Purchase Requisition,res_c56f6e10-8edc-4e2c-a95f-1fc2d96f0eb4,Role 3,2011-06-28 03:42:11,129,0,0.3333333333333333,2011-06-28 03:37:50
Case6,Choose best option,res_eb1a3cbb-bf87-4998-98c1-4213d961378a,Role 1,2011-06-28 03:44:56,125,0,0.0,2011-06-27 19:30:32
Case25,Create Request for Quotation,res_eb1a3cbb-bf87-4998-98c1-4213d961378a,Role 3,2011-06-28 03:47:30,129,0,0.0,2011-06-28 03:31:23
Case62,Amend Purchase Requisition,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 1,2011-06-28 03:56:00,129,0,0.14285714285714285,2011-06-28 03:33:28
Case29,Analyze Purchase Requisition,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 3,2011-06-28 03:58:22,129,0,0.0,2011-06-28 03:48:57
Case7,Settle Conditions With Supplier,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 4,2011-06-28 03:58:31,129,1,0.3333333333333333,2011-06-28 03:48:35
Case54,Amend Purchase Requisition,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 1,2011-06-28 03:59:43,129,1,0.21428571428571427,2011-06-28 03:41:52
Case39,Amend Purchase Requisition,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 1,2011-06-28 04:00:22,129,2,0.2857142857142857,2011-06-28 03:44:28
Case28,Analyze Quotation Comparison Map,res_0fa71a75-8270-4861-b836-a709408f15f4,Role 1,2011-06-28 04:09:18,129,0,0.14285714285714285,2011-06-28 04:08:49
Case73,Analyze Purchase Requisition,res_bd0225c2-3aa2-4849-84b1-62ca890841a4,Role 3,2011-06-28 04:12:35,129,0,0.0,2011-06-28 04:06:46
Case22,Amend Purchase Requisition,res_bd0225c2-3aa2-4849-84b1-62ca890841a4,Role 1,2011-06-28 04:14:44,129,0,0.07142857142857142,2011-06-28 04:05:16
Case78,Create Purchase Requisition,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 1,2011-06-28 04:32:34,129,0,0.14285714285714285,2011-06-28 04:12:10
Case53,Analyze Purchase Requisition,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 3,2011-06-28 04:33:45,129,0,0.0,2011-06-28 04:25:16
Case47,Analyze Request for Quotation,res_2963efd0-c331-4c09-9967-133b12d0666f,Role 4,2011-06-28 04:41:58,129,0,0.3333333333333333,2011-06-28 04:28:56
Case82,Analyze Purchase Requisition,res_2963efd0-c331-4c09-9967-133b12d0666f,Role 3,2011-06-28 04:44:09,129,0,0.6666666666666666,2011-06-28 04:40:02
Case29,Create Request for Quotation,res_2963efd0-c331-4c09-9967-133b12d0666f,Role 3,2011-06-28 04:45:01,129,0,0.3333333333333333,2011-06-28 04:29:53
Case81,Create Request for Quotation,res_1a01999a-73c3-4975-85c5-cd20fa1bb546,Role 3,2011-06-28 04:51:32,129,1,0.3333333333333333,2011-06-28 04:34:05
Case34,Analyze Request for Quotation,res_1a01999a-73c3-4975-85c5-cd20fa1bb546,Role 4,2011-06-28 05:05:13,129,0,0.3333333333333333,2011-06-28 04:50:41
Case15,Analyze Quotation Comparison Map,res_301eba17-afe1-40f2-a543-1e3b02f282bb,Role 1,2011-06-28 05:23:53,129,0,0.14285714285714285,2011-06-28 05:22:32
Case33,Analyze Request for Quotation,res_dfe96907-8a14-4441-962c-82888e781304,Role 4,2011-06-28 05:30:07,129,0,0.3333333333333333,2011-06-28 05:17:07
Case12,Analyze Request for Quotation,res_dfe96907-8a14-4441-962c-82888e781304,Role 4,2011-06-28 05:37:59,129,1,0.6666666666666666,2011-06-28 05:24:01
Case9,Settle Conditions With Supplier,res_787dcc4f-8aae-4c85-be9d-cfe87727f1ce,Role 4,2011-06-28 05:53:35,129,1,0.3333333333333333,2011-06-28 05:43:17
Case8,Analyze Quotation Comparison Map,res_641c72a0-b07c-420e-96fb-54c7a8b2ad9d,Role 1,2011-06-28 06:15:21,129,0,0.2857142857142857,2011-06-28 06:15:14
Case44,Send Request for Quotation to Supplier,res_641c72a0-b07c-420e-96fb-54c7a8b2ad9d,Role 4,2011-06-28 06:23:17,129,0,0.0,2011-06-28 03:39:52
Case34,Amend Request for Quotation,res_641c72a0-b07c-420e-96fb-54c7a8b2ad9d,Role 1,2011-06-28 06:30:26,129,0,0.21428571428571427,2011-06-28 06:10:57
Case46,Analyze Purchase Requisition,res_dfe96907-8a14-4441-962c-82888e781304,Role 3,2011-06-28 06:48:34,129,0,0.0,2011-06-28 06:39:28
Case50,Analyze Request for Quotation,res_dfe96907-8a14-4441-962c-82888e781304,Role 4,2011-06-28 06:56:34,129,0,0.0,2011-06-28 06:43:10
Case46,Create Request for Quotation,res_dfe96907-8a14-4441-962c-82888e781304,Role 3,2011-06-28 07:23:00,129,0,0.0,2011-06-28 07:05:09
Case49,Analyze Request for Quotation,res_dfe96907-8a14-4441-962c-82888e781304,Role 4,2011-06-28 07:24:42,129,0,0.0,2011-06-28 07:10:49
Case18,Analyze Quotation Comparison Map,res_43050d84-6f84-4c42-bc2b-c602d4c5973c,Role 1,2011-06-28 07:41:35,130,0,0.35714285714285715,2011-06-28 07:39:13
Case90,Create Purchase Requisition,res_43050d84-6f84-4c42-bc2b-c602d4c5973c,Role 1,2011-06-28 07:43:19,130,0,0.2857142857142857,2011-06-28 07:34:35
Case31,Create Quotation comparison Map,res_43050d84-6f84-4c42-bc2b-c602d4c5973c,Role 4,2011-06-28 07:47:03,129,0,0.0,2011-06-28 07:31:03
Case13,Analyze Request for Quotation,res_43050d84-6f84-4c42-bc2b-c602d4c5973c,Role 4,2011-06-28 07:52:43,130,0,0.3333333333333333,2011-06-28 07:39:17
Case49,Amend Request for Quotation,res_2963efd0-c331-4c09-9967-133b12d0666f,Role 1,2011-06-28 08:12:28,130,0,0.2857142857142857,2011-06-28 07:53:17
Case53,Create Request for Quotation,res_8b683b8f-6fa3-4c89-aa69-c856c1803b1f,Role 3,2011-06-28 08:22:34,130,0,0.0,2011-06-28 08:03:39
Case13,Amend Request for Quotation,res_641c72a0-b07c-420e-96fb-54c7a8b2ad9d,Role 1,2011-06-28 08:50:09,130,0,0.35714285714285715,2011-06-28 08:32:30
Case61,Analyze Purchase Requisition,res_59b0fd89-064f-4e61-a777-7757d6750931,Role 3,2011-06-28 09:09:50,130,0,0.0,2011-06-28 08:54:52
Case91,Analyze Purchase Requisition,res_59b0fd89-064f-4e61-a777-7757d6750931,Role 3,2011-06-28 09:25:07,131,0,0.0,2011-06-28 09:24:37
Case11,Analyze Request for Quotation,res_2963efd0-c331-4c09-9967-133b12d0666f,Role 4,2011-06-28 09:33:49,130,0,0.0,2011-06-28 09:20:17
Case55,Analyze Purchase Requisition,res_2963efd0-c331-4c09-9967-133b12d0666f,Role 3,2011-06-28 09:40:30,131,0,0.0,2011-06-28 09:27:40
Case7,Create Purchase Order,res_dfe96907-8a14-4441-962c-82888e781304,Role 4,2011-06-28 10:03:29,131,0,0.0,2011-06-28 09:50:20
Case32,Analyze Quotation Comparison Map,res_8b683b8f-6fa3-4c89-aa69-c856c1803b1f,Role 1,2011-06-28 10:07:12,131,0,0.35714285714285715,2011-06-28 10:06:09
Case51,Analyze Request for Quotation,res_8b683b8f-6fa3-4c89-aa69-c856c1803b1f,Role 4,2011-06-28 10:09:10,131,0,0.3333333333333333,2011-06-28 09:56:11
Case27,Choose best option,res_8b683b8f-6fa3-4c89-aa69-c856c1803b1f,Role 1,2011-06-28 10:25:43,128,1,0.07142857142857142,2011-06-28 01:59:54
Case92,Create Purchase Requisition,res_bf00957f-2827-4578-919d-baaa46326e20,Role 1,2011-06-28 11:22:31,132,0,0.35714285714285715,2011-06-28 11:13:55
Case11,Amend Request for Quotation,res_bf00957f-2827-4578-919d-baaa46326e20,Role 1,2011-06-28 11:25:50,131,0,0.2857142857142857,2011-06-28 11:08:39
Case20,Settle Conditions With Supplier,res_dfe96907-8a14-4441-962c-82888e781304,Role 4,2011-06-28 11:42:08,132,1,0.6666666666666666,2011-06-28 11:32:24
Case5,Analyze Request for Quotation,res_dfe96907-8a14-4441-962c-82888e781304,Role 4,2011-06-28 11:47:09,132,0,1.0,2011-06-28 11:34:42
Case60,Amend Purchase Requisition,res_dfe96907-8a14-4441-962c-82888e781304,Role 1,2011-06-28 11:50:08,132,0,0.35714285714285715,2011-06-28 11:30:38
Case23,Analyze Request for Quotation,res_dfe96907-8a14-4441-962c-82888e781304,Role 4,2011-06-28 11:59:00,132,1,1.0,2011-06-28 11:46:27
Case44,Create Quotation comparison Map,res_dfe96907-8a14-4441-962c-82888e781304,Role 4,2011-06-28 12:15:14,132,0,0.6666666666666666,2011-06-28 12:00:40
Case18,Choose best option,res_dfe96907-8a14-4441-962c-82888e781304,Role 1,2011-06-28 12:33:12,130,4,0.2857142857142857,2011-06-28 08:13:01
Case43,Analyze Purchase Requisition,res_458e56f4-8b5c-432c-84b3-3d2bc7f9745d,Role 3,2011-06-28 13:02:33,132,0,0.0,2011-06-28 12:55:50
Case91,Amend Purchase Requisition,res_641c72a0-b07c-420e-96fb-54c7a8b2ad9d,Role 1,2011-06-28 13:16:23,132,0,0.2857142857142857,2011-06-28 13:02:39
Case28,Choose best option,res_641c72a0-b07c-420e-96fb-54c7a8b2ad9d,Role 1,2011-06-28 13:16:40,129,1,0.07142857142857142,2011-06-28 04:49:56
Case1,Settle Conditions With Supplier,res_641c72a0-b07c-420e-96fb-54c7a8b2ad9d,Role 4,2011-06-28 13:18:00,132,1,0.6666666666666666,2011-06-28 13:08:32
Case93,Create Purchase Requisition,res_641c72a0-b07c-420e-96fb-54c7a8b2ad9d,Role 1,2011-06-28 13:21:14,133,0,0.35714285714285715,2011-06-28 13:12:40
Case10,Send Request for Quotation to Supplier,res_1a01999a-73c3-4975-85c5-cd20fa1bb546,Role 4,2011-06-28 13:42:40,131,1,0.3333333333333333,2011-06-28 10:46:09
Case9,Create Purchase Order,res_1a01999a-73c3-4975-85c5-cd20fa1bb546,Role 4,2011-06-28 13:45:43,133,0,0.6666666666666666,2011-06-28 13:32:51
Case37,Send Request for Quotation to Supplier,res_1a01999a-73c3-4975-85c5-cd20fa1bb546,Role 4,2011-06-28 13:49:57,131,0,0.0,2011-06-28 10:33:49
Case15,Choose best option,res_1a01999a-73c3-4975-85c5-cd20fa1bb546,Role 1,2011-06-28 14:09:36,129,2,0.14285714285714285,2011-06-28 05:53:02
Case31,Analyze Quotation Comparison Map,res_787dcc4f-8aae-4c85-be9d-cfe87727f1ce,Role 1,2011-06-28 14:24:32,133,0,0.21428571428571427,2011-06-28 14:23:42
Case42,Analyze Purchase Requisition,res_787dcc4f-8aae-4c85-be9d-cfe87727f1ce,Role 3,2011-06-28 14:30:39,133,0,0.0,2011-06-28 14:20:27
Case78,Create Purchase Requisition,res_1a01999a-73c3-4975-85c5-cd20fa1bb546,Role 1,2011-06-28 14:39:34,133,0,0.14285714285714285,2011-06-28 14:17:09
Case93,Create Purchase Requisition,res_1a01999a-73c3-4975-85c5-cd20fa1bb546,Role 1,2011-06-28 14:45:22,133,1,0.21428571428571427,2011-06-28 14:29:32
Case36,Analyze Request for Quotation,res_1a01999a-73c3-4975-85c5-cd20fa1bb546,Role 4,2011-06-28 14:49:34,133,0,0.0,2011-06-28 14:36:30
Case8,Choose best option,res_59b0fd89-064f-4e61-a777-7757d6750931,Role 1,2011-06-28 14:52:32,129,3,0.21428571428571427,2011-06-28 07:07:53
Case2,Confirm Purchase Order,res_2963efd0-c331-4c09-9967-133b12d0666f,Role 2,2011-06-28 15:04:53,125,1,0.2,2011-06-27 18:27:14
Case80,Analyze Purchase Requisition,res_2963efd0-c331-4c09-9967-133b12d0666f,Role 3,2011-06-28 15:06:55,133,0,0.3333333333333333,2011-06-28 15:00:46
