caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case1,W_Valideren aanvraag,res_af9a37fb-2ce1-4ef0-9802-b1d6683b29ba,Role 2,2012-02-21 08:44:37,535,1,0.0,2012-02-21 08:39:00
Case22,W_Nabellen incomplete dossiers,res_af9a37fb-2ce1-4ef0-9802-b1d6683b29ba,Role 1,2012-02-21 08:46:36,535,1,0.0,2012-02-21 08:44:34
Case446,W_Completeren aanvraag,res_c8aa3231-d425-4d73-9af4-f372aa63fe7a,Role 1,2012-02-21 08:59:30,534,1,0.0,2012-02-21 08:57:14
Case76,W_Valideren aanvraag,res_bcc6122a-0226-4085-9a1b-c80f36f3d18e,Role 2,2012-02-21 09:06:55,534,1,0.0,2012-02-21 09:01:47
Case11,W_Valideren aanvraag,res_a1d84eb2-7878-40b2-abc7-7561f29364d6,Role 2,2012-02-21 09:11:45,533,1,0.0,2012-02-21 09:07:55
Case3,W_Valideren aanvraag,res_1e42aba7-0961-4ce4-bdee-590b73b61564,Role 2,2012-02-21 09:22:20,532,1,0.0,2012-02-21 09:17:21
Case450,W_Beoordelen fraude,res_1e42aba7-0961-4ce4-bdee-590b73b61564,Role 6,2012-02-21 09:23:59,533,0,0.0,2012-02-21 09:21:08
Case268,W_Completeren aanvraag,res_fd9a6e91-2804-4b49-9043-70351dfc89a2,Role 1,2012-02-21 09:29:22,532,1,0.0,2012-02-21 09:27:16
Case22,W_Valideren aanvraag,res_fd9a6e91-2804-4b49-9043-70351dfc89a2,Role 2,2012-02-21 09:32:28,532,1,0.0,2012-02-21 09:27:16
Case161,W_Nabellen offertes,res_12e52e1e-65f6-4651-abe1-ee8c03f543ca,Role 1,2012-02-21 09:38:37,531,0,0.0,2012-02-21 09:36:25
Case46,W_Valideren aanvraag,res_a1d84eb2-7878-40b2-abc7-7561f29364d6,Role 2,2012-02-21 09:52:11,531,1,0.0,2012-02-21 09:48:19
Case451,W_Completeren aanvraag,res_1a7befb2-4672-40ef-a8e2-f6db6a856fbb,Role 1,2012-02-21 09:55:17,531,1,0.0,2012-02-21 09:52:30
Case450,W_Afhandelen leads,res_22a4e806-c8c0-4344-9c93-bf46ef014f3a,Role 1,2012-02-21 10:05:03,531,1,0.0,2012-02-21 10:02:32
Case442,W_Completeren aanvraag,res_a9c07fd8-a034-4e86-a9b3-dc4887061d65,Role 1,2012-02-21 10:07:28,531,1,0.0,2012-02-21 10:05:19
Case321,W_Nabellen offertes,res_a9c07fd8-a034-4e86-a9b3-dc4887061d65,Role 1,2012-02-21 10:08:00,531,0,0.030303030303030304,2012-02-21 10:05:55
Case453,W_Completeren aanvraag,res_22a4e806-c8c0-4344-9c93-bf46ef014f3a,Role 1,2012-02-21 10:11:34,532,1,0.0,2012-02-21 10:08:47
Case242,W_Nabellen offertes,res_22a4e806-c8c0-4344-9c93-bf46ef014f3a,Role 1,2012-02-21 10:11:44,532,0,0.030303030303030304,2012-02-21 10:09:23
Case9,W_Valideren aanvraag,res_22a4e806-c8c0-4344-9c93-bf46ef014f3a,Role 2,2012-02-21 10:12:41,532,1,0.0,2012-02-21 10:09:05
Case28,W_Valideren aanvraag,res_22a4e806-c8c0-4344-9c93-bf46ef014f3a,Role 2,2012-02-21 10:13:29,532,2,0.1111111111111111,2012-02-21 10:09:17
Case452,W_Afhandelen leads,res_22a4e806-c8c0-4344-9c93-bf46ef014f3a,Role 1,2012-02-21 10:13:38,533,1,0.06060606060606061,2012-02-21 10:10:49
Case13,W_Valideren aanvraag,res_e71ba188-6664-4171-abbb-30bb6a2487f5,Role 2,2012-02-21 10:21:06,531,1,0.0,2012-02-21 10:17:32
Case12,W_Valideren aanvraag,res_8c07f539-0c05-46eb-957a-b333cc7f24f5,Role 2,2012-02-21 10:24:45,531,1,0.0,2012-02-21 10:21:13
Case454,W_Afhandelen leads,res_4b91212b-749b-40c9-917e-560a63dbd36e,Role 1,2012-02-21 10:34:15,532,1,0.0,2012-02-21 10:31:27
Case455,W_Completeren aanvraag,res_57020ac7-6cb0-4071-a817-8f2b5dec6020,Role 1,2012-02-21 10:56:09,533,1,0.0,2012-02-21 10:53:22
Case13,W_Nabellen incomplete dossiers,res_12e52e1e-65f6-4651-abe1-ee8c03f543ca,Role 1,2012-02-21 11:03:30,533,1,0.0,2012-02-21 11:01:38
Case451,W_Completeren aanvraag,res_12e52e1e-65f6-4651-abe1-ee8c03f543ca,Role 1,2012-02-21 11:04:58,533,1,0.030303030303030304,2012-02-21 11:02:29
Case12,W_Nabellen incomplete dossiers,res_50403e97-6920-42e1-a7ca-60d553c46158,Role 1,2012-02-21 11:07:08,533,1,0.0,2012-02-21 11:05:16
Case457,W_Beoordelen fraude,res_de0a1273-a853-4032-a818-f94a546fb5a1,Role 6,2012-02-21 11:12:37,534,0,0.0,2012-02-21 11:09:46
Case458,W_Afhandelen leads,res_de0a1273-a853-4032-a818-f94a546fb5a1,Role 1,2012-02-21 11:13:25,535,1,0.0,2012-02-21 11:10:37
Case174,W_Nabellen offertes,res_1e42aba7-0961-4ce4-bdee-590b73b61564,Role 1,2012-02-21 11:21:37,534,0,0.0,2012-02-21 11:19:27
Case452,W_Completeren aanvraag,res_1e42aba7-0961-4ce4-bdee-590b73b61564,Role 1,2012-02-21 11:23:19,534,1,0.030303030303030304,2012-02-21 11:20:50
Case456,W_Beoordelen fraude,res_af9a37fb-2ce1-4ef0-9802-b1d6683b29ba,Role 6,2012-02-21 11:24:24,535,0,0.0,2012-02-21 11:21:33
Case423,W_Completeren aanvraag,res_af9a37fb-2ce1-4ef0-9802-b1d6683b29ba,Role 1,2012-02-21 11:25:49,535,1,0.0,2012-02-21 11:23:39
Case454,W_Completeren aanvraag,res_8347e22c-3340-40c7-aaae-3605e321d670,Role 1,2012-02-21 11:44:00,535,1,0.0,2012-02-21 11:41:30
Case461,W_Afhandelen leads,res_87ee31b4-65fd-422d-a4b2-3ab19f49440d,Role 1,2012-02-21 11:45:34,536,1,0.030303030303030304,2012-02-21 11:42:46
Case13,W_Valideren aanvraag,res_bcc6122a-0226-4085-9a1b-c80f36f3d18e,Role 2,2012-02-21 11:48:46,536,1,0.0,2012-02-21 11:44:03
Case42,W_Valideren aanvraag,res_50403e97-6920-42e1-a7ca-60d553c46158,Role 2,2012-02-21 11:52:08,536,2,0.1111111111111111,2012-02-21 11:47:32
Case457,W_Afhandelen leads,res_f1f76cff-563b-4c5f-8b50-904f45da8789,Role 1,2012-02-21 11:53:44,535,1,0.0,2012-02-21 11:51:14
Case450,W_Completeren aanvraag,res_f1f76cff-563b-4c5f-8b50-904f45da8789,Role 1,2012-02-21 11:54:28,534,1,0.030303030303030304,2012-02-21 11:52:08
Case12,W_Valideren aanvraag,res_f1f76cff-563b-4c5f-8b50-904f45da8789,Role 2,2012-02-21 11:57:31,536,3,0.2222222222222222,2012-02-21 11:47:44
Case443,W_Completeren aanvraag,res_de0a1273-a853-4032-a818-f94a546fb5a1,Role 1,2012-02-21 12:04:30,533,1,0.0,2012-02-21 12:02:21
Case462,W_Beoordelen fraude,res_de0a1273-a853-4032-a818-f94a546fb5a1,Role 6,2012-02-21 12:04:44,533,0,0.0,2012-02-21 12:01:53
Case83,W_Valideren aanvraag,res_de0a1273-a853-4032-a818-f94a546fb5a1,Role 2,2012-02-21 12:05:11,532,1,0.0,2012-02-21 12:01:17
Case456,W_Afhandelen leads,res_de0a1273-a853-4032-a818-f94a546fb5a1,Role 1,2012-02-21 12:05:31,533,1,0.030303030303030304,2012-02-21 12:03:01
Case455,W_Completeren aanvraag,res_de0a1273-a853-4032-a818-f94a546fb5a1,Role 1,2012-02-21 12:05:55,533,2,0.06060606060606061,2012-02-21 12:03:28
Case459,W_Completeren aanvraag,res_4b91212b-749b-40c9-917e-560a63dbd36e,Role 1,2012-02-21 12:11:01,533,1,0.0,2012-02-21 12:08:15
Case460,W_Completeren aanvraag,res_4b91212b-749b-40c9-917e-560a63dbd36e,Role 1,2012-02-21 12:33:59,534,1,0.0,2012-02-21 12:31:13
Case453,W_Nabellen offertes,res_4b91212b-749b-40c9-917e-560a63dbd36e,Role 1,2012-02-21 12:34:27,534,0,0.030303030303030304,2012-02-21 12:32:06
Case462,W_Afhandelen leads,res_a467379c-a68c-4f57-bb84-a146ac05052a,Role 1,2012-02-21 12:45:47,534,1,0.0,2012-02-21 12:43:18
Case83,W_Nabellen incomplete dossiers,res_a467379c-a68c-4f57-bb84-a146ac05052a,Role 1,2012-02-21 12:47:20,534,1,0.030303030303030304,2012-02-21 12:45:25
Case461,W_Completeren aanvraag,res_3b543b91-058c-43dc-bc49-920eda67ddc7,Role 1,2012-02-21 12:55:32,533,1,0.0,2012-02-21 12:53:03
Case468,W_Completeren aanvraag,res_31747c0f-9277-42d5-a451-259f95b1db72,Role 1,2012-02-21 13:12:00,534,1,0.0,2012-02-21 13:09:14
Case466,W_Completeren aanvraag,res_8347e22c-3340-40c7-aaae-3605e321d670,Role 1,2012-02-21 13:14:55,535,1,0.0,2012-02-21 13:12:09
Case467,W_Afhandelen leads,res_8347e22c-3340-40c7-aaae-3605e321d670,Role 1,2012-02-21 13:15:47,536,1,0.030303030303030304,2012-02-21 13:12:59
Case459,W_Completeren aanvraag,res_519165e3-c34e-4225-a6e2-1ef548735aeb,Role 1,2012-02-21 13:20:48,535,1,0.0,2012-02-21 13:18:20
Case255,W_Nabellen offertes,res_ac498b4e-dad6-4d99-b0db-b8d00c1ec7c6,Role 1,2012-02-21 13:25:37,535,0,0.0,2012-02-21 13:23:17
Case465,W_Afhandelen leads,res_ac498b4e-dad6-4d99-b0db-b8d00c1ec7c6,Role 1,2012-02-21 13:27:28,536,1,0.030303030303030304,2012-02-21 13:24:40
Case464,W_Beoordelen fraude,res_1e42aba7-0961-4ce4-bdee-590b73b61564,Role 6,2012-02-21 13:31:00,536,0,0.0,2012-02-21 13:28:09
Case83,W_Valideren aanvraag,res_1e42aba7-0961-4ce4-bdee-590b73b61564,Role 2,2012-02-21 13:36:10,536,1,0.0,2012-02-21 13:31:03
Case463,W_Beoordelen fraude,res_8347e22c-3340-40c7-aaae-3605e321d670,Role 6,2012-02-21 13:37:13,537,0,0.0,2012-02-21 13:34:22
Case460,W_Completeren aanvraag,res_8347e22c-3340-40c7-aaae-3605e321d670,Role 1,2012-02-21 13:39:33,536,1,0.0,2012-02-21 13:37:06
Case257,W_Nabellen offertes,res_af9a37fb-2ce1-4ef0-9802-b1d6683b29ba,Role 1,2012-02-21 13:45:40,536,0,0.0,2012-02-21 13:43:21
Case437,W_Completeren aanvraag,res_940dc3d8-ab53-447e-9493-a5a56cf78f81,Role 1,2012-02-21 13:53:37,536,1,0.0,2012-02-21 13:51:31
Case472,W_Afhandelen leads,res_a9c07fd8-a034-4e86-a9b3-dc4887061d65,Role 1,2012-02-21 13:54:31,537,1,0.030303030303030304,2012-02-21 13:51:43
Case469,W_Completeren aanvraag,res_a9c07fd8-a034-4e86-a9b3-dc4887061d65,Role 1,2012-02-21 13:54:45,538,2,0.06060606060606061,2012-02-21 13:52:00
Case376,W_Completeren aanvraag,res_a9c07fd8-a034-4e86-a9b3-dc4887061d65,Role 1,2012-02-21 13:56:18,538,2,0.06060606060606061,2012-02-21 13:54:13
Case471,W_Beoordelen fraude,res_1e42aba7-0961-4ce4-bdee-590b73b61564,Role 6,2012-02-21 14:01:09,538,0,0.0,2012-02-21 13:58:18
Case470,W_Beoordelen fraude,res_1e42aba7-0961-4ce4-bdee-590b73b61564,Role 6,2012-02-21 14:02:03,539,1,1.0,2012-02-21 13:59:16
Case464,W_Afhandelen leads,res_8347e22c-3340-40c7-aaae-3605e321d670,Role 1,2012-02-21 14:12:05,539,1,0.0,2012-02-21 14:09:38
Case463,W_Afhandelen leads,res_3486949a-ace7-4b0d-84bc-0a77ce370241,Role 1,2012-02-21 14:18:18,539,1,0.0,2012-02-21 14:15:51
Case436,W_Completeren aanvraag,res_3486949a-ace7-4b0d-84bc-0a77ce370241,Role 1,2012-02-21 14:18:33,539,1,0.030303030303030304,2012-02-21 14:16:28
Case466,W_Completeren aanvraag,res_1a7befb2-4672-40ef-a8e2-f6db6a856fbb,Role 1,2012-02-21 14:20:33,539,2,0.06060606060606061,2012-02-21 14:18:08
Case471,W_Afhandelen leads,res_1a7befb2-4672-40ef-a8e2-f6db6a856fbb,Role 1,2012-02-21 14:22:33,539,1,0.030303030303030304,2012-02-21 14:20:05
Case474,W_Beoordelen fraude,res_1e42aba7-0961-4ce4-bdee-590b73b61564,Role 6,2012-02-21 14:39:48,539,0,0.0,2012-02-21 14:36:57
Case470,W_Afhandelen leads,res_57020ac7-6cb0-4071-a817-8f2b5dec6020,Role 1,2012-02-21 14:43:03,539,1,0.0,2012-02-21 14:40:46
Case439,W_Completeren aanvraag,res_57020ac7-6cb0-4071-a817-8f2b5dec6020,Role 1,2012-02-21 14:44:14,539,1,0.030303030303030304,2012-02-21 14:42:02
Case103,W_Valideren aanvraag,res_57020ac7-6cb0-4071-a817-8f2b5dec6020,Role 2,2012-02-21 14:45:01,539,1,0.0,2012-02-21 14:41:38
Case53,W_Valideren aanvraag,res_de0a1273-a853-4032-a818-f94a546fb5a1,Role 2,2012-02-21 14:59:12,539,1,0.0,2012-02-21 14:55:40
Case469,W_Completeren aanvraag,res_de0a1273-a853-4032-a818-f94a546fb5a1,Role 1,2012-02-21 15:00:25,539,1,0.0,2012-02-21 14:58:01
Case476,W_Afhandelen leads,res_1a7befb2-4672-40ef-a8e2-f6db6a856fbb,Role 1,2012-02-21 15:04:17,539,1,0.0,2012-02-21 15:01:30
Case475,W_Completeren aanvraag,res_1a7befb2-4672-40ef-a8e2-f6db6a856fbb,Role 1,2012-02-21 15:04:23,540,1,0.030303030303030304,2012-02-21 15:01:38
Case138,W_Nabellen offertes,res_8347e22c-3340-40c7-aaae-3605e321d670,Role 1,2012-02-21 15:18:31,540,0,0.0,2012-02-21 15:16:30
Case474,W_Afhandelen leads,res_8347e22c-3340-40c7-aaae-3605e321d670,Role 1,2012-02-21 15:20:58,540,1,0.030303030303030304,2012-02-21 15:18:31
Case103,W_Nabellen incomplete dossiers,res_c8aa3231-d425-4d73-9af4-f372aa63fe7a,Role 1,2012-02-21 15:26:47,539,1,0.0,2012-02-21 15:24:56
Case473,W_Completeren aanvraag,res_c8aa3231-d425-4d73-9af4-f372aa63fe7a,Role 1,2012-02-21 15:28:28,540,1,0.030303030303030304,2012-02-21 15:25:43
Case478,W_Completeren aanvraag,res_57020ac7-6cb0-4071-a817-8f2b5dec6020,Role 1,2012-02-21 15:51:40,541,1,0.0,2012-02-21 15:48:55
Case44,W_Valideren aanvraag,res_f8173adf-544d-44c4-a46e-74c6b63cab42,Role 2,2012-02-21 15:58:43,541,1,0.0,2012-02-21 15:55:12
Case464,W_Completeren aanvraag,res_12e52e1e-65f6-4651-abe1-ee8c03f543ca,Role 1,2012-02-21 16:02:20,541,1,0.0,2012-02-21 16:00:04
Case463,W_Completeren aanvraag,res_12e52e1e-65f6-4651-abe1-ee8c03f543ca,Role 1,2012-02-21 16:03:15,541,2,0.030303030303030304,2012-02-21 16:00:58
Case55,W_Valideren aanvraag,res_12e52e1e-65f6-4651-abe1-ee8c03f543ca,Role 2,2012-02-21 16:03:31,541,1,0.0,2012-02-21 16:00:03
Case476,W_Completeren aanvraag,res_b8b3f66b-5508-46e2-a06f-f0aaba5dfa16,Role 1,2012-02-21 16:10:08,541,1,0.0,2012-02-21 16:07:41
Case103,W_Valideren aanvraag,res_b8b3f66b-5508-46e2-a06f-f0aaba5dfa16,Role 2,2012-02-21 16:14:07,541,1,0.0,2012-02-21 16:09:41
Case477,W_Completeren aanvraag,res_8347e22c-3340-40c7-aaae-3605e321d670,Role 1,2012-02-21 16:18:49,542,1,0.0,2012-02-21 16:16:04
Case470,W_Completeren aanvraag,res_7eaa57c7-37ec-44e2-b509-3e2e268ec63a,Role 1,2012-02-21 16:30:39,542,1,0.0,2012-02-21 16:28:25
Case479,W_Completeren aanvraag,res_22a4e806-c8c0-4344-9c93-bf46ef014f3a,Role 1,2012-02-21 16:33:41,543,1,0.0,2012-02-21 16:30:56
Case39,W_Valideren aanvraag,res_de0a1273-a853-4032-a818-f94a546fb5a1,Role 2,2012-02-21 16:37:41,543,1,0.0,2012-02-21 16:34:04
Case473,W_Completeren aanvraag,res_de0a1273-a853-4032-a818-f94a546fb5a1,Role 1,2012-02-21 16:38:35,543,1,0.0,2012-02-21 16:36:11
Case44,W_Nabellen incomplete dossiers,res_de0a1273-a853-4032-a818-f94a546fb5a1,Role 1,2012-02-21 16:38:47,543,1,0.030303030303030304,2012-02-21 16:36:58
Case118,W_Valideren aanvraag,res_13385f25-8723-48fc-b7ee-1f5b53ee6e9f,Role 2,2012-02-21 16:40:15,543,2,0.1111111111111111,2012-02-21 16:36:58
Case447,W_Completeren aanvraag,res_4b91212b-749b-40c9-917e-560a63dbd36e,Role 1,2012-02-21 16:42:13,542,1,0.0,2012-02-21 16:39:55
Case55,W_Nabellen incomplete dossiers,res_4b91212b-749b-40c9-917e-560a63dbd36e,Role 1,2012-02-21 16:43:36,541,1,0.030303030303030304,2012-02-21 16:41:48
Case423,W_Completeren aanvraag,res_5985b15c-da3c-4083-86d2-1d964fa51f4b,Role 1,2012-02-21 16:54:32,541,1,0.0,2012-02-21 16:52:27
Case482,W_Completeren aanvraag,res_f1f76cff-563b-4c5f-8b50-904f45da8789,Role 1,2012-02-21 16:59:11,542,1,0.0,2012-02-21 16:56:27
Case481,W_Completeren aanvraag,res_f1f76cff-563b-4c5f-8b50-904f45da8789,Role 1,2012-02-21 17:01:30,543,2,0.030303030303030304,2012-02-21 16:58:47
Case480,W_Completeren aanvraag,res_57020ac7-6cb0-4071-a817-8f2b5dec6020,Role 1,2012-02-21 17:07:25,544,1,0.0,2012-02-21 17:04:41
Case44,W_Valideren aanvraag,res_8c07f539-0c05-46eb-957a-b333cc7f24f5,Role 2,2012-02-21 17:24:46,544,1,0.0,2012-02-21 17:20:16
Case55,W_Valideren aanvraag,res_e71ba188-6664-4171-abbb-30bb6a2487f5,Role 2,2012-02-21 17:29:35,544,1,0.0,2012-02-21 17:25:05
Case371,W_Valideren aanvraag,res_8c07f539-0c05-46eb-957a-b333cc7f24f5,Role 2,2012-02-21 17:35:12,543,1,0.0,2012-02-21 17:31:48
Case483,W_Beoordelen fraude,res_1e42aba7-0961-4ce4-bdee-590b73b61564,Role 6,2012-02-21 17:38:32,544,0,0.0,2012-02-21 17:35:40
Case486,W_Afhandelen leads,res_3486949a-ace7-4b0d-84bc-0a77ce370241,Role 1,2012-02-21 17:44:11,545,1,0.0,2012-02-21 17:41:25
Case103,W_Nabellen incomplete dossiers,res_c8aa3231-d425-4d73-9af4-f372aa63fe7a,Role 1,2012-02-21 17:47:39,544,1,0.0,2012-02-21 17:45:50
Case484,W_Beoordelen fraude,res_1e42aba7-0961-4ce4-bdee-590b73b61564,Role 6,2012-02-21 17:50:44,545,0,0.0,2012-02-21 17:47:52
Case485,W_Afhandelen leads,res_a467379c-a68c-4f57-bb84-a146ac05052a,Role 1,2012-02-21 18:16:48,546,1,0.0,2012-02-21 18:14:02
Case371,W_Nabellen incomplete dossiers,res_22a4e806-c8c0-4344-9c93-bf46ef014f3a,Role 1,2012-02-21 18:17:28,546,1,0.030303030303030304,2012-02-21 18:15:41
Case483,W_Afhandelen leads,res_22a4e806-c8c0-4344-9c93-bf46ef014f3a,Role 1,2012-02-21 18:19:46,545,1,0.030303030303030304,2012-02-21 18:17:22
Case487,W_Beoordelen fraude,res_50403e97-6920-42e1-a7ca-60d553c46158,Role 6,2012-02-21 18:27:59,545,0,0.0,2012-02-21 18:25:07
Case466,W_Completeren aanvraag,res_50403e97-6920-42e1-a7ca-60d553c46158,Role 1,2012-02-21 18:28:48,545,1,0.0,2012-02-21 18:26:35
Case484,W_Afhandelen leads,res_fd9a6e91-2804-4b49-9043-70351dfc89a2,Role 1,2012-02-21 18:31:58,545,1,0.0,2012-02-21 18:29:35
Case44,W_Nabellen incomplete dossiers,res_87ee31b4-65fd-422d-a4b2-3ab19f49440d,Role 1,2012-02-21 18:35:41,545,1,0.0,2012-02-21 18:33:53
Case73,W_Valideren aanvraag,res_87ee31b4-65fd-422d-a4b2-3ab19f49440d,Role 2,2012-02-21 18:38:37,545,1,0.0,2012-02-21 18:35:05
Case489,W_Beoordelen fraude,res_af9a37fb-2ce1-4ef0-9802-b1d6683b29ba,Role 6,2012-02-21 18:42:03,546,0,0.0,2012-02-21 18:39:11
Case149,W_Nabellen offertes,res_af9a37fb-2ce1-4ef0-9802-b1d6683b29ba,Role 1,2012-02-21 18:44:06,546,0,0.0,2012-02-21 18:41:55
Case103,W_Valideren aanvraag,res_5d6a0e3d-9e35-4bc3-8e8a-07225ef60be8,Role 2,2012-02-21 18:58:34,546,1,0.0,2012-02-21 18:53:16
Case376,W_Completeren aanvraag,res_87ee31b4-65fd-422d-a4b2-3ab19f49440d,Role 1,2012-02-21 19:00:12,546,1,0.0,2012-02-21 18:58:13
Case371,W_Valideren aanvraag,res_87ee31b4-65fd-422d-a4b2-3ab19f49440d,Role 2,2012-02-21 19:04:01,545,1,0.0,2012-02-21 19:00:07
Case374,W_Valideren aanvraag,res_519165e3-c34e-4225-a6e2-1ef548735aeb,Role 2,2012-02-21 19:07:23,545,1,0.0,2012-02-21 19:04:06
Case487,W_Afhandelen leads,res_13385f25-8723-48fc-b7ee-1f5b53ee6e9f,Role 1,2012-02-21 19:09:12,545,1,0.0,2012-02-21 19:06:50
Case150,W_Nabellen offertes,res_1e42aba7-0961-4ce4-bdee-590b73b61564,Role 1,2012-02-21 19:10:29,545,0,0.030303030303030304,2012-02-21 19:08:19
Case492,W_Beoordelen fraude,res_13385f25-8723-48fc-b7ee-1f5b53ee6e9f,Role 6,2012-02-21 19:12:59,546,0,0.0,2012-02-21 19:10:07
Case491,W_Afhandelen leads,res_1e42aba7-0961-4ce4-bdee-590b73b61564,Role 1,2012-02-21 19:15:20,547,1,0.0,2012-02-21 19:12:34
Case490,W_Beoordelen fraude,res_a9c07fd8-a034-4e86-a9b3-dc4887061d65,Role 6,2012-02-21 19:17:45,548,0,0.0,2012-02-21 19:14:53
Case73,W_Nabellen incomplete dossiers,res_a9c07fd8-a034-4e86-a9b3-dc4887061d65,Role 1,2012-02-21 19:18:57,548,1,0.0,2012-02-21 19:17:15
Case488,W_Afhandelen leads,res_2142df4e-6752-45bf-8d20-804e18ab5c69,Role 1,2012-02-21 19:23:00,549,1,0.0,2012-02-21 19:20:14
Case489,W_Afhandelen leads,res_2142df4e-6752-45bf-8d20-804e18ab5c69,Role 1,2012-02-21 19:23:18,549,2,0.030303030303030304,2012-02-21 19:20:55
Case277,W_Nabellen offertes,res_8347e22c-3340-40c7-aaae-3605e321d670,Role 1,2012-02-21 19:27:57,547,0,0.0,2012-02-21 19:25:44
Case463,W_Completeren aanvraag,res_a1d84eb2-7878-40b2-abc7-7561f29364d6,Role 1,2012-02-21 19:39:36,547,1,0.0,2012-02-21 19:37:33
Case44,W_Valideren aanvraag,res_a1d84eb2-7878-40b2-abc7-7561f29364d6,Role 2,2012-02-21 19:44:24,547,1,0.0,2012-02-21 19:39:02
Case374,W_Nabellen incomplete dossiers,res_a26d83f9-6f33-425b-a544-3752996d7f9f,Role 1,2012-02-21 19:49:37,547,1,0.0,2012-02-21 19:47:52
Case97,W_Valideren aanvraag,res_ac498b4e-dad6-4d99-b0db-b8d00c1ec7c6,Role 2,2012-02-21 19:53:57,547,1,0.0,2012-02-21 19:50:54
Case492,W_Afhandelen leads,res_ac498b4e-dad6-4d99-b0db-b8d00c1ec7c6,Role 1,2012-02-21 19:54:14,547,1,0.0,2012-02-21 19:51:53
Case62,W_Valideren aanvraag,res_ac498b4e-dad6-4d99-b0db-b8d00c1ec7c6,Role 2,2012-02-21 19:54:59,547,2,0.1111111111111111,2012-02-21 19:51:32
Case490,W_Afhandelen leads,res_12e52e1e-65f6-4651-abe1-ee8c03f543ca,Role 1,2012-02-21 19:59:01,545,1,0.0,2012-02-21 19:56:40
Case72,W_Valideren aanvraag,res_e71ba188-6664-4171-abbb-30bb6a2487f5,Role 2,2012-02-21 20:03:09,545,1,0.0,2012-02-21 19:59:43
Case73,W_Valideren aanvraag,res_2142df4e-6752-45bf-8d20-804e18ab5c69,Role 2,2012-02-21 20:05:15,545,2,0.1111111111111111,2012-02-21 20:00:36
Case371,W_Nabellen incomplete dossiers,res_2142df4e-6752-45bf-8d20-804e18ab5c69,Role 1,2012-02-21 20:05:31,545,1,0.0,2012-02-21 20:03:52
Case493,W_Completeren aanvraag,res_de0a1273-a853-4032-a818-f94a546fb5a1,Role 1,2012-02-21 20:12:33,546,1,0.0,2012-02-21 20:09:50
Case30,W_Valideren aanvraag,res_de0a1273-a853-4032-a818-f94a546fb5a1,Role 2,2012-02-21 20:13:16,546,1,0.0,2012-02-21 20:09:58
Case470,W_Completeren aanvraag,res_de0a1273-a853-4032-a818-f94a546fb5a1,Role 1,2012-02-21 20:13:17,546,2,0.030303030303030304,2012-02-21 20:11:09
Case494,W_Completeren aanvraag,res_7eaa57c7-37ec-44e2-b509-3e2e268ec63a,Role 1,2012-02-21 20:22:50,546,1,0.0,2012-02-21 20:20:07
Case484,W_Completeren aanvraag,res_7eaa57c7-37ec-44e2-b509-3e2e268ec63a,Role 1,2012-02-21 20:23:06,546,2,0.030303030303030304,2012-02-21 20:20:53
Case496,W_Completeren aanvraag,res_f7a6e2e4-e61c-4a60-842f-e867b4d6c872,Role 1,2012-02-21 20:24:57,547,3,0.06060606060606061,2012-02-21 20:22:16
Case491,W_Completeren aanvraag,res_f7a6e2e4-e61c-4a60-842f-e867b4d6c872,Role 1,2012-02-21 20:25:53,547,2,0.030303030303030304,2012-02-21 20:23:30
Case495,W_Completeren aanvraag,res_22a4e806-c8c0-4344-9c93-bf46ef014f3a,Role 1,2012-02-21 20:31:25,548,1,0.0,2012-02-21 20:28:42
Case97,W_Nabellen incomplete dossiers,res_8347e22c-3340-40c7-aaae-3605e321d670,Role 1,2012-02-21 20:34:41,548,1,0.0,2012-02-21 20:33:01
Case374,W_Valideren aanvraag,res_ac498b4e-dad6-4d99-b0db-b8d00c1ec7c6,Role 2,2012-02-21 20:36:30,548,1,0.0,2012-02-21 20:32:41
Case44,W_Nabellen incomplete dossiers,res_ac498b4e-dad6-4d99-b0db-b8d00c1ec7c6,Role 1,2012-02-21 20:37:17,548,1,0.0,2012-02-21 20:35:23
Case72,W_Nabellen incomplete dossiers,res_22a4e806-c8c0-4344-9c93-bf46ef014f3a,Role 1,2012-02-21 20:42:39,548,1,0.0,2012-02-21 20:40:58
Case497,W_Afhandelen leads,res_ac498b4e-dad6-4d99-b0db-b8d00c1ec7c6,Role 1,2012-02-21 20:51:44,549,1,0.0,2012-02-21 20:48:59
Case487,W_Completeren aanvraag,res_a26d83f9-6f33-425b-a544-3752996d7f9f,Role 1,2012-02-21 20:57:31,549,1,0.0,2012-02-21 20:55:20
Case447,W_Completeren aanvraag,res_de0a1273-a853-4032-a818-f94a546fb5a1,Role 1,2012-02-21 21:11:26,549,1,0.0,2012-02-21 21:09:18
Case371,W_Valideren aanvraag,res_de0a1273-a853-4032-a818-f94a546fb5a1,Role 2,2012-02-21 21:14:01,549,1,0.0,2012-02-21 21:09:09
Case439,W_Completeren aanvraag,res_a26d83f9-6f33-425b-a544-3752996d7f9f,Role 1,2012-02-21 21:16:22,548,1,0.0,2012-02-21 21:14:16
Case493,W_Completeren aanvraag,res_5e587207-75b6-4d40-a03a-7df6fa2a61c6,Role 1,2012-02-21 21:18:33,548,2,0.030303030303030304,2012-02-21 21:16:13
