caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case148,W_Nabellen offertes,res_cd2d5b0c-394e-4212-82fc-7d285f62ec29,Role 1,2012-02-18 12:47:28,472,0,0.0,2012-02-18 12:45:11
Case315,W_Afhandelen leads,res_652110cc-0665-4529-9c88-aa65d190de90,Role 1,2012-02-18 12:57:02,473,1,0.0,2012-02-18 12:54:17
Case314,W_Completeren aanvraag,res_069d77e0-c5a6-49d6-8367-8d35b1a481bc,Role 1,2012-02-18 13:03:20,474,1,0.0,2012-02-18 13:00:38
Case210,W_Completeren aanvraag,res_a513006f-ecc9-432b-8c13-84b447e1f2c8,Role 1,2012-02-18 13:06:37,474,1,0.0,2012-02-18 13:04:26
Case312,W_Afhandelen leads,res_ee774c15-24fc-4ebf-ba7b-e61ce799e8ac,Role 1,2012-02-18 13:14:12,474,1,0.0,2012-02-18 13:11:49
Case311,W_Completeren aanvraag,res_76569876-ce7d-46a9-b5d0-7ffe7fea8aa5,Role 1,2012-02-18 13:16:02,474,1,0.030303030303030304,2012-02-18 13:13:28
Case317,W_Afhandelen leads,res_699ee1d7-7aae-48c2-8726-85b9885bf74f,Role 1,2012-02-18 13:17:49,474,1,0.030303030303030304,2012-02-18 13:15:04
Case309,W_Completeren aanvraag,res_699ee1d7-7aae-48c2-8726-85b9885bf74f,Role 1,2012-02-18 13:18:24,474,1,0.030303030303030304,2012-02-18 13:16:06
Case316,W_Afhandelen leads,res_e3eceb91-dbd2-481b-951e-f62aa91be51b,Role 1,2012-02-18 13:23:57,474,1,0.0,2012-02-18 13:21:34
Case307,W_Completeren aanvraag,res_3fe5fada-9434-4bef-80bb-52c8c3fa97e9,Role 1,2012-02-18 13:27:02,473,1,0.0,2012-02-18 13:24:49
Case251,W_Nabellen offertes,res_3fe5fada-9434-4bef-80bb-52c8c3fa97e9,Role 1,2012-02-18 13:27:39,473,0,0.030303030303030304,2012-02-18 13:25:25
Case296,W_Completeren aanvraag,res_8a293345-2e6b-46cd-94db-ef5c9457948f,Role 1,2012-02-18 13:39:07,473,1,0.0,2012-02-18 13:36:35
Case313,W_Completeren aanvraag,res_ee774c15-24fc-4ebf-ba7b-e61ce799e8ac,Role 1,2012-02-18 13:51:04,473,1,0.0,2012-02-18 13:48:29
Case315,W_Completeren aanvraag,res_f16e3abc-3c9b-472c-94e7-ceaa02996263,Role 1,2012-02-18 14:12:53,473,1,0.0,2012-02-18 14:10:16
Case36,W_Nabellen offertes,res_875fabae-ea46-4857-bec6-f553b6c4bea2,Role 1,2012-02-18 14:15:54,473,0,0.0,2012-02-18 14:14:03
Case318,W_Afhandelen leads,res_875fabae-ea46-4857-bec6-f553b6c4bea2,Role 1,2012-02-18 14:16:53,474,1,0.030303030303030304,2012-02-18 14:14:09
Case150,W_Nabellen offertes,res_9e76d830-b919-402d-a40f-02233b536279,Role 1,2012-02-18 14:19:23,473,0,0.0,2012-02-18 14:17:07
Case319,W_Afhandelen leads,res_9e76d830-b919-402d-a40f-02233b536279,Role 1,2012-02-18 14:20:25,474,1,0.030303030303030304,2012-02-18 14:17:41
Case317,W_Completeren aanvraag,res_e766e804-c3eb-4aa2-991d-ce0ab7775e42,Role 1,2012-02-18 14:23:15,474,1,0.0,2012-02-18 14:20:40
Case11,W_Valideren aanvraag,res_08b47e42-0acb-4761-b1cb-de1ba1cbc983,Role 2,2012-02-18 14:40:48,474,1,0.0,2012-02-18 14:38:37
Case7,W_Valideren aanvraag,res_8fe95a1f-33b0-4c40-82ef-40f3d764d2d9,Role 2,2012-02-18 15:28:42,474,1,0.0,2012-02-18 15:26:28
Case320,W_Afhandelen leads,res_f16e3abc-3c9b-472c-94e7-ceaa02996263,Role 1,2012-02-18 15:31:48,475,1,0.0,2012-02-18 15:29:04
Case319,W_Completeren aanvraag,res_36a1a17e-65b6-4b65-aa42-e911fdcadd5c,Role 1,2012-02-18 15:36:19,474,1,0.0,2012-02-18 15:33:44
Case322,W_Beoordelen fraude,res_9edb7e19-9a51-48d9-96f2-b68e25679e20,Role 6,2012-02-18 15:42:05,475,0,0.0,2012-02-18 15:39:12
Case65,W_Nabellen offertes,res_b271cdb5-f560-459e-af5f-43f3bd0a0fbe,Role 1,2012-02-18 15:48:44,475,0,0.0,2012-02-18 15:46:38
Case191,W_Completeren aanvraag,res_404ddca5-b043-4bcc-bc3a-a2c6ad0740df,Role 1,2012-02-18 15:54:02,475,1,0.0,2012-02-18 15:52:04
Case304,W_Completeren aanvraag,res_404ddca5-b043-4bcc-bc3a-a2c6ad0740df,Role 1,2012-02-18 15:58:30,475,1,0.0,2012-02-18 15:56:19
Case72,W_Nabellen offertes,res_652110cc-0665-4529-9c88-aa65d190de90,Role 1,2012-02-18 16:13:48,475,0,0.0,2012-02-18 16:11:42
Case311,W_Completeren aanvraag,res_38ae5e7b-ea91-4291-9f5e-0e09e3f192b0,Role 1,2012-02-18 16:17:58,475,1,0.0,2012-02-18 16:15:27
Case322,W_Afhandelen leads,res_9f7e3844-6d8e-4408-ae4f-14760b3fdc4b,Role 1,2012-02-18 16:21:17,475,1,0.0,2012-02-18 16:18:57
Case309,W_Completeren aanvraag,res_875fabae-ea46-4857-bec6-f553b6c4bea2,Role 1,2012-02-18 16:27:24,475,1,0.0,2012-02-18 16:25:14
Case321,W_Afhandelen leads,res_845eb6db-c113-4ba2-9af3-91e62f07343f,Role 1,2012-02-18 16:37:22,476,1,0.0,2012-02-18 16:34:38
Case20,W_Valideren aanvraag,res_eae0fd2c-0c3d-4f05-8567-4eef19ce013c,Role 2,2012-02-18 16:58:45,476,1,0.0,2012-02-18 16:56:02
Case157,W_Nabellen offertes,res_eae0fd2c-0c3d-4f05-8567-4eef19ce013c,Role 1,2012-02-18 16:59:15,476,0,0.0,2012-02-18 16:57:01
Case322,W_Completeren aanvraag,res_e3eceb91-dbd2-481b-951e-f62aa91be51b,Role 1,2012-02-18 17:45:08,476,1,0.0,2012-02-18 17:42:54
Case11,W_Nabellen incomplete dossiers,res_404ddca5-b043-4bcc-bc3a-a2c6ad0740df,Role 1,2012-02-18 17:47:08,476,1,0.0,2012-02-18 17:45:41
Case321,W_Completeren aanvraag,res_f5708ad2-b10b-453e-94a5-640fa8bffd79,Role 1,2012-02-18 17:53:26,476,1,0.0,2012-02-18 17:50:50
Case7,W_Nabellen incomplete dossiers,res_5b57d50f-fed0-4a79-bc8f-33558e4ccdf2,Role 1,2012-02-18 17:55:35,476,1,0.0,2012-02-18 17:54:08
Case300,W_Completeren aanvraag,res_12378188-e4d0-4f0b-aeb4-7959f2623f25,Role 1,2012-02-18 18:12:10,476,1,0.0,2012-02-18 18:10:00
Case75,W_Nabellen offertes,res_652110cc-0665-4529-9c88-aa65d190de90,Role 1,2012-02-18 18:17:52,476,0,0.0,2012-02-18 18:15:49
Case197,W_Completeren aanvraag,res_36a1a17e-65b6-4b65-aa42-e911fdcadd5c,Role 1,2012-02-18 18:44:05,476,1,0.0,2012-02-18 18:42:10
Case302,W_Completeren aanvraag,res_36a1a17e-65b6-4b65-aa42-e911fdcadd5c,Role 1,2012-02-18 18:44:47,476,2,0.030303030303030304,2012-02-18 18:42:19
Case169,W_Completeren aanvraag,res_404ddca5-b043-4bcc-bc3a-a2c6ad0740df,Role 1,2012-02-18 18:49:40,476,1,0.0,2012-02-18 18:47:49
Case20,W_Nabellen incomplete dossiers,res_5b57d50f-fed0-4a79-bc8f-33558e4ccdf2,Role 1,2012-02-18 19:10:14,476,1,0.0,2012-02-18 19:08:44
Case3,W_Nabellen offertes,res_5b57d50f-fed0-4a79-bc8f-33558e4ccdf2,Role 1,2012-02-18 19:18:20,476,0,0.0,2012-02-18 19:16:14
Case22,W_Valideren aanvraag,res_7f19f19f-c3a9-48c5-9779-4c333ff13f03,Role 2,2012-02-18 19:22:33,476,1,0.0,2012-02-18 19:19:59
Case60,W_Nabellen offertes,res_76569876-ce7d-46a9-b5d0-7ffe7fea8aa5,Role 1,2012-02-18 19:26:25,475,0,0.0,2012-02-18 19:24:40
Case315,W_Completeren aanvraag,res_f16e3abc-3c9b-472c-94e7-ceaa02996263,Role 1,2012-02-18 19:54:51,475,1,0.0,2012-02-18 19:52:16
Case229,W_Completeren aanvraag,res_f26775cb-bd61-4d6e-bafb-5e6d43b69aff,Role 1,2012-02-18 20:06:08,475,1,0.0,2012-02-18 20:03:54
Case26,W_Valideren aanvraag,res_7f19f19f-c3a9-48c5-9779-4c333ff13f03,Role 2,2012-02-18 20:44:13,475,1,0.0,2012-02-18 20:41:47
Case5,W_Nabellen offertes,res_f16e3abc-3c9b-472c-94e7-ceaa02996263,Role 1,2012-02-18 21:18:31,474,0,0.0,2012-02-18 21:16:46
Case61,W_Nabellen offertes,res_875fabae-ea46-4857-bec6-f553b6c4bea2,Role 1,2012-02-18 21:31:44,474,0,0.0,2012-02-18 21:30:04
Case9,W_Nabellen offertes,res_9e76d830-b919-402d-a40f-02233b536279,Role 1,2012-02-18 21:53:22,474,0,0.0,2012-02-18 21:51:18
Case34,W_Valideren aanvraag,res_0c27ddbf-178d-44a0-9a74-714345fa0c25,Role 2,2012-02-18 22:25:26,474,1,0.0,2012-02-18 22:23:07
Case118,W_Nabellen offertes,res_069d77e0-c5a6-49d6-8367-8d35b1a481bc,Role 1,2012-02-18 22:33:09,473,0,0.0,2012-02-18 22:31:07
Case115,W_Nabellen offertes,res_36a1a17e-65b6-4b65-aa42-e911fdcadd5c,Role 1,2012-02-18 22:45:33,473,0,0.0,2012-02-18 22:43:30
Case85,W_Nabellen offertes,res_914cc7a3-4b2c-4c15-a2f9-2de5feffe1aa,Role 1,2012-02-18 23:03:46,473,0,0.0,2012-02-18 23:01:41
Case324,W_Afhandelen leads,res_82f91d84-abbd-44ed-b09a-e4cdc348fc55,Role 1,2012-02-18 23:07:35,474,1,0.0,2012-02-18 23:04:53
Case114,W_Nabellen offertes,res_cd2d5b0c-394e-4212-82fc-7d285f62ec29,Role 1,2012-02-18 23:15:31,474,0,0.0,2012-02-18 23:13:25
Case68,W_Nabellen offertes,res_9edb7e19-9a51-48d9-96f2-b68e25679e20,Role 1,2012-02-18 23:28:04,474,0,0.0,2012-02-18 23:26:26
Case323,W_Beoordelen fraude,res_9edb7e19-9a51-48d9-96f2-b68e25679e20,Role 6,2012-02-18 23:30:41,475,0,0.0,2012-02-18 23:27:47
Case321,W_Completeren aanvraag,res_f26775cb-bd61-4d6e-bafb-5e6d43b69aff,Role 1,2012-02-18 23:39:05,475,1,0.0,2012-02-18 23:36:29
Case119,W_Nabellen offertes,res_f26775cb-bd61-4d6e-bafb-5e6d43b69aff,Role 1,2012-02-18 23:39:31,475,0,0.030303030303030304,2012-02-18 23:37:31
Case311,W_Completeren aanvraag,res_515663a9-b913-46eb-91c9-f3673bbded6a,Role 1,2012-02-18 23:49:18,475,1,0.0,2012-02-18 23:46:46
Case323,W_Afhandelen leads,res_a9856bdb-624d-4264-9355-91b79c96ae24,Role 1,2012-02-19 00:10:15,475,1,0.0,2012-02-19 00:07:33
Case19,W_Nabellen offertes,res_f16e3abc-3c9b-472c-94e7-ceaa02996263,Role 1,2012-02-19 00:16:28,475,0,0.0,2012-02-19 00:14:08
Case324,W_Completeren aanvraag,res_e766e804-c3eb-4aa2-991d-ce0ab7775e42,Role 1,2012-02-19 00:23:32,475,1,0.0,2012-02-19 00:20:54
Case309,W_Completeren aanvraag,res_515663a9-b913-46eb-91c9-f3673bbded6a,Role 1,2012-02-19 00:42:01,475,1,0.0,2012-02-19 00:39:38
Case205,W_Completeren aanvraag,res_9f7e3844-6d8e-4408-ae4f-14760b3fdc4b,Role 1,2012-02-19 00:56:28,475,1,0.0,2012-02-19 00:54:11
Case285,W_Nabellen offertes,res_36a1a17e-65b6-4b65-aa42-e911fdcadd5c,Role 1,2012-02-19 01:06:43,475,0,0.0,2012-02-19 01:04:11
Case79,W_Nabellen offertes,res_f26775cb-bd61-4d6e-bafb-5e6d43b69aff,Role 1,2012-02-19 01:35:45,475,0,0.0,2012-02-19 01:33:31
Case38,W_Valideren aanvraag,res_14531209-515c-4831-8caf-69523cff6707,Role 2,2012-02-19 01:39:30,475,1,0.0,2012-02-19 01:36:01
Case21,W_Nabellen offertes,res_845eb6db-c113-4ba2-9af3-91e62f07343f,Role 1,2012-02-19 01:48:20,474,0,0.0,2012-02-19 01:46:03
Case24,W_Nabellen offertes,res_f16e3abc-3c9b-472c-94e7-ceaa02996263,Role 1,2012-02-19 02:01:27,474,0,0.0,2012-02-19 01:59:18
Case296,W_Completeren aanvraag,res_cd2d5b0c-394e-4212-82fc-7d285f62ec29,Role 1,2012-02-19 02:06:13,474,1,0.0,2012-02-19 02:03:46
Case292,W_Completeren aanvraag,res_699ee1d7-7aae-48c2-8726-85b9885bf74f,Role 1,2012-02-19 02:21:17,474,1,0.0,2012-02-19 02:18:50
Case291,W_Completeren aanvraag,res_12378188-e4d0-4f0b-aeb4-7959f2623f25,Role 1,2012-02-19 03:09:01,474,1,0.0,2012-02-19 03:06:30
Case224,W_Completeren aanvraag,res_9e76d830-b919-402d-a40f-02233b536279,Role 1,2012-02-19 03:13:25,474,1,0.0,2012-02-19 03:11:13
Case315,W_Completeren aanvraag,res_d78e18f2-11b3-4828-a6ac-1945f50a05f8,Role 1,2012-02-19 04:19:03,474,1,0.0,2012-02-19 04:16:36
Case323,W_Completeren aanvraag,res_e3eceb91-dbd2-481b-951e-f62aa91be51b,Role 1,2012-02-19 04:36:20,474,1,0.0,2012-02-19 04:33:44
Case300,W_Completeren aanvraag,res_d78e18f2-11b3-4828-a6ac-1945f50a05f8,Role 1,2012-02-19 05:38:10,474,1,0.0,2012-02-19 05:35:50
Case32,W_Nabellen offertes,res_404ddca5-b043-4bcc-bc3a-a2c6ad0740df,Role 1,2012-02-19 05:47:00,474,0,0.0,2012-02-19 05:44:48
Case18,W_Nabellen offertes,res_f5708ad2-b10b-453e-94a5-640fa8bffd79,Role 1,2012-02-19 06:22:33,474,0,0.0,2012-02-19 06:20:06
Case46,W_Nabellen offertes,res_699ee1d7-7aae-48c2-8726-85b9885bf74f,Role 1,2012-02-19 06:26:11,474,0,0.0,2012-02-19 06:24:08
Case321,W_Completeren aanvraag,res_515663a9-b913-46eb-91c9-f3673bbded6a,Role 1,2012-02-19 06:53:10,474,1,0.0,2012-02-19 06:50:44
Case105,W_Nabellen offertes,res_f5708ad2-b10b-453e-94a5-640fa8bffd79,Role 1,2012-02-19 07:22:40,474,0,0.0,2012-02-19 07:20:27
Case48,W_Nabellen offertes,res_845eb6db-c113-4ba2-9af3-91e62f07343f,Role 1,2012-02-19 07:34:08,474,0,0.0,2012-02-19 07:31:58
Case302,W_Completeren aanvraag,res_5b57d50f-fed0-4a79-bc8f-33558e4ccdf2,Role 1,2012-02-19 07:39:11,474,1,0.0,2012-02-19 07:36:47
Case77,W_Valideren aanvraag,res_0c27ddbf-178d-44a0-9a74-714345fa0c25,Role 2,2012-02-19 09:05:56,474,1,0.0,2012-02-19 09:02:41
Case73,W_Valideren aanvraag,res_0c27ddbf-178d-44a0-9a74-714345fa0c25,Role 2,2012-02-19 09:12:37,474,2,0.1111111111111111,2012-02-19 09:04:30
Case77,W_Nabellen incomplete dossiers,res_a9856bdb-624d-4264-9355-91b79c96ae24,Role 1,2012-02-19 09:50:52,474,1,0.0,2012-02-19 09:48:33
Case73,W_Nabellen incomplete dossiers,res_069d77e0-c5a6-49d6-8367-8d35b1a481bc,Role 1,2012-02-19 09:58:16,474,1,0.0,2012-02-19 09:55:36
Case325,W_Afhandelen leads,res_f5708ad2-b10b-453e-94a5-640fa8bffd79,Role 1,2012-02-19 10:04:13,475,1,0.0,2012-02-19 10:01:22
Case111,W_Nabellen offertes,res_875fabae-ea46-4857-bec6-f553b6c4bea2,Role 1,2012-02-19 10:17:30,475,0,0.0,2012-02-19 10:15:21
Case326,W_Completeren aanvraag,res_9edb7e19-9a51-48d9-96f2-b68e25679e20,Role 1,2012-02-19 10:36:40,476,1,0.0,2012-02-19 10:33:50
Case329,W_Beoordelen fraude,res_9edb7e19-9a51-48d9-96f2-b68e25679e20,Role 6,2012-02-19 10:38:49,477,0,0.0,2012-02-19 10:35:59
Case63,W_Nabellen offertes,res_cd2d5b0c-394e-4212-82fc-7d285f62ec29,Role 1,2012-02-19 10:44:35,477,0,0.0,2012-02-19 10:42:29
Case328,W_Afhandelen leads,res_8fe95a1f-33b0-4c40-82ef-40f3d764d2d9,Role 1,2012-02-19 10:45:44,478,1,0.030303030303030304,2012-02-19 10:42:53
Case77,W_Valideren aanvraag,res_8fe95a1f-33b0-4c40-82ef-40f3d764d2d9,Role 2,2012-02-19 10:49:07,478,1,0.0,2012-02-19 10:45:32
Case330,W_Completeren aanvraag,res_7f19f19f-c3a9-48c5-9779-4c333ff13f03,Role 1,2012-02-19 11:00:08,478,1,0.0,2012-02-19 10:57:18
Case73,W_Valideren aanvraag,res_448e7a16-8070-4e33-8384-9b0dcb7ddcfe,Role 2,2012-02-19 11:01:43,478,1,0.0,2012-02-19 10:58:08
Case331,W_Afhandelen leads,res_448e7a16-8070-4e33-8384-9b0dcb7ddcfe,Role 1,2012-02-19 11:04:19,479,1,0.0,2012-02-19 11:01:29
Case327,W_Completeren aanvraag,res_a9856bdb-624d-4264-9355-91b79c96ae24,Role 1,2012-02-19 11:15:49,478,1,0.0,2012-02-19 11:13:00
Case179,W_Valideren aanvraag,res_7f19f19f-c3a9-48c5-9779-4c333ff13f03,Role 2,2012-02-19 11:21:20,478,1,0.0,2012-02-19 11:17:38
Case335,W_Afhandelen leads,res_ee774c15-24fc-4ebf-ba7b-e61ce799e8ac,Role 1,2012-02-19 11:50:20,479,1,0.0,2012-02-19 11:47:30
Case334,W_Afhandelen leads,res_8fe95a1f-33b0-4c40-82ef-40f3d764d2d9,Role 1,2012-02-19 11:55:42,479,1,0.0,2012-02-19 11:52:52
Case74,W_Valideren aanvraag,res_8fe95a1f-33b0-4c40-82ef-40f3d764d2d9,Role 2,2012-02-19 11:56:46,479,1,0.0,2012-02-19 11:53:34
Case179,W_Nabellen incomplete dossiers,res_f26775cb-bd61-4d6e-bafb-5e6d43b69aff,Role 1,2012-02-19 12:05:58,477,1,0.0,2012-02-19 12:03:35
Case332,W_Afhandelen leads,res_82f91d84-abbd-44ed-b09a-e4cdc348fc55,Role 1,2012-02-19 12:10:24,478,1,0.0,2012-02-19 12:07:34
Case329,W_Afhandelen leads,res_404ddca5-b043-4bcc-bc3a-a2c6ad0740df,Role 1,2012-02-19 12:15:09,478,1,0.0,2012-02-19 12:12:33
Case336,W_Completeren aanvraag,res_e3eceb91-dbd2-481b-951e-f62aa91be51b,Role 1,2012-02-19 12:18:56,478,1,0.0,2012-02-19 12:16:07
Case333,W_Completeren aanvraag,res_82f91d84-abbd-44ed-b09a-e4cdc348fc55,Role 1,2012-02-19 12:36:11,479,1,0.0,2012-02-19 12:33:22
Case338,W_Completeren aanvraag,res_f16e3abc-3c9b-472c-94e7-ceaa02996263,Role 1,2012-02-19 12:41:31,480,1,0.0,2012-02-19 12:38:42
Case339,W_Completeren aanvraag,res_875fabae-ea46-4857-bec6-f553b6c4bea2,Role 1,2012-02-19 12:51:26,481,1,0.0,2012-02-19 12:48:37
Case337,W_Beoordelen fraude,res_9edb7e19-9a51-48d9-96f2-b68e25679e20,Role 6,2012-02-19 12:55:03,482,0,0.0,2012-02-19 12:52:13
Case340,W_Beoordelen fraude,res_9edb7e19-9a51-48d9-96f2-b68e25679e20,Role 6,2012-02-19 12:55:34,483,1,1.0,2012-02-19 12:52:48
Case341,W_Completeren aanvraag,res_404ddca5-b043-4bcc-bc3a-a2c6ad0740df,Role 1,2012-02-19 13:00:08,484,1,0.0,2012-02-19 12:57:19
Case179,W_Valideren aanvraag,res_d7e2d6ef-1623-4aa4-9bd1-c34f15ff9154,Role 2,2012-02-19 13:11:26,484,1,0.0,2012-02-19 13:07:53
Case337,W_Afhandelen leads,res_515663a9-b913-46eb-91c9-f3673bbded6a,Role 1,2012-02-19 13:31:22,484,1,0.0,2012-02-19 13:28:47
Case40,W_Nabellen offertes,res_cd2d5b0c-394e-4212-82fc-7d285f62ec29,Role 1,2012-02-19 13:36:44,484,0,0.0,2012-02-19 13:34:28
Case184,W_Valideren aanvraag,res_08b47e42-0acb-4761-b1cb-de1ba1cbc983,Role 2,2012-02-19 13:45:40,484,1,0.0,2012-02-19 13:42:03
Case340,W_Afhandelen leads,res_3fe5fada-9434-4bef-80bb-52c8c3fa97e9,Role 1,2012-02-19 14:33:01,483,1,0.0,2012-02-19 14:30:31
Case193,W_Valideren aanvraag,res_08b47e42-0acb-4761-b1cb-de1ba1cbc983,Role 2,2012-02-19 14:53:59,482,1,0.0,2012-02-19 14:50:25
Case50,W_Nabellen offertes,res_845eb6db-c113-4ba2-9af3-91e62f07343f,Role 1,2012-02-19 14:56:17,481,0,0.0,2012-02-19 14:54:03
Case29,W_Nabellen offertes,res_069d77e0-c5a6-49d6-8367-8d35b1a481bc,Role 1,2012-02-19 15:09:54,481,0,0.0,2012-02-19 15:07:38
Case84,W_Valideren aanvraag,res_8fe95a1f-33b0-4c40-82ef-40f3d764d2d9,Role 2,2012-02-19 15:52:09,481,1,0.0,2012-02-19 15:49:02
Case342,W_Completeren aanvraag,res_e766e804-c3eb-4aa2-991d-ce0ab7775e42,Role 1,2012-02-19 16:03:35,482,1,0.0,2012-02-19 16:00:47
Case202,W_Valideren aanvraag,res_8a293345-2e6b-46cd-94db-ef5c9457948f,Role 2,2012-02-19 16:23:38,482,1,0.0,2012-02-19 16:20:07
Case343,W_Afhandelen leads,res_8a293345-2e6b-46cd-94db-ef5c9457948f,Role 1,2012-02-19 16:25:18,483,1,0.0,2012-02-19 16:22:29
Case200,W_Valideren aanvraag,res_845eb6db-c113-4ba2-9af3-91e62f07343f,Role 2,2012-02-19 16:35:23,482,1,0.0,2012-02-19 16:31:52
Case84,W_Nabellen incomplete dossiers,res_845eb6db-c113-4ba2-9af3-91e62f07343f,Role 1,2012-02-19 16:37:17,482,1,0.0,2012-02-19 16:35:08
Case179,W_Nabellen incomplete dossiers,res_069d77e0-c5a6-49d6-8367-8d35b1a481bc,Role 1,2012-02-19 17:13:53,481,1,0.0,2012-02-19 17:11:28
Case344,W_Afhandelen leads,res_12378188-e4d0-4f0b-aeb4-7959f2623f25,Role 1,2012-02-19 17:34:48,482,1,0.0,2012-02-19 17:32:00
Case84,W_Valideren aanvraag,res_38ae5e7b-ea91-4291-9f5e-0e09e3f192b0,Role 2,2012-02-19 17:39:32,482,1,0.0,2012-02-19 17:36:05
Case349,W_Afhandelen leads,res_38ae5e7b-ea91-4291-9f5e-0e09e3f192b0,Role 1,2012-02-19 17:40:46,483,1,0.0,2012-02-19 17:37:58
Case347,W_Completeren aanvraag,res_875fabae-ea46-4857-bec6-f553b6c4bea2,Role 1,2012-02-19 17:53:52,483,1,0.0,2012-02-19 17:51:05
Case175,W_Valideren aanvraag,res_0c27ddbf-178d-44a0-9a74-714345fa0c25,Role 2,2012-02-19 18:05:24,483,1,0.0,2012-02-19 18:01:34
Case346,W_Completeren aanvraag,res_a513006f-ecc9-432b-8c13-84b447e1f2c8,Role 1,2012-02-19 18:11:16,483,1,0.0,2012-02-19 18:08:29
Case348,W_Beoordelen fraude,res_5b57d50f-fed0-4a79-bc8f-33558e4ccdf2,Role 6,2012-02-19 18:15:40,484,0,0.0,2012-02-19 18:12:50
Case62,W_Nabellen offertes,res_5b57d50f-fed0-4a79-bc8f-33558e4ccdf2,Role 1,2012-02-19 18:17:12,484,0,0.0,2012-02-19 18:15:01
Case345,W_Completeren aanvraag,res_699ee1d7-7aae-48c2-8726-85b9885bf74f,Role 1,2012-02-19 18:25:43,485,1,0.0,2012-02-19 18:22:56
Case209,W_Valideren aanvraag,res_0c27ddbf-178d-44a0-9a74-714345fa0c25,Role 2,2012-02-19 18:49:33,485,1,0.0,2012-02-19 18:46:08
Case211,W_Valideren aanvraag,res_8fe95a1f-33b0-4c40-82ef-40f3d764d2d9,Role 2,2012-02-19 19:38:33,484,1,0.0,2012-02-19 19:35:10
Case56,W_Nabellen offertes,res_699ee1d7-7aae-48c2-8726-85b9885bf74f,Role 1,2012-02-19 19:45:45,483,0,0.0,2012-02-19 19:43:36
Case348,W_Afhandelen leads,res_14531209-515c-4831-8caf-69523cff6707,Role 1,2012-02-19 19:53:20,483,1,0.0,2012-02-19 19:50:49
Case179,W_Valideren aanvraag,res_14531209-515c-4831-8caf-69523cff6707,Role 2,2012-02-19 19:55:14,483,1,0.0,2012-02-19 19:51:49
Case350,W_Completeren aanvraag,res_12378188-e4d0-4f0b-aeb4-7959f2623f25,Role 1,2012-02-19 20:46:50,484,1,0.0,2012-02-19 20:44:04
Case260,W_Completeren aanvraag,res_f5708ad2-b10b-453e-94a5-640fa8bffd79,Role 1,2012-02-19 21:00:45,484,1,0.0,2012-02-19 20:58:28
Case351,W_Beoordelen fraude,res_9edb7e19-9a51-48d9-96f2-b68e25679e20,Role 6,2012-02-19 21:07:06,485,0,0.0,2012-02-19 21:04:15
Case84,W_Nabellen incomplete dossiers,res_ee774c15-24fc-4ebf-ba7b-e61ce799e8ac,Role 1,2012-02-19 21:11:34,485,1,0.0,2012-02-19 21:09:18
Case179,W_Nabellen incomplete dossiers,res_8a293345-2e6b-46cd-94db-ef5c9457948f,Role 1,2012-02-19 21:24:08,485,1,0.0,2012-02-19 21:21:43
Case353,W_Afhandelen leads,res_652110cc-0665-4529-9c88-aa65d190de90,Role 1,2012-02-19 21:37:51,486,1,0.0,2012-02-19 21:35:04
Case98,W_Nabellen offertes,res_515663a9-b913-46eb-91c9-f3673bbded6a,Role 1,2012-02-19 21:45:50,486,0,0.0,2012-02-19 21:43:46
Case92,W_Valideren aanvraag,res_875fabae-ea46-4857-bec6-f553b6c4bea2,Role 2,2012-02-19 21:58:09,486,1,0.0,2012-02-19 21:54:58
Case264,W_Completeren aanvraag,res_875fabae-ea46-4857-bec6-f553b6c4bea2,Role 1,2012-02-19 21:59:36,486,1,0.0,2012-02-19 21:57:18
Case201,W_Valideren aanvraag,res_9edb7e19-9a51-48d9-96f2-b68e25679e20,Role 2,2012-02-19 22:18:54,485,1,0.0,2012-02-19 22:15:22
Case352,W_Beoordelen fraude,res_9edb7e19-9a51-48d9-96f2-b68e25679e20,Role 6,2012-02-19 22:19:13,486,0,0.0,2012-02-19 22:16:22
Case351,W_Afhandelen leads,res_f26775cb-bd61-4d6e-bafb-5e6d43b69aff,Role 1,2012-02-19 22:44:57,486,1,0.0,2012-02-19 22:42:28
Case179,W_Valideren aanvraag,res_eae0fd2c-0c3d-4f05-8567-4eef19ce013c,Role 2,2012-02-19 23:03:26,485,1,0.0,2012-02-19 23:00:06
Case201,W_Nabellen incomplete dossiers,res_eae0fd2c-0c3d-4f05-8567-4eef19ce013c,Role 1,2012-02-19 23:04:21,485,1,0.0,2012-02-19 23:02:13
Case84,W_Valideren aanvraag,res_7f19f19f-c3a9-48c5-9779-4c333ff13f03,Role 2,2012-02-19 23:51:44,485,1,0.0,2012-02-19 23:48:20
Case352,W_Afhandelen leads,res_f26775cb-bd61-4d6e-bafb-5e6d43b69aff,Role 1,2012-02-19 23:57:15,484,1,0.0,2012-02-19 23:54:47
Case82,W_Nabellen offertes,res_f26775cb-bd61-4d6e-bafb-5e6d43b69aff,Role 1,2012-02-19 23:58:20,484,0,0.030303030303030304,2012-02-19 23:56:22
Case20,W_Valideren aanvraag,res_f26775cb-bd61-4d6e-bafb-5e6d43b69aff,Role 2,2012-02-19 23:58:29,485,2,0.1111111111111111,2012-02-19 23:49:53
