caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case467,W_Completeren aanvraag,res_d358361a-6b73-4ddc-95ad-00cbac3ebeaf,Role 1,2012-02-21 14:31:26,547,1,0.0,2012-02-21 14:29:10
Case475,W_Completeren aanvraag,res_bd0d909e-0d35-490c-ab8c-464a64790ef0,Role 1,2012-02-21 14:32:24,547,2,0.030303030303030304,2012-02-21 14:29:57
Case479,W_Completeren aanvraag,res_bd0d909e-0d35-490c-ab8c-464a64790ef0,Role 1,2012-02-21 14:33:23,548,3,0.06060606060606061,2012-02-21 14:30:40
Case476,W_Afhandelen leads,res_bd0d909e-0d35-490c-ab8c-464a64790ef0,Role 1,2012-02-21 14:34:47,548,1,0.06060606060606061,2012-02-21 14:32:19
Case427,W_Completeren aanvraag,res_dc783b2b-8e7a-4b85-903e-2cafea9b3bec,Role 1,2012-02-21 14:37:13,548,1,0.0,2012-02-21 14:34:53
Case477,W_Afhandelen leads,res_bd0d909e-0d35-490c-ab8c-464a64790ef0,Role 1,2012-02-21 14:44:29,548,1,0.0,2012-02-21 14:42:02
Case426,W_Completeren aanvraag,res_0cb6093b-e1b5-4f40-8faf-93cdb29096e6,Role 1,2012-02-21 14:47:13,547,1,0.0,2012-02-21 14:44:53
Case484,W_Beoordelen fraude,res_67397408-4ad4-42e7-ba20-776ad068c1ba,Role 6,2012-02-21 14:55:49,548,0,0.0,2012-02-21 14:52:58
Case143,W_Nabellen offertes,res_7ce39317-6217-4570-a5de-e4db23c622d8,Role 1,2012-02-21 14:59:10,548,0,0.0,2012-02-21 14:57:03
Case27,W_Valideren aanvraag,res_7ce39317-6217-4570-a5de-e4db23c622d8,Role 2,2012-02-21 15:01:52,548,1,0.0,2012-02-21 14:57:12
Case465,W_Completeren aanvraag,res_d358361a-6b73-4ddc-95ad-00cbac3ebeaf,Role 1,2012-02-21 15:08:13,547,1,0.0,2012-02-21 15:05:56
Case483,W_Afhandelen leads,res_03f19eb9-51cb-487b-aa99-1e53d008ca6c,Role 1,2012-02-21 15:19:50,548,1,0.0,2012-02-21 15:17:03
Case478,W_Completeren aanvraag,res_1e731d0a-51db-48fa-935f-2b28877f690b,Role 1,2012-02-21 15:22:30,548,1,0.0,2012-02-21 15:20:03
Case482,W_Afhandelen leads,res_1e731d0a-51db-48fa-935f-2b28877f690b,Role 1,2012-02-21 15:25:03,549,1,0.030303030303030304,2012-02-21 15:22:16
Case481,W_Afhandelen leads,res_34bab2fb-fe62-4e8b-942c-9e0f4d235266,Role 1,2012-02-21 15:35:20,549,1,0.0,2012-02-21 15:32:33
Case175,W_Nabellen offertes,res_85d64c78-75ae-4492-a9a6-02aee67c8658,Role 1,2012-02-21 15:36:24,549,0,0.030303030303030304,2012-02-21 15:34:18
Case484,W_Afhandelen leads,res_34bab2fb-fe62-4e8b-942c-9e0f4d235266,Role 1,2012-02-21 15:37:11,549,2,0.06060606060606061,2012-02-21 15:34:44
Case489,W_Afhandelen leads,res_34bab2fb-fe62-4e8b-942c-9e0f4d235266,Role 1,2012-02-21 15:38:30,549,2,0.06060606060606061,2012-02-21 15:35:44
Case479,W_Completeren aanvraag,res_facabf40-3bd1-4eac-b6fe-11a3089a13b5,Role 1,2012-02-21 15:39:31,549,1,0.06060606060606061,2012-02-21 15:37:09
Case2,W_Valideren aanvraag,res_facabf40-3bd1-4eac-b6fe-11a3089a13b5,Role 2,2012-02-21 15:42:30,548,1,0.0,2012-02-21 15:39:29
Case148,W_Nabellen offertes,res_0ab3db75-b87c-4db0-9184-a4c20b34105a,Role 1,2012-02-21 15:47:39,548,0,0.0,2012-02-21 15:45:33
Case435,W_Completeren aanvraag,res_67397408-4ad4-42e7-ba20-776ad068c1ba,Role 1,2012-02-21 15:51:31,548,1,0.0,2012-02-21 15:49:26
Case463,W_Completeren aanvraag,res_67397408-4ad4-42e7-ba20-776ad068c1ba,Role 1,2012-02-21 15:52:11,548,2,0.030303030303030304,2012-02-21 15:49:56
Case486,W_Beoordelen fraude,res_67397408-4ad4-42e7-ba20-776ad068c1ba,Role 6,2012-02-21 15:53:36,549,0,0.0,2012-02-21 15:50:45
Case485,W_Beoordelen fraude,res_67397408-4ad4-42e7-ba20-776ad068c1ba,Role 6,2012-02-21 16:03:41,550,0,0.0,2012-02-21 16:00:50
Case432,W_Completeren aanvraag,res_85d64c78-75ae-4492-a9a6-02aee67c8658,Role 1,2012-02-21 16:14:27,550,1,0.0,2012-02-21 16:12:08
Case488,W_Completeren aanvraag,res_ee148083-99a7-44de-87de-fd153e3c102a,Role 1,2012-02-21 16:22:02,551,1,0.0,2012-02-21 16:19:17
Case2,W_Nabellen incomplete dossiers,res_559c7192-b0d0-4781-9303-f4522c501481,Role 1,2012-02-21 16:24:29,551,1,0.0,2012-02-21 16:22:49
Case476,W_Completeren aanvraag,res_559c7192-b0d0-4781-9303-f4522c501481,Role 1,2012-02-21 16:26:14,551,1,0.030303030303030304,2012-02-21 16:23:58
Case483,W_Completeren aanvraag,res_cc4f47c1-67e2-4753-8cbb-a7fb0e8d9cf5,Role 1,2012-02-21 16:30:27,551,1,0.0,2012-02-21 16:28:00
Case486,W_Afhandelen leads,res_22db9a09-4b56-4614-9392-87f4c4108d94,Role 1,2012-02-21 16:34:58,551,1,0.0,2012-02-21 16:32:33
Case487,W_Afhandelen leads,res_22db9a09-4b56-4614-9392-87f4c4108d94,Role 1,2012-02-21 16:35:52,552,2,0.030303030303030304,2012-02-21 16:33:07
Case485,W_Afhandelen leads,res_91e290ae-3cea-4b10-828c-2811c02c7046,Role 1,2012-02-21 16:45:04,551,1,0.0,2012-02-21 16:42:39
Case252,W_Nabellen offertes,res_91e290ae-3cea-4b10-828c-2811c02c7046,Role 1,2012-02-21 16:46:09,551,0,0.030303030303030304,2012-02-21 16:43:54
Case495,W_Beoordelen fraude,res_7ce39317-6217-4570-a5de-e4db23c622d8,Role 6,2012-02-21 17:06:32,551,0,0.0,2012-02-21 17:03:40
Case494,W_Completeren aanvraag,res_7ce39317-6217-4570-a5de-e4db23c622d8,Role 1,2012-02-21 17:07:23,552,1,0.0,2012-02-21 17:04:39
Case455,W_Completeren aanvraag,res_34bab2fb-fe62-4e8b-942c-9e0f4d235266,Role 1,2012-02-21 17:10:16,552,1,0.0,2012-02-21 17:08:10
Case2,W_Valideren aanvraag,res_34bab2fb-fe62-4e8b-942c-9e0f4d235266,Role 2,2012-02-21 17:10:39,552,1,0.0,2012-02-21 17:06:18
Case493,W_Completeren aanvraag,res_67397408-4ad4-42e7-ba20-776ad068c1ba,Role 1,2012-02-21 17:16:07,552,1,0.0,2012-02-21 17:13:23
Case491,W_Beoordelen fraude,res_67397408-4ad4-42e7-ba20-776ad068c1ba,Role 6,2012-02-21 17:17:48,553,0,0.0,2012-02-21 17:14:56
Case484,W_Completeren aanvraag,res_ae689732-b18c-488d-9f71-adf7010b5af9,Role 1,2012-02-21 17:23:25,553,1,0.0,2012-02-21 17:21:11
Case440,W_Nabellen offertes,res_ae689732-b18c-488d-9f71-adf7010b5af9,Role 1,2012-02-21 17:24:26,553,0,0.030303030303030304,2012-02-21 17:22:06
Case475,W_Completeren aanvraag,res_47504c20-6cb9-43da-8bd5-cf519a7afad3,Role 1,2012-02-21 17:27:04,553,1,0.0,2012-02-21 17:24:49
Case467,W_Completeren aanvraag,res_cc50b4ff-91a1-4b10-970a-81cdd4310d60,Role 1,2012-02-21 17:32:17,553,1,0.0,2012-02-21 17:30:08
Case488,W_Completeren aanvraag,res_cc50b4ff-91a1-4b10-970a-81cdd4310d60,Role 1,2012-02-21 17:32:44,555,3,0.06060606060606061,2012-02-21 17:30:22
Case490,W_Completeren aanvraag,res_cc50b4ff-91a1-4b10-970a-81cdd4310d60,Role 1,2012-02-21 17:32:57,555,2,0.030303030303030304,2012-02-21 17:30:14
Case492,W_Beoordelen fraude,res_cc50b4ff-91a1-4b10-970a-81cdd4310d60,Role 6,2012-02-21 17:33:04,554,0,0.0,2012-02-21 17:30:12
Case71,W_Valideren aanvraag,res_cc50b4ff-91a1-4b10-970a-81cdd4310d60,Role 2,2012-02-21 17:34:49,555,1,0.0,2012-02-21 17:31:39
Case496,W_Completeren aanvraag,res_559c7192-b0d0-4781-9303-f4522c501481,Role 1,2012-02-21 17:39:45,556,1,0.0,2012-02-21 17:37:01
Case487,W_Completeren aanvraag,res_1e731d0a-51db-48fa-935f-2b28877f690b,Role 1,2012-02-21 17:46:36,556,1,0.0,2012-02-21 17:44:12
Case495,W_Afhandelen leads,res_1e731d0a-51db-48fa-935f-2b28877f690b,Role 1,2012-02-21 17:47:57,556,1,0.030303030303030304,2012-02-21 17:45:33
Case254,W_Nabellen offertes,res_67397408-4ad4-42e7-ba20-776ad068c1ba,Role 1,2012-02-21 17:51:18,555,0,0.0,2012-02-21 17:49:03
Case499,W_Afhandelen leads,res_67397408-4ad4-42e7-ba20-776ad068c1ba,Role 1,2012-02-21 17:53:11,556,1,0.030303030303030304,2012-02-21 17:50:24
Case497,W_Beoordelen fraude,res_67397408-4ad4-42e7-ba20-776ad068c1ba,Role 6,2012-02-21 17:53:45,557,0,0.0,2012-02-21 17:50:53
Case498,W_Beoordelen fraude,res_67397408-4ad4-42e7-ba20-776ad068c1ba,Role 6,2012-02-21 17:55:19,558,1,1.0,2012-02-21 17:52:32
Case436,W_Completeren aanvraag,res_3f0c2263-1ed3-4a04-8b52-a49f0785ced5,Role 1,2012-02-21 17:57:47,557,1,0.0,2012-02-21 17:55:31
Case491,W_Afhandelen leads,res_3f0c2263-1ed3-4a04-8b52-a49f0785ced5,Role 1,2012-02-21 17:59:15,557,1,0.030303030303030304,2012-02-21 17:56:51
Case131,W_Nabellen offertes,res_cc4f47c1-67e2-4753-8cbb-a7fb0e8d9cf5,Role 1,2012-02-21 18:08:59,557,0,0.0,2012-02-21 18:06:54
Case497,W_Afhandelen leads,res_a941b73a-0adc-44ae-a9a1-4b0cfc65e747,Role 1,2012-02-21 18:14:17,557,1,0.0,2012-02-21 18:11:54
Case492,W_Afhandelen leads,res_a941b73a-0adc-44ae-a9a1-4b0cfc65e747,Role 1,2012-02-21 18:14:34,557,2,0.030303030303030304,2012-02-21 18:12:10
Case71,W_Nabellen incomplete dossiers,res_a941b73a-0adc-44ae-a9a1-4b0cfc65e747,Role 1,2012-02-21 18:15:40,557,1,0.06060606060606061,2012-02-21 18:13:52
Case493,W_Completeren aanvraag,res_ee4298da-0ddd-4ce5-802d-1743d13faed1,Role 1,2012-02-21 18:26:58,556,1,0.0,2012-02-21 18:24:34
Case135,W_Nabellen offertes,res_397d487c-f626-46cf-993c-2be8daf648bb,Role 1,2012-02-21 18:35:33,556,0,0.0,2012-02-21 18:33:22
Case498,W_Afhandelen leads,res_397d487c-f626-46cf-993c-2be8daf648bb,Role 1,2012-02-21 18:36:40,556,1,0.030303030303030304,2012-02-21 18:34:27
Case15,W_Valideren aanvraag,res_397d487c-f626-46cf-993c-2be8daf648bb,Role 2,2012-02-21 18:37:03,556,1,0.0,2012-02-21 18:33:41
Case465,W_Completeren aanvraag,res_892c851e-87d6-4879-a22d-01d9cb364c91,Role 1,2012-02-21 18:59:39,554,1,0.0,2012-02-21 18:57:34
Case71,W_Valideren aanvraag,res_892c851e-87d6-4879-a22d-01d9cb364c91,Role 2,2012-02-21 19:01:40,554,1,0.0,2012-02-21 18:57:45
Case500,W_Completeren aanvraag,res_ee4298da-0ddd-4ce5-802d-1743d13faed1,Role 1,2012-02-21 19:11:47,554,1,0.0,2012-02-21 19:09:03
Case502,W_Beoordelen fraude,res_67397408-4ad4-42e7-ba20-776ad068c1ba,Role 6,2012-02-21 19:22:45,555,0,0.0,2012-02-21 19:19:53
Case501,W_Beoordelen fraude,res_67397408-4ad4-42e7-ba20-776ad068c1ba,Role 6,2012-02-21 19:35:44,556,0,0.0,2012-02-21 19:32:52
Case478,W_Completeren aanvraag,res_dc783b2b-8e7a-4b85-903e-2cafea9b3bec,Role 1,2012-02-21 19:50:54,557,2,0.030303030303030304,2012-02-21 19:48:40
Case505,W_Completeren aanvraag,res_dc783b2b-8e7a-4b85-903e-2cafea9b3bec,Role 1,2012-02-21 19:51:10,557,1,0.0,2012-02-21 19:48:27
Case491,W_Completeren aanvraag,res_dc783b2b-8e7a-4b85-903e-2cafea9b3bec,Role 1,2012-02-21 19:51:52,557,3,0.06060606060606061,2012-02-21 19:49:37
Case507,W_Completeren aanvraag,res_9676d3ce-cdcc-4f1e-9283-d5483f11f90c,Role 1,2012-02-21 20:00:25,558,1,0.0,2012-02-21 19:57:42
Case502,W_Afhandelen leads,res_e63b34d1-4d4a-4a7d-afff-1d5457f6d3be,Role 1,2012-02-21 20:04:12,558,1,0.0,2012-02-21 20:01:51
Case492,W_Completeren aanvraag,res_e63b34d1-4d4a-4a7d-afff-1d5457f6d3be,Role 1,2012-02-21 20:04:17,558,1,0.030303030303030304,2012-02-21 20:02:06
Case503,W_Afhandelen leads,res_4095426f-a61d-44cb-aee9-42d1a8cc9067,Role 1,2012-02-21 20:09:51,558,1,0.0,2012-02-21 20:07:05
Case435,W_Completeren aanvraag,res_4095426f-a61d-44cb-aee9-42d1a8cc9067,Role 1,2012-02-21 20:17:10,558,2,0.06060606060606061,2012-02-21 20:15:11
Case501,W_Afhandelen leads,res_4095426f-a61d-44cb-aee9-42d1a8cc9067,Role 1,2012-02-21 20:17:12,557,1,0.0,2012-02-21 20:14:51
Case504,W_Completeren aanvraag,res_4095426f-a61d-44cb-aee9-42d1a8cc9067,Role 1,2012-02-21 20:17:42,558,1,0.030303030303030304,2012-02-21 20:14:59
Case167,W_Nabellen offertes,res_cc4f47c1-67e2-4753-8cbb-a7fb0e8d9cf5,Role 1,2012-02-21 20:22:18,557,0,0.0,2012-02-21 20:20:18
Case506,W_Completeren aanvraag,res_a941b73a-0adc-44ae-a9a1-4b0cfc65e747,Role 1,2012-02-21 20:33:59,558,1,0.0,2012-02-21 20:31:16
Case508,W_Beoordelen fraude,res_67397408-4ad4-42e7-ba20-776ad068c1ba,Role 6,2012-02-21 21:05:01,559,0,0.0,2012-02-21 21:02:09
Case467,W_Completeren aanvraag,res_c90b0183-95c5-4096-a732-043f7ed910b8,Role 1,2012-02-21 21:13:27,559,1,0.0,2012-02-21 21:11:29
Case444,W_Completeren aanvraag,res_c90b0183-95c5-4096-a732-043f7ed910b8,Role 1,2012-02-21 21:14:20,559,2,0.030303030303030304,2012-02-21 21:12:06
Case445,W_Completeren aanvraag,res_e63b34d1-4d4a-4a7d-afff-1d5457f6d3be,Role 1,2012-02-21 21:22:11,559,1,0.0,2012-02-21 21:19:56
Case80,W_Valideren aanvraag,res_75c432e5-36bc-4219-a524-3fc75c5e3c4b,Role 2,2012-02-21 21:25:59,559,1,0.0,2012-02-21 21:22:59
Case509,W_Completeren aanvraag,res_559c7192-b0d0-4781-9303-f4522c501481,Role 1,2012-02-21 21:31:17,560,1,0.0,2012-02-21 21:28:34
Case451,W_Nabellen offertes,res_f449cade-9afa-407d-b7e6-9de94f40e1ff,Role 1,2012-02-21 21:34:09,560,0,0.0,2012-02-21 21:31:53
Case128,W_Valideren aanvraag,res_59584394-b8ea-41f5-a684-ac58b1653f2a,Role 2,2012-02-21 21:36:47,560,1,0.0,2012-02-21 21:33:40
Case261,W_Nabellen offertes,res_59584394-b8ea-41f5-a684-ac58b1653f2a,Role 1,2012-02-21 21:38:50,560,0,0.0,2012-02-21 21:36:38
Case506,W_Completeren aanvraag,res_ae689732-b18c-488d-9f71-adf7010b5af9,Role 1,2012-02-21 21:45:05,560,1,0.0,2012-02-21 21:42:44
Case508,W_Afhandelen leads,res_ae689732-b18c-488d-9f71-adf7010b5af9,Role 1,2012-02-21 21:46:32,560,1,0.030303030303030304,2012-02-21 21:44:12
Case488,W_Completeren aanvraag,res_ee148083-99a7-44de-87de-fd153e3c102a,Role 1,2012-02-21 22:04:49,559,1,0.0,2012-02-21 22:02:40
Case80,W_Nabellen incomplete dossiers,res_e63b34d1-4d4a-4a7d-afff-1d5457f6d3be,Role 1,2012-02-21 22:07:36,559,1,0.0,2012-02-21 22:06:00
Case427,W_Completeren aanvraag,res_e63b34d1-4d4a-4a7d-afff-1d5457f6d3be,Role 1,2012-02-21 22:09:09,559,1,0.030303030303030304,2012-02-21 22:07:02
Case141,W_Nabellen offertes,res_e63b34d1-4d4a-4a7d-afff-1d5457f6d3be,Role 1,2012-02-21 22:13:36,559,0,0.0,2012-02-21 22:11:28
Case284,W_Nabellen offertes,res_67397408-4ad4-42e7-ba20-776ad068c1ba,Role 1,2012-02-21 22:15:34,559,1,0.030303030303030304,2012-02-21 22:13:22
Case97,W_Valideren aanvraag,res_34bab2fb-fe62-4e8b-942c-9e0f4d235266,Role 2,2012-02-21 22:17:12,559,1,0.0,2012-02-21 22:14:17
Case128,W_Nabellen incomplete dossiers,res_34bab2fb-fe62-4e8b-942c-9e0f4d235266,Role 1,2012-02-21 22:17:16,560,1,0.0,2012-02-21 22:15:38
Case510,W_Beoordelen fraude,res_34bab2fb-fe62-4e8b-942c-9e0f4d235266,Role 6,2012-02-21 22:17:51,560,0,0.0,2012-02-21 22:14:59
Case511,W_Completeren aanvraag,res_e63b34d1-4d4a-4a7d-afff-1d5457f6d3be,Role 1,2012-02-21 22:22:39,561,1,0.0,2012-02-21 22:19:57
Case436,W_Completeren aanvraag,res_bd0d909e-0d35-490c-ab8c-464a64790ef0,Role 1,2012-02-21 22:24:37,561,2,0.030303030303030304,2012-02-21 22:22:31
Case463,W_Completeren aanvraag,res_bd0d909e-0d35-490c-ab8c-464a64790ef0,Role 1,2012-02-21 22:25:40,561,2,0.030303030303030304,2012-02-21 22:23:36
Case455,W_Completeren aanvraag,res_c90b0183-95c5-4096-a732-043f7ed910b8,Role 1,2012-02-21 22:30:14,561,1,0.0,2012-02-21 22:28:18
Case379,W_Valideren aanvraag,res_67397408-4ad4-42e7-ba20-776ad068c1ba,Role 2,2012-02-21 22:35:33,561,1,0.0,2012-02-21 22:32:30
Case512,W_Beoordelen fraude,res_67397408-4ad4-42e7-ba20-776ad068c1ba,Role 6,2012-02-21 22:37:03,562,0,0.0,2012-02-21 22:34:11
Case509,W_Completeren aanvraag,res_9925c272-da1a-47fe-bf1e-6985bf9992a1,Role 1,2012-02-21 22:42:29,562,1,0.0,2012-02-21 22:40:09
Case37,W_Valideren aanvraag,res_f449cade-9afa-407d-b7e6-9de94f40e1ff,Role 2,2012-02-21 22:52:41,562,1,0.0,2012-02-21 22:49:32
Case80,W_Valideren aanvraag,res_f449cade-9afa-407d-b7e6-9de94f40e1ff,Role 2,2012-02-21 22:54:28,562,2,0.1111111111111111,2012-02-21 22:50:40
Case97,W_Nabellen incomplete dossiers,res_1e731d0a-51db-48fa-935f-2b28877f690b,Role 1,2012-02-21 22:58:31,561,1,0.0,2012-02-21 22:56:56
Case510,W_Afhandelen leads,res_75c432e5-36bc-4219-a524-3fc75c5e3c4b,Role 1,2012-02-21 22:59:22,561,1,0.030303030303030304,2012-02-21 22:57:04
Case128,W_Valideren aanvraag,res_75c432e5-36bc-4219-a524-3fc75c5e3c4b,Role 2,2012-02-21 23:02:53,561,1,0.0,2012-02-21 22:58:51
Case19,W_Valideren aanvraag,res_7ce39317-6217-4570-a5de-e4db23c622d8,Role 2,2012-02-21 23:10:41,559,1,0.0,2012-02-21 23:07:33
Case478,W_Completeren aanvraag,res_91e290ae-3cea-4b10-828c-2811c02c7046,Role 1,2012-02-21 23:17:20,558,1,0.0,2012-02-21 23:15:14
Case379,W_Nabellen incomplete dossiers,res_91e290ae-3cea-4b10-828c-2811c02c7046,Role 1,2012-02-21 23:17:39,558,1,0.030303030303030304,2012-02-21 23:16:02
Case512,W_Afhandelen leads,res_91e290ae-3cea-4b10-828c-2811c02c7046,Role 1,2012-02-21 23:18:37,558,1,0.06060606060606061,2012-02-21 23:16:19
Case145,W_Nabellen offertes,res_999e112a-5b61-47ef-9581-5bd1c1045980,Role 1,2012-02-21 23:23:26,557,0,0.0,2012-02-21 23:21:20
Case511,W_Completeren aanvraag,res_0cb6093b-e1b5-4f40-8faf-93cdb29096e6,Role 1,2012-02-21 23:29:20,557,1,0.0,2012-02-21 23:27:01
Case23,W_Valideren aanvraag,res_facabf40-3bd1-4eac-b6fe-11a3089a13b5,Role 2,2012-02-21 23:40:58,557,1,0.0,2012-02-21 23:37:50
Case97,W_Valideren aanvraag,res_858447b2-ca86-48bc-8fae-dfa59c9ca0f4,Role 2,2012-02-21 23:45:03,556,1,0.0,2012-02-21 23:41:11
Case432,W_Completeren aanvraag,res_858447b2-ca86-48bc-8fae-dfa59c9ca0f4,Role 1,2012-02-21 23:46:32,556,1,0.0,2012-02-21 23:44:25
Case198,W_Nabellen offertes,res_ee148083-99a7-44de-87de-fd153e3c102a,Role 1,2012-02-21 23:51:07,555,0,0.0,2012-02-21 23:49:00
Case492,W_Completeren aanvraag,res_ee148083-99a7-44de-87de-fd153e3c102a,Role 1,2012-02-21 23:53:01,555,1,0.030303030303030304,2012-02-21 23:51:02
Case460,W_Completeren aanvraag,res_a941b73a-0adc-44ae-a9a1-4b0cfc65e747,Role 1,2012-02-21 23:59:06,555,1,0.0,2012-02-21 23:56:53
Case379,W_Valideren aanvraag,res_facabf40-3bd1-4eac-b6fe-11a3089a13b5,Role 2,2012-02-22 00:05:29,555,1,0.0,2012-02-22 00:00:13
Case147,W_Nabellen offertes,res_47504c20-6cb9-43da-8bd5-cf519a7afad3,Role 1,2012-02-22 00:08:47,555,0,0.0,2012-02-22 00:06:20
Case77,W_Valideren aanvraag,res_7ce39317-6217-4570-a5de-e4db23c622d8,Role 2,2012-02-22 00:16:36,555,1,0.0,2012-02-22 00:12:38
Case474,W_Nabellen offertes,res_4095426f-a61d-44cb-aee9-42d1a8cc9067,Role 1,2012-02-22 00:20:32,554,0,0.0,2012-02-22 00:17:53
Case80,W_Nabellen incomplete dossiers,res_4095426f-a61d-44cb-aee9-42d1a8cc9067,Role 1,2012-02-22 00:34:14,554,1,0.0,2012-02-22 00:32:00
Case383,W_Valideren aanvraag,res_4095426f-a61d-44cb-aee9-42d1a8cc9067,Role 2,2012-02-22 00:34:46,554,1,0.0,2012-02-22 00:30:36
Case42,W_Valideren aanvraag,res_9676d3ce-cdcc-4f1e-9283-d5483f11f90c,Role 2,2012-02-22 00:42:36,554,1,0.0,2012-02-22 00:38:30
Case513,W_Afhandelen leads,res_9676d3ce-cdcc-4f1e-9283-d5483f11f90c,Role 1,2012-02-22 00:44:11,555,1,0.0,2012-02-22 00:41:05
Case165,W_Nabellen offertes,res_59584394-b8ea-41f5-a684-ac58b1653f2a,Role 1,2012-02-22 00:46:33,554,0,0.0,2012-02-22 00:44:19
Case110,W_Valideren aanvraag,res_858447b2-ca86-48bc-8fae-dfa59c9ca0f4,Role 2,2012-02-22 01:15:47,554,1,0.0,2012-02-22 01:11:51
Case92,W_Valideren aanvraag,res_858447b2-ca86-48bc-8fae-dfa59c9ca0f4,Role 2,2012-02-22 01:17:08,554,2,0.1111111111111111,2012-02-22 01:12:56
Case383,W_Nabellen incomplete dossiers,res_858447b2-ca86-48bc-8fae-dfa59c9ca0f4,Role 1,2012-02-22 01:17:19,554,1,0.0,2012-02-22 01:15:02
Case379,W_Nabellen incomplete dossiers,res_0cb6093b-e1b5-4f40-8faf-93cdb29096e6,Role 1,2012-02-22 01:22:21,553,1,0.0,2012-02-22 01:20:04
Case467,W_Completeren aanvraag,res_3f0c2263-1ed3-4a04-8b52-a49f0785ced5,Role 1,2012-02-22 01:37:36,553,1,0.0,2012-02-22 01:35:25
Case46,W_Valideren aanvraag,res_892c851e-87d6-4879-a22d-01d9cb364c91,Role 2,2012-02-22 01:42:11,553,1,0.0,2012-02-22 01:38:04
Case111,W_Valideren aanvraag,res_4d91f737-dfc7-4fcc-97d0-e60d9377e6b2,Role 2,2012-02-22 01:49:38,552,1,0.0,2012-02-22 01:45:45
Case110,W_Nabellen incomplete dossiers,res_9676d3ce-cdcc-4f1e-9283-d5483f11f90c,Role 1,2012-02-22 01:56:11,552,1,0.0,2012-02-22 01:54:00
Case151,W_Nabellen offertes,res_75c432e5-36bc-4219-a524-3fc75c5e3c4b,Role 1,2012-02-22 01:59:20,552,0,0.0,2012-02-22 01:56:56
Case80,W_Valideren aanvraag,res_75c432e5-36bc-4219-a524-3fc75c5e3c4b,Role 2,2012-02-22 01:59:42,552,1,0.0,2012-02-22 01:53:32
Case472,W_Completeren aanvraag,res_75c432e5-36bc-4219-a524-3fc75c5e3c4b,Role 1,2012-02-22 02:00:22,552,1,0.030303030303030304,2012-02-22 01:57:52
Case383,W_Valideren aanvraag,res_75c432e5-36bc-4219-a524-3fc75c5e3c4b,Role 2,2012-02-22 02:05:04,552,2,0.1111111111111111,2012-02-22 01:59:06
Case513,W_Completeren aanvraag,res_67397408-4ad4-42e7-ba20-776ad068c1ba,Role 1,2012-02-22 02:09:13,552,1,0.0,2012-02-22 02:06:25
Case514,W_Beoordelen fraude,res_f449cade-9afa-407d-b7e6-9de94f40e1ff,Role 6,2012-02-22 02:12:00,553,0,0.0,2012-02-22 02:09:09
Case159,W_Nabellen offertes,res_47504c20-6cb9-43da-8bd5-cf519a7afad3,Role 1,2012-02-22 02:15:00,553,0,0.0,2012-02-22 02:12:49
Case348,W_Valideren aanvraag,res_47504c20-6cb9-43da-8bd5-cf519a7afad3,Role 2,2012-02-22 02:15:26,553,1,0.0,2012-02-22 02:11:14
Case506,W_Completeren aanvraag,res_78c9392f-9c0d-464c-8e18-6a8e2441404d,Role 1,2012-02-22 02:22:18,553,1,0.0,2012-02-22 02:19:49
Case111,W_Nabellen incomplete dossiers,res_d358361a-6b73-4ddc-95ad-00cbac3ebeaf,Role 1,2012-02-22 02:30:44,553,1,0.0,2012-02-22 02:28:34
Case436,W_Completeren aanvraag,res_0638e021-7a01-4ff7-b132-61c7736c8c96,Role 1,2012-02-22 02:36:54,553,1,0.0,2012-02-22 02:34:36
Case379,W_Valideren aanvraag,res_033ba9d4-ec39-44e9-9db5-c70b56013e67,Role 2,2012-02-22 02:39:49,553,1,0.0,2012-02-22 02:33:36
Case110,W_Valideren aanvraag,res_93f5772a-3583-44f3-829d-d98bfdfcc57d,Role 2,2012-02-22 02:43:39,553,2,0.1111111111111111,2012-02-22 02:37:58
Case219,W_Nabellen offertes,res_93f5772a-3583-44f3-829d-d98bfdfcc57d,Role 1,2012-02-22 02:44:20,552,0,0.0,2012-02-22 02:41:57
Case80,W_Nabellen incomplete dossiers,res_93f5772a-3583-44f3-829d-d98bfdfcc57d,Role 1,2012-02-22 02:46:00,552,1,0.030303030303030304,2012-02-22 02:43:25
Case348,W_Nabellen incomplete dossiers,res_a941b73a-0adc-44ae-a9a1-4b0cfc65e747,Role 1,2012-02-22 02:57:58,551,1,0.0,2012-02-22 02:55:41
Case383,W_Nabellen incomplete dossiers,res_559c7192-b0d0-4781-9303-f4522c501481,Role 1,2012-02-22 03:10:29,551,1,0.0,2012-02-22 03:07:51
Case53,W_Valideren aanvraag,res_559c7192-b0d0-4781-9303-f4522c501481,Role 2,2012-02-22 03:10:41,551,1,0.0,2012-02-22 03:06:44
Case514,W_Afhandelen leads,res_559c7192-b0d0-4781-9303-f4522c501481,Role 1,2012-02-22 03:11:06,551,1,0.030303030303030304,2012-02-22 03:08:13
Case478,W_Completeren aanvraag,res_7ce39317-6217-4570-a5de-e4db23c622d8,Role 1,2012-02-22 03:14:06,550,1,0.0,2012-02-22 03:11:47
Case111,W_Valideren aanvraag,res_7ce39317-6217-4570-a5de-e4db23c622d8,Role 2,2012-02-22 03:17:58,550,1,0.0,2012-02-22 03:12:40
