caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case414,W_Valideren aanvraag,res_46d88a09-5a1a-4f22-bb2b-4aebfef093ae,Role 2,2012-02-22 16:21:14,517,1,0.0,2012-02-22 16:15:30
Case544,W_Afhandelen leads,res_f88fcc3b-754a-4bde-8731-56f8d003dd3e,Role 1,2012-02-22 16:36:19,517,1,0.0,2012-02-22 16:33:15
Case427,W_Valideren aanvraag,res_6dddd674-55a0-4e1d-9715-0fb3c0cad974,Role 2,2012-02-22 16:46:00,517,1,0.0,2012-02-22 16:42:06
Case525,W_Completeren aanvraag,res_018ad0bc-b80c-4b0e-9c65-6256dd5443d9,Role 1,2012-02-22 16:54:59,516,1,0.0,2012-02-22 16:52:40
Case545,W_Completeren aanvraag,res_a458200a-20af-49ca-8116-936d5a736525,Role 1,2012-02-22 17:11:56,516,1,0.0,2012-02-22 17:09:19
Case546,W_Completeren aanvraag,res_92cd2fe1-af83-44e2-9e90-bb08946bc8a5,Role 1,2012-02-22 17:16:25,517,1,0.0,2012-02-22 17:13:24
Case242,W_Nabellen offertes,res_92cd2fe1-af83-44e2-9e90-bb08946bc8a5,Role 1,2012-02-22 17:17:21,517,0,0.030303030303030304,2012-02-22 17:15:05
Case547,W_Beoordelen fraude,res_92cd2fe1-af83-44e2-9e90-bb08946bc8a5,Role 6,2012-02-22 17:31:25,518,0,0.0,2012-02-22 17:28:32
Case534,W_Completeren aanvraag,res_92cd2fe1-af83-44e2-9e90-bb08946bc8a5,Role 1,2012-02-22 17:32:18,518,1,0.0,2012-02-22 17:29:51
Case550,W_Afhandelen leads,res_9b00e83b-5bf7-420f-b789-1869b0274dea,Role 1,2012-02-22 17:39:29,519,1,0.0,2012-02-22 17:36:26
Case177,W_Nabellen offertes,res_0f4141ba-8c2f-4743-af65-eb26915ae256,Role 1,2012-02-22 17:48:52,520,0,0.030303030303030304,2012-02-22 17:46:53
Case549,W_Completeren aanvraag,res_0f4141ba-8c2f-4743-af65-eb26915ae256,Role 1,2012-02-22 17:49:44,520,1,0.0,2012-02-22 17:46:44
Case544,W_Completeren aanvraag,res_7c3cf17f-26ad-457e-bf3d-e1cf21c3f26d,Role 1,2012-02-22 17:58:57,520,1,0.0,2012-02-22 17:56:18
Case552,W_Completeren aanvraag,res_9b00e83b-5bf7-420f-b789-1869b0274dea,Role 1,2012-02-22 18:16:30,521,1,0.0,2012-02-22 18:13:30
Case548,W_Completeren aanvraag,res_9b00e83b-5bf7-420f-b789-1869b0274dea,Role 1,2012-02-22 18:19:17,522,2,0.030303030303030304,2012-02-22 18:16:20
Case551,W_Beoordelen fraude,res_a82c2d3f-1c54-4e6b-aec2-f7da7e579b8a,Role 6,2012-02-22 18:24:35,523,0,0.0,2012-02-22 18:21:42
Case324,W_Completeren aanvraag,res_a6ec4c1b-9ce9-4f31-8882-c6ddcb195b1c,Role 1,2012-02-22 18:26:56,523,1,0.0,2012-02-22 18:24:36
Case547,W_Afhandelen leads,res_a82c2d3f-1c54-4e6b-aec2-f7da7e579b8a,Role 1,2012-02-22 18:28:58,523,1,0.030303030303030304,2012-02-22 18:26:14
Case553,W_Beoordelen fraude,res_a82c2d3f-1c54-4e6b-aec2-f7da7e579b8a,Role 6,2012-02-22 18:29:58,524,0,0.0,2012-02-22 18:27:05
Case121,W_Valideren aanvraag,res_134b9e85-6e13-4b66-a9e6-34b522e87d64,Role 2,2012-02-22 18:53:14,524,1,0.0,2012-02-22 18:49:59
Case556,W_Afhandelen leads,res_134b9e85-6e13-4b66-a9e6-34b522e87d64,Role 1,2012-02-22 18:53:45,525,1,0.0,2012-02-22 18:50:42
Case550,W_Completeren aanvraag,res_18c6b7c3-e58b-459c-a7f4-9ec3cf0de533,Role 1,2012-02-22 19:02:13,525,1,0.0,2012-02-22 18:59:35
Case435,W_Valideren aanvraag,res_18c6b7c3-e58b-459c-a7f4-9ec3cf0de533,Role 2,2012-02-22 19:02:43,525,1,0.0,2012-02-22 18:59:02
Case488,W_Completeren aanvraag,res_18c6b7c3-e58b-459c-a7f4-9ec3cf0de533,Role 1,2012-02-22 19:03:08,525,2,0.030303030303030304,2012-02-22 19:00:55
Case507,W_Completeren aanvraag,res_0104e557-0444-477b-aca4-ec2319e16bab,Role 1,2012-02-22 19:06:26,525,1,0.0,2012-02-22 19:03:58
Case555,W_Beoordelen fraude,res_a82c2d3f-1c54-4e6b-aec2-f7da7e579b8a,Role 6,2012-02-22 19:18:15,526,0,0.0,2012-02-22 19:15:22
Case432,W_Valideren aanvraag,res_85667208-96c5-41f8-ad5e-12805b8e006d,Role 2,2012-02-22 19:22:02,526,1,0.0,2012-02-22 19:18:20
Case551,W_Afhandelen leads,res_a82c2d3f-1c54-4e6b-aec2-f7da7e579b8a,Role 1,2012-02-22 19:22:19,526,1,0.0,2012-02-22 19:19:36
Case558,W_Beoordelen fraude,res_a82c2d3f-1c54-4e6b-aec2-f7da7e579b8a,Role 6,2012-02-22 19:24:59,526,0,0.0,2012-02-22 19:22:06
Case553,W_Afhandelen leads,res_a82c2d3f-1c54-4e6b-aec2-f7da7e579b8a,Role 1,2012-02-22 19:27:44,526,1,0.0,2012-02-22 19:25:01
Case557,W_Beoordelen fraude,res_85667208-96c5-41f8-ad5e-12805b8e006d,Role 6,2012-02-22 19:30:15,527,0,0.0,2012-02-22 19:27:22
Case552,W_Completeren aanvraag,res_85667208-96c5-41f8-ad5e-12805b8e006d,Role 1,2012-02-22 19:32:50,526,1,0.0,2012-02-22 19:30:14
Case121,W_Nabellen incomplete dossiers,res_66b716ae-1dfb-4d02-8ffe-7cb85bf5d4a5,Role 1,2012-02-22 19:34:56,526,1,0.0,2012-02-22 19:33:11
Case554,W_Afhandelen leads,res_c7dd9fe6-78c4-4ace-8643-4396f751d9e5,Role 1,2012-02-22 19:37:22,527,1,0.030303030303030304,2012-02-22 19:34:19
Case561,W_Afhandelen leads,res_c7dd9fe6-78c4-4ace-8643-4396f751d9e5,Role 1,2012-02-22 19:39:08,528,2,0.030303030303030304,2012-02-22 19:36:09
Case548,W_Completeren aanvraag,res_ec627215-5dbc-4d10-b932-de78a89c3442,Role 1,2012-02-22 19:42:08,526,1,0.0,2012-02-22 19:39:34
Case435,W_Nabellen incomplete dossiers,res_c7dd9fe6-78c4-4ace-8643-4396f751d9e5,Role 1,2012-02-22 19:44:36,526,1,0.0,2012-02-22 19:42:44
Case562,W_Afhandelen leads,res_aa5bb52b-8ac0-4169-97b1-14802f94c1b6,Role 1,2012-02-22 19:53:00,527,1,0.0,2012-02-22 19:49:57
Case555,W_Afhandelen leads,res_92cd2fe1-af83-44e2-9e90-bb08946bc8a5,Role 1,2012-02-22 20:16:05,527,1,0.0,2012-02-22 20:13:23
Case121,W_Valideren aanvraag,res_9b00e83b-5bf7-420f-b789-1869b0274dea,Role 2,2012-02-22 20:16:41,527,1,0.0,2012-02-22 20:12:44
Case556,W_Completeren aanvraag,res_9b00e83b-5bf7-420f-b789-1869b0274dea,Role 1,2012-02-22 20:16:49,527,1,0.030303030303030304,2012-02-22 20:14:13
Case559,W_Afhandelen leads,res_6e082148-98c9-41b9-9997-c72fb64fbd85,Role 1,2012-02-22 20:19:34,528,1,0.030303030303030304,2012-02-22 20:16:31
Case547,W_Completeren aanvraag,res_cfb75d3e-4300-4ddc-9dd3-4439afda4430,Role 1,2012-02-22 20:20:15,527,1,0.030303030303030304,2012-02-22 20:17:51
Case558,W_Afhandelen leads,res_cfb75d3e-4300-4ddc-9dd3-4439afda4430,Role 1,2012-02-22 20:22:50,527,1,0.030303030303030304,2012-02-22 20:20:07
Case435,W_Valideren aanvraag,res_134b9e85-6e13-4b66-a9e6-34b522e87d64,Role 2,2012-02-22 20:27:59,526,1,0.0,2012-02-22 20:23:53
Case557,W_Afhandelen leads,res_134b9e85-6e13-4b66-a9e6-34b522e87d64,Role 1,2012-02-22 20:28:05,526,1,0.0,2012-02-22 20:25:23
Case560,W_Completeren aanvraag,res_0f4141ba-8c2f-4743-af65-eb26915ae256,Role 1,2012-02-22 20:34:09,526,1,0.0,2012-02-22 20:31:10
Case565,W_Completeren aanvraag,res_9b00e83b-5bf7-420f-b789-1869b0274dea,Role 1,2012-02-22 20:46:59,527,1,0.0,2012-02-22 20:44:00
Case564,W_Beoordelen fraude,res_0104e557-0444-477b-aca4-ec2319e16bab,Role 6,2012-02-22 20:50:31,528,0,0.0,2012-02-22 20:47:38
Case543,W_Completeren aanvraag,res_0104e557-0444-477b-aca4-ec2319e16bab,Role 1,2012-02-22 20:52:48,528,1,0.0,2012-02-22 20:50:24
Case551,W_Completeren aanvraag,res_6e082148-98c9-41b9-9997-c72fb64fbd85,Role 1,2012-02-22 21:13:42,529,1,0.030303030303030304,2012-02-22 21:11:20
Case563,W_Afhandelen leads,res_6e082148-98c9-41b9-9997-c72fb64fbd85,Role 1,2012-02-22 21:13:59,529,1,0.0,2012-02-22 21:10:57
Case562,W_Completeren aanvraag,res_6e082148-98c9-41b9-9997-c72fb64fbd85,Role 1,2012-02-22 21:16:08,529,2,0.06060606060606061,2012-02-22 21:13:35
Case559,W_Completeren aanvraag,res_12091faf-c05f-4cfa-8f1a-e00940ad8ee8,Role 1,2012-02-22 21:36:07,528,1,0.0,2012-02-22 21:33:32
Case222,W_Nabellen offertes,res_66b716ae-1dfb-4d02-8ffe-7cb85bf5d4a5,Role 1,2012-02-22 21:38:54,528,0,0.0,2012-02-22 21:36:32
Case564,W_Afhandelen leads,res_ec627215-5dbc-4d10-b932-de78a89c3442,Role 1,2012-02-22 21:48:25,528,1,0.0,2012-02-22 21:45:44
Case534,W_Completeren aanvraag,res_58ebc741-ca46-482c-a2d0-1448c72979bd,Role 1,2012-02-22 21:53:04,528,1,0.0,2012-02-22 21:50:47
Case560,W_Completeren aanvraag,res_f88fcc3b-754a-4bde-8731-56f8d003dd3e,Role 1,2012-02-22 21:57:15,528,1,0.0,2012-02-22 21:54:41
Case194,W_Nabellen offertes,res_f88fcc3b-754a-4bde-8731-56f8d003dd3e,Role 1,2012-02-22 21:57:17,528,0,0.030303030303030304,2012-02-22 21:55:25
Case550,W_Completeren aanvraag,res_f88fcc3b-754a-4bde-8731-56f8d003dd3e,Role 1,2012-02-22 21:58:24,528,2,0.06060606060606061,2012-02-22 21:56:04
Case555,W_Completeren aanvraag,res_134b9e85-6e13-4b66-a9e6-34b522e87d64,Role 1,2012-02-22 22:00:58,528,1,0.0,2012-02-22 21:58:37
Case209,W_Nabellen offertes,res_134b9e85-6e13-4b66-a9e6-34b522e87d64,Role 1,2012-02-22 22:02:40,528,0,0.030303030303030304,2012-02-22 22:00:41
Case566,W_Completeren aanvraag,res_66b716ae-1dfb-4d02-8ffe-7cb85bf5d4a5,Role 1,2012-02-22 22:08:49,529,1,0.0,2012-02-22 22:05:50
Case557,W_Completeren aanvraag,res_6dddd674-55a0-4e1d-9715-0fb3c0cad974,Role 1,2012-02-22 22:19:26,529,1,0.0,2012-02-22 22:17:05
Case135,W_Valideren aanvraag,res_6dddd674-55a0-4e1d-9715-0fb3c0cad974,Role 2,2012-02-22 22:20:01,529,1,0.0,2012-02-22 22:17:11
Case155,W_Nabellen offertes,res_24a5f1a8-fb1e-44b3-a77d-0d157e96dee6,Role 1,2012-02-22 22:23:35,529,0,0.030303030303030304,2012-02-22 22:21:36
Case567,W_Completeren aanvraag,res_24a5f1a8-fb1e-44b3-a77d-0d157e96dee6,Role 1,2012-02-22 22:23:38,529,1,0.0,2012-02-22 22:20:39
Case568,W_Afhandelen leads,res_e8244da2-8722-4ce3-b1f0-ebc878c09f00,Role 1,2012-02-22 22:42:11,530,1,0.0,2012-02-22 22:39:09
Case188,W_Nabellen offertes,res_c7dd9fe6-78c4-4ace-8643-4396f751d9e5,Role 1,2012-02-22 23:25:12,530,0,0.0,2012-02-22 23:23:06
Case566,W_Completeren aanvraag,res_9b00e83b-5bf7-420f-b789-1869b0274dea,Role 1,2012-02-22 23:32:04,530,1,0.0,2012-02-22 23:29:32
Case564,W_Completeren aanvraag,res_cfb75d3e-4300-4ddc-9dd3-4439afda4430,Role 1,2012-02-22 23:39:54,530,1,0.0,2012-02-22 23:37:34
Case567,W_Completeren aanvraag,res_94fab295-c4ee-4dd5-80f8-37ebc3cdaf65,Role 1,2012-02-22 23:46:53,530,1,0.0,2012-02-22 23:44:21
Case488,W_Completeren aanvraag,res_66b716ae-1dfb-4d02-8ffe-7cb85bf5d4a5,Role 1,2012-02-22 23:56:57,530,1,0.0,2012-02-22 23:54:50
Case570,W_Afhandelen leads,res_a6ec4c1b-9ce9-4f31-8882-c6ddcb195b1c,Role 1,2012-02-23 00:02:35,531,1,0.0,2012-02-22 23:59:34
Case552,W_Completeren aanvraag,res_24a5f1a8-fb1e-44b3-a77d-0d157e96dee6,Role 1,2012-02-23 00:03:32,531,1,0.030303030303030304,2012-02-23 00:01:04
Case568,W_Completeren aanvraag,res_24a5f1a8-fb1e-44b3-a77d-0d157e96dee6,Role 1,2012-02-23 00:05:33,531,2,0.030303030303030304,2012-02-23 00:02:57
Case569,W_Beoordelen fraude,res_a82c2d3f-1c54-4e6b-aec2-f7da7e579b8a,Role 6,2012-02-23 00:08:35,532,0,0.0,2012-02-23 00:05:46
Case136,W_Valideren aanvraag,res_94fab295-c4ee-4dd5-80f8-37ebc3cdaf65,Role 2,2012-02-23 00:13:30,532,1,0.0,2012-02-23 00:09:49
Case138,W_Nabellen offertes,res_94fab295-c4ee-4dd5-80f8-37ebc3cdaf65,Role 1,2012-02-23 00:13:36,532,0,0.0,2012-02-23 00:11:27
Case507,W_Completeren aanvraag,res_4637d3e5-c692-4d53-ad1b-ad9b7549b5b3,Role 1,2012-02-23 00:19:58,531,1,0.0,2012-02-23 00:17:34
Case560,W_Completeren aanvraag,res_e8244da2-8722-4ce3-b1f0-ebc878c09f00,Role 1,2012-02-23 00:29:19,531,1,0.0,2012-02-23 00:26:52
Case452,W_Nabellen offertes,res_e8244da2-8722-4ce3-b1f0-ebc878c09f00,Role 1,2012-02-23 00:30:36,531,0,0.030303030303030304,2012-02-23 00:28:22
Case555,W_Completeren aanvraag,res_18c6b7c3-e58b-459c-a7f4-9ec3cf0de533,Role 1,2012-02-23 00:39:48,531,1,0.0,2012-02-23 00:37:23
Case571,W_Afhandelen leads,res_6e082148-98c9-41b9-9997-c72fb64fbd85,Role 1,2012-02-23 00:57:44,532,1,0.0,2012-02-23 00:54:51
Case569,W_Afhandelen leads,res_a458200a-20af-49ca-8116-936d5a736525,Role 1,2012-02-23 01:11:02,531,1,0.0,2012-02-23 01:08:21
Case543,W_Completeren aanvraag,res_4d6d4b9d-da8a-4e75-9312-5b8f6367f9d6,Role 1,2012-02-23 01:19:51,530,1,0.0,2012-02-23 01:17:28
Case570,W_Completeren aanvraag,res_18c6b7c3-e58b-459c-a7f4-9ec3cf0de533,Role 1,2012-02-23 01:26:23,530,1,0.0,2012-02-23 01:23:47
Case572,W_Beoordelen fraude,res_a82c2d3f-1c54-4e6b-aec2-f7da7e579b8a,Role 6,2012-02-23 01:34:07,531,0,0.0,2012-02-23 01:31:18
Case573,W_Afhandelen leads,res_dcb7ed5e-24e2-4313-8502-975c4a269351,Role 1,2012-02-23 01:54:35,532,1,0.0,2012-02-23 01:51:43
Case551,W_Nabellen offertes,res_dcb7ed5e-24e2-4313-8502-975c4a269351,Role 1,2012-02-23 01:54:53,532,0,0.030303030303030304,2012-02-23 01:52:34
Case574,W_Completeren aanvraag,res_ea42d3a5-dbe1-4d82-92d1-0b2ffc55f1c7,Role 1,2012-02-23 02:08:52,532,1,0.0,2012-02-23 02:06:01
Case559,W_Completeren aanvraag,res_ea42d3a5-dbe1-4d82-92d1-0b2ffc55f1c7,Role 1,2012-02-23 02:09:12,532,2,0.030303030303030304,2012-02-23 02:06:45
Case202,W_Nabellen offertes,res_4637d3e5-c692-4d53-ad1b-ad9b7549b5b3,Role 1,2012-02-23 02:11:26,532,0,0.0,2012-02-23 02:09:13
Case145,W_Valideren aanvraag,res_4637d3e5-c692-4d53-ad1b-ad9b7549b5b3,Role 2,2012-02-23 02:12:07,532,1,0.0,2012-02-23 02:08:39
Case575,W_Completeren aanvraag,res_4637d3e5-c692-4d53-ad1b-ad9b7549b5b3,Role 1,2012-02-23 02:12:22,533,1,0.030303030303030304,2012-02-23 02:09:30
Case534,W_Completeren aanvraag,res_92cd2fe1-af83-44e2-9e90-bb08946bc8a5,Role 1,2012-02-23 02:16:28,533,1,0.0,2012-02-23 02:14:08
Case564,W_Completeren aanvraag,res_dcb7ed5e-24e2-4313-8502-975c4a269351,Role 1,2012-02-23 02:35:09,533,1,0.0,2012-02-23 02:32:46
Case572,W_Afhandelen leads,res_dcb7ed5e-24e2-4313-8502-975c4a269351,Role 1,2012-02-23 02:36:33,533,1,0.030303030303030304,2012-02-23 02:33:52
Case243,W_Nabellen offertes,res_dcb7ed5e-24e2-4313-8502-975c4a269351,Role 1,2012-02-23 02:36:35,533,0,0.06060606060606061,2012-02-23 02:34:15
Case145,W_Nabellen incomplete dossiers,res_0104e557-0444-477b-aca4-ec2319e16bab,Role 1,2012-02-23 02:55:18,532,1,0.0,2012-02-23 02:53:06
Case163,W_Nabellen offertes,res_d0b05fe0-2c44-452b-9f08-f20816f14154,Role 1,2012-02-23 02:58:33,532,0,0.0,2012-02-23 02:56:19
Case574,W_Completeren aanvraag,res_2db94b56-7f94-45b8-a4a5-8dd1afa61403,Role 1,2012-02-23 03:32:44,532,1,0.0,2012-02-23 03:30:06
Case145,W_Valideren aanvraag,res_287108df-a8bd-43ce-b140-9695ee91c494,Role 2,2012-02-23 03:39:54,532,1,0.0,2012-02-23 03:35:13
Case284,W_Nabellen offertes,res_94fab295-c4ee-4dd5-80f8-37ebc3cdaf65,Role 1,2012-02-23 03:45:30,532,0,0.0,2012-02-23 03:43:11
Case576,W_Beoordelen fraude,res_4445d909-f31a-48b4-aa41-a224daebba8f,Role 6,2012-02-23 03:50:36,533,0,0.0,2012-02-23 03:47:47
Case360,W_Nabellen offertes,res_4445d909-f31a-48b4-aa41-a224daebba8f,Role 1,2012-02-23 03:50:48,533,0,0.0,2012-02-23 03:48:15
Case519,W_Nabellen offertes,res_66b716ae-1dfb-4d02-8ffe-7cb85bf5d4a5,Role 1,2012-02-23 04:00:40,533,0,0.0,2012-02-23 03:58:06
Case328,W_Nabellen offertes,res_898f2c59-ada0-4da5-a28e-fe2b9fc49799,Role 1,2012-02-23 04:02:43,533,1,0.030303030303030304,2012-02-23 04:00:12
Case223,W_Valideren aanvraag,res_f88fcc3b-754a-4bde-8731-56f8d003dd3e,Role 2,2012-02-23 04:06:25,533,1,0.0,2012-02-23 04:02:30
Case555,W_Completeren aanvraag,res_f88fcc3b-754a-4bde-8731-56f8d003dd3e,Role 1,2012-02-23 04:08:39,534,1,0.0,2012-02-23 04:06:16
Case577,W_Beoordelen fraude,res_f88fcc3b-754a-4bde-8731-56f8d003dd3e,Role 6,2012-02-23 04:09:00,534,0,0.0,2012-02-23 04:06:11
Case153,W_Valideren aanvraag,res_a08be450-f0fc-46f7-8fcb-b0a9fa85fb9a,Role 2,2012-02-23 04:13:23,533,1,0.0,2012-02-23 04:10:02
Case488,W_Completeren aanvraag,res_4637d3e5-c692-4d53-ad1b-ad9b7549b5b3,Role 1,2012-02-23 04:16:59,533,1,0.0,2012-02-23 04:14:44
Case145,W_Nabellen incomplete dossiers,res_18c6b7c3-e58b-459c-a7f4-9ec3cf0de533,Role 1,2012-02-23 04:24:59,533,1,0.0,2012-02-23 04:22:42
Case329,W_Nabellen offertes,res_ec627215-5dbc-4d10-b932-de78a89c3442,Role 1,2012-02-23 04:28:02,533,0,0.0,2012-02-23 04:25:30
Case221,W_Nabellen offertes,res_f88fcc3b-754a-4bde-8731-56f8d003dd3e,Role 1,2012-02-23 04:30:37,533,0,0.0,2012-02-23 04:28:18
Case213,W_Nabellen offertes,res_6e082148-98c9-41b9-9997-c72fb64fbd85,Role 1,2012-02-23 04:45:56,533,0,0.0,2012-02-23 04:43:46
Case576,W_Afhandelen leads,res_4445d909-f31a-48b4-aa41-a224daebba8f,Role 1,2012-02-23 04:53:04,533,1,0.0,2012-02-23 04:50:24
Case153,W_Nabellen incomplete dossiers,res_ab923278-ae8d-40dc-8fc4-81287411fec3,Role 1,2012-02-23 04:56:17,533,1,0.0,2012-02-23 04:54:08
Case577,W_Afhandelen leads,res_932275cf-afe2-43f7-91bb-58e217598c1e,Role 1,2012-02-23 05:11:28,533,1,0.0,2012-02-23 05:08:48
Case145,W_Valideren aanvraag,res_932275cf-afe2-43f7-91bb-58e217598c1e,Role 2,2012-02-23 05:14:46,533,1,0.0,2012-02-23 05:09:17
Case580,W_Beoordelen fraude,res_a82c2d3f-1c54-4e6b-aec2-f7da7e579b8a,Role 6,2012-02-23 05:23:28,533,0,0.0,2012-02-23 05:20:39
Case579,W_Beoordelen fraude,res_a82c2d3f-1c54-4e6b-aec2-f7da7e579b8a,Role 6,2012-02-23 05:27:03,534,0,0.0,2012-02-23 05:24:14
Case578,W_Completeren aanvraag,res_d0b05fe0-2c44-452b-9f08-f20816f14154,Role 1,2012-02-23 05:33:30,535,1,0.0,2012-02-23 05:30:39
Case153,W_Valideren aanvraag,res_a08be450-f0fc-46f7-8fcb-b0a9fa85fb9a,Role 2,2012-02-23 05:40:39,535,1,0.0,2012-02-23 05:36:07
Case145,W_Nabellen incomplete dossiers,res_aa5bb52b-8ac0-4169-97b1-14802f94c1b6,Role 1,2012-02-23 05:59:04,535,1,0.0,2012-02-23 05:56:37
Case581,W_Completeren aanvraag,res_aa5bb52b-8ac0-4169-97b1-14802f94c1b6,Role 1,2012-02-23 06:00:39,536,1,0.030303030303030304,2012-02-23 05:57:48
Case564,W_Completeren aanvraag,res_24a5f1a8-fb1e-44b3-a77d-0d157e96dee6,Role 1,2012-02-23 06:21:45,536,1,0.0,2012-02-23 06:19:24
Case576,W_Completeren aanvraag,res_24a5f1a8-fb1e-44b3-a77d-0d157e96dee6,Role 1,2012-02-23 06:22:02,536,2,0.030303030303030304,2012-02-23 06:19:28
Case226,W_Nabellen offertes,res_018ad0bc-b80c-4b0e-9c65-6256dd5443d9,Role 1,2012-02-23 06:23:55,536,0,0.06060606060606061,2012-02-23 06:21:30
Case208,W_Nabellen offertes,res_018ad0bc-b80c-4b0e-9c65-6256dd5443d9,Role 1,2012-02-23 06:24:56,536,1,0.030303030303030304,2012-02-23 06:22:46
Case153,W_Nabellen incomplete dossiers,res_018ad0bc-b80c-4b0e-9c65-6256dd5443d9,Role 1,2012-02-23 06:25:47,536,1,0.09090909090909091,2012-02-23 06:23:30
Case580,W_Afhandelen leads,res_018ad0bc-b80c-4b0e-9c65-6256dd5443d9,Role 1,2012-02-23 06:25:56,536,1,0.06060606060606061,2012-02-23 06:23:16
Case579,W_Afhandelen leads,res_c7dd9fe6-78c4-4ace-8643-4396f751d9e5,Role 1,2012-02-23 06:29:31,535,1,0.0,2012-02-23 06:26:52
Case231,W_Nabellen offertes,res_18c6b7c3-e58b-459c-a7f4-9ec3cf0de533,Role 1,2012-02-23 06:34:26,534,0,0.0,2012-02-23 06:32:04
Case145,W_Valideren aanvraag,res_6dddd674-55a0-4e1d-9715-0fb3c0cad974,Role 2,2012-02-23 06:46:46,534,1,0.0,2012-02-23 06:40:58
Case578,W_Completeren aanvraag,res_58ebc741-ca46-482c-a2d0-1448c72979bd,Role 1,2012-02-23 06:59:17,533,1,0.0,2012-02-23 06:56:41
Case153,W_Valideren aanvraag,res_babc8dfe-a4e0-43cf-a50c-0aeaa97af87f,Role 2,2012-02-23 07:14:03,533,1,0.0,2012-02-23 07:08:54
Case534,W_Completeren aanvraag,res_0f4141ba-8c2f-4743-af65-eb26915ae256,Role 1,2012-02-23 07:51:46,532,1,0.0,2012-02-23 07:49:27
Case585,W_Afhandelen leads,res_0f4141ba-8c2f-4743-af65-eb26915ae256,Role 1,2012-02-23 07:53:17,533,1,0.030303030303030304,2012-02-23 07:50:25
Case583,W_Afhandelen leads,res_134b9e85-6e13-4b66-a9e6-34b522e87d64,Role 1,2012-02-23 07:57:38,533,1,0.0,2012-02-23 07:54:47
Case514,W_Nabellen offertes,res_d0b05fe0-2c44-452b-9f08-f20816f14154,Role 1,2012-02-23 08:04:31,532,0,0.0,2012-02-23 08:02:16
Case205,W_Nabellen offertes,res_4d6d4b9d-da8a-4e75-9312-5b8f6367f9d6,Role 1,2012-02-23 08:08:26,532,0,0.0,2012-02-23 08:06:14
Case582,W_Completeren aanvraag,res_dcb7ed5e-24e2-4313-8502-975c4a269351,Role 1,2012-02-23 08:16:53,533,1,0.0,2012-02-23 08:14:03
Case584,W_Afhandelen leads,res_ab923278-ae8d-40dc-8fc4-81287411fec3,Role 1,2012-02-23 08:21:09,534,1,0.0,2012-02-23 08:18:18
Case590,W_Afhandelen leads,res_4c39882a-6f1b-4b44-89ce-69cba51b9560,Role 1,2012-02-23 08:42:58,535,1,0.0,2012-02-23 08:40:07
Case586,W_Completeren aanvraag,res_ab923278-ae8d-40dc-8fc4-81287411fec3,Role 1,2012-02-23 08:46:46,535,1,0.0,2012-02-23 08:43:56
Case291,W_Nabellen offertes,res_018ad0bc-b80c-4b0e-9c65-6256dd5443d9,Role 1,2012-02-23 08:57:36,535,0,0.0,2012-02-23 08:55:18
Case589,W_Afhandelen leads,res_018ad0bc-b80c-4b0e-9c65-6256dd5443d9,Role 1,2012-02-23 08:58:41,536,1,0.030303030303030304,2012-02-23 08:55:49
Case588,W_Completeren aanvraag,res_85667208-96c5-41f8-ad5e-12805b8e006d,Role 1,2012-02-23 09:23:26,537,1,0.0,2012-02-23 09:20:36
Case592,W_Completeren aanvraag,res_85667208-96c5-41f8-ad5e-12805b8e006d,Role 1,2012-02-23 09:24:58,538,2,0.030303030303030304,2012-02-23 09:22:09
Case587,W_Afhandelen leads,res_cfb75d3e-4300-4ddc-9dd3-4439afda4430,Role 1,2012-02-23 09:32:22,539,1,0.0,2012-02-23 09:29:31
Case224,W_Nabellen offertes,res_4d6d4b9d-da8a-4e75-9312-5b8f6367f9d6,Role 1,2012-02-23 09:37:12,540,0,0.0,2012-02-23 09:34:58
Case591,W_Beoordelen fraude,res_4d6d4b9d-da8a-4e75-9312-5b8f6367f9d6,Role 6,2012-02-23 09:37:28,540,0,0.0,2012-02-23 09:34:38
Case594,W_Afhandelen leads,res_94fab295-c4ee-4dd5-80f8-37ebc3cdaf65,Role 1,2012-02-23 09:46:36,541,1,0.0,2012-02-23 09:43:45
Case584,W_Completeren aanvraag,res_94fab295-c4ee-4dd5-80f8-37ebc3cdaf65,Role 1,2012-02-23 09:46:53,541,1,0.030303030303030304,2012-02-23 09:44:18
Case234,W_Nabellen offertes,res_7c3cf17f-26ad-457e-bf3d-e1cf21c3f26d,Role 1,2012-02-23 09:59:57,541,0,0.0,2012-02-23 09:57:47
Case593,W_Completeren aanvraag,res_58ebc741-ca46-482c-a2d0-1448c72979bd,Role 1,2012-02-23 10:09:46,542,1,0.0,2012-02-23 10:06:56
Case586,W_Completeren aanvraag,res_92cd2fe1-af83-44e2-9e90-bb08946bc8a5,Role 1,2012-02-23 10:12:31,542,1,0.0,2012-02-23 10:09:57
Case595,W_Beoordelen fraude,res_a82c2d3f-1c54-4e6b-aec2-f7da7e579b8a,Role 6,2012-02-23 10:21:05,543,0,0.0,2012-02-23 10:18:15
Case589,W_Completeren aanvraag,res_134b9e85-6e13-4b66-a9e6-34b522e87d64,Role 1,2012-02-23 10:24:30,543,1,0.0,2012-02-23 10:21:55
Case321,W_Nabellen offertes,res_4d6d4b9d-da8a-4e75-9312-5b8f6367f9d6,Role 1,2012-02-23 10:36:29,543,0,0.0,2012-02-23 10:34:09
