caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case13,Turn & Mill. & Screw Assem,res_e539a872-6371-4469-a13f-1a1fc86fba5a,Role 1,2012-03-15 06:01:56,40,0,2012-03-15 04:04:49
Case36,Turning & Milling Q.C.,res_e539a872-6371-4469-a13f-1a1fc86fba5a,Role 3,2012-03-15 06:13:37,39,1,2012-03-15 02:24:04
Case26,Laser Marking,res_e539a872-6371-4469-a13f-1a1fc86fba5a,Role 4,2012-03-15 06:18:55,40,1,2012-03-15 04:25:05
Case28,Final Inspection Q.C.,res_e539a872-6371-4469-a13f-1a1fc86fba5a,Role 3,2012-03-15 06:23:35,38,0,2012-03-15 00:03:06
Case25,Packing,res_e539a872-6371-4469-a13f-1a1fc86fba5a,Role 5,2012-03-15 06:31:46,38,1,2012-03-15 00:53:37
Case40,Rework Milling,res_83e5a6cc-b375-4fc5-a845-251d6bb63e26,Role 1,2012-03-15 06:37:43,39,2,2012-03-15 01:40:51
Case38,Turning Q.C.,res_9520cb97-71d9-4917-ba0d-324ce61e077c,Role 1,2012-03-15 06:43:22,40,0,2012-03-15 03:26:28
Case37,Milling Q.C.,res_9520cb97-71d9-4917-ba0d-324ce61e077c,Role 1,2012-03-15 06:53:26,40,0,2012-03-15 03:17:29
Case23,Round Grinding,res_cb86ed25-3661-4368-9179-8d3c0e34d47a,Role 2,2012-03-15 07:15:43,39,0,2012-03-15 01:45:39
Case41,Rework Milling,res_cb86ed25-3661-4368-9179-8d3c0e34d47a,Role 1,2012-03-15 07:37:28,40,2,2012-03-15 02:57:18
Case20,Final Inspection Q.C.,res_7a02ae94-f459-410b-9d76-55f85bbf9ab0,Role 3,2012-03-15 08:21:49,41,2,2012-03-15 05:43:47
Case38,Turning & Milling,res_7a02ae94-f459-410b-9d76-55f85bbf9ab0,Role 1,2012-03-15 08:42:28,40,2,2012-03-15 06:43:24
Case8,Turning & Milling,res_bd96639a-974c-49ad-b676-bd9a7f23bce1,Role 1,2012-03-15 08:50:44,40,3,2012-03-15 06:56:13
Case4,Final Inspection Q.C.,res_bd96639a-974c-49ad-b676-bd9a7f23bce1,Role 3,2012-03-15 08:53:32,40,1,2012-03-15 06:34:29
Case37,Packing,res_9520cb97-71d9-4917-ba0d-324ce61e077c,Role 5,2012-03-15 09:21:48,40,0,2012-03-15 06:53:28
Case5,Final Inspection Q.C.,res_9520cb97-71d9-4917-ba0d-324ce61e077c,Role 3,2012-03-15 09:27:49,40,2,2012-03-15 08:03:08
Case39,Milling,res_9520cb97-71d9-4917-ba0d-324ce61e077c,Role 1,2012-03-15 09:29:47,40,0,2012-03-15 05:13:42
Case40,Turning & Milling,res_3c684499-64a1-4ff2-ad9f-00c4910eb33f,Role 1,2012-03-15 10:01:53,40,1,2012-03-15 06:37:45
Case42,Rework Milling,res_a3e655ad-03cb-4db6-a8b6-28f37e0d3f09,Role 1,2012-03-15 10:02:01,41,2,2012-03-15 05:18:45
Case43,Rework Milling,res_9520cb97-71d9-4917-ba0d-324ce61e077c,Role 1,2012-03-15 10:35:54,42,3,2012-03-15 06:01:37
Case41,Turning,res_76ffd662-20e2-4717-83f1-5605721d3c59,Role 1,2012-03-15 10:54:44,40,0,2012-03-15 07:37:30
Case24,Round  Q.C.,res_d124f50f-99de-4de1-966c-2e38ba901e50,Role 1,2012-03-15 11:00:26,40,0,2012-03-15 08:10:25
Case38,Laser Marking,res_d124f50f-99de-4de1-966c-2e38ba901e50,Role 4,2012-03-15 11:06:10,41,0,2012-03-15 08:42:30
Case35,Flat Grinding,res_bd96639a-974c-49ad-b676-bd9a7f23bce1,Role 4,2012-03-15 12:38:07,41,0,2012-03-15 08:53:17
Case44,Turning & Milling,res_bd96639a-974c-49ad-b676-bd9a7f23bce1,Role 1,2012-03-15 12:41:40,41,4,2012-03-15 08:21:44
Case6,Fix,res_04afec12-4be4-4b0a-9761-e3dcb71189a1,Role 1,2012-03-15 13:11:10,42,0,2012-03-15 13:01:10
Case14,Flat Grinding,res_83e5a6cc-b375-4fc5-a845-251d6bb63e26,Role 4,2012-03-15 13:32:18,42,1,2012-03-15 11:37:21
Case29,Laser Marking,res_83e5a6cc-b375-4fc5-a845-251d6bb63e26,Role 4,2012-03-15 13:37:49,42,0,2012-03-15 11:51:16
Case36,Round Grinding,res_04afec12-4be4-4b0a-9761-e3dcb71189a1,Role 2,2012-03-15 13:53:14,42,0,2012-03-15 09:41:30
Case42,Milling Q.C.,res_04afec12-4be4-4b0a-9761-e3dcb71189a1,Role 1,2012-03-15 13:55:38,42,0,2012-03-15 10:02:03
Case40,Turning & Milling Q.C.,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 3,2012-03-15 13:58:32,42,0,2012-03-15 10:01:55
Case41,Turning Q.C.,res_1e427d89-41da-4afb-86e1-397b3e6ffb2c,Role 1,2012-03-15 14:06:00,42,0,2012-03-15 10:54:46
Case43,Milling Q.C.,res_1e427d89-41da-4afb-86e1-397b3e6ffb2c,Role 1,2012-03-15 14:10:53,42,1,2012-03-15 10:35:56
Case34,Nitration Q.C.,res_1e427d89-41da-4afb-86e1-397b3e6ffb2c,Role 3,2012-03-15 14:24:38,42,0,2012-03-15 11:33:33
Case2,Round  Q.C.,res_1e427d89-41da-4afb-86e1-397b3e6ffb2c,Role 1,2012-03-15 14:35:25,42,0,2012-03-15 13:50:59
Case45,Turning & Milling,res_1e427d89-41da-4afb-86e1-397b3e6ffb2c,Role 1,2012-03-15 14:36:48,42,3,2012-03-15 09:19:31
Case44,Turning & Milling Q.C.,res_1e427d89-41da-4afb-86e1-397b3e6ffb2c,Role 3,2012-03-15 15:23:04,42,1,2012-03-15 12:41:42
Case39,Final Inspection Q.C.,res_1e427d89-41da-4afb-86e1-397b3e6ffb2c,Role 3,2012-03-15 15:36:22,42,0,2012-03-15 13:13:18
Case33,Lapping,res_83e5a6cc-b375-4fc5-a845-251d6bb63e26,Role 4,2012-03-15 15:48:43,42,0,2012-03-15 11:47:22
Case42,Packing,res_83e5a6cc-b375-4fc5-a845-251d6bb63e26,Role 5,2012-03-15 16:18:38,42,0,2012-03-15 13:55:40
Case40,Laser Marking,res_1e427d89-41da-4afb-86e1-397b3e6ffb2c,Role 4,2012-03-15 16:45:01,42,0,2012-03-15 13:58:34
Case15,Round Grinding,res_d124f50f-99de-4de1-966c-2e38ba901e50,Role 2,2012-03-15 17:28:59,42,0,2012-03-15 14:58:26
Case38,Lapping,res_d124f50f-99de-4de1-966c-2e38ba901e50,Role 4,2012-03-15 17:35:43,42,1,2012-03-15 15:21:54
Case32,Grinding Rework,res_d124f50f-99de-4de1-966c-2e38ba901e50,Role 2,2012-03-15 17:40:36,42,0,2012-03-15 15:00:47
Case13,Turning & Milling Q.C.,res_d124f50f-99de-4de1-966c-2e38ba901e50,Role 3,2012-03-15 17:41:57,42,1,2012-03-15 16:09:09
Case7,Lapping,res_d124f50f-99de-4de1-966c-2e38ba901e50,Role 4,2012-03-15 17:48:04,42,2,2012-03-15 16:25:34
Case43,Packing,res_dd9afaa5-a64d-4d8e-a6bf-f23051fed016,Role 5,2012-03-15 18:04:37,42,1,2012-03-15 15:13:21
Case5,Grinding Rework,res_44158afe-569f-4f28-a34b-a91c58db95d1,Role 2,2012-03-15 18:10:04,42,1,2012-03-15 16:53:36
Case44,Stress Relief,res_83967c71-797d-4c32-ac72-1cacafc6d7d3,Role 1,2012-03-15 18:22:35,42,0,2012-03-15 15:23:06
Case26,Lapping,res_83e5a6cc-b375-4fc5-a845-251d6bb63e26,Role 4,2012-03-15 18:24:43,42,2,2012-03-15 15:24:28
Case45,Laser Marking,res_83e5a6cc-b375-4fc5-a845-251d6bb63e26,Role 4,2012-03-15 18:43:52,42,1,2012-03-15 14:36:50
Case39,Grinding Rework,res_e539a872-6371-4469-a13f-1a1fc86fba5a,Role 2,2012-03-15 19:04:33,42,2,2012-03-15 16:54:39
Case12,Turning & Milling Q.C.,res_76ffd662-20e2-4717-83f1-5605721d3c59,Role 3,2012-03-15 19:09:10,42,0,2012-03-15 15:46:19
Case37,Round  Q.C.,res_76ffd662-20e2-4717-83f1-5605721d3c59,Role 1,2012-03-15 19:32:38,42,0,2012-03-15 17:11:36
Case8,Turning & Milling,res_76ffd662-20e2-4717-83f1-5605721d3c59,Role 1,2012-03-15 19:38:22,42,1,2012-03-15 18:47:28
Case16,Round  Q.C.,res_76ffd662-20e2-4717-83f1-5605721d3c59,Role 1,2012-03-15 20:08:10,42,1,2012-03-15 18:00:12
Case4,Round Grinding,res_d124f50f-99de-4de1-966c-2e38ba901e50,Role 2,2012-03-15 21:01:49,42,0,2012-03-15 17:51:02
Case23,Packing,res_d785ba9b-49f7-44e3-a839-1636708f0e55,Role 5,2012-03-15 21:15:14,42,1,2012-03-15 16:21:15
Case41,Turning & Milling,res_d785ba9b-49f7-44e3-a839-1636708f0e55,Role 1,2012-03-15 21:20:55,42,2,2012-03-15 19:05:26
Case20,Grinding Rework,res_d785ba9b-49f7-44e3-a839-1636708f0e55,Role 2,2012-03-15 21:31:05,42,2,2012-03-15 18:05:25
Case24,Packing,res_d785ba9b-49f7-44e3-a839-1636708f0e55,Role 5,2012-03-15 21:31:42,42,1,2012-03-15 18:16:44
Case45,Final Inspection Q.C.,res_a3e655ad-03cb-4db6-a8b6-28f37e0d3f09,Role 3,2012-03-15 22:14:22,42,1,2012-03-15 18:43:54
Case27,Final Inspection Q.C.,res_d44292cc-571c-4f7f-8831-11a68352b07d,Role 3,2012-03-15 22:25:22,42,0,2012-03-15 18:23:24
Case44,Turning & Milling,res_83967c71-797d-4c32-ac72-1cacafc6d7d3,Role 1,2012-03-15 22:59:15,42,2,2012-03-15 20:23:34
Case37,Packing,res_83967c71-797d-4c32-ac72-1cacafc6d7d3,Role 5,2012-03-15 23:09:34,42,0,2012-03-15 21:52:03
Case42,Final Inspection Q.C.,res_bd96639a-974c-49ad-b676-bd9a7f23bce1,Role 3,2012-03-15 23:16:08,42,2,2012-03-15 21:14:45
Case40,Final Inspection Q.C.,res_bd96639a-974c-49ad-b676-bd9a7f23bce1,Role 3,2012-03-15 23:47:25,42,3,2012-03-15 22:11:23
Case33,Round Grinding,res_a3e655ad-03cb-4db6-a8b6-28f37e0d3f09,Role 2,2012-03-16 00:19:27,42,0,2012-03-15 21:42:49
Case45,Round Grinding,res_a3e655ad-03cb-4db6-a8b6-28f37e0d3f09,Role 2,2012-03-16 00:23:28,42,1,2012-03-15 22:14:24
Case39,Packing,res_a3e655ad-03cb-4db6-a8b6-28f37e0d3f09,Role 5,2012-03-16 00:37:08,42,2,2012-03-15 22:47:01
Case36,Packing,res_a3e655ad-03cb-4db6-a8b6-28f37e0d3f09,Role 5,2012-03-16 00:50:09,42,1,2012-03-15 22:10:19
Case8,Milling,res_bd96639a-974c-49ad-b676-bd9a7f23bce1,Role 1,2012-03-16 01:13:09,41,0,2012-03-16 00:07:12
Case5,Packing,res_bd96639a-974c-49ad-b676-bd9a7f23bce1,Role 5,2012-03-16 01:21:38,41,2,2012-03-15 23:53:20
Case38,Laser Marking,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 4,2012-03-16 01:23:20,41,0,2012-03-15 23:19:03
Case44,Turning & Milling Q.C.,res_bd96639a-974c-49ad-b676-bd9a7f23bce1,Role 3,2012-03-16 01:53:34,41,0,2012-03-15 23:17:38
Case2,Packing,res_a4d56946-134e-4cb1-8924-90446d7ef976,Role 5,2012-03-16 02:07:56,40,0,2012-03-16 01:22:01
Case35,Lapping,res_dd9afaa5-a64d-4d8e-a6bf-f23051fed016,Role 4,2012-03-16 02:39:42,42,0,2012-03-15 23:10:23
Case43,Final Inspection Q.C.,res_76ffd662-20e2-4717-83f1-5605721d3c59,Role 3,2012-03-16 03:21:06,41,0,2012-03-16 00:16:22
Case34,Laser Marking,res_76ffd662-20e2-4717-83f1-5605721d3c59,Role 4,2012-03-16 03:31:33,41,1,2012-03-16 01:03:43
Case7,Round Grinding,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 2,2012-03-16 03:41:26,40,0,2012-03-16 02:25:18
Case14,Lapping,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 4,2012-03-16 03:42:17,40,2,2012-03-16 01:45:22
Case37,Round  Q.C.,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 1,2012-03-16 03:42:36,40,0,2012-03-16 02:10:09
Case13,Turn & Mill. & Screw Assem,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 1,2012-03-16 03:48:25,40,0,2012-03-16 02:31:22
Case6,Packing,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 5,2012-03-16 03:52:12,39,1,2012-03-16 03:42:30
Case29,Final Inspection Q.C.,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 3,2012-03-16 03:57:58,40,1,2012-03-16 02:17:11
Case41,Milling,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 1,2012-03-16 04:01:40,40,0,2012-03-16 01:56:56
Case15,Lapping,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 4,2012-03-16 04:11:36,40,1,2012-03-16 01:42:57
Case26,Turning Rework,res_d785ba9b-49f7-44e3-a839-1636708f0e55,Role 1,2012-03-16 04:52:20,40,0,2012-03-16 03:20:16
Case32,Packing,res_d785ba9b-49f7-44e3-a839-1636708f0e55,Role 5,2012-03-16 05:31:34,39,0,2012-03-16 03:34:04
Case12,Nitration Q.C.,res_76ffd662-20e2-4717-83f1-5605721d3c59,Role 3,2012-03-16 05:39:43,40,0,2012-03-16 03:13:04
Case4,Turning & Milling Q.C.,res_44158afe-569f-4f28-a34b-a91c58db95d1,Role 3,2012-03-16 06:58:13,38,0,2012-03-16 04:38:14
Case24,Round  Q.C.,res_a3e655ad-03cb-4db6-a8b6-28f37e0d3f09,Role 1,2012-03-16 07:15:30,38,0,2012-03-16 05:38:17
Case16,Packing,res_a3e655ad-03cb-4db6-a8b6-28f37e0d3f09,Role 5,2012-03-16 07:52:57,38,0,2012-03-16 05:57:08
Case40,Grinding Rework,res_a3e655ad-03cb-4db6-a8b6-28f37e0d3f09,Role 2,2012-03-16 08:20:34,38,0,2012-03-16 06:36:34
Case23,Round  Q.C.,res_a3e655ad-03cb-4db6-a8b6-28f37e0d3f09,Role 1,2012-03-16 09:23:56,38,1,2012-03-16 05:55:36
Case27,Round Grinding,res_a3e655ad-03cb-4db6-a8b6-28f37e0d3f09,Role 2,2012-03-16 09:49:54,38,0,2012-03-16 06:34:56
Case20,Final Inspection Q.C.,res_a3e655ad-03cb-4db6-a8b6-28f37e0d3f09,Role 3,2012-03-16 10:21:30,38,0,2012-03-16 07:10:03
Case2,Fix,res_76ffd662-20e2-4717-83f1-5605721d3c59,Role 1,2012-03-16 19:16:59,38,0,2012-03-16 17:41:57
Case33,Lapping,res_83e5a6cc-b375-4fc5-a845-251d6bb63e26,Role 4,2012-03-16 19:47:27,38,0,2012-03-16 17:12:34
Case15,Laser Marking,res_83967c71-797d-4c32-ac72-1cacafc6d7d3,Role 4,2012-03-16 20:27:19,38,0,2012-03-16 17:34:14
Case8,Final Inspection Q.C.,res_d785ba9b-49f7-44e3-a839-1636708f0e55,Role 3,2012-03-16 21:01:54,38,0,2012-03-16 19:41:46
Case24,Packing,res_d785ba9b-49f7-44e3-a839-1636708f0e55,Role 5,2012-03-16 21:09:51,38,0,2012-03-16 20:01:29
Case44,Stress Relief,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 1,2012-03-16 21:34:53,38,0,2012-03-16 19:03:20
Case4,Stress Relief,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 1,2012-03-16 21:44:53,38,1,2012-03-16 19:30:23
Case26,Lapping,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 4,2012-03-16 21:47:43,38,0,2012-03-16 20:04:07
Case7,Packing,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 5,2012-03-16 21:56:51,38,2,2012-03-16 20:41:57
Case38,Flat Grinding,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 4,2012-03-16 22:02:08,38,0,2012-03-16 20:09:26
Case14,Round Grinding,res_a3e655ad-03cb-4db6-a8b6-28f37e0d3f09,Role 2,2012-03-16 22:03:11,38,0,2012-03-16 19:56:25
Case41,Final Inspection Q.C.,res_d785ba9b-49f7-44e3-a839-1636708f0e55,Role 3,2012-03-16 22:11:46,38,2,2012-03-16 20:51:21
Case45,Final Inspection Q.C.,res_d785ba9b-49f7-44e3-a839-1636708f0e55,Role 3,2012-03-16 22:17:10,38,1,2012-03-16 20:36:38
Case12,Laser Marking,res_d785ba9b-49f7-44e3-a839-1636708f0e55,Role 4,2012-03-16 22:22:41,38,1,2012-03-16 19:18:49
Case13,Turning & Milling Q.C.,res_cb86ed25-3661-4368-9179-8d3c0e34d47a,Role 3,2012-03-16 22:39:14,38,0,2012-03-16 22:04:16
Case37,Packing,res_cb86ed25-3661-4368-9179-8d3c0e34d47a,Role 5,2012-03-16 22:40:58,38,2,2012-03-16 21:29:40
Case23,Packing,res_44158afe-569f-4f28-a34b-a91c58db95d1,Role 5,2012-03-16 23:05:39,38,1,2012-03-16 20:25:50
Case29,Packing,res_44158afe-569f-4f28-a34b-a91c58db95d1,Role 5,2012-03-16 23:11:10,38,3,2012-03-16 21:38:56
Case32,Final Inspection Q.C.,res_44158afe-569f-4f28-a34b-a91c58db95d1,Role 3,2012-03-16 23:28:15,38,2,2012-03-16 22:02:18
Case39,Fix,res_44158afe-569f-4f28-a34b-a91c58db95d1,Role 1,2012-03-16 23:29:30,38,0,2012-03-16 22:23:23
Case20,Grinding Rework,res_1e427d89-41da-4afb-86e1-397b3e6ffb2c,Role 2,2012-03-17 00:52:44,38,0,2012-03-16 22:57:15
Case16,Final Inspection Q.C.,res_1e427d89-41da-4afb-86e1-397b3e6ffb2c,Role 3,2012-03-17 01:22:02,36,0,2012-03-16 23:38:38
Case40,Final Inspection Q.C.,res_1e427d89-41da-4afb-86e1-397b3e6ffb2c,Role 3,2012-03-17 01:31:11,36,1,2012-03-17 00:02:23
Case36,Fix,res_3c684499-64a1-4ff2-ad9f-00c4910eb33f,Role 1,2012-03-17 01:59:42,36,0,2012-03-16 23:31:06
Case27,Laser Marking,res_3c684499-64a1-4ff2-ad9f-00c4910eb33f,Role 4,2012-03-17 02:08:18,36,0,2012-03-17 00:30:26
Case35,Round Grinding,res_83e5a6cc-b375-4fc5-a845-251d6bb63e26,Role 2,2012-03-17 03:51:48,36,0,2012-03-17 01:39:11
Case34,Final Inspection Q.C.,res_83e5a6cc-b375-4fc5-a845-251d6bb63e26,Role 3,2012-03-17 03:58:18,36,0,2012-03-17 02:51:58
Case20,Packing,res_04afec12-4be4-4b0a-9761-e3dcb71189a1,Role 5,2012-03-17 12:02:46,36,0,2012-03-17 10:30:56
Case27,Round Grinding,res_d44292cc-571c-4f7f-8831-11a68352b07d,Role 2,2012-03-17 13:00:47,36,0,2012-03-17 11:26:34
Case24,Round  Q.C.,res_bd96639a-974c-49ad-b676-bd9a7f23bce1,Role 1,2012-03-17 13:31:00,36,0,2012-03-17 11:52:44
Case16,Packing,res_dd9afaa5-a64d-4d8e-a6bf-f23051fed016,Role 5,2012-03-17 15:08:57,36,1,2012-03-17 12:51:41
Case2,Packing,res_dd9afaa5-a64d-4d8e-a6bf-f23051fed016,Role 5,2012-03-17 15:09:06,36,0,2012-03-17 12:13:39
Case40,Grinding Rework,res_dd9afaa5-a64d-4d8e-a6bf-f23051fed016,Role 2,2012-03-17 15:14:18,36,0,2012-03-17 12:53:27
Case15,Lapping,res_cb86ed25-3661-4368-9179-8d3c0e34d47a,Role 4,2012-03-17 16:43:31,36,0,2012-03-17 13:03:54
Case4,Turning & Milling,res_83e5a6cc-b375-4fc5-a845-251d6bb63e26,Role 1,2012-03-17 17:19:33,36,1,2012-03-17 14:19:18
Case33,Round Grinding,res_83e5a6cc-b375-4fc5-a845-251d6bb63e26,Role 2,2012-03-17 17:42:01,36,1,2012-03-17 15:25:40
Case32,Grinding Rework,res_e539a872-6371-4469-a13f-1a1fc86fba5a,Role 2,2012-03-17 17:56:13,36,0,2012-03-17 15:52:01
Case34,Round Grinding,res_e539a872-6371-4469-a13f-1a1fc86fba5a,Role 2,2012-03-17 18:00:37,36,2,2012-03-17 17:24:48
Case12,Round Grinding,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 2,2012-03-17 18:10:01,36,0,2012-03-17 14:04:24
Case35,Turning & Milling Q.C.,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 3,2012-03-17 18:22:11,36,1,2012-03-17 17:32:33
Case26,Turning Rework,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 1,2012-03-17 18:27:22,36,0,2012-03-17 16:08:41
Case7,Round  Q.C.,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 1,2012-03-17 19:12:19,36,0,2012-03-17 17:51:35
Case36,Packing,res_dd9afaa5-a64d-4d8e-a6bf-f23051fed016,Role 5,2012-03-17 19:28:53,36,0,2012-03-17 18:06:21
Case14,Turning & Milling Q.C.,res_dd9afaa5-a64d-4d8e-a6bf-f23051fed016,Role 3,2012-03-17 19:37:19,36,0,2012-03-17 17:01:32
Case13,Turn & Mill. & Screw Assem,res_d124f50f-99de-4de1-966c-2e38ba901e50,Role 1,2012-03-17 20:14:37,36,0,2012-03-17 19:12:41
Case37,Final Inspection Q.C.,res_089a4988-59ad-4cca-9e6d-9fab95fbb4f0,Role 3,2012-03-17 21:37:36,36,0,2012-03-17 19:38:44
Case38,Lapping,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 4,2012-03-17 21:54:30,36,0,2012-03-17 19:53:09
Case20,Round  Q.C.,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 1,2012-03-17 22:00:04,36,0,2012-03-17 19:58:12
Case27,Final Inspection Q.C.,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 3,2012-03-17 22:46:01,36,1,2012-03-17 21:08:31
Case8,Grinding Rework,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 2,2012-03-17 22:54:18,36,0,2012-03-17 20:53:26
Case41,Grinding Rework,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 2,2012-03-17 23:12:20,36,1,2012-03-17 21:36:23
Case39,Packing,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 5,2012-03-17 23:19:19,35,0,2012-03-17 21:51:52
Case44,Turning & Milling,res_83967c71-797d-4c32-ac72-1cacafc6d7d3,Role 1,2012-03-18 00:22:15,35,1,2012-03-17 21:49:38
Case24,Packing,res_7a02ae94-f459-410b-9d76-55f85bbf9ab0,Role 5,2012-03-18 03:06:43,33,0,2012-03-18 00:16:06
Case45,Packing,res_80e3bcaf-ba68-4d5a-8f90-c90ee63e6761,Role 5,2012-03-18 03:13:12,33,2,2012-03-18 01:26:12
Case40,Packing,res_80e3bcaf-ba68-4d5a-8f90-c90ee63e6761,Role 5,2012-03-18 03:47:42,33,1,2012-03-18 01:25:35
Case16,Final Inspection Q.C.,res_80e3bcaf-ba68-4d5a-8f90-c90ee63e6761,Role 3,2012-03-18 04:04:14,33,0,2012-03-18 00:43:02
Case2,Fix,res_bd96639a-974c-49ad-b676-bd9a7f23bce1,Role 1,2012-03-18 06:17:40,33,0,2012-03-18 02:52:23
Case15,Turning Rework,res_83967c71-797d-4c32-ac72-1cacafc6d7d3,Role 1,2012-03-18 06:54:26,32,0,2012-03-18 03:07:06
Case4,Laser Marking,res_dd9afaa5-a64d-4d8e-a6bf-f23051fed016,Role 4,2012-03-18 08:13:12,31,0,2012-03-18 04:13:09
Case32,Packing,res_dd9afaa5-a64d-4d8e-a6bf-f23051fed016,Role 5,2012-03-18 08:18:17,31,0,2012-03-18 05:15:24
Case35,Turning & Milling,res_dd9afaa5-a64d-4d8e-a6bf-f23051fed016,Role 1,2012-03-18 08:22:25,31,1,2012-03-18 05:44:43
Case34,Laser Marking,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 4,2012-03-18 08:48:40,31,1,2012-03-18 06:00:37
Case20,Packing,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 5,2012-03-18 09:26:52,31,1,2012-03-18 05:40:19
Case26,Lapping,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 4,2012-03-18 09:33:32,31,0,2012-03-18 06:04:42
Case33,Packing,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 5,2012-03-18 09:57:07,31,2,2012-03-18 06:39:46
Case12,Turning & Milling Q.C.,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 3,2012-03-18 10:32:59,31,0,2012-03-18 05:50:09
Case7,Packing,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 5,2012-03-18 10:35:50,31,2,2012-03-18 08:47:59
Case36,Final Inspection Q.C.,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 3,2012-03-18 10:53:51,31,0,2012-03-18 08:38:54
Case14,Stress Relief,res_debde4b2-0a75-41e6-95b6-105201ff042e,Role 1,2012-03-18 11:09:30,31,0,2012-03-18 07:33:47
Case13,Turning & Milling Q.C.,res_83e5a6cc-b375-4fc5-a845-251d6bb63e26,Role 3,2012-03-18 13:21:25,31,0,2012-03-18 11:30:55
Case40,Fix,res_83e5a6cc-b375-4fc5-a845-251d6bb63e26,Role 1,2012-03-18 13:58:26,31,0,2012-03-18 11:52:47
Case16,Round Grinding,res_a3e655ad-03cb-4db6-a8b6-28f37e0d3f09,Role 2,2012-03-18 14:44:22,31,0,2012-03-18 11:38:16
Case38,Final Inspection Q.C.,res_a3e655ad-03cb-4db6-a8b6-28f37e0d3f09,Role 3,2012-03-18 14:50:25,31,0,2012-03-18 12:41:59
Case8,Final Inspection Q.C.,res_d785ba9b-49f7-44e3-a839-1636708f0e55,Role 3,2012-03-18 17:02:46,31,1,2012-03-18 14:40:01
Case44,Laser Marking,res_d785ba9b-49f7-44e3-a839-1636708f0e55,Role 4,2012-03-18 17:08:38,31,0,2012-03-18 14:26:17
Case41,Packing,res_1e427d89-41da-4afb-86e1-397b3e6ffb2c,Role 5,2012-03-18 17:55:40,31,0,2012-03-18 15:59:49
Case20,Final Inspection Q.C.,res_7a02ae94-f459-410b-9d76-55f85bbf9ab0,Role 3,2012-03-18 20:26:43,31,1,2012-03-18 16:41:27
Case15,Lapping,res_80e3bcaf-ba68-4d5a-8f90-c90ee63e6761,Role 4,2012-03-18 20:39:53,31,0,2012-03-18 17:19:15
Case35,Laser Marking,res_80e3bcaf-ba68-4d5a-8f90-c90ee63e6761,Role 4,2012-03-18 20:49:22,31,0,2012-03-18 18:29:42
Case32,Round  Q.C.,res_80e3bcaf-ba68-4d5a-8f90-c90ee63e6761,Role 1,2012-03-18 21:00:30,31,0,2012-03-18 18:09:13
Case2,Packing,res_bd96639a-974c-49ad-b676-bd9a7f23bce1,Role 5,2012-03-18 21:50:20,31,0,2012-03-18 18:44:38
Case36,Round Grinding,res_bd96639a-974c-49ad-b676-bd9a7f23bce1,Role 2,2012-03-18 21:59:17,31,1,2012-03-18 19:26:34
Case34,Flat Grinding,res_bd96639a-974c-49ad-b676-bd9a7f23bce1,Role 4,2012-03-18 22:19:26,31,0,2012-03-18 18:59:18
Case26,Round Grinding,res_bd96639a-974c-49ad-b676-bd9a7f23bce1,Role 2,2012-03-18 22:28:39,31,0,2012-03-18 19:07:41
Case33,Round  Q.C.,res_bd96639a-974c-49ad-b676-bd9a7f23bce1,Role 1,2012-03-18 23:35:24,31,1,2012-03-18 20:10:21
Case7,Final Inspection Q.C.,res_bd96639a-974c-49ad-b676-bd9a7f23bce1,Role 3,2012-03-18 23:41:51,31,0,2012-03-18 21:13:39
