caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case34,Final Inspection Q.C.,res_46746a3f-de20-4d23-ad2d-f8178ef222e3,Role 3,2012-03-15 11:54:11,40,1,2012-03-15 09:03:56
Case18,Laser Marking,res_46746a3f-de20-4d23-ad2d-f8178ef222e3,Role 4,2012-03-15 12:14:23,40,1,2012-03-15 08:40:48
Case1,Grinding Rework,res_6f50b388-ee00-4463-97f1-bf36a23ee29d,Role 2,2012-03-15 12:52:47,38,0,2012-03-15 11:51:40
Case23,Packing,res_6f50b388-ee00-4463-97f1-bf36a23ee29d,Role 5,2012-03-15 13:09:28,40,3,2012-03-15 08:34:44
Case37,Change Version,res_67496d3f-7bd5-4592-9bf5-3d17bf0fe4a2,Role 1,2012-03-15 13:22:37,40,0,2012-03-15 08:02:45
Case14,Packing,res_25149018-d86b-4348-941d-2743a3999b6f,Role 5,2012-03-15 14:25:40,38,1,2012-03-15 12:25:12
Case32,Turning & Milling,res_25149018-d86b-4348-941d-2743a3999b6f,Role 1,2012-03-15 14:31:12,38,1,2012-03-15 11:49:40
Case33,Round Grinding,res_25149018-d86b-4348-941d-2743a3999b6f,Role 2,2012-03-15 14:34:36,38,0,2012-03-15 11:36:53
Case36,Milling,res_25149018-d86b-4348-941d-2743a3999b6f,Role 1,2012-03-15 14:34:52,38,0,2012-03-15 11:20:40
Case17,Round Grinding,res_c5c91b72-e182-4255-bf94-62f74191e092,Role 2,2012-03-15 14:53:21,38,1,2012-03-15 12:31:03
Case9,Round Grinding,res_c45937e3-947d-4be9-93a8-8f614a9b9999,Role 2,2012-03-15 15:35:33,38,2,2012-03-15 12:41:35
Case34,Packing,res_ead76fc3-1935-45ab-8090-c6e5d9eca07f,Role 5,2012-03-15 16:30:32,38,2,2012-03-15 12:37:17
Case35,Turn & Mill. & Screw Assem,res_8f81e981-cf45-4adb-8a81-032139f1794c,Role 1,2012-03-15 17:09:14,41,0,2012-03-15 14:55:05
Case30,Packing,res_0c1dd47d-45a7-468f-9f4d-0b9dbdf9685c,Role 5,2012-03-15 17:35:16,42,0,2012-03-15 16:34:31
Case24,Laser Marking,res_25149018-d86b-4348-941d-2743a3999b6f,Role 4,2012-03-15 17:39:58,40,0,2012-03-15 14:46:50
Case36,Final Inspection Q.C.,res_25149018-d86b-4348-941d-2743a3999b6f,Role 3,2012-03-15 17:52:33,40,1,2012-03-15 14:34:54
Case1,Final Inspection Q.C.,res_25149018-d86b-4348-941d-2743a3999b6f,Role 3,2012-03-15 18:02:48,42,3,2012-03-15 17:39:41
Case32,Milling,res_25149018-d86b-4348-941d-2743a3999b6f,Role 1,2012-03-15 18:03:44,42,0,2012-03-15 15:26:15
Case38,Rework Milling,res_148873aa-7f5f-40b7-b737-eeece0ce5952,Role 1,2012-03-15 18:12:35,39,0,2012-03-15 12:43:44
Case33,Final Inspection Q.C.,res_8f81e981-cf45-4adb-8a81-032139f1794c,Role 3,2012-03-15 18:21:43,42,2,2012-03-15 15:50:25
Case37,Final Inspection Q.C.,res_8f81e981-cf45-4adb-8a81-032139f1794c,Role 3,2012-03-15 18:26:20,40,0,2012-03-15 13:22:39
Case27,Turning Q.C.,res_e86f946d-4a8a-41ed-9610-32c244885655,Role 1,2012-03-15 18:28:36,42,0,2012-03-15 15:38:06
Case39,Turning & Milling,res_e86f946d-4a8a-41ed-9610-32c244885655,Role 1,2012-03-15 18:32:23,40,2,2012-03-15 13:18:12
Case31,Packing,res_ead76fc3-1935-45ab-8090-c6e5d9eca07f,Role 5,2012-03-15 18:34:42,42,1,2012-03-15 17:20:26
Case14,Round  Q.C.,res_46746a3f-de20-4d23-ad2d-f8178ef222e3,Role 1,2012-03-15 19:07:02,42,0,2012-03-15 17:33:49
Case40,Change Version,res_3b98df2e-5d60-437c-b256-3a843ae8465f,Role 1,2012-03-15 19:52:22,41,0,2012-03-15 14:49:40
Case4,Round Grinding,res_25149018-d86b-4348-941d-2743a3999b6f,Role 2,2012-03-15 19:54:46,42,0,2012-03-15 18:49:17
Case11,Final Inspection Q.C.,res_2f66ff49-9213-46a5-8f98-fef9996b7a8f,Role 3,2012-03-15 20:05:44,42,1,2012-03-15 19:20:40
Case41,Rework Milling,res_2f66ff49-9213-46a5-8f98-fef9996b7a8f,Role 1,2012-03-15 20:15:03,42,1,2012-03-15 15:13:32
Case3,Packing,res_49430142-85aa-43f0-9842-0ddd8baadde5,Role 5,2012-03-15 20:19:25,42,1,2012-03-15 20:03:25
Case5,Packing,res_38596db5-db40-4760-ac7d-01bb867d78f0,Role 5,2012-03-15 20:56:45,41,1,2012-03-15 20:36:43
Case29,Turning & Milling,res_148873aa-7f5f-40b7-b737-eeece0ce5952,Role 1,2012-03-15 21:24:00,42,2,2012-03-15 17:19:14
Case13,Turning Rework,res_6f50b388-ee00-4463-97f1-bf36a23ee29d,Role 1,2012-03-15 22:06:35,41,0,2012-03-15 21:17:54
Case12,Fix,res_6f50b388-ee00-4463-97f1-bf36a23ee29d,Role 1,2012-03-15 22:06:56,41,0,2012-03-15 20:27:42
Case14,Packing,res_6f50b388-ee00-4463-97f1-bf36a23ee29d,Role 5,2012-03-15 22:19:02,41,4,2012-03-15 21:38:41
Case18,Round Grinding,res_6f50b388-ee00-4463-97f1-bf36a23ee29d,Role 2,2012-03-15 22:25:34,42,1,2012-03-15 19:51:59
Case40,Final Inspection Q.C.,res_38596db5-db40-4760-ac7d-01bb867d78f0,Role 3,2012-03-15 22:52:24,42,2,2012-03-15 19:52:24
Case42,Turning,res_3b98df2e-5d60-437c-b256-3a843ae8465f,Role 1,2012-03-15 23:06:42,42,0,2012-03-15 18:06:46
Case20,Final Inspection Q.C.,res_4b1bdd9f-480a-4e89-9aab-cb227890789d,Role 3,2012-03-15 23:13:24,41,2,2012-03-15 20:48:53
Case33,Packing,res_4b1bdd9f-480a-4e89-9aab-cb227890789d,Role 5,2012-03-15 23:17:47,41,3,2012-03-15 21:38:23
Case41,Milling Q.C.,res_4b1bdd9f-480a-4e89-9aab-cb227890789d,Role 1,2012-03-15 23:27:18,42,1,2012-03-15 20:15:05
Case38,Milling Q.C.,res_2f66ff49-9213-46a5-8f98-fef9996b7a8f,Role 1,2012-03-15 23:29:57,42,0,2012-03-15 18:12:37
Case28,Packing,res_8f81e981-cf45-4adb-8a81-032139f1794c,Role 5,2012-03-15 23:30:07,42,1,2012-03-15 18:20:37
Case17,Turning & Milling Q.C.,res_8f81e981-cf45-4adb-8a81-032139f1794c,Role 3,2012-03-15 23:50:35,42,1,2012-03-15 22:41:09
Case21,Packing,res_8f81e981-cf45-4adb-8a81-032139f1794c,Role 5,2012-03-15 23:57:22,41,2,2012-03-15 21:13:23
Case23,Final Inspection Q.C.,res_25149018-d86b-4348-941d-2743a3999b6f,Role 3,2012-03-16 00:03:38,42,0,2012-03-15 19:13:55
Case25,Packing,res_25149018-d86b-4348-941d-2743a3999b6f,Role 5,2012-03-16 00:09:24,41,2,2012-03-15 20:43:22
Case39,Turning & Milling Q.C.,res_25149018-d86b-4348-941d-2743a3999b6f,Role 3,2012-03-16 00:35:33,42,0,2012-03-15 18:32:25
Case32,Final Inspection Q.C.,res_25149018-d86b-4348-941d-2743a3999b6f,Role 3,2012-03-16 00:35:57,42,3,2012-03-15 22:52:08
Case37,Grinding Rework,res_25149018-d86b-4348-941d-2743a3999b6f,Role 2,2012-03-16 00:41:03,42,0,2012-03-15 18:26:22
Case27,Turning & Milling,res_33c3e184-4f55-4fe8-aa17-03f510c4e90a,Role 1,2012-03-16 00:50:32,42,1,2012-03-15 22:42:10
Case40,Grinding Rework,res_33c3e184-4f55-4fe8-aa17-03f510c4e90a,Role 2,2012-03-16 00:59:59,42,1,2012-03-15 22:52:26
Case41,Packing,res_7ee074f6-cdf7-4e70-861e-58791e144d3f,Role 5,2012-03-16 01:23:33,41,3,2012-03-15 23:27:20
Case9,Final Inspection Q.C.,res_7ee074f6-cdf7-4e70-861e-58791e144d3f,Role 3,2012-03-16 01:33:51,40,2,2012-03-15 23:58:13
Case1,Grinding Rework,res_7ee074f6-cdf7-4e70-861e-58791e144d3f,Role 2,2012-03-16 01:38:46,39,0,2012-03-16 01:00:20
Case42,Turning Q.C.,res_38596db5-db40-4760-ac7d-01bb867d78f0,Role 1,2012-03-16 02:19:17,42,0,2012-03-15 23:06:44
Case38,Packing,res_38596db5-db40-4760-ac7d-01bb867d78f0,Role 5,2012-03-16 02:34:52,41,4,2012-03-15 23:29:59
Case43,Turning,res_38596db5-db40-4760-ac7d-01bb867d78f0,Role 1,2012-03-16 02:43:29,42,1,2012-03-15 22:02:19
Case31,Final Inspection Q.C.,res_d481a7ed-09f4-4547-846b-e15dff06ca25,Role 3,2012-03-16 03:36:33,40,0,2012-03-16 01:44:55
Case14,Fix,res_c5c91b72-e182-4255-bf94-62f74191e092,Role 1,2012-03-16 04:06:37,40,0,2012-03-16 03:48:47
Case34,Round  Q.C.,res_c5c91b72-e182-4255-bf94-62f74191e092,Role 1,2012-03-16 04:26:01,39,0,2012-03-16 00:42:13
Case24,Lapping,res_25149018-d86b-4348-941d-2743a3999b6f,Role 4,2012-03-16 04:51:42,41,0,2012-03-16 03:30:48
Case30,Round  Q.C.,res_25149018-d86b-4348-941d-2743a3999b6f,Role 1,2012-03-16 04:56:14,40,1,2012-03-16 03:57:16
Case43,Turning Q.C.,res_a6748fe1-6524-4c92-8bae-bbf796e25076,Role 1,2012-03-16 05:05:46,40,0,2012-03-16 02:43:31
Case4,Final Inspection Q.C.,res_a6748fe1-6524-4c92-8bae-bbf796e25076,Role 3,2012-03-16 05:14:37,40,1,2012-03-16 04:38:34
Case35,Turning & Milling Q.C.,res_8c695b9c-a75a-4b33-848b-b544b801d744,Role 3,2012-03-16 05:36:38,40,0,2012-03-16 03:36:44
Case5,Fix,res_8c695b9c-a75a-4b33-848b-b544b801d744,Role 1,2012-03-16 05:48:45,39,0,2012-03-16 05:34:31
Case44,Rework Milling,res_49430142-85aa-43f0-9842-0ddd8baadde5,Role 1,2012-03-16 05:59:02,40,0,2012-03-16 01:44:41
Case11,Packing,res_67496d3f-7bd5-4592-9bf5-3d17bf0fe4a2,Role 5,2012-03-16 06:33:28,39,0,2012-03-16 05:52:54
Case37,Final Inspection Q.C.,res_67496d3f-7bd5-4592-9bf5-3d17bf0fe4a2,Role 3,2012-03-16 06:47:04,40,1,2012-03-16 02:06:22
Case45,Rework Milling,res_a6748fe1-6524-4c92-8bae-bbf796e25076,Role 1,2012-03-16 08:18:48,41,1,2012-03-16 03:11:30
Case42,Turning & Milling,res_7ee074f6-cdf7-4e70-861e-58791e144d3f,Role 1,2012-03-16 08:27:36,39,2,2012-03-16 06:22:33
Case17,Nitration Q.C.,res_7ee074f6-cdf7-4e70-861e-58791e144d3f,Role 3,2012-03-16 08:31:29,39,0,2012-03-16 07:38:22
Case39,Laser Marking,res_7ee074f6-cdf7-4e70-861e-58791e144d3f,Role 4,2012-03-16 08:35:41,40,0,2012-03-16 04:56:17
Case13,Lapping,res_7ee074f6-cdf7-4e70-861e-58791e144d3f,Role 4,2012-03-16 08:43:55,39,0,2012-03-16 08:11:03
Case44,Turning & Milling,res_7ee074f6-cdf7-4e70-861e-58791e144d3f,Role 1,2012-03-16 08:53:45,39,1,2012-03-16 05:59:04
Case40,Packing,res_8f81e981-cf45-4adb-8a81-032139f1794c,Role 5,2012-03-16 09:09:42,39,0,2012-03-16 08:07:01
Case29,Milling,res_8f81e981-cf45-4adb-8a81-032139f1794c,Role 1,2012-03-16 09:11:22,39,0,2012-03-16 05:58:19
Case18,Final Inspection Q.C.,res_8f81e981-cf45-4adb-8a81-032139f1794c,Role 3,2012-03-16 09:17:51,39,0,2012-03-16 06:54:52
Case20,Grinding Rework,res_8f81e981-cf45-4adb-8a81-032139f1794c,Role 2,2012-03-16 09:56:25,39,0,2012-03-16 08:21:02
Case12,Packing,res_25149018-d86b-4348-941d-2743a3999b6f,Role 5,2012-03-16 10:04:09,39,1,2012-03-16 08:56:54
Case21,Final Inspection Q.C.,res_25149018-d86b-4348-941d-2743a3999b6f,Role 3,2012-03-16 11:52:55,37,0,2012-03-16 09:58:45
Case43,Turning & Milling,res_25149018-d86b-4348-941d-2743a3999b6f,Role 1,2012-03-16 11:54:56,37,1,2012-03-16 10:46:57
Case41,Round  Q.C.,res_25149018-d86b-4348-941d-2743a3999b6f,Role 1,2012-03-16 12:25:00,37,0,2012-03-16 10:55:50
Case38,Fix,res_25149018-d86b-4348-941d-2743a3999b6f,Role 1,2012-03-16 12:59:49,37,0,2012-03-16 11:00:06
Case1,Final Inspection Q.C.,res_3b98df2e-5d60-437c-b256-3a843ae8465f,Role 3,2012-03-16 13:43:41,36,0,2012-03-16 13:23:27
Case45,Turning & Milling Q.C.,res_a6748fe1-6524-4c92-8bae-bbf796e25076,Role 3,2012-03-16 14:19:19,37,0,2012-03-16 11:05:03
Case9,Round Grinding,res_a6748fe1-6524-4c92-8bae-bbf796e25076,Role 2,2012-03-16 14:35:09,36,0,2012-03-16 13:42:03
Case32,Grinding Rework,res_a6748fe1-6524-4c92-8bae-bbf796e25076,Role 2,2012-03-16 14:39:57,36,0,2012-03-16 13:20:13
Case27,Turning & Milling Q.C.,res_a6748fe1-6524-4c92-8bae-bbf796e25076,Role 3,2012-03-16 15:04:04,36,1,2012-03-16 13:46:48
Case44,Laser Marking,res_a6748fe1-6524-4c92-8bae-bbf796e25076,Role 4,2012-03-16 15:16:16,36,0,2012-03-16 13:54:57
Case14,Packing,res_2f66ff49-9213-46a5-8f98-fef9996b7a8f,Role 5,2012-03-16 19:09:49,36,0,2012-03-16 18:45:20
Case24,Round Grinding,res_3b98df2e-5d60-437c-b256-3a843ae8465f,Role 2,2012-03-16 21:10:32,35,0,2012-03-16 20:46:35
Case25,Fix,res_3b98df2e-5d60-437c-b256-3a843ae8465f,Role 1,2012-03-16 21:30:24,35,0,2012-03-16 19:17:16
Case5,Packing,res_2f66ff49-9213-46a5-8f98-fef9996b7a8f,Role 5,2012-03-16 23:22:08,35,1,2012-03-16 23:02:30
Case17,Laser Marking,res_c5c91b72-e182-4255-bf94-62f74191e092,Role 4,2012-03-17 00:20:40,34,0,2012-03-16 23:22:27
Case30,Packing,res_c5c91b72-e182-4255-bf94-62f74191e092,Role 5,2012-03-17 00:23:58,34,1,2012-03-16 23:26:31
Case20,Final Inspection Q.C.,res_8c695b9c-a75a-4b33-848b-b544b801d744,Role 3,2012-03-17 00:47:56,34,0,2012-03-16 23:25:15
Case37,Packing,res_8c695b9c-a75a-4b33-848b-b544b801d744,Role 5,2012-03-17 00:51:00,35,0,2012-03-16 22:14:27
Case11,Fix,res_8c695b9c-a75a-4b33-848b-b544b801d744,Role 1,2012-03-17 01:04:05,34,0,2012-03-17 00:37:38
Case13,Turning Rework,res_8c695b9c-a75a-4b33-848b-b544b801d744,Role 1,2012-03-17 01:08:00,34,0,2012-03-17 00:44:52
Case43,Turning,res_8c695b9c-a75a-4b33-848b-b544b801d744,Role 1,2012-03-17 01:18:12,34,0,2012-03-17 00:18:08
Case34,Packing,res_8c695b9c-a75a-4b33-848b-b544b801d744,Role 5,2012-03-17 01:26:36,34,2,2012-03-16 23:45:30
Case29,Final Inspection Q.C.,res_8c695b9c-a75a-4b33-848b-b544b801d744,Role 3,2012-03-17 01:50:01,34,1,2012-03-16 23:48:39
Case12,Fix,res_d481a7ed-09f4-4547-846b-e15dff06ca25,Role 1,2012-03-17 02:35:19,34,0,2012-03-17 01:52:36
Case44,Flat Grinding,res_a6748fe1-6524-4c92-8bae-bbf796e25076,Role 4,2012-03-17 02:54:16,34,0,2012-03-17 02:22:00
Case39,Lapping,res_f8418da8-4978-4da4-97aa-403d95459453,Role 4,2012-03-17 03:40:08,34,0,2012-03-17 02:42:46
Case45,Flat Grinding,res_38596db5-db40-4760-ac7d-01bb867d78f0,Role 4,2012-03-17 05:07:21,34,1,2012-03-17 02:43:38
Case1,Packing,res_38596db5-db40-4760-ac7d-01bb867d78f0,Role 5,2012-03-17 05:33:38,34,0,2012-03-17 03:53:31
Case41,Packing,res_38596db5-db40-4760-ac7d-01bb867d78f0,Role 5,2012-03-17 05:49:57,34,1,2012-03-17 04:06:41
Case35,Turning & Milling,res_38596db5-db40-4760-ac7d-01bb867d78f0,Role 1,2012-03-17 05:52:38,34,1,2012-03-17 03:35:21
Case38,Packing,res_38596db5-db40-4760-ac7d-01bb867d78f0,Role 5,2012-03-17 05:52:59,34,2,2012-03-17 04:08:37
Case9,Turning & Milling Q.C.,res_38596db5-db40-4760-ac7d-01bb867d78f0,Role 3,2012-03-17 06:16:55,34,0,2012-03-17 04:48:10
Case27,Laser Marking,res_d481a7ed-09f4-4547-846b-e15dff06ca25,Role 4,2012-03-17 08:30:33,33,0,2012-03-17 07:13:01
Case42,Turning & Milling Q.C.,res_d481a7ed-09f4-4547-846b-e15dff06ca25,Role 3,2012-03-17 10:02:26,33,0,2012-03-17 08:51:24
Case32,Final Inspection Q.C.,res_d481a7ed-09f4-4547-846b-e15dff06ca25,Role 3,2012-03-17 10:35:08,33,0,2012-03-17 09:22:15
Case43,Turning Q.C.,res_c45937e3-947d-4be9-93a8-8f614a9b9999,Role 1,2012-03-17 10:54:24,33,0,2012-03-17 09:00:34
Case44,Lapping,res_a6748fe1-6524-4c92-8bae-bbf796e25076,Role 4,2012-03-17 12:00:15,33,0,2012-03-17 09:46:31
Case37,Round  Q.C.,res_d481a7ed-09f4-4547-846b-e15dff06ca25,Role 1,2012-03-17 12:34:55,33,0,2012-03-17 10:50:35
Case20,Grinding Rework,res_ead76fc3-1935-45ab-8090-c6e5d9eca07f,Role 2,2012-03-17 13:24:19,33,0,2012-03-17 11:16:22
Case24,Turning & Milling Q.C.,res_8f81e981-cf45-4adb-8a81-032139f1794c,Role 3,2012-03-17 13:45:41,33,0,2012-03-17 13:10:22
Case17,Lapping,res_8f81e981-cf45-4adb-8a81-032139f1794c,Role 4,2012-03-17 13:49:45,33,1,2012-03-17 11:47:29
Case29,Grinding Rework,res_8c695b9c-a75a-4b33-848b-b544b801d744,Role 2,2012-03-17 14:08:02,33,1,2012-03-17 11:46:53
Case13,Lapping,res_8c695b9c-a75a-4b33-848b-b544b801d744,Role 4,2012-03-17 14:15:10,33,2,2012-03-17 12:30:42
Case45,Lapping,res_a6748fe1-6524-4c92-8bae-bbf796e25076,Role 4,2012-03-17 14:44:05,33,1,2012-03-17 12:07:37
Case11,Packing,res_8c695b9c-a75a-4b33-848b-b544b801d744,Role 5,2012-03-17 15:06:12,33,0,2012-03-17 13:45:06
Case12,Packing,res_3b98df2e-5d60-437c-b256-3a843ae8465f,Role 5,2012-03-17 15:42:50,33,1,2012-03-17 13:54:24
Case39,Laser Marking,res_25149018-d86b-4348-941d-2743a3999b6f,Role 4,2012-03-17 16:16:23,33,0,2012-03-17 14:42:05
Case30,Round  Q.C.,res_25149018-d86b-4348-941d-2743a3999b6f,Role 1,2012-03-17 16:20:40,33,0,2012-03-17 14:05:58
Case34,Fix,res_2f66ff49-9213-46a5-8f98-fef9996b7a8f,Role 1,2012-03-17 16:56:16,33,0,2012-03-17 15:05:09
Case25,Packing,res_ead76fc3-1935-45ab-8090-c6e5d9eca07f,Role 5,2012-03-17 17:53:30,33,0,2012-03-17 16:51:41
Case9,Round Grinding,res_ead76fc3-1935-45ab-8090-c6e5d9eca07f,Role 2,2012-03-17 17:53:58,33,0,2012-03-17 15:39:35
Case1,Fix,res_25149018-d86b-4348-941d-2743a3999b6f,Role 1,2012-03-17 19:18:02,33,1,2012-03-17 16:48:50
Case41,Final Inspection Q.C.,res_25149018-d86b-4348-941d-2743a3999b6f,Role 3,2012-03-17 19:22:16,33,1,2012-03-17 17:43:51
Case44,Final Inspection Q.C.,res_25149018-d86b-4348-941d-2743a3999b6f,Role 3,2012-03-17 19:33:15,33,0,2012-03-17 15:47:30
Case27,Final Inspection Q.C.,res_25149018-d86b-4348-941d-2743a3999b6f,Role 3,2012-03-17 19:57:28,33,2,2012-03-17 19:01:01
Case35,Turning & Milling,res_25149018-d86b-4348-941d-2743a3999b6f,Role 1,2012-03-17 21:07:23,33,2,2012-03-17 18:55:41
Case43,Turning & Milling,res_25149018-d86b-4348-941d-2743a3999b6f,Role 1,2012-03-17 21:34:56,33,1,2012-03-17 18:46:42
Case32,Round Grinding,res_33c3e184-4f55-4fe8-aa17-03f510c4e90a,Role 2,2012-03-18 01:18:54,32,0,2012-03-17 23:20:21
Case20,Packing,res_ead76fc3-1935-45ab-8090-c6e5d9eca07f,Role 5,2012-03-18 01:40:08,32,0,2012-03-17 22:56:37
Case24,Turning & Milling,res_25149018-d86b-4348-941d-2743a3999b6f,Role 1,2012-03-18 02:42:57,32,1,2012-03-18 00:34:27
Case29,Packing,res_25149018-d86b-4348-941d-2743a3999b6f,Role 5,2012-03-18 02:46:26,32,1,2012-03-17 23:58:26
Case45,Final Inspection Q.C.,res_25149018-d86b-4348-941d-2743a3999b6f,Role 3,2012-03-18 03:06:48,32,0,2012-03-18 00:33:20
Case37,Packing,res_25149018-d86b-4348-941d-2743a3999b6f,Role 5,2012-03-18 03:09:40,32,2,2012-03-18 00:57:12
Case39,Final Inspection Q.C.,res_25149018-d86b-4348-941d-2743a3999b6f,Role 3,2012-03-18 03:22:16,32,2,2012-03-18 01:36:19
Case13,Turning Rework,res_25149018-d86b-4348-941d-2743a3999b6f,Role 1,2012-03-18 03:35:02,32,0,2012-03-18 01:07:07
Case11,Final Inspection Q.C.,res_25149018-d86b-4348-941d-2743a3999b6f,Role 3,2012-03-18 03:37:16,32,3,2012-03-18 02:22:49
Case17,Round Grinding,res_25149018-d86b-4348-941d-2743a3999b6f,Role 2,2012-03-18 03:41:15,32,1,2012-03-18 00:07:04
Case42,Flat Grinding,res_2f66ff49-9213-46a5-8f98-fef9996b7a8f,Role 4,2012-03-18 04:19:45,31,0,2012-03-18 02:58:32
Case12,Final Inspection Q.C.,res_2f66ff49-9213-46a5-8f98-fef9996b7a8f,Role 3,2012-03-18 04:22:41,32,1,2012-03-18 01:28:30
Case9,Turning & Milling Q.C.,res_2f66ff49-9213-46a5-8f98-fef9996b7a8f,Role 3,2012-03-18 04:23:19,31,0,2012-03-18 02:49:01
Case43,Turning & Milling Q.C.,res_2f66ff49-9213-46a5-8f98-fef9996b7a8f,Role 3,2012-03-18 05:44:50,31,1,2012-03-18 03:06:19
Case30,Packing,res_2f66ff49-9213-46a5-8f98-fef9996b7a8f,Role 5,2012-03-18 05:49:59,31,0,2012-03-18 04:16:26
Case27,Round Grinding,res_0c1dd47d-45a7-468f-9f4d-0b9dbdf9685c,Role 2,2012-03-18 06:30:06,31,0,2012-03-18 04:36:35
Case34,Packing,res_0c1dd47d-45a7-468f-9f4d-0b9dbdf9685c,Role 5,2012-03-18 07:18:24,31,1,2012-03-18 05:28:02
Case25,Round  Q.C.,res_8c4439c3-ecc2-4d87-a28e-6280888262a2,Role 1,2012-03-18 09:01:51,31,0,2012-03-18 06:28:11
Case1,Packing,res_8c4439c3-ecc2-4d87-a28e-6280888262a2,Role 5,2012-03-18 09:20:23,31,1,2012-03-18 05:55:50
Case41,Grinding Rework,res_25149018-d86b-4348-941d-2743a3999b6f,Role 2,2012-03-18 11:40:34,31,0,2012-03-18 08:56:33
Case35,Milling,res_67496d3f-7bd5-4592-9bf5-3d17bf0fe4a2,Role 1,2012-03-18 12:32:14,31,0,2012-03-18 09:30:38
Case43,Nitration Q.C.,res_25149018-d86b-4348-941d-2743a3999b6f,Role 3,2012-03-18 12:48:55,31,0,2012-03-18 09:59:12
Case39,Grinding Rework,res_c5c91b72-e182-4255-bf94-62f74191e092,Role 2,2012-03-18 13:25:25,31,0,2012-03-18 11:53:04
Case20,Final Inspection Q.C.,res_3b98df2e-5d60-437c-b256-3a843ae8465f,Role 3,2012-03-18 13:29:00,31,0,2012-03-18 10:43:56
Case32,Laser Marking,res_3b98df2e-5d60-437c-b256-3a843ae8465f,Role 4,2012-03-18 13:40:28,31,0,2012-03-18 11:47:49
Case24,Turning,res_f3a38771-a2c4-4f4e-af6c-f8e5572ea76d,Role 1,2012-03-18 14:05:15,31,0,2012-03-18 12:08:27
Case9,Round Grinding,res_f3a38771-a2c4-4f4e-af6c-f8e5572ea76d,Role 2,2012-03-18 14:15:21,31,0,2012-03-18 12:37:57
Case37,Round  Q.C.,res_25149018-d86b-4348-941d-2743a3999b6f,Role 1,2012-03-18 15:16:48,31,0,2012-03-18 13:17:14
Case17,Turning & Milling Q.C.,res_25149018-d86b-4348-941d-2743a3999b6f,Role 3,2012-03-18 15:19:39,31,0,2012-03-18 12:47:43
Case13,Lapping,res_25149018-d86b-4348-941d-2743a3999b6f,Role 4,2012-03-18 15:21:32,31,0,2012-03-18 13:16:56
Case11,Grinding Rework,res_25149018-d86b-4348-941d-2743a3999b6f,Role 2,2012-03-18 15:25:06,31,1,2012-03-18 13:41:19
Case12,Grinding Rework,res_a6748fe1-6524-4c92-8bae-bbf796e25076,Role 2,2012-03-18 16:02:24,31,0,2012-03-18 13:28:58
Case45,Round Grinding,res_c5c91b72-e182-4255-bf94-62f74191e092,Role 2,2012-03-18 16:26:08,31,1,2012-03-18 14:04:08
Case27,Turning & Milling Q.C.,res_c5c91b72-e182-4255-bf94-62f74191e092,Role 3,2012-03-18 16:27:36,31,1,2012-03-18 14:33:30
Case30,Final Inspection Q.C.,res_c5c91b72-e182-4255-bf94-62f74191e092,Role 3,2012-03-18 16:35:26,31,0,2012-03-18 15:02:00
Case42,Laser Marking,res_c5c91b72-e182-4255-bf94-62f74191e092,Role 4,2012-03-18 16:47:39,31,0,2012-03-18 15:26:22
Case34,Round  Q.C.,res_c5c91b72-e182-4255-bf94-62f74191e092,Role 1,2012-03-18 17:58:25,31,0,2012-03-18 16:18:19
Case43,Laser Marking,res_8f81e981-cf45-4adb-8a81-032139f1794c,Role 4,2012-03-18 21:07:02,31,0,2012-03-18 18:02:29
Case25,Packing,res_8f81e981-cf45-4adb-8a81-032139f1794c,Role 5,2012-03-18 21:10:14,31,0,2012-03-18 18:26:47
Case1,Final Inspection Q.C.,res_e86f946d-4a8a-41ed-9610-32c244885655,Role 3,2012-03-18 22:09:35,31,0,2012-03-18 18:37:25
Case9,Packing,res_25149018-d86b-4348-941d-2743a3999b6f,Role 5,2012-03-18 22:58:58,30,1,2012-03-18 21:28:15
Case39,Final Inspection Q.C.,res_25149018-d86b-4348-941d-2743a3999b6f,Role 3,2012-03-18 23:09:46,30,1,2012-03-18 21:24:44
Case20,Packing,res_25149018-d86b-4348-941d-2743a3999b6f,Role 5,2012-03-18 23:11:27,31,1,2012-03-18 20:26:00
Case24,Turning Q.C.,res_d481a7ed-09f4-4547-846b-e15dff06ca25,Role 1,2012-03-18 23:35:38,30,0,2012-03-18 21:12:11
Case41,Packing,res_3b98df2e-5d60-437c-b256-3a843ae8465f,Role 5,2012-03-18 23:50:49,30,2,2012-03-18 21:55:50
Case32,Round Grinding,res_3b98df2e-5d60-437c-b256-3a843ae8465f,Role 2,2012-03-18 23:51:29,30,0,2012-03-18 22:06:37
Case27,Turn & Mill. & Screw Assem,res_8f81e981-cf45-4adb-8a81-032139f1794c,Role 1,2012-03-19 01:08:28,30,0,2012-03-18 22:45:38
Case30,Round Grinding,res_ead76fc3-1935-45ab-8090-c6e5d9eca07f,Role 2,2012-03-19 01:30:40,28,1,2012-03-18 23:38:22
Case35,Final Inspection Q.C.,res_a6748fe1-6524-4c92-8bae-bbf796e25076,Role 3,2012-03-19 01:47:51,30,1,2012-03-18 22:57:00
Case11,Packing,res_a6748fe1-6524-4c92-8bae-bbf796e25076,Role 5,2012-03-19 01:47:55,28,0,2012-03-19 00:02:20
