caseid,task,role,start_timestamp,end_timestamp
Case092,X,Role 3,2021-01-22 12:15:31.914,2021-01-22 12:31:56.914
Case092,R,Role 5,2021-01-22 12:31:56.914,2021-01-22 13:09:37.914
Case092,S,Role 2,2021-01-22 13:09:37.914,2021-01-22 13:13:10.914
Case092,T,Role 2,2021-01-22 13:13:37.914,2021-01-22 13:15:33.914
Case092,I,end,2021-01-22 13:16:03.914,2021-01-22 13:16:03.914
Case092,J,Role 5,2021-01-22 13:17:20.914,2021-01-22 13:26:35.914
Case092,K,Role 5,2021-01-22 13:28:25.914,2021-01-22 13:29:20.914
Case092,L,Role 5,2021-01-22 13:30:52.914,2021-01-22 13:32:39.914
Case092,N,Role 5,2021-01-22 13:32:46.914,2021-01-22 13:34:05.914
Case092,BB,Role 4,2021-01-22 13:34:08.914,2021-01-22 13:35:13.914
Case092,Z,Role 4,2021-01-22 13:35:20.914,2021-01-22 14:26:16.914
Case092,AA,Role 4,2021-01-22 14:26:16.914,2021-01-22 14:32:38.914
Case092,R,Role 2,2021-01-22 14:32:38.914,2021-01-22 15:45:33.914
Case092,S,Role 2,2021-01-22 15:45:39.914,2021-01-22 15:49:42.914
Case092,T,Role 2,2021-01-22 15:50:01.914,2021-01-22 15:51:20.914
Case092,end,Role 5,2021-01-22 15:51:54.914,2021-01-22 15:51:54.914
Case093,start,start,2021-01-22 15:51:54.914,2021-01-22 15:51:54.914
Case093,A,Role 5,2021-01-22 15:54:23.914,2021-01-22 15:56:59.914
Case093,B,Role 5,2021-01-22 16:15:51.914,2021-01-22 16:22:27.914
Case093,G,Role 5,2021-01-22 16:39:28.914,2021-01-22 16:41:14.914
Case093,F,Role 5,2021-01-22 16:41:29.914,2021-01-22 16:41:33.914
Case093,D,Role 5,2021-01-22 16:41:38.914,2021-01-22 16:44:55.914
Case093,H,Role 5,2021-01-22 16:45:03.914,2021-01-22 16:50:18.914
Case093,C,Role 5,2021-01-22 16:50:27.914,2021-01-22 16:52:59.914
Case093,E,Role 5,2021-01-22 16:53:25.914,2021-01-22 16:55:32.914
Case093,I,Role 5,2021-01-22 17:55:48.914,2021-01-22 17:55:48.914
Case093,J,Role 5,2021-01-22 18:14:50.914,2021-01-22 18:16:51.914
Case093,K,Role 5,2021-01-22 18:52:38.914,2021-01-22 18:52:38.914
Case093,N,Role 5,2021-01-22 19:13:38.914,2021-01-22 19:15:11.914
Case093,O,Role 4,2021-01-22 19:15:11.914,2021-01-22 19:17:04.914
Case093,BB,Role 4,2021-01-22 19:17:07.914,2021-01-22 19:36:49.914
Case093,Z,Role 4,2021-01-22 19:36:49.914,2021-01-22 19:52:07.914
Case093,AA,Role 2,2021-01-22 19:52:07.914,2021-01-22 20:33:31.914
Case093,R,Role 2,2021-01-22 20:33:31.914,2021-01-22 20:46:20.914
Case093,S,Role 2,2021-01-22 20:46:22.914,2021-01-22 20:50:57.914
Case093,T,Role 2,2021-01-22 20:51:21.914,2021-01-22 20:51:24.914
Case093,I,end,2021-01-22 20:52:08.914,2021-01-22 20:52:08.914
Case093,J,Role 5,2021-01-22 20:56:36.914,2021-01-22 21:04:43.914
Case093,K,Role 5,2021-01-22 21:08:22.914,2021-01-22 21:08:22.914
Case093,O,Role 5,2021-01-22 21:08:59.914,2021-01-22 21:11:15.914
Case093,BB,Role 3,2021-01-22 21:11:16.914,2021-01-22 21:15:04.914
Case093,Z,Role 5,2021-01-22 21:15:12.914,2021-01-22 21:58:13.914
Case093,AA,Role 4,2021-01-22 21:58:13.914,2021-01-22 22:03:07.914
Case093,R,Role 2,2021-01-22 22:03:07.914,2021-01-22 23:03:07.914
Case093,S,Role 2,2021-01-22 23:03:09.914,2021-01-22 23:06:21.914
Case093,T,Role 2,2021-01-22 23:06:45.914,2021-01-22 23:07:29.914
Case093,I,end,2021-01-22 23:08:05.914,2021-01-22 23:08:05.914
Case093,J,Role 5,2021-01-22 23:12:34.914,2021-01-22 23:20:15.914
Case093,K,Role 5,2021-01-22 23:24:39.914,2021-01-22 23:24:39.914
Case093,L,Role 5,2021-01-22 23:25:55.914,2021-01-22 23:27:45.914
Case093,end,Role 4,2021-01-22 23:27:48.914,2021-01-22 23:27:48.914
Case094,start,start,2021-01-22 23:27:48.914,2021-01-22 23:27:48.914
Case094,A,Role 5,2021-01-22 23:32:53.914,2021-01-22 23:35:51.914
Case094,B,Role 5,2021-01-23 00:13:24.914,2021-01-23 00:23:08.914
Case094,G,Role 5,2021-01-23 00:46:14.914,2021-01-23 00:48:19.914
Case094,F,Role 5,2021-01-23 00:48:27.914,2021-01-23 00:48:45.914
Case094,D,Role 5,2021-01-23 00:48:50.914,2021-01-23 00:52:52.914
Case094,H,Role 5,2021-01-23 00:52:59.914,2021-01-23 00:58:28.914
Case094,C,Role 5,2021-01-23 00:58:38.914,2021-01-23 01:01:27.914
Case094,E,Role 5,2021-01-23 01:01:46.914,2021-01-23 01:04:23.914
Case094,I,Role 5,2021-01-23 01:45:07.914,2021-01-23 01:45:07.914
Case094,J,Role 5,2021-01-23 01:52:15.914,2021-01-23 01:54:51.914
Case094,K,Role 5,2021-01-23 02:04:06.914,2021-01-23 02:04:06.914
Case094,M,Role 5,2021-01-23 02:06:39.914,2021-01-23 02:09:18.914
Case094,BB,Role 1,2021-01-23 02:09:18.914,2021-01-23 02:14:05.914
Case094,CC,Role 1,2021-01-23 02:14:05.914,2021-01-23 03:05:59.914
Case094,DD,Role 1,2021-01-23 03:05:59.914,2021-01-23 03:08:28.914
Case094,R,Role 2,2021-01-23 03:08:28.914,2021-01-23 04:16:52.914
Case094,S,Role 2,2021-01-23 04:16:56.914,2021-01-23 04:20:32.914
Case094,T,Role 2,2021-01-23 04:20:49.914,2021-01-23 04:22:08.914
Case094,I,Role 5,2021-01-23 04:22:32.914,2021-01-23 04:22:32.914
Case094,J,Role 5,2021-01-23 04:22:44.914,2021-01-23 04:25:46.914
Case094,K,Role 5,2021-01-23 04:26:04.914,2021-01-23 04:26:09.914
Case094,L,Role 5,2021-01-23 04:26:13.914,2021-01-23 04:28:37.914
Case094,N,Role 5,2021-01-23 04:28:37.914,2021-01-23 04:30:09.914
Case094,Y,Role 4,2021-01-23 04:30:09.914,2021-01-23 04:33:04.914
Case094,Z,Role 4,2021-01-23 04:33:04.914,2021-01-23 05:51:55.914
Case094,AA,Role 4,2021-01-23 05:51:55.914,2021-01-23 05:55:19.914
Case094,R,Role 2,2021-01-23 05:55:19.914,2021-01-23 07:21:22.914
Case094,S,Role 2,2021-01-23 07:21:29.914,2021-01-23 07:25:53.914
Case094,T,Role 2,2021-01-23 07:26:02.914,2021-01-23 07:27:47.914
Case094,end,Role 5,2021-01-23 07:28:06.914,2021-01-23 07:28:06.914
Case095,start,start,2021-01-23 07:28:06.914,2021-01-23 07:28:06.914
Case095,A,Role 5,2021-01-23 07:29:40.914,2021-01-23 07:33:05.914
Case095,B,Role 5,2021-01-23 07:44:42.914,2021-01-23 07:51:16.914
Case095,G,Role 5,2021-01-23 08:02:36.914,2021-01-23 08:05:14.914
Case095,F,Role 5,2021-01-23 08:05:21.914,2021-01-23 08:05:28.914
Case095,D,Role 5,2021-01-23 08:05:29.914,2021-01-23 08:09:24.914
Case095,H,Role 5,2021-01-23 08:09:27.914,2021-01-23 08:15:19.914
Case095,C,Role 5,2021-01-23 08:15:25.914,2021-01-23 08:18:15.914
Case095,E,Role 5,2021-01-23 08:18:30.914,2021-01-23 08:21:08.914
Case095,I,Role 5,2021-01-23 09:04:39.914,2021-01-23 09:04:39.914
Case095,J,Role 5,2021-01-23 09:12:55.914,2021-01-23 09:15:26.914
Case095,K,Role 5,2021-01-23 09:26:09.914,2021-01-23 09:26:09.914
Case095,O,Role 5,2021-01-23 09:28:38.914,2021-01-23 09:30:47.914
Case095,BB,Role 1,2021-01-23 09:30:47.914,2021-01-23 09:36:15.914
Case095,CC,Role 1,2021-01-23 09:36:15.914,2021-01-23 10:25:09.914
Case095,DD,Role 1,2021-01-23 10:25:09.914,2021-01-23 10:27:32.914
Case095,R,Role 2,2021-01-23 10:27:32.914,2021-01-23 11:28:00.914
Case095,S,Role 2,2021-01-23 11:28:04.914,2021-01-23 11:31:39.914
Case095,T,Role 2,2021-01-23 11:31:57.914,2021-01-23 11:33:12.914
Case095,end,Role 5,2021-01-23 11:33:38.914,2021-01-23 11:33:38.914
Case096,start,start,2021-01-23 11:33:38.914,2021-01-23 11:33:38.914
Case096,A,Role 5,2021-01-23 11:35:44.914,2021-01-23 11:39:07.914
Case096,B,Role 5,2021-01-23 11:56:27.914,2021-01-23 12:04:08.914
Case096,G,Role 5,2021-01-23 12:22:05.914,2021-01-23 12:24:44.914
Case096,F,Role 5,2021-01-23 12:24:52.914,2021-01-23 12:24:57.914
Case096,D,Role 5,2021-01-23 12:24:58.914,2021-01-23 12:29:02.914
Case096,H,Role 5,2021-01-23 12:29:05.914,2021-01-23 12:35:03.914
Case096,C,Role 5,2021-01-23 12:35:07.914,2021-01-23 12:38:02.914
Case096,E,Role 5,2021-01-23 12:38:15.914,2021-01-23 12:40:55.914
Case096,I,Role 5,2021-01-23 13:27:22.914,2021-01-23 13:27:22.914
Case096,J,Role 5,2021-01-23 13:37:03.914,2021-01-23 13:39:30.914
Case096,K,Role 5,2021-01-23 13:50:37.914,2021-01-23 13:50:37.914
Case096,M,Role 5,2021-01-23 13:53:11.914,2021-01-23 13:55:31.914
Case096,N,Role 5,2021-01-23 13:55:31.914,2021-01-23 14:00:06.914
Case096,BB,Role 1,2021-01-23 14:00:06.914,2021-01-23 14:03:12.914
Case096,CC,Role 4,2021-01-23 14:03:12.914,2021-01-23 14:44:17.914
Case096,CC,Role 1,2021-01-23 14:44:17.914,2021-01-23 15:13:05.914
Case096,Z,Role 1,2021-01-23 15:13:05.914,2021-01-23 15:45:46.914
Case096,Z,Role 4,2021-01-23 15:45:46.914,2021-01-23 15:52:06.914
Case096,AA,Role 4,2021-01-23 15:59:15.914,2021-01-23 16:49:14.914
Case096,R,Role 2,2021-01-23 16:49:14.914,2021-01-23 16:52:42.914
Case096,S,Role 2,2021-01-23 16:52:49.914,2021-01-23 16:56:44.914
Case096,T,Role 2,2021-01-23 16:56:55.914,2021-01-23 16:58:03.914
Case096,end,Role 5,2021-01-23 16:58:29.914,2021-01-23 16:58:29.914
Case097,start,start,2021-01-23 16:58:29.914,2021-01-23 16:58:29.914
Case097,A,Role 5,2021-01-23 17:01:57.914,2021-01-23 17:05:24.914
Case097,B,Role 5,2021-01-23 17:33:25.914,2021-01-23 17:43:07.914
Case097,G,Role 5,2021-01-23 18:16:01.914,2021-01-23 18:18:51.914
Case097,F,Role 5,2021-01-23 18:19:00.914,2021-01-23 18:19:00.914
Case097,D,Role 5,2021-01-23 18:19:01.914,2021-01-23 18:23:17.914
Case097,H,Role 5,2021-01-23 18:23:19.914,2021-01-23 18:29:14.914
Case097,C,Role 5,2021-01-23 18:29:17.914,2021-01-23 18:32:12.914
Case097,E,Role 5,2021-01-23 18:32:23.914,2021-01-23 18:35:08.914
Case097,I,Role 5,2021-01-23 19:26:10.914,2021-01-23 19:26:10.914
Case097,J,Role 5,2021-01-23 19:38:05.914,2021-01-23 19:40:24.914
Case097,K,Role 5,2021-01-23 19:51:27.914,2021-01-23 19:51:27.914
Case097,L,Role 5,2021-01-23 19:54:08.914,2021-01-23 19:56:36.914
Case097,end,Role 5,2021-01-23 19:56:36.914,2021-01-23 19:58:49.914
Case098,start,start,2021-01-23 19:56:36.914,2021-01-23 19:56:36.914
Case098,A,Role 5,2021-01-23 20:01:19.914,2021-01-23 20:04:54.914
Case098,B,Role 5,2021-01-23 20:40:35.914,2021-01-23 20:51:37.914
Case098,G,Role 5,2021-01-23 21:37:01.914,2021-01-23 21:40:02.914
Case098,F,Role 5,2021-01-23 21:40:12.914,2021-01-23 21:40:12.914
Case098,D,Role 5,2021-01-23 21:40:12.914,2021-01-23 21:44:33.914
Case098,H,Role 5,2021-01-23 21:44:35.914,2021-01-23 21:50:21.914
Case098,C,Role 5,2021-01-23 21:50:23.914,2021-01-23 21:53:16.914
Case098,E,Role 5,2021-01-23 21:53:28.914,2021-01-23 21:56:15.914
Case098,I,Role 5,2021-01-23 22:50:38.914,2021-01-23 22:50:38.914
Case098,J,Role 5,2021-01-23 23:04:06.914,2021-01-23 23:06:21.914
Case098,K,Role 5,2021-01-23 23:17:09.914,2021-01-23 23:17:09.914
Case098,M,Role 5,2021-01-23 23:19:38.914,2021-01-23 23:22:08.914
Case098,U,Role 1,2021-01-23 23:22:08.914,2021-01-23 23:26:28.914
Case098,BB,Role 3,2021-01-23 23:26:28.914,2021-01-24 00:01:19.914
Case098,V,Role 3,2021-01-24 00:01:19.914,2021-01-24 00:22:37.914
Case098,X,Role 3,2021-01-24 00:22:37.914,2021-01-24 00:46:54.914
Case098,BB,Role 1,2021-01-24 00:46:54.914,2021-01-24 01:13:22.914
Case098,R,Role 1,2021-01-24 01:13:32.914,2021-01-24 01:55:02.914
Case098,S,Role 2,2021-01-24 01:55:02.914,2021-01-24 01:58:35.914
Case098,T,Role 2,2021-01-24 01:58:43.914,2021-01-24 02:00:16.914
Case098,I,end,2021-01-24 02:00:46.914,2021-01-24 02:00:46.914
Case098,J,Role 5,2021-01-24 02:01:18.914,2021-01-24 02:07:22.914
Case098,K,Role 5,2021-01-24 02:08:35.914,2021-01-24 02:08:35.914
Case098,L,Role 5,2021-01-24 02:09:42.914,2021-01-24 02:11:02.914
Case098,O,end,2021-01-24 02:11:17.914,2021-01-24 02:12:20.914
Case098,Y,Role 1,2021-01-24 02:12:23.914,2021-01-24 02:29:52.914
Case098,CC,Role 1,2021-01-24 02:29:52.914,2021-01-24 02:44:54.914
Case098,DD,Role 4,2021-01-24 02:44:54.914,2021-01-24 03:29:25.914
Case098,Z,Role 2,2021-01-24 03:29:25.914,2021-01-24 03:52:47.914
Case098,S,Role 4,2021-01-24 03:52:47.914,2021-01-24 04:01:05.914
Case098,S,Role 2,2021-01-24 04:01:06.914,2021-01-24 04:05:59.914
Case098,T,Role 2,2021-01-24 04:06:19.914,2021-01-24 04:06:30.914
Case098,I,end,2021-01-24 04:07:08.914,2021-01-24 04:07:08.914
Case098,J,Role 5,2021-01-24 04:08:01.914,2021-01-24 04:13:23.914
Case098,K,Role 5,2021-01-24 04:14:52.914,2021-01-24 04:14:52.914
Case098,O,Role 5,2021-01-24 04:15:23.914,2021-01-24 04:16:55.914
Case098,O,Role 1,2021-01-24 04:17:01.914,2021-01-24 04:21:14.914
Case098,U,Role 1,2021-01-24 04:21:15.914,2021-01-24 04:34:19.914
Case098,N,Role 5,2021-01-24 04:34:19.914,2021-01-24 04:52:23.914
Case098,BB,Role 4,2021-01-24 04:52:34.914,2021-01-24 05:07:36.914
Case098,Z,Role 3,2021-01-24 05:07:49.914,2021-01-24 06:05:02.914
Case098,CC,Role 3,2021-01-24 06:05:02.914,2021-01-24 06:11:19.914
Case098,Z,Role 3,2021-01-24 06:21:39.914,2021-01-24 06:46:01.914
Case098,AA,Role 3,2021-01-24 06:46:09.914,2021-01-24 07:04:21.914
Case098,X,Role 3,2021-01-24 07:04:52.914,2021-01-24 07:32:57.914
Case098,R,Role 2,2021-01-24 07:33:51.914,2021-01-24 07:50:45.914
Case098,S,Role 2,2021-01-24 07:50:45.914,2021-01-24 07:56:26.914
Case098,T,Role 2,2021-01-24 07:56:46.914,2021-01-24 07:57:04.914
Case098,Z,end,2021-01-24 07:57:43.914,2021-01-24 07:57:43.914
Case098,J,Role 5,2021-01-24 07:58:06.914,2021-01-24 08:07:45.914
Case098,K,Role 5,2021-01-24 08:09:09.914,2021-01-24 08:17:37.914
Case098,L,Role 5,2021-01-24 08:18:50.914,2021-01-24 08:24:36.914
Case098,Y,Role 4,2021-01-24 08:24:36.914,2021-01-24 08:27:36.914
Case098,Z,Role 4,2021-01-24 08:27:37.914,2021-01-24 10:07:43.914
Case098,AA,Role 4,2021-01-24 10:07:43.914,2021-01-24 10:15:34.914
Case098,R,Role 2,2021-01-24 10:15:34.914,2021-01-24 12:07:24.914
Case098,S,Role 2,2021-01-24 12:07:24.914,2021-01-24 12:11:06.914
Case098,T,Role 2,2021-01-24 12:11:20.914,2021-01-24 12:12:15.914
Case098,end,end,2021-01-24 12:12:47.914,2021-01-24 12:12:47.914
Case099,start,start,2021-01-24 12:12:47.914,2021-01-24 12:12:47.914
Case099,A,Role 5,2021-01-24 12:14:52.914,2021-01-24 12:16:42.914
Case099,B,Role 5,2021-01-24 12:27:29.914,2021-01-24 12:31:16.914
Case099,G,Role 5,2021-01-24 12:40:38.914,2021-01-24 12:41:57.914
Case099,F,Role 5,2021-01-24 12:42:14.914,2021-01-24 12:42:42.914
Case099,D,Role 5,2021-01-24 12:42:49.914,2021-01-24 12:45:51.914
Case099,H,Role 5,2021-01-24 12:46:00.914,2021-01-24 12:50:34.914
Case099,C,Role 5,2021-01-24 12:50:45.914,2021-01-24 12:53:25.914
Case099,E,Role 5,2021-01-24 12:53:46.914,2021-01-24 12:56:26.914
Case099,I,Role 5,2021-01-24 13:46:51.914,2021-01-24 13:46:51.914
Case099,J,Role 5,2021-01-24 14:06:22.914,2021-01-24 14:08:41.914
Case099,K,Role 5,2021-01-24 14:52:55.914,2021-01-24 14:52:55.914
Case099,M,Role 5,2021-01-24 15:31:09.914,2021-01-24 15:31:48.914
Case099,O,Role 3,2021-01-24 15:31:48.914,2021-01-24 15:35:29.914
Case099,V,Role 3,2021-01-24 15:35:31.914,2021-01-24 15:48:50.914
Case099,X,Role 3,2021-01-24 15:48:50.914,2021-01-24 16:06:27.914
Case099,R,Role 5,2021-01-24 16:06:27.914,2021-01-24 16:34:03.914
Case099,S,Role 2,2021-01-24 16:34:03.914,2021-01-24 16:40:13.914
Case099,T,Role 2,2021-01-24 16:40:24.914,2021-01-24 16:43:45.914
Case099,I,Role 5,2021-01-24 16:44:14.914,2021-01-24 16:44:14.914
Case099,J,Role 5,2021-01-24 16:45:17.914,2021-01-24 16:48:16.914
Case099,K,Role 5,2021-01-24 16:49:45.914,2021-01-24 16:49:45.914
Case099,M,Role 5,2021-01-24 16:50:54.914,2021-01-24 16:52:36.914
Case099,BB,Role 4,2021-01-24 16:52:43.914,2021-01-24 16:55:55.914
Case099,Z,Role 4,2021-01-24 16:56:00.914,2021-01-24 17:55:33.914
Case099,AA,Role 4,2021-01-24 17:55:33.914,2021-01-24 18:00:50.914
Case099,R,Role 2,2021-01-24 18:00:50.914,2021-01-24 19:55:29.914
Case099,S,Role 2,2021-01-24 19:55:29.914,2021-01-24 20:00:13.914
Case099,T,Role 2,2021-01-24 20:00:26.914,2021-01-24 20:01:26.914
Case099,end,end,2021-01-24 20:01:56.914,2021-01-24 20:01:56.914
Case100,start,start,2021-01-24 20:01:56.914,2021-01-24 20:01:56.914
Case100,A,Role 5,2021-01-24 20:05:48.914,2021-01-24 20:07:51.914
Case100,B,Role 5,2021-01-24 20:26:44.914,2021-01-24 20:31:46.914
Case100,G,Role 5,2021-01-24 20:48:19.914,2021-01-24 20:49:41.914
Case100,F,Role 5,2021-01-24 20:49:57.914,2021-01-24 20:50:18.914
Case100,D,Role 5,2021-01-24 20:50:24.914,2021-01-24 20:53:47.914
Case100,H,Role 5,2021-01-24 20:53:55.914,2021-01-24 20:59:02.914
Case100,C,Role 5,2021-01-24 20:59:11.914,2021-01-24 21:02:10.914
Case100,E,Role 5,2021-01-24 21:02:25.914,2021-01-24 21:05:23.914
Case100,I,Role 5,2021-01-24 21:57:46.914,2021-01-24 21:57:46.914
Case100,J,Role 5,2021-01-24 22:19:56.914,2021-01-24 22:22:46.914
Case100,K,Role 5,2021-01-24 23:08:15.914,2021-01-24 23:08:15.914
Case100,L,Role 5,2021-01-24 23:39:29.914,2021-01-24 23:41:08.914
Case100,O,end,2021-01-24 23:41:08.914,2021-01-24 23:41:08.914
Case100,N,Role 1,2021-01-24 23:41:08.914,2021-01-25 00:07:37.914
Case100,Y,Role 1,2021-01-25 00:07:38.914,2021-01-25 00:10:00.914
Case100,Y,Role 1,2021-01-25 00:10:00.914,2021-01-25 00:51:05.914
Case100,Y,Role 4,2021-01-25 00:51:05.914,2021-01-25 00:57:34.914
Case100,Z,Role 4,2021-01-25 00:57:37.914,2021-01-25 01:46:07.914
Case100,DD,Role 1,2021-01-25 01:46:07.914,2021-01-25 01:51:54.914
Case100,AA,Role 4,2021-01-25 01:52:46.914,2021-01-25 02:15:07.914
Case100,R,Role 2,2021-01-25 02:15:38.914,2021-01-25 02:59:22.914
Case100,S,Role 2,2021-01-25 02:59:22.914,2021-01-25 03:03:13.914
Case100,T,Role 2,2021-01-25 03:03:38.914,2021-01-25 03:04:08.914
Case100,end,Role 5,2021-01-25 03:04:50.914,2021-01-25 03:04:50.914
Case101,start,start,2021-01-25 03:04:50.914,2021-01-25 03:04:50.914
Case101,A,Role 5,2021-01-25 03:05:40.914,2021-01-25 03:07:25.914
Case101,B,Role 5,2021-01-25 03:12:03.914,2021-01-25 03:15:25.914
Case101,G,Role 5,2021-01-25 03:18:41.914,2021-01-25 03:20:18.914
Case101,F,Role 5,2021-01-25 03:20:29.914,2021-01-25 03:20:30.914
Case101,D,Role 5,2021-01-25 03:20:36.914,2021-01-25 03:23:03.914
Case101,H,Role 5,2021-01-25 03:23:12.914,2021-01-25 03:26:16.914
Case101,C,Role 5,2021-01-25 03:26:28.914,2021-01-25 03:28:20.914
Case101,E,Role 5,2021-01-25 03:28:46.914,2021-01-25 03:30:26.914
Case101,I,Role 5,2021-01-25 04:22:24.914,2021-01-25 04:22:24.914
Case101,J,Role 5,2021-01-25 04:30:58.914,2021-01-25 04:32:30.914
Case101,K,Role 5,2021-01-25 04:50:11.914,2021-01-25 04:50:11.914
Case101,M,Role 5,2021-01-25 04:56:46.914,2021-01-25 04:56:46.914
Case101,L,Role 3,2021-01-25 04:56:46.914,2021-01-25 05:00:40.914
Case101,Y,Role 3,2021-01-25 05:00:46.914,2021-01-25 05:08:34.914
Case101,Z,Role 4,2021-01-25 05:08:37.914,2021-01-25 05:45:05.914
Case101,V,Role 4,2021-01-25 05:45:05.914,2021-01-25 05:56:03.914
Case101,X,Role 4,2021-01-25 05:56:36.914,2021-01-25 06:13:41.914
Case101,AA,Role 3,2021-01-25 06:20:05.914,2021-01-25 06:28:10.914
Case101,R,Role 3,2021-01-25 06:44:14.914,2021-01-25 07:20:58.914
Case101,S,Role 2,2021-01-25 07:21:52.914,2021-01-25 07:26:17.914
Case101,T,Role 2,2021-01-25 07:26:34.914,2021-01-25 07:28:37.914
Case101,T,Role 5,2021-01-25 07:29:06.914,2021-01-25 07:29:09.914
Case101,J,Role 5,2021-01-25 07:29:40.914,2021-01-25 07:29:40.914
Case101,J,Role 5,2021-01-25 07:30:19.914,2021-01-25 07:31:02.914
Case101,K,Role 5,2021-01-25 07:31:24.914,2021-01-25 07:31:24.914
Case101,L,Role 5,2021-01-25 07:31:34.914,2021-01-25 07:33:44.914
Case101,N,Role 4,2021-01-25 07:33:53.914,2021-01-25 07:35:33.914
Case101,Y,Role 4,2021-01-25 07:35:48.914,2021-01-25 07:48:22.914
Case101,Z,Role 4,2021-01-25 07:48:22.914,2021-01-25 08:23:06.914
Case101,AA,Role 4,2021-01-25 08:23:06.914,2021-01-25 08:40:25.914
Case101,R,Role 2,2021-01-25 08:40:25.914,2021-01-25 09:43:04.914
Case101,S,Role 2,2021-01-25 09:43:04.914,2021-01-25 09:47:56.914
Case101,T,Role 2,2021-01-25 09:48:14.914,2021-01-25 09:49:26.914
Case101,I,end,2021-01-25 09:49:59.914,2021-01-25 09:49:59.914
Case101,J,Role 5,2021-01-25 09:51:17.914,2021-01-25 09:56:06.914
Case101,K,Role 5,2021-01-25 09:57:18.914,2021-01-25 09:57:33.914
Case101,L,Role 5,2021-01-25 09:58:00.914,2021-01-25 10:00:02.914
Case101,end,Role 5,2021-01-25 10:00:02.914,2021-01-25 10:00:02.914
Case102,start,start,2021-01-25 10:00:02.914,2021-01-25 10:00:02.914
Case102,A,Role 5,2021-01-25 10:01:12.914,2021-01-25 10:02:55.914
Case102,B,Role 5,2021-01-25 10:12:59.914,2021-01-25 10:17:26.914
Case102,G,Role 5,2021-01-25 10:23:39.914,2021-01-25 10:25:09.914
Case102,F,Role 5,2021-01-25 10:25:18.914,2021-01-25 10:25:27.914
Case102,D,Role 5,2021-01-25 10:25:32.914,2021-01-25 10:28:07.914
Case102,H,Role 5,2021-01-25 10:28:14.914,2021-01-25 10:31:37.914
Case102,C,Role 5,2021-01-25 10:31:44.914,2021-01-25 10:33:41.914
Case102,E,Role 5,2021-01-25 10:33:59.914,2021-01-25 10:35:39.914
Case102,I,Role 5,2021-01-25 11:32:33.914,2021-01-25 11:32:33.914
Case102,J,Role 5,2021-01-25 11:43:28.914,2021-01-25 11:45:23.914
Case102,K,Role 5,2021-01-25 12:04:40.914,2021-01-25 12:04:40.914
Case102,M,Role 5,2021-01-25 12:09:32.914,2021-01-25 12:10:26.914
Case102,N,Role 3,2021-01-25 12:10:26.914,2021-01-25 12:13:57.914
Case102,BB,Role 3,2021-01-25 12:14:01.914,2021-01-25 12:21:36.914
Case102,N,Role 3,2021-01-25 12:21:36.914,2021-01-25 12:48:05.914
Case102,X,Role 4,2021-01-25 12:48:05.914,2021-01-25 13:00:47.914
Case102,N,Role 4,2021-01-25 13:00:47.914,2021-01-25 13:13:03.914
Case102,BB,Role 4,2021-01-25 13:14:13.914,2021-01-25 13:29:02.914
Case102,Z,Role 4,2021-01-25 13:36:20.914,2021-01-25 13:53:25.914
Case102,AA,Role 3,2021-01-25 13:54:23.914,2021-01-25 14:22:35.914
Case102,X,Role 2,2021-01-25 14:24:48.914,2021-01-25 14:37:30.914
Case102,R,Role 2,2021-01-25 14:47:06.914,2021-01-25 14:50:15.914
Case102,S,Role 2,2021-01-25 14:50:21.914,2021-01-25 14:52:36.914
Case102,T,end,2021-01-25 14:53:10.914,2021-01-25 14:53:10.914
Case102,end,Role 5,2021-01-25 14:53:54.914,2021-01-25 14:53:54.914
Case103,start,start,2021-01-25 14:53:54.914,2021-01-25 14:53:54.914
Case103,A,Role 5,2021-01-25 14:55:45.914,2021-01-25 14:57:32.914
Case103,B,Role 5,2021-01-25 15:13:37.914,2021-01-25 15:19:22.914
Case103,G,Role 5,2021-01-25 15:30:00.914,2021-01-25 15:31:36.914
Case103,F,Role 5,2021-01-25 15:31:45.914,2021-01-25 15:31:54.914
Case103,D,Role 5,2021-01-25 15:31:59.914,2021-01-25 15:34:43.914
Case103,H,Role 5,2021-01-25 15:34:49.914,2021-01-25 15:38:23.914
Case103,C,Role 5,2021-01-25 15:38:29.914,2021-01-25 15:40:28.914
Case103,E,Role 5,2021-01-25 15:40:41.914,2021-01-25 15:42:27.914
Case103,I,Role 5,2021-01-25 16:42:09.914,2021-01-25 16:42:09.914
Case103,J,Role 5,2021-01-25 16:54:42.914,2021-01-25 16:56:53.914
Case103,K,Role 5,2021-01-25 17:15:39.914,2021-01-25 17:15:39.914
Case103,O,Role 5,2021-01-25 17:19:11.914,2021-01-25 17:20:41.914
Case103,U,Role 1,2021-01-25 17:20:41.914,2021-01-25 17:24:51.914
Case103,V,Role 3,2021-01-25 17:24:51.914,2021-01-25 17:53:13.914
Case103,X,Role 3,2021-01-25 17:53:13.914,2021-01-25 18:02:27.914
Case103,R,Role 2,2021-01-25 18:02:27.914,2021-01-25 18:29:29.914
Case103,S,Role 2,2021-01-25 18:29:29.914,2021-01-25 18:33:09.914
Case103,T,Role 2,2021-01-25 18:33:42.914,2021-01-25 18:34:41.914
Case103,I,end,2021-01-25 18:35:18.914,2021-01-25 18:35:18.914
Case103,J,Role 5,2021-01-25 18:38:15.914,2021-01-25 18:43:01.914
