caseid,task,role,start_timestamp,end_timestamp
Case044,E,Role 5,2021-01-21 01:36:15.914,2021-01-21 01:38:22.914
Case044,I,Role 5,2021-01-21 02:52:54.914,2021-01-21 02:52:54.914
Case044,J,Role 5,2021-01-21 03:16:19.914,2021-01-21 03:18:19.914
Case044,K,Role 5,2021-01-21 04:03:58.914,2021-01-21 04:03:58.914
Case044,M,Role 5,2021-01-21 04:40:30.914,2021-01-21 04:42:04.914
Case044,BB,Role 3,2021-01-21 04:42:04.914,2021-01-21 04:45:37.914
Case044,BB,Role 1,2021-01-21 04:45:37.914,2021-01-21 05:17:34.914
Case044,CC,Role 1,2021-01-21 05:17:34.914,2021-01-21 05:42:59.914
Case044,R,Role 2,2021-01-21 05:42:59.914,2021-01-21 05:59:44.914
Case044,S,Role 2,2021-01-21 05:59:50.914,2021-01-21 06:05:24.914
Case044,T,Role 2,2021-01-21 06:06:12.914,2021-01-21 06:06:59.914
Case044,I,end,2021-01-21 06:07:46.914,2021-01-21 06:07:46.914
Case044,J,Role 5,2021-01-21 06:12:15.914,2021-01-21 06:18:09.914
Case044,K,Role 5,2021-01-21 06:21:49.914,2021-01-21 06:21:49.914
Case044,N,Role 5,2021-01-21 06:23:25.914,2021-01-21 06:25:57.914
Case044,Y,end,2021-01-21 06:26:03.914,2021-01-21 06:26:38.914
Case044,CC,Role 1,2021-01-21 06:26:38.914,2021-01-21 07:19:46.914
Case044,DD,Role 1,2021-01-21 07:19:46.914,2021-01-21 07:25:35.914
Case044,R,Role 2,2021-01-21 07:25:35.914,2021-01-21 08:24:45.914
Case044,S,Role 2,2021-01-21 08:24:56.914,2021-01-21 08:28:05.914
Case044,T,Role 2,2021-01-21 08:28:49.914,2021-01-21 08:29:58.914
Case044,end,Role 5,2021-01-21 08:30:40.914,2021-01-21 08:30:40.914
Case045,start,start,2021-01-21 08:30:40.914,2021-01-21 08:30:40.914
Case045,A,Role 5,2021-01-21 08:32:38.914,2021-01-21 08:35:03.914
Case045,B,Role 5,2021-01-21 08:54:30.914,2021-01-21 09:01:00.914
Case045,G,Role 5,2021-01-21 09:17:51.914,2021-01-21 09:19:05.914
Case045,F,Role 5,2021-01-21 09:19:20.914,2021-01-21 09:19:26.914
Case045,D,Role 5,2021-01-21 09:19:33.914,2021-01-21 09:22:50.914
Case045,H,Role 5,2021-01-21 09:23:00.914,2021-01-21 09:27:53.914
Case045,C,Role 5,2021-01-21 09:28:03.914,2021-01-21 09:30:09.914
Case045,E,Role 5,2021-01-21 09:30:30.914,2021-01-21 09:32:33.914
Case045,I,Role 5,2021-01-21 10:38:12.914,2021-01-21 10:38:12.914
Case045,J,Role 5,2021-01-21 11:00:33.914,2021-01-21 11:02:34.914
Case045,K,Role 5,2021-01-21 11:45:21.914,2021-01-21 11:45:21.914
Case045,L,Role 5,2021-01-21 12:15:18.914,2021-01-21 12:16:41.914
Case045,Y,Role 5,2021-01-21 12:16:43.914,2021-01-21 12:18:57.914
Case045,Z,Role 4,2021-01-21 12:18:57.914,2021-01-21 12:57:47.914
Case045,AA,Role 4,2021-01-21 12:57:47.914,2021-01-21 13:08:46.914
Case045,R,Role 2,2021-01-21 13:08:46.914,2021-01-21 14:23:51.914
Case045,S,Role 2,2021-01-21 14:23:57.914,2021-01-21 14:28:07.914
Case045,T,Role 2,2021-01-21 14:28:31.914,2021-01-21 14:29:48.914
Case045,I,Role 5,2021-01-21 14:30:27.914,2021-01-21 14:30:27.914
Case045,J,Role 5,2021-01-21 14:33:22.914,2021-01-21 14:35:50.914
Case045,K,Role 5,2021-01-21 14:38:46.914,2021-01-21 14:38:46.914
Case045,L,Role 5,2021-01-21 14:40:24.914,2021-01-21 14:42:10.914
Case045,O,Role 4,2021-01-21 14:42:16.914,2021-01-21 14:43:13.914
Case045,N,Role 4,2021-01-21 14:43:26.914,2021-01-21 15:08:21.914
Case045,Y,Role 4,2021-01-21 15:08:21.914,2021-01-21 15:11:18.914
Case045,Z,Role 4,2021-01-21 15:11:18.914,2021-01-21 16:09:57.914
Case045,AA,Role 3,2021-01-21 16:09:57.914,2021-01-21 16:15:40.914
Case045,R,Role 2,2021-01-21 16:15:41.914,2021-01-21 17:07:41.914
Case045,S,Role 2,2021-01-21 17:07:41.914,2021-01-21 17:10:34.914
Case045,T,Role 2,2021-01-21 17:11:05.914,2021-01-21 17:12:13.914
Case045,I,end,2021-01-21 17:12:50.914,2021-01-21 17:12:50.914
Case045,J,Role 5,2021-01-21 17:20:58.914,2021-01-21 17:27:22.914
Case045,K,Role 5,2021-01-21 17:33:37.914,2021-01-21 17:33:37.914
Case045,O,Role 5,2021-01-21 17:35:26.914,2021-01-21 17:38:18.914
Case045,BB,Role 1,2021-01-21 17:38:24.914,2021-01-21 17:42:47.914
Case045,CC,Role 5,2021-01-21 17:42:47.914,2021-01-21 18:38:07.914
Case045,DD,Role 1,2021-01-21 18:38:07.914,2021-01-21 18:47:50.914
Case045,R,Role 2,2021-01-21 18:47:50.914,2021-01-21 19:36:45.914
Case045,S,Role 2,2021-01-21 19:36:52.914,2021-01-21 19:40:08.914
Case045,T,Role 2,2021-01-21 19:40:48.914,2021-01-21 19:41:57.914
Case045,end,Role 5,2021-01-21 19:42:39.914,2021-01-21 19:42:39.914
Case046,start,start,2021-01-21 19:42:39.914,2021-01-21 19:42:39.914
Case046,A,Role 5,2021-01-21 19:49:19.914,2021-01-21 19:52:31.914
Case046,B,Role 5,2021-01-21 20:37:14.914,2021-01-21 20:48:12.914
Case046,G,Role 5,2021-01-21 21:43:13.914,2021-01-21 21:45:10.914
Case046,F,Role 5,2021-01-21 21:45:27.914,2021-01-21 21:45:27.914
Case046,D,Role 5,2021-01-21 21:45:28.914,2021-01-21 21:49:31.914
Case046,H,Role 5,2021-01-21 21:49:38.914,2021-01-21 21:54:11.914
Case046,C,Role 5,2021-01-21 21:54:19.914,2021-01-21 21:56:16.914
Case046,E,Role 5,2021-01-21 21:56:30.914,2021-01-21 21:58:30.914
Case046,I,Role 5,2021-01-21 23:16:30.914,2021-01-21 23:16:30.914
Case046,J,Role 5,2021-01-21 23:52:51.914,2021-01-21 23:54:15.914
Case046,K,Role 5,2021-01-22 00:43:00.914,2021-01-22 00:43:00.914
Case046,M,Role 5,2021-01-22 01:00:33.914,2021-01-22 01:02:16.914
Case046,U,Role 1,2021-01-22 01:02:16.914,2021-01-22 01:06:33.914
Case046,V,Role 3,2021-01-22 01:06:33.914,2021-01-22 01:43:14.914
Case046,BB,Role 1,2021-01-22 01:43:15.914,2021-01-22 01:52:20.914
Case046,CC,Role 1,2021-01-22 01:52:20.914,2021-01-22 02:49:16.914
Case046,X,Role 3,2021-01-22 02:49:16.914,2021-01-22 02:53:36.914
Case046,DD,Role 1,2021-01-22 02:54:37.914,2021-01-22 03:11:03.914
Case046,R,Role 2,2021-01-22 03:16:05.914,2021-01-22 04:05:19.914
Case046,S,Role 2,2021-01-22 04:05:24.914,2021-01-22 04:08:52.914
Case046,T,Role 2,2021-01-22 04:09:31.914,2021-01-22 04:10:03.914
Case046,I,end,2021-01-22 04:10:41.914,2021-01-22 04:10:41.914
Case046,J,Role 5,2021-01-22 04:12:02.914,2021-01-22 04:22:22.914
Case046,K,Role 5,2021-01-22 04:24:20.914,2021-01-22 04:24:20.914
Case046,L,Role 5,2021-01-22 04:25:37.914,2021-01-22 04:28:16.914
Case046,N,Role 4,2021-01-22 04:28:55.914,2021-01-22 04:30:01.914
Case046,Y,Role 4,2021-01-22 04:30:18.914,2021-01-22 04:43:01.914
Case046,Z,Role 4,2021-01-22 04:43:01.914,2021-01-22 05:19:10.914
Case046,AA,Role 4,2021-01-22 05:19:10.914,2021-01-22 05:32:01.914
Case046,R,Role 2,2021-01-22 05:32:01.914,2021-01-22 06:32:12.914
Case046,S,Role 2,2021-01-22 06:32:20.914,2021-01-22 06:36:06.914
Case046,T,Role 2,2021-01-22 06:36:24.914,2021-01-22 06:37:33.914
Case046,end,Role 5,2021-01-22 06:38:07.914,2021-01-22 06:38:07.914
Case047,start,start,2021-01-22 06:38:07.914,2021-01-22 06:38:07.914
Case047,A,Role 5,2021-01-22 06:39:19.914,2021-01-22 06:41:41.914
Case047,B,Role 5,2021-01-22 06:48:49.914,2021-01-22 06:53:14.914
Case047,G,Role 5,2021-01-22 06:59:30.914,2021-01-22 07:01:07.914
Case047,F,Role 5,2021-01-22 07:01:22.914,2021-01-22 07:01:34.914
Case047,D,Role 5,2021-01-22 07:01:40.914,2021-01-22 07:04:29.914
Case047,H,Role 5,2021-01-22 07:04:38.914,2021-01-22 07:09:22.914
Case047,C,Role 5,2021-01-22 07:09:34.914,2021-01-22 07:11:53.914
Case047,E,Role 5,2021-01-22 07:12:36.914,2021-01-22 07:14:40.914
Case047,I,Role 5,2021-01-22 08:10:38.914,2021-01-22 08:10:38.914
Case047,J,Role 5,2021-01-22 08:24:37.914,2021-01-22 08:26:06.914
Case047,K,Role 5,2021-01-22 08:57:54.914,2021-01-22 08:57:54.914
Case047,M,Role 5,2021-01-22 09:20:50.914,2021-01-22 09:21:04.914
Case047,BB,Role 3,2021-01-22 09:21:04.914,2021-01-22 09:24:43.914
Case047,Z,Role 4,2021-01-22 09:24:43.914,2021-01-22 09:54:15.914
Case047,AA,Role 4,2021-01-22 09:54:15.914,2021-01-22 10:19:43.914
Case047,R,Role 2,2021-01-22 10:19:43.914,2021-01-22 10:55:26.914
Case047,S,Role 2,2021-01-22 10:55:28.914,2021-01-22 11:00:54.914
Case047,T,Role 2,2021-01-22 11:01:14.914,2021-01-22 11:02:14.914
Case047,end,Role 5,2021-01-22 11:02:51.914,2021-01-22 11:02:51.914
Case048,start,start,2021-01-22 11:02:51.914,2021-01-22 11:02:51.914
Case048,A,Role 5,2021-01-22 11:04:31.914,2021-01-22 11:06:59.914
Case048,B,Role 5,2021-01-22 11:18:38.914,2021-01-22 11:23:54.914
Case048,G,Role 5,2021-01-22 11:33:39.914,2021-01-22 11:35:17.914
Case048,F,Role 5,2021-01-22 11:35:31.914,2021-01-22 11:35:40.914
Case048,D,Role 5,2021-01-22 11:35:46.914,2021-01-22 11:38:48.914
Case048,H,Role 5,2021-01-22 11:38:57.914,2021-01-22 11:44:00.914
Case048,C,Role 5,2021-01-22 11:44:10.914,2021-01-22 11:46:37.914
Case048,E,Role 5,2021-01-22 11:47:13.914,2021-01-22 11:49:18.914
Case048,I,Role 5,2021-01-22 12:46:59.914,2021-01-22 12:46:59.914
Case048,J,Role 5,2021-01-22 13:02:58.914,2021-01-22 13:04:46.914
Case048,K,Role 5,2021-01-22 13:38:30.914,2021-01-22 13:38:30.914
Case048,O,Role 5,2021-01-22 14:00:49.914,2021-01-22 14:01:47.914
Case048,U,Role 3,2021-01-22 14:01:47.914,2021-01-22 14:06:21.914
Case048,O,Role 5,2021-01-22 14:06:21.914,2021-01-22 14:31:16.914
Case048,BB,Role 1,2021-01-22 14:31:16.914,2021-01-22 14:39:42.914
Case048,V,Role 3,2021-01-22 14:39:42.914,2021-01-22 15:14:17.914
Case048,CC,Role 1,2021-01-22 15:14:17.914,2021-01-22 15:51:41.914
Case048,DD,Role 1,2021-01-22 15:51:41.914,2021-01-22 15:53:15.914
Case048,X,Role 3,2021-01-22 16:04:00.914,2021-01-22 16:35:48.914
Case048,R,Role 2,2021-01-22 16:36:55.914,2021-01-22 17:09:50.914
Case048,S,Role 2,2021-01-22 17:09:50.914,2021-01-22 17:12:58.914
Case048,T,Role 2,2021-01-22 17:13:33.914,2021-01-22 17:13:58.914
Case048,end,end,2021-01-22 17:14:37.914,2021-01-22 17:14:37.914
Case049,start,start,2021-01-22 17:14:37.914,2021-01-22 17:14:37.914
Case049,A,Role 5,2021-01-22 17:17:25.914,2021-01-22 17:20:04.914
Case049,B,Role 5,2021-01-22 17:41:35.914,2021-01-22 17:48:39.914
Case049,G,Role 5,2021-01-22 18:08:50.914,2021-01-22 18:10:40.914
Case049,F,Role 5,2021-01-22 18:10:55.914,2021-01-22 18:10:58.914
Case049,D,Role 5,2021-01-22 18:11:03.914,2021-01-22 18:14:24.914
Case049,H,Role 5,2021-01-22 18:14:31.914,2021-01-22 18:19:47.914
Case049,C,Role 5,2021-01-22 18:19:55.914,2021-01-22 18:22:28.914
Case049,E,Role 5,2021-01-22 18:22:52.914,2021-01-22 18:25:00.914
Case049,I,Role 5,2021-01-22 19:26:12.914,2021-01-22 19:26:12.914
Case049,J,Role 5,2021-01-22 19:46:13.914,2021-01-22 19:48:15.914
Case049,K,Role 5,2021-01-22 20:24:34.914,2021-01-22 20:24:34.914
Case049,M,Role 5,2021-01-22 20:45:02.914,2021-01-22 20:46:42.914
Case049,N,end,2021-01-22 20:46:42.914,2021-01-22 20:50:22.914
Case049,Y,Role 3,2021-01-22 20:50:22.914,2021-01-22 20:58:01.914
Case049,Z,Role 1,2021-01-22 20:58:09.914,2021-01-22 21:52:10.914
Case049,Z,Role 4,2021-01-22 21:52:10.914,2021-01-22 22:21:51.914
Case049,AA,Role 4,2021-01-22 22:21:51.914,2021-01-22 22:51:32.914
Case049,DD,Role 1,2021-01-22 22:51:32.914,2021-01-22 23:18:04.914
Case049,R,Role 2,2021-01-22 23:21:46.914,2021-01-22 23:47:46.914
Case049,S,Role 2,2021-01-22 23:47:46.914,2021-01-22 23:50:42.914
Case049,T,Role 2,2021-01-22 23:51:10.914,2021-01-22 23:52:04.914
Case049,end,Role 5,2021-01-22 23:52:40.914,2021-01-22 23:52:40.914
Case050,start,start,2021-01-22 23:52:40.914,2021-01-22 23:52:40.914
Case050,A,Role 5,2021-01-22 23:57:58.914,2021-01-23 00:00:58.914
Case050,B,Role 5,2021-01-23 00:39:50.914,2021-01-23 00:49:46.914
Case050,G,Role 5,2021-01-23 01:14:32.914,2021-01-23 01:16:38.914
Case050,F,Role 5,2021-01-23 01:16:46.914,2021-01-23 01:17:04.914
Case050,D,Role 5,2021-01-23 01:17:09.914,2021-01-23 01:21:13.914
Case050,H,Role 5,2021-01-23 01:21:20.914,2021-01-23 01:26:50.914
Case050,C,Role 5,2021-01-23 01:27:00.914,2021-01-23 01:29:50.914
Case050,E,Role 5,2021-01-23 01:30:09.914,2021-01-23 01:32:45.914
Case050,I,Role 5,2021-01-23 02:14:38.914,2021-01-23 02:14:38.914
Case050,J,Role 5,2021-01-23 02:22:12.914,2021-01-23 02:24:46.914
Case050,K,Role 5,2021-01-23 02:34:23.914,2021-01-23 02:34:23.914
Case050,M,Role 5,2021-01-23 02:37:03.914,2021-01-23 02:39:41.914
Case050,U,Role 5,2021-01-23 02:39:41.914,2021-01-23 02:44:27.914
Case050,BB,Role 5,2021-01-23 02:44:27.914,2021-01-23 03:04:56.914
Case050,CC,Role 1,2021-01-23 03:04:56.914,2021-01-23 03:22:04.914
Case050,V,Role 3,2021-01-23 03:22:04.914,2021-01-23 03:59:03.914
Case050,X,Role 1,2021-01-23 03:59:05.914,2021-01-23 04:27:31.914
Case050,X,Role 1,2021-01-23 04:28:37.914,2021-01-23 04:32:49.914
Case050,R,Role 2,2021-01-23 04:44:45.914,2021-01-23 04:57:12.914
Case050,S,Role 2,2021-01-23 04:57:15.914,2021-01-23 05:00:13.914
Case050,T,Role 2,2021-01-23 05:00:36.914,2021-01-23 05:01:36.914
Case050,end,Role 5,2021-01-23 05:01:59.914,2021-01-23 05:01:59.914
Case051,start,start,2021-01-23 05:01:59.914,2021-01-23 05:01:59.914
Case051,A,Role 5,2021-01-23 05:03:21.914,2021-01-23 05:06:50.914
Case051,B,Role 5,2021-01-23 05:15:48.914,2021-01-23 05:21:51.914
Case051,G,Role 5,2021-01-23 05:30:32.914,2021-01-23 05:33:12.914
Case051,F,Role 5,2021-01-23 05:33:18.914,2021-01-23 05:33:25.914
Case051,D,Role 5,2021-01-23 05:33:26.914,2021-01-23 05:37:16.914
Case051,H,Role 5,2021-01-23 05:37:19.914,2021-01-23 05:43:04.914
Case051,C,Role 5,2021-01-23 05:43:11.914,2021-01-23 05:45:57.914
Case051,E,Role 5,2021-01-23 05:46:14.914,2021-01-23 05:48:52.914
Case051,I,Role 5,2021-01-23 06:30:42.914,2021-01-23 06:30:42.914
Case051,J,Role 5,2021-01-23 06:38:16.914,2021-01-23 06:40:50.914
Case051,K,Role 5,2021-01-23 06:51:12.914,2021-01-23 06:51:12.914
Case051,N,Role 5,2021-01-23 06:53:43.914,2021-01-23 06:55:45.914
Case051,end,end,2021-01-23 06:55:45.914,2021-01-23 06:58:54.914
Case052,start,start,2021-01-23 06:55:45.914,2021-01-23 06:55:45.914
Case052,A,Role 5,2021-01-23 06:57:16.914,2021-01-23 07:00:42.914
Case052,B,Role 5,2021-01-23 07:11:41.914,2021-01-23 07:18:07.914
Case052,G,Role 5,2021-01-23 07:28:47.914,2021-01-23 07:31:25.914
Case052,F,Role 5,2021-01-23 07:31:32.914,2021-01-23 07:31:39.914
Case052,D,Role 5,2021-01-23 07:31:40.914,2021-01-23 07:35:33.914
Case052,H,Role 5,2021-01-23 07:35:36.914,2021-01-23 07:41:26.914
Case052,C,Role 5,2021-01-23 07:41:32.914,2021-01-23 07:44:21.914
Case052,E,Role 5,2021-01-23 07:44:37.914,2021-01-23 07:47:15.914
Case052,I,Role 5,2021-01-23 08:30:23.914,2021-01-23 08:30:23.914
Case052,J,Role 5,2021-01-23 08:38:29.914,2021-01-23 08:41:01.914
Case052,K,Role 5,2021-01-23 08:51:40.914,2021-01-23 08:51:40.914
Case052,M,Role 5,2021-01-23 08:54:09.914,2021-01-23 08:56:17.914
Case052,U,Role 5,2021-01-23 08:56:17.914,2021-01-23 09:00:55.914
Case052,N,Role 3,2021-01-23 09:00:55.914,2021-01-23 09:20:13.914
Case052,Y,Role 3,2021-01-23 09:20:14.914,2021-01-23 09:34:56.914
Case052,Z,Role 4,2021-01-23 09:34:56.914,2021-01-23 10:11:20.914
Case052,X,Role 3,2021-01-23 10:11:20.914,2021-01-23 10:22:07.914
Case052,AA,Role 4,2021-01-23 10:35:36.914,2021-01-23 10:49:50.914
Case052,R,Role 3,2021-01-23 10:52:27.914,2021-01-23 11:31:15.914
Case052,S,Role 2,2021-01-23 11:32:10.914,2021-01-23 11:37:28.914
Case052,T,Role 2,2021-01-23 11:37:35.914,2021-01-23 11:40:23.914
Case052,end,end,2021-01-23 11:40:36.914,2021-01-23 11:41:29.914
Case053,start,start,2021-01-23 11:40:36.914,2021-01-23 11:40:36.914
Case053,A,Role 5,2021-01-23 11:42:44.914,2021-01-23 11:46:07.914
Case053,B,Role 5,2021-01-23 12:03:38.914,2021-01-23 12:11:22.914
Case053,G,Role 5,2021-01-23 12:29:33.914,2021-01-23 12:32:12.914
Case053,F,Role 5,2021-01-23 12:32:20.914,2021-01-23 12:32:24.914
Case053,D,Role 5,2021-01-23 12:32:25.914,2021-01-23 12:36:29.914
Case053,H,Role 5,2021-01-23 12:36:32.914,2021-01-23 12:42:30.914
Case053,C,Role 5,2021-01-23 12:42:34.914,2021-01-23 12:45:29.914
Case053,E,Role 5,2021-01-23 12:45:42.914,2021-01-23 12:48:22.914
Case053,I,Role 5,2021-01-23 13:34:55.914,2021-01-23 13:34:55.914
Case053,J,Role 5,2021-01-23 13:44:39.914,2021-01-23 13:47:05.914
Case053,K,Role 5,2021-01-23 13:58:13.914,2021-01-23 13:58:13.914
Case053,M,Role 5,2021-01-23 14:00:47.914,2021-01-23 14:03:07.914
Case053,BB,Role 3,2021-01-23 14:03:07.914,2021-01-23 14:07:42.914
Case053,CC,Role 5,2021-01-23 14:07:42.914,2021-01-23 14:39:38.914
Case053,CC,Role 4,2021-01-23 14:39:38.914,2021-01-23 14:45:37.914
Case053,R,Role 5,2021-01-23 14:45:37.914,2021-01-23 15:25:02.914
Case053,S,Role 2,2021-01-23 15:25:02.914,2021-01-23 15:30:09.914
Case053,T,Role 2,2021-01-23 15:30:19.914,2021-01-23 15:33:52.914
Case053,end,Role 5,2021-01-23 15:34:12.914,2021-01-23 15:34:12.914
Case054,start,start,2021-01-23 15:34:12.914,2021-01-23 15:34:12.914
Case054,A,Role 5,2021-01-23 15:37:14.914,2021-01-23 15:40:39.914
Case054,B,Role 5,2021-01-23 16:05:30.914,2021-01-23 16:14:37.914
Case054,G,Role 5,2021-01-23 16:42:43.914,2021-01-23 16:45:29.914
Case054,F,Role 5,2021-01-23 16:45:38.914,2021-01-23 16:45:39.914
Case054,D,Role 5,2021-01-23 16:45:40.914,2021-01-23 16:49:53.914
Case054,H,Role 5,2021-01-23 16:49:55.914,2021-01-23 16:55:52.914
Case054,C,Role 5,2021-01-23 16:55:55.914,2021-01-23 16:58:51.914
Case054,E,Role 5,2021-01-23 16:59:03.914,2021-01-23 17:01:47.914
Case054,I,Role 5,2021-01-23 17:51:30.914,2021-01-23 17:51:30.914
Case054,J,Role 5,2021-01-23 18:02:49.914,2021-01-23 18:05:10.914
Case054,K,Role 5,2021-01-23 18:16:17.914,2021-01-23 18:16:17.914
Case054,N,Role 5,2021-01-23 18:18:59.914,2021-01-23 18:21:26.914
Case054,Y,Role 4,2021-01-23 18:21:26.914,2021-01-23 18:24:05.914
Case054,Z,Role 4,2021-01-23 18:24:05.914,2021-01-23 19:46:39.914
Case054,AA,Role 4,2021-01-23 19:46:39.914,2021-01-23 19:50:54.914
Case054,R,Role 2,2021-01-23 19:50:54.914,2021-01-23 21:12:59.914
Case054,S,Role 2,2021-01-23 21:12:59.914,2021-01-23 21:17:50.914
Case054,T,Role 2,2021-01-23 21:18:01.914,2021-01-23 21:19:56.914
Case054,I,end,2021-01-23 21:20:19.914,2021-01-23 21:20:19.914
Case054,J,Role 5,2021-01-23 21:23:10.914,2021-01-23 21:29:24.914
Case054,K,Role 5,2021-01-23 21:31:55.914,2021-01-23 21:32:56.914
Case054,L,Role 5,2021-01-23 21:33:15.914,2021-01-23 21:36:18.914
Case054,N,end,2021-01-23 21:36:18.914,2021-01-23 21:36:18.914
Case054,N,Role 3,2021-01-23 21:36:18.914,2021-01-23 21:45:05.914
Case054,Y,Role 4,2021-01-23 21:45:05.914,2021-01-23 21:56:17.914
Case054,Z,Role 4,2021-01-23 21:56:17.914,2021-01-23 22:57:56.914
Case054,V,Role 4,2021-01-23 22:57:56.914,2021-01-23 23:05:55.914
Case054,X,Role 3,2021-01-23 23:05:55.914,2021-01-23 23:15:09.914
Case054,AA,Role 4,2021-01-23 23:22:44.914,2021-01-23 23:34:41.914
Case054,R,Role 2,2021-01-23 23:35:29.914,2021-01-24 00:30:38.914
Case054,S,Role 2,2021-01-24 00:30:38.914,2021-01-24 00:34:24.914
Case054,T,Role 2,2021-01-24 00:34:31.914,2021-01-24 00:35:51.914
Case054,I,end,2021-01-24 00:36:18.914,2021-01-24 00:36:18.914
Case054,J,Role 5,2021-01-24 00:36:47.914,2021-01-24 00:42:54.914
Case054,K,Role 5,2021-01-24 00:43:59.914,2021-01-24 00:43:59.914
Case054,L,Role 5,2021-01-24 00:44:29.914,2021-01-24 00:46:05.914
Case054,O,Role 5,2021-01-24 00:46:12.914,2021-01-24 00:46:42.914
Case054,BB,Role 1,2021-01-24 00:46:47.914,2021-01-24 00:53:04.914
Case054,CC,Role 1,2021-01-24 00:53:04.914,2021-01-24 01:36:17.914
Case054,DD,Role 1,2021-01-24 01:36:17.914,2021-01-24 01:38:47.914
Case054,R,Role 2,2021-01-24 01:38:47.914,2021-01-24 02:33:40.914
Case054,S,Role 2,2021-01-24 02:33:40.914,2021-01-24 02:37:01.914
Case054,T,Role 2,2021-01-24 02:37:23.914,2021-01-24 02:37:23.914
Case054,I,end,2021-01-24 02:37:58.914,2021-01-24 02:37:58.914
Case054,J,Role 5,2021-01-24 02:38:39.914,2021-01-24 02:44:15.914
Case054,K,Role 5,2021-01-24 02:45:37.914,2021-01-24 02:45:37.914
Case054,L,Role 5,2021-01-24 02:47:03.914,2021-01-24 02:48:06.914
Case054,Y,Role 5,2021-01-24 02:48:10.914,2021-01-24 02:48:10.914
Case054,Z,Role 4,2021-01-24 02:48:10.914,2021-01-24 03:33:32.914
Case054,AA,Role 4,2021-01-24 03:33:32.914,2021-01-24 03:46:55.914
Case054,R,Role 2,2021-01-24 03:46:55.914,2021-01-24 05:15:29.914
Case054,S,Role 2,2021-01-24 05:15:29.914,2021-01-24 05:20:15.914
Case054,T,Role 2,2021-01-24 05:20:31.914,2021-01-24 05:21:26.914
Case054,end,end,2021-01-24 05:21:59.914,2021-01-24 05:21:59.914
Case055,start,start,2021-01-24 05:21:59.914,2021-01-24 05:21:59.914
Case055,A,Role 5,2021-01-24 05:23:15.914,2021-01-24 05:24:57.914
Case055,B,Role 5,2021-01-24 05:31:27.914,2021-01-24 05:34:37.914
Case055,G,Role 5,2021-01-24 05:40:59.914,2021-01-24 05:42:21.914
Case055,F,Role 5,2021-01-24 05:42:40.914,2021-01-24 05:43:04.914
Case055,D,Role 5,2021-01-24 05:43:12.914,2021-01-24 05:45:56.914
Case055,H,Role 5,2021-01-24 05:46:06.914,2021-01-24 05:50:09.914
Case055,C,Role 5,2021-01-24 05:50:21.914,2021-01-24 05:52:43.914
Case055,E,Role 5,2021-01-24 05:53:11.914,2021-01-24 05:55:33.914
Case055,I,Role 5,2021-01-24 06:45:12.914,2021-01-24 06:45:12.914
Case055,J,Role 5,2021-01-24 07:02:44.914,2021-01-24 07:04:23.914
Case055,K,Role 5,2021-01-24 07:46:27.914,2021-01-24 07:46:27.914
Case055,M,Role 5,2021-01-24 08:26:30.914,2021-01-24 08:26:30.914
Case055,L,Role 3,2021-01-24 08:26:30.914,2021-01-24 08:30:13.914
Case055,U,Role 3,2021-01-24 08:30:14.914,2021-01-24 08:38:13.914
Case055,X,Role 3,2021-01-24 08:38:13.914,2021-01-24 09:07:08.914
Case055,R,Role 5,2021-01-24 09:07:08.914,2021-01-24 09:24:12.914
Case055,S,Role 4,2021-01-24 09:24:12.914,2021-01-24 09:31:25.914
Case055,T,Role 2,2021-01-24 09:31:40.914,2021-01-24 09:42:45.914
Case055,I,end,2021-01-24 09:43:08.914,2021-01-24 09:43:42.914
Case055,J,Role 5,2021-01-24 09:44:55.914,2021-01-24 09:53:54.914
Case055,K,Role 5,2021-01-24 09:55:31.914,2021-01-24 09:56:27.914
Case055,L,Role 5,2021-01-24 09:57:39.914,2021-01-24 09:59:49.914
Case055,N,end,2021-01-24 10:00:10.914,2021-01-24 10:02:49.914
Case055,Y,Role 4,2021-01-24 10:02:49.914,2021-01-24 10:07:35.914
Case055,Z,Role 4,2021-01-24 10:07:41.914,2021-01-24 11:48:24.914
Case055,AA,Role 4,2021-01-24 11:48:24.914,2021-01-24 11:53:02.914
Case055,R,Role 2,2021-01-24 11:53:02.914,2021-01-24 13:58:18.914
Case055,S,Role 2,2021-01-24 13:58:18.914,2021-01-24 14:01:47.914
Case055,T,Role 2,2021-01-24 14:02:01.914,2021-01-24 14:02:49.914
Case055,I,end,2021-01-24 14:03:20.914,2021-01-24 14:03:20.914
Case055,J,Role 5,2021-01-24 14:04:33.914,2021-01-24 14:11:22.914
Case055,K,Role 5,2021-01-24 14:13:27.914,2021-01-24 14:13:27.914
Case055,O,Role 5,2021-01-24 14:14:40.914,2021-01-24 14:16:12.914
Case055,U,Role 1,2021-01-24 14:16:12.914,2021-01-24 14:19:58.914
Case055,V,Role 3,2021-01-24 14:19:58.914,2021-01-24 14:57:08.914
Case055,X,Role 3,2021-01-24 14:57:08.914,2021-01-24 15:05:01.914
Case055,R,Role 2,2021-01-24 15:05:01.914,2021-01-24 15:49:49.914
Case055,S,Role 2,2021-01-24 15:49:49.914,2021-01-24 15:56:12.914
Case055,T,Role 2,2021-01-24 15:56:33.914,2021-01-24 15:57:21.914
Case055,I,Role 5,2021-01-24 15:57:57.914,2021-01-24 15:57:57.914
