caseid,task,role,start_timestamp,end_timestamp
Case078,G,Role 5,2021-01-25 03:04:31.914,2021-01-25 03:06:09.914
Case078,F,Role 5,2021-01-25 03:06:20.914,2021-01-25 03:06:21.914
Case078,D,Role 5,2021-01-25 03:06:28.914,2021-01-25 03:08:55.914
Case078,H,Role 5,2021-01-25 03:09:05.914,2021-01-25 03:12:09.914
Case078,C,Role 5,2021-01-25 03:12:21.914,2021-01-25 03:14:13.914
Case078,E,Role 5,2021-01-25 03:14:39.914,2021-01-25 03:16:19.914
Case078,I,Role 5,2021-01-25 04:08:03.914,2021-01-25 04:08:03.914
Case078,J,Role 5,2021-01-25 04:16:31.914,2021-01-25 04:18:03.914
Case078,K,Role 5,2021-01-25 04:35:35.914,2021-01-25 04:35:35.914
Case078,O,Role 5,2021-01-25 04:42:10.914,2021-01-25 04:42:10.914
Case078,N,Role 1,2021-01-25 04:42:10.914,2021-01-25 04:46:58.914
Case078,U,Role 1,2021-01-25 04:46:58.914,2021-01-25 04:52:57.914
Case078,V,Role 3,2021-01-25 04:52:57.914,2021-01-25 05:14:14.914
Case078,X,Role 3,2021-01-25 05:14:17.914,2021-01-25 05:23:18.914
Case078,N,Role 2,2021-01-25 05:23:27.914,2021-01-25 05:44:17.914
Case078,Y,Role 2,2021-01-25 05:44:28.914,2021-01-25 05:53:06.914
Case078,BB,Role 4,2021-01-25 05:54:13.914,2021-01-25 06:16:01.914
Case078,AA,Role 4,2021-01-25 06:16:28.914,2021-01-25 06:33:10.914
Case078,AA,Role 4,2021-01-25 06:33:16.914,2021-01-25 07:16:37.914
Case078,R,Role 3,2021-01-25 07:16:37.914,2021-01-25 07:27:38.914
Case078,S,Role 2,2021-01-25 07:30:39.914,2021-01-25 07:34:59.914
Case078,T,Role 2,2021-01-25 07:35:05.914,2021-01-25 07:36:56.914
Case078,end,Role 2,2021-01-25 07:37:31.914,2021-01-25 07:37:31.914
Case079,start,start,2021-01-25 07:37:31.914,2021-01-25 07:37:31.914
Case079,A,Role 5,2021-01-25 07:38:29.914,2021-01-25 07:40:11.914
Case079,B,Role 5,2021-01-25 07:48:03.914,2021-01-25 07:52:03.914
Case079,G,Role 5,2021-01-25 07:56:59.914,2021-01-25 07:58:29.914
Case079,F,Role 5,2021-01-25 07:58:38.914,2021-01-25 07:58:45.914
Case079,D,Role 5,2021-01-25 07:58:50.914,2021-01-25 08:01:21.914
Case079,H,Role 5,2021-01-25 08:01:28.914,2021-01-25 08:04:44.914
Case079,C,Role 5,2021-01-25 08:04:52.914,2021-01-25 08:06:47.914
Case079,E,Role 5,2021-01-25 08:07:08.914,2021-01-25 08:08:46.914
Case079,I,Role 5,2021-01-25 09:04:16.914,2021-01-25 09:04:16.914
Case079,J,Role 5,2021-01-25 09:14:28.914,2021-01-25 09:16:14.914
Case079,K,Role 5,2021-01-25 09:35:35.914,2021-01-25 09:35:35.914
Case079,L,Role 5,2021-01-25 09:41:10.914,2021-01-25 09:41:45.914
Case079,Y,Role 4,2021-01-25 09:41:45.914,2021-01-25 09:43:55.914
Case079,Z,Role 4,2021-01-25 09:43:55.914,2021-01-25 11:02:47.914
Case079,AA,Role 4,2021-01-25 11:02:47.914,2021-01-25 11:05:51.914
Case079,R,Role 2,2021-01-25 11:05:51.914,2021-01-25 12:33:35.914
Case079,S,Role 2,2021-01-25 12:33:35.914,2021-01-25 12:37:12.914
Case079,T,Role 2,2021-01-25 12:37:29.914,2021-01-25 12:38:48.914
Case079,end,Role 5,2021-01-25 12:39:21.914,2021-01-25 12:39:21.914
Case080,start,start,2021-01-25 12:39:21.914,2021-01-25 12:39:21.914
Case080,A,Role 5,2021-01-25 12:40:49.914,2021-01-25 12:42:34.914
Case080,B,Role 5,2021-01-25 12:55:37.914,2021-01-25 13:00:42.914
Case080,G,Role 5,2021-01-25 13:08:55.914,2021-01-25 13:10:27.914
Case080,F,Role 5,2021-01-25 13:10:36.914,2021-01-25 13:10:45.914
Case080,D,Role 5,2021-01-25 13:10:50.914,2021-01-25 13:13:29.914
Case080,H,Role 5,2021-01-25 13:13:35.914,2021-01-25 13:17:04.914
Case080,C,Role 5,2021-01-25 13:17:10.914,2021-01-25 13:19:08.914
Case080,E,Role 5,2021-01-25 13:19:23.914,2021-01-25 13:21:06.914
Case080,I,Role 5,2021-01-25 14:19:31.914,2021-01-25 14:19:31.914
Case080,J,Role 5,2021-01-25 14:31:20.914,2021-01-25 14:33:25.914
Case080,K,Role 5,2021-01-25 14:52:31.914,2021-01-25 14:52:31.914
Case080,N,Role 5,2021-01-25 14:56:38.914,2021-01-25 14:57:52.914
Case080,Y,Role 4,2021-01-25 14:57:52.914,2021-01-25 15:00:06.914
Case080,Z,Role 4,2021-01-25 15:00:06.914,2021-01-25 16:18:09.914
Case080,AA,Role 4,2021-01-25 16:18:09.914,2021-01-25 16:21:15.914
Case080,R,Role 2,2021-01-25 16:21:15.914,2021-01-25 17:46:35.914
Case080,S,Role 2,2021-01-25 17:46:35.914,2021-01-25 17:50:10.914
Case080,T,Role 2,2021-01-25 17:50:27.914,2021-01-25 17:51:44.914
Case080,I,Role 5,2021-01-25 17:52:17.914,2021-01-25 17:52:17.914
Case080,J,Role 5,2021-01-25 17:53:07.914,2021-01-25 17:54:58.914
Case080,K,Role 5,2021-01-25 17:55:29.914,2021-01-25 17:55:29.914
Case080,M,Role 5,2021-01-25 17:55:46.914,2021-01-25 17:57:14.914
Case080,U,Role 5,2021-01-25 17:57:14.914,2021-01-25 18:00:19.914
Case080,V,Role 5,2021-01-25 18:00:19.914,2021-01-25 18:18:24.914
Case080,X,Role 3,2021-01-25 18:18:24.914,2021-01-25 18:25:28.914
Case080,BB,Role 2,2021-01-25 18:25:30.914,2021-01-25 18:48:18.914
Case080,CC,Role 1,2021-01-25 18:48:18.914,2021-01-25 19:02:15.914
Case080,DD,Role 1,2021-01-25 19:02:15.914,2021-01-25 19:25:36.914
Case080,R,Role 2,2021-01-25 19:27:55.914,2021-01-25 19:41:38.914
Case080,S,Role 2,2021-01-25 19:41:38.914,2021-01-25 19:44:41.914
Case080,T,Role 2,2021-01-25 19:45:11.914,2021-01-25 19:45:58.914
Case080,end,end,2021-01-25 19:46:38.914,2021-01-25 19:46:38.914
Case081,start,start,2021-01-25 19:46:38.914,2021-01-25 19:46:38.914
Case081,A,Role 5,2021-01-25 19:49:44.914,2021-01-25 19:51:42.914
Case081,B,Role 5,2021-01-25 20:16:28.914,2021-01-25 20:24:02.914
Case081,G,Role 5,2021-01-25 20:43:42.914,2021-01-25 20:45:33.914
Case081,F,Role 5,2021-01-25 20:45:42.914,2021-01-25 20:45:47.914
Case081,D,Role 5,2021-01-25 20:45:51.914,2021-01-25 20:48:47.914
Case081,H,Role 5,2021-01-25 20:48:53.914,2021-01-25 20:52:34.914
Case081,C,Role 5,2021-01-25 20:52:39.914,2021-01-25 20:54:38.914
Case081,E,Role 5,2021-01-25 20:54:49.914,2021-01-25 20:56:40.914
Case081,I,Role 5,2021-01-25 21:59:34.914,2021-01-25 21:59:34.914
Case081,J,Role 5,2021-01-25 22:14:01.914,2021-01-25 22:16:19.914
Case081,K,Role 5,2021-01-25 22:34:16.914,2021-01-25 22:34:16.914
Case081,L,Role 5,2021-01-25 22:36:52.914,2021-01-25 22:38:47.914
Case081,end,Role 4,2021-01-25 22:38:47.914,2021-01-25 22:40:38.914
Case082,start,start,2021-01-25 22:38:47.914,2021-01-25 22:38:47.914
Case082,A,Role 5,2021-01-25 22:43:03.914,2021-01-25 22:45:11.914
Case082,B,Role 5,2021-01-25 23:16:46.914,2021-01-25 23:25:42.914
Case082,G,Role 5,2021-01-25 23:54:25.914,2021-01-25 23:56:31.914
Case082,F,Role 5,2021-01-25 23:56:40.914,2021-01-25 23:56:44.914
Case082,D,Role 5,2021-01-25 23:56:48.914,2021-01-25 23:59:52.914
Case082,H,Role 5,2021-01-25 23:59:58.914,2021-01-26 00:03:40.914
Case082,C,Role 5,2021-01-26 00:03:44.914,2021-01-26 00:05:42.914
Case082,E,Role 5,2021-01-26 00:05:53.914,2021-01-26 00:07:48.914
Case082,I,Role 5,2021-01-26 01:09:43.914,2021-01-26 01:09:43.914
Case082,J,Role 5,2021-01-26 01:22:16.914,2021-01-26 01:24:11.914
Case082,K,Role 5,2021-01-26 01:47:42.914,2021-01-26 01:47:42.914
Case082,O,Role 5,2021-01-26 01:58:14.914,2021-01-26 01:59:27.914
Case082,BB,Role 1,2021-01-26 01:59:30.914,2021-01-26 02:04:00.914
Case082,CC,Role 1,2021-01-26 02:04:00.914,2021-01-26 03:04:51.914
Case082,DD,Role 1,2021-01-26 03:04:51.914,2021-01-26 03:07:35.914
Case082,R,Role 2,2021-01-26 03:07:35.914,2021-01-26 04:28:39.914
Case082,S,Role 2,2021-01-26 04:28:42.914,2021-01-26 04:32:26.914
Case082,T,Role 2,2021-01-26 04:33:05.914,2021-01-26 04:33:56.914
Case082,end,end,2021-01-26 04:34:35.914,2021-01-26 04:34:35.914
Case083,start,start,2021-01-26 04:34:35.914,2021-01-26 04:34:35.914
Case083,A,Role 5,2021-01-26 04:35:50.914,2021-01-26 04:37:55.914
Case083,B,Role 5,2021-01-26 04:47:56.914,2021-01-26 04:53:25.914
Case083,G,Role 5,2021-01-26 05:01:36.914,2021-01-26 05:02:33.914
Case083,F,Role 5,2021-01-26 05:02:54.914,2021-01-26 05:02:54.914
Case083,D,Role 5,2021-01-26 05:03:06.914,2021-01-26 05:06:13.914
Case083,H,Role 5,2021-01-26 05:06:31.914,2021-01-26 05:11:10.914
Case083,C,Role 5,2021-01-26 05:11:30.914,2021-01-26 05:13:05.914
Case083,E,Role 5,2021-01-26 05:13:44.914,2021-01-26 05:15:31.914
Case083,I,Role 5,2021-01-26 06:08:56.914,2021-01-26 06:08:56.914
Case083,J,Role 5,2021-01-26 06:24:07.914,2021-01-26 06:25:43.914
Case083,K,Role 5,2021-01-26 06:59:00.914,2021-01-26 06:59:00.914
Case083,M,Role 5,2021-01-26 07:21:05.914,2021-01-26 07:21:15.914
Case083,U,Role 3,2021-01-26 07:21:18.914,2021-01-26 07:24:19.914
Case083,L,Role 5,2021-01-26 07:24:19.914,2021-01-26 07:49:30.914
Case083,BB,Role 1,2021-01-26 07:49:34.914,2021-01-26 07:58:54.914
Case083,Y,Role 3,2021-01-26 07:58:54.914,2021-01-26 08:31:46.914
Case083,CC,Role 1,2021-01-26 08:31:46.914,2021-01-26 09:24:13.914
Case083,Z,Role 4,2021-01-26 09:24:13.914,2021-01-26 09:40:08.914
Case083,AA,Role 3,2021-01-26 09:42:37.914,2021-01-26 10:24:55.914
Case083,DD,Role 3,2021-01-26 10:24:55.914,2021-01-26 10:44:13.914
Case083,X,Role 3,2021-01-26 10:50:01.914,2021-01-26 10:50:01.914
Case083,DD,Role 1,2021-01-26 10:56:56.914,2021-01-26 11:21:22.914
Case083,R,Role 2,2021-01-26 11:22:53.914,2021-01-26 11:50:42.914
Case083,S,Role 2,2021-01-26 11:50:49.914,2021-01-26 11:54:17.914
Case083,T,Role 2,2021-01-26 11:54:57.914,2021-01-26 11:55:56.914
Case083,end,Role 5,2021-01-26 11:56:36.914,2021-01-26 11:56:36.914
Case084,start,start,2021-01-20 13:18:25.914,2021-01-20 13:18:25.914
Case084,A,Role 5,2021-01-20 13:20:11.914,2021-01-20 13:22:17.914
Case084,B,Role 5,2021-01-20 13:40:37.914,2021-01-20 13:46:49.914
Case084,G,Role 5,2021-01-20 13:59:15.914,2021-01-20 14:00:05.914
Case084,F,Role 5,2021-01-20 14:00:17.914,2021-01-20 14:00:17.914
Case084,D,Role 5,2021-01-20 14:00:23.914,2021-01-20 14:03:55.914
Case084,H,Role 5,2021-01-20 14:04:05.914,2021-01-20 14:08:15.914
Case084,C,Role 5,2021-01-20 14:08:24.914,2021-01-20 14:10:03.914
Case084,E,Role 5,2021-01-20 14:10:17.914,2021-01-20 14:11:50.914
Case084,I,Role 5,2021-01-20 15:04:06.914,2021-01-20 15:04:06.914
Case084,J,Role 5,2021-01-20 15:13:36.914,2021-01-20 15:14:49.914
Case084,K,Role 5,2021-01-20 15:28:50.914,2021-01-20 15:28:50.914
Case084,L,Role 5,2021-01-20 15:31:08.914,2021-01-20 15:32:00.914
Case084,Y,Role 4,2021-01-20 15:32:02.914,2021-01-20 15:34:01.914
Case084,Z,Role 4,2021-01-20 15:34:01.914,2021-01-20 16:53:58.914
Case084,AA,Role 4,2021-01-20 16:53:58.914,2021-01-20 16:57:21.914
Case084,R,Role 2,2021-01-20 16:57:21.914,2021-01-20 18:29:39.914
Case084,S,Role 2,2021-01-20 18:29:39.914,2021-01-20 18:34:14.914
Case084,T,Role 2,2021-01-20 18:34:32.914,2021-01-20 18:36:16.914
Case084,end,end,2021-01-20 18:36:53.914,2021-01-20 18:36:53.914
Case085,start,start,2021-01-20 18:36:53.914,2021-01-20 18:36:53.914
Case085,A,Role 5,2021-01-20 18:39:55.914,2021-01-20 18:42:15.914
Case085,B,Role 5,2021-01-20 19:11:38.914,2021-01-20 19:20:00.914
Case085,G,Role 5,2021-01-20 19:46:24.914,2021-01-20 19:47:34.914
Case085,F,Role 5,2021-01-20 19:47:47.914,2021-01-20 19:47:47.914
Case085,D,Role 5,2021-01-20 19:47:52.914,2021-01-20 19:51:44.914
Case085,H,Role 5,2021-01-20 19:51:54.914,2021-01-20 19:55:59.914
Case085,C,Role 5,2021-01-20 19:56:07.914,2021-01-20 19:57:46.914
Case085,E,Role 5,2021-01-20 19:57:58.914,2021-01-20 19:59:38.914
Case085,I,Role 5,2021-01-20 20:55:43.914,2021-01-20 20:55:43.914
Case085,J,Role 5,2021-01-20 21:08:21.914,2021-01-20 21:09:29.914
Case085,K,Role 5,2021-01-20 21:24:05.914,2021-01-20 21:24:05.914
Case085,N,Role 5,2021-01-20 21:26:08.914,2021-01-20 21:27:24.914
Case085,Y,end,2021-01-20 21:27:25.914,2021-01-20 21:29:25.914
Case085,CC,Role 1,2021-01-20 21:29:25.914,2021-01-20 22:09:37.914
Case085,Y,Role 4,2021-01-20 22:09:37.914,2021-01-20 22:23:16.914
Case085,DD,Role 4,2021-01-20 22:23:16.914,2021-01-20 23:23:00.914
Case085,DD,Role 1,2021-01-20 23:23:00.914,2021-01-20 23:39:49.914
Case085,AA,Role 4,2021-01-20 23:39:56.914,2021-01-20 23:48:12.914
Case085,R,Role 2,2021-01-20 23:53:20.914,2021-01-21 00:47:52.914
Case085,S,Role 2,2021-01-21 00:47:52.914,2021-01-21 00:51:15.914
Case085,T,Role 2,2021-01-21 00:51:38.914,2021-01-21 00:52:00.914
Case085,I,end,2021-01-21 00:52:41.914,2021-01-21 00:52:41.914
Case085,J,Role 5,2021-01-21 00:55:30.914,2021-01-21 01:00:21.914
Case085,K,Role 5,2021-01-21 01:02:33.914,2021-01-21 01:02:33.914
Case085,L,Role 5,2021-01-21 01:03:21.914,2021-01-21 01:06:14.914
Case085,Y,end,2021-01-21 01:06:19.914,2021-01-21 01:07:05.914
Case085,N,Role 4,2021-01-21 01:07:05.914,2021-01-21 01:57:55.914
Case085,CC,Role 1,2021-01-21 01:57:55.914,2021-01-21 02:26:01.914
Case085,DD,Role 4,2021-01-21 02:26:01.914,2021-01-21 02:26:21.914
Case085,Z,Role 4,2021-01-21 02:26:21.914,2021-01-21 03:00:33.914
Case085,DD,Role 1,2021-01-21 03:00:33.914,2021-01-21 03:10:03.914
Case085,R,Role 4,2021-01-21 03:32:46.914,2021-01-21 04:15:36.914
Case085,S,Role 2,2021-01-21 04:15:36.914,2021-01-21 04:26:21.914
Case085,T,Role 2,2021-01-21 04:26:39.914,2021-01-21 04:28:36.914
Case085,end,end,2021-01-21 04:29:08.914,2021-01-21 04:29:08.914
Case086,start,start,2021-01-21 04:29:08.914,2021-01-21 04:29:08.914
Case086,A,Role 5,2021-01-21 04:30:32.914,2021-01-21 04:32:51.914
Case086,B,Role 5,2021-01-21 04:46:58.914,2021-01-21 04:52:26.914
Case086,G,Role 5,2021-01-21 05:03:39.914,2021-01-21 05:04:49.914
Case086,F,Role 5,2021-01-21 05:05:03.914,2021-01-21 05:05:16.914
Case086,D,Role 5,2021-01-21 05:05:24.914,2021-01-21 05:08:25.914
Case086,H,Role 5,2021-01-21 05:08:36.914,2021-01-21 05:13:24.914
Case086,C,Role 5,2021-01-21 05:13:35.914,2021-01-21 05:15:41.914
Case086,E,Role 5,2021-01-21 05:16:08.914,2021-01-21 05:18:12.914
Case086,I,Role 5,2021-01-21 06:21:38.914,2021-01-21 06:21:38.914
Case086,J,Role 5,2021-01-21 06:41:23.914,2021-01-21 06:43:20.914
Case086,K,Role 5,2021-01-21 07:23:43.914,2021-01-21 07:23:43.914
Case086,O,Role 5,2021-01-21 07:54:20.914,2021-01-21 07:55:13.914
Case086,U,Role 3,2021-01-21 07:55:13.914,2021-01-21 07:59:14.914
Case086,V,Role 3,2021-01-21 07:59:14.914,2021-01-21 08:19:49.914
Case086,X,Role 3,2021-01-21 08:19:49.914,2021-01-21 08:30:48.914
Case086,R,Role 2,2021-01-21 08:30:48.914,2021-01-21 09:16:06.914
Case086,S,Role 2,2021-01-21 09:16:12.914,2021-01-21 09:20:15.914
Case086,T,Role 2,2021-01-21 09:21:00.914,2021-01-21 09:22:15.914
Case086,I,Role 5,2021-01-21 09:22:56.914,2021-01-21 09:22:56.914
Case086,J,Role 5,2021-01-21 09:24:54.914,2021-01-21 09:27:35.914
Case086,K,Role 5,2021-01-21 09:29:35.914,2021-01-21 09:29:35.914
Case086,L,Role 5,2021-01-21 09:31:03.914,2021-01-21 09:32:27.914
Case086,N,Role 3,2021-01-21 09:32:32.914,2021-01-21 09:33:28.914
Case086,O,Role 3,2021-01-21 09:33:43.914,2021-01-21 09:44:28.914
Case086,X,Role 3,2021-01-21 09:44:28.914,2021-01-21 09:52:49.914
Case086,R,Role 3,2021-01-21 09:52:49.914,2021-01-21 10:20:34.914
Case086,S,Role 2,2021-01-21 10:20:34.914,2021-01-21 10:30:16.914
Case086,T,Role 2,2021-01-21 10:30:39.914,2021-01-21 10:36:52.914
Case086,end,Role 2,2021-01-21 10:37:36.914,2021-01-21 10:37:38.914
Case087,start,start,2021-01-21 10:37:36.914,2021-01-21 10:37:36.914
Case087,A,Role 5,2021-01-21 10:40:02.914,2021-01-21 10:42:32.914
Case087,B,Role 5,2021-01-21 11:05:28.914,2021-01-21 11:12:38.914
Case087,G,Role 5,2021-01-21 11:33:51.914,2021-01-21 11:35:09.914
Case087,F,Role 5,2021-01-21 11:35:24.914,2021-01-21 11:35:26.914
Case087,D,Role 5,2021-01-21 11:35:32.914,2021-01-21 11:38:58.914
Case087,H,Role 5,2021-01-21 11:39:08.914,2021-01-21 11:44:02.914
Case087,C,Role 5,2021-01-21 11:44:12.914,2021-01-21 11:46:17.914
Case087,E,Role 5,2021-01-21 11:46:36.914,2021-01-21 11:48:39.914
Case087,I,Role 5,2021-01-21 12:55:51.914,2021-01-21 12:55:51.914
Case087,J,Role 5,2021-01-21 13:20:00.914,2021-01-21 13:22:02.914
Case087,K,Role 5,2021-01-21 14:06:19.914,2021-01-21 14:06:19.914
Case087,O,Role 5,2021-01-21 14:36:03.914,2021-01-21 14:37:38.914
Case087,BB,Role 1,2021-01-21 14:37:38.914,2021-01-21 14:41:34.914
Case087,CC,Role 5,2021-01-21 14:41:34.914,2021-01-21 15:28:23.914
Case087,DD,Role 1,2021-01-21 15:28:23.914,2021-01-21 15:36:44.914
Case087,R,Role 2,2021-01-21 15:36:44.914,2021-01-21 16:28:33.914
Case087,S,Role 2,2021-01-21 16:28:42.914,2021-01-21 16:31:54.914
Case087,T,Role 2,2021-01-21 16:32:33.914,2021-01-21 16:33:42.914
Case087,I,end,2021-01-21 16:34:23.914,2021-01-21 16:34:23.914
Case087,J,Role 5,2021-01-21 16:43:57.914,2021-01-21 16:50:46.914
Case087,K,Role 5,2021-01-21 16:58:56.914,2021-01-21 16:58:56.914
Case087,M,Role 5,2021-01-21 17:03:00.914,2021-01-21 17:04:53.914
Case087,N,Role 3,2021-01-21 17:05:00.914,2021-01-21 17:08:13.914
Case087,V,Role 3,2021-01-21 17:08:27.914,2021-01-21 17:19:40.914
Case087,X,Role 3,2021-01-21 17:19:40.914,2021-01-21 17:35:42.914
Case087,R,Role 3,2021-01-21 17:35:42.914,2021-01-21 17:58:34.914
Case087,S,Role 2,2021-01-21 17:58:34.914,2021-01-21 18:11:55.914
Case087,T,Role 2,2021-01-21 18:12:12.914,2021-01-21 18:15:42.914
Case087,end,Role 2,2021-01-21 18:16:28.914,2021-01-21 18:16:28.914
Case088,start,start,2021-01-21 18:16:28.914,2021-01-21 18:16:28.914
Case088,A,Role 5,2021-01-21 18:22:06.914,2021-01-21 18:25:08.914
Case088,B,Role 5,2021-01-21 19:05:34.914,2021-01-21 19:15:51.914
Case088,G,Role 5,2021-01-21 20:03:53.914,2021-01-21 20:05:41.914
Case088,F,Role 5,2021-01-21 20:05:58.914,2021-01-21 20:05:58.914
Case088,D,Role 5,2021-01-21 20:06:01.914,2021-01-21 20:10:00.914
Case088,H,Role 5,2021-01-21 20:10:07.914,2021-01-21 20:14:45.914
Case088,C,Role 5,2021-01-21 20:14:53.914,2021-01-21 20:16:51.914
Case088,E,Role 5,2021-01-21 20:17:05.914,2021-01-21 20:19:05.914
Case088,I,Role 5,2021-01-21 21:34:54.914,2021-01-21 21:34:54.914
Case088,J,Role 5,2021-01-21 22:08:44.914,2021-01-21 22:10:17.914
Case088,K,Role 5,2021-01-21 22:58:57.914,2021-01-21 22:58:57.914
Case088,M,Role 5,2021-01-21 23:26:05.914,2021-01-21 23:28:04.914
Case088,U,Role 1,2021-01-21 23:28:06.914,2021-01-21 23:31:14.914
Case088,V,Role 5,2021-01-21 23:31:14.914,2021-01-22 00:03:41.914
Case088,BB,Role 1,2021-01-22 00:03:41.914,2021-01-22 00:10:20.914
Case088,CC,Role 5,2021-01-22 00:10:20.914,2021-01-22 01:13:15.914
Case088,X,Role 3,2021-01-22 01:13:15.914,2021-01-22 01:22:50.914
Case088,DD,Role 1,2021-01-22 01:23:09.914,2021-01-22 01:45:25.914
Case088,R,Role 2,2021-01-22 01:47:59.914,2021-01-22 02:20:20.914
Case088,S,Role 2,2021-01-22 02:20:27.914,2021-01-22 02:23:55.914
Case088,T,Role 2,2021-01-22 02:24:38.914,2021-01-22 02:25:00.914
Case088,end,end,2021-01-22 02:25:40.914,2021-01-22 02:25:40.914
Case089,start,start,2021-01-22 02:25:40.914,2021-01-22 02:25:40.914
Case089,A,Role 5,2021-01-22 02:26:34.914,2021-01-22 02:28:49.914
Case089,B,Role 5,2021-01-22 02:32:59.914,2021-01-22 02:36:51.914
Case089,G,Role 5,2021-01-22 02:41:06.914,2021-01-22 02:42:45.914
Case089,F,Role 5,2021-01-22 02:43:01.914,2021-01-22 02:43:14.914
Case089,D,Role 5,2021-01-22 02:43:21.914,2021-01-22 02:45:59.914
Case089,H,Role 5,2021-01-22 02:46:09.914,2021-01-22 02:50:26.914
Case089,C,Role 5,2021-01-22 02:50:40.914,2021-01-22 02:52:49.914
Case089,E,Role 5,2021-01-22 02:53:34.914,2021-01-22 02:55:37.914
Case089,I,Role 5,2021-01-22 03:49:41.914,2021-01-22 03:49:41.914
Case089,J,Role 5,2021-01-22 04:01:27.914,2021-01-22 04:02:43.914
Case089,K,Role 5,2021-01-22 04:30:54.914,2021-01-22 04:30:54.914
Case089,M,Role 5,2021-01-22 04:51:35.914,2021-01-22 04:51:35.914
Case089,BB,Role 1,2021-01-22 04:51:35.914,2021-01-22 04:55:17.914
Case089,CC,Role 1,2021-01-22 04:55:17.914,2021-01-22 05:43:22.914
Case089,DD,Role 4,2021-01-22 05:43:22.914,2021-01-22 05:46:14.914
Case089,DD,Role 2,2021-01-22 05:46:14.914,2021-01-22 06:29:17.914
Case089,R,Role 2,2021-01-22 06:29:17.914,2021-01-22 06:59:44.914
Case089,S,Role 2,2021-01-22 06:59:44.914,2021-01-22 07:02:28.914
Case089,T,Role 2,2021-01-22 07:02:55.914,2021-01-22 07:02:55.914
Case089,I,end,2021-01-22 07:03:33.914,2021-01-22 07:03:33.914
Case089,J,Role 5,2021-01-22 07:04:45.914,2021-01-22 07:13:42.914
Case089,K,Role 5,2021-01-22 07:15:25.914,2021-01-22 07:15:52.914
Case089,M,Role 5,2021-01-22 07:16:29.914,2021-01-22 07:19:14.914
Case089,U,Role 3,2021-01-22 07:19:18.914,2021-01-22 07:22:31.914
Case089,N,Role 5,2021-01-22 07:22:33.914,2021-01-22 07:50:36.914
Case089,V,Role 3,2021-01-22 07:50:44.914,2021-01-22 08:08:13.914
Case089,X,Role 3,2021-01-22 08:08:29.914,2021-01-22 08:18:51.914
Case089,R,Role 2,2021-01-22 08:18:51.914,2021-01-22 08:26:37.914
Case089,S,Role 2,2021-01-22 08:26:40.914,2021-01-22 08:29:59.914
Case089,T,Role 2,2021-01-22 08:30:45.914,2021-01-22 08:31:26.914
Case089,end,end,2021-01-22 08:32:03.914,2021-01-22 08:32:03.914
Case090,start,start,2021-01-22 08:32:03.914,2021-01-22 08:32:03.914
Case090,A,Role 5,2021-01-22 08:33:25.914,2021-01-22 08:35:50.914
Case090,B,Role 5,2021-01-22 08:44:42.914,2021-01-22 08:49:27.914
Case090,G,Role 5,2021-01-22 08:56:59.914,2021-01-22 08:58:36.914
Case090,F,Role 5,2021-01-22 08:58:51.914,2021-01-22 08:59:02.914
Case090,D,Role 5,2021-01-22 08:59:08.914,2021-01-22 09:02:03.914
Case090,H,Role 5,2021-01-22 09:02:12.914,2021-01-22 09:07:05.914
Case090,C,Role 5,2021-01-22 09:07:16.914,2021-01-22 09:09:39.914
Case090,E,Role 5,2021-01-22 09:10:20.914,2021-01-22 09:12:25.914
Case090,I,Role 5,2021-01-22 10:09:05.914,2021-01-22 10:09:05.914
Case090,J,Role 5,2021-01-22 10:23:53.914,2021-01-22 10:25:29.914
Case090,K,Role 5,2021-01-22 10:58:07.914,2021-01-22 10:58:07.914
Case090,M,Role 5,2021-01-22 11:20:55.914,2021-01-22 11:21:27.914
Case090,U,Role 1,2021-01-22 11:21:27.914,2021-01-22 11:25:07.914
Case090,V,Role 3,2021-01-22 11:25:07.914,2021-01-22 12:03:47.914
Case090,BB,Role 5,2021-01-22 12:03:47.914,2021-01-22 12:12:18.914
Case090,CC,Role 5,2021-01-22 12:12:18.914,2021-01-22 12:35:41.914
Case090,V,Role 3,2021-01-22 12:35:41.914,2021-01-22 12:43:25.914
Case090,DD,Role 1,2021-01-22 12:44:27.914,2021-01-22 12:56:42.914
Case090,R,Role 2,2021-01-22 12:59:27.914,2021-01-22 13:37:52.914
Case090,S,Role 2,2021-01-22 13:37:55.914,2021-01-22 13:41:29.914
Case090,T,Role 2,2021-01-22 13:41:57.914,2021-01-22 13:42:57.914
Case090,I,end,2021-01-22 13:43:29.914,2021-01-22 13:43:29.914
Case090,J,Role 5,2021-01-22 13:45:23.914,2021-01-22 13:54:26.914
Case090,K,Role 5,2021-01-22 13:56:54.914,2021-01-22 13:57:16.914
Case090,O,Role 5,2021-01-22 13:58:40.914,2021-01-22 14:00:36.914
Case090,U,Role 1,2021-01-22 14:00:49.914,2021-01-22 14:04:19.914
Case090,N,Role 5,2021-01-22 14:04:19.914,2021-01-22 14:43:11.914
Case090,V,Role 3,2021-01-22 14:43:20.914,2021-01-22 14:58:24.914
Case090,X,Role 3,2021-01-22 14:58:42.914,2021-01-22 15:06:02.914
Case090,R,Role 4,2021-01-22 15:06:02.914,2021-01-22 15:14:12.914
Case090,S,Role 2,2021-01-22 15:14:12.914,2021-01-22 15:22:15.914
Case090,T,Role 2,2021-01-22 15:22:50.914,2021-01-22 15:24:26.914
