caseid,task,role,start_timestamp,end_timestamp
Case097,I,Role 5,2021-01-24 18:06:45.914,2021-01-24 18:06:45.914
Case097,J,Role 5,2021-01-24 18:27:40.914,2021-01-24 18:30:19.914
Case097,K,Role 5,2021-01-24 19:15:32.914,2021-01-24 19:15:32.914
Case097,M,Role 5,2021-01-24 19:50:45.914,2021-01-24 19:52:04.914
Case097,U,Role 5,2021-01-24 19:52:04.914,2021-01-24 19:55:41.914
Case097,L,Role 5,2021-01-24 19:55:41.914,2021-01-24 20:24:14.914
Case097,BB,Role 1,2021-01-24 20:24:28.914,2021-01-24 20:52:10.914
Case097,Y,Role 3,2021-01-24 20:52:10.914,2021-01-24 21:17:27.914
Case097,CC,Role 1,2021-01-24 21:17:27.914,2021-01-24 22:07:06.914
Case097,Z,Role 4,2021-01-24 22:07:06.914,2021-01-24 22:22:19.914
Case097,AA,Role 3,2021-01-24 22:23:27.914,2021-01-24 23:04:08.914
Case097,DD,Role 3,2021-01-24 23:04:08.914,2021-01-24 23:21:22.914
Case097,X,Role 3,2021-01-24 23:25:36.914,2021-01-24 23:25:36.914
Case097,R,Role 3,2021-01-24 23:30:04.914,2021-01-24 23:49:49.914
Case097,S,Role 2,2021-01-24 23:50:00.914,2021-01-24 23:58:56.914
Case097,T,Role 2,2021-01-24 23:59:01.914,2021-01-25 00:01:18.914
Case097,end,end,2021-01-25 00:01:51.914,2021-01-25 00:01:51.914
Case098,start,start,2021-01-25 00:01:51.914,2021-01-25 00:01:51.914
Case098,A,Role 5,2021-01-25 00:02:43.914,2021-01-25 00:04:36.914
Case098,B,Role 5,2021-01-25 00:07:38.914,2021-01-25 00:10:44.914
Case098,G,Role 5,2021-01-25 00:13:13.914,2021-01-25 00:15:02.914
Case098,F,Role 5,2021-01-25 00:15:15.914,2021-01-25 00:15:15.914
Case098,D,Role 5,2021-01-25 00:15:24.914,2021-01-25 00:17:52.914
Case098,H,Role 5,2021-01-25 00:18:05.914,2021-01-25 00:21:06.914
Case098,C,Role 5,2021-01-25 00:21:21.914,2021-01-25 00:23:13.914
Case098,E,Role 5,2021-01-25 00:23:40.914,2021-01-25 00:25:26.914
Case098,I,Role 5,2021-01-25 01:13:40.914,2021-01-25 01:13:40.914
Case098,J,Role 5,2021-01-25 01:20:47.914,2021-01-25 01:22:16.914
Case098,K,Role 5,2021-01-25 01:37:22.914,2021-01-25 01:37:22.914
Case098,O,Role 5,2021-01-25 01:43:33.914,2021-01-25 01:43:33.914
Case098,U,Role 3,2021-01-25 01:43:33.914,2021-01-25 01:48:57.914
Case098,V,Role 3,2021-01-25 01:48:57.914,2021-01-25 02:13:05.914
Case098,X,Role 3,2021-01-25 02:13:05.914,2021-01-25 02:22:27.914
Case098,R,Role 2,2021-01-25 02:22:27.914,2021-01-25 03:05:39.914
Case098,S,Role 2,2021-01-25 03:05:39.914,2021-01-25 03:09:18.914
Case098,T,Role 2,2021-01-25 03:09:51.914,2021-01-25 03:10:53.914
Case098,I,Role 5,2021-01-25 03:11:27.914,2021-01-25 03:11:27.914
Case098,J,Role 5,2021-01-25 03:12:02.914,2021-01-25 03:14:07.914
Case098,K,Role 5,2021-01-25 03:14:35.914,2021-01-25 03:14:35.914
Case098,M,Role 5,2021-01-25 03:14:52.914,2021-01-25 03:16:53.914
Case098,BB,Role 5,2021-01-25 03:16:53.914,2021-01-25 03:20:37.914
Case098,N,Role 1,2021-01-25 03:20:37.914,2021-01-25 03:44:56.914
Case098,Y,Role 1,2021-01-25 03:44:56.914,2021-01-25 03:50:19.914
Case098,DD,Role 4,2021-01-25 03:50:26.914,2021-01-25 04:07:18.914
Case098,Z,Role 4,2021-01-25 04:07:18.914,2021-01-25 04:41:28.914
Case098,DD,Role 1,2021-01-25 04:41:28.914,2021-01-25 05:05:10.914
Case098,AA,Role 4,2021-01-25 05:11:29.914,2021-01-25 05:40:58.914
Case098,R,Role 2,2021-01-25 05:41:47.914,2021-01-25 06:12:59.914
Case098,S,Role 2,2021-01-25 06:12:59.914,2021-01-25 06:16:30.914
Case098,T,Role 2,2021-01-25 06:16:51.914,2021-01-25 06:17:27.914
Case098,end,end,2021-01-25 06:18:07.914,2021-01-25 06:18:07.914
Case099,start,start,2021-01-25 06:18:07.914,2021-01-25 06:18:07.914
Case099,A,Role 5,2021-01-25 06:19:01.914,2021-01-25 06:20:43.914
Case099,B,Role 5,2021-01-25 06:27:32.914,2021-01-25 06:31:19.914
Case099,G,Role 5,2021-01-25 06:35:40.914,2021-01-25 06:37:11.914
Case099,F,Role 5,2021-01-25 06:37:20.914,2021-01-25 06:37:26.914
Case099,D,Role 5,2021-01-25 06:37:31.914,2021-01-25 06:40:01.914
Case099,H,Role 5,2021-01-25 06:40:09.914,2021-01-25 06:43:21.914
Case099,C,Role 5,2021-01-25 06:43:30.914,2021-01-25 06:45:24.914
Case099,E,Role 5,2021-01-25 06:45:46.914,2021-01-25 06:47:24.914
Case099,I,Role 5,2021-01-25 07:42:01.914,2021-01-25 07:42:01.914
Case099,J,Role 5,2021-01-25 07:51:47.914,2021-01-25 07:53:28.914
Case099,K,Role 5,2021-01-25 08:12:33.914,2021-01-25 08:12:33.914
Case099,L,Role 5,2021-01-25 08:18:31.914,2021-01-25 08:18:56.914
Case099,Y,Role 5,2021-01-25 08:18:56.914,2021-01-25 08:21:07.914
Case099,Z,Role 4,2021-01-25 08:21:07.914,2021-01-25 08:55:25.914
Case099,AA,Role 4,2021-01-25 08:55:25.914,2021-01-25 09:09:27.914
Case099,R,Role 2,2021-01-25 09:09:27.914,2021-01-25 10:06:25.914
Case099,S,Role 2,2021-01-25 10:06:25.914,2021-01-25 10:10:33.914
Case099,T,Role 2,2021-01-25 10:10:52.914,2021-01-25 10:12:11.914
Case099,I,end,2021-01-25 10:12:46.914,2021-01-25 10:12:46.914
Case099,J,Role 5,2021-01-25 10:14:15.914,2021-01-25 10:18:59.914
Case099,K,Role 5,2021-01-25 10:20:16.914,2021-01-25 10:20:18.914
Case099,L,Role 5,2021-01-25 10:21:05.914,2021-01-25 10:22:38.914
Case099,end,Role 4,2021-01-25 10:22:39.914,2021-01-25 10:23:26.914
Case100,start,start,2021-01-25 10:22:39.914,2021-01-25 10:22:39.914
Case100,A,Role 5,2021-01-25 10:23:51.914,2021-01-25 10:25:34.914
Case100,B,Role 5,2021-01-25 10:36:01.914,2021-01-25 10:40:33.914
Case100,G,Role 5,2021-01-25 10:47:01.914,2021-01-25 10:48:31.914
Case100,F,Role 5,2021-01-25 10:48:40.914,2021-01-25 10:48:49.914
Case100,D,Role 5,2021-01-25 10:48:54.914,2021-01-25 10:51:29.914
Case100,H,Role 5,2021-01-25 10:51:36.914,2021-01-25 10:55:00.914
Case100,C,Role 5,2021-01-25 10:55:07.914,2021-01-25 10:57:04.914
Case100,E,Role 5,2021-01-25 10:57:21.914,2021-01-25 10:59:02.914
Case100,I,Role 5,2021-01-25 11:56:09.914,2021-01-25 11:56:09.914
Case100,J,Role 5,2021-01-25 12:07:12.914,2021-01-25 12:09:08.914
Case100,K,Role 5,2021-01-25 12:28:23.914,2021-01-25 12:28:23.914
Case100,M,Role 5,2021-01-25 12:33:08.914,2021-01-25 12:34:05.914
Case100,U,Role 5,2021-01-25 12:34:05.914,2021-01-25 12:37:35.914
Case100,V,Role 3,2021-01-25 12:37:35.914,2021-01-25 12:54:28.914
Case100,X,Role 3,2021-01-25 12:54:29.914,2021-01-25 13:04:06.914
Case100,R,Role 2,2021-01-25 13:04:06.914,2021-01-25 13:27:25.914
Case100,S,Role 2,2021-01-25 13:27:25.914,2021-01-25 13:31:17.914
Case100,T,Role 2,2021-01-25 13:31:50.914,2021-01-25 13:32:43.914
Case100,end,Role 5,2021-01-25 13:33:19.914,2021-01-25 13:33:19.914
Case101,start,start,2021-01-25 13:33:19.914,2021-01-25 13:33:19.914
Case101,A,Role 5,2021-01-25 13:34:56.914,2021-01-25 13:36:42.914
Case101,B,Role 5,2021-01-25 13:50:55.914,2021-01-25 13:56:15.914
Case101,G,Role 5,2021-01-25 14:05:21.914,2021-01-25 14:06:55.914
Case101,F,Role 5,2021-01-25 14:07:04.914,2021-01-25 14:07:13.914
Case101,D,Role 5,2021-01-25 14:07:18.914,2021-01-25 14:09:59.914
Case101,H,Role 5,2021-01-25 14:10:05.914,2021-01-25 14:13:36.914
Case101,C,Role 5,2021-01-25 14:13:42.914,2021-01-25 14:15:40.914
Case101,E,Role 5,2021-01-25 14:15:54.914,2021-01-25 14:17:38.914
Case101,I,Role 5,2021-01-25 15:16:34.914,2021-01-25 15:16:34.914
Case101,J,Role 5,2021-01-25 15:28:41.914,2021-01-25 15:30:49.914
Case101,K,Role 5,2021-01-25 15:49:48.914,2021-01-25 15:49:48.914
Case101,O,Role 5,2021-01-25 15:53:40.914,2021-01-25 15:55:01.914
Case101,U,Role 3,2021-01-25 15:55:01.914,2021-01-25 15:59:12.914
Case101,L,Role 3,2021-01-25 15:59:12.914,2021-01-25 16:16:57.914
Case101,X,Role 3,2021-01-25 16:16:58.914,2021-01-25 16:31:01.914
Case101,R,Role 3,2021-01-25 16:31:01.914,2021-01-25 16:52:12.914
Case101,Z,Role 2,2021-01-25 16:52:12.914,2021-01-25 16:58:19.914
Case101,S,Role 4,2021-01-25 16:58:28.914,2021-01-25 17:14:18.914
Case101,T,Role 2,2021-01-25 17:14:29.914,2021-01-25 17:22:00.914
Case101,I,end,2021-01-25 17:22:23.914,2021-01-25 17:23:10.914
Case101,J,Role 5,2021-01-25 17:24:36.914,2021-01-25 17:29:48.914
Case101,J,Role 5,2021-01-25 17:30:34.914,2021-01-25 17:31:38.914
Case101,K,Role 5,2021-01-25 17:31:57.914,2021-01-25 17:33:56.914
Case101,U,Role 3,2021-01-25 17:33:56.914,2021-01-25 17:37:03.914
Case101,N,Role 5,2021-01-25 17:37:06.914,2021-01-25 17:53:58.914
Case101,O,Role 4,2021-01-25 17:53:59.914,2021-01-25 18:06:13.914
Case101,V,Role 3,2021-01-25 18:06:20.914,2021-01-25 18:21:36.914
Case101,X,Role 1,2021-01-25 18:21:36.914,2021-01-25 18:29:46.914
Case101,Z,Role 1,2021-01-25 18:29:46.914,2021-01-25 18:47:42.914
Case101,CC,Role 4,2021-01-25 18:47:44.914,2021-01-25 19:01:19.914
Case101,X,Role 1,2021-01-25 19:05:54.914,2021-01-25 19:43:06.914
Case101,R,Role 2,2021-01-25 19:43:35.914,2021-01-25 19:53:28.914
Case101,S,Role 2,2021-01-25 19:53:28.914,2021-01-25 19:56:15.914
Case101,T,Role 2,2021-01-25 19:56:44.914,2021-01-25 19:57:19.914
Case101,end,Role 5,2021-01-25 19:57:59.914,2021-01-25 19:57:59.914
Case102,start,start,2021-01-25 19:57:59.914,2021-01-25 19:57:59.914
Case102,A,Role 5,2021-01-25 20:01:09.914,2021-01-25 20:03:07.914
Case102,B,Role 5,2021-01-25 20:28:17.914,2021-01-25 20:35:56.914
Case102,G,Role 5,2021-01-25 20:56:05.914,2021-01-25 20:57:57.914
Case102,F,Role 5,2021-01-25 20:58:06.914,2021-01-25 20:58:11.914
Case102,D,Role 5,2021-01-25 20:58:15.914,2021-01-25 21:01:12.914
Case102,H,Role 5,2021-01-25 21:01:18.914,2021-01-25 21:04:59.914
Case102,C,Role 5,2021-01-25 21:05:04.914,2021-01-25 21:07:03.914
Case102,E,Role 5,2021-01-25 21:07:14.914,2021-01-25 21:09:06.914
Case102,I,Role 5,2021-01-25 22:12:08.914,2021-01-25 22:12:08.914
Case102,J,Role 5,2021-01-25 22:26:40.914,2021-01-25 22:28:58.914
Case102,K,Role 5,2021-01-25 22:46:54.914,2021-01-25 22:46:54.914
Case102,L,Role 5,2021-01-25 22:49:29.914,2021-01-25 22:51:25.914
Case102,N,Role 5,2021-01-25 22:51:25.914,2021-01-25 22:53:16.914
Case102,Y,Role 4,2021-01-25 22:53:16.914,2021-01-25 22:54:43.914
Case102,Z,Role 4,2021-01-25 22:54:43.914,2021-01-26 00:10:45.914
Case102,AA,Role 4,2021-01-26 00:10:45.914,2021-01-26 00:14:00.914
Case102,R,Role 2,2021-01-26 00:14:00.914,2021-01-26 01:40:50.914
Case102,S,Role 2,2021-01-26 01:40:58.914,2021-01-26 01:44:17.914
Case102,T,Role 2,2021-01-26 01:44:49.914,2021-01-26 01:45:38.914
Case102,end,Role 5,2021-01-26 01:46:18.914,2021-01-26 01:46:18.914
Case103,start,start,2021-01-26 01:46:18.914,2021-01-26 01:46:18.914
Case103,A,Role 5,2021-01-26 01:47:21.914,2021-01-26 01:49:17.914
Case103,B,Role 5,2021-01-26 01:56:24.914,2021-01-26 02:01:19.914
Case103,G,Role 5,2021-01-26 02:07:05.914,2021-01-26 02:08:06.914
Case103,F,Role 5,2021-01-26 02:08:28.914,2021-01-26 02:08:28.914
Case103,D,Role 5,2021-01-26 02:08:40.914,2021-01-26 02:11:33.914
Case103,H,Role 5,2021-01-26 02:11:52.914,2021-01-26 02:16:19.914
Case103,C,Role 5,2021-01-26 02:16:40.914,2021-01-26 02:18:15.914
Case103,E,Role 5,2021-01-26 02:19:02.914,2021-01-26 02:20:52.914
Case103,I,Role 5,2021-01-26 03:11:41.914,2021-01-26 03:11:41.914
Case103,J,Role 5,2021-01-26 03:24:26.914,2021-01-26 03:25:58.914
Case103,K,Role 5,2021-01-26 03:54:58.914,2021-01-26 03:54:58.914
Case103,L,Role 5,2021-01-26 04:14:12.914,2021-01-26 04:14:12.914
Case103,end,Role 4,2021-01-26 04:14:17.914,2021-01-26 04:14:49.914
Case104,start,start,2021-01-26 04:14:17.914,2021-01-26 04:14:17.914
Case104,A,Role 5,2021-01-26 04:15:30.914,2021-01-26 04:17:34.914
Case104,B,Role 5,2021-01-26 04:27:11.914,2021-01-26 04:32:35.914
Case104,G,Role 5,2021-01-26 04:40:25.914,2021-01-26 04:41:23.914
Case104,F,Role 5,2021-01-26 04:41:44.914,2021-01-26 04:41:44.914
Case104,D,Role 5,2021-01-26 04:41:56.914,2021-01-26 04:45:01.914
Case104,H,Role 5,2021-01-26 04:45:19.914,2021-01-26 04:49:57.914
Case104,C,Role 5,2021-01-26 04:50:17.914,2021-01-26 04:51:52.914
Case104,E,Role 5,2021-01-26 04:52:32.914,2021-01-26 04:54:19.914
Case104,I,Role 5,2021-01-26 05:47:25.914,2021-01-26 05:47:25.914
Case104,J,Role 5,2021-01-26 06:02:20.914,2021-01-26 06:03:55.914
Case104,K,Role 5,2021-01-26 06:36:46.914,2021-01-26 06:36:46.914
Case104,L,Role 5,2021-01-26 06:58:39.914,2021-01-26 06:58:45.914
Case104,end,Role 4,2021-01-26 06:58:50.914,2021-01-26 06:59:20.914
Case105,start,start,2021-01-20 13:18:25.914,2021-01-20 13:18:25.914
Case105,A,Role 5,2021-01-20 13:20:11.914,2021-01-20 13:22:17.914
Case105,B,Role 5,2021-01-20 13:40:37.914,2021-01-20 13:46:49.914
Case105,G,Role 5,2021-01-20 13:59:15.914,2021-01-20 14:00:05.914
Case105,F,Role 5,2021-01-20 14:00:17.914,2021-01-20 14:00:17.914
Case105,D,Role 5,2021-01-20 14:00:23.914,2021-01-20 14:03:55.914
Case105,H,Role 5,2021-01-20 14:04:05.914,2021-01-20 14:08:15.914
Case105,C,Role 5,2021-01-20 14:08:24.914,2021-01-20 14:10:03.914
Case105,E,Role 5,2021-01-20 14:10:17.914,2021-01-20 14:11:50.914
Case105,I,Role 5,2021-01-20 15:04:06.914,2021-01-20 15:04:06.914
Case105,J,Role 5,2021-01-20 15:13:36.914,2021-01-20 15:14:49.914
Case105,K,Role 5,2021-01-20 15:28:50.914,2021-01-20 15:28:50.914
Case105,M,Role 5,2021-01-20 15:31:08.914,2021-01-20 15:32:00.914
Case105,BB,Role 1,2021-01-20 15:32:01.914,2021-01-20 15:35:22.914
Case105,CC,Role 1,2021-01-20 15:35:22.914,2021-01-20 16:17:03.914
Case105,Y,Role 1,2021-01-20 16:17:03.914,2021-01-20 16:19:48.914
Case105,R,Role 2,2021-01-20 16:19:48.914,2021-01-20 17:06:08.914
Case105,S,Role 2,2021-01-20 17:06:11.914,2021-01-20 17:10:01.914
Case105,T,Role 2,2021-01-20 17:10:32.914,2021-01-20 17:11:08.914
Case105,I,end,2021-01-20 17:11:53.914,2021-01-20 17:11:53.914
Case105,J,Role 5,2021-01-20 17:15:55.914,2021-01-20 17:22:59.914
Case105,K,Role 5,2021-01-20 17:26:21.914,2021-01-20 17:26:21.914
Case105,M,Role 5,2021-01-20 17:27:26.914,2021-01-20 17:29:26.914
Case105,BB,Role 5,2021-01-20 17:29:28.914,2021-01-20 17:33:23.914
Case105,N,Role 1,2021-01-20 17:33:23.914,2021-01-20 18:06:28.914
Case105,Y,Role 1,2021-01-20 18:06:28.914,2021-01-20 18:11:43.914
Case105,DD,Role 2,2021-01-20 18:11:43.914,2021-01-20 18:46:57.914
Case105,R,Role 2,2021-01-20 18:46:57.914,2021-01-20 18:55:59.914
Case105,S,Role 2,2021-01-20 18:55:59.914,2021-01-20 18:59:04.914
Case105,T,Role 2,2021-01-20 18:59:37.914,2021-01-20 18:59:37.914
Case105,I,end,2021-01-20 19:00:27.914,2021-01-20 19:00:27.914
Case105,J,Role 5,2021-01-20 19:05:22.914,2021-01-20 19:12:08.914
Case105,K,Role 5,2021-01-20 19:15:27.914,2021-01-20 19:15:27.914
Case105,L,Role 5,2021-01-20 19:15:59.914,2021-01-20 19:19:07.914
Case105,Y,Role 4,2021-01-20 19:19:12.914,2021-01-20 19:21:09.914
Case105,Z,Role 4,2021-01-20 19:21:09.914,2021-01-20 20:40:31.914
Case105,AA,Role 4,2021-01-20 20:40:31.914,2021-01-20 20:44:25.914
Case105,R,Role 2,2021-01-20 20:44:25.914,2021-01-20 22:13:15.914
Case105,S,Role 2,2021-01-20 22:13:15.914,2021-01-20 22:17:55.914
Case105,T,Role 2,2021-01-20 22:18:13.914,2021-01-20 22:19:34.914
Case105,end,end,2021-01-20 22:20:11.914,2021-01-20 22:20:11.914
Case106,start,start,2021-01-20 22:20:11.914,2021-01-20 22:20:11.914
Case106,A,Role 5,2021-01-20 22:24:51.914,2021-01-20 22:27:30.914
Case106,B,Role 5,2021-01-20 23:07:31.914,2021-01-20 23:17:45.914
Case106,G,Role 5,2021-01-21 00:01:45.914,2021-01-21 00:03:21.914
Case106,F,Role 5,2021-01-21 00:03:28.914,2021-01-21 00:03:36.914
Case106,D,Role 5,2021-01-21 00:03:38.914,2021-01-21 00:08:14.914
Case106,H,Role 5,2021-01-21 00:08:21.914,2021-01-21 00:13:20.914
Case106,C,Role 5,2021-01-21 00:13:30.914,2021-01-21 00:15:41.914
Case106,E,Role 5,2021-01-21 00:15:59.914,2021-01-21 00:18:07.914
Case106,I,Role 5,2021-01-21 01:30:53.914,2021-01-21 01:30:53.914
Case106,J,Role 5,2021-01-21 01:54:14.914,2021-01-21 01:55:46.914
Case106,K,Role 5,2021-01-21 02:36:52.914,2021-01-21 02:36:52.914
Case106,M,Role 5,2021-01-21 03:05:10.914,2021-01-21 03:06:51.914
Case106,N,Role 1,2021-01-21 03:06:51.914,2021-01-21 03:10:32.914
Case106,BB,Role 1,2021-01-21 03:10:32.914,2021-01-21 03:18:00.914
Case106,Y,Role 4,2021-01-21 03:18:00.914,2021-01-21 03:54:36.914
Case106,CC,Role 1,2021-01-21 03:54:36.914,2021-01-21 04:49:41.914
Case106,Z,Role 4,2021-01-21 04:49:41.914,2021-01-21 05:33:52.914
Case106,AA,Role 1,2021-01-21 05:33:52.914,2021-01-21 05:51:35.914
Case106,AA,Role 4,2021-01-21 05:53:36.914,2021-01-21 06:26:50.914
Case106,R,Role 2,2021-01-21 06:26:58.914,2021-01-21 07:04:01.914
Case106,S,Role 2,2021-01-21 07:04:01.914,2021-01-21 07:07:18.914
Case106,T,Role 2,2021-01-21 07:07:45.914,2021-01-21 07:08:12.914
Case106,I,Role 5,2021-01-21 07:08:58.914,2021-01-21 07:08:58.914
Case106,J,Role 5,2021-01-21 07:11:00.914,2021-01-21 07:12:05.914
Case106,K,Role 5,2021-01-21 07:13:19.914,2021-01-21 07:13:19.914
Case106,M,Role 5,2021-01-21 07:13:40.914,2021-01-21 07:17:46.914
Case106,BB,Role 5,2021-01-21 07:17:54.914,2021-01-21 07:21:20.914
Case106,CC,Role 1,2021-01-21 07:21:20.914,2021-01-21 07:56:28.914
Case106,DD,Role 1,2021-01-21 07:56:28.914,2021-01-21 08:13:38.914
Case106,R,Role 2,2021-01-21 08:13:38.914,2021-01-21 08:53:38.914
Case106,S,Role 2,2021-01-21 08:53:49.914,2021-01-21 08:57:55.914
Case106,T,Role 2,2021-01-21 08:58:36.914,2021-01-21 08:59:35.914
Case106,I,Role 5,2021-01-21 09:00:20.914,2021-01-21 09:00:20.914
Case106,J,Role 5,2021-01-21 09:02:11.914,2021-01-21 09:04:19.914
Case106,K,Role 5,2021-01-21 09:06:09.914,2021-01-21 09:06:09.914
Case106,N,Role 5,2021-01-21 09:07:19.914,2021-01-21 09:08:57.914
Case106,end,Role 5,2021-01-21 09:09:02.914,2021-01-21 09:10:34.914
Case107,start,start,2021-01-21 09:09:02.914,2021-01-21 09:09:02.914
Case107,A,Role 5,2021-01-21 09:11:08.914,2021-01-21 09:13:35.914
Case107,B,Role 5,2021-01-21 09:34:02.914,2021-01-21 09:40:43.914
Case107,G,Role 5,2021-01-21 09:58:46.914,2021-01-21 10:00:01.914
Case107,F,Role 5,2021-01-21 10:00:16.914,2021-01-21 10:00:21.914
Case107,D,Role 5,2021-01-21 10:00:28.914,2021-01-21 10:03:47.914
Case107,H,Role 5,2021-01-21 10:03:57.914,2021-01-21 10:08:51.914
Case107,C,Role 5,2021-01-21 10:09:01.914,2021-01-21 10:11:06.914
Case107,E,Role 5,2021-01-21 10:11:26.914,2021-01-21 10:13:29.914
Case107,I,Role 5,2021-01-21 11:19:34.914,2021-01-21 11:19:34.914
Case107,J,Role 5,2021-01-21 11:42:25.914,2021-01-21 11:44:26.914
Case107,K,Role 5,2021-01-21 12:27:40.914,2021-01-21 12:27:40.914
Case107,L,Role 5,2021-01-21 12:57:34.914,2021-01-21 12:59:01.914
Case107,Y,Role 4,2021-01-21 12:59:03.914,2021-01-21 13:01:16.914
Case107,Z,Role 4,2021-01-21 13:01:16.914,2021-01-21 14:23:27.914
Case107,AA,Role 4,2021-01-21 14:23:27.914,2021-01-21 14:26:53.914
Case107,R,Role 2,2021-01-21 14:26:53.914,2021-01-21 16:00:42.914
Case107,S,Role 2,2021-01-21 16:00:46.914,2021-01-21 16:04:33.914
Case107,T,Role 2,2021-01-21 16:04:57.914,2021-01-21 16:06:12.914
Case107,I,Role 5,2021-01-21 16:06:51.914,2021-01-21 16:06:51.914
Case107,J,Role 5,2021-01-21 16:10:00.914,2021-01-21 16:12:30.914
Case107,K,Role 5,2021-01-21 16:15:46.914,2021-01-21 16:15:46.914
Case107,O,Role 5,2021-01-21 16:17:37.914,2021-01-21 16:19:15.914
Case107,BB,Role 1,2021-01-21 16:19:18.914,2021-01-21 16:24:24.914
Case107,CC,Role 1,2021-01-21 16:24:24.914,2021-01-21 17:19:58.914
Case107,DD,Role 1,2021-01-21 17:19:58.914,2021-01-21 17:23:05.914
Case107,R,Role 2,2021-01-21 17:23:05.914,2021-01-21 18:42:00.914
Case107,S,Role 2,2021-01-21 18:42:15.914,2021-01-21 18:45:21.914
Case107,T,Role 2,2021-01-21 18:45:58.914,2021-01-21 18:47:05.914
Case107,end,end,2021-01-21 18:47:47.914,2021-01-21 18:47:47.914
Case108,start,start,2021-01-21 18:47:47.914,2021-01-21 18:47:47.914
Case108,A,Role 5,2021-01-21 18:53:46.914,2021-01-21 18:56:51.914
Case108,B,Role 5,2021-01-21 19:38:48.914,2021-01-21 19:49:20.914
Case108,G,Role 5,2021-01-21 20:39:51.914,2021-01-21 20:41:42.914
Case108,F,Role 5,2021-01-21 20:41:59.914,2021-01-21 20:41:59.914
Case108,D,Role 5,2021-01-21 20:42:01.914,2021-01-21 20:46:02.914
Case108,H,Role 5,2021-01-21 20:46:09.914,2021-01-21 20:50:45.914
Case108,C,Role 5,2021-01-21 20:50:53.914,2021-01-21 20:52:51.914
Case108,E,Role 5,2021-01-21 20:53:05.914,2021-01-21 20:55:05.914
Case108,I,Role 5,2021-01-21 22:11:41.914,2021-01-21 22:11:41.914
Case108,J,Role 5,2021-01-21 22:46:27.914,2021-01-21 22:47:57.914
Case108,K,Role 5,2021-01-21 23:36:43.914,2021-01-21 23:36:43.914
Case108,N,Role 5,2021-01-22 00:03:33.914,2021-01-22 00:05:33.914
Case108,end,Role 3,2021-01-22 00:05:33.914,2021-01-22 00:07:39.914
Case109,start,start,2021-01-22 00:05:33.914,2021-01-22 00:05:33.914
Case109,A,Role 5,2021-01-22 00:06:21.914,2021-01-22 00:08:31.914
Case109,B,Role 5,2021-01-22 00:11:29.914,2021-01-22 00:15:07.914
Case109,G,Role 5,2021-01-22 00:18:34.914,2021-01-22 00:20:15.914
Case109,F,Role 5,2021-01-22 00:20:33.914,2021-01-22 00:20:47.914
Case109,D,Role 5,2021-01-22 00:20:55.914,2021-01-22 00:23:27.914
Case109,H,Role 5,2021-01-22 00:23:38.914,2021-01-22 00:27:37.914
Case109,C,Role 5,2021-01-22 00:27:53.914,2021-01-22 00:29:56.914
Case109,E,Role 5,2021-01-22 00:30:39.914,2021-01-22 00:32:42.914
Case109,I,Role 5,2021-01-22 01:25:14.914,2021-01-22 01:25:14.914
Case109,J,Role 5,2021-01-22 01:35:30.914,2021-01-22 01:36:41.914
Case109,K,Role 5,2021-01-22 02:01:35.914,2021-01-22 02:01:35.914
Case109,L,Role 5,2021-01-22 02:19:34.914,2021-01-22 02:19:34.914
Case109,O,end,2021-01-22 02:19:35.914,2021-01-22 02:21:37.914
Case109,N,Role 1,2021-01-22 02:21:37.914,2021-01-22 02:43:30.914
Case109,Y,Role 1,2021-01-22 02:43:30.914,2021-01-22 02:47:04.914
Case109,Y,Role 1,2021-01-22 02:47:04.914,2021-01-22 03:16:20.914
Case109,Y,Role 4,2021-01-22 03:16:20.914,2021-01-22 03:23:48.914
Case109,Z,Role 4,2021-01-22 03:23:53.914,2021-01-22 04:10:32.914
Case109,DD,Role 1,2021-01-22 04:10:32.914,2021-01-22 04:16:09.914
Case109,AA,Role 4,2021-01-22 04:21:13.914,2021-01-22 04:47:21.914
Case109,R,Role 2,2021-01-22 04:47:33.914,2021-01-22 05:33:35.914
Case109,S,Role 2,2021-01-22 05:33:40.914,2021-01-22 05:37:37.914
Case109,T,Role 2,2021-01-22 05:37:58.914,2021-01-22 05:38:29.914
Case109,I,Role 5,2021-01-22 05:39:06.914,2021-01-22 05:39:06.914
Case109,J,Role 5,2021-01-22 05:40:03.914,2021-01-22 05:42:03.914
Case109,K,Role 5,2021-01-22 05:42:58.914,2021-01-22 05:42:58.914
Case109,M,Role 5,2021-01-22 05:43:25.914,2021-01-22 05:46:17.914
Case109,U,Role 3,2021-01-22 05:46:17.914,2021-01-22 05:50:10.914
Case109,V,Role 3,2021-01-22 05:50:11.914,2021-01-22 06:18:30.914
Case109,X,Role 3,2021-01-22 06:18:30.914,2021-01-22 06:27:43.914
Case109,R,Role 2,2021-01-22 06:27:43.914,2021-01-22 07:27:07.914
Case109,S,Role 2,2021-01-22 07:27:09.914,2021-01-22 07:30:47.914
Case109,T,Role 2,2021-01-22 07:31:23.914,2021-01-22 07:32:27.914
Case109,end,end,2021-01-22 07:32:59.914,2021-01-22 07:32:59.914
Case110,start,start,2021-01-22 07:32:59.914,2021-01-22 07:32:59.914
Case110,A,Role 5,2021-01-22 07:34:15.914,2021-01-22 07:36:38.914
Case110,B,Role 5,2021-01-22 07:44:34.914,2021-01-22 07:49:09.914
