caseid,task,role,start_timestamp,end_timestamp
Case053,F,Role 5,2021-01-24 01:31:20.914,2021-01-24 01:31:20.914
Case053,D,Role 5,2021-01-24 01:31:23.914,2021-01-24 01:34:28.914
Case053,H,Role 5,2021-01-24 01:34:35.914,2021-01-24 01:38:29.914
Case053,C,Role 5,2021-01-24 01:38:40.914,2021-01-24 01:40:55.914
Case053,E,Role 5,2021-01-24 01:41:11.914,2021-01-24 01:43:22.914
Case053,I,Role 5,2021-01-24 02:50:33.914,2021-01-24 02:50:33.914
Case053,J,Role 5,2021-01-24 03:11:55.914,2021-01-24 03:13:54.914
Case053,K,Role 5,2021-01-24 03:58:11.914,2021-01-24 03:58:11.914
Case053,N,Role 5,2021-01-24 04:41:03.914,2021-01-24 04:41:03.914
Case053,Y,Role 3,2021-01-24 04:41:03.914,2021-01-24 04:42:54.914
Case053,Z,Role 4,2021-01-24 04:42:54.914,2021-01-24 05:56:44.914
Case053,AA,Role 4,2021-01-24 05:56:44.914,2021-01-24 06:01:08.914
Case053,R,Role 2,2021-01-24 06:01:08.914,2021-01-24 08:11:28.914
Case053,S,Role 2,2021-01-24 08:11:28.914,2021-01-24 08:15:19.914
Case053,T,Role 2,2021-01-24 08:15:33.914,2021-01-24 08:16:37.914
Case053,end,end,2021-01-24 08:17:09.914,2021-01-24 08:17:09.914
Case054,start,start,2021-01-24 08:17:09.914,2021-01-24 08:17:09.914
Case054,A,Role 5,2021-01-24 08:18:42.914,2021-01-24 08:20:27.914
Case054,B,Role 5,2021-01-24 08:28:33.914,2021-01-24 08:31:56.914
Case054,G,Role 5,2021-01-24 08:39:22.914,2021-01-24 08:40:43.914
Case054,F,Role 5,2021-01-24 08:41:01.914,2021-01-24 08:41:27.914
Case054,D,Role 5,2021-01-24 08:41:35.914,2021-01-24 08:44:26.914
Case054,H,Role 5,2021-01-24 08:44:36.914,2021-01-24 08:48:53.914
Case054,C,Role 5,2021-01-24 08:49:05.914,2021-01-24 08:51:35.914
Case054,E,Role 5,2021-01-24 08:52:00.914,2021-01-24 08:54:29.914
Case054,I,Role 5,2021-01-24 09:44:26.914,2021-01-24 09:44:26.914
Case054,J,Role 5,2021-01-24 10:02:49.914,2021-01-24 10:04:46.914
Case054,K,Role 5,2021-01-24 10:48:01.914,2021-01-24 10:48:01.914
Case054,M,Role 5,2021-01-24 11:27:58.914,2021-01-24 11:27:58.914
Case054,O,Role 3,2021-01-24 11:27:58.914,2021-01-24 11:31:41.914
Case054,V,Role 3,2021-01-24 11:31:43.914,2021-01-24 11:44:29.914
Case054,X,Role 3,2021-01-24 11:44:29.914,2021-01-24 12:02:36.914
Case054,R,Role 3,2021-01-24 12:02:36.914,2021-01-24 12:29:25.914
Case054,S,Role 2,2021-01-24 12:29:25.914,2021-01-24 12:43:17.914
Case054,S,Role 2,2021-01-24 12:43:22.914,2021-01-24 12:48:58.914
Case054,T,Role 2,2021-01-24 12:49:27.914,2021-01-24 12:49:27.914
Case054,end,end,2021-01-24 12:50:18.914,2021-01-24 12:50:18.914
Case055,start,start,2021-01-24 12:50:18.914,2021-01-24 12:50:18.914
Case055,A,Role 5,2021-01-24 12:52:29.914,2021-01-24 12:54:20.914
Case055,B,Role 5,2021-01-24 13:05:36.914,2021-01-24 13:09:28.914
Case055,G,Role 5,2021-01-24 13:19:13.914,2021-01-24 13:20:32.914
Case055,F,Role 5,2021-01-24 13:20:48.914,2021-01-24 13:21:16.914
Case055,D,Role 5,2021-01-24 13:21:23.914,2021-01-24 13:24:26.914
Case055,H,Role 5,2021-01-24 13:24:35.914,2021-01-24 13:29:11.914
Case055,C,Role 5,2021-01-24 13:29:22.914,2021-01-24 13:32:03.914
Case055,E,Role 5,2021-01-24 13:32:23.914,2021-01-24 13:35:04.914
Case055,I,Role 5,2021-01-24 14:25:35.914,2021-01-24 14:25:35.914
Case055,J,Role 5,2021-01-24 14:45:18.914,2021-01-24 14:47:40.914
Case055,K,Role 5,2021-01-24 15:32:04.914,2021-01-24 15:32:04.914
Case055,N,Role 5,2021-01-24 16:09:55.914,2021-01-24 16:10:42.914
Case055,N,Role 5,2021-01-24 16:10:42.914,2021-01-24 16:11:47.914
Case055,Y,Role 4,2021-01-24 16:11:47.914,2021-01-24 16:13:04.914
Case055,Z,Role 4,2021-01-24 16:13:04.914,2021-01-24 17:57:49.914
Case055,AA,Role 4,2021-01-24 17:57:49.914,2021-01-24 18:01:17.914
Case055,R,Role 2,2021-01-24 18:01:17.914,2021-01-24 20:15:19.914
Case055,S,Role 2,2021-01-24 20:15:19.914,2021-01-24 20:19:05.914
Case055,T,Role 2,2021-01-24 20:19:17.914,2021-01-24 20:20:25.914
Case055,I,end,2021-01-24 20:20:55.914,2021-01-24 20:20:55.914
Case055,J,Role 5,2021-01-24 20:22:44.914,2021-01-24 20:30:16.914
Case055,K,Role 5,2021-01-24 20:33:10.914,2021-01-24 20:33:10.914
Case055,M,Role 5,2021-01-24 20:34:36.914,2021-01-24 20:36:09.914
Case055,O,Role 5,2021-01-24 20:36:09.914,2021-01-24 20:37:06.914
Case055,BB,Role 3,2021-01-24 20:37:06.914,2021-01-24 20:42:52.914
Case055,CC,Role 4,2021-01-24 20:43:01.914,2021-01-24 21:10:54.914
Case055,U,Role 4,2021-01-24 21:10:54.914,2021-01-24 21:22:02.914
Case055,V,Role 3,2021-01-24 21:22:02.914,2021-01-24 21:47:44.914
Case055,AA,Role 3,2021-01-24 21:47:44.914,2021-01-24 22:02:02.914
Case055,X,Role 3,2021-01-24 22:05:01.914,2021-01-24 22:41:16.914
Case055,R,Role 2,2021-01-24 22:41:31.914,2021-01-24 23:05:52.914
Case055,S,Role 2,2021-01-24 23:05:52.914,2021-01-24 23:11:20.914
Case055,T,Role 2,2021-01-24 23:11:34.914,2021-01-24 23:12:38.914
Case055,I,Role 5,2021-01-24 23:13:08.914,2021-01-24 23:13:08.914
Case055,J,Role 5,2021-01-24 23:15:13.914,2021-01-24 23:17:00.914
Case055,K,Role 5,2021-01-24 23:19:27.914,2021-01-24 23:19:27.914
Case055,N,Role 5,2021-01-24 23:20:49.914,2021-01-24 23:22:14.914
Case055,Y,Role 4,2021-01-24 23:22:14.914,2021-01-24 23:22:14.914
Case055,Z,Role 4,2021-01-24 23:22:14.914,2021-01-25 01:15:06.914
Case055,AA,Role 4,2021-01-25 01:15:06.914,2021-01-25 01:18:20.914
Case055,R,Role 2,2021-01-25 01:18:20.914,2021-01-25 03:14:38.914
Case055,S,Role 2,2021-01-25 03:14:38.914,2021-01-25 03:18:29.914
Case055,T,Role 2,2021-01-25 03:18:49.914,2021-01-25 03:20:05.914
Case055,end,end,2021-01-25 03:20:41.914,2021-01-25 03:20:41.914
Case056,start,start,2021-01-25 03:20:41.914,2021-01-25 03:20:41.914
Case056,A,Role 5,2021-01-25 03:21:31.914,2021-01-25 03:23:15.914
Case056,B,Role 5,2021-01-25 03:28:02.914,2021-01-25 03:31:26.914
Case056,G,Role 5,2021-01-25 03:34:47.914,2021-01-25 03:36:24.914
Case056,F,Role 5,2021-01-25 03:36:35.914,2021-01-25 03:36:37.914
Case056,D,Role 5,2021-01-25 03:36:43.914,2021-01-25 03:39:10.914
Case056,H,Role 5,2021-01-25 03:39:19.914,2021-01-25 03:42:24.914
Case056,C,Role 5,2021-01-25 03:42:35.914,2021-01-25 03:44:27.914
Case056,E,Role 5,2021-01-25 03:44:52.914,2021-01-25 03:46:31.914
Case056,I,Role 5,2021-01-25 04:38:44.914,2021-01-25 04:38:44.914
Case056,J,Role 5,2021-01-25 04:47:25.914,2021-01-25 04:48:58.914
Case056,K,Role 5,2021-01-25 05:06:48.914,2021-01-25 05:06:48.914
Case056,O,Role 5,2021-01-25 05:13:22.914,2021-01-25 05:13:22.914
Case056,BB,Role 1,2021-01-25 05:13:22.914,2021-01-25 05:18:06.914
Case056,N,Role 1,2021-01-25 05:18:06.914,2021-01-25 06:03:52.914
Case056,CC,Role 1,2021-01-25 06:03:52.914,2021-01-25 06:11:52.914
Case056,Y,Role 1,2021-01-25 06:11:52.914,2021-01-25 06:38:35.914
Case056,Y,Role 2,2021-01-25 06:38:35.914,2021-01-25 06:44:05.914
Case056,S,Role 2,2021-01-25 06:44:44.914,2021-01-25 07:02:25.914
Case056,T,Role 2,2021-01-25 07:02:32.914,2021-01-25 07:04:21.914
Case056,end,Role 2,2021-01-25 07:04:58.914,2021-01-25 07:04:58.914
Case057,start,start,2021-01-25 07:04:58.914,2021-01-25 07:04:58.914
Case057,A,Role 5,2021-01-25 07:05:55.914,2021-01-25 07:07:37.914
Case057,B,Role 5,2021-01-25 07:15:02.914,2021-01-25 07:18:56.914
Case057,G,Role 5,2021-01-25 07:23:37.914,2021-01-25 07:25:08.914
Case057,F,Role 5,2021-01-25 07:25:17.914,2021-01-25 07:25:24.914
Case057,D,Role 5,2021-01-25 07:25:29.914,2021-01-25 07:28:00.914
Case057,H,Role 5,2021-01-25 07:28:08.914,2021-01-25 07:31:22.914
Case057,C,Role 5,2021-01-25 07:31:30.914,2021-01-25 07:33:25.914
Case057,E,Role 5,2021-01-25 07:33:46.914,2021-01-25 07:35:24.914
Case057,I,Role 5,2021-01-25 08:30:33.914,2021-01-25 08:30:33.914
Case057,J,Role 5,2021-01-25 08:40:34.914,2021-01-25 08:42:18.914
Case057,K,Role 5,2021-01-25 09:01:34.914,2021-01-25 09:01:34.914
Case057,M,Role 5,2021-01-25 09:07:19.914,2021-01-25 09:07:50.914
Case057,U,Role 3,2021-01-25 09:07:50.914,2021-01-25 09:11:27.914
Case057,V,Role 5,2021-01-25 09:11:27.914,2021-01-25 09:30:28.914
Case057,BB,Role 3,2021-01-25 09:30:28.914,2021-01-25 09:37:47.914
Case057,X,Role 5,2021-01-25 09:37:50.914,2021-01-25 10:14:17.914
Case057,BB,Role 1,2021-01-25 10:14:17.914,2021-01-25 10:25:39.914
Case057,DD,Role 1,2021-01-25 10:27:34.914,2021-01-25 11:08:34.914
Case057,R,Role 1,2021-01-25 11:09:02.914,2021-01-25 11:13:41.914
Case057,S,Role 2,2021-01-25 11:14:11.914,2021-01-25 11:16:41.914
Case057,T,Role 2,2021-01-25 11:16:58.914,2021-01-25 11:18:24.914
Case057,end,end,2021-01-25 11:19:05.914,2021-01-25 11:19:05.914
Case058,start,start,2021-01-25 11:19:05.914,2021-01-25 11:19:05.914
Case058,A,Role 5,2021-01-25 11:20:23.914,2021-01-25 11:22:06.914
Case058,B,Role 5,2021-01-25 11:33:34.914,2021-01-25 11:38:19.914
Case058,G,Role 5,2021-01-25 11:45:26.914,2021-01-25 11:46:57.914
Case058,F,Role 5,2021-01-25 11:47:06.914,2021-01-25 11:47:15.914
Case058,D,Role 5,2021-01-25 11:47:20.914,2021-01-25 11:49:57.914
Case058,H,Role 5,2021-01-25 11:50:04.914,2021-01-25 11:53:30.914
Case058,C,Role 5,2021-01-25 11:53:37.914,2021-01-25 11:55:34.914
Case058,E,Role 5,2021-01-25 11:55:50.914,2021-01-25 11:57:32.914
Case058,I,Role 5,2021-01-25 12:55:11.914,2021-01-25 12:55:11.914
Case058,J,Role 5,2021-01-25 13:06:33.914,2021-01-25 13:08:33.914
Case058,K,Role 5,2021-01-25 13:27:44.914,2021-01-25 13:27:44.914
Case058,M,Role 5,2021-01-25 13:32:13.914,2021-01-25 13:33:17.914
Case058,U,Role 5,2021-01-25 13:33:17.914,2021-01-25 13:36:46.914
Case058,V,Role 5,2021-01-25 13:36:46.914,2021-01-25 13:53:35.914
Case058,BB,Role 3,2021-01-25 13:53:35.914,2021-01-25 14:00:59.914
Case058,X,Role 5,2021-01-25 14:01:06.914,2021-01-25 14:34:55.914
Case058,BB,Role 4,2021-01-25 14:34:55.914,2021-01-25 14:45:10.914
Case058,AA,Role 4,2021-01-25 14:46:53.914,2021-01-25 15:18:49.914
Case058,AA,Role 4,2021-01-25 15:19:00.914,2021-01-25 15:40:40.914
Case058,R,Role 2,2021-01-25 15:42:39.914,2021-01-25 16:08:33.914
Case058,S,Role 2,2021-01-25 16:08:33.914,2021-01-25 16:11:23.914
Case058,T,Role 2,2021-01-25 16:11:42.914,2021-01-25 16:12:26.914
Case058,end,end,2021-01-25 16:13:02.914,2021-01-25 16:13:02.914
Case059,start,start,2021-01-25 16:13:02.914,2021-01-25 16:13:02.914
Case059,A,Role 5,2021-01-25 16:15:09.914,2021-01-25 16:16:59.914
Case059,B,Role 5,2021-01-25 16:35:06.914,2021-01-25 16:41:17.914
Case059,G,Role 5,2021-01-25 16:53:46.914,2021-01-25 16:55:25.914
Case059,F,Role 5,2021-01-25 16:55:34.914,2021-01-25 16:55:42.914
Case059,D,Role 5,2021-01-25 16:55:46.914,2021-01-25 16:58:33.914
Case059,H,Role 5,2021-01-25 16:58:39.914,2021-01-25 17:02:15.914
Case059,C,Role 5,2021-01-25 17:02:20.914,2021-01-25 17:04:19.914
Case059,E,Role 5,2021-01-25 17:04:31.914,2021-01-25 17:06:19.914
Case059,I,Role 5,2021-01-25 18:06:48.914,2021-01-25 18:06:48.914
Case059,J,Role 5,2021-01-25 18:19:47.914,2021-01-25 18:22:01.914
Case059,K,Role 5,2021-01-25 18:40:32.914,2021-01-25 18:40:32.914
Case059,O,Role 5,2021-01-25 18:43:45.914,2021-01-25 18:45:24.914
Case059,Y,Role 3,2021-01-25 18:45:24.914,2021-01-25 18:49:32.914
Case059,Z,Role 4,2021-01-25 18:49:39.914,2021-01-25 19:39:15.914
Case059,AA,Role 4,2021-01-25 19:39:15.914,2021-01-25 19:44:05.914
Case059,R,Role 2,2021-01-25 19:44:05.914,2021-01-25 20:58:17.914
Case059,S,Role 2,2021-01-25 20:58:17.914,2021-01-25 21:01:51.914
Case059,T,Role 2,2021-01-25 21:02:09.914,2021-01-25 21:03:18.914
Case059,I,Role 5,2021-01-25 21:03:51.914,2021-01-25 21:03:51.914
Case059,J,Role 5,2021-01-25 21:04:54.914,2021-01-25 21:06:46.914
Case059,K,Role 5,2021-01-25 21:07:22.914,2021-01-25 21:07:22.914
Case059,L,Role 5,2021-01-25 21:07:35.914,2021-01-25 21:09:19.914
Case059,Y,Role 4,2021-01-25 21:09:19.914,2021-01-25 21:09:19.914
Case059,Z,Role 4,2021-01-25 21:09:20.914,2021-01-25 22:35:36.914
Case059,AA,Role 4,2021-01-25 22:35:36.914,2021-01-25 22:38:46.914
Case059,R,Role 2,2021-01-25 22:38:46.914,2021-01-26 00:00:07.914
Case059,S,Role 2,2021-01-26 00:00:07.914,2021-01-26 00:03:51.914
Case059,T,Role 2,2021-01-26 00:04:15.914,2021-01-26 00:05:13.914
Case059,I,end,2021-01-26 00:05:53.914,2021-01-26 00:05:53.914
Case059,J,Role 5,2021-01-26 00:07:23.914,2021-01-26 00:13:59.914
Case059,K,Role 5,2021-01-26 00:15:46.914,2021-01-26 00:15:46.914
Case059,O,Role 5,2021-01-26 00:17:23.914,2021-01-26 00:19:09.914
Case059,U,Role 5,2021-01-26 00:19:14.914,2021-01-26 00:22:45.914
Case059,V,Role 3,2021-01-26 00:22:45.914,2021-01-26 00:44:24.914
Case059,X,Role 3,2021-01-26 00:44:30.914,2021-01-26 00:58:22.914
Case059,R,Role 2,2021-01-26 00:58:22.914,2021-01-26 01:28:55.914
Case059,S,Role 2,2021-01-26 01:29:05.914,2021-01-26 01:32:54.914
Case059,T,Role 2,2021-01-26 01:33:57.914,2021-01-26 01:34:54.914
Case059,I,end,2021-01-26 01:35:37.914,2021-01-26 01:35:37.914
Case059,J,Role 5,2021-01-26 01:37:41.914,2021-01-26 01:46:06.914
Case059,K,Role 5,2021-01-26 01:48:32.914,2021-01-26 01:48:32.914
Case059,L,Role 5,2021-01-26 01:50:10.914,2021-01-26 01:51:49.914
Case059,end,Role 5,2021-01-26 01:51:54.914,2021-01-26 01:51:54.914
Case060,start,start,2021-01-26 01:51:54.914,2021-01-26 01:51:54.914
Case060,A,Role 5,2021-01-26 01:52:57.914,2021-01-26 01:54:54.914
Case060,B,Role 5,2021-01-26 02:02:06.914,2021-01-26 02:07:02.914
Case060,G,Role 5,2021-01-26 02:12:52.914,2021-01-26 02:13:52.914
Case060,F,Role 5,2021-01-26 02:14:14.914,2021-01-26 02:14:14.914
Case060,D,Role 5,2021-01-26 02:14:26.914,2021-01-26 02:17:19.914
Case060,H,Role 5,2021-01-26 02:17:38.914,2021-01-26 02:22:05.914
Case060,C,Role 5,2021-01-26 02:22:26.914,2021-01-26 02:24:01.914
Case060,E,Role 5,2021-01-26 02:24:48.914,2021-01-26 02:26:37.914
Case060,I,Role 5,2021-01-26 03:17:31.914,2021-01-26 03:17:31.914
Case060,J,Role 5,2021-01-26 03:30:21.914,2021-01-26 03:31:53.914
Case060,K,Role 5,2021-01-26 04:01:03.914,2021-01-26 04:01:03.914
Case060,O,Role 5,2021-01-26 04:20:24.914,2021-01-26 04:20:24.914
Case060,U,Role 3,2021-01-26 04:20:26.914,2021-01-26 04:24:50.914
Case060,O,Role 3,2021-01-26 04:24:50.914,2021-01-26 04:49:07.914
Case060,BB,Role 3,2021-01-26 04:49:08.914,2021-01-26 05:01:29.914
Case060,X,Role 3,2021-01-26 05:01:29.914,2021-01-26 05:53:32.914
Case060,R,Role 2,2021-01-26 05:53:32.914,2021-01-26 06:21:09.914
Case060,S,Role 2,2021-01-26 06:21:16.914,2021-01-26 06:24:43.914
Case060,T,Role 2,2021-01-26 06:25:19.914,2021-01-26 06:26:16.914
Case060,I,end,2021-01-26 06:26:56.914,2021-01-26 06:26:56.914
Case060,J,Role 5,2021-01-26 06:29:58.914,2021-01-26 06:38:35.914
Case060,K,Role 5,2021-01-26 06:41:17.914,2021-01-26 06:41:17.914
Case060,N,Role 5,2021-01-26 06:42:16.914,2021-01-26 06:44:52.914
Case060,Y,Role 4,2021-01-26 06:45:02.914,2021-01-26 06:45:26.914
Case060,Z,Role 4,2021-01-26 06:45:35.914,2021-01-26 08:22:04.914
Case060,AA,Role 4,2021-01-26 08:22:04.914,2021-01-26 08:25:17.914
Case060,R,Role 2,2021-01-26 08:25:17.914,2021-01-26 09:59:09.914
Case060,S,Role 2,2021-01-26 09:59:15.914,2021-01-26 10:02:20.914
Case060,T,Role 2,2021-01-26 10:02:53.914,2021-01-26 10:03:52.914
Case060,end,end,2021-01-26 10:04:32.914,2021-01-26 10:04:32.914
Case061,start,start,2021-01-26 10:04:32.914,2021-01-26 10:04:32.914
Case061,A,Role 5,2021-01-26 10:06:35.914,2021-01-26 10:08:57.914
Case061,B,Role 5,2021-01-26 10:26:52.914,2021-01-26 10:33:49.914
Case061,G,Role 5,2021-01-26 10:50:07.914,2021-01-26 10:51:04.914
Case061,F,Role 5,2021-01-26 10:51:26.914,2021-01-26 10:51:26.914
Case061,D,Role 5,2021-01-26 10:51:37.914,2021-01-26 10:55:14.914
Case061,H,Role 5,2021-01-26 10:55:32.914,2021-01-26 11:00:19.914
Case061,C,Role 5,2021-01-26 11:00:37.914,2021-01-26 11:02:11.914
Case061,E,Role 5,2021-01-26 11:02:41.914,2021-01-26 11:04:26.914
Case061,I,Role 5,2021-01-26 12:03:14.914,2021-01-26 12:03:14.914
Case061,J,Role 5,2021-01-26 12:23:39.914,2021-01-26 12:25:21.914
Case061,K,Role 5,2021-01-26 13:05:59.914,2021-01-26 13:05:59.914
Case061,L,Role 5,2021-01-26 13:31:23.914,2021-01-26 13:32:19.914
Case061,Y,end,2021-01-26 13:32:23.914,2021-01-26 13:32:38.914
Case061,N,Role 4,2021-01-26 13:32:38.914,2021-01-26 14:34:34.914
Case061,CC,Role 1,2021-01-26 14:34:34.914,2021-01-26 15:03:46.914
Case061,Z,Role 4,2021-01-26 15:03:46.914,2021-01-26 15:04:53.914
Case061,AA,Role 4,2021-01-26 15:04:55.914,2021-01-26 16:09:31.914
Case061,DD,Role 1,2021-01-26 16:09:31.914,2021-01-26 16:19:25.914
Case061,AA,Role 2,2021-01-26 16:52:10.914,2021-01-26 17:04:57.914
Case061,R,Role 2,2021-01-26 17:06:28.914,2021-01-26 17:25:35.914
Case061,S,Role 2,2021-01-26 17:25:53.914,2021-01-26 17:27:49.914
Case061,T,Role 2,2021-01-26 17:28:25.914,2021-01-26 17:28:25.914
Case061,I,Role 5,2021-01-26 17:29:23.914,2021-01-26 17:29:23.914
Case061,J,Role 5,2021-01-26 17:32:25.914,2021-01-26 17:33:08.914
Case061,K,Role 5,2021-01-26 17:33:39.914,2021-01-26 17:33:39.914
Case061,M,Role 5,2021-01-26 17:34:12.914,2021-01-26 17:36:49.914
Case061,BB,Role 3,2021-01-26 17:36:53.914,2021-01-26 17:38:21.914
Case061,U,Role 5,2021-01-26 17:38:44.914,2021-01-26 18:39:16.914
Case061,V,Role 3,2021-01-26 18:39:16.914,2021-01-26 18:52:40.914
Case061,X,Role 3,2021-01-26 18:52:43.914,2021-01-26 19:40:13.914
Case061,R,Role 2,2021-01-26 19:40:13.914,2021-01-26 19:54:58.914
Case061,S,Role 2,2021-01-26 19:54:59.914,2021-01-26 19:58:04.914
Case061,T,Role 2,2021-01-26 19:58:51.914,2021-01-26 19:59:47.914
Case061,end,end,2021-01-26 20:00:36.914,2021-01-26 20:00:36.914
Case062,start,start,2021-01-26 20:00:36.914,2021-01-26 20:00:36.914
Case062,A,Role 5,2021-01-26 20:06:43.914,2021-01-26 20:09:50.914
Case062,B,Role 5,2021-01-26 20:53:01.914,2021-01-26 21:04:05.914
Case062,G,Role 5,2021-01-26 22:01:32.914,2021-01-26 22:03:12.914
Case062,F,Role 5,2021-01-26 22:03:34.914,2021-01-26 22:03:34.914
Case062,D,Role 5,2021-01-26 22:03:41.914,2021-01-26 22:08:06.914
Case062,H,Role 5,2021-01-26 22:08:22.914,2021-01-26 22:12:35.914
Case062,C,Role 5,2021-01-26 22:12:52.914,2021-01-26 22:14:15.914
Case062,E,Role 5,2021-01-26 22:14:40.914,2021-01-26 22:16:21.914
Case062,I,Role 5,2021-01-26 23:35:00.914,2021-01-26 23:35:00.914
Case062,J,Role 5,2021-01-27 00:14:47.914,2021-01-27 00:15:41.914
Case062,K,Role 5,2021-01-27 00:56:31.914,2021-01-27 00:56:31.914
Case062,M,Role 5,2021-01-27 01:10:55.914,2021-01-27 01:12:13.914
Case062,BB,Role 3,2021-01-27 01:12:13.914,2021-01-27 01:17:15.914
Case062,Z,Role 5,2021-01-27 01:17:22.914,2021-01-27 01:56:48.914
Case062,AA,Role 4,2021-01-27 01:56:48.914,2021-01-27 02:03:02.914
Case062,R,Role 2,2021-01-27 02:03:02.914,2021-01-27 03:07:42.914
Case062,S,Role 2,2021-01-27 03:07:44.914,2021-01-27 03:11:49.914
Case062,T,Role 2,2021-01-27 03:12:12.914,2021-01-27 03:13:38.914
Case062,I,end,2021-01-27 03:14:18.914,2021-01-27 03:14:18.914
Case062,J,Role 5,2021-01-27 03:15:10.914,2021-01-27 03:22:21.914
Case062,K,Role 5,2021-01-27 03:23:30.914,2021-01-27 03:23:32.914
Case062,L,Role 5,2021-01-27 03:24:09.914,2021-01-27 03:25:58.914
Case062,Y,Role 4,2021-01-27 03:26:02.914,2021-01-27 03:27:56.914
Case062,Z,Role 4,2021-01-27 03:27:56.914,2021-01-27 04:49:19.914
Case062,AA,Role 4,2021-01-27 04:49:19.914,2021-01-27 04:52:49.914
Case062,R,Role 2,2021-01-27 04:52:49.914,2021-01-27 06:33:12.914
Case062,S,Role 2,2021-01-27 06:33:14.914,2021-01-27 06:37:48.914
Case062,T,Role 2,2021-01-27 06:38:05.914,2021-01-27 06:39:36.914
Case062,end,Role 5,2021-01-27 06:40:12.914,2021-01-27 06:40:12.914
Case063,start,start,2021-01-20 13:18:25.914,2021-01-20 13:18:25.914
Case063,A,Role 5,2021-01-20 13:20:11.914,2021-01-20 13:22:17.914
Case063,B,Role 5,2021-01-20 13:40:37.914,2021-01-20 13:46:49.914
Case063,G,Role 5,2021-01-20 13:59:15.914,2021-01-20 14:00:05.914
Case063,F,Role 5,2021-01-20 14:00:17.914,2021-01-20 14:00:17.914
Case063,D,Role 5,2021-01-20 14:00:23.914,2021-01-20 14:03:55.914
Case063,H,Role 5,2021-01-20 14:04:05.914,2021-01-20 14:08:15.914
Case063,C,Role 5,2021-01-20 14:08:24.914,2021-01-20 14:10:03.914
Case063,E,Role 5,2021-01-20 14:10:17.914,2021-01-20 14:11:50.914
Case063,I,Role 5,2021-01-20 15:04:06.914,2021-01-20 15:04:06.914
Case063,J,Role 5,2021-01-20 15:13:36.914,2021-01-20 15:14:49.914
Case063,K,Role 5,2021-01-20 15:28:50.914,2021-01-20 15:28:50.914
Case063,L,Role 5,2021-01-20 15:31:08.914,2021-01-20 15:32:00.914
Case063,Y,end,2021-01-20 15:32:02.914,2021-01-20 15:34:01.914
Case063,CC,Role 4,2021-01-20 15:34:01.914,2021-01-20 16:15:08.914
Case063,CC,Role 4,2021-01-20 16:15:08.914,2021-01-20 16:52:53.914
Case063,CC,Role 1,2021-01-20 16:52:53.914,2021-01-20 17:12:03.914
Case063,DD,Role 4,2021-01-20 17:12:03.914,2021-01-20 17:45:33.914
Case063,R,Role 2,2021-01-20 17:45:33.914,2021-01-20 18:03:40.914
Case063,S,Role 2,2021-01-20 18:03:40.914,2021-01-20 18:06:56.914
Case063,T,Role 2,2021-01-20 18:07:22.914,2021-01-20 18:07:57.914
Case063,end,Role 5,2021-01-20 18:08:40.914,2021-01-20 18:08:40.914
Case064,start,start,2021-01-20 18:08:40.914,2021-01-20 18:08:40.914
Case064,A,Role 5,2021-01-20 18:11:32.914,2021-01-20 18:13:51.914
Case064,B,Role 5,2021-01-20 18:42:04.914,2021-01-20 18:50:13.914
Case064,G,Role 5,2021-01-20 19:14:53.914,2021-01-20 19:16:01.914
Case064,F,Role 5,2021-01-20 19:16:14.914,2021-01-20 19:16:14.914
Case064,D,Role 5,2021-01-20 19:16:19.914,2021-01-20 19:20:09.914
Case064,H,Role 5,2021-01-20 19:20:19.914,2021-01-20 19:24:25.914
Case064,C,Role 5,2021-01-20 19:24:33.914,2021-01-20 19:26:12.914
Case064,E,Role 5,2021-01-20 19:26:24.914,2021-01-20 19:28:03.914
Case064,I,Role 5,2021-01-20 20:23:44.914,2021-01-20 20:23:44.914
Case064,J,Role 5,2021-01-20 20:36:01.914,2021-01-20 20:37:10.914
Case064,K,Role 5,2021-01-20 20:51:46.914,2021-01-20 20:51:46.914
Case064,M,Role 5,2021-01-20 20:53:51.914,2021-01-20 20:55:05.914
Case064,BB,Role 3,2021-01-20 20:55:05.914,2021-01-20 20:58:20.914
Case064,Z,Role 4,2021-01-20 20:58:27.914,2021-01-20 21:34:50.914
Case064,Z,Role 4,2021-01-20 21:34:50.914,2021-01-20 21:55:22.914
Case064,R,Role 2,2021-01-20 21:55:22.914,2021-01-20 22:32:41.914
Case064,S,Role 2,2021-01-20 22:32:41.914,2021-01-20 22:38:36.914
Case064,T,Role 2,2021-01-20 22:38:58.914,2021-01-20 22:39:57.914
Case064,I,end,2021-01-20 22:40:37.914,2021-01-20 22:40:37.914
Case064,J,Role 5,2021-01-20 22:47:11.914,2021-01-20 22:54:29.914
Case064,K,Role 5,2021-01-20 22:59:49.914,2021-01-20 22:59:49.914
Case064,O,Role 5,2021-01-20 23:01:09.914,2021-01-20 23:03:08.914
Case064,U,Role 5,2021-01-20 23:03:09.914,2021-01-20 23:08:05.914
Case064,L,Role 3,2021-01-20 23:08:05.914,2021-01-20 23:25:20.914
Case064,V,Role 3,2021-01-20 23:25:30.914,2021-01-20 23:39:56.914
Case064,X,Role 3,2021-01-20 23:39:56.914,2021-01-20 23:58:46.914
Case064,R,Role 2,2021-01-20 23:58:46.914,2021-01-21 00:14:02.914
Case064,S,Role 2,2021-01-21 00:14:02.914,2021-01-21 00:17:30.914
