caseid,task,role,start_timestamp,end_timestamp
Case027,BB,Role 3,2021-01-22 10:21:22.914,2021-01-22 10:27:32.914
Case027,X,Role 3,2021-01-22 10:27:42.914,2021-01-22 11:15:36.914
Case027,BB,Role 2,2021-01-22 11:15:36.914,2021-01-22 11:36:44.914
Case027,DD,Role 1,2021-01-22 11:36:44.914,2021-01-22 11:50:54.914
Case027,R,Role 2,2021-01-22 11:57:50.914,2021-01-22 12:33:39.914
Case027,S,Role 2,2021-01-22 12:33:39.914,2021-01-22 12:36:40.914
Case027,T,Role 2,2021-01-22 12:37:12.914,2021-01-22 12:37:52.914
Case027,end,Role 5,2021-01-22 12:38:27.914,2021-01-22 12:38:27.914
Case028,start,start,2021-01-22 12:38:27.914,2021-01-22 12:38:27.914
Case028,A,Role 5,2021-01-22 12:40:21.914,2021-01-22 12:42:52.914
Case028,B,Role 5,2021-01-22 12:56:37.914,2021-01-22 13:02:17.914
Case028,G,Role 5,2021-01-22 13:13:55.914,2021-01-22 13:15:35.914
Case028,F,Role 5,2021-01-22 13:15:49.914,2021-01-22 13:15:57.914
Case028,D,Role 5,2021-01-22 13:16:02.914,2021-01-22 13:19:09.914
Case028,H,Role 5,2021-01-22 13:19:17.914,2021-01-22 13:24:25.914
Case028,C,Role 5,2021-01-22 13:24:35.914,2021-01-22 13:27:04.914
Case028,E,Role 5,2021-01-22 13:27:37.914,2021-01-22 13:29:43.914
Case028,I,Role 5,2021-01-22 14:28:10.914,2021-01-22 14:28:10.914
Case028,J,Role 5,2021-01-22 14:45:02.914,2021-01-22 14:46:55.914
Case028,K,Role 5,2021-01-22 15:21:24.914,2021-01-22 15:21:24.914
Case028,M,Role 5,2021-01-22 15:43:20.914,2021-01-22 15:44:35.914
Case028,BB,Role 3,2021-01-22 15:44:35.914,2021-01-22 15:48:16.914
Case028,U,Role 4,2021-01-22 15:48:16.914,2021-01-22 16:20:14.914
Case028,V,Role 1,2021-01-22 16:20:14.914,2021-01-22 16:34:10.914
Case028,X,Role 3,2021-01-22 16:34:10.914,2021-01-22 17:11:50.914
Case028,R,Role 3,2021-01-22 17:11:50.914,2021-01-22 17:30:55.914
Case028,S,Role 2,2021-01-22 17:30:55.914,2021-01-22 17:43:30.914
Case028,T,Role 2,2021-01-22 17:43:49.914,2021-01-22 17:45:49.914
Case028,T,Role 2,2021-01-22 17:46:33.914,2021-01-22 17:46:33.914
Case028,I,Role 5,2021-01-22 17:47:33.914,2021-01-22 17:47:33.914
Case028,J,Role 5,2021-01-22 17:51:12.914,2021-01-22 17:56:58.914
Case028,K,Role 5,2021-01-22 17:59:18.914,2021-01-22 17:59:18.914
Case028,O,Role 5,2021-01-22 17:59:43.914,2021-01-22 18:02:11.914
Case028,BB,Role 1,2021-01-22 18:02:11.914,2021-01-22 18:07:19.914
Case028,CC,Role 1,2021-01-22 18:07:19.914,2021-01-22 18:59:10.914
Case028,DD,Role 1,2021-01-22 18:59:10.914,2021-01-22 19:02:24.914
Case028,R,Role 2,2021-01-22 19:02:24.914,2021-01-22 20:06:29.914
Case028,S,Role 2,2021-01-22 20:06:34.914,2021-01-22 20:09:31.914
Case028,T,Role 2,2021-01-22 20:10:01.914,2021-01-22 20:10:30.914
Case028,I,end,2021-01-22 20:11:06.914,2021-01-22 20:11:06.914
Case028,J,Role 5,2021-01-22 20:14:26.914,2021-01-22 20:22:49.914
Case028,K,Role 5,2021-01-22 20:26:36.914,2021-01-22 20:26:36.914
Case028,L,Role 5,2021-01-22 20:28:45.914,2021-01-22 20:30:06.914
Case028,Y,Role 5,2021-01-22 20:30:09.914,2021-01-22 20:30:09.914
Case028,Z,Role 4,2021-01-22 20:30:09.914,2021-01-22 21:14:03.914
Case028,AA,Role 4,2021-01-22 21:14:03.914,2021-01-22 21:24:57.914
Case028,R,Role 2,2021-01-22 21:24:57.914,2021-01-22 22:28:21.914
Case028,S,Role 2,2021-01-22 22:28:25.914,2021-01-22 22:32:50.914
Case028,T,Role 2,2021-01-22 22:33:11.914,2021-01-22 22:34:20.914
Case028,I,Role 5,2021-01-22 22:34:59.914,2021-01-22 22:34:59.914
Case028,J,Role 5,2021-01-22 22:37:51.914,2021-01-22 22:39:56.914
Case028,K,Role 5,2021-01-22 22:42:31.914,2021-01-22 22:42:31.914
Case028,O,Role 5,2021-01-22 22:43:44.914,2021-01-22 22:45:11.914
Case028,BB,Role 3,2021-01-22 22:45:11.914,2021-01-22 22:50:17.914
Case028,CC,Role 5,2021-01-22 22:50:22.914,2021-01-22 23:32:51.914
Case028,DD,Role 1,2021-01-22 23:32:51.914,2021-01-22 23:37:32.914
Case028,R,Role 2,2021-01-22 23:37:32.914,2021-01-23 00:46:31.914
Case028,S,Role 2,2021-01-23 00:46:40.914,2021-01-23 00:49:36.914
Case028,T,Role 2,2021-01-23 00:50:09.914,2021-01-23 00:51:13.914
Case028,end,end,2021-01-23 00:51:47.914,2021-01-23 00:51:47.914
Case029,start,start,2021-01-23 00:51:47.914,2021-01-23 00:51:47.914
Case029,A,Role 5,2021-01-23 00:52:56.914,2021-01-23 00:56:33.914
Case029,B,Role 5,2021-01-23 01:02:03.914,2021-01-23 01:07:27.914
Case029,G,Role 5,2021-01-23 01:13:00.914,2021-01-23 01:15:47.914
Case029,F,Role 5,2021-01-23 01:15:53.914,2021-01-23 01:15:57.914
Case029,D,Role 5,2021-01-23 01:15:58.914,2021-01-23 01:19:39.914
Case029,H,Role 5,2021-01-23 01:19:43.914,2021-01-23 01:25:12.914
Case029,C,Role 5,2021-01-23 01:25:22.914,2021-01-23 01:28:00.914
Case029,E,Role 5,2021-01-23 01:28:18.914,2021-01-23 01:31:02.914
Case029,I,Role 5,2021-01-23 02:09:39.914,2021-01-23 02:09:39.914
Case029,J,Role 5,2021-01-23 02:16:01.914,2021-01-23 02:18:36.914
Case029,K,Role 5,2021-01-23 02:27:51.914,2021-01-23 02:27:51.914
Case029,L,Role 5,2021-01-23 02:30:32.914,2021-01-23 02:32:14.914
Case029,end,Role 5,2021-01-23 02:32:14.914,2021-01-23 02:35:14.914
Case030,start,start,2021-01-23 02:32:14.914,2021-01-23 02:32:14.914
Case030,A,Role 5,2021-01-23 02:33:27.914,2021-01-23 02:37:00.914
Case030,B,Role 5,2021-01-23 02:43:45.914,2021-01-23 02:49:22.914
Case030,G,Role 5,2021-01-23 02:56:00.914,2021-01-23 02:58:44.914
Case030,F,Role 5,2021-01-23 02:58:50.914,2021-01-23 02:58:56.914
Case030,D,Role 5,2021-01-23 02:58:57.914,2021-01-23 03:02:42.914
Case030,H,Role 5,2021-01-23 03:02:46.914,2021-01-23 03:08:22.914
Case030,C,Role 5,2021-01-23 03:08:31.914,2021-01-23 03:11:12.914
Case030,E,Role 5,2021-01-23 03:11:30.914,2021-01-23 03:14:11.914
Case030,I,Role 5,2021-01-23 03:54:11.914,2021-01-23 03:54:11.914
Case030,J,Role 5,2021-01-23 04:01:01.914,2021-01-23 04:03:36.914
Case030,K,Role 5,2021-01-23 04:13:23.914,2021-01-23 04:13:23.914
Case030,M,Role 5,2021-01-23 04:16:01.914,2021-01-23 04:17:50.914
Case030,U,Role 3,2021-01-23 04:17:50.914,2021-01-23 04:22:32.914
Case030,V,Role 3,2021-01-23 04:22:32.914,2021-01-23 04:43:02.914
Case030,X,Role 3,2021-01-23 04:43:02.914,2021-01-23 04:53:43.914
Case030,R,Role 2,2021-01-23 04:53:43.914,2021-01-23 05:34:55.914
Case030,S,Role 2,2021-01-23 05:34:59.914,2021-01-23 05:39:34.914
Case030,T,Role 2,2021-01-23 05:39:52.914,2021-01-23 05:41:34.914
Case030,I,Role 5,2021-01-23 05:41:50.914,2021-01-23 05:42:07.914
Case030,J,Role 5,2021-01-23 05:42:24.914,2021-01-23 05:44:45.914
Case030,K,Role 5,2021-01-23 05:45:07.914,2021-01-23 05:45:38.914
Case030,M,Role 5,2021-01-23 05:45:55.914,2021-01-23 05:47:54.914
Case030,U,Role 1,2021-01-23 05:47:54.914,2021-01-23 05:52:27.914
Case030,V,Role 3,2021-01-23 05:52:27.914,2021-01-23 06:25:13.914
Case030,X,Role 3,2021-01-23 06:25:13.914,2021-01-23 06:35:18.914
Case030,R,Role 2,2021-01-23 06:35:18.914,2021-01-23 07:06:49.914
Case030,S,Role 2,2021-01-23 07:06:50.914,2021-01-23 07:12:31.914
Case030,T,Role 2,2021-01-23 07:12:49.914,2021-01-23 07:14:35.914
Case030,I,end,2021-01-23 07:14:52.914,2021-01-23 07:15:05.914
Case030,J,Role 5,2021-01-23 07:15:14.914,2021-01-23 07:21:40.914
Case030,K,Role 5,2021-01-23 07:22:21.914,2021-01-23 07:24:27.914
Case030,N,Role 5,2021-01-23 07:24:50.914,2021-01-23 07:27:59.914
Case030,Y,Role 4,2021-01-23 07:27:59.914,2021-01-23 07:29:47.914
Case030,Z,Role 4,2021-01-23 07:29:47.914,2021-01-23 08:52:28.914
Case030,AA,Role 4,2021-01-23 08:52:28.914,2021-01-23 08:56:19.914
Case030,R,Role 2,2021-01-23 08:56:19.914,2021-01-23 10:19:37.914
Case030,S,Role 2,2021-01-23 10:19:44.914,2021-01-23 10:24:51.914
Case030,T,Role 2,2021-01-23 10:25:00.914,2021-01-23 10:27:37.914
Case030,I,end,2021-01-23 10:27:56.914,2021-01-23 10:27:56.914
Case030,J,Role 5,2021-01-23 10:28:15.914,2021-01-23 10:34:39.914
Case030,K,Role 5,2021-01-23 10:35:14.914,2021-01-23 10:37:43.914
Case030,M,Role 5,2021-01-23 10:37:49.914,2021-01-23 10:41:21.914
Case030,BB,Role 1,2021-01-23 10:41:21.914,2021-01-23 10:45:31.914
Case030,N,Role 1,2021-01-23 10:45:31.914,2021-01-23 11:37:13.914
Case030,CC,Role 1,2021-01-23 11:37:13.914,2021-01-23 11:45:14.914
Case030,DD,Role 1,2021-01-23 11:45:14.914,2021-01-23 12:20:07.914
Case030,Y,Role 4,2021-01-23 12:20:07.914,2021-01-23 12:24:21.914
Case030,Z,Role 4,2021-01-23 12:24:23.914,2021-01-23 13:18:42.914
Case030,AA,Role 4,2021-01-23 13:18:42.914,2021-01-23 13:24:17.914
Case030,R,Role 2,2021-01-23 13:33:55.914,2021-01-23 14:24:55.914
Case030,S,Role 2,2021-01-23 14:24:55.914,2021-01-23 14:27:58.914
Case030,T,Role 2,2021-01-23 14:28:07.914,2021-01-23 14:29:39.914
Case030,I,Role 5,2021-01-23 14:29:59.914,2021-01-23 14:29:59.914
Case030,J,Role 5,2021-01-23 14:30:27.914,2021-01-23 14:32:51.914
Case030,K,Role 5,2021-01-23 14:33:18.914,2021-01-23 14:33:18.914
Case030,O,Role 5,2021-01-23 14:33:18.914,2021-01-23 14:36:20.914
Case030,L,Role 1,2021-01-23 14:36:20.914,2021-01-23 14:42:02.914
Case030,U,Role 1,2021-01-23 14:42:02.914,2021-01-23 14:48:08.914
Case030,Y,Role 3,2021-01-23 14:48:08.914,2021-01-23 15:09:41.914
Case030,V,Role 3,2021-01-23 15:09:47.914,2021-01-23 16:05:33.914
Case030,Z,Role 4,2021-01-23 16:05:33.914,2021-01-23 16:32:50.914
Case030,AA,Role 4,2021-01-23 16:32:50.914,2021-01-23 17:01:59.914
Case030,X,Role 3,2021-01-23 17:02:46.914,2021-01-23 17:11:23.914
Case030,R,Role 2,2021-01-23 17:24:11.914,2021-01-23 17:34:07.914
Case030,S,Role 2,2021-01-23 17:34:08.914,2021-01-23 17:37:37.914
Case030,T,Role 2,2021-01-23 17:38:00.914,2021-01-23 17:39:34.914
Case030,end,Role 5,2021-01-23 17:39:59.914,2021-01-23 17:40:01.914
Case031,start,start,2021-01-23 17:39:59.914,2021-01-23 17:39:59.914
Case031,A,Role 5,2021-01-23 17:43:42.914,2021-01-23 17:47:11.914
Case031,B,Role 5,2021-01-23 18:16:51.914,2021-01-23 18:26:51.914
Case031,G,Role 5,2021-01-23 19:02:23.914,2021-01-23 19:05:16.914
Case031,F,Role 5,2021-01-23 19:05:25.914,2021-01-23 19:05:25.914
Case031,D,Role 5,2021-01-23 19:05:26.914,2021-01-23 19:09:44.914
Case031,H,Role 5,2021-01-23 19:09:46.914,2021-01-23 19:15:39.914
Case031,C,Role 5,2021-01-23 19:15:42.914,2021-01-23 19:18:37.914
Case031,E,Role 5,2021-01-23 19:18:48.914,2021-01-23 19:21:33.914
Case031,I,Role 5,2021-01-23 20:13:17.914,2021-01-23 20:13:17.914
Case031,J,Role 5,2021-01-23 20:25:31.914,2021-01-23 20:27:49.914
Case031,K,Role 5,2021-01-23 20:38:47.914,2021-01-23 20:38:47.914
Case031,M,Role 5,2021-01-23 20:41:27.914,2021-01-23 20:43:56.914
Case031,BB,Role 5,2021-01-23 20:43:56.914,2021-01-23 20:48:21.914
Case031,CC,Role 1,2021-01-23 20:48:21.914,2021-01-23 21:17:35.914
Case031,DD,Role 1,2021-01-23 21:17:35.914,2021-01-23 21:32:08.914
Case031,R,Role 2,2021-01-23 21:32:08.914,2021-01-23 22:08:02.914
Case031,S,Role 2,2021-01-23 22:08:03.914,2021-01-23 22:13:41.914
Case031,T,Role 2,2021-01-23 22:14:03.914,2021-01-23 22:16:02.914
Case031,I,Role 5,2021-01-23 22:16:30.914,2021-01-23 22:16:30.914
Case031,J,Role 5,2021-01-23 22:17:53.914,2021-01-23 22:20:24.914
Case031,K,Role 5,2021-01-23 22:21:58.914,2021-01-23 22:21:58.914
Case031,M,Role 5,2021-01-23 22:22:07.914,2021-01-23 22:24:16.914
Case031,U,Role 3,2021-01-23 22:24:16.914,2021-01-23 22:27:59.914
Case031,L,Role 5,2021-01-23 22:27:59.914,2021-01-23 22:51:41.914
Case031,V,Role 3,2021-01-23 22:51:41.914,2021-01-23 23:09:23.914
Case031,Y,Role 3,2021-01-23 23:09:28.914,2021-01-23 23:17:06.914
Case031,X,Role 3,2021-01-23 23:17:07.914,2021-01-24 00:03:57.914
Case031,Z,Role 4,2021-01-24 00:03:57.914,2021-01-24 00:30:21.914
Case031,AA,Role 4,2021-01-24 00:33:01.914,2021-01-24 01:01:03.914
Case031,R,Role 2,2021-01-24 01:01:25.914,2021-01-24 01:07:18.914
Case031,S,Role 2,2021-01-24 01:07:18.914,2021-01-24 01:11:19.914
Case031,T,Role 2,2021-01-24 01:11:34.914,2021-01-24 01:12:17.914
Case031,end,end,2021-01-24 01:12:55.914,2021-01-24 01:12:55.914
Case032,start,start,2021-01-24 01:12:55.914,2021-01-24 01:12:55.914
Case032,A,Role 5,2021-01-24 01:13:52.914,2021-01-24 01:15:31.914
Case032,B,Role 5,2021-01-24 01:20:06.914,2021-01-24 01:23:03.914
Case032,G,Role 5,2021-01-24 01:28:11.914,2021-01-24 01:29:37.914
Case032,F,Role 5,2021-01-24 01:29:57.914,2021-01-24 01:30:17.914
Case032,D,Role 5,2021-01-24 01:30:26.914,2021-01-24 01:33:01.914
Case032,H,Role 5,2021-01-24 01:33:12.914,2021-01-24 01:36:56.914
Case032,C,Role 5,2021-01-24 01:37:10.914,2021-01-24 01:39:22.914
Case032,E,Role 5,2021-01-24 01:39:56.914,2021-01-24 01:42:09.914
Case032,I,Role 5,2021-01-24 02:31:14.914,2021-01-24 02:31:14.914
Case032,J,Role 5,2021-01-24 02:47:07.914,2021-01-24 02:48:24.914
Case032,K,Role 5,2021-01-24 03:27:34.914,2021-01-24 03:27:34.914
Case032,M,Role 5,2021-01-24 04:05:05.914,2021-01-24 04:05:05.914
Case032,N,Role 3,2021-01-24 04:05:05.914,2021-01-24 04:08:53.914
Case032,BB,Role 3,2021-01-24 04:08:55.914,2021-01-24 04:17:18.914
Case032,V,Role 4,2021-01-24 04:17:18.914,2021-01-24 04:37:24.914
Case032,X,Role 3,2021-01-24 04:37:24.914,2021-01-24 04:50:29.914
Case032,R,Role 3,2021-01-24 04:50:29.914,2021-01-24 05:22:03.914
Case032,S,Role 2,2021-01-24 05:22:03.914,2021-01-24 05:30:31.914
Case032,S,Role 2,2021-01-24 05:30:40.914,2021-01-24 05:35:10.914
Case032,T,Role 2,2021-01-24 05:35:39.914,2021-01-24 05:35:39.914
Case032,I,end,2021-01-24 05:36:31.914,2021-01-24 05:36:31.914
Case032,J,Role 5,2021-01-24 05:37:36.914,2021-01-24 05:43:14.914
Case032,K,Role 5,2021-01-24 05:44:48.914,2021-01-24 05:44:48.914
Case032,M,Role 5,2021-01-24 05:45:37.914,2021-01-24 05:47:03.914
Case032,Y,Role 3,2021-01-24 05:47:06.914,2021-01-24 05:50:15.914
Case032,Z,Role 4,2021-01-24 05:50:25.914,2021-01-24 06:56:06.914
Case032,AA,Role 4,2021-01-24 06:56:06.914,2021-01-24 07:00:29.914
Case032,R,Role 2,2021-01-24 07:00:29.914,2021-01-24 09:05:43.914
Case032,S,Role 2,2021-01-24 09:05:43.914,2021-01-24 09:09:39.914
Case032,T,Role 2,2021-01-24 09:09:53.914,2021-01-24 09:10:36.914
Case032,end,Role 5,2021-01-24 09:11:08.914,2021-01-24 09:11:08.914
Case033,start,start,2021-01-24 09:11:08.914,2021-01-24 09:11:08.914
Case033,A,Role 5,2021-01-24 09:12:48.914,2021-01-24 09:14:34.914
Case033,B,Role 5,2021-01-24 09:23:13.914,2021-01-24 09:26:41.914
Case033,G,Role 5,2021-01-24 09:34:30.914,2021-01-24 09:35:50.914
Case033,F,Role 5,2021-01-24 09:36:08.914,2021-01-24 09:36:35.914
Case033,D,Role 5,2021-01-24 09:36:43.914,2021-01-24 09:39:37.914
Case033,H,Role 5,2021-01-24 09:39:47.914,2021-01-24 09:44:08.914
Case033,C,Role 5,2021-01-24 09:44:19.914,2021-01-24 09:46:51.914
Case033,E,Role 5,2021-01-24 09:47:15.914,2021-01-24 09:49:47.914
Case033,I,Role 5,2021-01-24 10:39:49.914,2021-01-24 10:39:49.914
Case033,J,Role 5,2021-01-24 10:58:26.914,2021-01-24 11:00:30.914
Case033,K,Role 5,2021-01-24 11:43:58.914,2021-01-24 11:43:58.914
Case033,L,Role 5,2021-01-24 12:23:37.914,2021-01-24 12:23:37.914
Case033,N,Role 5,2021-01-24 12:23:37.914,2021-01-24 12:24:37.914
Case033,Y,Role 4,2021-01-24 12:24:37.914,2021-01-24 12:26:16.914
Case033,Z,Role 4,2021-01-24 12:26:16.914,2021-01-24 14:11:34.914
Case033,AA,Role 4,2021-01-24 14:11:34.914,2021-01-24 14:15:02.914
Case033,R,Role 2,2021-01-24 14:15:02.914,2021-01-24 16:31:07.914
Case033,S,Role 2,2021-01-24 16:31:07.914,2021-01-24 16:34:54.914
Case033,T,Role 2,2021-01-24 16:35:06.914,2021-01-24 16:36:17.914
Case033,I,Role 5,2021-01-24 16:36:48.914,2021-01-24 16:36:48.914
Case033,J,Role 5,2021-01-24 16:37:58.914,2021-01-24 16:40:20.914
Case033,K,Role 5,2021-01-24 16:42:00.914,2021-01-24 16:42:00.914
Case033,L,Role 5,2021-01-24 16:42:55.914,2021-01-24 16:44:43.914
Case033,O,Role 5,2021-01-24 16:44:43.914,2021-01-24 16:44:43.914
Case033,BB,Role 1,2021-01-24 16:44:43.914,2021-01-24 16:51:25.914
Case033,CC,Role 1,2021-01-24 16:51:25.914,2021-01-24 17:37:43.914
Case033,DD,Role 1,2021-01-24 17:37:43.914,2021-01-24 17:40:32.914
Case033,R,Role 2,2021-01-24 17:40:32.914,2021-01-24 18:46:20.914
Case033,S,Role 2,2021-01-24 18:46:20.914,2021-01-24 18:49:45.914
Case033,T,Role 2,2021-01-24 18:50:03.914,2021-01-24 18:50:26.914
Case033,end,end,2021-01-24 18:50:57.914,2021-01-24 18:50:57.914
Case034,start,start,2021-01-24 18:50:57.914,2021-01-24 18:50:57.914
Case034,A,Role 5,2021-01-24 18:54:27.914,2021-01-24 18:56:27.914
Case034,B,Role 5,2021-01-24 19:13:48.914,2021-01-24 19:18:36.914
Case034,G,Role 5,2021-01-24 19:33:36.914,2021-01-24 19:34:57.914
Case034,F,Role 5,2021-01-24 19:35:13.914,2021-01-24 19:35:36.914
Case034,D,Role 5,2021-01-24 19:35:42.914,2021-01-24 19:39:02.914
Case034,H,Role 5,2021-01-24 19:39:10.914,2021-01-24 19:44:12.914
Case034,C,Role 5,2021-01-24 19:44:21.914,2021-01-24 19:47:17.914
Case034,E,Role 5,2021-01-24 19:47:33.914,2021-01-24 19:50:28.914
Case034,I,Role 5,2021-01-24 20:42:26.914,2021-01-24 20:42:26.914
Case034,J,Role 5,2021-01-24 21:04:11.914,2021-01-24 21:06:58.914
Case034,K,Role 5,2021-01-24 21:52:26.914,2021-01-24 21:52:26.914
Case034,V,Role 5,2021-01-24 22:25:08.914,2021-01-24 22:26:42.914
Case034,L,Role 5,2021-01-24 22:26:42.914,2021-01-24 22:45:39.914
Case034,BB,Role 4,2021-01-24 22:45:47.914,2021-01-24 23:04:15.914
Case034,V,Role 4,2021-01-24 23:04:23.914,2021-01-25 00:01:24.914
Case034,N,Role 4,2021-01-25 00:01:24.914,2021-01-25 00:07:06.914
Case034,X,Role 4,2021-01-25 00:07:12.914,2021-01-25 00:20:44.914
Case034,AA,Role 4,2021-01-25 00:21:20.914,2021-01-25 00:28:23.914
Case034,R,Role 2,2021-01-25 00:31:30.914,2021-01-25 01:26:44.914
Case034,S,Role 2,2021-01-25 01:26:47.914,2021-01-25 01:29:56.914
Case034,T,Role 2,2021-01-25 01:30:22.914,2021-01-25 01:31:33.914
Case034,end,end,2021-01-25 01:32:11.914,2021-01-25 01:32:11.914
Case035,start,start,2021-01-25 01:32:11.914,2021-01-25 01:32:11.914
Case035,A,Role 5,2021-01-25 01:33:01.914,2021-01-25 01:34:49.914
Case035,B,Role 5,2021-01-25 01:38:35.914,2021-01-25 01:41:48.914
Case035,G,Role 5,2021-01-25 01:44:39.914,2021-01-25 01:46:21.914
Case035,F,Role 5,2021-01-25 01:46:33.914,2021-01-25 01:46:33.914
Case035,D,Role 5,2021-01-25 01:46:41.914,2021-01-25 01:49:08.914
Case035,H,Role 5,2021-01-25 01:49:19.914,2021-01-25 01:52:21.914
Case035,C,Role 5,2021-01-25 01:52:34.914,2021-01-25 01:54:26.914
Case035,E,Role 5,2021-01-25 01:54:53.914,2021-01-25 01:56:36.914
Case035,I,Role 5,2021-01-25 02:46:52.914,2021-01-25 02:46:52.914
Case035,J,Role 5,2021-01-25 02:54:45.914,2021-01-25 02:56:14.914
Case035,K,Role 5,2021-01-25 03:12:46.914,2021-01-25 03:12:46.914
Case035,L,Role 5,2021-01-25 03:19:16.914,2021-01-25 03:19:16.914
Case035,end,Role 4,2021-01-25 03:19:16.914,2021-01-25 03:21:28.914
Case036,start,start,2021-01-25 03:19:16.914,2021-01-25 03:19:16.914
Case036,A,Role 5,2021-01-25 03:20:06.914,2021-01-25 03:21:50.914
Case036,B,Role 5,2021-01-25 03:26:37.914,2021-01-25 03:30:01.914
Case036,G,Role 5,2021-01-25 03:33:22.914,2021-01-25 03:34:59.914
Case036,F,Role 5,2021-01-25 03:35:10.914,2021-01-25 03:35:12.914
Case036,D,Role 5,2021-01-25 03:35:18.914,2021-01-25 03:37:45.914
Case036,H,Role 5,2021-01-25 03:37:54.914,2021-01-25 03:40:59.914
Case036,C,Role 5,2021-01-25 03:41:10.914,2021-01-25 03:43:02.914
Case036,E,Role 5,2021-01-25 03:43:27.914,2021-01-25 03:45:07.914
Case036,I,Role 5,2021-01-25 04:37:19.914,2021-01-25 04:37:19.914
Case036,J,Role 5,2021-01-25 04:45:59.914,2021-01-25 04:47:32.914
Case036,K,Role 5,2021-01-25 05:05:22.914,2021-01-25 05:05:22.914
Case036,O,Role 5,2021-01-25 05:11:56.914,2021-01-25 05:11:56.914
Case036,U,Role 1,2021-01-25 05:11:56.914,2021-01-25 05:16:40.914
Case036,O,Role 5,2021-01-25 05:16:40.914,2021-01-25 05:48:11.914
Case036,BB,Role 3,2021-01-25 05:48:11.914,2021-01-25 05:53:47.914
Case036,V,Role 3,2021-01-25 05:54:05.914,2021-01-25 06:15:31.914
Case036,X,Role 3,2021-01-25 06:15:31.914,2021-01-25 06:33:55.914
Case036,BB,Role 2,2021-01-25 06:36:04.914,2021-01-25 06:54:51.914
Case036,DD,Role 1,2021-01-25 06:57:24.914,2021-01-25 07:06:43.914
Case036,R,Role 2,2021-01-25 07:22:21.914,2021-01-25 07:50:12.914
Case036,S,Role 2,2021-01-25 07:50:12.914,2021-01-25 07:53:17.914
Case036,T,Role 2,2021-01-25 07:53:47.914,2021-01-25 07:54:43.914
Case036,end,Role 5,2021-01-25 07:55:22.914,2021-01-25 07:55:22.914
Case037,start,start,2021-01-25 07:55:22.914,2021-01-25 07:55:22.914
Case037,A,Role 5,2021-01-25 07:56:22.914,2021-01-25 07:58:04.914
Case037,B,Role 5,2021-01-25 08:06:12.914,2021-01-25 08:10:15.914
Case037,G,Role 5,2021-01-25 08:15:19.914,2021-01-25 08:16:49.914
Case037,F,Role 5,2021-01-25 08:16:58.914,2021-01-25 08:17:05.914
Case037,D,Role 5,2021-01-25 08:17:10.914,2021-01-25 08:19:42.914
Case037,H,Role 5,2021-01-25 08:19:49.914,2021-01-25 08:23:06.914
Case037,C,Role 5,2021-01-25 08:23:14.914,2021-01-25 08:25:09.914
Case037,E,Role 5,2021-01-25 08:25:29.914,2021-01-25 08:27:08.914
Case037,I,Role 5,2021-01-25 09:22:49.914,2021-01-25 09:22:49.914
Case037,J,Role 5,2021-01-25 09:33:07.914,2021-01-25 09:34:54.914
Case037,K,Role 5,2021-01-25 09:54:16.914,2021-01-25 09:54:16.914
Case037,M,Role 5,2021-01-25 09:59:46.914,2021-01-25 10:00:24.914
Case037,N,Role 3,2021-01-25 10:00:24.914,2021-01-25 10:03:59.914
Case037,BB,Role 3,2021-01-25 10:04:04.914,2021-01-25 10:11:43.914
Case037,V,Role 4,2021-01-25 10:11:43.914,2021-01-25 10:38:09.914
Case037,X,Role 3,2021-01-25 10:38:09.914,2021-01-25 10:50:55.914
Case037,R,Role 4,2021-01-25 10:50:55.914,2021-01-25 11:14:34.914
Case037,S,Role 2,2021-01-25 11:14:34.914,2021-01-25 11:21:10.914
Case037,T,Role 2,2021-01-25 11:21:30.914,2021-01-25 11:22:59.914
Case037,end,Role 5,2021-01-25 11:23:31.914,2021-01-25 11:23:31.914
Case038,start,start,2021-01-25 11:23:31.914,2021-01-25 11:23:31.914
Case038,A,Role 5,2021-01-25 11:24:49.914,2021-01-25 11:26:33.914
Case038,B,Role 5,2021-01-25 11:38:06.914,2021-01-25 11:42:52.914
Case038,G,Role 5,2021-01-25 11:50:02.914,2021-01-25 11:51:33.914
Case038,F,Role 5,2021-01-25 11:51:42.914,2021-01-25 11:51:51.914
Case038,D,Role 5,2021-01-25 11:51:56.914,2021-01-25 11:54:33.914
Case038,H,Role 5,2021-01-25 11:54:40.914,2021-01-25 11:58:06.914
Case038,C,Role 5,2021-01-25 11:58:13.914,2021-01-25 12:00:10.914
Case038,E,Role 5,2021-01-25 12:00:26.914,2021-01-25 12:02:08.914
Case038,I,Role 5,2021-01-25 12:59:50.914,2021-01-25 12:59:50.914
Case038,J,Role 5,2021-01-25 13:11:13.914,2021-01-25 13:13:13.914
Case038,K,Role 5,2021-01-25 13:32:24.914,2021-01-25 13:32:24.914
Case038,M,Role 5,2021-01-25 13:36:52.914,2021-01-25 13:37:57.914
Case038,U,Role 3,2021-01-25 13:37:57.914,2021-01-25 13:41:26.914
Case038,O,Role 3,2021-01-25 13:41:26.914,2021-01-25 13:59:31.914
Case038,X,Role 3,2021-01-25 13:59:31.914,2021-01-25 14:09:03.914
Case038,R,Role 2,2021-01-25 14:09:03.914,2021-01-25 14:39:04.914
Case038,S,Role 2,2021-01-25 14:39:04.914,2021-01-25 14:42:39.914
Case038,T,Role 2,2021-01-25 14:43:11.914,2021-01-25 14:44:12.914
