caseid,task,role,start_timestamp,end_timestamp
Case042,K,Role 5,2021-01-20 18:51:07.914,2021-01-20 18:51:07.914
Case042,L,Role 5,2021-01-20 18:52:29.914,2021-01-20 18:54:03.914
Case042,end,Role 5,2021-01-20 18:54:05.914,2021-01-20 18:55:33.914
Case043,start,start,2021-01-20 18:54:05.914,2021-01-20 18:54:05.914
Case043,A,Role 5,2021-01-20 18:57:12.914,2021-01-20 18:59:34.914
Case043,B,Role 5,2021-01-20 19:29:41.914,2021-01-20 19:38:11.914
Case043,G,Role 5,2021-01-20 20:05:41.914,2021-01-20 20:06:53.914
Case043,F,Role 5,2021-01-20 20:07:06.914,2021-01-20 20:07:06.914
Case043,D,Role 5,2021-01-20 20:07:11.914,2021-01-20 20:11:04.914
Case043,H,Role 5,2021-01-20 20:11:14.914,2021-01-20 20:15:18.914
Case043,C,Role 5,2021-01-20 20:15:26.914,2021-01-20 20:17:05.914
Case043,E,Role 5,2021-01-20 20:17:17.914,2021-01-20 20:18:57.914
Case043,I,Role 5,2021-01-20 21:15:17.914,2021-01-20 21:15:17.914
Case043,J,Role 5,2021-01-20 21:28:08.914,2021-01-20 21:29:15.914
Case043,K,Role 5,2021-01-20 21:43:50.914,2021-01-20 21:43:50.914
Case043,O,Role 5,2021-01-20 21:45:52.914,2021-01-20 21:47:09.914
Case043,U,Role 1,2021-01-20 21:47:09.914,2021-01-20 21:51:03.914
Case043,V,Role 5,2021-01-20 21:51:03.914,2021-01-20 22:21:03.914
Case043,BB,Role 1,2021-01-20 22:21:03.914,2021-01-20 22:27:44.914
Case043,CC,Role 5,2021-01-20 22:27:44.914,2021-01-20 23:14:04.914
Case043,X,Role 3,2021-01-20 23:14:04.914,2021-01-20 23:21:48.914
Case043,DD,Role 1,2021-01-20 23:23:03.914,2021-01-20 23:39:26.914
Case043,X,Role 2,2021-01-20 23:40:32.914,2021-01-21 00:07:49.914
Case043,S,Role 2,2021-01-21 00:08:40.914,2021-01-21 00:11:56.914
Case043,T,Role 2,2021-01-21 00:12:04.914,2021-01-21 00:14:25.914
Case043,I,end,2021-01-21 00:15:10.914,2021-01-21 00:15:10.914
Case043,J,Role 5,2021-01-21 00:16:42.914,2021-01-21 00:21:02.914
Case043,K,Role 5,2021-01-21 00:22:37.914,2021-01-21 00:22:39.914
Case043,M,Role 5,2021-01-21 00:24:00.914,2021-01-21 00:26:01.914
Case043,U,Role 3,2021-01-21 00:26:35.914,2021-01-21 00:30:23.914
Case043,V,Role 5,2021-01-21 00:30:30.914,2021-01-21 00:50:11.914
Case043,X,Role 3,2021-01-21 00:50:11.914,2021-01-21 00:58:41.914
Case043,R,Role 2,2021-01-21 00:58:41.914,2021-01-21 01:39:27.914
Case043,S,Role 2,2021-01-21 01:39:33.914,2021-01-21 01:43:09.914
Case043,T,Role 2,2021-01-21 01:44:06.914,2021-01-21 01:45:10.914
Case043,end,Role 5,2021-01-21 01:45:54.914,2021-01-21 01:45:54.914
Case044,start,start,2021-01-21 01:45:54.914,2021-01-21 01:45:54.914
Case044,A,Role 5,2021-01-21 01:47:02.914,2021-01-21 01:49:18.914
Case044,B,Role 5,2021-01-21 02:00:35.914,2021-01-21 02:05:32.914
Case044,G,Role 5,2021-01-21 02:14:16.914,2021-01-21 02:15:26.914
Case044,F,Role 5,2021-01-21 02:15:40.914,2021-01-21 02:15:56.914
Case044,D,Role 5,2021-01-21 02:16:04.914,2021-01-21 02:18:57.914
Case044,H,Role 5,2021-01-21 02:19:08.914,2021-01-21 02:23:48.914
Case044,C,Role 5,2021-01-21 02:24:00.914,2021-01-21 02:26:06.914
Case044,E,Role 5,2021-01-21 02:26:38.914,2021-01-21 02:28:43.914
Case044,I,Role 5,2021-01-21 03:31:00.914,2021-01-21 03:31:00.914
Case044,J,Role 5,2021-01-21 03:49:23.914,2021-01-21 03:51:17.914
Case044,K,Role 5,2021-01-21 04:30:23.914,2021-01-21 04:30:23.914
Case044,M,Role 5,2021-01-21 05:01:28.914,2021-01-21 05:01:53.914
Case044,O,Role 3,2021-01-21 05:01:53.914,2021-01-21 05:05:20.914
Case044,O,Role 3,2021-01-21 05:05:24.914,2021-01-21 05:14:33.914
Case044,X,Role 3,2021-01-21 05:14:33.914,2021-01-21 05:22:56.914
Case044,R,Role 2,2021-01-21 05:22:56.914,2021-01-21 05:50:06.914
Case044,S,Role 2,2021-01-21 05:50:16.914,2021-01-21 05:54:51.914
Case044,T,Role 2,2021-01-21 05:55:48.914,2021-01-21 05:56:58.914
Case044,I,end,2021-01-21 05:57:41.914,2021-01-21 05:57:41.914
Case044,J,Role 5,2021-01-21 06:02:03.914,2021-01-21 06:08:29.914
Case044,K,Role 5,2021-01-21 06:12:02.914,2021-01-21 06:12:02.914
Case044,M,Role 5,2021-01-21 06:14:54.914,2021-01-21 06:16:34.914
Case044,U,Role 3,2021-01-21 06:16:41.914,2021-01-21 06:20:03.914
Case044,L,Role 3,2021-01-21 06:20:08.914,2021-01-21 06:44:52.914
Case044,X,Role 3,2021-01-21 06:44:53.914,2021-01-21 06:56:58.914
Case044,R,Role 3,2021-01-21 06:56:58.914,2021-01-21 07:30:16.914
Case044,S,Role 2,2021-01-21 07:30:16.914,2021-01-21 07:37:24.914
Case044,T,Role 2,2021-01-21 07:37:45.914,2021-01-21 07:41:14.914
Case044,T,Role 2,2021-01-21 07:41:57.914,2021-01-21 07:41:57.914
Case044,end,Role 5,2021-01-21 07:43:01.914,2021-01-21 07:43:01.914
Case045,start,start,2021-01-21 07:43:01.914,2021-01-21 07:43:01.914
Case045,A,Role 5,2021-01-21 07:44:51.914,2021-01-21 07:47:15.914
Case045,B,Role 5,2021-01-21 08:05:31.914,2021-01-21 08:11:47.914
Case045,G,Role 5,2021-01-21 08:27:17.914,2021-01-21 08:28:30.914
Case045,F,Role 5,2021-01-21 08:28:45.914,2021-01-21 08:28:53.914
Case045,D,Role 5,2021-01-21 08:29:00.914,2021-01-21 08:32:13.914
Case045,H,Role 5,2021-01-21 08:32:23.914,2021-01-21 08:37:16.914
Case045,C,Role 5,2021-01-21 08:37:26.914,2021-01-21 08:39:32.914
Case045,E,Role 5,2021-01-21 08:39:54.914,2021-01-21 08:41:57.914
Case045,I,Role 5,2021-01-21 09:47:05.914,2021-01-21 09:47:05.914
Case045,J,Role 5,2021-01-21 10:08:51.914,2021-01-21 10:10:52.914
Case045,K,Role 5,2021-01-21 10:53:07.914,2021-01-21 10:53:07.914
Case045,M,Role 5,2021-01-21 11:23:08.914,2021-01-21 11:24:27.914
Case045,Y,Role 1,2021-01-21 11:24:28.914,2021-01-21 11:27:50.914
Case045,N,Role 1,2021-01-21 11:27:50.914,2021-01-21 12:13:53.914
Case045,Y,Role 1,2021-01-21 12:13:53.914,2021-01-21 12:23:00.914
Case045,DD,Role 1,2021-01-21 12:23:00.914,2021-01-21 12:48:57.914
Case045,Y,Role 4,2021-01-21 12:48:57.914,2021-01-21 13:26:25.914
Case045,Z,Role 4,2021-01-21 13:26:25.914,2021-01-21 14:04:59.914
Case045,R,Role 4,2021-01-21 14:04:59.914,2021-01-21 14:38:54.914
Case045,S,Role 2,2021-01-21 14:38:54.914,2021-01-21 14:45:20.914
Case045,T,Role 2,2021-01-21 14:45:32.914,2021-01-21 14:46:59.914
Case045,I,Role 5,2021-01-21 14:47:39.914,2021-01-21 14:47:39.914
Case045,J,Role 5,2021-01-21 14:50:37.914,2021-01-21 14:52:28.914
Case045,K,Role 5,2021-01-21 14:55:09.914,2021-01-21 14:55:09.914
Case045,L,Role 5,2021-01-21 14:56:40.914,2021-01-21 14:58:27.914
Case045,Y,Role 5,2021-01-21 14:58:34.914,2021-01-21 14:59:41.914
Case045,Z,Role 4,2021-01-21 14:59:41.914,2021-01-21 15:51:37.914
Case045,AA,Role 4,2021-01-21 15:51:37.914,2021-01-21 16:00:03.914
Case045,R,Role 2,2021-01-21 16:00:03.914,2021-01-21 17:21:10.914
Case045,S,Role 2,2021-01-21 17:21:15.914,2021-01-21 17:25:28.914
Case045,T,Role 2,2021-01-21 17:25:53.914,2021-01-21 17:27:06.914
Case045,I,end,2021-01-21 17:27:45.914,2021-01-21 17:27:45.914
Case045,J,Role 5,2021-01-21 17:36:41.914,2021-01-21 17:43:28.914
Case045,K,Role 5,2021-01-21 17:50:15.914,2021-01-21 17:50:15.914
Case045,M,Role 5,2021-01-21 17:54:16.914,2021-01-21 17:55:51.914
Case045,BB,Role 3,2021-01-21 17:55:58.914,2021-01-21 17:59:20.914
Case045,Z,Role 5,2021-01-21 17:59:40.914,2021-01-21 18:49:30.914
Case045,AA,Role 4,2021-01-21 18:49:30.914,2021-01-21 18:55:32.914
Case045,R,Role 2,2021-01-21 18:55:32.914,2021-01-21 19:55:36.914
Case045,S,Role 2,2021-01-21 19:55:38.914,2021-01-21 19:59:01.914
Case045,T,Role 2,2021-01-21 19:59:30.914,2021-01-21 20:00:13.914
Case045,end,Role 5,2021-01-21 20:00:55.914,2021-01-21 20:00:55.914
Case046,start,start,2021-01-21 20:00:55.914,2021-01-21 20:00:55.914
Case046,A,Role 5,2021-01-21 20:07:49.914,2021-01-21 20:11:03.914
Case046,B,Role 5,2021-01-21 20:56:43.914,2021-01-21 21:07:50.914
Case046,G,Role 5,2021-01-21 22:04:23.914,2021-01-21 22:06:21.914
Case046,F,Role 5,2021-01-21 22:06:38.914,2021-01-21 22:06:38.914
Case046,D,Role 5,2021-01-21 22:06:39.914,2021-01-21 22:10:42.914
Case046,H,Role 5,2021-01-21 22:10:49.914,2021-01-21 22:15:21.914
Case046,C,Role 5,2021-01-21 22:15:29.914,2021-01-21 22:17:26.914
Case046,E,Role 5,2021-01-21 22:17:40.914,2021-01-21 22:19:40.914
Case046,I,Role 5,2021-01-21 23:38:09.914,2021-01-21 23:38:09.914
Case046,J,Role 5,2021-01-22 00:15:00.914,2021-01-22 00:16:23.914
Case046,K,Role 5,2021-01-22 00:54:10.914,2021-01-22 00:54:10.914
Case046,M,Role 5,2021-01-22 01:14:48.914,2021-01-22 01:17:42.914
Case046,U,Role 3,2021-01-22 01:17:42.914,2021-01-22 01:21:39.914
Case046,N,Role 3,2021-01-22 01:21:39.914,2021-01-22 01:48:23.914
Case046,BB,Role 1,2021-01-22 01:48:31.914,2021-01-22 02:04:56.914
Case046,X,Role 1,2021-01-22 02:04:56.914,2021-01-22 02:50:16.914
Case046,CC,Role 1,2021-01-22 02:50:16.914,2021-01-22 02:55:14.914
Case046,Y,Role 4,2021-01-22 02:55:29.914,2021-01-22 03:46:53.914
Case046,Z,Role 1,2021-01-22 03:46:53.914,2021-01-22 04:35:21.914
Case046,Z,Role 4,2021-01-22 04:35:31.914,2021-01-22 04:54:31.914
Case046,X,Role 3,2021-01-22 05:02:12.914,2021-01-22 05:33:38.914
Case046,R,Role 4,2021-01-22 05:36:57.914,2021-01-22 06:00:47.914
Case046,S,Role 2,2021-01-22 06:01:36.914,2021-01-22 06:07:17.914
Case046,T,Role 2,2021-01-22 06:07:51.914,2021-01-22 06:09:04.914
Case046,I,end,2021-01-22 06:09:35.914,2021-01-22 06:09:35.914
Case046,J,Role 5,2021-01-22 06:10:29.914,2021-01-22 06:18:44.914
Case046,K,Role 5,2021-01-22 06:20:04.914,2021-01-22 06:21:02.914
Case046,N,Role 5,2021-01-22 06:21:59.914,2021-01-22 06:24:03.914
Case046,end,end,2021-01-22 06:24:12.914,2021-01-22 06:26:24.914
Case047,start,start,2021-01-22 06:24:12.914,2021-01-22 06:24:12.914
Case047,A,Role 5,2021-01-22 06:25:22.914,2021-01-22 06:27:44.914
Case047,B,Role 5,2021-01-22 06:34:40.914,2021-01-22 06:39:03.914
Case047,G,Role 5,2021-01-22 06:45:11.914,2021-01-22 06:46:48.914
Case047,F,Role 5,2021-01-22 06:47:03.914,2021-01-22 06:47:15.914
Case047,D,Role 5,2021-01-22 06:47:21.914,2021-01-22 06:50:10.914
Case047,H,Role 5,2021-01-22 06:50:19.914,2021-01-22 06:55:02.914
Case047,C,Role 5,2021-01-22 06:55:14.914,2021-01-22 06:57:32.914
Case047,E,Role 5,2021-01-22 06:58:16.914,2021-01-22 07:00:20.914
Case047,I,Role 5,2021-01-22 07:56:12.914,2021-01-22 07:56:12.914
Case047,J,Role 5,2021-01-22 08:10:05.914,2021-01-22 08:11:33.914
Case047,K,Role 5,2021-01-22 08:43:13.914,2021-01-22 08:43:13.914
Case047,L,Role 5,2021-01-22 09:06:07.914,2021-01-22 09:06:19.914
Case047,end,Role 4,2021-01-22 09:06:20.914,2021-01-22 09:08:15.914
Case048,start,start,2021-01-22 09:06:20.914,2021-01-22 09:06:20.914
Case048,A,Role 5,2021-01-22 09:07:46.914,2021-01-22 09:10:12.914
Case048,B,Role 5,2021-01-22 09:19:39.914,2021-01-22 09:24:31.914
Case048,G,Role 5,2021-01-22 09:32:29.914,2021-01-22 09:34:06.914
Case048,F,Role 5,2021-01-22 09:34:21.914,2021-01-22 09:34:32.914
Case048,D,Role 5,2021-01-22 09:34:38.914,2021-01-22 09:37:34.914
Case048,H,Role 5,2021-01-22 09:37:43.914,2021-01-22 09:42:39.914
Case048,C,Role 5,2021-01-22 09:42:50.914,2021-01-22 09:45:14.914
Case048,E,Role 5,2021-01-22 09:45:54.914,2021-01-22 09:47:59.914
Case048,I,Role 5,2021-01-22 10:44:51.914,2021-01-22 10:44:51.914
Case048,J,Role 5,2021-01-22 10:59:54.914,2021-01-22 11:01:33.914
Case048,K,Role 5,2021-01-22 11:34:25.914,2021-01-22 11:34:25.914
Case048,L,Role 5,2021-01-22 11:57:07.914,2021-01-22 11:57:45.914
Case048,Y,Role 4,2021-01-22 11:57:45.914,2021-01-22 11:59:36.914
Case048,Z,Role 4,2021-01-22 11:59:36.914,2021-01-22 13:19:26.914
Case048,AA,Role 4,2021-01-22 13:19:26.914,2021-01-22 13:22:51.914
Case048,R,Role 2,2021-01-22 13:22:51.914,2021-01-22 14:45:46.914
Case048,S,Role 2,2021-01-22 14:45:51.914,2021-01-22 14:49:52.914
Case048,T,Role 2,2021-01-22 14:50:12.914,2021-01-22 14:51:30.914
Case048,end,end,2021-01-22 14:52:04.914,2021-01-22 14:52:04.914
Case049,start,start,2021-01-22 14:52:04.914,2021-01-22 14:52:04.914
Case049,A,Role 5,2021-01-22 14:54:21.914,2021-01-22 14:56:55.914
Case049,B,Role 5,2021-01-22 15:14:03.914,2021-01-22 15:20:20.914
Case049,G,Role 5,2021-01-22 15:35:26.914,2021-01-22 15:37:10.914
Case049,F,Role 5,2021-01-22 15:37:25.914,2021-01-22 15:37:30.914
Case049,D,Role 5,2021-01-22 15:37:35.914,2021-01-22 15:40:49.914
Case049,H,Role 5,2021-01-22 15:40:57.914,2021-01-22 15:46:11.914
Case049,C,Role 5,2021-01-22 15:46:20.914,2021-01-22 15:48:51.914
Case049,E,Role 5,2021-01-22 15:49:19.914,2021-01-22 15:51:26.914
Case049,I,Role 5,2021-01-22 16:51:06.914,2021-01-22 16:51:06.914
Case049,J,Role 5,2021-01-22 17:09:26.914,2021-01-22 17:11:25.914
Case049,K,Role 5,2021-01-22 17:46:48.914,2021-01-22 17:46:48.914
Case049,N,Role 5,2021-01-22 18:08:06.914,2021-01-22 18:09:34.914
Case049,Y,end,2021-01-22 18:09:34.914,2021-01-22 18:11:29.914
Case049,CC,Role 1,2021-01-22 18:11:29.914,2021-01-22 18:59:56.914
Case049,DD,Role 4,2021-01-22 18:59:56.914,2021-01-22 19:05:44.914
Case049,Z,Role 4,2021-01-22 19:05:44.914,2021-01-22 19:44:26.914
Case049,DD,Role 4,2021-01-22 19:44:26.914,2021-01-22 19:49:53.914
Case049,DD,Role 1,2021-01-22 19:50:05.914,2021-01-22 20:15:32.914
Case049,R,Role 2,2021-01-22 20:17:48.914,2021-01-22 20:47:45.914
Case049,S,Role 2,2021-01-22 20:47:46.914,2021-01-22 20:50:46.914
Case049,T,Role 2,2021-01-22 20:51:13.914,2021-01-22 20:52:06.914
Case049,I,Role 5,2021-01-22 20:52:40.914,2021-01-22 20:52:40.914
Case049,J,Role 5,2021-01-22 20:54:53.914,2021-01-22 20:56:48.914
Case049,K,Role 5,2021-01-22 20:58:29.914,2021-01-22 20:58:29.914
Case049,M,Role 5,2021-01-22 20:59:10.914,2021-01-22 21:01:20.914
Case049,U,Role 1,2021-01-22 21:01:20.914,2021-01-22 21:04:16.914
Case049,N,Role 5,2021-01-22 21:04:16.914,2021-01-22 21:47:49.914
Case049,V,Role 3,2021-01-22 21:47:58.914,2021-01-22 22:04:22.914
Case049,O,Role 3,2021-01-22 22:04:39.914,2021-01-22 22:11:12.914
Case049,Y,Role 3,2021-01-22 22:11:12.914,2021-01-22 22:20:51.914
Case049,Z,Role 4,2021-01-22 22:21:15.914,2021-01-22 22:47:10.914
Case049,AA,Role 4,2021-01-22 22:47:18.914,2021-01-22 23:03:29.914
Case049,X,Role 2,2021-01-22 23:05:10.914,2021-01-22 23:36:09.914
Case049,S,Role 2,2021-01-22 23:37:33.914,2021-01-22 23:43:54.914
Case049,T,Role 2,2021-01-22 23:43:57.914,2021-01-22 23:46:13.914
Case049,end,Role 5,2021-01-22 23:46:50.914,2021-01-22 23:46:50.914
Case050,start,start,2021-01-22 23:46:50.914,2021-01-22 23:46:50.914
Case050,A,Role 5,2021-01-22 23:52:05.914,2021-01-22 23:55:05.914
Case050,B,Role 5,2021-01-23 00:33:38.914,2021-01-23 00:43:31.914
Case050,G,Role 5,2021-01-23 01:07:53.914,2021-01-23 01:09:59.914
Case050,F,Role 5,2021-01-23 01:10:07.914,2021-01-23 01:10:25.914
Case050,D,Role 5,2021-01-23 01:10:30.914,2021-01-23 01:14:33.914
Case050,H,Role 5,2021-01-23 01:14:40.914,2021-01-23 01:20:10.914
Case050,C,Role 5,2021-01-23 01:20:20.914,2021-01-23 01:23:09.914
Case050,E,Role 5,2021-01-23 01:23:28.914,2021-01-23 01:26:04.914
Case050,I,Role 5,2021-01-23 02:07:41.914,2021-01-23 02:07:41.914
Case050,J,Role 5,2021-01-23 02:15:09.914,2021-01-23 02:17:44.914
Case050,K,Role 5,2021-01-23 02:27:16.914,2021-01-23 02:27:16.914
Case050,L,Role 5,2021-01-23 02:29:54.914,2021-01-23 02:32:32.914
Case050,end,Role 5,2021-01-23 02:32:32.914,2021-01-23 02:35:25.914
Case051,start,start,2021-01-23 02:32:32.914,2021-01-23 02:32:32.914
Case051,A,Role 5,2021-01-23 02:33:45.914,2021-01-23 02:37:18.914
Case051,B,Role 5,2021-01-23 02:44:03.914,2021-01-23 02:49:40.914
Case051,G,Role 5,2021-01-23 02:56:18.914,2021-01-23 02:59:02.914
Case051,F,Role 5,2021-01-23 02:59:08.914,2021-01-23 02:59:14.914
Case051,D,Role 5,2021-01-23 02:59:15.914,2021-01-23 03:03:00.914
Case051,H,Role 5,2021-01-23 03:03:04.914,2021-01-23 03:08:40.914
Case051,C,Role 5,2021-01-23 03:08:49.914,2021-01-23 03:11:30.914
Case051,E,Role 5,2021-01-23 03:11:48.914,2021-01-23 03:14:29.914
Case051,I,Role 5,2021-01-23 03:54:29.914,2021-01-23 03:54:29.914
Case051,J,Role 5,2021-01-23 04:01:19.914,2021-01-23 04:03:54.914
Case051,K,Role 5,2021-01-23 04:13:42.914,2021-01-23 04:13:42.914
Case051,O,Role 5,2021-01-23 04:16:20.914,2021-01-23 04:18:09.914
Case051,U,Role 3,2021-01-23 04:18:09.914,2021-01-23 04:23:39.914
Case051,V,Role 5,2021-01-23 04:23:39.914,2021-01-23 04:43:40.914
Case051,X,Role 3,2021-01-23 04:43:40.914,2021-01-23 04:54:14.914
Case051,R,Role 2,2021-01-23 04:54:14.914,2021-01-23 05:25:56.914
Case051,S,Role 2,2021-01-23 05:25:56.914,2021-01-23 05:30:37.914
Case051,T,Role 2,2021-01-23 05:30:55.914,2021-01-23 05:32:35.914
Case051,end,Role 5,2021-01-23 05:32:52.914,2021-01-23 05:33:05.914
Case052,start,start,2021-01-23 05:32:52.914,2021-01-23 05:32:52.914
Case052,A,Role 5,2021-01-23 05:34:16.914,2021-01-23 05:37:44.914
Case052,B,Role 5,2021-01-23 05:47:13.914,2021-01-23 05:53:22.914
Case052,G,Role 5,2021-01-23 06:02:33.914,2021-01-23 06:05:12.914
Case052,F,Role 5,2021-01-23 06:05:18.914,2021-01-23 06:05:25.914
Case052,D,Role 5,2021-01-23 06:05:26.914,2021-01-23 06:09:17.914
Case052,H,Role 5,2021-01-23 06:09:20.914,2021-01-23 06:15:07.914
Case052,C,Role 5,2021-01-23 06:15:14.914,2021-01-23 06:18:01.914
Case052,E,Role 5,2021-01-23 06:18:17.914,2021-01-23 06:20:55.914
Case052,I,Role 5,2021-01-23 07:03:07.914,2021-01-23 07:03:07.914
Case052,J,Role 5,2021-01-23 07:10:49.914,2021-01-23 07:13:22.914
Case052,K,Role 5,2021-01-23 07:23:49.914,2021-01-23 07:23:49.914
Case052,M,Role 5,2021-01-23 07:26:19.914,2021-01-23 07:28:23.914
Case052,N,Role 5,2021-01-23 07:28:23.914,2021-01-23 07:33:02.914
Case052,Y,Role 1,2021-01-23 07:33:02.914,2021-01-23 07:36:26.914
Case052,Y,Role 1,2021-01-23 07:36:26.914,2021-01-23 08:19:22.914
Case052,Y,Role 4,2021-01-23 08:19:22.914,2021-01-23 08:24:12.914
Case052,Z,Role 4,2021-01-23 08:24:19.914,2021-01-23 09:19:59.914
Case052,DD,Role 1,2021-01-23 09:19:59.914,2021-01-23 09:24:05.914
Case052,AA,Role 4,2021-01-23 09:44:27.914,2021-01-23 10:13:11.914
Case052,R,Role 2,2021-01-23 10:13:32.914,2021-01-23 11:01:05.914
Case052,S,Role 2,2021-01-23 11:01:09.914,2021-01-23 11:05:00.914
Case052,T,Role 2,2021-01-23 11:05:11.914,2021-01-23 11:06:19.914
Case052,I,Role 5,2021-01-23 11:06:42.914,2021-01-23 11:06:42.914
Case052,J,Role 5,2021-01-23 11:07:06.914,2021-01-23 11:09:20.914
Case052,K,Role 5,2021-01-23 11:09:39.914,2021-01-23 11:09:39.914
Case052,M,Role 5,2021-01-23 11:09:39.914,2021-01-23 11:12:42.914
Case052,BB,Role 5,2021-01-23 11:12:42.914,2021-01-23 11:17:06.914
Case052,CC,Role 1,2021-01-23 11:17:06.914,2021-01-23 11:47:43.914
Case052,DD,Role 1,2021-01-23 11:47:43.914,2021-01-23 12:00:24.914
Case052,R,Role 2,2021-01-23 12:00:24.914,2021-01-23 12:41:27.914
Case052,S,Role 2,2021-01-23 12:41:30.914,2021-01-23 12:47:39.914
Case052,T,Role 2,2021-01-23 12:47:58.914,2021-01-23 12:49:54.914
Case052,I,Role 5,2021-01-23 12:50:21.914,2021-01-23 12:50:21.914
Case052,J,Role 5,2021-01-23 12:50:50.914,2021-01-23 12:53:29.914
Case052,K,Role 5,2021-01-23 12:54:00.914,2021-01-23 12:54:00.914
Case052,N,Role 5,2021-01-23 12:54:04.914,2021-01-23 12:56:14.914
Case052,end,Role 4,2021-01-23 12:56:14.914,2021-01-23 12:57:22.914
Case053,start,start,2021-01-23 12:56:14.914,2021-01-23 12:56:14.914
Case053,A,Role 5,2021-01-23 12:58:36.914,2021-01-23 13:01:59.914
Case053,B,Role 5,2021-01-23 13:21:39.914,2021-01-23 13:29:48.914
Case053,G,Role 5,2021-01-23 13:50:41.914,2021-01-23 13:53:22.914
Case053,F,Role 5,2021-01-23 13:53:30.914,2021-01-23 13:53:33.914
Case053,D,Role 5,2021-01-23 13:53:34.914,2021-01-23 13:57:41.914
Case053,H,Role 5,2021-01-23 13:57:44.914,2021-01-23 14:03:43.914
Case053,C,Role 5,2021-01-23 14:03:47.914,2021-01-23 14:06:42.914
Case053,E,Role 5,2021-01-23 14:06:54.914,2021-01-23 14:09:35.914
Case053,I,Role 5,2021-01-23 14:57:06.914,2021-01-23 14:57:06.914
Case053,J,Role 5,2021-01-23 15:07:20.914,2021-01-23 15:09:44.914
Case053,K,Role 5,2021-01-23 15:20:53.914,2021-01-23 15:20:53.914
Case053,L,Role 5,2021-01-23 15:23:29.914,2021-01-23 15:25:52.914
Case053,end,Role 4,2021-01-23 15:25:52.914,2021-01-23 15:28:24.914
Case054,start,start,2021-01-23 15:25:52.914,2021-01-23 15:25:52.914
Case054,A,Role 5,2021-01-23 15:28:51.914,2021-01-23 15:32:16.914
Case054,B,Role 5,2021-01-23 15:56:49.914,2021-01-23 16:05:53.914
Case054,G,Role 5,2021-01-23 16:33:32.914,2021-01-23 16:36:18.914
Case054,F,Role 5,2021-01-23 16:36:27.914,2021-01-23 16:36:28.914
Case054,D,Role 5,2021-01-23 16:36:29.914,2021-01-23 16:40:42.914
Case054,H,Role 5,2021-01-23 16:40:44.914,2021-01-23 16:46:41.914
Case054,C,Role 5,2021-01-23 16:46:44.914,2021-01-23 16:49:40.914
Case054,E,Role 5,2021-01-23 16:49:52.914,2021-01-23 16:52:35.914
Case054,I,Role 5,2021-01-23 17:42:10.914,2021-01-23 17:42:10.914
Case054,J,Role 5,2021-01-23 17:53:26.914,2021-01-23 17:55:47.914
Case054,K,Role 5,2021-01-23 18:06:55.914,2021-01-23 18:06:55.914
Case054,N,Role 5,2021-01-23 18:09:37.914,2021-01-23 18:12:04.914
Case054,Y,Role 4,2021-01-23 18:12:04.914,2021-01-23 18:14:44.914
Case054,Z,Role 4,2021-01-23 18:14:44.914,2021-01-23 19:37:16.914
Case054,AA,Role 4,2021-01-23 19:37:16.914,2021-01-23 19:41:29.914
Case054,R,Role 2,2021-01-23 19:41:29.914,2021-01-23 21:03:37.914
Case054,S,Role 2,2021-01-23 21:03:37.914,2021-01-23 21:08:27.914
Case054,T,Role 2,2021-01-23 21:08:38.914,2021-01-23 21:10:33.914
Case054,end,Role 5,2021-01-23 21:10:56.914,2021-01-23 21:10:56.914
Case055,start,start,2021-01-23 21:10:56.914,2021-01-23 21:10:56.914
Case055,A,Role 5,2021-01-23 21:16:18.914,2021-01-23 21:19:57.914
Case055,B,Role 5,2021-01-23 21:59:15.914,2021-01-23 22:10:53.914
Case055,G,Role 5,2021-01-23 23:02:20.914,2021-01-23 23:05:26.914
Case055,F,Role 5,2021-01-23 23:05:36.914,2021-01-23 23:05:36.914
Case055,D,Role 5,2021-01-23 23:05:36.914,2021-01-23 23:09:58.914
Case055,H,Role 5,2021-01-23 23:10:00.914,2021-01-23 23:15:41.914
Case055,C,Role 5,2021-01-23 23:15:43.914,2021-01-23 23:18:35.914
Case055,E,Role 5,2021-01-23 23:18:48.914,2021-01-23 23:21:36.914
Case055,I,Role 5,2021-01-24 00:17:43.914,2021-01-24 00:17:43.914
Case055,J,Role 5,2021-01-24 00:25:21.914,2021-01-24 00:27:30.914
Case055,K,Role 5,2021-01-24 00:36:24.914,2021-01-24 00:36:24.914
Case055,L,Role 5,2021-01-24 00:38:46.914,2021-01-24 00:42:01.914
Case055,Y,Role 4,2021-01-24 00:42:02.914,2021-01-24 00:44:12.914
Case055,Z,Role 4,2021-01-24 00:44:12.914,2021-01-24 02:25:27.914
Case055,BB,Role 4,2021-01-24 02:25:27.914,2021-01-24 02:29:11.914
Case055,R,Role 2,2021-01-24 02:29:11.914,2021-01-24 03:53:39.914
Case055,S,Role 2,2021-01-24 03:53:39.914,2021-01-24 04:01:24.914
Case055,T,Role 2,2021-01-24 04:01:39.914,2021-01-24 04:02:47.914
Case055,end,Role 5,2021-01-24 04:03:21.914,2021-01-24 04:03:21.914
Case056,start,start,2021-01-24 04:03:21.914,2021-01-24 04:03:21.914
Case056,A,Role 5,2021-01-24 04:04:30.914,2021-01-24 04:06:11.914
Case056,B,Role 5,2021-01-24 04:12:02.914,2021-01-24 04:15:07.914
Case056,G,Role 5,2021-01-24 04:21:03.914,2021-01-24 04:22:26.914
