caseid,task,role,start_timestamp,end_timestamp
Case026,CC,Role 1,2021-01-22 13:53:03.914,2021-01-22 14:05:44.914
Case026,DD,Role 4,2021-01-22 14:05:44.914,2021-01-22 14:18:30.914
Case026,DD,Role 1,2021-01-22 14:24:25.914,2021-01-22 14:46:23.914
Case026,R,Role 2,2021-01-22 14:47:15.914,2021-01-22 15:23:58.914
Case026,S,Role 2,2021-01-22 15:23:59.914,2021-01-22 15:26:59.914
Case026,T,Role 2,2021-01-22 15:27:25.914,2021-01-22 15:28:03.914
Case026,I,end,2021-01-22 15:28:38.914,2021-01-22 15:28:38.914
Case026,J,Role 5,2021-01-22 15:30:52.914,2021-01-22 15:38:59.914
Case026,K,Role 5,2021-01-22 15:40:09.914,2021-01-22 15:40:09.914
Case026,M,Role 5,2021-01-22 15:40:45.914,2021-01-22 15:43:06.914
Case026,U,Role 1,2021-01-22 15:43:11.914,2021-01-22 15:46:14.914
Case026,V,Role 3,2021-01-22 15:46:14.914,2021-01-22 16:26:38.914
Case026,X,Role 3,2021-01-22 16:26:38.914,2021-01-22 16:35:51.914
Case026,R,Role 2,2021-01-22 16:35:51.914,2021-01-22 17:16:11.914
Case026,S,Role 2,2021-01-22 17:16:11.914,2021-01-22 17:19:51.914
Case026,T,Role 2,2021-01-22 17:20:38.914,2021-01-22 17:21:37.914
Case026,end,Role 5,2021-01-22 17:22:14.914,2021-01-22 17:22:14.914
Case027,start,start,2021-01-22 17:22:14.914,2021-01-22 17:22:14.914
Case027,A,Role 5,2021-01-22 17:25:04.914,2021-01-22 17:27:43.914
Case027,B,Role 5,2021-01-22 17:49:29.914,2021-01-22 17:56:36.914
Case027,G,Role 5,2021-01-22 18:17:07.914,2021-01-22 18:18:58.914
Case027,F,Role 5,2021-01-22 18:19:13.914,2021-01-22 18:19:16.914
Case027,D,Role 5,2021-01-22 18:19:21.914,2021-01-22 18:22:43.914
Case027,H,Role 5,2021-01-22 18:22:50.914,2021-01-22 18:28:06.914
Case027,C,Role 5,2021-01-22 18:28:14.914,2021-01-22 18:30:47.914
Case027,E,Role 5,2021-01-22 18:31:11.914,2021-01-22 18:33:19.914
Case027,I,Role 5,2021-01-22 19:34:37.914,2021-01-22 19:34:37.914
Case027,J,Role 5,2021-01-22 19:54:44.914,2021-01-22 19:56:46.914
Case027,K,Role 5,2021-01-22 20:33:08.914,2021-01-22 20:33:08.914
Case027,O,Role 5,2021-01-22 20:53:33.914,2021-01-22 20:55:13.914
Case027,U,Role 5,2021-01-22 20:55:13.914,2021-01-22 20:59:52.914
Case027,BB,Role 5,2021-01-22 20:59:52.914,2021-01-22 21:23:01.914
Case027,CC,Role 3,2021-01-22 21:23:01.914,2021-01-22 21:37:49.914
Case027,V,Role 1,2021-01-22 21:37:49.914,2021-01-22 22:06:40.914
Case027,DD,Role 1,2021-01-22 22:06:40.914,2021-01-22 22:17:06.914
Case027,X,Role 3,2021-01-22 22:17:10.914,2021-01-22 23:09:41.914
Case027,R,Role 2,2021-01-22 23:09:44.914,2021-01-22 23:50:18.914
Case027,S,Role 2,2021-01-22 23:50:18.914,2021-01-22 23:53:25.914
Case027,T,Role 2,2021-01-22 23:53:52.914,2021-01-22 23:54:34.914
Case027,end,Role 5,2021-01-22 23:55:11.914,2021-01-22 23:55:11.914
Case028,start,start,2021-01-22 23:55:11.914,2021-01-22 23:55:11.914
Case028,A,Role 5,2021-01-23 00:00:30.914,2021-01-23 00:03:30.914
Case028,B,Role 5,2021-01-23 00:10:20.914,2021-01-23 00:15:42.914
Case028,G,Role 5,2021-01-23 00:20:19.914,2021-01-23 00:22:37.914
Case028,F,Role 5,2021-01-23 00:22:47.914,2021-01-23 00:23:13.914
Case028,D,Role 5,2021-01-23 00:23:17.914,2021-01-23 00:26:44.914
Case028,H,Role 5,2021-01-23 00:26:51.914,2021-01-23 00:32:04.914
Case028,C,Role 5,2021-01-23 00:32:15.914,2021-01-23 00:34:59.914
Case028,E,Role 5,2021-01-23 00:35:18.914,2021-01-23 00:38:09.914
Case028,I,Role 5,2021-01-23 01:14:11.914,2021-01-23 01:14:11.914
Case028,J,Role 5,2021-01-23 01:19:27.914,2021-01-23 01:22:02.914
Case028,K,Role 5,2021-01-23 01:30:12.914,2021-01-23 01:30:12.914
Case028,L,Role 5,2021-01-23 01:32:17.914,2021-01-23 01:34:34.914
Case028,O,Role 5,2021-01-23 01:34:34.914,2021-01-23 01:37:29.914
Case028,BB,Role 1,2021-01-23 01:37:29.914,2021-01-23 01:43:49.914
Case028,CC,Role 1,2021-01-23 01:43:49.914,2021-01-23 02:31:53.914
Case028,DD,Role 1,2021-01-23 02:31:53.914,2021-01-23 02:33:51.914
Case028,R,Role 2,2021-01-23 02:33:55.914,2021-01-23 03:26:03.914
Case028,S,Role 2,2021-01-23 03:26:05.914,2021-01-23 03:29:43.914
Case028,T,Role 2,2021-01-23 03:30:02.914,2021-01-23 03:31:48.914
Case028,end,end,2021-01-23 03:32:12.914,2021-01-23 03:32:12.914
Case029,start,start,2021-01-23 03:32:12.914,2021-01-23 03:32:12.914
Case029,A,Role 5,2021-01-23 03:33:28.914,2021-01-23 03:36:59.914
Case029,B,Role 5,2021-01-23 03:44:34.914,2021-01-23 03:50:21.914
Case029,G,Role 5,2021-01-23 03:57:44.914,2021-01-23 04:00:26.914
Case029,F,Role 5,2021-01-23 04:00:32.914,2021-01-23 04:00:39.914
Case029,D,Role 5,2021-01-23 04:00:40.914,2021-01-23 04:04:27.914
Case029,H,Role 5,2021-01-23 04:04:31.914,2021-01-23 04:10:11.914
Case029,C,Role 5,2021-01-23 04:10:19.914,2021-01-23 04:13:02.914
Case029,E,Role 5,2021-01-23 04:13:19.914,2021-01-23 04:15:59.914
Case029,I,Role 5,2021-01-23 04:56:45.914,2021-01-23 04:56:45.914
Case029,J,Role 5,2021-01-23 05:03:52.914,2021-01-23 05:06:26.914
Case029,K,Role 5,2021-01-23 05:16:29.914,2021-01-23 05:16:29.914
Case029,M,Role 5,2021-01-23 05:19:04.914,2021-01-23 05:20:58.914
Case029,U,Role 5,2021-01-23 05:20:58.914,2021-01-23 05:25:39.914
Case029,N,Role 5,2021-01-23 05:25:39.914,2021-01-23 05:44:46.914
Case029,BB,Role 3,2021-01-23 05:44:46.914,2021-01-23 05:57:30.914
Case029,V,Role 3,2021-01-23 05:57:33.914,2021-01-23 06:19:50.914
Case029,X,Role 4,2021-01-23 06:19:50.914,2021-01-23 06:38:08.914
Case029,BB,Role 4,2021-01-23 06:39:03.914,2021-01-23 06:53:15.914
Case029,Z,Role 4,2021-01-23 06:57:39.914,2021-01-23 07:19:43.914
Case029,AA,Role 2,2021-01-23 07:20:24.914,2021-01-23 07:49:10.914
Case029,R,Role 2,2021-01-23 07:49:40.914,2021-01-23 07:59:54.914
Case029,S,Role 2,2021-01-23 07:59:55.914,2021-01-23 08:03:40.914
Case029,T,Role 2,2021-01-23 08:03:53.914,2021-01-23 08:04:45.914
Case029,I,end,2021-01-23 08:05:11.914,2021-01-23 08:05:11.914
Case029,J,Role 5,2021-01-23 08:05:42.914,2021-01-23 08:12:59.914
Case029,K,Role 5,2021-01-23 08:13:43.914,2021-01-23 08:15:50.914
Case029,M,Role 5,2021-01-23 08:15:52.914,2021-01-23 08:19:34.914
Case029,U,end,2021-01-23 08:19:34.914,2021-01-23 08:24:01.914
Case029,V,Role 3,2021-01-23 08:24:01.914,2021-01-23 09:03:10.914
Case029,X,Role 3,2021-01-23 09:03:10.914,2021-01-23 09:13:47.914
Case029,N,Role 2,2021-01-23 09:13:47.914,2021-01-23 09:43:16.914
Case029,BB,Role 2,2021-01-23 09:43:16.914,2021-01-23 09:53:40.914
Case029,Y,Role 2,2021-01-23 09:53:40.914,2021-01-23 10:14:01.914
Case029,Z,Role 4,2021-01-23 10:14:04.914,2021-01-23 10:24:12.914
Case029,AA,Role 1,2021-01-23 10:25:30.914,2021-01-23 11:05:41.914
Case029,X,Role 1,2021-01-23 11:05:41.914,2021-01-23 11:37:05.914
Case029,AA,Role 4,2021-01-23 11:37:18.914,2021-01-23 11:40:12.914
Case029,DD,Role 2,2021-01-23 11:42:27.914,2021-01-23 12:39:53.914
Case029,R,Role 2,2021-01-23 12:39:53.914,2021-01-23 13:25:05.914
Case029,S,Role 2,2021-01-23 13:25:05.914,2021-01-23 13:27:59.914
Case029,T,Role 2,2021-01-23 13:28:11.914,2021-01-23 13:29:11.914
Case029,I,end,2021-01-23 13:29:37.914,2021-01-23 13:29:37.914
Case029,J,Role 5,2021-01-23 13:30:42.914,2021-01-23 13:37:35.914
Case029,K,Role 5,2021-01-23 13:38:01.914,2021-01-23 13:38:10.914
Case029,L,Role 5,2021-01-23 13:38:24.914,2021-01-23 13:41:52.914
Case029,U,Role 5,2021-01-23 13:41:52.914,2021-01-23 13:43:40.914
Case029,V,Role 3,2021-01-23 13:43:40.914,2021-01-23 14:06:05.914
Case029,X,Role 3,2021-01-23 14:06:05.914,2021-01-23 14:14:28.914
Case029,R,Role 2,2021-01-23 14:14:28.914,2021-01-23 14:43:33.914
Case029,S,Role 2,2021-01-23 14:43:33.914,2021-01-23 14:48:58.914
Case029,T,Role 2,2021-01-23 14:49:16.914,2021-01-23 14:51:06.914
Case029,end,end,2021-01-23 14:51:24.914,2021-01-23 14:51:28.914
Case030,start,start,2021-01-23 14:51:24.914,2021-01-23 14:51:24.914
Case030,A,Role 5,2021-01-23 14:54:14.914,2021-01-23 14:57:38.914
Case030,B,Role 5,2021-01-23 15:20:59.914,2021-01-23 15:29:49.914
Case030,G,Role 5,2021-01-23 15:55:44.914,2021-01-23 15:58:28.914
Case030,F,Role 5,2021-01-23 15:58:37.914,2021-01-23 15:58:38.914
Case030,D,Role 5,2021-01-23 15:58:39.914,2021-01-23 16:02:51.914
Case030,H,Role 5,2021-01-23 16:02:53.914,2021-01-23 16:08:51.914
Case030,C,Role 5,2021-01-23 16:08:54.914,2021-01-23 16:11:50.914
Case030,E,Role 5,2021-01-23 16:12:02.914,2021-01-23 16:14:45.914
Case030,I,Role 5,2021-01-23 17:03:50.914,2021-01-23 17:03:50.914
Case030,J,Role 5,2021-01-23 17:14:52.914,2021-01-23 17:17:14.914
Case030,K,Role 5,2021-01-23 17:28:23.914,2021-01-23 17:28:23.914
Case030,M,Role 5,2021-01-23 17:31:04.914,2021-01-23 17:33:30.914
Case030,U,Role 5,2021-01-23 17:33:30.914,2021-01-23 17:38:01.914
Case030,O,Role 3,2021-01-23 17:38:01.914,2021-01-23 17:58:11.914
Case030,BB,Role 1,2021-01-23 17:58:11.914,2021-01-23 18:09:01.914
Case030,X,Role 1,2021-01-23 18:09:01.914,2021-01-23 18:54:56.914
Case030,CC,Role 1,2021-01-23 18:54:56.914,2021-01-23 18:59:03.914
Case030,X,Role 1,2021-01-23 19:00:39.914,2021-01-23 19:47:58.914
Case030,DD,Role 2,2021-01-23 19:48:12.914,2021-01-23 19:52:34.914
Case030,R,Role 2,2021-01-23 19:55:49.914,2021-01-23 20:15:56.914
Case030,S,Role 2,2021-01-23 20:15:56.914,2021-01-23 20:19:01.914
Case030,T,Role 2,2021-01-23 20:19:23.914,2021-01-23 20:20:07.914
Case030,I,end,2021-01-23 20:20:39.914,2021-01-23 20:20:39.914
Case030,J,Role 5,2021-01-23 20:26:11.914,2021-01-23 20:32:57.914
Case030,K,Role 5,2021-01-23 20:36:39.914,2021-01-23 20:37:21.914
Case030,O,Role 5,2021-01-23 20:38:14.914,2021-01-23 20:40:51.914
Case030,U,Role 3,2021-01-23 20:40:51.914,2021-01-23 20:45:58.914
Case030,V,Role 5,2021-01-23 20:45:58.914,2021-01-23 21:06:55.914
Case030,X,Role 3,2021-01-23 21:06:55.914,2021-01-23 21:17:43.914
Case030,R,Role 2,2021-01-23 21:17:43.914,2021-01-23 21:56:28.914
Case030,S,Role 2,2021-01-23 21:56:28.914,2021-01-23 22:01:10.914
Case030,T,Role 2,2021-01-23 22:01:30.914,2021-01-23 22:03:09.914
Case030,end,end,2021-01-23 22:03:32.914,2021-01-23 22:03:32.914
Case031,start,start,2021-01-23 22:03:32.914,2021-01-23 22:03:32.914
Case031,A,Role 5,2021-01-23 22:09:26.914,2021-01-23 22:13:09.914
Case031,B,Role 5,2021-01-23 22:55:09.914,2021-01-23 23:07:13.914
Case031,G,Role 5,2021-01-24 00:03:09.914,2021-01-24 00:06:18.914
Case031,F,Role 5,2021-01-24 00:06:23.914,2021-01-24 00:06:36.914
Case031,D,Role 5,2021-01-24 00:06:37.914,2021-01-24 00:09:51.914
Case031,H,Role 5,2021-01-24 00:09:57.914,2021-01-24 00:13:53.914
Case031,C,Role 5,2021-01-24 00:14:03.914,2021-01-24 00:16:18.914
Case031,E,Role 5,2021-01-24 00:16:34.914,2021-01-24 00:18:43.914
Case031,I,Role 5,2021-01-24 01:25:38.914,2021-01-24 01:25:38.914
Case031,J,Role 5,2021-01-24 01:45:43.914,2021-01-24 01:47:19.914
Case031,K,Role 5,2021-01-24 02:22:56.914,2021-01-24 02:22:56.914
Case031,M,Role 5,2021-01-24 02:48:51.914,2021-01-24 02:49:14.914
Case031,N,Role 5,2021-01-24 02:49:14.914,2021-01-24 02:53:19.914
Case031,BB,Role 1,2021-01-24 02:53:19.914,2021-01-24 02:56:04.914
Case031,Y,Role 4,2021-01-24 02:56:04.914,2021-01-24 03:39:55.914
Case031,CC,Role 4,2021-01-24 03:39:55.914,2021-01-24 04:33:58.914
Case031,CC,Role 4,2021-01-24 04:33:58.914,2021-01-24 05:08:14.914
Case031,DD,Role 1,2021-01-24 05:08:14.914,2021-01-24 05:24:56.914
Case031,AA,Role 2,2021-01-24 05:28:35.914,2021-01-24 06:01:23.914
Case031,S,Role 2,2021-01-24 06:01:23.914,2021-01-24 06:09:04.914
Case031,T,Role 2,2021-01-24 06:09:04.914,2021-01-24 06:11:21.914
Case031,T,Role 5,2021-01-24 06:11:47.914,2021-01-24 06:11:47.914
Case031,end,Role 5,2021-01-24 06:12:17.914,2021-01-24 06:12:17.914
Case032,start,start,2021-01-24 06:12:17.914,2021-01-24 06:12:17.914
Case032,A,Role 5,2021-01-24 06:13:37.914,2021-01-24 06:15:20.914
Case032,B,Role 5,2021-01-24 06:22:16.914,2021-01-24 06:25:30.914
Case032,G,Role 5,2021-01-24 06:32:09.914,2021-01-24 06:33:31.914
Case032,F,Role 5,2021-01-24 06:33:50.914,2021-01-24 06:34:15.914
Case032,D,Role 5,2021-01-24 06:34:23.914,2021-01-24 06:37:09.914
Case032,H,Role 5,2021-01-24 06:37:19.914,2021-01-24 06:41:26.914
Case032,C,Role 5,2021-01-24 06:41:38.914,2021-01-24 06:44:02.914
Case032,E,Role 5,2021-01-24 06:44:29.914,2021-01-24 06:46:53.914
Case032,I,Role 5,2021-01-24 07:36:38.914,2021-01-24 07:36:38.914
Case032,J,Role 5,2021-01-24 07:54:27.914,2021-01-24 07:56:11.914
Case032,K,Role 5,2021-01-24 08:38:41.914,2021-01-24 08:38:41.914
Case032,O,Role 5,2021-01-24 09:18:53.914,2021-01-24 09:18:53.914
Case032,O,Role 1,2021-01-24 09:18:53.914,2021-01-24 09:23:39.914
Case032,U,Role 1,2021-01-24 09:23:39.914,2021-01-24 09:38:10.914
Case032,V,Role 1,2021-01-24 09:38:10.914,2021-01-24 10:02:02.914
Case032,BB,Role 1,2021-01-24 10:02:02.914,2021-01-24 10:15:12.914
Case032,CC,Role 3,2021-01-24 10:15:12.914,2021-01-24 10:56:43.914
Case032,DD,Role 1,2021-01-24 10:56:43.914,2021-01-24 11:23:49.914
Case032,V,Role 3,2021-01-24 11:24:08.914,2021-01-24 11:28:45.914
Case032,X,Role 1,2021-01-24 11:34:28.914,2021-01-24 11:45:30.914
Case032,X,Role 2,2021-01-24 11:46:53.914,2021-01-24 11:52:55.914
Case032,S,Role 2,2021-01-24 11:53:08.914,2021-01-24 12:01:49.914
Case032,T,Role 2,2021-01-24 12:01:51.914,2021-01-24 12:03:30.914
Case032,end,Role 5,2021-01-24 12:03:58.914,2021-01-24 12:03:58.914
Case033,start,start,2021-01-24 12:03:58.914,2021-01-24 12:03:58.914
Case033,A,Role 5,2021-01-24 12:06:02.914,2021-01-24 12:07:52.914
Case033,B,Role 5,2021-01-24 12:18:32.914,2021-01-24 12:22:18.914
Case033,G,Role 5,2021-01-24 12:31:35.914,2021-01-24 12:32:54.914
Case033,F,Role 5,2021-01-24 12:33:11.914,2021-01-24 12:33:38.914
Case033,D,Role 5,2021-01-24 12:33:45.914,2021-01-24 12:36:46.914
Case033,H,Role 5,2021-01-24 12:36:55.914,2021-01-24 12:41:28.914
Case033,C,Role 5,2021-01-24 12:41:39.914,2021-01-24 12:44:18.914
Case033,E,Role 5,2021-01-24 12:44:39.914,2021-01-24 12:47:18.914
Case033,I,Role 5,2021-01-24 13:37:41.914,2021-01-24 13:37:41.914
Case033,J,Role 5,2021-01-24 13:57:09.914,2021-01-24 13:59:27.914
Case033,K,Role 5,2021-01-24 14:43:39.914,2021-01-24 14:43:39.914
Case033,M,Role 5,2021-01-24 15:21:58.914,2021-01-24 15:22:35.914
Case033,U,Role 3,2021-01-24 15:22:35.914,2021-01-24 15:26:16.914
Case033,V,Role 3,2021-01-24 15:26:16.914,2021-01-24 15:59:34.914
Case033,N,Role 1,2021-01-24 15:59:34.914,2021-01-24 16:09:45.914
Case033,N,Role 4,2021-01-24 16:09:45.914,2021-01-24 16:31:18.914
Case033,Z,Role 4,2021-01-24 16:31:22.914,2021-01-24 16:46:18.914
Case033,X,Role 4,2021-01-24 16:46:18.914,2021-01-24 17:37:18.914
Case033,AA,Role 4,2021-01-24 17:37:27.914,2021-01-24 17:46:01.914
Case033,AA,Role 3,2021-01-24 17:48:02.914,2021-01-24 18:31:01.914
Case033,DD,Role 2,2021-01-24 18:31:03.914,2021-01-24 18:36:23.914
Case033,AA,Role 2,2021-01-24 18:37:57.914,2021-01-24 18:55:26.914
Case033,S,Role 2,2021-01-24 18:56:07.914,2021-01-24 19:10:09.914
Case033,T,Role 2,2021-01-24 19:10:09.914,2021-01-24 19:12:14.914
Case033,I,Role 2,2021-01-24 19:12:39.914,2021-01-24 19:12:39.914
Case033,J,Role 5,2021-01-24 19:14:08.914,2021-01-24 19:14:08.914
Case033,K,Role 5,2021-01-24 19:15:23.914,2021-01-24 19:15:23.914
Case033,M,Role 5,2021-01-24 19:15:47.914,2021-01-24 19:15:47.914
Case033,L,Role 3,2021-01-24 19:15:47.914,2021-01-24 19:17:00.914
Case033,L,Role 3,2021-01-24 19:17:03.914,2021-01-24 19:25:41.914
Case033,V,Role 3,2021-01-24 19:25:41.914,2021-01-24 19:33:24.914
Case033,X,Role 3,2021-01-24 19:33:24.914,2021-01-24 20:04:35.914
Case033,R,Role 5,2021-01-24 20:04:35.914,2021-01-24 20:19:50.914
Case033,S,Role 2,2021-01-24 20:19:50.914,2021-01-24 20:27:22.914
Case033,T,Role 2,2021-01-24 20:27:31.914,2021-01-24 20:31:16.914
Case033,end,Role 5,2021-01-24 20:31:46.914,2021-01-24 20:31:46.914
Case034,start,start,2021-01-24 20:31:46.914,2021-01-24 20:31:46.914
Case034,A,Role 5,2021-01-24 20:35:48.914,2021-01-24 20:37:52.914
Case034,B,Role 5,2021-01-24 20:57:27.914,2021-01-24 21:02:36.914
Case034,G,Role 5,2021-01-24 21:19:53.914,2021-01-24 21:21:15.914
Case034,F,Role 5,2021-01-24 21:21:31.914,2021-01-24 21:21:51.914
Case034,D,Role 5,2021-01-24 21:21:57.914,2021-01-24 21:25:21.914
Case034,H,Role 5,2021-01-24 21:25:29.914,2021-01-24 21:30:38.914
Case034,C,Role 5,2021-01-24 21:30:47.914,2021-01-24 21:33:47.914
Case034,E,Role 5,2021-01-24 21:34:02.914,2021-01-24 21:37:01.914
Case034,I,Role 5,2021-01-24 22:29:35.914,2021-01-24 22:29:35.914
Case034,J,Role 5,2021-01-24 22:51:56.914,2021-01-24 22:54:47.914
Case034,K,Role 5,2021-01-24 23:40:16.914,2021-01-24 23:40:16.914
Case034,O,Role 5,2021-01-25 00:10:52.914,2021-01-25 00:12:33.914
Case034,U,Role 3,2021-01-25 00:12:33.914,2021-01-25 00:17:07.914
Case034,V,Role 5,2021-01-25 00:17:07.914,2021-01-25 00:48:54.914
Case034,BB,Role 1,2021-01-25 00:48:54.914,2021-01-25 00:55:46.914
Case034,CC,Role 1,2021-01-25 00:55:46.914,2021-01-25 02:02:49.914
Case034,DD,Role 3,2021-01-25 02:02:49.914,2021-01-25 02:05:57.914
Case034,X,Role 3,2021-01-25 02:07:50.914,2021-01-25 02:39:38.914
Case034,R,Role 2,2021-01-25 02:42:13.914,2021-01-25 02:56:40.914
Case034,S,Role 2,2021-01-25 02:56:44.914,2021-01-25 03:00:09.914
Case034,T,Role 2,2021-01-25 03:00:44.914,2021-01-25 03:01:14.914
Case034,end,Role 5,2021-01-25 03:01:54.914,2021-01-25 03:01:54.914
Case035,start,start,2021-01-25 03:01:54.914,2021-01-25 03:01:54.914
Case035,A,Role 5,2021-01-25 03:02:44.914,2021-01-25 03:04:29.914
Case035,B,Role 5,2021-01-25 03:09:05.914,2021-01-25 03:12:27.914
Case035,G,Role 5,2021-01-25 03:15:43.914,2021-01-25 03:17:20.914
Case035,F,Role 5,2021-01-25 03:17:31.914,2021-01-25 03:17:32.914
Case035,D,Role 5,2021-01-25 03:17:38.914,2021-01-25 03:20:05.914
Case035,H,Role 5,2021-01-25 03:20:14.914,2021-01-25 03:23:18.914
Case035,C,Role 5,2021-01-25 03:23:30.914,2021-01-25 03:25:22.914
Case035,E,Role 5,2021-01-25 03:25:48.914,2021-01-25 03:27:28.914
Case035,I,Role 5,2021-01-25 04:19:23.914,2021-01-25 04:19:23.914
Case035,J,Role 5,2021-01-25 04:27:56.914,2021-01-25 04:29:28.914
Case035,K,Role 5,2021-01-25 04:47:07.914,2021-01-25 04:47:07.914
Case035,N,Role 5,2021-01-25 04:53:42.914,2021-01-25 04:53:42.914
Case035,Y,Role 4,2021-01-25 04:53:42.914,2021-01-25 04:56:06.914
Case035,Z,Role 4,2021-01-25 04:56:06.914,2021-01-25 06:16:01.914
Case035,AA,Role 4,2021-01-25 06:16:01.914,2021-01-25 06:19:05.914
Case035,R,Role 2,2021-01-25 06:19:05.914,2021-01-25 07:49:27.914
Case035,S,Role 2,2021-01-25 07:49:27.914,2021-01-25 07:53:05.914
Case035,T,Role 2,2021-01-25 07:53:23.914,2021-01-25 07:54:40.914
Case035,end,Role 5,2021-01-25 07:55:13.914,2021-01-25 07:55:13.914
Case036,start,start,2021-01-25 07:55:13.914,2021-01-25 07:55:13.914
Case036,A,Role 5,2021-01-25 07:56:13.914,2021-01-25 07:57:55.914
Case036,B,Role 5,2021-01-25 08:06:02.914,2021-01-25 08:10:05.914
Case036,G,Role 5,2021-01-25 08:15:09.914,2021-01-25 08:16:39.914
Case036,F,Role 5,2021-01-25 08:16:48.914,2021-01-25 08:16:55.914
Case036,D,Role 5,2021-01-25 08:17:00.914,2021-01-25 08:19:32.914
Case036,H,Role 5,2021-01-25 08:19:39.914,2021-01-25 08:22:56.914
Case036,C,Role 5,2021-01-25 08:23:04.914,2021-01-25 08:24:59.914
Case036,E,Role 5,2021-01-25 08:25:19.914,2021-01-25 08:26:58.914
Case036,I,Role 5,2021-01-25 09:22:39.914,2021-01-25 09:22:39.914
Case036,J,Role 5,2021-01-25 09:32:57.914,2021-01-25 09:34:44.914
Case036,K,Role 5,2021-01-25 09:54:06.914,2021-01-25 09:54:06.914
Case036,M,Role 5,2021-01-25 09:59:36.914,2021-01-25 10:00:14.914
Case036,Y,Role 5,2021-01-25 10:00:14.914,2021-01-25 10:03:49.914
Case036,U,Role 4,2021-01-25 10:03:49.914,2021-01-25 10:34:39.914
Case036,V,Role 3,2021-01-25 10:34:39.914,2021-01-25 10:43:35.914
Case036,BB,Role 4,2021-01-25 10:43:35.914,2021-01-25 11:06:39.914
Case036,X,Role 4,2021-01-25 11:06:39.914,2021-01-25 11:27:28.914
Case036,AA,Role 4,2021-01-25 11:28:08.914,2021-01-25 11:34:40.914
Case036,AA,Role 4,2021-01-25 11:39:42.914,2021-01-25 12:25:49.914
Case036,R,Role 2,2021-01-25 12:25:50.914,2021-01-25 12:30:54.914
Case036,S,Role 2,2021-01-25 12:31:06.914,2021-01-25 12:34:08.914
Case036,T,Role 2,2021-01-25 12:34:26.914,2021-01-25 12:35:14.914
Case036,end,Role 5,2021-01-25 12:35:52.914,2021-01-25 12:35:52.914
Case037,start,start,2021-01-25 12:35:52.914,2021-01-25 12:35:52.914
Case037,A,Role 5,2021-01-25 12:37:20.914,2021-01-25 12:39:05.914
Case037,B,Role 5,2021-01-25 12:52:04.914,2021-01-25 12:57:09.914
Case037,G,Role 5,2021-01-25 13:05:19.914,2021-01-25 13:06:51.914
Case037,F,Role 5,2021-01-25 13:07:00.914,2021-01-25 13:07:09.914
Case037,D,Role 5,2021-01-25 13:07:14.914,2021-01-25 13:09:53.914
Case037,H,Role 5,2021-01-25 13:09:59.914,2021-01-25 13:13:28.914
Case037,C,Role 5,2021-01-25 13:13:34.914,2021-01-25 13:15:32.914
Case037,E,Role 5,2021-01-25 13:15:47.914,2021-01-25 13:17:30.914
Case037,I,Role 5,2021-01-25 14:15:53.914,2021-01-25 14:15:53.914
Case037,J,Role 5,2021-01-25 14:27:41.914,2021-01-25 14:29:46.914
Case037,K,Role 5,2021-01-25 14:48:53.914,2021-01-25 14:48:53.914
Case037,M,Role 5,2021-01-25 14:53:01.914,2021-01-25 14:54:15.914
Case037,N,Role 3,2021-01-25 14:54:15.914,2021-01-25 14:57:43.914
Case037,U,Role 3,2021-01-25 14:57:46.914,2021-01-25 15:05:18.914
Case037,X,Role 3,2021-01-25 15:05:18.914,2021-01-25 15:22:09.914
Case037,R,Role 5,2021-01-25 15:22:09.914,2021-01-25 15:39:45.914
Case037,S,Role 2,2021-01-25 15:39:45.914,2021-01-25 15:43:34.914
Case037,T,Role 2,2021-01-25 15:43:54.914,2021-01-25 15:45:53.914
Case037,end,Role 5,2021-01-25 15:46:26.914,2021-01-25 15:46:26.914
Case038,start,start,2021-01-25 15:46:26.914,2021-01-25 15:46:26.914
Case038,A,Role 5,2021-01-25 15:48:27.914,2021-01-25 15:50:16.914
Case038,B,Role 5,2021-01-25 16:07:41.914,2021-01-25 16:13:43.914
Case038,G,Role 5,2021-01-25 16:25:32.914,2021-01-25 16:27:10.914
Case038,F,Role 5,2021-01-25 16:27:19.914,2021-01-25 16:27:27.914
Case038,D,Role 5,2021-01-25 16:27:31.914,2021-01-25 16:30:17.914
Case038,H,Role 5,2021-01-25 16:30:23.914,2021-01-25 16:33:59.914
Case038,C,Role 5,2021-01-25 16:34:05.914,2021-01-25 16:36:04.914
Case038,E,Role 5,2021-01-25 16:36:17.914,2021-01-25 16:38:04.914
Case038,I,Role 5,2021-01-25 17:38:16.914,2021-01-25 17:38:16.914
Case038,J,Role 5,2021-01-25 17:51:06.914,2021-01-25 17:53:19.914
Case038,K,Role 5,2021-01-25 18:11:55.914,2021-01-25 18:11:55.914
Case038,M,Role 5,2021-01-25 18:15:14.914,2021-01-25 18:16:50.914
Case038,L,Role 5,2021-01-25 18:16:50.914,2021-01-25 18:20:14.914
Case038,BB,Role 3,2021-01-25 18:20:14.914,2021-01-25 18:22:12.914
Case038,Y,Role 4,2021-01-25 18:22:20.914,2021-01-25 18:52:06.914
Case038,Z,Role 4,2021-01-25 18:52:06.914,2021-01-25 19:16:47.914
Case038,AA,Role 2,2021-01-25 19:16:47.914,2021-01-25 19:43:54.914
Case038,S,Role 2,2021-01-25 19:43:54.914,2021-01-25 19:51:51.914
Case038,T,Role 2,2021-01-25 19:51:51.914,2021-01-25 19:55:04.914
