caseid,task,role,start_timestamp,end_timestamp
Case0274,Pick-up,Role 1,2019-09-19 01:53:14.341052,2019-09-19 01:55:51.825368
Case0274,Prescription fulfilled,Role 2,2019-09-19 01:55:51.952265,2019-09-19 01:55:52.001905
Case0274,end,end,2019-09-19 01:55:52.128828,2019-09-19 01:55:52.175299
Case0275,start,start,2019-09-19 01:55:52.128828,2019-09-19 01:55:52.128828
Case0275,Prescription received,Role 2,2019-09-19 01:55:52.128828,2019-09-19 01:55:52.128828
Case0275,Process drop-off,Role 1,2019-09-19 23:44:31.385122,2019-09-19 23:46:01.548084
Case0275,Enter prescription details,Role 1,2019-09-21 09:10:12.395400,2019-09-21 09:12:44.395181
Case0275,Check DUR,Role 3,2019-09-21 09:12:44.502376,2019-09-21 09:12:44.528861
Case0275,Check if refill is allowed,Role 3,2019-09-21 09:12:44.629245,2019-09-21 09:12:44.644114
Case0275,Check if refill is allowed,Role 3,2019-09-21 09:12:44.857459,2019-09-21 09:12:44.925868
Case0275,Pack the drugs (Production),Role 1,2019-09-23 05:15:54.825217,2019-09-23 05:19:15.855117
Case0275,Pack the drugs (Production),Role 4,2019-09-23 05:19:16.015347,2019-09-23 05:20:19.612560
Case0275,Pick-up,Role 4,2019-09-23 05:20:21.219593,2019-09-23 05:20:24.927472
Case0275,end,Role 1,2019-09-23 05:20:27.469089,2019-09-23 05:20:29.457546
Case0276,start,start,2019-09-23 05:20:27.469089,2019-09-23 05:20:27.469089
Case0276,Prescription received,Role 2,2019-09-23 05:20:27.478609,2019-09-23 05:20:27.478609
Case0276,Process drop-off,Role 1,2019-09-24 02:21:46.246943,2019-09-24 02:23:16.661098
Case0276,Enter prescription details,Role 1,2019-09-24 21:25:47.288421,2019-09-24 21:28:17.125745
Case0276,Check if refill is allowed,Role 3,2019-09-24 21:28:17.235089,2019-09-24 21:28:17.270408
Case0276,Check Insurance,Role 1,2019-09-24 21:28:17.379974,2019-09-24 21:28:17.396575
Case0276,Check DUR,Role 3,2019-09-24 21:28:17.584964,2019-09-24 21:28:17.651404
Case0276,Pack the drugs (Production),Role 1,2019-09-25 13:20:54.143266,2019-09-25 13:23:37.637549
Case0276,Pack the drugs (Production),Role 4,2019-09-25 13:23:37.812112,2019-09-25 13:24:39.628931
Case0276,Check for Quality Assurance,Role 4,2019-09-25 13:24:41.497959,2019-09-25 13:24:47.802144
Case0276,Pick-up,Role 1,2019-09-25 21:30:51.785399,2019-09-25 21:33:31.575111
Case0276,Prescription fulfilled,Role 2,2019-09-25 21:33:31.700361,2019-09-25 21:33:31.748181
Case0276,end,end,2019-09-25 21:33:31.875539,2019-09-25 21:33:31.922288
Case0277,start,start,2019-09-25 21:33:31.875539,2019-09-25 21:33:31.875539
Case0277,Prescription received,Role 2,2019-09-25 21:33:31.895002,2019-09-25 21:33:31.895002
Case0277,Process drop-off,Role 1,2019-09-26 20:11:26.967471,2019-09-26 20:12:58.021689
Case0277,Enter prescription details,Role 1,2019-09-28 00:22:54.794751,2019-09-28 00:25:26.015337
Case0277,Check if refill is allowed,Role 4,2019-09-28 00:25:26.114819,2019-09-28 00:25:26.138268
Case0277,Check DUR,Role 3,2019-09-28 00:25:26.239258,2019-09-28 00:25:26.250582
Case0277,Check DUR,Role 3,2019-09-28 00:25:26.426722,2019-09-28 00:25:26.486531
Case0277,Pack the drugs (Production),Role 1,2019-09-29 07:37:03.297119,2019-09-29 07:40:08.769104
Case0277,Check for Quality Assurance,Role 1,2019-09-29 07:40:08.978400,2019-09-29 07:41:13.126186
Case0277,Pick-up,Role 1,2019-09-30 05:03:32.764720,2019-09-30 05:06:10.167755
Case0277,Prescription fulfilled,Role 2,2019-09-30 05:06:10.283556,2019-09-30 05:06:10.351908
Case0277,end,end,2019-09-30 05:06:10.473595,2019-09-30 05:06:10.519839
Case0278,start,start,2019-09-30 05:06:10.473595,2019-09-30 05:06:10.473595
Case0278,Prescription received,Role 2,2019-09-30 05:06:10.483151,2019-09-30 05:06:10.483151
Case0278,Process drop-off,Role 1,2019-10-01 02:07:14.108352,2019-10-01 02:08:44.517345
Case0278,Enter prescription details,Role 1,2019-10-01 21:08:12.672063,2019-10-01 21:10:42.493680
Case0278,Check if refill is allowed,Role 3,2019-10-01 21:10:42.603064,2019-10-01 21:10:42.638486
Case0278,Check DUR,Role 3,2019-10-01 21:10:42.748140,2019-10-01 21:10:42.764859
Case0278,Resolve DUR manually,Role 3,2019-10-01 21:10:42.973870,2019-10-01 21:10:43.044989
Case0278,Pack the drugs (Production),Role 1,2019-10-02 12:29:42.841434,2019-10-02 12:32:30.570775
Case0278,Check for Quality Assurance,Role 4,2019-10-02 12:32:30.743148,2019-10-02 12:33:33.935495
Case0278,Pack the drugs (Production),Role 1,2019-10-03 06:40:28.170959,2019-10-03 06:43:13.634574
Case0278,Prescription fulfilled,Role 2,2019-10-03 06:43:13.750107,2019-10-03 06:43:13.800530
Case0278,end,end,2019-10-03 06:43:13.925709,2019-10-03 06:43:13.972898
Case0279,start,start,2019-10-03 06:43:13.925709,2019-10-03 06:43:13.925709
Case0279,Prescription received,Role 2,2019-10-03 06:43:13.925709,2019-10-03 06:43:13.925709
Case0279,Process drop-off,Role 1,2019-10-04 05:02:02.340546,2019-10-04 05:03:32.577080
Case0279,Enter prescription details,Role 1,2019-10-07 04:04:45.695324,2019-10-07 04:07:18.731522
Case0279,Check if refill is allowed,Role 3,2019-10-07 04:07:18.841361,2019-10-07 04:07:18.866720
Case0279,Check Insurance,Role 3,2019-10-07 04:07:18.966782,2019-10-07 04:07:18.978364
Case0279,Check Insurance,Role 3,2019-10-07 04:07:19.190061,2019-10-07 04:07:19.268444
Case0279,Pack the drugs (Production),Role 1,2019-10-08 07:08:28.316807,2019-10-08 07:11:45.659170
Case0279,Prescription fulfilled,Role 1,2019-10-08 07:11:45.844133,2019-10-08 07:12:49.561030
Case0279,Check for Quality Assurance,Role 4,2019-10-08 07:12:50.097232,2019-10-08 07:12:54.458412
Case0279,Pick-up,Role 1,2019-10-08 09:58:19.298889,2019-10-08 09:59:38.953437
Case0279,Check for Quality Assurance,Role 2,2019-10-08 09:59:39.087788,2019-10-08 09:59:39.139636
Case0279,Pick-up,end,2019-10-08 10:53:13.785526,2019-10-08 10:53:32.518494
Case0279,Prescription fulfilled,Role 2,2019-10-08 10:53:32.670624,2019-10-08 10:53:32.734835
Case0279,end,end,2019-10-08 10:53:32.861604,2019-10-08 10:53:32.909768
Case0280,start,start,2019-10-08 10:53:32.861604,2019-10-08 10:53:32.861604
Case0280,Prescription received,Role 2,2019-10-08 10:53:32.861604,2019-10-08 10:53:32.861604
Case0280,Process drop-off,Role 1,2019-10-09 07:36:12.238935,2019-10-09 07:37:42.322004
Case0280,Enter prescription details,Role 1,2019-10-10 04:49:56.001428,2019-10-10 04:52:26.496609
Case0280,Check Insurance,Role 3,2019-10-10 04:52:26.597470,2019-10-10 04:52:26.626007
Case0280,Check if refill is allowed,Role 3,2019-10-10 04:52:26.719573,2019-10-10 04:52:26.731329
Case0280,Check Insurance,Role 3,2019-10-10 04:52:26.944825,2019-10-10 04:52:27.011020
Case0280,Resolve insurance issues manually,Role 1,2019-10-11 11:38:24.815476,2019-10-11 11:41:39.693395
Case0280,Check for Quality Assurance,Role 4,2019-10-11 11:41:39.871048,2019-10-11 11:42:43.603775
Case0280,Pick-up,Role 1,2019-10-14 14:23:54.244284,2019-10-14 14:26:40.860164
Case0280,Prescription fulfilled,Role 2,2019-10-14 14:26:40.977167,2019-10-14 14:26:41.028507
Case0280,end,end,2019-10-14 14:26:41.151406,2019-10-14 14:26:41.197638
Case0281,start,start,2019-10-14 14:26:41.151406,2019-10-14 14:26:41.151406
Case0281,Prescription received,Role 2,2019-10-14 14:26:41.160358,2019-10-14 14:26:41.160358
Case0281,Process drop-off,Role 1,2019-10-15 11:45:36.704927,2019-10-15 11:47:07.323989
Case0281,Enter prescription details,Role 1,2019-10-16 08:52:14.888680,2019-10-16 08:54:45.243713
Case0281,Resolve DUR manually,Role 3,2019-10-16 08:54:45.348065,2019-10-16 08:54:45.374794
Case0281,Check DUR,Role 3,2019-10-16 08:54:45.460516,2019-10-16 08:54:45.467287
Case0281,Check if refill is allowed,Role 3,2019-10-16 08:54:45.671406,2019-10-16 08:54:45.743405
Case0281,Pack the drugs (Production),Role 1,2019-10-17 10:00:36.693572,2019-10-17 10:03:52.077587
Case0281,Check for Quality Assurance,Role 1,2019-10-17 10:03:52.246945,2019-10-17 10:04:55.550797
Case0281,Pick-up,Role 1,2019-10-18 07:14:49.292171,2019-10-18 07:17:26.006311
Case0281,Prescription fulfilled,Role 2,2019-10-18 07:17:26.127792,2019-10-18 07:17:26.184974
Case0281,end,end,2019-10-18 07:17:26.314165,2019-10-18 07:17:26.361625
Case0282,start,start,2019-10-18 07:17:26.314165,2019-10-18 07:17:26.314165
Case0282,Prescription received,Role 2,2019-10-18 07:17:27.254745,2019-10-18 07:17:27.254745
Case0282,Process drop-off,Role 1,2019-10-21 03:21:27.413955,2019-10-21 03:22:58.882878
Case0282,Enter prescription details,Role 1,2019-10-22 05:57:52.028353,2019-10-22 06:00:22.818134
Case0282,Check if refill is allowed,Role 3,2019-10-22 06:00:22.926201,2019-10-22 06:00:22.952045
Case0282,Check DUR,Role 3,2019-10-22 06:00:23.053559,2019-10-22 06:00:23.063569
Case0282,Check DUR,Role 4,2019-10-22 06:00:23.267203,2019-10-22 06:00:23.334738
Case0282,Pack the drugs (Production),Role 3,2019-10-22 06:21:53.321136,2019-10-22 06:22:16.045115
Case0282,Pick-up,Role 4,2019-10-22 06:22:16.772421,2019-10-22 06:23:26.640753
Case0282,Pick-up,Role 1,2019-10-22 06:24:27.955267,2019-10-22 06:24:38.425548
Case0282,Prescription fulfilled,Role 4,2019-10-22 06:24:38.569518,2019-10-22 06:24:38.830841
Case0282,end,end,2019-10-22 06:24:38.935742,2019-10-22 06:24:38.983502
Case0283,start,start,2019-10-22 06:24:38.935742,2019-10-22 06:24:38.935742
Case0283,Prescription received,Role 2,2019-10-22 06:24:38.935742,2019-10-22 06:24:38.935742
Case0283,Process drop-off,Role 1,2019-10-23 03:05:10.564215,2019-10-23 03:06:40.530762
Case0283,Enter prescription details,Role 1,2019-10-23 23:20:48.318924,2019-10-23 23:23:18.612087
Case0283,Check if refill is allowed,Role 3,2019-10-23 23:23:18.713455,2019-10-23 23:23:18.741151
Case0283,Check DUR,Role 3,2019-10-23 23:23:18.853227,2019-10-23 23:23:18.870631
Case0283,Resolve DUR manually,Role 3,2019-10-23 23:23:19.088624,2019-10-23 23:23:19.163446
Case0283,Pack the drugs (Production),Role 1,2019-10-25 04:29:37.612589,2019-10-25 04:32:46.044983
Case0283,Pack the drugs (Production),Role 4,2019-10-25 04:32:46.261444,2019-10-25 04:33:49.742363
Case0283,Check for Quality Assurance,Role 4,2019-10-25 04:33:52.932700,2019-10-25 04:33:56.530830
Case0283,Pick-up,Role 1,2019-10-27 05:14:32.484259,2019-10-27 05:17:14.862832
Case0283,Prescription fulfilled,Role 2,2019-10-27 05:17:14.986241,2019-10-27 05:17:15.035776
Case0283,end,end,2019-10-27 05:17:15.166889,2019-10-27 05:17:15.212913
Case0284,start,start,2019-10-27 05:17:15.166889,2019-10-27 05:17:15.166889
Case0284,Prescription received,Role 2,2019-10-27 05:17:15.175559,2019-10-27 05:17:15.175559
Case0284,Process drop-off,Role 1,2019-10-28 01:56:55.433749,2019-10-28 01:58:25.109160
Case0284,Enter prescription details,Role 1,2019-10-28 20:02:50.337404,2019-10-28 20:05:19.860560
Case0284,Check Insurance,Role 3,2019-10-28 20:05:19.956929,2019-10-28 20:05:19.991794
Case0284,Check if refill is allowed,Role 3,2019-10-28 20:05:20.108458,2019-10-28 20:05:20.138170
Case0284,Check if refill is allowed,Role 3,2019-10-28 20:05:20.350946,2019-10-28 20:05:20.427435
Case0284,Pack the drugs (Production),Role 1,2019-10-29 10:57:11.168741,2019-10-29 11:00:20.948975
Case0284,Check for Quality Assurance,Role 1,2019-10-29 11:00:21.148995,2019-10-29 11:01:24.010068
Case0284,Pick-up,Role 1,2019-10-30 00:29:45.775773,2019-10-30 00:32:25.198642
Case0284,Prescription fulfilled,Role 2,2019-10-30 00:32:25.315276,2019-10-30 00:32:25.377278
Case0284,end,end,2019-10-30 00:32:25.500023,2019-10-30 00:32:25.544874
Case0285,start,start,2019-10-30 00:32:25.500023,2019-10-30 00:32:25.500023
Case0285,Prescription received,Role 2,2019-10-30 00:32:25.510113,2019-10-30 00:32:25.510113
Case0285,Process drop-off,Role 1,2019-10-30 21:31:12.518336,2019-10-30 21:32:42.838447
Case0285,Enter prescription details,Role 1,2019-10-31 20:43:11.295726,2019-10-31 20:45:42.226447
Case0285,Check Insurance,Role 3,2019-10-31 20:45:42.331854,2019-10-31 20:45:42.368344
Case0285,Check Insurance,Role 3,2019-10-31 20:45:42.476995,2019-10-31 20:45:42.500265
Case0285,Check if refill is allowed,Role 4,2019-10-31 20:45:42.712383,2019-10-31 20:45:42.784416
Case0285,Check Insurance,Role 1,2019-10-31 22:15:21.072036,2019-10-31 22:16:00.207232
Case0285,Pack the drugs (Production),Role 1,2019-10-31 22:36:39.109582,2019-10-31 22:45:03.306629
Case0285,Check for Quality Assurance,Role 4,2019-10-31 22:45:03.501862,2019-10-31 22:45:59.862759
Case0285,Pick-up,Role 1,2019-11-02 20:44:28.108186,2019-11-02 20:47:19.882581
Case0285,Prescription fulfilled,Role 4,2019-11-02 20:47:20.005070,2019-11-02 20:47:20.055979
Case0285,end,end,2019-11-02 20:47:20.203058,2019-11-02 20:47:20.262760
Case0286,start,start,2019-11-02 20:47:20.203058,2019-11-02 20:47:20.203058
Case0286,Prescription received,Role 2,2019-11-02 20:47:20.257391,2019-11-02 20:47:20.257391
Case0286,Process drop-off,Role 1,2019-11-04 08:15:47.092536,2019-11-04 08:17:18.013112
Case0286,Enter prescription details,Role 1,2019-11-05 08:38:04.019634,2019-11-05 08:40:34.350471
Case0286,Check DUR,Role 3,2019-11-05 08:40:34.460422,2019-11-05 08:40:34.489177
Case0286,Check Insurance,Role 3,2019-11-05 08:40:34.593793,2019-11-05 08:40:34.609253
Case0286,Check if refill is allowed,Role 3,2019-11-05 08:40:34.818312,2019-11-05 08:40:34.888195
Case0286,Pack the drugs (Production),Role 1,2019-11-06 11:48:03.798273,2019-11-06 11:51:20.290864
Case0286,Pack the drugs (Production),Role 1,2019-11-06 11:51:20.438966,2019-11-06 11:52:23.831444
Case0286,Check for Quality Assurance,Role 4,2019-11-06 11:52:24.014057,2019-11-06 11:53:20.971394
Case0286,Pick-up,Role 1,2019-11-06 17:53:21.966385,2019-11-06 17:56:09.606222
Case0286,Prescription fulfilled,Role 2,2019-11-06 17:56:09.730400,2019-11-06 17:56:09.777815
Case0286,end,end,2019-11-06 17:56:09.903689,2019-11-06 17:56:09.950880
Case0287,start,start,2019-11-06 17:56:09.903689,2019-11-06 17:56:09.903689
Case0287,Prescription received,Role 2,2019-11-06 17:56:09.919786,2019-11-06 17:56:09.919786
Case0287,Process drop-off,Role 1,2019-11-07 16:01:25.549672,2019-11-07 16:02:56.469978
Case0287,Enter prescription details,Role 1,2019-11-08 18:39:35.071200,2019-11-08 18:42:06.310988
Case0287,Check if refill is allowed,Role 3,2019-11-08 18:42:06.443162,2019-11-08 18:42:06.466932
Case0287,Check Insurance,Role 3,2019-11-08 18:42:06.567420,2019-11-08 18:42:06.575595
Case0287,Resolve DUR manually,Role 3,2019-11-08 18:42:06.790044,2019-11-08 18:42:06.863372
Case0287,Pack the drugs (Production),Role 1,2019-11-12 01:42:30.385182,2019-11-12 01:45:37.671651
Case0287,Pack the drugs (Production),Role 4,2019-11-12 01:45:37.862633,2019-11-12 01:46:41.270107
Case0287,Pick-up,Role 4,2019-11-12 01:46:46.629622,2019-11-12 01:46:51.265431
Case0287,Pack the drugs (Production),Role 1,2019-11-12 01:46:56.608174,2019-11-12 01:47:00.407795
Case0287,Prescription fulfilled,Role 4,2019-11-12 01:47:00.561488,2019-11-12 01:47:00.674916
Case0287,end,end,2019-11-12 01:47:00.788129,2019-11-12 01:47:00.835383
Case0288,start,start,2019-11-12 01:47:00.788129,2019-11-12 01:47:00.788129
Case0288,Prescription received,Role 2,2019-11-12 01:47:00.788129,2019-11-12 01:47:00.788129
Case0288,Process drop-off,Role 1,2019-11-12 22:25:52.572031,2019-11-12 22:27:22.422604
Case0288,Enter prescription details,Role 1,2019-11-13 17:46:51.627300,2019-11-13 17:49:21.544292
Case0288,Check if refill is allowed,Role 3,2019-11-13 17:49:21.646513,2019-11-13 17:49:21.676036
Case0288,Check if refill is allowed,Role 3,2019-11-13 17:49:21.789503,2019-11-13 17:49:21.808264
Case0288,Check DUR,Role 3,2019-11-13 17:49:22.021615,2019-11-13 17:49:22.090159
Case0288,Pack the drugs (Production),Role 1,2019-11-14 20:56:58.065388,2019-11-14 21:00:14.311764
Case0288,Check for Quality Assurance,Role 4,2019-11-14 21:00:14.482962,2019-11-14 21:01:17.626578
Case0288,Pick-up,Role 1,2019-11-16 02:00:12.256321,2019-11-16 02:02:57.574783
Case0288,Prescription fulfilled,Role 4,2019-11-16 02:02:57.694078,2019-11-16 02:02:57.744879
Case0288,end,end,2019-11-16 02:02:57.882629,2019-11-16 02:02:57.935339
Case0289,start,start,2019-11-16 02:02:57.882629,2019-11-16 02:02:57.882629
Case0289,Prescription received,Role 2,2019-11-16 02:02:57.895936,2019-11-16 02:02:57.895936
Case0289,Process drop-off,Role 1,2019-11-17 04:10:57.578811,2019-11-17 04:12:27.967461
Case0289,Enter prescription details,Role 1,2019-11-18 04:13:59.985542,2019-11-18 04:16:30.870642
Case0289,Check if refill is allowed,Role 3,2019-11-18 04:16:30.975168,2019-11-18 04:16:31.007545
Case0289,Check DUR,Role 3,2019-11-18 04:16:31.126755,2019-11-18 04:16:31.152286
Case0289,Resolve DUR manually,Role 3,2019-11-18 04:16:31.387761,2019-11-18 04:16:31.472968
Case0289,Pack the drugs (Production),Role 1,2019-11-18 13:20:59.636489,2019-11-18 13:23:04.568643
Case0289,Check for Quality Assurance,Role 4,2019-11-18 13:23:04.848813,2019-11-18 13:24:08.431152
Case0289,Pick-up,Role 1,2019-11-19 00:00:28.873721,2019-11-19 00:03:12.468767
Case0289,Prescription fulfilled,Role 2,2019-11-19 00:03:12.586238,2019-11-19 00:03:12.644051
Case0289,end,end,2019-11-19 00:03:12.767497,2019-11-19 00:03:12.815133
Case0290,start,start,2019-11-19 00:03:12.767497,2019-11-19 00:03:12.767497
Case0290,Prescription received,Role 2,2019-11-19 00:03:12.767497,2019-11-19 00:03:12.767497
Case0290,Process drop-off,Role 1,2019-11-19 20:41:31.947762,2019-11-19 20:43:01.756236
Case0290,Enter prescription details,Role 1,2019-11-20 15:36:58.986164,2019-11-20 15:39:28.797660
Case0290,Check DUR,Role 3,2019-11-20 15:39:28.901139,2019-11-20 15:39:28.931814
Case0290,Check if refill is allowed,Role 3,2019-11-20 15:39:29.045791,2019-11-20 15:39:29.068483
Case0290,Check Insurance,Role 4,2019-11-20 15:39:29.279326,2019-11-20 15:39:29.347083
Case0290,Check Insurance,Role 3,2019-11-20 16:59:48.646450,2019-11-20 17:00:30.308173
Case0290,Pack the drugs (Production),Role 1,2019-11-20 17:07:37.315331,2019-11-20 17:12:15.003892
Case0290,Check for Quality Assurance,Role 1,2019-11-20 17:12:15.192745,2019-11-20 17:13:17.848545
Case0290,Pick-up,Role 1,2019-11-21 06:56:33.700317,2019-11-21 06:59:17.279188
Case0290,Prescription fulfilled,Role 2,2019-11-21 06:59:17.399006,2019-11-21 06:59:17.450995
Case0290,end,end,2019-11-21 06:59:17.576468,2019-11-21 06:59:17.622658
Case0291,start,start,2019-11-21 06:59:17.576468,2019-11-21 06:59:17.576468
Case0291,Prescription received,Role 2,2019-11-21 06:59:17.576468,2019-11-21 06:59:17.576468
Case0291,Process drop-off,Role 1,2019-11-22 05:20:04.168396,2019-11-22 05:21:34.409414
Case0291,Enter prescription details,Role 1,2019-11-25 04:31:45.316550,2019-11-25 04:34:18.358283
Case0291,Check if refill is allowed,Role 3,2019-11-25 04:34:18.467926,2019-11-25 04:34:18.493139
Case0291,Check Insurance,Role 3,2019-11-25 04:34:18.593105,2019-11-25 04:34:18.604554
Case0291,Resolve DUR manually,Role 3,2019-11-25 04:34:18.816251,2019-11-25 04:34:18.894520
Case0291,Pack the drugs (Production),Role 1,2019-11-25 18:16:10.377323,2019-11-25 18:18:38.481785
Case0291,Check for Quality Assurance,Role 2,2019-11-25 18:18:38.790133,2019-11-25 18:19:43.643695
Case0291,Pick-up,Role 1,2019-11-26 16:14:03.279734,2019-11-26 16:16:45.659266
Case0291,Prescription fulfilled,Role 2,2019-11-26 16:16:45.780444,2019-11-26 16:16:45.833733
Case0291,end,end,2019-11-26 16:16:45.960046,2019-11-26 16:16:46.006425
Case0292,start,start,2019-11-26 16:16:45.960046,2019-11-26 16:16:45.960046
Case0292,Prescription received,Role 2,2019-11-26 16:16:45.960046,2019-11-26 16:16:45.960046
Case0292,Process drop-off,Role 1,2019-11-27 13:03:15.066740,2019-11-27 13:04:45.298122
Case0292,Enter prescription details,Role 1,2019-11-28 11:45:07.243993,2019-11-28 11:47:38.046798
Case0292,Check if refill is allowed,Role 3,2019-11-28 11:47:38.145572,2019-11-28 11:47:38.171797
Case0292,Check Insurance,Role 3,2019-11-28 11:47:38.271745,2019-11-28 11:47:38.280816
Case0292,Resolve DUR manually,Role 3,2019-11-28 11:47:38.493175,2019-11-28 11:47:38.563763
Case0292,Pack the drugs (Production),Role 1,2019-11-29 16:43:08.938996,2019-11-29 16:46:14.076164
Case0292,Check for Quality Assurance,Role 1,2019-11-29 16:46:14.287770,2019-11-29 16:47:18.373522
Case0292,Pick-up,Role 1,2019-12-02 09:03:02.549598,2019-12-02 09:05:49.105993
Case0292,Prescription fulfilled,Role 2,2019-12-02 09:05:49.222261,2019-12-02 09:05:49.276155
Case0292,end,end,2019-12-02 09:05:49.399477,2019-12-02 09:05:49.445535
Case0293,start,start,2019-12-02 09:05:49.399477,2019-12-02 09:05:49.399477
Case0293,Prescription received,Role 2,2019-12-02 09:05:49.408555,2019-12-02 09:05:49.408555
Case0293,Process drop-off,Role 1,2019-12-03 06:11:30.165757,2019-12-03 06:13:00.661404
Case0293,Enter prescription details,Role 1,2019-12-04 02:03:48.612183,2019-12-04 02:06:18.678058
Case0293,Check if refill is allowed,Role 3,2019-12-04 02:06:18.786656,2019-12-04 02:06:18.816280
Case0293,Check DUR,Role 3,2019-12-04 02:06:18.926344,2019-12-04 02:06:18.943687
Case0293,Check if refill is allowed,Role 3,2019-12-04 02:06:19.167728,2019-12-04 02:06:19.246298
Case0293,Pack the drugs (Production),Role 1,2019-12-04 20:17:51.093774,2019-12-04 20:21:05.388111
Case0293,Check for Quality Assurance,Role 4,2019-12-04 20:21:05.548349,2019-12-04 20:22:08.875526
Case0293,Pick-up,Role 1,2019-12-05 14:02:14.573302,2019-12-05 14:04:59.185631
Case0293,Prescription fulfilled,Role 2,2019-12-05 14:04:59.305602,2019-12-05 14:04:59.359451
Case0293,end,end,2019-12-05 14:04:59.486299,2019-12-05 14:04:59.533099
Case0294,start,start,2019-12-05 14:04:59.486299,2019-12-05 14:04:59.486299
Case0294,Prescription received,Role 2,2019-12-05 14:04:59.486299,2019-12-05 14:04:59.486299
Case0294,Process drop-off,Role 1,2019-12-06 13:32:46.390551,2019-12-06 13:34:16.768779
Case0294,Enter prescription details,Role 1,2019-12-09 16:30:02.544407,2019-12-09 16:32:35.691805
Case0294,Check Insurance,Role 3,2019-12-09 16:32:35.796985,2019-12-09 16:32:35.818559
Case0294,Check DUR,Role 3,2019-12-09 16:32:35.911632,2019-12-09 16:32:35.921843
Case0294,Check if refill is allowed,Role 3,2019-12-09 16:32:36.128260,2019-12-09 16:32:36.198637
Case0294,Pack the drugs (Production),Role 1,2019-12-10 23:10:34.076533,2019-12-10 23:13:51.912184
Case0294,Check for Quality Assurance,Role 4,2019-12-10 23:13:52.093644,2019-12-10 23:14:55.805652
Case0294,Pick-up,Role 1,2019-12-12 03:03:58.750624,2019-12-12 03:06:45.562379
Case0294,Prescription fulfilled,Role 4,2019-12-12 03:06:45.680188,2019-12-12 03:06:45.732347
Case0294,end,end,2019-12-12 03:06:45.847258,2019-12-12 03:06:45.895221
Case0295,start,start,2019-12-12 03:06:45.847258,2019-12-12 03:06:45.847258
Case0295,Prescription received,Role 2,2019-12-12 03:06:45.847258,2019-12-12 03:06:45.847258
Case0295,Process drop-off,Role 1,2019-12-13 01:02:01.404938,2019-12-13 01:03:31.585084
Case0295,Enter prescription details,Role 1,2019-12-15 21:58:37.431437,2019-12-15 22:01:10.388127
Case0295,Check if refill is allowed,Role 3,2019-12-15 22:01:10.507238,2019-12-15 22:01:10.536525
Case0295,Check DUR,Role 3,2019-12-15 22:01:10.635673,2019-12-15 22:01:10.645594
Case0295,Check Insurance,Role 4,2019-12-15 22:01:10.858986,2019-12-15 22:01:10.931567
Case0295,Check Insurance,Role 3,2019-12-15 22:08:08.389429,2019-12-15 22:08:19.458244
Case0295,Pack the drugs (Production),Role 1,2019-12-16 20:24:45.055345,2019-12-16 20:29:06.736254
Case0295,Check for Quality Assurance,Role 1,2019-12-16 20:29:06.928694,2019-12-16 20:30:13.360262
Case0295,Pick-up,Role 1,2019-12-18 03:26:12.853983,2019-12-18 03:29:03.230440
Case0295,Prescription fulfilled,Role 2,2019-12-18 03:29:03.353772,2019-12-18 03:29:03.416086
Case0295,end,end,2019-12-18 03:29:03.540877,2019-12-18 03:29:03.588374
Case0296,start,start,2019-12-18 03:29:03.540877,2019-12-18 03:29:03.540877
Case0296,Prescription received,Role 2,2019-12-18 03:29:03.551214,2019-12-18 03:29:03.551214
Case0296,Process drop-off,Role 1,2019-12-19 00:32:58.470303,2019-12-19 00:34:28.894850
Case0296,Enter prescription details,Role 1,2019-12-19 22:57:51.424189,2019-12-19 23:00:22.368783
Case0296,Check DUR,Role 3,2019-12-19 23:00:22.469624,2019-12-19 23:00:22.503851
Case0296,Check DUR,Role 3,2019-12-19 23:00:22.610519,2019-12-19 23:00:22.630884
Case0296,Check if refill is allowed,Role 4,2019-12-19 23:00:22.841238,2019-12-19 23:00:22.909897
Case0296,Check Insurance,Role 3,2019-12-20 01:26:11.634039,2019-12-20 01:26:59.711157
Case0296,Pack the drugs (Production),Role 4,2019-12-20 01:34:41.683676,2019-12-20 01:40:47.228097
Case0296,Check for Quality Assurance,Role 4,2019-12-20 01:40:47.590222,2019-12-20 01:41:28.929487
Case0296,Pick-up,Role 1,2019-12-23 09:33:02.088007,2019-12-23 09:35:56.138136
Case0296,Prescription fulfilled,Role 2,2019-12-23 09:35:56.256037,2019-12-23 09:35:56.305193
Case0296,end,end,2019-12-23 09:35:56.426727,2019-12-23 09:35:56.472042
Case0297,start,start,2019-12-23 09:35:56.426727,2019-12-23 09:35:56.426727
Case0297,Prescription received,Role 2,2019-12-23 09:35:56.435765,2019-12-23 09:35:56.435765
Case0297,Process drop-off,Role 1,2019-12-24 06:42:16.364764,2019-12-24 06:43:46.871383
Case0297,Enter prescription details,Role 1,2019-12-25 02:41:09.709289,2019-12-25 02:43:39.803584
Case0297,Check DUR,Role 3,2019-12-25 02:43:39.911756,2019-12-25 02:43:39.941081
Case0297,Check if refill is allowed,Role 3,2019-12-25 02:43:40.048776,2019-12-25 02:43:40.068449
Case0297,Resolve DUR manually,Role 4,2019-12-25 02:43:40.284905,2019-12-25 02:43:40.355931
Case0297,Check Insurance,Role 3,2019-12-25 02:43:40.658229,2019-12-25 02:43:40.724087
Case0297,Pack the drugs (Production),Role 1,2019-12-25 18:29:58.818266,2019-12-25 18:33:09.301394
