caseid,task,role,start_timestamp,end_timestamp
Case0538,start,start,2019-11-14 07:00:57.835716,2019-11-14 07:00:57.835716
Case0538,Prescription received,Role 2,2019-11-14 07:00:57.835716,2019-11-14 07:00:57.835716
Case0538,Process drop-off,Role 1,2019-11-15 05:21:56.812259,2019-11-15 05:23:27.053778
Case0538,Enter prescription details,Role 1,2019-11-18 04:34:33.379911,2019-11-18 04:37:06.422209
Case0538,Check if refill is allowed,Role 3,2019-11-18 04:37:06.531833,2019-11-18 04:37:06.557031
Case0538,Check DUR,Role 4,2019-11-18 04:37:06.656987,2019-11-18 04:37:06.668422
Case0538,Check DUR,Role 3,2019-11-18 04:37:06.744302,2019-11-18 04:37:06.744986
Case0538,Check Insurance,Role 3,2019-11-18 04:37:06.926125,2019-11-18 04:37:06.977347
Case0538,Pack the drugs (Production),Role 1,2019-11-19 03:18:16.682627,2019-11-19 03:21:32.125197
Case0538,Pack the drugs (Production),Role 4,2019-11-19 03:21:32.299217,2019-11-19 03:22:38.760934
Case0538,Pick-up,Role 4,2019-11-19 03:22:42.681752,2019-11-19 03:22:45.361278
Case0538,end,Role 4,2019-11-19 03:22:46.728920,2019-11-19 03:22:47.956653
Case0539,start,start,2019-11-19 03:22:46.728920,2019-11-19 03:22:46.728920
Case0539,Prescription received,Role 2,2019-11-19 03:22:46.728920,2019-11-19 03:22:46.728920
Case0539,Process drop-off,Role 1,2019-11-20 00:02:06.895348,2019-11-20 00:03:36.784507
Case0539,Enter prescription details,Role 1,2019-11-20 19:36:42.505269,2019-11-20 19:39:12.645224
Case0539,Check if refill is allowed,Role 3,2019-11-20 19:39:12.748228,2019-11-20 19:39:12.777711
Case0539,Check Insurance,Role 3,2019-11-20 19:39:12.891571,2019-11-20 19:39:12.910602
Case0539,Check DUR,Role 3,2019-11-20 19:39:13.134469,2019-11-20 19:39:13.215275
Case0539,Resolve insurance issues manually,Role 1,2019-11-21 23:00:51.026100,2019-11-21 23:04:06.584173
Case0539,Check for Quality Assurance,Role 1,2019-11-21 23:04:06.759610,2019-11-21 23:05:09.888904
Case0539,Pick-up,Role 1,2019-11-23 03:33:45.212775,2019-11-23 03:36:26.447627
Case0539,Prescription fulfilled,Role 2,2019-11-23 03:36:26.567958,2019-11-23 03:36:26.629586
Case0539,end,end,2019-11-23 03:36:26.760238,2019-11-23 03:36:26.807541
Case0540,start,start,2019-11-23 03:36:26.760238,2019-11-23 03:36:26.760238
Case0540,Prescription received,Role 2,2019-11-23 03:36:26.775449,2019-11-23 03:36:26.775449
Case0540,Process drop-off,Role 1,2019-11-24 06:17:37.473378,2019-11-24 06:19:07.907480
Case0540,Enter prescription details,Role 1,2019-11-25 07:05:03.078946,2019-11-25 07:07:34.115166
Case0540,Check Insurance,Role 3,2019-11-25 07:07:34.218697,2019-11-25 07:07:34.250162
Case0540,Check if refill is allowed,Role 3,2019-11-25 07:07:34.360825,2019-11-25 07:07:34.385694
Case0540,Check if refill is allowed,Role 3,2019-11-25 07:07:34.610334,2019-11-25 07:07:34.687399
Case0540,Pack the drugs (Production),Role 1,2019-11-26 02:51:22.253761,2019-11-26 02:54:37.288109
Case0540,Check for Quality Assurance,Role 4,2019-11-26 02:54:37.458722,2019-11-26 02:55:40.542365
Case0540,Pick-up,Role 1,2019-11-26 18:41:24.778122,2019-11-26 18:44:08.906425
Case0540,Prescription fulfilled,Role 2,2019-11-26 18:44:09.028301,2019-11-26 18:44:09.083689
Case0540,end,end,2019-11-26 18:44:09.206842,2019-11-26 18:44:09.253598
Case0541,start,start,2019-11-26 18:44:09.206842,2019-11-26 18:44:09.206842
Case0541,Prescription received,Role 2,2019-11-26 18:44:09.206842,2019-11-26 18:44:09.206842
Case0541,Process drop-off,Role 1,2019-11-27 15:33:10.840502,2019-11-27 15:34:41.143369
Case0541,Enter prescription details,Role 1,2019-11-28 15:04:28.797301,2019-11-28 15:06:59.746297
Case0541,Check if refill is allowed,Role 3,2019-11-28 15:06:59.844508,2019-11-28 15:06:59.869825
Case0541,Resolve DUR manually,Role 3,2019-11-28 15:06:59.968564,2019-11-28 15:06:59.976445
Case0541,Check Insurance,Role 3,2019-11-28 15:07:00.175772,2019-11-28 15:07:00.238845
Case0541,Pack the drugs (Production),Role 1,2019-11-30 08:22:27.563007,2019-11-30 08:25:42.746283
Case0541,Check for Quality Assurance,Role 1,2019-11-30 08:25:42.902633,2019-11-30 08:26:46.442241
Case0541,Pick-up,Role 1,2019-12-02 08:45:22.914978,2019-12-02 08:48:09.001270
Case0541,Prescription fulfilled,Role 2,2019-12-02 08:48:09.117617,2019-12-02 08:48:09.175962
Case0541,end,end,2019-12-02 08:48:09.299072,2019-12-02 08:48:09.344956
Case0542,start,start,2019-12-02 08:48:09.299072,2019-12-02 08:48:09.299072
Case0542,Prescription received,Role 2,2019-12-02 08:48:09.308174,2019-12-02 08:48:09.308174
Case0542,Process drop-off,Role 1,2019-12-03 05:53:27.623780,2019-12-03 05:54:58.113019
Case0542,Enter prescription details,Role 1,2019-12-04 01:41:56.620154,2019-12-04 01:44:26.669411
Case0542,Check DUR,Role 3,2019-12-04 01:44:26.778261,2019-12-04 01:44:26.808063
Case0542,Check Insurance,Role 3,2019-12-04 01:44:26.915940,2019-12-04 01:44:26.935876
Case0542,Check DUR,Role 3,2019-12-04 01:44:27.159134,2019-12-04 01:44:27.240167
Case0542,Pack the drugs (Production),Role 1,2019-12-04 17:12:05.191302,2019-12-04 17:15:19.325364
Case0542,Check for Quality Assurance,Role 4,2019-12-04 17:15:19.485205,2019-12-04 17:16:22.571785
Case0542,Pick-up,Role 1,2019-12-05 06:50:07.465802,2019-12-05 06:52:52.262119
Case0542,Prescription fulfilled,Role 2,2019-12-05 06:52:52.381659,2019-12-05 06:52:52.435531
Case0542,end,end,2019-12-05 06:52:52.561899,2019-12-05 06:52:52.608645
Case0543,start,start,2019-12-05 06:52:52.561899,2019-12-05 06:52:52.561899
Case0543,Prescription received,Role 2,2019-12-05 06:52:52.561899,2019-12-05 06:52:52.561899
Case0543,Process drop-off,Role 1,2019-12-06 05:12:51.676496,2019-12-06 05:14:21.915673
Case0543,Enter prescription details,Role 1,2019-12-09 04:20:57.768676,2019-12-09 04:23:30.808150
Case0543,Resolve DUR manually,Role 3,2019-12-09 04:23:30.917871,2019-12-09 04:23:30.943142
Case0543,Check DUR,Role 3,2019-12-09 04:23:31.015779,2019-12-09 04:23:31.016315
Case0543,Check if refill is allowed,Role 3,2019-12-09 04:23:31.197702,2019-12-09 04:23:31.263046
Case0543,Pick-up,Role 1,2019-12-10 03:11:22.683709,2019-12-10 03:14:37.454133
Case0543,Check for Quality Assurance,Role 4,2019-12-10 03:14:37.660604,2019-12-10 03:15:41.821028
Case0543,Pick-up,Role 1,2019-12-10 23:16:16.627007,2019-12-10 23:19:02.704231
Case0543,Prescription fulfilled,Role 2,2019-12-10 23:19:02.827288,2019-12-10 23:19:02.883514
Case0543,end,end,2019-12-10 23:19:03.007414,2019-12-10 23:19:03.054240
Case0544,start,start,2019-12-10 23:19:03.007414,2019-12-10 23:19:03.007414
Case0544,Prescription received,Role 2,2019-12-10 23:19:03.007414,2019-12-10 23:19:03.007414
Case0544,Process drop-off,Role 1,2019-12-11 20:14:34.887006,2019-12-11 20:16:05.331469
Case0544,Enter prescription details,Role 1,2019-12-12 21:20:00.430416,2019-12-12 21:22:31.560325
Case0544,Check if refill is allowed,Role 3,2019-12-12 21:22:31.658046,2019-12-12 21:22:31.681799
Case0544,Resolve DUR manually,Role 4,2019-12-12 21:22:31.778430,2019-12-12 21:22:31.784253
Case0544,Check DUR,Role 3,2019-12-12 21:22:31.790894,2019-12-12 21:22:31.790894
Case0544,Check Insurance,Role 3,2019-12-12 21:22:31.977285,2019-12-12 21:22:32.024738
Case0544,Pack the drugs (Production),Role 1,2019-12-14 22:18:45.973304,2019-12-14 22:22:00.357965
Case0544,Check for Quality Assurance,Role 1,2019-12-14 22:22:00.510335,2019-12-14 22:23:04.119487
Case0544,Pick-up,Role 1,2019-12-17 12:17:54.396630,2019-12-17 12:20:42.082110
Case0544,Prescription fulfilled,Role 2,2019-12-17 12:20:42.201999,2019-12-17 12:20:42.257179
Case0544,end,end,2019-12-17 12:20:42.382097,2019-12-17 12:20:42.429382
Case0545,start,start,2019-12-17 12:20:42.382097,2019-12-17 12:20:42.382097
Case0545,Prescription received,Role 2,2019-12-17 12:20:42.382097,2019-12-17 12:20:42.382097
Case0545,Process drop-off,Role 1,2019-12-18 09:04:11.932614,2019-12-18 09:05:42.054301
Case0545,Enter prescription details,Role 1,2019-12-19 06:36:35.110544,2019-12-19 06:39:05.665066
Case0545,Check if refill is allowed,Role 3,2019-12-19 06:39:05.765306,2019-12-19 06:39:05.793172
Case0545,Resolve DUR manually,Role 3,2019-12-19 06:39:05.895156,2019-12-19 06:39:05.906252
Case0545,Check Insurance,Role 3,2019-12-19 06:39:06.106016,2019-12-19 06:39:06.169934
Case0545,Pack the drugs (Production),Role 1,2019-12-20 16:31:13.279321,2019-12-20 16:34:28.013783
Case0545,Check for Quality Assurance,Role 4,2019-12-20 16:34:28.187279,2019-12-20 16:35:32.029954
Case0545,Pick-up,Role 1,2019-12-23 20:08:33.082600,2019-12-23 20:11:19.945929
Case0545,Prescription fulfilled,Role 2,2019-12-23 20:11:20.063519,2019-12-23 20:11:20.116348
Case0545,end,end,2019-12-23 20:11:20.239808,2019-12-23 20:11:20.286284
Case0546,start,start,2019-12-23 20:11:20.239808,2019-12-23 20:11:20.239808
Case0546,Prescription received,Role 2,2019-12-23 20:11:20.249589,2019-12-23 20:11:20.249589
Case0546,Process drop-off,Role 1,2019-12-24 17:56:04.343947,2019-12-24 17:57:35.110714
Case0546,Enter prescription details,Role 1,2019-12-25 16:41:55.251153,2019-12-25 16:44:25.877604
Case0546,Check DUR,Role 3,2019-12-25 16:44:25.978477,2019-12-25 16:44:26.002663
Case0546,Check if refill is allowed,Role 3,2019-12-25 16:44:26.107343,2019-12-25 16:44:26.123247
Case0546,Resolve DUR manually,Role 3,2019-12-25 16:44:26.333942,2019-12-25 16:44:26.401040
Case0546,Pack the drugs (Production),Role 1,2019-12-26 21:53:13.182202,2019-12-26 21:56:22.571776
Case0546,Check for Quality Assurance,Role 4,2019-12-26 21:56:22.793724,2019-12-26 21:57:25.882889
Case0546,Pick-up,Role 1,2019-12-28 05:47:12.506357,2019-12-28 05:49:59.354791
Case0546,Prescription fulfilled,Role 2,2019-12-28 05:49:59.473553,2019-12-28 05:49:59.525734
Case0546,end,end,2019-12-28 05:49:59.655321,2019-12-28 05:49:59.702950
Case0547,start,start,2019-12-28 05:49:59.655321,2019-12-28 05:49:59.655321
Case0547,Prescription received,Role 2,2019-12-28 05:49:59.673631,2019-12-28 05:49:59.673631
Case0547,Process drop-off,Role 1,2019-12-29 09:22:39.718616,2019-12-29 09:24:10.215672
Case0547,Enter prescription details,Role 1,2019-12-30 11:09:56.354610,2019-12-30 11:12:27.551810
Case0547,Check if refill is allowed,Role 3,2019-12-30 11:12:27.654052,2019-12-30 11:12:27.684303
Case0547,Check DUR,Role 3,2019-12-30 11:12:27.800906,2019-12-30 11:12:27.823848
Case0547,Check DUR,Role 3,2019-12-30 11:12:28.051926,2019-12-30 11:12:28.134225
Case0547,Resolve insurance issues manually,Role 1,2019-12-31 09:27:55.922940,2019-12-31 09:31:11.401097
Case0547,Pick-up,Role 4,2019-12-31 09:31:11.587625,2019-12-31 09:32:14.901806
Case0547,Pick-up,Role 4,2019-12-31 09:33:27.540216,2019-12-31 09:33:35.740635
Case0547,end,Role 4,2019-12-31 09:33:36.352958,2019-12-31 09:33:36.865274
Case0548,start,start,2019-12-31 09:33:36.352958,2019-12-31 09:33:36.352958
Case0548,Prescription received,Role 2,2019-12-31 09:33:36.352958,2019-12-31 09:33:36.352958
Case0548,Process drop-off,Role 1,2020-01-01 06:15:34.136259,2020-01-01 06:17:04.184399
Case0548,Enter prescription details,Role 1,2020-01-02 03:12:11.367854,2020-01-02 03:14:41.805550
Case0548,Check Insurance,Role 3,2020-01-02 03:14:41.907023,2020-01-02 03:14:41.936211
Case0548,Check if refill is allowed,Role 3,2020-01-02 03:14:42.029847,2020-01-02 03:14:42.041941
Case0548,Resolve DUR manually,Role 3,2020-01-02 03:14:42.256316,2020-01-02 03:14:42.322971
Case0548,Pack the drugs (Production),Role 1,2020-01-03 03:37:07.348478,2020-01-03 03:40:09.434283
Case0548,Check for Quality Assurance,Role 4,2020-01-03 03:40:09.661606,2020-01-03 03:41:13.663402
Case0548,Pick-up,Role 1,2020-01-06 03:19:20.701828,2020-01-06 03:22:08.142847
Case0548,Prescription fulfilled,Role 2,2020-01-06 03:22:08.256885,2020-01-06 03:22:08.307623
Case0548,end,end,2020-01-06 03:22:08.428827,2020-01-06 03:22:08.474280
Case0549,start,start,2020-01-06 03:22:08.428827,2020-01-06 03:22:08.428827
Case0549,Prescription received,Role 2,2020-01-06 03:22:08.438668,2020-01-06 03:22:08.438668
Case0549,Process drop-off,Role 1,2020-01-07 00:21:24.809178,2020-01-07 00:22:55.179800
Case0549,Enter prescription details,Role 1,2020-01-07 19:00:17.861631,2020-01-07 19:02:47.565163
Case0549,Check if refill is allowed,Role 3,2020-01-07 19:02:47.675081,2020-01-07 19:02:47.711300
Case0549,Check Insurance,Role 3,2020-01-07 19:02:47.821583,2020-01-07 19:02:47.839173
Case0549,Resolve DUR manually,Role 4,2020-01-07 19:02:48.049931,2020-01-07 19:02:48.124194
Case0549,Check Insurance,Role 3,2020-01-07 19:02:48.234175,2020-01-07 19:02:48.267976
Case0549,Pack the drugs (Production),Role 1,2020-01-08 08:55:37.061752,2020-01-08 08:58:45.628048
Case0549,Check for Quality Assurance,Role 1,2020-01-08 08:58:45.791024,2020-01-08 08:59:52.482672
Case0549,Pick-up,Role 1,2020-01-08 17:13:39.582095,2020-01-08 17:16:19.321876
Case0549,Prescription fulfilled,Role 2,2020-01-08 17:16:19.442398,2020-01-08 17:16:19.507287
Case0549,end,end,2020-01-08 17:16:19.633571,2020-01-08 17:16:19.679806
Case0550,start,start,2020-01-08 17:16:19.633571,2020-01-08 17:16:19.633571
Case0550,Prescription received,Role 2,2020-01-08 17:16:19.649164,2020-01-08 17:16:19.649164
Case0550,Process drop-off,Role 1,2020-01-09 15:16:24.615267,2020-01-09 15:17:55.511881
Case0550,Enter prescription details,Role 1,2020-01-10 17:39:30.437678,2020-01-10 17:42:01.679029
Case0550,Check if refill is allowed,Role 3,2020-01-10 17:42:01.810986,2020-01-10 17:42:01.835037
Case0550,Check DUR,Role 3,2020-01-10 17:42:01.935870,2020-01-10 17:42:01.944382
Case0550,Check DUR,Role 3,2020-01-10 17:42:02.156939,2020-01-10 17:42:02.228095
Case0550,Pack the drugs (Production),Role 1,2020-01-14 17:46:10.838137,2020-01-14 17:49:27.751130
Case0550,Check for Quality Assurance,Role 4,2020-01-14 17:49:27.919971,2020-01-14 17:50:31.441500
Case0550,Pick-up,Role 1,2020-01-16 12:16:08.322988,2020-01-16 12:18:54.826122
Case0550,Prescription fulfilled,Role 2,2020-01-16 12:18:54.942791,2020-01-16 12:18:54.993971
Case0550,end,end,2020-01-16 12:18:55.117630,2020-01-16 12:18:55.164941
Case0551,start,start,2020-01-16 12:18:55.117630,2020-01-16 12:18:55.117630
Case0551,Prescription received,Role 2,2020-01-16 12:18:55.117630,2020-01-16 12:18:55.117630
Case0551,Process drop-off,Role 1,2020-01-17 11:27:08.643417,2020-01-17 11:28:38.984258
Case0551,Enter prescription details,Role 1,2020-01-20 13:30:12.075145,2020-01-20 13:32:45.199200
Case0551,Check DUR,Role 3,2020-01-20 13:32:45.305349,2020-01-20 13:32:45.327797
Case0551,Check if refill is allowed,Role 3,2020-01-20 13:32:45.422104,2020-01-20 13:32:45.432111
Case0551,Check Insurance,Role 4,2020-01-20 13:32:45.636745,2020-01-20 13:32:45.705877
Case0551,Check Insurance,Role 3,2020-01-20 13:32:59.823925,2020-01-20 13:33:01.529386
Case0551,Pack the drugs (Production),Role 1,2020-01-22 11:44:07.423725,2020-01-22 11:47:39.743244
Case0551,Check for Quality Assurance,Role 1,2020-01-22 11:47:39.926273,2020-01-22 11:48:46.241258
Case0551,Pick-up,Role 1,2020-01-23 15:42:28.752452,2020-01-23 15:45:10.676826
Case0551,Prescription fulfilled,Role 2,2020-01-23 15:45:10.793614,2020-01-23 15:45:10.851475
Case0551,end,end,2020-01-23 15:45:10.977293,2020-01-23 15:45:11.022849
Case0552,start,start,2020-01-23 15:45:10.977293,2020-01-23 15:45:10.977293
Case0552,Prescription received,Role 2,2020-01-23 15:45:10.977293,2020-01-23 15:45:10.977293
Case0552,Process drop-off,Role 1,2020-01-24 15:33:20.694139,2020-01-24 15:34:51.109769
Case0552,Enter prescription details,Role 1,2020-01-27 19:20:04.780691,2020-01-27 19:22:37.949004
Case0552,Check Insurance,Role 3,2020-01-27 19:22:38.053329,2020-01-27 19:22:38.074099
Case0552,Check DUR,Role 4,2020-01-27 19:22:38.167058,2020-01-27 19:22:38.176740
Case0552,Check if refill is allowed,Role 3,2020-01-27 19:22:38.254416,2020-01-27 19:22:38.254416
Case0552,Check Insurance,Role 3,2020-01-27 19:22:38.435901,2020-01-27 19:22:38.487149
Case0552,Pack the drugs (Production),Role 1,2020-01-29 08:24:42.497019,2020-01-29 08:27:59.131963
Case0552,Check for Quality Assurance,Role 1,2020-01-29 08:27:59.287163,2020-01-29 08:29:04.924850
Case0552,Pick-up,Role 1,2020-01-30 09:59:12.351810,2020-01-30 10:01:50.093260
Case0552,Prescription fulfilled,Role 2,2020-01-30 10:01:50.206733,2020-01-30 10:01:50.263726
Case0552,end,end,2020-01-30 10:01:50.389483,2020-01-30 10:01:50.435029
Case0553,start,start,2020-01-30 10:01:50.389483,2020-01-30 10:01:50.389483
Case0553,Prescription received,Role 2,2020-01-30 10:01:50.389483,2020-01-30 10:01:50.389483
Case0553,Process drop-off,Role 1,2020-01-31 08:47:36.957127,2020-01-31 08:49:07.252663
Case0553,Enter prescription details,Role 1,2020-02-03 09:38:03.240426,2020-02-03 09:40:36.331762
Case0553,Check DUR,Role 3,2020-02-03 09:40:36.439285,2020-02-03 09:40:36.462898
Case0553,Check if refill is allowed,Role 3,2020-02-03 09:40:36.557360,2020-02-03 09:40:36.568106
Case0553,Check Insurance,Role 3,2020-02-03 09:40:36.772500,2020-02-03 09:40:36.842534
Case0553,Pack the drugs (Production),Role 1,2020-02-04 15:09:28.728314,2020-02-04 15:12:46.410910
Case0553,Check for Quality Assurance,Role 4,2020-02-04 15:12:46.605705,2020-02-04 15:13:50.252728
Case0553,Pick-up,Role 1,2020-02-05 15:05:21.298859,2020-02-05 15:08:07.850031
Case0553,Prescription fulfilled,Role 2,2020-02-05 15:08:07.968492,2020-02-05 15:08:08.020585
Case0553,end,end,2020-02-05 15:08:08.144665,2020-02-05 15:08:08.191037
Case0554,start,start,2020-02-05 15:08:08.144665,2020-02-05 15:08:08.144665
Case0554,Prescription received,Role 2,2020-02-05 15:08:08.158830,2020-02-05 15:08:08.158830
Case0554,Process drop-off,Role 1,2020-02-06 12:53:05.028057,2020-02-06 12:54:35.848781
Case0554,Enter prescription details,Role 1,2020-02-07 14:31:12.955794,2020-02-07 14:33:44.195136
Case0554,Check if refill is allowed,Role 4,2020-02-07 14:33:44.326528,2020-02-07 14:33:44.351519
Case0554,Contact Doctor about refill,Role 3,2020-02-07 14:33:44.461857,2020-02-07 14:33:44.476881
Case0554,Check DUR,Role 2,2020-02-07 14:33:44.811612,2020-02-07 14:33:44.925560
Case0554,Check Insurance,Role 3,2020-02-07 14:33:45.183330,2020-02-07 14:33:45.236755
Case0554,Pack the drugs (Production),Role 1,2020-02-11 07:58:05.949014,2020-02-11 08:01:22.363263
Case0554,Check for Quality Assurance,Role 4,2020-02-11 08:01:22.527520,2020-02-11 08:02:25.916787
Case0554,Pick-up,Role 1,2020-02-12 20:02:17.536575,2020-02-12 20:05:03.611778
Case0554,Prescription fulfilled,Role 2,2020-02-12 20:05:03.728672,2020-02-12 20:05:03.780451
Case0554,end,end,2020-02-12 20:05:03.903597,2020-02-12 20:05:03.950169
Case0555,start,start,2020-02-12 20:05:03.903597,2020-02-12 20:05:03.903597
Case0555,Prescription received,Role 2,2020-02-12 20:05:03.921563,2020-02-12 20:05:03.921563
Case0555,Process drop-off,Role 1,2020-02-13 18:28:45.064551,2020-02-13 18:30:16.063291
Case0555,Enter prescription details,Role 1,2020-02-14 21:59:46.173440,2020-02-14 22:02:17.403794
Case0555,Resolve DUR manually,Role 3,2020-02-14 22:02:17.536842,2020-02-14 22:02:17.559740
Case0555,Check if refill is allowed,Role 3,2020-02-14 22:02:17.654709,2020-02-14 22:02:17.663138
Case0555,Resolve DUR manually,Role 3,2020-02-14 22:02:17.868156,2020-02-14 22:02:17.936222
Case0555,Pack the drugs (Production),Role 1,2020-02-17 18:53:44.465311,2020-02-17 18:56:41.389681
Case0555,Prescription fulfilled,Role 4,2020-02-17 18:56:41.628294,2020-02-17 18:57:44.374352
Case0555,Pick-up,Role 1,2020-02-17 18:58:30.052340,2020-02-17 18:58:41.678901
Case0555,Prescription fulfilled,Role 2,2020-02-17 18:58:41.845565,2020-02-17 18:58:41.974579
Case0555,end,end,2020-02-17 18:58:42.101383,2020-02-17 18:58:42.147976
Case0556,start,start,2020-02-17 18:58:42.101383,2020-02-17 18:58:42.101383
Case0556,Prescription received,Role 2,2020-02-17 18:58:42.110883,2020-02-17 18:58:42.110883
Case0556,Process drop-off,Role 1,2020-02-18 16:37:01.288686,2020-02-18 16:38:32.022920
Case0556,Enter prescription details,Role 1,2020-02-19 14:58:02.491362,2020-02-19 15:00:33.062334
Case0556,Check DUR,Role 3,2020-02-19 15:00:33.163811,2020-02-19 15:00:33.188478
Case0556,Check Insurance,Role 3,2020-02-19 15:00:33.293538,2020-02-19 15:00:33.309888
Case0556,Check DUR,Role 3,2020-02-19 15:00:33.528460,2020-02-19 15:00:33.605359
Case0556,Resolve insurance issues manually,Role 1,2020-02-20 22:41:57.038117,2020-02-20 22:45:13.791587
Case0556,Check for Quality Assurance,Role 4,2020-02-20 22:45:13.966607,2020-02-20 22:46:17.345439
Case0556,Pick-up,Role 1,2020-02-22 06:43:59.972915,2020-02-22 06:46:45.576555
Case0556,Prescription fulfilled,Role 2,2020-02-22 06:46:45.696479,2020-02-22 06:46:45.748536
Case0556,end,end,2020-02-22 06:46:45.878416,2020-02-22 06:46:45.926125
Case0557,start,start,2020-02-22 06:46:45.878416,2020-02-22 06:46:45.878416
Case0557,Prescription received,Role 2,2020-02-22 06:46:45.898189,2020-02-22 06:46:45.898189
Case0557,Process drop-off,Role 1,2020-02-23 10:42:48.485027,2020-02-23 10:44:19.008458
Case0557,Enter prescription details,Role 1,2020-02-24 12:55:07.778731,2020-02-24 12:57:39.029517
Case0557,Check if refill is allowed,Role 3,2020-02-24 12:57:39.131262,2020-02-24 12:57:39.161025
Case0557,Check Insurance,Role 3,2020-02-24 12:57:39.276951,2020-02-24 12:57:39.299251
Case0557,Check DUR,Role 4,2020-02-24 12:57:39.528408,2020-02-24 12:57:39.614097
Case0557,Resolve insurance issues manually,Role 3,2020-02-24 12:57:44.478762,2020-02-24 12:57:45.338593
Case0557,Check for Quality Assurance,Role 1,2020-02-24 13:01:51.360026,2020-02-24 13:03:06.438171
Case0557,Pick-up,Role 1,2020-02-24 13:43:41.940525,2020-02-24 13:45:48.160617
Case0557,Prescription fulfilled,Role 2,2020-02-24 13:45:48.244419,2020-02-24 13:45:48.396313
Case0557,end,end,2020-02-24 13:45:48.518502,2020-02-24 13:45:48.564568
Case0558,start,start,2020-02-24 13:45:48.518502,2020-02-24 13:45:48.518502
Case0558,Prescription received,Role 2,2020-02-24 13:45:48.527430,2020-02-24 13:45:48.527430
Case0558,Process drop-off,Role 1,2020-02-25 11:02:25.637518,2020-02-25 11:03:56.239918
Case0558,Enter prescription details,Role 1,2020-02-26 07:59:05.973773,2020-02-26 08:01:36.294011
Case0558,Check DUR,Role 3,2020-02-26 08:01:36.398864,2020-02-26 08:01:36.425930
Case0558,Check if refill is allowed,Role 3,2020-02-26 08:01:36.532552,2020-02-26 08:01:36.550792
Case0558,Check DUR,Role 3,2020-02-26 08:01:36.764840,2020-02-26 08:01:36.834182
Case0558,Pack the drugs (Production),Role 1,2020-02-27 07:40:06.677497,2020-02-27 07:43:23.264979
Case0558,Pack the drugs (Production),Role 4,2020-02-27 07:43:23.429571,2020-02-27 07:44:26.556537
Case0558,Check for Quality Assurance,Role 4,2020-02-27 07:44:28.867603,2020-02-27 07:44:31.967996
Case0558,Pick-up,Role 1,2020-02-27 20:31:27.423952,2020-02-27 20:34:04.824838
Case0558,Prescription fulfilled,Role 2,2020-02-27 20:34:04.953134,2020-02-27 20:34:05.004756
Case0558,end,end,2020-02-27 20:34:05.132292,2020-02-27 20:34:05.179104
Case0559,start,start,2020-02-27 20:34:05.132292,2020-02-27 20:34:05.132292
Case0559,Prescription received,Role 2,2020-02-27 20:34:05.135968,2020-02-27 20:34:05.135968
Case0559,Process drop-off,Role 1,2020-02-28 21:33:05.475833,2020-02-28 21:34:36.011884
Case0559,Enter prescription details,Role 1,2020-03-03 03:31:27.315996,2020-03-03 03:34:00.528976
Case0559,Check DUR,Role 3,2020-03-03 03:34:00.638975,2020-03-03 03:34:00.659813
Case0559,Check Insurance,Role 3,2020-03-03 03:34:00.751849,2020-03-03 03:34:00.757271
Case0559,Check if refill is allowed,Role 3,2020-03-03 03:34:00.962062,2020-03-03 03:34:01.029062
Case0559,Pack the drugs (Production),Role 1,2020-03-04 07:09:16.051443,2020-03-04 07:12:34.269807
Case0559,Check for Quality Assurance,Role 4,2020-03-04 07:12:34.416533,2020-03-04 07:13:38.013248
Case0559,Pick-up,Role 1,2020-03-05 08:07:59.876017,2020-03-05 08:10:45.783989
Case0559,Prescription fulfilled,Role 4,2020-03-05 08:10:45.903639,2020-03-05 08:10:45.954053
Case0559,end,end,2020-03-05 08:10:46.075094,2020-03-05 08:10:46.125279
Case0560,start,start,2020-03-05 08:10:46.075094,2020-03-05 08:10:46.075094
Case0560,Prescription received,Role 2,2020-03-05 08:10:46.075094,2020-03-05 08:10:46.075094
Case0560,Process drop-off,Role 1,2020-03-06 06:40:43.075709,2020-03-06 06:42:13.337272
Case0560,Enter prescription details,Role 1,2020-03-09 06:31:36.123362,2020-03-09 06:34:09.186731
Case0560,Check if refill is allowed,Role 3,2020-03-09 06:34:09.295514,2020-03-09 06:34:09.320090
Case0560,Check Insurance,Role 3,2020-03-09 06:34:09.419623,2020-03-09 06:34:09.430483
Case0560,Check if refill is allowed,Role 3,2020-03-09 06:34:09.642170,2020-03-09 06:34:09.719926
Case0560,Pack the drugs (Production),Role 1,2020-03-10 08:58:23.418673,2020-03-10 09:01:41.818507
Case0560,Check for Quality Assurance,Role 1,2020-03-10 09:01:41.990104,2020-03-10 09:02:45.668734
Case0560,Pick-up,Role 1,2020-03-11 06:20:09.072851,2020-03-11 06:22:51.200477
Case0560,Prescription fulfilled,Role 2,2020-03-11 06:22:51.320642,2020-03-11 06:22:51.388346
Case0560,end,end,2020-03-11 06:22:51.511999,2020-03-11 06:22:51.557433
Case0561,start,start,2020-03-11 06:22:51.511999,2020-03-11 06:22:51.511999
Case0561,Prescription received,Role 2,2020-03-11 06:22:51.522802,2020-03-11 06:22:51.522802
Case0561,Process drop-off,Role 1,2020-03-12 03:32:39.693104,2020-03-12 03:34:10.216065
Case0561,Enter prescription details,Role 1,2020-03-13 02:39:42.150481,2020-03-13 02:42:13.231921
Case0561,Check if refill is allowed,Role 3,2020-03-13 02:42:13.363069,2020-03-13 02:42:13.392491
