caseid,task,role,start_timestamp,end_timestamp
Case0316,Pack the drugs (Production),Role 1,2020-04-29 11:20:20.852481,2020-04-29 11:23:07.402916
Case0316,Pack the drugs (Production),Role 1,2020-04-29 11:23:07.578717,2020-04-29 11:24:10.652796
Case0316,Check for Quality Assurance,Role 4,2020-04-29 11:24:10.801769,2020-04-29 11:25:05.669696
Case0316,Pick-up,Role 1,2020-04-29 15:36:17.207778,2020-04-29 15:39:03.873390
Case0316,Prescription fulfilled,Role 2,2020-04-29 15:39:03.997676,2020-04-29 15:39:04.045491
Case0316,end,end,2020-04-29 15:39:04.171353,2020-04-29 15:39:04.218009
Case0317,start,start,2020-04-29 15:39:04.171353,2020-04-29 15:39:04.171353
Case0317,Prescription received,Role 2,2020-04-29 15:39:04.185837,2020-04-29 15:39:04.185837
Case0317,Process drop-off,Role 1,2020-04-30 13:27:26.401340,2020-04-30 13:28:57.240618
Case0317,Enter prescription details,Role 1,2020-05-01 15:16:00.507340,2020-05-01 15:18:31.748301
Case0317,Check if refill is allowed,Role 3,2020-05-01 15:18:31.879815,2020-05-01 15:18:31.904575
Case0317,Check if refill is allowed,Role 4,2020-05-01 15:18:32.006266,2020-05-01 15:18:32.015620
Case0317,Check DUR,Role 3,2020-05-01 15:18:32.174212,2020-05-01 15:18:32.208866
Case0317,Pack the drugs (Production),Role 1,2020-05-01 17:59:27.907919,2020-05-01 18:00:16.550231
Case0317,Check for Quality Assurance,Role 4,2020-05-01 18:00:18.784873,2020-05-01 18:01:33.606713
Case0317,Pick-up,Role 1,2020-05-04 06:01:59.535378,2020-05-04 06:04:41.008722
Case0317,Prescription fulfilled,Role 2,2020-05-04 06:04:41.087614,2020-05-04 06:04:41.142878
Case0317,end,end,2020-05-04 06:04:41.255930,2020-05-04 06:04:41.301673
Case0318,start,start,2020-05-04 06:04:41.255930,2020-05-04 06:04:41.255930
Case0318,Prescription received,Role 2,2020-05-04 06:04:41.265342,2020-05-04 06:04:41.265342
Case0318,Process drop-off,Role 1,2020-05-05 03:06:47.929215,2020-05-05 03:08:18.359462
Case0318,Enter prescription details,Role 1,2020-05-05 22:20:14.810675,2020-05-05 22:22:44.695850
Case0318,Check if refill is allowed,Role 3,2020-05-05 22:22:44.805071,2020-05-05 22:22:44.840078
Case0318,Check DUR,Role 3,2020-05-05 22:22:44.949367,2020-05-05 22:22:44.965606
Case0318,Check DUR,Role 3,2020-05-05 22:22:45.174856,2020-05-05 22:22:45.245790
Case0318,Pick-up,Role 1,2020-05-06 16:25:30.091675,2020-05-06 16:28:42.097257
Case0318,Check for Quality Assurance,Role 4,2020-05-06 16:28:42.264532,2020-05-06 16:29:45.807808
Case0318,Pick-up,Role 1,2020-05-07 13:18:27.428731,2020-05-07 13:21:12.791415
Case0318,Prescription fulfilled,Role 2,2020-05-07 13:21:12.909870,2020-05-07 13:21:12.960412
Case0318,end,end,2020-05-07 13:21:13.086626,2020-05-07 13:21:13.134096
Case0319,start,start,2020-05-07 13:21:13.086626,2020-05-07 13:21:13.086626
Case0319,Prescription received,Role 2,2020-05-07 13:21:13.086626,2020-05-07 13:21:13.086626
Case0319,Process drop-off,Role 1,2020-05-08 12:40:41.261808,2020-05-08 12:42:11.624423
Case0319,Enter prescription details,Role 1,2020-05-11 15:15:49.027983,2020-05-11 15:18:22.165828
Case0319,Check Insurance,Role 3,2020-05-11 15:18:22.271398,2020-05-11 15:18:22.293329
Case0319,Check if refill is allowed,Role 3,2020-05-11 15:18:22.386435,2020-05-11 15:18:22.396872
Case0319,Check if refill is allowed,Role 3,2020-05-11 15:18:22.601416,2020-05-11 15:18:22.669907
Case0319,Pack the drugs (Production),Role 1,2020-05-12 20:32:12.657719,2020-05-12 20:35:31.008277
Case0319,Pack the drugs (Production),Role 4,2020-05-12 20:35:31.190611,2020-05-12 20:36:34.872443
Case0319,Check for Quality Assurance,Role 4,2020-05-12 20:37:10.747943,2020-05-12 20:37:18.220078
Case0319,Pick-up,Role 1,2020-05-13 13:27:58.928090,2020-05-13 13:30:29.826557
Case0319,Prescription fulfilled,Role 2,2020-05-13 13:30:29.951485,2020-05-13 13:30:29.999651
Case0319,end,end,2020-05-13 13:30:30.124113,2020-05-13 13:30:30.170580
Case0320,start,start,2020-05-13 13:30:30.124113,2020-05-13 13:30:30.124113
Case0320,Prescription received,Role 2,2020-05-13 13:30:30.137376,2020-05-13 13:30:30.137376
Case0320,Process drop-off,Role 1,2020-05-14 11:05:25.546311,2020-05-14 11:06:56.309142
Case0320,Enter prescription details,Role 1,2020-05-15 12:12:10.062305,2020-05-15 12:14:41.292045
Case0320,Check if refill is allowed,Role 3,2020-05-15 12:14:41.423124,2020-05-15 12:14:41.448863
Case0320,Check DUR,Role 3,2020-05-15 12:14:41.551727,2020-05-15 12:14:41.562236
Case0320,Resolve DUR manually,Role 3,2020-05-15 12:14:41.775465,2020-05-15 12:14:41.847806
Case0320,Pack the drugs (Production),Role 1,2020-05-18 13:22:43.096891,2020-05-18 13:25:50.098842
Case0320,Check for Quality Assurance,Role 4,2020-05-18 13:25:50.304145,2020-05-18 13:26:53.465757
Case0320,Pick-up,Role 1,2020-05-20 01:30:25.607226,2020-05-20 01:33:12.534645
Case0320,Prescription fulfilled,Role 2,2020-05-20 01:33:12.648923,2020-05-20 01:33:12.699409
Case0320,end,end,2020-05-20 01:33:12.822991,2020-05-20 01:33:12.869287
Case0321,start,start,2020-05-20 01:33:12.822991,2020-05-20 01:33:12.822991
Case0321,Prescription received,Role 2,2020-05-20 01:33:12.833143,2020-05-20 01:33:12.833143
Case0321,Process drop-off,Role 1,2020-05-20 22:33:42.921270,2020-05-20 22:35:13.277922
Case0321,Enter prescription details,Role 1,2020-05-21 22:16:55.406078,2020-05-21 22:19:26.442019
Case0321,Check DUR,Role 3,2020-05-21 22:19:26.547042,2020-05-21 22:19:26.582944
Case0321,Resolve DUR manually,Role 3,2020-05-21 22:19:26.692608,2020-05-21 22:19:26.714822
Case0321,Check if refill is allowed,Role 4,2020-05-21 22:19:26.908340,2020-05-21 22:19:26.969990
Case0321,Check Insurance,Role 3,2020-05-21 22:47:09.532480,2020-05-21 22:47:30.938283
Case0321,Pack the drugs (Production),Role 1,2020-05-21 23:28:42.988013,2020-05-21 23:34:49.959125
Case0321,Check for Quality Assurance,Role 4,2020-05-21 23:34:50.157150,2020-05-21 23:35:53.561860
Case0321,Pick-up,Role 1,2020-05-23 23:43:04.955805,2020-05-23 23:45:56.529862
Case0321,Prescription fulfilled,Role 2,2020-05-23 23:45:56.650837,2020-05-23 23:45:56.701023
Case0321,end,end,2020-05-23 23:45:56.829037,2020-05-23 23:45:56.877580
Case0322,start,start,2020-05-23 23:45:56.829037,2020-05-23 23:45:56.829037
Case0322,Prescription received,Role 2,2020-05-23 23:45:56.895406,2020-05-23 23:45:56.895406
Case0322,Process drop-off,Role 1,2020-05-25 13:13:26.757274,2020-05-25 13:14:57.767586
Case0322,Enter prescription details,Role 1,2020-05-26 14:25:10.014291,2020-05-26 14:27:40.170098
Case0322,Check Insurance,Role 3,2020-05-26 14:27:40.279254,2020-05-26 14:27:40.306908
Case0322,Check DUR,Role 3,2020-05-26 14:27:40.410309,2020-05-26 14:27:40.425670
Case0322,Resolve DUR manually,Role 3,2020-05-26 14:27:40.632131,2020-05-26 14:27:40.698795
Case0322,Pick-up,Role 1,2020-05-27 15:00:03.551744,2020-05-27 15:03:01.891751
Case0322,Pack the drugs (Production),Role 1,2020-05-27 15:03:02.081033,2020-05-27 15:04:05.812217
Case0322,Check for Quality Assurance,Role 4,2020-05-27 15:04:06.007748,2020-05-27 15:05:01.715925
Case0322,Pick-up,Role 1,2020-05-27 23:48:14.971126,2020-05-27 23:51:03.696494
Case0322,Prescription fulfilled,Role 2,2020-05-27 23:51:03.820129,2020-05-27 23:51:03.867687
Case0322,end,end,2020-05-27 23:51:03.994328,2020-05-27 23:51:04.041729
Case0323,start,start,2020-05-27 23:51:03.994328,2020-05-27 23:51:03.994328
Case0323,Prescription received,Role 2,2020-05-27 23:51:04.016525,2020-05-27 23:51:04.016525
Case0323,Process drop-off,Role 1,2020-05-28 22:53:58.057759,2020-05-28 22:55:29.201168
Case0323,Enter prescription details,Role 1,2020-05-30 04:16:12.416675,2020-05-30 04:18:43.618786
Case0323,Check Insurance,Role 3,2020-05-30 04:18:43.718836,2020-05-30 04:18:43.741365
Case0323,Check if refill is allowed,Role 3,2020-05-30 04:18:43.840588,2020-05-30 04:18:43.855088
Case0323,Check Insurance,Role 4,2020-05-30 04:18:44.073522,2020-05-30 04:18:44.142191
Case0323,Pack the drugs (Production),Role 3,2020-05-30 06:52:47.567244,2020-05-30 06:53:39.851378
Case0323,Check for Quality Assurance,Role 1,2020-05-30 06:53:40.272043,2020-05-30 06:54:46.651755
Case0323,Pick-up,Role 1,2020-05-31 11:15:50.379807,2020-05-31 11:18:29.118059
Case0323,Prescription fulfilled,Role 2,2020-05-31 11:18:29.228943,2020-05-31 11:18:29.292553
Case0323,end,end,2020-05-31 11:18:29.422924,2020-05-31 11:18:29.468220
Case0324,start,start,2020-05-31 11:18:29.422924,2020-05-31 11:18:29.422924
Case0324,Prescription received,Role 2,2020-05-31 11:18:29.430523,2020-05-31 11:18:29.430523
Case0324,Process drop-off,Role 1,2020-06-01 08:23:57.680392,2020-06-01 08:25:27.684339
Case0324,Enter prescription details,Role 1,2020-06-02 04:13:29.641496,2020-06-02 04:15:59.258292
Case0324,Check if refill is allowed,Role 3,2020-06-02 04:15:59.374241,2020-06-02 04:15:59.412331
Case0324,Resolve DUR manually,Role 3,2020-06-02 04:15:59.528627,2020-06-02 04:15:59.550788
Case0324,Check DUR,Role 3,2020-06-02 04:15:59.765633,2020-06-02 04:15:59.831563
Case0324,Pack the drugs (Production),Role 1,2020-06-02 17:25:41.396311,2020-06-02 17:28:52.597819
Case0324,Check for Quality Assurance,Role 1,2020-06-02 17:28:52.766883,2020-06-02 17:29:56.389257
Case0324,Pick-up,Role 1,2020-06-03 00:33:28.751694,2020-06-03 00:36:10.750405
Case0324,Prescription fulfilled,Role 2,2020-06-03 00:36:10.871223,2020-06-03 00:36:10.931599
Case0324,end,end,2020-06-03 00:36:11.054624,2020-06-03 00:36:11.100943
Case0325,start,start,2020-06-03 00:36:11.054624,2020-06-03 00:36:11.054624
Case0325,Prescription received,Role 2,2020-06-03 00:36:11.064717,2020-06-03 00:36:11.064717
Case0325,Process drop-off,Role 1,2020-06-03 21:35:04.351440,2020-06-03 21:36:34.673828
Case0325,Enter prescription details,Role 1,2020-06-04 20:49:00.467160,2020-06-04 20:51:31.404789
Case0325,Check if refill is allowed,Role 3,2020-06-04 20:51:31.510170,2020-06-04 20:51:31.546623
Case0325,Check if refill is allowed,Role 3,2020-06-04 20:51:31.661581,2020-06-04 20:51:31.683381
Case0325,Check Insurance,Role 3,2020-06-04 20:51:31.897602,2020-06-04 20:51:31.964937
Case0325,Pack the drugs (Production),Role 1,2020-06-06 15:56:20.173744,2020-06-06 15:59:35.243821
Case0325,Check for Quality Assurance,Role 4,2020-06-06 15:59:35.405838,2020-06-06 16:00:38.800512
Case0325,Pick-up,Role 1,2020-06-09 08:05:48.529855,2020-06-09 08:08:34.611184
Case0325,Prescription fulfilled,Role 2,2020-06-09 08:08:34.729946,2020-06-09 08:08:34.780973
Case0325,end,end,2020-06-09 08:08:34.905544,2020-06-09 08:08:34.952957
Case0326,start,start,2020-06-09 08:08:34.905544,2020-06-09 08:08:34.905544
Case0326,Prescription received,Role 2,2020-06-09 08:08:34.905544,2020-06-09 08:08:34.905544
Case0326,Process drop-off,Role 1,2020-06-10 04:49:52.207165,2020-06-10 04:51:22.218454
Case0326,Enter prescription details,Role 1,2020-06-11 01:28:11.041347,2020-06-11 01:30:41.415029
Case0326,Check if refill is allowed,Role 3,2020-06-11 01:30:41.517223,2020-06-11 01:30:41.547136
Case0326,Check Insurance,Role 4,2020-06-11 01:30:41.651387,2020-06-11 01:30:41.664781
Case0326,Check if refill is allowed,Role 3,2020-06-11 01:30:41.768659,2020-06-11 01:30:41.784966
Case0326,Pick-up,Role 1,2020-06-11 01:32:25.673350,2020-06-11 01:32:32.262648
Case0326,Prescription fulfilled,Role 4,2020-06-11 01:32:58.904121,2020-06-11 01:34:44.747112
Case0326,Pick-up,Role 1,2020-06-11 01:34:51.077383,2020-06-11 01:34:55.665227
Case0326,Prescription fulfilled,Role 4,2020-06-11 01:34:55.881067,2020-06-11 01:34:56.740601
Case0326,end,end,2020-06-11 01:34:56.863707,2020-06-11 01:34:56.915129
Case0327,start,start,2020-06-11 01:34:56.863707,2020-06-11 01:34:56.863707
Case0327,Prescription received,Role 2,2020-06-11 01:34:56.863707,2020-06-11 01:34:56.863707
Case0327,Process drop-off,Role 1,2020-06-11 23:21:44.696751,2020-06-11 23:23:14.854699
Case0327,Enter prescription details,Role 1,2020-06-13 08:33:53.146592,2020-06-13 08:36:25.140819
Case0327,Check if refill is allowed,Role 3,2020-06-13 08:36:25.247939,2020-06-13 08:36:25.274575
Case0327,Check DUR,Role 3,2020-06-13 08:36:25.377713,2020-06-13 08:36:25.390177
Case0327,Check Insurance,Role 3,2020-06-13 08:36:25.607043,2020-06-13 08:36:25.680882
Case0327,Pack the drugs (Production),Role 1,2020-06-15 11:21:05.955189,2020-06-15 11:24:25.679401
Case0327,Check for Quality Assurance,Role 4,2020-06-15 11:24:25.846803,2020-06-15 11:25:29.638662
Case0327,Pick-up,Role 1,2020-06-16 13:13:47.809217,2020-06-16 13:16:33.433446
Case0327,Prescription fulfilled,Role 2,2020-06-16 13:16:33.556426,2020-06-16 13:16:33.612917
Case0327,end,end,2020-06-16 13:16:33.736558,2020-06-16 13:16:33.783458
Case0328,start,start,2020-06-16 13:16:33.736558,2020-06-16 13:16:33.736558
Case0328,Prescription received,Role 2,2020-06-16 13:16:33.736558,2020-06-16 13:16:33.736558
Case0328,Process drop-off,Role 1,2020-06-17 10:00:38.727147,2020-06-17 10:02:08.874232
Case0328,Enter prescription details,Role 1,2020-06-18 07:45:03.202761,2020-06-18 07:47:33.793354
Case0328,Check if refill is allowed,Role 3,2020-06-18 07:47:33.893221,2020-06-18 07:47:33.920685
Case0328,Check Insurance,Role 3,2020-06-18 07:47:34.022178,2020-06-18 07:47:34.032784
Case0328,Check DUR,Role 4,2020-06-18 07:47:34.246352,2020-06-18 07:47:34.317839
Case0328,Pack the drugs (Production),Role 1,2020-06-18 08:41:37.742283,2020-06-18 08:42:10.571255
Case0328,Check for Quality Assurance,Role 4,2020-06-18 08:42:10.951894,2020-06-18 08:43:15.161295
Case0328,Pick-up,Role 1,2020-06-19 11:10:40.442034,2020-06-19 11:13:20.493269
Case0328,Prescription fulfilled,Role 2,2020-06-19 11:13:20.605368,2020-06-19 11:13:20.660355
Case0328,end,end,2020-06-19 11:13:20.787407,2020-06-19 11:13:20.835191
Case0329,start,start,2020-06-19 11:13:20.787407,2020-06-19 11:13:20.787407
Case0329,Prescription received,Role 2,2020-06-19 11:13:21.960718,2020-06-19 11:13:21.960718
Case0329,Process drop-off,Role 1,2020-06-22 09:20:09.016212,2020-06-22 09:21:40.617333
Case0329,Enter prescription details,Role 1,2020-06-23 13:25:52.948228,2020-06-23 13:28:23.401029
Case0329,Check if refill is allowed,Role 3,2020-06-23 13:28:23.508088,2020-06-23 13:28:23.532159
Case0329,Check DUR,Role 3,2020-06-23 13:28:23.631559,2020-06-23 13:28:23.639420
Case0329,Check DUR,Role 3,2020-06-23 13:28:23.843553,2020-06-23 13:28:23.910327
Case0329,Pack the drugs (Production),Role 1,2020-06-24 22:22:31.294339,2020-06-24 22:25:48.698824
Case0329,Check for Quality Assurance,Role 4,2020-06-24 22:25:48.853199,2020-06-24 22:26:52.608789
Case0329,Pick-up,Role 1,2020-06-26 04:18:05.464853,2020-06-26 04:20:51.877168
Case0329,Prescription fulfilled,Role 2,2020-06-26 04:20:51.996245,2020-06-26 04:20:52.045991
Case0329,end,end,2020-06-26 04:20:52.172582,2020-06-26 04:20:52.221218
Case0330,start,start,2020-06-26 04:20:52.172582,2020-06-26 04:20:52.172582
Case0330,Prescription received,Role 2,2020-06-26 04:20:52.987731,2020-06-26 04:20:52.987731
Case0330,Process drop-off,Role 1,2020-06-28 22:54:52.039242,2020-06-28 22:56:23.429702
Case0330,Enter prescription details,Role 1,2020-06-30 11:56:00.163515,2020-06-30 11:58:31.928963
Case0330,Check if refill is allowed,Role 3,2020-06-30 11:58:32.040518,2020-06-30 11:58:32.067431
Case0330,Check Insurance,Role 3,2020-06-30 11:58:32.169911,2020-06-30 11:58:32.180457
Case0330,Check DUR,Role 3,2020-06-30 11:58:32.386814,2020-06-30 11:58:32.455935
Case0330,Pack the drugs (Production),Role 1,2020-07-01 21:06:56.422988,2020-07-01 21:10:13.727390
Case0330,Check for Quality Assurance,Role 4,2020-07-01 21:10:13.880904,2020-07-01 21:11:17.542294
Case0330,Pick-up,Role 1,2020-07-03 02:55:30.261206,2020-07-03 02:58:16.437036
Case0330,Prescription fulfilled,Role 2,2020-07-03 02:58:16.556116,2020-07-03 02:58:16.605792
Case0330,end,end,2020-07-03 02:58:16.732470,2020-07-03 02:58:16.780972
Case0331,start,start,2020-07-03 02:58:16.732470,2020-07-03 02:58:16.732470
Case0331,Prescription received,Role 2,2020-07-03 02:58:17.499662,2020-07-03 02:58:17.499662
Case0331,Process drop-off,Role 1,2020-07-05 20:50:57.435484,2020-07-05 20:52:28.793697
Case0331,Enter prescription details,Role 1,2020-07-07 08:42:14.493837,2020-07-07 08:44:46.288865
Case0331,Check if refill is allowed,Role 3,2020-07-07 08:44:46.400807,2020-07-07 08:44:46.428374
Case0331,Check DUR,Role 3,2020-07-07 08:44:46.531679,2020-07-07 08:44:46.543034
Case0331,Check Insurance,Role 3,2020-07-07 08:44:46.747075,2020-07-07 08:44:46.814398
Case0331,Pack the drugs (Production),Role 1,2020-07-08 16:15:01.452395,2020-07-08 16:18:18.731784
Case0331,Check for Quality Assurance,Role 4,2020-07-08 16:18:18.884763,2020-07-08 16:19:22.492044
Case0331,Pick-up,Role 1,2020-07-09 19:18:55.684199,2020-07-09 19:21:41.665080
Case0331,Prescription fulfilled,Role 2,2020-07-09 19:21:41.783988,2020-07-09 19:21:41.834801
Case0331,end,end,2020-07-09 19:21:41.960506,2020-07-09 19:21:42.008230
Case0332,start,start,2020-07-09 19:21:41.960506,2020-07-09 19:21:41.960506
Case0332,Prescription received,Role 2,2020-07-09 19:21:41.962170,2020-07-09 19:21:41.962170
Case0332,Process drop-off,Role 1,2020-07-10 20:01:02.341236,2020-07-10 20:02:32.845271
Case0332,Enter prescription details,Role 1,2020-07-14 01:27:46.732978,2020-07-14 01:30:19.937872
Case0332,Check Insurance,Role 3,2020-07-14 01:30:20.048615,2020-07-14 01:30:20.069983
Case0332,Check if refill is allowed,Role 3,2020-07-14 01:30:20.161765,2020-07-14 01:30:20.168678
Case0332,Check if refill is allowed,Role 4,2020-07-14 01:30:20.368069,2020-07-14 01:30:20.431579
Case0332,Pack the drugs (Production),Role 3,2020-07-14 03:39:22.316090,2020-07-14 03:40:19.221424
Case0332,Pack the drugs (Production),Role 4,2020-07-14 03:40:19.535536,2020-07-14 03:41:26.009054
Case0332,Pick-up,Role 4,2020-07-14 03:41:32.154475,2020-07-14 03:41:37.881832
Case0332,end,end,2020-07-14 03:41:41.247832,2020-07-14 03:41:43.906419
Case0333,start,start,2020-07-14 03:41:41.247832,2020-07-14 03:41:41.247832
Case0333,Prescription received,Role 2,2020-07-14 03:41:41.247832,2020-07-14 03:41:41.247832
Case0333,Process drop-off,Role 1,2020-07-15 00:21:07.023379,2020-07-15 00:22:36.920004
Case0333,Enter prescription details,Role 1,2020-07-15 20:00:06.586158,2020-07-15 20:02:36.742962
Case0333,Check if refill is allowed,Role 3,2020-07-15 20:02:36.845785,2020-07-15 20:02:36.875075
Case0333,Check DUR,Role 3,2020-07-15 20:02:36.988745,2020-07-15 20:02:37.007601
Case0333,Check DUR,Role 3,2020-07-15 20:02:37.227327,2020-07-15 20:02:37.303511
Case0333,Pack the drugs (Production),Role 1,2020-07-16 23:57:09.449222,2020-07-17 00:00:25.205316
Case0333,Check for Quality Assurance,Role 4,2020-07-17 00:00:25.377945,2020-07-17 00:01:28.479050
Case0333,Pick-up,Role 1,2020-07-19 04:37:56.003311,2020-07-19 04:40:42.621404
Case0333,Prescription fulfilled,Role 2,2020-07-19 04:40:42.739002,2020-07-19 04:40:42.788778
Case0333,end,end,2020-07-19 04:40:42.916708,2020-07-19 04:40:42.962805
Case0334,start,start,2020-07-19 04:40:42.916708,2020-07-19 04:40:42.916708
Case0334,Prescription received,Role 2,2020-07-19 04:40:42.925517,2020-07-19 04:40:42.925517
Case0334,Process drop-off,Role 1,2020-07-20 01:18:13.684332,2020-07-20 01:19:43.322510
Case0334,Enter prescription details,Role 1,2020-07-20 19:12:40.860471,2020-07-20 19:15:10.375182
Case0334,Check DUR,Role 3,2020-07-20 19:15:10.471827,2020-07-20 19:15:10.507118
Case0334,Check if refill is allowed,Role 3,2020-07-20 19:15:10.624212,2020-07-20 19:15:10.653205
Case0334,Check Insurance,Role 3,2020-07-20 19:15:10.867665,2020-07-20 19:15:10.945460
Case0334,Pack the drugs (Production),Role 1,2020-07-21 08:40:15.481605,2020-07-21 08:43:24.125701
Case0334,Check for Quality Assurance,Role 1,2020-07-21 08:43:24.343386,2020-07-21 08:44:27.100922
Case0334,Pick-up,Role 1,2020-07-21 18:32:14.898726,2020-07-21 18:34:52.256519
Case0334,Prescription fulfilled,Role 2,2020-07-21 18:34:52.377469,2020-07-21 18:34:52.437001
Case0334,end,end,2020-07-21 18:34:52.560340,2020-07-21 18:34:52.606804
Case0335,start,start,2020-07-21 18:34:52.560340,2020-07-21 18:34:52.560340
Case0335,Prescription received,Role 2,2020-07-21 18:34:52.560340,2020-07-21 18:34:52.560340
Case0335,Process drop-off,Role 1,2020-07-22 15:23:43.523720,2020-07-22 15:25:13.822034
Case0335,Enter prescription details,Role 1,2020-07-23 14:51:50.931565,2020-07-23 14:54:21.872537
Case0335,Resolve DUR manually,Role 3,2020-07-23 14:54:21.970778,2020-07-23 14:54:21.996151
Case0335,Check DUR,Role 3,2020-07-23 14:54:22.075265,2020-07-23 14:54:22.076487
Case0335,Check if refill is allowed,Role 3,2020-07-23 14:54:22.270751,2020-07-23 14:54:22.334016
Case0335,Pack the drugs (Production),Role 1,2020-07-25 02:16:43.355225,2020-07-25 02:19:58.046197
Case0335,Check for Quality Assurance,Role 4,2020-07-25 02:19:58.200838,2020-07-25 02:21:01.575916
Case0335,Pick-up,Role 1,2020-07-27 03:39:58.502976,2020-07-27 03:42:43.859743
Case0335,Prescription fulfilled,Role 2,2020-07-27 03:42:43.977682,2020-07-27 03:42:44.027183
Case0335,end,end,2020-07-27 03:42:44.148984,2020-07-27 03:42:44.194878
Case0336,start,start,2020-07-27 03:42:44.148984,2020-07-27 03:42:44.148984
Case0336,Prescription received,Role 2,2020-07-27 03:42:44.158767,2020-07-27 03:42:44.158767
Case0336,Process drop-off,Role 1,2020-07-28 00:42:21.409607,2020-07-28 00:43:51.787936
Case0336,Enter prescription details,Role 1,2020-07-28 19:25:36.653253,2020-07-28 19:28:06.380715
Case0336,Check DUR,Role 3,2020-07-28 19:28:06.490519,2020-07-28 19:28:06.526574
Case0336,Check if refill is allowed,Role 3,2020-07-28 19:28:06.634686,2020-07-28 19:28:06.654085
Case0336,Resolve DUR manually,Role 3,2020-07-28 19:28:06.858849,2020-07-28 19:28:06.925229
Case0336,Pack the drugs (Production),Role 1,2020-07-29 08:48:23.476095,2020-07-29 08:51:08.849211
Case0336,Check for Quality Assurance,Role 4,2020-07-29 08:51:09.020169,2020-07-29 08:52:12.065285
Case0336,Pick-up,Role 1,2020-07-29 23:31:11.720606,2020-07-29 23:33:56.882344
Case0336,Prescription fulfilled,Role 2,2020-07-29 23:33:56.999352,2020-07-29 23:33:57.051377
Case0336,end,end,2020-07-29 23:33:57.178096,2020-07-29 23:33:57.225586
Case0337,start,start,2020-07-29 23:33:57.178096,2020-07-29 23:33:57.178096
Case0337,Prescription received,Role 2,2020-07-29 23:33:57.199925,2020-07-29 23:33:57.199925
Case0337,Process drop-off,Role 1,2020-07-30 22:33:32.735398,2020-07-30 22:35:03.867488
Case0337,Enter prescription details,Role 1,2020-08-01 03:46:24.285865,2020-08-01 03:48:55.490432
Case0337,Check Insurance,Role 3,2020-08-01 03:48:55.590391,2020-08-01 03:48:55.613031
Case0337,Check if refill is allowed,Role 3,2020-08-01 03:48:55.712311,2020-08-01 03:48:55.726906
Case0337,Resolve DUR manually,Role 3,2020-08-01 03:48:55.945685,2020-08-01 03:48:56.014497
Case0337,Resolve insurance issues manually,Role 1,2020-08-02 15:25:41.873885,2020-08-02 15:28:53.009859
Case0337,Check for Quality Assurance,Role 4,2020-08-02 15:28:53.224068,2020-08-02 15:29:57.242027
Case0337,Pick-up,Role 1,2020-08-03 21:58:24.350327,2020-08-03 22:01:10.724524
Case0337,Prescription fulfilled,Role 2,2020-08-03 22:01:10.843636,2020-08-03 22:01:10.900974
Case0337,end,end,2020-08-03 22:01:11.024107,2020-08-03 22:01:11.070498
Case0338,start,start,2020-08-03 22:01:11.024107,2020-08-03 22:01:11.024107
Case0338,Prescription received,Role 2,2020-08-03 22:01:11.034435,2020-08-03 22:01:11.034435
Case0338,Process drop-off,Role 1,2020-08-04 19:56:44.998456,2020-08-04 19:58:15.816487
Case0338,Enter prescription details,Role 1,2020-08-05 19:24:51.561892,2020-08-05 19:27:22.279888
Case0338,Check if refill is allowed,Role 3,2020-08-05 19:27:22.379959,2020-08-05 19:27:22.403481
Case0338,Check Insurance,Role 3,2020-08-05 19:27:22.507582,2020-08-05 19:27:22.519134
Case0338,Pack the drugs (Production),Role 3,2020-08-05 19:27:22.739380,2020-08-05 19:27:22.816884
Case0338,Pack the drugs (Production),Role 1,2020-08-05 19:47:59.902589,2020-08-05 19:48:35.871090
Case0338,Check for Quality Assurance,Role 4,2020-08-05 19:48:36.468539,2020-08-05 19:49:36.748052
Case0338,Pick-up,Role 1,2020-08-06 06:38:58.669593,2020-08-06 06:41:43.619247
Case0338,Prescription fulfilled,Role 2,2020-08-06 06:41:43.736771,2020-08-06 06:41:43.788163
Case0338,end,end,2020-08-06 06:41:43.913988,2020-08-06 06:41:43.960594
Case0339,start,start,2020-08-06 06:41:43.913988,2020-08-06 06:41:43.913988
Case0339,Prescription received,Role 2,2020-08-06 06:41:43.913988,2020-08-06 06:41:43.913988
Case0339,Process drop-off,Role 1,2020-08-07 05:00:21.324309,2020-08-07 05:01:51.560509
Case0339,Enter prescription details,Role 1,2020-08-10 04:02:14.306658,2020-08-10 04:04:47.342404
Case0339,Check if refill is allowed,Role 3,2020-08-10 04:04:47.452262,2020-08-10 04:04:47.477634
Case0339,Check DUR,Role 3,2020-08-10 04:04:47.577705,2020-08-10 04:04:47.589299
Case0339,Check DUR,Role 3,2020-08-10 04:04:47.798148,2020-08-10 04:04:47.873541
Case0339,Pack the drugs (Production),Role 1,2020-08-11 06:42:56.325292,2020-08-11 06:46:14.453677
Case0339,Check for Quality Assurance,Role 4,2020-08-11 06:46:14.633171,2020-08-11 06:47:18.332556
Case0339,Pick-up,Role 1,2020-08-12 03:26:17.783250,2020-08-12 03:29:03.663193
Case0339,Prescription fulfilled,Role 2,2020-08-12 03:29:03.782225,2020-08-12 03:29:03.833453
Case0339,end,end,2020-08-12 03:29:03.956600,2020-08-12 03:29:04.002178
Case0340,start,start,2020-08-12 03:29:03.956600,2020-08-12 03:29:03.956600
Case0340,Prescription received,Role 2,2020-08-12 03:29:03.966937,2020-08-12 03:29:03.966937
