caseid,task,role,start_timestamp,end_timestamp
Case0312,Pack the drugs (Production),Role 1,2020-04-03 16:02:10.332993,2020-04-03 16:05:24.952220
Case0312,Check for Quality Assurance,Role 1,2020-04-03 16:05:25.117174,2020-04-03 16:06:28.905232
Case0312,Pick-up,Role 1,2020-04-06 09:44:54.107270,2020-04-06 09:47:40.759418
Case0312,Prescription fulfilled,Role 2,2020-04-06 09:47:40.876387,2020-04-06 09:47:40.930019
Case0312,end,end,2020-04-06 09:47:41.053455,2020-04-06 09:47:41.099613
Case0313,start,start,2020-04-06 09:47:41.053455,2020-04-06 09:47:41.053455
Case0313,Prescription received,Role 2,2020-04-06 09:47:41.062478,2020-04-06 09:47:41.062478
Case0313,Process drop-off,Role 1,2020-04-07 06:54:16.607360,2020-04-07 06:55:47.118274
Case0313,Enter prescription details,Role 1,2020-04-08 02:55:46.393421,2020-04-08 02:58:16.498908
Case0313,Check if refill is allowed,Role 3,2020-04-08 02:58:16.606916,2020-04-08 02:58:16.636126
Case0313,Check if refill is allowed,Role 3,2020-04-08 02:58:16.745856,2020-04-08 02:58:16.762855
Case0313,Check Insurance,Role 3,2020-04-08 02:58:16.982226,2020-04-08 02:58:17.054115
Case0313,Pack the drugs (Production),Role 1,2020-04-08 20:36:24.143498,2020-04-08 20:39:39.799980
Case0313,Pack the drugs (Production),Role 4,2020-04-08 20:39:39.961843,2020-04-08 20:40:42.945365
Case0313,Pick-up,Role 4,2020-04-08 20:40:46.145751,2020-04-08 20:40:52.292291
Case0313,end,Role 1,2020-04-08 20:40:55.013095,2020-04-08 20:40:56.639723
Case0314,start,start,2020-04-08 20:40:55.013095,2020-04-08 20:40:55.013095
Case0314,Prescription received,Role 2,2020-04-08 20:40:55.031645,2020-04-08 20:40:55.031645
Case0314,Process drop-off,Role 1,2020-04-09 19:10:12.704042,2020-04-09 19:11:43.725016
Case0314,Enter prescription details,Role 1,2020-04-10 22:57:10.776167,2020-04-10 22:59:42.002837
Case0314,Check DUR,Role 3,2020-04-10 22:59:42.136170,2020-04-10 22:59:42.158834
Case0314,Check Insurance,Role 3,2020-04-10 22:59:42.258335,2020-04-10 22:59:42.268919
Case0314,Check DUR,Role 3,2020-04-10 22:59:42.482177,2020-04-10 22:59:42.553189
Case0314,Pack the drugs (Production),Role 1,2020-04-15 01:17:19.528140,2020-04-15 01:20:36.461745
Case0314,Check for Quality Assurance,Role 1,2020-04-15 01:20:36.611390,2020-04-15 01:21:39.764627
Case0314,Pick-up,Role 1,2020-04-16 12:50:06.501478,2020-04-16 12:52:52.208151
Case0314,Prescription fulfilled,Role 2,2020-04-16 12:52:52.328025,2020-04-16 12:52:52.400047
Case0314,end,end,2020-04-16 12:52:52.525852,2020-04-16 12:52:52.572636
Case0315,start,start,2020-04-16 12:52:52.525852,2020-04-16 12:52:52.525852
Case0315,Prescription received,Role 2,2020-04-16 12:52:52.525852,2020-04-16 12:52:52.525852
Case0315,Process drop-off,Role 1,2020-04-17 12:07:08.672817,2020-04-17 12:08:39.025449
Case0315,Enter prescription details,Role 1,2020-04-20 14:27:45.809429,2020-04-20 14:30:18.941001
Case0315,Check if refill is allowed,Role 3,2020-04-20 14:30:19.046831,2020-04-20 14:30:19.068997
Case0315,Check DUR,Role 3,2020-04-20 14:30:19.166808,2020-04-20 14:30:19.175429
Case0315,Resolve DUR manually,Role 3,2020-04-20 14:30:19.384374,2020-04-20 14:30:19.457359
Case0315,Pack the drugs (Production),Role 1,2020-04-21 08:06:47.428150,2020-04-21 08:09:27.370818
Case0315,Check for Quality Assurance,Role 4,2020-04-21 08:09:27.646716,2020-04-21 08:10:32.292572
Case0315,Pick-up,Role 1,2020-04-22 06:01:25.102565,2020-04-22 06:04:12.659002
Case0315,Prescription fulfilled,Role 2,2020-04-22 06:04:12.773544,2020-04-22 06:04:12.824824
Case0315,end,end,2020-04-22 06:04:12.947431,2020-04-22 06:04:12.993337
Case0316,start,start,2020-04-22 06:04:12.947431,2020-04-22 06:04:12.947431
Case0316,Prescription received,Role 2,2020-04-22 06:04:12.958173,2020-04-22 06:04:12.958173
Case0316,Process drop-off,Role 1,2020-04-23 03:13:20.501291,2020-04-23 03:14:51.013849
Case0316,Enter prescription details,Role 1,2020-04-24 02:15:59.938339,2020-04-24 02:18:31.008235
Case0316,Resolve DUR manually,Role 3,2020-04-24 02:18:31.139445,2020-04-24 02:18:31.169047
Case0316,Check if refill is allowed,Role 3,2020-04-24 02:18:31.259041,2020-04-24 02:18:31.269360
Case0316,Check Insurance,Role 4,2020-04-24 02:18:31.479296,2020-04-24 02:18:31.553554
Case0316,Check Insurance,Role 3,2020-04-24 02:20:34.287250,2020-04-24 02:20:39.175114
Case0316,Pack the drugs (Production),Role 1,2020-04-27 00:49:26.053486,2020-04-27 00:53:10.780002
Case0316,Check for Quality Assurance,Role 2,2020-04-27 00:53:10.963597,2020-04-27 00:54:16.770126
Case0316,Pick-up,Role 1,2020-04-28 14:17:30.408106,2020-04-28 14:20:14.833861
Case0316,Prescription fulfilled,Role 2,2020-04-28 14:20:14.956338,2020-04-28 14:20:15.008383
Case0316,end,end,2020-04-28 14:20:15.133204,2020-04-28 14:20:15.179507
Case0317,start,start,2020-04-28 14:20:15.133204,2020-04-28 14:20:15.133204
Case0317,Prescription received,Role 2,2020-04-28 14:20:15.133204,2020-04-28 14:20:15.133204
Case0317,Process drop-off,Role 1,2020-04-29 11:05:05.008058,2020-04-29 11:06:35.184593
Case0317,Enter prescription details,Role 1,2020-04-30 09:06:34.115621,2020-04-30 09:09:04.765593
Case0317,Check DUR,Role 3,2020-04-30 09:09:04.865054,2020-04-30 09:09:04.892070
Case0317,Check Insurance,Role 3,2020-04-30 09:09:04.987091,2020-04-30 09:09:04.997470
Case0317,Check Insurance,Role 3,2020-04-30 09:09:05.208220,2020-04-30 09:09:05.278068
Case0317,Pack the drugs (Production),Role 1,2020-05-01 20:20:08.691612,2020-05-01 20:23:23.734514
Case0317,Check for Quality Assurance,Role 4,2020-05-01 20:23:23.907821,2020-05-01 20:24:27.712083
Case0317,Pick-up,Role 1,2020-05-05 00:46:52.260507,2020-05-05 00:49:39.074108
Case0317,Prescription fulfilled,Role 2,2020-05-05 00:49:39.191525,2020-05-05 00:49:39.241965
Case0317,end,end,2020-05-05 00:49:39.365697,2020-05-05 00:49:39.412974
Case0318,start,start,2020-05-05 00:49:39.365697,2020-05-05 00:49:39.365697
Case0318,Prescription received,Role 2,2020-05-05 00:49:39.365697,2020-05-05 00:49:39.365697
Case0318,Process drop-off,Role 1,2020-05-05 21:28:13.416022,2020-05-05 21:29:43.243412
Case0318,Enter prescription details,Role 1,2020-05-06 16:34:58.898525,2020-05-06 16:37:28.758307
Case0318,Check Insurance,Role 3,2020-05-06 16:37:28.861214,2020-05-06 16:37:28.891366
Case0318,Check if refill is allowed,Role 3,2020-05-06 16:37:29.005632,2020-05-06 16:37:29.029515
Case0318,Resolve DUR manually,Role 3,2020-05-06 16:37:29.238918,2020-05-06 16:37:29.305902
Case0318,Pack the drugs (Production),Role 1,2020-05-07 16:25:05.656622,2020-05-07 16:28:12.587029
Case0318,Check for Quality Assurance,Role 4,2020-05-07 16:28:12.801348,2020-05-07 16:29:15.460603
Case0318,Pick-up,Role 1,2020-05-08 17:28:24.107899,2020-05-08 17:31:10.563622
Case0318,Prescription fulfilled,Role 4,2020-05-08 17:31:10.685285,2020-05-08 17:31:10.740765
Case0318,end,end,2020-05-08 17:31:10.884442,2020-05-08 17:31:10.932626
Case0319,start,start,2020-05-08 17:31:10.884442,2020-05-08 17:31:10.884442
Case0319,Prescription received,Role 2,2020-05-08 17:31:12.671428,2020-05-08 17:31:12.671428
Case0319,Process drop-off,Role 1,2020-05-11 19:01:13.573674,2020-05-11 19:02:45.485400
Case0319,Enter prescription details,Role 1,2020-05-13 02:23:38.479349,2020-05-13 02:26:08.267897
Case0319,Check DUR,Role 3,2020-05-13 02:26:08.365456,2020-05-13 02:26:08.381475
Case0319,Check if refill is allowed,Role 3,2020-05-13 02:26:08.477157,2020-05-13 02:26:08.487074
Case0319,Resolve DUR manually,Role 3,2020-05-13 02:26:08.680486,2020-05-13 02:26:08.745949
Case0319,Pack the drugs (Production),Role 1,2020-05-14 00:42:10.955554,2020-05-14 00:45:26.435657
Case0319,Pack the drugs (Production),Role 4,2020-05-14 00:45:26.625362,2020-05-14 00:46:30.171644
Case0319,Pack the drugs (Production),Role 4,2020-05-14 00:46:31.607660,2020-05-14 00:46:34.533307
Case0319,end,Role 1,2020-05-14 00:46:35.795237,2020-05-14 00:46:36.994067
Case0320,start,start,2020-05-14 00:46:35.795237,2020-05-14 00:46:35.795237
Case0320,Prescription received,Role 2,2020-05-14 00:46:35.795237,2020-05-14 00:46:35.795237
Case0320,Process drop-off,Role 1,2020-05-14 22:29:15.744598,2020-05-14 22:30:45.891181
Case0320,Enter prescription details,Role 1,2020-05-16 07:11:02.303901,2020-05-16 07:13:34.285281
Case0320,Check if refill is allowed,Role 3,2020-05-16 07:13:34.392257,2020-05-16 07:13:34.419247
Case0320,Check DUR,Role 3,2020-05-16 07:13:34.522774,2020-05-16 07:13:34.535636
Case0320,Check if refill is allowed,Role 3,2020-05-16 07:13:34.753122,2020-05-16 07:13:34.827372
Case0320,Pack the drugs (Production),Role 1,2020-05-18 03:16:04.939149,2020-05-18 03:19:25.428749
Case0320,Check for Quality Assurance,Role 4,2020-05-18 03:19:25.587464,2020-05-18 03:20:29.397833
Case0320,Pick-up,Role 1,2020-05-19 03:11:38.630843,2020-05-19 03:14:23.284047
Case0320,Prescription fulfilled,Role 2,2020-05-19 03:14:23.406751,2020-05-19 03:14:23.462292
Case0320,end,end,2020-05-19 03:14:23.585442,2020-05-19 03:14:23.632484
Case0321,start,start,2020-05-19 03:14:23.585442,2020-05-19 03:14:23.585442
Case0321,Prescription received,Role 2,2020-05-19 03:14:23.585442,2020-05-19 03:14:23.585442
Case0321,Process drop-off,Role 1,2020-05-19 23:53:41.233627,2020-05-19 23:55:11.119320
Case0321,Enter prescription details,Role 1,2020-05-20 19:36:45.801083,2020-05-20 19:39:15.801496
Case0321,Check DUR,Role 3,2020-05-20 19:39:15.902767,2020-05-20 19:39:15.931372
Case0321,Check if refill is allowed,Role 3,2020-05-20 19:39:16.043984,2020-05-20 19:39:16.065252
Case0321,Check DUR,Role 3,2020-05-20 19:39:16.274775,2020-05-20 19:39:16.341196
Case0321,Resolve insurance issues manually,Role 1,2020-05-22 00:20:52.379681,2020-05-22 00:24:08.665624
Case0321,Check for Quality Assurance,Role 4,2020-05-22 00:24:08.840804,2020-05-22 00:25:12.264221
Case0321,Pick-up,Role 1,2020-05-25 00:10:46.887167,2020-05-25 00:13:33.699476
Case0321,Prescription fulfilled,Role 2,2020-05-25 00:13:33.814868,2020-05-25 00:13:33.864515
Case0321,end,end,2020-05-25 00:13:33.985988,2020-05-25 00:13:34.030935
Case0322,start,start,2020-05-25 00:13:33.985988,2020-05-25 00:13:33.985988
Case0322,Prescription received,Role 2,2020-05-25 00:13:33.996459,2020-05-25 00:13:33.996459
Case0322,Process drop-off,Role 1,2020-05-25 21:09:43.457537,2020-05-25 21:11:13.755349
Case0322,Enter prescription details,Role 1,2020-05-26 17:16:28.152119,2020-05-26 17:18:57.526376
Case0322,Check if refill is allowed,Role 4,2020-05-26 17:18:57.643389,2020-05-26 17:18:57.681106
Case0322,Check DUR,Role 3,2020-05-26 17:18:57.796018,2020-05-26 17:18:57.814503
Case0322,Check DUR,Role 3,2020-05-26 17:18:57.959168,2020-05-26 17:18:58.006172
Case0322,Pack the drugs (Production),Role 3,2020-05-26 18:55:50.479497,2020-05-26 18:56:40.387947
Case0322,Pack the drugs (Production),Role 4,2020-05-26 18:56:41.153940,2020-05-26 18:57:50.743904
Case0322,Pick-up,Role 4,2020-05-26 18:58:27.986435,2020-05-26 18:58:37.692910
Case0322,Check for Quality Assurance,Role 4,2020-05-26 18:58:39.667036,2020-05-26 18:58:41.258748
Case0322,Pick-up,Role 1,2020-05-26 22:53:55.468138,2020-05-26 22:56:37.003633
Case0322,Prescription fulfilled,Role 2,2020-05-26 22:56:37.131632,2020-05-26 22:56:37.179990
Case0322,end,end,2020-05-26 22:56:37.306840,2020-05-26 22:56:37.354280
Case0323,start,start,2020-05-26 22:56:37.306840,2020-05-26 22:56:37.306840
Case0323,Prescription received,Role 2,2020-05-26 22:56:37.306840,2020-05-26 22:56:37.306840
Case0323,Process drop-off,Role 1,2020-05-27 19:51:31.160065,2020-05-27 19:53:01.592524
Case0323,Enter prescription details,Role 1,2020-05-28 20:49:04.337154,2020-05-28 20:51:35.455516
Case0323,Check DUR,Role 3,2020-05-28 20:51:35.553250,2020-05-28 20:51:35.577124
Case0323,Check DUR,Role 3,2020-05-28 20:51:35.670175,2020-05-28 20:51:35.677523
Case0323,Check if refill is allowed,Role 3,2020-05-28 20:51:35.884767,2020-05-28 20:51:35.950134
Case0323,Pack the drugs (Production),Role 1,2020-05-30 14:15:49.725813,2020-05-30 14:19:04.767780
Case0323,Check for Quality Assurance,Role 2,2020-05-30 14:19:04.921073,2020-05-30 14:20:08.473438
Case0323,Pick-up,Role 1,2020-06-01 22:30:30.838007,2020-06-01 22:33:17.748739
Case0323,Prescription fulfilled,Role 2,2020-06-01 22:33:17.868327,2020-06-01 22:33:17.924850
Case0323,end,end,2020-06-01 22:33:18.051233,2020-06-01 22:33:18.098618
Case0324,start,start,2020-06-01 22:33:18.051233,2020-06-01 22:33:18.051233
Case0324,Prescription received,Role 2,2020-06-01 22:33:18.061755,2020-06-01 22:33:18.061755
Case0324,Process drop-off,Role 1,2020-06-02 20:32:14.900911,2020-06-02 20:33:45.734296
Case0324,Enter prescription details,Role 1,2020-06-03 20:18:32.093437,2020-06-03 20:21:02.865519
Case0324,Check Insurance,Role 3,2020-06-03 20:21:02.965383,2020-06-03 20:21:02.988721
Case0324,Check if refill is allowed,Role 3,2020-06-03 20:21:03.093463,2020-06-03 20:21:03.110482
Case0324,Check if refill is allowed,Role 3,2020-06-03 20:21:03.319570,2020-06-03 20:21:03.385672
Case0324,Pack the drugs (Production),Role 1,2020-06-05 07:41:35.464528,2020-06-05 07:44:52.706840
Case0324,Check for Quality Assurance,Role 4,2020-06-05 07:44:52.877297,2020-06-05 07:45:56.527307
Case0324,Pick-up,Role 1,2020-06-08 11:09:40.686030,2020-06-08 11:12:27.638513
Case0324,Prescription fulfilled,Role 2,2020-06-08 11:12:27.755490,2020-06-08 11:12:27.806816
Case0324,end,end,2020-06-08 11:12:27.929663,2020-06-08 11:12:27.975506
Case0325,start,start,2020-06-08 11:12:27.929663,2020-06-08 11:12:27.929663
Case0325,Prescription received,Role 2,2020-06-08 11:12:27.938610,2020-06-08 11:12:27.938610
Case0325,Process drop-off,Role 1,2020-06-09 08:21:24.991358,2020-06-09 08:22:55.533686
Case0325,Enter prescription details,Role 1,2020-06-10 04:41:59.690852,2020-06-10 04:44:29.875317
Case0325,Check DUR,Role 3,2020-06-10 04:44:29.982160,2020-06-10 04:44:30.010569
Case0325,Check Insurance,Role 3,2020-06-10 04:44:30.117846,2020-06-10 04:44:30.136964
Case0325,Check if refill is allowed,Role 3,2020-06-10 04:44:30.359261,2020-06-10 04:44:30.439363
Case0325,Pack the drugs (Production),Role 1,2020-06-11 01:04:18.747345,2020-06-11 01:07:33.496665
Case0325,Check for Quality Assurance,Role 4,2020-06-11 01:07:33.654720,2020-06-11 01:08:36.898307
Case0325,Pick-up,Role 1,2020-06-11 18:05:00.085380,2020-06-11 18:07:43.909997
Case0325,Prescription fulfilled,Role 2,2020-06-11 18:07:44.031500,2020-06-11 18:07:44.085848
Case0325,end,end,2020-06-11 18:07:44.212630,2020-06-11 18:07:44.259549
Case0326,start,start,2020-06-11 18:07:44.212630,2020-06-11 18:07:44.212630
Case0326,Prescription received,Role 2,2020-06-11 18:07:44.212630,2020-06-11 18:07:44.212630
Case0326,Process drop-off,Role 1,2020-06-12 18:28:21.584761,2020-06-12 18:29:52.057429
Case0326,Enter prescription details,Role 1,2020-06-15 23:22:10.393099,2020-06-15 23:24:43.587532
Case0326,Check Insurance,Role 3,2020-06-15 23:24:43.690723,2020-06-15 23:24:43.710374
Case0326,Check Insurance,Role 4,2020-06-15 23:24:43.803094,2020-06-15 23:24:43.811998
Case0326,Check if refill is allowed,Role 3,2020-06-15 23:24:43.884257,2020-06-15 23:24:43.884257
Case0326,Check Insurance,Role 3,2020-06-15 23:24:44.068520,2020-06-15 23:24:44.119617
Case0326,Resolve insurance issues manually,Role 1,2020-06-17 16:37:46.787438,2020-06-17 16:41:03.180912
Case0326,Check for Quality Assurance,Role 4,2020-06-17 16:41:03.344186,2020-06-17 16:42:08.493715
Case0326,Pick-up,Role 1,2020-06-19 03:07:31.130012,2020-06-19 03:10:17.292050
Case0326,Prescription fulfilled,Role 2,2020-06-19 03:10:17.413969,2020-06-19 03:10:17.468710
Case0326,end,end,2020-06-19 03:10:17.598573,2020-06-19 03:10:17.645410
Case0327,start,start,2020-06-19 03:10:17.598573,2020-06-19 03:10:17.598573
Case0327,Prescription received,Role 2,2020-06-19 03:10:18.372379,2020-06-19 03:10:18.372379
Case0327,Process drop-off,Role 1,2020-06-21 21:08:57.080572,2020-06-21 21:10:28.443256
Case0327,Enter prescription details,Role 1,2020-06-23 09:10:06.199383,2020-06-23 09:12:37.990545
Case0327,Check if refill is allowed,Role 3,2020-06-23 09:12:38.102425,2020-06-23 09:12:38.129896
Case0327,Check Insurance,Role 3,2020-06-23 09:12:38.233078,2020-06-23 09:12:38.244314
Case0327,Check Insurance,Role 3,2020-06-23 09:12:38.450631,2020-06-23 09:12:38.520052
Case0327,Pack the drugs (Production),Role 1,2020-06-24 17:06:05.931553,2020-06-24 17:09:23.167250
Case0327,Prescription fulfilled,Role 1,2020-06-24 17:09:23.320589,2020-06-24 17:10:26.935451
Case0327,Check for Quality Assurance,Role 4,2020-06-24 17:10:27.394290,2020-06-24 17:10:43.552928
Case0327,Pick-up,Role 1,2020-06-25 05:39:21.713608,2020-06-25 05:42:01.721620
Case0327,Check for Quality Assurance,Role 2,2020-06-25 05:42:01.845466,2020-06-25 05:42:01.892489
Case0327,end,end,2020-06-25 07:19:01.596579,2020-06-25 07:19:21.397731
Case0328,start,start,2020-06-25 07:19:01.596579,2020-06-25 07:19:01.596579
Case0328,Prescription received,Role 2,2020-06-25 07:19:01.596579,2020-06-25 07:19:01.596579
Case0328,Process drop-off,Role 1,2020-06-26 05:42:16.061339,2020-06-26 05:43:46.307844
Case0328,Enter prescription details,Role 1,2020-06-29 05:04:52.160747,2020-06-29 05:07:25.209089
Case0328,Check if refill is allowed,Role 3,2020-06-29 05:07:25.318491,2020-06-29 05:07:25.343527
Case0328,Check DUR,Role 3,2020-06-29 05:07:25.443374,2020-06-29 05:07:25.454659
Case0328,Check Insurance,Role 3,2020-06-29 05:07:25.663526,2020-06-29 05:07:25.738663
Case0328,Pack the drugs (Production),Role 1,2020-06-30 08:43:44.533160,2020-06-30 08:47:02.148959
Case0328,Check for Quality Assurance,Role 1,2020-06-30 08:47:02.333772,2020-06-30 08:48:06.036076
Case0328,Pick-up,Role 1,2020-07-01 04:06:44.871960,2020-07-01 04:09:26.171788
Case0328,Prescription fulfilled,Role 2,2020-07-01 04:09:26.291107,2020-07-01 04:09:26.358317
Case0328,end,end,2020-07-01 04:09:26.481822,2020-07-01 04:09:26.527037
Case0329,start,start,2020-07-01 04:09:26.481822,2020-07-01 04:09:26.481822
Case0329,Prescription received,Role 2,2020-07-01 04:09:26.492244,2020-07-01 04:09:26.492244
Case0329,Process drop-off,Role 1,2020-07-02 01:14:36.627667,2020-07-02 01:16:07.075416
Case0329,Enter prescription details,Role 1,2020-07-02 23:49:34.878625,2020-07-02 23:52:05.861278
Case0329,Check DUR,Role 3,2020-07-02 23:52:05.962304,2020-07-02 23:52:05.996171
Case0329,Check DUR,Role 3,2020-07-02 23:52:06.102566,2020-07-02 23:52:06.122611
Case0329,Check if refill is allowed,Role 3,2020-07-02 23:52:06.332583,2020-07-02 23:52:06.400983
Case0329,Pack the drugs (Production),Role 1,2020-07-04 20:01:02.482323,2020-07-04 20:04:17.452920
Case0329,Pack the drugs (Production),Role 4,2020-07-04 20:04:17.612450,2020-07-04 20:05:21.044325
Case0329,Check for Quality Assurance,Role 4,2020-07-04 20:05:25.818806,2020-07-04 20:05:34.038002
Case0329,Pick-up,Role 1,2020-07-06 11:04:06.532087,2020-07-06 11:06:49.354652
Case0329,Prescription fulfilled,Role 2,2020-07-06 11:06:49.477400,2020-07-06 11:06:49.525491
Case0329,end,end,2020-07-06 11:06:49.648566,2020-07-06 11:06:49.694656
Case0330,start,start,2020-07-06 11:06:49.648566,2020-07-06 11:06:49.648566
Case0330,Prescription received,Role 2,2020-07-06 11:06:49.657514,2020-07-06 11:06:49.657514
Case0330,Process drop-off,Role 1,2020-07-07 08:15:31.358249,2020-07-07 08:17:01.898462
Case0330,Enter prescription details,Role 1,2020-07-08 04:34:48.462108,2020-07-08 04:37:18.641418
Case0330,Check DUR,Role 3,2020-07-08 04:37:18.748340,2020-07-08 04:37:18.776801
Case0330,Check if refill is allowed,Role 3,2020-07-08 04:37:18.884101,2020-07-08 04:37:18.903251
Case0330,Check DUR,Role 4,2020-07-08 04:37:19.118856,2020-07-08 04:37:19.189251
Case0330,Pack the drugs (Production),Role 3,2020-07-08 05:47:31.308778,2020-07-08 05:48:13.261759
Case0330,Prescription fulfilled,Role 2,2020-07-08 05:48:13.552221,2020-07-08 05:49:17.754018
Case0330,end,end,2020-07-08 05:49:17.930849,2020-07-08 05:49:18.325763
Case0331,start,start,2020-07-08 05:49:17.930849,2020-07-08 05:49:17.930849
Case0331,Prescription received,Role 2,2020-07-08 05:49:17.941545,2020-07-08 05:49:17.941545
Case0331,Process drop-off,Role 1,2020-07-09 02:57:53.432040,2020-07-09 02:59:23.936310
Case0331,Enter prescription details,Role 1,2020-07-10 01:57:01.118029,2020-07-10 01:59:32.178223
Case0331,Check DUR,Role 3,2020-07-10 01:59:32.309486,2020-07-10 01:59:32.339234
Case0331,Check DUR,Role 3,2020-07-10 01:59:32.443608,2020-07-10 01:59:32.461181
Case0331,Check if refill is allowed,Role 3,2020-07-10 01:59:32.675634,2020-07-10 01:59:32.749629
Case0331,Pack the drugs (Production),Role 1,2020-07-13 08:15:07.663485,2020-07-13 08:18:24.605582
Case0331,Check for Quality Assurance,Role 4,2020-07-13 08:18:24.774389,2020-07-13 08:19:28.057141
Case0331,Pick-up,Role 1,2020-07-14 18:37:45.835002,2020-07-14 18:40:31.223615
Case0331,Check for Quality Assurance,Role 2,2020-07-14 18:40:31.344942,2020-07-14 18:40:31.400266
Case0331,Pick-up,Role 1,2020-07-15 08:42:59.586929,2020-07-15 08:44:12.537275
Case0331,Prescription fulfilled,Role 2,2020-07-15 08:44:12.660171,2020-07-15 08:44:12.706433
Case0331,end,end,2020-07-15 08:44:12.834113,2020-07-15 08:44:12.879523
Case0332,start,start,2020-07-15 08:44:12.834113,2020-07-15 08:44:12.834113
Case0332,Prescription received,Role 2,2020-07-15 08:44:12.845497,2020-07-15 08:44:12.845497
Case0332,Process drop-off,Role 1,2020-07-16 05:59:30.995978,2020-07-16 06:01:01.596699
Case0332,Enter prescription details,Role 1,2020-07-17 05:44:23.382395,2020-07-17 05:46:54.536516
Case0332,Check Insurance,Role 3,2020-07-17 05:46:54.667413,2020-07-17 05:46:54.695530
Case0332,Check if refill is allowed,Role 3,2020-07-17 05:46:54.798600,2020-07-17 05:46:54.816140
Case0332,Check DUR,Role 3,2020-07-17 05:46:55.030569,2020-07-17 05:46:55.100918
Case0332,Pack the drugs (Production),Role 1,2020-07-20 19:08:41.721585,2020-07-20 19:11:58.578487
Case0332,Check for Quality Assurance,Role 4,2020-07-20 19:11:58.758112,2020-07-20 19:13:01.827023
Case0332,Pick-up,Role 1,2020-07-22 11:11:22.438704,2020-07-22 11:14:08.814743
Case0332,Prescription fulfilled,Role 2,2020-07-22 11:14:08.931884,2020-07-22 11:14:08.983566
Case0332,end,end,2020-07-22 11:14:09.108119,2020-07-22 11:14:09.154839
Case0333,start,start,2020-07-22 11:14:09.108119,2020-07-22 11:14:09.108119
Case0333,Prescription received,Role 2,2020-07-22 11:14:09.120357,2020-07-22 11:14:09.120357
Case0333,Process drop-off,Role 1,2020-07-23 08:36:50.139958,2020-07-23 08:38:20.823345
Case0333,Enter prescription details,Role 1,2020-07-24 09:02:51.555245,2020-07-24 09:05:22.758138
Case0333,Check if refill is allowed,Role 3,2020-07-24 09:05:22.888996,2020-07-24 09:05:22.915829
Case0333,Check DUR,Role 3,2020-07-24 09:05:23.019978,2020-07-24 09:05:23.031764
Case0333,Resolve DUR manually,Role 3,2020-07-24 09:05:23.245480,2020-07-24 09:05:23.318623
Case0333,Pack the drugs (Production),Role 1,2020-07-27 06:28:03.989896,2020-07-27 06:31:10.250432
Case0333,Check for Quality Assurance,Role 1,2020-07-27 06:31:10.453647,2020-07-27 06:32:13.719736
Case0333,Pick-up,Role 1,2020-07-28 13:16:42.731361,2020-07-28 13:19:20.772520
Case0333,Prescription fulfilled,Role 2,2020-07-28 13:19:20.893238,2020-07-28 13:19:20.956186
Case0333,end,end,2020-07-28 13:19:21.080624,2020-07-28 13:19:21.127331
Case0334,start,start,2020-07-28 13:19:21.080624,2020-07-28 13:19:21.080624
Case0334,Prescription received,Role 2,2020-07-28 13:19:21.080624,2020-07-28 13:19:21.080624
Case0334,Process drop-off,Role 1,2020-07-29 10:03:27.852277,2020-07-29 10:04:58.000699
Case0334,Enter prescription details,Role 1,2020-07-30 07:48:28.559607,2020-07-30 07:50:59.151979
Case0334,Check Insurance,Role 3,2020-07-30 07:50:59.251827,2020-07-30 07:50:59.279271
Case0334,Check if refill is allowed,Role 3,2020-07-30 07:50:59.372598,2020-07-30 07:50:59.383677
Case0334,Check DUR,Role 3,2020-07-30 07:50:59.595695,2020-07-30 07:50:59.661105
Case0334,Pack the drugs (Production),Role 1,2020-07-31 16:29:53.904109,2020-07-31 16:33:08.955350
Case0334,Check for Quality Assurance,Role 4,2020-07-31 16:33:09.126729,2020-07-31 16:34:12.821892
Case0334,Pick-up,Role 1,2020-08-03 20:25:18.093593,2020-08-03 20:28:04.679298
Case0334,Prescription fulfilled,Role 2,2020-08-03 20:28:04.796332,2020-08-03 20:28:04.847846
Case0334,end,end,2020-08-03 20:28:04.971544,2020-08-03 20:28:05.018304
Case0335,start,start,2020-08-03 20:28:04.971544,2020-08-03 20:28:04.971544
Case0335,Prescription received,Role 2,2020-08-03 20:28:04.981398,2020-08-03 20:28:04.981398
Case0335,Process drop-off,Role 1,2020-08-04 18:14:22.706006,2020-08-04 18:15:53.480480
Case0335,Enter prescription details,Role 1,2020-08-05 17:06:09.938600,2020-08-05 17:08:40.577673
Case0335,Check DUR,Role 3,2020-08-05 17:08:40.678413,2020-08-05 17:08:40.702495
Case0335,Check if refill is allowed,Role 3,2020-08-05 17:08:40.807086,2020-08-05 17:08:40.822887
Case0335,Check DUR,Role 3,2020-08-05 17:08:41.033449,2020-08-05 17:08:41.100458
Case0335,Pack the drugs (Production),Role 1,2020-08-07 02:41:53.590040,2020-08-07 02:45:10.856415
Case0335,Pack the drugs (Production),Role 4,2020-08-07 02:45:11.028326,2020-08-07 02:46:14.620233
Case0335,Pick-up,Role 4,2020-08-07 02:46:17.923976,2020-08-07 02:46:22.016144
Case0335,end,end,2020-08-07 02:46:24.147362,2020-08-07 02:46:25.771760
Case0336,start,start,2020-08-07 02:46:24.147362,2020-08-07 02:46:24.147362
Case0336,Prescription received,Role 2,2020-08-07 02:46:24.908141,2020-08-07 02:46:24.908141
