caseid,task,role,start_timestamp,end_timestamp
Case0628,Check for Quality Assurance,Role 4,2019-05-31 03:50:42.697347,2019-05-31 03:51:46.876459
Case0628,Pick-up,Role 1,2019-06-03 03:16:02.396908,2019-06-03 03:18:49.671304
Case0628,Prescription fulfilled,Role 2,2019-06-03 03:18:49.785661,2019-06-03 03:18:49.836494
Case0628,end,end,2019-06-03 03:18:49.957723,2019-06-03 03:18:50.003121
Case0629,start,start,2019-06-03 03:18:49.957723,2019-06-03 03:18:49.957723
Case0629,Prescription received,Role 2,2019-06-03 03:18:49.967574,2019-06-03 03:18:49.967574
Case0629,Process drop-off,Role 1,2019-06-04 00:18:02.907050,2019-06-04 00:19:33.276433
Case0629,Enter prescription details,Role 1,2019-06-04 18:56:13.709798,2019-06-04 18:58:43.409406
Case0629,Check if refill is allowed,Role 3,2019-06-04 18:58:43.519342,2019-06-04 18:58:43.555587
Case0629,Check if refill is allowed,Role 3,2019-06-04 18:58:43.665892,2019-06-04 18:58:43.683511
Case0629,Resolve DUR manually,Role 3,2019-06-04 18:58:43.889803,2019-06-04 18:58:43.957307
Case0629,Pick-up,Role 1,2019-06-05 08:55:02.143848,2019-06-05 08:57:52.843996
Case0629,Check for Quality Assurance,Role 4,2019-06-05 08:57:53.033253,2019-06-05 08:58:56.429816
Case0629,Pick-up,Role 1,2019-06-06 00:57:57.162675,2019-06-06 01:00:42.468574
Case0629,Prescription fulfilled,Role 2,2019-06-06 01:00:42.584376,2019-06-06 01:00:42.634532
Case0629,end,end,2019-06-06 01:00:42.759453,2019-06-06 01:00:42.806415
Case0630,start,start,2019-06-06 01:00:42.759453,2019-06-06 01:00:42.759453
Case0630,Prescription received,Role 2,2019-06-06 01:00:42.759453,2019-06-06 01:00:42.759453
Case0630,Process drop-off,Role 1,2019-06-06 22:44:33.727908,2019-06-06 22:46:03.877800
Case0630,Enter prescription details,Role 1,2019-06-08 07:35:04.337935,2019-06-08 07:37:36.323130
Case0630,Check if refill is allowed,Role 3,2019-06-08 07:37:36.430144,2019-06-08 07:37:36.457030
Case0630,Check if refill is allowed,Role 3,2019-06-08 07:37:36.560444,2019-06-08 07:37:36.573190
Case0630,Check Insurance,Role 3,2019-06-08 07:37:36.787640,2019-06-08 07:37:36.857537
Case0630,Pack the drugs (Production),Role 1,2019-06-10 07:43:28.803692,2019-06-10 07:46:49.060322
Case0630,Check for Quality Assurance,Role 4,2019-06-10 07:46:49.226141,2019-06-10 07:47:52.926238
Case0630,Pick-up,Role 1,2019-06-11 08:16:02.382784,2019-06-11 08:18:47.589250
Case0630,Prescription fulfilled,Role 2,2019-06-11 08:18:47.711903,2019-06-11 08:18:47.767646
Case0630,end,end,2019-06-11 08:18:47.891055,2019-06-11 08:18:47.937998
Case0631,start,start,2019-06-11 08:18:47.891055,2019-06-11 08:18:47.891055
Case0631,Prescription received,Role 2,2019-06-11 08:18:47.891055,2019-06-11 08:18:47.891055
Case0631,Process drop-off,Role 1,2019-06-12 05:00:09.893385,2019-06-12 05:01:39.909079
Case0631,Enter prescription details,Role 1,2019-06-13 01:40:41.648520,2019-06-13 01:43:12.029973
Case0631,Resolve DUR manually,Role 3,2019-06-13 01:43:12.132077,2019-06-13 01:43:12.161902
Case0631,Resolve DUR manually,Role 3,2019-06-13 01:43:12.236396,2019-06-13 01:43:12.238500
Case0631,Check if refill is allowed,Role 3,2019-06-13 01:43:12.391909,2019-06-13 01:43:12.439375
Case0631,Pack the drugs (Production),Role 1,2019-06-14 03:54:52.002360,2019-06-14 03:58:04.199125
Case0631,Check for Quality Assurance,Role 4,2019-06-14 03:58:04.389283,2019-06-14 03:59:08.507763
Case0631,Pick-up,Role 1,2019-06-17 04:15:41.923531,2019-06-17 04:18:28.787168
Case0631,Prescription fulfilled,Role 2,2019-06-17 04:18:28.904280,2019-06-17 04:18:28.956922
Case0631,end,end,2019-06-17 04:18:29.078343,2019-06-17 04:18:29.123894
Case0632,start,start,2019-06-17 04:18:29.078343,2019-06-17 04:18:29.078343
Case0632,Prescription received,Role 2,2019-06-17 04:18:29.088024,2019-06-17 04:18:29.088024
Case0632,Process drop-off,Role 1,2019-06-18 01:18:42.878776,2019-06-18 01:20:13.270308
Case0632,Enter prescription details,Role 1,2019-06-18 20:09:33.363118,2019-06-18 20:12:03.131430
Case0632,Check if refill is allowed,Role 3,2019-06-18 20:12:03.241048,2019-06-18 20:12:03.276826
Case0632,Check DUR,Role 3,2019-06-18 20:12:03.386772,2019-06-18 20:12:03.403888
Case0632,Check DUR,Role 4,2019-06-18 20:12:03.612666,2019-06-18 20:12:03.683936
Case0632,Pack the drugs (Production),Role 3,2019-06-18 20:14:04.763519,2019-06-18 20:14:11.599177
Case0632,Check for Quality Assurance,Role 4,2019-06-18 20:14:16.286267,2019-06-18 20:15:31.801977
Case0632,Pick-up,Role 1,2019-06-19 03:04:44.230665,2019-06-19 03:07:20.263974
Case0632,Prescription fulfilled,Role 2,2019-06-19 03:07:20.370243,2019-06-19 03:07:20.423385
Case0632,end,end,2019-06-19 03:07:20.545454,2019-06-19 03:07:20.591891
Case0633,start,start,2019-06-19 03:07:20.545454,2019-06-19 03:07:20.545454
Case0633,Prescription received,Role 2,2019-06-19 03:07:20.555750,2019-06-19 03:07:20.555750
Case0633,Process drop-off,Role 1,2019-06-20 00:10:36.377802,2019-06-20 00:12:06.789779
Case0633,Enter prescription details,Role 1,2019-06-20 22:29:56.428315,2019-06-20 22:32:27.350847
Case0633,Check DUR,Role 3,2019-06-20 22:32:27.451614,2019-06-20 22:32:27.486036
Case0633,Check Insurance,Role 3,2019-06-20 22:32:27.592851,2019-06-20 22:32:27.613388
Case0633,Check if refill is allowed,Role 3,2019-06-20 22:32:27.825466,2019-06-20 22:32:27.897183
Case0633,Pack the drugs (Production),Role 1,2019-06-22 17:41:19.210052,2019-06-22 17:44:34.128054
Case0633,Check for Quality Assurance,Role 4,2019-06-22 17:44:34.286786,2019-06-22 17:45:37.657214
Case0633,Pick-up,Role 1,2019-06-25 13:03:14.893875,2019-06-25 13:06:00.840961
Case0633,Prescription fulfilled,Role 2,2019-06-25 13:06:00.960106,2019-06-25 13:06:01.011946
Case0633,end,end,2019-06-25 13:06:01.136565,2019-06-25 13:06:01.184020
Case0634,start,start,2019-06-25 13:06:01.136565,2019-06-25 13:06:01.136565
Case0634,Prescription received,Role 2,2019-06-25 13:06:01.136565,2019-06-25 13:06:01.136565
Case0634,Process drop-off,Role 1,2019-06-26 09:49:59.233115,2019-06-26 09:51:29.375387
Case0634,Enter prescription details,Role 1,2019-06-27 07:32:07.418788,2019-06-27 07:34:38.002711
Case0634,Check Insurance,Role 3,2019-06-27 07:34:38.102647,2019-06-27 07:34:38.130186
Case0634,Check if refill is allowed,Role 3,2019-06-27 07:34:38.223540,2019-06-27 07:34:38.234684
Case0634,Check if refill is allowed,Role 3,2019-06-27 07:34:38.446830,2019-06-27 07:34:38.512309
Case0634,Pack the drugs (Production),Role 1,2019-06-28 15:01:34.994108,2019-06-28 15:04:49.857877
Case0634,Check for Quality Assurance,Role 4,2019-06-28 15:04:50.023516,2019-06-28 15:05:53.714836
Case0634,Pick-up,Role 1,2019-07-01 18:56:02.246089,2019-07-01 18:58:48.487341
Case0634,Prescription fulfilled,Role 2,2019-07-01 18:58:48.604395,2019-07-01 18:58:48.655560
Case0634,end,end,2019-07-01 18:58:48.779109,2019-07-01 18:58:48.825863
Case0635,start,start,2019-07-01 18:58:48.779109,2019-07-01 18:58:48.779109
Case0635,Prescription received,Role 2,2019-07-01 18:58:48.788610,2019-07-01 18:58:48.788610
Case0635,Process drop-off,Role 1,2019-07-02 16:37:08.446076,2019-07-02 16:38:39.180343
Case0635,Enter prescription details,Role 1,2019-07-03 14:58:11.628320,2019-07-03 15:00:42.199348
Case0635,Check if refill is allowed,Role 3,2019-07-03 15:00:42.300824,2019-07-03 15:00:42.325490
Case0635,Check if refill is allowed,Role 3,2019-07-03 15:00:42.430837,2019-07-03 15:00:42.443588
Case0635,Resolve DUR manually,Role 3,2019-07-03 15:00:42.656856,2019-07-03 15:00:42.725380
Case0635,Pack the drugs (Production),Role 1,2019-07-04 20:13:25.024476,2019-07-04 20:16:36.033815
Case0635,Check for Quality Assurance,Role 4,2019-07-04 20:16:36.247883,2019-07-04 20:17:39.465774
Case0635,Pack the drugs (Production),Role 1,2019-07-06 02:55:53.302009,2019-07-06 02:58:39.958583
Case0635,Prescription fulfilled,Role 2,2019-07-06 02:58:40.076110,2019-07-06 02:58:40.127037
Case0635,end,end,2019-07-06 02:58:40.255940,2019-07-06 02:58:40.303324
Case0636,start,start,2019-07-06 02:58:40.255940,2019-07-06 02:58:40.255940
Case0636,Prescription received,Role 2,2019-07-06 02:58:40.270356,2019-07-06 02:58:40.270356
Case0636,Process drop-off,Role 1,2019-07-07 05:26:10.096328,2019-07-07 05:27:40.512193
Case0636,Enter prescription details,Role 1,2019-07-08 05:56:01.088774,2019-07-08 05:58:32.068306
Case0636,Check Insurance,Role 3,2019-07-08 05:58:32.172232,2019-07-08 05:58:32.204059
Case0636,Check if refill is allowed,Role 3,2019-07-08 05:58:32.314734,2019-07-08 05:58:32.339741
Case0636,Check Insurance,Role 4,2019-07-08 05:58:32.565372,2019-07-08 05:58:32.642986
Case0636,Check Insurance,Role 3,2019-07-08 05:58:34.297048,2019-07-08 05:58:34.762601
Case0636,Resolve insurance issues manually,Role 1,2019-07-08 19:18:03.735413,2019-07-08 19:21:09.596392
Case0636,Check for Quality Assurance,Role 4,2019-07-08 19:21:09.792102,2019-07-08 19:22:14.458013
Case0636,Pick-up,Role 1,2019-07-09 07:08:58.870061,2019-07-09 07:11:46.191174
Case0636,Prescription fulfilled,Role 2,2019-07-09 07:11:46.323518,2019-07-09 07:11:46.384725
Case0636,end,end,2019-07-09 07:11:46.509186,2019-07-09 07:11:46.556519
Case0637,start,start,2019-07-09 07:11:46.509186,2019-07-09 07:11:46.509186
Case0637,Prescription received,Role 2,2019-07-09 07:11:46.509186,2019-07-09 07:11:46.509186
Case0637,Process drop-off,Role 1,2019-07-10 03:52:38.420643,2019-07-10 03:54:08.407439
Case0637,Enter prescription details,Role 1,2019-07-11 00:18:35.693906,2019-07-11 00:21:06.024243
Case0637,Check DUR,Role 3,2019-07-11 00:21:06.126949,2019-07-11 00:21:06.157371
Case0637,Check if refill is allowed,Role 3,2019-07-11 00:21:06.253563,2019-07-11 00:21:06.266250
Case0637,Check DUR,Role 3,2019-07-11 00:21:06.483121,2019-07-11 00:21:06.550899
Case0637,Resolve insurance issues manually,Role 1,2019-07-12 03:17:28.015353,2019-07-12 03:20:42.264293
Case0637,Pack the drugs (Production),Role 4,2019-07-12 03:20:42.436851,2019-07-12 03:21:46.129285
Case0637,Check for Quality Assurance,Role 4,2019-07-12 03:21:48.921140,2019-07-12 03:21:53.011069
Case0637,Pick-up,Role 1,2019-07-14 04:53:53.276831,2019-07-14 04:56:34.868419
Case0637,Prescription fulfilled,Role 2,2019-07-14 04:56:34.992046,2019-07-14 04:56:35.040627
Case0637,end,end,2019-07-14 04:56:35.169628,2019-07-14 04:56:35.215569
Case0638,start,start,2019-07-14 04:56:35.169628,2019-07-14 04:56:35.169628
Case0638,Prescription received,Role 2,2019-07-14 04:56:35.178378,2019-07-14 04:56:35.178378
Case0638,Process drop-off,Role 1,2019-07-15 01:35:02.594001,2019-07-15 01:36:32.248467
Case0638,Enter prescription details,Role 1,2019-07-15 19:34:31.709088,2019-07-15 19:37:01.227387
Case0638,Check DUR,Role 3,2019-07-15 19:37:01.323903,2019-07-15 19:37:01.359008
Case0638,Check if refill is allowed,Role 4,2019-07-15 19:37:01.476078,2019-07-15 19:37:01.504948
Case0638,Check if refill is allowed,Role 3,2019-07-15 19:37:01.595780,2019-07-15 19:37:01.613658
Case0638,Resolve insurance issues manually,Role 3,2019-07-15 19:37:02.293411,2019-07-15 19:37:02.484143
Case0638,Check for Quality Assurance,Role 4,2019-07-15 19:43:05.882319,2019-07-15 19:43:45.466066
Case0638,Pick-up,Role 1,2019-07-16 13:06:41.277693,2019-07-16 13:09:49.979517
Case0638,Prescription fulfilled,Role 2,2019-07-16 13:09:50.305572,2019-07-16 13:09:53.282487
Case0638,end,end,2019-07-16 13:09:53.398369,2019-07-16 13:09:53.447936
Case0639,start,start,2019-07-16 13:09:53.398369,2019-07-16 13:09:53.398369
Case0639,Prescription received,Role 2,2019-07-16 13:09:53.398369,2019-07-16 13:09:53.398369
Case0639,Process drop-off,Role 1,2019-07-17 09:53:53.965210,2019-07-17 09:55:24.109253
Case0639,Enter prescription details,Role 1,2019-07-18 07:36:52.022132,2019-07-18 07:39:22.608556
Case0639,Check if refill is allowed,Role 3,2019-07-18 07:39:22.708466,2019-07-18 07:39:22.735977
Case0639,Check Insurance,Role 3,2019-07-18 07:39:22.837528,2019-07-18 07:39:22.848193
Case0639,Check Insurance,Role 3,2019-07-18 07:39:23.061807,2019-07-18 07:39:23.133327
Case0639,Pack the drugs (Production),Role 1,2019-07-19 17:48:41.995715,2019-07-19 17:51:56.861567
Case0639,Check for Quality Assurance,Role 1,2019-07-19 17:51:57.031756,2019-07-19 17:53:00.874787
Case0639,Pick-up,Role 1,2019-07-22 11:20:17.167117,2019-07-22 11:23:03.676454
Case0639,Prescription fulfilled,Role 2,2019-07-22 11:23:03.793334,2019-07-22 11:23:03.846893
Case0639,end,end,2019-07-22 11:23:03.970469,2019-07-22 11:23:04.016618
Case0640,start,start,2019-07-22 11:23:03.970469,2019-07-22 11:23:03.970469
Case0640,Prescription received,Role 2,2019-07-22 11:23:03.979409,2019-07-22 11:23:03.979409
Case0640,Process drop-off,Role 1,2019-07-23 08:32:29.986742,2019-07-23 08:34:00.533131
Case0640,Enter prescription details,Role 1,2019-07-24 04:55:31.098385,2019-07-24 04:58:01.292497
Case0640,Check if refill is allowed,Role 3,2019-07-24 04:58:01.399198,2019-07-24 04:58:01.427510
Case0640,Check DUR,Role 3,2019-07-24 04:58:01.536470,2019-07-24 04:58:01.552695
Case0640,Resolve DUR manually,Role 4,2019-07-24 04:58:01.775363,2019-07-24 04:58:01.853025
Case0640,Check Insurance,Role 3,2019-07-24 04:58:02.180366,2019-07-24 04:58:02.242896
Case0640,Resolve insurance issues manually,Role 1,2019-07-24 23:12:49.258133,2019-07-24 23:16:00.271203
Case0640,Check for Quality Assurance,Role 1,2019-07-24 23:16:00.441529,2019-07-24 23:17:06.404362
Case0640,Pick-up,Role 1,2019-07-25 12:52:45.185522,2019-07-25 12:55:23.155781
Case0640,Prescription fulfilled,Role 2,2019-07-25 12:55:23.274806,2019-07-25 12:55:23.333095
Case0640,end,end,2019-07-25 12:55:23.460057,2019-07-25 12:55:23.505935
Case0641,start,start,2019-07-25 12:55:23.460057,2019-07-25 12:55:23.460057
Case0641,Prescription received,Role 2,2019-07-25 12:55:23.460057,2019-07-25 12:55:23.460057
Case0641,Process drop-off,Role 1,2019-07-26 12:10:06.976662,2019-07-26 12:11:37.330165
Case0641,Enter prescription details,Role 1,2019-07-29 14:32:01.346871,2019-07-29 14:34:34.478951
Case0641,Check if refill is allowed,Role 3,2019-07-29 14:34:34.584758,2019-07-29 14:34:34.606903
Case0641,Check DUR,Role 3,2019-07-29 14:34:34.704698,2019-07-29 14:34:34.713300
Case0641,Check Insurance,Role 3,2019-07-29 14:34:34.922245,2019-07-29 14:34:34.995214
Case0641,Pack the drugs (Production),Role 1,2019-07-31 00:52:34.619165,2019-07-31 00:55:51.621152
Case0641,Check for Quality Assurance,Role 4,2019-07-31 00:55:51.773717,2019-07-31 00:56:54.938082
Case0641,Pick-up,Role 1,2019-08-01 00:04:27.956506,2019-08-01 00:07:14.203768
Case0641,Prescription fulfilled,Role 2,2019-08-01 00:07:14.322569,2019-08-01 00:07:14.374381
Case0641,end,end,2019-08-01 00:07:14.499475,2019-08-01 00:07:14.545912
Case0642,start,start,2019-08-01 00:07:14.499475,2019-08-01 00:07:14.499475
Case0642,Prescription received,Role 2,2019-08-01 00:07:14.499475,2019-08-01 00:07:14.499475
Case0642,Process drop-off,Role 1,2019-08-01 21:46:42.058981,2019-08-01 21:48:12.196507
Case0642,Enter prescription details,Role 1,2019-08-03 06:04:41.848358,2019-08-03 06:07:13.819360
Case0642,Check Insurance,Role 3,2019-08-03 06:07:13.926243,2019-08-03 06:07:13.953523
Case0642,Check if refill is allowed,Role 3,2019-08-03 06:07:14.053389,2019-08-03 06:07:14.070026
Case0642,Check DUR,Role 3,2019-08-03 06:07:14.284543,2019-08-03 06:07:14.353528
Case0642,Pack the drugs (Production),Role 1,2019-08-05 02:57:16.325826,2019-08-05 03:00:36.919630
Case0642,Check for Quality Assurance,Role 4,2019-08-05 03:00:37.084264,2019-08-05 03:01:40.589991
Case0642,Pick-up,Role 1,2019-08-06 01:29:53.795483,2019-08-06 01:32:38.644093
Case0642,Prescription fulfilled,Role 2,2019-08-06 01:32:38.766801,2019-08-06 01:32:38.822555
Case0642,end,end,2019-08-06 01:32:38.945738,2019-08-06 01:32:38.992856
Case0643,start,start,2019-08-06 01:32:38.945738,2019-08-06 01:32:38.945738
Case0643,Prescription received,Role 2,2019-08-06 01:32:38.945738,2019-08-06 01:32:38.945738
Case0643,Process drop-off,Role 1,2019-08-06 22:11:26.324453,2019-08-06 22:12:56.169197
Case0643,Enter prescription details,Role 1,2019-08-07 17:28:48.475431,2019-08-07 17:31:18.378423
Case0643,Check if refill is allowed,Role 3,2019-08-07 17:31:18.480811,2019-08-07 17:31:18.510489
Case0643,Check if refill is allowed,Role 3,2019-08-07 17:31:18.624099,2019-08-07 17:31:18.642991
Case0643,Check Insurance,Role 3,2019-08-07 17:31:18.856493,2019-08-07 17:31:18.925143
Case0643,Pack the drugs (Production),Role 1,2019-08-08 20:14:57.772590,2019-08-08 20:18:13.902768
Case0643,Check for Quality Assurance,Role 4,2019-08-08 20:18:14.075628,2019-08-08 20:19:17.135565
Case0643,Pick-up,Role 1,2019-08-10 00:07:48.714681,2019-08-10 00:10:34.080476
Case0643,Prescription fulfilled,Role 2,2019-08-10 00:10:34.199789,2019-08-10 00:10:34.250496
Case0643,end,end,2019-08-10 00:10:34.379646,2019-08-10 00:10:34.427115
Case0644,start,start,2019-08-10 00:10:34.379646,2019-08-10 00:10:34.379646
Case0644,Prescription received,Role 2,2019-08-10 00:10:34.390927,2019-08-10 00:10:34.390927
Case0644,Process drop-off,Role 1,2019-08-11 01:41:16.236944,2019-08-11 01:42:46.569747
Case0644,Enter prescription details,Role 1,2019-08-12 00:45:33.394706,2019-08-12 00:48:04.038672
Case0644,Check if refill is allowed,Role 3,2019-08-12 00:48:04.144490,2019-08-12 00:48:04.178036
Case0644,Check Insurance,Role 3,2019-08-12 00:48:04.298413,2019-08-12 00:48:04.325248
Case0644,Check Insurance,Role 3,2019-08-12 00:48:04.566664,2019-08-12 00:48:04.657527
Case0644,Pack the drugs (Production),Role 1,2019-08-12 11:41:43.284570,2019-08-12 11:44:55.547939
Case0644,Check for Quality Assurance,Role 4,2019-08-12 11:44:55.731947,2019-08-12 11:45:58.377384
Case0644,Pick-up,Role 1,2019-08-12 18:37:16.610672,2019-08-12 18:40:01.263573
Case0644,Prescription fulfilled,Role 2,2019-08-12 18:40:01.385059,2019-08-12 18:40:01.442329
Case0644,end,end,2019-08-12 18:40:01.565886,2019-08-12 18:40:01.612063
Case0645,start,start,2019-08-12 18:40:01.565886,2019-08-12 18:40:01.565886
Case0645,Prescription received,Role 2,2019-08-12 18:40:01.575326,2019-08-12 18:40:01.575326
Case0645,Process drop-off,Role 1,2019-08-13 16:16:47.035803,2019-08-13 16:18:17.761695
Case0645,Enter prescription details,Role 1,2019-08-14 14:31:39.097425,2019-08-14 14:34:09.653836
Case0645,Check DUR,Role 3,2019-08-14 14:34:09.755482,2019-08-14 14:34:09.780279
Case0645,Resolve DUR manually,Role 3,2019-08-14 14:34:09.885434,2019-08-14 14:34:09.901898
Case0645,Check Insurance,Role 3,2019-08-14 14:34:10.101840,2019-08-14 14:34:10.166642
Case0645,Pack the drugs (Production),Role 1,2019-08-16 00:04:52.322050,2019-08-16 00:08:08.703147
Case0645,Check for Quality Assurance,Role 4,2019-08-16 00:08:08.878435,2019-08-16 00:09:12.502823
Case0645,Pack the drugs (Production),Role 1,2019-08-18 22:41:56.179969,2019-08-18 22:44:43.201320
Case0645,Prescription fulfilled,Role 4,2019-08-18 22:44:43.319154,2019-08-18 22:44:43.373112
Case0645,end,end,2019-08-18 22:44:43.532746,2019-08-18 22:44:43.605480
Case0646,start,start,2019-08-18 22:44:43.532746,2019-08-18 22:44:43.532746
Case0646,Prescription received,Role 2,2019-08-18 22:44:43.540793,2019-08-18 22:44:43.540793
Case0646,Process drop-off,Role 1,2019-08-19 21:02:29.163592,2019-08-19 21:03:59.667661
Case0646,Enter prescription details,Role 1,2019-08-20 21:11:09.460697,2019-08-20 21:13:39.367452
Case0646,Check if refill is allowed,Role 3,2019-08-20 21:13:39.480113,2019-08-20 21:13:39.512600
Case0646,Check DUR,Role 3,2019-08-20 21:13:39.622575,2019-08-20 21:13:39.637921
Case0646,Check Insurance,Role 4,2019-08-20 21:13:39.846668,2019-08-20 21:13:39.914790
Case0646,Pack the drugs (Production),Role 3,2019-08-20 21:25:44.476149,2019-08-20 21:25:59.366382
Case0646,Prescription fulfilled,Role 4,2019-08-20 21:26:00.637184,2019-08-20 21:27:08.655360
Case0646,Pick-up,Role 2,2019-08-20 21:27:43.050967,2019-08-20 21:27:53.378503
Case0646,Prescription fulfilled,end,2019-08-20 21:27:53.596417,2019-08-20 21:27:53.757783
Case0646,end,end,2019-08-20 21:27:53.872378,2019-08-20 21:27:53.918834
Case0647,start,start,2019-08-20 21:27:53.872378,2019-08-20 21:27:53.872378
Case0647,Prescription received,Role 2,2019-08-20 21:27:53.872378,2019-08-20 21:27:53.872378
Case0647,Process drop-off,Role 1,2019-08-21 18:20:28.768248,2019-08-21 18:21:59.153982
Case0647,Enter prescription details,Role 1,2019-08-22 18:47:25.700389,2019-08-22 18:49:56.768222
Case0647,Check DUR,Role 3,2019-08-22 18:49:56.866054,2019-08-22 18:49:56.890419
Case0647,Check DUR,Role 3,2019-08-22 18:49:56.983830,2019-08-22 18:49:56.991701
Case0647,Check if refill is allowed,Role 4,2019-08-22 18:49:57.199278,2019-08-22 18:49:57.264966
Case0647,Pick-up,Role 3,2019-08-23 02:04:16.492847,2019-08-23 02:05:42.611381
Case0647,Prescription fulfilled,Role 4,2019-08-23 02:05:42.858661,2019-08-23 02:06:46.748979
Case0647,Pack the drugs (Production),Role 4,2019-08-23 02:06:51.582966,2019-08-23 02:06:54.557590
Case0647,Prescription fulfilled,Role 2,2019-08-23 02:06:54.842142,2019-08-23 02:06:54.999837
Case0647,end,end,2019-08-23 02:06:55.148375,2019-08-23 02:06:55.199129
Case0648,start,start,2019-08-23 02:06:55.148375,2019-08-23 02:06:55.148375
Case0648,Prescription received,Role 2,2019-08-23 02:06:55.888613,2019-08-23 02:06:55.888613
Case0648,Process drop-off,Role 1,2019-08-25 19:34:08.916421,2019-08-25 19:35:40.255603
Case0648,Enter prescription details,Role 1,2019-08-27 06:44:22.192538,2019-08-27 06:46:54.003198
Case0648,Resolve DUR manually,Role 3,2019-08-27 06:46:54.115440,2019-08-27 06:46:54.143427
Case0648,Check if refill is allowed,Role 3,2019-08-27 06:46:54.234843,2019-08-27 06:46:54.243339
Case0648,Check DUR,Role 3,2019-08-27 06:46:54.428665,2019-08-27 06:46:54.492199
Case0648,Pack the drugs (Production),Role 1,2019-08-28 11:20:29.061465,2019-08-28 11:23:45.397766
Case0648,Check for Quality Assurance,Role 4,2019-08-28 11:23:45.555008,2019-08-28 11:24:48.912597
Case0648,Pick-up,Role 1,2019-08-29 12:17:33.040008,2019-08-29 12:20:18.918788
Case0648,Prescription fulfilled,Role 2,2019-08-29 12:20:19.037678,2019-08-29 12:20:19.088558
Case0648,end,end,2019-08-29 12:20:19.213681,2019-08-29 12:20:19.261287
Case0649,start,start,2019-08-29 12:20:19.213681,2019-08-29 12:20:19.213681
Case0649,Prescription received,Role 2,2019-08-29 12:20:19.213681,2019-08-29 12:20:19.213681
Case0649,Process drop-off,Role 1,2019-08-30 11:28:47.485963,2019-08-30 11:30:17.827273
Case0649,Enter prescription details,Role 1,2019-09-02 13:32:34.200563,2019-09-02 13:35:07.324844
Case0649,Check DUR,Role 3,2019-09-02 13:35:07.430980,2019-09-02 13:35:07.453416
Case0649,Check if refill is allowed,Role 3,2019-09-02 13:35:07.547721,2019-09-02 13:35:07.557720
Case0649,Check DUR,Role 3,2019-09-02 13:35:07.762356,2019-09-02 13:35:07.831480
Case0649,Pack the drugs (Production),Role 1,2019-09-03 20:41:17.022921,2019-09-03 20:44:34.775033
Case0649,Check for Quality Assurance,Role 1,2019-09-03 20:44:34.967029,2019-09-03 20:45:38.645469
Case0649,Pick-up,Role 1,2019-09-05 00:19:18.850074,2019-09-05 00:22:04.392267
Case0649,Prescription fulfilled,Role 2,2019-09-05 00:22:04.511975,2019-09-05 00:22:04.569650
Case0649,end,end,2019-09-05 00:22:04.693802,2019-09-05 00:22:04.740023
Case0650,start,start,2019-09-05 00:22:04.693802,2019-09-05 00:22:04.693802
Case0650,Prescription received,Role 2,2019-09-05 00:22:04.693802,2019-09-05 00:22:04.693802
Case0650,Process drop-off,Role 1,2019-09-05 22:02:43.818372,2019-09-05 22:04:13.959274
Case0650,Enter prescription details,Role 1,2019-09-07 06:29:35.495134,2019-09-07 06:32:07.470007
Case0650,Check if refill is allowed,Role 3,2019-09-07 06:32:07.576926,2019-09-07 06:32:07.604098
Case0650,Check DUR,Role 3,2019-09-07 06:32:07.707825,2019-09-07 06:32:07.720891
Case0650,Check Insurance,Role 3,2019-09-07 06:32:07.938709,2019-09-07 06:32:08.013176
Case0650,Pack the drugs (Production),Role 1,2019-09-09 07:03:27.144635,2019-09-09 07:06:47.019791
Case0650,Check for Quality Assurance,Role 4,2019-09-09 07:06:47.185701,2019-09-09 07:07:50.970456
Case0650,Pick-up,Role 1,2019-09-10 06:51:13.019082,2019-09-10 06:53:58.264132
Case0650,Prescription fulfilled,Role 2,2019-09-10 06:53:58.387059,2019-09-10 06:53:58.443246
Case0650,end,end,2019-09-10 06:53:58.566534,2019-09-10 06:53:58.613520
Case0651,start,start,2019-09-10 06:53:58.566534,2019-09-10 06:53:58.566534
Case0651,Prescription received,Role 2,2019-09-10 06:53:58.566534,2019-09-10 06:53:58.566534
Case0651,Process drop-off,Role 1,2019-09-11 03:34:42.685004,2019-09-11 03:36:12.664094
Case0651,Enter prescription details,Role 1,2019-09-11 23:56:46.502335,2019-09-11 23:59:16.818744
Case0651,Check DUR,Role 3,2019-09-11 23:59:16.919874,2019-09-11 23:59:16.947295
Case0651,Check DUR,Role 3,2019-09-11 23:59:17.059251,2019-09-11 23:59:17.079822
Case0651,Resolve DUR manually,Role 3,2019-09-11 23:59:17.293759,2019-09-11 23:59:17.366220
Case0651,Pack the drugs (Production),Role 1,2019-09-13 04:48:08.814102,2019-09-13 04:51:15.767940
Case0651,Check for Quality Assurance,Role 4,2019-09-13 04:51:15.988577,2019-09-13 04:52:19.410152
Case0651,Pick-up,Role 1,2019-09-16 05:43:44.742600,2019-09-16 05:46:32.697241
Case0651,Prescription fulfilled,Role 2,2019-09-16 05:46:32.811273,2019-09-16 05:46:32.862672
Case0651,end,end,2019-09-16 05:46:32.984641,2019-09-16 05:46:33.029914
Case0652,start,start,2019-09-16 05:46:32.984641,2019-09-16 05:46:32.984641
Case0652,Prescription received,Role 2,2019-09-16 05:46:32.994096,2019-09-16 05:46:32.994096
Case0652,Process drop-off,Role 1,2019-09-17 02:48:19.843488,2019-09-17 02:49:50.267097
