caseid,task,role,start_timestamp,end_timestamp
Case0370,end,end,2021-02-10 01:53:29.407705,2021-02-10 01:53:29.453419
Case0371,start,start,2021-02-10 01:53:29.407705,2021-02-10 01:53:29.407705
Case0371,Prescription received,Role 2,2021-02-10 01:53:29.417883,2021-02-10 01:53:29.417883
Case0371,Process drop-off,Role 1,2021-02-10 22:54:34.790214,2021-02-10 22:56:05.158927
Case0371,Enter prescription details,Role 1,2021-02-11 22:48:09.993278,2021-02-11 22:50:41.061223
Case0371,Check DUR,Role 3,2021-02-11 22:50:41.166156,2021-02-11 22:50:41.201868
Case0371,Check DUR,Role 3,2021-02-11 22:50:41.311399,2021-02-11 22:50:41.333459
Case0371,Check if refill is allowed,Role 3,2021-02-11 22:50:41.544199,2021-02-11 22:50:41.613208
Case0371,Pack the drugs (Production),Role 1,2021-02-13 15:45:27.514588,2021-02-13 15:48:42.491940
Case0371,Check for Quality Assurance,Role 1,2021-02-13 15:48:42.649791,2021-02-13 15:49:45.993175
Case0371,Pick-up,Role 1,2021-02-16 01:14:17.160883,2021-02-16 01:17:05.170611
Case0371,Prescription fulfilled,Role 2,2021-02-16 01:17:05.291077,2021-02-16 01:17:05.354568
Case0371,end,end,2021-02-16 01:17:05.479426,2021-02-16 01:17:05.526598
Case0372,start,start,2021-02-16 01:17:05.479426,2021-02-16 01:17:05.479426
Case0372,Prescription received,Role 2,2021-02-16 01:17:05.479426,2021-02-16 01:17:05.479426
Case0372,Process drop-off,Role 1,2021-02-16 21:55:48.052781,2021-02-16 21:57:17.891295
Case0372,Enter prescription details,Role 1,2021-02-17 17:09:15.725665,2021-02-17 17:11:45.613220
Case0372,Check if refill is allowed,Role 3,2021-02-17 17:11:45.715794,2021-02-17 17:11:45.745643
Case0372,Check DUR,Role 3,2021-02-17 17:11:45.859404,2021-02-17 17:11:45.878437
Case0372,Contact customer /  doctor,Role 3,2021-02-17 17:11:46.095327,2021-02-17 17:11:46.169987
Case0372,Pack the drugs (Production),Role 3,2021-02-17 17:34:40.549710,2021-02-17 17:35:06.348811
Case0372,Pack the drugs (Production),Role 4,2021-02-17 17:35:07.204597,2021-02-17 17:36:05.584991
Case0372,Pick-up,Role 4,2021-02-17 17:36:09.292512,2021-02-17 17:36:15.890826
Case0372,Prescription fulfilled,Role 1,2021-02-17 17:36:16.987655,2021-02-17 17:36:17.996944
Case0372,end,end,2021-02-17 17:36:18.106046,2021-02-17 17:36:18.164909
Case0373,start,start,2021-02-17 17:36:18.106046,2021-02-17 17:36:18.106046
Case0373,Prescription received,Role 2,2021-02-17 17:36:18.121889,2021-02-17 17:36:18.121889
Case0373,Process drop-off,Role 1,2021-02-18 15:38:57.290562,2021-02-18 15:40:28.199004
Case0373,Enter prescription details,Role 1,2021-02-19 18:09:32.277442,2021-02-19 18:12:03.518179
Case0373,Check if refill is allowed,Role 3,2021-02-19 18:12:03.650239,2021-02-19 18:12:03.674147
Case0373,Check if refill is allowed,Role 3,2021-02-19 18:12:03.774807,2021-02-19 18:12:03.783148
Case0373,Check Insurance,Role 3,2021-02-19 18:12:03.993910,2021-02-19 18:12:04.062193
Case0373,Pack the drugs (Production),Role 1,2021-02-23 19:06:40.461969,2021-02-23 19:09:57.159176
Case0373,Check for Quality Assurance,Role 4,2021-02-23 19:09:57.333325,2021-02-23 19:11:00.821953
Case0373,Pick-up,Role 1,2021-02-25 15:03:06.870820,2021-02-25 15:05:53.471458
Case0373,Prescription fulfilled,Role 2,2021-02-25 15:05:53.588005,2021-02-25 15:05:53.639170
Case0373,end,end,2021-02-25 15:05:53.762984,2021-02-25 15:05:53.810404
Case0374,start,start,2021-02-25 15:05:53.762984,2021-02-25 15:05:53.762984
Case0374,Prescription received,Role 2,2021-02-25 15:05:53.762984,2021-02-25 15:05:53.762984
Case0374,Process drop-off,Role 1,2021-02-26 14:45:50.251274,2021-02-26 14:47:20.652056
Case0374,Enter prescription details,Role 1,2021-03-01 18:13:22.934446,2021-03-01 18:15:56.094675
Case0374,Check if refill is allowed,Role 3,2021-03-01 18:15:56.199328,2021-03-01 18:15:56.220411
Case0374,Check if refill is allowed,Role 1,2021-03-01 18:15:56.317424,2021-03-01 18:15:56.325044
Case0374,Check DUR,Role 4,2021-03-01 18:15:56.501597,2021-03-01 18:15:56.556253
Case0374,Check Insurance,Role 3,2021-03-01 18:15:56.750245,2021-03-01 18:15:56.805580
Case0374,Resolve insurance issues manually,Role 1,2021-03-03 07:45:11.225522,2021-03-03 07:48:24.875124
Case0374,Check for Quality Assurance,Role 4,2021-03-03 07:48:25.040587,2021-03-03 07:49:31.308812
Case0374,Pick-up,Role 1,2021-03-04 13:34:21.112491,2021-03-04 13:37:07.080453
Case0374,Prescription fulfilled,Role 2,2021-03-04 13:37:07.201150,2021-03-04 13:37:07.258282
Case0374,end,end,2021-03-04 13:37:07.384501,2021-03-04 13:37:07.430811
Case0375,start,start,2019-05-14 09:32:45.254000,2019-05-14 09:32:45.254000
Case0375,Prescription received,Role 2,2019-05-14 09:32:45.254000,2019-05-14 09:32:45.254000
Case0375,Process drop-off,Role 1,2019-05-15 06:14:42.635817,2019-05-15 06:16:12.683490
Case0375,Enter prescription details,Role 1,2019-05-16 03:11:08.854847,2019-05-16 03:13:39.291987
Case0375,Resolve DUR manually,Role 3,2019-05-16 03:13:39.393467,2019-05-16 03:13:39.422662
Case0375,Check DUR,Role 3,2019-05-16 03:13:39.497836,2019-05-16 03:13:39.499872
Case0375,Check if refill is allowed,Role 3,2019-05-16 03:13:39.695241,2019-05-16 03:13:39.760682
Case0375,Pack the drugs (Production),Role 1,2019-05-17 07:08:20.026522,2019-05-17 07:11:33.839858
Case0375,Pack the drugs (Production),Role 4,2019-05-17 07:11:34.012634,2019-05-17 07:12:37.758964
Case0375,Check for Quality Assurance,Role 2,2019-05-17 07:12:41.855209,2019-05-17 07:12:46.382995
Case0375,Pack the drugs (Production),Role 1,2019-05-18 20:19:05.022297,2019-05-18 20:21:41.587069
Case0375,Prescription fulfilled,Role 2,2019-05-18 20:21:41.707055,2019-05-18 20:21:41.753640
Case0375,end,end,2019-05-18 20:21:41.886169,2019-05-18 20:21:41.933507
Case0376,start,start,2019-05-18 20:21:41.886169,2019-05-18 20:21:41.886169
Case0376,Prescription received,Role 2,2019-05-18 20:21:41.938939,2019-05-18 20:21:41.938939
Case0376,Process drop-off,Role 1,2019-05-20 07:33:35.569855,2019-05-20 07:35:06.477859
Case0376,Enter prescription details,Role 1,2019-05-21 07:49:27.329839,2019-05-21 07:51:57.683207
Case0376,Check if refill is allowed,Role 3,2019-05-21 07:51:57.793297,2019-05-21 07:51:57.822219
Case0376,Contact Doctor about refill,Role 3,2019-05-21 07:51:57.928888,2019-05-21 07:51:57.942303
Case0376,Check DUR,Role 3,2019-05-21 07:51:58.478629,2019-05-21 07:51:58.680914
Case0376,Pick-up,Role 1,2019-05-22 05:44:03.079012,2019-05-22 05:47:05.124339
Case0376,Check for Quality Assurance,Role 4,2019-05-22 05:47:05.269624,2019-05-22 05:48:00.705945
Case0376,Pick-up,Role 1,2019-05-23 00:39:32.615300,2019-05-23 00:42:17.962063
Case0376,Prescription fulfilled,Role 2,2019-05-23 00:42:18.079999,2019-05-23 00:42:18.130583
Case0376,end,end,2019-05-23 00:42:18.255301,2019-05-23 00:42:18.302397
Case0377,start,start,2019-05-23 00:42:18.255301,2019-05-23 00:42:18.255301
Case0377,Prescription received,Role 2,2019-05-23 00:42:18.255301,2019-05-23 00:42:18.255301
Case0377,Process drop-off,Role 1,2019-05-23 22:24:36.851367,2019-05-23 22:26:06.996881
Case0377,Enter prescription details,Role 1,2019-05-25 07:03:45.455777,2019-05-25 07:06:17.436147
Case0377,Check if refill is allowed,Role 3,2019-05-25 07:06:17.543113,2019-05-25 07:06:17.570135
Case0377,Check if refill is allowed,Role 3,2019-05-25 07:06:17.673697,2019-05-25 07:06:17.686596
Case0377,Check DUR,Role 3,2019-05-25 07:06:17.901320,2019-05-25 07:06:17.971375
Case0377,Pack the drugs (Production),Role 1,2019-05-27 05:25:05.200459,2019-05-27 05:28:25.725822
Case0377,Prescription fulfilled,Role 4,2019-05-27 05:28:25.888752,2019-05-27 05:29:29.622856
Case0377,Pick-up,Role 1,2019-05-27 05:29:41.297973,2019-05-27 05:29:46.748772
Case0377,Prescription fulfilled,Role 2,2019-05-27 05:29:46.852487,2019-05-27 05:29:46.946719
Case0377,end,end,2019-05-27 05:29:47.082860,2019-05-27 05:29:47.132999
Case0378,start,start,2019-05-27 05:29:47.082860,2019-05-27 05:29:47.082860
Case0378,Prescription received,Role 2,2019-05-27 05:29:47.092357,2019-05-27 05:29:47.092357
Case0378,Process drop-off,Role 1,2019-05-28 02:31:15.821866,2019-05-28 02:32:46.239441
Case0378,Enter prescription details,Role 1,2019-05-28 21:37:15.949092,2019-05-28 21:39:45.796538
Case0378,Check DUR,Role 3,2019-05-28 21:39:45.905857,2019-05-28 21:39:45.941109
Case0378,Check if refill is allowed,Role 3,2019-05-28 21:39:46.048768,2019-05-28 21:39:46.067381
Case0378,Check if refill is allowed,Role 3,2019-05-28 21:39:46.272791,2019-05-28 21:39:46.338887
Case0378,Resolve insurance issues manually,Role 1,2019-05-29 14:15:57.084789,2019-05-29 14:19:08.192090
Case0378,Check for Quality Assurance,Role 4,2019-05-29 14:19:08.353399,2019-05-29 14:20:11.696618
Case0378,Pick-up,Role 1,2019-05-30 09:56:57.765164,2019-05-30 09:59:42.769838
Case0378,Prescription fulfilled,Role 2,2019-05-30 09:59:42.887858,2019-05-30 09:59:42.937993
Case0378,end,end,2019-05-30 09:59:43.063796,2019-05-30 09:59:43.111279
Case0379,start,start,2019-05-30 09:59:43.063796,2019-05-30 09:59:43.063796
Case0379,Prescription received,Role 2,2019-05-30 09:59:43.063796,2019-05-30 09:59:43.063796
Case0379,Process drop-off,Role 1,2019-05-31 08:45:10.207319,2019-05-31 08:46:40.502152
Case0379,Enter prescription details,Role 1,2019-06-03 09:34:29.514261,2019-06-03 09:37:02.605088
Case0379,Check DUR,Role 3,2019-06-03 09:37:02.712634,2019-06-03 09:37:02.736265
Case0379,Check if refill is allowed,Role 3,2019-06-03 09:37:02.830728,2019-06-03 09:37:02.841485
Case0379,Resolve DUR manually,Role 3,2019-06-03 09:37:03.045875,2019-06-03 09:37:03.115924
Case0379,Pack the drugs (Production),Role 1,2019-06-04 01:13:51.685815,2019-06-04 01:16:28.500384
Case0379,Prescription fulfilled,Role 4,2019-06-04 01:16:28.792318,2019-06-04 01:17:33.511345
Case0379,Pick-up,Role 1,2019-06-04 01:17:47.318126,2019-06-04 01:17:52.502513
Case0379,Check for Quality Assurance,Role 2,2019-06-04 01:17:52.635606,2019-06-04 01:17:52.744379
Case0379,Pick-up,end,2019-06-04 01:30:09.344064,2019-06-04 01:30:23.518020
Case0379,Prescription fulfilled,Role 2,2019-06-04 01:30:23.692054,2019-06-04 01:30:23.765101
Case0379,end,end,2019-06-04 01:30:23.911505,2019-06-04 01:30:23.965764
Case0380,start,start,2019-06-04 01:30:23.911505,2019-06-04 01:30:23.911505
Case0380,Prescription received,Role 2,2019-06-04 01:30:23.911505,2019-06-04 01:30:23.911505
Case0380,Process drop-off,Role 1,2019-06-04 22:09:10.603721,2019-06-04 22:10:40.447565
Case0380,Enter prescription details,Role 1,2019-06-05 17:25:58.866197,2019-06-05 17:28:28.766920
Case0380,Check if refill is allowed,Role 3,2019-06-05 17:28:28.869334,2019-06-05 17:28:28.899037
Case0380,Check DUR,Role 3,2019-06-05 17:28:29.012668,2019-06-05 17:28:29.031580
Case0380,Check if refill is allowed,Role 3,2019-06-05 17:28:29.248363,2019-06-05 17:28:29.322920
Case0380,Pack the drugs (Production),Role 1,2019-06-06 19:47:48.566679,2019-06-06 19:51:03.953791
Case0380,Pack the drugs (Production),Role 1,2019-06-06 19:51:04.120220,2019-06-06 19:52:07.405895
Case0380,Prescription fulfilled,Role 4,2019-06-06 19:52:07.600482,2019-06-06 19:52:57.775361
Case0380,Pick-up,Role 1,2019-06-06 19:53:26.403348,2019-06-06 19:53:33.399501
Case0380,Prescription fulfilled,Role 4,2019-06-06 19:53:33.535479,2019-06-06 19:53:33.606420
Case0380,end,end,2019-06-06 19:53:33.729532,2019-06-06 19:53:33.775212
Case0381,start,start,2019-06-06 19:53:33.729532,2019-06-06 19:53:33.729532
Case0381,Prescription received,Role 2,2019-06-06 19:53:33.732057,2019-06-06 19:53:33.732057
Case0381,Process drop-off,Role 1,2019-06-07 20:41:24.261483,2019-06-07 20:42:54.779477
Case0381,Enter prescription details,Role 1,2019-06-11 02:22:09.131080,2019-06-11 02:24:42.339762
Case0381,Check Insurance,Role 3,2019-06-11 02:24:42.450177,2019-06-11 02:24:42.471310
Case0381,Check if refill is allowed,Role 3,2019-06-11 02:24:42.563029,2019-06-11 02:24:42.569781
Case0381,Check Insurance,Role 3,2019-06-11 02:24:42.769351,2019-06-11 02:24:42.832792
Case0381,Pick-up,Role 1,2019-06-12 06:30:55.635765,2019-06-12 06:34:13.438244
Case0381,Check for Quality Assurance,Role 4,2019-06-12 06:34:13.596636,2019-06-12 06:35:17.316167
Case0381,Pick-up,Role 1,2019-06-13 06:55:54.283582,2019-06-13 06:58:40.433851
Case0381,Prescription fulfilled,Role 2,2019-06-13 06:58:40.553827,2019-06-13 06:58:40.604454
Case0381,end,end,2019-06-13 06:58:40.729495,2019-06-13 06:58:40.777038
Case0382,start,start,2019-06-13 06:58:40.729495,2019-06-13 06:58:40.729495
Case0382,Prescription received,Role 2,2019-06-13 06:58:40.729495,2019-06-13 06:58:40.729495
Case0382,Process drop-off,Role 1,2019-06-14 05:19:22.739598,2019-06-14 05:20:52.980448
Case0382,Enter prescription details,Role 1,2019-06-17 04:30:42.985311,2019-06-17 04:33:16.026818
Case0382,Resolve DUR manually,Role 3,2019-06-17 04:33:16.136467,2019-06-17 04:33:16.161685
Case0382,Check Insurance,Role 3,2019-06-17 04:33:16.234421,2019-06-17 04:33:16.234968
Case0382,Check if refill is allowed,Role 3,2019-06-17 04:33:16.414491,2019-06-17 04:33:16.479750
Case0382,Pack the drugs (Production),Role 1,2019-06-18 02:47:36.518563,2019-06-18 02:50:49.479251
Case0382,Check for Quality Assurance,Role 4,2019-06-18 02:50:49.678196,2019-06-18 02:51:53.736197
Case0382,Pick-up,Role 1,2019-06-18 22:00:58.200426,2019-06-18 22:03:44.376562
Case0382,Prescription fulfilled,Role 2,2019-06-18 22:03:44.499393,2019-06-18 22:03:44.555680
Case0382,end,end,2019-06-18 22:03:44.679352,2019-06-18 22:03:44.726179
Case0383,start,start,2019-06-18 22:03:44.679352,2019-06-18 22:03:44.679352
Case0383,Prescription received,Role 2,2019-06-18 22:03:44.679352,2019-06-18 22:03:44.679352
Case0383,Process drop-off,Role 1,2019-06-19 18:57:13.564399,2019-06-19 18:58:43.968867
Case0383,Enter prescription details,Role 1,2019-06-20 19:36:26.844553,2019-06-20 19:38:57.933912
Case0383,Check if refill is allowed,Role 3,2019-06-20 19:38:58.031696,2019-06-20 19:38:58.055861
Case0383,Check Insurance,Role 3,2019-06-20 19:38:58.153049,2019-06-20 19:38:58.159415
Case0383,Check Insurance,Role 4,2019-06-20 19:38:58.369861,2019-06-20 19:38:58.438832
Case0383,Pick-up,Role 3,2019-06-20 21:08:01.883312,2019-06-20 21:08:38.737541
Case0383,Pack the drugs (Production),Role 1,2019-06-20 21:08:39.240507,2019-06-20 21:09:44.051196
Case0383,Check for Quality Assurance,Role 4,2019-06-20 21:09:44.279447,2019-06-20 21:10:34.387959
Case0383,Pick-up,Role 1,2019-06-22 08:10:50.954410,2019-06-22 08:13:39.007773
Case0383,Prescription fulfilled,Role 2,2019-06-22 08:13:39.128299,2019-06-22 08:13:39.175586
Case0383,end,end,2019-06-22 08:13:39.303279,2019-06-22 08:13:39.351123
Case0384,start,start,2019-06-22 08:13:39.303279,2019-06-22 08:13:39.303279
Case0384,Prescription received,Role 2,2019-06-22 08:13:39.325481,2019-06-22 08:13:39.325481
Case0384,Process drop-off,Role 1,2019-06-23 12:47:14.211285,2019-06-23 12:48:44.774897
Case0384,Enter prescription details,Role 1,2019-06-24 15:38:43.397607,2019-06-24 15:41:14.714956
Case0384,Check if refill is allowed,Role 3,2019-06-24 15:41:14.816018,2019-06-24 15:41:14.845063
Case0384,Check if refill is allowed,Role 3,2019-06-24 15:41:14.959950,2019-06-24 15:41:14.981270
Case0384,Check DUR,Role 3,2019-06-24 15:41:15.204208,2019-06-24 15:41:15.279411
Case0384,Pack the drugs (Production),Role 1,2019-06-25 18:39:28.327267,2019-06-25 18:42:44.603589
Case0384,Pack the drugs (Production),Role 4,2019-06-25 18:42:44.792705,2019-06-25 18:43:48.037164
Case0384,Pick-up,Role 4,2019-06-25 18:44:14.922495,2019-06-25 18:44:21.102915
Case0384,Check for Quality Assurance,Role 4,2019-06-25 18:44:23.083447,2019-06-25 18:44:24.606942
Case0384,Pack the drugs (Production),Role 1,2019-06-26 01:07:37.866674,2019-06-26 01:10:15.374935
Case0384,Prescription fulfilled,Role 2,2019-06-26 01:10:15.504165,2019-06-26 01:10:15.552487
Case0384,end,end,2019-06-26 01:10:15.677594,2019-06-26 01:10:15.722501
Case0385,start,start,2019-06-26 01:10:15.677594,2019-06-26 01:10:15.677594
Case0385,Prescription received,Role 2,2019-06-26 01:10:15.687719,2019-06-26 01:10:15.687719
Case0385,Process drop-off,Role 1,2019-06-26 22:10:06.551685,2019-06-26 22:11:36.894536
Case0385,Enter prescription details,Role 1,2019-06-27 21:41:34.314868,2019-06-27 21:44:05.312681
Case0385,Check if refill is allowed,Role 3,2019-06-27 21:44:05.417837,2019-06-27 21:44:05.453958
Case0385,Check Insurance,Role 3,2019-06-27 21:44:05.568521,2019-06-27 21:44:05.589977
Case0385,Check DUR,Role 3,2019-06-27 21:44:05.805911,2019-06-27 21:44:05.880376
Case0385,Pack the drugs (Production),Role 1,2019-06-29 17:30:35.103329,2019-06-29 17:33:50.056105
Case0385,Check for Quality Assurance,Role 1,2019-06-29 17:33:50.216730,2019-06-29 17:34:53.582225
Case0385,Pack the drugs (Production),Role 1,2019-07-02 03:47:22.450564,2019-07-02 03:50:10.403842
Case0385,Prescription fulfilled,Role 2,2019-07-02 03:50:10.523763,2019-07-02 03:50:10.588145
Case0385,end,end,2019-07-02 03:50:10.713078,2019-07-02 03:50:10.760285
Case0386,start,start,2019-07-02 03:50:10.713078,2019-07-02 03:50:10.713078
Case0386,Prescription received,Role 2,2019-07-02 03:50:10.713078,2019-07-02 03:50:10.713078
Case0386,Process drop-off,Role 1,2019-07-03 00:29:39.007143,2019-07-03 00:31:08.907234
Case0386,Enter prescription details,Role 1,2019-07-03 20:10:36.508591,2019-07-03 20:13:06.672989
Case0386,Check Insurance,Role 3,2019-07-03 20:13:06.775732,2019-07-03 20:13:06.804936
Case0386,Check Insurance,Role 3,2019-07-03 20:13:06.919166,2019-07-03 20:13:06.942926
Case0386,Check if refill is allowed,Role 3,2019-07-03 20:13:07.160387,2019-07-03 20:13:07.237681
Case0386,Pack the drugs (Production),Role 1,2019-07-04 23:02:28.618177,2019-07-04 23:05:43.909174
Case0386,Check for Quality Assurance,Role 4,2019-07-04 23:05:44.080312,2019-07-04 23:06:47.101314
Case0386,Pick-up,Role 1,2019-07-06 05:23:06.487023,2019-07-06 05:25:51.909196
Case0386,Prescription fulfilled,Role 4,2019-07-06 05:25:52.029166,2019-07-06 05:25:52.081255
Case0386,end,end,2019-07-06 05:25:52.222460,2019-07-06 05:25:52.276593
Case0387,start,start,2019-07-06 05:25:52.222460,2019-07-06 05:25:52.222460
Case0387,Prescription received,Role 2,2019-07-06 05:25:52.240175,2019-07-06 05:25:52.240175
Case0387,Process drop-off,Role 1,2019-07-07 08:48:52.568830,2019-07-07 08:50:23.054647
Case0387,Enter prescription details,Role 1,2019-07-08 10:25:31.784940,2019-07-08 10:28:02.956581
Case0387,Check if refill is allowed,Role 3,2019-07-08 10:28:03.059041,2019-07-08 10:28:03.089504
Case0387,Check if refill is allowed,Role 1,2019-07-08 10:28:03.206393,2019-07-08 10:28:03.229608
Case0387,Check DUR,Role 3,2019-07-08 10:28:03.427094,2019-07-08 10:28:03.496716
Case0387,Resolve insurance issues manually,Role 1,2019-07-08 22:27:30.588908,2019-07-08 22:29:49.654939
Case0387,Check for Quality Assurance,Role 4,2019-07-08 22:29:50.018276,2019-07-08 22:30:53.027612
Case0387,Pick-up,Role 1,2019-07-09 17:01:03.448357,2019-07-09 17:03:49.027073
Case0387,Prescription fulfilled,Role 2,2019-07-09 17:03:49.146957,2019-07-09 17:03:49.208134
Case0387,end,end,2019-07-09 17:03:49.331140,2019-07-09 17:03:49.377974
Case0388,start,start,2019-07-09 17:03:49.331140,2019-07-09 17:03:49.331140
Case0388,Prescription received,Role 2,2019-07-09 17:03:49.331140,2019-07-09 17:03:49.331140
Case0388,Process drop-off,Role 1,2019-07-10 13:51:03.523953,2019-07-10 13:52:33.777819
Case0388,Enter prescription details,Role 1,2019-07-11 12:48:04.643723,2019-07-11 12:50:35.497526
Case0388,Check DUR,Role 3,2019-07-11 12:50:35.596100,2019-07-11 12:50:35.622029
Case0388,Check DUR,Role 3,2019-07-11 12:50:35.716472,2019-07-11 12:50:35.725902
Case0388,Check if refill is allowed,Role 3,2019-07-11 12:50:35.934636,2019-07-11 12:50:36.001333
Case0388,Pack the drugs (Production),Role 1,2019-07-12 23:59:04.013516,2019-07-13 00:02:18.883821
Case0388,Check for Quality Assurance,Role 4,2019-07-13 00:02:19.050314,2019-07-13 00:03:22.869263
Case0388,Pick-up,Role 1,2019-07-15 16:47:52.977569,2019-07-15 16:50:38.748807
Case0388,Prescription fulfilled,Role 2,2019-07-15 16:50:38.866991,2019-07-15 16:50:38.916960
Case0388,end,end,2019-07-15 16:50:39.040487,2019-07-15 16:50:39.087041
Case0389,start,start,2019-07-15 16:50:39.040487,2019-07-15 16:50:39.040487
Case0389,Prescription received,Role 2,2019-07-15 16:50:39.049639,2019-07-15 16:50:39.049639
Case0389,Process drop-off,Role 1,2019-07-16 14:18:57.263763,2019-07-16 14:20:27.942712
Case0389,Enter prescription details,Role 1,2019-07-17 12:02:43.050625,2019-07-17 12:05:13.523587
Case0389,Check if refill is allowed,Role 3,2019-07-17 12:05:13.626294,2019-07-17 12:05:13.651884
Case0389,Check if refill is allowed,Role 3,2019-07-17 12:05:13.758199,2019-07-17 12:05:13.771877
Case0389,Check DUR,Role 3,2019-07-17 12:05:13.986423,2019-07-17 12:05:14.055661
Case0389,Pack the drugs (Production),Role 1,2019-07-18 17:09:55.291001,2019-07-18 17:13:12.554322
Case0389,Check for Quality Assurance,Role 4,2019-07-18 17:13:12.722632,2019-07-18 17:14:16.131357
Case0389,Pick-up,Role 1,2019-07-19 21:50:41.535149,2019-07-19 21:53:26.612155
Case0389,Prescription fulfilled,Role 2,2019-07-19 21:53:26.734688,2019-07-19 21:53:26.789439
Case0389,end,end,2019-07-19 21:53:26.919120,2019-07-19 21:53:26.967435
Case0390,start,start,2019-07-19 21:53:26.919120,2019-07-19 21:53:26.919120
Case0390,Prescription received,Role 2,2019-07-19 21:53:29.405231,2019-07-19 21:53:29.405231
Case0390,Process drop-off,Role 1,2019-07-23 01:48:56.255666,2019-07-23 01:50:28.475758
Case0390,Enter prescription details,Role 1,2019-07-24 04:33:52.660881,2019-07-24 04:36:23.104685
Case0390,Check Insurance,Role 3,2019-07-24 04:36:23.198773,2019-07-24 04:36:23.212826
Case0390,Check if refill is allowed,Role 3,2019-07-24 04:36:23.307401,2019-07-24 04:36:23.316581
Case0390,Check if refill is allowed,Role 3,2019-07-24 04:36:23.515737,2019-07-24 04:36:23.580195
Case0390,Resolve insurance issues manually,Role 1,2019-07-25 10:31:54.500144,2019-07-25 10:35:13.208482
Case0390,Check for Quality Assurance,Role 4,2019-07-25 10:35:13.367031,2019-07-25 10:36:17.017064
Case0390,Pick-up,Role 1,2019-07-26 16:07:57.640004,2019-07-26 16:10:42.459972
Case0390,Prescription fulfilled,Role 2,2019-07-26 16:10:42.580926,2019-07-26 16:10:42.633616
Case0390,end,end,2019-07-26 16:10:42.761481,2019-07-26 16:10:42.809742
Case0391,start,start,2019-07-26 16:10:42.761481,2019-07-26 16:10:42.761481
Case0391,Prescription received,Role 2,2019-07-26 16:10:44.385339,2019-07-26 16:10:44.385339
Case0391,Process drop-off,Role 1,2019-07-29 16:56:58.208505,2019-07-29 16:58:30.041154
Case0391,Enter prescription details,Role 1,2019-07-30 23:31:12.537473,2019-07-30 23:33:42.478706
Case0391,Check if refill is allowed,Role 3,2019-07-30 23:33:42.585832,2019-07-30 23:33:42.607960
Case0391,Check Insurance,Role 3,2019-07-30 23:33:42.704893,2019-07-30 23:33:42.710260
Case0391,Check DUR,Role 3,2019-07-30 23:33:42.916969,2019-07-30 23:33:42.984638
Case0391,Pack the drugs (Production),Role 1,2019-08-01 16:59:39.932332,2019-08-01 17:02:56.904989
Case0391,Check for Quality Assurance,Role 1,2019-08-01 17:02:57.064330,2019-08-01 17:04:00.873535
Case0391,Pick-up,Role 1,2019-08-03 00:34:23.804662,2019-08-03 00:37:09.778563
Case0391,Prescription fulfilled,Role 2,2019-08-03 00:37:09.903382,2019-08-03 00:37:09.985207
Case0391,end,end,2019-08-03 00:37:10.110383,2019-08-03 00:37:10.159742
Case0392,start,start,2019-08-03 00:37:10.110383,2019-08-03 00:37:10.110383
Case0392,Prescription received,Role 2,2019-08-03 00:37:10.122118,2019-08-03 00:37:10.122118
Case0392,Process drop-off,Role 1,2019-08-04 02:16:26.250843,2019-08-04 02:17:56.596709
Case0392,Enter prescription details,Role 1,2019-08-05 01:35:11.290412,2019-08-05 01:37:41.999730
Case0392,Resolve DUR manually,Role 3,2019-08-05 01:37:42.105240,2019-08-05 01:37:42.138499
Case0392,Contact Doctor about refill,Role 3,2019-08-05 01:37:42.225276,2019-08-05 01:37:42.236993
Case0392,Check if refill is allowed,Role 3,2019-08-05 01:37:42.495807,2019-08-05 01:37:42.579999
Case0392,Check DUR,Role 3,2019-08-05 01:37:54.673565,2019-08-05 01:37:56.871581
Case0392,Pack the drugs (Production),Role 1,2019-08-05 05:03:08.279406,2019-08-05 05:07:01.100814
Case0392,Check for Quality Assurance,Role 1,2019-08-05 05:07:01.236082,2019-08-05 05:08:04.483132
Case0392,Pack the drugs (Production),Role 1,2019-08-05 06:30:40.863848,2019-08-05 06:32:53.343762
Case0392,Prescription fulfilled,Role 2,2019-08-05 06:32:53.448735,2019-08-05 06:32:53.493658
Case0392,end,end,2019-08-05 06:32:53.620248,2019-08-05 06:32:53.667681
Case0393,start,start,2019-08-05 06:32:53.620248,2019-08-05 06:32:53.620248
Case0393,Prescription received,Role 2,2019-08-05 06:32:53.629599,2019-08-05 06:32:53.629599
Case0393,Process drop-off,Role 1,2019-08-06 03:35:31.599262,2019-08-06 03:37:02.039701
Case0393,Enter prescription details,Role 1,2019-08-06 22:55:00.596098,2019-08-06 22:57:30.510877
Case0393,Check if refill is allowed,Role 3,2019-08-06 22:57:30.620021,2019-08-06 22:57:30.654835
Case0393,Check DUR,Role 3,2019-08-06 22:57:30.763946,2019-08-06 22:57:30.779956
Case0393,Check Insurance,Role 3,2019-08-06 22:57:30.989325,2019-08-06 22:57:31.060172
Case0393,Pack the drugs (Production),Role 1,2019-08-07 17:54:28.146783,2019-08-07 17:57:40.344539
Case0393,Check for Quality Assurance,Role 1,2019-08-07 17:57:40.505113,2019-08-07 17:58:43.785696
Case0393,Pick-up,Role 1,2019-08-08 11:37:44.355954,2019-08-08 11:40:29.522383
Case0393,Prescription fulfilled,Role 2,2019-08-08 11:40:29.644759,2019-08-08 11:40:29.710019
