caseid,task,role,start_timestamp,end_timestamp
Case0049,end,end,2020-02-07 18:48:36.866734,2020-02-07 18:48:36.914945
Case0050,start,start,2020-02-07 18:48:36.866734,2020-02-07 18:48:36.866734
Case0050,Prescription received,Role 2,2020-02-07 18:48:38.831399,2020-02-07 18:48:38.831399
Case0050,Process drop-off,Role 1,2020-02-10 21:01:21.019710,2020-02-10 21:02:53.013751
Case0050,Enter prescription details,Role 1,2020-02-12 05:13:43.689427,2020-02-12 05:16:13.323898
Case0050,Check Insurance,Role 3,2020-02-12 05:16:13.420754,2020-02-12 05:16:13.436081
Case0050,Check if refill is allowed,Role 3,2020-02-12 05:16:13.532101,2020-02-12 05:16:13.543359
Case0050,Check DUR,Role 4,2020-02-12 05:16:13.737959,2020-02-12 05:16:13.802751
Case0050,Pack the drugs (Production),Role 3,2020-02-12 11:47:41.169719,2020-02-12 11:49:16.533465
Case0050,Check for Quality Assurance,Role 1,2020-02-12 11:49:16.731472,2020-02-12 11:50:20.469208
Case0050,Pick-up,Role 1,2020-02-13 08:24:28.681035,2020-02-13 08:27:12.362835
Case0050,Prescription fulfilled,Role 2,2020-02-13 08:27:12.481128,2020-02-13 08:27:12.548643
Case0050,end,end,2020-02-13 08:27:12.675000,2020-02-13 08:27:12.721338
Case0051,start,start,2020-02-13 08:27:12.675000,2020-02-13 08:27:12.675000
Case0051,Prescription received,Role 2,2020-02-13 08:27:12.675000,2020-02-13 08:27:12.675000
Case0051,Process drop-off,Role 1,2020-02-14 06:59:22.010872,2020-02-14 07:00:52.277187
Case0051,Enter prescription details,Role 1,2020-02-17 06:59:10.355076,2020-02-17 07:01:43.422739
Case0051,Check Insurance,Role 3,2020-02-17 07:01:43.531330,2020-02-17 07:01:43.555762
Case0051,Check if refill is allowed,Role 3,2020-02-17 07:01:43.648843,2020-02-17 07:01:43.660698
Case0051,Check Insurance,Role 3,2020-02-17 07:01:43.864701,2020-02-17 07:01:43.935114
Case0051,Pack the drugs (Production),Role 1,2020-02-18 10:46:14.933224,2020-02-18 10:49:32.689927
Case0051,Check for Quality Assurance,Role 1,2020-02-18 10:49:32.885257,2020-02-18 10:50:36.518010
Case0051,Pick-up,Role 1,2020-02-19 07:49:07.716027,2020-02-19 07:51:50.401684
Case0051,Prescription fulfilled,Role 2,2020-02-19 07:51:50.522060,2020-02-19 07:51:50.591097
Case0051,end,end,2020-02-19 07:51:50.715001,2020-02-19 07:51:50.760583
Case0052,start,start,2020-02-19 07:51:50.715001,2020-02-19 07:51:50.715001
Case0052,Prescription received,Role 2,2020-02-19 07:51:50.726150,2020-02-19 07:51:50.726150
Case0052,Process drop-off,Role 1,2020-02-20 05:05:01.652175,2020-02-20 05:06:32.224215
Case0052,Enter prescription details,Role 1,2020-02-21 04:35:52.408056,2020-02-21 04:38:23.539025
Case0052,Check Insurance,Role 3,2020-02-21 04:38:23.669987,2020-02-21 04:38:23.698576
Case0052,Check if refill is allowed,Role 3,2020-02-21 04:38:23.801839,2020-02-21 04:38:23.819760
Case0052,Check DUR,Role 3,2020-02-21 04:38:24.034501,2020-02-21 04:38:24.105210
Case0052,Pack the drugs (Production),Role 1,2020-02-24 17:02:12.571716,2020-02-24 17:05:29.433770
Case0052,Check for Quality Assurance,Role 1,2020-02-24 17:05:29.612771,2020-02-24 17:06:32.689388
Case0052,Pick-up,Role 1,2020-02-26 07:38:40.831221,2020-02-26 07:41:22.769575
Case0052,Prescription fulfilled,Role 4,2020-02-26 07:41:22.888960,2020-02-26 07:41:22.954637
Case0052,end,end,2020-02-26 07:41:23.102238,2020-02-26 07:41:23.173732
Case0053,start,start,2020-02-26 07:41:23.102238,2020-02-26 07:41:23.102238
Case0053,Prescription received,Role 2,2020-02-26 07:41:23.113340,2020-02-26 07:41:23.113340
Case0053,Process drop-off,Role 1,2020-02-27 04:54:09.466265,2020-02-27 04:55:40.032597
Case0053,Enter prescription details,Role 1,2020-02-28 04:22:12.595126,2020-02-28 04:24:43.721018
Case0053,Check if refill is allowed,Role 3,2020-02-28 04:24:43.851997,2020-02-28 04:24:43.880682
Case0053,Check DUR,Role 3,2020-02-28 04:24:43.986899,2020-02-28 04:24:44.000769
Case0053,Check Insurance,Role 4,2020-02-28 04:24:44.215377,2020-02-28 04:24:44.289887
Case0053,Check Insurance,Role 1,2020-02-28 06:37:04.268275,2020-02-28 06:37:43.293361
Case0053,Pack the drugs (Production),Role 4,2020-02-28 07:17:59.269892,2020-02-28 07:24:41.032835
Case0053,Check for Quality Assurance,Role 4,2020-02-28 07:24:41.363133,2020-02-28 07:25:09.405212
Case0053,Pick-up,Role 1,2020-03-02 09:25:55.529312,2020-03-02 09:28:47.477957
Case0053,Prescription fulfilled,Role 2,2020-03-02 09:28:47.597110,2020-03-02 09:28:47.652437
Case0053,end,end,2020-03-02 09:28:47.772779,2020-03-02 09:28:47.817703
Case0054,start,start,2020-03-02 09:28:47.772779,2020-03-02 09:28:47.772779
Case0054,Prescription received,Role 2,2020-03-02 09:28:47.781827,2020-03-02 09:28:47.781827
Case0054,Process drop-off,Role 1,2020-03-03 06:34:58.354531,2020-03-03 06:36:28.858532
Case0054,Enter prescription details,Role 1,2020-03-04 02:32:16.649836,2020-03-04 02:34:46.737261
Case0054,Check DUR,Role 3,2020-03-04 02:34:46.845533,2020-03-04 02:34:46.874929
Case0054,Check DUR,Role 3,2020-03-04 02:34:46.982652,2020-03-04 02:34:47.002364
Case0054,Check if refill is allowed,Role 3,2020-03-04 02:34:47.221653,2020-03-04 02:34:47.298083
Case0054,Resolve insurance issues manually,Role 1,2020-03-04 20:29:01.684997,2020-03-04 20:32:15.864931
Case0054,Check for Quality Assurance,Role 4,2020-03-04 20:32:16.030321,2020-03-04 20:33:19.331131
Case0054,Pick-up,Role 1,2020-03-05 14:42:24.906794,2020-03-05 14:45:09.640624
Case0054,Prescription fulfilled,Role 4,2020-03-05 14:45:09.760928,2020-03-05 14:45:09.815138
Case0054,end,end,2020-03-05 14:45:09.934061,2020-03-05 14:45:09.983812
Case0055,start,start,2020-03-05 14:45:09.934061,2020-03-05 14:45:09.934061
Case0055,Prescription received,Role 2,2020-03-05 14:45:09.934061,2020-03-05 14:45:09.934061
Case0055,Process drop-off,Role 1,2020-03-06 14:20:53.289371,2020-03-06 14:22:23.682478
Case0055,Enter prescription details,Role 1,2020-03-09 17:38:11.738905,2020-03-09 17:40:44.894782
Case0055,Check DUR,Role 3,2020-03-09 17:40:44.999611,2020-03-09 17:40:45.020860
Case0055,Check DUR,Role 3,2020-03-09 17:40:45.114892,2020-03-09 17:40:45.124077
Case0055,Check if refill is allowed,Role 3,2020-03-09 17:40:45.331146,2020-03-09 17:40:45.401809
Case0055,Pack the drugs (Production),Role 1,2020-03-11 01:02:23.398537,2020-03-11 01:05:41.218294
Case0055,Check for Quality Assurance,Role 4,2020-03-11 01:05:41.368150,2020-03-11 01:06:44.565581
Case0055,Pick-up,Role 1,2020-03-12 01:16:14.884744,2020-03-12 01:19:01.095336
Case0055,Prescription fulfilled,Role 2,2020-03-12 01:19:01.214145,2020-03-12 01:19:01.265675
Case0055,end,end,2020-03-12 01:19:01.390539,2020-03-12 01:19:01.437031
Case0056,start,start,2020-03-12 01:19:01.390539,2020-03-12 01:19:01.390539
Case0056,Prescription received,Role 2,2020-03-12 01:19:01.390539,2020-03-12 01:19:01.390539
Case0056,Process drop-off,Role 1,2020-03-12 23:04:26.166845,2020-03-12 23:05:56.321049
Case0056,Enter prescription details,Role 1,2020-03-14 08:06:26.492152,2020-03-14 08:08:58.482059
Case0056,Check DUR,Role 3,2020-03-14 08:08:58.589125,2020-03-14 08:08:58.615877
Case0056,Check DUR,Role 3,2020-03-14 08:08:58.716436,2020-03-14 08:08:58.731564
Case0056,Check Insurance,Role 3,2020-03-14 08:08:58.946490,2020-03-14 08:08:59.018768
Case0056,Pack the drugs (Production),Role 1,2020-03-16 10:11:13.411959,2020-03-16 10:14:33.212071
Case0056,Check for Quality Assurance,Role 4,2020-03-16 10:14:33.380987,2020-03-16 10:15:37.013717
Case0056,Pick-up,Role 1,2020-03-17 11:18:29.072044,2020-03-17 11:21:14.712832
Case0056,Prescription fulfilled,Role 2,2020-03-17 11:21:14.835965,2020-03-17 11:21:14.892689
Case0056,end,end,2020-03-17 11:21:15.016203,2020-03-17 11:21:15.063133
Case0057,start,start,2020-03-17 11:21:15.016203,2020-03-17 11:21:15.016203
Case0057,Prescription received,Role 2,2020-03-17 11:21:15.016203,2020-03-17 11:21:15.016203
Case0057,Process drop-off,Role 1,2020-03-18 08:04:09.717461,2020-03-18 08:05:39.812722
Case0057,Enter prescription details,Role 1,2020-03-19 05:23:48.889555,2020-03-19 05:26:19.403958
Case0057,Check if refill is allowed,Role 3,2020-03-19 05:26:19.504621,2020-03-19 05:26:19.532939
Case0057,Check Insurance,Role 3,2020-03-19 05:26:19.635452,2020-03-19 05:26:19.647077
Case0057,Check Insurance,Role 3,2020-03-19 05:26:19.861464,2020-03-19 05:26:19.933525
Case0057,Pick-up,Role 1,2020-03-20 13:36:31.471119,2020-03-20 13:39:46.177089
Case0057,Check for Quality Assurance,Role 4,2020-03-20 13:39:46.353248,2020-03-20 13:40:50.309487
Case0057,Pick-up,Role 1,2020-03-23 16:49:08.289244,2020-03-23 16:51:54.956577
Case0057,Prescription fulfilled,Role 4,2020-03-23 16:51:55.073881,2020-03-23 16:51:55.125417
Case0057,end,end,2020-03-23 16:51:55.255333,2020-03-23 16:51:55.310100
Case0058,start,start,2020-03-23 16:51:55.255333,2020-03-23 16:51:55.255333
Case0058,Prescription received,Role 2,2020-03-23 16:51:55.264488,2020-03-23 16:51:55.264488
Case0058,Process drop-off,Role 1,2020-03-24 14:20:18.952354,2020-03-24 14:21:49.631909
Case0058,Enter prescription details,Role 1,2020-03-25 12:04:24.889060,2020-03-25 12:06:55.362910
Case0058,Check if refill is allowed,Role 3,2020-03-25 12:06:55.465604,2020-03-25 12:06:55.491185
Case0058,Check DUR,Role 3,2020-03-25 12:06:55.597491,2020-03-25 12:06:55.611160
Case0058,Check Insurance,Role 3,2020-03-25 12:06:55.830478,2020-03-25 12:06:55.905992
Case0058,Pack the drugs (Production),Role 1,2020-03-26 17:00:53.272035,2020-03-26 17:04:09.953294
Case0058,Check for Quality Assurance,Role 4,2020-03-26 17:04:10.122715,2020-03-26 17:05:13.563616
Case0058,Pick-up,Role 1,2020-03-27 20:21:18.442084,2020-03-27 20:24:03.675796
Case0058,Prescription fulfilled,Role 2,2020-03-27 20:24:03.798650,2020-03-27 20:24:03.853682
Case0058,end,end,2020-03-27 20:24:03.983411,2020-03-27 20:24:04.031589
Case0059,start,start,2020-03-27 20:24:03.983411,2020-03-27 20:24:03.983411
Case0059,Prescription received,Role 2,2020-03-27 20:24:06.198774,2020-03-27 20:24:06.198774
Case0059,Process drop-off,Role 1,2020-03-30 23:29:58.480814,2020-03-30 23:31:30.585439
Case0059,Enter prescription details,Role 1,2020-04-01 08:48:54.697002,2020-04-01 08:51:24.127844
Case0059,Check DUR,Role 3,2020-04-01 08:51:24.223936,2020-04-01 08:51:24.238430
Case0059,Resolve DUR manually,Role 3,2020-04-01 08:51:24.333198,2020-04-01 08:51:24.341705
Case0059,Check if refill is allowed,Role 3,2020-04-01 08:51:24.534561,2020-04-01 08:51:24.597809
Case0059,Pack the drugs (Production),Role 1,2020-04-02 14:03:16.158943,2020-04-02 14:06:35.175895
Case0059,Pack the drugs (Production),Role 4,2020-04-02 14:06:35.337372,2020-04-02 14:07:39.239588
Case0059,Check for Quality Assurance,Role 4,2020-04-02 14:07:42.791291,2020-04-02 14:07:46.751982
Case0059,Pick-up,Role 1,2020-04-03 13:05:51.485641,2020-04-03 13:08:31.051520
Case0059,Prescription fulfilled,Role 2,2020-04-03 13:08:31.177226,2020-04-03 13:08:31.227802
Case0059,end,end,2020-04-03 13:08:31.355614,2020-04-03 13:08:31.403588
Case0060,start,start,2020-04-03 13:08:31.355614,2020-04-03 13:08:31.355614
Case0060,Prescription received,Role 2,2020-04-03 13:08:32.678660,2020-04-03 13:08:32.678660
Case0060,Process drop-off,Role 1,2020-04-06 12:16:22.627085,2020-04-06 12:17:54.307900
Case0060,Enter prescription details,Role 1,2020-04-07 17:14:31.547250,2020-04-07 17:17:01.813730
Case0060,Check if refill is allowed,Role 3,2020-04-07 17:17:01.920620,2020-04-07 17:17:01.943906
Case0060,Check DUR,Role 3,2020-04-07 17:17:02.042316,2020-04-07 17:17:02.049172
Case0060,Check DUR,Role 4,2020-04-07 17:17:02.253592,2020-04-07 17:17:02.320028
Case0060,Pack the drugs (Production),Role 3,2020-04-07 18:17:11.105932,2020-04-07 18:17:45.147021
Case0060,Check for Quality Assurance,Role 4,2020-04-07 18:17:45.673885,2020-04-07 18:18:53.046899
Case0060,Pick-up,Role 1,2020-04-08 14:40:00.600276,2020-04-08 14:42:42.239806
Case0060,Prescription fulfilled,Role 2,2020-04-08 14:42:42.352259,2020-04-08 14:42:42.404236
Case0060,end,end,2020-04-08 14:42:42.527778,2020-04-08 14:42:42.575551
Case0061,start,start,2020-04-08 14:42:42.527778,2020-04-08 14:42:42.527778
Case0061,Prescription received,Role 2,2020-04-08 14:42:42.541694,2020-04-08 14:42:42.541694
Case0061,Process drop-off,Role 1,2020-04-09 12:24:56.146141,2020-04-09 12:26:26.951749
Case0061,Enter prescription details,Role 1,2020-04-10 13:54:40.541495,2020-04-10 13:57:11.778939
Case0061,Check if refill is allowed,Role 3,2020-04-10 13:57:11.910239,2020-04-10 13:57:11.935422
Case0061,Resolve DUR manually,Role 4,2020-04-10 13:57:12.037623,2020-04-10 13:57:12.047478
Case0061,Check DUR,Role 3,2020-04-10 13:57:12.083787,2020-04-10 13:57:12.083787
Case0061,Check Insurance,Role 3,2020-04-10 13:57:12.271735,2020-04-10 13:57:12.321068
Case0061,Pack the drugs (Production),Role 1,2020-04-14 13:23:07.613420,2020-04-14 13:26:23.448244
Case0061,Check for Quality Assurance,Role 4,2020-04-14 13:26:23.614012,2020-04-14 13:27:26.824015
Case0061,Pick-up,Role 1,2020-04-16 05:07:17.191716,2020-04-16 05:10:03.537009
Case0061,Prescription fulfilled,Role 2,2020-04-16 05:10:03.654266,2020-04-16 05:10:03.706450
Case0061,end,end,2020-04-16 05:10:03.829037,2020-04-16 05:10:03.875497
Case0062,start,start,2020-04-16 05:10:03.829037,2020-04-16 05:10:03.829037
Case0062,Prescription received,Role 2,2020-04-16 05:10:03.829037,2020-04-16 05:10:03.829037
Case0062,Process drop-off,Role 1,2020-04-17 03:18:04.446235,2020-04-17 03:19:34.657748
Case0062,Enter prescription details,Role 1,2020-04-20 01:28:04.503833,2020-04-20 01:30:37.506935
Case0062,Check if refill is allowed,Role 3,2020-04-20 01:30:37.617960,2020-04-20 01:30:37.644182
Case0062,Check DUR,Role 3,2020-04-20 01:30:37.744854,2020-04-20 01:30:37.757254
Case0062,Resolve DUR manually,Role 3,2020-04-20 01:30:37.966041,2020-04-20 01:30:38.042074
Case0062,Pack the drugs (Production),Role 1,2020-04-20 15:18:50.495710,2020-04-20 15:21:21.494637
Case0062,Pack the drugs (Production),Role 2,2020-04-20 15:21:21.792195,2020-04-20 15:22:26.438942
Case0062,Check for Quality Assurance,Role 4,2020-04-20 15:22:26.546161,2020-04-20 15:22:35.181552
Case0062,Pick-up,Role 1,2020-04-20 17:30:17.554458,2020-04-20 17:31:37.169562
Case0062,Prescription fulfilled,Role 2,2020-04-20 17:31:37.307174,2020-04-20 17:31:37.360991
Case0062,end,end,2020-04-20 17:31:37.485811,2020-04-20 17:31:37.530238
Case0063,start,start,2020-04-20 17:31:37.485811,2020-04-20 17:31:37.485811
Case0063,Prescription received,Role 2,2020-04-20 17:31:37.495056,2020-04-20 17:31:37.495056
Case0063,Process drop-off,Role 1,2020-04-21 15:02:57.740177,2020-04-21 15:04:28.436542
Case0063,Enter prescription details,Role 1,2020-04-22 12:57:44.669847,2020-04-22 13:00:15.174028
Case0063,Check if refill is allowed,Role 3,2020-04-22 13:00:15.276317,2020-04-22 13:00:15.301601
Case0063,Check DUR,Role 3,2020-04-22 13:00:15.407597,2020-04-22 13:00:15.420972
Case0063,Resolve DUR manually,Role 3,2020-04-22 13:00:15.639914,2020-04-22 13:00:15.715175
Case0063,Pack the drugs (Production),Role 1,2020-04-23 16:57:12.110129,2020-04-23 17:00:21.607037
Case0063,Check for Quality Assurance,Role 4,2020-04-23 17:00:21.814115,2020-04-23 17:01:25.225013
Case0063,Pick-up,Role 1,2020-04-24 20:49:41.856785,2020-04-24 20:52:28.273091
Case0063,Check for Quality Assurance,Role 2,2020-04-24 20:52:28.395446,2020-04-24 20:52:28.451397
Case0063,Pick-up,end,2020-04-25 04:34:58.278197,2020-04-25 04:35:30.009982
Case0063,Prescription fulfilled,Role 4,2020-04-25 04:35:30.146536,2020-04-25 04:35:30.204563
Case0063,end,end,2020-04-25 04:35:30.353590,2020-04-25 04:35:30.400301
Case0064,start,start,2020-04-25 04:35:30.353590,2020-04-25 04:35:30.353590
Case0064,Prescription received,Role 2,2020-04-25 04:35:30.370113,2020-04-25 04:35:30.370113
Case0064,Process drop-off,Role 1,2020-04-26 07:38:51.122158,2020-04-26 07:40:21.584294
Case0064,Enter prescription details,Role 1,2020-04-27 08:53:05.019327,2020-04-27 08:55:36.133561
Case0064,Check if refill is allowed,Role 3,2020-04-27 08:55:36.236501,2020-04-27 08:55:36.267416
Case0064,Check Insurance,Role 3,2020-04-27 08:55:36.384896,2020-04-27 08:55:36.408685
Case0064,Check DUR,Role 3,2020-04-27 08:55:36.641250,2020-04-27 08:55:36.728616
Case0064,Resolve insurance issues manually,Role 1,2020-04-28 04:43:30.621141,2020-04-28 04:46:45.505381
Case0064,Check for Quality Assurance,Role 4,2020-04-28 04:46:45.688380,2020-04-28 04:47:48.982188
Case0064,Pick-up,Role 1,2020-04-28 20:42:23.143123,2020-04-28 20:45:07.950748
Case0064,Prescription fulfilled,Role 4,2020-04-28 20:45:08.072792,2020-04-28 20:45:08.128644
Case0064,end,end,2020-04-28 20:45:08.236953,2020-04-28 20:45:08.287613
Case0065,start,start,2020-04-28 20:45:08.236953,2020-04-28 20:45:08.236953
Case0065,Prescription received,Role 2,2020-04-28 20:45:08.236953,2020-04-28 20:45:08.236953
Case0065,Process drop-off,Role 1,2020-04-29 17:36:42.419648,2020-04-29 17:38:12.783402
Case0065,Enter prescription details,Role 1,2020-04-30 17:49:06.884141,2020-04-30 17:51:37.924598
Case0065,Check if refill is allowed,Role 3,2020-04-30 17:51:38.022506,2020-04-30 17:51:38.047113
Case0065,Check DUR,Role 3,2020-04-30 17:51:38.144899,2020-04-30 17:51:38.151849
Case0065,Check DUR,Role 3,2020-04-30 17:51:38.361066,2020-04-30 17:51:38.427960
Case0065,Pack the drugs (Production),Role 1,2020-05-02 12:03:30.054992,2020-05-02 12:06:45.242224
Case0065,Check for Quality Assurance,Role 4,2020-05-02 12:06:45.396556,2020-05-02 12:07:49.019048
Case0065,Pick-up,Role 1,2020-05-05 00:29:23.808186,2020-05-05 00:32:09.624439
Case0065,Prescription fulfilled,Role 2,2020-05-05 00:32:09.743389,2020-05-05 00:32:09.793430
Case0065,end,end,2020-05-05 00:32:09.917641,2020-05-05 00:32:09.964996
Case0066,start,start,2020-05-05 00:32:09.917641,2020-05-05 00:32:09.917641
Case0066,Prescription received,Role 2,2020-05-05 00:32:09.917641,2020-05-05 00:32:09.917641
Case0066,Process drop-off,Role 1,2020-05-05 21:10:38.419942,2020-05-05 21:12:08.240238
Case0066,Enter prescription details,Role 1,2020-05-06 16:13:08.123732,2020-05-06 16:15:37.965426
Case0066,Check DUR,Role 3,2020-05-06 16:15:38.068547,2020-05-06 16:15:38.098895
Case0066,Check if refill is allowed,Role 3,2020-05-06 16:15:38.212684,2020-05-06 16:15:38.235167
Case0066,Check Insurance,Role 3,2020-05-06 16:15:38.445839,2020-05-06 16:15:38.513382
Case0066,Pack the drugs (Production),Role 1,2020-05-07 16:18:00.207922,2020-05-07 16:21:15.862457
Case0066,Check for Quality Assurance,Role 4,2020-05-07 16:21:16.035781,2020-05-07 16:22:18.940191
Case0066,Pick-up,Role 1,2020-05-08 16:39:33.312328,2020-05-08 16:42:18.554817
Case0066,Prescription fulfilled,Role 2,2020-05-08 16:42:18.677116,2020-05-08 16:42:18.731496
Case0066,end,end,2020-05-08 16:42:18.860802,2020-05-08 16:42:18.908971
Case0067,start,start,2020-05-08 16:42:18.860802,2020-05-08 16:42:18.860802
Case0067,Prescription received,Role 2,2020-05-08 16:42:20.546258,2020-05-08 16:42:20.546258
Case0067,Process drop-off,Role 1,2020-05-11 17:45:45.132994,2020-05-11 17:47:16.995706
Case0067,Enter prescription details,Role 1,2020-05-13 00:38:29.128570,2020-05-13 00:40:59.010702
Case0067,Check if refill is allowed,Role 3,2020-05-13 00:40:59.108744,2020-05-13 00:40:59.125207
Case0067,Check if refill is allowed,Role 3,2020-05-13 00:40:59.221224,2020-05-13 00:40:59.227942
Case0067,Check Insurance,Role 3,2020-05-13 00:40:59.419096,2020-05-13 00:40:59.485537
Case0067,Resolve insurance issues manually,Role 1,2020-05-14 04:42:22.324942,2020-05-14 04:45:41.979463
Case0067,Check for Quality Assurance,Role 4,2020-05-14 04:45:42.142429,2020-05-14 04:46:46.095333
Case0067,Pick-up,Role 1,2020-05-15 05:00:05.246283,2020-05-15 05:02:50.593900
Case0067,Check for Quality Assurance,Role 2,2020-05-15 05:02:50.714797,2020-05-15 05:02:50.766901
Case0067,Pick-up,Role 1,2020-05-15 08:55:57.328112,2020-05-15 08:56:19.807801
Case0067,Prescription fulfilled,Role 2,2020-05-15 08:56:19.929897,2020-05-15 08:56:19.980176
Case0067,end,end,2020-05-15 08:56:20.115881,2020-05-15 08:56:20.163610
Case0068,start,start,2020-05-15 08:56:20.115881,2020-05-15 08:56:20.115881
Case0068,Prescription received,Role 2,2020-05-15 08:56:21.143525,2020-05-15 08:56:21.143525
Case0068,Process drop-off,Role 1,2020-05-18 05:51:44.749892,2020-05-18 05:53:16.269724
Case0068,Enter prescription details,Role 1,2020-05-19 09:02:44.604415,2020-05-19 09:05:15.259392
Case0068,Check DUR,Role 3,2020-05-19 09:05:15.366937,2020-05-19 09:05:15.392011
Case0068,Check if refill is allowed,Role 3,2020-05-19 09:05:15.491345,2020-05-19 09:05:15.502777
Case0068,Check if refill is allowed,Role 3,2020-05-19 09:05:15.702251,2020-05-19 09:05:15.766163
Case0068,Pack the drugs (Production),Role 1,2020-05-20 14:06:01.435469,2020-05-20 14:09:18.930479
Case0068,Pack the drugs (Production),Role 4,2020-05-20 14:09:19.080646,2020-05-20 14:10:22.604612
Case0068,Prescription fulfilled,Role 4,2020-05-20 14:10:24.223704,2020-05-20 14:10:32.289844
Case0068,end,end,2020-05-20 14:10:34.338311,2020-05-20 14:10:36.063943
Case0069,start,start,2020-05-20 14:10:34.338311,2020-05-20 14:10:34.338311
Case0069,Prescription received,Role 2,2020-05-20 14:10:34.351927,2020-05-20 14:10:34.351927
Case0069,Process drop-off,Role 1,2020-05-21 11:49:28.432892,2020-05-21 11:50:59.219380
Case0069,Enter prescription details,Role 1,2020-05-22 13:08:49.993895,2020-05-22 13:11:21.228380
Case0069,Check DUR,Role 3,2020-05-22 13:11:21.359573,2020-05-22 13:11:21.385001
Case0069,Check DUR,Role 3,2020-05-22 13:11:21.486795,2020-05-22 13:11:21.500458
Case0069,Check if refill is allowed,Role 3,2020-05-22 13:11:21.713105,2020-05-22 13:11:21.783956
Case0069,Resolve insurance issues manually,Role 1,2020-05-26 04:20:25.252927,2020-05-26 04:23:42.295142
Case0069,Pack the drugs (Production),Role 4,2020-05-26 04:23:42.459144,2020-05-26 04:24:46.006444
Case0069,Check for Quality Assurance,Role 4,2020-05-26 04:24:52.716155,2020-05-26 04:24:57.845121
Case0069,Pick-up,Role 1,2020-05-27 02:04:06.503683,2020-05-27 02:06:40.752987
Case0069,Prescription fulfilled,Role 2,2020-05-27 02:06:40.877970,2020-05-27 02:06:40.924579
Case0069,end,end,2020-05-27 02:06:41.048045,2020-05-27 02:06:41.094060
Case0070,start,start,2020-05-27 02:06:41.048045,2020-05-27 02:06:41.048045
Case0070,Prescription received,Role 2,2020-05-27 02:06:41.058240,2020-05-27 02:06:41.058240
Case0070,Process drop-off,Role 1,2020-05-27 23:08:09.554724,2020-05-27 23:09:39.931243
Case0070,Enter prescription details,Role 1,2020-05-28 23:08:27.674385,2020-05-28 23:10:58.762405
Case0070,Check DUR,Role 3,2020-05-28 23:10:58.867342,2020-05-28 23:10:58.902931
Case0070,Check DUR,Role 3,2020-05-28 23:10:59.012376,2020-05-28 23:10:59.034334
Case0070,Check DUR,Role 3,2020-05-28 23:10:59.244935,2020-05-28 23:10:59.313847
Case0070,Pack the drugs (Production),Role 1,2020-05-30 19:53:44.968991,2020-05-30 19:57:00.094221
Case0070,Pack the drugs (Production),Role 4,2020-05-30 19:57:00.257422,2020-05-30 19:58:03.634885
Case0070,Check for Quality Assurance,Role 4,2020-05-30 19:58:08.553902,2020-05-30 19:58:16.265553
Case0070,Pick-up,Role 1,2020-06-01 08:42:50.658823,2020-06-01 08:45:33.547240
Case0070,Prescription fulfilled,Role 2,2020-06-01 08:45:33.670158,2020-06-01 08:45:33.718127
Case0070,end,end,2020-06-01 08:45:33.841075,2020-06-01 08:45:33.886989
Case0071,start,start,2020-06-01 08:45:33.841075,2020-06-01 08:45:33.841075
Case0071,Prescription received,Role 2,2020-06-01 08:45:33.850182,2020-06-01 08:45:33.850182
Case0071,Process drop-off,Role 1,2020-06-02 05:50:48.893609,2020-06-02 05:52:19.381875
Case0071,Enter prescription details,Role 1,2020-06-03 01:38:44.240117,2020-06-03 01:41:14.286826
Case0071,Check if refill is allowed,Role 3,2020-06-03 01:41:14.395713,2020-06-03 01:41:14.425541
Case0071,Check DUR,Role 3,2020-06-03 01:41:14.535764,2020-06-03 01:41:14.553274
Case0071,Check Insurance,Role 4,2020-06-03 01:41:14.777504,2020-06-03 01:41:14.856207
Case0071,Check Insurance,Role 3,2020-06-03 02:36:47.943623,2020-06-03 02:37:27.955902
Case0071,Check for Quality Assurance,Role 1,2020-06-03 02:39:43.057720,2020-06-03 02:43:57.633206
Case0071,Check for Quality Assurance,Role 4,2020-06-03 04:11:23.527092,2020-06-03 04:17:13.850376
Case0071,Pick-up,Role 1,2020-06-03 05:37:59.384167,2020-06-03 05:38:19.428709
Case0071,Prescription fulfilled,Role 2,2020-06-03 05:38:19.550369,2020-06-03 05:38:19.593122
Case0071,end,end,2020-06-03 05:38:19.719822,2020-06-03 05:38:19.765350
Case0072,start,start,2020-06-03 05:38:19.719822,2020-06-03 05:38:19.719822
Case0072,Prescription received,Role 2,2020-06-03 05:38:19.730483,2020-06-03 05:38:19.730483
Case0072,Process drop-off,Role 1,2020-06-04 02:46:31.849239,2020-06-04 02:48:02.347335
Case0072,Enter prescription details,Role 1,2020-06-05 01:43:02.791560,2020-06-05 01:45:33.844450
Case0072,Check if refill is allowed,Role 3,2020-06-05 01:45:33.975760,2020-06-05 01:45:34.005615
Case0072,Check DUR,Role 3,2020-06-05 01:45:34.113062,2020-06-05 01:45:34.128190
Case0072,Check Insurance,Role 3,2020-06-05 01:45:34.343397,2020-06-05 01:45:34.418774
Case0072,Pack the drugs (Production),Role 1,2020-06-08 16:31:02.632679,2020-06-08 16:34:19.370994
Case0072,Check for Quality Assurance,Role 1,2020-06-08 16:34:19.546654,2020-06-08 16:35:22.731728
Case0072,Pick-up,Role 1,2020-06-10 05:41:58.541837,2020-06-10 05:44:39.092632
Case0072,Prescription fulfilled,Role 4,2020-06-10 05:44:39.211014,2020-06-10 05:44:39.275759
