caseid,task,role,start_timestamp,end_timestamp
Case0237,Prescription fulfilled,Role 2,2021-01-11 22:18:28.516488,2021-01-11 22:18:28.567782
Case0237,end,end,2021-01-11 22:18:28.692024,2021-01-11 22:18:28.738861
Case0238,start,start,2021-01-11 22:18:28.692024,2021-01-11 22:18:28.692024
Case0238,Prescription received,Role 2,2021-01-11 22:18:28.702454,2021-01-11 22:18:28.702454
Case0238,Process drop-off,Role 1,2021-01-12 20:15:50.882857,2021-01-12 20:17:21.709070
Case0238,Enter prescription details,Role 1,2021-01-13 19:53:45.740071,2021-01-13 19:56:16.487667
Case0238,Check Insurance,Role 3,2021-01-13 19:56:16.587624,2021-01-13 19:56:16.611046
Case0238,Check if refill is allowed,Role 3,2021-01-13 19:56:16.715860,2021-01-13 19:56:16.732970
Case0238,Resolve DUR manually,Role 3,2021-01-13 19:56:16.942162,2021-01-13 19:56:17.008341
Case0238,Pack the drugs (Production),Role 1,2021-01-15 02:13:26.984961,2021-01-15 02:16:35.778559
Case0238,Pack the drugs (Production),Role 4,2021-01-15 02:16:36.007783,2021-01-15 02:17:39.594219
Case0238,Pack the drugs (Production),Role 4,2021-01-15 02:17:42.805358,2021-01-15 02:17:46.560609
Case0238,end,end,2021-01-15 02:17:47.726352,2021-01-15 02:17:48.672320
Case0239,start,start,2021-01-15 02:17:47.726352,2021-01-15 02:17:47.726352
Case0239,Prescription received,Role 2,2021-01-15 02:17:48.472123,2021-01-15 02:17:48.472123
Case0239,Process drop-off,Role 1,2021-01-17 19:50:24.180654,2021-01-17 19:51:55.523730
Case0239,Enter prescription details,Role 1,2021-01-19 07:09:10.528734,2021-01-19 07:11:42.336257
Case0239,Check DUR,Role 3,2021-01-19 07:11:42.448429,2021-01-19 07:11:42.476327
Case0239,Check if refill is allowed,Role 3,2021-01-19 07:11:42.578877,2021-01-19 07:11:42.593185
Case0239,Check DUR,Role 4,2021-01-19 07:11:42.792611,2021-01-19 07:11:42.856615
Case0239,Pack the drugs (Production),Role 3,2021-01-19 07:29:27.184286,2021-01-19 07:29:46.933498
Case0239,Check for Quality Assurance,Role 4,2021-01-19 07:29:47.916920,2021-01-19 07:30:58.533197
Case0239,Pick-up,Role 1,2021-01-19 21:41:40.660054,2021-01-19 21:44:19.877166
Case0239,Prescription fulfilled,Role 2,2021-01-19 21:44:19.990265,2021-01-19 21:44:20.042752
Case0239,end,end,2021-01-19 21:44:20.166184,2021-01-19 21:44:20.213476
Case0240,start,start,2021-01-19 21:44:20.166184,2021-01-19 21:44:20.166184
Case0240,Prescription received,Role 2,2021-01-19 21:44:20.166184,2021-01-19 21:44:20.166184
Case0240,Process drop-off,Role 1,2021-01-20 18:37:19.534658,2021-01-20 18:38:49.929005
Case0240,Enter prescription details,Role 1,2021-01-21 19:09:53.534359,2021-01-21 19:12:24.612285
Case0240,Check Insurance,Role 3,2021-01-21 19:12:24.710093,2021-01-21 19:12:24.734366
Case0240,Check if refill is allowed,Role 3,2021-01-21 19:12:24.826425,2021-01-21 19:12:24.834874
Case0240,Check Insurance,Role 3,2021-01-21 19:12:25.042984,2021-01-21 19:12:25.106151
Case0240,Pack the drugs (Production),Role 1,2021-01-23 14:21:24.190291,2021-01-23 14:24:39.364215
Case0240,Check for Quality Assurance,Role 4,2021-01-23 14:24:39.523706,2021-01-23 14:25:43.024655
Case0240,Pick-up,Role 1,2021-01-26 04:46:49.764425,2021-01-26 04:49:35.757614
Case0240,Prescription fulfilled,Role 2,2021-01-26 04:49:35.876432,2021-01-26 04:49:35.926813
Case0240,end,end,2021-01-26 04:49:36.051250,2021-01-26 04:49:36.098734
Case0241,start,start,2021-01-26 04:49:36.051250,2021-01-26 04:49:36.051250
Case0241,Prescription received,Role 2,2021-01-26 04:49:36.051250,2021-01-26 04:49:36.051250
Case0241,Process drop-off,Role 1,2021-01-27 01:29:27.989198,2021-01-27 01:30:57.914892
Case0241,Enter prescription details,Role 1,2021-01-27 21:24:00.283160,2021-01-27 21:26:30.498840
Case0241,Check if refill is allowed,Role 3,2021-01-27 21:26:30.601031,2021-01-27 21:26:30.629642
Case0241,Check Insurance,Role 1,2021-01-27 21:26:30.742627,2021-01-27 21:26:30.760856
Case0241,Resolve DUR manually,Role 3,2021-01-27 21:26:30.982518,2021-01-27 21:26:31.072508
Case0241,Resolve insurance issues manually,Role 1,2021-01-28 13:35:18.406414,2021-01-28 13:37:39.647707
Case0241,Pack the drugs (Production),Role 4,2021-01-28 13:37:39.913514,2021-01-28 13:38:41.174523
Case0241,Pick-up,Role 4,2021-01-28 13:38:45.264361,2021-01-28 13:38:48.244736
Case0241,end,Role 2,2021-01-28 13:38:50.680874,2021-01-28 13:38:52.751377
Case0242,start,start,2021-01-28 13:38:50.680874,2021-01-28 13:38:50.680874
Case0242,Prescription received,Role 2,2021-01-28 13:38:50.680874,2021-01-28 13:38:50.680874
Case0242,Process drop-off,Role 1,2021-01-29 13:01:37.112315,2021-01-29 13:03:07.481095
Case0242,Enter prescription details,Role 1,2021-02-01 15:45:42.360660,2021-02-01 15:48:15.502518
Case0242,Check Insurance,Role 3,2021-02-01 15:48:15.607929,2021-02-01 15:48:15.629716
Case0242,Check if refill is allowed,Role 3,2021-02-01 15:48:15.722811,2021-02-01 15:48:15.733157
Case0242,Check if refill is allowed,Role 3,2021-02-01 15:48:15.937728,2021-02-01 15:48:16.006116
Case0242,Pack the drugs (Production),Role 1,2021-02-02 21:16:06.235688,2021-02-02 21:19:24.553793
Case0242,Check for Quality Assurance,Role 1,2021-02-02 21:19:24.736474,2021-02-02 21:20:28.421721
Case0242,Pick-up,Role 1,2021-02-04 02:34:57.779695,2021-02-04 02:37:43.698011
Case0242,Prescription fulfilled,Role 2,2021-02-04 02:37:43.818095,2021-02-04 02:37:43.875883
Case0242,end,end,2021-02-04 02:37:44.000130,2021-02-04 02:37:44.046562
Case0243,start,start,2021-02-04 02:37:44.000130,2021-02-04 02:37:44.000130
Case0243,Prescription received,Role 2,2021-02-04 02:37:44.000130,2021-02-04 02:37:44.000130
Case0243,Process drop-off,Role 1,2021-02-05 00:30:13.669476,2021-02-05 00:31:43.842567
Case0243,Enter prescription details,Role 1,2021-02-07 21:09:13.826796,2021-02-07 21:11:46.772082
Case0243,Check if refill is allowed,Role 4,2021-02-07 21:11:46.891587,2021-02-07 21:11:46.921212
Case0243,Check DUR,Role 3,2021-02-07 21:11:47.024627,2021-02-07 21:11:47.036728
Case0243,Resolve DUR manually,Role 3,2021-02-07 21:11:47.189024,2021-02-07 21:11:47.236716
Case0243,Check Insurance,Role 3,2021-02-07 21:11:47.977310,2021-02-07 21:11:48.172526
Case0243,Pack the drugs (Production),Role 1,2021-02-09 17:44:18.892180,2021-02-09 17:47:39.906597
Case0243,Check for Quality Assurance,Role 4,2021-02-09 17:47:40.080783,2021-02-09 17:48:49.294279
Case0243,Pick-up,Role 1,2021-02-10 23:23:42.444188,2021-02-10 23:26:28.875965
Case0243,Check for Quality Assurance,Role 2,2021-02-10 23:26:28.994199,2021-02-10 23:26:29.043494
Case0243,Pick-up,end,2021-02-12 01:48:45.902825,2021-02-12 01:51:14.798561
Case0243,Prescription fulfilled,Role 2,2021-02-12 01:51:14.917515,2021-02-12 01:51:14.981216
Case0243,end,end,2021-02-12 01:51:15.114036,2021-02-12 01:51:15.163186
Case0244,start,start,2021-02-12 01:51:15.114036,2021-02-12 01:51:15.114036
Case0244,Prescription received,Role 2,2021-02-12 01:51:15.846447,2021-02-12 01:51:15.846447
Case0244,Process drop-off,Role 1,2021-02-14 19:10:45.952041,2021-02-14 19:12:17.285535
Case0244,Enter prescription details,Role 1,2021-02-16 06:08:49.805246,2021-02-16 06:11:21.620333
Case0244,Check DUR,Role 3,2021-02-16 06:11:21.732680,2021-02-16 06:11:21.760797
Case0244,Check if refill is allowed,Role 3,2021-02-16 06:11:21.863511,2021-02-16 06:11:21.878043
Case0244,Resolve DUR manually,Role 3,2021-02-16 06:11:22.077374,2021-02-16 06:11:22.141473
Case0244,Pack the drugs (Production),Role 1,2021-02-17 05:15:32.726609,2021-02-17 05:18:36.332468
Case0244,Check for Quality Assurance,Role 4,2021-02-17 05:18:36.497795,2021-02-17 05:19:39.821056
Case0244,Pick-up,Role 1,2021-02-18 03:59:44.492444,2021-02-18 04:02:30.731427
Case0244,Prescription fulfilled,Role 2,2021-02-18 04:02:30.849123,2021-02-18 04:02:30.899632
Case0244,end,end,2021-02-18 04:02:31.024064,2021-02-18 04:02:31.071233
Case0245,start,start,2021-02-18 04:02:31.024064,2021-02-18 04:02:31.024064
Case0245,Prescription received,Role 2,2021-02-18 04:02:31.024064,2021-02-18 04:02:31.024064
Case0245,Process drop-off,Role 1,2021-02-19 02:03:20.200434,2021-02-19 02:04:50.394490
Case0245,Enter prescription details,Role 1,2021-02-21 23:33:25.798280,2021-02-21 23:35:58.776367
Case0245,Check DUR,Role 3,2021-02-21 23:35:58.894762,2021-02-21 23:35:58.923412
Case0245,Check Insurance,Role 3,2021-02-21 23:35:59.019522,2021-02-21 23:35:59.031109
Case0245,Check if refill is allowed,Role 3,2021-02-21 23:35:59.244757,2021-02-21 23:35:59.318125
Case0245,Pack the drugs (Production),Role 1,2021-02-23 12:39:20.209999,2021-02-23 12:42:38.916579
Case0245,Pack the drugs (Production),Role 4,2021-02-23 12:42:39.083922,2021-02-23 12:43:43.124534
Case0245,Check for Quality Assurance,Role 4,2021-02-23 12:43:53.005746,2021-02-23 12:43:59.204272
Case0245,Pick-up,Role 1,2021-02-24 06:46:14.105601,2021-02-24 06:48:50.325646
Case0245,Prescription fulfilled,Role 2,2021-02-24 06:48:50.450499,2021-02-24 06:48:50.496614
Case0245,end,end,2021-02-24 06:48:50.620937,2021-02-24 06:48:50.668677
Case0246,start,start,2021-02-24 06:48:50.620937,2021-02-24 06:48:50.620937
Case0246,Prescription received,Role 2,2021-02-24 06:48:50.631834,2021-02-24 06:48:50.631834
Case0246,Process drop-off,Role 1,2021-02-25 03:59:36.467777,2021-02-25 04:01:07.005103
Case0246,Enter prescription details,Role 1,2021-02-26 03:13:34.534652,2021-02-26 03:16:05.631986
Case0246,Check if refill is allowed,Role 3,2021-02-26 03:16:05.763072,2021-02-26 03:16:05.792246
Case0246,Check DUR,Role 3,2021-02-26 03:16:05.898985,2021-02-26 03:16:05.913387
Case0246,Check Insurance,Role 3,2021-02-26 03:16:06.128241,2021-02-26 03:16:06.203116
Case0246,Pack the drugs (Production),Role 1,2021-03-01 19:15:02.762787,2021-03-01 19:18:19.506250
Case0246,Check for Quality Assurance,Role 4,2021-03-01 19:18:19.682634,2021-03-01 19:19:22.857564
Case0246,Pack the drugs (Production),Role 1,2021-03-03 10:54:28.970710,2021-03-03 10:57:15.257962
Case0246,Prescription fulfilled,Role 2,2021-03-03 10:57:15.373834,2021-03-03 10:57:15.424791
Case0246,end,end,2021-03-03 10:57:15.549046,2021-03-03 10:57:15.595534
Case0247,start,start,2021-03-03 10:57:15.549046,2021-03-03 10:57:15.549046
Case0247,Prescription received,Role 2,2021-03-03 10:57:15.561176,2021-03-03 10:57:15.561176
Case0247,Process drop-off,Role 1,2021-03-04 08:18:34.997443,2021-03-04 08:20:05.671047
Case0247,Enter prescription details,Role 1,2021-03-05 08:39:45.187730,2021-03-05 08:42:16.386046
Case0247,Check if refill is allowed,Role 3,2021-03-05 08:42:16.516891,2021-03-05 08:42:16.543865
Case0247,Check DUR,Role 1,2021-03-05 08:42:16.648176,2021-03-05 08:42:16.660123
Case0247,Check DUR,Role 3,2021-03-05 08:42:16.855381,2021-03-05 08:42:16.923730
Case0247,Resolve insurance issues manually,Role 1,2021-03-08 10:35:40.244636,2021-03-08 10:38:47.845166
Case0247,Pack the drugs (Production),Role 4,2021-03-08 10:38:48.064503,2021-03-08 10:39:50.685113
Case0247,Pick-up,Role 4,2021-03-08 10:39:53.166219,2021-03-08 10:39:56.641563
Case0247,end,Role 4,2021-03-08 10:39:59.963398,2021-03-08 10:40:02.512420
Case0248,start,start,2021-03-08 10:39:59.963398,2021-03-08 10:39:59.963398
Case0248,Prescription received,Role 2,2021-03-08 10:39:59.972368,2021-03-08 10:39:59.972368
Case0248,Process drop-off,Role 1,2021-03-09 07:47:47.321402,2021-03-09 07:49:17.851512
Case0248,Enter prescription details,Role 1,2021-03-10 04:00:58.773110,2021-03-10 04:03:28.927586
Case0248,Check if refill is allowed,Role 3,2021-03-10 04:03:29.034871,2021-03-10 04:03:29.063582
Case0248,Check DUR,Role 3,2021-03-10 04:03:29.172891,2021-03-10 04:03:29.189464
Case0248,Check Insurance,Role 3,2021-03-10 04:03:29.412575,2021-03-10 04:03:29.490524
Case0248,Pack the drugs (Production),Role 1,2021-03-10 22:49:00.026680,2021-03-10 22:52:15.353886
Case0248,Check for Quality Assurance,Role 4,2021-03-10 22:52:15.517172,2021-03-10 22:53:18.736005
Case0248,Pick-up,Role 1,2021-03-11 17:50:05.689788,2021-03-11 17:52:50.842691
Case0248,Prescription fulfilled,Role 2,2021-03-11 17:52:50.962651,2021-03-11 17:52:51.016698
Case0248,end,end,2021-03-11 17:52:51.143923,2021-03-11 17:52:51.190752
Case0249,start,start,2021-03-11 17:52:51.143923,2021-03-11 17:52:51.143923
Case0249,Prescription received,Role 2,2021-03-11 17:52:51.143923,2021-03-11 17:52:51.143923
Case0249,Process drop-off,Role 1,2021-03-12 18:09:53.134360,2021-03-12 18:11:23.600823
Case0249,Enter prescription details,Role 1,2021-03-15 22:56:58.598164,2021-03-15 22:59:31.790392
Case0249,Check DUR,Role 3,2021-03-15 22:59:31.893696,2021-03-15 22:59:31.913463
Case0249,Check if refill is allowed,Role 3,2021-03-15 22:59:32.007024,2021-03-15 22:59:32.015132
Case0249,Check if refill is allowed,Role 3,2021-03-15 22:59:32.220133,2021-03-15 22:59:32.287411
Case0249,Pack the drugs (Production),Role 1,2021-03-17 08:37:04.539207,2021-03-17 08:40:22.423495
Case0249,Pack the drugs (Production),Role 1,2021-03-17 08:40:22.577837,2021-03-17 08:41:25.850807
Case0249,Check for Quality Assurance,Role 4,2021-03-17 08:41:26.042687,2021-03-17 08:42:21.149789
Case0249,Pick-up,Role 1,2021-03-18 00:26:06.146524,2021-03-18 00:28:54.732912
Case0249,Prescription fulfilled,Role 2,2021-03-18 00:28:54.856062,2021-03-18 00:28:54.902953
Case0249,end,end,2021-03-18 00:28:55.027081,2021-03-18 00:28:55.073151
Case0250,start,start,2019-05-14 09:32:45.254000,2019-05-14 09:32:45.254000
Case0250,Prescription received,Role 2,2019-05-14 09:32:45.254000,2019-05-14 09:32:45.254000
Case0250,Process drop-off,Role 1,2019-05-15 06:14:42.635817,2019-05-15 06:16:12.683490
Case0250,Enter prescription details,Role 1,2019-05-16 03:11:08.854847,2019-05-16 03:13:39.291987
Case0250,Check DUR,Role 3,2019-05-16 03:13:39.393467,2019-05-16 03:13:39.422662
Case0250,Contact Doctor about refill,Role 3,2019-05-16 03:13:39.518568,2019-05-16 03:13:39.530553
Case0250,Check DUR,Role 3,2019-05-16 03:13:39.949759,2019-05-16 03:13:40.110872
Case0250,Check DUR,Role 3,2019-05-17 07:24:00.924056,2019-05-17 07:27:03.123692
Case0250,Pack the drugs (Production),Role 4,2019-05-17 07:27:07.304384,2019-05-17 07:29:00.234401
Case0250,Check for Quality Assurance,Role 4,2019-05-17 07:29:01.273071,2019-05-17 07:29:16.875495
Case0250,Pick-up,Role 1,2019-05-20 07:56:22.692871,2019-05-20 07:59:13.834058
Case0250,Prescription fulfilled,Role 2,2019-05-20 07:59:13.953665,2019-05-20 07:59:14.001212
Case0250,end,end,2019-05-20 07:59:14.123183,2019-05-20 07:59:14.168298
Case0251,start,start,2019-05-20 07:59:14.123183,2019-05-20 07:59:14.123183
Case0251,Prescription received,Role 2,2019-05-20 07:59:14.132366,2019-05-20 07:59:14.132366
Case0251,Process drop-off,Role 1,2019-05-21 05:03:32.285809,2019-05-21 05:05:02.757336
Case0251,Enter prescription details,Role 1,2019-05-22 00:41:29.210304,2019-05-22 00:43:59.212322
Case0251,Check DUR,Role 3,2019-05-22 00:43:59.321879,2019-05-22 00:43:59.352186
Case0251,Check DUR,Role 3,2019-05-22 00:43:59.460237,2019-05-22 00:43:59.480430
Case0251,Check if refill is allowed,Role 4,2019-05-22 00:43:59.700204,2019-05-22 00:43:59.777160
Case0251,Pack the drugs (Production),Role 1,2019-05-22 04:11:44.111394,2019-05-22 04:13:01.639620
Case0251,Check for Quality Assurance,Role 4,2019-05-22 04:13:01.778092,2019-05-22 04:14:04.140578
Case0251,Pick-up,Role 1,2019-05-22 13:04:38.939249,2019-05-22 13:07:20.387572
Case0251,Prescription fulfilled,Role 2,2019-05-22 13:07:20.501101,2019-05-22 13:07:20.556922
Case0251,end,end,2019-05-22 13:07:20.682685,2019-05-22 13:07:20.728916
Case0252,start,start,2019-05-22 13:07:20.682685,2019-05-22 13:07:20.682685
Case0252,Prescription received,Role 2,2019-05-22 13:07:20.695754,2019-05-22 13:07:20.695754
Case0252,Process drop-off,Role 1,2019-05-23 10:40:03.102072,2019-05-23 10:41:33.851276
Case0252,Enter prescription details,Role 1,2019-05-24 11:39:39.312156,2019-05-24 11:42:10.538547
Case0252,Check DUR,Role 4,2019-05-24 11:42:10.669577,2019-05-24 11:42:10.695498
Case0252,Check DUR,Role 3,2019-05-24 11:42:10.798064,2019-05-24 11:42:10.810701
Case0252,Check if refill is allowed,Role 3,2019-05-24 11:42:10.957466,2019-05-24 11:42:10.999672
Case0252,Pick-up,Role 1,2019-05-25 00:21:21.660661,2019-05-25 00:22:53.894324
Case0252,Check for Quality Assurance,Role 4,2019-05-25 00:22:54.285342,2019-05-25 00:24:00.740726
Case0252,Pick-up,Role 1,2019-05-27 01:39:37.457592,2019-05-27 01:42:20.576159
Case0252,Prescription fulfilled,Role 2,2019-05-27 01:42:20.679603,2019-05-27 01:42:20.731846
Case0252,end,end,2019-05-27 01:42:20.849415,2019-05-27 01:42:20.894858
Case0253,start,start,2019-05-27 01:42:20.849415,2019-05-27 01:42:20.849415
Case0253,Prescription received,Role 2,2019-05-27 01:42:20.859563,2019-05-27 01:42:20.859563
Case0253,Process drop-off,Role 1,2019-05-27 22:39:57.851388,2019-05-27 22:41:28.184225
Case0253,Enter prescription details,Role 1,2019-05-28 19:15:39.245789,2019-05-28 19:18:08.700463
Case0253,Check if refill is allowed,Role 3,2019-05-28 19:18:08.817158,2019-05-28 19:18:08.854235
Case0253,Check DUR,Role 3,2019-05-28 19:18:08.966083,2019-05-28 19:18:08.984503
Case0253,Check if refill is allowed,Role 4,2019-05-28 19:18:09.195762,2019-05-28 19:18:09.267540
Case0253,Pack the drugs (Production),Role 3,2019-05-28 19:42:32.058282,2019-05-28 19:42:54.970615
Case0253,Pack the drugs (Production),Role 4,2019-05-28 19:42:55.663049,2019-05-28 19:44:03.542018
Case0253,Pick-up,Role 4,2019-05-28 19:44:29.260313,2019-05-28 19:44:37.220530
Case0253,end,Role 4,2019-05-28 19:44:39.341717,2019-05-28 19:44:40.997408
Case0254,start,start,2019-05-28 19:44:39.341717,2019-05-28 19:44:39.341717
Case0254,Prescription received,Role 2,2019-05-28 19:44:39.341717,2019-05-28 19:44:39.341717
Case0254,Process drop-off,Role 1,2019-05-29 16:34:53.862275,2019-05-29 16:36:24.195279
Case0254,Enter prescription details,Role 1,2019-05-30 16:26:47.374539,2019-05-30 16:29:18.372129
Case0254,Resolve DUR manually,Role 3,2019-05-30 16:29:18.470172,2019-05-30 16:29:18.495130
Case0254,Check DUR,Role 3,2019-05-30 16:29:18.574652,2019-05-30 16:29:18.575748
Case0254,Check if refill is allowed,Role 3,2019-05-30 16:29:18.769832,2019-05-30 16:29:18.832809
Case0254,Pack the drugs (Production),Role 1,2019-06-01 04:58:07.864689,2019-06-01 05:01:22.602022
Case0254,Check for Quality Assurance,Role 4,2019-06-01 05:01:22.757407,2019-06-01 05:02:26.161338
Case0254,Pick-up,Role 1,2019-06-03 09:29:47.846809,2019-06-03 09:32:33.344305
Case0254,Prescription fulfilled,Role 2,2019-06-03 09:32:33.462519,2019-06-03 09:32:33.512462
Case0254,end,end,2019-06-03 09:32:33.635139,2019-06-03 09:32:33.681437
Case0255,start,start,2019-06-03 09:32:33.635139,2019-06-03 09:32:33.635139
Case0255,Prescription received,Role 2,2019-06-03 09:32:33.644182,2019-06-03 09:32:33.644182
Case0255,Process drop-off,Role 1,2019-06-04 06:38:49.128797,2019-06-04 06:40:19.634174
Case0255,Enter prescription details,Role 1,2019-06-05 02:36:57.585563,2019-06-05 02:39:27.676533
Case0255,Check if refill is allowed,Role 3,2019-06-05 02:39:27.784753,2019-06-05 02:39:27.814111
Case0255,Check Insurance,Role 3,2019-06-05 02:39:27.923962,2019-06-05 02:39:27.941085
Case0255,Resolve DUR manually,Role 4,2019-06-05 02:39:28.168986,2019-06-05 02:39:28.251935
Case0255,Check Insurance,Role 3,2019-06-05 02:39:28.537137,2019-06-05 02:39:28.594252
Case0255,Pack the drugs (Production),Role 1,2019-06-05 18:00:41.686973,2019-06-05 18:03:51.306583
Case0255,Pack the drugs (Production),Role 2,2019-06-05 18:03:51.463655,2019-06-05 18:04:56.978691
Case0255,Check for Quality Assurance,Role 4,2019-06-05 18:04:57.123442,2019-06-05 18:05:22.903731
Case0255,Pick-up,Role 1,2019-06-05 20:24:53.260946,2019-06-05 20:26:35.874601
Case0255,Prescription fulfilled,Role 2,2019-06-05 20:26:36.006804,2019-06-05 20:26:36.058883
Case0255,end,end,2019-06-05 20:26:36.183270,2019-06-05 20:26:36.228028
Case0256,start,start,2019-06-05 20:26:36.183270,2019-06-05 20:26:36.183270
Case0256,Prescription received,Role 2,2019-06-05 20:26:36.201582,2019-06-05 20:26:36.201582
Case0256,Process drop-off,Role 1,2019-06-06 18:53:37.961799,2019-06-06 18:55:08.973866
Case0256,Enter prescription details,Role 1,2019-06-07 22:34:09.676272,2019-06-07 22:36:40.904282
Case0256,Check if refill is allowed,Role 3,2019-06-07 22:36:41.037500,2019-06-07 22:36:41.060257
Case0256,Check Insurance,Role 3,2019-06-07 22:36:41.159465,2019-06-07 22:36:41.166392
Case0256,Check if refill is allowed,Role 3,2019-06-07 22:36:41.380395,2019-06-07 22:36:41.452884
Case0256,Pack the drugs (Production),Role 1,2019-06-11 20:00:25.561091,2019-06-11 20:03:42.656907
Case0256,Check for Quality Assurance,Role 1,2019-06-11 20:03:42.822751,2019-06-11 20:04:46.352230
Case0256,Pick-up,Role 1,2019-06-13 15:27:29.476764,2019-06-13 15:30:16.292580
Case0256,Prescription fulfilled,Role 2,2019-06-13 15:30:16.414586,2019-06-13 15:30:16.475872
Case0256,end,end,2019-06-13 15:30:16.600952,2019-06-13 15:30:16.648314
Case0257,start,start,2019-06-13 15:30:16.600952,2019-06-13 15:30:16.600952
Case0257,Prescription received,Role 2,2019-06-13 15:30:16.600952,2019-06-13 15:30:16.600952
Case0257,Process drop-off,Role 1,2019-06-14 15:15:17.107679,2019-06-14 15:16:47.517711
Case0257,Enter prescription details,Role 1,2019-06-17 18:54:46.620313,2019-06-17 18:57:19.785574
Case0257,Check DUR,Role 3,2019-06-17 18:57:19.890024,2019-06-17 18:57:19.910912
Case0257,Check if refill is allowed,Role 3,2019-06-17 18:57:20.004841,2019-06-17 18:57:20.013768
Case0257,Check if refill is allowed,Role 3,2019-06-17 18:57:20.218663,2019-06-17 18:57:20.286682
Case0257,Resolve insurance issues manually,Role 1,2019-06-19 02:07:45.640292,2019-06-19 02:11:03.802561
Case0257,Pack the drugs (Production),Role 4,2019-06-19 02:11:03.956780,2019-06-19 02:12:07.251107
Case0257,Check for Quality Assurance,Role 4,2019-06-19 02:12:08.347653,2019-06-19 02:12:16.449912
Case0257,Pick-up,Role 1,2019-06-19 18:03:43.387899,2019-06-19 18:06:23.201668
Case0257,Prescription fulfilled,Role 2,2019-06-19 18:06:23.326902,2019-06-19 18:06:23.373397
Case0257,end,end,2019-06-19 18:06:23.500034,2019-06-19 18:06:23.545801
Case0258,start,start,2019-06-19 18:06:23.500034,2019-06-19 18:06:23.500034
Case0258,Prescription received,Role 2,2019-06-19 18:06:23.516268,2019-06-19 18:06:23.516268
Case0258,Process drop-off,Role 1,2019-06-20 16:13:01.382635,2019-06-20 16:14:32.309076
Case0258,Enter prescription details,Role 1,2019-06-21 18:55:08.407557,2019-06-21 18:57:39.646955
Case0258,Check if refill is allowed,Role 3,2019-06-21 18:57:39.779187,2019-06-21 18:57:39.802885
Case0258,Contact Doctor about refill,Role 4,2019-06-21 18:57:39.903285,2019-06-21 18:57:39.911374
Case0258,Check DUR,Role 4,2019-06-21 18:57:40.242993,2019-06-21 18:57:40.460584
Case0258,Check DUR,Role 3,2019-06-21 18:57:40.664832,2019-06-21 18:57:40.723162
Case0258,Pack the drugs (Production),Role 1,2019-06-25 13:32:28.439154,2019-06-25 13:35:45.004684
Case0258,Check for Quality Assurance,Role 4,2019-06-25 13:35:45.179619,2019-06-25 13:36:45.940672
Case0258,Pick-up,Role 1,2019-06-27 04:33:11.705350,2019-06-27 04:35:58.905902
Case0258,Prescription fulfilled,Role 2,2019-06-27 04:35:59.023935,2019-06-27 04:35:59.078399
Case0258,end,end,2019-06-27 04:35:59.200646,2019-06-27 04:35:59.247131
Case0259,start,start,2019-06-27 04:35:59.200646,2019-06-27 04:35:59.200646
Case0259,Prescription received,Role 2,2019-06-27 04:35:59.200646,2019-06-27 04:35:59.200646
Case0259,Process drop-off,Role 1,2019-06-28 02:40:18.361352,2019-06-28 02:41:48.563902
Case0259,Enter prescription details,Role 1,2019-07-01 00:30:18.046990,2019-07-01 00:32:51.037612
Case0259,Check DUR,Role 3,2019-07-01 00:32:51.149088,2019-07-01 00:32:51.175635
Case0259,Check if refill is allowed,Role 3,2019-07-01 00:32:51.270063,2019-07-01 00:32:51.282387
Case0259,Check if refill is allowed,Role 3,2019-07-01 00:32:51.486095,2019-07-01 00:32:51.558721
Case0259,Resolve insurance issues manually,Role 1,2019-07-02 00:45:12.070385,2019-07-02 00:48:31.348687
Case0259,Prescription fulfilled,Role 4,2019-07-02 00:48:31.523782,2019-07-02 00:49:35.081994
Case0259,Pick-up,Role 1,2019-07-02 00:49:47.660303,2019-07-02 00:49:52.189703
Case0259,Check for Quality Assurance,Role 2,2019-07-02 00:49:52.305340,2019-07-02 00:49:52.401149
Case0259,Pick-up,Role 1,2019-07-02 00:59:30.322812,2019-07-02 00:59:44.218031
Case0259,Prescription fulfilled,Role 2,2019-07-02 00:59:44.405998,2019-07-02 00:59:44.468965
Case0259,end,end,2019-07-02 00:59:44.616840,2019-07-02 00:59:44.664337
Case0260,start,start,2019-07-02 00:59:44.616840,2019-07-02 00:59:44.616840
Case0260,Prescription received,Role 2,2019-07-02 00:59:44.616840,2019-07-02 00:59:44.616840
Case0260,Process drop-off,Role 1,2019-07-02 21:38:21.870337,2019-07-02 21:39:51.701857
Case0260,Enter prescription details,Role 1,2019-07-03 16:47:34.970747,2019-07-03 16:50:04.840763
Case0260,Check if refill is allowed,Role 3,2019-07-03 16:50:04.943547,2019-07-03 16:50:04.973587
Case0260,Check Insurance,Role 3,2019-07-03 16:50:05.087519,2019-07-03 16:50:05.106710
Case0260,Check DUR,Role 3,2019-07-03 16:50:05.327349,2019-07-03 16:50:05.406351
Case0260,Pack the drugs (Production),Role 1,2019-07-04 18:25:47.746692,2019-07-04 18:29:03.041216
Case0260,Check for Quality Assurance,Role 4,2019-07-04 18:29:03.210395,2019-07-04 18:30:06.413782
Case0260,Pick-up,Role 1,2019-07-05 20:17:04.536657,2019-07-05 20:19:49.816153
Case0260,Check for Quality Assurance,Role 2,2019-07-05 20:19:49.938792,2019-07-05 20:19:49.993634
