caseid,task,role,start_timestamp,end_timestamp
Case0120,Prescription fulfilled,Role 2,2021-02-03 15:00:34.820862,2021-02-03 15:00:34.873543
Case0120,end,end,2021-02-03 15:00:34.998312,2021-02-03 15:00:35.044501
Case0121,start,start,2021-02-03 15:00:34.998312,2021-02-03 15:00:34.998312
Case0121,Prescription received,Role 2,2021-02-03 15:00:35.012403,2021-02-03 15:00:35.012403
Case0121,Process drop-off,Role 1,2021-02-04 12:44:42.842317,2021-02-04 12:46:13.658462
Case0121,Enter prescription details,Role 1,2021-02-05 14:20:19.952011,2021-02-05 14:22:51.190794
Case0121,Check if refill is allowed,Role 3,2021-02-05 14:22:51.322159,2021-02-05 14:22:51.347206
Case0121,Check Insurance,Role 3,2021-02-05 14:22:51.449245,2021-02-05 14:22:51.458939
Case0121,Check DUR,Role 4,2021-02-05 14:22:51.673992,2021-02-05 14:22:51.748389
Case0121,Pack the drugs (Production),Role 1,2021-02-05 19:52:08.303751,2021-02-05 19:53:05.068183
Case0121,Check for Quality Assurance,Role 4,2021-02-05 19:53:05.447121,2021-02-05 19:54:08.008853
Case0121,Pick-up,Role 1,2021-02-08 12:26:36.301696,2021-02-08 12:29:22.180782
Case0121,Prescription fulfilled,Role 2,2021-02-08 12:29:22.282961,2021-02-08 12:29:22.337374
Case0121,end,end,2021-02-08 12:29:22.455916,2021-02-08 12:29:22.501441
Case0122,start,start,2021-02-08 12:29:22.455916,2021-02-08 12:29:22.455916
Case0122,Prescription received,Role 2,2021-02-08 12:29:22.464831,2021-02-08 12:29:22.464831
Case0122,Process drop-off,Role 1,2021-02-09 09:41:59.061254,2021-02-09 09:43:29.633260
Case0122,Enter prescription details,Role 1,2021-02-10 06:20:27.024238,2021-02-10 06:22:57.278072
Case0122,Check if refill is allowed,Role 3,2021-02-10 06:22:57.383894,2021-02-10 06:22:57.411613
Case0122,Resolve DUR manually,Role 3,2021-02-10 06:22:57.520031,2021-02-10 06:22:57.535725
Case0122,Check Insurance,Role 3,2021-02-10 06:22:57.746234,2021-02-10 06:22:57.815275
Case0122,Pack the drugs (Production),Role 1,2021-02-11 06:06:24.859708,2021-02-11 06:09:40.296515
Case0122,Check for Quality Assurance,Role 4,2021-02-11 06:09:40.462906,2021-02-11 06:10:43.858477
Case0122,Pick-up,Role 1,2021-02-12 01:32:41.490946,2021-02-12 01:35:26.092769
Case0122,Prescription fulfilled,Role 2,2021-02-12 01:35:26.216696,2021-02-12 01:35:26.271980
Case0122,end,end,2021-02-12 01:35:26.401668,2021-02-12 01:35:26.448933
Case0123,start,start,2021-02-12 01:35:26.401668,2021-02-12 01:35:26.401668
Case0123,Prescription received,Role 2,2021-02-12 01:35:27.126354,2021-02-12 01:35:27.126354
Case0123,Process drop-off,Role 1,2021-02-14 18:47:11.064288,2021-02-14 18:48:42.392195
Case0123,Enter prescription details,Role 1,2021-02-16 05:33:09.314799,2021-02-16 05:35:41.133977
Case0123,Check if refill is allowed,Role 3,2021-02-16 05:35:41.246436,2021-02-16 05:35:41.274684
Case0123,Check DUR,Role 3,2021-02-16 05:35:41.378832,2021-02-16 05:35:41.391020
Case0123,Check Insurance,Role 3,2021-02-16 05:35:41.595005,2021-02-16 05:35:41.662638
Case0123,Pack the drugs (Production),Role 1,2021-02-17 11:17:45.591236,2021-02-17 11:21:03.000959
Case0123,Check for Quality Assurance,Role 4,2021-02-17 11:21:03.152072,2021-02-17 11:22:06.708366
Case0123,Pick-up,Role 1,2021-02-18 12:01:51.411690,2021-02-18 12:04:37.154800
Case0123,Prescription fulfilled,Role 2,2021-02-18 12:04:37.273697,2021-02-18 12:04:37.324218
Case0123,end,end,2021-02-18 12:04:37.449546,2021-02-18 12:04:37.497014
Case0124,start,start,2021-02-18 12:04:37.449546,2021-02-18 12:04:37.449546
Case0124,Prescription received,Role 2,2021-02-18 12:04:37.449546,2021-02-18 12:04:37.449546
Case0124,Process drop-off,Role 1,2021-02-19 11:10:21.862002,2021-02-19 11:11:52.198021
Case0124,Enter prescription details,Role 1,2021-02-22 13:05:57.697939,2021-02-22 13:08:30.818547
Case0124,Check DUR,Role 3,2021-02-22 13:08:30.924831,2021-02-22 13:08:30.947398
Case0124,Check if refill is allowed,Role 3,2021-02-22 13:08:31.041726,2021-02-22 13:08:31.051813
Case0124,Resolve DUR manually,Role 3,2021-02-22 13:08:31.256423,2021-02-22 13:08:31.325645
Case0124,Pack the drugs (Production),Role 1,2021-02-23 05:31:42.452769,2021-02-23 05:34:20.607224
Case0124,Check for Quality Assurance,Role 4,2021-02-23 05:34:20.903953,2021-02-23 05:35:25.571646
Case0124,Pick-up,Role 1,2021-02-24 02:42:43.418348,2021-02-24 02:45:30.993699
Case0124,Prescription fulfilled,Role 2,2021-02-24 02:45:31.107714,2021-02-24 02:45:31.158598
Case0124,end,end,2021-02-24 02:45:31.280836,2021-02-24 02:45:31.326608
Case0125,start,start,2019-05-14 09:32:45.254000,2019-05-14 09:32:45.254000
Case0125,Prescription received,Role 2,2019-05-14 09:32:45.254000,2019-05-14 09:32:45.254000
Case0125,Process drop-off,Role 1,2019-05-15 06:14:42.635817,2019-05-15 06:16:12.683490
Case0125,Enter prescription details,Role 1,2019-05-16 03:11:08.854847,2019-05-16 03:13:39.291987
Case0125,Check if refill is allowed,Role 3,2019-05-16 03:13:39.393467,2019-05-16 03:13:39.422662
Case0125,Check DUR,Role 4,2019-05-16 03:13:39.526145,2019-05-16 03:13:39.538759
Case0125,Check DUR,Role 3,2019-05-16 03:13:39.652721,2019-05-16 03:13:39.672764
Case0125,Pack the drugs (Production),Role 1,2019-05-16 03:17:04.816951,2019-05-16 03:17:14.366540
Case0125,Check for Quality Assurance,Role 4,2019-05-16 03:17:23.513247,2019-05-16 03:18:56.700847
Case0125,Pick-up,Role 1,2019-05-16 22:01:54.648727,2019-05-16 22:04:25.783210
Case0125,Prescription fulfilled,Role 2,2019-05-16 22:04:25.878841,2019-05-16 22:04:25.938582
Case0125,end,end,2019-05-16 22:04:26.060020,2019-05-16 22:04:26.107133
Case0126,start,start,2019-05-16 22:04:26.060020,2019-05-16 22:04:26.060020
Case0126,Prescription received,Role 2,2019-05-16 22:04:26.066511,2019-05-16 22:04:26.066511
Case0126,Process drop-off,Role 1,2019-05-17 23:29:46.136017,2019-05-17 23:31:16.713698
Case0126,Enter prescription details,Role 1,2019-05-21 06:06:22.846783,2019-05-21 06:08:56.068754
Case0126,Check if refill is allowed,Role 3,2019-05-21 06:08:56.177877,2019-05-21 06:08:56.198075
Case0126,Check Insurance,Role 3,2019-05-21 06:08:56.290672,2019-05-21 06:08:56.292941
Case0126,Resolve DUR manually,Role 3,2019-05-21 06:08:56.498280,2019-05-21 06:08:56.565800
Case0126,Pack the drugs (Production),Role 1,2019-05-22 04:33:16.935609,2019-05-22 04:36:24.457316
Case0126,Pick-up,Role 4,2019-05-22 04:36:24.622557,2019-05-22 04:37:28.439391
Case0126,Check for Quality Assurance,Role 4,2019-05-22 04:37:32.374351,2019-05-22 04:37:38.577947
Case0126,Pick-up,Role 1,2019-05-22 18:25:41.355859,2019-05-22 18:28:19.226119
Case0126,Prescription fulfilled,Role 2,2019-05-22 18:28:19.352043,2019-05-22 18:28:19.398197
Case0126,end,end,2019-05-22 18:28:19.525280,2019-05-22 18:28:19.572333
Case0127,start,start,2019-05-22 18:28:19.525280,2019-05-22 18:28:19.525280
Case0127,Prescription received,Role 2,2019-05-22 18:28:19.541810,2019-05-22 18:28:19.541810
Case0127,Process drop-off,Role 1,2019-05-23 16:37:56.503364,2019-05-23 16:39:27.442986
Case0127,Enter prescription details,Role 1,2019-05-24 19:28:40.574156,2019-05-24 19:31:11.812270
Case0127,Check DUR,Role 3,2019-05-24 19:31:11.944634,2019-05-24 19:31:11.968181
Case0127,Check if refill is allowed,Role 4,2019-05-24 19:31:12.068474,2019-05-24 19:31:12.080100
Case0127,Check if refill is allowed,Role 3,2019-05-24 19:31:12.237623,2019-05-24 19:31:12.270583
Case0127,Pack the drugs (Production),Role 1,2019-05-24 21:20:09.545530,2019-05-24 21:20:49.801452
Case0127,Check for Quality Assurance,Role 1,2019-05-24 21:20:53.738539,2019-05-24 21:22:12.329479
Case0127,Pick-up,Role 1,2019-05-26 18:22:59.708107,2019-05-26 18:25:30.265852
Case0127,Prescription fulfilled,Role 2,2019-05-26 18:25:30.369167,2019-05-26 18:25:30.441052
Case0127,end,end,2019-05-26 18:25:30.563306,2019-05-26 18:25:30.610406
Case0128,start,start,2019-05-26 18:25:30.563306,2019-05-26 18:25:30.563306
Case0128,Prescription received,Role 2,2019-05-26 18:25:30.570671,2019-05-26 18:25:30.570671
Case0128,Process drop-off,Role 1,2019-05-27 16:10:40.156577,2019-05-27 16:12:10.483721
Case0128,Enter prescription details,Role 1,2019-05-28 14:14:54.111458,2019-05-28 14:17:23.836765
Case0128,Check if refill is allowed,Role 3,2019-05-28 14:17:23.950535,2019-05-28 14:17:23.984793
Case0128,Check DUR,Role 3,2019-05-28 14:17:24.097474,2019-05-28 14:17:24.115319
Case0128,Check DUR,Role 4,2019-05-28 14:17:24.325491,2019-05-28 14:17:24.394684
Case0128,Pack the drugs (Production),Role 3,2019-05-28 14:27:13.566212,2019-05-28 14:27:28.221239
Case0128,Pack the drugs (Production),Role 4,2019-05-28 14:27:29.305873,2019-05-28 14:28:38.402679
Case0128,Check for Quality Assurance,Role 2,2019-05-28 14:28:52.678402,2019-05-28 14:28:59.508996
Case0128,Pick-up,Role 1,2019-05-28 18:04:48.797401,2019-05-28 18:07:15.967887
Case0128,Prescription fulfilled,Role 2,2019-05-28 18:07:16.094634,2019-05-28 18:07:16.142691
Case0128,end,end,2019-05-28 18:07:16.269448,2019-05-28 18:07:16.316548
Case0129,start,start,2019-05-28 18:07:16.269448,2019-05-28 18:07:16.269448
Case0129,Prescription received,Role 2,2019-05-28 18:07:16.269448,2019-05-28 18:07:16.269448
Case0129,Process drop-off,Role 1,2019-05-29 14:55:36.557028,2019-05-29 14:57:06.841617
Case0129,Enter prescription details,Role 1,2019-05-30 14:14:14.308715,2019-05-30 14:16:45.225007
Case0129,Check Insurance,Role 3,2019-05-30 14:16:45.323342,2019-05-30 14:16:45.348881
Case0129,Check if refill is allowed,Role 4,2019-05-30 14:16:45.441571,2019-05-30 14:16:45.451196
Case0129,Check if refill is allowed,Role 3,2019-05-30 14:16:45.599202,2019-05-30 14:16:45.630853
Case0129,Pick-up,Role 1,2019-05-30 21:15:18.876512,2019-05-30 21:16:59.853712
Case0129,Check for Quality Assurance,Role 1,2019-05-30 21:17:00.162080,2019-05-30 21:18:02.434550
Case0129,Pack the drugs (Production),Role 1,2019-06-01 12:28:03.355097,2019-06-01 12:30:45.680659
Case0129,Prescription fulfilled,Role 2,2019-06-01 12:30:45.798649,2019-06-01 12:30:45.874295
Case0129,end,end,2019-06-01 12:30:46.003255,2019-06-01 12:30:46.051522
Case0130,start,start,2019-06-01 12:30:46.003255,2019-06-01 12:30:46.003255
Case0130,Prescription received,Role 2,2019-06-01 12:30:46.033654,2019-06-01 12:30:46.033654
Case0130,Process drop-off,Role 1,2019-06-02 19:07:55.880704,2019-06-02 19:09:26.563251
Case0130,Enter prescription details,Role 1,2019-06-04 00:09:15.814198,2019-06-04 00:11:47.242512
Case0130,Check DUR,Role 3,2019-06-04 00:11:47.356295,2019-06-04 00:11:47.387350
Case0130,Check if refill is allowed,Role 3,2019-06-04 00:11:47.495279,2019-06-04 00:11:47.513970
Case0130,Check Insurance,Role 3,2019-06-04 00:11:47.722656,2019-06-04 00:11:47.787954
Case0130,Pack the drugs (Production),Role 1,2019-06-04 21:43:21.690739,2019-06-04 21:46:38.926218
Case0130,Check for Quality Assurance,Role 1,2019-06-04 21:46:39.101170,2019-06-04 21:47:42.743309
Case0130,Pick-up,Role 1,2019-06-05 13:15:34.276119,2019-06-05 13:18:19.369203
Case0130,Prescription fulfilled,Role 2,2019-06-05 13:18:19.493777,2019-06-05 13:18:19.565920
Case0130,end,end,2019-06-05 13:18:19.691204,2019-06-05 13:18:19.738919
Case0131,start,start,2019-06-05 13:18:19.691204,2019-06-05 13:18:19.691204
Case0131,Prescription received,Role 2,2019-06-05 13:18:19.704365,2019-06-05 13:18:19.704365
Case0131,Process drop-off,Role 1,2019-06-06 10:52:04.759627,2019-06-06 10:53:35.515257
Case0131,Enter prescription details,Role 1,2019-06-07 11:55:03.148780,2019-06-07 11:57:34.376734
Case0131,Check if refill is allowed,Role 3,2019-06-07 11:57:34.507787,2019-06-07 11:57:34.533621
Case0131,Check DUR,Role 3,2019-06-07 11:57:34.636598,2019-06-07 11:57:34.647219
Case0131,Check Insurance,Role 3,2019-06-07 11:57:34.860487,2019-06-07 11:57:34.932897
Case0131,Pack the drugs (Production),Role 1,2019-06-11 10:13:26.922322,2019-06-11 10:16:43.664407
Case0131,Pack the drugs (Production),Role 4,2019-06-11 10:16:43.832594,2019-06-11 10:17:47.327015
Case0131,Check Insurance,Role 4,2019-06-11 10:17:57.539209,2019-06-11 10:18:03.115380
Case0131,Pick-up,Role 1,2019-06-12 12:56:07.434224,2019-06-12 12:58:48.078051
Case0131,Prescription fulfilled,Role 2,2019-06-12 12:58:48.201388,2019-06-12 12:58:48.248181
Case0131,end,end,2019-06-12 12:58:48.373023,2019-06-12 12:58:48.419684
Case0132,start,start,2019-06-12 12:58:48.373023,2019-06-12 12:58:48.373023
Case0132,Prescription received,Role 2,2019-06-12 12:58:48.386025,2019-06-12 12:58:48.386025
Case0132,Process drop-off,Role 1,2019-06-13 10:30:42.690327,2019-06-13 10:32:13.434518
Case0132,Enter prescription details,Role 1,2019-06-14 11:27:42.332067,2019-06-14 11:30:13.557118
Case0132,Check Insurance,Role 3,2019-06-14 11:30:13.688133,2019-06-14 11:30:13.714121
Case0132,Check DUR,Role 3,2019-06-14 11:30:13.816113,2019-06-14 11:30:13.831746
Case0132,Check if refill is allowed,Role 3,2019-06-14 11:30:14.044304,2019-06-14 11:30:14.115122
Case0132,Pack the drugs (Production),Role 1,2019-06-18 01:11:05.283821,2019-06-18 01:14:22.318629
Case0132,Check for Quality Assurance,Role 1,2019-06-18 01:14:22.480229,2019-06-18 01:15:25.961290
Case0132,Pick-up,Role 1,2019-06-19 10:27:09.264784,2019-06-19 10:29:53.088978
Case0132,Prescription fulfilled,Role 2,2019-06-19 10:29:53.212458,2019-06-19 10:29:53.292939
Case0132,end,end,2019-06-19 10:29:53.417104,2019-06-19 10:29:53.463684
Case0133,start,start,2019-06-19 10:29:53.417104,2019-06-19 10:29:53.417104
Case0133,Prescription received,Role 2,2019-06-19 10:29:53.429063,2019-06-19 10:29:53.429063
Case0133,Process drop-off,Role 1,2019-06-20 07:49:48.117495,2019-06-20 07:51:18.776007
Case0133,Enter prescription details,Role 1,2019-06-21 08:03:21.515817,2019-06-21 08:05:52.706376
Case0133,Check if refill is allowed,Role 3,2019-06-21 08:05:52.837217,2019-06-21 08:05:52.864420
Case0133,Resolve DUR manually,Role 3,2019-06-21 08:05:52.968992,2019-06-21 08:05:52.981202
Case0133,Resolve DUR manually,Role 3,2019-06-21 08:05:53.184364,2019-06-21 08:05:53.252945
Case0133,Pick-up,Role 1,2019-06-23 21:42:25.045088,2019-06-23 21:45:24.432578
Case0133,Check for Quality Assurance,Role 4,2019-06-23 21:45:24.662916,2019-06-23 21:46:28.036649
Case0133,Pick-up,Role 1,2019-06-25 14:49:08.784650,2019-06-25 14:51:56.141442
Case0133,Prescription fulfilled,Role 2,2019-06-25 14:51:56.257779,2019-06-25 14:51:56.313349
Case0133,end,end,2019-06-25 14:51:56.436068,2019-06-25 14:51:56.483269
Case0134,start,start,2019-06-25 14:51:56.436068,2019-06-25 14:51:56.436068
Case0134,Prescription received,Role 2,2019-06-25 14:51:56.436068,2019-06-25 14:51:56.436068
Case0134,Process drop-off,Role 1,2019-06-26 11:37:11.724731,2019-06-26 11:38:41.916078
Case0134,Enter prescription details,Role 1,2019-06-27 09:50:03.884262,2019-06-27 09:52:34.579951
Case0134,Check if refill is allowed,Role 3,2019-06-27 09:52:34.679212,2019-06-27 09:52:34.706008
Case0134,Check Insurance,Role 3,2019-06-27 09:52:34.806675,2019-06-27 09:52:34.816459
Case0134,Check if refill is allowed,Role 4,2019-06-27 09:52:35.029370,2019-06-27 09:52:35.100379
Case0134,Resolve insurance issues manually,Role 1,2019-06-27 15:28:55.419548,2019-06-27 15:30:17.124718
Case0134,Pack the drugs (Production),Role 4,2019-06-27 15:30:17.339622,2019-06-27 15:31:20.318287
Case0134,Pick-up,Role 4,2019-06-27 15:31:24.017528,2019-06-27 15:31:27.733859
Case0134,end,end,2019-06-27 15:31:31.990152,2019-06-27 15:31:35.197036
Case0135,start,start,2019-06-27 15:31:31.990152,2019-06-27 15:31:31.990152
Case0135,Prescription received,Role 2,2019-06-27 15:31:31.990152,2019-06-27 15:31:31.990152
Case0135,Process drop-off,Role 1,2019-06-28 15:16:48.226479,2019-06-28 15:18:18.636880
Case0135,Enter prescription details,Role 1,2019-07-01 18:56:54.206504,2019-07-01 18:59:27.371934
Case0135,Check if refill is allowed,Role 3,2019-07-01 18:59:27.476372,2019-07-01 18:59:27.497250
Case0135,Check Insurance,Role 3,2019-07-01 18:59:27.594111,2019-07-01 18:59:27.601543
Case0135,Check DUR,Role 3,2019-07-01 18:59:27.812861,2019-07-01 18:59:27.887600
Case0135,Resolve insurance issues manually,Role 1,2019-07-03 07:44:01.466403,2019-07-03 07:47:18.405524
Case0135,Check for Quality Assurance,Role 1,2019-07-03 07:47:18.563811,2019-07-03 07:48:21.893842
Case0135,Pick-up,Role 1,2019-07-04 08:40:57.335760,2019-07-04 08:43:40.875288
Case0135,Prescription fulfilled,Role 2,2019-07-04 08:43:40.993930,2019-07-04 08:43:41.059709
Case0135,end,end,2019-07-04 08:43:41.185777,2019-07-04 08:43:41.232012
Case0136,start,start,2019-07-04 08:43:41.185777,2019-07-04 08:43:41.185777
Case0136,Prescription received,Role 2,2019-07-04 08:43:41.185777,2019-07-04 08:43:41.185777
Case0136,Process drop-off,Role 1,2019-07-05 07:18:05.637536,2019-07-05 07:19:35.908804
Case0136,Enter prescription details,Role 1,2019-07-08 07:26:47.389182,2019-07-08 07:29:20.461025
Case0136,Check if refill is allowed,Role 3,2019-07-08 07:29:20.569427,2019-07-08 07:29:20.593715
Case0136,Resolve DUR manually,Role 3,2019-07-08 07:29:20.693047,2019-07-08 07:29:20.703638
Case0136,Resolve DUR manually,Role 3,2019-07-08 07:29:20.883669,2019-07-08 07:29:20.943617
Case0136,Pick-up,Role 1,2019-07-08 10:31:53.264357,2019-07-08 10:33:05.430092
Case0136,Check for Quality Assurance,Role 4,2019-07-08 10:33:06.118586,2019-07-08 10:34:15.153935
Case0136,Pick-up,Role 1,2019-07-09 02:02:06.301099,2019-07-09 02:04:50.152916
Case0136,Prescription fulfilled,Role 2,2019-07-09 02:04:50.267608,2019-07-09 02:04:50.326087
Case0136,end,end,2019-07-09 02:04:50.448736,2019-07-09 02:04:50.496098
Case0137,start,start,2019-07-09 02:04:50.448736,2019-07-09 02:04:50.448736
Case0137,Prescription received,Role 2,2019-07-09 02:04:50.448736,2019-07-09 02:04:50.448736
Case0137,Process drop-off,Role 1,2019-07-09 22:43:47.610752,2019-07-09 22:45:17.468455
Case0137,Enter prescription details,Role 1,2019-07-10 18:09:16.156725,2019-07-10 18:11:46.091040
Case0137,Resolve DUR manually,Role 3,2019-07-10 18:11:46.193057,2019-07-10 18:11:46.222389
Case0137,Check if refill is allowed,Role 3,2019-07-10 18:11:46.320787,2019-07-10 18:11:46.334761
Case0137,Resolve DUR manually,Role 4,2019-07-10 18:11:46.535265,2019-07-10 18:11:46.602807
Case0137,Check Insurance,Role 3,2019-07-10 18:11:46.842771,2019-07-10 18:11:46.894432
Case0137,Resolve insurance issues manually,Role 1,2019-07-11 18:58:19.678174,2019-07-11 19:01:32.541660
Case0137,Pack the drugs (Production),Role 4,2019-07-11 19:01:32.728973,2019-07-11 19:02:38.947859
Case0137,Pick-up,Role 4,2019-07-11 19:02:43.570830,2019-07-11 19:02:46.771913
Case0137,Pack the drugs (Production),Role 3,2019-07-11 19:02:49.051816,2019-07-11 19:02:50.865403
Case0137,Prescription fulfilled,end,2019-07-11 19:02:50.946479,2019-07-11 19:02:51.014985
Case0137,end,end,2019-07-11 19:02:51.152093,2019-07-11 19:02:51.200563
Case0138,start,start,2019-07-11 19:02:51.152093,2019-07-11 19:02:51.152093
Case0138,Prescription received,Role 2,2019-07-11 19:02:51.153268,2019-07-11 19:02:51.153268
Case0138,Process drop-off,Role 1,2019-07-12 19:37:16.687836,2019-07-12 19:38:47.183818
Case0138,Enter prescription details,Role 1,2019-07-16 00:55:42.332037,2019-07-16 00:58:15.534330
Case0138,Check if refill is allowed,Role 3,2019-07-16 00:58:15.645271,2019-07-16 00:58:15.666778
Case0138,Check DUR,Role 3,2019-07-16 00:58:15.760362,2019-07-16 00:58:15.763739
Case0138,Resolve DUR manually,Role 4,2019-07-16 00:58:15.966546,2019-07-16 00:58:16.032738
Case0138,Check Insurance,Role 3,2019-07-16 00:58:16.046094,2019-07-16 00:58:16.102430
Case0138,Pack the drugs (Production),Role 1,2019-07-17 06:30:23.155692,2019-07-17 06:33:39.905681
Case0138,Check for Quality Assurance,Role 4,2019-07-17 06:33:40.064836,2019-07-17 06:34:48.048374
Case0138,Pick-up,Role 1,2019-07-18 05:52:20.359538,2019-07-18 05:55:05.618244
Case0138,Prescription fulfilled,Role 2,2019-07-18 05:55:05.737560,2019-07-18 05:55:05.788045
Case0138,end,end,2019-07-18 05:55:05.912580,2019-07-18 05:55:05.959143
Case0139,start,start,2019-07-18 05:55:05.912580,2019-07-18 05:55:05.912580
Case0139,Prescription received,Role 2,2019-07-18 05:55:05.912580,2019-07-18 05:55:05.912580
Case0139,Process drop-off,Role 1,2019-07-19 04:08:11.794324,2019-07-19 04:09:42.017711
Case0139,Enter prescription details,Role 1,2019-07-22 02:43:49.760726,2019-07-22 02:46:22.780036
Case0139,Check if refill is allowed,Role 3,2019-07-22 02:46:22.890480,2019-07-22 02:46:22.916281
Case0139,Check DUR,Role 3,2019-07-22 02:46:23.016654,2019-07-22 02:46:23.028653
Case0139,Check Insurance,Role 4,2019-07-22 02:46:23.237476,2019-07-22 02:46:23.313193
Case0139,Check Insurance,Role 3,2019-07-22 02:46:28.864340,2019-07-22 02:46:29.914670
Case0139,Pack the drugs (Production),Role 1,2019-07-23 02:58:51.029970,2019-07-23 03:02:17.493291
Case0139,Check for Quality Assurance,Role 1,2019-07-23 03:02:17.680097,2019-07-23 03:03:24.255554
Case0139,Pick-up,Role 1,2019-07-23 15:45:58.119657,2019-07-23 15:48:30.402461
Case0139,Prescription fulfilled,Role 2,2019-07-23 15:48:30.524433,2019-07-23 15:48:30.582654
Case0139,end,end,2019-07-23 15:48:30.706852,2019-07-23 15:48:30.752961
Case0140,start,start,2019-07-23 15:48:30.706852,2019-07-23 15:48:30.706852
Case0140,Prescription received,Role 2,2019-07-23 15:48:30.706852,2019-07-23 15:48:30.706852
Case0140,Process drop-off,Role 1,2019-07-24 12:34:34.201997,2019-07-24 12:36:04.419899
Case0140,Enter prescription details,Role 1,2019-07-25 11:07:02.476280,2019-07-25 11:09:33.245746
Case0140,Check if refill is allowed,Role 3,2019-07-25 11:09:33.344671,2019-07-25 11:09:33.371084
Case0140,Check Insurance,Role 3,2019-07-25 11:09:33.471271,2019-07-25 11:09:33.480577
Case0140,Check DUR,Role 4,2019-07-25 11:09:33.693115,2019-07-25 11:09:33.763842
Case0140,Pack the drugs (Production),Role 3,2019-07-25 12:23:18.402885,2019-07-25 12:23:55.449628
Case0140,Pack the drugs (Production),Role 1,2019-07-25 12:23:55.820155,2019-07-25 12:25:00.597381
Case0140,Check for Quality Assurance,Role 4,2019-07-25 12:25:00.799478,2019-07-25 12:25:51.826928
Case0140,Pick-up,Role 1,2019-07-26 14:11:31.113165,2019-07-26 14:14:17.590933
Case0140,Prescription fulfilled,Role 2,2019-07-26 14:14:17.712503,2019-07-26 14:14:17.761171
Case0140,end,end,2019-07-26 14:14:17.888893,2019-07-26 14:14:17.936579
Case0141,start,start,2019-07-26 14:14:17.888893,2019-07-26 14:14:17.888893
Case0141,Prescription received,Role 2,2019-07-26 14:14:19.310630,2019-07-26 14:14:19.310630
Case0141,Process drop-off,Role 1,2019-07-29 13:57:31.607747,2019-07-29 13:59:03.339384
Case0141,Enter prescription details,Role 1,2019-07-30 19:28:18.345267,2019-07-30 19:30:48.496861
Case0141,Check if refill is allowed,Role 3,2019-07-30 19:30:48.603760,2019-07-30 19:30:48.626618
Case0141,Check DUR,Role 3,2019-07-30 19:30:48.724488,2019-07-30 19:30:48.730798
Case0141,Resolve DUR manually,Role 3,2019-07-30 19:30:48.935373,2019-07-30 19:30:49.001616
Case0141,Pack the drugs (Production),Role 1,2019-07-31 22:17:12.026968,2019-07-31 22:20:18.737811
Case0141,Check for Quality Assurance,Role 2,2019-07-31 22:20:18.913345,2019-07-31 22:21:22.679265
Case0141,Pick-up,Role 1,2019-08-02 07:43:21.153917,2019-08-02 07:46:09.254089
Case0141,Prescription fulfilled,Role 2,2019-08-02 07:46:09.375956,2019-08-02 07:46:09.432039
Case0141,end,end,2019-08-02 07:46:09.560816,2019-08-02 07:46:09.610105
Case0142,start,start,2019-08-02 07:46:09.560816,2019-08-02 07:46:09.560816
Case0142,Prescription received,Role 2,2019-08-02 07:46:10.525288,2019-08-02 07:46:10.525288
Case0142,Process drop-off,Role 1,2019-08-05 04:05:01.555998,2019-08-05 04:06:33.039197
Case0142,Enter prescription details,Role 1,2019-08-06 06:51:04.482042,2019-08-06 06:53:35.233645
Case0142,Check Insurance,Role 3,2019-08-06 06:53:35.341544,2019-08-06 06:53:35.367160
Case0142,Check DUR,Role 3,2019-08-06 06:53:35.466513,2019-08-06 06:53:35.479616
Case0142,Check if refill is allowed,Role 3,2019-08-06 06:53:35.682315,2019-08-06 06:53:35.748498
Case0142,Pack the drugs (Production),Role 1,2019-08-07 10:54:17.908799,2019-08-07 10:57:35.439623
Case0142,Check for Quality Assurance,Role 4,2019-08-07 10:57:35.588159,2019-08-07 10:58:39.057895
Case0142,Pick-up,Role 1,2019-08-08 12:12:00.574018,2019-08-08 12:14:46.191282
Case0142,Prescription fulfilled,Role 2,2019-08-08 12:14:46.310165,2019-08-08 12:14:46.360649
Case0142,end,end,2019-08-08 12:14:46.485879,2019-08-08 12:14:46.533420
Case0143,start,start,2019-08-08 12:14:46.485879,2019-08-08 12:14:46.485879
Case0143,Prescription received,Role 2,2019-08-08 12:14:46.485879,2019-08-08 12:14:46.485879
Case0143,Process drop-off,Role 1,2019-08-09 11:22:16.556751,2019-08-09 11:23:46.896186
Case0143,Enter prescription details,Role 1,2019-08-12 13:23:10.387043,2019-08-12 13:25:43.509968
Case0143,Check if refill is allowed,Role 3,2019-08-12 13:25:43.616154,2019-08-12 13:25:43.638636
Case0143,Check Insurance,Role 3,2019-08-12 13:25:43.736677,2019-08-12 13:25:43.745592
Case0143,Check DUR,Role 4,2019-08-12 13:25:43.957151,2019-08-12 13:25:44.033207
Case0143,Check Insurance,Role 3,2019-08-12 13:26:01.709024,2019-08-12 13:26:03.734675
Case0143,Resolve insurance issues manually,Role 1,2019-08-14 07:45:33.453772,2019-08-14 07:49:19.790452
Case0143,Check for Quality Assurance,Role 4,2019-08-14 07:49:19.973548,2019-08-14 07:50:26.441697
Case0143,Pick-up,Role 1,2019-08-15 13:20:21.490765,2019-08-15 13:23:11.067480
Case0143,Prescription fulfilled,Role 2,2019-08-15 13:23:11.190855,2019-08-15 13:23:11.244415
Case0143,end,end,2019-08-15 13:23:11.370316,2019-08-15 13:23:11.416365
