caseid,task,role,start_timestamp,end_timestamp
Case0486,Check Insurance,Role 1,2020-12-05 00:21:27.321545,2020-12-05 00:22:24.477016
Case0486,Pack the drugs (Production),Role 1,2020-12-05 00:45:53.121917,2020-12-05 00:55:15.175749
Case0486,Check for Quality Assurance,Role 2,2020-12-05 00:55:15.363966,2020-12-05 00:56:14.542211
Case0486,Pick-up,Role 1,2020-12-07 07:17:26.355819,2020-12-07 07:20:15.715378
Case0486,Prescription fulfilled,Role 2,2020-12-07 07:20:15.829935,2020-12-07 07:20:15.875739
Case0486,end,end,2020-12-07 07:20:15.996384,2020-12-07 07:20:16.040733
Case0487,start,start,2020-12-07 07:20:15.996384,2020-12-07 07:20:15.996384
Case0487,Prescription received,Role 2,2020-12-07 07:20:16.005636,2020-12-07 07:20:16.005636
Case0487,Process drop-off,Role 1,2020-12-08 04:23:48.047593,2020-12-08 04:25:18.505134
Case0487,Enter prescription details,Role 1,2020-12-08 23:53:24.197387,2020-12-08 23:55:54.160761
Case0487,Check DUR,Role 3,2020-12-08 23:55:54.269779,2020-12-08 23:55:54.304279
Case0487,Check DUR,Role 3,2020-12-08 23:55:54.411430,2020-12-08 23:55:54.429238
Case0487,Check Insurance,Role 3,2020-12-08 23:55:54.635903,2020-12-08 23:55:54.704810
Case0487,Pack the drugs (Production),Role 1,2020-12-09 20:04:51.411417,2020-12-09 20:08:03.815652
Case0487,Check for Quality Assurance,Role 4,2020-12-09 20:08:03.978250,2020-12-09 20:09:07.204101
Case0487,Pick-up,Role 1,2020-12-10 17:50:31.270489,2020-12-10 17:53:16.842120
Case0487,Prescription fulfilled,Role 2,2020-12-10 17:53:16.960190,2020-12-10 17:53:17.011102
Case0487,end,end,2020-12-10 17:53:17.137426,2020-12-10 17:53:17.185012
Case0488,start,start,2020-12-10 17:53:17.137426,2020-12-10 17:53:17.137426
Case0488,Prescription received,Role 2,2020-12-10 17:53:17.137426,2020-12-10 17:53:17.137426
Case0488,Process drop-off,Role 1,2020-12-11 18:10:25.385786,2020-12-11 18:11:55.852450
Case0488,Enter prescription details,Role 1,2020-12-14 22:57:42.760591,2020-12-14 23:00:15.952989
Case0488,Check Insurance,Role 3,2020-12-14 23:00:16.056290,2020-12-14 23:00:16.076053
Case0488,Check if refill is allowed,Role 3,2020-12-14 23:00:16.168800,2020-12-14 23:00:16.177784
Case0488,Resolve DUR manually,Role 3,2020-12-14 23:00:16.382669,2020-12-14 23:00:16.449710
Case0488,Pack the drugs (Production),Role 1,2020-12-15 17:27:59.993162,2020-12-15 17:30:37.117171
Case0488,Check for Quality Assurance,Role 4,2020-12-15 17:30:37.420294,2020-12-15 17:31:41.745554
Case0488,Pick-up,Role 1,2020-12-16 18:36:34.508292,2020-12-16 18:39:23.134546
Case0488,Check for Quality Assurance,Role 2,2020-12-16 18:39:23.248315,2020-12-16 18:39:23.300598
Case0488,Pick-up,end,2020-12-17 18:22:19.914576,2020-12-17 18:24:38.332601
Case0488,Prescription fulfilled,Role 2,2020-12-17 18:24:38.459151,2020-12-17 18:24:38.519941
Case0488,end,end,2020-12-17 18:24:38.651580,2020-12-17 18:24:38.699035
Case0489,start,start,2020-12-17 18:24:38.651580,2020-12-17 18:24:38.651580
Case0489,Prescription received,Role 2,2020-12-17 18:24:38.651799,2020-12-17 18:24:38.651799
Case0489,Process drop-off,Role 1,2020-12-18 18:49:24.602323,2020-12-18 18:50:55.081934
Case0489,Enter prescription details,Role 1,2020-12-21 23:50:49.183721,2020-12-21 23:53:22.380642
Case0489,Check if refill is allowed,Role 3,2020-12-21 23:53:22.483705,2020-12-21 23:53:22.503226
Case0489,Check if refill is allowed,Role 3,2020-12-21 23:53:22.599074,2020-12-21 23:53:22.605279
Case0489,Check Insurance,Role 3,2020-12-21 23:53:22.810357,2020-12-21 23:53:22.878222
Case0489,Pick-up,Role 1,2020-12-23 17:03:28.402829,2020-12-23 17:06:45.138171
Case0489,Check for Quality Assurance,Role 1,2020-12-23 17:06:45.309680,2020-12-23 17:07:48.773861
Case0489,Pick-up,Role 1,2020-12-25 01:07:34.656113,2020-12-25 01:10:21.525475
Case0489,Prescription fulfilled,Role 2,2020-12-25 01:10:21.645232,2020-12-25 01:10:21.705747
Case0489,end,end,2020-12-25 01:10:21.833682,2020-12-25 01:10:21.881183
Case0490,start,start,2020-12-25 01:10:21.833682,2020-12-25 01:10:21.833682
Case0490,Prescription received,Role 2,2020-12-25 01:10:22.546478,2020-12-25 01:10:22.546478
Case0490,Process drop-off,Role 1,2020-12-27 18:09:48.804078,2020-12-27 18:11:20.123116
Case0490,Enter prescription details,Role 1,2020-12-29 04:36:56.208812,2020-12-29 04:39:28.034154
Case0490,Check if refill is allowed,Role 3,2020-12-29 04:39:28.146793,2020-12-29 04:39:28.175252
Case0490,Check Insurance,Role 3,2020-12-29 04:39:28.279659,2020-12-29 04:39:28.292103
Case0490,Check Insurance,Role 4,2020-12-29 04:39:28.498423,2020-12-29 04:39:28.568371
Case0490,Pack the drugs (Production),Role 3,2020-12-29 04:47:12.054049,2020-12-29 04:47:25.547628
Case0490,Check for Quality Assurance,Role 4,2020-12-29 04:47:26.940649,2020-12-29 04:48:40.370805
Case0490,Pick-up,Role 1,2020-12-29 15:15:17.714396,2020-12-29 15:17:53.273309
Case0490,Prescription fulfilled,Role 2,2020-12-29 15:17:53.386225,2020-12-29 15:17:53.438729
Case0490,end,end,2020-12-29 15:17:53.561526,2020-12-29 15:17:53.608620
Case0491,start,start,2020-12-29 15:17:53.561526,2020-12-29 15:17:53.561526
Case0491,Prescription received,Role 2,2020-12-29 15:17:53.561526,2020-12-29 15:17:53.561526
Case0491,Process drop-off,Role 1,2020-12-30 12:03:30.475982,2020-12-30 12:05:00.679468
Case0491,Enter prescription details,Role 1,2020-12-31 10:25:30.431378,2020-12-31 10:28:01.162059
Case0491,Check if refill is allowed,Role 3,2020-12-31 10:28:01.261161,2020-12-31 10:28:01.287780
Case0491,Check Insurance,Role 3,2020-12-31 10:28:01.388225,2020-12-31 10:28:01.397789
Case0491,Check DUR,Role 3,2020-12-31 10:28:01.610527,2020-12-31 10:28:01.681406
Case0491,Pack the drugs (Production),Role 1,2021-01-01 22:15:57.528117,2021-01-01 22:19:12.553407
Case0491,Check for Quality Assurance,Role 4,2021-01-01 22:19:12.722222,2021-01-01 22:20:16.592127
Case0491,Pick-up,Role 1,2021-01-05 03:13:19.874173,2021-01-05 03:16:06.545072
Case0491,Prescription fulfilled,Role 2,2021-01-05 03:16:06.662468,2021-01-05 03:16:06.712623
Case0491,end,end,2021-01-05 03:16:06.836595,2021-01-05 03:16:06.884013
Case0492,start,start,2021-01-05 03:16:06.836595,2021-01-05 03:16:06.836595
Case0492,Prescription received,Role 2,2021-01-05 03:16:06.836595,2021-01-05 03:16:06.836595
Case0492,Process drop-off,Role 1,2021-01-05 23:55:25.057100,2021-01-05 23:56:54.943460
Case0492,Enter prescription details,Role 1,2021-01-06 19:38:55.821967,2021-01-06 19:41:25.823930
Case0492,Check DUR,Role 3,2021-01-06 19:41:25.925183,2021-01-06 19:41:25.953770
Case0492,Check DUR,Role 3,2021-01-06 19:41:26.066368,2021-01-06 19:41:26.087623
Case0492,Check if refill is allowed,Role 3,2021-01-06 19:41:26.299927,2021-01-06 19:41:26.371655
Case0492,Pick-up,Role 1,2021-01-07 23:53:45.048222,2021-01-07 23:57:00.649762
Case0492,Check for Quality Assurance,Role 2,2021-01-07 23:57:00.825113,2021-01-07 23:58:04.077676
Case0492,Pick-up,Role 1,2021-01-09 12:29:24.818817,2021-01-09 12:32:08.664408
Case0492,Prescription fulfilled,Role 2,2021-01-09 12:32:08.784781,2021-01-09 12:32:08.835360
Case0492,end,end,2021-01-09 12:32:08.968411,2021-01-09 12:32:09.017174
Case0493,start,start,2021-01-09 12:32:08.968411,2021-01-09 12:32:08.968411
Case0493,Prescription received,Role 2,2021-01-09 12:32:08.998863,2021-01-09 12:32:08.998863
Case0493,Process drop-off,Role 1,2021-01-10 19:10:01.274911,2021-01-10 19:11:31.958063
Case0493,Enter prescription details,Role 1,2021-01-12 00:12:07.016462,2021-01-12 00:14:38.445111
Case0493,Check DUR,Role 4,2021-01-12 00:14:38.558884,2021-01-12 00:14:38.589929
Case0493,Check if refill is allowed,Role 3,2021-01-12 00:14:38.693678,2021-01-12 00:14:38.707580
Case0493,Resolve DUR manually,Role 3,2021-01-12 00:14:38.853433,2021-01-12 00:14:38.904920
Case0493,Check Insurance,Role 3,2021-01-12 00:14:48.538733,2021-01-12 00:14:49.996178
Case0493,Pack the drugs (Production),Role 1,2021-01-13 01:39:04.789920,2021-01-13 01:42:41.992522
Case0493,Pack the drugs (Production),Role 4,2021-01-13 01:42:42.176661,2021-01-13 01:43:50.504036
Case0493,Check for Quality Assurance,Role 4,2021-01-13 01:43:51.134225,2021-01-13 01:44:01.961619
Case0493,Pick-up,Role 1,2021-01-13 05:19:32.494847,2021-01-13 05:22:16.726785
Case0493,Prescription fulfilled,Role 2,2021-01-13 05:22:16.854726,2021-01-13 05:22:16.901494
Case0493,end,end,2021-01-13 05:22:17.027296,2021-01-13 05:22:17.073313
Case0494,start,start,2021-01-13 05:22:17.027296,2021-01-13 05:22:17.027296
Case0494,Prescription received,Role 2,2021-01-13 05:22:17.037908,2021-01-13 05:22:17.037908
Case0494,Process drop-off,Role 1,2021-01-14 02:29:55.488208,2021-01-14 02:31:25.977346
Case0494,Enter prescription details,Role 1,2021-01-15 01:22:35.291692,2021-01-15 01:25:06.333375
Case0494,Check if refill is allowed,Role 3,2021-01-15 01:25:06.464758,2021-01-15 01:25:06.494767
Case0494,Check DUR,Role 3,2021-01-15 01:25:06.602376,2021-01-15 01:25:06.617669
Case0494,Check Insurance,Role 3,2021-01-15 01:25:06.832962,2021-01-15 01:25:06.908456
Case0494,Pack the drugs (Production),Role 1,2021-01-18 15:53:40.160447,2021-01-18 15:56:56.897529
Case0494,Prescription fulfilled,Role 1,2021-01-18 15:56:57.073044,2021-01-18 15:58:00.260565
Case0494,Check for Quality Assurance,Role 4,2021-01-18 15:58:00.620607,2021-01-18 15:58:07.708183
Case0494,Pick-up,Role 1,2021-01-19 05:51:50.953049,2021-01-19 05:53:51.366880
Case0494,Prescription fulfilled,Role 2,2021-01-19 05:53:51.494541,2021-01-19 05:53:51.544073
Case0494,end,end,2021-01-19 05:53:51.668447,2021-01-19 05:53:51.714808
Case0495,start,start,2021-01-19 05:53:51.668447,2021-01-19 05:53:51.668447
Case0495,Prescription received,Role 2,2021-01-19 05:53:51.668447,2021-01-19 05:53:51.668447
Case0495,Process drop-off,Role 1,2021-01-20 02:34:10.236229,2021-01-20 02:35:40.189401
Case0495,Enter prescription details,Role 1,2021-01-20 22:43:00.764174,2021-01-20 22:45:31.032762
Case0495,Check if refill is allowed,Role 3,2021-01-20 22:45:31.134390,2021-01-20 22:45:31.162380
Case0495,Check DUR,Role 3,2021-01-20 22:45:31.274749,2021-01-20 22:45:31.292419
Case0495,Check DUR,Role 3,2021-01-20 22:45:31.510750,2021-01-20 22:45:31.585831
Case0495,Pack the drugs (Production),Role 1,2021-01-22 06:33:29.868940,2021-01-22 06:36:45.980542
Case0495,Check for Quality Assurance,Role 1,2021-01-22 06:36:46.152180,2021-01-22 06:37:49.664861
Case0495,Pick-up,Role 1,2021-01-24 21:32:34.526545,2021-01-24 21:35:17.662625
Case0495,Prescription fulfilled,Role 2,2021-01-24 21:35:17.779436,2021-01-24 21:35:17.833989
Case0495,end,end,2021-01-24 21:35:17.963175,2021-01-24 21:35:18.009569
Case0496,start,start,2021-01-24 21:35:17.963175,2021-01-24 21:35:17.963175
Case0496,Prescription received,Role 2,2021-01-24 21:35:17.970961,2021-01-24 21:35:17.970961
Case0496,Process drop-off,Role 1,2021-01-25 19:43:29.198741,2021-01-25 19:44:59.655981
Case0496,Enter prescription details,Role 1,2021-01-26 19:20:24.707046,2021-01-26 19:22:54.588349
Case0496,Check DUR,Role 3,2021-01-26 19:22:54.701237,2021-01-26 19:22:54.734174
Case0496,Check DUR,Role 3,2021-01-26 19:22:54.844093,2021-01-26 19:22:54.862850
Case0496,Check if refill is allowed,Role 3,2021-01-26 19:22:55.069364,2021-01-26 19:22:55.136155
Case0496,Pack the drugs (Production),Role 1,2021-01-28 00:40:43.676578,2021-01-28 00:43:59.473512
Case0496,Check for Quality Assurance,Role 4,2021-01-28 00:43:59.625267,2021-01-28 00:45:02.910848
Case0496,Pick-up,Role 1,2021-01-29 02:00:00.853982,2021-01-29 02:02:45.523831
Case0496,Prescription fulfilled,Role 2,2021-01-29 02:02:45.642818,2021-01-29 02:02:45.692015
Case0496,end,end,2021-01-29 02:02:45.818836,2021-01-29 02:02:45.866890
Case0497,start,start,2021-01-29 02:02:45.818836,2021-01-29 02:02:45.818836
Case0497,Prescription received,Role 2,2021-01-29 02:02:46.556976,2021-01-29 02:02:46.556976
Case0497,Process drop-off,Role 1,2021-01-31 19:27:57.016589,2021-01-31 19:29:28.354213
Case0497,Enter prescription details,Role 1,2021-02-02 06:34:56.359104,2021-02-02 06:37:28.170997
Case0497,Check DUR,Role 3,2021-02-02 06:37:28.283267,2021-02-02 06:37:28.311289
Case0497,Check Insurance,Role 3,2021-02-02 06:37:28.413932,2021-02-02 06:37:28.428366
Case0497,Check Insurance,Role 3,2021-02-02 06:37:28.633445,2021-02-02 06:37:28.702065
Case0497,Pack the drugs (Production),Role 1,2021-02-03 12:38:46.778709,2021-02-03 12:42:04.096564
Case0497,Check for Quality Assurance,Role 4,2021-02-03 12:42:04.249030,2021-02-03 12:43:07.715906
Case0497,Pick-up,Role 1,2021-02-04 13:19:13.808826,2021-02-04 13:21:59.761727
Case0497,Prescription fulfilled,Role 2,2021-02-04 13:21:59.880551,2021-02-04 13:21:59.931309
Case0497,end,end,2021-02-04 13:22:00.056647,2021-02-04 13:22:00.104140
Case0498,start,start,2021-02-04 13:22:00.056647,2021-02-04 13:22:00.056647
Case0498,Prescription received,Role 2,2021-02-04 13:22:00.056647,2021-02-04 13:22:00.056647
Case0498,Process drop-off,Role 1,2021-02-05 12:41:36.892532,2021-02-05 12:43:07.255382
Case0498,Enter prescription details,Role 1,2021-02-08 15:17:08.418338,2021-02-08 15:19:41.556410
Case0498,Resolve DUR manually,Role 3,2021-02-08 15:19:41.661975,2021-02-08 15:19:41.683901
Case0498,Check DUR,Role 3,2021-02-08 15:19:41.761823,2021-02-08 15:19:41.762626
Case0498,Check if refill is allowed,Role 3,2021-02-08 15:19:41.944050,2021-02-08 15:19:42.006118
Case0498,Pick-up,Role 1,2021-02-09 17:55:34.387066,2021-02-09 17:58:48.544528
Case0498,Check for Quality Assurance,Role 1,2021-02-09 17:58:48.760142,2021-02-09 17:59:52.945444
Case0498,Pick-up,Role 1,2021-02-10 20:14:37.843339,2021-02-10 20:17:23.627542
Case0498,Prescription fulfilled,Role 2,2021-02-10 20:17:23.750247,2021-02-10 20:17:23.822835
Case0498,end,end,2021-02-10 20:17:23.948137,2021-02-10 20:17:23.994873
Case0499,start,start,2021-02-10 20:17:23.948137,2021-02-10 20:17:23.948137
Case0499,Prescription received,Role 2,2021-02-10 20:17:23.966301,2021-02-10 20:17:23.966301
Case0499,Process drop-off,Role 1,2021-02-11 18:42:59.304929,2021-02-11 18:44:30.311294
Case0499,Enter prescription details,Role 1,2021-02-12 22:19:25.613900,2021-02-12 22:21:56.842970
Case0499,Check DUR,Role 3,2021-02-12 22:21:56.976114,2021-02-12 22:21:56.998931
Case0499,Check Insurance,Role 3,2021-02-12 22:21:57.098573,2021-02-12 22:21:57.109340
Case0499,Check if refill is allowed,Role 3,2021-02-12 22:21:57.322658,2021-02-12 22:21:57.393798
Case0499,Pack the drugs (Production),Role 1,2021-02-16 19:00:44.469147,2021-02-16 19:04:01.569394
Case0499,Pack the drugs (Production),Role 4,2021-02-16 19:04:01.736305,2021-02-16 19:05:05.192615
Case0499,Pick-up,Role 4,2021-02-16 19:05:31.592214,2021-02-16 19:05:39.712879
Case0499,Prescription fulfilled,Role 2,2021-02-16 19:05:45.317671,2021-02-16 19:05:48.844181
Case0499,end,end,2021-02-16 19:05:48.969515,2021-02-16 19:05:49.018639
Case0500,start,start,2019-05-14 09:32:45.254000,2019-05-14 09:32:45.254000
Case0500,Prescription received,Role 2,2019-05-14 09:32:45.254000,2019-05-14 09:32:45.254000
Case0500,Process drop-off,Role 1,2019-05-15 06:14:42.635817,2019-05-15 06:16:12.683490
Case0500,Enter prescription details,Role 1,2019-05-16 03:11:08.854847,2019-05-16 03:13:39.291987
Case0500,Check DUR,Role 3,2019-05-16 03:13:39.393467,2019-05-16 03:13:39.422662
Case0500,Check DUR,Role 3,2019-05-16 03:13:39.518568,2019-05-16 03:13:39.530553
Case0500,Check if refill is allowed,Role 3,2019-05-16 03:13:39.741775,2019-05-16 03:13:39.810340
Case0500,Pack the drugs (Production),Role 1,2019-05-17 07:40:41.044928,2019-05-17 07:43:55.137637
Case0500,Check for Quality Assurance,Role 4,2019-05-17 07:43:55.301888,2019-05-17 07:44:59.035446
Case0500,Pick-up,Role 1,2019-05-20 09:41:33.238997,2019-05-20 09:44:19.391411
Case0500,Prescription fulfilled,Role 2,2019-05-20 09:44:19.508404,2019-05-20 09:44:19.559492
Case0500,end,end,2019-05-20 09:44:19.681738,2019-05-20 09:44:19.727637
Case0501,start,start,2019-05-20 09:44:19.681738,2019-05-20 09:44:19.681738
Case0501,Prescription received,Role 2,2019-05-20 09:44:19.690766,2019-05-20 09:44:19.690766
Case0501,Process drop-off,Role 1,2019-05-21 06:50:50.731862,2019-05-21 06:52:21.241568
Case0501,Enter prescription details,Role 1,2019-05-22 02:51:35.643223,2019-05-22 02:54:05.745385
Case0501,Check Insurance,Role 3,2019-05-22 02:54:05.853439,2019-05-22 02:54:05.882682
Case0501,Check if refill is allowed,Role 3,2019-05-22 02:54:05.990783,2019-05-22 02:54:06.012065
Case0501,Check Insurance,Role 4,2019-05-22 02:54:06.227217,2019-05-22 02:54:06.297793
Case0501,Check Insurance,Role 3,2019-05-22 03:23:38.724173,2019-05-22 03:24:06.818503
Case0501,Pack the drugs (Production),Role 1,2019-05-22 03:33:42.605549,2019-05-22 03:38:26.420488
Case0501,Check for Quality Assurance,Role 4,2019-05-22 03:38:26.585101,2019-05-22 03:39:30.654268
Case0501,Pick-up,Role 1,2019-05-22 10:27:20.335624,2019-05-22 10:30:08.437160
Case0501,Prescription fulfilled,Role 2,2019-05-22 10:30:08.562408,2019-05-22 10:30:08.612890
Case0501,end,end,2019-05-22 10:30:08.736784,2019-05-22 10:30:08.782390
Case0502,start,start,2019-05-22 10:30:08.736784,2019-05-22 10:30:08.736784
Case0502,Prescription received,Role 2,2019-05-22 10:30:08.748745,2019-05-22 10:30:08.748745
Case0502,Process drop-off,Role 1,2019-05-23 07:50:04.146471,2019-05-23 07:51:34.805151
Case0502,Enter prescription details,Role 1,2019-05-24 08:03:41.702580,2019-05-24 08:06:12.893139
Case0502,Check if refill is allowed,Role 3,2019-05-24 08:06:13.023981,2019-05-24 08:06:13.051182
Case0502,Check Insurance,Role 3,2019-05-24 08:06:13.155752,2019-05-24 08:06:13.167959
Case0502,Check Insurance,Role 4,2019-05-24 08:06:13.384115,2019-05-24 08:06:13.460368
Case0502,Pack the drugs (Production),Role 3,2019-05-24 10:30:34.580164,2019-05-24 10:31:14.395848
Case0502,Check for Quality Assurance,Role 4,2019-05-24 10:31:14.999973,2019-05-24 10:32:20.870863
Case0502,Pick-up,Role 1,2019-05-27 01:14:41.218075,2019-05-27 01:17:24.568079
Case0502,Prescription fulfilled,Role 2,2019-05-27 01:17:24.669658,2019-05-27 01:17:24.722400
Case0502,end,end,2019-05-27 01:17:24.839952,2019-05-27 01:17:24.884536
Case0503,start,start,2019-05-27 01:17:24.839952,2019-05-27 01:17:24.839952
Case0503,Prescription received,Role 2,2019-05-27 01:17:24.850183,2019-05-27 01:17:24.850183
Case0503,Process drop-off,Role 1,2019-05-27 22:14:37.279033,2019-05-27 22:16:07.602158
Case0503,Enter prescription details,Role 1,2019-05-28 18:42:03.607111,2019-05-28 18:44:33.039829
Case0503,Check if refill is allowed,Role 3,2019-05-28 18:44:33.156620,2019-05-28 18:44:33.193873
Case0503,Check Insurance,Role 4,2019-05-28 18:44:33.305913,2019-05-28 18:44:33.324552
Case0503,Check DUR,Role 3,2019-05-28 18:44:33.397146,2019-05-28 18:44:33.404116
Case0503,Check Insurance,Role 3,2019-05-28 18:44:33.690230,2019-05-28 18:44:33.765735
Case0503,Pack the drugs (Production),Role 1,2019-05-29 13:08:23.427442,2019-05-29 13:11:37.095317
Case0503,Pack the drugs (Production),Role 4,2019-05-29 13:11:37.253737,2019-05-29 13:12:44.440547
Case0503,Check for Quality Assurance,Role 4,2019-05-29 13:12:45.758402,2019-05-29 13:12:53.487381
Case0503,Pick-up,Role 1,2019-05-29 21:14:27.961974,2019-05-29 21:17:09.466182
Case0503,Prescription fulfilled,Role 2,2019-05-29 21:17:09.591336,2019-05-29 21:17:09.638542
Case0503,end,end,2019-05-29 21:17:09.765364,2019-05-29 21:17:09.811795
Case0504,start,start,2019-05-29 21:17:09.765364,2019-05-29 21:17:09.765364
Case0504,Prescription received,Role 2,2019-05-29 21:17:09.784537,2019-05-29 21:17:09.784537
Case0504,Process drop-off,Role 1,2019-05-30 19:52:20.660016,2019-05-30 19:53:51.703837
Case0504,Enter prescription details,Role 1,2019-05-31 23:56:02.696201,2019-05-31 23:58:33.918796
Case0504,Resolve DUR manually,Role 3,2019-05-31 23:58:34.052436,2019-05-31 23:58:34.074865
Case0504,Check DUR,Role 3,2019-05-31 23:58:34.170257,2019-05-31 23:58:34.178488
Case0504,Check if refill is allowed,Role 3,2019-05-31 23:58:34.379816,2019-05-31 23:58:34.446231
Case0504,Pack the drugs (Production),Role 1,2019-06-04 19:02:17.027810,2019-06-04 19:05:33.772288
Case0504,Pack the drugs (Production),Role 4,2019-06-04 19:05:33.946564,2019-06-04 19:06:37.315741
Case0504,Pick-up,Role 4,2019-06-04 19:07:07.932615,2019-06-04 19:07:16.561711
Case0504,end,end,2019-06-04 19:07:22.208484,2019-06-04 19:07:25.727314
Case0505,start,start,2019-06-04 19:07:22.208484,2019-06-04 19:07:22.208484
Case0505,Prescription received,Role 2,2019-06-04 19:07:22.208484,2019-06-04 19:07:22.208484
Case0505,Process drop-off,Role 1,2019-06-05 15:56:51.014960,2019-06-05 15:58:21.329278
Case0505,Enter prescription details,Role 1,2019-06-06 15:36:04.544038,2019-06-06 15:38:35.512425
Case0505,Check if refill is allowed,Role 3,2019-06-06 15:38:35.610567,2019-06-06 15:38:35.635746
Case0505,Check DUR,Role 3,2019-06-06 15:38:35.734300,2019-06-06 15:38:35.741999
Case0505,Check Insurance,Role 3,2019-06-06 15:38:35.951726,2019-06-06 15:38:36.019010
Case0505,Pack the drugs (Production),Role 1,2019-06-08 09:00:30.814778,2019-06-08 09:03:45.935693
Case0505,Check for Quality Assurance,Role 4,2019-06-08 09:03:46.090514,2019-06-08 09:04:49.673043
Case0505,Pick-up,Role 1,2019-06-10 17:21:47.140824,2019-06-10 17:24:32.885462
Case0505,Prescription fulfilled,Role 2,2019-06-10 17:24:33.003785,2019-06-10 17:24:33.054255
Case0505,end,end,2019-06-10 17:24:33.177886,2019-06-10 17:24:33.224471
Case0506,start,start,2019-06-10 17:24:33.177886,2019-06-10 17:24:33.177886
Case0506,Prescription received,Role 2,2019-06-10 17:24:33.187113,2019-06-10 17:24:33.187113
Case0506,Process drop-off,Role 1,2019-06-11 14:55:21.355140,2019-06-11 14:56:52.048445
Case0506,Enter prescription details,Role 1,2019-06-12 12:48:13.316298,2019-06-12 12:50:43.815090
Case0506,Check Insurance,Role 3,2019-06-12 12:50:43.917449,2019-06-12 12:50:43.942785
Case0506,Contact Doctor about refill,Role 3,2019-06-12 12:50:44.049001,2019-06-12 12:50:44.067848
Case0506,Check Insurance,Role 3,2019-06-12 12:50:44.653877,2019-06-12 12:50:44.910191
Case0506,Check Insurance,Role 1,2019-06-13 16:53:41.980035,2019-06-13 16:56:48.738446
Case0506,Pack the drugs (Production),Role 1,2019-06-13 16:57:16.378871,2019-06-13 17:00:07.559893
Case0506,Check for Quality Assurance,Role 4,2019-06-13 17:00:07.721093,2019-06-13 17:00:55.723350
Case0506,Pick-up,Role 1,2019-06-14 17:44:10.534526,2019-06-14 17:46:59.648321
Case0506,Prescription fulfilled,Role 2,2019-06-14 17:46:59.775123,2019-06-14 17:46:59.827153
Case0506,end,end,2019-06-14 17:46:59.955294,2019-06-14 17:47:00.003084
Case0507,start,start,2019-06-14 17:46:59.955294,2019-06-14 17:46:59.955294
Case0507,Prescription received,Role 2,2019-06-14 17:47:01.776839,2019-06-14 17:47:01.776839
Case0507,Process drop-off,Role 1,2019-06-17 19:25:40.065348,2019-06-17 19:27:11.993565
Case0507,Enter prescription details,Role 1,2019-06-19 02:57:58.759905,2019-06-19 03:00:28.517548
Case0507,Resolve DUR manually,Role 3,2019-06-19 03:00:28.614958,2019-06-19 03:00:28.630834
Case0507,Check DUR,Role 3,2019-06-19 03:00:28.708269,2019-06-19 03:00:28.708815
Case0507,Check if refill is allowed,Role 3,2019-06-19 03:00:28.904758,2019-06-19 03:00:28.972975
Case0507,Pack the drugs (Production),Role 1,2019-06-20 04:24:56.226777,2019-06-20 04:28:15.241896
Case0507,Check for Quality Assurance,Role 1,2019-06-20 04:28:15.402146,2019-06-20 04:29:19.047414
Case0507,Pick-up,Role 1,2019-06-21 03:09:06.196789,2019-06-21 03:11:44.211824
Case0507,Prescription fulfilled,Role 4,2019-06-21 03:11:44.332712,2019-06-21 03:11:44.391251
Case0507,end,end,2019-06-21 03:11:44.524649,2019-06-21 03:11:44.572997
Case0508,start,start,2019-06-21 03:11:44.524649,2019-06-21 03:11:44.524649
Case0508,Prescription received,Role 2,2019-06-21 03:11:45.299259,2019-06-21 03:11:45.299259
Case0508,Process drop-off,Role 1,2019-06-23 21:11:07.520795,2019-06-23 21:12:38.884055
Case0508,Enter prescription details,Role 1,2019-06-25 09:13:28.368218,2019-06-25 09:16:00.158820
Case0508,Check if refill is allowed,Role 3,2019-06-25 09:16:00.270691,2019-06-25 09:16:00.298149
Case0508,Resolve DUR manually,Role 3,2019-06-25 09:16:00.401317,2019-06-25 09:16:00.412539
Case0508,Check DUR,Role 3,2019-06-25 09:16:00.608064,2019-06-25 09:16:00.673416
Case0508,Pack the drugs (Production),Role 1,2019-06-26 18:09:11.000956,2019-06-26 18:12:28.552165
Case0508,Check for Quality Assurance,Role 4,2019-06-26 18:12:28.704603,2019-06-26 18:13:32.304777
Case0508,Pick-up,Role 1,2019-06-27 21:33:45.545912,2019-06-27 21:36:31.745222
Case0508,Prescription fulfilled,Role 2,2019-06-27 21:36:31.864060,2019-06-27 21:36:31.915337
Case0508,end,end,2019-06-27 21:36:32.041017,2019-06-27 21:36:32.088684
Case0509,start,start,2019-06-27 21:36:32.041017,2019-06-27 21:36:32.041017
Case0509,Prescription received,Role 2,2019-06-27 21:36:32.046602,2019-06-27 21:36:32.046602
Case0509,Process drop-off,Role 1,2019-06-28 22:53:31.245472,2019-06-28 22:55:01.809991
Case0509,Enter prescription details,Role 1,2019-07-02 05:18:28.538267,2019-07-02 05:21:01.757637
Case0509,Check DUR,Role 3,2019-07-02 05:21:01.867027,2019-07-02 05:21:01.887421
Case0509,Check DUR,Role 3,2019-07-02 05:21:01.979272,2019-07-02 05:21:01.984367
Case0509,Check if refill is allowed,Role 3,2019-07-02 05:21:02.187673,2019-07-02 05:21:02.252892
Case0509,Pack the drugs (Production),Role 1,2019-07-03 09:28:13.475757,2019-07-03 09:31:31.667751
