caseid,task,role,start_timestamp,end_timestamp
Case0315,Enter prescription details,Role 1,2020-04-20 20:20:01.940337,2020-04-20 20:22:35.115660
Case0315,Check DUR,Role 3,2020-04-20 20:22:35.219697,2020-04-20 20:22:35.240187
Case0315,Check if refill is allowed,Role 3,2020-04-20 20:22:35.333994,2020-04-20 20:22:35.342633
Case0315,Check if refill is allowed,Role 4,2020-04-20 20:22:35.547574,2020-04-20 20:22:35.615323
Case0315,Pack the drugs (Production),Role 3,2020-04-20 20:29:41.205667,2020-04-20 20:29:52.553637
Case0315,Check for Quality Assurance,Role 4,2020-04-20 20:29:55.339751,2020-04-20 20:31:11.145789
Case0315,Pick-up,Role 1,2020-04-21 15:41:23.514132,2020-04-21 15:44:04.152625
Case0315,Prescription fulfilled,Role 2,2020-04-21 15:44:04.262686,2020-04-21 15:44:04.321159
Case0315,end,end,2020-04-21 15:44:04.443923,2020-04-21 15:44:04.490568
Case0316,start,start,2020-04-21 15:44:04.443923,2020-04-21 15:44:04.443923
Case0316,Prescription received,Role 2,2020-04-21 15:44:04.443923,2020-04-21 15:44:04.443923
Case0316,Process drop-off,Role 1,2020-04-22 12:30:04.026165,2020-04-22 12:31:34.242060
Case0316,Enter prescription details,Role 1,2020-04-23 11:01:02.445816,2020-04-23 11:03:33.209773
Case0316,Check DUR,Role 3,2020-04-23 11:03:33.308722,2020-04-23 11:03:33.335164
Case0316,Check DUR,Role 3,2020-04-23 11:03:33.429902,2020-04-23 11:03:33.439799
Case0316,Check DUR,Role 3,2020-04-23 11:03:33.648938,2020-04-23 11:03:33.715958
Case0316,Pick-up,Role 1,2020-04-24 22:54:37.869201,2020-04-24 22:57:53.042262
Case0316,Check for Quality Assurance,Role 4,2020-04-24 22:57:53.220514,2020-04-24 22:58:57.177610
Case0316,Pick-up,Role 1,2020-04-28 04:04:15.546796,2020-04-28 04:07:02.382982
Case0316,Prescription fulfilled,Role 2,2020-04-28 04:07:02.500594,2020-04-28 04:07:02.550949
Case0316,end,end,2020-04-28 04:07:02.674981,2020-04-28 04:07:02.722404
Case0317,start,start,2020-04-28 04:07:02.674981,2020-04-28 04:07:02.674981
Case0317,Prescription received,Role 2,2020-04-28 04:07:02.674981,2020-04-28 04:07:02.674981
Case0317,Process drop-off,Role 1,2020-04-29 00:46:37.208469,2020-04-29 00:48:07.115694
Case0317,Enter prescription details,Role 1,2020-04-29 20:31:28.281960,2020-04-29 20:33:58.461270
Case0317,Check Insurance,Role 3,2020-04-29 20:33:58.563855,2020-04-29 20:33:58.592888
Case0317,Check if refill is allowed,Role 3,2020-04-29 20:33:58.706995,2020-04-29 20:33:58.730628
Case0317,Check if refill is allowed,Role 3,2020-04-29 20:33:58.941792,2020-04-29 20:33:59.009385
Case0317,Pack the drugs (Production),Role 1,2020-05-01 00:04:13.387315,2020-05-01 00:07:29.551615
Case0317,Check for Quality Assurance,Role 4,2020-05-01 00:07:29.720968,2020-05-01 00:08:33.028051
Case0317,Pick-up,Role 1,2020-05-04 00:31:25.219211,2020-05-04 00:34:11.902592
Case0317,Prescription fulfilled,Role 2,2020-05-04 00:34:12.018121,2020-05-04 00:34:12.068240
Case0317,end,end,2020-05-04 00:34:12.189659,2020-05-04 00:34:12.234683
Case0318,start,start,2020-05-04 00:34:12.189659,2020-05-04 00:34:12.189659
Case0318,Prescription received,Role 2,2020-05-04 00:34:12.200048,2020-05-04 00:34:12.200048
Case0318,Process drop-off,Role 1,2020-05-04 21:30:42.025592,2020-05-04 21:32:12.331674
Case0318,Enter prescription details,Role 1,2020-05-05 17:44:04.277574,2020-05-05 17:46:33.671187
Case0318,Check DUR,Role 3,2020-05-05 17:46:33.788136,2020-05-05 17:46:33.825701
Case0318,Check DUR,Role 3,2020-05-05 17:46:33.936227,2020-05-05 17:46:33.957700
Case0318,Check if refill is allowed,Role 3,2020-05-05 17:46:34.165747,2020-05-05 17:46:34.235951
Case0318,Pack the drugs (Production),Role 1,2020-05-06 14:41:39.912392,2020-05-06 14:44:53.214702
Case0318,Check for Quality Assurance,Role 4,2020-05-06 14:44:53.369764,2020-05-06 14:45:56.663690
Case0318,Pack the drugs (Production),Role 1,2020-05-07 14:11:26.632420,2020-05-07 14:14:11.731351
Case0318,Prescription fulfilled,Role 2,2020-05-07 14:14:11.849166,2020-05-07 14:14:11.900068
Case0318,end,end,2020-05-07 14:14:12.025849,2020-05-07 14:14:12.073287
Case0319,start,start,2020-05-07 14:14:12.025849,2020-05-07 14:14:12.025849
Case0319,Prescription received,Role 2,2020-05-07 14:14:12.025849,2020-05-07 14:14:12.025849
Case0319,Process drop-off,Role 1,2020-05-08 13:43:46.724764,2020-05-08 13:45:17.106377
Case0319,Enter prescription details,Role 1,2020-05-11 16:45:39.984942,2020-05-11 16:48:13.134262
Case0319,Check Insurance,Role 3,2020-05-11 16:48:13.239361,2020-05-11 16:48:13.260860
Case0319,Check Insurance,Role 3,2020-05-11 16:48:13.353925,2020-05-11 16:48:13.364088
Case0319,Check if refill is allowed,Role 3,2020-05-11 16:48:13.572162,2020-05-11 16:48:13.644786
Case0319,Pack the drugs (Production),Role 1,2020-05-12 23:42:50.800567,2020-05-12 23:46:08.428092
Case0319,Pack the drugs (Production),Role 4,2020-05-12 23:46:08.610137,2020-05-12 23:47:12.314457
Case0319,Pick-up,Role 4,2020-05-12 23:47:59.397378,2020-05-12 23:48:07.638625
Case0319,Pick-up,Role 1,2020-05-12 23:48:10.086072,2020-05-12 23:48:11.815817
Case0319,Prescription fulfilled,Role 2,2020-05-12 23:48:12.178756,2020-05-12 23:48:12.473335
Case0319,end,end,2020-05-12 23:48:12.602071,2020-05-12 23:48:12.649459
Case0320,start,start,2020-05-12 23:48:12.602071,2020-05-12 23:48:12.602071
Case0320,Prescription received,Role 2,2020-05-12 23:48:12.602410,2020-05-12 23:48:12.602410
Case0320,Process drop-off,Role 1,2020-05-13 20:44:35.987314,2020-05-13 20:46:06.447639
Case0320,Enter prescription details,Role 1,2020-05-14 22:00:23.052379,2020-05-14 22:02:54.196569
Case0320,Check Insurance,Role 3,2020-05-14 22:02:54.294282,2020-05-14 22:02:54.317878
Case0320,Check DUR,Role 3,2020-05-14 22:02:54.409552,2020-05-14 22:02:54.417317
Case0320,Check if refill is allowed,Role 3,2020-05-14 22:02:54.623930,2020-05-14 22:02:54.688835
Case0320,Pack the drugs (Production),Role 1,2020-05-16 16:23:54.032822,2020-05-16 16:27:09.098873
Case0320,Check for Quality Assurance,Role 1,2020-05-16 16:27:09.253267,2020-05-16 16:28:12.796590
Case0320,Pick-up,Role 1,2020-05-19 01:21:17.625602,2020-05-19 01:24:06.159513
Case0320,Prescription fulfilled,Role 2,2020-05-19 01:24:06.280413,2020-05-19 01:24:06.344480
Case0320,end,end,2020-05-19 01:24:06.469498,2020-05-19 01:24:06.516881
Case0321,start,start,2020-05-19 01:24:06.469498,2020-05-19 01:24:06.469498
Case0321,Prescription received,Role 2,2020-05-19 01:24:06.469498,2020-05-19 01:24:06.469498
Case0321,Process drop-off,Role 1,2020-05-19 22:02:51.273875,2020-05-19 22:04:21.115221
Case0321,Enter prescription details,Role 1,2020-05-20 17:18:04.630072,2020-05-20 17:20:34.524654
Case0321,Check if refill is allowed,Role 4,2020-05-20 17:20:34.627146,2020-05-20 17:20:34.656918
Case0321,Check DUR,Role 3,2020-05-20 17:20:34.767222,2020-05-20 17:20:34.784474
Case0321,Check if refill is allowed,Role 3,2020-05-20 17:20:34.972813,2020-05-20 17:20:35.042024
Case0321,Pack the drugs (Production),Role 1,2020-05-21 20:09:10.799946,2020-05-21 20:12:23.471874
Case0321,Check for Quality Assurance,Role 4,2020-05-21 20:12:23.666267,2020-05-21 20:13:26.231169
Case0321,Pick-up,Role 1,2020-05-23 01:28:35.703524,2020-05-23 01:31:21.603785
Case0321,Prescription fulfilled,Role 2,2020-05-23 01:31:21.723324,2020-05-23 01:31:21.775088
Case0321,end,end,2020-05-23 01:31:21.904254,2020-05-23 01:31:21.952093
Case0322,start,start,2020-05-23 01:31:21.904254,2020-05-23 01:31:21.904254
Case0322,Prescription received,Role 2,2020-05-23 01:31:21.916963,2020-05-23 01:31:21.916963
Case0322,Process drop-off,Role 1,2020-05-24 03:28:39.053609,2020-05-24 03:30:09.426778
Case0322,Enter prescription details,Role 1,2020-05-25 03:15:53.772983,2020-05-25 03:18:24.598223
Case0322,Check if refill is allowed,Role 4,2020-05-25 03:18:24.703103,2020-05-25 03:18:24.735797
Case0322,Check if refill is allowed,Role 3,2020-05-25 03:18:24.847250,2020-05-25 03:18:24.867299
Case0322,Check Insurance,Role 4,2020-05-25 03:18:25.025155,2020-05-25 03:18:25.077818
Case0322,Check Insurance,Role 3,2020-05-25 03:18:25.168606,2020-05-25 03:18:25.217855
Case0322,Pack the drugs (Production),Role 1,2020-05-25 14:25:38.834835,2020-05-25 14:28:47.410377
Case0322,Check for Quality Assurance,Role 1,2020-05-25 14:28:47.586540,2020-05-25 14:29:52.217666
Case0322,Pick-up,Role 1,2020-05-25 18:59:53.648866,2020-05-25 19:02:16.044180
Case0322,Prescription fulfilled,Role 2,2020-05-25 19:02:16.155790,2020-05-25 19:02:16.210508
Case0322,end,end,2020-05-25 19:02:16.335057,2020-05-25 19:02:16.381127
Case0323,start,start,2020-05-25 19:02:16.335057,2020-05-25 19:02:16.335057
Case0323,Prescription received,Role 2,2020-05-25 19:02:16.344571,2020-05-25 19:02:16.344571
Case0323,Process drop-off,Role 1,2020-05-26 16:40:53.631686,2020-05-26 16:42:24.367501
Case0323,Enter prescription details,Role 1,2020-05-27 15:03:05.882287,2020-05-27 15:05:36.455983
Case0323,Check DUR,Role 3,2020-05-27 15:05:36.557429,2020-05-27 15:05:36.582071
Case0323,Check DUR,Role 3,2020-05-27 15:05:36.687113,2020-05-27 15:05:36.703442
Case0323,Check if refill is allowed,Role 3,2020-05-27 15:05:36.918479,2020-05-27 15:05:36.991431
Case0323,Resolve insurance issues manually,Role 1,2020-05-28 22:19:52.950587,2020-05-28 22:23:09.636485
Case0323,Pack the drugs (Production),Role 4,2020-05-28 22:23:09.806676,2020-05-28 22:24:13.242946
Case0323,Check for Quality Assurance,Role 4,2020-05-28 22:24:20.524905,2020-05-28 22:24:24.812415
Case0323,Pick-up,Role 1,2020-05-29 20:57:42.365583,2020-05-29 21:00:21.355317
Case0323,Prescription fulfilled,Role 2,2020-05-29 21:00:21.481898,2020-05-29 21:00:21.533503
Case0323,end,end,2020-05-29 21:00:21.662996,2020-05-29 21:00:21.711424
Case0324,start,start,2020-05-29 21:00:21.662996,2020-05-29 21:00:21.662996
Case0324,Prescription received,Role 2,2020-05-29 21:00:23.983852,2020-05-29 21:00:23.983852
Case0324,Process drop-off,Role 1,2020-06-02 00:26:25.848213,2020-06-02 00:27:57.998222
Case0324,Enter prescription details,Role 1,2020-06-03 02:52:48.211321,2020-06-03 02:55:18.732669
Case0324,Check if refill is allowed,Role 3,2020-06-03 02:55:18.827238,2020-06-03 02:55:18.841759
Case0324,Contact Doctor about refill,Role 3,2020-06-03 02:55:18.936562,2020-06-03 02:55:18.941217
Case0324,Check DUR,Role 3,2020-06-03 02:55:19.559900,2020-06-03 02:55:19.861184
Case0324,Resolve DUR manually,Role 1,2020-06-04 13:05:56.257220,2020-06-04 13:09:10.362019
Case0324,Pack the drugs (Production),Role 1,2020-06-04 13:22:34.142667,2020-06-04 13:32:37.210158
Case0324,Check for Quality Assurance,Role 4,2020-06-04 13:32:37.434453,2020-06-04 13:33:21.158778
Case0324,Pick-up,Role 1,2020-06-05 19:04:29.959492,2020-06-05 19:07:19.963512
Case0324,Prescription fulfilled,Role 2,2020-06-05 19:07:20.089854,2020-06-05 19:07:20.141760
Case0324,end,end,2020-06-05 19:07:20.268760,2020-06-05 19:07:20.316647
Case0325,start,start,2020-06-05 19:07:20.268760,2020-06-05 19:07:20.268760
Case0325,Prescription received,Role 2,2020-06-05 19:07:22.279737,2020-06-05 19:07:22.279737
Case0325,Process drop-off,Role 1,2020-06-08 21:30:31.340225,2020-06-08 21:32:03.354967
Case0325,Enter prescription details,Role 1,2020-06-10 05:55:32.108639,2020-06-10 05:58:01.704726
Case0325,Check if refill is allowed,Role 3,2020-06-10 05:58:01.801423,2020-06-10 05:58:01.816584
Case0325,Check Insurance,Role 3,2020-06-10 05:58:01.911557,2020-06-10 05:58:01.917030
Case0325,Check if refill is allowed,Role 4,2020-06-10 05:58:02.125931,2020-06-10 05:58:02.199432
Case0325,Pack the drugs (Production),Role 1,2020-06-10 20:53:42.180318,2020-06-10 20:56:07.782052
Case0325,Check for Quality Assurance,Role 4,2020-06-10 20:56:07.953818,2020-06-10 20:57:11.496597
Case0325,Pick-up,Role 1,2020-06-12 01:23:37.420719,2020-06-12 01:26:24.273954
Case0325,Prescription fulfilled,Role 2,2020-06-12 01:26:24.392565,2020-06-12 01:26:24.446961
Case0325,end,end,2020-06-12 01:26:24.575236,2020-06-12 01:26:24.622771
Case0326,start,start,2020-06-12 01:26:24.575236,2020-06-12 01:26:24.575236
Case0326,Prescription received,Role 2,2020-06-12 01:26:25.295592,2020-06-12 01:26:25.295592
Case0326,Process drop-off,Role 1,2020-06-14 18:33:43.112345,2020-06-14 18:35:14.437002
Case0326,Enter prescription details,Role 1,2020-06-16 05:12:51.286126,2020-06-16 05:15:23.107545
Case0326,Check if refill is allowed,Role 3,2020-06-16 05:15:23.220067,2020-06-16 05:15:23.248390
Case0326,Check DUR,Role 3,2020-06-16 05:15:23.352630,2020-06-16 05:15:23.364909
Case0326,Resolve DUR manually,Role 3,2020-06-16 05:15:23.568892,2020-06-16 05:15:23.636559
Case0326,Pack the drugs (Production),Role 1,2020-06-17 04:35:46.893519,2020-06-17 04:38:51.093867
Case0326,Check for Quality Assurance,Role 4,2020-06-17 04:38:51.254768,2020-06-17 04:39:54.734481
Case0326,Pick-up,Role 1,2020-06-18 02:43:36.841891,2020-06-18 02:46:23.038810
Case0326,Prescription fulfilled,Role 2,2020-06-18 02:46:23.156664,2020-06-18 02:46:23.207121
Case0326,end,end,2020-06-18 02:46:23.331511,2020-06-18 02:46:23.378584
Case0327,start,start,2020-06-18 02:46:23.331511,2020-06-18 02:46:23.331511
Case0327,Prescription received,Role 2,2020-06-18 02:46:23.331511,2020-06-18 02:46:23.331511
Case0327,Process drop-off,Role 1,2020-06-19 00:39:41.930126,2020-06-19 00:41:12.105190
Case0327,Enter prescription details,Role 1,2020-06-21 21:23:57.366302,2020-06-21 21:26:30.315032
Case0327,Check Insurance,Role 3,2020-06-21 21:26:30.434418,2020-06-21 21:26:30.463941
Case0327,Check if refill is allowed,Role 3,2020-06-21 21:26:30.559173,2020-06-21 21:26:30.572170
Case0327,Check Insurance,Role 4,2020-06-21 21:26:30.781608,2020-06-21 21:26:30.850318
Case0327,Check Insurance,Role 3,2020-06-21 21:29:34.394703,2020-06-21 21:29:41.529938
Case0327,Pack the drugs (Production),Role 1,2020-06-24 06:53:48.997587,2020-06-24 06:57:56.737458
Case0327,Pack the drugs (Production),Role 4,2020-06-24 06:57:56.918426,2020-06-24 06:59:04.432262
Case0327,Check for Quality Assurance,Role 4,2020-06-24 06:59:06.533944,2020-06-24 06:59:13.312464
Case0327,Pack the drugs (Production),Role 1,2020-06-25 05:44:07.735497,2020-06-25 05:46:54.558821
Case0327,Prescription fulfilled,Role 2,2020-06-25 05:46:54.682540,2020-06-25 05:46:54.728675
Case0327,end,end,2020-06-25 05:46:54.854001,2020-06-25 05:46:54.900691
Case0328,start,start,2020-06-25 05:46:54.854001,2020-06-25 05:46:54.854001
Case0328,Prescription received,Role 2,2020-06-25 05:46:54.854001,2020-06-25 05:46:54.854001
Case0328,Process drop-off,Role 1,2020-06-26 03:59:04.240214,2020-06-26 04:00:34.461427
Case0328,Enter prescription details,Role 1,2020-06-29 02:30:04.306667,2020-06-29 02:32:37.322984
Case0328,Check if refill is allowed,Role 3,2020-06-29 02:32:37.433533,2020-06-29 02:32:37.459409
Case0328,Check Insurance,Role 3,2020-06-29 02:32:37.559837,2020-06-29 02:32:37.571909
Case0328,Check if refill is allowed,Role 4,2020-06-29 02:32:37.783595,2020-06-29 02:32:37.862381
Case0328,Pack the drugs (Production),Role 3,2020-06-29 02:33:45.577084,2020-06-29 02:33:50.695429
Case0328,Pack the drugs (Production),Role 1,2020-06-29 02:33:59.101230,2020-06-29 02:35:33.781476
Case0328,Check for Quality Assurance,Role 4,2020-06-29 02:35:33.927562,2020-06-29 02:36:30.201424
Case0328,Pick-up,Role 1,2020-06-29 03:51:14.598386,2020-06-29 03:53:45.795084
Case0328,Check for Quality Assurance,Role 2,2020-06-29 03:53:45.919575,2020-06-29 03:53:45.975294
Case0328,Pick-up,Role 1,2020-06-29 04:02:17.000366,2020-06-29 04:02:36.618261
Case0328,Check for Quality Assurance,Role 2,2020-06-29 04:02:36.807034,2020-06-29 04:02:36.895041
Case0328,Pick-up,Role 1,2020-06-29 04:04:59.308609,2020-06-29 04:05:05.996955
Case0328,Prescription fulfilled,Role 2,2020-06-29 04:05:06.274711,2020-06-29 04:05:06.449807
Case0329,start,start,2020-06-29 04:05:06.274711,2020-06-29 04:05:06.274711
Case0329,Prescription received,Role 2,2020-06-29 04:05:06.284427,2020-06-29 04:05:06.284427
Case0329,Process drop-off,Role 1,2020-06-30 01:05:06.283360,2020-06-30 01:06:36.669966
Case0329,Enter prescription details,Role 1,2020-06-30 19:53:06.330040,2020-06-30 19:55:36.083205
Case0329,Check Insurance,Role 3,2020-06-30 19:55:36.192890,2020-06-30 19:55:36.228770
Case0329,Check if refill is allowed,Role 3,2020-06-30 19:55:36.336629,2020-06-30 19:55:36.357122
Case0329,Check DUR,Role 3,2020-06-30 19:55:36.561376,2020-06-30 19:55:36.627371
Case0329,Pack the drugs (Production),Role 1,2020-07-01 10:14:10.195297,2020-07-01 10:17:20.930381
Case0329,Check for Quality Assurance,Role 4,2020-07-01 10:17:21.086978,2020-07-01 10:18:24.242638
Case0329,Pick-up,Role 1,2020-07-02 00:02:29.696604,2020-07-02 00:05:14.684539
Case0329,Prescription fulfilled,Role 2,2020-07-02 00:05:14.801625,2020-07-02 00:05:14.851351
Case0329,end,end,2020-07-02 00:05:14.976293,2020-07-02 00:05:15.023396
Case0330,start,start,2020-07-02 00:05:14.976293,2020-07-02 00:05:14.976293
Case0330,Prescription received,Role 2,2020-07-02 00:05:14.976293,2020-07-02 00:05:14.976293
Case0330,Process drop-off,Role 1,2020-07-02 21:44:32.934747,2020-07-02 21:46:03.071739
Case0330,Enter prescription details,Role 1,2020-07-04 06:01:21.381344,2020-07-04 06:03:53.351898
Case0330,Check if refill is allowed,Role 3,2020-07-04 06:03:53.458778,2020-07-04 06:03:53.486073
Case0330,Check Insurance,Role 3,2020-07-04 06:03:53.589937,2020-07-04 06:03:53.603142
Case0330,Check if refill is allowed,Role 3,2020-07-04 06:03:53.823724,2020-07-04 06:03:53.901762
Case0330,Pack the drugs (Production),Role 1,2020-07-06 01:25:42.707489,2020-07-06 01:29:03.061778
Case0330,Check for Quality Assurance,Role 1,2020-07-06 01:29:03.220477,2020-07-06 01:30:07.031797
Case0330,Pack the drugs (Production),Role 1,2020-07-06 18:06:26.243159,2020-07-06 18:08:56.812409
Case0330,Prescription fulfilled,Role 2,2020-07-06 18:08:56.925966,2020-07-06 18:08:56.984147
Case0330,end,end,2020-07-06 18:08:57.107790,2020-07-06 18:08:57.153661
Case0331,start,start,2020-07-06 18:08:57.107790,2020-07-06 18:08:57.107790
Case0331,Prescription received,Role 2,2020-07-06 18:08:57.117134,2020-07-06 18:08:57.117134
Case0331,Process drop-off,Role 1,2020-07-07 15:43:11.513547,2020-07-07 15:44:42.225952
Case0331,Enter prescription details,Role 1,2020-07-08 13:48:25.128054,2020-07-08 13:50:55.660737
Case0331,Check if refill is allowed,Role 3,2020-07-08 13:50:55.762670,2020-07-08 13:50:55.787685
Case0331,Resolve DUR manually,Role 3,2020-07-08 13:50:55.893395,2020-07-08 13:50:55.906497
Case0331,Check DUR,Role 3,2020-07-08 13:50:56.111156,2020-07-08 13:50:56.178581
Case0331,Pack the drugs (Production),Role 1,2020-07-09 22:29:59.196888,2020-07-09 22:33:15.722142
Case0331,Pick-up,Role 4,2020-07-09 22:33:15.895092,2020-07-09 22:34:19.417000
Case0331,Pack the drugs (Production),Role 4,2020-07-09 22:35:17.911068,2020-07-09 22:35:25.230613
Case0331,end,Role 4,2020-07-09 22:35:25.796773,2020-07-09 22:35:26.279222
Case0332,start,start,2020-07-09 22:35:25.796773,2020-07-09 22:35:25.796773
Case0332,Prescription received,Role 2,2020-07-09 22:35:25.804313,2020-07-09 22:35:25.804313
Case0332,Process drop-off,Role 1,2020-07-11 00:10:06.960835,2020-07-11 00:11:37.553427
Case0332,Enter prescription details,Role 1,2020-07-12 13:46:28.208083,2020-07-12 13:48:59.913379
Case0332,Check if refill is allowed,Role 4,2020-07-12 13:49:00.020787,2020-07-12 13:49:00.042242
Case0332,Contact Doctor about refill,Role 3,2020-07-12 13:49:00.135714,2020-07-12 13:49:00.139998
Case0332,Check Insurance,Role 3,2020-07-12 13:49:00.387341,2020-07-12 13:49:00.442790
Case0332,Check Insurance,Role 3,2020-07-12 13:49:00.668225,2020-07-12 13:49:00.722628
Case0332,Pack the drugs (Production),Role 1,2020-07-13 20:32:35.998923,2020-07-13 20:35:55.384550
Case0332,Check for Quality Assurance,Role 4,2020-07-13 20:35:55.546005,2020-07-13 20:37:02.447748
Case0332,Pick-up,Role 1,2020-07-14 20:03:02.733608,2020-07-14 20:05:48.658351
Case0332,Prescription fulfilled,Role 2,2020-07-14 20:05:48.776427,2020-07-14 20:05:48.826406
Case0332,end,end,2020-07-14 20:05:48.950983,2020-07-14 20:05:48.998848
Case0333,start,start,2020-07-14 20:05:48.950983,2020-07-14 20:05:48.950983
Case0333,Prescription received,Role 2,2020-07-14 20:05:48.950983,2020-07-14 20:05:48.950983
Case0333,Process drop-off,Role 1,2020-07-15 16:56:30.497510,2020-07-15 16:58:00.841199
Case0333,Enter prescription details,Role 1,2020-07-16 16:55:34.530087,2020-07-16 16:58:05.543228
Case0333,Check DUR,Role 3,2020-07-16 16:58:05.641219,2020-07-16 16:58:05.666054
Case0333,Contact Doctor about refill,Role 3,2020-07-16 16:58:05.759794,2020-07-16 16:58:05.768150
Case0333,Resolve DUR manually,Role 3,2020-07-16 16:58:06.221854,2020-07-16 16:58:06.378745
Case0333,Check Insurance,Role 3,2020-07-16 18:54:45.610991,2020-07-16 18:55:32.929876
Case0333,Pack the drugs (Production),Role 1,2020-07-16 18:59:44.606379,2020-07-16 19:04:05.455610
Case0333,Check for Quality Assurance,Role 4,2020-07-16 19:04:05.642043,2020-07-16 19:05:07.715064
Case0333,Pick-up,Role 1,2020-07-18 13:03:55.764338,2020-07-18 13:06:45.657092
Case0333,Prescription fulfilled,Role 2,2020-07-18 13:06:45.778151,2020-07-18 13:06:45.825966
Case0333,end,end,2020-07-18 13:06:45.953620,2020-07-18 13:06:46.002069
Case0334,start,start,2020-07-18 13:06:45.953620,2020-07-18 13:06:45.953620
Case0334,Prescription received,Role 2,2020-07-18 13:06:45.985360,2020-07-18 13:06:45.985360
Case0334,Process drop-off,Role 1,2020-07-19 20:02:42.907777,2020-07-19 20:04:13.607135
Case0334,Enter prescription details,Role 1,2020-07-21 01:24:18.938294,2020-07-21 01:26:50.373371
Case0334,Check if refill is allowed,Role 3,2020-07-21 01:26:50.486871,2020-07-21 01:26:50.517655
Case0334,Check Insurance,Role 3,2020-07-21 01:26:50.627671,2020-07-21 01:26:50.643900
Case0334,Check DUR,Role 3,2020-07-21 01:26:50.856884,2020-07-21 01:26:50.928840
Case0334,Resolve insurance issues manually,Role 1,2020-07-22 01:01:39.383247,2020-07-22 01:04:56.788387
Case0334,Pack the drugs (Production),Role 4,2020-07-22 01:04:56.933955,2020-07-22 01:06:00.320719
Case0334,Check for Quality Assurance,Role 4,2020-07-22 01:06:00.898356,2020-07-22 01:06:10.502440
Case0334,Pack the drugs (Production),Role 1,2020-07-22 05:19:53.445460,2020-07-22 05:22:34.310706
Case0334,Prescription fulfilled,Role 2,2020-07-22 05:22:34.436992,2020-07-22 05:22:34.482933
Case0334,end,end,2020-07-22 05:22:34.608994,2020-07-22 05:22:34.655487
Case0335,start,start,2020-07-22 05:22:34.608994,2020-07-22 05:22:34.608994
Case0335,Prescription received,Role 2,2020-07-22 05:22:34.619608,2020-07-22 05:22:34.619608
Case0335,Process drop-off,Role 1,2020-07-23 02:30:13.655319,2020-07-23 02:31:44.144592
Case0335,Enter prescription details,Role 1,2020-07-24 01:22:57.638244,2020-07-24 01:25:28.680094
Case0335,Check Insurance,Role 3,2020-07-24 01:25:28.811477,2020-07-24 01:25:28.841484
Case0335,Check DUR,Role 3,2020-07-24 01:25:28.945214,2020-07-24 01:25:28.964183
Case0335,Resolve DUR manually,Role 3,2020-07-24 01:25:29.178217,2020-07-24 01:25:29.251876
Case0335,Pack the drugs (Production),Role 1,2020-07-26 07:08:00.274777,2020-07-26 07:10:59.419013
Case0335,Check for Quality Assurance,Role 4,2020-07-26 07:10:59.632506,2020-07-26 07:12:03.322426
Case0335,Pack the drugs (Production),Role 1,2020-07-27 16:46:32.723870,2020-07-27 16:49:18.663855
Case0335,Prescription fulfilled,Role 4,2020-07-27 16:49:18.776264,2020-07-27 16:49:18.830596
Case0335,end,end,2020-07-27 16:49:18.955913,2020-07-27 16:49:19.014426
Case0336,start,start,2020-07-27 16:49:18.955913,2020-07-27 16:49:18.955913
Case0336,Prescription received,Role 2,2020-07-27 16:49:18.965064,2020-07-27 16:49:18.965064
Case0336,Process drop-off,Role 1,2020-07-28 14:17:31.348889,2020-07-28 14:19:02.027334
Case0336,Enter prescription details,Role 1,2020-07-29 12:00:55.668492,2020-07-29 12:03:26.140343
Case0336,Check if refill is allowed,Role 3,2020-07-29 12:03:26.243065,2020-07-29 12:03:26.268666
Case0336,Check DUR,Role 3,2020-07-29 12:03:26.374992,2020-07-29 12:03:26.388680
Case0336,Check if refill is allowed,Role 4,2020-07-29 12:03:26.608024,2020-07-29 12:03:26.683555
Case0336,Resolve insurance issues manually,Role 1,2020-07-29 20:48:53.434053,2020-07-29 20:50:39.681461
Case0336,Check for Quality Assurance,Role 4,2020-07-29 20:50:39.871559,2020-07-29 20:51:42.397477
Case0336,Pick-up,Role 1,2020-07-30 22:11:45.608413,2020-07-30 22:14:30.874191
Case0336,Prescription fulfilled,Role 2,2020-07-30 22:14:30.990762,2020-07-30 22:14:31.047671
Case0336,end,end,2020-07-30 22:14:31.175095,2020-07-30 22:14:31.221924
Case0337,start,start,2020-07-30 22:14:31.175095,2020-07-30 22:14:31.175095
Case0337,Prescription received,Role 2,2020-07-30 22:14:31.181923,2020-07-30 22:14:31.181923
Case0337,Process drop-off,Role 1,2020-07-31 23:42:52.535228,2020-07-31 23:44:23.117812
Case0337,Enter prescription details,Role 1,2020-08-04 06:23:39.115706,2020-08-04 06:26:12.338469
Case0337,Check DUR,Role 3,2020-08-04 06:26:12.447496,2020-08-04 06:26:12.467625
Case0337,Check Insurance,Role 3,2020-08-04 06:26:12.559365,2020-08-04 06:26:12.564264
Case0337,Check if refill is allowed,Role 3,2020-08-04 06:26:12.769308,2020-08-04 06:26:12.836063
Case0337,Resolve insurance issues manually,Role 1,2020-08-05 11:00:34.896894,2020-08-05 11:03:53.065078
Case0337,Check for Quality Assurance,Role 4,2020-08-05 11:03:53.215163,2020-08-05 11:04:56.927361
Case0337,Pick-up,Role 1,2020-08-06 13:29:07.992348,2020-08-06 13:31:54.165174
Case0337,Prescription fulfilled,Role 2,2020-08-06 13:31:54.285003,2020-08-06 13:31:54.335749
