caseid,task,role,start_timestamp,end_timestamp
Case0353,Check if refill is allowed,Role 3,2020-10-17 03:04:11.213982,2020-10-17 03:04:11.283016
Case0353,Pack the drugs (Production),Role 1,2020-10-18 20:12:13.320734,2020-10-18 20:15:34.367600
Case0353,Check for Quality Assurance,Role 4,2020-10-18 20:15:34.529852,2020-10-18 20:16:38.256669
Case0353,Pick-up,Role 1,2020-10-20 05:28:20.364440,2020-10-20 05:31:05.306427
Case0353,Prescription fulfilled,Role 2,2020-10-20 05:31:05.426928,2020-10-20 05:31:05.482012
Case0353,end,end,2020-10-20 05:31:05.604837,2020-10-20 05:31:05.651923
Case0354,start,start,2020-10-20 05:31:05.604837,2020-10-20 05:31:05.604837
Case0354,Prescription received,Role 2,2020-10-20 05:31:05.604837,2020-10-20 05:31:05.604837
Case0354,Process drop-off,Role 1,2020-10-21 02:11:14.722232,2020-10-21 02:12:44.665766
Case0354,Enter prescription details,Role 1,2020-10-21 22:15:02.449327,2020-10-21 22:17:32.699334
Case0354,Check if refill is allowed,Role 3,2020-10-21 22:17:32.801158,2020-10-21 22:17:32.829367
Case0354,Check DUR,Role 3,2020-10-21 22:17:32.941955,2020-10-21 22:17:32.959822
Case0354,Check DUR,Role 3,2020-10-21 22:17:33.178398,2020-10-21 22:17:33.253670
Case0354,Resolve insurance issues manually,Role 1,2020-10-23 05:24:11.664077,2020-10-23 05:27:27.718731
Case0354,Pack the drugs (Production),Role 1,2020-10-23 05:27:27.893107,2020-10-23 05:28:31.443578
Case0354,Check for Quality Assurance,Role 4,2020-10-23 05:28:31.676938,2020-10-23 05:29:19.941536
Case0354,Pick-up,Role 1,2020-10-26 06:32:11.129738,2020-10-26 06:35:01.132128
Case0354,Prescription fulfilled,Role 2,2020-10-26 06:35:01.250647,2020-10-26 06:35:01.297873
Case0354,end,end,2020-10-26 06:35:01.418268,2020-10-26 06:35:01.462369
Case0355,start,start,2020-10-26 06:35:01.418268,2020-10-26 06:35:01.418268
Case0355,Prescription received,Role 2,2020-10-26 06:35:01.427615,2020-10-26 06:35:01.427615
Case0355,Process drop-off,Role 1,2020-10-27 03:37:41.671387,2020-10-27 03:39:12.112631
Case0355,Enter prescription details,Role 1,2020-10-27 22:57:37.947404,2020-10-27 23:00:07.864452
Case0355,Resolve DUR manually,Role 3,2020-10-27 23:00:07.973590,2020-10-27 23:00:08.008390
Case0355,Check if refill is allowed,Role 3,2020-10-27 23:00:08.107264,2020-10-27 23:00:08.118555
Case0355,Check DUR,Role 3,2020-10-27 23:00:08.305774,2020-10-27 23:00:08.369757
Case0355,Pack the drugs (Production),Role 1,2020-10-28 17:30:45.917320,2020-10-28 17:33:56.661544
Case0355,Check for Quality Assurance,Role 4,2020-10-28 17:33:56.830431,2020-10-28 17:34:59.974424
Case0355,Pick-up,Role 1,2020-10-29 14:32:02.766087,2020-10-29 14:34:48.170991
Case0355,Prescription fulfilled,Role 2,2020-10-29 14:34:48.288881,2020-10-29 14:34:48.339686
Case0355,end,end,2020-10-29 14:34:48.465659,2020-10-29 14:34:48.513265
Case0356,start,start,2020-10-29 14:34:48.465659,2020-10-29 14:34:48.465659
Case0356,Prescription received,Role 2,2020-10-29 14:34:48.465659,2020-10-29 14:34:48.465659
Case0356,Process drop-off,Role 1,2020-10-30 14:08:27.299290,2020-10-30 14:09:57.688476
Case0356,Enter prescription details,Role 1,2020-11-02 17:20:37.694953,2020-11-02 17:23:10.848738
Case0356,Check Insurance,Role 3,2020-11-02 17:23:10.953657,2020-11-02 17:23:10.974989
Case0356,Check if refill is allowed,Role 3,2020-11-02 17:23:11.068034,2020-11-02 17:23:11.078090
Case0356,Check Insurance,Role 3,2020-11-02 17:23:11.282743,2020-11-02 17:23:11.350812
Case0356,Pack the drugs (Production),Role 1,2020-11-04 04:20:58.347014,2020-11-04 04:24:15.331069
Case0356,Check for Quality Assurance,Role 4,2020-11-04 04:24:15.488414,2020-11-04 04:25:18.574383
Case0356,Pick-up,Role 1,2020-11-05 04:52:12.126735,2020-11-05 04:54:58.713915
Case0356,Prescription fulfilled,Role 4,2020-11-05 04:54:58.832682,2020-11-05 04:54:58.884657
Case0356,end,end,2020-11-05 04:54:59.000670,2020-11-05 04:54:59.048778
Case0357,start,start,2020-11-05 04:54:59.000670,2020-11-05 04:54:59.000670
Case0357,Prescription received,Role 2,2020-11-05 04:54:59.000670,2020-11-05 04:54:59.000670
Case0357,Process drop-off,Role 1,2020-11-06 03:01:20.694701,2020-11-06 03:02:50.902267
Case0357,Enter prescription details,Role 1,2020-11-09 01:02:33.831091,2020-11-09 01:05:06.828603
Case0357,Check Insurance,Role 3,2020-11-09 01:05:06.939826,2020-11-09 01:05:06.966191
Case0357,Check if refill is allowed,Role 3,2020-11-09 01:05:07.058811,2020-11-09 01:05:07.071426
Case0357,Check Insurance,Role 3,2020-11-09 01:05:07.274899,2020-11-09 01:05:07.346997
Case0357,Pack the drugs (Production),Role 1,2020-11-10 01:27:38.991254,2020-11-10 01:30:57.160096
Case0357,Check for Quality Assurance,Role 1,2020-11-10 01:30:57.350337,2020-11-10 01:32:00.909259
Case0357,Pick-up,Role 1,2020-11-10 16:25:37.439618,2020-11-10 16:28:14.928758
Case0357,Prescription fulfilled,Role 2,2020-11-10 16:28:15.050421,2020-11-10 16:28:15.111548
Case0357,end,end,2020-11-10 16:28:15.235404,2020-11-10 16:28:15.281858
Case0358,start,start,2020-11-10 16:28:15.235404,2020-11-10 16:28:15.235404
Case0358,Prescription received,Role 2,2020-11-10 16:28:15.235404,2020-11-10 16:28:15.235404
Case0358,Process drop-off,Role 1,2020-11-11 13:14:55.107322,2020-11-11 13:16:25.344224
Case0358,Enter prescription details,Role 1,2020-11-12 12:00:32.695387,2020-11-12 12:03:03.511107
Case0358,Check DUR,Role 3,2020-11-12 12:03:03.609828,2020-11-12 12:03:03.635980
Case0358,Check Insurance,Role 3,2020-11-12 12:03:03.730558,2020-11-12 12:03:03.740197
Case0358,Check if refill is allowed,Role 3,2020-11-12 12:03:03.950300,2020-11-12 12:03:04.019545
Case0358,Pack the drugs (Production),Role 1,2020-11-13 22:42:06.193619,2020-11-13 22:45:20.979765
Case0358,Pack the drugs (Production),Role 4,2020-11-13 22:45:21.146186,2020-11-13 22:46:24.961261
Case0358,Check for Quality Assurance,Role 4,2020-11-13 22:46:37.450366,2020-11-13 22:46:43.886377
Case0358,Pick-up,Role 1,2020-11-16 03:09:47.611829,2020-11-16 03:12:31.047614
Case0358,Prescription fulfilled,Role 2,2020-11-16 03:12:31.168543,2020-11-16 03:12:31.216144
Case0358,end,end,2020-11-16 03:12:31.338467,2020-11-16 03:12:31.384248
Case0359,start,start,2020-11-16 03:12:31.338467,2020-11-16 03:12:31.338467
Case0359,Prescription received,Role 2,2020-11-16 03:12:31.348336,2020-11-16 03:12:31.348336
Case0359,Process drop-off,Role 1,2020-11-17 00:11:38.065825,2020-11-17 00:13:08.432929
Case0359,Enter prescription details,Role 1,2020-11-17 18:48:28.775708,2020-11-17 18:50:58.468022
Case0359,Check Insurance,Role 3,2020-11-17 18:50:58.577993,2020-11-17 18:50:58.614288
Case0359,Check DUR,Role 3,2020-11-17 18:50:58.722345,2020-11-17 18:50:58.743215
Case0359,Resolve DUR manually,Role 3,2020-11-17 18:50:58.947650,2020-11-17 18:50:59.016765
Case0359,Pack the drugs (Production),Role 1,2020-11-18 06:57:15.345539,2020-11-18 06:59:53.584464
Case0359,Check for Quality Assurance,Role 4,2020-11-18 06:59:53.749275,2020-11-18 07:00:56.924299
Case0359,Pick-up,Role 1,2020-11-18 19:40:46.518371,2020-11-18 19:43:31.264782
Case0359,Prescription fulfilled,Role 2,2020-11-18 19:43:31.381213,2020-11-18 19:43:31.433127
Case0359,end,end,2020-11-18 19:43:31.559381,2020-11-18 19:43:31.606591
Case0360,start,start,2020-11-18 19:43:31.559381,2020-11-18 19:43:31.559381
Case0360,Prescription received,Role 2,2020-11-18 19:43:31.577010,2020-11-18 19:43:31.577010
Case0360,Process drop-off,Role 1,2020-11-19 18:03:56.995662,2020-11-19 18:05:27.981044
Case0360,Enter prescription details,Role 1,2020-11-20 21:25:39.404273,2020-11-20 21:28:10.636581
Case0360,Check Insurance,Role 3,2020-11-20 21:28:10.769464,2020-11-20 21:28:10.792505
Case0360,Check if refill is allowed,Role 3,2020-11-20 21:28:10.892466,2020-11-20 21:28:10.904952
Case0360,Check Insurance,Role 3,2020-11-20 21:28:11.116370,2020-11-20 21:28:11.183316
Case0360,Pack the drugs (Production),Role 1,2020-11-24 22:55:04.413958,2020-11-24 22:58:21.061150
Case0360,Check for Quality Assurance,Role 4,2020-11-24 22:58:21.241800,2020-11-24 22:59:24.593678
Case0360,Pick-up,Role 1,2020-11-26 21:10:41.365915,2020-11-26 21:13:28.365765
Case0360,Prescription fulfilled,Role 4,2020-11-26 21:13:28.482396,2020-11-26 21:13:28.534289
Case0360,end,end,2020-11-26 21:13:28.660329,2020-11-26 21:13:28.713502
Case0361,start,start,2020-11-26 21:13:28.660329,2020-11-26 21:13:28.660329
Case0361,Prescription received,Role 2,2020-11-26 21:13:28.665188,2020-11-26 21:13:28.665188
Case0361,Process drop-off,Role 1,2020-11-27 22:23:42.655473,2020-11-27 22:25:13.209382
Case0361,Enter prescription details,Role 1,2020-12-01 04:38:55.603453,2020-12-01 04:41:28.820561
Case0361,Resolve DUR manually,Role 3,2020-12-01 04:41:28.930174,2020-12-01 04:41:28.950731
Case0361,Check Insurance,Role 3,2020-12-01 04:41:29.032833,2020-12-01 04:41:29.033337
Case0361,Check if refill is allowed,Role 3,2020-12-01 04:41:29.222377,2020-12-01 04:41:29.285779
Case0361,Pack the drugs (Production),Role 1,2020-12-02 07:16:14.918926,2020-12-02 07:19:32.581051
Case0361,Check for Quality Assurance,Role 4,2020-12-02 07:19:32.731324,2020-12-02 07:20:36.260141
Case0361,Pick-up,Role 1,2020-12-03 07:12:41.028357,2020-12-03 07:15:27.358187
Case0361,Prescription fulfilled,Role 2,2020-12-03 07:15:27.477923,2020-12-03 07:15:27.528721
Case0361,end,end,2020-12-03 07:15:27.653371,2020-12-03 07:15:27.701025
Case0362,start,start,2020-12-03 07:15:27.653371,2020-12-03 07:15:27.653371
Case0362,Prescription received,Role 2,2020-12-03 07:15:27.653371,2020-12-03 07:15:27.653371
Case0362,Process drop-off,Role 1,2020-12-04 05:38:15.138672,2020-12-04 05:39:45.384240
Case0362,Enter prescription details,Role 1,2020-12-07 04:58:53.630554,2020-12-07 05:01:26.677767
Case0362,Check if refill is allowed,Role 3,2020-12-07 05:01:26.787213,2020-12-07 05:01:26.812281
Case0362,Check Insurance,Role 3,2020-12-07 05:01:26.912149,2020-12-07 05:01:26.923463
Case0362,Contact customer /  doctor,Role 3,2020-12-07 05:01:27.135159,2020-12-07 05:01:27.213311
Case0362,Pack the drugs (Production),Role 3,2020-12-07 05:30:50.145978,2020-12-07 05:31:20.669492
Case0362,Check for Quality Assurance,Role 4,2020-12-07 05:31:25.823221,2020-12-07 05:32:39.547025
Case0362,Pick-up,Role 1,2020-12-07 09:47:27.072634,2020-12-07 09:50:15.990048
Case0362,Prescription fulfilled,Role 2,2020-12-07 09:50:16.112208,2020-12-07 09:50:16.168004
Case0362,end,end,2020-12-07 09:50:16.289737,2020-12-07 09:50:16.335005
Case0363,start,start,2020-12-07 09:50:16.289737,2020-12-07 09:50:16.289737
Case0363,Prescription received,Role 2,2020-12-07 09:50:16.298757,2020-12-07 09:50:16.298757
Case0363,Process drop-off,Role 1,2020-12-08 06:56:55.294773,2020-12-08 06:58:25.806626
Case0363,Enter prescription details,Role 1,2020-12-09 02:58:59.670064,2020-12-09 03:01:29.778044
Case0363,Check if refill is allowed,Role 3,2020-12-09 03:01:29.886016,2020-12-09 03:01:29.915201
Case0363,Check DUR,Role 3,2020-12-09 03:01:30.024909,2020-12-09 03:01:30.041887
Case0363,Resolve DUR manually,Role 3,2020-12-09 03:01:30.265495,2020-12-09 03:01:30.343771
Case0363,Pack the drugs (Production),Role 1,2020-12-09 23:33:33.389450,2020-12-09 23:36:40.586461
Case0363,Pack the drugs (Production),Role 4,2020-12-09 23:36:40.767456,2020-12-09 23:37:43.531398
Case0363,Check for Quality Assurance,Role 4,2020-12-09 23:37:47.490450,2020-12-09 23:37:52.984684
Case0363,Pick-up,Role 1,2020-12-10 07:46:35.427189,2020-12-10 07:49:13.972437
Case0363,Check for Quality Assurance,Role 2,2020-12-10 07:49:14.099794,2020-12-10 07:49:14.150533
Case0363,Pick-up,end,2020-12-10 10:22:07.537143,2020-12-10 10:22:37.748537
Case0363,Prescription fulfilled,Role 2,2020-12-10 10:22:37.895475,2020-12-10 10:22:37.955330
Case0363,end,end,2020-12-10 10:22:38.092407,2020-12-10 10:22:38.142410
Case0364,start,start,2020-12-10 10:22:38.092407,2020-12-10 10:22:38.092407
Case0364,Prescription received,Role 2,2020-12-10 10:22:38.092407,2020-12-10 10:22:38.092407
Case0364,Process drop-off,Role 1,2020-12-11 09:11:37.384515,2020-12-11 09:13:07.686679
Case0364,Enter prescription details,Role 1,2020-12-14 10:13:15.182223,2020-12-14 10:15:48.278701
Case0364,Check DUR,Role 3,2020-12-14 10:15:48.385999,2020-12-14 10:15:48.409433
Case0364,Check Insurance,Role 3,2020-12-14 10:15:48.503880,2020-12-14 10:15:48.514516
Case0364,Check if refill is allowed,Role 3,2020-12-14 10:15:48.723486,2020-12-14 10:15:48.798253
Case0364,Pack the drugs (Production),Role 1,2020-12-15 13:52:34.138294,2020-12-15 13:55:52.211923
Case0364,Prescription fulfilled,Role 4,2020-12-15 13:55:52.388828,2020-12-15 13:56:56.082781
Case0364,Pack the drugs (Production),Role 1,2020-12-15 13:57:39.268073,2020-12-15 13:57:48.451524
Case0364,Prescription fulfilled,Role 2,2020-12-15 13:57:48.589088,2020-12-15 13:57:48.686404
Case0364,end,end,2020-12-15 13:57:48.813574,2020-12-15 13:57:48.860955
Case0365,start,start,2020-12-15 13:57:48.813574,2020-12-15 13:57:48.813574
Case0365,Prescription received,Role 2,2020-12-15 13:57:48.813574,2020-12-15 13:57:48.813574
Case0365,Process drop-off,Role 1,2020-12-16 10:42:21.789008,2020-12-16 10:43:51.955079
Case0365,Enter prescription details,Role 1,2020-12-17 08:35:42.175742,2020-12-17 08:38:12.792074
Case0365,Check if refill is allowed,Role 3,2020-12-17 08:38:12.891682,2020-12-17 08:38:12.918856
Case0365,Check DUR,Role 3,2020-12-17 08:38:13.019987,2020-12-17 08:38:13.030235
Case0365,Check DUR,Role 3,2020-12-17 08:38:13.241934,2020-12-17 08:38:13.310553
Case0365,Pack the drugs (Production),Role 1,2020-12-18 18:50:24.252020,2020-12-18 18:53:39.247195
Case0365,Check for Quality Assurance,Role 4,2020-12-18 18:53:39.414757,2020-12-18 18:54:43.270820
Case0365,Pack the drugs (Production),Role 1,2020-12-21 23:11:15.700821,2020-12-21 23:14:02.280688
Case0365,Prescription fulfilled,Role 2,2020-12-21 23:14:02.397320,2020-12-21 23:14:02.448459
Case0365,end,end,2020-12-21 23:14:02.572330,2020-12-21 23:14:02.619263
Case0366,start,start,2020-12-21 23:14:02.572330,2020-12-21 23:14:02.572330
Case0366,Prescription received,Role 2,2020-12-21 23:14:02.583116,2020-12-21 23:14:02.583116
Case0366,Process drop-off,Role 1,2020-12-22 21:17:27.820495,2020-12-22 21:18:58.673851
Case0366,Enter prescription details,Role 1,2020-12-23 21:26:36.273154,2020-12-23 21:29:07.108638
Case0366,Check Insurance,Role 3,2020-12-23 21:29:07.208361,2020-12-23 21:29:07.231471
Case0366,Check if refill is allowed,Role 3,2020-12-23 21:29:07.336010,2020-12-23 21:29:07.352780
Case0366,Check Insurance,Role 3,2020-12-23 21:29:07.561587,2020-12-23 21:29:07.627483
Case0366,Pack the drugs (Production),Role 1,2020-12-25 11:47:58.954641,2020-12-25 11:51:15.941309
Case0366,Check for Quality Assurance,Role 4,2020-12-25 11:51:16.120904,2020-12-25 11:52:19.646858
Case0366,Pick-up,Role 1,2020-12-28 15:42:54.865668,2020-12-28 15:45:42.209311
Case0366,Prescription fulfilled,Role 2,2020-12-28 15:45:42.326391,2020-12-28 15:45:42.378448
Case0366,end,end,2020-12-28 15:45:42.501921,2020-12-28 15:45:42.547994
Case0367,start,start,2020-12-28 15:45:42.501921,2020-12-28 15:45:42.501921
Case0367,Prescription received,Role 2,2020-12-28 15:45:42.510959,2020-12-28 15:45:42.510959
Case0367,Process drop-off,Role 1,2020-12-29 13:09:30.258715,2020-12-29 13:11:00.910371
Case0367,Enter prescription details,Role 1,2020-12-30 10:36:13.959917,2020-12-30 10:38:44.381121
Case0367,Check Insurance,Role 3,2020-12-30 10:38:44.484546,2020-12-30 10:38:44.510638
Case0367,Check if refill is allowed,Role 3,2020-12-30 10:38:44.617297,2020-12-30 10:38:44.636701
Case0367,Check DUR,Role 3,2020-12-30 10:38:44.848815,2020-12-30 10:38:44.917109
Case0367,Pack the drugs (Production),Role 1,2020-12-31 13:13:37.620666,2020-12-31 13:16:54.577208
Case0367,Pack the drugs (Production),Role 4,2020-12-31 13:16:54.746138,2020-12-31 13:17:57.890225
Case0367,Pick-up,Role 4,2020-12-31 13:18:01.479163,2020-12-31 13:18:04.902282
Case0367,Check for Quality Assurance,Role 4,2020-12-31 13:18:07.849977,2020-12-31 13:18:10.198535
Case0367,Pick-up,Role 1,2021-01-01 01:34:48.093130,2021-01-01 01:37:12.256856
Case0367,Prescription fulfilled,Role 2,2021-01-01 01:37:12.388291,2021-01-01 01:37:12.439938
Case0367,end,end,2021-01-01 01:37:12.571595,2021-01-01 01:37:12.618699
Case0368,start,start,2021-01-01 01:37:12.571595,2021-01-01 01:37:12.571595
Case0368,Prescription received,Role 2,2021-01-01 01:37:13.297134,2021-01-01 01:37:13.297134
Case0368,Process drop-off,Role 1,2021-01-03 18:49:49.266876,2021-01-03 18:51:20.595393
Case0368,Enter prescription details,Role 1,2021-01-05 05:37:08.211038,2021-01-05 05:39:40.029768
Case0368,Check DUR,Role 3,2021-01-05 05:39:40.142213,2021-01-05 05:39:40.170447
Case0368,Check DUR,Role 3,2021-01-05 05:39:40.273245,2021-01-05 05:39:40.287894
Case0368,Check DUR,Role 3,2021-01-05 05:39:40.490944,2021-01-05 05:39:40.557580
Case0368,Pack the drugs (Production),Role 1,2021-01-06 10:56:40.971013,2021-01-06 10:59:58.502929
Case0368,Check for Quality Assurance,Role 1,2021-01-06 10:59:58.653492,2021-01-06 11:01:02.112780
Case0368,Pack the drugs (Production),Role 1,2021-01-07 09:32:42.355058,2021-01-07 09:35:27.555552
Case0368,Prescription fulfilled,Role 2,2021-01-07 09:35:27.678412,2021-01-07 09:35:27.751056
Case0368,end,end,2021-01-07 09:35:27.876933,2021-01-07 09:35:27.924123
Case0369,start,start,2021-01-07 09:35:27.876933,2021-01-07 09:35:27.876933
Case0369,Prescription received,Role 2,2021-01-07 09:35:27.876933,2021-01-07 09:35:27.876933
Case0369,Process drop-off,Role 1,2021-01-08 08:17:15.621193,2021-01-08 08:18:45.908192
Case0369,Enter prescription details,Role 1,2021-01-11 08:53:41.705710,2021-01-11 08:56:14.790548
Case0369,Check DUR,Role 3,2021-01-11 08:56:14.898362,2021-01-11 08:56:14.922201
Case0369,Check Insurance,Role 3,2021-01-11 08:56:15.016677,2021-01-11 08:56:15.027560
Case0369,Check if refill is allowed,Role 3,2021-01-11 08:56:15.236509,2021-01-11 08:56:15.311591
Case0369,Pack the drugs (Production),Role 1,2021-01-12 11:57:34.093034,2021-01-12 12:00:52.233614
Case0369,Check for Quality Assurance,Role 4,2021-01-12 12:00:52.409850,2021-01-12 12:01:56.096544
Case0369,Pick-up,Role 1,2021-01-13 11:23:11.365219,2021-01-13 11:25:57.442811
Case0369,Prescription fulfilled,Role 2,2021-01-13 11:25:57.561702,2021-01-13 11:25:57.613674
Case0369,end,end,2021-01-13 11:25:57.737364,2021-01-13 11:25:57.783537
Case0370,start,start,2021-01-13 11:25:57.737364,2021-01-13 11:25:57.737364
Case0370,Prescription received,Role 2,2021-01-13 11:25:57.749682,2021-01-13 11:25:57.749682
Case0370,Process drop-off,Role 1,2021-01-14 08:49:37.849804,2021-01-14 08:51:08.540117
Case0370,Enter prescription details,Role 1,2021-01-15 09:19:03.963011,2021-01-15 09:21:35.168917
Case0370,Check Insurance,Role 3,2021-01-15 09:21:35.299787,2021-01-15 09:21:35.326523
Case0370,Check Insurance,Role 3,2021-01-15 09:21:35.428930,2021-01-15 09:21:35.445266
Case0370,Check if refill is allowed,Role 3,2021-01-15 09:21:35.659814,2021-01-15 09:21:35.733747
Case0370,Resolve insurance issues manually,Role 1,2021-01-18 21:34:22.893804,2021-01-18 21:37:39.874519
Case0370,Check for Quality Assurance,Role 4,2021-01-18 21:37:40.050704,2021-01-18 21:38:43.342602
Case0370,Pick-up,Role 1,2021-01-20 16:20:15.183117,2021-01-20 16:23:01.817437
Case0370,Prescription fulfilled,Role 2,2021-01-20 16:23:01.934939,2021-01-20 16:23:01.987292
Case0370,end,end,2021-01-20 16:23:02.112155,2021-01-20 16:23:02.159220
Case0371,start,start,2021-01-20 16:23:02.112155,2021-01-20 16:23:02.112155
Case0371,Prescription received,Role 2,2021-01-20 16:23:02.127118,2021-01-20 16:23:02.127118
Case0371,Process drop-off,Role 1,2021-01-21 14:16:32.553351,2021-01-21 14:18:03.418395
Case0371,Enter prescription details,Role 1,2021-01-22 16:20:18.621080,2021-01-22 16:22:49.863325
Case0371,Check DUR,Role 3,2021-01-22 16:22:49.995027,2021-01-22 16:22:50.019464
Case0371,Check if refill is allowed,Role 3,2021-01-22 16:22:50.120494,2021-01-22 16:22:50.133113
Case0371,Check Insurance,Role 3,2021-01-22 16:22:50.345165,2021-01-22 16:22:50.413206
Case0371,Pack the drugs (Production),Role 1,2021-01-26 15:20:45.171917,2021-01-26 15:24:01.863252
Case0371,Check for Quality Assurance,Role 4,2021-01-26 15:24:02.038619,2021-01-26 15:25:05.448950
Case0371,Pick-up,Role 1,2021-01-28 07:58:43.436021,2021-01-28 08:01:29.894814
Case0371,Prescription fulfilled,Role 2,2021-01-28 08:01:30.011328,2021-01-28 08:01:30.062358
Case0371,end,end,2021-01-28 08:01:30.185730,2021-01-28 08:01:30.232935
Case0372,start,start,2021-01-28 08:01:30.185730,2021-01-28 08:01:30.185730
Case0372,Prescription received,Role 2,2021-01-28 08:01:30.185730,2021-01-28 08:01:30.185730
Case0372,Process drop-off,Role 1,2021-01-29 06:30:13.531672,2021-01-29 06:31:43.790491
Case0372,Enter prescription details,Role 1,2021-02-01 06:16:03.861496,2021-02-01 06:18:36.922492
Case0372,Check if refill is allowed,Role 3,2021-02-01 06:18:37.031385,2021-02-01 06:18:37.056042
Case0372,Check DUR,Role 3,2021-02-01 06:18:37.155631,2021-02-01 06:18:37.166566
Case0372,Check DUR,Role 3,2021-02-01 06:18:37.375454,2021-02-01 06:18:37.450302
Case0372,Pick-up,Role 1,2021-02-02 10:10:58.218544,2021-02-02 10:14:16.218312
Case0372,Check for Quality Assurance,Role 4,2021-02-02 10:14:16.407988,2021-02-02 10:15:20.287266
Case0372,Pick-up,Role 1,2021-02-03 08:49:30.792063,2021-02-03 08:52:16.928787
Case0372,Prescription fulfilled,Role 2,2021-02-03 08:52:17.047788,2021-02-03 08:52:17.099420
Case0372,end,end,2021-02-03 08:52:17.223094,2021-02-03 08:52:17.268950
Case0373,start,start,2021-02-03 08:52:17.223094,2021-02-03 08:52:17.223094
Case0373,Prescription received,Role 2,2021-02-03 08:52:17.234520,2021-02-03 08:52:17.234520
Case0373,Process drop-off,Role 1,2021-02-04 06:07:55.529639,2021-02-04 06:09:26.134861
Case0373,Enter prescription details,Role 1,2021-02-05 05:54:58.301179,2021-02-05 05:57:29.458536
Case0373,Check Insurance,Role 3,2021-02-05 05:57:29.589425,2021-02-05 05:57:29.617470
Case0373,Check DUR,Role 3,2021-02-05 05:57:29.720508,2021-02-05 05:57:29.737988
Case0373,Check if refill is allowed,Role 3,2021-02-05 05:57:29.951296,2021-02-05 05:57:30.023565
Case0373,Pack the drugs (Production),Role 1,2021-02-08 15:14:53.169204,2021-02-08 15:18:10.160954
Case0373,Check for Quality Assurance,Role 1,2021-02-08 15:18:10.331384,2021-02-08 15:19:13.577139
Case0373,Pick-up,Role 1,2021-02-10 05:25:39.011851,2021-02-10 05:28:20.885690
Case0373,Prescription fulfilled,Role 2,2021-02-10 05:28:21.005145,2021-02-10 05:28:21.071128
Case0373,end,end,2021-02-10 05:28:21.196033,2021-02-10 05:28:21.242165
Case0374,start,start,2021-02-10 05:28:21.196033,2021-02-10 05:28:21.196033
Case0374,Prescription received,Role 2,2021-02-10 05:28:21.206664,2021-02-10 05:28:21.206664
Case0374,Process drop-off,Role 1,2021-02-11 02:36:12.419947,2021-02-11 02:37:42.912440
Case0374,Enter prescription details,Role 1,2021-02-12 01:30:19.973425,2021-02-12 01:32:51.019457
Case0374,Check if refill is allowed,Role 3,2021-02-12 01:32:51.150814,2021-02-12 01:32:51.180765
Case0374,Check DUR,Role 3,2021-02-12 01:32:51.288313,2021-02-12 01:32:51.303544
Case0374,Check DUR,Role 3,2021-02-12 01:32:51.518805,2021-02-12 01:32:51.594255
Case0374,Pack the drugs (Production),Role 1,2021-02-15 14:17:08.139884,2021-02-15 14:20:24.974441
Case0374,Check for Quality Assurance,Role 4,2021-02-15 14:20:25.146844,2021-02-15 14:21:28.386709
Case0374,Pick-up,Role 1,2021-02-17 03:09:32.162514,2021-02-17 03:12:18.019817
Case0374,Prescription fulfilled,Role 2,2021-02-17 03:12:18.137118,2021-02-17 03:12:18.188240
Case0374,end,end,2021-02-17 03:12:18.312414,2021-02-17 03:12:18.358480
Case0375,start,start,2019-05-14 09:32:45.254000,2019-05-14 09:32:45.254000
Case0375,Prescription received,Role 2,2019-05-14 09:32:45.254000,2019-05-14 09:32:45.254000
Case0375,Process drop-off,Role 1,2019-05-15 06:14:42.635817,2019-05-15 06:16:12.683490
Case0375,Enter prescription details,Role 1,2019-05-16 03:11:08.854847,2019-05-16 03:13:39.291987
Case0375,Check if refill is allowed,Role 3,2019-05-16 03:13:39.393467,2019-05-16 03:13:39.422662
Case0375,Check if refill is allowed,Role 3,2019-05-16 03:13:39.526145,2019-05-16 03:13:39.538759
Case0375,Check Insurance,Role 3,2019-05-16 03:13:39.753988,2019-05-16 03:13:39.820912
Case0375,Resolve insurance issues manually,Role 1,2019-05-17 09:18:04.977125,2019-05-17 09:21:19.752215
Case0375,Check for Quality Assurance,Role 1,2019-05-17 09:21:19.923985,2019-05-17 09:22:23.694251
Case0375,Pick-up,Role 1,2019-05-19 23:26:22.586773,2019-05-19 23:29:07.301036
Case0375,Prescription fulfilled,Role 2,2019-05-19 23:29:07.419856,2019-05-19 23:29:07.477323
Case0375,end,end,2019-05-19 23:29:07.605689,2019-05-19 23:29:07.652615
Case0376,start,start,2019-05-19 23:29:07.605689,2019-05-19 23:29:07.605689
Case0376,Prescription received,Role 2,2019-05-19 23:29:07.613935,2019-05-19 23:29:07.613935
Case0376,Process drop-off,Role 1,2019-05-20 21:53:22.148167,2019-05-20 21:54:52.682170
Case0376,Enter prescription details,Role 1,2019-05-21 22:22:02.426443,2019-05-21 22:24:32.342107
Case0376,Check Insurance,Role 3,2019-05-21 22:24:32.454661,2019-05-21 22:24:32.486869
Case0376,Check Insurance,Role 3,2019-05-21 22:24:32.596110,2019-05-21 22:24:32.615333
Case0376,Check if refill is allowed,Role 3,2019-05-21 22:24:32.822319,2019-05-21 22:24:32.890568
Case0376,Resolve insurance issues manually,Role 1,2019-05-23 06:17:46.517973,2019-05-23 06:21:02.485431
Case0376,Check for Quality Assurance,Role 4,2019-05-23 06:21:02.642369,2019-05-23 06:22:05.972730
