caseid,task,role,start_timestamp,end_timestamp
Case0416,Process drop-off,Role 1,2019-12-04 09:38:47.069980,2019-12-04 09:40:17.207205
Case0416,Enter prescription details,Role 1,2019-12-05 07:18:31.888315,2019-12-05 07:21:02.465235
Case0416,Check DUR,Role 3,2019-12-05 07:21:02.565243,2019-12-05 07:21:02.592861
Case0416,Check DUR,Role 3,2019-12-05 07:21:02.688172,2019-12-05 07:21:02.699040
Case0416,Check if refill is allowed,Role 3,2019-12-05 07:21:02.909102,2019-12-05 07:21:02.976828
Case0416,Pack the drugs (Production),Role 1,2019-12-06 14:43:51.119823,2019-12-06 14:47:05.677514
Case0416,Check for Quality Assurance,Role 4,2019-12-06 14:47:05.842288,2019-12-06 14:48:09.621817
Case0416,Pick-up,Role 1,2019-12-09 18:29:32.499322,2019-12-09 18:32:18.798905
Case0416,Prescription fulfilled,Role 2,2019-12-09 18:32:18.916184,2019-12-09 18:32:18.967707
Case0416,end,end,2019-12-09 18:32:19.091150,2019-12-09 18:32:19.137778
Case0417,start,start,2019-12-09 18:32:19.091150,2019-12-09 18:32:19.091150
Case0417,Prescription received,Role 2,2019-12-09 18:32:19.100565,2019-12-09 18:32:19.100565
Case0417,Process drop-off,Role 1,2019-12-10 16:08:26.602893,2019-12-10 16:09:57.325455
Case0417,Enter prescription details,Role 1,2019-12-11 14:20:48.127466,2019-12-11 14:23:18.677987
Case0417,Check Insurance,Role 3,2019-12-11 14:23:18.779702,2019-12-11 14:23:18.804553
Case0417,Check if refill is allowed,Role 3,2019-12-11 14:23:18.910460,2019-12-11 14:23:18.928915
Case0417,Check Insurance,Role 3,2019-12-11 14:23:19.139749,2019-12-11 14:23:19.207110
Case0417,Pack the drugs (Production),Role 1,2019-12-12 21:02:13.628670,2019-12-12 21:05:30.777593
Case0417,Check for Quality Assurance,Role 4,2019-12-12 21:05:30.953077,2019-12-12 21:06:34.068475
Case0417,Pick-up,Role 1,2019-12-14 03:43:12.528576,2019-12-14 03:45:58.051411
Case0417,Check for Quality Assurance,Role 2,2019-12-14 03:45:58.170983,2019-12-14 03:45:58.222438
Case0417,Pick-up,end,2019-12-14 14:07:36.927428,2019-12-14 14:08:37.193775
Case0417,Prescription fulfilled,Role 2,2019-12-14 14:08:37.326855,2019-12-14 14:08:37.395561
Case0417,end,end,2019-12-14 14:08:37.536946,2019-12-14 14:08:37.585115
Case0418,start,start,2019-12-14 14:08:37.536946,2019-12-14 14:08:37.536946
Case0418,Prescription received,Role 2,2019-12-14 14:08:37.571123,2019-12-14 14:08:37.571123
Case0418,Process drop-off,Role 1,2019-12-15 21:37:50.073590,2019-12-15 21:39:20.802105
Case0418,Enter prescription details,Role 1,2019-12-17 03:36:24.215657,2019-12-17 03:38:55.658839
Case0418,Check DUR,Role 3,2019-12-17 03:38:55.771884,2019-12-17 03:38:55.802215
Case0418,Check Insurance,Role 3,2019-12-17 03:38:55.909556,2019-12-17 03:38:55.927482
Case0418,Check if refill is allowed,Role 4,2019-12-17 03:38:56.137247,2019-12-17 03:38:56.207571
Case0418,Pack the drugs (Production),Role 1,2019-12-17 04:15:33.232124,2019-12-17 04:16:03.056366
Case0418,Check for Quality Assurance,Role 1,2019-12-17 04:16:03.369144,2019-12-17 04:17:09.361596
Case0418,Pick-up,Role 1,2019-12-17 11:03:20.605646,2019-12-17 11:05:54.729644
Case0418,Prescription fulfilled,Role 2,2019-12-17 11:05:54.849467,2019-12-17 11:05:54.909191
Case0418,end,end,2019-12-17 11:05:55.031698,2019-12-17 11:05:55.078601
Case0419,start,start,2019-12-17 11:05:55.031698,2019-12-17 11:05:55.031698
Case0419,Prescription received,Role 2,2019-12-17 11:05:55.031698,2019-12-17 11:05:55.031698
Case0419,Process drop-off,Role 1,2019-12-18 07:48:41.238405,2019-12-18 07:50:11.326885
Case0419,Enter prescription details,Role 1,2019-12-19 05:05:03.803585,2019-12-19 05:07:34.307377
Case0419,Check DUR,Role 3,2019-12-19 05:07:34.408148,2019-12-19 05:07:34.436586
Case0419,Check if refill is allowed,Role 3,2019-12-19 05:07:34.532242,2019-12-19 05:07:34.543723
Case0419,Check Insurance,Role 4,2019-12-19 05:07:34.757697,2019-12-19 05:07:34.824035
Case0419,Pack the drugs (Production),Role 3,2019-12-19 05:27:29.435686,2019-12-19 05:27:49.348077
Case0419,Pack the drugs (Production),Role 4,2019-12-19 05:27:50.236214,2019-12-19 05:28:58.557056
Case0419,Check for Quality Assurance,Role 4,2019-12-19 05:29:01.581719,2019-12-19 05:29:06.993523
Case0419,Pick-up,Role 1,2019-12-19 23:29:26.694710,2019-12-19 23:31:59.994177
Case0419,Prescription fulfilled,Role 2,2019-12-19 23:32:00.118201,2019-12-19 23:32:00.168901
Case0419,end,end,2019-12-19 23:32:00.296074,2019-12-19 23:32:00.342883
Case0420,start,start,2019-12-19 23:32:00.296074,2019-12-19 23:32:00.296074
Case0420,Prescription received,Role 2,2019-12-19 23:32:00.305646,2019-12-19 23:32:00.305646
Case0420,Process drop-off,Role 1,2019-12-21 01:24:21.542761,2019-12-21 01:25:52.163637
Case0420,Enter prescription details,Role 1,2019-12-22 15:55:17.140950,2019-12-22 15:57:48.869318
Case0420,Check DUR,Role 3,2019-12-22 15:57:48.976453,2019-12-22 15:57:48.997498
Case0420,Check if refill is allowed,Role 3,2019-12-22 15:57:49.086210,2019-12-22 15:57:49.091628
Case0420,Check DUR,Role 3,2019-12-22 15:57:49.304525,2019-12-22 15:57:49.372177
Case0420,Pack the drugs (Production),Role 1,2019-12-24 02:39:08.053102,2019-12-24 02:42:26.491765
Case0420,Check for Quality Assurance,Role 4,2019-12-24 02:42:26.658675,2019-12-24 02:43:30.677087
Case0420,Pick-up,Role 1,2019-12-25 03:50:46.229213,2019-12-25 03:53:31.984063
Case0420,Prescription fulfilled,Role 2,2019-12-25 03:53:32.102768,2019-12-25 03:53:32.152516
Case0420,end,end,2019-12-25 03:53:32.275682,2019-12-25 03:53:32.323522
Case0421,start,start,2019-12-25 03:53:32.275682,2019-12-25 03:53:32.275682
Case0421,Prescription received,Role 2,2019-12-25 03:53:32.286070,2019-12-25 03:53:32.286070
Case0421,Process drop-off,Role 1,2019-12-26 00:58:11.928868,2019-12-26 00:59:42.367497
Case0421,Enter prescription details,Role 1,2019-12-26 23:29:13.874268,2019-12-26 23:31:44.842320
Case0421,Check DUR,Role 3,2019-12-26 23:31:44.943265,2019-12-26 23:31:44.977272
Case0421,Check Insurance,Role 3,2019-12-26 23:31:45.083775,2019-12-26 23:31:45.103946
Case0421,Check if refill is allowed,Role 3,2019-12-26 23:31:45.315591,2019-12-26 23:31:45.386967
Case0421,Pack the drugs (Production),Role 1,2019-12-28 19:34:21.356410,2019-12-28 19:37:36.281525
Case0421,Check for Quality Assurance,Role 4,2019-12-28 19:37:36.440955,2019-12-28 19:38:39.829608
Case0421,Pick-up,Role 1,2019-12-31 16:25:23.956350,2019-12-31 16:28:09.968707
Case0421,Prescription fulfilled,Role 4,2019-12-31 16:28:10.087906,2019-12-31 16:28:10.139946
Case0421,end,end,2019-12-31 16:28:10.267317,2019-12-31 16:28:10.322024
Case0422,start,start,2019-12-31 16:28:10.267317,2019-12-31 16:28:10.267317
Case0422,Prescription received,Role 2,2019-12-31 16:28:10.267317,2019-12-31 16:28:10.267317
Case0422,Process drop-off,Role 1,2020-01-01 13:14:50.024091,2020-01-01 13:16:20.260960
Case0422,Enter prescription details,Role 1,2020-01-02 12:00:25.974232,2020-01-02 12:02:56.789952
Case0422,Check DUR,Role 3,2020-01-02 12:02:56.888673,2020-01-02 12:02:56.914826
Case0422,Check DUR,Role 3,2020-01-02 12:02:57.009405,2020-01-02 12:02:57.019045
Case0422,Check if refill is allowed,Role 4,2020-01-02 12:02:57.227957,2020-01-02 12:02:57.294796
Case0422,Pack the drugs (Production),Role 1,2020-01-02 17:17:43.005722,2020-01-02 17:19:00.928195
Case0422,Check for Quality Assurance,Role 4,2020-01-02 17:19:01.141179,2020-01-02 17:20:03.967698
Case0422,Pick-up,Role 1,2020-01-04 04:21:51.060443,2020-01-04 04:24:35.107991
Case0422,Prescription fulfilled,Role 2,2020-01-04 04:24:35.220612,2020-01-04 04:24:35.272772
Case0422,end,end,2020-01-04 04:24:35.400343,2020-01-04 04:24:35.448131
Case0423,start,start,2020-01-04 04:24:35.400343,2020-01-04 04:24:35.400343
Case0423,Prescription received,Role 2,2020-01-04 04:24:35.416619,2020-01-04 04:24:35.416619
Case0423,Process drop-off,Role 1,2020-01-05 07:23:45.949343,2020-01-05 07:25:16.406281
Case0423,Enter prescription details,Role 1,2020-01-06 08:33:05.793514,2020-01-06 08:35:36.894139
Case0423,Resolve DUR manually,Role 3,2020-01-06 08:35:36.997187,2020-01-06 08:35:37.028202
Case0423,Check if refill is allowed,Role 3,2020-01-06 08:35:37.118795,2020-01-06 08:35:37.130386
Case0423,Check DUR,Role 3,2020-01-06 08:35:37.331192,2020-01-06 08:35:37.405418
Case0423,Pick-up,Role 1,2020-01-07 03:45:40.425678,2020-01-07 03:48:50.045847
Case0423,Check for Quality Assurance,Role 1,2020-01-07 03:48:50.272079,2020-01-07 03:49:53.735551
Case0423,Pick-up,Role 1,2020-01-07 15:27:26.814261,2020-01-07 15:30:03.472430
Case0423,Prescription fulfilled,Role 2,2020-01-07 15:30:03.593536,2020-01-07 15:30:03.655499
Case0423,end,end,2020-01-07 15:30:03.778701,2020-01-07 15:30:03.825255
Case0424,start,start,2020-01-07 15:30:03.778701,2020-01-07 15:30:03.778701
Case0424,Prescription received,Role 2,2020-01-07 15:30:03.778701,2020-01-07 15:30:03.778701
Case0424,Process drop-off,Role 1,2020-01-08 12:15:51.163209,2020-01-08 12:17:21.372448
Case0424,Enter prescription details,Role 1,2020-01-09 10:42:03.163685,2020-01-09 10:44:33.910057
Case0424,Check DUR,Role 3,2020-01-09 10:44:34.009088,2020-01-09 10:44:34.035624
Case0424,Check if refill is allowed,Role 3,2020-01-09 10:44:34.130412,2020-01-09 10:44:34.140390
Case0424,Check DUR,Role 3,2020-01-09 10:44:34.351625,2020-01-09 10:44:34.416568
Case0424,Pick-up,Role 1,2020-01-10 21:38:48.560082,2020-01-10 21:42:03.717605
Case0424,Check for Quality Assurance,Role 1,2020-01-10 21:42:03.897684,2020-01-10 21:43:07.803613
Case0424,Pick-up,Role 1,2020-01-13 17:10:37.960177,2020-01-13 17:13:25.406508
Case0424,Prescription fulfilled,Role 2,2020-01-13 17:13:25.524541,2020-01-13 17:13:25.578775
Case0424,end,end,2020-01-13 17:13:25.703270,2020-01-13 17:13:25.750007
Case0425,start,start,2020-01-13 17:13:25.703270,2020-01-13 17:13:25.703270
Case0425,Prescription received,Role 2,2020-01-13 17:13:25.712471,2020-01-13 17:13:25.712471
Case0425,Process drop-off,Role 1,2020-01-14 14:43:23.942999,2020-01-14 14:44:54.631564
Case0425,Enter prescription details,Role 1,2020-01-15 12:33:15.457378,2020-01-15 12:35:45.947781
Case0425,Check DUR,Role 3,2020-01-15 12:35:46.050251,2020-01-15 12:35:46.075670
Case0425,Resolve DUR manually,Role 3,2020-01-15 12:35:46.181270,2020-01-15 12:35:46.198263
Case0425,Resolve DUR manually,Role 3,2020-01-15 12:35:46.399115,2020-01-15 12:35:46.464213
Case0425,Pack the drugs (Production),Role 1,2020-01-16 16:09:15.901535,2020-01-16 16:12:20.143993
Case0425,Check for Quality Assurance,Role 2,2020-01-16 16:12:20.355654,2020-01-16 16:13:23.842886
Case0425,Pick-up,Role 1,2020-01-17 21:29:25.932812,2020-01-17 21:32:08.524742
Case0425,Prescription fulfilled,Role 2,2020-01-17 21:32:08.646667,2020-01-17 21:32:08.698050
Case0425,end,end,2020-01-17 21:32:08.830550,2020-01-17 21:32:08.878768
Case0426,start,start,2020-01-17 21:32:08.830550,2020-01-17 21:32:08.830550
Case0426,Prescription received,Role 2,2020-01-17 21:32:11.248733,2020-01-17 21:32:11.248733
Case0426,Process drop-off,Role 1,2020-01-21 01:15:51.110034,2020-01-21 01:17:23.301451
Case0426,Enter prescription details,Role 1,2020-01-22 03:53:13.839948,2020-01-22 03:55:44.315298
Case0426,Check Insurance,Role 3,2020-01-22 03:55:44.409575,2020-01-22 03:55:44.423815
Case0426,Check if refill is allowed,Role 3,2020-01-22 03:55:44.518491,2020-01-22 03:55:44.527825
Case0426,Check DUR,Role 3,2020-01-22 03:55:44.726951,2020-01-22 03:55:44.791528
Case0426,Pack the drugs (Production),Role 1,2020-01-23 10:33:23.573384,2020-01-23 10:36:42.273081
Case0426,Check for Quality Assurance,Role 4,2020-01-23 10:36:42.433213,2020-01-23 10:37:45.959758
Case0426,Pick-up,Role 1,2020-01-24 14:24:42.422501,2020-01-24 14:27:27.581131
Case0426,Prescription fulfilled,Role 2,2020-01-24 14:27:27.702071,2020-01-24 14:27:27.754892
Case0426,end,end,2020-01-24 14:27:27.882657,2020-01-24 14:27:27.930759
Case0427,start,start,2020-01-24 14:27:27.882657,2020-01-24 14:27:27.882657
Case0427,Prescription received,Role 2,2020-01-24 14:27:29.325425,2020-01-24 14:27:29.325425
Case0427,Process drop-off,Role 1,2020-01-27 14:17:48.039226,2020-01-27 14:19:19.781507
Case0427,Enter prescription details,Role 1,2020-01-28 19:55:23.281158,2020-01-28 19:57:53.409143
Case0427,Check DUR,Role 3,2020-01-28 19:57:53.516054,2020-01-28 19:57:53.538828
Case0427,Check if refill is allowed,Role 3,2020-01-28 19:57:53.636106,2020-01-28 19:57:53.644846
Case0427,Check if refill is allowed,Role 4,2020-01-28 19:57:53.846018,2020-01-28 19:57:53.909110
Case0427,Pack the drugs (Production),Role 1,2020-01-29 00:13:49.352208,2020-01-29 00:15:00.201115
Case0427,Prescription fulfilled,Role 4,2020-01-29 00:15:00.362553,2020-01-29 00:16:03.473272
Case0427,Pick-up,Role 1,2020-01-29 00:16:15.434727,2020-01-29 00:16:22.278730
Case0427,Prescription fulfilled,Role 2,2020-01-29 00:16:22.482285,2020-01-29 00:16:23.247797
Case0427,end,end,2020-01-29 00:16:23.377980,2020-01-29 00:16:23.426478
Case0428,start,start,2020-01-29 00:16:23.377980,2020-01-29 00:16:23.377980
Case0428,Prescription received,Role 2,2020-01-29 00:16:23.388057,2020-01-29 00:16:23.388057
Case0428,Process drop-off,Role 1,2020-01-29 21:14:43.660365,2020-01-29 21:16:13.970732
Case0428,Enter prescription details,Role 1,2020-01-30 20:18:20.319553,2020-01-30 20:20:51.219859
Case0428,Check DUR,Role 3,2020-01-30 20:20:51.325390,2020-01-30 20:20:51.362039
Case0428,Check if refill is allowed,Role 3,2020-01-30 20:20:51.472180,2020-01-30 20:20:51.494970
Case0428,Check Insurance,Role 3,2020-01-30 20:20:51.708971,2020-01-30 20:20:51.775715
Case0428,Pack the drugs (Production),Role 1,2020-02-01 14:19:40.290269,2020-02-01 14:22:55.371059
Case0428,Check for Quality Assurance,Role 4,2020-02-01 14:22:55.534839,2020-02-01 14:23:58.870414
Case0428,Pick-up,Role 1,2020-02-04 04:26:06.866217,2020-02-04 04:28:52.959555
Case0428,Check for Quality Assurance,Role 2,2020-02-04 04:28:53.078237,2020-02-04 04:28:53.129296
Case0428,Pick-up,end,2020-02-04 13:53:25.661378,2020-02-04 13:54:18.590966
Case0428,Prescription fulfilled,Role 2,2020-02-04 13:54:18.718636,2020-02-04 13:54:18.775408
Case0428,end,end,2020-02-04 13:54:18.903815,2020-02-04 13:54:18.951533
Case0429,start,start,2020-02-04 13:54:18.903815,2020-02-04 13:54:18.903815
Case0429,Prescription received,Role 2,2020-02-04 13:54:18.903815,2020-02-04 13:54:18.903815
Case0429,Process drop-off,Role 1,2020-02-05 10:38:49.465358,2020-02-05 10:40:19.629891
Case0429,Enter prescription details,Role 1,2020-02-06 08:31:24.306165,2020-02-06 08:33:54.920385
Case0429,Check if refill is allowed,Role 3,2020-02-06 08:33:55.020014,2020-02-06 08:33:55.047212
Case0429,Check Insurance,Role 3,2020-02-06 08:33:55.148374,2020-02-06 08:33:55.158652
Case0429,Resolve DUR manually,Role 3,2020-02-06 08:33:55.371962,2020-02-06 08:33:55.443263
Case0429,Pack the drugs (Production),Role 1,2020-02-07 11:59:11.150544,2020-02-07 12:02:15.439673
Case0429,Check for Quality Assurance,Role 4,2020-02-07 12:02:15.651144,2020-02-07 12:03:19.774711
Case0429,Pick-up,Role 1,2020-02-10 14:13:06.003251,2020-02-10 14:15:53.602403
Case0429,Prescription fulfilled,Role 2,2020-02-10 14:15:53.717771,2020-02-10 14:15:53.769198
Case0429,end,end,2020-02-10 14:15:53.891843,2020-02-10 14:15:53.938063
Case0430,start,start,2020-02-10 14:15:53.891843,2020-02-10 14:15:53.891843
Case0430,Prescription received,Role 2,2020-02-10 14:15:53.900785,2020-02-10 14:15:53.900785
Case0430,Process drop-off,Role 1,2020-02-11 11:34:12.245300,2020-02-11 11:35:42.859894
Case0430,Enter prescription details,Role 1,2020-02-12 08:38:10.800968,2020-02-12 08:40:41.146844
Case0430,Check DUR,Role 3,2020-02-12 08:40:41.251327,2020-02-12 08:40:41.278145
Case0430,Check if refill is allowed,Role 3,2020-02-12 08:40:41.384627,2020-02-12 08:40:41.402690
Case0430,Check DUR,Role 3,2020-02-12 08:40:41.616447,2020-02-12 08:40:41.685600
Case0430,Pack the drugs (Production),Role 1,2020-02-13 09:08:26.262760,2020-02-13 09:11:42.976858
Case0430,Check for Quality Assurance,Role 4,2020-02-13 09:11:43.142427,2020-02-13 09:12:46.290795
Case0430,Pick-up,Role 1,2020-02-14 07:49:24.454531,2020-02-14 07:52:09.117941
Case0430,Prescription fulfilled,Role 4,2020-02-14 07:52:09.240511,2020-02-14 07:52:09.294426
Case0430,end,end,2020-02-14 07:52:09.434393,2020-02-14 07:52:09.481835
Case0431,start,start,2020-02-14 07:52:09.434393,2020-02-14 07:52:09.434393
Case0431,Prescription received,Role 2,2020-02-14 07:52:10.403999,2020-02-14 07:52:10.403999
Case0431,Process drop-off,Role 1,2020-02-17 04:14:08.332119,2020-02-17 04:15:39.818234
Case0431,Enter prescription details,Role 1,2020-02-18 07:02:14.639587,2020-02-18 07:04:45.383010
Case0431,Check DUR,Role 3,2020-02-18 07:04:45.490876,2020-02-18 07:04:45.516445
Case0431,Check if refill is allowed,Role 3,2020-02-18 07:04:45.616162,2020-02-18 07:04:45.628112
Case0431,Check Insurance,Role 2,2020-02-18 07:04:45.827255,2020-02-18 07:04:45.891360
Case0431,Pack the drugs (Production),Role 1,2020-02-19 11:38:50.219441,2020-02-19 11:41:59.298665
Case0431,Check for Quality Assurance,Role 4,2020-02-19 11:41:59.453559,2020-02-19 11:43:02.836829
Case0431,Pick-up,Role 1,2020-02-20 12:50:18.180135,2020-02-20 12:53:04.488920
Case0431,Prescription fulfilled,Role 2,2020-02-20 12:53:04.607226,2020-02-20 12:53:04.658884
Case0431,end,end,2020-02-20 12:53:04.784383,2020-02-20 12:53:04.831702
Case0432,start,start,2020-02-20 12:53:04.784383,2020-02-20 12:53:04.784383
Case0432,Prescription received,Role 2,2020-02-20 12:53:04.784383,2020-02-20 12:53:04.784383
Case0432,Process drop-off,Role 1,2020-02-21 12:07:23.056200,2020-02-21 12:08:53.408899
Case0432,Enter prescription details,Role 1,2020-02-24 14:28:06.576606,2020-02-24 14:30:39.708234
Case0432,Check if refill is allowed,Role 3,2020-02-24 14:30:39.814063,2020-02-24 14:30:39.836227
Case0432,Check DUR,Role 3,2020-02-24 14:30:39.934036,2020-02-24 14:30:39.942655
Case0432,Check DUR,Role 3,2020-02-24 14:30:40.151599,2020-02-24 14:30:40.224582
Case0432,Pack the drugs (Production),Role 1,2020-02-25 23:34:13.733563,2020-02-25 23:37:31.204992
Case0432,Check for Quality Assurance,Role 1,2020-02-25 23:37:31.390890,2020-02-25 23:38:35.125350
Case0432,Pick-up,Role 1,2020-02-27 04:50:09.536603,2020-02-27 04:52:55.376592
Case0432,Prescription fulfilled,Role 2,2020-02-27 04:52:55.496505,2020-02-27 04:52:55.553857
Case0432,end,end,2020-02-27 04:52:55.678454,2020-02-27 04:52:55.724774
Case0433,start,start,2020-02-27 04:52:55.678454,2020-02-27 04:52:55.678454
Case0433,Prescription received,Role 2,2020-02-27 04:52:55.678454,2020-02-27 04:52:55.678454
Case0433,Process drop-off,Role 1,2020-02-28 02:59:03.959291,2020-02-28 03:00:34.166255
Case0433,Enter prescription details,Role 1,2020-03-02 00:59:04.182256,2020-03-02 01:01:37.178977
Case0433,Check DUR,Role 3,2020-03-02 01:01:37.290228,2020-03-02 01:01:37.316613
Case0433,Check DUR,Role 3,2020-03-02 01:01:37.411066,2020-03-02 01:01:37.423321
Case0433,Check if refill is allowed,Role 3,2020-03-02 01:01:37.629758,2020-03-02 01:01:37.703899
Case0433,Resolve insurance issues manually,Role 1,2020-03-03 01:00:12.624132,2020-03-03 01:03:31.331884
Case0433,Check for Quality Assurance,Role 4,2020-03-03 01:03:31.506839,2020-03-03 01:04:35.178520
Case0433,Pick-up,Role 1,2020-03-03 20:12:24.224973,2020-03-03 20:15:09.390001
Case0433,Check for Quality Assurance,Role 2,2020-03-03 20:15:09.513831,2020-03-03 20:15:09.569936
Case0433,Pick-up,Role 1,2020-03-04 04:25:02.581620,2020-03-04 04:26:11.422243
Case0433,Prescription fulfilled,Role 2,2020-03-04 04:26:11.549150,2020-03-04 04:26:11.594432
Case0433,end,end,2020-03-04 04:26:11.722126,2020-03-04 04:26:11.766972
Case0434,start,start,2020-03-04 04:26:11.722126,2020-03-04 04:26:11.722126
Case0434,Prescription received,Role 2,2020-03-04 04:26:11.732591,2020-03-04 04:26:11.732591
Case0434,Process drop-off,Role 1,2020-03-05 01:31:55.237007,2020-03-05 01:33:25.694280
Case0434,Enter prescription details,Role 1,2020-03-06 00:10:59.761638,2020-03-06 00:13:30.759005
Case0434,Check DUR,Role 3,2020-03-06 00:13:30.890650,2020-03-06 00:13:30.921220
Case0434,Check if refill is allowed,Role 3,2020-03-06 00:13:31.025933,2020-03-06 00:13:31.044122
Case0434,Check Insurance,Role 4,2020-03-06 00:13:31.260483,2020-03-06 00:13:31.333123
Case0434,Check Insurance,Role 3,2020-03-06 00:56:30.782157,2020-03-06 00:56:54.033099
Case0434,Pack the drugs (Production),Role 4,2020-03-06 03:25:47.121744,2020-03-06 03:30:20.015368
Case0434,Check for Quality Assurance,Role 4,2020-03-06 03:30:20.330842,2020-03-06 03:31:13.168552
Case0434,Pick-up,Role 1,2020-03-09 08:29:14.644694,2020-03-09 08:32:08.039781
Case0434,Prescription fulfilled,Role 2,2020-03-09 08:32:08.157585,2020-03-09 08:32:08.211847
Case0434,end,end,2020-03-09 08:32:08.331942,2020-03-09 08:32:08.376679
Case0435,start,start,2020-03-09 08:32:08.331942,2020-03-09 08:32:08.331942
Case0435,Prescription received,Role 2,2020-03-09 08:32:08.341068,2020-03-09 08:32:08.341068
Case0435,Process drop-off,Role 1,2020-03-10 05:37:06.675210,2020-03-10 05:38:37.158578
Case0435,Enter prescription details,Role 1,2020-03-11 01:22:08.162242,2020-03-11 01:24:38.196157
Case0435,Check if refill is allowed,Role 3,2020-03-11 01:24:38.305236,2020-03-11 01:24:38.335200
Case0435,Check DUR,Role 3,2020-03-11 01:24:38.445530,2020-03-11 01:24:38.463153
Case0435,Check if refill is allowed,Role 4,2020-03-11 01:24:38.687506,2020-03-11 01:24:38.766297
Case0435,Resolve insurance issues manually,Role 3,2020-03-11 06:27:19.318441,2020-03-11 06:28:50.777497
Case0435,Check for Quality Assurance,Role 4,2020-03-11 06:28:50.947013,2020-03-11 06:29:54.221539
Case0435,Pick-up,Role 1,2020-03-11 17:33:07.171459,2020-03-11 17:35:49.494027
Case0435,Prescription fulfilled,Role 2,2020-03-11 17:35:49.610746,2020-03-11 17:35:49.666906
Case0435,end,end,2020-03-11 17:35:49.794386,2020-03-11 17:35:49.840419
Case0436,start,start,2020-03-11 17:35:49.794386,2020-03-11 17:35:49.794386
Case0436,Prescription received,Role 2,2020-03-11 17:35:49.810223,2020-03-11 17:35:49.810223
Case0436,Process drop-off,Role 1,2020-03-12 15:38:25.253021,2020-03-12 15:39:56.161160
Case0436,Enter prescription details,Role 1,2020-03-13 18:08:49.526063,2020-03-13 18:11:20.766800
Case0436,Resolve DUR manually,Role 4,2020-03-13 18:11:20.898856,2020-03-13 18:11:20.922768
Case0436,Check DUR,Role 3,2020-03-13 18:11:21.031263,2020-03-13 18:11:21.043346
Case0436,Check if refill is allowed,Role 3,2020-03-13 18:11:21.108813,2020-03-13 18:11:21.109525
Case0436,Check Insurance,Role 3,2020-03-13 18:11:21.322326,2020-03-13 18:11:21.374762
Case0436,Resolve insurance issues manually,Role 1,2020-03-17 14:43:36.688108,2020-03-17 14:46:53.710281
Case0436,Check for Quality Assurance,Role 4,2020-03-17 14:46:53.878328,2020-03-17 14:48:00.398129
Case0436,Pick-up,Role 1,2020-03-19 09:06:54.938615,2020-03-19 09:09:41.156626
Case0436,Prescription fulfilled,Role 2,2020-03-19 09:09:41.273021,2020-03-19 09:09:41.321939
Case0436,end,end,2020-03-19 09:09:41.445724,2020-03-19 09:09:41.493251
Case0437,start,start,2020-03-19 09:09:41.445724,2020-03-19 09:09:41.445724
Case0437,Prescription received,Role 2,2020-03-19 09:09:41.445724,2020-03-19 09:09:41.445724
Case0437,Process drop-off,Role 1,2020-03-20 07:47:43.479290,2020-03-20 07:49:13.758289
Case0437,Enter prescription details,Role 1,2020-03-23 08:10:22.884022,2020-03-23 08:12:55.962362
Case0437,Check if refill is allowed,Role 3,2020-03-23 08:12:56.070466,2020-03-23 08:12:56.094528
Case0437,Check DUR,Role 3,2020-03-23 08:12:56.193701,2020-03-23 08:12:56.204081
Case0437,Check DUR,Role 3,2020-03-23 08:12:56.412994,2020-03-23 08:12:56.487388
Case0437,Pack the drugs (Production),Role 1,2020-03-24 13:11:35.940725,2020-03-24 13:14:53.825378
Case0437,Check for Quality Assurance,Role 4,2020-03-24 13:14:54.007075,2020-03-24 13:15:57.730261
Case0437,Pick-up,Role 1,2020-03-25 12:29:41.817838,2020-03-25 12:32:28.105029
Case0437,Prescription fulfilled,Role 2,2020-03-25 12:32:28.223779,2020-03-25 12:32:28.275663
Case0437,end,end,2020-03-25 12:32:28.399569,2020-03-25 12:32:28.445697
Case0438,start,start,2020-03-25 12:32:28.399569,2020-03-25 12:32:28.399569
Case0438,Prescription received,Role 2,2020-03-25 12:32:28.412363,2020-03-25 12:32:28.412363
Case0438,Process drop-off,Role 1,2020-03-26 10:01:57.041233,2020-03-26 10:03:27.770085
Case0438,Enter prescription details,Role 1,2020-03-27 10:50:59.406300,2020-03-27 10:53:30.626607
Case0438,Check if refill is allowed,Role 3,2020-03-27 10:53:30.757572,2020-03-27 10:53:30.783770
Case0438,Check Insurance,Role 3,2020-03-27 10:53:30.887176,2020-03-27 10:53:30.898223
Case0438,Check Insurance,Role 4,2020-03-27 10:53:31.113845,2020-03-27 10:53:31.189224
Case0438,Resolve insurance issues manually,Role 3,2020-03-27 13:55:05.468743,2020-03-27 13:55:49.089360
Case0438,Prescription fulfilled,Role 4,2020-03-27 13:55:49.699856,2020-03-27 13:56:55.013781
Case0438,Pick-up,Role 1,2020-03-27 13:57:03.049258,2020-03-27 13:57:07.270712
Case0438,Prescription fulfilled,Role 4,2020-03-27 13:57:07.451902,2020-03-27 13:57:07.706029
Case0438,end,end,2020-03-27 13:57:07.870883,2020-03-27 13:57:07.917678
Case0439,start,start,2020-03-27 13:57:07.870883,2020-03-27 13:57:07.870883
Case0439,Prescription received,Role 2,2020-03-27 13:57:09.265851,2020-03-27 13:57:09.265851
Case0439,Process drop-off,Role 1,2020-03-30 13:31:06.725491,2020-03-30 13:32:38.443460
