caseid,task,role,start_timestamp,end_timestamp
Case0303,end,end,2020-02-10 20:26:07.445470,2020-02-10 20:26:07.492021
Case0304,start,start,2020-02-10 20:26:07.445470,2020-02-10 20:26:07.445470
Case0304,Prescription received,Role 2,2020-02-10 20:26:07.455315,2020-02-10 20:26:07.455315
Case0304,Process drop-off,Role 1,2020-02-11 18:12:14.141049,2020-02-11 18:13:44.914580
Case0304,Enter prescription details,Role 1,2020-02-12 17:03:19.618156,2020-02-12 17:05:50.255728
Case0304,Check DUR,Role 3,2020-02-12 17:05:50.356482,2020-02-12 17:05:50.380577
Case0304,Check if refill is allowed,Role 3,2020-02-12 17:05:50.485178,2020-02-12 17:05:50.500991
Case0304,Check if refill is allowed,Role 4,2020-02-12 17:05:50.711568,2020-02-12 17:05:50.778587
Case0304,Pack the drugs (Production),Role 1,2020-02-13 01:19:59.640956,2020-02-13 01:21:38.484795
Case0304,Check for Quality Assurance,Role 4,2020-02-13 01:21:38.680605,2020-02-13 01:22:40.836225
Case0304,Pack the drugs (Production),Role 1,2020-02-13 23:45:58.216547,2020-02-13 23:48:42.889130
Case0304,Prescription fulfilled,Role 2,2020-02-13 23:48:43.003543,2020-02-13 23:48:43.058596
Case0304,end,end,2020-02-13 23:48:43.184289,2020-02-13 23:48:43.231254
Case0305,start,start,2020-02-13 23:48:43.184289,2020-02-13 23:48:43.184289
Case0305,Prescription received,Role 2,2020-02-13 23:48:43.194495,2020-02-13 23:48:43.194495
Case0305,Process drop-off,Role 1,2020-02-15 01:46:26.440579,2020-02-15 01:47:57.069855
Case0305,Enter prescription details,Role 1,2020-02-16 16:33:56.058190,2020-02-16 16:36:27.793279
Case0305,Check if refill is allowed,Role 3,2020-02-16 16:36:27.900342,2020-02-16 16:36:27.921267
Case0305,Check DUR,Role 3,2020-02-16 16:36:28.013711,2020-02-16 16:36:28.017421
Case0305,Check Insurance,Role 3,2020-02-16 16:36:28.232227,2020-02-16 16:36:28.303404
Case0305,Pack the drugs (Production),Role 1,2020-02-18 05:04:45.902813,2020-02-18 05:08:04.156318
Case0305,Check for Quality Assurance,Role 4,2020-02-18 05:08:04.323284,2020-02-18 05:09:08.546244
Case0305,Pick-up,Role 1,2020-02-19 06:30:23.175872,2020-02-19 06:33:09.082498
Case0305,Prescription fulfilled,Role 4,2020-02-19 06:33:09.201031,2020-02-19 06:33:09.250971
Case0305,end,end,2020-02-19 06:33:09.382334,2020-02-19 06:33:09.442194
Case0306,start,start,2020-02-19 06:33:09.382334,2020-02-19 06:33:09.382334
Case0306,Prescription received,Role 2,2020-02-19 06:33:09.393174,2020-02-19 06:33:09.393174
Case0306,Process drop-off,Role 1,2020-02-20 03:43:20.260815,2020-02-20 03:44:50.789448
Case0306,Enter prescription details,Role 1,2020-02-21 02:53:05.276884,2020-02-21 02:55:36.364737
Case0306,Check if refill is allowed,Role 3,2020-02-21 02:55:36.495857,2020-02-21 02:55:36.525180
Case0306,Check Insurance,Role 3,2020-02-21 02:55:36.632076,2020-02-21 02:55:36.646639
Case0306,Check Insurance,Role 4,2020-02-21 02:55:36.863966,2020-02-21 02:55:36.942044
Case0306,Pack the drugs (Production),Role 1,2020-02-21 04:20:14.966109,2020-02-21 04:20:47.035451
Case0306,Check for Quality Assurance,Role 4,2020-02-21 04:20:47.771551,2020-02-21 04:21:54.945785
Case0306,Pack the drugs (Production),Role 1,2020-02-23 15:22:14.819236,2020-02-23 15:24:57.168516
Case0306,Prescription fulfilled,Role 2,2020-02-23 15:24:57.266631,2020-02-23 15:24:57.322773
Case0306,end,end,2020-02-23 15:24:57.446521,2020-02-23 15:24:57.492530
Case0307,start,start,2020-02-23 15:24:57.446521,2020-02-23 15:24:57.446521
Case0307,Prescription received,Role 2,2020-02-23 15:24:57.453813,2020-02-23 15:24:57.453813
Case0307,Process drop-off,Role 1,2020-02-24 12:51:40.593801,2020-02-24 12:53:10.791569
Case0307,Enter prescription details,Role 1,2020-02-25 09:51:58.788040,2020-02-25 09:54:28.452010
Case0307,Check Insurance,Role 3,2020-02-25 09:54:28.566661,2020-02-25 09:54:28.602342
Case0307,Check if refill is allowed,Role 3,2020-02-25 09:54:28.715093,2020-02-25 09:54:28.738566
Case0307,Check Insurance,Role 3,2020-02-25 09:54:28.944440,2020-02-25 09:54:29.009046
Case0307,Pack the drugs (Production),Role 1,2020-02-26 03:42:41.768421,2020-02-26 03:45:56.083957
Case0307,Check for Quality Assurance,Role 4,2020-02-26 03:45:56.232455,2020-02-26 03:46:59.249795
Case0307,Pick-up,Role 1,2020-02-26 18:39:33.460530,2020-02-26 18:42:18.204388
Case0307,Prescription fulfilled,Role 2,2020-02-26 18:42:18.323508,2020-02-26 18:42:18.374787
Case0307,end,end,2020-02-26 18:42:18.500985,2020-02-26 18:42:18.548223
Case0308,start,start,2020-02-26 18:42:18.500985,2020-02-26 18:42:18.500985
Case0308,Prescription received,Role 2,2020-02-26 18:42:18.517710,2020-02-26 18:42:18.517710
Case0308,Process drop-off,Role 1,2020-02-27 16:53:51.984180,2020-02-27 16:55:22.932231
Case0308,Enter prescription details,Role 1,2020-02-28 19:50:11.135616,2020-02-28 19:52:42.372836
Case0308,Check if refill is allowed,Role 3,2020-02-28 19:52:42.505290,2020-02-28 19:52:42.528742
Case0308,Check DUR,Role 3,2020-02-28 19:52:42.628836,2020-02-28 19:52:42.636625
Case0308,Resolve DUR manually,Role 3,2020-02-28 19:52:42.848954,2020-02-28 19:52:42.919694
Case0308,Pick-up,Role 1,2020-03-03 05:22:51.529935,2020-03-03 05:25:59.911350
Case0308,Check for Quality Assurance,Role 4,2020-03-03 05:26:00.119733,2020-03-03 05:27:03.636436
Case0308,Pick-up,Role 1,2020-03-04 16:17:35.536064,2020-03-04 16:20:22.571093
Case0308,Prescription fulfilled,Role 2,2020-03-04 16:20:22.686087,2020-03-04 16:20:22.737213
Case0308,end,end,2020-03-04 16:20:22.860406,2020-03-04 16:20:22.907527
Case0309,start,start,2020-03-04 16:20:22.860406,2020-03-04 16:20:22.860406
Case0309,Prescription received,Role 2,2020-03-04 16:20:22.875340,2020-03-04 16:20:22.875340
Case0309,Process drop-off,Role 1,2020-03-05 14:13:34.135660,2020-03-05 14:15:04.999189
Case0309,Enter prescription details,Role 1,2020-03-06 16:16:23.944732,2020-03-06 16:18:55.186977
Case0309,Check if refill is allowed,Role 3,2020-03-06 16:18:55.318667,2020-03-06 16:18:55.343123
Case0309,Check Insurance,Role 3,2020-03-06 16:18:55.444447,2020-03-06 16:18:55.453441
Case0309,Check Insurance,Role 3,2020-03-06 16:18:55.668218,2020-03-06 16:18:55.742119
Case0309,Pack the drugs (Production),Role 1,2020-03-10 17:10:33.084088,2020-03-10 17:13:49.817110
Case0309,Pack the drugs (Production),Role 4,2020-03-10 17:13:49.987917,2020-03-10 17:14:53.453422
Case0309,Pack the drugs (Production),Role 4,2020-03-10 17:15:13.430373,2020-03-10 17:15:20.489464
Case0309,Check for Quality Assurance,Role 4,2020-03-10 17:15:22.995316,2020-03-10 17:15:25.121661
Case0309,Pick-up,Role 1,2020-03-11 17:07:33.527364,2020-03-11 17:10:13.954811
Case0309,Check for Quality Assurance,Role 2,2020-03-11 17:10:14.080833,2020-03-11 17:10:14.128905
Case0309,end,end,2020-03-12 08:37:58.549131,2020-03-12 08:39:28.041155
Case0310,start,start,2020-03-12 08:37:58.549131,2020-03-12 08:37:58.549131
Case0310,Prescription received,Role 2,2020-03-12 08:37:58.549131,2020-03-12 08:37:58.549131
Case0310,Process drop-off,Role 1,2020-03-13 07:11:35.853533,2020-03-13 07:13:06.123061
Case0310,Enter prescription details,Role 1,2020-03-16 07:17:12.824602,2020-03-16 07:19:45.894920
Case0310,Check if refill is allowed,Role 3,2020-03-16 07:19:46.003386,2020-03-16 07:19:46.027724
Case0310,Check Insurance,Role 4,2020-03-16 07:19:46.127090,2020-03-16 07:19:46.137727
Case0310,Check DUR,Role 3,2020-03-16 07:19:46.208416,2020-03-16 07:19:46.208416
Case0310,Check Insurance,Role 3,2020-03-16 07:19:46.391956,2020-03-16 07:19:46.443252
Case0310,Pack the drugs (Production),Role 1,2020-03-17 08:36:57.762575,2020-03-17 08:40:13.546304
Case0310,Check for Quality Assurance,Role 4,2020-03-17 08:40:13.722468,2020-03-17 08:41:19.901681
Case0310,Pick-up,Role 1,2020-03-18 05:51:41.739194,2020-03-18 05:54:26.467433
Case0310,Prescription fulfilled,Role 2,2020-03-18 05:54:26.588088,2020-03-18 05:54:26.642513
Case0310,end,end,2020-03-18 05:54:26.765014,2020-03-18 05:54:26.809680
Case0311,start,start,2020-03-18 05:54:26.765014,2020-03-18 05:54:26.765014
Case0311,Prescription received,Role 2,2020-03-18 05:54:26.775725,2020-03-18 05:54:26.775725
Case0311,Process drop-off,Role 1,2020-03-19 03:03:13.280956,2020-03-19 03:04:43.788044
Case0311,Enter prescription details,Role 1,2020-03-20 02:03:34.292209,2020-03-20 02:06:05.355804
Case0311,Check if refill is allowed,Role 4,2020-03-20 02:06:05.487047,2020-03-20 02:06:05.516743
Case0311,Check if refill is allowed,Role 3,2020-03-20 02:06:05.627320,2020-03-20 02:06:05.644984
Case0311,Check Insurance,Role 3,2020-03-20 02:06:05.822055,2020-03-20 02:06:05.882245
Case0311,Pack the drugs (Production),Role 1,2020-03-22 10:20:17.487261,2020-03-22 10:23:11.775629
Case0311,Check for Quality Assurance,Role 4,2020-03-22 10:23:12.014238,2020-03-22 10:24:15.207832
Case0311,Pack the drugs (Production),Role 1,2020-03-23 21:51:56.836094,2020-03-23 21:54:42.964483
Case0311,Prescription fulfilled,Role 2,2020-03-23 21:54:43.077845,2020-03-23 21:54:43.132738
Case0311,end,end,2020-03-23 21:54:43.254598,2020-03-23 21:54:43.301341
Case0312,start,start,2020-03-23 21:54:43.254598,2020-03-23 21:54:43.254598
Case0312,Prescription received,Role 2,2020-03-23 21:54:43.264889,2020-03-23 21:54:43.264889
Case0312,Process drop-off,Role 1,2020-03-24 19:49:36.594890,2020-03-24 19:51:07.409790
Case0312,Enter prescription details,Role 1,2020-03-25 19:14:02.198442,2020-03-25 19:16:32.904923
Case0312,Check if refill is allowed,Role 3,2020-03-25 19:16:33.005037,2020-03-25 19:16:33.028597
Case0312,Check Insurance,Role 3,2020-03-25 19:16:33.132741,2020-03-25 19:16:33.144335
Case0312,Check Insurance,Role 3,2020-03-25 19:16:33.364650,2020-03-25 19:16:33.442206
Case0312,Pack the drugs (Production),Role 1,2020-03-27 08:41:01.273799,2020-03-27 08:44:17.976733
Case0312,Check for Quality Assurance,Role 4,2020-03-27 08:44:18.150294,2020-03-27 08:45:21.955150
Case0312,Pack the drugs (Production),Role 1,2020-03-30 11:31:01.756392,2020-03-30 11:33:48.944239
Case0312,Prescription fulfilled,Role 2,2020-03-30 11:33:49.059647,2020-03-30 11:33:49.110359
Case0312,end,end,2020-03-30 11:33:49.233003,2020-03-30 11:33:49.278766
Case0313,start,start,2020-03-30 11:33:49.233003,2020-03-30 11:33:49.233003
Case0313,Prescription received,Role 2,2020-03-30 11:33:49.241937,2020-03-30 11:33:49.241937
Case0313,Process drop-off,Role 1,2020-03-31 08:43:45.153207,2020-03-31 08:45:15.703692
Case0313,Enter prescription details,Role 1,2020-04-01 05:09:15.513684,2020-04-01 05:11:45.717609
Case0313,Check if refill is allowed,Role 3,2020-04-01 05:11:45.824163,2020-04-01 05:11:45.852377
Case0313,Check Insurance,Role 3,2020-04-01 05:11:45.961249,2020-04-01 05:11:45.977387
Case0313,Check DUR,Role 3,2020-04-01 05:11:46.204061,2020-04-01 05:11:46.286159
Case0313,Pack the drugs (Production),Role 1,2020-04-02 01:45:49.653683,2020-04-02 01:49:05.159580
Case0313,Pack the drugs (Production),Role 4,2020-04-02 01:49:05.319334,2020-04-02 01:50:08.689385
Case0313,Pick-up,Role 4,2020-04-02 01:50:09.973996,2020-04-02 01:50:12.836353
Case0313,end,Role 1,2020-04-02 01:50:14.804865,2020-04-02 01:50:16.447484
Case0314,start,start,2020-04-02 01:50:14.804865,2020-04-02 01:50:14.804865
Case0314,Prescription received,Role 2,2020-04-02 01:50:14.804865,2020-04-02 01:50:14.804865
Case0314,Process drop-off,Role 1,2020-04-02 23:38:23.789113,2020-04-02 23:39:53.950771
Case0314,Enter prescription details,Role 1,2020-04-04 09:00:24.904639,2020-04-04 09:02:56.902905
Case0314,Check DUR,Role 3,2020-04-04 09:02:57.010079,2020-04-04 09:02:57.036605
Case0314,Check DUR,Role 3,2020-04-04 09:02:57.137016,2020-04-04 09:02:57.151924
Case0314,Check if refill is allowed,Role 3,2020-04-04 09:02:57.366542,2020-04-04 09:02:57.438598
Case0314,Pack the drugs (Production),Role 1,2020-04-06 06:01:09.859173,2020-04-06 06:04:30.234875
Case0314,Check for Quality Assurance,Role 4,2020-04-06 06:04:30.395525,2020-04-06 06:05:34.053074
Case0314,Pick-up,Role 1,2020-04-07 07:03:25.678388,2020-04-07 07:06:10.746868
Case0314,Prescription fulfilled,Role 2,2020-04-07 07:06:10.869717,2020-04-07 07:06:10.925702
Case0314,end,end,2020-04-07 07:06:11.049008,2020-04-07 07:06:11.095988
Case0315,start,start,2020-04-07 07:06:11.049008,2020-04-07 07:06:11.049008
Case0315,Prescription received,Role 2,2020-04-07 07:06:11.049008,2020-04-07 07:06:11.049008
Case0315,Process drop-off,Role 1,2020-04-08 03:47:00.496417,2020-04-08 03:48:30.480811
Case0315,Enter prescription details,Role 1,2020-04-09 00:11:44.519511,2020-04-09 00:14:14.845464
Case0315,Check if refill is allowed,Role 3,2020-04-09 00:14:14.948222,2020-04-09 00:14:14.978696
Case0315,Check Insurance,Role 3,2020-04-09 00:14:15.083514,2020-04-09 00:14:15.097495
Case0315,Check DUR,Role 4,2020-04-09 00:14:15.313801,2020-04-09 00:14:15.387117
Case0315,Check Insurance,Role 3,2020-04-09 00:35:33.396476,2020-04-09 00:35:55.729261
Case0315,Pack the drugs (Production),Role 1,2020-04-09 00:53:42.421018,2020-04-09 00:59:50.773447
Case0315,Check for Quality Assurance,Role 4,2020-04-09 00:59:50.961203,2020-04-09 01:00:56.238468
Case0315,Pick-up,Role 1,2020-04-10 06:58:50.868704,2020-04-10 07:01:38.810583
Case0315,Prescription fulfilled,Role 2,2020-04-10 07:01:38.934206,2020-04-10 07:01:38.984518
Case0315,end,end,2020-04-10 07:01:39.112025,2020-04-10 07:01:39.159238
Case0316,start,start,2020-04-10 07:01:39.112025,2020-04-10 07:01:39.112025
Case0316,Prescription received,Role 2,2020-04-10 07:01:40.039931,2020-04-10 07:01:40.039931
Case0316,Process drop-off,Role 1,2020-04-13 02:57:31.831406,2020-04-13 02:59:03.292801
Case0316,Enter prescription details,Role 1,2020-04-14 05:28:46.566617,2020-04-14 05:31:17.376993
Case0316,Check Insurance,Role 4,2020-04-14 05:31:17.485164,2020-04-14 05:31:17.511135
Case0316,Check if refill is allowed,Role 3,2020-04-14 05:31:17.607847,2020-04-14 05:31:17.616365
Case0316,Check DUR,Role 4,2020-04-14 05:31:17.751133,2020-04-14 05:31:17.796844
Case0316,Check Insurance,Role 3,2020-04-14 05:31:17.922791,2020-04-14 05:31:17.969143
Case0316,Pack the drugs (Production),Role 1,2020-04-15 09:12:55.625095,2020-04-15 09:16:11.346200
Case0316,Check for Quality Assurance,Role 4,2020-04-15 09:16:11.509640,2020-04-15 09:17:19.634522
Case0316,Pick-up,Role 1,2020-04-16 09:09:28.701602,2020-04-16 09:12:13.832207
Case0316,Check for Quality Assurance,Role 2,2020-04-16 09:12:13.950979,2020-04-16 09:12:14.000916
Case0316,Pick-up,end,2020-04-16 13:08:57.850891,2020-04-16 13:09:31.664954
Case0316,Prescription fulfilled,Role 2,2020-04-16 13:09:31.797644,2020-04-16 13:09:31.849457
Case0316,end,end,2020-04-16 13:09:31.983519,2020-04-16 13:09:32.031782
Case0317,start,start,2020-04-16 13:09:31.983519,2020-04-16 13:09:31.983519
Case0317,Prescription received,Role 2,2020-04-16 13:09:31.983519,2020-04-16 13:09:31.983519
Case0317,Process drop-off,Role 1,2020-04-17 12:26:50.355287,2020-04-17 12:28:20.713781
Case0317,Enter prescription details,Role 1,2020-04-20 14:55:59.709119,2020-04-20 14:58:32.844421
Case0317,Check if refill is allowed,Role 3,2020-04-20 14:58:32.950100,2020-04-20 14:58:32.972128
Case0317,Check Insurance,Role 3,2020-04-20 14:58:33.069837,2020-04-20 14:58:33.078330
Case0317,Check Insurance,Role 3,2020-04-20 14:58:33.289836,2020-04-20 14:58:33.365524
Case0317,Resolve insurance issues manually,Role 1,2020-04-22 01:48:45.379020,2020-04-22 01:52:02.101819
Case0317,Check for Quality Assurance,Role 4,2020-04-22 01:52:02.258724,2020-04-22 01:53:05.509803
Case0317,Pick-up,Role 1,2020-04-23 01:25:07.909271,2020-04-23 01:27:54.281627
Case0317,Prescription fulfilled,Role 2,2020-04-23 01:27:54.400663,2020-04-23 01:27:54.452727
Case0317,end,end,2020-04-23 01:27:54.578001,2020-04-23 01:27:54.624450
Case0318,start,start,2020-04-23 01:27:54.578001,2020-04-23 01:27:54.578001
Case0318,Prescription received,Role 2,2020-04-23 01:27:54.578001,2020-04-23 01:27:54.578001
Case0318,Process drop-off,Role 1,2020-04-23 23:14:05.546392,2020-04-23 23:15:35.702635
Case0318,Enter prescription details,Role 1,2020-04-25 08:21:44.120084,2020-04-25 08:24:16.112403
Case0318,Check DUR,Role 3,2020-04-25 08:24:16.219499,2020-04-25 08:24:16.246186
Case0318,Check if refill is allowed,Role 3,2020-04-25 08:24:16.346704,2020-04-25 08:24:16.361770
Case0318,Check Insurance,Role 4,2020-04-25 08:24:16.575472,2020-04-25 08:24:16.644099
Case0318,Pack the drugs (Production),Role 1,2020-04-25 11:07:30.986273,2020-04-25 11:08:22.885212
Case0318,Check for Quality Assurance,Role 4,2020-04-25 11:08:23.323591,2020-04-25 11:09:30.052109
Case0318,Pick-up,Role 1,2020-04-27 02:47:05.193765,2020-04-27 02:49:49.305660
Case0318,Prescription fulfilled,Role 2,2020-04-27 02:49:49.409768,2020-04-27 02:49:49.466602
Case0318,end,end,2020-04-27 02:49:49.586394,2020-04-27 02:49:49.631932
Case0319,start,start,2020-04-27 02:49:49.586394,2020-04-27 02:49:49.586394
Case0319,Prescription received,Role 2,2020-04-27 02:49:49.596331,2020-04-27 02:49:49.596331
Case0319,Process drop-off,Role 1,2020-04-27 23:48:33.523629,2020-04-27 23:50:03.882190
Case0319,Enter prescription details,Role 1,2020-04-28 20:47:07.196320,2020-04-28 20:49:36.707830
Case0319,Check if refill is allowed,Role 3,2020-04-28 20:49:36.824255,2020-04-28 20:49:36.860874
Case0319,Check DUR,Role 3,2020-04-28 20:49:36.972188,2020-04-28 20:49:36.990020
Case0319,Check DUR,Role 3,2020-04-28 20:49:37.201253,2020-04-28 20:49:37.272782
Case0319,Resolve insurance issues manually,Role 1,2020-04-29 22:18:16.484767,2020-04-29 22:21:31.163397
Case0319,Check for Quality Assurance,Role 4,2020-04-29 22:21:31.328223,2020-04-29 22:22:34.815053
Case0319,Pick-up,Role 1,2020-05-01 02:45:38.097403,2020-05-01 02:48:23.757623
Case0319,Prescription fulfilled,Role 4,2020-05-01 02:48:23.876592,2020-05-01 02:48:23.926769
Case0319,end,end,2020-05-01 02:48:24.060605,2020-05-01 02:48:24.108671
Case0320,start,start,2020-05-01 02:48:24.060605,2020-05-01 02:48:24.060605
Case0320,Prescription received,Role 2,2020-05-01 02:48:24.822457,2020-05-01 02:48:24.822457
Case0320,Process drop-off,Role 1,2020-05-03 20:36:09.963004,2020-05-03 20:37:41.317424
Case0320,Enter prescription details,Role 1,2020-05-05 08:19:24.342038,2020-05-05 08:21:56.140203
Case0320,Check DUR,Role 4,2020-05-05 08:21:56.252199,2020-05-05 08:21:56.279847
Case0320,Check if refill is allowed,Role 3,2020-05-05 08:21:56.382132,2020-05-05 08:21:56.393752
Case0320,Check if refill is allowed,Role 3,2020-05-05 08:21:56.534865,2020-05-05 08:21:56.582986
Case0320,Pack the drugs (Production),Role 1,2020-05-06 04:22:01.455431,2020-05-06 04:24:52.987854
Case0320,Check for Quality Assurance,Role 4,2020-05-06 04:24:53.161317,2020-05-06 04:25:56.325259
Case0320,Pick-up,Role 1,2020-05-07 04:17:29.156345,2020-05-07 04:20:15.230567
Case0320,Prescription fulfilled,Role 2,2020-05-07 04:20:15.349693,2020-05-07 04:20:15.401694
Case0320,end,end,2020-05-07 04:20:15.526104,2020-05-07 04:20:15.573704
Case0321,start,start,2020-05-07 04:20:15.526104,2020-05-07 04:20:15.526104
Case0321,Prescription received,Role 2,2020-05-07 04:20:15.526104,2020-05-07 04:20:15.526104
Case0321,Process drop-off,Role 1,2020-05-08 02:22:55.122347,2020-05-08 02:24:25.320951
Case0321,Enter prescription details,Role 1,2020-05-11 00:03:35.070834,2020-05-11 00:06:08.055527
Case0321,Check DUR,Role 4,2020-05-11 00:06:08.167216,2020-05-11 00:06:08.193915
Case0321,Check if refill is allowed,Role 3,2020-05-11 00:06:08.280756,2020-05-11 00:06:08.286084
Case0321,Check if refill is allowed,Role 3,2020-05-11 00:06:08.402661,2020-05-11 00:06:08.435602
Case0321,Pack the drugs (Production),Role 3,2020-05-11 00:06:11.407725,2020-05-11 00:06:12.136154
Case0321,Pack the drugs (Production),Role 1,2020-05-11 00:11:46.836105,2020-05-11 00:13:10.392760
Case0321,Check for Quality Assurance,Role 4,2020-05-11 00:13:10.566374,2020-05-11 00:14:14.556420
Case0321,Pick-up,Role 1,2020-05-11 01:37:05.423049,2020-05-11 01:39:42.751811
Case0321,Prescription fulfilled,Role 2,2020-05-11 01:39:42.867972,2020-05-11 01:39:42.922159
Case0321,end,end,2020-05-11 01:39:43.045473,2020-05-11 01:39:43.093231
Case0322,start,start,2020-05-11 01:39:43.045473,2020-05-11 01:39:43.045473
Case0322,Prescription received,Role 2,2020-05-11 01:39:43.055629,2020-05-11 01:39:43.055629
Case0322,Process drop-off,Role 1,2020-05-11 22:37:17.492068,2020-05-11 22:38:47.823833
Case0322,Enter prescription details,Role 1,2020-05-12 19:12:06.638645,2020-05-12 19:14:36.091057
Case0322,Check if refill is allowed,Role 3,2020-05-12 19:14:36.207762,2020-05-12 19:14:36.244858
Case0322,Check DUR,Role 3,2020-05-12 19:14:36.356726,2020-05-12 19:14:36.375169
Case0322,Check DUR,Role 3,2020-05-12 19:14:36.586428,2020-05-12 19:14:36.658216
Case0322,Pack the drugs (Production),Role 1,2020-05-13 18:29:04.009551,2020-05-13 18:32:18.265364
Case0322,Check for Quality Assurance,Role 1,2020-05-13 18:32:18.424107,2020-05-13 18:33:21.786864
Case0322,Pick-up,Role 1,2020-05-14 17:08:44.428898,2020-05-14 17:11:29.759802
Case0322,Prescription fulfilled,Role 2,2020-05-14 17:11:29.882498,2020-05-14 17:11:29.949905
Case0322,end,end,2020-05-14 17:11:30.076956,2020-05-14 17:11:30.124264
Case0323,start,start,2020-05-14 17:11:30.076956,2020-05-14 17:11:30.076956
Case0323,Prescription received,Role 2,2020-05-14 17:11:30.076956,2020-05-14 17:11:30.076956
Case0323,Process drop-off,Role 1,2020-05-15 17:18:48.959523,2020-05-15 17:20:19.409150
Case0323,Enter prescription details,Role 1,2020-05-18 21:46:48.273315,2020-05-18 21:49:21.458476
Case0323,Check if refill is allowed,Role 3,2020-05-18 21:49:21.562103,2020-05-18 21:49:21.582191
Case0323,Check Insurance,Role 3,2020-05-18 21:49:21.678461,2020-05-18 21:49:21.685173
Case0323,Check DUR,Role 3,2020-05-18 21:49:21.896328,2020-05-18 21:49:21.970418
Case0323,Pack the drugs (Production),Role 1,2020-05-20 13:02:46.740210,2020-05-20 13:06:03.478670
Case0323,Check for Quality Assurance,Role 4,2020-05-20 13:06:03.636045,2020-05-20 13:07:06.900790
Case0323,Pick-up,Role 1,2020-05-21 17:22:55.163409,2020-05-21 17:25:42.275908
Case0323,Prescription fulfilled,Role 2,2020-05-21 17:25:42.395143,2020-05-21 17:25:42.447843
Case0323,end,end,2020-05-21 17:25:42.573746,2020-05-21 17:25:42.620633
Case0324,start,start,2020-05-21 17:25:42.573746,2020-05-21 17:25:42.573746
Case0324,Prescription received,Role 2,2020-05-21 17:25:42.573746,2020-05-21 17:25:42.573746
Case0324,Process drop-off,Role 1,2020-05-22 17:36:19.255206,2020-05-22 17:37:49.710534
Case0324,Enter prescription details,Role 1,2020-05-25 22:10:58.967450,2020-05-25 22:13:32.155438
Case0324,Resolve DUR manually,Role 3,2020-05-25 22:13:32.258952,2020-05-25 22:13:32.278930
Case0324,Check if refill is allowed,Role 3,2020-05-25 22:13:32.359165,2020-05-25 22:13:32.359826
Case0324,Check DUR,Role 3,2020-05-25 22:13:32.546480,2020-05-25 22:13:32.609778
Case0324,Pack the drugs (Production),Role 1,2020-05-27 08:04:08.911295,2020-05-27 08:07:22.775715
Case0324,Check for Quality Assurance,Role 4,2020-05-27 08:07:22.944459,2020-05-27 08:08:26.064841
Case0324,Pick-up,Role 1,2020-05-28 09:28:09.341898,2020-05-28 09:30:56.631351
Case0324,Prescription fulfilled,Role 2,2020-05-28 09:30:56.749944,2020-05-28 09:30:56.802200
Case0324,end,end,2020-05-28 09:30:56.927193,2020-05-28 09:30:56.974046
Case0325,start,start,2020-05-28 09:30:56.927193,2020-05-28 09:30:56.927193
Case0325,Prescription received,Role 2,2020-05-28 09:30:56.927193,2020-05-28 09:30:56.927193
Case0325,Process drop-off,Role 1,2020-05-29 08:12:04.432413,2020-05-29 08:13:34.718107
Case0325,Enter prescription details,Role 1,2020-06-01 08:46:05.955379,2020-06-01 08:48:39.039087
Case0325,Check if refill is allowed,Role 3,2020-06-01 08:48:39.146952,2020-06-01 08:48:39.170831
Case0325,Check Insurance,Role 3,2020-06-01 08:48:39.269874,2020-06-01 08:48:39.280083
Case0325,Check DUR,Role 4,2020-06-01 08:48:39.491745,2020-06-01 08:48:39.568932
Case0325,Resolve DUR manually,Role 3,2020-06-01 08:48:51.029329,2020-06-01 08:48:52.650221
Case0325,Pack the drugs (Production),Role 1,2020-06-02 17:34:43.037333,2020-06-02 17:38:22.826598
Case0325,Prescription fulfilled,Role 4,2020-06-02 17:38:23.064217,2020-06-02 17:39:27.217115
Case0325,Pick-up,Role 1,2020-06-02 17:39:50.030134,2020-06-02 17:39:55.624773
Case0325,Prescription fulfilled,Role 4,2020-06-02 17:39:55.753392,2020-06-02 17:39:55.829172
Case0325,end,end,2020-06-02 17:39:55.937218,2020-06-02 17:39:55.983394
Case0326,start,start,2020-06-02 17:39:55.937218,2020-06-02 17:39:55.937218
Case0326,Prescription received,Role 2,2020-06-02 17:39:55.937218,2020-06-02 17:39:55.937218
Case0326,Process drop-off,Role 1,2020-06-03 14:27:47.002217,2020-06-03 14:29:17.273518
Case0326,Enter prescription details,Role 1,2020-06-04 13:36:55.995110,2020-06-04 13:39:26.885278
Case0326,Check DUR,Role 3,2020-06-04 13:39:26.983711,2020-06-04 13:39:27.009417
Case0326,Check if refill is allowed,Role 3,2020-06-04 13:39:27.103725,2020-06-04 13:39:27.112943
Case0326,Check Insurance,Role 4,2020-06-04 13:39:27.323050,2020-06-04 13:39:27.387387
Case0326,Pack the drugs (Production),Role 1,2020-06-04 14:29:54.985924,2020-06-04 14:30:24.320530
Case0326,Check for Quality Assurance,Role 4,2020-06-04 14:30:24.825005,2020-06-04 14:31:28.321649
Case0326,Pick-up,Role 1,2020-06-05 20:53:03.550039,2020-06-05 20:55:45.551141
Case0326,Prescription fulfilled,Role 2,2020-06-05 20:55:45.661432,2020-06-05 20:55:45.716616
Case0326,end,end,2020-06-05 20:55:45.843424,2020-06-05 20:55:45.891730
Case0327,start,start,2020-06-05 20:55:45.843424,2020-06-05 20:55:45.843424
