caseid,task,role,start_timestamp,end_timestamp
Case0213,start,start,2020-08-28 14:50:36.717315,2020-08-28 14:50:36.717315
Case0213,Prescription received,Role 2,2020-08-28 14:50:38.198145,2020-08-28 14:50:38.198145
Case0213,Process drop-off,Role 1,2020-08-31 14:53:27.231980,2020-08-31 14:54:58.993545
Case0213,Enter prescription details,Role 1,2020-09-01 20:43:13.736433,2020-09-01 20:45:43.822473
Case0213,Check if refill is allowed,Role 3,2020-09-01 20:45:43.929415,2020-09-01 20:45:43.952041
Case0213,Check DUR,Role 4,2020-09-01 20:45:44.049616,2020-09-01 20:45:44.055628
Case0213,Resolve DUR manually,Role 3,2020-09-01 20:45:44.169482,2020-09-01 20:45:44.188079
Case0213,Check Insurance,Role 3,2020-09-01 20:45:44.407532,2020-09-01 20:45:44.471320
Case0213,Pack the drugs (Production),Role 1,2020-09-03 15:12:26.376314,2020-09-03 15:15:42.339511
Case0213,Check for Quality Assurance,Role 4,2020-09-03 15:15:42.502209,2020-09-03 15:16:50.705840
Case0213,Pick-up,Role 1,2020-09-05 00:50:42.621748,2020-09-05 00:53:28.093176
Case0213,Prescription fulfilled,Role 2,2020-09-05 00:53:28.210916,2020-09-05 00:53:28.259336
Case0213,end,end,2020-09-05 00:53:28.385279,2020-09-05 00:53:28.433235
Case0214,start,start,2020-09-05 00:53:28.385279,2020-09-05 00:53:28.385279
Case0214,Prescription received,Role 2,2020-09-05 00:53:28.397300,2020-09-05 00:53:28.397300
Case0214,Process drop-off,Role 1,2020-09-06 02:38:09.170680,2020-09-06 02:39:39.524920
Case0214,Enter prescription details,Role 1,2020-09-07 02:05:43.187237,2020-09-07 02:08:13.933720
Case0214,Check if refill is allowed,Role 3,2020-09-07 02:08:14.039039,2020-09-07 02:08:14.072125
Case0214,Resolve DUR manually,Role 4,2020-09-07 02:08:14.192063,2020-09-07 02:08:14.218393
Case0214,Check DUR,Role 3,2020-09-07 02:08:14.273864,2020-09-07 02:08:14.273864
Case0214,Check Insurance,Role 3,2020-09-07 02:08:14.450342,2020-09-07 02:08:14.494564
Case0214,Pack the drugs (Production),Role 1,2020-09-07 10:45:40.715707,2020-09-07 10:48:49.931732
Case0214,Check for Quality Assurance,Role 4,2020-09-07 10:48:50.098390,2020-09-07 10:49:50.268793
Case0214,Pick-up,Role 1,2020-09-07 16:20:27.386576,2020-09-07 16:23:10.087239
Case0214,Prescription fulfilled,Role 2,2020-09-07 16:23:10.207911,2020-09-07 16:23:10.268143
Case0214,end,end,2020-09-07 16:23:10.391572,2020-09-07 16:23:10.439095
Case0215,start,start,2020-09-07 16:23:10.391572,2020-09-07 16:23:10.391572
Case0215,Process drop-off,Role 2,2020-09-07 16:23:10.400672,2020-09-07 16:23:10.400672
Case0215,Process drop-off,Role 1,2020-09-08 13:21:02.958994,2020-09-08 13:22:36.875660
Case0215,Enter prescription details,Role 1,2020-09-09 07:15:59.937136,2020-09-09 07:18:21.894589
Case0215,Check DUR,Role 3,2020-09-09 07:18:21.989787,2020-09-09 07:18:22.012297
Case0215,Check if refill is allowed,Role 3,2020-09-09 07:18:22.118166,2020-09-09 07:18:22.136043
Case0215,Check Insurance,Role 3,2020-09-09 07:18:22.349082,2020-09-09 07:18:22.417442
Case0215,Pack the drugs (Production),Role 1,2020-09-10 04:41:20.143285,2020-09-10 04:44:35.974355
Case0215,Pack the drugs (Production),Role 4,2020-09-10 04:44:36.138449,2020-09-10 04:45:39.250767
Case0215,Check for Quality Assurance,Role 4,2020-09-10 04:45:41.109674,2020-09-10 04:45:44.005302
Case0215,Pick-up,Role 1,2020-09-10 15:58:32.137383,2020-09-10 16:01:09.177166
Case0215,Prescription fulfilled,Role 2,2020-09-10 16:01:09.306683,2020-09-10 16:01:09.358886
Case0215,end,end,2020-09-10 16:01:09.486631,2020-09-10 16:01:09.533344
Case0216,start,start,2020-09-10 16:01:09.486631,2020-09-10 16:01:09.486631
Case0216,Prescription received,Role 2,2020-09-10 16:01:09.486631,2020-09-10 16:01:09.486631
Case0216,Process drop-off,Role 1,2020-09-11 15:52:45.094387,2020-09-11 15:54:15.516219
Case0216,Enter prescription details,Role 1,2020-09-14 19:47:13.252904,2020-09-14 19:49:46.424327
Case0216,Check if refill is allowed,Role 3,2020-09-14 19:49:46.528520,2020-09-14 19:49:46.549162
Case0216,Check Insurance,Role 3,2020-09-14 19:49:46.645847,2020-09-14 19:49:46.653063
Case0216,Check DUR,Role 4,2020-09-14 19:49:46.864336,2020-09-14 19:49:46.938881
Case0216,Check Insurance,Role 3,2020-09-14 19:50:16.634423,2020-09-14 19:50:19.216242
Case0216,Pack the drugs (Production),Role 1,2020-09-17 01:44:25.273793,2020-09-17 01:48:14.912018
Case0216,Check for Quality Assurance,Role 4,2020-09-17 01:48:15.102812,2020-09-17 01:49:21.092808
Case0216,Pick-up,Role 1,2020-09-18 09:43:44.187693,2020-09-18 09:46:34.509738
Case0216,Prescription fulfilled,Role 2,2020-09-18 09:46:34.636234,2020-09-18 09:46:34.690786
Case0216,end,end,2020-09-18 09:46:34.818988,2020-09-18 09:46:34.865726
Case0217,start,start,2020-09-18 09:46:34.818988,2020-09-18 09:46:34.818988
Case0217,Prescription received,Role 2,2020-09-18 09:46:35.896384,2020-09-18 09:46:35.896384
Case0217,Process drop-off,Role 1,2020-09-21 07:08:01.607363,2020-09-21 07:09:33.155460
Case0217,Enter prescription details,Role 1,2020-09-22 10:38:07.216423,2020-09-22 10:40:37.799234
Case0217,Check DUR,Role 3,2020-09-22 10:40:37.906569,2020-09-22 10:40:37.931267
Case0217,Resolve DUR manually,Role 3,2020-09-22 10:40:38.030295,2020-09-22 10:40:38.041316
Case0217,Check if refill is allowed,Role 3,2020-09-22 10:40:38.234732,2020-09-22 10:40:38.297989
Case0217,Pack the drugs (Production),Role 1,2020-09-23 16:40:45.606942,2020-09-23 16:44:03.402860
Case0217,Check for Quality Assurance,Role 4,2020-09-23 16:44:03.553824,2020-09-23 16:45:07.130930
Case0217,Pick-up,Role 1,2020-09-24 19:17:27.053309,2020-09-24 19:20:13.311303
Case0217,Prescription fulfilled,Role 2,2020-09-24 19:20:13.430121,2020-09-24 19:20:13.481307
Case0217,end,end,2020-09-24 19:20:13.606698,2020-09-24 19:20:13.654382
Case0218,start,start,2020-09-24 19:20:13.606698,2020-09-24 19:20:13.606698
Case0218,Prescription received,Role 2,2020-09-24 19:20:13.608323,2020-09-24 19:20:13.608323
Case0218,Process drop-off,Role 1,2020-09-25 19:59:10.830877,2020-09-25 20:00:41.334375
Case0218,Enter prescription details,Role 1,2020-09-29 01:25:15.967827,2020-09-29 01:27:49.172495
Case0218,Check if refill is allowed,Role 3,2020-09-29 01:27:49.283255,2020-09-29 01:27:49.304634
Case0218,Check Insurance,Role 3,2020-09-29 01:27:49.398121,2020-09-29 01:27:49.401387
Case0218,Check Insurance,Role 3,2020-09-29 01:27:49.606308,2020-09-29 01:27:49.674238
Case0218,Pack the drugs (Production),Role 1,2020-09-30 06:13:17.331288,2020-09-30 06:16:35.349008
Case0218,Check for Quality Assurance,Role 1,2020-09-30 06:16:35.498487,2020-09-30 06:17:39.228152
Case0218,Pick-up,Role 1,2020-10-01 03:59:58.966923,2020-10-01 04:02:45.064428
Case0218,Prescription fulfilled,Role 2,2020-10-01 04:02:45.188039,2020-10-01 04:02:45.260937
Case0218,end,end,2020-10-01 04:02:45.386332,2020-10-01 04:02:45.433480
Case0219,start,start,2020-10-01 04:02:45.386332,2020-10-01 04:02:45.386332
Case0219,Prescription received,Role 2,2020-10-01 04:02:45.386332,2020-10-01 04:02:45.386332
Case0219,Process drop-off,Role 1,2020-10-02 02:03:36.087634,2020-10-02 02:05:06.281757
Case0219,Enter prescription details,Role 1,2020-10-04 23:33:50.156032,2020-10-04 23:36:23.134232
Case0219,Check Insurance,Role 3,2020-10-04 23:36:23.252623,2020-10-04 23:36:23.281270
Case0219,Check if refill is allowed,Role 3,2020-10-04 23:36:23.376360,2020-10-04 23:36:23.388867
Case0219,Check Insurance,Role 4,2020-10-04 23:36:23.598155,2020-10-04 23:36:23.666470
Case0219,Check Insurance,Role 3,2020-10-04 23:40:16.621857,2020-10-04 23:40:24.555540
Case0219,Pack the drugs (Production),Role 1,2020-10-07 05:44:49.919504,2020-10-07 05:48:56.065763
Case0219,Check for Quality Assurance,Role 4,2020-10-07 05:48:56.247672,2020-10-07 05:50:03.670572
Case0219,Pick-up,Role 1,2020-10-08 16:19:29.957462,2020-10-08 16:22:22.459684
Case0219,Prescription fulfilled,Role 2,2020-10-08 16:22:22.580469,2020-10-08 16:22:22.630034
Case0219,end,end,2020-10-08 16:22:22.755246,2020-10-08 16:22:22.802868
Case0220,start,start,2020-10-08 16:22:22.755246,2020-10-08 16:22:22.755246
Case0220,Prescription received,Role 2,2020-10-08 16:22:22.755246,2020-10-08 16:22:22.755246
Case0220,Process drop-off,Role 1,2020-10-09 16:18:36.483829,2020-10-09 16:20:06.913875
Case0220,Enter prescription details,Role 1,2020-10-12 20:23:16.555460,2020-10-12 20:25:49.731179
Case0220,Check if refill is allowed,Role 3,2020-10-12 20:25:49.835199,2020-10-12 20:25:49.855673
Case0220,Check DUR,Role 3,2020-10-12 20:25:49.952232,2020-10-12 20:25:49.959295
Case0220,Check if refill is allowed,Role 3,2020-10-12 20:25:50.168153,2020-10-12 20:25:50.239911
Case0220,Pack the drugs (Production),Role 1,2020-10-14 05:38:57.826056,2020-10-14 05:42:15.593546
Case0220,Check for Quality Assurance,Role 4,2020-10-14 05:42:15.744533,2020-10-14 05:43:19.051427
Case0220,Pick-up,Role 1,2020-10-15 07:58:54.068904,2020-10-15 08:01:40.540224
Case0220,Prescription fulfilled,Role 2,2020-10-15 08:01:40.659157,2020-10-15 08:01:40.710764
Case0220,end,end,2020-10-15 08:01:40.836086,2020-10-15 08:01:40.882754
Case0221,start,start,2020-10-15 08:01:40.836086,2020-10-15 08:01:40.836086
Case0221,Prescription received,Role 2,2020-10-15 08:01:40.836086,2020-10-15 08:01:40.836086
Case0221,Process drop-off,Role 1,2020-10-16 06:30:25.490029,2020-10-16 06:31:55.748881
Case0221,Enter prescription details,Role 1,2020-10-19 06:16:21.584468,2020-10-19 06:18:54.645408
Case0221,Check DUR,Role 3,2020-10-19 06:18:54.754298,2020-10-19 06:18:54.778954
Case0221,Check if refill is allowed,Role 3,2020-10-19 06:18:54.873455,2020-10-19 06:18:54.884810
Case0221,Check Insurance,Role 3,2020-10-19 06:18:55.088980,2020-10-19 06:18:55.159896
Case0221,Pack the drugs (Production),Role 1,2020-10-20 09:44:11.626976,2020-10-20 09:47:29.552546
Case0221,Pack the drugs (Production),Role 4,2020-10-20 09:47:29.745415,2020-10-20 09:48:33.378903
Case0221,Check for Quality Assurance,Role 4,2020-10-20 09:48:43.840061,2020-10-20 09:48:48.338577
Case0221,Pick-up,Role 1,2020-10-20 19:37:17.720530,2020-10-20 19:39:47.968319
Case0221,Prescription fulfilled,Role 2,2020-10-20 19:39:48.100946,2020-10-20 19:39:48.153402
Case0221,end,end,2020-10-20 19:39:48.277681,2020-10-20 19:39:48.324353
Case0222,start,start,2020-10-20 19:39:48.277681,2020-10-20 19:39:48.277681
Case0222,Prescription received,Role 2,2020-10-20 19:39:48.277681,2020-10-20 19:39:48.277681
Case0222,Process drop-off,Role 1,2020-10-21 16:29:56.678325,2020-10-21 16:31:27.008951
Case0222,Enter prescription details,Role 1,2020-10-22 16:20:11.490501,2020-10-22 16:22:42.484356
Case0222,Check if refill is allowed,Role 3,2020-10-22 16:22:42.582410,2020-10-22 16:22:42.607397
Case0222,Check DUR,Role 3,2020-10-22 16:22:42.705693,2020-10-22 16:22:42.713141
Case0222,Resolve DUR manually,Role 3,2020-10-22 16:22:42.922692,2020-10-22 16:22:42.989845
Case0222,Pack the drugs (Production),Role 1,2020-10-23 23:52:30.482994,2020-10-23 23:55:37.484463
Case0222,Pack the drugs (Production),Role 4,2020-10-23 23:55:37.697922,2020-10-23 23:56:41.703341
Case0222,Check for Quality Assurance,Role 4,2020-10-23 23:56:54.847855,2020-10-23 23:57:01.161662
Case0222,Pick-up,Role 1,2020-10-26 04:08:20.638467,2020-10-26 04:11:05.125682
Case0222,Prescription fulfilled,Role 2,2020-10-26 04:11:05.246350,2020-10-26 04:11:05.294053
Case0222,end,end,2020-10-26 04:11:05.416654,2020-10-26 04:11:05.462469
Case0223,start,start,2020-10-26 04:11:05.416654,2020-10-26 04:11:05.416654
Case0223,Prescription received,Role 2,2020-10-26 04:11:05.426357,2020-10-26 04:11:05.426357
Case0223,Process drop-off,Role 1,2020-10-27 01:11:11.651665,2020-10-27 01:12:42.040449
Case0223,Enter prescription details,Role 1,2020-10-27 20:00:27.904657,2020-10-27 20:02:57.664566
Case0223,Check if refill is allowed,Role 3,2020-10-27 20:02:57.774220,2020-10-27 20:02:57.810054
Case0223,Check Insurance,Role 3,2020-10-27 20:02:57.920043,2020-10-27 20:02:57.937221
Case0223,Check Insurance,Role 3,2020-10-27 20:02:58.148225,2020-10-27 20:02:58.222302
Case0223,Pack the drugs (Production),Role 1,2020-10-28 11:22:11.601336,2020-10-28 11:25:22.802139
Case0223,Check for Quality Assurance,Role 1,2020-10-28 11:25:22.957311,2020-10-28 11:26:26.179912
Case0223,Pick-up,Role 1,2020-10-28 22:18:28.239398,2020-10-28 22:21:11.193994
Case0223,Prescription fulfilled,Role 2,2020-10-28 22:21:11.318256,2020-10-28 22:21:11.394232
Case0223,end,end,2020-10-28 22:21:11.522278,2020-10-28 22:21:11.569859
Case0224,start,start,2020-10-28 22:21:11.522278,2020-10-28 22:21:11.522278
Case0224,Prescription received,Role 2,2020-10-28 22:21:11.542631,2020-10-28 22:21:11.542631
Case0224,Process drop-off,Role 1,2020-10-29 21:07:21.513626,2020-10-29 21:08:52.598228
Case0224,Enter prescription details,Role 1,2020-10-31 01:42:12.845178,2020-10-31 01:44:44.059736
Case0224,Check DUR,Role 3,2020-10-31 01:44:44.159370,2020-10-31 01:44:44.182493
Case0224,Check DUR,Role 3,2020-10-31 01:44:44.282934,2020-10-31 01:44:44.296999
Case0224,Check if refill is allowed,Role 3,2020-10-31 01:44:44.516864,2020-10-31 01:44:44.590062
Case0224,Pack the drugs (Production),Role 1,2020-11-01 18:22:00.882983,2020-11-01 18:25:21.203237
Case0224,Check for Quality Assurance,Role 4,2020-11-01 18:25:21.364460,2020-11-01 18:26:25.209346
Case0224,Pick-up,Role 1,2020-11-03 02:12:13.425603,2020-11-03 02:14:58.321169
Case0224,Prescription fulfilled,Role 2,2020-11-03 02:14:58.442002,2020-11-03 02:14:58.497467
Case0224,end,end,2020-11-03 02:14:58.620004,2020-11-03 02:14:58.667065
Case0225,start,start,2020-11-03 02:14:58.620004,2020-11-03 02:14:58.620004
Case0225,Prescription received,Role 2,2020-11-03 02:14:58.620004,2020-11-03 02:14:58.620004
Case0225,Process drop-off,Role 1,2020-11-03 22:53:58.757315,2020-11-03 22:55:28.619082
Case0225,Enter prescription details,Role 1,2020-11-04 18:22:00.673542,2020-11-04 18:24:30.617598
Case0225,Check if refill is allowed,Role 3,2020-11-04 18:24:30.719503,2020-11-04 18:24:30.748727
Case0225,Check Insurance,Role 3,2020-11-04 18:24:30.861918,2020-11-04 18:24:30.880426
Case0225,Check Insurance,Role 3,2020-11-04 18:24:31.100450,2020-11-04 18:24:31.178817
Case0225,Pack the drugs (Production),Role 1,2020-11-05 22:27:27.782342,2020-11-05 22:30:43.233700
Case0225,Pack the drugs (Production),Role 1,2020-11-05 22:30:43.406510,2020-11-05 22:31:46.536509
Case0225,Check for Quality Assurance,Role 4,2020-11-05 22:31:46.731907,2020-11-05 22:32:35.528002
Case0225,Pick-up,Role 1,2020-11-06 16:07:11.481319,2020-11-06 16:09:58.764230
Case0225,Prescription fulfilled,Role 2,2020-11-06 16:09:58.888439,2020-11-06 16:09:58.937986
Case0225,end,end,2020-11-06 16:09:59.066100,2020-11-06 16:09:59.113917
Case0226,start,start,2020-11-06 16:09:59.066100,2020-11-06 16:09:59.066100
Case0226,Prescription received,Role 2,2020-11-06 16:10:00.688591,2020-11-06 16:10:00.688591
Case0226,Process drop-off,Role 1,2020-11-09 16:55:50.719924,2020-11-09 16:57:22.551961
Case0226,Enter prescription details,Role 1,2020-11-10 23:29:39.491209,2020-11-10 23:32:09.433771
Case0226,Check Insurance,Role 3,2020-11-10 23:32:09.540893,2020-11-10 23:32:09.563024
Case0226,Check if refill is allowed,Role 3,2020-11-10 23:32:09.659615,2020-11-10 23:32:09.668699
Case0226,Check Insurance,Role 3,2020-11-10 23:32:09.870454,2020-11-10 23:32:09.933212
Case0226,Pack the drugs (Production),Role 1,2020-11-12 16:20:42.551588,2020-11-12 16:23:59.118711
Case0226,Pack the drugs (Production),Role 4,2020-11-12 16:23:59.283441,2020-11-12 16:25:02.902805
Case0226,Prescription fulfilled,Role 4,2020-11-12 16:25:06.895937,2020-11-12 16:25:11.900505
Case0226,end,end,2020-11-12 16:25:12.372597,2020-11-12 16:25:12.734342
Case0227,start,start,2020-11-12 16:25:12.372597,2020-11-12 16:25:12.372597
Case0227,Prescription received,Role 2,2020-11-12 16:25:12.372597,2020-11-12 16:25:12.372597
Case0227,Process drop-off,Role 1,2020-11-13 16:22:03.650062,2020-11-13 16:23:34.081214
Case0227,Enter prescription details,Role 1,2020-11-16 20:28:04.865553,2020-11-16 20:30:38.041837
Case0227,Check Insurance,Role 3,2020-11-16 20:30:38.145836,2020-11-16 20:30:38.166288
Case0227,Check if refill is allowed,Role 3,2020-11-16 20:30:38.259185,2020-11-16 20:30:38.268650
Case0227,Check if refill is allowed,Role 3,2020-11-16 20:30:38.473443,2020-11-16 20:30:38.540923
Case0227,Pack the drugs (Production),Role 1,2020-11-18 04:29:30.001132,2020-11-18 04:32:48.009073
Case0227,Pack the drugs (Production),Role 4,2020-11-18 04:32:48.161845,2020-11-18 04:33:51.377805
Case0227,Pick-up,Role 4,2020-11-18 04:33:52.774855,2020-11-18 04:34:00.368197
Case0227,Pick-up,Role 1,2020-11-18 04:34:04.086824,2020-11-18 04:34:06.315172
Case0227,Check for Quality Assurance,Role 2,2020-11-18 04:34:06.445701,2020-11-18 04:34:06.610763
Case0227,Pick-up,end,2020-11-18 04:43:11.103118,2020-11-18 04:43:27.108781
Case0227,Check for Quality Assurance,Role 2,2020-11-18 04:43:27.300795,2020-11-18 04:43:27.380881
Case0227,end,Role 1,2020-11-18 04:53:57.814238,2020-11-18 04:54:07.774810
Case0228,start,start,2020-11-18 04:53:57.814238,2020-11-18 04:53:57.814238
Case0228,Prescription received,Role 2,2020-11-18 04:53:57.824773,2020-11-18 04:53:57.824773
Case0228,Process drop-off,Role 1,2020-11-19 02:00:37.639725,2020-11-19 02:02:08.112829
Case0228,Enter prescription details,Role 1,2020-11-20 00:46:24.409975,2020-11-20 00:48:55.430585
Case0228,Check DUR,Role 3,2020-11-20 00:48:55.562098,2020-11-20 00:48:55.592387
Case0228,Check if refill is allowed,Role 3,2020-11-20 00:48:55.696991,2020-11-20 00:48:55.714976
Case0228,Resolve DUR manually,Role 3,2020-11-20 00:48:55.931103,2020-11-20 00:48:56.003506
Case0228,Pick-up,Role 1,2020-11-22 09:28:37.771067,2020-11-22 09:31:40.376366
Case0228,Pack the drugs (Production),Role 4,2020-11-22 09:31:40.622770,2020-11-22 09:32:44.224744
Case0228,Check for Quality Assurance,Role 4,2020-11-22 09:32:52.452967,2020-11-22 09:32:58.231738
Case0228,Pick-up,Role 1,2020-11-23 04:48:00.912944,2020-11-23 04:50:32.207897
Case0228,Check for Quality Assurance,Role 2,2020-11-23 04:50:32.332092,2020-11-23 04:50:32.381825
Case0228,Pick-up,end,2020-11-23 08:16:17.486814,2020-11-23 08:17:01.765819
Case0228,Prescription fulfilled,Role 2,2020-11-23 08:17:01.915251,2020-11-23 08:17:01.977585
Case0228,end,end,2020-11-23 08:17:02.113373,2020-11-23 08:17:02.165112
Case0229,start,start,2020-11-23 08:17:02.113373,2020-11-23 08:17:02.113373
Case0229,Prescription received,Role 2,2020-11-23 08:17:02.122522,2020-11-23 08:17:02.122522
Case0229,Process drop-off,Role 1,2020-11-24 05:21:41.882127,2020-11-24 05:23:12.360095
Case0229,Enter prescription details,Role 1,2020-11-25 01:03:28.237142,2020-11-25 01:05:58.256492
Case0229,Check DUR,Role 3,2020-11-25 01:05:58.365790,2020-11-25 01:05:58.395910
Case0229,Check if refill is allowed,Role 3,2020-11-25 01:05:58.503900,2020-11-25 01:05:58.524001
Case0229,Check DUR,Role 3,2020-11-25 01:05:58.741127,2020-11-25 01:05:58.812723
Case0229,Pack the drugs (Production),Role 1,2020-11-25 16:04:42.966851,2020-11-25 16:07:57.578977
Case0229,Check for Quality Assurance,Role 4,2020-11-25 16:07:57.737821,2020-11-25 16:09:00.539629
Case0229,Pick-up,Role 1,2020-11-26 05:37:03.605981,2020-11-26 05:39:48.149822
Case0229,Prescription fulfilled,Role 2,2020-11-26 05:39:48.268921,2020-11-26 05:39:48.322217
Case0229,end,end,2020-11-26 05:39:48.448289,2020-11-26 05:39:48.495020
Case0230,start,start,2020-11-26 05:39:48.448289,2020-11-26 05:39:48.448289
Case0230,Prescription received,Role 2,2020-11-26 05:39:48.448289,2020-11-26 05:39:48.448289
Case0230,Process drop-off,Role 1,2020-11-27 03:51:09.063842,2020-11-27 03:52:39.283182
Case0230,Enter prescription details,Role 1,2020-11-30 02:18:07.046562,2020-11-30 02:20:40.060394
Case0230,Check if refill is allowed,Role 3,2020-11-30 02:20:40.171032,2020-11-30 02:20:40.196975
Case0230,Check DUR,Role 3,2020-11-30 02:20:40.297450,2020-11-30 02:20:40.309585
Case0230,Check DUR,Role 3,2020-11-30 02:20:40.518395,2020-11-30 02:20:40.594219
Case0230,Pack the drugs (Production),Role 1,2020-12-01 04:02:02.415162,2020-12-01 04:05:20.631262
Case0230,Check for Quality Assurance,Role 4,2020-12-01 04:05:20.809831,2020-12-01 04:06:24.494627
Case0230,Pick-up,Role 1,2020-12-01 23:34:39.789536,2020-12-01 23:37:25.473164
Case0230,Prescription fulfilled,Role 2,2020-12-01 23:37:25.596577,2020-12-01 23:37:25.652543
Case0230,end,end,2020-12-01 23:37:25.776710,2020-12-01 23:37:25.823451
Case0231,start,start,2020-12-01 23:37:25.776710,2020-12-01 23:37:25.776710
Case0231,Prescription received,Role 2,2020-12-01 23:37:25.776908,2020-12-01 23:37:25.776908
Case0231,Process drop-off,Role 1,2020-12-02 20:33:29.843195,2020-12-02 20:35:00.297584
Case0231,Enter prescription details,Role 1,2020-12-03 21:45:26.145105,2020-12-03 21:47:57.283995
Case0231,Check Insurance,Role 3,2020-12-03 21:47:57.381711,2020-12-03 21:47:57.405365
Case0231,Check if refill is allowed,Role 3,2020-12-03 21:47:57.497073,2020-12-03 21:47:57.504898
Case0231,Check DUR,Role 3,2020-12-03 21:47:57.712384,2020-12-03 21:47:57.775150
Case0231,Pack the drugs (Production),Role 1,2020-12-05 18:07:01.033802,2020-12-05 18:10:16.233480
Case0231,Check for Quality Assurance,Role 4,2020-12-05 18:10:16.392863,2020-12-05 18:11:19.945654
Case0231,Pick-up,Role 1,2020-12-08 12:36:58.017242,2020-12-08 12:39:44.084603
Case0231,Prescription fulfilled,Role 2,2020-12-08 12:39:44.203543,2020-12-08 12:39:44.254243
Case0231,end,end,2020-12-08 12:39:44.379114,2020-12-08 12:39:44.426806
Case0232,start,start,2020-12-08 12:39:44.379114,2020-12-08 12:39:44.379114
Case0232,Prescription received,Role 2,2020-12-08 12:39:44.379114,2020-12-08 12:39:44.379114
Case0232,Process drop-off,Role 1,2020-12-09 09:23:25.645394,2020-12-09 09:24:55.775635
Case0232,Enter prescription details,Role 1,2020-12-10 06:59:54.114864,2020-12-10 07:02:24.681890
Case0232,Check Insurance,Role 3,2020-12-10 07:02:24.782001,2020-12-10 07:02:24.809729
Case0232,Resolve DUR manually,Role 3,2020-12-10 07:02:24.903132,2020-12-10 07:02:24.914402
Case0232,Check if refill is allowed,Role 3,2020-12-10 07:02:25.108514,2020-12-10 07:02:25.169005
Case0232,Pack the drugs (Production),Role 1,2020-12-11 14:24:33.757013,2020-12-11 14:27:48.255553
Case0232,Check for Quality Assurance,Role 1,2020-12-11 14:27:48.426322,2020-12-11 14:28:52.247339
Case0232,Pick-up,Role 1,2020-12-14 08:15:05.157294,2020-12-14 08:17:51.417435
Case0232,Prescription fulfilled,Role 2,2020-12-14 08:17:51.533779,2020-12-14 08:17:51.587133
Case0232,end,end,2020-12-14 08:17:51.710073,2020-12-14 08:17:51.755901
Case0233,start,start,2020-12-14 08:17:51.710073,2020-12-14 08:17:51.710073
Case0233,Prescription received,Role 2,2020-12-14 08:17:51.719223,2020-12-14 08:17:51.719223
Case0233,Process drop-off,Role 1,2020-12-15 05:22:32.530095,2020-12-15 05:24:03.008331
Case0233,Enter prescription details,Role 1,2020-12-16 01:04:29.514809,2020-12-16 01:06:59.534935
Case0233,Check DUR,Role 3,2020-12-16 01:06:59.644221,2020-12-16 01:06:59.674333
Case0233,Check DUR,Role 3,2020-12-16 01:06:59.782321,2020-12-16 01:06:59.802418
Case0233,Check if refill is allowed,Role 3,2020-12-16 01:07:00.022102,2020-12-16 01:07:00.098950
Case0233,Pack the drugs (Production),Role 1,2020-12-16 17:12:43.352272,2020-12-16 17:15:56.910391
Case0233,Pack the drugs (Production),Role 4,2020-12-16 17:15:57.069770,2020-12-16 17:17:00.196924
Case0233,Check for Quality Assurance,Role 4,2020-12-16 17:17:02.488878,2020-12-16 17:17:09.156516
Case0233,Pick-up,Role 1,2020-12-16 22:25:56.595317,2020-12-16 22:28:33.517328
Case0233,Prescription fulfilled,Role 2,2020-12-16 22:28:33.645331,2020-12-16 22:28:33.694949
Case0233,end,end,2020-12-16 22:28:33.822760,2020-12-16 22:28:33.869043
Case0234,start,start,2020-12-16 22:28:33.822760,2020-12-16 22:28:33.822760
Case0234,Prescription received,Role 2,2020-12-16 22:28:33.843258,2020-12-16 22:28:33.843258
Case0234,Process drop-off,Role 1,2020-12-17 21:16:02.589419,2020-12-17 21:17:33.678715
Case0234,Enter prescription details,Role 1,2020-12-19 01:54:36.978540,2020-12-19 01:57:08.192037
Case0234,Check if refill is allowed,Role 3,2020-12-19 01:57:08.291698,2020-12-19 01:57:08.314771
Case0234,Check if refill is allowed,Role 3,2020-12-19 01:57:08.418168,2020-12-19 01:57:08.429996
Case0234,Check Insurance,Role 3,2020-12-19 01:57:08.652145,2020-12-19 01:57:08.723096
Case0234,Pack the drugs (Production),Role 1,2020-12-20 20:12:12.341986,2020-12-20 20:15:32.821464
Case0234,Check for Quality Assurance,Role 4,2020-12-20 20:15:32.988337,2020-12-20 20:16:36.919333
Case0234,Pick-up,Role 1,2020-12-22 04:19:05.778203,2020-12-22 04:21:50.958769
Case0234,Check for Quality Assurance,Role 2,2020-12-22 04:21:51.079272,2020-12-22 04:21:51.134423
Case0234,Pick-up,end,2020-12-22 10:04:34.166896,2020-12-22 10:05:18.568201
Case0234,Prescription fulfilled,Role 2,2020-12-22 10:05:18.701921,2020-12-22 10:05:18.758422
Case0234,end,end,2020-12-22 10:05:18.885357,2020-12-22 10:05:18.932911
Case0235,start,start,2020-12-22 10:05:18.885357,2020-12-22 10:05:18.885357
Case0235,Prescription received,Role 2,2020-12-22 10:05:18.885357,2020-12-22 10:05:18.885357
Case0235,Process drop-off,Role 1,2020-12-23 06:47:32.729809,2020-12-23 06:49:02.791739
Case0235,Enter prescription details,Role 1,2020-12-24 03:50:57.333196,2020-12-24 03:53:27.793994
Case0235,Resolve DUR manually,Role 3,2020-12-24 03:53:27.895214,2020-12-24 03:53:27.924139
