caseid,task,role,start_timestamp,end_timestamp
Case0625,end,end,2019-05-17 01:46:06.935691,2019-05-17 01:46:06.982951
Case0626,start,start,2019-05-17 01:46:06.935691,2019-05-17 01:46:06.935691
Case0626,Prescription received,Role 2,2019-05-17 01:46:07.665567,2019-05-17 01:46:07.665567
Case0626,Process drop-off,Role 1,2019-05-19 19:03:05.957180,2019-05-19 19:04:37.288845
Case0626,Enter prescription details,Role 1,2019-05-21 05:57:12.630201,2019-05-21 05:59:44.446633
Case0626,Check if refill is allowed,Role 3,2019-05-21 05:59:44.559015,2019-05-21 05:59:44.587174
Case0626,Check Insurance,Role 3,2019-05-21 05:59:44.691211,2019-05-21 05:59:44.703290
Case0626,Check Insurance,Role 4,2019-05-21 05:59:44.909598,2019-05-21 05:59:44.979388
Case0626,Resolve insurance issues manually,Role 3,2019-05-21 06:08:49.953104,2019-05-21 06:09:04.412004
Case0626,Check for Quality Assurance,Role 4,2019-05-21 06:09:05.944208,2019-05-21 06:10:19.621309
Case0626,Pick-up,Role 1,2019-05-21 17:57:33.646618,2019-05-21 18:00:09.978835
Case0626,Prescription fulfilled,Role 2,2019-05-21 18:00:10.092461,2019-05-21 18:00:10.145451
Case0626,end,end,2019-05-21 18:00:10.268616,2019-05-21 18:00:10.315761
Case0627,start,start,2019-05-21 18:00:10.268616,2019-05-21 18:00:10.268616
Case0627,Prescription received,Role 2,2019-05-21 18:00:10.268616,2019-05-21 18:00:10.268616
Case0627,Process drop-off,Role 1,2019-05-22 14:48:22.831565,2019-05-22 14:49:53.112807
Case0627,Enter prescription details,Role 1,2019-05-23 14:04:33.280175,2019-05-23 14:07:04.189783
Case0627,Check if refill is allowed,Role 3,2019-05-23 14:07:04.288143,2019-05-23 14:07:04.313725
Case0627,Check Insurance,Role 3,2019-05-23 14:07:04.412819,2019-05-23 14:07:04.421048
Case0627,Check Insurance,Role 3,2019-05-23 14:07:04.632786,2019-05-23 14:07:04.702874
Case0627,Pack the drugs (Production),Role 1,2019-05-25 06:14:20.711270,2019-05-25 06:17:35.789903
Case0627,Check for Quality Assurance,Role 4,2019-05-25 06:17:35.944040,2019-05-25 06:18:39.497068
Case0627,Pick-up,Role 1,2019-05-27 11:07:39.065697,2019-05-27 11:10:24.705874
Case0627,Prescription fulfilled,Role 2,2019-05-27 11:10:24.823997,2019-05-27 11:10:24.874105
Case0627,end,end,2019-05-27 11:10:24.996929,2019-05-27 11:10:25.043119
Case0628,start,start,2019-05-27 11:10:24.996929,2019-05-27 11:10:24.996929
Case0628,Prescription received,Role 2,2019-05-27 11:10:25.005876,2019-05-27 11:10:25.005876
Case0628,Process drop-off,Role 1,2019-05-28 08:19:16.550294,2019-05-28 08:20:47.091850
Case0628,Enter prescription details,Role 1,2019-05-29 04:39:23.218070,2019-05-29 04:41:53.400595
Case0628,Resolve DUR manually,Role 3,2019-05-29 04:41:53.507464,2019-05-29 04:41:53.535892
Case0628,Check if refill is allowed,Role 3,2019-05-29 04:41:53.620719,2019-05-29 04:41:53.627995
Case0628,Check DUR,Role 4,2019-05-29 04:41:53.836573,2019-05-29 04:41:53.908131
Case0628,Pack the drugs (Production),Role 3,2019-05-29 04:46:16.415931,2019-05-29 04:46:26.332405
Case0628,Check for Quality Assurance,Role 4,2019-05-29 04:46:27.908738,2019-05-29 04:47:40.573715
Case0628,Pick-up,Role 1,2019-05-29 10:24:36.152516,2019-05-29 10:27:08.578153
Case0628,Prescription fulfilled,Role 2,2019-05-29 10:27:08.686698,2019-05-29 10:27:08.744959
Case0628,end,end,2019-05-29 10:27:08.869830,2019-05-29 10:27:08.915864
Case0629,start,start,2019-05-29 10:27:08.869830,2019-05-29 10:27:08.869830
Case0629,Prescription received,Role 2,2019-05-29 10:27:08.881773,2019-05-29 10:27:08.881773
Case0629,Process drop-off,Role 1,2019-05-30 07:46:56.004812,2019-05-30 07:48:26.661845
Case0629,Enter prescription details,Role 1,2019-05-31 07:59:44.016054,2019-05-31 08:02:15.205831
Case0629,Check if refill is allowed,Role 3,2019-05-31 08:02:15.336672,2019-05-31 08:02:15.363898
Case0629,Check if refill is allowed,Role 3,2019-05-31 08:02:15.468497,2019-05-31 08:02:15.480734
Case0629,Check DUR,Role 3,2019-05-31 08:02:15.693282,2019-05-31 08:02:15.763581
Case0629,Pick-up,Role 1,2019-06-04 01:01:14.328744,2019-06-04 01:04:31.213581
Case0629,Check for Quality Assurance,Role 4,2019-06-04 01:04:31.385288,2019-06-04 01:05:35.038261
Case0629,Pick-up,Role 1,2019-06-05 11:00:34.850307,2019-06-05 11:03:20.266744
Case0629,Prescription fulfilled,Role 2,2019-06-05 11:03:20.383931,2019-06-05 11:03:20.434600
Case0629,end,end,2019-06-05 11:03:20.557932,2019-06-05 11:03:20.604577
Case0630,start,start,2019-06-05 11:03:20.557932,2019-06-05 11:03:20.557932
Case0630,Prescription received,Role 2,2019-06-05 11:03:20.570098,2019-06-05 11:03:20.570098
Case0630,Process drop-off,Role 1,2019-06-06 08:25:08.059375,2019-06-06 08:26:38.736509
Case0630,Enter prescription details,Role 1,2019-06-07 08:48:02.798451,2019-06-07 08:50:33.998441
Case0630,Check DUR,Role 3,2019-06-07 08:50:34.129291,2019-06-07 08:50:34.156214
Case0630,Check DUR,Role 3,2019-06-07 08:50:34.259042,2019-06-07 08:50:34.274181
Case0630,Check if refill is allowed,Role 3,2019-06-07 08:50:34.487413,2019-06-07 08:50:34.559344
Case0630,Pack the drugs (Production),Role 1,2019-06-10 20:47:51.422074,2019-06-10 20:51:08.428127
Case0630,Check for Quality Assurance,Role 1,2019-06-10 20:51:08.599604,2019-06-10 20:52:11.846819
Case0630,Pick-up,Role 1,2019-06-12 15:45:19.758083,2019-06-12 15:48:03.619572
Case0630,Prescription fulfilled,Role 2,2019-06-12 15:48:03.740213,2019-06-12 15:48:03.804947
Case0630,end,end,2019-06-12 15:48:03.930836,2019-06-12 15:48:03.977665
Case0631,start,start,2019-06-12 15:48:03.930836,2019-06-12 15:48:03.930836
Case0631,Prescription received,Role 2,2019-06-12 15:48:03.945415,2019-06-12 15:48:03.945415
Case0631,Process drop-off,Role 1,2019-06-13 13:37:27.875800,2019-06-13 13:38:58.720366
Case0631,Enter prescription details,Role 1,2019-06-14 15:29:06.782865,2019-06-14 15:31:38.024272
Case0631,Check DUR,Role 3,2019-06-14 15:31:38.155824,2019-06-14 15:31:38.180517
Case0631,Check if refill is allowed,Role 3,2019-06-14 15:31:38.281752,2019-06-14 15:31:38.294649
Case0631,Check DUR,Role 3,2019-06-14 15:31:38.506847,2019-06-14 15:31:38.575052
Case0631,Pack the drugs (Production),Role 1,2019-06-18 12:26:59.301884,2019-06-18 12:30:16.135281
Case0631,Check for Quality Assurance,Role 4,2019-06-18 12:30:16.306722,2019-06-18 12:31:19.765584
Case0631,Pick-up,Role 1,2019-06-20 03:33:09.273578,2019-06-20 03:35:55.515443
Case0631,Prescription fulfilled,Role 2,2019-06-20 03:35:55.631892,2019-06-20 03:35:55.682516
Case0631,end,end,2019-06-20 03:35:55.805627,2019-06-20 03:35:55.852714
Case0632,start,start,2019-06-20 03:35:55.805627,2019-06-20 03:35:55.805627
Case0632,Prescription received,Role 2,2019-06-20 03:35:55.805627,2019-06-20 03:35:55.805627
Case0632,Process drop-off,Role 1,2019-06-21 01:34:03.444617,2019-06-21 01:35:33.631985
Case0632,Enter prescription details,Role 1,2019-06-23 22:48:13.524504,2019-06-23 22:50:46.492485
Case0632,Check DUR,Role 3,2019-06-23 22:50:46.611216,2019-06-23 22:50:46.640168
Case0632,Check Insurance,Role 3,2019-06-23 22:50:46.736366,2019-06-23 22:50:46.748134
Case0632,Check if refill is allowed,Role 3,2019-06-23 22:50:46.961872,2019-06-23 22:50:47.035418
Case0632,Pack the drugs (Production),Role 1,2019-06-25 11:23:46.582819,2019-06-25 11:27:05.323601
Case0632,Check for Quality Assurance,Role 4,2019-06-25 11:27:05.490452,2019-06-25 11:28:09.519880
Case0632,Pick-up,Role 1,2019-06-26 14:30:34.212399,2019-06-26 14:33:20.718419
Case0632,Prescription fulfilled,Role 2,2019-06-26 14:33:20.836496,2019-06-26 14:33:20.887175
Case0632,end,end,2019-06-26 14:33:21.010780,2019-06-26 14:33:21.059130
Case0633,start,start,2019-06-26 14:33:21.010780,2019-06-26 14:33:21.010780
Case0633,Prescription received,Role 2,2019-06-26 14:33:21.024605,2019-06-26 14:33:21.024605
Case0633,Process drop-off,Role 1,2019-06-27 12:14:35.836151,2019-06-27 12:16:06.636171
Case0633,Enter prescription details,Role 1,2019-06-28 13:41:17.267034,2019-06-28 13:43:48.503808
Case0633,Check if refill is allowed,Role 3,2019-06-28 13:43:48.635075,2019-06-28 13:43:48.660328
Case0633,Check Insurance,Role 3,2019-06-28 13:43:48.762614,2019-06-28 13:43:48.772552
Case0633,Resolve DUR manually,Role 3,2019-06-28 13:43:48.987705,2019-06-28 13:43:49.062277
Case0633,Pick-up,Role 1,2019-07-01 15:16:36.812065,2019-07-01 15:19:43.091004
Case0633,Pack the drugs (Production),Role 1,2019-07-01 15:19:43.316258,2019-07-01 15:20:46.627066
Case0633,Prescription fulfilled,Role 4,2019-07-01 15:20:46.819686,2019-07-01 15:21:34.956767
Case0633,Pick-up,Role 1,2019-07-01 15:21:57.180104,2019-07-01 15:22:03.492406
Case0633,Check for Quality Assurance,Role 2,2019-07-01 15:22:03.600667,2019-07-01 15:22:03.646509
Case0633,Pack the drugs (Production),Role 1,2019-07-01 15:46:45.039235,2019-07-01 15:46:57.990875
Case0633,Prescription fulfilled,Role 2,2019-07-01 15:46:58.130348,2019-07-01 15:46:58.174132
Case0633,end,end,2019-07-01 15:46:58.324652,2019-07-01 15:46:58.372458
Case0634,start,start,2019-07-01 15:46:58.324652,2019-07-01 15:46:58.324652
Case0634,Prescription received,Role 2,2019-07-01 15:46:58.333693,2019-07-01 15:46:58.333693
Case0634,Process drop-off,Role 1,2019-07-02 13:10:51.180293,2019-07-02 13:12:21.832554
Case0634,Enter prescription details,Role 1,2019-07-03 10:37:54.589673,2019-07-03 10:40:25.011932
Case0634,Check DUR,Role 3,2019-07-03 10:40:25.115342,2019-07-03 10:40:25.141424
Case0634,Check if refill is allowed,Role 3,2019-07-03 10:40:25.247462,2019-07-03 10:40:25.264979
Case0634,Check DUR,Role 3,2019-07-03 10:40:25.477899,2019-07-03 10:40:25.546494
Case0634,Pack the drugs (Production),Role 1,2019-07-04 13:30:41.494328,2019-07-04 13:33:58.495952
Case0634,Check for Quality Assurance,Role 4,2019-07-04 13:33:58.664383,2019-07-04 13:35:01.868994
Case0634,Pick-up,Role 1,2019-07-05 15:18:01.758821,2019-07-05 15:20:46.709936
Case0634,Prescription fulfilled,Role 2,2019-07-05 15:20:46.832551,2019-07-05 15:20:46.887014
Case0634,end,end,2019-07-05 15:20:47.016435,2019-07-05 15:20:47.064457
Case0635,start,start,2019-07-05 15:20:47.016435,2019-07-05 15:20:47.016435
Case0635,Prescription received,Role 2,2019-07-05 15:20:48.549032,2019-07-05 15:20:48.549032
Case0635,Process drop-off,Role 1,2019-07-08 15:39:57.416493,2019-07-08 15:41:29.204015
Case0635,Enter prescription details,Role 1,2019-07-09 21:46:06.943714,2019-07-09 21:48:36.976300
Case0635,EVENT 19 END ERROR,Role 3,2019-07-09 21:48:37.083296,2019-07-09 21:48:37.105732
Case0635,Check if refill is allowed,Role 3,2019-07-09 21:48:37.180961,2019-07-09 21:48:37.181090
Case0635,Check DUR,Role 3,2019-07-09 21:48:37.364324,2019-07-09 21:48:37.424445
Case0635,Pick-up,Role 1,2019-07-11 08:38:09.096158,2019-07-11 08:41:24.950904
Case0635,Check for Quality Assurance,Role 4,2019-07-11 08:41:25.131661,2019-07-11 08:42:28.895206
Case0635,Pick-up,Role 1,2019-07-12 11:49:20.984579,2019-07-12 11:52:07.807964
Case0635,Prescription fulfilled,Role 2,2019-07-12 11:52:07.927061,2019-07-12 11:52:07.976858
Case0635,end,end,2019-07-12 11:52:08.101893,2019-07-12 11:52:08.150707
Case0636,start,start,2019-07-12 11:52:08.101893,2019-07-12 11:52:08.101893
Case0636,Prescription received,Role 2,2019-07-12 11:52:09.322601,2019-07-12 11:52:09.322601
Case0636,Process drop-off,Role 1,2019-07-15 10:19:22.870759,2019-07-15 10:20:54.497486
Case0636,Enter prescription details,Role 1,2019-07-16 14:42:11.109606,2019-07-16 14:44:41.502162
Case0636,Check if refill is allowed,Role 3,2019-07-16 14:44:41.609135,2019-07-16 14:44:41.632935
Case0636,Check Insurance,Role 3,2019-07-16 14:44:41.731998,2019-07-16 14:44:41.739516
Case0636,Check if refill is allowed,Role 4,2019-07-16 14:44:41.945854,2019-07-16 14:44:42.014458
Case0636,Pick-up,Role 1,2019-07-16 18:11:07.580558,2019-07-16 18:12:13.915688
Case0636,Check for Quality Assurance,Role 4,2019-07-16 18:12:14.198036,2019-07-16 18:13:18.999604
Case0636,Pick-up,Role 1,2019-07-17 17:32:35.542412,2019-07-17 17:35:19.589778
Case0636,Prescription fulfilled,Role 2,2019-07-17 17:35:19.701955,2019-07-17 17:35:19.752238
Case0636,end,end,2019-07-17 17:35:19.875704,2019-07-17 17:35:19.923396
Case0637,start,start,2019-07-17 17:35:19.875704,2019-07-17 17:35:19.875704
Case0637,Prescription received,Role 2,2019-07-17 17:35:19.891535,2019-07-17 17:35:19.891535
Case0637,Process drop-off,Role 1,2019-07-18 15:37:51.364330,2019-07-18 15:39:22.272166
Case0637,Enter prescription details,Role 1,2019-07-19 18:08:04.191060,2019-07-19 18:10:35.431853
Case0637,Check Insurance,Role 3,2019-07-19 18:10:35.563907,2019-07-19 18:10:35.587822
Case0637,Check Insurance,Role 3,2019-07-19 18:10:35.688456,2019-07-19 18:10:35.701949
Case0637,Check if refill is allowed,Role 3,2019-07-19 18:10:35.915388,2019-07-19 18:10:35.986993
Case0637,Pack the drugs (Production),Role 1,2019-07-23 12:18:41.620386,2019-07-23 12:21:58.690707
Case0637,Check for Quality Assurance,Role 1,2019-07-23 12:21:58.855188,2019-07-23 12:23:02.300886
Case0637,Pick-up,Role 1,2019-07-25 03:00:36.813238,2019-07-25 03:03:22.788792
Case0637,Prescription fulfilled,Role 2,2019-07-25 03:03:22.910388,2019-07-25 03:03:22.972732
Case0637,end,end,2019-07-25 03:03:23.097081,2019-07-25 03:03:23.143960
Case0638,start,start,2019-07-25 03:03:23.097081,2019-07-25 03:03:23.097081
Case0638,Prescription received,Role 2,2019-07-25 03:03:23.097081,2019-07-25 03:03:23.097081
Case0638,Process drop-off,Role 1,2019-07-26 00:58:19.220381,2019-07-26 00:59:49.399724
Case0638,Enter prescription details,Role 1,2019-07-28 21:52:52.679362,2019-07-28 21:55:25.634810
Case0638,Check Insurance,Role 3,2019-07-28 21:55:25.753967,2019-07-28 21:55:25.783294
Case0638,Check Insurance,Role 3,2019-07-28 21:55:25.878498,2019-07-28 21:55:25.891387
Case0638,Check if refill is allowed,Role 3,2019-07-28 21:55:26.104657,2019-07-28 21:55:26.178037
Case0638,Resolve insurance issues manually,Role 1,2019-07-30 09:44:38.723741,2019-07-30 09:47:57.473239
Case0638,Check for Quality Assurance,Role 4,2019-07-30 09:47:57.644050,2019-07-30 09:49:01.725983
Case0638,Pick-up,Role 1,2019-07-31 12:24:34.505068,2019-07-31 12:27:21.006850
Case0638,Prescription fulfilled,Role 2,2019-07-31 12:27:21.125077,2019-07-31 12:27:21.175774
Case0638,end,end,2019-07-31 12:27:21.299264,2019-07-31 12:27:21.347485
Case0639,start,start,2019-07-31 12:27:21.299264,2019-07-31 12:27:21.299264
Case0639,Prescription received,Role 2,2019-07-31 12:27:21.312022,2019-07-31 12:27:21.312022
Case0639,Process drop-off,Role 1,2019-08-01 09:56:22.195900,2019-08-01 09:57:52.921758
Case0639,Enter prescription details,Role 1,2019-08-02 10:43:52.553705,2019-08-02 10:46:23.773063
Case0639,Check if refill is allowed,Role 3,2019-08-02 10:46:23.904019,2019-08-02 10:46:23.930258
Case0639,Check DUR,Role 3,2019-08-02 10:46:24.033711,2019-08-02 10:46:24.044805
Case0639,Resolve DUR manually,Role 3,2019-08-02 10:46:24.258251,2019-08-02 10:46:24.330956
Case0639,Resolve insurance issues manually,Role 1,2019-08-05 10:10:01.471491,2019-08-05 10:13:08.143448
Case0639,Check for Quality Assurance,Role 1,2019-08-05 10:13:08.357078,2019-08-05 10:14:11.648953
Case0639,Pick-up,Role 1,2019-08-06 19:24:13.450545,2019-08-06 19:26:53.316805
Case0639,Prescription fulfilled,Role 2,2019-08-06 19:26:53.438252,2019-08-06 19:26:53.501270
Case0639,end,end,2019-08-06 19:26:53.626024,2019-08-06 19:26:53.672836
Case0640,start,start,2019-08-06 19:26:53.626024,2019-08-06 19:26:53.626024
Case0640,Prescription received,Role 2,2019-08-06 19:26:53.626024,2019-08-06 19:26:53.626024
Case0640,Process drop-off,Role 1,2019-08-07 16:16:46.036419,2019-08-07 16:18:16.360482
Case0640,Enter prescription details,Role 1,2019-08-08 16:02:37.851867,2019-08-08 16:05:08.835858
Case0640,Check if refill is allowed,Role 3,2019-08-08 16:05:08.933947,2019-08-08 16:05:08.959010
Case0640,Check DUR,Role 3,2019-08-08 16:05:09.057408,2019-08-08 16:05:09.064956
Case0640,Check Insurance,Role 3,2019-08-08 16:05:09.274577,2019-08-08 16:05:09.341782
Case0640,Pack the drugs (Production),Role 1,2019-08-10 09:53:22.227056,2019-08-10 09:56:37.349409
Case0640,Check for Quality Assurance,Role 4,2019-08-10 09:56:37.504522,2019-08-10 09:57:41.095269
Case0640,Pick-up,Role 1,2019-08-12 19:14:58.458017,2019-08-12 19:17:44.239162
Case0640,Prescription fulfilled,Role 2,2019-08-12 19:17:44.357541,2019-08-12 19:17:44.408157
Case0640,end,end,2019-08-12 19:17:44.532031,2019-08-12 19:17:44.578726
Case0641,start,start,2019-08-12 19:17:44.532031,2019-08-12 19:17:44.532031
Case0641,Prescription received,Role 2,2019-08-12 19:17:44.541597,2019-08-12 19:17:44.541597
Case0641,Process drop-off,Role 1,2019-08-13 16:57:41.271549,2019-08-13 16:59:12.014193
Case0641,Enter prescription details,Role 1,2019-08-14 15:25:04.318975,2019-08-14 15:27:34.904566
Case0641,Check DUR,Role 3,2019-08-14 15:27:35.005882,2019-08-14 15:27:35.030419
Case0641,Check if refill is allowed,Role 3,2019-08-14 15:27:35.135379,2019-08-14 15:27:35.151612
Case0641,Check if refill is allowed,Role 3,2019-08-14 15:27:35.362742,2019-08-14 15:27:35.430132
Case0641,Pack the drugs (Production),Role 1,2019-08-15 23:12:36.569948,2019-08-15 23:15:53.845120
Case0641,Check for Quality Assurance,Role 1,2019-08-15 23:15:54.013919,2019-08-15 23:16:57.344634
Case0641,Pick-up,Role 1,2019-08-17 09:51:44.581240,2019-08-17 09:54:27.220087
Case0641,Prescription fulfilled,Role 2,2019-08-17 09:54:27.341305,2019-08-17 09:54:27.405152
Case0641,end,end,2019-08-17 09:54:27.535784,2019-08-17 09:54:27.583791
Case0642,start,start,2019-08-17 09:54:27.535784,2019-08-17 09:54:27.535784
Case0642,Prescription received,Role 2,2019-08-17 09:54:27.560956,2019-08-17 09:54:27.560956
Case0642,Process drop-off,Role 1,2019-08-18 15:14:15.336596,2019-08-18 15:15:45.946756
Case0642,Enter prescription details,Role 1,2019-08-19 18:53:34.045081,2019-08-19 18:56:05.420696
Case0642,Check Insurance,Role 3,2019-08-19 18:56:05.521095,2019-08-19 18:56:05.549341
Case0642,Check if refill is allowed,Role 3,2019-08-19 18:56:05.658853,2019-08-19 18:56:05.681471
Case0642,Check if refill is allowed,Role 3,2019-08-19 18:56:05.897889,2019-08-19 18:56:05.970336
Case0642,Pack the drugs (Production),Role 1,2019-08-21 01:06:14.069476,2019-08-21 01:09:30.394706
Case0642,Check for Quality Assurance,Role 4,2019-08-21 01:09:30.543839,2019-08-21 01:10:33.312013
Case0642,Pick-up,Role 1,2019-08-22 04:13:10.592632,2019-08-22 04:15:54.891232
Case0642,Prescription fulfilled,Role 2,2019-08-22 04:15:55.009446,2019-08-22 04:15:55.061467
Case0642,end,end,2019-08-22 04:15:55.187468,2019-08-22 04:15:55.233912
Case0643,start,start,2019-08-22 04:15:55.187468,2019-08-22 04:15:55.187468
Case0643,Prescription received,Role 2,2019-08-22 04:15:55.187468,2019-08-22 04:15:55.187468
Case0643,Process drop-off,Role 1,2019-08-23 02:18:07.545957,2019-08-23 02:19:37.743424
Case0643,Enter prescription details,Role 1,2019-08-25 23:56:12.179649,2019-08-25 23:58:45.162761
Case0643,Check Insurance,Role 3,2019-08-25 23:58:45.280991,2019-08-25 23:58:45.309490
Case0643,Check if refill is allowed,Role 3,2019-08-25 23:58:45.404551,2019-08-25 23:58:45.416973
Case0643,Resolve DUR manually,Role 3,2019-08-25 23:58:45.626237,2019-08-25 23:58:45.694488
Case0643,Pack the drugs (Production),Role 1,2019-08-27 00:35:28.673797,2019-08-27 00:38:25.514284
Case0643,Check for Quality Assurance,Role 4,2019-08-27 00:38:25.732490,2019-08-27 00:39:29.938304
Case0643,Pick-up,Role 1,2019-08-28 00:16:15.426708,2019-08-28 00:19:02.805047
Case0643,Prescription fulfilled,Role 2,2019-08-28 00:19:02.920620,2019-08-28 00:19:02.970419
Case0643,end,end,2019-08-28 00:19:03.092357,2019-08-28 00:19:03.139849
Case0644,start,start,2019-08-28 00:19:03.092357,2019-08-28 00:19:03.092357
Case0644,Prescription received,Role 2,2019-08-28 00:19:03.102434,2019-08-28 00:19:03.102434
Case0644,Process drop-off,Role 1,2019-08-28 21:17:27.791328,2019-08-28 21:18:58.103336
Case0644,Enter prescription details,Role 1,2019-08-29 20:22:28.107580,2019-08-29 20:24:59.013121
Case0644,Check Insurance,Role 3,2019-08-29 20:24:59.118632,2019-08-29 20:24:59.155254
Case0644,Check if refill is allowed,Role 3,2019-08-29 20:24:59.263967,2019-08-29 20:24:59.287324
Case0644,Check DUR,Role 3,2019-08-29 20:24:59.500567,2019-08-29 20:24:59.566946
Case0644,Resolve insurance issues manually,Role 1,2019-08-31 13:08:23.023715,2019-08-31 13:11:38.186849
Case0644,Pack the drugs (Production),Role 4,2019-08-31 13:11:38.353176,2019-08-31 13:12:41.786492
Case0644,Pick-up,Role 4,2019-08-31 13:12:44.595918,2019-08-31 13:12:52.605582
Case0644,Pick-up,Role 1,2019-08-31 13:12:59.181464,2019-08-31 13:13:02.382180
Case0644,Prescription fulfilled,Role 2,2019-08-31 13:13:02.571821,2019-08-31 13:13:02.779306
Case0644,end,end,2019-08-31 13:13:02.920272,2019-08-31 13:13:02.968496
Case0645,start,start,2019-08-31 13:13:02.920272,2019-08-31 13:13:02.920272
Case0645,Prescription received,Role 2,2019-08-31 13:13:02.952252,2019-08-31 13:13:02.952252
Case0645,Process drop-off,Role 1,2019-09-01 20:12:18.897533,2019-09-01 20:13:49.599816
Case0645,Enter prescription details,Role 1,2019-09-03 01:37:32.503679,2019-09-03 01:40:03.939762
Case0645,Check if refill is allowed,Role 3,2019-09-03 01:40:04.053214,2019-09-03 01:40:04.083951
Case0645,Check DUR,Role 3,2019-09-03 01:40:04.193898,2019-09-03 01:40:04.210064
Case0645,Check Insurance,Role 4,2019-09-03 01:40:04.421307,2019-09-03 01:40:04.490667
Case0645,Pack the drugs (Production),Role 3,2019-09-03 01:44:11.938915,2019-09-03 01:44:22.186704
Case0645,Check for Quality Assurance,Role 4,2019-09-03 01:44:24.095812,2019-09-03 01:45:39.500074
Case0645,Pick-up,Role 1,2019-09-03 06:43:51.490788,2019-09-03 06:46:24.917783
Case0645,Prescription fulfilled,Role 2,2019-09-03 06:46:25.027595,2019-09-03 06:46:25.079917
Case0645,end,end,2019-09-03 06:46:25.200712,2019-09-03 06:46:25.247709
Case0646,start,start,2019-09-03 06:46:25.200712,2019-09-03 06:46:25.200712
Case0646,Prescription received,Role 2,2019-09-03 06:46:25.200712,2019-09-03 06:46:25.200712
Case0646,Process drop-off,Role 1,2019-09-04 03:27:06.053246,2019-09-04 03:28:36.029066
Case0646,Enter prescription details,Role 1,2019-09-04 23:47:30.728808,2019-09-04 23:50:01.039281
Case0646,Check Insurance,Role 3,2019-09-04 23:50:01.140471,2019-09-04 23:50:01.167963
Case0646,Check if refill is allowed,Role 3,2019-09-04 23:50:01.280827,2019-09-04 23:50:01.303227
Case0646,Check Insurance,Role 3,2019-09-04 23:50:01.513038,2019-09-04 23:50:01.579526
Case0646,Pack the drugs (Production),Role 1,2019-09-06 08:30:52.578609,2019-09-06 08:34:08.948488
Case0646,Check for Quality Assurance,Role 4,2019-09-06 08:34:09.127197,2019-09-06 08:35:12.359148
Case0646,Pick-up,Role 1,2019-09-09 11:29:11.233354,2019-09-09 11:31:58.462342
Case0646,Prescription fulfilled,Role 2,2019-09-09 11:31:58.579018,2019-09-09 11:31:58.630822
Case0646,end,end,2019-09-09 11:31:58.753723,2019-09-09 11:31:58.799411
Case0647,start,start,2019-09-09 11:31:58.753723,2019-09-09 11:31:58.753723
Case0647,Prescription received,Role 2,2019-09-09 11:31:58.762657,2019-09-09 11:31:58.762657
Case0647,Process drop-off,Role 1,2019-09-10 08:41:49.454552,2019-09-10 08:43:20.004399
Case0647,Enter prescription details,Role 1,2019-09-11 05:06:54.043339,2019-09-11 05:09:24.245601
Case0647,Check Insurance,Role 3,2019-09-11 05:09:24.352180,2019-09-11 05:09:24.380410
Case0647,Check if refill is allowed,Role 3,2019-09-11 05:09:24.488138,2019-09-11 05:09:24.508911
Case0647,Check Insurance,Role 4,2019-09-11 05:09:24.723185,2019-09-11 05:09:24.793044
Case0647,Pack the drugs (Production),Role 3,2019-09-11 05:48:30.092959,2019-09-11 05:49:01.177222
Case0647,Check for Quality Assurance,Role 4,2019-09-11 05:49:01.581270,2019-09-11 05:50:06.623455
Case0647,Pick-up,Role 1,2019-09-11 14:06:07.564139,2019-09-11 14:08:46.384123
Case0647,Prescription fulfilled,Role 2,2019-09-11 14:08:46.495254,2019-09-11 14:08:46.551249
Case0647,end,end,2019-09-11 14:08:46.677208,2019-09-11 14:08:46.723166
Case0648,start,start,2019-09-11 14:08:46.677208,2019-09-11 14:08:46.677208
Case0648,Prescription received,Role 2,2019-09-11 14:08:46.690807,2019-09-11 14:08:46.690807
Case0648,Process drop-off,Role 1,2019-09-12 11:47:29.795382,2019-09-12 11:49:00.580760
Case0648,Enter prescription details,Role 1,2019-09-13 13:06:16.874840,2019-09-13 13:08:48.109213
Case0648,Check if refill is allowed,Role 3,2019-09-13 13:08:48.240400,2019-09-13 13:08:48.265842
Case0648,Check Insurance,Role 4,2019-09-13 13:08:48.368353,2019-09-13 13:08:48.378513
Case0648,Check DUR,Role 3,2019-09-13 13:08:48.507887,2019-09-13 13:08:48.527725
Case0648,Pack the drugs (Production),Role 3,2019-09-13 13:08:52.296544,2019-09-13 13:08:52.987006
Case0648,Check for Quality Assurance,Role 4,2019-09-13 13:30:24.859710,2019-09-13 13:31:06.734325
Case0648,Pick-up,Role 1,2019-10-05 08:40:16.597740,2019-10-05 08:44:15.770977
Case0648,Prescription fulfilled,Role 2,2019-10-05 08:44:15.942240,2019-10-05 08:44:16.867809
Case0648,end,end,2019-10-05 08:44:16.988118,2019-10-05 08:44:17.035122
Case0649,start,start,2019-10-05 08:44:16.988118,2019-10-05 08:44:16.988118
Case0649,Prescription received,Role 2,2019-10-05 08:44:17.011222,2019-10-05 08:44:17.011222
Case0649,Process drop-off,Role 1,2019-10-06 13:31:36.444384,2019-10-06 13:33:07.022166
Case0649,Enter prescription details,Role 1,2019-10-07 16:37:16.215236,2019-10-07 16:39:47.552302
Case0649,Check Insurance,Role 3,2019-10-07 16:39:47.653146,2019-10-07 16:39:47.681944
